AAAA,AAAB,AABB,ABBB,BBBB,all,x
0.0018321612006122745,0.0,0.0,0.0,0.0018321612006122745,0.003664322401224549,0.8490000000000006
0.0018239924337871674,0.0,0.0,0.0,0.0018239924337871674,0.003647984867574335,0.8500000000000006
0.0018158525478552561,0.0,0.0,0.0,0.0018158525478552561,0.0036317050957105123,0.8510000000000006
0.0018077414990077725,0.0,0.0,0.0,0.0018077414990077725,0.003615482998015545,0.8520000000000006
0.001799659242974997,0.0,0.0,0.0,0.001799659242974997,0.003599318485949994,0.8530000000000006
0.0017916057350321288,0.0,0.0,0.0,0.0017916057350321288,0.0035832114700642577,0.8540000000000006
0.0017835809300051101,0.0,0.0,0.0,0.0017835809300051101,0.0035671618600102203,0.8550000000000006
0.0017755847822764138,0.0,0.0,0.0,0.0017755847822764138,0.0035511695645528275,0.8560000000000006
0.0017676172457907937,0.0,0.0,0.0,0.0017676172457907937,0.0035352344915815874,0.8570000000000007
0.001759678274060992,0.0,0.0,0.0,0.001759678274060992,0.003519356548121984,0.8580000000000007
0.001751767820173411,0.0,0.0,0.0,0.001751767820173411,0.003503535640346822,0.8590000000000007
0.001743885836793749,0.0,0.0,0.0,0.001743885836793749,0.003487771673587498,0.8600000000000007
0.0017360322761725904,0.0,0.0,0.0,0.0017360322761725904,0.003472064552345181,0.8610000000000007
0.001728207090150964,0.0,0.0,0.0,0.001728207090150964,0.003456414180301928,0.8620000000000007
0.001720410230165861,0.0,0.0,0.0,0.001720410230165861,0.003440820460331722,0.8630000000000007
0.0017126416472557139,0.0,0.0,0.0,0.0017126416472557139,0.0034252832945114277,0.8640000000000007
0.0017049012920658402,0.0,0.0,0.0,0.0017049012920658402,0.0034098025841316805,0.8650000000000007
0.0016971891148538454,0.0,0.0,0.0,0.0016971891148538454,0.0033943782297076908,0.8660000000000007
0.0016895050654949907,0.0,0.0,0.0,0.0016895050654949907,0.0033790101309899814,0.8670000000000007
0.0016818490934875222,0.0,0.0,0.0,0.0016818490934875222,0.0033636981869750444,0.8680000000000007
0.0016742211479579615,0.0,0.0,0.0,0.0016742211479579615,0.003348442295915923,0.8690000000000007
0.0016666211776663637,0.0,0.0,0.0,0.0016666211776663637,0.0033332423553327274,0.8700000000000007
0.0016590491310115316,0.0,0.0,0.0,0.0016590491310115316,0.003318098262023063,0.8710000000000007
0.0016515049560361977,0.0,0.0,0.0,0.0016515049560361977,0.0033030099120723955,0.8720000000000007
0.0016439886004321704,0.0,0.0,0.0,0.0016439886004321704,0.003287977200864341,0.8730000000000007
0.0016365000115454377,0.0,0.0,0.0,0.0016365000115454377,0.0032730000230908754,0.8740000000000007
0.0016290391363812402,0.0,0.0,0.0,0.0016290391363812402,0.0032580782727624803,0.8750000000000007
0.0016216059216091054,0.0,0.0,0.0,0.0016216059216091054,0.0032432118432182107,0.8760000000000007
0.001614200313567845,0.0,0.0,0.0,0.001614200313567845,0.00322840062713569,0.8770000000000007
0.0016068222582705186,0.0,0.0,0.0,0.0016068222582705186,0.0032136445165410372,0.8780000000000007
0.0015994717014093576,0.0,0.0,0.0,0.0015994717014093576,0.003198943402818715,0.8790000000000007
0.0015921485883606578,0.0,0.0,0.0,0.0015921485883606578,0.0031842971767213155,0.8800000000000007
0.001584852864189632,0.0,0.0,0.0,0.001584852864189632,0.003169705728379264,0.8810000000000007
0.0015775844736552304,0.0,0.0,0.0,0.0015775844736552304,0.003155168947310461,0.8820000000000007
0.0015703433612149242,0.0,0.0,0.0,0.0015703433612149242,0.0031406867224298483,0.8830000000000007
0.0015631294710294521,0.0,0.0,0.0,0.0015631294710294521,0.0031262589420589042,0.8840000000000007
0.0015559427469675376,0.0,0.0,0.0,0.0015559427469675376,0.003111885493935075,0.8850000000000007
0.0015487831326105623,0.0,0.0,0.0,0.0015487831326105623,0.0030975662652211245,0.8860000000000007
0.0015416505712572133,0.0,0.0,0.0,0.0015416505712572133,0.0030833011425144266,0.8870000000000007
0.0015345450059280905,0.0,0.0,0.0,0.0015345450059280905,0.003069090011856181,0.8880000000000007
0.0015274663793702812,0.0,0.0,0.0,0.0015274663793702812,0.0030549327587405624,0.8890000000000007
0.0015204146340618986,0.0,0.0,0.0,0.0015204146340618986,0.003040829268123797,0.8900000000000007
0.0015133897122165897,0.0,0.0,0.0,0.0015133897122165897,0.0030267794244331794,0.8910000000000007
0.0015063915557880054,0.0,0.0,0.0,0.0015063915557880054,0.003012783111576011,0.8920000000000007
0.0014994201064742376,0.0,0.0,0.0,0.0014994201064742376,0.0029988402129484753,0.8930000000000007
0.0014924753057222245,0.0,0.0,0.0,0.0014924753057222245,0.002984950611444449,0.8940000000000007
0.0014855570947321193,0.0,0.0,0.0,0.0014855570947321193,0.0029711141894642385,0.8950000000000007
0.0014786654144616266,0.0,0.0,0.0,0.0014786654144616266,0.002957330828923253,0.8960000000000007
0.001471800205630308,0.0,0.0,0.0,0.001471800205630308,0.002943600411260616,0.8970000000000007
0.001464961408723848,0.0,0.0,0.0,0.001464961408723848,0.002929922817447696,0.8980000000000007
0.0014581489639982942,0.0,0.0,0.0,0.0014581489639982942,0.0029162979279965884,0.8990000000000007
0.00145136281148426,0.0,0.0,0.0,0.00145136281148426,0.00290272562296852,0.9000000000000007
0.0014446028909910957,0.0,0.0,0.0,0.0014446028909910957,0.0028892057819821914,0.9010000000000007
0.0014378691421110268,0.0,0.0,0.0,0.0014378691421110268,0.0028757382842220535,0.9020000000000007
0.0014311615042232604,0.0,0.0,0.0,0.0014311615042232604,0.0028623230084465208,0.9030000000000007
0.0014244799164980595,0.0,0.0,0.0,0.0014244799164980595,0.002848959832996119,0.9040000000000007
0.0014178243179007826,0.0,0.0,0.0,0.0014178243179007826,0.002835648635801565,0.9050000000000007
0.0014111946471958947,0.0,0.0,0.0,0.0014111946471958947,0.0028223892943917894,0.9060000000000007
0.0014045908429509452,0.0,0.0,0.0,0.0014045908429509452,0.0028091816859018904,0.9070000000000007
0.0013980128435405119,0.0,0.0,0.0,0.0013980128435405119,0.0027960256870810237,0.9080000000000007
0.0013914605871501165,0.0,0.0,0.0,0.0013914605871501165,0.002782921174300233,0.9090000000000007
0.0013849340117801073,0.0,0.0,0.0,0.0013849340117801073,0.0027698680235602145,0.9100000000000007
0.00137843305524951,0.0,0.0,0.0,0.00137843305524951,0.00275686611049902,0.9110000000000007
0.0013719576551998495,0.0,0.0,0.0,0.0013719576551998495,0.002743915310399699,0.9120000000000007
0.001365507749098937,0.0,0.0,0.0,0.001365507749098937,0.002731015498197874,0.9130000000000007
0.0013590832742446295,0.0,0.0,0.0,0.0013590832742446295,0.002718166548489259,0.9140000000000007
0.001352684167768559,0.0,0.0,0.0,0.001352684167768559,0.002705368335537118,0.9150000000000007
0.001346310366639828,0.0,0.0,0.0,0.001346310366639828,0.002692620733279656,0.9160000000000007
0.0013399618076686756,0.0,0.0,0.0,0.0013399618076686756,0.0026799236153373512,0.9170000000000007
0.0013336384275101163,0.0,0.0,0.0,0.0013336384275101163,0.0026672768550202327,0.9180000000000007
0.0013273401626675452,0.0,0.0,0.0,0.0013273401626675452,0.0026546803253350904,0.9190000000000007
0.0013210669494963148,0.0,0.0,0.0,0.0013210669494963148,0.0026421338989926295,0.9200000000000007
0.0013148187242072804,0.0,0.0,0.0,0.0013148187242072804,0.002629637448414561,0.9210000000000007
0.0013085954228703206,0.0,0.0,0.0,0.0013085954228703206,0.0026171908457406413,0.9220000000000007
0.0013023969814178202,0.0,0.0,0.0,0.0013023969814178202,0.0026047939628356404,0.9230000000000007
0.0012962233356481323,0.0,0.0,0.0,0.0012962233356481323,0.0025924466712962647,0.9240000000000007
0.0012900744212290057,0.0,0.0,0.0,0.0012900744212290057,0.0025801488424580113,0.9250000000000007
0.001283950173700984,0.0,0.0,0.0,0.001283950173700984,0.002567900347401968,0.9260000000000007
0.0012778505284807792,0.0,0.0,0.0,0.0012778505284807792,0.0025557010569615584,0.9270000000000007
0.0012717754208646111,0.0,0.0,0.0,0.0012717754208646111,0.0025435508417292222,0.9280000000000007
0.0012657247860315224,0.0,0.0,0.0,0.0012657247860315224,0.002531449572063045,0.9290000000000007
0.001259698559046664,0.0,0.0,0.0,0.001259698559046664,0.002519397118093328,0.9300000000000007
0.0012536966748645524,0.0,0.0,0.0,0.0012536966748645524,0.0025073933497291047,0.9310000000000007
0.0012477190683322973,0.0,0.0,0.0,0.0012477190683322973,0.0024954381366645946,0.9320000000000007
0.0012417656741928016,0.0,0.0,0.0,0.0012417656741928016,0.002483531348385603,0.9330000000000007
0.0012358364270879374,0.0,0.0,0.0,0.0012358364270879374,0.002471672854175875,0.9340000000000007
0.0012299312615616878,0.0,0.0,0.0,0.0012299312615616878,0.0024598625231233755,0.9350000000000007
0.0012240501120632675,0.0,0.0,0.0,0.0012240501120632675,0.002448100224126535,0.9360000000000007
0.0012181929129502095,0.0,0.0,0.0,0.0012181929129502095,0.002436385825900419,0.9370000000000007
0.0012123595984914314,0.0,0.0,0.0,0.0012123595984914314,0.002424719196982863,0.9380000000000007
0.0012065501028702694,0.0,0.0,0.0,0.0012065501028702694,0.002413100205740539,0.9390000000000007
0.0012007643601874868,0.0,0.0,0.0,0.0012007643601874868,0.0024015287203749736,0.9400000000000007
0.0011950023044642578,0.0,0.0,0.0,0.0011950023044642578,0.0023900046089285155,0.9410000000000007
0.00118926386964512,0.0,0.0,0.0,0.00118926386964512,0.00237852773929024,0.9420000000000007
0.0011835489896009064,0.0,0.0,0.0,0.0011835489896009064,0.002367097979201813,0.9430000000000007
0.0011778575981316454,0.0,0.0,0.0,0.0011778575981316454,0.0023557151962632908,0.9440000000000007
0.0011721896289694374,0.0,0.0,0.0,0.0011721896289694374,0.002344379257938875,0.9450000000000007
0.0011665450157813057,0.0,0.0,0.0,0.0011665450157813057,0.0023330900315626114,0.9460000000000007
0.0011609236921720197,0.0,0.0,0.0,0.0011609236921720197,0.0023218473843440394,0.9470000000000007
0.0011553255916868937,0.0,0.0,0.0,0.0011553255916868937,0.0023106511833737874,0.9480000000000007
0.001149750647814559,0.0,0.0,0.0,0.001149750647814559,0.002299501295629118,0.9490000000000007
0.0011441987939897122,0.0,0.0,0.0,0.0011441987939897122,0.0022883975879794244,0.9500000000000007
0.0011386699635958352,0.0,0.0,0.0,0.0011386699635958352,0.0022773399271916704,0.9510000000000007
0.0011331640899678926,0.0,0.0,0.0,0.0011331640899678926,0.002266328179935785,0.9520000000000007
0.0011276811063950039,0.0,0.0,0.0,0.0011276811063950039,0.0022553622127900077,0.9530000000000007
0.0011222209461230889,0.0,0.0,0.0,0.0011222209461230889,0.0022444418922461778,0.9540000000000007
0.0011167835423574895,0.0,0.0,0.0,0.0011167835423574895,0.002233567084714979,0.9550000000000007
0.0011113688282655674,0.0,0.0,0.0,0.0011113688282655674,0.002222737656531135,0.9560000000000007
0.0011059767369792767,0.0,0.0,0.0,0.0011059767369792767,0.0022119534739585534,0.9570000000000007
0.0011006072015977107,0.0,0.0,0.0,0.0011006072015977107,0.0022012144031954214,0.9580000000000007
0.0010952601551896279,0.0,0.0,0.0,0.0010952601551896279,0.0021905203103792558,0.9590000000000007
0.0010899355307959506,0.0,0.0,0.0,0.0010899355307959506,0.002179871061591901,0.9600000000000007
0.0010846332614322409,0.0,0.0,0.0,0.0010846332614322409,0.0021692665228644817,0.9610000000000007
0.0010793532800911535,0.0,0.0,0.0,0.0010793532800911535,0.002158706560182307,0.9620000000000007
0.0010740955197448639,0.0,0.0,0.0,0.0010740955197448639,0.0021481910394897277,0.9630000000000007
0.0010688599133474733,0.0,0.0,0.0,0.0010688599133474733,0.0021377198266949466,0.9640000000000007
0.0010636463938373906,0.0,0.0,0.0,0.0010636463938373906,0.002127292787674781,0.9650000000000007
0.0010584548941396897,0.0,0.0,0.0,0.0010584548941396897,0.0021169097882793794,0.9660000000000007
0.0010532853471684471,0.0,0.0,0.0,0.0010532853471684471,0.0021065706943368943,0.9670000000000007
0.001048137685829052,0.0,0.0,0.0,0.001048137685829052,0.002096275371658104,0.9680000000000007
0.0010430118430204964,0.0,0.0,0.0,0.0010430118430204964,0.002086023686040993,0.9690000000000007
0.0010379077516376432,0.0,0.0,0.0,0.0010379077516376432,0.0020758155032752864,0.9700000000000008
0.001032825344573469,0.0,0.0,0.0,0.001032825344573469,0.002065650689146938,0.9710000000000008
0.0010277645547212874,0.0,0.0,0.0,0.0010277645547212874,0.0020555291094425747,0.9720000000000008
0.001022725314976947,0.0,0.0,0.0,0.001022725314976947,0.002045450629953894,0.9730000000000008
0.0010177075582410112,0.0,0.0,0.0,0.0010177075582410112,0.0020354151164820224,0.9740000000000008
0.0010127112174209117,0.0,0.0,0.0,0.0010127112174209117,0.0020254224348418234,0.9750000000000008
0.0010077362254330832,0.0,0.0,0.0,0.0010077362254330832,0.0020154724508661664,0.9760000000000008
0.001002782515205076,0.0,0.0,0.0,0.001002782515205076,0.002005565030410152,0.9770000000000008
0.0009978500196776454,0.0,0.0,0.0,0.0009978500196776454,0.0019957000393552907,0.9780000000000008
0.0009929386718068207,0.0,0.0,0.0,0.0009929386718068207,0.0019858773436136415,0.9790000000000008
0.0009880484045659546,0.0,0.0,0.0,0.0009880484045659546,0.001976096809131909,0.9800000000000008
0.0009831791509477472,0.0,0.0,0.0,0.0009831791509477472,0.0019663583018954944,0.9810000000000008
0.0009783308439662538,0.0,0.0,0.0,0.0009783308439662538,0.0019566616879325076,0.9820000000000008
0.0009735034166588673,0.0,0.0,0.0,0.0009735034166588673,0.0019470068333177345,0.9830000000000008
0.0009686968020882845,0.0,0.0,0.0,0.0009686968020882845,0.001937393604176569,0.9840000000000008
0.0009639109333444475,0.0,0.0,0.0,0.0009639109333444475,0.001927821866688895,0.9850000000000008
0.0009591457435464667,0.0,0.0,0.0,0.0009591457435464667,0.0019182914870929334,0.9860000000000008
0.0009544011658445235,0.0,0.0,0.0,0.0009544011658445235,0.001908802331689047,0.9870000000000008
0.0009496771334217522,0.0,0.0,0.0,0.0009496771334217522,0.0018993542668435043,0.9880000000000008
0.0009449735794961018,0.0,0.0,0.0,0.0009449735794961018,0.0018899471589922036,0.9890000000000008
0.0009402904373221787,0.0,0.0,0.0,0.0009402904373221787,0.0018805808746443573,0.9900000000000008
0.0009356276401930674,0.0,0.0,0.0,0.0009356276401930674,0.0018712552803861347,0.9910000000000008
0.0009309851214421347,0.0,0.0,0.0,0.0009309851214421347,0.0018619702428842695,0.9920000000000008
0.0009263628144448105,0.0,0.0,0.0,0.0009263628144448105,0.001852725628889621,0.9930000000000008
0.0009217606526203536,0.0,0.0,0.0,0.0009217606526203536,0.0018435213052407072,0.9940000000000008
0.0009171785694335934,0.0,0.0,0.0,0.0009171785694335934,0.0018343571388671868,0.9950000000000008
0.000912616498396656,0.0,0.0,0.0,0.000912616498396656,0.001825232996793312,0.9960000000000008
0.0009080743730706701,0.0,0.0,0.0,0.0009080743730706701,0.0018161487461413402,0.9970000000000008
0.0009035521270674528,0.0,0.0,0.0,0.0009035521270674528,0.0018071042541349055,0.9980000000000008
0.0008990496940511785,0.0,0.0,0.0,0.0008990496940511785,0.001798099388102357,0.9990000000000008
0.0008945670077400285,0.0,0.0,0.0,0.0008945670077400285,0.001789134015480057,1.0000000000000007
