AAAA,AAAB,AABB,ABBB,BBBB,all,x
0.0010822605382896401,4.427875789973055e-05,4.15671839157598e-06,1.770313793740571e-07,2.7133440925622737e-09,0.0011308757593044133,0.3860000000000003
0.0010877890575521653,4.391548656894366e-05,4.068012504909157e-06,1.7095875105239432e-07,2.585564417234394e-09,0.0011359461009414877,0.3870000000000003
0.0010933239176921276,4.355432314342223e-05,3.9811198879495635e-06,1.6509112242797292e-07,2.463752926066545e-09,0.0011410269155988535,0.3880000000000003
0.0010988650419888276,4.3195269151132604e-05,3.896005654932895e-06,1.594217049934284e-07,2.347633452165154e-09,0.0011461180861333387,0.3890000000000003
0.0011044123537968943,4.2838325836907185e-05,3.8126355310636426e-06,1.5394392977871045e-07,2.236942472090025e-09,0.001151219496037116,0.3900000000000003
0.00110996577654799,4.248349416745142e-05,3.730975843516444e-06,1.4865144046176875e-07,2.1314285341233942e-09,0.0011563310294279538,0.3910000000000003
0.0011155252337525018,4.213077483630317e-05,3.650993512519283e-06,1.435380866869821e-07,2.0308517120195965e-09,0.0011614525710397232,0.3920000000000003
0.001121090649001212,4.178016826874319e-05,3.572656042519551e-06,1.3859791758540294e-07,1.9349830831193646e-09,0.0011665840062131435,0.3930000000000003
0.0011266619459669592,4.143167462665772e-05,3.4959315134337975e-06,1.3382517549105993e-07,1.8436042297603988e-09,0.0011717252208867715,0.3940000000000003
0.0011322390484062761,4.108529381335283e-05,3.420788571982021e-06,1.2921428984769572e-07,1.7565067629620306e-09,0.0011768761015882217,0.3950000000000003
0.0011378218801610196,4.074102547831992e-05,3.3471964231072566e-06,1.2475987130047548e-07,1.6734918674054788e-09,0.0011820365354256147,0.3960000000000003
0.001143410365159982,4.03988690219534e-05,3.2751248214811735e-06,1.204567059673375e-07,1.5943698667735086e-09,0.0011872064100792506,0.3970000000000003
0.0011490044274204841,4.0058823600219466e-05,3.2045440630961842e-06,1.1629974988481038e-07,1.5189598085534322e-09,0.001192385613793493,0.3980000000000003
0.001154603991049959,3.972088812927677e-05,3.1354249769446557e-06,1.1228412362324965e-07,1.4470890674461547e-09,0.0011975740353688713,0.3990000000000003
0.0011602089802475158,3.9385061290048676e-05,3.0677389167857535e-06,1.0840510706657977e-07,1.37859296656108e-09,0.0012027715641543832,0.4000000000000003
0.001165819319305489,3.905134153274719e-05,3.001457753000212e-06,1.0465813435177182e-07,1.3133144156117898e-09,0.0012079780900400038,0.4010000000000003
0.0011714349326109772,3.871972708134834e-05,2.9365538645334223e-06,1.0103878896340305e-07,1.2511035653618574e-09,0.0012131935034493876,0.4020000000000003
0.0011770557446473607,3.839021593801984e-05,2.873000130927232e-06,9.75427989787723e-08,1.1918174776023275e-09,0.001218417695332764,0.4030000000000003
0.0011826816799958098,3.806280588750004e-05,2.8107699244404724e-06,9.416603245917777e-08,1.1353198099735647e-09,0.0012236505571600195,0.4040000000000003
0.001188312663336773,3.7737494501429145e-05,2.7498371022586127e-06,9.090449298306589e-08,1.0814805149743317e-09,0.0012288919809139588,0.4050000000000003
0.0011939486194514552,3.7414279142632414e-05,2.6901759987925273e-06,8.775431531689626e-08,1.030175552529021e-09,0.0012341418590837495,0.4060000000000003
0.001199589473223281,3.7093156969355305e-05,2.6317614180665403e-06,8.471176121966582e-08,9.812866155118066e-10,0.0012394000846585379,0.4070000000000003
0.0012052351496393387,3.677412493945108e-05,2.5745686261957203e-06,8.177321537715275e-08,9.347008676523694e-10,0.0012446665511212304,0.4080000000000003
0.0012108855737918184,3.6457179814520505e-05,2.5185733439524097e-06,7.893518146205283e-08,8.903106932729482e-10,0.0012499411524424465,0.4090000000000003
0.0012165406708794257,3.614231816400431e-05,2.4637517394220214e-06,7.619427831628107e-08,8.480134583307069e-10,0.0012552237830746266,0.4100000000000003
0.001222200366208789,3.582953636922819e-05,2.4100804207478985e-06,7.354723625181382e-08,8.077112822620777e-10,0.001260514337946299,0.4110000000000003
0.0012278645851958535,3.551883062740043e-05,2.3575364289651092e-06,7.0990893466554e-08,7.693108201479643e-10,0.0012658127124565057,0.4120000000000003
0.0012335332533672508,3.52101969555628e-05,2.3060972309230712e-06,6.852219257179564e-08,7.327230547396966e-10,0.0012711188024693632,0.4130000000000003
0.0012392062963616677,3.490363119449428e-05,2.255740712296741e-06,6.613817722795504e-08,6.978630979057088e-10,0.0012764325043087843,0.4140000000000003
0.0012448836399311927,3.459912901256819e-05,2.206445170686099e-06,6.383598888534227e-08,6.646500010783265e-10,0.0012817537147533334,0.4150000000000003
0.0012505652099426509,3.429668590956305e-05,2.1581893088036773e-06,6.161286362682e-08,6.330065742984103e-10,0.0012870823310312187,0.4160000000000003
0.0012562509323789282,3.399629722042657e-05,2.110952227749828e-06,5.946612910930495e-08,6.028592134733705e-10,0.0012924182508154273,0.4170000000000003
0.001261940733340274,3.3697958118994116e-05,2.064713420375341e-06,5.739320160113251e-08,5.741377354808773e-10,0.00129776137221898,0.4180000000000003
0.001267634539045604,3.3401663621660866e-05,2.0194527647310767e-06,5.539158311240797e-08,5.467752207668504e-10,0.0013031115937903292,0.4190000000000003
0.001273332275833773,3.3107408591008466e-05,1.975150517604163e-06,5.345885861553841e-08,5.207078631017999e-10,0.0013084688145088643,0.4200000000000003
0.0012790338701648466,3.2815187739386276e-05,1.9317873081404135e-06,5.159269335322054e-08,4.958748261743032e-10,0.001313832933780553,0.4210000000000003
0.0012847392486213575,3.252499563244706e-05,1.8893441315524029e-06,4.979083023124344e-08,4.722181067147367e-10,0.0013192038514336947,0.4220000000000003
0.001290448337909541,3.2236826692638154e-05,1.8478023429127908e-06,4.8051087293531885e-08,4.496824038558209e-10,0.0013245814677147894,0.4230000000000003
0.0012961610648605727,3.195067520264742e-05,1.807143651032399e-06,4.637135527693779e-08,4.2821499444952023e-10,0.001329965683284524,0.4240000000000003
0.0013018773564317729,3.1666535308804965e-05,1.7673501124224612e-06,4.4749595243354545e-08,4.0776561407236263e-10,0.0013353563992138577,0.4250000000000003
0.0013075971397078173,3.1384401024440465e-05,1.7284041253405592e-06,4.318383628679814e-08,3.8828634346293807e-10,0.0013407535169802285,0.4260000000000003
0.0013133203419019243,3.110426623319664e-05,1.6902884239196675e-06,4.167217331317152e-08,3.697315001468686e-10,0.001346156938463854,0.4270000000000003
0.001319046890357028,3.0826124692298824e-05,1.6529860723796831e-06,4.0212764890490775e-08,3.5205753501529044e-10,0.0013515665659441323,0.4280000000000003
0.00132477671254695,3.0549970035781086e-05,1.6164804593209326e-06,3.880383116741577e-08,3.3522293363329145e-10,0.0013569823020961528,0.4290000000000003
0.0013305097360775439,3.0275795777669225e-05,1.580755292098956e-06,3.744365185799526e-08,3.1918812206476385e-10,0.001362404049987292,0.4300000000000003
0.0013362458886878362,3.000359531512089e-05,1.5457945912799766e-06,3.6130564290592746e-08,3.0391537700950496e-10,0.0013678317130739047,0.4310000000000003
0.001341985098251156,2.9733361931522782e-05,1.5115826851764294e-06,3.486296151901876e-08,2.893687400576147e-10,0.0013732651951981144,0.43200000000000033
0.0013477272927762448,2.94650887995459e-05,1.4781042044618611e-06,3.3639290493958964e-08,2.7551393587484536e-10,0.0013787044005846825,0.43300000000000033
0.001353472400408364,2.9198768984158357e-05,1.4453440768645351e-06,3.2458050292833406e-08,2.623182941408764e-10,0.0013841492338379736,0.43400000000000033
0.0013592203494303776,2.893439544559657e-05,1.413287521939114e-06,3.131779040628923e-08,2.4975067507049093e-10,0.0013895995999389948,0.43500000000000033
0.0013649710682638338,2.8671961042295082e-05,1.381920045915639e-06,3.0217109079570206e-08,2.377813983551483e-10,0.0013950554042425226,0.43600000000000033
0.0013707244854700338,2.841145853377493e-05,1.3512274366251945e-06,2.9154651707066007e-08,2.2638217536976335e-10,0.0014005165524743164,0.43700000000000033
0.0013764805297510766,2.815288058349139e-05,1.321195758501485e-06,2.8129109278394396e-08,2.1552604449643673e-10,0.0014059829507283923,0.43800000000000033
0.00138223912995091,2.7896219761640904e-05,1.2918113476576555e-06,2.7139216874410903e-08,2.0518730942349968e-10,0.0014114545054643925,0.43900000000000033
0.0013880002150563548,2.7641468547928035e-05,1.2630608070375907e-06,2.6183752211598775e-08,1.9534148028460782e-10,0.0014169311235050122,0.44000000000000034
0.001393763714198123,2.738861933429216e-05,1.2349310016409741e-06,2.5261534233328323e-08,1.8596521750866583e-10,0.0014224127120335069,0.44100000000000034
0.001399529556651828,2.713766442759462e-05,1.2074090538213877e-06,2.43714217465269e-08,1.7703627825718395e-10,0.0014278991785912688,0.44200000000000034
0.001405297671838975,2.688859605226665e-05,1.1804823386566854e-06,2.3512312102340548e-08,1.6853346533118235e-10,0.0014333904310754662,0.44300000000000034
0.0014110679893279483,2.66414063529182e-05,1.1541384793908856e-06,2.2683139919410923e-08,1.6043657843508226e-10,0.0014388863777367552,0.44400000000000034
0.0014168404388349783,2.6396087396907907e-05,1.1283653429468502e-06,2.1882875848434732e-08,1.527263676900821e-10,0.0014443869271770493,0.44500000000000034
0.0014226149502251056,2.6152631176875047e-05,1.1031510355089963e-06,2.1110525376710836e-08,1.453844892943306e-10,0.0014498919883473558,0.44600000000000034
0.00142839145351313,2.5911029613233032e-05,1.0784838981752483e-06,2.0365127671418663e-08,1.3839346323187826e-10,0.001455401470545673,0.44700000000000034
0.0014341698788645472,2.5671274556625423e-05,1.054352502677485e-06,1.9645754460412213e-08,1.317366329367711e-10,0.0014609152834149436,0.44800000000000034
0.0014399501565964764,2.5433357790344544e-05,1.0307456471697401e-06,1.8951508949348018e-08,1.2539812682288007e-10,0.001466433336941067,0.44900000000000034
0.001445732217178572,2.5197271032712806e-05,1.007652352083338e-06,1.828152477400131e-08,1.1936282159412385e-10,0.0014719555414509635,0.45000000000000034
0.0014515159912339346,2.4963005939427523e-05,9.850618560482286e-07,1.763496498666199e-08,1.1361630725355106e-10,0.0014774818076107043,0.45100000000000035
0.001457301409540001,2.473055410586907e-05,9.629636118797688e-07,1.701102107553152e-08,1.0814485373348175e-10,0.0014830120464236788,0.45200000000000035
0.0014630884030294251,2.4499907069373155e-05,9.413472826301149e-07,1.6408912016078545e-08,1.0293537907239592e-10,0.0014885461692288235,0.45300000000000035
0.0014688769027909553,2.427105631146721e-05,9.202027377035373e-07,1.582788335334061e-08,9.797541906762517e-11,0.0014940840876988984,0.45400000000000035
0.0014746668400702884,2.4043993260071285e-05,8.99520049034814e-07,1.5267206314189564e-08,9.325309833613825e-11,0.0014996257138388072,0.45500000000000035
0.0014804581462709268,2.3818709291664043e-05,8.792894873299991e-07,1.4726176948611854e-08,8.875710271875164e-11,0.0015051709599839724,0.45600000000000035
0.0014862507529550151,2.3595195733413693e-05,8.595015183687364e-07,1.420411529907877e-08,8.447665296605e-11,0.0015107197387987494,0.45700000000000035
0.0014920445918441677,2.3373443865274764e-05,8.401467993673956e-07,1.3700364597114444e-08,8.040147964709907e-11,0.0015162719632748867,0.45800000000000035
0.0014978395948202932,2.315344492205061e-05,8.212161754022511e-07,1.3214290486194708e-08,7.652179922470131e-11,0.0015218275467300316,0.45900000000000035
0.0015036356939263965,2.2935190095422107e-05,8.027006758919355e-07,1.2745280270136672e-08,7.28282912435131e-11,0.0015273864028062718,0.46000000000000035
0.0015094328213673786,2.271867053594305e-05,7.8459151113841e-07,1.229274218616552e-08,6.931207657977472e-11,0.0015329484454687228,0.46100000000000035
0.0015152309095108293,2.250387735500228e-05,7.668800689257018e-07,1.1856104701868772e-08,6.596469670374515e-11,0.0015385135890041558,0.46200000000000035
0.0015210298908877983,2.229080162675315e-05,7.495579111756378e-07,1.1434815835274535e-08,6.277809390815152e-11,0.0015440817480196563,0.46300000000000036
0.0015268296981935678,2.2079434390010565e-05,7.326167706598463e-07,1.1028342497312205e-08,5.974459245809882e-11,0.001549652837441328,0.46400000000000036
0.0015326302642884038,2.1869766650115655e-05,7.160485477672483e-07,1.0636169855937402e-08,5.685688061991714e-11,0.001555226772513023,0.46500000000000036
0.001538431522198309,2.166178938076901e-05,6.998453073263158e-07,1.0257800721226266e-08,5.410799352835348e-11,0.001560803468795119,0.46600000000000036
0.0015442334051157585,2.145549352583221e-05,6.839992754813551e-07,9.892754950764507e-09,5.149129685338557e-11,0.0015663828421633198,0.46700000000000036
0.0015500358464004273,2.125087000109836e-05,6.685028366220667e-07,9.540568874677794e-09,4.9000471229690704e-11,0.0015719648088074935,0.46800000000000036
0.0015558387795799088,2.104790969603176e-05,6.533485303656558e-07,9.200794739671703e-09,4.662949741349441e-11,0.001577549285230543,0.46900000000000036
0.0015616421383504195,2.0846603475477164e-05,6.385290485907658e-07,8.873000171466998e-09,4.437264213314821e-11,0.001583136188247301,0.47000000000000036
0.0015674458565775012,2.0646942181338853e-05,6.240372325225207e-07,8.556767655037278e-09,4.222444460130803e-11,0.0015887254349834623,0.47100000000000036
0.0015732498682967091,2.0448916634229926e-05,6.09866069867937e-07,8.25169403207335e-09,4.017970365807456e-11,0.0015943169428745427,0.47200000000000036
0.0015790541077142883,2.0252517635092076e-05,5.96008692001007e-07,7.957390015116732e-09,3.82334655158487e-11,0.0015999106296648619,0.47300000000000036
0.0015848585092078473,2.0057735966786315e-05,5.824583711967532e-07,7.673479717823076e-09,3.6381012077998147e-11,0.0016055064134065603,0.47400000000000037
0.0015906630073270142,1.9864562395654693e-05,5.692085179135248e-07,7.399600200832251e-09,3.4617849804719284e-11,0.001611104212458633,0.47500000000000037
0.0015964675367940901,1.967298767305365e-05,5.562526781228703e-07,7.135401032738553e-09,3.29396991006892e-11,0.0016167039454859987,0.47600000000000037
0.0016022720325046902,1.948300253685915e-05,5.435845306862623e-07,6.880543865671011e-09,3.134248420027753e-11,0.0016223055314585854,0.47700000000000037
0.0016080764295283766,1.929459771294386e-05,5.311978847780232e-07,6.634702025008326e-09,2.982232352719979e-11,0.0016279088896504468,0.47800000000000037
0.0016138806631092806,1.910776391662691e-05,5.190866773537453e-07,6.397560112768782e-09,2.8375520506554468e-11,0.0016335139396388945,0.47900000000000037
0.001619684668666716,1.8922491854096354e-05,5.072449706635355e-07,6.1688136242293144e-09,2.6998554808204236e-11,0.001639120601303655,0.48000000000000037
0.0016254883817957842,1.8738772223804737e-05,4.956669498094336e-07,5.948168577342423e-09,2.56880740014285e-11,0.0016447287948260498,0.48100000000000037
0.0016312917382679732,1.8556595717838065e-05,4.843469203463208e-07,5.735341154533711e-09,2.4440885601700925e-11,0.0016503384406881974,0.4820000000000004
0.0016370946740317395,1.8375953023258484e-05,4.732793059256686e-07,5.530057356474634e-09,2.3253949491325288e-11,0.0016559494596722296,0.4830000000000004
0.0016428971252130913,1.819683482342102e-05,4.624586459814969e-07,5.33205266743971e-09,2.212437069650802e-11,0.001661561772859532,0.4840000000000004
0.001648699028116154,1.801923179926463e-05,4.518795934578608e-07,5.1410717318686196e-09,2.1049392504249885e-11,0.0016671753016300008,0.4850000000000004
0.00165450031922373,1.784313463057789e-05,4.4153691257726946e-07,4.9568680417659905e-09,2.0026389903202347e-11,0.0016727899676613168,0.4860000000000004
0.0016603009351978581,1.7668533997239752e-05,4.314254766493775e-07,4.77920363458391e-09,1.9052863333373093e-11,0.0016784056929282452,0.4870000000000004
0.001666100812880345,1.7495420580435446e-05,4.215402659193414e-07,4.607848801242556e-09,1.8126432730258463e-11,0.0016840223997019337,0.4880000000000004
0.001671899889293311,1.7323785063847972e-05,4.118763654552162e-07,4.4425818039563465e-09,1.724483184964846e-11,0.0016896400105492501,0.4890000000000004
0.0016776981016397073,1.7153618134825572e-05,4.0242896307377893e-07,4.283188603543013e-09,1.6405902859990203e-11,0.0016952584483321132,0.4900000000000004
0.0016834953873038384,1.6984910485525206e-05,3.9319334730418627e-07,4.129462595903339e-09,1.5607591189796272e-11,0.0017008776362068547,0.4910000000000004
0.0016892916838518717,1.6817652814032695e-05,3.8416490538885946e-07,3.981204357369854e-09,1.484794061817058e-11,0.0017064974976235912,0.4920000000000004
0.001695086929032335,1.665183582545946e-05,3.753391213210007e-07,3.838221398631828e-09,1.4125088597072885e-11,0.0017121179563256029,0.4930000000000004
0.0017008810607766134,1.6487450233016508e-05,3.6671157391817495e-07,3.7003279269535532e-09,1.3437261794471033e-11,0.0017177389363487367,0.4940000000000004
0.0017066740171994273,1.6324486759065575e-05,3.582779349313568e-07,3.5673446164122213e-09,1.2782771848036416e-11,0.0017233603620208124,0.4950000000000004
0.001712465736599314,1.6162936136148138e-05,3.500339671888949e-07,3.4390983858902134e-09,1.2160011319514184e-11,0.001728982157961048,0.4960000000000004
0.0017182561574590948,1.6002789107992224e-05,3.4197552277480915e-07,3.3154221845651423e-09,1.1567449840360751e-11,0.0017346042490794964,0.4970000000000004
0.001724045218446332,1.584403643049747e-05,3.34098541240873e-07,3.1961547846497143e-09,1.1003630439677734e-11,0.0017402265605764855,0.4980000000000004
0.0017298328584137853,1.5686668872698807e-05,3.263990478519357e-07,3.081140581140768e-09,1.0467166045887374e-11,0.0017458490179420832,0.4990000000000004
0.0017356190163998484,1.5530677217708817e-05,3.188731518639273e-07,2.970229398345514e-09,9.956736153993707e-12,0.0017514715469555558,0.5000000000000003
0.0017414036316289955,1.537605226363919e-05,3.11517044834017e-07,2.8632763029595184e-09,9.471083650652108e-12,0.0017570940736848554,0.5010000000000003
0.0017471866435122,1.5222784824501704e-05,3.0432699896239824e-07,2.7601414234791846e-09,9.009011789633688e-12,0.0017627165244860996,0.5020000000000003
0.001752967991647359,1.5070865731088634e-05,2.9729936546516495e-07,2.6606897757379226e-09,8.569381310613001e-12,0.00176833882600307,0.5030000000000003
0.0017587476158197042,1.4920285831833201e-05,2.9043057297777126e-07,2.564791094362385e-09,8.15110769454117e-12,0.001773960905166717,0.5040000000000003
0.0017645254560022096,1.4771035993650192e-05,2.837171259885628e-07,2.4723196699514585e-09,7.75315854917768e-12,0.0017795826891946768,0.5050000000000003
0.001770301452355986,1.4623107102757075e-05,2.7715560330187207e-07,2.3831541917874945e-09,7.374551118654267e-12,0.0017852041055907877,0.5060000000000003
0.0017760755452306727,1.4476490065475747e-05,2.7074265653018164e-07,2.297177595895188e-09,7.014349911232293e-12,0.0017908250821446242,0.5070000000000003
0.0017818476751648162,1.4331175809015377e-05,2.6447500861486444e-07,2.214276918269499e-09,6.671664439684231e-12,0.0017964455469310294,0.5080000000000003
0.0017876177828862498,1.4187155282236493e-05,2.583494523750229e-07,2.1343431531001936e-09,6.345647068993379e-12,0.0018020654283096614,0.5090000000000003
0.0017933858093124569,1.4044419456396606e-05,2.523628490839384e-07,2.0572711158257024e-09,6.03549096631164e-12,0.0018076846549245442,0.5100000000000003
0.001799151695550932,1.3902959325877583e-05,2.465121270726649e-07,1.9829593108549325e-09,5.740428148352208e-12,0.0018133031557036213,0.5110000000000003
0.0018049153828995344,1.3762765908895134e-05,2.407942803603075e-07,1.9113098038006853e-09,5.4597276216208356e-12,0.0018189208598583214,0.5120000000000003
0.0018106768128468302,1.3623830248190503e-05,2.3520636731051596e-07,1.842228098073391e-09,5.192693611102603e-12,0.001824537696883123,0.5130000000000003
0.0018164359270724344,1.3486143411704855e-05,2.2974550931375322e-07,1.7756230156892377e-09,4.938663873227644e-12,0.0018301535965551325,0.5140000000000003
0.0018221926674473383,1.3349696493236316e-05,2.2440888949488017e-07,1.7114065821509405e-09,4.697008089134599e-12,0.0018357684889336598,0.5150000000000003
0.0018279469760342367,1.321448061308024e-05,2.1919375144563237e-07,1.6494939152646776e-09,4.467126334436681e-12,0.0018413823043598042,0.5160000000000003
0.001833698795087841,1.308048691865267e-05,2.140973979815421e-07,1.5898031177607068e-09,4.248447621873793e-12,0.0018469949734560404,0.5170000000000003
0.0018394480670551902,1.2947706585097393e-05,2.091171899228848e-07,1.532255173589893e-09,4.040428513403261e-12,0.0018526064271258127,0.5180000000000003
0.0018451947345759538,1.2816130815876739e-05,2.0425054489923088e-07,1.4767738477723712e-09,3.842551798443982e-12,0.0018582165965531292,0.5190000000000003
0.001850938740482727,1.2685750843346544e-05,1.994949361771836e-07,1.42328558967869e-09,3.65432523514243e-12,0.0018638254132021658,0.5200000000000004
0.001856680027801321,1.2556557929315244e-05,1.948478915108948e-07,1.3717194396278315e-09,3.4752803516765112e-12,0.0018694328088168673,0.5210000000000004
0.0018624185397510453,1.2428543365587574e-05,1.9030699201496277e-07,1.3220069386901774e-09,3.304971304753483e-12,0.0018750387154205577,0.5220000000000004
0.0018681542197449762,1.2301698474492989e-05,1.8586987105930312e-07,1.2740820415873077e-09,3.1429737925911287e-12,0.001880643065315544,0.5230000000000004
0.0018738870113902354,1.2176014609399062e-05,1.8153421318561435e-07,1.227881032583966e-09,2.9888840197999416e-12,0.0018862457910827366,0.5240000000000004
0.0018796168584882466,1.2051483155210097e-05,1.772977530450431e-07,1.1833424442711813e-09,2.8423177117047016e-12,0.0018918468255812637,0.5250000000000004
0.0018853437050349894,1.192809552885115e-05,1.7315827435667854e-07,1.1404069791426399e-09,2.7029091757597753e-12,0.0018974461019480855,0.5260000000000004
0.0018910674952212518,1.1805843179737758e-05,1.6911360888649478e-07,1.0990174338698858e-09,2.5703104078236334e-12,0.0019030435535976205,0.5270000000000004
0.001896788173432868,1.1684717590231543e-05,1.651616354463779e-07,1.059118626184905e-09,2.44419024116218e-12,0.0019086391142213624,0.5280000000000004
0.0019025056842509576,1.1564710276081846e-05,1.613002789128749e-07,1.0206573242816934e-09,2.3242335361520192e-12,0.00191423271778751,0.5290000000000004
0.001908219972452152,1.144581278685387e-05,1.575275092653083e-07,9.835821786514746e-10,2.2101404087497024e-12,0.0019198242985405903,0.5300000000000004
0.0019139309830088211,1.132801670634311e-05,1.5384134064290158e-07,9.47843656268928e-10,2.1016254958842906e-12,0.0019254137910010888,0.5310000000000004
0.0019196386610892853,1.1211313652976721e-05,1.5023983042057583e-07,9.133939770495767e-10,1.998417256018016e-12,0.0019310011299650768,0.5320000000000004
0.0019253429520580275,1.1095695280201834e-05,1.4672107830307268e-07,8.801870525012293e-10,1.9002573032019655e-12,0.0019365862505038424,0.5330000000000004
0.001931043801475896,1.0981153276860956e-05,1.4328322543707215e-07,8.481784264948384e-10,1.8068997730332125e-12,0.0019421690879635202,0.5340000000000004
0.0019367411551003042,1.0867679367554859e-05,1.3992445354097245e-07,8.173252180826386e-10,1.7181107189949905e-12,0.001947749577964729,0.5350000000000004
0.0019424349588854216,1.0755265312992998e-05,1.3664298405200902e-07,7.875860662939464e-10,1.6336675377330792e-12,0.0019533276564022003,0.5360000000000004
0.0019481251589823568,1.0643902910331708e-05,1.3343707729039553e-07,7.589210768411538e-10,1.5533584218902454e-12,0.001958903259444414,0.5370000000000004
0.0019538117017393387,1.0533583993500469e-05,1.3030503164016927e-07,7.312917706708847e-10,1.4769818391855347e-12,0.0019644763235332316,0.5380000000000004
0.0019594945337018895,1.0424300433516266e-05,1.2724518274643486e-07,7.046610342973325e-10,1.4043460364875462e-12,0.0019700467853835326,0.5390000000000004
0.0019651736016129927,1.0316044138786422e-05,1.242559027286989e-07,6.789930718569452e-10,1.3352685676898196e-12,0.0019756145819828487,0.5400000000000004
0.001970848852413252,1.0208807055399977e-05,1.2133559941000203e-07,6.542533588257037e-10,1.2695758442530504e-12,0.0019811796505909965,0.5410000000000004
0.0019765202332410504,1.0102581167407771e-05,1.1848271556154869e-07,6.304085973421624e-10,1.2071027073326644e-12,0.0019867419287397194,0.5420000000000004
0.0019821876914326952,9.997358497091684e-06,1.1569572816254685e-07,6.074266730813204e-10,1.1476920204612673e-12,0.0019923013542323146,0.5430000000000004
0.0019878511745225654,9.893131105222815e-06,1.1297314767497616e-07,5.852766136263017e-10,1.0911942818047187e-12,0.0019978578651432713,0.5440000000000004
0.001993510630243248,9.789891091309133e-06,1.1031351733300022e-07,5.639285482865509e-10,1.0374672550568304e-12,0.0020034113998179063,0.5450000000000004
0.001999166006525673,9.687630593832603e-06,1.0771541244674895e-07,5.433536693129628e-10,9.863756180820569e-13,0.0020089618968719973,0.5460000000000004
0.0020048172514992345,9.586341790476006e-06,1.0517743972020511e-07,5.235241944621231e-10,9.377906284580945e-13,0.002014509295191416,0.5470000000000004
0.002010464313491917,9.486016898339702e-06,1.0269823658291928e-07,5.044133308633244e-10,8.915898051101349e-13,0.0020200535339317603,0.5480000000000004
0.0020161071410304057,9.386648174148372e-06,1.0027647053530008e-07,4.859952401436979e-10,8.476566252673352e-13,0.002025594552517986,0.5490000000000004
0.0020217456828402034,9.288227914448075e-06,9.791083850722097e-08,4.682450047682436e-10,8.058802360083456e-13,0.0020311322906440437,0.5500000000000004
0.002027379887845726,9.190748455793633e-06,9.560006622968575e-08,4.511385955530001e-10,7.661551796976271e-13,0.0020366666882725,0.5510000000000004
0.0020330097051704105,9.094202174926673e-06,9.334290761930962e-08,4.34652840311048e-10,7.283811326476607e-13,0.0020421976856341783,0.5520000000000004
0.002038635084136799,8.998581488944394e-06,9.113814417536888e-08,4.187653935923958e-10,6.924626563735297e-13,0.0020477252232277746,0.5530000000000004
0.0020442559742666335,8.903878855459246e-06,8.898458438917908e-08,4.0345470748002237e-10,6.583089608366782e-13,0.0020532492418194985,0.5540000000000004
0.0020498723252809375,8.810086772749647e-06,8.688106316556667e-08,3.8870000340581217e-10,6.258336791033192e-13,0.00205876968244269,0.5550000000000004
0.002055484087100091,8.717197779902053e-06,8.482644125620057e-08,3.744812449511689e-10,5.949546528702567e-13,0.0020642864863974486,0.5560000000000004
0.0020610912098439037,8.625204456944313e-06,8.281960470455686e-08,3.6077911159835565e-10,5.655937283370526e-13,0.0020697995952502577,0.5570000000000004
0.002066693643831681,8.53409942497071e-06,8.085946430229245e-08,3.4757497339982976e-10,5.376765619282112e-13,0.0020753089508336042,0.5580000000000004
0.002072291339582287,8.443875346258611e-06,7.894495505680518e-08,3.348508665338231e-10,5.111324353927946e-13,0.0020808144952456013,0.5590000000000004
0.0020778842478142018,8.354524924377083e-06,7.707503566976974e-08,3.225894697155865e-10,4.858940798313262e-13,0.002086316170849612,0.5600000000000004
0.0020834723194455697,8.266040904287485e-06,7.524868802642917e-08,3.107740814347539e-10,4.618975082213818e-13,0.0020918139202738624,0.5610000000000004
0.0020890555055942503,8.178416072436292e-06,7.34649166954396e-08,2.9938859799021483e-10,4.390818560337213e-13,0.002097307686411062,0.5620000000000004
0.0020946337575778527,8.09164325684021e-06,7.172274843905933e-08,2.8841749229497307e-10,4.1738922955020176e-13,0.0021027974124180134,0.5630000000000004
0.0021002070269137783,8.00571532716377e-06,7.002123173348238e-08,2.7784579342429394e-10,3.967645615134212e-13,0.0021082830417152336,0.5640000000000004
0.0021057752653192508,7.92062519478959e-06,6.835943629911799e-08,2.6765906688141724e-10,3.771554737556045e-13,0.0021137645179865614,0.5650000000000004
0.0021113384247113394,7.83636581288138e-06,6.673645264062196e-08,2.57843395555986e-10,3.5851214647109906e-13,0.0021192417851787692,0.5660000000000004
0.002116896457206985,7.752930176439833e-06,6.515139159648808e-08,2.483853613511669e-10,3.4078719381298356e-13,0.00212471478750117,0.5670000000000004
0.0021224493151230125,7.67031132235165e-06,6.36033838980136e-08,2.3927202745626833e-10,3.2393554550941496e-13,0.0021301834694252256,0.5680000000000004
0.002127996950976144,7.588502329431609e-06,6.20915797374519e-08,2.3049092124246812e-10,3.079143342100545e-13,0.0021356477756841485,0.5690000000000004
0.0021335393174830115,7.50749631845814e-06,6.061514834517533e-08,2.220300177600113e-10,2.9268278828666665e-13,0.0021411076512725153,0.5700000000000004
0.002139076367560149,7.427286452202236e-06,5.917327757566753e-08,2.1387772381597792e-10,2.78202129825208e-13,0.0021465630414458526,0.5710000000000004
0.0021446080543240003,7.3478659354499864e-06,5.776517350217039e-08,2.0602286261246038e-10,2.6443547755936325e-13,0.0021520138917202505,0.5720000000000004
