AAAA,AAAB,AABB,ABBB,BBBB,all,x
0.005606612933434741,0.0,0.0,0.0,0.0013655202673496102,0.006972133200784351,0.2790000000000002
0.005638850575464739,0.0,0.0,0.0,0.0013529250717372184,0.006991775647201957,0.2800000000000002
0.005671056571486302,0.0,0.0,0.0,0.001340394758933624,0.007011451330419926,0.2810000000000002
0.005703229819538848,0.0,0.0,0.0,0.0013279300435408302,0.007031159863079678,0.2820000000000002
0.005735369224901529,0.0,0.0,0.0,0.001315531612143785,0.007050900837045315,0.2830000000000002
0.005767473700109021,0.0,0.0,0.0,0.001303200123769705,0.007070673823878725,0.2840000000000002
0.0057995421649664775,0.0,0.0,0.0,0.0012909362103447409,0.007090478375311219,0.2850000000000002
0.005831573546563695,0.0,0.0,0.0,0.0012787404771479156,0.00711031402371161,0.2860000000000002
0.005863566779288434,0.0,0.0,0.0,0.0012666135032621915,0.007130180282550625,0.2870000000000002
0.005895520804838978,0.0,0.0,0.0,0.0012545558420226002,0.007150076646861578,0.2880000000000002
0.005927434572235879,0.0,0.0,0.0,0.0012425680214612994,0.007170002593697178,0.2890000000000002
0.005959307037832954,0.0,0.0,0.0,0.0012306505447495092,0.0071899575825824635,0.2900000000000002
0.005991137165327504,0.0,0.0,0.0,0.0012188038906361933,0.007209941055963697,0.2910000000000002
0.006022923925769779,0.0,0.0,0.0,0.0012070285138834464,0.007229952439653225,0.2920000000000002
0.00605466629757171,0.0,0.0,0.0,0.001195324845698473,0.007249991143270183,0.2930000000000002
0.006086363266514903,0.0,0.0,0.0,0.0011836932941621115,0.007270056560677015,0.2940000000000002
0.006118013825757915,0.0,0.0,0.0,0.0011721342446538066,0.007290148070411721,0.2950000000000002
0.006149616975842815,0.0,0.0,0.0,0.001160648060272994,0.007310265036115809,0.2960000000000002
0.006181171724701046,0.0,0.0,0.0,0.0011492350822568016,0.007330406806957847,0.2970000000000002
0.006212677087658597,0.0,0.0,0.0,0.0011378956303940422,0.00735057271805264,0.2980000000000002
0.006244132087440488,0.0,0.0,0.0,0.0011266300034354089,0.007370762090875897,0.2990000000000002
0.006275535754174596,0.0,0.0,0.0,0.0011154384794998583,0.007390974233674454,0.3000000000000002
0.0063068871253948,0.0,0.0,0.0,0.0011043213164770942,0.007411208441871894,0.3010000000000002
0.0063381852460434995,0.0,0.0,0.0,0.0010932787524261464,0.007431463998469646,0.3020000000000002
0.006369429168473455,0.0,0.0,0.0,0.0010823110059699661,0.007451740174443422,0.3030000000000002
0.006400617952449035,0.0,0.0,0.0,0.0010714182766860367,0.007472036229135072,0.3040000000000002
0.006431750665146805,0.0,0.0,0.0,0.0010606007454929279,0.007492351410639733,0.3050000000000002
0.006462826381155529,0.0,0.0,0.0,0.0010498585750327947,0.007512684956188323,0.3060000000000002
0.006493844182475532,0.0,0.0,0.0,0.0010391919100497646,0.007533036092525297,0.3070000000000002
0.006524803158517508,0.0,0.0,0.0,0.0010286008777642117,0.00755340403628172,0.3080000000000002
0.006555702406100701,0.0,0.0,0.0,0.0010180855882428658,0.007573787994343567,0.3090000000000002
0.006586541029450529,0.0,0.0,0.0,0.0010076461347647676,0.007594187164215296,0.3100000000000002
0.006617318140195633,0.0,0.0,0.0,0.0009972825941830183,0.007614600734378652,0.3110000000000002
0.006648032857364361,0.0,0.0,0.0,0.0009869950272823416,0.007635027884646702,0.3120000000000002
0.006678684307380694,0.0,0.0,0.0,0.00097678347913241,0.007655467786513104,0.3130000000000002
0.006709271624059648,0.0,0.0,0.0,0.000966647979436957,0.007675919603496605,0.3140000000000002
0.00673979394860211,0.0,0.0,0.0,0.0009565885428786362,0.007696382491480747,0.3150000000000002
0.006770250429589177,0.0,0.0,0.0,0.0009466051694596503,0.007716855599048827,0.3160000000000002
0.006800640222975932,0.0,0.0,0.0,0.0009366978448381107,0.007737338067814042,0.3170000000000002
0.006830962492084768,0.0,0.0,0.0,0.0009268665406601654,0.0077578290327449334,0.3180000000000002
0.006861216407598147,0.0,0.0,0.0,0.0009171112148878536,0.007778327622486,0.31900000000000023
0.006891401147550911,0.0,0.0,0.0,0.000907431812122722,0.0077988329596736326,0.32000000000000023
0.006921515897322065,0.0,0.0,0.0,0.0008978282639251797,0.007819344161247245,0.32100000000000023
0.0069515598496261155,0.0,0.0,0.0,0.000888300489129619,0.007839860338755734,0.32200000000000023
0.00698153220450391,0.0,0.0,0.0,0.0008788483941552851,0.007860380598659195,0.32300000000000023
0.007011432169313023,0.0,0.0,0.0,0.0008694718733129277,0.00788090404262595,0.32400000000000023
0.007041258958717688,0.0,0.0,0.0,0.0008601708091072175,0.007901429767824906,0.32500000000000023
0.007071011794678258,0.0,0.0,0.0,0.000850945072534965,0.007921956867213224,0.32600000000000023
0.00710068990644026,0.0,0.0,0.0,0.0008417945233791307,0.007942484429819392,0.32700000000000023
0.007130292530522973,0.0,0.0,0.0,0.0008327190104986598,0.007963011541021633,0.32800000000000024
0.007159818910707605,0.0,0.0,0.0,0.0008237183721141382,0.007983537282821742,0.32900000000000024
0.0071892682980250495,0.0,0.0,0.0,0.0008147924360893082,0.008004060734114358,0.33000000000000024
0.007218639950743195,0.0,0.0,0.0,0.0008059410202084351,0.00802458097095163,0.33100000000000024
0.007247933134353881,0.0,0.0,0.0,0.0007971639324495721,0.008045097066803453,0.33200000000000024
0.007277147121559394,0.0,0.0,0.0,0.0007884609712537154,0.00806560809281311,0.33300000000000024
0.007306281192258628,0.0,0.0,0.0,0.0007798319257898973,0.008086113118048525,0.33400000000000024
0.007335334633532797,0.0,0.0,0.0,0.0007712765762162144,0.008106611209749011,0.33500000000000024
0.007364306739630837,0.0,0.0,0.0,0.0007627946939368362,0.008127101433567673,0.33600000000000024
0.00739319681195436,0.0,0.0,0.0,0.0007543860418549995,0.008147582853809359,0.33700000000000024
0.007422004159042311,0.0,0.0,0.0,0.0007460503746220304,0.008168054533664341,0.33800000000000024
0.007450728096555203,0.0,0.0,0.0,0.0007377874388824003,0.008188515535437604,0.33900000000000025
0.007479367947259051,0.0,0.0,0.0,0.0007295969735148666,0.008208964920773918,0.34000000000000025
0.00750792304100891,0.0,0.0,0.0,0.0007214787098696987,0.008229401750878608,0.34100000000000025
0.007536392714732112,0.0,0.0,0.0,0.0007134323720020436,0.008249825086734155,0.34200000000000025
0.007564776312411141,0.0,0.0,0.0,0.0007054576769014349,0.008270233989312576,0.34300000000000025
0.007593073185066189,0.0,0.0,0.0,0.0006975543347174993,0.008290627519783688,0.34400000000000025
0.0076212826907373875,0.0,0.0,0.0,0.0006897220489818666,0.008311004739719255,0.34500000000000025
0.0076494041944667225,0.0,0.0,0.0,0.0006819605168263358,0.008331364711293058,0.34600000000000025
0.007677437068279626,0.0,0.0,0.0,0.0006742694291973092,0.008351706497476935,0.34700000000000025
0.007705380691166293,0.0,0.0,0.0,0.0006666484710665452,0.008372029162232838,0.34800000000000025
0.007733234449062651,0.0,0.0,0.0,0.0006590973216382398,0.008392331770700891,0.34900000000000025
0.007760997734831085,0.0,0.0,0.0,0.0006516156545524951,0.00841261338938358,0.35000000000000026
0.007788669948240833,0.0,0.0,0.0,0.0006442031380851848,0.008432873086326018,0.35100000000000026
0.007816250495948134,0.0,0.0,0.0,0.0006368594353442622,0.008453109931292396,0.35200000000000026
0.007843738791476054,0.0,0.0,0.0,0.0006295842044625474,0.0084733229959386,0.35300000000000026
0.007871134255194104,0.0,0.0,0.0,0.0006223770987870142,0.008493511353981117,0.35400000000000026
0.007898436314297512,0.0,0.0,0.0,0.000615237767064629,0.00851367408136214,0.35500000000000026
0.007925644402786309,0.0,0.0,0.0,0.0006081658536247587,0.008533810256411067,0.35600000000000026
0.007952757961444101,0.0,0.0,0.0,0.0006011609985581997,0.0085539189600023,0.35700000000000026
0.007979776437816636,0.0,0.0,0.0,0.0005942228378928468,0.008573999275709484,0.35800000000000026
0.008006699286190085,0.0,0.0,0.0,0.0005873510037660533,0.008594050289956138,0.35900000000000026
0.008033525967569111,0.0,0.0,0.0,0.0005805451245937031,0.008614071092162815,0.36000000000000026
0.008060255949654689,0.0,0.0,0.0,0.0005738048252360454,0.008634060774890734,0.36100000000000027
0.0080868887068217,0.0,0.0,0.0,0.0005671297271603123,0.008654018433982013,0.36200000000000027
0.008113423720096291,0.0,0.0,0.0,0.0005605194486001728,0.008673943168696465,0.36300000000000027
0.008139860477133038,0.0,0.0,0.0,0.0005539736047120421,0.00869383408184508,0.36400000000000027
0.00816619847219185,0.0,0.0,0.0,0.000547491807728297,0.008713690279920146,0.36500000000000027
0.008192437206114716,0.0,0.0,0.0,0.0005410736671074228,0.008733510873222139,0.36600000000000027
0.008218576186302192,0.0,0.0,0.0,0.0005347187896811387,0.00875329497598333,0.36700000000000027
0.008244614926689733,0.0,0.0,0.0,0.0005284267797985251,0.008773041706488257,0.36800000000000027
0.008270552947723775,0.0,0.0,0.0,0.0005221972394672054,0.00879275018719098,0.36900000000000027
0.008296389776337695,0.0,0.0,0.0,0.0005160297684916015,0.008812419544829296,0.3700000000000003
0.008322124945927503,0.0,0.0,0.0,0.0005099239646083166,0.008832048910535819,0.3710000000000003
0.00834775799632742,0.0,0.0,0.0,0.000503879423618665,0.008851637419946086,0.3720000000000003
0.008373288473785222,0.0,0.0,0.0,0.0004978957395184021,0.008871184213303624,0.3730000000000003
0.008398715930937446,0.0,0.0,0.0,0.0004919725046246745,0.00889068843556212,0.3740000000000003
0.008424039926784406,0.0,0.0,0.0,0.00048610930970024215,0.008910149236484647,0.3750000000000003
0.008449260026665049,0.0,0.0,0.0,0.0004803057440749941,0.008929565770740043,0.3760000000000003
0.008474375802231641,0.0,0.0,0.0,0.0004745613957648077,0.00894893719799645,0.3770000000000003
0.00849938683142431,0.0,0.0,0.0,0.0004688758515877742,0.008968262683012086,0.3780000000000003
0.008524292698445417,0.0,0.0,0.0,0.0004632486972778399,0.008987541395723256,0.3790000000000003
0.00854909299373379,0.0,0.0,0.0,0.0004576795175958842,0.009006772511329673,0.3800000000000003
0.008573787313938786,0.0,0.0,0.0,0.00045216789643828554,0.009025955210377072,0.3810000000000003
0.00859837526189427,0.0,0.0,0.0,0.00044671341694299516,0.009045088678837266,0.3820000000000003
0.008622856446592369,0.0,0.0,0.0,0.0004413156615931692,0.009064172108185537,0.3830000000000003
0.008647230483157171,0.0,0.0,0.0,0.0004359742123183796,0.009083204695475551,0.3840000000000003
0.008671496992818242,0.0,0.0,0.0,0.0004306886505934524,0.009102185643411694,0.3850000000000003
0.008695655602884043,0.0,0.0,0.0,0.0004254585575349556,0.009121114160418999,0.3860000000000003
0.00871970594671521,0.0,0.0,0.0,0.0004202835139953829,0.009139989460710592,0.3870000000000003
0.008743647663697705,0.0,0.0,0.0,0.00041516310065505674,0.009158810764352762,0.3880000000000003
0.008767480399215884,0.0,0.0,0.0,0.00041009689811179466,0.009177577297327679,0.3890000000000003
0.008791203804625423,0.0,0.0,0.0,0.0004050844869683641,0.009196288291593788,0.3900000000000003
0.008814817537226129,0.0,0.0,0.0,0.0004001254479177672,0.009214942985143896,0.3910000000000003
0.008838321260234686,0.0,0.0,0.0,0.00039521936182638134,0.009233540622061068,0.3920000000000003
0.008861714642757241,0.0,0.0,0.0,0.00039036580981499744,0.00925208045257224,0.3930000000000003
0.008884997359761945,0.0,0.0,0.0,0.00038556437333777847,0.009270561733099723,0.3940000000000003
0.008908169092051364,0.0,0.0,0.0,0.0003808146342591825,0.009288983726310545,0.3950000000000003
0.008931229526234806,0.0,0.0,0.0,0.000376116174928871,0.009307345701163677,0.3960000000000003
0.008954178354700566,0.0,0.0,0.0,0.00037146857825464584,0.009325646932955211,0.3970000000000003
0.008977015275588088,0.0,0.0,0.0,0.00036687142777343674,0.009343886703361524,0.3980000000000003
0.00899973999276001,0.0,0.0,0.0,0.00036232430772037996,0.009362064300480389,0.3990000000000003
0.009022352215774186,0.0,0.0,0.0,0.0003578268030960111,0.009380179018870198,0.4000000000000003
0.009044851659855578,0.0,0.0,0.0,0.0003533784997316094,0.009398230159587188,0.4010000000000003
0.009067238045868108,0.0,0.0,0.0,0.0003489789843527255,0.009416217030220834,0.4020000000000003
0.009089511100286433,0.0,0.0,0.0,0.00034462784464091143,0.009434138944927345,0.4030000000000003
0.00911167055516764,0.0,0.0,0.0,0.00034032466929370095,0.009451995224461341,0.4040000000000003
0.009133716148122882,0.0,0.0,0.0,0.0003360690480828542,0.009469785196205737,0.4050000000000003
0.009155647622288963,0.0,0.0,0.0,0.0003318605719109095,0.009487508194199872,0.4060000000000003
0.009177464726299862,0.0,0.0,0.0,0.0003276988328660568,0.009505163559165919,0.4070000000000003
0.00919916721425818,0.0,0.0,0.0,0.00032358342427537835,0.009522750638533558,0.4080000000000003
0.009220754845706555,0.0,0.0,0.0,0.00031951394075647256,0.009540268786463028,0.4090000000000003
0.009242227385599018,0.0,0.0,0.0,0.00031548997826749865,0.009557717363866517,0.4100000000000003
0.009263584604272325,0.0,0.0,0.0,0.00031151113415565966,0.009575095738427984,0.4110000000000003
0.009284826277417193,0.0,0.0,0.0,0.0003075770072041646,0.009592403284621357,0.4120000000000003
0.00930595218604953,0.0,0.0,0.0,0.00030368719767768625,0.009609639383727216,0.4130000000000003
0.009326962116481635,0.0,0.0,0.0,0.00029984130736635146,0.009626803423847986,0.4140000000000003
0.009347855860293333,0.0,0.0,0.0,0.0002960389396282788,0.009643894799921612,0.4150000000000003
0.009368633214303089,0.0,0.0,0.0,0.00029227969943070427,0.009660912913733792,0.4160000000000003
0.009389293980539077,0.0,0.0,0.0,0.0002885631933897102,0.009677857173928788,0.4170000000000003
0.009409837966210245,0.0,0.0,0.0,0.000284889029808592,0.009694726996018836,0.4180000000000003
0.00943026498367734,0.0,0.0,0.0,0.00028125681871487803,0.009711521802392218,0.4190000000000003
0.009450574850423886,0.0,0.0,0.0,0.00027766617189604057,0.009728241022319926,0.4200000000000003
0.00947076738902717,0.0,0.0,0.0,0.0002741167029339129,0.009744884091961082,0.4210000000000003
0.0094908424271292,0.0,0.0,0.0,0.0002706080272378447,0.009761450454367044,0.4220000000000003
0.009510799797407647,0.0,0.0,0.0,0.0002671397620766117,0.009777939559484259,0.4230000000000003
0.009530639337546748,0.0,0.0,0.0,0.0002637115266091136,0.009794350864155862,0.4240000000000003
0.009550360890208233,0.0,0.0,0.0,0.00026032294191387725,0.00981068383212211,0.4250000000000003
0.009569964303002207,0.0,0.0,0.0,0.00025697363101739325,0.0098269379340196,0.4260000000000003
0.009589449428458052,0.0,0.0,0.0,0.00025366321892130236,0.009843112647379354,0.4270000000000003
0.009608816123995303,0.0,0.0,0.0,0.0002503913326284644,0.009859207456623767,0.4280000000000003
0.009628064251894516,0.0,0.0,0.0,0.000247157601167924,0.00987522185306244,0.4290000000000003
0.009647193679268152,0.0,0.0,0.0,0.00024396165561880217,0.009891155334886954,0.4300000000000003
0.009666204278031458,0.0,0.0,0.0,0.00024080312913312768,0.009907007407164586,0.4310000000000003
0.009685095924873328,0.0,0.0,0.0,0.00023768165695763955,0.009922777581830968,0.43200000000000033
0.009703868501227177,0.0,0.0,0.0,0.00023459687645457485,0.009938465377681753,0.43300000000000033
0.00972252189324184,0.0,0.0,0.0,0.0002315484271214682,0.009954070320363308,0.43400000000000033
0.00974105599175247,0.0,0.0,0.0,0.00022853595060997705,0.009969591942362447,0.43500000000000033
0.009759470692251415,0.0,0.0,0.0,0.00022555909074376243,0.009985029782995177,0.43600000000000033
0.009777765894859146,0.0,0.0,0.0,0.00022261749353543747,0.010000383388394584,0.43700000000000033
0.009795941504295176,0.0,0.0,0.0,0.00021971080720261014,0.010015652311497786,0.43800000000000033
0.009813997429849014,0.0,0.0,0.0,0.00021683868218303235,0.010030836112032046,0.43900000000000033
0.009831933585351098,0.0,0.0,0.0,0.00021400077114888354,0.010045934356499982,0.44000000000000034
0.009849749889143802,0.0,0.0,0.0,0.0002111967290202018,0.010060946618164004,0.44100000000000034
0.00986744626405239,0.0,0.0,0.0,0.00020842621297748477,0.010075872477029874,0.44200000000000034
0.00988502263735609,0.0,0.0,0.0,0.00020568888247347473,0.010090711519829565,0.44300000000000034
0.00990247894075908,0.0,0.0,0.0,0.00020298439924415222,0.01010546334000323,0.44400000000000034
0.00991981511036159,0.0,0.0,0.0,0.00020031242731895105,0.01012012753768054,0.44500000000000034
0.00993703108663098,0.0,0.0,0.0,0.00019767263303021663,0.010134703719661197,0.44600000000000034
0.009954126814372886,0.0,0.0,0.0,0.00019506468502191945,0.010149191499394805,0.44700000000000034
0.009971102242702333,0.0,0.0,0.0,0.0001924882542576482,0.010163590496959982,0.44800000000000034
0.009987957325014963,0.0,0.0,0.0,0.0001899430140278935,0.010177900339042856,0.44900000000000034
0.01000469201895822,0.0,0.0,0.0,0.00018742863995664343,0.010192120658914863,0.45000000000000034
0.010021306286402635,0.0,0.0,0.0,0.00018494481000730188,0.010206251096409937,0.45100000000000035
0.010037800093413084,0.0,0.0,0.0,0.0001824912044879521,0.010220291297901037,0.45200000000000035
0.010054173410220139,0.0,0.0,0.0,0.00018006750605597822,0.010234240916276116,0.45300000000000035
0.010070426211191419,0.0,0.0,0.0,0.00017767339972205842,0.010248099610913478,0.45400000000000035
0.010086558474803026,0.0,0.0,0.0,0.00017530857285354953,0.010261867047656576,0.45500000000000035
0.010102570183610955,0.0,0.0,0.0,0.0001729727151772752,0.01027554289878823,0.45600000000000035
0.010118461324222621,0.0,0.0,0.0,0.00017066551878173485,0.010289126843004356,0.45700000000000035
0.01013423188726838,0.0,0.0,0.0,0.0001683866781187433,0.010302618565387124,0.45800000000000035
0.010149881867373138,0.0,0.0,0.0,0.00016613589000452264,0.01031601775737766,0.45900000000000035
0.010165411263127946,0.0,0.0,0.0,0.00016391285362025412,0.0103293241167482,0.46000000000000035
0.010180820077061718,0.0,0.0,0.0,0.00016171727051210897,0.010342537347573828,0.46100000000000035
0.010196108315612937,0.0,0.0,0.0,0.0001595488445907662,0.010355657160203703,0.46200000000000035
0.01021127598910147,0.0,0.0,0.0,0.00015740728213043743,0.010368683271231907,0.46300000000000036
0.010226323111700372,0.0,0.0,0.0,0.0001552922917674065,0.010381615403467779,0.46400000000000036
0.01024124970140779,0.0,0.0,0.0,0.00015320358449810118,0.010394453285905892,0.46500000000000036
0.010256055780018912,0.0,0.0,0.0,0.00015114087367670465,0.010407196653695617,0.46600000000000036
0.010270741373097978,0.0,0.0,0.0,0.00014910387501232503,0.010419845248110304,0.46700000000000036
0.010285306509950312,0.0,0.0,0.0,0.00014709230656573114,0.010432398816516043,0.46800000000000036
0.010299751223594469,0.0,0.0,0.0,0.00014510588874566932,0.010444857112340137,0.46900000000000036
0.010314075550734386,0.0,0.0,0.0,0.00014314434430476961,0.010457219895039156,0.47000000000000036
0.01032827953173166,0.0,0.0,0.0,0.00014120739833505764,0.010469486930066718,0.47100000000000036
0.010342363210577807,0.0,0.0,0.0,0.00013929477826307986,0.010481657988840888,0.47200000000000036
0.010356326634866646,0.0,0.0,0.0,0.00013740621384465655,0.010493732848711303,0.47300000000000036
0.010370169855766729,0.0,0.0,0.0,0.00013554143715926894,0.010505711292925997,0.47400000000000037
0.010383892927993833,0.0,0.0,0.0,0.00013370018260409772,0.01051759311059793,0.47500000000000037
0.01039749590978351,0.0,0.0,0.0,0.00013188218688771754,0.010529378096671227,0.47600000000000037
0.010410978862863721,0.0,0.0,0.0,0.00013008718902346306,0.010541066051887184,0.47700000000000037
0.01042434185242752,0.0,0.0,0.0,0.00012831493032247138,0.01055265678274999,0.47800000000000037
0.010437584947105848,0.0,0.0,0.0,0.00012656515438641634,0.010564150101492264,0.47900000000000037
0.010450708218940324,0.0,0.0,0.0,0.00012483760709994091,0.010575545826040264,0.48000000000000037
0.010463711743356172,0.0,0.0,0.0,0.00012313203662279952,0.010586843779978972,0.48100000000000037
0.010476595599135188,0.0,0.0,0.0,0.00012144819338171686,0.010598043792516904,0.4820000000000004
0.010489359868388809,0.0,0.0,0.0,0.00011978583006197649,0.010609145698450785,0.4830000000000004
0.010502004636531196,0.0,0.0,0.0,0.00011814470159874507,0.010620149338129941,0.4840000000000004
0.010514529992252473,0.0,0.0,0.0,0.00011652456516814367,0.010631054557420616,0.4850000000000004
0.01052693602749195,0.0,0.0,0.0,0.00011492518017807168,0.010641861207670023,0.4860000000000004
0.010539222837411525,0.0,0.0,0.0,0.00011334630825879549,0.01065256914567032,0.4870000000000004
0.010551390520369058,0.0,0.0,0.0,0.00011178771325330836,0.010663178233622367,0.4880000000000004
0.010563439177891902,0.0,0.0,0.0,0.00011024916120747052,0.010673688339099372,0.4890000000000004
0.010575368914650461,0.0,0.0,0.0,0.00010873042035993575,0.010684099335010397,0.4900000000000004
0.010587179838431882,0.0,0.0,0.0,0.00010723126113187565,0.010694411099563757,0.4910000000000004
0.010598872060113748,0.0,0.0,0.0,0.00010575145611650618,0.010704623516230255,0.4920000000000004
0.01061044569363793,0.0,0.0,0.0,0.00010429078006842693,0.010714736473706356,0.4930000000000004
0.010621900855984467,0.0,0.0,0.0,0.00010284900989277681,0.010724749865877244,0.4940000000000004
0.010633237667145575,0.0,0.0,0.0,0.00010142592463421776,0.010734663591779794,0.4950000000000004
0.010644456250099672,0.0,0.0,0.0,0.0001000213054657503,0.010744477555565422,0.4960000000000004
0.010655556730785555,0.0,0.0,0.0,9.863493567737037e-05,0.010754191666462926,0.4970000000000004
0.010666539238076611,0.0,0.0,0.0,9.726660066457114e-05,0.010763805838741182,0.4980000000000004
0.010677403903755163,0.0,0.0,0.0,9.591608791670021e-05,0.010773319991671863,0.4990000000000004
0.010688150862486827,0.0,0.0,0.0,9.458318700517618e-05,0.010782734049492003,0.5000000000000003
0.01069878025179503,0.0,0.0,0.0,9.326768957157161e-05,0.010792047941366602,0.5010000000000003
0.010709292212035584,0.0,0.0,0.0,9.196938931556888e-05,0.010801261601351152,0.5020000000000003
0.01071968688637132,0.0,0.0,0.0,9.068808198279572e-05,0.010810374968354115,0.5030000000000003
0.01072996442074685,0.0,0.0,0.0,8.942356535254374e-05,0.010819387986099395,0.5040000000000003
0.010740124963863408,0.0,0.0,0.0,8.817563922537977e-05,0.010828300603088788,0.5050000000000003
0.010750168667153767,0.0,0.0,0.0,8.694410541065227e-05,0.01083711277256442,0.5060000000000003
0.010760095684757248,0.0,0.0,0.0,8.572876771390099e-05,0.01084582445247115,0.5070000000000003
0.010769906173494813,0.0,0.0,0.0,8.452943192417248e-05,0.010854435605418985,0.5080000000000003
0.010779600292844279,0.0,0.0,0.0,8.334590580125004e-05,0.010862946198645529,0.5090000000000003
0.010789178204915591,0.0,0.0,0.0,8.217799906280091e-05,0.010871356203978392,0.5100000000000003
0.010798640074426191,0.0,0.0,0.0,8.102552337144731e-05,0.010879665597797638,0.5110000000000003
0.010807986068676466,0.0,0.0,0.0,7.988829232176435e-05,0.01088787436099823,0.5120000000000003
0.010817216357525347,0.0,0.0,0.0,7.876612142721237e-05,0.01089598247895256,0.5130000000000003
0.010826331113365919,0.0,0.0,0.0,7.765882810700603e-05,0.010903989941472925,0.5140000000000003
0.010835330511101185,0.0,0.0,0.0,7.656623167292687e-05,0.010911896742774112,0.5150000000000003
0.01084421472811988,0.0,0.0,0.0,7.54881533160811e-05,0.01091970288143596,0.5160000000000003
0.010852983944272417,0.0,0.0,0.0,7.442441609361031e-05,0.010927408360366028,0.5170000000000003
0.01086163834184691,0.0,0.0,0.0,7.337484491535677e-05,0.010935013186762267,0.5180000000000003
0.01087017810554527,0.0,0.0,0.0,7.233926653048961e-05,0.01094251737207576,0.5190000000000003
0.010878603422459441,0.0,0.0,0.0,7.131750951409317e-05,0.010949920931973535,0.5200000000000004
0.010886914482047679,0.0,0.0,0.0,7.030940425372496e-05,0.010957223886301404,0.5210000000000004
0.01089511147611099,0.0,0.0,0.0,6.931478293594438e-05,0.010964426259046934,0.5220000000000004
0.010903194598769584,0.0,0.0,0.0,6.833347953281783e-05,0.010971528078302402,0.5230000000000004
0.010911164046439504,0.0,0.0,0.0,6.736532978840179e-05,0.010978529376227905,0.5240000000000004
0.01091902001780929,0.0,0.0,0.0,6.641017120521011e-05,0.010985430189014501,0.5250000000000004
0.010926762713816792,0.0,0.0,0.0,6.54678430306667e-05,0.01099223055684746,0.5260000000000004
0.010934392337626019,0.0,0.0,0.0,6.453818624354898e-05,0.010998930523869568,0.5270000000000004
0.010941909094604145,0.0,0.0,0.0,6.362104354042304e-05,0.011005530138144568,0.5280000000000004
0.010949313192298579,0.0,0.0,0.0,6.271625932207641e-05,0.011012029451620655,0.5290000000000004
0.010956604840414145,0.0,0.0,0.0,6.182367967994955e-05,0.011018428520094095,0.5300000000000004
0.010963784250790339,0.0,0.0,0.0,6.094315238257055e-05,0.01102472740317291,0.5310000000000004
0.01097085163737872,0.0,0.0,0.0,6.0074526861994266e-05,0.011030926164240713,0.5320000000000004
0.010977807216220369,0.0,0.0,0.0,5.921765420025101e-05,0.01103702487042062,0.5330000000000004
0.010984651205423477,0.0,0.0,0.0,5.837238711580561e-05,0.011043023592539282,0.5340000000000004
0.01099138382514097,0.0,0.0,0.0,5.753857995003126e-05,0.011048922405091002,0.5350000000000004
0.01099800529754832,0.0,0.0,0.0,5.671608865369889e-05,0.011054721386202018,0.5360000000000004
0.011004515846821385,0.0,0.0,0.0,5.5904770773486674e-05,0.011060420617594872,0.5370000000000004
0.011010915699114401,0.0,0.0,0.0,5.5104485438510705e-05,0.011066020184552912,0.5380000000000004
0.01101720508253801,0.0,0.0,0.0,5.431509334688039e-05,0.01107152017588489,0.5390000000000004
0.011023384227137459,0.0,0.0,0.0,5.353645675227925e-05,0.011076920683889739,0.5400000000000004
0.011029453364870835,0.0,0.0,0.0,5.276843945057563e-05,0.01108222180432141,0.5410000000000004
0.011035412729587473,0.0,0.0,0.0,5.2010906766463665e-05,0.011087423636353937,0.5420000000000004
0.011041262557006375,0.0,0.0,0.0,5.126372554013805e-05,0.011092526282546512,0.5430000000000004
0.011047003084694796,0.0,0.0,0.0,5.052676411400308e-05,0.0110975298488088,0.5440000000000004
0.011052634552046917,0.0,0.0,0.0,4.9799892319419894e-05,0.011102434444366337,0.5450000000000004
0.011058157200262618,0.0,0.0,0.0,4.9082981463492314e-05,0.01110724018172611,0.5460000000000004
0.011063571272326319,0.0,0.0,0.0,4.837590431589438e-05,0.011111947176642214,0.5470000000000004
0.01106887701298597,0.0,0.0,0.0,4.7678535095739866e-05,0.011116555548081709,0.5480000000000004
0.011074074668732108,0.0,0.0,0.0,4.6990749458497414e-05,0.011121065418190605,0.5490000000000004
0.011079164487777056,0.0,0.0,0.0,4.631242448295166e-05,0.011125476912260008,0.5500000000000004
0.01108414672003416,0.0,0.0,0.0,4.5643438658212615e-05,0.011129790158692372,0.5510000000000004
0.011089021617097185,0.0,0.0,0.0,4.4983671870774334e-05,0.01113400528896796,0.5520000000000004
0.011093789432219768,0.0,0.0,0.0,4.4333005391625145e-05,0.011138122437611394,0.5530000000000004
0.011098450420295046,0.0,0.0,0.0,4.3691321863410455e-05,0.011142141742158457,0.5540000000000004
0.011103004837835257,0.0,0.0,0.0,4.3058505287649985e-05,0.011146063343122908,0.5550000000000004
0.011107452942951576,0.0,0.0,0.0,4.243444101200968e-05,0.011149887383963586,0.5560000000000004
0.011111794995333985,0.0,0.0,0.0,4.181901571763142e-05,0.011153614011051617,0.5570000000000004
0.011116031256231246,0.0,0.0,0.0,4.12121174065202e-05,0.011157243373637767,0.5580000000000004
0.011120161988430983,0.0,0.0,0.0,4.061363538899123e-05,0.011160775623819974,0.5590000000000004
0.011124187456239875,0.0,0.0,0.0,4.002346027117681e-05,0.011164210916511052,0.5600000000000004
0.011128107925463943,0.0,0.0,0.0,3.944148394259561e-05,0.011167549409406539,0.5610000000000004
