AAAA,AAAB,AABB,ABBB,BBBB,all,x
0.0034780685632993776,0.0004578258880370302,0.00033343972436464096,0.00047694806036221836,0.004163664526025095,0.008909946762088361,0.6200000000000004
0.0034656906717598483,0.0004562878071248556,0.0003323859933529365,0.0004755359142201221,0.00415216711310389,0.008882067499561653,0.6210000000000004
0.0034533299666863913,0.0004547513557998801,0.0003313330147878692,0.0004741242608023121,0.004140669237286532,0.008854207835362985,0.6220000000000004
0.0034409866647553996,0.0004532165637669365,0.0003302808108974409,0.0004727131323915034,0.00412917118169955,0.008826368353510833,0.6230000000000004
0.0034286609801286922,0.00045168346042292004,0.00032922940370276816,0.00047130256099991053,0.004117673227332438,0.008798549632586729,0.6240000000000004
0.003416353124467042,0.0004501520748582484,0.0003281788150189327,0.0004698925783701852,0.004106175653043577,0.008770752245757985,0.6250000000000004
0.0034040633069437245,0.0004486224358583328,0.00032712906645583693,0.0004684832159763569,0.0040946787355662356,0.008742976760800486,0.6260000000000004
0.0033917917342580818,0.00044709457190504463,0.00032608017941906226,0.00046707450502478316,0.004083182749514603,0.008715223740121575,0.6270000000000004
0.003379538610649071,0.00044556851117819214,0.0003250321751107312,0.00046566647645510155,0.00407168796738993,0.008687493740783026,0.6280000000000004
0.0033673041379088486,0.0004440442815569934,0.0003239850745303723,0.0004642591609411932,0.004060194659586707,0.008659787314524114,0.6290000000000004
0.0033550885153963476,0.0004425219106215608,0.0003229388984757899,0.0004628525888921481,0.004048703094398886,0.008632105007784732,0.6300000000000004
0.0033428919400508624,0.0004410014256543771,0.00032189366754393394,0.0004614467904532385,0.004037213538026197,0.00860444736172861,0.6310000000000004
0.0033307146064056365,0.00043948285364178485,0.00032084940213177623,0.0004600417955068953,0.004025726254580499,0.008576814912266592,0.6320000000000005
0.003318556706601454,0.00043796622127546895,0.0003198061224371868,0.00045863763367369405,0.0040142415060922,0.008549208190080003,0.6330000000000005
0.0033064184304002374,0.0004364515549539504,0.00031876384845981544,0.0004572343343133418,0.004002759552516727,0.00852162772064407,0.6340000000000005
0.0032942999651986355,0.00043493888078407334,0.000317722600001974,0.0004558319265256745,0.003991280651741048,0.008494074024251405,0.6350000000000005
0.0032822014960416286,0.00043342822458250176,0.00031668239666952247,0.00045443043915165213,0.0039798050595902575,0.008466547616035562,0.6360000000000005
0.003270123205636111,0.0004319196118772102,0.00031564325787275657,0.0004530299007743668,0.003968333029834205,0.00843904900599465,0.6370000000000005
0.0032580652743644874,0.00043041306790898517,0.0003146052028272991,0.000451630339720049,0.0039568648141941765,0.008411578699014996,0.6380000000000005
0.0032460278802982625,0.00042890861763291875,0.00031356825055499203,0.00045023178405908387,0.003945400662349645,0.008384137194894902,0.6390000000000005
0.003234011199211618,0.00042740628571991254,0.0003125324198847928,0.0004488342616070277,0.003933940821945028,0.00835672498836838,0.6400000000000005
0.003222015404594997,0.0004259060965581741,0.00031149772945367015,0.0004474377999256322,0.003922485538596536,0.00832934256912901,0.6410000000000005
0.003210040667668673,0.000424408074254722,0.00031046419770750416,0.00044604242632386977,0.0039110350558990495,0.008301990421853818,0.6420000000000005
0.00319808715739631,0.00042291224263688775,0.00030943184290198734,0.00044464816785896584,0.0038995896154330385,0.008274669026227189,0.6430000000000005
0.0031861550404985273,0.00042141862525381797,0.00030840068310352705,0.00044325505133743467,0.0038881494567715356,0.00824737885696484,0.6440000000000005
0.003174244481466436,0.0004199272453779832,0.0003073707361901517,0.00044186310331611735,0.003876714817487146,0.008220120383837834,0.6450000000000005
0.003162355642575177,0.000418438126006677,0.0003063420198524153,0.0004404723501032257,0.0038652859331591116,0.008192894071696606,0.6460000000000005
0.00315048868389746,0.0004169512898635276,0.0003053145515943066,0.00043908281775938737,0.0038538630373803943,0.008165700380495076,0.6470000000000005
0.003138643763317053,0.00041546675939999896,0.00030428834873415825,0.0004376945320986984,0.0038424463617648284,0.008138539765314737,0.6480000000000005
0.003126821036542302,0.0004139845567969008,0.00030326342840555746,0.00043630751868977384,0.0038310361359543007,0.008111412676388834,0.6490000000000005
0.0031150206571196036,0.0004125047039658927,0.00030223980755825913,0.00043492180285680833,0.0038196325876259543,0.008084319559126519,0.6500000000000005
0.003103242776446886,0.00041102722255099196,0.00030121750295909755,0.00043353740968063176,0.003808235942499456,0.008057260854137063,0.6510000000000005
0.0030914875437870605,0.0004095521339300783,0.00030019653119290224,0.0004321543639997767,0.003796846424344286,0.008030236997254104,0.6520000000000005
0.003079755106281463,0.0004080794592164024,0.0002991769086634134,0.0004307726904115408,0.003785464254987061,0.008003248419559881,0.6530000000000005
0.0030680456089632723,0.000406609219260089,0.0002981586515941977,0.0004293924132730587,0.0037740896543189055,0.007976295547409524,0.6540000000000005
0.0030563591947709193,0.00040514143464964535,0.0002971417760295671,0.00042801355670237163,0.0037627228403028443,0.007949378802455347,0.6550000000000005
0.00304469600456147,0.00040367612571346275,0.00029612629783549603,0.0004266361445795034,0.0037513640289812346,0.007922498601671166,0.6560000000000005
0.003033056177123992,0.00040221331252132436,0.0002951122327005406,0.0004252602005475351,0.0037400134344832275,0.00789565535737662,0.6570000000000005
0.0030214398491928978,0.00040075301488590555,0.0002940995961367591,0.000423885748013687,0.003728671269032264,0.007868849477261514,0.6580000000000005
0.003009847155461276,0.0003992952523642789,0.00029308840348063096,0.00042251281015039685,0.0037173377429536034,0.007842081364410187,0.6590000000000005
0.0029982782285941836,0.00039784004425941487,0.0002920786698939799,0.0004211414098964076,0.003706013064681866,0.007815351417325853,0.6600000000000005
0.002986733199241935,0.0003963874096216831,0.0002910704103648924,0.00041977156995784886,0.0036946974407686263,0.007788660029954985,0.6610000000000005
0.002975212196053354,0.0003949373672503508,0.0002900636397086415,0.0004184033128093285,0.0036833910758900207,0.007762007591711695,0.6620000000000005
0.0029637153456890082,0.00039348993569508274,0.00028905837256860777,0.00041703666069501966,0.003672094172854381,0.007735394487502099,0.6630000000000005
0.0029522427728344144,0.0003920451332574375,0.00028805462341720186,0.00041567163562975293,0.003660806932609906,0.007708821097748713,0.6640000000000005
0.002940794600213225,0.00039060297799236253,0.0002870524065567872,0.00041430825940011164,0.003649529554252344,0.00768228779841483,0.6650000000000005
0.0029293709486003785,0.00038916348770968957,0.0002860517361206018,0.00041294655356552293,0.003638262235032709,0.007655794961028903,0.6660000000000005
0.002917971936835241,0.00038772667997562525,0.0002850526260736812,0.00041158653945935737,0.00362700517036501,0.007629342952708914,0.6670000000000005
0.0029065976818346937,0.00038629257211424394,0.0002840550902137807,0.00041022823819002353,0.0036157585538340226,0.007602932136186765,0.6680000000000005
0.002895248298606215,0.00038486118120897454,0.00028305914217229797,0.00040887167064207046,0.0036045225772030707,0.007576562869832628,0.6690000000000005
0.002883923900260927,0.0003834325241040908,0.00028206479541519573,0.0004075168574772847,0.0035932974304218133,0.007550235507679311,0.6700000000000005
0.002872624598026609,0.00038200661740619215,0.00028107206324392236,0.00040616381913579394,0.003582083301634083,0.0075239503994466005,0.6710000000000005
0.0028613505012606857,0.0003805834774856908,0.0002800809587963348,0.00040481257583716707,0.0035708803771857226,0.0074977078905656015,0.6720000000000005
0.0028501017174631833,0.0003791631204782899,0.00027909149504761935,0.00040346314758152015,0.0035596888416324518,0.0074715083222030645,0.6730000000000005
0.0028388783522896545,0.00037774556228646443,0.0002781036848112128,0.0004021155541506177,0.0035485088777477375,0.007445352031285686,0.6740000000000005
0.00282768050956407,0.0003763308185809364,0.0002771175407397229,0.00040076981510898084,0.0035373406665307,0.007419239350524411,0.6750000000000005
0.0028165082912916853,0.00037491890480214983,0.000276133075325848,0.00039942594980498945,0.0035261843872140246,0.007393170608438698,0.6760000000000005
0.0028053617976718623,0.00037350983616174076,0.00027515030090329636,0.0003980839773719914,0.003515040217271887,0.0073671461293807776,0.6770000000000005
0.0027942411271108716,0.0003721036276440093,0.00027416922964770504,0.00039674391672940654,0.003503908332427902,0.007341166233559894,0.6780000000000005
0.0027831463762346496,0.000370700294007383,0.0002731898735775575,0.0003954057865838366,0.0034927889066630855,0.007315231237066512,0.6790000000000005
0.0027720776399015276,0.00036929984978588415,0.0002722122445551014,0.00039406960543017045,0.00348168211222382,0.007289341451896504,0.6800000000000005
0.002761035011214925,0.0003679023092905875,0.00027123635428726446,0.0003927353915526934,0.003470588119629844,0.007263497185975315,0.6810000000000005
0.002750018581536007,0.00036650768661108154,0.0002702622143265695,0.0003914031630261934,0.0034595070976822543,0.007237698743182107,0.6820000000000005
0.002739028440496306,0.000365115995616922,0.00026928983607205006,0.0003900729377170719,0.0034484392134715098,0.00721194642337386,0.6830000000000005
0.0027280646760103047,0.00036372724995908565,0.000268319230770163,0.0003887447332844484,0.003437384632385456,0.007186240522409458,0.6840000000000005
0.0027171273742879914,0.0003623414630714201,0.00026735040951570186,0.0003874185671812716,0.0034263435181173564,0.007160581332173741,0.6850000000000005
0.002706216619847362,0.00036095864817208814,0.0002663833832527076,0.0003860944566554264,0.003415316032673934,0.007134969140601518,0.6860000000000005
0.0026953324955269068,0.0003595788182650138,0.000265418162775379,0.0003847724187508403,0.003404302336383413,0.0071094042317015535,0.6870000000000005
0.002684475082498036,0.00035820198614131986,0.0002644547587289823,0.00038345247030859307,0.0033933025879035903,0.0070838868855805205,0.6880000000000005
0.0026736444602774813,0.00035682816438076806,0.00026349318161075894,0.00038213462796802243,0.0033823169442298985,0.007058417378466928,0.6890000000000005
0.0026628407067396543,0.00035545736535318824,0.00026253344177083163,0.00038081890816783184,0.0033713455607034706,0.007032995982734977,0.6900000000000005
0.0026520638981289667,0.00035408960121991275,0.00026157554941310995,0.00037950532714719516,0.003360388591019229,0.007007622966928413,0.6910000000000005
0.002641314109072112,0.00035272488393519956,0.00026061951459619483,0.00037819390094686483,0.0033494461872339643,0.0069822985957843356,0.6920000000000005
0.002630591412590301,0.00035136322524765824,0.00025966534723428,0.00037688464541027434,0.0033385184997744353,0.006957023130256949,0.6930000000000005
0.002619895880111466,0.0003500046367016677,0.000258713057098054,0.00037557757618464566,0.0033276056774454534,0.006931796827541288,0.6940000000000005
0.0026092275814824156,0.0003486491296387933,0.00025776265381559913,0.0003742727087220898,0.003316707867437993,0.00690661994109689,0.6950000000000005
0.002598586584980955,0.0003472967151991976,0.0002568141468732895,0.0003729700582807122,0.0033058252153372867,0.006881492720671442,0.6960000000000005
0.00258797295732796,0.0003459474043230513,0.0002558675456166874,0.00037166963992571326,0.0032949578651309385,0.00685641541232435,0.6970000000000005
0.0025773867636994124,0.00034460120775193516,0.00025492285925143816,0.0003703714685304904,0.003284105959217025,0.006831388258450302,0.6980000000000005
0.0025668280677383928,0.0003432581360302443,0.00025398009684416334,0.00036907555877773763,0.003273269638412216,0.006806411497802755,0.6990000000000005
0.0025562969315670275,0.0003419181995065815,0.00025303926732335165,0.0003677819251605453,0.003262449041959876,0.006781485365517382,0.7000000000000005
0.002545793415798396,0.0003405814083351535,0.0002521003794802487,0.00036649058198349587,0.0032516443075381826,0.0067566100931354765,0.7010000000000005
0.002535317579548396,0.00033924777247715786,0.0002511634419697451,0.0003652015433637641,0.00324085557126824,0.006731785908627303,0.7020000000000005
0.0025248694804475605,0.0003379173017021699,0.0002502284633112615,0.0003639148232322088,0.003230082967722187,0.0067070130364153885,0.7030000000000005
0.002514449174652838,0.00033659000558952223,0.0002492954518896343,0.0003626304353344712,0.003219326629931313,0.006682291697397778,0.7040000000000005
0.002504056716859318,0.0003352658935296825,0.0002483644159559959,0.0003613483932320631,0.0032085866893941674,0.006657622108971228,0.7050000000000005
0.002493692160311926,0.00033394497472562625,0.0002474353636286562,0.000360068710303462,0.0031978632760846703,0.006633004485054342,0.7060000000000005
0.002483355556817065,0.0003326272581942039,0.00024650830289398034,0.0003587913997451996,0.003187156518460207,0.006608439036110656,0.7070000000000005
0.002473046956754208,0.00033131275276750735,0.0002455832416072648,0.0003575164745729496,0.0031764665434697473,0.006583925969171678,0.7080000000000005
0.002462766409087458,0.00033000146709422795,0.00024466018749361233,0.0003562439476226171,0.003165793476561943,0.006559465487859858,0.7090000000000005
0.002452513961377051,0.0003286934096410136,0.00024373914814880267,0.00035497383155142,0.0031551374416932112,0.006535057792411499,0.7100000000000005
0.0024422896597908216,0.0003273885886938183,0.00024282013104016367,0.00035370613883897647,0.003144498561335838,0.006510703079699617,0.7110000000000005
0.0024320935491156177,0.000326087012359251,0.0002419031435074385,0.00035244088178838334,0.003133876956486064,0.006486401543256755,0.7120000000000005
0.0024219256727686703,0.0003247886885659158,0.00024098819276365124,0.00035117807252729917,0.0031232727466721615,0.006462153373297698,0.7130000000000005
0.0024117860728089173,0.00032349362506575214,0.00024007528589597074,0.00034991772300902016,0.003112686049962516,0.006437958756742176,0.7140000000000005
0.0024016747899482803,0.0003222018294353658,0.0002391644298665711,0.0003486598450135583,0.0031021169829736936,0.00641381787723747,0.7150000000000005
0.002391591863562899,0.00032091330907735977,0.00023825563151349088,0.0003474044501487138,0.0030915656608785057,0.006389730915180969,0.7160000000000005
0.002381537331704307,0.0003196280712216563,0.00023734889755148956,0.00034615154985114996,0.0030810321974140634,0.006365698047742666,0.7170000000000005
0.0023715112311105757,0.0003183461229268186,0.00023644423457290165,0.0003449011553874606,0.003070516704889831,0.006341719448887588,0.7180000000000005
0.0023615135972174005,0.0003170674710813642,0.00023554164904848903,0.00034365327785524226,0.0030600192941956633,0.006317795289398159,0.7190000000000005
0.00235154446416914,0.00031579212240507594,0.00023464114732828944,0.00034240792818415636,0.0030495400748098388,0.0062939257368965,0.7200000000000005
0.002341603864829814,0.0003145200834503063,0.0002337427356424644,0.0003411651171369966,0.0030390791548070882,0.006270110955866669,0.7210000000000005
0.0023316918307940467,0.0003132513606032799,0.0002328464201021432,0.00033992485531074835,0.0030286366408666045,0.006246351107676822,0.7220000000000005
0.002321808392397965,0.0003119859600853868,0.00023195220670026506,0.0003386871531376506,0.0030182126382800505,0.006222646350601319,0.7230000000000005
0.0023119535787300485,0.00031072388795447725,0.00023106010131241936,0.00033745202088625146,0.0030078072509595573,0.0061989968398427535,0.7240000000000005
0.0023021274176419325,0.00030946515010614353,0.00023017010969768168,0.00033621946866246454,0.0029974205814457073,0.006175402727553929,0.7250000000000005
0.0022923299357591543,0.00030820975227500476,0.00022928223749944896,0.00033498950641062047,0.0029870527309155135,0.006151864162859742,0.7260000000000005
0.0022825611584918718,0.0003069577000359821,0.00022839649024627125,0.0003337621439145178,0.002976703799190369,0.006128381291879012,0.7270000000000005
0.002272821110045501,0.00030570899880556893,0.00022751287335268103,0.00033253739079847165,0.0029663738847440202,0.006104954257746242,0.7280000000000005
0.002263109813431334,0.0003044636538431005,0.00022663139212002016,0.0003313152565283574,0.0029560630847105004,0.006081583200633313,0.7290000000000005
0.0022534272904770948,0.0003032216702520121,0.00022575205173726336,0.00033009575041265544,0.00294577149489205,0.006058268257771076,0.7300000000000005
0.002243773561837446,0.0003019830529810982,0.0002248748572818402,0.00032887888160348905,0.00293549920976704,0.006035009563470913,0.7310000000000005
0.0022341486470044483,0.00030074780682576215,0.0002239998137204537,0.00032766465909766503,0.002925246322497877,0.006011807249146206,0.7320000000000005
0.002224552564317973,0.00029951593642926414,0.0002231269259098956,0.0003264530917377057,0.002915012924938891,0.005988661443333729,0.7330000000000005
0.002214985330976056,0.0002982874462839616,0.00022225619859786097,0.0003252441882128849,0.0029047991076442104,0.005965572271714974,0.7340000000000005
0.0022054469630452176,0.00029706234073254646,0.00022138763642375747,0.00032403795706025386,0.0028946049598756298,0.005942539857137405,0.7350000000000005
0.002195937475470716,0.00029584062396927465,0.00022052124391951368,0.00032283440666567144,0.0028844305696104555,0.005919564319635632,0.7360000000000005
0.0021864568820867633,0.0002946223000411947,0.00021965702551038385,0.00032163354526482585,0.0028742760235493394,0.005896645776452506,0.7370000000000005
0.0021770051956266864,0.0002934073728493658,0.00021879498551575024,0.0003204353809442582,0.0028641414071241007,0.0058737843420601605,0.7380000000000005
0.002167582427733036,0.0002921958461500768,0.00021793512814992247,0.0003192399216423797,0.0028540268045055338,0.005850980128180949,0.7390000000000005
0.0021581885889676525,0.00029098772355605354,0.00021707745752293347,0.00031804717515048836,0.0028439322986111883,0.005828233243808316,0.7400000000000005
0.0021488236888216753,0.00028978300853766667,0.0002162219776413336,0.00031685714911378065,0.0028338579711131512,0.005805543795227607,0.7410000000000005
0.0021394877357255072,0.0002885817044241301,0.0002153686924089812,0.0003156698510323632,0.002823803902445798,0.0057829118860367795,0.7420000000000005
0.0021301807370587224,0.0002873838144046975,0.0002145176056278303,0.00031448528826225774,0.0028137701718135397,0.005760337617167047,0.7430000000000005
0.0021209026991599314,0.0002861893415298506,0.00021366872099871595,0.0003133034680164078,0.0028037568571985436,0.005737821086903449,0.7440000000000005
0.0021116536273365905,0.0002849982887124842,0.0002128220421221357,0.0003121243973656769,0.0027937640353684423,0.00571536239090533,0.7450000000000006
0.0021024335258747607,0.00028381065872908594,0.00021197757249902875,0.0003109480832398482,0.0027837917818840266,0.00569296162222675,0.7460000000000006
0.002093242398048828,0.0002826264542209082,0.00021113531553155218,0.00030977453242861977,0.0027738401711069095,0.005670618871336819,0.7470000000000006
0.0020840802461311522,0.00028144567769513874,0.00021029527452385403,0.00030860375158259457,0.0027639092762071953,0.005648334226139935,0.7480000000000006
0.0020749470714016816,0.0002802683315260628,0.00020945745268284355,0.00030743574721427244,0.0027539991691711116,0.0056261077719959715,0.7490000000000006
0.002065842874157514,0.00027909441795622147,0.00020862185311895786,0.0003062705256990318,0.002744109920808623,0.005603939591740349,0.7500000000000006
0.002056767653722405,0.0002779239390975632,0.00020778847884692672,0.00030510809327611584,0.0027342416007610417,0.005581829765704053,0.7510000000000006
0.002047721408456226,0.0002767568969325928,0.00020695733278653286,0.0003039484560496086,0.0027243942775086035,0.005559778371733564,0.7520000000000006
0.0020387041357643756,0.00027559329331551096,0.00020612841776337058,0.00030279161998941366,0.002714568018378034,0.005537785485210705,0.7530000000000006
0.0020297158321071337,0.00027443312997335346,0.0002053017365096008,0.00030163759093222535,0.00270476288955009,0.005515851179072403,0.7540000000000006
0.0020207564930089716,0.00027327640850711944,0.0002044772916647027,0.0003004863745824997,0.002694978956067091,0.005493975523830385,0.7550000000000006
0.0020118261130678086,0.0002721231303928994,0.00020365508577622243,0.0002993379765134188,0.0026852162818404176,0.005472158587590767,0.7560000000000006
0.00200292468596422,0.00027097329698299357,0.00020283512130051933,0.0002981924021678562,0.002675474929657999,0.005450400436073589,0.7570000000000006
0.001994052204470591,0.0002698269095070287,0.0002020174006035083,0.0002970496568593346,0.00266575496119178,0.005428701132632243,0.7580000000000006
0.0019852086604602247,0.00026868396907306564,0.0002012019259613997,0.00029590974577298424,0.0026560564370051677,0.005407060738272841,0.7590000000000006
0.0019763940449163964,0.0002675444766687054,0.00020038869956143538,0.00029477267396649373,0.0026463794165604497,0.005385479311673482,0.7600000000000006
0.0019676083479413598,0.0002664084331621857,0.00019957772350262228,0.0002936384463710619,0.002636723958226204,0.005363956909203434,0.7610000000000006
0.0019588515587653007,0.00026527583930347604,0.0001987689997964627,0.00029250706779234195,0.002627090119284679,0.005342493584942261,0.7620000000000006
0.0019501236657552448,0.00026414669572536397,0.00019796253036768105,0.0002913785429113864,0.0026174779559391564,0.005321089390698832,0.7630000000000006
0.0019414246564239059,0.00026302100294453925,0.00019715831705494836,0.0002902528762855851,0.0026078875233212936,0.005299744376030272,0.7640000000000006
0.001932754517438494,0.00026189876136266827,0.00019635636161160239,0.0002891300723496019,0.0025983188754984394,0.005278458588260806,0.7650000000000006
0.0019241132346294735,0.00026077997126746814,0.00019555666570636552,0.00028801013541630675,0.002588772065480929,0.005257232072500543,0.7660000000000006
0.0019155007929992556,0.000259664632833771,0.00019475923092405922,0.0002868930696777044,0.002579247145229369,0.00523606487166416,0.7670000000000006
0.001906917176730862,0.00025855274612458475,0.00019396405876631517,0.0002857788792058617,0.0025697441656618828,0.005214957026489506,0.7680000000000006
0.001898362369196523,0.0002574443110921496,0.00019317115065228368,0.00028466756795382747,0.0025602631766613454,0.005193908575556129,0.7690000000000006
0.001889836352966232,0.0002563393275789853,0.00019238050791933777,0.0002835591397565529,0.00255080422708259,0.005172919555303698,0.7700000000000006
0.0018813391098162497,0.000255237795318938,0.00019159213182377572,0.00028245359833180446,0.0025413673647595937,0.005151990000050361,0.7710000000000006
0.0018728706207375584,0.00025413971393821656,0.00019080602354151893,0.00028135094728107767,0.0025319526365126447,0.005131119942011016,0.7720000000000006
0.0018644308659442625,0.000253045082956428,0.00019002218416880746,0.0002802511900905025,0.0025225600881554795,0.00511030941131548,0.7730000000000006
0.001856019824881945,0.00025195390178760387,0.0001892406147228921,0.0002791543301317506,0.002513189764502402,0.0050895584360265925,0.7740000000000006
0.001847637476235972,0.00025086616974122355,0.00018846131614272296,0.00027806037066293253,0.002503841709375376,0.005068867042158227,0.7750000000000006
0.0018392837979397444,0.0002497818860232301,0.00018768428928963522,0.000276969314829498,0.0024945159656110986,0.005048235253693206,0.7760000000000006
0.0018309587671829048,0.0002487010497370436,0.00018690953494803145,0.00027588116566512676,0.0024852125750680462,0.005027663092601153,0.7770000000000006
0.0018226623604194938,0.00024762365988456446,0.0001861370538260607,0.00027479592609262055,0.002475931578633497,0.0050071505788562365,0.7780000000000006
0.001814394553376053,0.0002465497153671775,0.00018536684655629486,0.0002737135989247876,0.002466673016230536,0.0049866977304548485,0.7790000000000006
0.001806155321059684,0.0002454792149867436,0.00018459891369640048,0.0002726341868653264,0.0024574369268250233,0.004966304563433178,0.7800000000000006
0.001797944637766055,0.0002444121574465919,0.00018383325572980883,0.00027155769250970335,0.002448223348432552,0.004945971091884711,0.7810000000000006
0.0017897624770873573,0.0002433485413525027,0.00018306987306638192,0.00027048411834602946,0.002439032318125374,0.0049256973279776465,0.7820000000000006
0.0017816088119202182,0.00024228836521368705,0.00018230876604307522,0.00026941346675592984,0.0024298638720393023,0.004905483281972212,0.7830000000000006
0.0017734836144735555,0.00024123162744375958,0.00018154993492459784,0.0002683457400154142,0.0024207180453805913,0.004885328962237919,0.7840000000000006
0.0017653868562763928,0.00024017832636170704,0.00018079337990406838,0.00026728094029573776,0.0024115948724327944,0.004865234375270701,0.7850000000000006
0.0017573185081856235,0.00023912846019285002,0.00018003910110366838,0.0002662190696642648,0.0024024943865635804,0.004845199525709987,0.7860000000000006
0.0017492785403937167,0.00023808202706980072,0.0001792870985752922,0.00026516013008532274,0.0023934166202315586,0.004825224416355692,0.7870000000000006
0.0017412669224363883,0.00023703902503341475,0.0001785373723011937,0.0002641041234210564,0.002384361604993041,0.004805309048185095,0.7880000000000006
0.0017332836232002164,0.00023599945203373667,0.00017778992219462982,0.0002630510514322779,0.002375329371508811,0.004785453420369672,0.7890000000000006
0.0017253286109302067,0.00023496330593094177,0.00017704474810050023,0.0002620009157793099,0.0023663199495508394,0.004765657530291798,0.7900000000000006
0.0017174018532373158,0.00023393058449627056,0.0001763018497959847,0.00026095371802282996,0.002357333368009001,0.004745921373561402,0.7910000000000006
0.0017095033171059197,0.00023290128541296,0.0001755612269911765,0.0002599094596247061,0.0023483696548977453,0.004726244944032508,0.7920000000000006
0.0017016329689012375,0.00023187540627716681,0.0001748228793297127,0.00025886814194883294,0.002339428837362756,0.004706628233819706,0.7930000000000006
0.0016937907743767076,0.00023085294459888872,0.00017408680638940176,0.00025782976626196106,0.0023305109416875756,0.004687071233314535,0.7940000000000006
0.001685976698681316,0.00022983389780287624,0.00017335300768284663,0.00025679433373452425,0.00232161599330021,0.004667573931201773,0.7950000000000006
0.0016781907063668723,0.000228818263229543,0.0001726214826580658,0.0002557618454414614,0.0023127440167797046,0.0046481363144756475,0.7960000000000006
0.0016704327613952465,0.00022780603813586778,0.0001718922306991107,0.00025473230236303736,0.0023038950358626954,0.004628758368455957,0.7970000000000006
0.0016627028271455483,0.00022679721969629356,0.0001711652511266795,0.00025370570538565626,0.0022950690734499335,0.00460944007680411,0.7980000000000006
0.0016550008664212709,0.00022579180500361865,0.00017044054319872816,0.00025268205530267515,0.002286266151612787,0.00459018142153908,0.7990000000000006
0.001647326841457373,0.00022478979106988555,0.0001697181061110779,0.0002516613528152094,0.002277486291599712,0.004570982383053257,0.8000000000000006
0.0016396807139273282,0.0002237911748272612,0.00016899793899801944,0.0002506435985329392,0.0022687295138426986,0.004551842940128247,0.8010000000000006
0.0016320624449501163,0.00022279595312891504,0.00016828004093291427,0.0002496287929749072,0.0022599958379636953,0.0045327630699505475,0.8020000000000006
0.0016244719950971763,0.0002218041227498889,0.0001675644109287922,0.00024861693657031713,0.002251285282781001,0.004513742748127176,0.8030000000000006
0.0016169093243993031,0.00022081568038796458,0.00016685104793894638,0.00024760802965932455,0.002242597866315635,0.004494781948701174,0.8040000000000006
0.0016093743923535052,0.00021983062266452282,0.00016613995085752408,0.0002466020724938269,0.00223393360579768,0.004475880644167059,0.8050000000000006
0.00160186715792982,0.0002188489461254005,0.0001654311185201152,0.00024559906523824714,0.00222529251767259,0.004457038805486173,0.8060000000000006
0.0015943875795780646,0.0002178706472417389,0.0001647245497043369,0.00024459900797031643,0.0022166746176074926,0.004438256402101949,0.8070000000000006
0.0015869356152345604,0.00021689572241083045,0.00016402024313041515,0.00024360190068184977,0.0022080799204974395,0.004419533401955096,0.8080000000000006
0.0015795112223288008,0.00021592416795695774,0.00016331819746176382,0.0002426077432795207,0.0021995084404716533,0.0044008697714986965,0.8090000000000006
0.0015721143577900763,0.00021495598013222692,0.00016261841130555858,0.00024161653558563067,0.002190960190899726,0.0043822654757132195,0.8100000000000006
0.0015647449780540525,0.00021399115511739884,0.00016192088321331,0.00024062827733887417,0.0021824351843978095,0.004363720478121445,0.8110000000000006
0.001557403039069304,0.00021302968902271144,0.00016122561168143175,0.00023964296819510233,0.0021739334328347657,0.004345234740803315,0.8120000000000006
0.0015500884963037995,0.00021207157788869982,0.00016053259515180597,0.00023866060772807887,0.0021654549473383022,0.004326808224410687,0.8130000000000006
0.001542801304751347,0.00021111681768700878,0.00015984183201234604,0.00023768119543023724,0.0021569997383010697,0.004308440888182009,0.8140000000000006
0.0015355414189379885,0.00021016540432120236,0.00015915332059755522,0.00023670473071342845,0.0021485678153867365,0.0042901326899569105,0.8150000000000006
0.001528308792928353,0.00020921733362756618,0.00015846705918908272,0.0002357312129096702,0.0021401591875360427,0.004271883586190715,0.8160000000000006
0.0015211033803319617,0.00020827260137590658,0.00015778304601627623,0.0002347606412718878,0.002131773862972816,0.0042536935319688485,0.8170000000000006
0.0015139251343094912,0.00020733120327034294,0.0001571012792567318,0.00023379301497465535,0.002123411849209967,0.004235562481021189,0.8180000000000006
0.0015067740075789932,0.00020639313495009602,0.00015642175703683964,0.00023282833311492898,0.002115073153055463,0.004217490385736321,0.8190000000000006
0.0014996499524220627,0.0002054583919902703,0.0001557444774323275,0.00023186659471278025,0.00210675778061826,0.004199477197175701,0.8200000000000006
0.0014925529206899718,0.00020452696990263256,0.00015506943846880052,0.00023090779871212216,0.0020984657373142195,0.004181522865087746,0.8210000000000006
0.0014854828638097505,0.0002035988641363834,0.0001543966381222781,0.00022995194398143465,0.0020901970278719966,0.004163627337921843,0.8220000000000006
0.0014784397327902295,0.00020267407007892627,0.0001537260743197275,0.00022899902931448332,0.0020819516563388976,0.004145790562842264,0.8230000000000006
0.0014714234782280367,0.00020175258305662834,0.00015305774493959401,0.00022804905343103694,0.002073729626086712,0.004128012485742008,0.8240000000000006
0.0014644340503135482,0.0002008343983355796,0.00015239164781232845,0.00022710201497757858,0.00206553093981752,0.004110293051256555,0.8250000000000006
0.0014574713988368042,0.00019991951112234392,0.00015172778072091133,0.00022615791252801585,0.002057355599569462,0.0040926322027775375,0.8260000000000006
0.001450535473193367,0.0001990079165647077,0.00015106614140137351,0.00022521674458438398,0.002049203606722502,0.004075029882466334,0.8270000000000006
