n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,899,246.246,181.834,17.596,24.282,3.5,1.142,6.587,1.216,0.485,0.148,2.28,0.563,0.249,0.102,0.027,0.966,0.289,0.15,0.076,0.031,0.006,523.403
1000,900,245.817,181.575,17.547,24.232,3.479,1.137,6.56,1.213,0.483,0.148,2.281,0.561,0.248,0.102,0.026,0.96,0.289,0.149,0.075,0.031,0.006,527.114
1000,901,245.377,181.321,17.496,24.192,3.467,1.135,6.533,1.206,0.478,0.148,2.273,0.556,0.249,0.1,0.026,0.956,0.291,0.149,0.075,0.029,0.006,530.224
1000,902,244.979,181.064,17.447,24.158,3.448,1.129,6.512,1.203,0.473,0.149,2.266,0.556,0.245,0.097,0.026,0.953,0.29,0.146,0.075,0.029,0.006,529.417
1000,903,244.586,180.816,17.399,24.12,3.43,1.121,6.5,1.198,0.471,0.147,2.264,0.553,0.245,0.097,0.026,0.95,0.291,0.147,0.075,0.029,0.006,528.376
1000,904,244.166,180.528,17.35,24.095,3.42,1.113,6.47,1.191,0.47,0.147,2.267,0.549,0.246,0.096,0.026,0.949,0.286,0.144,0.075,0.029,0.006,524.795
1000,905,243.762,180.267,17.305,24.054,3.404,1.11,6.449,1.187,0.466,0.146,2.264,0.546,0.244,0.095,0.026,0.944,0.287,0.142,0.076,0.029,0.006,521.325
1000,906,243.366,179.972,17.255,24.013,3.391,1.104,6.446,1.187,0.465,0.146,2.263,0.542,0.242,0.095,0.026,0.94,0.285,0.138,0.075,0.029,0.006,516.495
1000,907,242.948,179.701,17.205,23.973,3.366,1.096,6.445,1.19,0.461,0.144,2.257,0.538,0.24,0.095,0.026,0.937,0.281,0.136,0.073,0.028,0.006,516.616
1000,908,242.523,179.423,17.142,23.939,3.36,1.087,6.431,1.183,0.459,0.143,2.252,0.537,0.242,0.095,0.026,0.934,0.279,0.135,0.073,0.029,0.006,517.662
1000,909,242.036,179.133,17.084,23.891,3.35,1.082,6.416,1.181,0.458,0.143,2.246,0.533,0.237,0.094,0.026,0.933,0.279,0.137,0.072,0.029,0.007,524.925
1000,910,241.558,178.86,17.037,23.838,3.338,1.078,6.406,1.174,0.452,0.143,2.234,0.532,0.234,0.094,0.024,0.931,0.279,0.134,0.07,0.03,0.007,528.557
1000,911,241.106,178.6,16.981,23.796,3.329,1.075,6.382,1.174,0.448,0.142,2.228,0.531,0.232,0.094,0.023,0.929,0.278,0.13,0.07,0.029,0.009,529.217
1000,912,240.699,178.358,16.924,23.741,3.319,1.071,6.37,1.17,0.446,0.142,2.218,0.529,0.229,0.092,0.023,0.925,0.28,0.13,0.069,0.029,0.009,529.462
1000,913,240.262,178.083,16.865,23.695,3.304,1.07,6.358,1.164,0.445,0.14,2.209,0.527,0.226,0.092,0.023,0.92,0.28,0.13,0.068,0.029,0.008,528.319
1000,914,239.861,177.833,16.817,23.653,3.292,1.063,6.336,1.164,0.443,0.139,2.197,0.526,0.223,0.092,0.022,0.928,0.279,0.128,0.069,0.029,0.008,528.071
1000,915,239.456,177.597,16.755,23.597,3.278,1.057,6.322,1.163,0.442,0.137,2.19,0.521,0.223,0.092,0.021,0.926,0.279,0.128,0.068,0.029,0.008,526.636
1000,916,239.006,177.32,16.704,23.547,3.262,1.056,6.306,1.161,0.441,0.135,2.191,0.514,0.223,0.092,0.021,0.92,0.28,0.123,0.069,0.03,0.008,528.183
1000,917,238.583,177.038,16.646,23.516,3.248,1.052,6.282,1.161,0.439,0.132,2.188,0.511,0.22,0.092,0.02,0.917,0.28,0.121,0.069,0.031,0.008,530.686
1000,918,238.177,176.756,16.605,23.479,3.234,1.044,6.264,1.153,0.437,0.131,2.179,0.512,0.221,0.091,0.02,0.917,0.278,0.118,0.069,0.031,0.008,526.257
1000,919,237.778,176.477,16.553,23.439,3.214,1.042,6.257,1.15,0.436,0.13,2.173,0.509,0.22,0.093,0.02,0.916,0.272,0.118,0.068,0.032,0.008,524.736
1000,920,237.347,176.201,16.494,23.391,3.202,1.041,6.241,1.151,0.433,0.128,2.168,0.507,0.22,0.093,0.02,0.919,0.272,0.117,0.067,0.032,0.008,526.599
1000,921,236.896,175.912,16.444,23.363,3.195,1.033,6.234,1.143,0.431,0.127,2.157,0.505,0.217,0.092,0.02,0.913,0.276,0.114,0.065,0.032,0.007,531.092
1000,922,236.457,175.662,16.388,23.323,3.18,1.029,6.216,1.139,0.426,0.124,2.144,0.502,0.215,0.091,0.021,0.909,0.276,0.114,0.066,0.032,0.007,529.942
1000,923,235.974,175.355,16.338,23.289,3.168,1.027,6.196,1.137,0.424,0.124,2.142,0.5,0.214,0.089,0.021,0.909,0.274,0.113,0.065,0.032,0.007,532.515
1000,924,235.583,175.057,16.287,23.259,3.158,1.022,6.178,1.133,0.421,0.121,2.144,0.496,0.214,0.09,0.021,0.906,0.273,0.115,0.064,0.032,0.007,531.673
1000,925,235.125,174.791,16.23,23.224,3.157,1.021,6.159,1.13,0.419,0.122,2.14,0.49,0.211,0.088,0.021,0.901,0.271,0.116,0.063,0.033,0.007,543.66
1000,926,234.787,174.555,16.176,23.177,3.149,1.018,6.149,1.132,0.416,0.12,2.134,0.49,0.212,0.087,0.021,0.9,0.273,0.116,0.063,0.033,0.007,537.483
1000,927,234.348,174.27,16.133,23.132,3.141,1.013,6.136,1.13,0.415,0.12,2.122,0.49,0.213,0.085,0.021,0.895,0.269,0.114,0.062,0.033,0.007,539.001
1000,928,233.971,174.018,16.086,23.089,3.132,1.005,6.119,1.13,0.414,0.118,2.119,0.489,0.212,0.083,0.022,0.892,0.268,0.113,0.063,0.032,0.007,536.502
1000,929,233.556,173.76,16.039,23.048,3.125,1.005,6.101,1.126,0.412,0.118,2.109,0.489,0.209,0.08,0.022,0.888,0.267,0.113,0.065,0.03,0.007,538.053
1000,930,233.11,173.485,15.999,23.006,3.113,1.0,6.08,1.118,0.412,0.118,2.103,0.492,0.21,0.079,0.021,0.884,0.265,0.112,0.066,0.03,0.007,538.491
1000,931,232.706,173.237,15.961,22.971,3.099,0.994,6.065,1.106,0.411,0.114,2.093,0.49,0.209,0.079,0.021,0.884,0.264,0.112,0.066,0.03,0.006,542.619
1000,932,232.317,172.982,15.92,22.918,3.09,0.994,6.042,1.105,0.408,0.114,2.091,0.485,0.207,0.079,0.021,0.888,0.261,0.113,0.065,0.029,0.006,540.15
1000,933,231.928,172.709,15.871,22.867,3.081,0.984,6.03,1.104,0.404,0.113,2.09,0.485,0.208,0.078,0.02,0.883,0.258,0.112,0.065,0.028,0.006,537.711
1000,934,231.532,172.477,15.819,22.8,3.066,0.979,6.01,1.101,0.404,0.113,2.077,0.486,0.207,0.078,0.02,0.881,0.255,0.112,0.065,0.027,0.006,532.654
1000,935,231.094,172.222,15.772,22.741,3.055,0.97,5.985,1.097,0.4,0.113,2.068,0.485,0.208,0.077,0.02,0.881,0.254,0.111,0.066,0.027,0.005,535.804
1000,936,230.661,171.941,15.715,22.695,3.047,0.961,5.973,1.094,0.396,0.112,2.065,0.48,0.207,0.076,0.02,0.88,0.253,0.112,0.066,0.027,0.005,535.952
1000,937,230.214,171.667,15.664,22.651,3.027,0.955,5.955,1.091,0.395,0.112,2.064,0.477,0.208,0.075,0.02,0.877,0.252,0.111,0.066,0.026,0.005,535.471
1000,938,229.814,171.407,15.631,22.603,3.015,0.947,5.938,1.086,0.397,0.113,2.063,0.473,0.207,0.073,0.02,0.877,0.252,0.11,0.066,0.026,0.005,536.986
1000,939,229.4,171.154,15.587,22.564,3.005,0.944,5.927,1.078,0.396,0.112,2.054,0.474,0.207,0.073,0.019,0.873,0.251,0.109,0.066,0.024,0.005,541.865
1000,940,229.022,170.886,15.534,22.525,2.996,0.935,5.92,1.073,0.397,0.111,2.052,0.474,0.207,0.073,0.019,0.868,0.249,0.106,0.067,0.024,0.005,540.047
1000,941,228.643,170.624,15.478,22.485,2.984,0.933,5.91,1.075,0.395,0.108,2.048,0.472,0.207,0.073,0.02,0.865,0.245,0.106,0.064,0.023,0.005,534.188
1000,942,228.249,170.375,15.432,22.436,2.976,0.926,5.897,1.068,0.396,0.107,2.045,0.469,0.206,0.071,0.02,0.862,0.244,0.107,0.064,0.023,0.005,533.865
1000,943,227.856,170.113,15.388,22.407,2.964,0.922,5.882,1.065,0.39,0.105,2.042,0.466,0.207,0.071,0.021,0.863,0.247,0.107,0.063,0.022,0.005,535.174
1000,944,227.427,169.857,15.335,22.363,2.949,0.918,5.868,1.067,0.389,0.104,2.031,0.467,0.204,0.07,0.021,0.854,0.246,0.107,0.063,0.022,0.006,539.782
1000,945,227.036,169.608,15.285,22.332,2.938,0.917,5.848,1.065,0.386,0.103,2.027,0.464,0.205,0.069,0.021,0.853,0.246,0.106,0.063,0.023,0.006,545.31
1000,946,226.632,169.342,15.242,22.289,2.922,0.914,5.833,1.064,0.386,0.101,2.02,0.461,0.205,0.069,0.021,0.849,0.244,0.106,0.063,0.022,0.006,541.074
1000,947,226.206,169.07,15.2,22.226,2.925,0.909,5.822,1.06,0.385,0.099,2.013,0.46,0.206,0.07,0.021,0.846,0.244,0.103,0.062,0.022,0.006,537.964
1000,948,225.774,168.805,15.15,22.168,2.912,0.906,5.813,1.061,0.383,0.098,2.012,0.458,0.204,0.071,0.02,0.846,0.242,0.101,0.061,0.02,0.006,542.21
1000,949,225.378,168.538,15.099,22.134,2.908,0.901,5.796,1.054,0.382,0.097,2.011,0.457,0.202,0.07,0.02,0.847,0.241,0.099,0.061,0.02,0.006,545.054
1000,950,224.971,168.289,15.041,22.09,2.892,0.893,5.784,1.049,0.381,0.096,2.009,0.456,0.204,0.07,0.021,0.841,0.241,0.099,0.061,0.019,0.005,549.159
1000,951,224.628,168.043,14.997,22.055,2.887,0.889,5.767,1.048,0.381,0.097,2.013,0.454,0.202,0.069,0.02,0.834,0.241,0.099,0.063,0.019,0.005,545.836
1000,952,224.253,167.777,14.959,22.017,2.874,0.883,5.75,1.045,0.381,0.097,2.014,0.45,0.198,0.07,0.021,0.832,0.242,0.095,0.062,0.019,0.005,543.804
1000,953,223.861,167.533,14.92,21.962,2.862,0.877,5.739,1.039,0.378,0.096,2.005,0.45,0.197,0.068,0.022,0.829,0.241,0.096,0.062,0.018,0.005,541.285
1000,954,223.428,167.278,14.868,21.906,2.847,0.875,5.716,1.037,0.378,0.096,2.001,0.446,0.197,0.065,0.021,0.826,0.238,0.097,0.062,0.018,0.005,543.103
1000,955,223.013,167.061,14.825,21.846,2.828,0.869,5.693,1.036,0.376,0.093,1.995,0.443,0.198,0.064,0.021,0.821,0.238,0.095,0.063,0.018,0.005,544.563
1000,956,222.599,166.804,14.773,21.814,2.821,0.868,5.673,1.029,0.373,0.094,1.996,0.441,0.198,0.065,0.021,0.821,0.235,0.094,0.062,0.018,0.005,545.09
1000,957,222.151,166.55,14.731,21.766,2.814,0.861,5.661,1.02,0.372,0.093,1.987,0.443,0.196,0.064,0.021,0.815,0.233,0.09,0.062,0.018,0.005,551.59
1000,958,221.735,166.296,14.684,21.707,2.801,0.856,5.634,1.02,0.369,0.093,1.99,0.442,0.196,0.063,0.021,0.813,0.23,0.089,0.062,0.019,0.005,551.899
1000,959,221.365,166.064,14.642,21.666,2.793,0.854,5.616,1.015,0.368,0.093,1.981,0.443,0.195,0.062,0.02,0.812,0.227,0.087,0.06,0.018,0.005,550.915
1000,960,220.984,165.821,14.606,21.616,2.79,0.85,5.603,1.009,0.365,0.092,1.968,0.442,0.195,0.063,0.02,0.81,0.225,0.087,0.06,0.018,0.005,550.175
1000,961,220.572,165.567,14.556,21.576,2.78,0.85,5.584,1.005,0.363,0.093,1.961,0.438,0.195,0.063,0.018,0.805,0.226,0.087,0.059,0.017,0.005,553.991
1000,962,220.168,165.311,14.513,21.523,2.774,0.844,5.581,1.0,0.361,0.092,1.954,0.437,0.195,0.062,0.018,0.805,0.226,0.085,0.059,0.017,0.005,553.524
1000,963,219.797,165.074,14.473,21.471,2.766,0.842,5.572,0.99,0.359,0.093,1.948,0.434,0.196,0.062,0.018,0.8,0.225,0.084,0.058,0.017,0.005,553.193
1000,964,219.388,164.833,14.428,21.422,2.759,0.841,5.56,0.987,0.359,0.092,1.939,0.433,0.194,0.063,0.018,0.8,0.224,0.086,0.057,0.016,0.005,556.534
1000,965,218.976,164.563,14.379,21.392,2.742,0.839,5.554,0.987,0.358,0.091,1.934,0.432,0.192,0.063,0.017,0.797,0.22,0.086,0.057,0.016,0.005,561.018
1000,966,218.606,164.346,14.323,21.349,2.734,0.833,5.542,0.982,0.357,0.089,1.93,0.431,0.191,0.063,0.015,0.796,0.214,0.087,0.057,0.016,0.005,562.039
1000,967,218.245,164.089,14.277,21.32,2.722,0.826,5.535,0.976,0.354,0.089,1.922,0.429,0.191,0.062,0.015,0.79,0.214,0.088,0.057,0.016,0.004,559.28
1000,968,217.888,163.836,14.238,21.286,2.711,0.824,5.52,0.967,0.355,0.089,1.909,0.43,0.191,0.062,0.015,0.787,0.214,0.089,0.054,0.016,0.004,554.524
1000,969,217.531,163.576,14.193,21.251,2.704,0.818,5.514,0.961,0.35,0.091,1.905,0.428,0.191,0.063,0.015,0.787,0.215,0.089,0.054,0.016,0.004,551.282
1000,970,217.136,163.308,14.161,21.199,2.692,0.813,5.504,0.949,0.349,0.09,1.897,0.424,0.188,0.064,0.015,0.785,0.213,0.089,0.053,0.016,0.004,547.426
1000,971,216.757,163.068,14.106,21.168,2.681,0.806,5.5,0.949,0.353,0.09,1.887,0.425,0.186,0.062,0.015,0.778,0.212,0.09,0.051,0.016,0.004,547.337
1000,972,216.35,162.821,14.055,21.114,2.669,0.803,5.485,0.944,0.348,0.09,1.883,0.423,0.185,0.062,0.016,0.775,0.207,0.091,0.049,0.015,0.004,547.728
1000,973,215.928,162.584,14.001,21.068,2.654,0.799,5.477,0.945,0.345,0.09,1.876,0.419,0.184,0.063,0.017,0.772,0.207,0.091,0.047,0.015,0.004,554.691
1000,974,215.515,162.323,13.96,21.025,2.644,0.793,5.463,0.944,0.344,0.086,1.868,0.416,0.185,0.063,0.017,0.767,0.202,0.09,0.048,0.014,0.004,554.232
1000,975,215.111,162.09,13.916,20.987,2.635,0.789,5.448,0.941,0.341,0.084,1.862,0.415,0.182,0.063,0.015,0.765,0.2,0.09,0.051,0.014,0.004,556.877
1000,976,214.773,161.847,13.881,20.951,2.627,0.785,5.421,0.938,0.339,0.084,1.862,0.418,0.178,0.063,0.015,0.767,0.201,0.089,0.05,0.014,0.004,552.678
1000,977,214.368,161.606,13.842,20.907,2.62,0.78,5.413,0.936,0.338,0.083,1.858,0.42,0.177,0.063,0.015,0.764,0.202,0.089,0.049,0.013,0.004,557.734
1000,978,214.006,161.379,13.807,20.862,2.612,0.78,5.392,0.934,0.337,0.081,1.851,0.42,0.176,0.061,0.015,0.756,0.203,0.089,0.05,0.012,0.004,554.346
1000,979,213.692,161.164,13.768,20.819,2.601,0.776,5.384,0.933,0.337,0.08,1.839,0.418,0.176,0.061,0.015,0.753,0.201,0.088,0.05,0.013,0.004,554.922
1000,980,213.274,160.917,13.732,20.784,2.594,0.774,5.362,0.928,0.333,0.079,1.838,0.416,0.175,0.06,0.013,0.745,0.201,0.086,0.05,0.013,0.004,558.84
1000,981,212.934,160.692,13.687,20.748,2.588,0.771,5.338,0.926,0.332,0.078,1.836,0.411,0.173,0.061,0.012,0.743,0.203,0.087,0.051,0.013,0.004,552.399
1000,982,212.541,160.46,13.645,20.715,2.577,0.765,5.317,0.92,0.332,0.078,1.833,0.409,0.174,0.061,0.012,0.744,0.199,0.084,0.051,0.013,0.004,557.399
1000,983,212.204,160.215,13.605,20.693,2.569,0.764,5.302,0.917,0.329,0.076,1.829,0.407,0.173,0.061,0.012,0.742,0.199,0.083,0.05,0.015,0.004,556.366
1000,984,211.843,159.979,13.563,20.673,2.559,0.762,5.287,0.911,0.328,0.075,1.829,0.403,0.173,0.061,0.012,0.737,0.198,0.082,0.049,0.014,0.004,556.62
1000,985,211.441,159.707,13.522,20.628,2.553,0.758,5.28,0.911,0.327,0.075,1.826,0.401,0.173,0.06,0.012,0.735,0.197,0.083,0.049,0.013,0.004,560.109
1000,986,211.079,159.495,13.475,20.597,2.545,0.756,5.27,0.903,0.325,0.075,1.821,0.402,0.169,0.06,0.012,0.73,0.193,0.084,0.049,0.014,0.005,565.478
1000,987,210.692,159.253,13.431,20.552,2.533,0.752,5.271,0.9,0.325,0.075,1.814,0.398,0.167,0.06,0.012,0.724,0.19,0.083,0.049,0.014,0.005,565.327
1000,988,210.36,159.027,13.388,20.52,2.532,0.747,5.259,0.895,0.325,0.076,1.808,0.396,0.166,0.06,0.013,0.722,0.189,0.081,0.049,0.014,0.005,561.413
1000,989,209.995,158.811,13.346,20.484,2.519,0.741,5.243,0.891,0.324,0.074,1.807,0.391,0.165,0.061,0.014,0.721,0.193,0.079,0.048,0.014,0.005,563.713
1000,990,209.637,158.566,13.305,20.443,2.509,0.738,5.236,0.888,0.321,0.074,1.806,0.387,0.165,0.061,0.013,0.717,0.194,0.079,0.048,0.014,0.005,563.458
1000,991,209.26,158.35,13.259,20.402,2.497,0.735,5.224,0.881,0.32,0.073,1.799,0.387,0.164,0.06,0.013,0.714,0.192,0.08,0.047,0.014,0.005,566.167
1000,992,208.868,158.096,13.222,20.363,2.49,0.733,5.203,0.878,0.32,0.073,1.791,0.387,0.163,0.059,0.013,0.714,0.194,0.077,0.045,0.014,0.005,570.064
1000,993,208.518,157.834,13.181,20.331,2.488,0.732,5.192,0.873,0.317,0.073,1.787,0.383,0.162,0.059,0.013,0.715,0.193,0.076,0.045,0.014,0.005,566.677
1000,994,208.119,157.586,13.132,20.292,2.48,0.732,5.175,0.87,0.313,0.07,1.786,0.383,0.161,0.06,0.013,0.717,0.19,0.075,0.045,0.014,0.005,569.75
1000,995,207.779,157.372,13.087,20.237,2.477,0.728,5.167,0.867,0.313,0.07,1.782,0.381,0.159,0.059,0.013,0.715,0.191,0.075,0.045,0.014,0.005,568.769
1000,996,207.438,157.155,13.05,20.185,2.466,0.723,5.157,0.867,0.311,0.07,1.769,0.379,0.158,0.059,0.013,0.713,0.191,0.075,0.045,0.014,0.005,566.013
1000,997,207.1,156.947,13.005,20.132,2.459,0.721,5.156,0.862,0.31,0.071,1.76,0.379,0.157,0.059,0.013,0.71,0.192,0.073,0.046,0.014,0.004,568.744
1000,998,206.682,156.705,12.962,20.087,2.446,0.719,5.153,0.855,0.31,0.07,1.753,0.376,0.155,0.06,0.013,0.705,0.193,0.072,0.044,0.014,0.004,572.325
1000,999,206.347,156.498,12.917,20.027,2.444,0.717,5.14,0.851,0.31,0.069,1.749,0.373,0.154,0.059,0.013,0.702,0.191,0.071,0.044,0.014,0.004,570.634
1000,1000,206.038,156.252,12.876,19.994,2.433,0.714,5.127,0.847,0.308,0.069,1.747,0.373,0.154,0.06,0.013,0.697,0.19,0.07,0.045,0.014,0.004,563.716
1000,1001,205.695,156.028,12.849,19.951,2.423,0.709,5.118,0.847,0.305,0.068,1.741,0.37,0.153,0.061,0.013,0.691,0.188,0.07,0.045,0.014,0.004,566.13
1000,1002,205.302,155.791,12.817,19.9,2.414,0.706,5.103,0.846,0.3,0.067,1.737,0.365,0.152,0.062,0.012,0.697,0.187,0.07,0.043,0.014,0.004,570.956
1000,1003,204.957,155.549,12.78,19.863,2.401,0.704,5.09,0.844,0.3,0.067,1.737,0.358,0.15,0.061,0.012,0.696,0.187,0.071,0.044,0.014,0.003,571.065
1000,1004,204.55,155.321,12.742,19.809,2.392,0.701,5.075,0.841,0.296,0.066,1.73,0.355,0.15,0.061,0.012,0.7,0.185,0.07,0.044,0.014,0.003,576.682
1000,1005,204.212,155.082,12.704,19.762,2.38,0.7,5.073,0.84,0.295,0.066,1.722,0.355,0.152,0.06,0.012,0.691,0.185,0.071,0.043,0.014,0.003,569.186
1000,1006,203.86,154.846,12.67,19.716,2.371,0.689,5.074,0.834,0.294,0.064,1.723,0.351,0.15,0.06,0.012,0.683,0.186,0.072,0.042,0.014,0.003,570.305
1000,1007,203.508,154.602,12.632,19.681,2.364,0.683,5.062,0.829,0.295,0.066,1.716,0.35,0.15,0.061,0.012,0.68,0.186,0.071,0.042,0.014,0.003,569.775
1000,1008,203.162,154.402,12.594,19.629,2.356,0.681,5.056,0.827,0.292,0.066,1.711,0.347,0.149,0.061,0.011,0.676,0.184,0.071,0.04,0.014,0.003,572.297
1000,1009,202.806,154.18,12.542,19.593,2.353,0.681,5.039,0.823,0.289,0.065,1.71,0.345,0.148,0.06,0.011,0.671,0.184,0.072,0.04,0.012,0.003,571.288
1000,1010,202.429,153.94,12.514,19.545,2.344,0.683,5.032,0.819,0.288,0.063,1.71,0.343,0.149,0.061,0.011,0.668,0.184,0.072,0.04,0.012,0.003,578.944
1000,1011,202.135,153.71,12.482,19.495,2.332,0.68,5.026,0.82,0.283,0.063,1.705,0.339,0.147,0.062,0.011,0.665,0.186,0.073,0.038,0.012,0.003,570.694
1000,1012,201.727,153.48,12.435,19.461,2.324,0.675,5.016,0.821,0.282,0.063,1.689,0.338,0.146,0.062,0.011,0.665,0.184,0.074,0.04,0.012,0.003,581.189
1000,1013,201.362,153.27,12.394,19.403,2.316,0.673,5.005,0.818,0.281,0.062,1.678,0.336,0.145,0.062,0.011,0.665,0.183,0.076,0.039,0.012,0.003,581.257
1000,1014,201.037,153.034,12.356,19.384,2.312,0.671,4.989,0.815,0.281,0.061,1.678,0.338,0.144,0.062,0.011,0.661,0.181,0.075,0.039,0.012,0.003,583.955
1000,1015,200.697,152.807,12.313,19.345,2.306,0.669,4.982,0.81,0.281,0.059,1.672,0.335,0.139,0.061,0.011,0.663,0.18,0.075,0.04,0.013,0.003,576.67
1000,1016,200.363,152.559,12.272,19.32,2.296,0.665,4.972,0.809,0.279,0.059,1.67,0.33,0.136,0.061,0.011,0.658,0.179,0.074,0.04,0.013,0.003,574.905
1000,1017,200.035,152.361,12.231,19.273,2.289,0.662,4.957,0.806,0.278,0.058,1.663,0.33,0.137,0.06,0.011,0.659,0.176,0.075,0.041,0.013,0.003,580.52
1000,1018,199.706,152.124,12.191,19.233,2.284,0.658,4.95,0.801,0.277,0.058,1.655,0.329,0.137,0.06,0.011,0.655,0.177,0.074,0.041,0.013,0.003,575.75
1000,1019,199.361,151.878,12.156,19.194,2.28,0.655,4.93,0.8,0.275,0.059,1.648,0.328,0.133,0.06,0.01,0.661,0.177,0.074,0.042,0.013,0.003,574.607
1000,1020,199.044,151.625,12.131,19.163,2.277,0.648,4.918,0.794,0.271,0.058,1.646,0.329,0.132,0.059,0.01,0.657,0.176,0.075,0.042,0.013,0.003,565.992
1000,1021,198.689,151.408,12.093,19.124,2.273,0.642,4.909,0.79,0.27,0.057,1.64,0.328,0.132,0.06,0.01,0.654,0.175,0.074,0.042,0.013,0.003,570.253
1000,1022,198.334,151.188,12.046,19.098,2.269,0.638,4.898,0.79,0.272,0.059,1.639,0.322,0.131,0.06,0.01,0.65,0.177,0.074,0.042,0.013,0.003,578.078
1000,1023,198.029,150.964,12.004,19.067,2.261,0.633,4.892,0.787,0.273,0.059,1.631,0.321,0.13,0.06,0.01,0.65,0.175,0.074,0.043,0.013,0.003,578.794
1000,1024,197.665,150.728,11.963,19.031,2.252,0.63,4.885,0.785,0.272,0.059,1.628,0.317,0.13,0.059,0.009,0.648,0.174,0.074,0.04,0.013,0.003,578.943
1000,1025,197.336,150.511,11.927,18.998,2.246,0.626,4.866,0.786,0.273,0.058,1.624,0.316,0.131,0.059,0.008,0.649,0.173,0.073,0.04,0.012,0.003,578.803
1000,1026,197.005,150.282,11.896,18.967,2.237,0.62,4.843,0.786,0.274,0.058,1.622,0.312,0.132,0.058,0.008,0.648,0.171,0.072,0.04,0.012,0.003,579.486
1000,1027,196.681,150.062,11.845,18.929,2.225,0.621,4.836,0.788,0.272,0.057,1.621,0.31,0.132,0.057,0.008,0.645,0.172,0.071,0.038,0.012,0.003,581.905
1000,1028,196.35,149.823,11.814,18.902,2.212,0.617,4.817,0.785,0.271,0.057,1.616,0.308,0.132,0.057,0.008,0.645,0.173,0.071,0.036,0.013,0.003,581.419
1000,1029,196.034,149.607,11.766,18.862,2.199,0.618,4.803,0.784,0.272,0.057,1.612,0.305,0.132,0.057,0.008,0.648,0.175,0.072,0.036,0.013,0.003,578.304
1000,1030,195.677,149.381,11.721,18.821,2.185,0.616,4.796,0.779,0.271,0.056,1.603,0.301,0.131,0.057,0.008,0.648,0.176,0.071,0.036,0.013,0.003,580.962
1000,1031,195.297,149.16,11.685,18.77,2.18,0.612,4.784,0.776,0.267,0.056,1.6,0.298,0.131,0.058,0.008,0.645,0.178,0.07,0.036,0.012,0.003,580.693
1000,1032,194.971,148.934,11.648,18.733,2.171,0.61,4.77,0.774,0.269,0.055,1.596,0.3,0.13,0.058,0.008,0.643,0.177,0.07,0.035,0.014,0.003,584.143
1000,1033,194.591,148.709,11.604,18.698,2.16,0.608,4.748,0.77,0.268,0.054,1.587,0.299,0.13,0.058,0.008,0.639,0.177,0.07,0.035,0.014,0.003,585.041
1000,1034,194.249,148.513,11.574,18.648,2.156,0.605,4.739,0.77,0.267,0.053,1.583,0.297,0.129,0.058,0.008,0.635,0.176,0.07,0.035,0.013,0.003,587.115
1000,1035,193.895,148.293,11.534,18.609,2.153,0.6,4.719,0.766,0.266,0.052,1.584,0.298,0.127,0.057,0.008,0.632,0.175,0.071,0.035,0.013,0.003,587.909
1000,1036,193.57,148.077,11.504,18.56,2.143,0.599,4.716,0.764,0.266,0.052,1.577,0.299,0.126,0.056,0.008,0.63,0.177,0.071,0.034,0.013,0.003,585.57
1000,1037,193.256,147.882,11.471,18.513,2.136,0.591,4.703,0.761,0.266,0.052,1.568,0.299,0.126,0.055,0.008,0.627,0.174,0.07,0.033,0.013,0.003,583.151
1000,1038,192.932,147.655,11.438,18.475,2.124,0.588,4.685,0.758,0.262,0.053,1.565,0.297,0.126,0.055,0.008,0.625,0.173,0.07,0.033,0.013,0.003,582.914
1000,1039,192.614,147.458,11.41,18.429,2.119,0.587,4.673,0.754,0.26,0.052,1.568,0.296,0.123,0.054,0.008,0.622,0.173,0.069,0.032,0.013,0.003,582.811
1000,1040,192.326,147.219,11.379,18.409,2.113,0.583,4.661,0.75,0.26,0.052,1.561,0.295,0.123,0.052,0.008,0.619,0.175,0.067,0.032,0.013,0.003,575.958
1000,1041,191.958,146.972,11.347,18.382,2.108,0.578,4.647,0.746,0.262,0.051,1.554,0.295,0.122,0.052,0.007,0.617,0.173,0.066,0.033,0.013,0.003,579.151
1000,1042,191.615,146.748,11.313,18.341,2.1,0.577,4.626,0.743,0.257,0.051,1.553,0.293,0.124,0.051,0.007,0.617,0.172,0.064,0.033,0.013,0.003,579.654
1000,1043,191.32,146.55,11.284,18.293,2.09,0.575,4.625,0.743,0.256,0.051,1.542,0.29,0.124,0.051,0.007,0.609,0.172,0.065,0.032,0.011,0.003,577.219
1000,1044,190.942,146.328,11.239,18.249,2.088,0.566,4.611,0.738,0.256,0.052,1.534,0.288,0.125,0.051,0.007,0.61,0.172,0.063,0.033,0.012,0.002,580.791
1000,1045,190.651,146.122,11.207,18.214,2.075,0.562,4.604,0.731,0.254,0.053,1.527,0.289,0.126,0.05,0.007,0.604,0.172,0.063,0.033,0.012,0.002,576.009
1000,1046,190.323,145.906,11.165,18.183,2.074,0.559,4.587,0.729,0.253,0.054,1.515,0.287,0.125,0.05,0.007,0.599,0.174,0.064,0.033,0.01,0.002,576.054
