n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1055,150.854,61.374,60.891,7.977,0.0,7.949,2.081,0.0,0.0,2.112,0.846,0.0,0.0,0.0,0.8,0.378,0.0,0.0,0.0,0.0,0.387,362.684
1000,1056,150.574,61.256,60.766,7.951,0.0,7.921,2.08,0.0,0.0,2.104,0.838,0.0,0.0,0.0,0.799,0.376,0.0,0.0,0.0,0.0,0.388,361.327
1000,1057,150.295,61.117,60.648,7.942,0.0,7.898,2.067,0.0,0.0,2.096,0.835,0.0,0.0,0.0,0.792,0.373,0.0,0.0,0.0,0.0,0.388,358.34
1000,1058,149.946,60.994,60.53,7.925,0.0,7.875,2.056,0.0,0.0,2.08,0.83,0.0,0.0,0.0,0.79,0.368,0.0,0.0,0.0,0.0,0.386,359.995
1000,1059,149.638,60.865,60.405,7.905,0.0,7.855,2.048,0.0,0.0,2.072,0.831,0.0,0.0,0.0,0.789,0.365,0.0,0.0,0.0,0.0,0.384,359.451
1000,1060,149.374,60.743,60.283,7.879,0.0,7.828,2.041,0.0,0.0,2.07,0.824,0.0,0.0,0.0,0.784,0.361,0.0,0.0,0.0,0.0,0.382,357.752
1000,1061,149.061,60.641,60.163,7.854,0.0,7.803,2.032,0.0,0.0,2.064,0.821,0.0,0.0,0.0,0.783,0.357,0.0,0.0,0.0,0.0,0.38,357.696
1000,1062,148.739,60.519,60.054,7.824,0.0,7.783,2.026,0.0,0.0,2.056,0.812,0.0,0.0,0.0,0.778,0.355,0.0,0.0,0.0,0.0,0.377,359.422
1000,1063,148.453,60.399,59.934,7.802,0.0,7.756,2.024,0.0,0.0,2.054,0.81,0.0,0.0,0.0,0.778,0.349,0.0,0.0,0.0,0.0,0.377,359.854
1000,1064,148.119,60.28,59.804,7.784,0.0,7.737,2.013,0.0,0.0,2.051,0.805,0.0,0.0,0.0,0.775,0.349,0.0,0.0,0.0,0.0,0.373,361.668
1000,1065,147.816,60.148,59.683,7.767,0.0,7.711,2.013,0.0,0.0,2.042,0.807,0.0,0.0,0.0,0.775,0.349,0.0,0.0,0.0,0.0,0.375,360.592
1000,1066,147.539,60.037,59.57,7.747,0.0,7.694,2.01,0.0,0.0,2.037,0.803,0.0,0.0,0.0,0.775,0.349,0.0,0.0,0.0,0.0,0.374,361.592
1000,1067,147.249,59.933,59.458,7.723,0.0,7.675,2.006,0.0,0.0,2.029,0.801,0.0,0.0,0.0,0.771,0.348,0.0,0.0,0.0,0.0,0.372,362.119
1000,1068,146.995,59.822,59.351,7.699,0.0,7.653,2.001,0.0,0.0,2.023,0.804,0.0,0.0,0.0,0.762,0.346,0.0,0.0,0.0,0.0,0.372,361.33
1000,1069,146.67,59.709,59.215,7.687,0.0,7.644,1.996,0.0,0.0,2.009,0.796,0.0,0.0,0.0,0.757,0.343,0.0,0.0,0.0,0.0,0.368,361.973
1000,1070,146.353,59.587,59.121,7.661,0.0,7.615,1.99,0.0,0.0,2.001,0.797,0.0,0.0,0.0,0.751,0.346,0.0,0.0,0.0,0.0,0.367,362.27
1000,1071,146.089,59.459,59.025,7.64,0.0,7.593,1.988,0.0,0.0,1.997,0.794,0.0,0.0,0.0,0.746,0.347,0.0,0.0,0.0,0.0,0.363,360.948
1000,1072,145.781,59.35,58.911,7.617,0.0,7.555,1.983,0.0,0.0,1.993,0.789,0.0,0.0,0.0,0.746,0.346,0.0,0.0,0.0,0.0,0.365,362.187
1000,1073,145.521,59.265,58.782,7.589,0.0,7.54,1.974,0.0,0.0,1.977,0.783,0.0,0.0,0.0,0.748,0.342,0.0,0.0,0.0,0.0,0.362,360.316
1000,1074,145.198,59.141,58.658,7.564,0.0,7.516,1.967,0.0,0.0,1.971,0.781,0.0,0.0,0.0,0.746,0.338,0.0,0.0,0.0,0.0,0.36,359.892
1000,1075,144.858,59.018,58.529,7.539,0.0,7.499,1.96,0.0,0.0,1.959,0.778,0.0,0.0,0.0,0.738,0.332,0.0,0.0,0.0,0.0,0.36,359.413
1000,1076,144.536,58.881,58.397,7.529,0.0,7.481,1.954,0.0,0.0,1.945,0.778,0.0,0.0,0.0,0.741,0.326,0.0,0.0,0.0,0.0,0.36,360.109
1000,1077,144.245,58.759,58.278,7.503,0.0,7.463,1.95,0.0,0.0,1.938,0.77,0.0,0.0,0.0,0.738,0.326,0.0,0.0,0.0,0.0,0.356,359.292
1000,1078,143.928,58.63,58.171,7.478,0.0,7.445,1.946,0.0,0.0,1.93,0.768,0.0,0.0,0.0,0.737,0.323,0.0,0.0,0.0,0.0,0.359,361.136
1000,1079,143.596,58.515,58.073,7.463,0.0,7.409,1.94,0.0,0.0,1.93,0.763,0.0,0.0,0.0,0.727,0.321,0.0,0.0,0.0,0.0,0.357,363.233
1000,1080,143.287,58.394,57.971,7.44,0.0,7.377,1.924,0.0,0.0,1.923,0.76,0.0,0.0,0.0,0.723,0.319,0.0,0.0,0.0,0.0,0.353,362.449
1000,1081,142.995,58.28,57.848,7.42,0.0,7.348,1.912,0.0,0.0,1.921,0.756,0.0,0.0,0.0,0.72,0.317,0.0,0.0,0.0,0.0,0.35,361.669
1000,1082,142.732,58.161,57.755,7.393,0.0,7.324,1.911,0.0,0.0,1.906,0.756,0.0,0.0,0.0,0.719,0.311,0.0,0.0,0.0,0.0,0.348,360.146
1000,1083,142.449,58.043,57.637,7.369,0.0,7.308,1.906,0.0,0.0,1.897,0.755,0.0,0.0,0.0,0.716,0.311,0.0,0.0,0.0,0.0,0.35,359.805
1000,1084,142.15,57.935,57.534,7.342,0.0,7.28,1.896,0.0,0.0,1.889,0.751,0.0,0.0,0.0,0.713,0.31,0.0,0.0,0.0,0.0,0.348,360.768
1000,1085,141.785,57.806,57.431,7.334,0.0,7.247,1.888,0.0,0.0,1.88,0.749,0.0,0.0,0.0,0.712,0.31,0.0,0.0,0.0,0.0,0.348,364.17
1000,1086,141.503,57.686,57.308,7.311,0.0,7.229,1.893,0.0,0.0,1.876,0.745,0.0,0.0,0.0,0.709,0.309,0.0,0.0,0.0,0.0,0.345,362.844
1000,1087,141.191,57.562,57.205,7.286,0.0,7.206,1.89,0.0,0.0,1.861,0.745,0.0,0.0,0.0,0.703,0.309,0.0,0.0,0.0,0.0,0.347,363.176
1000,1088,140.89,57.43,57.113,7.278,0.0,7.183,1.88,0.0,0.0,1.855,0.74,0.0,0.0,0.0,0.698,0.308,0.0,0.0,0.0,0.0,0.344,363.759
1000,1089,140.571,57.316,57.005,7.253,0.0,7.158,1.873,0.0,0.0,1.849,0.736,0.0,0.0,0.0,0.697,0.308,0.0,0.0,0.0,0.0,0.341,365.531
1000,1090,140.297,57.195,56.925,7.23,0.0,7.136,1.867,0.0,0.0,1.835,0.729,0.0,0.0,0.0,0.696,0.304,0.0,0.0,0.0,0.0,0.338,365.669
1000,1091,140.017,57.093,56.805,7.205,0.0,7.12,1.859,0.0,0.0,1.832,0.727,0.0,0.0,0.0,0.691,0.305,0.0,0.0,0.0,0.0,0.335,364.966
1000,1092,139.735,56.996,56.684,7.179,0.0,7.108,1.861,0.0,0.0,1.819,0.723,0.0,0.0,0.0,0.686,0.306,0.0,0.0,0.0,0.0,0.333,365.568
1000,1093,139.452,56.862,56.579,7.16,0.0,7.096,1.863,0.0,0.0,1.809,0.719,0.0,0.0,0.0,0.682,0.305,0.0,0.0,0.0,0.0,0.333,365.571
1000,1094,139.147,56.737,56.475,7.131,0.0,7.071,1.85,0.0,0.0,1.806,0.722,0.0,0.0,0.0,0.679,0.303,0.0,0.0,0.0,0.0,0.332,366.036
1000,1095,138.844,56.619,56.354,7.117,0.0,7.043,1.844,0.0,0.0,1.803,0.716,0.0,0.0,0.0,0.679,0.303,0.0,0.0,0.0,0.0,0.327,368.017
1000,1096,138.532,56.519,56.242,7.093,0.0,7.016,1.84,0.0,0.0,1.803,0.709,0.0,0.0,0.0,0.677,0.301,0.0,0.0,0.0,0.0,0.326,368.034
1000,1097,138.233,56.4,56.122,7.074,0.0,6.994,1.831,0.0,0.0,1.799,0.708,0.0,0.0,0.0,0.668,0.3,0.0,0.0,0.0,0.0,0.327,367.828
1000,1098,137.938,56.296,55.999,7.059,0.0,6.98,1.82,0.0,0.0,1.789,0.702,0.0,0.0,0.0,0.663,0.297,0.0,0.0,0.0,0.0,0.323,367.964
1000,1099,137.62,56.178,55.886,7.032,0.0,6.96,1.813,0.0,0.0,1.781,0.699,0.0,0.0,0.0,0.659,0.295,0.0,0.0,0.0,0.0,0.323,368.725
1000,1100,137.333,56.07,55.784,7.007,0.0,6.93,1.808,0.0,0.0,1.776,0.695,0.0,0.0,0.0,0.655,0.295,0.0,0.0,0.0,0.0,0.322,369.168
1000,1101,137.004,55.941,55.678,6.978,0.0,6.91,1.806,0.0,0.0,1.771,0.69,0.0,0.0,0.0,0.649,0.293,0.0,0.0,0.0,0.0,0.32,371.612
1000,1102,136.742,55.826,55.585,6.955,0.0,6.887,1.802,0.0,0.0,1.763,0.682,0.0,0.0,0.0,0.646,0.294,0.0,0.0,0.0,0.0,0.317,371.094
1000,1103,136.503,55.718,55.493,6.926,0.0,6.861,1.802,0.0,0.0,1.758,0.682,0.0,0.0,0.0,0.644,0.295,0.0,0.0,0.0,0.0,0.317,368.561
1000,1104,136.194,55.617,55.394,6.902,0.0,6.841,1.793,0.0,0.0,1.755,0.681,0.0,0.0,0.0,0.639,0.292,0.0,0.0,0.0,0.0,0.315,369.6
1000,1105,135.919,55.491,55.291,6.885,0.0,6.82,1.78,0.0,0.0,1.743,0.676,0.0,0.0,0.0,0.636,0.293,0.0,0.0,0.0,0.0,0.312,369.813
1000,1106,135.643,55.367,55.198,6.862,0.0,6.802,1.768,0.0,0.0,1.735,0.674,0.0,0.0,0.0,0.637,0.295,0.0,0.0,0.0,0.0,0.31,369.583
1000,1107,135.364,55.257,55.091,6.842,0.0,6.786,1.761,0.0,0.0,1.723,0.671,0.0,0.0,0.0,0.635,0.291,0.0,0.0,0.0,0.0,0.309,369.16
1000,1108,135.124,55.131,54.985,6.828,0.0,6.767,1.75,0.0,0.0,1.724,0.673,0.0,0.0,0.0,0.63,0.291,0.0,0.0,0.0,0.0,0.308,367.364
1000,1109,134.852,55.031,54.876,6.81,0.0,6.743,1.735,0.0,0.0,1.718,0.671,0.0,0.0,0.0,0.628,0.288,0.0,0.0,0.0,0.0,0.308,367.677
1000,1110,134.573,54.896,54.769,6.796,0.0,6.726,1.726,0.0,0.0,1.706,0.667,0.0,0.0,0.0,0.627,0.29,0.0,0.0,0.0,0.0,0.307,367.707
1000,1111,134.303,54.772,54.66,6.78,0.0,6.712,1.718,0.0,0.0,1.699,0.666,0.0,0.0,0.0,0.623,0.287,0.0,0.0,0.0,0.0,0.31,364.554
1000,1112,133.994,54.659,54.559,6.756,0.0,6.687,1.712,0.0,0.0,1.695,0.662,0.0,0.0,0.0,0.622,0.286,0.0,0.0,0.0,0.0,0.308,367.834
1000,1113,133.684,54.56,54.462,6.73,0.0,6.662,1.7,0.0,0.0,1.689,0.658,0.0,0.0,0.0,0.623,0.284,0.0,0.0,0.0,0.0,0.301,369.497
1000,1114,133.412,54.455,54.365,6.706,0.0,6.643,1.69,0.0,0.0,1.684,0.654,0.0,0.0,0.0,0.62,0.287,0.0,0.0,0.0,0.0,0.298,368.407
1000,1115,133.084,54.326,54.246,6.679,0.0,6.625,1.685,0.0,0.0,1.685,0.652,0.0,0.0,0.0,0.618,0.286,0.0,0.0,0.0,0.0,0.298,369.625
1000,1116,132.817,54.23,54.134,6.665,0.0,6.598,1.68,0.0,0.0,1.673,0.642,0.0,0.0,0.0,0.617,0.287,0.0,0.0,0.0,0.0,0.299,369.184
1000,1117,132.551,54.109,54.046,6.644,0.0,6.566,1.672,0.0,0.0,1.675,0.643,0.0,0.0,0.0,0.615,0.287,0.0,0.0,0.0,0.0,0.3,368.963
1000,1118,132.286,53.991,53.938,6.622,0.0,6.551,1.666,0.0,0.0,1.667,0.643,0.0,0.0,0.0,0.613,0.283,0.0,0.0,0.0,0.0,0.298,367.485
1000,1119,132.045,53.886,53.842,6.606,0.0,6.543,1.662,0.0,0.0,1.66,0.641,0.0,0.0,0.0,0.61,0.281,0.0,0.0,0.0,0.0,0.299,365.218
1000,1120,131.768,53.781,53.735,6.588,0.0,6.524,1.657,0.0,0.0,1.655,0.639,0.0,0.0,0.0,0.611,0.28,0.0,0.0,0.0,0.0,0.296,368.372
1000,1121,131.493,53.673,53.625,6.562,0.0,6.506,1.659,0.0,0.0,1.654,0.639,0.0,0.0,0.0,0.604,0.278,0.0,0.0,0.0,0.0,0.294,367.715
1000,1122,131.177,53.539,53.52,6.537,0.0,6.488,1.651,0.0,0.0,1.649,0.636,0.0,0.0,0.0,0.602,0.277,0.0,0.0,0.0,0.0,0.295,368.826
1000,1123,130.879,53.446,53.408,6.51,0.0,6.464,1.649,0.0,0.0,1.643,0.635,0.0,0.0,0.0,0.596,0.275,0.0,0.0,0.0,0.0,0.291,368.78
1000,1124,130.577,53.333,53.306,6.49,0.0,6.447,1.643,0.0,0.0,1.629,0.635,0.0,0.0,0.0,0.597,0.273,0.0,0.0,0.0,0.0,0.288,370.681
1000,1125,130.329,53.222,53.193,6.476,0.0,6.437,1.636,0.0,0.0,1.625,0.634,0.0,0.0,0.0,0.598,0.271,0.0,0.0,0.0,0.0,0.287,370.733
1000,1126,130.068,53.115,53.088,6.46,0.0,6.42,1.632,0.0,0.0,1.622,0.631,0.0,0.0,0.0,0.587,0.274,0.0,0.0,0.0,0.0,0.289,369.138
1000,1127,129.823,53.015,52.986,6.444,0.0,6.404,1.63,0.0,0.0,1.613,0.629,0.0,0.0,0.0,0.585,0.273,0.0,0.0,0.0,0.0,0.287,369.056
1000,1128,129.523,52.895,52.882,6.424,0.0,6.395,1.632,0.0,0.0,1.601,0.625,0.0,0.0,0.0,0.583,0.27,0.0,0.0,0.0,0.0,0.288,371.288
1000,1129,129.214,52.792,52.773,6.396,0.0,6.374,1.628,0.0,0.0,1.592,0.621,0.0,0.0,0.0,0.58,0.271,0.0,0.0,0.0,0.0,0.288,375.258
1000,1130,129.011,52.698,52.677,6.381,0.0,6.349,1.623,0.0,0.0,1.587,0.617,0.0,0.0,0.0,0.577,0.276,0.0,0.0,0.0,0.0,0.284,373.709
1000,1131,128.752,52.584,52.585,6.364,0.0,6.336,1.619,0.0,0.0,1.583,0.613,0.0,0.0,0.0,0.577,0.271,0.0,0.0,0.0,0.0,0.281,374.652
1000,1132,128.5,52.465,52.486,6.346,0.0,6.317,1.611,0.0,0.0,1.582,0.614,0.0,0.0,0.0,0.575,0.272,0.0,0.0,0.0,0.0,0.277,373.17
1000,1133,128.287,52.365,52.385,6.328,0.0,6.299,1.605,0.0,0.0,1.575,0.607,0.0,0.0,0.0,0.573,0.271,0.0,0.0,0.0,0.0,0.277,371.527
1000,1134,127.99,52.26,52.289,6.308,0.0,6.278,1.602,0.0,0.0,1.568,0.603,0.0,0.0,0.0,0.569,0.273,0.0,0.0,0.0,0.0,0.274,373.446
1000,1135,127.697,52.151,52.16,6.295,0.0,6.264,1.596,0.0,0.0,1.564,0.602,0.0,0.0,0.0,0.566,0.276,0.0,0.0,0.0,0.0,0.272,373.276
1000,1136,127.457,52.035,52.069,6.284,0.0,6.25,1.592,0.0,0.0,1.562,0.598,0.0,0.0,0.0,0.563,0.277,0.0,0.0,0.0,0.0,0.268,375.832
1000,1137,127.181,51.914,51.97,6.268,0.0,6.226,1.585,0.0,0.0,1.553,0.595,0.0,0.0,0.0,0.563,0.274,0.0,0.0,0.0,0.0,0.268,375.647
1000,1138,126.936,51.811,51.866,6.258,0.0,6.204,1.583,0.0,0.0,1.552,0.593,0.0,0.0,0.0,0.564,0.273,0.0,0.0,0.0,0.0,0.264,375.398
1000,1139,126.684,51.719,51.767,6.245,0.0,6.189,1.573,0.0,0.0,1.542,0.595,0.0,0.0,0.0,0.556,0.271,0.0,0.0,0.0,0.0,0.261,374.758
1000,1140,126.433,51.621,51.68,6.22,0.0,6.16,1.564,0.0,0.0,1.535,0.596,0.0,0.0,0.0,0.556,0.268,0.0,0.0,0.0,0.0,0.261,373.785
1000,1141,126.183,51.533,51.576,6.197,0.0,6.139,1.556,0.0,0.0,1.531,0.596,0.0,0.0,0.0,0.557,0.268,0.0,0.0,0.0,0.0,0.258,377.076
1000,1142,125.926,51.433,51.473,6.178,0.0,6.112,1.543,0.0,0.0,1.528,0.594,0.0,0.0,0.0,0.557,0.265,0.0,0.0,0.0,0.0,0.257,376.289
1000,1143,125.699,51.332,51.377,6.16,0.0,6.096,1.537,0.0,0.0,1.521,0.59,0.0,0.0,0.0,0.551,0.266,0.0,0.0,0.0,0.0,0.26,373.031
1000,1144,125.429,51.24,51.259,6.138,0.0,6.077,1.534,0.0,0.0,1.514,0.583,0.0,0.0,0.0,0.549,0.265,0.0,0.0,0.0,0.0,0.259,373.936
1000,1145,125.173,51.135,51.161,6.115,0.0,6.06,1.529,0.0,0.0,1.504,0.578,0.0,0.0,0.0,0.547,0.267,0.0,0.0,0.0,0.0,0.258,373.417
1000,1146,124.905,51.033,51.074,6.099,0.0,6.034,1.525,0.0,0.0,1.496,0.573,0.0,0.0,0.0,0.547,0.266,0.0,0.0,0.0,0.0,0.257,375.724
1000,1147,124.641,50.935,50.961,6.087,0.0,6.03,1.51,0.0,0.0,1.491,0.567,0.0,0.0,0.0,0.546,0.263,0.0,0.0,0.0,0.0,0.254,376.485
1000,1148,124.389,50.821,50.872,6.064,0.0,6.025,1.503,0.0,0.0,1.487,0.569,0.0,0.0,0.0,0.54,0.26,0.0,0.0,0.0,0.0,0.253,377.674
1000,1149,124.165,50.724,50.766,6.053,0.0,6.006,1.5,0.0,0.0,1.482,0.566,0.0,0.0,0.0,0.54,0.258,0.0,0.0,0.0,0.0,0.256,375.085
1000,1150,123.899,50.606,50.674,6.037,0.0,5.99,1.493,0.0,0.0,1.482,0.567,0.0,0.0,0.0,0.538,0.257,0.0,0.0,0.0,0.0,0.253,374.404
1000,1151,123.64,50.514,50.575,6.011,0.0,5.972,1.484,0.0,0.0,1.478,0.567,0.0,0.0,0.0,0.532,0.256,0.0,0.0,0.0,0.0,0.254,374.244
1000,1152,123.402,50.409,50.478,5.997,0.0,5.956,1.485,0.0,0.0,1.474,0.569,0.0,0.0,0.0,0.526,0.256,0.0,0.0,0.0,0.0,0.254,374.34
1000,1153,123.113,50.316,50.373,5.975,0.0,5.948,1.478,0.0,0.0,1.467,0.567,0.0,0.0,0.0,0.523,0.252,0.0,0.0,0.0,0.0,0.252,376.203
1000,1154,122.825,50.213,50.269,5.964,0.0,5.929,1.475,0.0,0.0,1.457,0.562,0.0,0.0,0.0,0.516,0.252,0.0,0.0,0.0,0.0,0.251,376.536
1000,1155,122.587,50.127,50.182,5.954,0.0,5.912,1.467,0.0,0.0,1.451,0.562,0.0,0.0,0.0,0.514,0.251,0.0,0.0,0.0,0.0,0.252,378.113
1000,1156,122.343,50.033,50.088,5.935,0.0,5.887,1.463,0.0,0.0,1.44,0.558,0.0,0.0,0.0,0.512,0.25,0.0,0.0,0.0,0.0,0.251,377.543
1000,1157,122.114,49.946,49.97,5.915,0.0,5.869,1.461,0.0,0.0,1.438,0.558,0.0,0.0,0.0,0.512,0.249,0.0,0.0,0.0,0.0,0.251,375.986
1000,1158,121.874,49.859,49.871,5.9,0.0,5.848,1.453,0.0,0.0,1.436,0.558,0.0,0.0,0.0,0.513,0.249,0.0,0.0,0.0,0.0,0.249,376.592
1000,1159,121.614,49.749,49.768,5.883,0.0,5.836,1.448,0.0,0.0,1.433,0.555,0.0,0.0,0.0,0.507,0.247,0.0,0.0,0.0,0.0,0.249,376.494
1000,1160,121.356,49.661,49.67,5.864,0.0,5.82,1.44,0.0,0.0,1.431,0.552,0.0,0.0,0.0,0.508,0.244,0.0,0.0,0.0,0.0,0.248,377.098
1000,1161,121.082,49.565,49.57,5.845,0.0,5.798,1.438,0.0,0.0,1.422,0.551,0.0,0.0,0.0,0.503,0.244,0.0,0.0,0.0,0.0,0.246,377.557
1000,1162,120.783,49.48,49.473,5.827,0.0,5.773,1.43,0.0,0.0,1.417,0.547,0.0,0.0,0.0,0.5,0.246,0.0,0.0,0.0,0.0,0.242,379.595
1000,1163,120.559,49.392,49.385,5.809,0.0,5.751,1.427,0.0,0.0,1.413,0.541,0.0,0.0,0.0,0.498,0.248,0.0,0.0,0.0,0.0,0.241,377.993
1000,1164,120.331,49.293,49.289,5.788,0.0,5.731,1.421,0.0,0.0,1.408,0.541,0.0,0.0,0.0,0.497,0.25,0.0,0.0,0.0,0.0,0.241,377.856
1000,1165,120.144,49.195,49.2,5.764,0.0,5.709,1.421,0.0,0.0,1.401,0.536,0.0,0.0,0.0,0.495,0.249,0.0,0.0,0.0,0.0,0.243,376.809
1000,1166,119.904,49.095,49.103,5.756,0.0,5.687,1.411,0.0,0.0,1.395,0.539,0.0,0.0,0.0,0.494,0.25,0.0,0.0,0.0,0.0,0.245,377.71
1000,1167,119.628,48.99,49.004,5.743,0.0,5.669,1.405,0.0,0.0,1.391,0.539,0.0,0.0,0.0,0.49,0.251,0.0,0.0,0.0,0.0,0.246,377.899
1000,1168,119.401,48.911,48.911,5.72,0.0,5.648,1.398,0.0,0.0,1.387,0.538,0.0,0.0,0.0,0.49,0.25,0.0,0.0,0.0,0.0,0.245,377.67
1000,1169,119.193,48.812,48.818,5.701,0.0,5.642,1.393,0.0,0.0,1.38,0.533,0.0,0.0,0.0,0.489,0.249,0.0,0.0,0.0,0.0,0.243,374.457
1000,1170,118.923,48.701,48.711,5.689,0.0,5.633,1.39,0.0,0.0,1.376,0.531,0.0,0.0,0.0,0.484,0.247,0.0,0.0,0.0,0.0,0.24,374.927
1000,1171,118.66,48.607,48.619,5.675,0.0,5.607,1.384,0.0,0.0,1.369,0.528,0.0,0.0,0.0,0.486,0.245,0.0,0.0,0.0,0.0,0.24,374.607
1000,1172,118.417,48.524,48.528,5.66,0.0,5.593,1.378,0.0,0.0,1.367,0.522,0.0,0.0,0.0,0.485,0.245,0.0,0.0,0.0,0.0,0.241,376.799
1000,1173,118.171,48.428,48.436,5.632,0.0,5.578,1.369,0.0,0.0,1.362,0.519,0.0,0.0,0.0,0.483,0.244,0.0,0.0,0.0,0.0,0.243,377.068
1000,1174,117.918,48.319,48.342,5.62,0.0,5.559,1.365,0.0,0.0,1.354,0.517,0.0,0.0,0.0,0.483,0.242,0.0,0.0,0.0,0.0,0.241,378.318
1000,1175,117.706,48.226,48.241,5.607,0.0,5.538,1.364,0.0,0.0,1.348,0.515,0.0,0.0,0.0,0.481,0.241,0.0,0.0,0.0,0.0,0.24,377.045
1000,1176,117.449,48.12,48.144,5.593,0.0,5.522,1.361,0.0,0.0,1.344,0.515,0.0,0.0,0.0,0.478,0.241,0.0,0.0,0.0,0.0,0.236,377.749
1000,1177,117.204,48.029,48.039,5.574,0.0,5.5,1.358,0.0,0.0,1.34,0.513,0.0,0.0,0.0,0.474,0.239,0.0,0.0,0.0,0.0,0.234,377.75
1000,1178,116.923,47.929,47.913,5.568,0.0,5.491,1.348,0.0,0.0,1.335,0.511,0.0,0.0,0.0,0.472,0.24,0.0,0.0,0.0,0.0,0.233,377.999
1000,1179,116.681,47.823,47.818,5.551,0.0,5.471,1.347,0.0,0.0,1.333,0.506,0.0,0.0,0.0,0.47,0.24,0.0,0.0,0.0,0.0,0.233,379.579
1000,1180,116.446,47.713,47.715,5.536,0.0,5.458,1.338,0.0,0.0,1.329,0.505,0.0,0.0,0.0,0.465,0.239,0.0,0.0,0.0,0.0,0.234,379.809
1000,1181,116.193,47.61,47.622,5.511,0.0,5.444,1.335,0.0,0.0,1.315,0.504,0.0,0.0,0.0,0.463,0.238,0.0,0.0,0.0,0.0,0.234,379.826
1000,1182,115.98,47.509,47.524,5.486,0.0,5.434,1.332,0.0,0.0,1.312,0.504,0.0,0.0,0.0,0.463,0.235,0.0,0.0,0.0,0.0,0.23,378.008
1000,1183,115.752,47.429,47.424,5.469,0.0,5.424,1.331,0.0,0.0,1.303,0.5,0.0,0.0,0.0,0.457,0.236,0.0,0.0,0.0,0.0,0.229,379.984
1000,1184,115.464,47.336,47.331,5.451,0.0,5.404,1.325,0.0,0.0,1.298,0.494,0.0,0.0,0.0,0.455,0.235,0.0,0.0,0.0,0.0,0.229,382.968
1000,1185,115.208,47.227,47.229,5.435,0.0,5.393,1.319,0.0,0.0,1.288,0.491,0.0,0.0,0.0,0.454,0.238,0.0,0.0,0.0,0.0,0.231,381.65
1000,1186,114.961,47.149,47.123,5.416,0.0,5.388,1.316,0.0,0.0,1.284,0.489,0.0,0.0,0.0,0.45,0.24,0.0,0.0,0.0,0.0,0.23,381.944
1000,1187,114.711,47.038,47.039,5.392,0.0,5.367,1.312,0.0,0.0,1.273,0.485,0.0,0.0,0.0,0.448,0.239,0.0,0.0,0.0,0.0,0.228,380.214
1000,1188,114.496,46.942,46.946,5.377,0.0,5.343,1.31,0.0,0.0,1.266,0.484,0.0,0.0,0.0,0.445,0.237,0.0,0.0,0.0,0.0,0.223,378.414
1000,1189,114.245,46.857,46.865,5.361,0.0,5.326,1.305,0.0,0.0,1.258,0.479,0.0,0.0,0.0,0.443,0.23,0.0,0.0,0.0,0.0,0.223,380.522
1000,1190,114.015,46.764,46.764,5.34,0.0,5.312,1.301,0.0,0.0,1.253,0.475,0.0,0.0,0.0,0.44,0.231,0.0,0.0,0.0,0.0,0.222,380.033
1000,1191,113.793,46.674,46.677,5.33,0.0,5.291,1.296,0.0,0.0,1.252,0.476,0.0,0.0,0.0,0.437,0.23,0.0,0.0,0.0,0.0,0.22,380.212
1000,1192,113.582,46.584,46.578,5.311,0.0,5.277,1.285,0.0,0.0,1.246,0.474,0.0,0.0,0.0,0.437,0.231,0.0,0.0,0.0,0.0,0.218,379.743
1000,1193,113.359,46.497,46.477,5.298,0.0,5.271,1.277,0.0,0.0,1.239,0.474,0.0,0.0,0.0,0.436,0.233,0.0,0.0,0.0,0.0,0.219,379.208
1000,1194,113.158,46.416,46.389,5.286,0.0,5.248,1.274,0.0,0.0,1.233,0.475,0.0,0.0,0.0,0.432,0.235,0.0,0.0,0.0,0.0,0.221,378.774
1000,1195,112.944,46.335,46.29,5.269,0.0,5.242,1.273,0.0,0.0,1.227,0.47,0.0,0.0,0.0,0.428,0.237,0.0,0.0,0.0,0.0,0.221,379.706
1000,1196,112.728,46.243,46.192,5.25,0.0,5.224,1.267,0.0,0.0,1.226,0.468,0.0,0.0,0.0,0.422,0.235,0.0,0.0,0.0,0.0,0.22,377.234
1000,1197,112.474,46.137,46.101,5.24,0.0,5.209,1.263,0.0,0.0,1.223,0.466,0.0,0.0,0.0,0.421,0.23,0.0,0.0,0.0,0.0,0.22,378.959
1000,1198,112.27,46.031,46.004,5.228,0.0,5.2,1.259,0.0,0.0,1.217,0.466,0.0,0.0,0.0,0.418,0.227,0.0,0.0,0.0,0.0,0.219,377.834
1000,1199,112.035,45.94,45.903,5.21,0.0,5.185,1.254,0.0,0.0,1.21,0.463,0.0,0.0,0.0,0.421,0.229,0.0,0.0,0.0,0.0,0.219,379.043
1000,1200,111.785,45.86,45.807,5.196,0.0,5.179,1.253,0.0,0.0,1.201,0.456,0.0,0.0,0.0,0.419,0.227,0.0,0.0,0.0,0.0,0.215,378.352
