A,B,all,x
0.5429739963836345,2.4618804413090626e-06,0.5429764582640758,0.7580000000000006
0.5426121343534577,2.4276542574436344e-06,0.5426145620077151,0.7590000000000006
0.5422505134842386,2.393903901584451e-06,0.5422529073881401,0.7600000000000006
0.5418891336152565,2.3606227585537127e-06,0.5418914942380151,0.7610000000000006
0.5415279945858983,2.327804305140836e-06,0.5415303223902034,0.7620000000000006
0.5411670962356577,2.2954421088238974e-06,0.5411693916777666,0.7630000000000006
0.5408064384041354,2.2635298265088076e-06,0.5408087019339619,0.7640000000000006
0.5404460209310392,2.2320612032860788e-06,0.5404482529922425,0.7650000000000006
0.5400858436561834,2.2010300712048123e-06,0.5400880446862546,0.7660000000000006
0.5397259064194891,2.1704303480637748e-06,0.5397280768498373,0.7670000000000006
0.5393662090609844,2.1402560362192785e-06,0.5393683493170206,0.7680000000000006
0.5390067514208038,2.1105012214095985e-06,0.5390088619220252,0.7690000000000006
0.5386475333391881,2.081160071595774e-06,0.5386496144992597,0.7700000000000006
0.5382885546564851,2.0522268358185155e-06,0.5382906068833209,0.7710000000000006
0.5379298152131485,2.023695843070983e-06,0.5379318389089917,0.7720000000000006
0.5375713148497386,1.9955615011872557e-06,0.5375733104112398,0.7730000000000006
0.537213053406922,1.967818295746261e-06,0.5372150212252178,0.7740000000000006
0.5368550307254714,1.940460788990923e-06,0.5368569711862603,0.7750000000000006
0.5364972466462653,1.9134836187623225e-06,0.5364991601298841,0.7760000000000006
0.5361397010102888,1.8868814974487384e-06,0.5361415878917863,0.7770000000000006
0.5357823936586329,1.8606492109492368e-06,0.5357842543078438,0.7780000000000006
0.535425324432494,1.834781617651672e-06,0.5354271592141117,0.7790000000000006
0.5350684931731747,1.809273647424953e-06,0.5350703024468222,0.7800000000000006
0.5347118997220834,1.7841203006252617e-06,0.534713683842384,0.7810000000000006
0.5343555439207343,1.7593166471160873e-06,0.5343573032373814,0.7820000000000006
0.5339994256107466,1.7348578253019439e-06,0.5340011604685719,0.7830000000000006
0.5336435446338459,1.710739041175454e-06,0.5336452553728871,0.7840000000000006
0.5332879008318627,1.6869555673777222e-06,0.5332895877874301,0.7850000000000006
0.5329324940467329,1.6635027422717329e-06,0.5329341575494752,0.7860000000000006
0.5325773241204984,1.6403759690286907e-06,0.5325789644964675,0.7870000000000006
0.5322223908953054,1.6175707147270082e-06,0.5322240084660201,0.7880000000000006
0.5318676942134062,1.5950825094638231e-06,0.5318692892959156,0.7890000000000006
0.5315132339171575,1.5729069454789174e-06,0.531514806824103,0.7900000000000006
0.5311590098490214,1.5510396762907635e-06,0.5311605608886977,0.7910000000000006
0.5308050218515653,1.5294764158445844e-06,0.5308065513279812,0.7920000000000006
0.5304512697674607,1.5082129376723066e-06,0.5304527779803984,0.7930000000000006
0.5300977534394851,1.4872450740641394e-06,0.5300992406845592,0.7940000000000006
0.5297444727105195,1.4665687152516871e-06,0.5297459392792347,0.7950000000000006
0.5293914274235506,1.4461798086024274e-06,0.5293928736033592,0.7960000000000006
0.5290386174216692,1.4260743578253902e-06,0.5290400434960271,0.7970000000000006
0.528686042548071,1.4062484221878561e-06,0.5286874487964931,0.7980000000000006
0.5283337026460558,1.3866981157429676e-06,0.5283350893441716,0.7990000000000006
0.5279815975590284,1.367419606568079e-06,0.527982964978635,0.8000000000000006
0.5276297271304975,1.3484091160136725e-06,0.5276310755396135,0.8010000000000006
0.5272780912040762,1.3296629179627372e-06,0.5272794208669942,0.8020000000000006
0.5269266896234819,1.3111773381004473e-06,0.52692800080082,0.8030000000000006
0.5265755222325361,1.2929487531939658e-06,0.5265768151812893,0.8040000000000006
0.5262245888751644,1.2749735903822996e-06,0.5262258638487548,0.8050000000000006
0.5258738893953963,1.2572483264759906e-06,0.5258751466437227,0.8060000000000006
0.5255234236373657,1.2397694872665659e-06,0.525524663406853,0.8070000000000006
0.5251731914453097,1.2225336468455888e-06,0.5251744139789566,0.8080000000000006
0.5248231926635697,1.2055374269331567e-06,0.5248243982009966,0.8090000000000006
0.5244734271365905,1.1887774962157537e-06,0.5244746159140867,0.8100000000000006
0.524123894708921,1.1722505696933093e-06,0.5241250669594907,0.8110000000000006
0.5237745952252133,1.1559534080353136e-06,0.5237757511786213,0.8120000000000006
0.5234255285302232,1.1398828169459075e-06,0.5234266684130401,0.8130000000000006
0.52307669446881,1.1240356465377917e-06,0.5230778185044566,0.8140000000000006
0.5227280928859362,1.1084087907148373e-06,0.522729201294727,0.8150000000000006
0.522379723626668,1.0929991865632682e-06,0.5223808166258546,0.8160000000000006
0.5220315865361743,1.0778038137513433e-06,0.5220326643399881,0.8170000000000006
0.5216836814597278,1.062819693937349e-06,0.5216847442794217,0.8180000000000006
0.5213360082427037,1.0480438901858254e-06,0.5213370562865939,0.8190000000000006
0.5209885667305808,1.0334735063919378e-06,0.5209896002040872,0.8200000000000006
0.5206413567689405,1.0191056867138213e-06,0.5206423758746273,0.8210000000000006
0.5202943782034675,1.0049376150128157e-06,0.5202953831410825,0.8220000000000006
0.5199476308799488,9.909665143015137e-07,0.5199486218464631,0.8230000000000006
0.5196011146442747,9.771896461994499e-07,0.5196020918339209,0.8240000000000006
0.5192548293424378,9.636043103963745e-07,0.5192557929467482,0.8250000000000006
0.5189087748205337,9.502078441229725e-07,0.5189097250283777,0.8260000000000006
0.5185629509247602,9.369976216289705e-07,0.5185638879223818,0.8270000000000006
0.518217357501418,9.239710536684721e-07,0.5182182814724716,0.8280000000000006
0.5178719943969097,9.111255869924484e-07,0.5178729055224967,0.8290000000000006
0.5175268614577408,8.984587038483109e-07,0.5175277599164447,0.8300000000000006
0.517181958530519,8.859679214864154e-07,0.5171828444984404,0.8310000000000006
0.5168372854619538,8.736507916734254e-07,0.5168381591127456,0.8320000000000006
0.5164928420988574,8.615049002124689e-07,0.5164937036037576,0.8330000000000006
0.5161486282881437,8.495278664699381e-07,0.5161494778160102,0.8340000000000006
0.5158046438768289,8.377173429088749e-07,0.5158054815941718,0.8350000000000006
0.5154608887120309,8.260710146288505e-07,0.5154617147830455,0.8360000000000006
0.5151173626409697,8.145865989122406e-07,0.5151181772275687,0.8370000000000006
0.5147740655109672,8.032618447767978e-07,0.514774868772812,0.8380000000000006
0.5144309971694465,7.920945325344556e-07,0.514431789263979,0.8390000000000006
0.5140881574639332,7.810824733562668e-07,0.5140889385464066,0.8400000000000006
0.5137455462420538,7.702235088433761e-07,0.5137463164655627,0.8410000000000006
0.5134031633515368,7.595155106039784e-07,0.5134039228670474,0.8420000000000006
0.513061008640212,7.489563798361371e-07,0.5130617575965918,0.8430000000000006
0.5127190819560105,7.385440469164172e-07,0.5127198205000574,0.8440000000000006
0.512377383146965,7.282764709942355e-07,0.512378111423436,0.8450000000000006
0.5120359120612094,7.181516395918394e-07,0.512036630212849,0.8460000000000006
0.5116946685469786,7.081675682098599e-07,0.5116953767145469,0.8470000000000006
0.511353652452609,6.983222999383461e-07,0.511354350774909,0.8480000000000006
0.5110128636265379,6.886139050731971e-07,0.511013552240443,0.8490000000000006
0.5106723019173033,6.790404807379385e-07,0.510672980957784,0.8500000000000006
0.5103319671735446,6.696001505107536e-07,0.5103326367736951,0.8510000000000006
0.509991859244002,6.602910640566984e-07,0.5099925195350661,0.8520000000000006
0.5096519779775164,6.511113967650217e-07,0.5096526290889132,0.8530000000000006
0.5093123232230292,6.42059349391549e-07,0.5093129652823786,0.8540000000000006
0.5089728948295832,6.331331477060188e-07,0.5089735279627309,0.8550000000000006
0.508633692646321,6.243310421443203e-07,0.5086343169773632,0.8560000000000006
0.508294716522486,6.156513074655869e-07,0.5082953321737935,0.8570000000000007
0.5079559663074223,6.070922424140357e-07,0.5079565733996647,0.8580000000000007
0.5076174418505743,5.986521693855151e-07,0.5076180405027437,0.8590000000000007
0.5072791430014865,5.903294340986907e-07,0.5072797333309206,0.8600000000000007
0.506941069609804,5.821224052708032e-07,0.5069416517322093,0.8610000000000007
0.5066032215252718,5.740294742979308e-07,0.5066037955547461,0.8620000000000007
0.5062655985977353,5.660490549396905e-07,0.5062661646467903,0.8630000000000007
0.5059282006771401,5.581795830083421e-07,0.5059287588567231,0.8640000000000007
0.505591027613531,5.504195160621957e-07,0.5055915780330471,0.8650000000000007
0.5052540792570537,5.427673331032835e-07,0.5052546220243868,0.8660000000000007
0.5049173554579532,5.3522153427925e-07,0.5049178906794876,0.8670000000000007
0.5045808560665747,5.277806405893708e-07,0.5045813838472153,0.8680000000000007
0.5042445809333627,5.204431935946581e-07,0.5042451013765562,0.8690000000000007
0.5039085299088617,5.13207755132013e-07,0.5039090431166169,0.8700000000000007
0.5035727028437155,5.060729070323337e-07,0.5035732089166225,0.8710000000000007
0.5032370995886678,4.990372508425531e-07,0.5032375986259187,0.8720000000000007
0.5029017199945616,4.920994075515308e-07,0.5029022120939691,0.8730000000000007
0.502566563912339,4.852580173197731e-07,0.5025670491703563,0.8740000000000007
0.5022316311930421,4.785117392128948e-07,0.5022321097047814,0.8750000000000007
0.5018969216878119,4.718592509387861e-07,0.5018973935470628,0.8760000000000007
0.5015624352478885,4.652992485884499e-07,0.501562900547137,0.8770000000000007
0.501228171724611,4.5883044638042655e-07,0.5012286305550574,0.8780000000000007
0.5008941309694183,4.524515764087708e-07,0.5008945834209947,0.8790000000000007
0.5005603128338474,4.4616138839454903e-07,0.5005607589952358,0.8800000000000007
0.5002267171695349,4.3995864944077403e-07,0.5002271571281843,0.8810000000000007
0.4998933438282162,4.338421437907529e-07,0.49989377767036,0.8820000000000007
0.49956019266172524,4.2781067258979637e-07,0.49956062047239785,0.8830000000000007
0.4992272635219946,4.218630536502417e-07,0.49922768538504825,0.8840000000000007
0.4988945562610561,4.159981212197356e-07,0.49889497225917734,0.8850000000000007
0.49856207073103975,4.1021472575274516e-07,0.4985624809457655,0.8860000000000007
0.4982298067841741,4.0451173368524563e-07,0.4982302112959078,0.8870000000000007
0.4978977642727863,3.988880272125338e-07,0.49789816316081353,0.8880000000000007
0.4975659430493019,3.9334250407013674e-07,0.497566336391806,0.8890000000000007
0.4972343429662449,3.8787407731776686e-07,0.4972347308403222,0.8900000000000007
0.49690296387623734,3.824816751262729e-07,0.49690334635791245,0.8910000000000007
0.49657180563199976,3.771642405675637e-07,0.4965721827962403,0.8920000000000007
0.4962408680863506,3.719207314074421e-07,0.49624124000708203,0.8930000000000007
0.4959101510922065,3.667501199013257e-07,0.49591051784232637,0.8940000000000007
0.4955796545025822,3.6165139259280763e-07,0.4955800161539748,0.8950000000000007
0.4952493781705902,3.56623550115012e-07,0.49524973479414036,0.8960000000000007
0.4949193219494412,3.516656069947166e-07,0.4949196736150482,0.8970000000000007
0.4945894856924433,3.46776591459199e-07,0.49458983246903476,0.8980000000000007
0.49425986925300286,3.4195554524576207e-07,0.49426021120854813,0.8990000000000007
0.4939304724846236,3.372015234139136e-07,0.493930809686147,0.9000000000000007
0.4936012952409068,3.3251359416015574e-07,0.49360162775450095,0.9010000000000007
0.4932723373755516,3.278908386353482e-07,0.49327266526639024,0.9020000000000007
0.49294359874235444,3.2333235076460687e-07,0.4929439220747052,0.9030000000000007
0.4926150791952094,3.188372370697168e-07,0.49261539803244647,0.9040000000000007
0.49228677858810754,3.1440461649400436e-07,0.49228709299272405,0.9050000000000007
0.4919586967751377,3.1003362022964427e-07,0.4919590068087579,0.9060000000000007
0.4916308336104856,3.057233915473766e-07,0.49163113933387714,0.9070000000000007
0.4913031889484342,3.014730856285822e-07,0.49130349042151983,0.9080000000000007
0.49097576264336384,2.9728186939969206e-07,0.49097605992523324,0.9090000000000007
0.49064855454975165,2.9314892136890885e-07,0.490648847698673,0.9100000000000007
0.4903215645221717,2.890734314651875e-07,0.49032185359560315,0.9110000000000007
0.4899947924152952,2.850546008794608e-07,0.48999507746989607,0.9120000000000007
0.4896682380838901,2.810916419080662e-07,0.489668519175532,0.9130000000000007
0.489341901382821,2.771837777983595e-07,0.48934217856659884,0.9140000000000007
0.48901578216704966,2.733302425964658e-07,0.48901605549729227,0.9150000000000007
0.48868988029163374,2.695302809971469e-07,0.4886901498219147,0.9160000000000007
0.48836419561172845,2.6578314819576533e-07,0.48836446139487666,0.9170000000000007
0.48803872798258474,2.6208810974229717e-07,0.48803899007069446,0.9180000000000007
0.4877134772595503,2.5844444139737444e-07,0.4877137357039917,0.9190000000000007
0.4873884432980694,2.548514289903377e-07,0.4873886981494984,0.9200000000000007
0.4870636259536824,2.5130836827925337e-07,0.4870638772620507,0.9210000000000007
0.48673902508202616,2.478145648128788e-07,0.48673927289659097,0.9220000000000007
0.48641464053883343,2.4436933379454933e-07,0.4864148849081672,0.9230000000000007
0.4860904721799334,2.4097199994795684e-07,0.48609071315193336,0.9240000000000007
0.48576651986125124,2.3762189738479085e-07,0.4857667574831486,0.9250000000000007
0.48544278343880803,2.3431836947422377e-07,0.4854430177571775,0.9260000000000007
0.48511926276872114,2.3106076871421015e-07,0.4851194938294899,0.9270000000000007
0.4847959577072034,2.2784845660457189e-07,0.48479618555566,0.9280000000000007
0.4844728681105638,2.2468080352185136e-07,0.4844730927913673,0.9290000000000007
0.48414999383520685,2.2155718859590432e-07,0.48415021539239544,0.9300000000000007
0.4838273347376329,2.184769995882048e-07,0.4838275532146325,0.9310000000000007
0.48350489067443786,2.1543963277184714e-07,0.4835051061140706,0.9320000000000007
0.48318266150231337,2.124444928132114e-07,0.4831828739468062,0.9330000000000007
0.4828606470780464,2.0949099265527676e-07,0.48286085656903904,0.9340000000000007
0.48253884725851937,2.065785534025578e-07,0.4825390538370728,0.9350000000000007
0.48221726190071024,2.0370660420763682e-07,0.48221746560731443,0.9360000000000007
0.48189589086169216,2.0087458215927724e-07,0.4818960917362743,0.9370000000000007
0.4815747339986333,1.980819321720919e-07,0.4815749320805655,0.9380000000000007
0.4812537911687976,1.953281068777427e-07,0.48125398649690443,0.9390000000000007
0.48093306222954374,1.926125665176557e-07,0.48093325484211025,0.9400000000000007
0.48061254703832523,1.8993477883722722e-07,0.4806127369731041,0.9410000000000007
0.4802922454526913,1.872942189815e-07,0.48029243274691025,0.9420000000000007
0.4799721573302854,1.8469036939228765e-07,0.4799723420206548,0.9430000000000007
0.47965228252884623,1.821227197067355e-07,0.4796524646515659,0.9440000000000007
0.47933262090620726,1.7959076665728582e-07,0.4793328004969739,0.9450000000000007
0.47901317232029644,1.77094013973034e-07,0.4790133494143104,0.9460000000000007
0.478693936629137,1.746319722824616e-07,0.4786941112611093,0.9470000000000007
0.47837491369084595,1.7220415901751595e-07,0.478375085895005,0.9480000000000007
0.4780561033636355,1.6981009831902365e-07,0.47805627317373384,0.9490000000000007
0.4777375055058124,1.674493209434242e-07,0.47773767295513336,0.9500000000000007
0.4774191199757772,1.6512136417079422e-07,0.4774192850971414,0.9510000000000007
0.47710094663202546,1.6282577171415428e-07,0.47710110945779716,0.9520000000000007
0.4767829853331468,1.6056209363003271e-07,0.4767831458952404,0.9530000000000007
0.4764652359378249,1.583298862302788e-07,0.4764653942677112,0.9540000000000007
0.476147698304838,1.561287119950966e-07,0.47614785443355,0.9550000000000007
0.47583037229305813,1.5395813948728822e-07,0.47583052625119765,0.9560000000000007
0.47551325776145165,1.518177432676939e-07,0.4755134095791949,0.9570000000000007
0.4751963545690786,1.4970710381180295e-07,0.47519650427618243,0.9580000000000007
0.47487966257509323,1.4762580742752407e-07,0.47487981020090064,0.9590000000000007
0.4745631816387435,1.4557344617410345e-07,0.4745633272121897,0.9600000000000007
0.47424691161937116,1.4354961778216544e-07,0.47424705516898896,0.9610000000000007
0.47393085237641186,1.4155392557486587e-07,0.47393099393033744,0.9620000000000007
0.47361500376939464,1.3958597839014302e-07,0.473615143355373,0.9630000000000007
0.4732993656579425,1.3764539050404903e-07,0.47329950330333304,0.9640000000000007
0.47298393790177173,1.3573178155514549e-07,0.47298407363355327,0.9650000000000007
0.47266872036069235,1.33844776469952e-07,0.47266885420546884,0.9660000000000007
0.47235371289460754,1.3198400538943144e-07,0.4723538448786129,0.9670000000000007
0.472038915363514,1.3014910359649478e-07,0.4720390455126176,0.9680000000000007
0.47172432762750166,1.2833971144451617e-07,0.47172445596721313,0.9690000000000007
0.4714099495467539,1.265554742868418e-07,0.4714100761022282,0.9700000000000008
0.471095780981547,1.247960424072763e-07,0.47109590577758936,0.9710000000000008
0.47078182179225053,1.2306107095153922e-07,0.4707819448533215,0.9720000000000008
0.470468071839327,1.2135021985967072e-07,0.47046819318954686,0.9730000000000008
0.47015453098333204,1.196631537993795e-07,0.4701546506464858,0.9740000000000008
0.46984119908491423,1.1799954210031737e-07,0.4698413170844563,0.9750000000000008
0.4695280760048148,1.1635905868926523e-07,0.46952819236387344,0.9760000000000008
0.469215161603868,1.1474138202622254e-07,0.46921527634525,0.9770000000000008
0.46890245574300077,1.13146195041385e-07,0.4689025688891958,0.9780000000000008
0.46858995828323263,1.1157318507299662e-07,0.4685900698564177,0.9790000000000008
0.46827766908567603,1.1002204380606764e-07,0.46827777910771984,0.9800000000000008
0.4679655880115355,1.0849246721194422e-07,0.4679656965040027,0.9810000000000008
0.46765371492210844,1.0698415548871749e-07,0.4676538219062639,0.9820000000000008
0.4673420496787846,1.0549681300246038e-07,0.46734215517559763,0.9830000000000008
0.46703059214304615,1.0403014822928444e-07,0.46703069617319437,0.9840000000000008
0.4667193421764674,1.0258387369819914e-07,0.46671944476034105,0.9850000000000008
0.466408299640715,1.0115770593476566e-07,0.46640840079842094,0.9860000000000008
0.46609746439754807,9.975136540553703e-08,0.46609756414891346,0.9870000000000008
0.4657868363088173,9.836457646326771e-08,0.46578693467339377,0.9880000000000008
0.465476415236466,9.699706729288468e-08,0.46547651223353326,0.9890000000000008
0.4651662010425291,9.564856985821302e-08,0.46516629669109893,0.9900000000000008
0.46485619358913366,9.431881984943856e-08,0.4648562879079535,0.9910000000000008
0.4645463927384985,9.300755663130287e-08,0.46454648574605517,0.9920000000000008
0.4642367983529345,9.17145231920167e-08,0.4642368900674577,0.9930000000000008
0.463927410294844,9.043946609288687e-08,0.4639275007343101,0.9940000000000008
0.46361822842672146,8.918213541864033e-08,0.46361831760885686,0.9950000000000008
0.46330925261115236,8.794228472843912e-08,0.4633093405534371,0.9960000000000008
0.4630004827108143,8.67196710075791e-08,0.4630005694304853,0.9970000000000008
0.4626919185884761,8.551405461985727e-08,0.4626920041025307,0.9980000000000008
0.46238356010699827,8.432519926060139e-08,0.46238364443219754,0.9990000000000008
0.46207540712933265,8.315287191035558e-08,0.46207549028220457,1.0000000000000007
