A,B,all,x
0.3888059340886126,0.08669958882937834,0.4755055229179909,0.3920000000000003
0.3882231623755341,0.08642547437503457,0.4746486367505687,0.3930000000000003
0.3876412641647348,0.08615222657686637,0.4737934907416012,0.3940000000000003
0.38706023814694346,0.08587984269480328,0.47294008084174677,0.3950000000000003
0.38648008301485126,0.08560831999743797,0.4720884030122892,0.3960000000000003
0.3859007974631088,0.08533765576199888,0.47123845322510766,0.3970000000000003
0.3853223801883234,0.08506784727432297,0.47039022746264636,0.3980000000000003
0.3847448298890561,0.08479889182882837,0.4695437217178845,0.3990000000000003
0.3841681452658183,0.08453078672848745,0.46869893199430573,0.4000000000000003
0.38359232502106944,0.08426352928479956,0.467855854305869,0.4010000000000003
0.3830173678592137,0.08399711681776421,0.4670144846769779,0.4020000000000003
0.38244327248659715,0.08373154665585417,0.4661748191424513,0.4030000000000003
0.3818700376115052,0.08346681613598862,0.4653368537474938,0.4040000000000003
0.3812976619441588,0.08320292260350654,0.46450058454766535,0.4050000000000003
0.38072614419671275,0.08293986341213996,0.4636660076088527,0.4060000000000003
0.38015548308325176,0.08267763592398766,0.46283311900723945,0.4070000000000003
0.379585677319788,0.08241623750948837,0.46200191482927633,0.4080000000000003
0.3790167256242585,0.08215566554739476,0.4611723911716532,0.4090000000000003
0.37844862671652135,0.08189591742474688,0.46034454414126824,0.4100000000000003
0.37788137931835414,0.08163699053684606,0.4595183698552002,0.4110000000000003
0.3773149821534498,0.08137888228722892,0.4586938644406787,0.4120000000000003
0.37674943394741434,0.08112159008764111,0.4578710240350554,0.4130000000000003
0.3761847334277643,0.08086511135801144,0.45704984478577576,0.4140000000000003
0.3756208793239232,0.08060944352642606,0.45623032285034926,0.4150000000000003
0.375057870367219,0.08035458402910263,0.4554124543963216,0.4160000000000003
0.37449570529088144,0.08010053031036463,0.45459623560124607,0.4170000000000003
0.3739343828300386,0.07984727982261566,0.4537816626526543,0.4180000000000003
0.3733739017217151,0.07959483002631403,0.4529687317480291,0.4190000000000003
0.37281426070482776,0.07934317838994714,0.4521574390947749,0.4200000000000003
0.3722554585201845,0.0790923223900062,0.4513477809101907,0.4210000000000003
0.37169749391047985,0.07884225951096087,0.4505397534214407,0.4220000000000003
0.3711403656202933,0.07859298724523413,0.4497333528655274,0.4230000000000003
0.370584072396086,0.07834450309317692,0.4489285754892629,0.4240000000000003
0.3700286129861979,0.07809680456304335,0.44812541754924123,0.4250000000000003
0.36947398614084515,0.07784988917096552,0.44732387531181067,0.4260000000000003
0.36892019061211706,0.0776037544409287,0.44652394505304577,0.4270000000000003
0.3683672251539735,0.07735839790474638,0.4457256230587199,0.4280000000000003
0.367815088522242,0.0771138171020358,0.4449289056242778,0.4290000000000003
0.3672637794746148,0.07687000958019286,0.44413378905480766,0.4300000000000003
0.36671329677064635,0.07662697289436793,0.4433402696650143,0.4310000000000003
0.3661636391717504,0.07638470460744108,0.44254834377919144,0.43200000000000033
0.36561480544119696,0.07614320228999774,0.44175800773119467,0.43300000000000033
0.36506679434411,0.0759024635203043,0.4409692578644143,0.43400000000000033
0.3645196046474644,0.07566248588428386,0.4401820905317483,0.43500000000000033
0.363973235120083,0.07542326697549204,0.439396502095575,0.43600000000000033
0.3634276845326343,0.0751848043950927,0.438612488927727,0.43700000000000033
0.36288295165762896,0.07494709575183416,0.43783004740946313,0.43800000000000033
0.362339035269418,0.07471013866202494,0.43704917393144294,0.43900000000000033
0.36179593414418926,0.07447393074951002,0.4362698648936993,0.44000000000000034
0.361253647059965,0.07423846964564694,0.43549211670561194,0.44100000000000034
0.3607121727965989,0.07400375298928216,0.43471592578588103,0.44200000000000034
0.36017151013577386,0.07376977842672719,0.433941288562501,0.44300000000000034
0.35963165786099865,0.07353654361173516,0.4331682014727338,0.44400000000000034
0.3590926147576052,0.07330404620547724,0.43239666096308244,0.44500000000000034
0.35855437961274655,0.07307228387651914,0.4316266634892657,0.44600000000000034
0.3580169512153933,0.07284125430079778,0.4308582055161911,0.44700000000000034
0.35748032835633126,0.07261095516159802,0.43009128351792925,0.44800000000000034
0.35694450982815884,0.07238138414952928,0.4293258939776881,0.44900000000000034
0.3564094944252842,0.07215253896250258,0.42856203338778676,0.45000000000000034
0.35587528094392235,0.07192441730570734,0.4277996982496297,0.45100000000000035
0.3553418681820927,0.07169701689158833,0.42703888507368104,0.45200000000000035
0.35480925493961635,0.07147033543982283,0.4262795903794392,0.45300000000000035
0.35427744001811334,0.07124437067729772,0.42552181069541106,0.45400000000000035
0.3537464222209999,0.0710191203380867,0.4247655425590866,0.45500000000000035
0.35321620035348555,0.0707945821634275,0.42401078251691304,0.45600000000000035
0.35268677322257114,0.07057075390169935,0.4232575271242705,0.45700000000000035
0.35215813963704523,0.07034763330840031,0.42250577294544556,0.45800000000000035
0.35163029840748206,0.07012521814612477,0.4217555165536068,0.45900000000000035
0.35110324834623863,0.06990350618454104,0.4210067545307797,0.46000000000000035
0.35057698826745215,0.06968249520036898,0.42025948346782116,0.46100000000000035
0.3500515169870371,0.06946218297735773,0.41951369996439486,0.46200000000000035
0.349526833322683,0.0692425673062634,0.41876940062894635,0.46300000000000036
0.34900293609385136,0.069023645984827,0.4180265820786784,0.46400000000000036
0.3484798241217731,0.06880541681775236,0.41728524093952546,0.46500000000000036
0.34795749622944616,0.06858787761668403,0.4165453738461302,0.46600000000000036
0.34743595124163257,0.06837102620018544,0.415806977441818,0.46700000000000036
0.3469151879848558,0.06815486039371695,0.41507004837857275,0.46800000000000036
0.34639520528739837,0.06793937802961408,0.41433458331701245,0.46900000000000036
0.3458760019792989,0.06772457694706577,0.4136005789263647,0.47000000000000036
0.3453575768923499,0.06751045499209268,0.4128680318844426,0.47100000000000036
0.34483992886009457,0.06729701001752567,0.41213693887762026,0.47200000000000036
0.34432305671782465,0.06708423988298413,0.41140729660080877,0.47300000000000036
0.34380695930257765,0.06687214245485468,0.41067910175743233,0.47400000000000037
0.34329163545313407,0.06666071560626965,0.40995235105940375,0.47500000000000037
0.3427770840100151,0.06644995721708584,0.40922704122710096,0.47600000000000037
0.3422633038154797,0.06623986517386317,0.40850316898934286,0.47700000000000037
0.34175029371352234,0.06603043736984356,0.4077807310833659,0.47800000000000037
0.34123805254987,0.06582167170492978,0.40705972425479975,0.47900000000000037
0.3407265791719799,0.06561356608566438,0.4063401452576443,0.48000000000000037
0.34021587242903667,0.06540611842520871,0.4056219908542454,0.48100000000000037
0.3397059311719499,0.06519932664332202,0.4049052578152719,0.4820000000000004
0.33919675425335155,0.06499318866634052,0.40418994291969207,0.4830000000000004
0.33868834052759345,0.06478770242715665,0.4034760429547501,0.4840000000000004
0.33818068885074437,0.06458286586519835,0.4027635547159427,0.4850000000000004
0.3376737980805879,0.06437867692640839,0.40205247500699626,0.4860000000000004
0.33716766707661955,0.06417513356322373,0.4013428006398433,0.4870000000000004
0.3366622947000444,0.06397223373455509,0.40063452843459946,0.4880000000000004
0.3361576798137743,0.06376997540576636,0.39992765521954066,0.4890000000000004
0.3356538212824256,0.06356835654865424,0.3992221778310798,0.4900000000000004
0.3351507179723165,0.06336737514142798,0.3985180931137445,0.4910000000000004
0.3346483687514641,0.06316702916868903,0.39781539792015314,0.4920000000000004
0.33414677248958263,0.06296731662141077,0.3971140891109934,0.4930000000000004
0.3336459280580802,0.06276823549691848,0.3964141635549987,0.4940000000000004
0.3331458343300566,0.06256978379886925,0.39571561812892586,0.4950000000000004
0.3326464901803009,0.06237195953723188,0.3950184497175328,0.4960000000000004
0.33214789448528836,0.062174760728266956,0.3943226552135553,0.4970000000000004
0.33165004612317855,0.06197818539450703,0.39362823151768556,0.4980000000000004
0.33115294397381245,0.061782231564736646,0.3929351755385491,0.4990000000000004
0.3306565869187101,0.06158689727397274,0.39224348419268285,0.5000000000000003
0.33016097384106774,0.06139218056344479,0.39155315440451255,0.5010000000000003
0.3296661036257557,0.0611980794805753,0.39086418310633103,0.5020000000000003
0.32917197515931607,0.06100459207896006,0.3901765672382761,0.5030000000000003
0.3286785873299593,0.0608117164183488,0.3894903037483081,0.5040000000000003
0.3281859390275627,0.06061945056462568,0.3888053895921884,0.5050000000000003
0.3276940291436674,0.06042779258978979,0.3881218217334572,0.5060000000000003
0.32720285657147585,0.060236740571935954,0.3874395971434118,0.5070000000000003
0.3267124202058497,0.06004629259523541,0.3867587128010851,0.5080000000000003
0.3262227189433068,0.05985644674991655,0.3860791656932233,0.5090000000000003
0.3257337516820191,0.05966720113224584,0.38540095281426495,0.5100000000000003
0.32524551732181023,0.059478553844508716,0.38472407116631896,0.5110000000000003
0.32475801476415245,0.05929050299499051,0.38404851775914295,0.5120000000000003
0.32427124291216497,0.05910304669795748,0.38337428961012243,0.5130000000000003
0.32378520067061084,0.058916183073637995,0.38270138374424884,0.5140000000000003
0.32329988694589473,0.05872991024820361,0.38202979719409835,0.5150000000000003
0.32281530064606073,0.058544226353750214,0.38135952699981096,0.5160000000000003
0.3223314406807893,0.05835912952827946,0.3806905702090687,0.5170000000000003
0.3218483059613954,0.05817461791567995,0.38002292387707537,0.5180000000000003
0.3213658954008257,0.0579906896657087,0.3793565850665344,0.5190000000000003
0.3208842079136563,0.05780734293397253,0.37869155084762884,0.5200000000000004
0.32040324241609003,0.05762457588190964,0.3780278182979997,0.5210000000000004
0.3199229978259543,0.057442386676771116,0.3773653845027254,0.5220000000000004
0.3194434730626987,0.05726077349160255,0.37670424655430124,0.5230000000000004
0.3189646670473923,0.057079734505225785,0.3760444015526181,0.5240000000000004
0.31848657870272123,0.056899267902220545,0.3753858466049418,0.5250000000000004
0.3180092069529867,0.05671937187290634,0.374728578825893,0.5260000000000004
0.31753255072410186,0.056540044613324285,0.37407259533742615,0.5270000000000004
0.31705660894359017,0.05636128432521895,0.37341789326880914,0.5280000000000004
0.3165813805405824,0.056183089216020374,0.37276446975660277,0.5290000000000004
0.3161068644458143,0.056005457498826114,0.37211232194464045,0.5300000000000004
0.3156330595916247,0.05582838739238332,0.371461446984008,0.5310000000000004
0.3151599649119522,0.05565187712107081,0.370811842033023,0.5320000000000004
0.3146875793423338,0.05547592491488132,0.3701635042572151,0.5330000000000004
0.31421590181990167,0.05530052900940378,0.36951643082930546,0.5340000000000004
0.31374493128338116,0.05512568764580553,0.3688706189291867,0.5350000000000004
0.31327466667308845,0.054951399070814776,0.3682260657439032,0.5360000000000004
0.3128051069309279,0.05477766153670298,0.3675827684676309,0.5370000000000004
0.3123362510003899,0.054604473301267255,0.3669407243016572,0.5380000000000004
0.3118680978265484,0.05443183262781304,0.36629993045436143,0.5390000000000004
0.3114006463560586,0.05425973778513659,0.36566038414119517,0.5400000000000004
0.31093389553715445,0.05408818704750759,0.36502208258466207,0.5410000000000004
0.31046784431964647,0.053917178694651964,0.3643850230142984,0.5420000000000004
0.31000249165491917,0.053746711011734505,0.36374920266665367,0.5430000000000004
0.30953783649592886,0.05357678228934172,0.36311461878527057,0.5440000000000004
0.30907387779720125,0.053407390823464754,0.362481268620666,0.5450000000000004
0.30861061451482913,0.053238534915482194,0.3618491494303113,0.5460000000000004
0.30814804560646974,0.05307021287214312,0.3612182584786129,0.5470000000000004
0.307686170031343,0.05290242300555004,0.36058859303689306,0.5480000000000004
0.30722498675022875,0.05273516363314207,0.3599601503833708,0.5490000000000004
0.3067644947254642,0.052568433077677994,0.3593329278031422,0.5500000000000004
0.30630469292094226,0.05240222966721945,0.3587069225881617,0.5510000000000004
0.30584558030210857,0.052236551735114184,0.3580821320372227,0.5520000000000004
0.3053871558359596,0.05207139761997934,0.3574585534559389,0.5530000000000004
0.30492941849104016,0.05190676566568472,0.3568361841567249,0.5540000000000004
0.30447236723744087,0.05174265422133635,0.3562150214587772,0.5550000000000004
0.3040160010467964,0.051579061641259714,0.3555950626880561,0.5560000000000004
0.3035603188922824,0.05141598628498342,0.35497630517726586,0.5570000000000004
0.3031053197486141,0.05125342651722268,0.3543587462658368,0.5580000000000004
0.3026510025920431,0.051091380707862885,0.353742383299906,0.5590000000000004
0.30219736640035555,0.05092984723194331,0.3531272136322989,0.5600000000000004
0.30174441015286996,0.05076882446964082,0.3525132346225108,0.5610000000000004
0.30129213283043443,0.050608310806253574,0.351900443636688,0.5620000000000004
0.300840533415425,0.05044830463218489,0.3512888380476099,0.5630000000000004
0.30038961089174254,0.05028880434292706,0.3506784152346696,0.5640000000000004
0.2999393642448114,0.0501298083390453,0.35006917258385667,0.5650000000000004
0.2994897924615763,0.04997131502616167,0.34946110748773795,0.5660000000000004
0.2990408945305006,0.04981332281493916,0.34885421734543975,0.5670000000000004
0.2985926694415637,0.049655830121065614,0.3482484995626293,0.5680000000000004
0.2981451161862591,0.04949883536523798,0.3476439515514971,0.5690000000000004
0.29769823375759163,0.04934233697314643,0.3470405707307381,0.5700000000000004
0.29725202115007576,0.04918633337545858,0.34643835452553434,0.5710000000000004
0.29680647735973287,0.04903082300780367,0.3458373003675365,0.5720000000000004
0.29636160138408923,0.048875804310757005,0.34523740569484623,0.5730000000000004
0.2959173922221738,0.048721275729824265,0.34463866795199805,0.5740000000000004
0.2954738488745156,0.048567235715425844,0.3440410845899414,0.5750000000000004
0.2950309703431421,0.048413682722881435,0.3434446530660235,0.5760000000000004
0.2945887556315763,0.048260615212394484,0.3428493708439708,0.5770000000000004
0.294147203744835,0.0481080316490367,0.3422552353938717,0.5780000000000004
0.2937063136894262,0.047955930502732745,0.3416622441921589,0.5790000000000004
0.29326608447334707,0.047804310248244865,0.34107039472159195,0.5800000000000004
0.29282651510608176,0.04765316936515756,0.34047968447123933,0.5810000000000004
0.29238760459859897,0.04750250633786236,0.3398901109364613,0.5820000000000004
0.29194935196334987,0.04735231965554268,0.3393016716188926,0.5830000000000004
0.29151175621426584,0.04720260781215855,0.3387143640264244,0.5840000000000004
0.2910748163667563,0.047053369306431635,0.3381281856731879,0.5850000000000004
0.2906385314377064,0.04690460264183013,0.3375431340795365,0.5860000000000004
0.29020290044547475,0.046756306326553726,0.3369592067720285,0.5870000000000004
0.28976792240989163,0.046608478873518655,0.3363764012834103,0.5880000000000004
0.28933359635225614,0.04646111880034286,0.335794715152599,0.5890000000000004
0.28889992129533454,0.04631422462933103,0.3352141459246656,0.5900000000000004
0.2884668962633577,0.04616779488745983,0.3346346911508175,0.5910000000000004
0.28803452028201915,0.04602182810636312,0.3340563483883823,0.5920000000000004
0.28760279237847275,0.04587632282231725,0.33347911520079,0.5930000000000004
0.28717171158133054,0.045731277576226324,0.33290298915755684,0.5940000000000004
0.2867412769206606,0.04558669091360764,0.3323279678342682,0.5950000000000004
0.2863114874279846,0.04544256138457708,0.3317540488125617,0.5960000000000004
0.28588234213627617,0.04529888754383451,0.33118122968011066,0.5970000000000004
0.2854538400799581,0.04515566795064941,0.3306095080306075,0.5980000000000004
0.28502598029490067,0.04501290116884632,0.330038881463747,0.5990000000000004
0.28459876181841914,0.044870585766790476,0.3294693475852096,0.6000000000000004
0.2841721836892718,0.04472872031737346,0.32890090400664523,0.6010000000000004
0.2837462449476576,0.0445873033979989,0.3283335483456565,0.6020000000000004
0.2833209446352143,0.044446333590568134,0.32776727822578244,0.6030000000000004
0.28289628179501586,0.0443058094814661,0.327202091276482,0.6040000000000004
0.28247225547157084,0.04416572966154709,0.3266379851331179,0.6050000000000004
0.28204886471081986,0.044026092726120604,0.3260749574369405,0.6060000000000004
0.2816261085601333,0.043886897274937345,0.32551300583507065,0.6070000000000004
0.28120398606831,0.043748141912175055,0.32495212798048506,0.6080000000000004
0.28078249628557395,0.043609825246424656,0.3243923215319986,0.6090000000000004
0.2803616382635729,0.043471945890676184,0.3238335841542491,0.6100000000000004
0.27994141105537634,0.043334502462304955,0.3232759135176813,0.6110000000000004
0.2795218137154727,0.04319749358305767,0.3227193072985304,0.6120000000000004
0.2791028452997678,0.04306091787903856,0.32216376317880635,0.6130000000000004
0.2786845048655826,0.042924773980695684,0.32160927884627827,0.6140000000000004
0.27826679147165095,0.042789060522807155,0.32105585199445813,0.6150000000000004
0.27784970417811755,0.04265377614446743,0.32050348032258497,0.6160000000000004
0.27743324204653563,0.04251891948907368,0.3199521615356093,0.6170000000000004
0.2770174041398655,0.042384489204312224,0.3194018933441777,0.6180000000000004
0.27660218952247145,0.04225048394214489,0.3188526734646163,0.6190000000000004
0.2761875972601206,0.04211690235879558,0.31830449961891616,0.6200000000000004
0.27577362641998004,0.04198374311473675,0.3177573695347168,0.6210000000000004
0.2753602760706153,0.041851004874675954,0.3172112809452913,0.6220000000000004
0.2749475452819879,0.04171868630754252,0.3166662315895304,0.6230000000000004
0.2745354331254533,0.04158678608647416,0.31612221921192746,0.6240000000000004
0.27412393867375906,0.041455302888803634,0.3155792415625627,0.6250000000000004
0.27371306100104253,0.04132423539604559,0.3150372963970881,0.6260000000000004
0.2733027991828287,0.0411935822938832,0.3144963814767119,0.6270000000000004
0.27289315229602834,0.041063342272155134,0.3139564945681835,0.6280000000000004
0.2724841194189358,0.040933514024842264,0.31341763344377804,0.6290000000000004
0.27207569963122685,0.04080409625005471,0.31287979588128156,0.6300000000000004
0.2716678920139569,0.04067508765001872,0.3123429796639756,0.6310000000000004
0.27126069564955857,0.04054648693106361,0.3118071825806222,0.6320000000000005
0.2708541096218399,0.04041829280360886,0.3112724024254488,0.6330000000000005
0.27044813301598214,0.04029050398215123,0.31073863699813337,0.6340000000000005
0.2700427649185378,0.04016311918525169,0.31020588410378946,0.6350000000000005
0.2696380044174284,0.04003613713552275,0.30967414155295114,0.6360000000000005
0.2692338506019427,0.039909556559615596,0.3091434071615583,0.6370000000000005
0.2688303025627345,0.03978337618820726,0.30861367875094176,0.6380000000000005
0.2684273593918204,0.03965759475598794,0.30808495414780834,0.6390000000000005
0.2680250201825782,0.03953221100164837,0.30755723118422656,0.6400000000000005
0.26762328402974445,0.03940722366786706,0.30703050769761153,0.6410000000000005
0.26722215002941274,0.039282631501297724,0.3065047815307105,0.6420000000000005
0.2668216172790313,0.039158433252556815,0.3059800505315881,0.6430000000000005
0.26642168487740125,0.039034627676210826,0.30545631255361205,0.6440000000000005
0.26602235192467466,0.038911213530763884,0.30493356545543854,0.6450000000000005
0.26562361752235203,0.038788189578645396,0.3044118071009974,0.6460000000000005
0.26522548077328095,0.03866555458619741,0.30389103535947837,0.6470000000000005
0.2648279407816535,0.03854330732366248,0.30337124810531596,0.6480000000000005
0.26443099665300457,0.0384214465651712,0.3028524432181758,0.6490000000000005
0.26403464749420963,0.038299971088729914,0.30233461858293953,0.6500000000000005
0.2636388924134829,0.03817887967620857,0.30181777208969146,0.6510000000000005
0.26324373052037536,0.03805817111332835,0.30130190163370374,0.6520000000000005
0.2628491609257726,0.03793784418964957,0.30078700511542217,0.6530000000000005
0.26245518274189267,0.03781789769855962,0.3002730804404523,0.6540000000000005
0.2620617950822848,0.03769833043726072,0.2997601255195455,0.6550000000000005
0.26166899706182634,0.03757914120675793,0.29924813826858426,0.6560000000000005
0.26127678779672164,0.037460328811847146,0.2987371166085688,0.6570000000000005
0.2608851664044997,0.037341892061103076,0.29822705846560277,0.6580000000000005
0.2604941320040123,0.0372238297668673,0.29771796177087956,0.6590000000000005
0.26010368371543174,0.0371061407452364,0.2972098244606681,0.6600000000000005
0.25971382066024934,0.03698882381605004,0.29670264447629935,0.6610000000000005
0.2593245419612729,0.03687187780287909,0.296196419764152,0.6620000000000005
0.2589358467426254,0.036755301533013984,0.29569114827563936,0.6630000000000005
0.2585477341297422,0.03663909383745281,0.295186827967195,0.6640000000000005
0.25816020324936995,0.03652325355088963,0.2946834568002596,0.6650000000000005
0.2577732532295638,0.03640777951170287,0.29418103274126667,0.6660000000000005
0.2573868831996863,0.0362926705619435,0.2936795537616298,0.6670000000000005
0.25700109229040446,0.03617792554732359,0.29317901783772804,0.6680000000000005
0.25661587963368876,0.0360635433172047,0.29267942295089344,0.6690000000000005
0.25623124436281053,0.03594952272458629,0.2921807670873968,0.6700000000000005
0.25584718561234016,0.0358358626260942,0.2916830482384344,0.6710000000000005
0.2554637025181454,0.03572256188196931,0.2911862644001147,0.6720000000000005
0.255080794217389,0.03560961935605597,0.29069041357344494,0.6730000000000005
0.2546984598485273,0.03549703391579068,0.29019549376431797,0.6740000000000005
0.2543166985513076,0.03538480443219072,0.28970150298349834,0.6750000000000005
0.253935509466767,0.03527292977984283,0.2892084392466098,0.6760000000000005
0.2535548917372299,0.03516140883689191,0.2887163005741218,0.6770000000000005
0.25317484450630606,0.03505024048502982,0.28822508499133587,0.6780000000000005
0.2527953669188892,0.03493942360948408,0.2877347905283733,0.6790000000000005
0.25241645812115454,0.03482895709900674,0.2872454152201613,0.6800000000000005
0.25203811726055725,0.0347188398458633,0.2867569571064206,0.6810000000000005
0.25166034348583005,0.034609070745821466,0.28626941423165153,0.6820000000000005
0.25128313594698176,0.034499648698140165,0.2857827846451219,0.6830000000000005
0.2509064937952955,0.034390572605558535,0.28529706640085406,0.6840000000000005
0.2505304161833261,0.034281841374284826,0.2848122575576109,0.6850000000000005
0.2501549022648987,0.0341734539139855,0.28432835617888425,0.6860000000000005
0.24977995119510707,0.03406540913777428,0.2838453603328813,0.6870000000000005
0.24940556213031093,0.033957705962201254,0.28336326809251217,0.6880000000000005
0.24903173422813482,0.03385034330724203,0.28288207753537686,0.6890000000000005
0.24865846664746585,0.03374332009628685,0.2824017867437527,0.6900000000000005
0.24828575854845164,0.03363663525612982,0.28192239380458145,0.6910000000000005
0.24791360909249896,0.03353028771695821,0.28144389680945714,0.6920000000000005
0.2475420174422713,0.03342427641234162,0.2809662938546129,0.6930000000000005
0.24717098276168736,0.03331860027922135,0.2804895830409087,0.6940000000000005
0.24680050421591884,0.033213258257899766,0.2800137624738186,0.6950000000000005
0.24643058097138895,0.03310824929202958,0.2795388302634185,0.6960000000000005
0.2460612121957703,0.033003572328603334,0.2790647845243736,0.6970000000000005
0.24569239705798282,0.03289922631794284,0.2785916233759257,0.6980000000000005
0.2453241347281923,0.032795210213688614,0.27811934494188095,0.6990000000000005
0.2449564243778085,0.032691522972789384,0.2776479473505979,0.7000000000000005
0.24458926517948293,0.0325881635554917,0.27717742873497464,0.7010000000000005
0.24422265630710716,0.03248513092532941,0.27670778723243655,0.7020000000000005
0.24385659693581105,0.03238242404911333,0.27623902098492437,0.7030000000000005
0.243491086241961,0.032280041896920894,0.2757711281388819,0.7040000000000005
0.2431261234031577,0.03217798344208574,0.2753041068452434,0.7050000000000005
0.24276170759823454,0.03207624766118754,0.27483795525942206,0.7060000000000005
0.242397838007256,0.03197483353404161,0.27437267154129763,0.7070000000000005
0.2420345138115152,0.03187374004368878,0.27390825385520395,0.7080000000000005
0.24167173419353258,0.031772966176385135,0.2734447003699177,0.7090000000000005
0.24130949833705392,0.03167251092159191,0.27298200925864585,0.7100000000000005
0.24094780542704822,0.03157237327196528,0.2725201786990135,0.7110000000000005
0.2405866546497064,0.03147255222334628,0.2720592068730527,0.7120000000000005
0.24022604519243906,0.03137304677475083,0.2715990919671899,0.7130000000000005
0.2398659762438748,0.03127385592835954,0.2711398321722343,0.7140000000000005
0.23950644699385823,0.03117497868950781,0.27068142568336606,0.7150000000000005
0.2391474566334484,0.031076414066675852,0.27022387070012427,0.7160000000000005
0.23878900435491696,0.0309781610714787,0.26976716542639567,0.7170000000000005
0.238431089351746,0.03088021871865631,0.2693113080704023,0.7180000000000005
0.23807371081862672,0.03078258602606374,0.2688562968446905,0.7190000000000005
0.23771686795145716,0.03068526201466121,0.2684021299661184,0.7200000000000005
0.23736055994734087,0.03058824570850434,0.2679488056558452,0.7210000000000005
0.23700478600458452,0.030491536134734376,0.2674963221393189,0.7220000000000005
0.23664954532269666,0.030395132323568386,0.26704467764626505,0.7230000000000005
0.2362948371023857,0.03029903330828955,0.2665938704106752,0.7240000000000005
0.23594066054555782,0.030203238125237522,0.26614389867079535,0.7250000000000005
0.23558701485531566,0.03010774581379868,0.26569476066911435,0.7260000000000005
0.2352338992359564,0.030012555416396542,0.2652464546523529,0.7270000000000005
0.23488131289296962,0.029917665978482156,0.26479897887145176,0.7280000000000005
0.23452925503303595,0.02982307654852452,0.26435233158156046,0.7290000000000005
0.23417772486402513,0.02972878617800109,0.2639065110420262,0.7300000000000005
0.23382672159499396,0.029634793921388167,0.26346151551638214,0.7310000000000005
0.23347624443618503,0.029541098836151497,0.2630173432723365,0.7320000000000005
0.23312629259902454,0.02944769998273683,0.2625739925817614,0.7330000000000005
0.23277686529612085,0.029354596424560415,0.26213146172068125,0.7340000000000005
0.23242796174126223,0.029261787227999672,0.2616897489692619,0.7350000000000005
0.23207958114941554,0.02916927146238385,0.2612488526117994,0.7360000000000005
0.23173172273672443,0.029077048199984624,0.26080877093670907,0.7370000000000005
0.23138438572050718,0.028985116516006822,0.260369502236514,0.7380000000000005
0.23103756931925543,0.028893475488579207,0.25993104480783463,0.7390000000000005
0.2306912727526321,0.02880212419874514,0.25949339695137724,0.7400000000000005
0.23034549524146986,0.0287110617304534,0.25905655697192326,0.7410000000000005
0.230000236007769,0.028620287170549066,0.2586205231783181,0.7420000000000005
0.2296554942746962,0.02852979960876424,0.25818529388346045,0.7430000000000005
0.2293112692665825,0.028439598137708993,0.2577508674042915,0.7440000000000005
0.22896756020892128,0.02834968185286229,0.2573172420617836,0.7450000000000006
0.22862436632836708,0.028260049852562856,0.25688441618092994,0.7460000000000006
0.2282816868527337,0.028170701238000112,0.2564523880907338,0.7470000000000006
0.227939521010992,0.0280816351132053,0.2560211561241973,0.7480000000000006
0.22759786803326873,0.02799285058504236,0.25559071861831106,0.7490000000000006
0.2272567271508446,0.027904346763199014,0.25516107391404363,0.7500000000000006
0.2269160975961524,0.02781612276017788,0.25473222035633025,0.7510000000000006
0.22657597860277548,0.02772817769128752,0.254304156294063,0.7520000000000006
0.22623636940544603,0.02764051067463357,0.2538768800800796,0.7530000000000006
0.2258972692400432,0.027553120831109962,0.25345039007115316,0.7540000000000006
0.22555867734359145,0.02746600728439002,0.25302468462798144,0.7550000000000006
0.2252205929542589,0.02737916916091771,0.2525997621151766,0.7560000000000006
0.2248830153113555,0.027292605589898933,0.25217562090125445,0.7570000000000006
0.2245459436553314,0.027206315703292686,0.2517522593586241,0.7580000000000006
0.22420937722777526,0.027120298635802436,0.2513296758635777,0.7590000000000006
0.22387331527141247,0.027034553524867444,0.2509078687962799,0.7600000000000006
0.22353775703010353,0.026949079510654058,0.2504868365407576,0.7610000000000006
0.2232027017488422,0.02686387573604714,0.25006657748488936,0.7620000000000006
0.22286814867375393,0.026778941346641473,0.2496470900203954,0.7630000000000006
0.22253409705209426,0.026694275490733152,0.24922837254282743,0.7640000000000006
0.22220054613224674,0.026609877319311085,0.24881042345155782,0.7650000000000006
0.2218674951637218,0.026525745986048448,0.24839324114977027,0.7660000000000006
0.22153494339715463,0.02644188064729422,0.24797682404444885,0.7670000000000006
0.2212028900843035,0.02635828046206473,0.24756117054636823,0.7680000000000006
0.2208713344780484,0.026274944592035197,0.2471462790700836,0.7690000000000006
0.2205402758323891,0.026191872201531317,0.24673214803392043,0.7700000000000006
0.22020971340244344,0.026109062457520954,0.2463187758599644,0.7710000000000006
0.21987964644444583,0.026026514529605686,0.24590616097405152,0.7720000000000006
0.21955007421574546,0.025944227590012532,0.245494301805758,0.7730000000000006
0.21922099597480474,0.025862200813585687,0.2450831967883904,0.7740000000000006
0.21889241098119738,0.025780433377778154,0.24467284435897554,0.7750000000000006
0.21856431849560715,0.025698924462643574,0.24426324295825072,0.7760000000000006
0.2182367177798257,0.025617673250827998,0.2438543910306537,0.7770000000000006
0.21790960809675133,0.02553667892756163,0.24344628702431295,0.7780000000000006
0.21758298871038712,0.025455940680650706,0.24303892939103783,0.7790000000000006
0.2172568588858393,0.025375457700469378,0.24263231658630866,0.7800000000000006
