AA,AB,BB,all,x
0.04893545477597796,0.01821353898363761,0.015184939602028267,0.08233393336164382,0.3110000000000002
0.048945745791509426,0.01818703225548626,0.015137590135476602,0.0822703681824723,0.3120000000000002
0.048955536053329356,0.018160377542705407,0.015090233292122656,0.08220614688815742,0.3130000000000002
0.048964828469115984,0.01813357679783826,0.015042871052366171,0.08214127631932042,0.3140000000000002
0.048973625933620875,0.018106631958454498,0.014995505371895115,0.08207576326397048,0.3150000000000002
0.048981931328720335,0.018079544947247412,0.01494813818191879,0.08200961445788653,0.3160000000000002
0.04898974752346653,0.018052317672130412,0.014900771389398937,0.08194283658499588,0.3170000000000002
0.04899707737413846,0.018024952026332988,0.014853406877278949,0.0818754362777504,0.3180000000000002
0.04900392372429278,0.01799744988849606,0.014806046504711142,0.08180742011749997,0.31900000000000023
0.04901028940481433,0.017969813122766805,0.014758692107282064,0.0817387946348632,0.32000000000000023
0.049016177233966604,0.01794204357889289,0.014711345497236007,0.0816695663100955,0.32100000000000023
0.04902159001744188,0.01791414309231612,0.014664008463696542,0.08159974157345454,0.32200000000000023
0.0490265305484113,0.017886113484265616,0.014616682772886214,0.08152932680556313,0.32300000000000023
0.04903100160757475,0.01785795656185028,0.014569370168344423,0.08145832833776946,0.32400000000000023
0.04903500596321039,0.01782967411815091,0.014522072371143432,0.08138675245250473,0.32500000000000023
0.04903854637122425,0.017801267932311536,0.014474791080102556,0.08131460538363833,0.32600000000000023
0.04904162557519942,0.017772739769630404,0.014427527972000503,0.08124189331683032,0.32700000000000023
0.049044246306445195,0.01774409138165033,0.014380284701786039,0.08116862238988155,0.32800000000000024
0.049046411284045986,0.017715324506248475,0.014333062902786738,0.0810947986930812,0.32900000000000024
0.049048123214910026,0.01768644086772568,0.014285864186916023,0.08102042826955173,0.33000000000000024
0.04904938479381795,0.017657442176895174,0.01423869014487848,0.0809455171155916,0.33100000000000024
0.04905019870347114,0.017628330131170815,0.014191542346373398,0.08087007118101536,0.33200000000000024
0.04905056761453989,0.01759910641465474,0.01414442234029657,0.0807940963694912,0.33300000000000024
0.04905049418571152,0.017569772698224587,0.014097331654940431,0.08071759853887654,0.33400000000000024
0.04904998106373805,0.017540330639620044,0.014050271798192482,0.08064058350155058,0.33500000000000024
0.04904903088348395,0.017510781883529045,0.014003244257731978,0.08056305702474498,0.33600000000000024
0.04904764626797359,0.017481128061673328,0.01395625050122504,0.08048502483087196,0.33700000000000024
0.04904582982843847,0.01745137079289352,0.01390929197651803,0.08040649259785002,0.33800000000000024
0.049043584164364475,0.017421511683233734,0.0138623701118293,0.08032746595942751,0.33900000000000025
0.049040911863538636,0.017391552326025603,0.013815486315939348,0.08024795050550358,0.34000000000000025
0.049037815502096065,0.017361494301971866,0.013768641978379313,0.08016795178244725,0.34100000000000025
0.04903429764456637,0.017331339179229417,0.013721838469617862,0.08008747529341365,0.34200000000000025
0.04903036084392019,0.01730108851349185,0.013675077141246534,0.08000652649865858,0.34300000000000025
0.049026007641615445,0.01727074384807154,0.013628359326163445,0.07992511081585044,0.34400000000000025
0.0490212405676433,0.017240306713981208,0.013581686338755462,0.07984323362037997,0.34500000000000025
0.04901606214057412,0.017209778630014976,0.013535059475078805,0.07976090024566791,0.34600000000000025
0.049010474867603196,0.017179161102828976,0.013488480013038118,0.07967811598347029,0.34700000000000025
0.04900448124459624,0.01714845562702145,0.013441949212564017,0.0795948860841817,0.34800000000000025
0.0489980837561349,0.017117663685212343,0.013395468315789067,0.07951121575713632,0.34900000000000025
0.048991284875561744,0.017086786748122494,0.013349038547222337,0.07942711017090658,0.35000000000000026
0.04898408706502553,0.017055826274652255,0.013302661113922403,0.07934257445360018,0.35100000000000026
0.04897649277552592,0.017024783711959663,0.013256337205668853,0.07925761369315443,0.35200000000000026
0.04896850444695821,0.016993660495538236,0.013210067995132408,0.07917223293762884,0.35300000000000026
0.048960124508157975,0.016962458049294124,0.013163854638043473,0.07908643719549557,0.35400000000000026
0.04895135537694526,0.016931177785622947,0.013117698273359324,0.07900023143592753,0.35500000000000026
0.04894219946016889,0.0168998211054861,0.01307160002342983,0.07891362058908483,0.35600000000000026
0.0489326591537505,0.016868389398486606,0.013025560994161757,0.07882660954639886,0.35700000000000026
0.04892273684272834,0.016836884042944488,0.01297958227518162,0.07873920316085445,0.35800000000000026
0.04891243490130108,0.01680530640597177,0.012933664939997225,0.07865140624727007,0.35900000000000026
0.048901755692871224,0.016773657843546886,0.012887810046157716,0.07856322358257582,0.36000000000000026
0.04889070157008862,0.016741939700588807,0.0128420186354123,0.07847465990608972,0.36100000000000027
0.04887927487489354,0.016710153311030533,0.012796291733867628,0.07838571991979171,0.36200000000000027
0.048867477938559806,0.01667829999789231,0.012750630352143747,0.07829640828859585,0.36300000000000027
0.048855313081737725,0.016646381073354304,0.012705035485528763,0.07820672964062078,0.36400000000000027
0.048842782614496705,0.016614397838828857,0.012659508114132138,0.0781166885674577,0.36500000000000027
0.04882988883636788,0.01658235158503231,0.012614049203036696,0.07802628962443689,0.36600000000000027
0.04881663403638653,0.016550243592056414,0.01256865970244929,0.07793553733089223,0.36700000000000027
0.04880302049313428,0.01651807512943924,0.01252334054785014,0.07784443617042366,0.36800000000000027
0.04878905047478127,0.016485847456235735,0.012478092660140945,0.07775299059115795,0.36900000000000027
0.048774726239127965,0.016453561821087818,0.012432916945791659,0.07766120500600744,0.3700000000000003
0.04876005003364707,0.01642121946229402,0.012387814296985992,0.07756908379292708,0.3710000000000003
0.04874502409552501,0.016388821607878776,0.01234278559176571,0.07747663129516949,0.3720000000000003
0.04872965065170343,0.016356369475661218,0.012297831694173608,0.07738385182153826,0.3730000000000003
0.048713931918920615,0.01632386427332358,0.012252953454395255,0.07729074964663946,0.3740000000000003
0.04869787010375246,0.016291307198479224,0.012208151708899575,0.07719732901113126,0.3750000000000003
0.048681467402653514,0.016258699438740188,0.01216342728057813,0.07710359412197183,0.3760000000000003
0.04866472600199792,0.016226042171784364,0.012118780978883206,0.07700954915266549,0.3770000000000003
0.04864764807811996,0.016193336565422264,0.012074213599964717,0.07691519824350694,0.3780000000000003
0.04863023579735467,0.016160583777663367,0.012029725926805923,0.07682054550182396,0.3790000000000003
0.048612491316078185,0.016127784956782052,0.011985318729357906,0.07672559500221814,0.3800000000000003
0.048594416780747975,0.016094941241383196,0.011940992764672958,0.07663035078680412,0.3810000000000003
0.04857601432794291,0.016062053760467255,0.011896748777036748,0.07653481686544691,0.3820000000000003
0.048557286084403156,0.016029123633495065,0.01185258749809932,0.07643899721599755,0.3830000000000003
0.04853823416707007,0.015996151970452187,0.011808509647005007,0.07634289578452727,0.3840000000000003
0.04851886068312565,0.01596313987191285,0.011764515930521156,0.07624651648555966,0.3850000000000003
0.04849916773003209,0.015930088429103553,0.011720607043165765,0.07614986320230141,0.3860000000000003
0.04847915739557115,0.015896998723966237,0.011676783667333943,0.07605293978687133,0.3870000000000003
0.04845883175788322,0.01586387182922109,0.01163304647342333,0.07595575006052764,0.3880000000000003
0.04843819288550648,0.015830708808428955,0.011589396119958392,0.07585829781389383,0.3890000000000003
0.04841724283741566,0.015797510716053367,0.011545833253713573,0.0757605868071826,0.3900000000000003
0.04839598366306082,0.015764278597522222,0.011502358509835464,0.0756626207704185,0.3910000000000003
0.048374417402405986,0.01573101348928905,0.011458972511963829,0.07556440340365886,0.3920000000000003
0.04835254608596748,0.01569771641889391,0.011415675872351549,0.07546593837721294,0.3930000000000003
0.04833037173485237,0.01566438840502391,0.011372469191983581,0.07536722933185985,0.3940000000000003
0.04830789636079646,0.015631030457573435,0.011329353060694831,0.07526827987906473,0.3950000000000003
0.04828512196620236,0.015597643577703848,0.011286328057286955,0.07516909360119317,0.3960000000000003
0.04826205054417747,0.015564228757902972,0.0112433947496442,0.07506967405172464,0.3970000000000003
0.04823868407857144,0.015530786982044159,0.011200553694848157,0.07497002475546376,0.3980000000000003
0.048215024544014023,0.015497319225444957,0.011157805439291539,0.07487014920875051,0.3990000000000003
0.04819107390595232,0.015463826454925476,0.01111515051879094,0.07477005087966873,0.4000000000000003
0.04816683412068819,0.01543030962886636,0.011072589458698604,0.07466973320825315,0.4010000000000003
0.048142307135415306,0.01539676969726642,0.011030122774013182,0.0745691996066949,0.4020000000000003
0.048117494888256215,0.015363207601799907,0.01098775096948954,0.07446845345954567,0.4030000000000003
0.0480923993082993,0.01532962427587343,0.010945474539747573,0.07436749812392031,0.4040000000000003
0.04806702231563533,0.015296020644682544,0.010903293969380033,0.07426633692969792,0.4050000000000003
0.04804136582139418,0.015262397625267942,0.010861209733059473,0.0741649731797216,0.4060000000000003
0.04801543172778129,0.015228756126571374,0.010819222295644151,0.07406341014999682,0.4070000000000003
0.04798922192811389,0.015195097049491162,0.010777332112283038,0.07396165108988809,0.4080000000000003
0.04796273830685732,0.015161421286937394,0.010735539628519896,0.07385969922231461,0.4090000000000003
0.04793598273966093,0.01512772972388678,0.010693845280396418,0.07375755774394413,0.4100000000000003
0.04790895709339408,0.015094023237437174,0.010652249494554435,0.07365522982538569,0.4110000000000003
0.04788166322618187,0.01506030269686176,0.010610752688337237,0.07355271861138087,0.4120000000000003
0.04785410298744078,0.015026568963662881,0.010569355269889983,0.07345002722099364,0.4130000000000003
0.04782627821791424,0.014992822891625585,0.010528057638259187,0.07334715874779901,0.4140000000000003
0.04779819074970786,0.014959065326870767,0.01048686018349134,0.07324411626006996,0.4150000000000003
0.04776984240632474,0.014925297107908077,0.010445763286730678,0.0731409028009635,0.4160000000000003
0.04774123500270064,0.014891519065688414,0.010404767320316002,0.07303752138870506,0.4170000000000003
0.04771237034523876,0.014857732023656157,0.01036387264787667,0.07293397501677158,0.4180000000000003
0.04768325023184479,0.014823936797801042,0.010323079624427765,0.07283026665407359,0.4190000000000003
0.04765387645196141,0.014790134196709716,0.010282388596464331,0.07272639924513546,0.4200000000000003
0.04762425078660302,0.014756325021617014,0.010241799902054812,0.07262237571027484,0.4210000000000003
0.04759437500839005,0.014722510066456846,0.010201313870933666,0.07251819894578056,0.4220000000000003
0.047564250881583364,0.014688690117912866,0.010160930824593089,0.07241387182408932,0.4230000000000003
0.04753388016211842,0.014654865955468718,0.010120651076373941,0.07230939719396108,0.4240000000000003
0.04750326459763923,0.014621038351458065,0.010080474931555899,0.0722047778806532,0.4250000000000003
0.04747240592753238,0.014587208071114258,0.010040402687446714,0.07210001668609335,0.4260000000000003
0.047441305882960784,0.014553375872619704,0.01000043463347071,0.07199511638905119,0.4270000000000003
0.047409966186897315,0.01451954250715495,0.009960571051256481,0.07189007974530874,0.4280000000000003
0.047378388554158414,0.014485708718947433,0.009920812214723797,0.07178490948782965,0.4290000000000003
0.04734657469143739,0.01445187524531993,0.00988115839016968,0.071679608326927,0.4300000000000003
0.047314526297337796,0.014418042816738762,0.009841609836353788,0.07157417895043035,0.4310000000000003
0.04728224506240649,0.01438421215686162,0.009802166804582936,0.07146862402385104,0.43200000000000033
0.04724973266916677,0.014350383982585115,0.00976282953879489,0.07136294619054678,0.43300000000000033
0.047216990792151206,0.014316559004092105,0.009723598275641404,0.07125714807188471,0.43400000000000033
0.047184021097934355,0.014282737924898618,0.009684473244570497,0.07115123226740347,0.43500000000000033
0.04715082524516556,0.014248921441900557,0.009645454667907985,0.07104520135497411,0.43600000000000033
0.04711740488460135,0.014215110245420111,0.009606542760938242,0.0709390578909597,0.43700000000000033
0.04708376165913788,0.014181305019251826,0.009567737731984268,0.07083280441037397,0.43800000000000033
0.04704989720384327,0.014147506440708444,0.009529039782487009,0.07072644342703872,0.43900000000000033
0.047015813145989654,0.01411371518066644,0.009490449107083928,0.07061997743374003,0.44000000000000034
0.046981511105085305,0.01407993190361125,0.009451965893686909,0.07051340890238346,0.44100000000000034
0.0469469926929065,0.014046157267682283,0.009413590323559418,0.0704067402841482,0.44200000000000034
0.04691225951352931,0.014012391924717557,0.009375322571392916,0.07029997400963978,0.44300000000000034
0.04687731316336132,0.013978636520298151,0.009337162805382687,0.07019311248904216,0.44400000000000034
0.04684215523117309,0.013944891693792299,0.009299111187302849,0.07008615811226825,0.44500000000000034
0.046806787298129655,0.013911158078399287,0.009261167872580741,0.06997911324910969,0.44600000000000034
0.046771210937821835,0.013877436301193006,0.009223333010370625,0.06987198024938547,0.44700000000000034
0.046735427716297344,0.013843726983165295,0.00918560674362668,0.06976476144308932,0.44800000000000034
0.04669943919209198,0.013810030739268925,0.009147989209175356,0.06965745914053625,0.44900000000000034
0.046663246916260455,0.013776348178460456,0.009110480537787046,0.06955007563250795,0.45000000000000034
0.04662685243240735,0.013742679903742656,0.009073080854247108,0.06944261319039711,0.45100000000000035
0.04659025727671772,0.013709026512206797,0.009035790277426198,0.06933507406635073,0.45200000000000035
0.046553462977987764,0.013675388595074611,0.008998608920350004,0.06922746049341238,0.45300000000000035
0.04651647105765532,0.013641766737739987,0.008961536890268306,0.0691197746856636,0.45400000000000035
0.04647928302983012,0.01360816151981045,0.008924574288723399,0.06901201883836397,0.45500000000000035
0.04644190040132418,0.013574573515148342,0.008887721211617874,0.0689041951280904,0.45600000000000035
0.046404324671681874,0.013541003291911742,0.0088509777492818,0.06879630571287541,0.45700000000000035
0.04636655733320991,0.01350745141259516,0.008814343986539254,0.06868835273234432,0.45800000000000035
0.04632859987100732,0.013473918434069938,0.008777820002774236,0.0685803383078515,0.45900000000000035
0.046290453762995176,0.013440404907624444,0.00874140587199599,0.06847226454261561,0.46000000000000035
0.046252120479946354,0.01340691137900396,0.008705101662903706,0.06836413352185403,0.46100000000000035
0.046213601485514975,0.01337343838845038,0.008668907438950605,0.06825594731291597,0.46200000000000035
0.046174898236265964,0.01333998647074159,0.008632823258407443,0.068147707965415,0.46300000000000036
0.04613601218170437,0.01330655615523065,0.008596849174425438,0.06803941751136046,0.46400000000000036
0.04609694476430453,0.013273147965884736,0.008560985235098557,0.06793107796528783,0.46500000000000036
0.04605769741953924,0.01323976242132377,0.00852523148352529,0.0678226913243883,0.46600000000000036
0.04601827157590875,0.013206400034858911,0.008489587957869785,0.06771425956863744,0.46700000000000036
0.04597866865496963,0.013173061314530705,0.008454054691422429,0.06760578466092276,0.46800000000000036
0.045938890071363606,0.013139746763147043,0.008418631712659894,0.06749726854717054,0.46900000000000036
0.04589893723284615,0.013106456878320887,0.00838331904530457,0.06738871315647162,0.47000000000000036
0.04585881154031513,0.01307319215250773,0.008348116708383452,0.06728012040120632,0.47100000000000036
0.045818514387839196,0.01303995307304283,0.00831302471628652,0.06717149217716854,0.47200000000000036
0.04577804716268614,0.013006740122178251,0.008278043078824479,0.06706283036368887,0.47300000000000036
0.045737411245351176,0.012973553777119572,0.008243171801286054,0.0669541368237568,0.47400000000000037
0.04569660800958498,0.012940394510062472,0.008208410884494656,0.0668454134041421,0.47500000000000037
0.0456556388224218,0.01290726278822901,0.00817376032486459,0.0667366619355154,0.47600000000000037
0.04561450504420729,0.01287415907390371,0.008139220114456667,0.06662788423256767,0.47700000000000037
0.045573208028626376,0.012841083824469423,0.008104790241033322,0.06651908209412913,0.47800000000000037
0.04553174912273094,0.012808037492442933,0.008070470688113226,0.06641025730328709,0.47900000000000037
0.04549012966696736,0.012775020525510328,0.008036261435025317,0.066301411627503,0.48000000000000037
0.04544835099520405,0.01274203336656225,0.008002162456962404,0.0661925468187287,0.48100000000000037
0.04540641443475887,0.012709076453728757,0.007968173725034191,0.06608366461352182,0.4820000000000004
0.045364321306426286,0.012676150220414103,0.007934295206319816,0.0659747667331602,0.4830000000000004
0.04532207292450469,0.01264325509533123,0.007900526863919915,0.06586585488375583,0.4840000000000004
0.045279670596823335,0.012610391502536062,0.007866868657008155,0.06575693075636756,0.4850000000000004
0.04523711562476939,0.012577559861461562,0.007833320540882302,0.06564799602711326,0.4860000000000004
0.04519440930331475,0.012544760586951621,0.007799882467014769,0.06553905235728114,0.4870000000000004
0.045151552921042795,0.012511994089294652,0.007766554383102713,0.06543010139344016,0.4880000000000004
0.04510854776017508,0.012479260774257048,0.007733336233117644,0.06532114476754977,0.4890000000000004
0.045065395096597856,0.012446561043116387,0.007700227957354524,0.06521218409706878,0.4900000000000004
0.045022096199888506,0.012413895292694434,0.007667229492480457,0.0651032209850634,0.4910000000000004
0.04497865233334193,0.01238126391538994,0.007634340771582866,0.06499425702031474,0.4920000000000004
0.04493506475399678,0.012348667299211207,0.007601561724217184,0.06488529377742518,0.4930000000000004
0.04489133471266158,0.012316105827808491,0.007568892276454173,0.06477633281692424,0.4940000000000004
0.0448474634539408,0.012283579880506141,0.007536332350926695,0.06466737568537363,0.4950000000000004
0.044803452216260795,0.012251089832334597,0.0075038818668760705,0.06455842391547145,0.4960000000000004
0.044759302231895635,0.012218636054062119,0.007471540740198005,0.06444947902615576,0.4970000000000004
0.04471501472699287,0.012186218912226373,0.007439308883488032,0.06434054252270728,0.4980000000000004
0.0446705909215992,0.012153838769165768,0.007407186206086539,0.06423161589685152,0.4990000000000004
0.044626032029685944,0.012121495983050623,0.007375172614123362,0.06412270062685993,0.5000000000000003
0.044581339259174554,0.012089190907914119,0.007343268010561931,0.0640137981776506,0.5010000000000003
0.04453651381196195,0.012056923893683059,0.007311472295242997,0.06390491000088801,0.5020000000000003
0.04449155688394579,0.012024695286208437,0.007279785364927908,0.06379603753508213,0.5030000000000003
0.044446469665049594,0.011992505427295793,0.0072482071133415215,0.0636871822056869,0.5040000000000003
0.044401253339247854,0.011960354654735394,0.007216737431214634,0.06357834542519789,0.5050000000000003
0.04435590908459091,0.011928243302332227,0.0071853762063260156,0.06346952859324914,0.5060000000000003
0.044310438073229944,0.011896171699935757,0.007154123323544062,0.06336073309670977,0.5070000000000003
0.044264841471441635,0.011864140173469527,0.007122978664868006,0.06325196030977917,0.5080000000000003
0.044219120439652884,0.01183214904496061,0.0070919421094687235,0.06314321159408222,0.5090000000000003
0.04417327613246541,0.01180019863256876,0.007061013533729164,0.06303448829876333,0.5100000000000003
0.04412730969868022,0.011768289250615493,0.007030192811284369,0.06292579176058008,0.5110000000000003
0.044081222281321976,0.011736421209612902,0.006999479813061079,0.06281712330399596,0.5120000000000003
0.04403501501766335,0.011704594816292333,0.006968874407316982,0.06270848424127266,0.5130000000000003
0.04398868903924914,0.011672810373632847,0.006938376459679563,0.06259987587256155,0.5140000000000003
0.043942245471920514,0.011641068180889516,0.0069079858331845545,0.062491299485994585,0.5150000000000003
0.04389568543583888,0.011609368533621538,0.006877702388314013,0.06238275635777443,0.5160000000000003
0.04384901004550991,0.011577711723720147,0.0068475259830340415,0.0622742477522641,0.5170000000000003
0.04380222040980735,0.011546098039436384,0.006817456472832105,0.06216577492207584,0.5180000000000003
0.04375531763199673,0.011514527765408641,0.0067874937107539855,0.06205733910815935,0.5190000000000003
0.04370830280975905,0.011483001182690071,0.006757637547440384,0.0619489415398895,0.5200000000000004
0.04366117703521431,0.011451518568775803,0.006727887831163144,0.06184058343515326,0.5210000000000004
0.04361394139494501,0.011420080197629964,0.006698244407861097,0.061732266000436076,0.5220000000000004
0.043566596970019494,0.011388686339712555,0.0066687071211755915,0.061623990430907646,0.5230000000000004
0.04351914483601522,0.011357337262006143,0.00663927581248564,0.061515757910507,0.5240000000000004
0.043471586063042036,0.011326033228042376,0.006609950320942694,0.061407569612027105,0.5250000000000004
0.04342392171576518,0.011294774497928315,0.006580730483505126,0.06129942669719862,0.5260000000000004
0.04337615285342839,0.011263561328372649,0.006551616134972307,0.061191330316773346,0.5270000000000004
0.04332828052987675,0.011232393972711653,0.00652260710801838,0.061083281610606784,0.5280000000000004
0.0432803057935796,0.011201272680935065,0.0064937032332256645,0.06097528170774033,0.5290000000000004
0.043232229687653216,0.011170197699711722,0.006464904339117754,0.06086733172648269,0.5300000000000004
0.04318405324988356,0.011139169272415095,0.006436210252192264,0.06075943277449092,0.5310000000000004
0.04313577751274875,0.01110818763914861,0.006407620796953222,0.06065158594885058,0.5320000000000004
0.04308740350344164,0.011077253036770828,0.006379135795943192,0.06054379233615566,0.5330000000000004
0.04303893224389215,0.011046365698920453,0.0063507550697750135,0.060436053012587615,0.5340000000000004
0.04299036475078964,0.011015525856041175,0.0063224784371632365,0.06032836904399405,0.5350000000000004
0.04294170203560509,0.010984733735406366,0.006294305714955262,0.06022074148596671,0.5360000000000004
0.042892945104613237,0.01095398956114359,0.006266236718162125,0.060113171383918945,0.5370000000000004
0.0428440949589147,0.010923293554259006,0.006238271259988986,0.06000565977316269,0.5380000000000004
0.04279515259445783,0.010892645932661517,0.006210409151865311,0.05989820767898466,0.5390000000000004
0.042746119002060746,0.010862046911186871,0.0061826502034747375,0.05979081611672235,0.5400000000000004
0.04269699516743298,0.010831496701621526,0.0061549942227846245,0.059683486091839134,0.5410000000000004
0.04264778207119728,0.010800995512726397,0.00612744101607532,0.059576218599998995,0.5420000000000004
0.042598480688911235,0.010770543550260428,0.006099990387969117,0.05946901462714078,0.5430000000000004
0.04254909199108879,0.010740141017004044,0.0060726421414589,0.05936187514955174,0.5440000000000004
0.04249961694322177,0.010709788112782398,0.006045396077936512,0.05925480113394068,0.5450000000000004
0.042450056505801144,0.010679485034488503,0.006018251997220834,0.059147793537510485,0.5460000000000004
0.04240041163433846,0.010649231976106208,0.005991209697585538,0.0590408533080302,0.5470000000000004
0.04235068327938697,0.01061902912873301,0.005964268975786591,0.05893398138390658,0.5480000000000004
0.04230087238656277,0.010588876680602748,0.0059374296270894664,0.05882717869425498,0.5490000000000004
0.04225097989656587,0.010558774817108098,0.005910691445296053,0.05872044615897002,0.5500000000000004
0.04220100674520118,0.010528723720822959,0.005884054222771295,0.05861378468879543,0.5510000000000004
0.042150953863399315,0.010498723571524685,0.005857517750469561,0.05850719518539356,0.5520000000000004
0.04210082217723752,0.010468774546216164,0.005831081817960733,0.05840067854141442,0.5530000000000004
0.04205061260796026,0.010438876819147758,0.005804746213456004,0.05829423564056402,0.5540000000000004
0.04200032607199998,0.010409030561839106,0.005778510723833444,0.058187867357672535,0.5550000000000004
0.041949963480997624,0.010379235943100749,0.005752375134663251,0.058081574558761624,0.5560000000000004
0.04189952574182306,0.01034949312905566,0.005726339230232777,0.0579753581011115,0.5570000000000004
0.041849013756595596,0.010319802283160604,0.005700402793571271,0.05786921883332747,0.5580000000000004
0.04179842842270419,0.010290163566227356,0.005674565606474347,0.057763157595405894,0.5590000000000004
0.04174777063282781,0.010260577136443811,0.005648827449528228,0.057657175218799844,0.5600000000000004
0.04169704127495547,0.010231043149394894,0.005623188102133709,0.05755127252648408,0.5610000000000004
0.041646241232406435,0.010201561758083406,0.005597647342529855,0.0574454503330197,0.5620000000000004
0.04159537138385015,0.01017213311295066,0.005572204947817483,0.057339709444618296,0.5630000000000004
0.04154443260332621,0.010142757361897053,0.005546860693982367,0.05723405065920563,0.5640000000000004
0.04149342576026423,0.010113434650302422,0.00552161435591819,0.05712847476648484,0.5650000000000004
0.04144235171950352,0.010084165121046363,0.005496465707449278,0.05702298254799916,0.5660000000000004
0.04139121134131295,0.010054948914528301,0.005471414521353071,0.05691757477719432,0.5670000000000004
0.04134000548141042,0.010025786168687536,0.0054464605693823435,0.056812252219480296,0.5680000000000004
0.04128873499098249,0.009996677019023074,0.0054216036222872145,0.05670701563229277,0.5690000000000004
0.0412374007167038,0.009967621598613375,0.005396843449836901,0.05660186576515408,0.5700000000000004
0.041186003500756525,0.009938620038135974,0.005372179820841245,0.05649680335973375,0.5710000000000004
0.04113454418084962,0.009909672465886905,0.005347612503171985,0.056391829149908514,0.5720000000000004
0.041083023590238125,0.009880779007800086,0.005323141263783841,0.05628694386182205,0.5730000000000004
0.04103144255774227,0.009851939787466511,0.005298765868735335,0.05618214821394412,0.5740000000000004
0.04097980190776661,0.009823154926153356,0.005274486083209383,0.05607744291712935,0.5750000000000004
0.04092810246031907,0.0097944245428229,0.005250301671533699,0.05597282867467567,0.5760000000000004
0.04087634503102979,0.009765748754151425,0.005226212397200936,0.05586830618238216,0.5770000000000004
0.040824530431170125,0.009737127674547853,0.005202218022888626,0.0557638761286066,0.5780000000000004
0.0407726594676713,0.009708561416172372,0.005178318310478907,0.05565953919432258,0.5790000000000004
0.040720732943143254,0.009680050088954872,0.0051545130210780155,0.05555529605317614,0.5800000000000004
0.0406687516558932,0.009651593800613298,0.005130801915035578,0.055451147371542074,0.5810000000000004
0.040616716399944255,0.009623192656671876,0.005107184751963688,0.055347093808579814,0.5820000000000004
0.04056462796505394,0.009594846760479172,0.005083661290755773,0.055243136016288885,0.5830000000000004
0.04051248713673255,0.009566556213226067,0.00506023128960524,0.055139274639563855,0.5840000000000004
0.04046029469626161,0.009538321113963645,0.005036894506023934,0.05503551031624919,0.5850000000000004
0.04040805142071207,0.009510141559620882,0.005013650696860383,0.05493184367719334,0.5860000000000004
0.04035575808296258,0.009482017645022284,0.004990499618317828,0.05482827534630269,0.5870000000000004
0.040303415451717624,0.009453949462905386,0.004967441025972065,0.054724805940595075,0.5880000000000004
0.040251024291525536,0.009425937103938095,0.0049444746747891,0.05462143607025274,0.5890000000000004
0.04019858536279659,0.00939798065673599,0.004921600319142574,0.05451816633867516,0.5900000000000004
0.04014609942182088,0.00937008020787945,0.00489881771283101,0.05441499734253134,0.5910000000000004
0.04009356722078616,0.009342235841930684,0.004876126609094877,0.05431192967181171,0.5920000000000004
0.0400409895077957,0.009314447641450644,0.004853526760633438,0.05420896390987978,0.5930000000000004
0.03998836702688594,0.009286715687015848,0.00483101791962142,0.05410610063352321,0.5940000000000004
0.03993570051804421,0.009259040057235034,0.004808599837725502,0.054003340413004745,0.5950000000000004
0.03988299071722624,0.00923142082876576,0.004786272266120604,0.053900683812112604,0.5960000000000004
0.039830238356373705,0.009203858076330866,0.004764034955505984,0.05379813138821056,0.5970000000000004
0.03977744416343171,0.00917635187273482,0.004741887656121177,0.05369568369228771,0.5980000000000004
0.03972460886236607,0.009148902288879974,0.004719830117761734,0.05359334126900778,0.5990000000000004
0.03967173317318075,0.009121509393782689,0.0046978620897947685,0.0534911046567582,0.6000000000000004
0.03961881781193494,0.009094173254589345,0.004675983321174359,0.05338897438769864,0.6010000000000004
0.039565863490760404,0.009066893936592295,0.00465419356045674,0.05328695098780944,0.6020000000000004
0.03951287091787846,0.009039671503245634,0.004632492555815333,0.053185034976939424,0.6030000000000004
0.03945984079761701,0.009012506016180925,0.004610880055055613,0.05308322686885354,0.6040000000000004
0.03940677383042765,0.008985397535222794,0.004589355805629781,0.05298152717128023,0.6050000000000004
0.03935367071290238,0.008958346118404403,0.004567919554651273,0.05287993638595806,0.6060000000000004
0.039300532137790625,0.008931351821982849,0.004546571048909122,0.05277845500868259,0.6070000000000004
0.03924735879401589,0.008904414700454435,0.004525310034882107,0.052677083529352436,0.6080000000000004
0.039194151366692465,0.008877534806569854,0.004504136258752792,0.052575822432015105,0.6090000000000004
0.039140910537142116,0.008850712191349263,0.004483049466421345,0.052474672194912725,0.6100000000000004
0.039087636982910665,0.008823946904097242,0.004462049403519243,0.05237363329052715,0.6110000000000004
0.03903433137778444,0.00879723899241768,0.004441135815422775,0.0522727061856249,0.6120000000000004
0.038980994391806745,0.008770588502228524,0.004420308447266409,0.05217189134130168,0.6130000000000004
0.03892762669129425,0.008743995477776453,0.004399567043955998,0.052071189213026704,0.6140000000000004
0.038874228938853325,0.008717459961651453,0.004378911350181821,0.0519706002506866,0.6150000000000004
0.03882080179339622,0.00869098199480128,0.00435834111043147,0.051870124898628966,0.6160000000000004
0.03876734591015731,0.008664561616545819,0.004337856069002593,0.05176976359570572,0.6170000000000004
0.03871386194070922,0.008638198864591369,0.004317455970015472,0.05166951677531606,0.6180000000000004
0.03866035053297882,0.0086118937750448,0.004297140557425449,0.05156938486544907,0.6190000000000004
0.038606812331263306,0.008585646382427637,0.00427690957503522,0.051469368288726156,0.6200000000000004
