AA,AB,BB,all,x
0.040369098402497555,0.00897091075611057,0.040369098402497555,0.08970910756110567,0.3100000000000002
0.04033764757837714,0.008963921684083812,0.04033764757837714,0.08963921684083809,0.3110000000000002
0.04030580453033651,0.008956845451185894,0.04030580453033651,0.08956845451185891,0.3120000000000002
0.04027357289110482,0.008949682864689964,0.04027357289110482,0.08949682864689962,0.3130000000000002
0.040240956270657983,0.008942434726812888,0.040240956270657983,0.08942434726812885,0.3140000000000002
0.04020795825634244,0.008935101834742769,0.04020795825634244,0.08935101834742765,0.3150000000000002
0.04017458241299829,0.00892768498066629,0.04017458241299829,0.08927684980666287,0.3160000000000002
0.04014083228308183,0.008920184951795964,0.04014083228308183,0.08920184951795962,0.3170000000000002
0.04010671138678743,0.00891260253039721,0.04010671138678743,0.08912602530397207,0.3180000000000002
0.04007222322216886,0.008904938493815304,0.04007222322216886,0.08904938493815301,0.31900000000000023
0.04003737126525994,0.008897193614502214,0.04003737126525994,0.08897193614502209,0.32000000000000023
0.040002158970194615,0.008889368660043251,0.040002158970194615,0.08889368660043248,0.32100000000000023
0.03996658976932637,0.00888146439318364,0.03996658976932637,0.08881464393183638,0.32200000000000023
0.03993066707334714,0.008873481571854922,0.03993066707334714,0.08873481571854919,0.32300000000000023
0.03989439427140549,0.008865420949201222,0.03989439427140549,0.08865420949201219,0.32400000000000023
0.03985777473122434,0.008857283273605411,0.03985777473122434,0.08857283273605408,0.32500000000000023
0.03982081179921795,0.008849069288715103,0.03982081179921795,0.088490692887151,0.32600000000000023
0.03978350880060845,0.008840779733468546,0.03978350880060845,0.08840779733468544,0.32700000000000023
0.039745869039541616,0.008832415342120361,0.039745869039541616,0.08832415342120359,0.32800000000000024
0.039707895799202225,0.008823976844267166,0.039707895799202225,0.08823976844267162,0.32900000000000024
0.03966959234192877,0.008815464964873064,0.03966959234192877,0.0881546496487306,0.33000000000000024
0.03963096190932749,0.008806880424295,0.03963096190932749,0.08806880424294997,0.33100000000000024
0.039592007722385976,0.008798223938307998,0.039592007722385976,0.08798223938307995,0.33200000000000024
0.03955273298158612,0.008789496218130253,0.03955273298158612,0.0878949621813025,0.33300000000000024
0.039513140867016475,0.00878069797044811,0.039513140867016475,0.08780697970448106,0.33400000000000024
0.039473234538484135,0.008771829897440922,0.039473234538484135,0.08771829897440919,0.33500000000000024
0.03943301713562589,0.008762892696805755,0.03943301713562589,0.08762892696805755,0.33600000000000024
0.03939249177801899,0.008753887061782,0.03939249177801899,0.08753887061781998,0.33700000000000024
0.03935166156529125,0.008744813681175837,0.03935166156529125,0.08744813681175834,0.33800000000000024
0.03931052957723058,0.008735673239384576,0.03931052957723058,0.08735673239384573,0.33900000000000025
0.039269098873894036,0.0087264664164209,0.039269098873894036,0.08726466416420897,0.34000000000000025
0.03922737249571624,0.008717193887936944,0.03922737249571624,0.08717193887936943,0.34100000000000025
0.03918535346361729,0.008707856325248288,0.03918535346361729,0.08707856325248287,0.34200000000000025
0.03914304477911011,0.008698454395357805,0.03914304477911011,0.08698454395357802,0.34300000000000025
0.039100449424407255,0.008688988760979392,0.039100449424407255,0.08688988760979391,0.34400000000000025
0.03905757036252718,0.008679460080561599,0.03905757036252718,0.08679460080561596,0.34500000000000025
0.039014410537399985,0.008669869008311109,0.039014410537399985,0.08669869008311108,0.34600000000000025
0.038970972873972505,0.008660216194216114,0.038970972873972505,0.08660216194216112,0.34700000000000025
0.03892726027831307,0.008650502284069574,0.03892726027831307,0.08650502284069572,0.34800000000000025
0.03888327563771556,0.00864072791949235,0.03888327563771556,0.08640727919492347,0.34900000000000025
0.038839021820803,0.008630893737956226,0.038839021820803,0.08630893737956223,0.35000000000000026
0.038794501677630634,0.008621000372806808,0.038794501677630634,0.08621000372806809,0.35100000000000026
0.03874971803978839,0.008611048453286311,0.03874971803978839,0.0861104845328631,0.35200000000000026
0.03870467372050298,0.00860103860455622,0.03870467372050298,0.08601038604556219,0.35300000000000026
0.038659371514739325,0.008590971447719852,0.038659371514739325,0.0859097144771985,0.35400000000000026
0.03861381419930156,0.008580847599844794,0.03861381419930156,0.0858084759984479,0.35500000000000026
0.03856800453293346,0.008570667673985217,0.03856800453293346,0.08570667673985213,0.35600000000000026
0.0385219452564184,0.00856043227920409,0.0385219452564184,0.08560432279204089,0.35700000000000026
0.03847563909267879,0.00855014202059529,0.03847563909267879,0.08550142020595286,0.35800000000000026
0.03842908874687498,0.008539797499305554,0.03842908874687498,0.08539797499305551,0.35900000000000026
0.038382296906503716,0.008529399312556384,0.038382296906503716,0.08529399312556382,0.36000000000000026
0.03833526624149601,0.008518948053665784,0.03833526624149601,0.08518948053665781,0.36100000000000027
0.0382879994043146,0.008508444312069912,0.0382879994043146,0.08508444312069911,0.36200000000000027
0.03824049903005084,0.008497888673344634,0.03824049903005084,0.08497888673344631,0.36300000000000027
0.03819276773652113,0.00848728171922692,0.03819276773652113,0.08487281719226919,0.36400000000000027
0.038144808124362876,0.008476624027636197,0.038144808124362876,0.08476624027636195,0.36500000000000027
0.038096622777129864,0.008465916172695528,0.038096622777129864,0.08465916172695526,0.36600000000000027
0.03804821426138728,0.00845515872475273,0.03804821426138728,0.08455158724752729,0.36700000000000027
0.03799958512680614,0.008444352250401367,0.03799958512680614,0.08444352250401364,0.36800000000000027
0.037950737906257255,0.008433497312501615,0.037950737906257255,0.08433497312501612,0.36900000000000027
0.03790167511590481,0.008422594470201071,0.03790167511590481,0.0842259447020107,0.3700000000000003
0.03785239925529928,0.008411644278955398,0.03785239925529928,0.08411644278955395,0.3710000000000003
0.03780291280747004,0.008400647290548902,0.03780291280747004,0.08400647290548899,0.3720000000000003
0.037753218239017464,0.008389604053114995,0.037753218239017464,0.08389604053114992,0.3730000000000003
0.03770331800020442,0.00837851511115654,0.03770331800020442,0.08378515111156537,0.3740000000000003
0.03765321452504752,0.008367381005566117,0.03765321452504752,0.08367381005566116,0.3750000000000003
0.0376029102314077,0.00835620227364616,0.0376029102314077,0.08356202273646157,0.3760000000000003
0.037552407521080466,0.008344979449128995,0.037552407521080466,0.08344979449128992,0.3770000000000003
0.037501708779885595,0.008333713062196801,0.037501708779885595,0.08333713062196799,0.3780000000000003
0.037450816377756435,0.008322403639501432,0.037450816377756435,0.0832240363950143,0.3790000000000003
0.03739973266882871,0.00831105170418416,0.03739973266882871,0.08311051704184158,0.3800000000000003
0.03734845999152888,0.00829965777589531,0.03734845999152888,0.08299657775895307,0.3810000000000003
0.03729700066866207,0.008288222370813794,0.03729700066866207,0.08288222370813793,0.3820000000000003
0.03724535700749947,0.008276746001666552,0.03724535700749947,0.08276746001666549,0.3830000000000003
0.037193531299865426,0.008265229177747874,0.037193531299865426,0.08265229177747872,0.3840000000000003
0.037141525822223916,0.00825367240493865,0.037141525822223916,0.08253672404938647,0.3850000000000003
0.03708934283576472,0.008242076185725497,0.03708934283576472,0.08242076185725494,0.3860000000000003
0.03703698458648906,0.008230441019219794,0.03703698458648906,0.08230441019219792,0.3870000000000003
0.03698445330529486,0.008218767401176637,0.03698445330529486,0.08218767401176635,0.3880000000000003
0.03693175120806149,0.008207055824013666,0.03693175120806149,0.08207055824013665,0.3890000000000003
0.03687888049573419,0.008195306776829824,0.03687888049573419,0.08195306776829821,0.3900000000000003
0.03682584335440795,0.008183520745423993,0.03682584335440795,0.08183520745423989,0.3910000000000003
0.036772641955410995,0.008171698212313555,0.036772641955410995,0.08171698212313555,0.3920000000000003
0.036719278455387847,0.008159839656752857,0.036719278455387847,0.08159839656752854,0.3930000000000003
0.03666575499638197,0.008147945554751552,0.03666575499638197,0.0814794555475155,0.3940000000000003
0.03661207370591802,0.008136016379092895,0.03661207370591802,0.08136016379092895,0.3950000000000003
0.03655823669708352,0.008124052599351896,0.03655823669708352,0.08124052599351893,0.3960000000000003
0.0365042460686103,0.008112054681913403,0.0365042460686103,0.081120546819134,0.3970000000000003
0.03645010390495544,0.0081000230899901,0.03645010390495544,0.08100023089990098,0.3980000000000003
0.036395812276381764,0.008087958283640395,0.036395812276381764,0.08087958283640392,0.3990000000000003
0.03634137323903795,0.008075860719786216,0.03634137323903795,0.08075860719786213,0.4000000000000003
0.03628678883503827,0.008063730852230729,0.03628678883503827,0.08063730852230727,0.4010000000000003
0.0362320610925418,0.008051569131675956,0.0362320610925418,0.08051569131675955,0.4020000000000003
0.03617719202583134,0.008039376005740301,0.03617719202583134,0.08039376005740298,0.4030000000000003
0.036122183635391915,0.008027151918975984,0.036122183635391915,0.0802715191897598,0.4040000000000003
0.03606703790798876,0.008014897312886392,0.03606703790798876,0.0801489731288639,0.4050000000000003
0.03601175681674503,0.008002612625943343,0.03601175681674503,0.08002612625943341,0.4060000000000003
0.03595634232121906,0.007990298293604236,0.03595634232121906,0.07990298293604237,0.4070000000000003
0.035900796367481176,0.007977954748329151,0.035900796367481176,0.0797795474832915,0.4080000000000003
0.0358451208881902,0.007965582419597828,0.0358451208881902,0.07965582419597823,0.4090000000000003
0.035789317802669536,0.007953181733926567,0.035789317802669536,0.07953181733926565,0.4100000000000003
0.03573338901698277,0.007940753114885062,0.03573338901698277,0.0794075311488506,0.4110000000000003
0.03567733642400897,0.007928296983113108,0.03567733642400897,0.07928296983113105,0.4120000000000003
0.035621161903517655,0.00791581375633726,0.035621161903517655,0.07915813756337256,0.4130000000000003
0.035564867322243184,0.007903303849387377,0.035564867322243184,0.07903303849387375,0.4140000000000003
0.03550845453395894,0.0078907676742131,0.03550845453395894,0.07890767674213098,0.4150000000000003
0.03545192537955106,0.007878205639900238,0.03545192537955106,0.07878205639900235,0.4160000000000003
0.035395281687091745,0.007865618152687057,0.035395281687091745,0.07865618152687054,0.4170000000000003
0.03533852527191228,0.00785300561598051,0.03533852527191228,0.07853005615980507,0.4180000000000003
0.035281657936675585,0.007840368430372356,0.035281657936675585,0.07840368430372352,0.4190000000000003
0.035224681471448464,0.007827706993655217,0.035224681471448464,0.07827706993655215,0.4200000000000003
0.03516759765377341,0.007815021700838538,0.03516759765377341,0.07815021700838537,0.4210000000000003
0.03511040824874011,0.00780231294416447,0.03511040824874011,0.07802312944164469,0.4220000000000003
0.035053115009056494,0.007789581113123667,0.035053115009056494,0.07789581113123666,0.4230000000000003
0.03499571967511952,0.007776826594471007,0.03499571967511952,0.07776826594471004,0.4240000000000003
0.03493822397508548,0.007764049772241221,0.03493822397508548,0.07764049772241219,0.4250000000000003
0.03488062962494005,0.007751251027764457,0.03488062962494005,0.07751251027764455,0.4260000000000003
0.03482293832856785,0.007738430739681746,0.03482293832856785,0.07738430739681745,0.4270000000000003
0.03476515177782177,0.007725589283960397,0.03476515177782177,0.07725589283960393,0.4280000000000003
0.034707271652591874,0.007712727033909309,0.034707271652591874,0.07712727033909306,0.4290000000000003
0.03464929962087392,0.007699844360194207,0.03464929962087392,0.07699844360194205,0.4300000000000003
0.034591237338837566,0.0076869416308527954,0.034591237338837566,0.07686941630852792,0.4310000000000003
0.03453308645089422,0.007674019211309828,0.03453308645089422,0.07674019211309827,0.43200000000000033
0.03447484858976451,0.0076610774643921156,0.03447484858976451,0.07661077464392113,0.43300000000000033
0.03441652537654542,0.007648116750343431,0.03441652537654542,0.07648116750343428,0.43400000000000033
0.03435811842077712,0.007635137426839362,0.03435811842077712,0.07635137426839361,0.43500000000000033
0.0342996293205093,0.007622139849002069,0.0342996293205093,0.07622139849002066,0.43600000000000033
0.03424105966236735,0.007609124369414969,0.03424105966236735,0.07609124369414969,0.43700000000000033
0.03418241102161809,0.007596091338137355,0.03418241102161809,0.07596091338137353,0.43800000000000033
0.034123684962235126,0.007583041102718921,0.034123684962235126,0.07583041102718918,0.43900000000000033
0.034064883036963985,0.00756997400821422,0.034064883036963985,0.0756997400821422,0.44000000000000034
0.03400600678738675,0.007556890397197058,0.03400600678738675,0.07556890397197055,0.44100000000000034
0.03394705774398653,0.007543790609774786,0.03394705774398653,0.07543790609774784,0.44200000000000034
0.03388803742621143,0.007530674983602542,0.03388803742621143,0.0753067498360254,0.44300000000000034
0.03382894734253832,0.007517543853897409,0.03382894734253832,0.07517543853897404,0.44400000000000034
0.03376978899053623,0.007504397553452498,0.03376978899053623,0.07504397553452496,0.44500000000000034
0.03371056385692931,0.007491236412650961,0.03371056385692931,0.07491236412650959,0.44600000000000034
0.03365127341765964,0.0074780607594799224,0.03365127341765964,0.07478060759479921,0.44700000000000034
0.03359191913794958,0.007464870919544353,0.03359191913794958,0.07464870919544352,0.44800000000000034
0.03353250247236384,0.0074516672160808576,0.03353250247236384,0.07451667216080854,0.44900000000000034
0.033473024864871255,0.007438449969971392,0.033473024864871255,0.0743844996997139,0.45000000000000034
0.03341348774890612,0.007425219499756918,0.03341348774890612,0.07425219499756916,0.45100000000000035
0.03335389254742938,0.0074119761216509756,0.03335389254742938,0.07411976121650973,0.45200000000000035
0.033294240672989354,0.007398720149553191,0.033294240672989354,0.0739872014955319,0.45300000000000035
0.0332345335277822,0.007385451895062713,0.0332345335277822,0.07385451895062711,0.45400000000000035
0.03317477250371207,0.007372171667491573,0.03317477250371207,0.07372171667491571,0.45500000000000035
0.03311495898245091,0.007358879773877983,0.03311495898245091,0.0735887977387798,0.45600000000000035
0.03305509433549802,0.007345576518999562,0.03305509433549802,0.07345576518999561,0.45700000000000035
0.032995179924239185,0.007332262205386487,0.032995179924239185,0.07332262205386486,0.45800000000000035
0.032935217100005625,0.007318937133334587,0.032935217100005625,0.07318937133334583,0.45900000000000035
0.03287520720413256,0.00730560160091835,0.03287520720413256,0.07305601600918347,0.46000000000000035
0.03281515156801747,0.007292255904003885,0.03281515156801747,0.07292255904003882,0.46100000000000035
0.03275505151317806,0.007278900336261795,0.03275505151317806,0.07278900336261793,0.46200000000000035
0.032694908351309955,0.007265535189179992,0.032694908351309955,0.0726553518917999,0.46300000000000036
0.032634723384344005,0.0072521607520764485,0.032634723384344005,0.07252160752076446,0.46400000000000036
0.03257449790450342,0.007238777312111872,0.03257449790450342,0.07238777312111871,0.46500000000000036
0.032514233194360434,0.007225385154302321,0.032514233194360434,0.07225385154302319,0.46600000000000036
0.03245393052689286,0.007211984561531749,0.03245393052689286,0.07211984561531748,0.46700000000000036
0.032393591165540185,0.007198575814564488,0.032393591165540185,0.07198575814564487,0.46800000000000036
0.03233321636425947,0.007185159192057662,0.03233321636425947,0.07185159192057661,0.46900000000000036
0.03227280736758092,0.007171734970573539,0.03227280736758092,0.07171734970573537,0.47000000000000036
0.03221236541066314,0.007158303424591811,0.03221236541066314,0.0715830342459181,0.47100000000000036
0.032151891719348166,0.007144864826521817,0.032151891719348166,0.07144864826521816,0.47200000000000036
0.03209138751021614,0.0071314194467147,0.03209138751021614,0.07131419446714699,0.47300000000000036
0.03203085399063972,0.0071179675534754966,0.03203085399063972,0.07117967553475493,0.47400000000000037
0.03197029235883822,0.007104509413075162,0.03197029235883822,0.07104509413075161,0.47500000000000037
0.03190970380393143,0.007091045289762542,0.03190970380393143,0.0709104528976254,0.47600000000000037
0.0318490895059932,0.007077575445776269,0.0318490895059932,0.07077575445776267,0.47700000000000037
0.03178845063610467,0.007064100141356595,0.03178845063610467,0.07064100141356594,0.47800000000000037
0.03172778835640731,0.007050619634757183,0.03172778835640731,0.07050619634757181,0.47900000000000037
0.03166710382015561,0.007037134182256805,0.03166710382015561,0.07037134182256803,0.48000000000000037
0.031606398171769495,0.007023644038171001,0.031606398171769495,0.07023644038171,0.48100000000000037
0.03154567254688652,0.007010149454863674,0.03154567254688652,0.0701014945486367,0.4820000000000004
0.03148492807241372,0.006996650682758607,0.03148492807241372,0.06996650682758605,0.4830000000000004
0.031424165866579236,0.006983147970350945,0.031424165866579236,0.06983147970350942,0.4840000000000004
0.03136338703898364,0.00696964156421859,0.03136338703898364,0.06969641564218587,0.4850000000000004
0.03130259269065099,0.006956131709033556,0.03130259269065099,0.06956131709033554,0.4860000000000004
0.03124178391407965,0.006942618647573258,0.03124178391407965,0.06942618647573257,0.4870000000000004
0.03118096179329278,0.006929102620731729,0.03118096179329278,0.06929102620731728,0.4880000000000004
0.031120127403888594,0.006915583867530801,0.031120127403888594,0.06915583867530799,0.4890000000000004
0.031059281813090398,0.0069020626251312025,0.031059281813090398,0.069020626251312,0.4900000000000004
0.030998426079796255,0.0068885391288436145,0.030998426079796255,0.06888539128843613,0.4910000000000004
0.03093756125462847,0.006875013612139662,0.03093756125462847,0.0687501361213966,0.4920000000000004
0.030876688379982795,0.006861486306662844,0.030876688379982795,0.06861486306662844,0.4930000000000004
0.03081580849007735,0.006847957442239414,0.03081580849007735,0.06847957442239412,0.4940000000000004
0.03075492261100135,0.006834427246889192,0.03075492261100135,0.0683442724688919,0.4950000000000004
0.030694031760763442,0.0068208959468363225,0.030694031760763442,0.06820895946836321,0.4960000000000004
0.030633136949339935,0.006807363766519988,0.030633136949339935,0.06807363766519986,0.4970000000000004
0.030572239178722697,0.006793830928605045,0.030572239178722697,0.06793830928605044,0.4980000000000004
0.030511339442966773,0.006780297653992618,0.030511339442966773,0.06780297653992616,0.4990000000000004
0.030450438728237834,0.006766764161830632,0.030450438728237834,0.0676676416183063,0.5000000000000003
0.030389538012859287,0.006753230669524287,0.030389538012859287,0.06753230669524286,0.5010000000000003
0.030328638267359178,0.006739697392746486,0.030328638267359178,0.06739697392746484,0.5020000000000003
0.03026774045451687,0.006726164545448195,0.03026774045451687,0.06726164545448193,0.5030000000000003
0.030206845529409398,0.006712632339868756,0.030206845529409398,0.06712632339868756,0.5040000000000003
0.030145954439457643,0.0066991009865461455,0.030145954439457643,0.06699100986546143,0.5050000000000003
0.03008506812447225,0.006685570694327169,0.03008506812447225,0.06685570694327167,0.5060000000000003
0.03002418751669928,0.00667204167037762,0.03002418751669928,0.06672041670377618,0.5070000000000003
0.02996331354086562,0.006658514120192362,0.02996331354086562,0.0665851412019236,0.5080000000000003
0.029902447114224153,0.006644988247605369,0.029902447114224153,0.06644988247605367,0.5090000000000003
0.029841589146598728,0.00663146425479972,0.029841589146598728,0.06631464254799718,0.5100000000000003
0.029780740540428834,0.006617942342317521,0.029780740540428834,0.06617942342317519,0.5110000000000003
0.02971990219081405,0.006604422709069791,0.02971990219081405,0.06604422709069789,0.5120000000000003
0.02965907498555828,0.006590905552346287,0.02965907498555828,0.06590905552346285,0.5130000000000003
0.02959825980521374,0.006577391067825278,0.02959825980521374,0.06577391067825276,0.5140000000000003
0.02953745752312469,0.006563879449583266,0.02953745752312469,0.06563879449583264,0.5150000000000003
0.029476669005470958,0.006550370890104659,0.029476669005470958,0.06550370890104658,0.5160000000000003
0.029415895111311235,0.006536865580291387,0.029415895111311235,0.06536865580291386,0.5170000000000003
0.029355136692626113,0.006523363709472472,0.029355136692626113,0.0652336370947247,0.5180000000000003
0.029294394594360913,0.006509865465413538,0.029294394594360913,0.06509865465413536,0.5190000000000003
0.029233669654468265,0.006496371034326283,0.029233669654468265,0.06496371034326281,0.5200000000000004
0.0291729627039505,0.006482880600877891,0.0291729627039505,0.06482880600877888,0.5210000000000004
0.02911227456690175,0.006469394348200391,0.02911227456690175,0.0646939434820039,0.5220000000000004
0.0290516060605499,0.0064559124578999795,0.0290516060605499,0.06455912457899979,0.5230000000000004
0.02899095799529824,0.006442435110066277,0.02899095799529824,0.06442435110066276,0.5240000000000004
0.028930331174766954,0.0064289624832815475,0.028930331174766954,0.06428962483281546,0.5250000000000004
0.028869726395834353,0.006415494754629859,0.028869726395834353,0.06415494754629857,0.5260000000000004
0.028809144448677892,0.0064020320997062,0.028809144448677892,0.06402032099706198,0.5270000000000004
0.02874858611681498,0.006388574692625553,0.02874858611681498,0.06388574692625551,0.5280000000000004
0.02868805217714354,0.006375122706031899,0.02868805217714354,0.06375122706031898,0.5290000000000004
0.028627543399982407,0.006361676311107204,0.028627543399982407,0.06361676311107202,0.5300000000000004
0.028567060549111453,0.006348235677580326,0.028567060549111453,0.06348235677580323,0.5310000000000004
0.028506604381811514,0.006334800973735894,0.028506604381811514,0.06334800973735892,0.5320000000000004
0.02844617564890412,0.00632137236642314,0.02844617564890412,0.06321372366423138,0.5330000000000004
0.02838577509479099,0.006307950021064665,0.02838577509479099,0.06307950021064665,0.5340000000000004
0.028325403457493317,0.006294534101665184,0.028325403457493317,0.06294534101665182,0.5350000000000004
0.028265061468690882,0.006281124770820198,0.028265061468690882,0.06281124770820197,0.5360000000000004
0.028204749853760872,0.0062677221897246395,0.028204749853760872,0.06267722189724638,0.5370000000000004
0.02814446933181657,0.0062543265181814614,0.02814446933181657,0.0625432651818146,0.5380000000000004
0.028084220615745798,0.006240937914610179,0.028084220615745798,0.06240937914610177,0.5390000000000004
0.028024004412249174,0.006227556536055374,0.028024004412249174,0.06227556536055372,0.5400000000000004
0.02796382142187813,0.0062141825381951425,0.02796382142187813,0.0621418253819514,0.5410000000000004
0.027903672339072764,0.006200816075349505,0.027903672339072764,0.06200816075349504,0.5420000000000004
0.027843557852199455,0.00618745730048877,0.027843557852199455,0.061874573004887676,0.5430000000000004
0.027783478643588294,0.006174106365241844,0.027783478643588294,0.06174106365241843,0.5440000000000004
0.027723435389570304,0.0061607634199045145,0.027723435389570304,0.06160763419904512,0.5450000000000004
0.027663428760514478,0.006147428613447664,0.027663428760514478,0.06147428613447661,0.5460000000000004
0.027603459420864583,0.006134102093525465,0.027603459420864583,0.061341020935254634,0.5470000000000004
0.027543528029175795,0.006120784006483512,0.027543528029175795,0.06120784006483511,0.5480000000000004
0.027483635238151116,0.006107474497366916,0.027483635238151116,0.061074744973669146,0.5490000000000004
0.027423781694677612,0.0060941737099283605,0.027423781694677612,0.06094173709928359,0.5500000000000004
0.027363968039862456,0.006080881786636103,0.027363968039862456,0.06080881786636102,0.5510000000000004
0.027304194909068727,0.006067598868681941,0.027304194909068727,0.06067598868681939,0.5520000000000004
0.027244462931951104,0.006054325095989136,0.027244462931951104,0.06054325095989135,0.5530000000000004
0.02718477273249128,0.006041060607220285,0.02718477273249128,0.06041060607220284,0.5540000000000004
0.027125124929033233,0.006027805539785165,0.027125124929033233,0.06027805539785163,0.5550000000000004
0.02706552013431831,0.006014560029848515,0.02706552013431831,0.06014560029848513,0.5560000000000004
0.027005958955520062,0.006001324212337793,0.027005958955520062,0.06001324212337792,0.5570000000000004
0.02694644199427898,0.005988098220950887,0.02694644199427898,0.05988098220950885,0.5580000000000004
0.026886969846736976,0.005974882188163774,0.026886969846736976,0.05974882188163773,0.5590000000000004
0.026827543103571685,0.005961676245238154,0.026827543103571685,0.059616762452381525,0.5600000000000004
0.02676816235003061,0.005948480522229026,0.02676816235003061,0.059484805222290243,0.5610000000000004
0.026708828165965037,0.005935295147992232,0.026708828165965037,0.059352951479922304,0.5620000000000004
0.026649541125863836,0.005922120250191965,0.026649541125863836,0.05922120250191963,0.5630000000000004
0.026590301798886978,0.005908955955308219,0.026590301798886978,0.05908955955308218,0.5640000000000004
0.026531110748898985,0.0058958023886442204,0.026531110748898985,0.058958023886442196,0.5650000000000004
0.026471968534502087,0.005882659674333798,0.026471968534502087,0.05882659674333797,0.5660000000000004
0.02641287570906928,0.00586952793534873,0.02641287570906928,0.0586952793534873,0.5670000000000004
0.02635383282077717,0.00585640729350604,0.02635383282077717,0.05856407293506038,0.5680000000000004
0.026294840412638642,0.0058432978694752565,0.026294840412638642,0.058432978694752544,0.5690000000000004
0.026235899022535335,0.005830199782785632,0.026235899022535335,0.0583019978278563,0.5700000000000004
0.026177009183249986,0.005817113151833332,0.026177009183249986,0.0581711315183333,0.5710000000000004
0.026118171422498542,0.005804038093888566,0.026118171422498542,0.05804038093888565,0.5720000000000004
0.026059386262962135,0.005790974725102698,0.026059386262962135,0.05790974725102697,0.5730000000000004
0.026000654222318873,0.005777923160515307,0.026000654222318873,0.05777923160515305,0.5740000000000004
0.025941975813275443,0.005764883514061211,0.025941975813275443,0.0576488351406121,0.5750000000000004
0.02588335154359857,0.005751855898577462,0.02588335154359857,0.0575185589857746,0.5760000000000004
0.025824781916146268,0.005738840425810283,0.025824781916146268,0.05738840425810282,0.5770000000000004
0.025766267428898947,0.00572583720642199,0.025766267428898947,0.05725837206421988,0.5780000000000004
0.025707808574990363,0.00571284634999786,0.025707808574990363,0.05712846349997859,0.5790000000000004
0.025649405842738338,0.0056998679650529654,0.025649405842738338,0.05699867965052964,0.5800000000000004
0.025591059715675376,0.0056869021590389745,0.025591059715675376,0.05686902159038973,0.5810000000000004
0.0255327706725791,0.005673949038350913,0.0255327706725791,0.05673949038350912,0.5820000000000004
0.025474539187502476,0.005661008708333886,0.025474539187502476,0.05661008708333884,0.5830000000000004
0.02541636572980393,0.005648081273289764,0.02541636572980393,0.05648081273289762,0.5840000000000004
0.02535825076417727,0.005635166836483838,0.02535825076417727,0.056351668364838375,0.5850000000000004
0.02530019475068143,0.005622265500151429,0.02530019475068143,0.056222655001514285,0.5860000000000004
0.025242198144770106,0.005609377365504469,0.025242198144770106,0.056093773655044685,0.5870000000000004
0.025184261397321155,0.005596502532738037,0.025184261397321155,0.05596502532738035,0.5880000000000004
0.025126384954665907,0.005583641101036871,0.025126384954665907,0.05583641101036868,0.5890000000000004
0.025068569258618247,0.005570793168581834,0.025068569258618247,0.05570793168581833,0.5900000000000004
0.025010814746503577,0.005557958832556352,0.025010814746503577,0.055579588325563506,0.5910000000000004
0.024953121851187626,0.005545138189152807,0.024953121851187626,0.055451381891528054,0.5920000000000004
0.024895491001105077,0.005532331333578907,0.024895491001105077,0.05532331333578906,0.5930000000000004
0.024837922620288038,0.005519538360064011,0.024837922620288038,0.05519538360064009,0.5940000000000004
0.02478041712839439,0.005506759361865421,0.02478041712839439,0.0550675936186542,0.5950000000000004
0.024722974940735918,0.00549399443127465,0.024722974940735918,0.054939944312746486,0.5960000000000004
0.02466559646830636,0.005481243659623636,0.02466559646830636,0.05481243659623636,0.5970000000000004
0.02460828211780922,0.00546850713729094,0.02460828211780922,0.05468507137290938,0.5980000000000004
0.024551032291685534,0.005455784953707898,0.024551032291685534,0.05455784953707897,0.5990000000000004
0.02449384738814135,0.005443077197364746,0.02449384738814135,0.05443077197364745,0.6000000000000004
0.02443672780117518,0.005430383955816708,0.02443672780117518,0.05430383955816707,0.6010000000000004
0.024379673920605218,0.00541770531569005,0.024379673920605218,0.05417705315690048,0.6020000000000004
0.024322686132096448,0.005405041362688101,0.024322686132096448,0.054050413626881,0.6030000000000004
0.024265764817187594,0.005392392181597244,0.024265764817187594,0.05392392181597243,0.6040000000000004
0.024208910353317906,0.005379757856292869,0.024208910353317906,0.05379757856292868,0.6050000000000004
0.024152123113853827,0.005367138469745296,0.024152123113853827,0.053671384697452945,0.6060000000000004
0.024095403468115485,0.005354534104025665,0.024095403468115485,0.053545341040256635,0.6070000000000004
0.024038751781403037,0.0053419448403117875,0.024038751781403037,0.05341944840311786,0.6080000000000004
0.02398216841502291,0.005329370758893982,0.02398216841502291,0.0532937075889398,0.6090000000000004
0.02392565372631384,0.005316811939180855,0.02392565372631384,0.05316811939180854,0.6100000000000004
0.023869208068672796,0.005304268459705067,0.023869208068672796,0.05304268459705066,0.6110000000000004
0.023812831791580766,0.005291740398129061,0.023812831791580766,0.05291740398129059,0.6120000000000004
0.023756525240628382,0.005279227831250753,0.023756525240628382,0.05279227831250752,0.6130000000000004
0.02370028875754142,0.005266730835009206,0.02370028875754142,0.05266730835009204,0.6140000000000004
0.023644122680206128,0.005254249484490252,0.023644122680206128,0.052542494844902504,0.6150000000000004
0.023588027342694468,0.0052417838539321054,0.023588027342694468,0.05241783853932104,0.6160000000000004
0.02353200307528917,0.005229334016730928,0.02353200307528917,0.05229334016730927,0.6170000000000004
0.023476050204508634,0.005216900045446365,0.023476050204508634,0.052169000454463633,0.6180000000000004
0.02342016905313178,0.005204482011807065,0.02342016905313178,0.05204482011807063,0.6190000000000004
