n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,1493,392.815,332.927,0.075,40.807,0.091,0.003,10.177,0.07,0.013,0.001,3.287,0.062,0.015,0.001,0.0,1.257,0.046,0.02,0.003,0.0,0.0,403.722
1000,1494,392.54,332.691,0.071,40.786,0.09,0.003,10.169,0.07,0.013,0.001,3.287,0.063,0.015,0.001,0.0,1.255,0.045,0.02,0.003,0.001,0.0,404.629
1000,1495,392.262,332.465,0.072,40.771,0.089,0.002,10.158,0.069,0.013,0.001,3.277,0.064,0.015,0.001,0.0,1.259,0.045,0.02,0.003,0.001,0.0,407.531
1000,1496,392.048,332.251,0.074,40.753,0.088,0.001,10.147,0.069,0.011,0.001,3.275,0.064,0.015,0.001,0.0,1.261,0.046,0.02,0.003,0.001,0.0,402.043
1000,1497,391.79,332.027,0.075,40.724,0.086,0.001,10.137,0.069,0.01,0.001,3.27,0.065,0.015,0.001,0.0,1.261,0.046,0.019,0.003,0.001,0.0,400.27
1000,1498,391.576,331.815,0.076,40.699,0.084,0.001,10.139,0.069,0.011,0.001,3.266,0.062,0.015,0.001,0.0,1.259,0.05,0.018,0.003,0.001,0.0,399.276
1000,1499,391.307,331.593,0.075,40.66,0.083,0.001,10.13,0.07,0.011,0.001,3.267,0.062,0.015,0.001,0.0,1.257,0.05,0.017,0.003,0.001,0.0,399.287
1000,1500,391.075,331.39,0.076,40.628,0.081,0.001,10.123,0.071,0.011,0.0,3.267,0.061,0.015,0.002,0.0,1.256,0.05,0.017,0.003,0.001,0.0,398.11
1000,1501,390.772,331.15,0.076,40.611,0.081,0.001,10.112,0.068,0.011,0.0,3.268,0.059,0.015,0.002,0.0,1.247,0.051,0.018,0.003,0.001,0.0,399.337
1000,1502,390.464,330.929,0.072,40.586,0.08,0.001,10.098,0.069,0.011,0.001,3.268,0.057,0.015,0.002,0.0,1.243,0.049,0.017,0.003,0.001,0.0,404.3
1000,1503,390.209,330.724,0.075,40.554,0.08,0.001,10.091,0.069,0.011,0.001,3.264,0.059,0.017,0.002,0.0,1.24,0.05,0.017,0.003,0.001,0.0,406.56
1000,1504,389.95,330.499,0.074,40.536,0.08,0.001,10.09,0.069,0.01,0.001,3.25,0.06,0.018,0.002,0.0,1.239,0.05,0.019,0.003,0.001,0.0,403.671
1000,1505,389.699,330.281,0.075,40.508,0.081,0.001,10.079,0.068,0.01,0.001,3.253,0.058,0.018,0.002,0.0,1.239,0.049,0.019,0.003,0.001,0.0,401.276
1000,1506,389.41,330.056,0.076,40.466,0.081,0.001,10.079,0.07,0.01,0.001,3.255,0.056,0.018,0.002,0.0,1.235,0.046,0.019,0.003,0.001,0.0,403.843
1000,1507,389.167,329.842,0.077,40.445,0.082,0.001,10.07,0.07,0.01,0.001,3.251,0.055,0.017,0.002,0.0,1.232,0.045,0.018,0.003,0.001,0.0,404.276
1000,1508,388.885,329.629,0.075,40.42,0.082,0.001,10.06,0.07,0.01,0.001,3.251,0.056,0.015,0.002,0.0,1.23,0.045,0.018,0.001,0.001,0.0,408.94
1000,1509,388.669,329.411,0.076,40.4,0.08,0.001,10.056,0.07,0.01,0.0,3.243,0.055,0.015,0.002,0.0,1.228,0.045,0.019,0.001,0.002,0.0,403.042
1000,1510,388.412,329.202,0.077,40.378,0.083,0.001,10.041,0.07,0.009,0.0,3.236,0.055,0.014,0.002,0.0,1.231,0.044,0.019,0.001,0.002,0.0,404.799
1000,1511,388.129,328.996,0.076,40.352,0.083,0.001,10.033,0.071,0.009,0.0,3.236,0.053,0.015,0.002,0.0,1.233,0.043,0.018,0.001,0.002,0.0,409.018
1000,1512,387.913,328.794,0.074,40.297,0.082,0.001,10.032,0.071,0.009,0.0,3.24,0.053,0.015,0.002,0.0,1.232,0.044,0.018,0.001,0.002,0.0,406.007
1000,1513,387.668,328.565,0.073,40.283,0.08,0.001,10.025,0.067,0.011,0.0,3.239,0.055,0.016,0.002,0.0,1.236,0.043,0.018,0.001,0.002,0.0,404.066
1000,1514,387.42,328.353,0.074,40.253,0.077,0.001,10.028,0.065,0.011,0.0,3.233,0.055,0.017,0.001,0.0,1.238,0.042,0.018,0.001,0.002,0.0,405.98
1000,1515,387.16,328.12,0.073,40.238,0.076,0.001,10.023,0.065,0.011,0.0,3.234,0.053,0.016,0.001,0.0,1.237,0.041,0.016,0.001,0.002,0.0,406.145
1000,1516,386.868,327.873,0.073,40.225,0.075,0.001,10.014,0.064,0.011,0.0,3.237,0.053,0.015,0.001,0.0,1.235,0.041,0.015,0.001,0.002,0.0,408.999
1000,1517,386.676,327.657,0.074,40.213,0.076,0.001,10.001,0.063,0.012,0.0,3.234,0.054,0.015,0.001,0.0,1.237,0.041,0.015,0.001,0.002,0.0,403.216
1000,1518,386.391,327.41,0.073,40.209,0.074,0.001,9.986,0.065,0.013,0.0,3.228,0.055,0.015,0.001,0.0,1.24,0.042,0.015,0.001,0.002,0.0,405.586
1000,1519,386.104,327.201,0.073,40.166,0.072,0.001,9.984,0.065,0.014,0.0,3.231,0.054,0.015,0.002,0.0,1.24,0.042,0.015,0.001,0.002,0.0,406.342
1000,1520,385.832,326.991,0.076,40.139,0.073,0.001,9.987,0.064,0.015,0.0,3.223,0.056,0.016,0.002,0.0,1.242,0.042,0.013,0.001,0.002,0.0,410.439
1000,1521,385.586,326.756,0.076,40.119,0.071,0.001,9.979,0.064,0.014,0.0,3.218,0.058,0.018,0.002,0.0,1.237,0.045,0.012,0.001,0.002,0.0,408.407
1000,1522,385.318,326.536,0.073,40.075,0.07,0.001,9.978,0.063,0.013,0.0,3.218,0.058,0.018,0.002,0.0,1.236,0.045,0.012,0.001,0.002,0.0,410.491
1000,1523,385.053,326.332,0.076,40.051,0.07,0.001,9.965,0.064,0.013,0.0,3.216,0.057,0.018,0.001,0.0,1.235,0.046,0.012,0.001,0.002,0.0,411.583
1000,1524,384.81,326.103,0.076,40.023,0.071,0.001,9.963,0.066,0.014,0.0,3.215,0.056,0.018,0.001,0.0,1.23,0.044,0.013,0.001,0.001,0.0,410.163
1000,1525,384.548,325.872,0.074,40.001,0.071,0.001,9.961,0.067,0.014,0.0,3.213,0.057,0.018,0.001,0.0,1.229,0.045,0.014,0.0,0.001,0.0,409.169
1000,1526,384.326,325.655,0.074,39.963,0.072,0.001,9.951,0.066,0.014,0.001,3.212,0.056,0.018,0.001,0.0,1.233,0.045,0.015,0.0,0.001,0.0,406.719
1000,1527,384.063,325.442,0.072,39.947,0.07,0.001,9.935,0.068,0.014,0.001,3.216,0.056,0.017,0.002,0.0,1.23,0.045,0.017,0.0,0.001,0.0,410.93
1000,1528,383.826,325.235,0.07,39.918,0.068,0.002,9.926,0.067,0.015,0.001,3.216,0.055,0.016,0.002,0.0,1.233,0.044,0.018,0.0,0.001,0.0,409.979
1000,1529,383.59,325.049,0.07,39.888,0.069,0.002,9.919,0.067,0.014,0.001,3.211,0.056,0.016,0.002,0.0,1.232,0.044,0.017,0.0,0.001,0.0,413.336
1000,1530,383.288,324.826,0.071,39.862,0.069,0.002,9.914,0.067,0.014,0.001,3.206,0.057,0.015,0.002,0.0,1.228,0.044,0.016,0.0,0.001,0.0,416.467
1000,1531,383.045,324.635,0.071,39.83,0.069,0.002,9.901,0.067,0.014,0.001,3.201,0.056,0.015,0.003,0.0,1.23,0.045,0.015,0.0,0.002,0.0,414.467
1000,1532,382.756,324.408,0.07,39.815,0.066,0.002,9.895,0.069,0.014,0.001,3.188,0.055,0.013,0.003,0.0,1.237,0.048,0.016,0.0,0.002,0.0,418.738
1000,1533,382.506,324.202,0.067,39.782,0.066,0.002,9.885,0.069,0.014,0.001,3.183,0.055,0.013,0.002,0.0,1.238,0.049,0.015,0.0,0.002,0.0,419.781
1000,1534,382.238,323.971,0.066,39.76,0.066,0.002,9.878,0.07,0.014,0.001,3.18,0.056,0.013,0.002,0.0,1.237,0.048,0.016,0.001,0.002,0.0,422.115
1000,1535,382.031,323.771,0.065,39.713,0.066,0.002,9.886,0.07,0.013,0.001,3.181,0.054,0.013,0.002,0.0,1.238,0.048,0.018,0.002,0.002,0.0,419.004
1000,1536,381.814,323.559,0.064,39.693,0.067,0.002,9.88,0.071,0.014,0.001,3.181,0.055,0.013,0.002,0.0,1.233,0.046,0.018,0.002,0.002,0.0,414.501
1000,1537,381.6,323.324,0.064,39.672,0.069,0.002,9.879,0.07,0.013,0.001,3.173,0.056,0.013,0.002,0.0,1.233,0.044,0.019,0.002,0.002,0.0,409.01
1000,1538,381.301,323.092,0.064,39.634,0.071,0.002,9.86,0.069,0.014,0.001,3.174,0.057,0.013,0.002,0.0,1.234,0.043,0.019,0.002,0.002,0.0,411.19
1000,1539,381.062,322.876,0.064,39.604,0.073,0.003,9.86,0.069,0.012,0.001,3.173,0.057,0.012,0.002,0.0,1.232,0.043,0.02,0.002,0.002,0.0,408.597
1000,1540,380.789,322.671,0.064,39.565,0.071,0.003,9.852,0.069,0.012,0.001,3.172,0.059,0.014,0.002,0.0,1.229,0.044,0.021,0.001,0.002,0.0,413.118
1000,1541,380.579,322.456,0.061,39.559,0.07,0.003,9.848,0.066,0.011,0.001,3.171,0.062,0.014,0.002,0.0,1.229,0.044,0.02,0.001,0.002,0.0,410.376
1000,1542,380.309,322.242,0.061,39.534,0.071,0.003,9.841,0.064,0.013,0.001,3.165,0.063,0.014,0.002,0.0,1.231,0.045,0.02,0.001,0.002,0.0,414.643
1000,1543,380.097,322.02,0.061,39.518,0.072,0.002,9.831,0.064,0.014,0.001,3.161,0.065,0.014,0.002,0.0,1.233,0.047,0.023,0.001,0.002,0.0,411.153
1000,1544,379.865,321.819,0.061,39.49,0.074,0.001,9.822,0.066,0.014,0.001,3.158,0.065,0.014,0.001,0.0,1.234,0.046,0.023,0.001,0.002,0.0,412.9
1000,1545,379.618,321.613,0.058,39.459,0.075,0.001,9.826,0.066,0.014,0.001,3.158,0.066,0.014,0.001,0.0,1.235,0.046,0.023,0.001,0.002,0.0,413.358
1000,1546,379.388,321.4,0.059,39.437,0.072,0.001,9.819,0.066,0.013,0.001,3.153,0.065,0.015,0.001,0.0,1.237,0.049,0.021,0.001,0.002,0.0,412.335
1000,1547,379.095,321.172,0.058,39.412,0.071,0.001,9.814,0.068,0.013,0.001,3.142,0.066,0.017,0.001,0.0,1.238,0.05,0.021,0.001,0.002,0.0,414.967
1000,1548,378.857,320.942,0.059,39.39,0.073,0.001,9.81,0.068,0.013,0.001,3.143,0.067,0.017,0.001,0.0,1.238,0.051,0.021,0.001,0.002,0.0,410.822
1000,1549,378.587,320.717,0.059,39.382,0.074,0.001,9.806,0.066,0.012,0.001,3.136,0.064,0.02,0.001,0.0,1.238,0.052,0.022,0.001,0.002,0.0,415.062
1000,1550,378.348,320.477,0.059,39.367,0.074,0.001,9.807,0.067,0.012,0.001,3.138,0.063,0.02,0.001,0.0,1.237,0.053,0.024,0.001,0.002,0.0,413.64
1000,1551,378.097,320.235,0.06,39.336,0.072,0.002,9.807,0.07,0.012,0.001,3.141,0.063,0.018,0.001,0.0,1.237,0.051,0.022,0.001,0.002,0.0,415.539
1000,1552,377.872,320.048,0.061,39.305,0.072,0.002,9.804,0.072,0.012,0.001,3.142,0.063,0.018,0.002,0.0,1.232,0.05,0.022,0.001,0.002,0.0,415.349
1000,1553,377.63,319.828,0.063,39.29,0.072,0.003,9.795,0.073,0.012,0.001,3.13,0.064,0.018,0.002,0.0,1.232,0.051,0.021,0.001,0.002,0.0,416.445
1000,1554,377.381,319.609,0.064,39.269,0.07,0.0,9.79,0.07,0.012,0.001,3.123,0.064,0.017,0.002,0.0,1.229,0.05,0.02,0.001,0.002,0.0,415.098
1000,1555,377.092,319.364,0.064,39.262,0.068,0.0,9.775,0.07,0.012,0.001,3.123,0.063,0.015,0.002,0.0,1.231,0.053,0.021,0.001,0.002,0.0,414.828
1000,1556,376.856,319.156,0.062,39.239,0.067,0.0,9.769,0.068,0.012,0.001,3.117,0.066,0.015,0.002,0.0,1.231,0.053,0.02,0.001,0.002,0.0,414.941
1000,1557,376.593,318.947,0.062,39.206,0.067,0.0,9.766,0.068,0.01,0.001,3.109,0.064,0.013,0.002,0.0,1.23,0.052,0.019,0.001,0.002,0.0,414.066
1000,1558,376.306,318.718,0.06,39.185,0.067,0.0,9.76,0.067,0.01,0.001,3.108,0.062,0.012,0.003,0.0,1.225,0.049,0.018,0.001,0.002,0.0,412.639
1000,1559,376.058,318.476,0.059,39.165,0.066,0.0,9.76,0.065,0.01,0.001,3.106,0.062,0.012,0.003,0.0,1.223,0.047,0.018,0.001,0.001,0.0,413.214
1000,1560,375.812,318.278,0.059,39.145,0.066,0.001,9.757,0.064,0.009,0.001,3.106,0.063,0.01,0.003,0.0,1.224,0.046,0.018,0.001,0.001,0.0,417.02
1000,1561,375.556,318.052,0.059,39.122,0.065,0.001,9.761,0.064,0.008,0.001,3.104,0.062,0.01,0.003,0.0,1.225,0.046,0.018,0.0,0.001,0.0,418.643
1000,1562,375.349,317.858,0.059,39.089,0.064,0.001,9.756,0.065,0.008,0.001,3.098,0.061,0.01,0.003,0.0,1.224,0.048,0.019,0.0,0.001,0.0,416.46
1000,1563,375.064,317.647,0.058,39.052,0.064,0.001,9.747,0.064,0.007,0.001,3.095,0.061,0.01,0.003,0.0,1.223,0.048,0.021,0.0,0.001,0.0,419.346
1000,1564,374.816,317.441,0.058,39.016,0.064,0.001,9.739,0.062,0.007,0.001,3.093,0.062,0.01,0.003,0.0,1.217,0.048,0.021,0.0,0.001,0.0,418.454
1000,1565,374.559,317.231,0.058,38.997,0.065,0.001,9.727,0.062,0.007,0.001,3.088,0.063,0.01,0.003,0.0,1.216,0.048,0.021,0.0,0.001,0.0,419.221
1000,1566,374.27,317.017,0.057,38.963,0.066,0.001,9.715,0.063,0.007,0.001,3.088,0.064,0.01,0.003,0.0,1.218,0.047,0.021,0.0,0.001,0.0,420.276
1000,1567,374.05,316.821,0.058,38.936,0.067,0.0,9.718,0.063,0.007,0.001,3.086,0.062,0.009,0.003,0.0,1.212,0.048,0.021,0.0,0.001,0.0,418.565
1000,1568,373.823,316.606,0.057,38.908,0.069,0.0,9.72,0.062,0.007,0.001,3.083,0.061,0.01,0.003,0.0,1.216,0.047,0.021,0.0,0.001,0.0,419.756
1000,1569,373.565,316.393,0.056,38.88,0.069,0.001,9.717,0.06,0.007,0.001,3.072,0.061,0.011,0.003,0.0,1.217,0.047,0.02,0.0,0.001,0.0,419.772
1000,1570,373.3,316.161,0.054,38.856,0.069,0.001,9.71,0.061,0.007,0.001,3.068,0.063,0.012,0.003,0.0,1.216,0.047,0.019,0.0,0.001,0.0,422.585
1000,1571,373.039,315.944,0.055,38.829,0.071,0.002,9.704,0.062,0.007,0.001,3.06,0.061,0.013,0.003,0.0,1.218,0.046,0.019,0.0,0.001,0.0,424.404
1000,1572,372.793,315.73,0.055,38.801,0.067,0.002,9.698,0.062,0.008,0.001,3.055,0.059,0.013,0.003,0.0,1.217,0.045,0.019,0.0,0.001,0.0,421.627
1000,1573,372.558,315.517,0.054,38.769,0.067,0.002,9.693,0.063,0.008,0.001,3.05,0.058,0.013,0.003,0.0,1.222,0.045,0.018,0.0,0.001,0.0,418.769
1000,1574,372.3,315.302,0.055,38.742,0.067,0.002,9.682,0.061,0.008,0.001,3.05,0.058,0.013,0.003,0.0,1.217,0.045,0.018,0.0,0.001,0.0,419.167
1000,1575,372.055,315.08,0.054,38.727,0.066,0.002,9.683,0.062,0.007,0.0,3.045,0.059,0.014,0.003,0.0,1.214,0.046,0.018,0.0,0.001,0.0,417.978
1000,1576,371.799,314.839,0.055,38.723,0.066,0.003,9.669,0.061,0.007,0.0,3.043,0.058,0.014,0.003,0.0,1.213,0.046,0.018,0.0,0.001,0.0,421.011
1000,1577,371.601,314.66,0.055,38.7,0.065,0.003,9.656,0.061,0.007,0.0,3.041,0.06,0.013,0.003,0.0,1.207,0.047,0.022,0.0,0.001,0.0,417.11
1000,1578,371.397,314.467,0.055,38.669,0.066,0.003,9.655,0.06,0.007,0.0,3.036,0.063,0.012,0.003,0.0,1.206,0.047,0.022,0.0,0.001,0.0,413.504
1000,1579,371.103,314.244,0.052,38.633,0.066,0.003,9.653,0.06,0.008,0.0,3.035,0.063,0.012,0.003,0.0,1.204,0.048,0.021,0.0,0.001,0.0,418.286
1000,1580,370.868,314.02,0.053,38.603,0.069,0.002,9.638,0.061,0.008,0.0,3.03,0.063,0.012,0.003,0.0,1.205,0.046,0.022,0.0,0.001,0.0,414.051
1000,1581,370.625,313.824,0.052,38.579,0.07,0.002,9.629,0.061,0.008,0.0,3.033,0.065,0.013,0.003,0.0,1.205,0.046,0.021,0.0,0.0,0.0,417.501
1000,1582,370.329,313.592,0.052,38.552,0.071,0.002,9.63,0.058,0.008,0.0,3.029,0.066,0.013,0.003,0.0,1.201,0.046,0.02,0.0,0.0,0.0,421.024
1000,1583,370.087,313.385,0.052,38.524,0.071,0.002,9.622,0.059,0.008,0.0,3.028,0.065,0.013,0.003,0.0,1.201,0.043,0.019,0.0,0.0,0.0,418.408
1000,1584,369.822,313.164,0.054,38.502,0.072,0.002,9.603,0.059,0.008,0.0,3.026,0.065,0.015,0.003,0.0,1.202,0.042,0.02,0.0,0.0,0.0,417.8
1000,1585,369.566,312.941,0.054,38.489,0.073,0.001,9.595,0.058,0.008,0.0,3.02,0.064,0.017,0.003,0.0,1.202,0.042,0.019,0.0,0.0,0.0,418.359
1000,1586,369.35,312.751,0.056,38.468,0.073,0.001,9.59,0.057,0.007,0.0,3.019,0.064,0.018,0.003,0.0,1.202,0.044,0.018,0.0,0.0,0.0,419.586
1000,1587,369.106,312.547,0.057,38.431,0.073,0.001,9.587,0.058,0.007,0.0,3.015,0.065,0.018,0.003,0.0,1.202,0.046,0.018,0.0,0.0,0.0,418.413
1000,1588,368.863,312.328,0.058,38.411,0.071,0.001,9.579,0.058,0.007,0.0,3.017,0.064,0.018,0.003,0.0,1.201,0.045,0.017,0.0,0.0,0.0,420.155
1000,1589,368.59,312.128,0.059,38.375,0.071,0.001,9.569,0.058,0.007,0.0,3.015,0.063,0.019,0.003,0.0,1.201,0.046,0.016,0.0,0.0,0.0,422.468
1000,1590,368.318,311.933,0.058,38.336,0.07,0.001,9.566,0.058,0.007,0.0,3.021,0.061,0.019,0.003,0.0,1.197,0.046,0.017,0.0,0.0,0.0,427.254
1000,1591,368.102,311.737,0.059,38.302,0.07,0.001,9.554,0.061,0.007,0.0,3.022,0.06,0.019,0.004,0.0,1.198,0.047,0.018,0.0,0.0,0.0,425.377
1000,1592,367.891,311.545,0.058,38.275,0.069,0.001,9.548,0.06,0.007,0.0,3.015,0.06,0.019,0.003,0.0,1.193,0.048,0.017,0.001,0.0,0.0,422.867
1000,1593,367.651,311.326,0.061,38.247,0.068,0.003,9.547,0.06,0.007,0.0,3.011,0.06,0.019,0.003,0.0,1.193,0.048,0.017,0.001,0.0,0.0,422.715
1000,1594,367.397,311.103,0.061,38.227,0.072,0.003,9.539,0.06,0.006,0.001,3.009,0.06,0.02,0.003,0.0,1.195,0.047,0.017,0.001,0.0,0.0,423.343
1000,1595,367.171,310.894,0.06,38.195,0.072,0.003,9.534,0.059,0.006,0.001,3.013,0.059,0.022,0.003,0.0,1.19,0.047,0.017,0.001,0.0,0.0,421.149
1000,1596,366.875,310.66,0.061,38.168,0.072,0.003,9.524,0.059,0.006,0.001,3.009,0.058,0.021,0.003,0.0,1.189,0.046,0.017,0.001,0.0,0.0,422.986
1000,1597,366.618,310.461,0.06,38.139,0.072,0.003,9.514,0.06,0.006,0.001,3.006,0.058,0.021,0.003,0.0,1.188,0.043,0.017,0.001,0.0,0.0,427.88
1000,1598,366.396,310.263,0.062,38.115,0.072,0.003,9.507,0.06,0.006,0.001,2.996,0.059,0.022,0.003,0.0,1.189,0.042,0.017,0.001,0.0,0.0,428.572
1000,1599,366.142,310.044,0.064,38.072,0.072,0.003,9.498,0.059,0.006,0.001,2.991,0.061,0.02,0.003,0.0,1.188,0.042,0.016,0.001,0.0,0.0,424.942
1000,1600,365.847,309.828,0.065,38.04,0.072,0.003,9.485,0.058,0.006,0.001,2.987,0.064,0.022,0.002,0.0,1.191,0.043,0.016,0.001,0.0,0.0,426.819
1000,1601,365.534,309.602,0.066,38.015,0.068,0.003,9.483,0.059,0.007,0.001,2.984,0.066,0.02,0.002,0.0,1.188,0.043,0.015,0.0,0.0,0.0,431.36
1000,1602,365.308,309.393,0.067,37.987,0.068,0.003,9.475,0.059,0.007,0.001,2.982,0.065,0.019,0.002,0.0,1.189,0.043,0.016,0.0,0.0,0.0,428.452
1000,1603,365.058,309.188,0.068,37.963,0.067,0.003,9.462,0.06,0.007,0.001,2.983,0.065,0.019,0.002,0.0,1.188,0.043,0.014,0.0,0.0,0.0,431.203
1000,1604,364.872,309.006,0.07,37.924,0.068,0.003,9.462,0.063,0.006,0.001,2.98,0.065,0.019,0.002,0.0,1.188,0.041,0.014,0.0,0.0,0.0,423.865
1000,1605,364.632,308.808,0.068,37.886,0.068,0.003,9.458,0.063,0.006,0.001,2.982,0.065,0.019,0.002,0.0,1.187,0.042,0.014,0.0,0.0,0.0,424.996
1000,1606,364.4,308.619,0.066,37.86,0.067,0.003,9.454,0.061,0.006,0.002,2.979,0.066,0.019,0.002,0.0,1.186,0.044,0.014,0.0,0.0,0.0,425.264
1000,1607,364.135,308.421,0.066,37.827,0.066,0.002,9.449,0.063,0.007,0.001,2.982,0.066,0.02,0.002,0.0,1.186,0.043,0.013,0.0,0.0,0.0,430.512
1000,1608,363.827,308.191,0.067,37.804,0.068,0.001,9.435,0.063,0.008,0.001,2.986,0.067,0.02,0.002,0.0,1.183,0.043,0.014,0.0,0.0,0.0,432.118
1000,1609,363.622,307.995,0.067,37.779,0.067,0.001,9.424,0.063,0.007,0.001,2.984,0.067,0.021,0.002,0.0,1.181,0.044,0.013,0.0,0.0,0.0,430.351
1000,1610,363.347,307.795,0.065,37.743,0.068,0.002,9.415,0.064,0.007,0.001,2.983,0.065,0.021,0.002,0.0,1.18,0.045,0.013,0.0,0.0,0.0,437.097
1000,1611,363.136,307.605,0.062,37.703,0.066,0.002,9.418,0.063,0.007,0.001,2.981,0.064,0.021,0.002,0.0,1.179,0.046,0.013,0.0,0.0,0.0,433.439
1000,1612,362.857,307.393,0.063,37.676,0.065,0.002,9.414,0.065,0.007,0.001,2.98,0.064,0.02,0.002,0.0,1.177,0.046,0.014,0.0,0.0,0.0,435.05
1000,1613,362.647,307.19,0.062,37.647,0.066,0.002,9.411,0.066,0.006,0.001,2.976,0.064,0.02,0.002,0.0,1.174,0.046,0.015,0.0,0.0,0.0,429.484
1000,1614,362.397,306.987,0.06,37.616,0.066,0.002,9.401,0.068,0.006,0.002,2.97,0.063,0.021,0.002,0.0,1.169,0.047,0.014,0.0,0.0,0.0,431.247
1000,1615,362.175,306.765,0.06,37.598,0.068,0.001,9.4,0.068,0.006,0.002,2.97,0.064,0.022,0.002,0.0,1.168,0.046,0.014,0.0,0.0,0.0,429.814
1000,1616,361.948,306.558,0.06,37.567,0.071,0.0,9.395,0.069,0.006,0.002,2.969,0.064,0.021,0.002,0.0,1.163,0.046,0.014,0.0,0.0,0.0,428.05
1000,1617,361.688,306.367,0.061,37.533,0.071,0.0,9.389,0.068,0.006,0.002,2.964,0.064,0.02,0.002,0.0,1.161,0.045,0.013,0.0,0.0,0.0,428.924
1000,1618,361.403,306.134,0.06,37.514,0.071,0.0,9.389,0.066,0.006,0.002,2.96,0.065,0.021,0.002,0.001,1.161,0.047,0.014,0.0,0.0,0.0,430.557
1000,1619,361.14,305.924,0.061,37.504,0.074,0.0,9.387,0.065,0.006,0.002,2.957,0.063,0.02,0.002,0.001,1.158,0.046,0.015,0.0,0.0,0.0,430.615
1000,1620,360.855,305.719,0.059,37.469,0.074,0.0,9.374,0.064,0.005,0.002,2.962,0.063,0.02,0.003,0.001,1.157,0.045,0.016,0.0,0.0,0.0,434.809
1000,1621,360.613,305.523,0.059,37.442,0.074,0.0,9.363,0.065,0.005,0.002,2.963,0.063,0.022,0.003,0.001,1.159,0.045,0.015,0.0,0.0,0.0,432.221
1000,1622,360.391,305.307,0.059,37.427,0.076,0.001,9.356,0.063,0.004,0.002,2.959,0.064,0.022,0.003,0.001,1.16,0.045,0.014,0.0,0.0,0.0,429.706
1000,1623,360.146,305.103,0.059,37.393,0.075,0.001,9.354,0.063,0.004,0.002,2.96,0.065,0.022,0.003,0.001,1.158,0.044,0.015,0.0,0.0,0.0,430.479
1000,1624,359.933,304.913,0.053,37.363,0.076,0.001,9.345,0.064,0.005,0.002,2.96,0.064,0.022,0.003,0.001,1.152,0.044,0.016,0.0,0.0,0.0,429.003
1000,1625,359.679,304.719,0.052,37.333,0.078,0.001,9.344,0.064,0.006,0.002,2.957,0.062,0.023,0.003,0.001,1.151,0.042,0.016,0.0,0.0,0.0,431.149
1000,1626,359.418,304.529,0.053,37.303,0.077,0.002,9.339,0.063,0.005,0.002,2.954,0.061,0.023,0.003,0.001,1.147,0.043,0.016,0.0,0.0,0.0,436.442
1000,1627,359.162,304.323,0.054,37.272,0.08,0.002,9.332,0.063,0.005,0.002,2.949,0.06,0.021,0.003,0.001,1.15,0.042,0.016,0.0,0.0,0.0,439.251
1000,1628,358.904,304.116,0.055,37.234,0.079,0.002,9.325,0.062,0.005,0.002,2.957,0.059,0.021,0.003,0.001,1.15,0.042,0.018,0.0,0.0,0.0,440.726
1000,1629,358.679,303.913,0.056,37.207,0.079,0.002,9.311,0.064,0.005,0.001,2.952,0.061,0.02,0.003,0.001,1.154,0.041,0.017,0.001,0.0,0.0,435.082
1000,1630,358.427,303.723,0.057,37.171,0.078,0.002,9.296,0.062,0.004,0.001,2.955,0.059,0.021,0.003,0.001,1.151,0.04,0.015,0.001,0.0,0.0,438.528
1000,1631,358.188,303.532,0.059,37.129,0.077,0.002,9.296,0.063,0.004,0.001,2.958,0.059,0.021,0.003,0.001,1.149,0.04,0.016,0.001,0.0,0.0,437.192
1000,1632,357.993,303.341,0.059,37.091,0.077,0.003,9.29,0.064,0.004,0.001,2.961,0.06,0.021,0.003,0.001,1.144,0.04,0.016,0.001,0.0,0.0,433.77
1000,1633,357.755,303.129,0.061,37.061,0.079,0.003,9.284,0.063,0.005,0.001,2.955,0.056,0.02,0.002,0.001,1.142,0.041,0.017,0.001,0.0,0.0,432.481
1000,1634,357.543,302.944,0.061,37.024,0.078,0.003,9.284,0.065,0.005,0.001,2.958,0.057,0.021,0.003,0.001,1.138,0.043,0.017,0.001,0.0,0.0,430.205
1000,1635,357.262,302.739,0.065,37.002,0.078,0.003,9.281,0.064,0.005,0.001,2.951,0.056,0.021,0.002,0.001,1.136,0.044,0.016,0.001,0.0,0.0,434.321
1000,1636,357.048,302.548,0.065,36.973,0.077,0.003,9.28,0.064,0.004,0.001,2.949,0.056,0.021,0.002,0.001,1.135,0.045,0.018,0.001,0.0,0.0,435.018
1000,1637,356.806,302.345,0.065,36.944,0.079,0.003,9.271,0.064,0.003,0.001,2.949,0.057,0.021,0.002,0.001,1.136,0.044,0.018,0.001,0.0,0.0,438.524
1000,1638,356.601,302.151,0.063,36.913,0.077,0.003,9.266,0.064,0.003,0.001,2.942,0.059,0.021,0.002,0.001,1.137,0.045,0.018,0.001,0.0,0.0,432.065
1000,1639,356.372,301.931,0.064,36.887,0.076,0.003,9.265,0.063,0.003,0.001,2.941,0.058,0.021,0.002,0.001,1.134,0.044,0.017,0.002,0.0,0.0,433.45
