n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,1032,155.24,63.794,63.65,7.82,1.636,7.576,1.784,0.413,0.443,1.886,0.605,0.178,0.111,0.151,0.603,0.244,0.079,0.051,0.046,0.056,0.249,602.992
1000,1033,154.868,63.669,63.516,7.79,1.634,7.549,1.774,0.413,0.443,1.874,0.602,0.177,0.11,0.15,0.597,0.243,0.079,0.051,0.045,0.055,0.25,604.954
1000,1034,154.497,63.551,63.384,7.77,1.622,7.529,1.762,0.41,0.442,1.87,0.602,0.175,0.11,0.149,0.592,0.244,0.078,0.05,0.045,0.056,0.247,610.419
1000,1035,154.135,63.428,63.242,7.743,1.615,7.491,1.758,0.411,0.441,1.868,0.591,0.174,0.109,0.149,0.59,0.245,0.078,0.051,0.046,0.057,0.246,612.919
1000,1036,153.791,63.292,63.125,7.724,1.612,7.459,1.75,0.411,0.44,1.868,0.585,0.173,0.109,0.148,0.588,0.245,0.077,0.051,0.047,0.058,0.241,615.616
1000,1037,153.458,63.168,63.006,7.708,1.607,7.442,1.74,0.409,0.439,1.857,0.587,0.174,0.11,0.147,0.582,0.245,0.075,0.051,0.047,0.057,0.238,612.23
1000,1038,153.124,63.069,62.882,7.683,1.602,7.42,1.734,0.407,0.438,1.85,0.58,0.174,0.11,0.145,0.583,0.247,0.077,0.05,0.047,0.057,0.239,621.059
1000,1039,152.772,62.95,62.748,7.653,1.594,7.397,1.73,0.407,0.441,1.843,0.578,0.175,0.109,0.144,0.577,0.246,0.074,0.05,0.044,0.057,0.236,624.874
1000,1040,152.491,62.815,62.629,7.624,1.59,7.37,1.731,0.405,0.432,1.833,0.576,0.178,0.109,0.14,0.572,0.246,0.072,0.05,0.045,0.057,0.234,612.922
1000,1041,152.156,62.698,62.501,7.589,1.587,7.346,1.731,0.406,0.43,1.832,0.575,0.178,0.106,0.138,0.57,0.244,0.071,0.05,0.046,0.058,0.235,615.54
1000,1042,151.81,62.558,62.387,7.568,1.587,7.311,1.725,0.404,0.431,1.827,0.573,0.178,0.106,0.138,0.57,0.245,0.069,0.048,0.046,0.057,0.233,618.524
1000,1043,151.456,62.442,62.269,7.536,1.587,7.289,1.717,0.401,0.429,1.816,0.568,0.177,0.104,0.134,0.569,0.244,0.068,0.048,0.046,0.057,0.23,621.927
1000,1044,151.142,62.31,62.148,7.516,1.579,7.269,1.708,0.4,0.428,1.807,0.566,0.174,0.104,0.133,0.566,0.245,0.067,0.049,0.047,0.057,0.228,620.586
1000,1045,150.798,62.19,62.027,7.496,1.576,7.245,1.702,0.399,0.424,1.798,0.563,0.174,0.104,0.132,0.566,0.246,0.066,0.049,0.047,0.057,0.227,626.125
1000,1046,150.501,62.082,61.894,7.475,1.573,7.226,1.698,0.394,0.423,1.791,0.562,0.173,0.105,0.132,0.564,0.243,0.065,0.048,0.046,0.057,0.227,621.127
1000,1047,150.182,61.954,61.771,7.46,1.568,7.209,1.691,0.395,0.416,1.786,0.557,0.171,0.105,0.132,0.564,0.239,0.066,0.048,0.045,0.056,0.228,622.887
1000,1048,149.891,61.848,61.634,7.43,1.565,7.191,1.688,0.394,0.415,1.786,0.555,0.17,0.105,0.13,0.562,0.237,0.065,0.047,0.044,0.056,0.227,622.566
1000,1049,149.571,61.711,61.527,7.404,1.562,7.175,1.683,0.394,0.412,1.773,0.55,0.168,0.105,0.13,0.561,0.236,0.064,0.047,0.043,0.056,0.224,624.087
1000,1050,149.217,61.589,61.412,7.373,1.559,7.149,1.672,0.394,0.411,1.766,0.55,0.166,0.105,0.13,0.557,0.234,0.063,0.046,0.043,0.055,0.221,627.473
1000,1051,148.91,61.471,61.298,7.349,1.553,7.123,1.665,0.393,0.411,1.752,0.548,0.166,0.104,0.13,0.552,0.231,0.064,0.045,0.044,0.055,0.219,625.749
1000,1052,148.581,61.358,61.168,7.333,1.546,7.106,1.66,0.392,0.409,1.747,0.548,0.166,0.104,0.128,0.549,0.228,0.065,0.044,0.044,0.054,0.214,624.425
1000,1053,148.228,61.244,61.047,7.316,1.544,7.079,1.649,0.391,0.408,1.739,0.543,0.165,0.102,0.126,0.546,0.228,0.063,0.044,0.043,0.054,0.214,626.779
1000,1054,147.898,61.112,60.938,7.29,1.541,7.046,1.643,0.389,0.408,1.737,0.538,0.164,0.101,0.125,0.544,0.228,0.062,0.044,0.043,0.055,0.213,627.447
1000,1055,147.622,61.0,60.837,7.266,1.536,7.023,1.64,0.388,0.406,1.731,0.539,0.162,0.1,0.126,0.541,0.227,0.062,0.044,0.042,0.056,0.216,626.91
1000,1056,147.3,60.865,60.703,7.246,1.535,7.005,1.636,0.385,0.404,1.731,0.539,0.163,0.101,0.123,0.538,0.225,0.062,0.044,0.042,0.056,0.218,628.424
1000,1057,146.995,60.738,60.59,7.228,1.533,6.987,1.628,0.382,0.404,1.721,0.535,0.162,0.101,0.123,0.536,0.223,0.063,0.043,0.042,0.056,0.215,625.979
1000,1058,146.685,60.619,60.471,7.2,1.527,6.97,1.62,0.382,0.401,1.713,0.531,0.16,0.101,0.122,0.534,0.224,0.062,0.043,0.042,0.055,0.214,624.638
1000,1059,146.342,60.497,60.35,7.177,1.523,6.946,1.613,0.376,0.401,1.713,0.527,0.158,0.102,0.121,0.528,0.224,0.063,0.043,0.042,0.054,0.212,629.448
1000,1060,145.996,60.366,60.24,7.152,1.518,6.926,1.606,0.375,0.399,1.706,0.524,0.155,0.101,0.121,0.521,0.222,0.062,0.044,0.041,0.054,0.21,631.723
1000,1061,145.748,60.246,60.143,7.127,1.509,6.912,1.602,0.37,0.395,1.704,0.52,0.157,0.101,0.121,0.52,0.221,0.063,0.044,0.041,0.053,0.209,622.832
1000,1062,145.391,60.126,60.033,7.099,1.499,6.888,1.591,0.368,0.397,1.694,0.518,0.156,0.101,0.121,0.516,0.223,0.062,0.042,0.041,0.053,0.21,628.766
1000,1063,145.077,60.011,59.894,7.07,1.492,6.868,1.588,0.367,0.394,1.684,0.518,0.154,0.101,0.122,0.514,0.221,0.063,0.042,0.04,0.052,0.207,625.141
1000,1064,144.8,59.89,59.788,7.055,1.495,6.837,1.586,0.364,0.394,1.68,0.515,0.154,0.101,0.121,0.51,0.221,0.063,0.044,0.04,0.052,0.208,620.774
1000,1065,144.457,59.772,59.666,7.03,1.492,6.815,1.582,0.363,0.394,1.675,0.508,0.152,0.098,0.121,0.509,0.219,0.062,0.044,0.04,0.05,0.208,621.904
1000,1066,144.194,59.663,59.554,7.011,1.485,6.8,1.575,0.362,0.393,1.671,0.505,0.152,0.098,0.121,0.51,0.215,0.061,0.043,0.04,0.051,0.207,621.791
1000,1067,143.876,59.54,59.441,6.987,1.478,6.774,1.562,0.363,0.393,1.669,0.504,0.15,0.098,0.122,0.507,0.215,0.061,0.043,0.039,0.051,0.207,624.38
1000,1068,143.54,59.423,59.326,6.967,1.47,6.744,1.557,0.364,0.391,1.662,0.5,0.15,0.098,0.121,0.501,0.214,0.061,0.042,0.038,0.051,0.207,630.222
1000,1069,143.236,59.304,59.221,6.949,1.464,6.723,1.555,0.362,0.388,1.646,0.497,0.148,0.097,0.122,0.496,0.212,0.061,0.042,0.038,0.051,0.207,629.09
1000,1070,142.947,59.185,59.104,6.924,1.456,6.693,1.553,0.361,0.388,1.64,0.499,0.149,0.097,0.121,0.493,0.211,0.061,0.042,0.038,0.051,0.206,626.704
1000,1071,142.635,59.068,58.989,6.9,1.454,6.674,1.546,0.363,0.387,1.628,0.499,0.147,0.096,0.12,0.489,0.209,0.061,0.042,0.038,0.051,0.207,627.394
1000,1072,142.28,58.952,58.853,6.881,1.446,6.648,1.543,0.365,0.387,1.624,0.5,0.147,0.096,0.12,0.486,0.207,0.06,0.042,0.038,0.051,0.2,632.639
1000,1073,141.972,58.834,58.728,6.864,1.445,6.626,1.536,0.366,0.386,1.62,0.499,0.146,0.095,0.12,0.483,0.207,0.06,0.042,0.039,0.051,0.201,632.448
1000,1074,141.683,58.724,58.633,6.846,1.437,6.611,1.523,0.366,0.386,1.614,0.499,0.144,0.094,0.119,0.485,0.207,0.061,0.042,0.039,0.049,0.198,634.303
1000,1075,141.398,58.617,58.519,6.83,1.429,6.599,1.519,0.366,0.386,1.606,0.497,0.144,0.093,0.117,0.485,0.203,0.06,0.042,0.041,0.049,0.199,635.943
1000,1076,141.1,58.511,58.391,6.82,1.42,6.583,1.512,0.366,0.384,1.599,0.489,0.144,0.093,0.117,0.477,0.203,0.06,0.041,0.041,0.049,0.2,636.319
1000,1077,140.804,58.403,58.279,6.797,1.414,6.562,1.513,0.364,0.381,1.591,0.484,0.144,0.091,0.118,0.477,0.204,0.06,0.041,0.039,0.048,0.197,639.378
1000,1078,140.47,58.292,58.16,6.772,1.403,6.541,1.511,0.365,0.383,1.581,0.482,0.143,0.093,0.119,0.476,0.203,0.06,0.041,0.038,0.047,0.195,641.341
1000,1079,140.203,58.172,58.045,6.754,1.396,6.524,1.51,0.366,0.384,1.582,0.48,0.142,0.092,0.119,0.474,0.201,0.058,0.041,0.038,0.046,0.193,640.865
1000,1080,139.905,58.059,57.932,6.738,1.391,6.504,1.502,0.366,0.385,1.573,0.476,0.142,0.092,0.12,0.477,0.199,0.058,0.042,0.038,0.046,0.19,643.58
1000,1081,139.631,57.947,57.823,6.713,1.387,6.475,1.494,0.363,0.381,1.578,0.475,0.142,0.092,0.119,0.474,0.2,0.059,0.042,0.037,0.045,0.188,638.695
1000,1082,139.354,57.841,57.714,6.697,1.384,6.458,1.478,0.36,0.379,1.573,0.47,0.143,0.093,0.119,0.475,0.196,0.059,0.042,0.037,0.044,0.187,633.112
1000,1083,139.075,57.723,57.612,6.683,1.372,6.434,1.477,0.357,0.377,1.565,0.465,0.141,0.095,0.12,0.472,0.196,0.058,0.042,0.037,0.045,0.187,629.51
1000,1084,138.768,57.609,57.498,6.658,1.369,6.412,1.477,0.356,0.376,1.559,0.46,0.14,0.095,0.119,0.468,0.195,0.058,0.041,0.036,0.046,0.18,631.245
1000,1085,138.465,57.502,57.395,6.638,1.364,6.398,1.474,0.352,0.371,1.555,0.456,0.139,0.094,0.117,0.464,0.195,0.057,0.041,0.034,0.046,0.18,637.342
1000,1086,138.213,57.379,57.276,6.624,1.364,6.379,1.47,0.351,0.372,1.545,0.452,0.138,0.094,0.117,0.46,0.195,0.056,0.042,0.034,0.046,0.178,631.172
1000,1087,137.904,57.263,57.162,6.596,1.362,6.36,1.473,0.348,0.37,1.544,0.445,0.137,0.095,0.116,0.459,0.196,0.056,0.042,0.034,0.046,0.177,632.86
1000,1088,137.674,57.158,57.056,6.578,1.359,6.343,1.468,0.345,0.368,1.539,0.447,0.137,0.095,0.116,0.459,0.196,0.055,0.042,0.034,0.048,0.175,627.268
1000,1089,137.396,57.049,56.94,6.562,1.356,6.326,1.46,0.344,0.368,1.53,0.45,0.136,0.093,0.118,0.458,0.195,0.053,0.042,0.033,0.048,0.173,625.361
1000,1090,137.091,56.918,56.841,6.536,1.345,6.311,1.458,0.342,0.369,1.528,0.449,0.137,0.092,0.118,0.457,0.194,0.052,0.042,0.033,0.047,0.173,624.149
1000,1091,136.748,56.782,56.735,6.513,1.347,6.285,1.452,0.338,0.367,1.522,0.445,0.138,0.092,0.117,0.457,0.193,0.051,0.042,0.031,0.047,0.172,625.273
1000,1092,136.446,56.672,56.625,6.49,1.341,6.26,1.446,0.337,0.366,1.521,0.446,0.137,0.091,0.119,0.457,0.193,0.05,0.042,0.031,0.047,0.173,631.744
1000,1093,136.15,56.551,56.529,6.47,1.34,6.235,1.441,0.335,0.363,1.518,0.442,0.136,0.09,0.118,0.455,0.194,0.052,0.041,0.031,0.047,0.17,632.937
1000,1094,135.884,56.44,56.418,6.454,1.337,6.214,1.435,0.335,0.36,1.515,0.442,0.136,0.09,0.12,0.454,0.194,0.053,0.041,0.032,0.047,0.171,633.991
1000,1095,135.606,56.33,56.308,6.432,1.334,6.196,1.432,0.336,0.356,1.512,0.436,0.136,0.089,0.12,0.45,0.191,0.053,0.04,0.032,0.046,0.168,634.208
1000,1096,135.349,56.224,56.206,6.405,1.332,6.179,1.424,0.333,0.355,1.511,0.435,0.135,0.088,0.12,0.451,0.19,0.053,0.04,0.032,0.045,0.165,631.082
1000,1097,135.05,56.111,56.092,6.379,1.33,6.162,1.416,0.331,0.354,1.506,0.436,0.133,0.088,0.12,0.452,0.19,0.053,0.04,0.032,0.045,0.165,632.916
1000,1098,134.776,55.982,55.97,6.362,1.324,6.152,1.416,0.33,0.351,1.5,0.432,0.129,0.088,0.12,0.452,0.19,0.052,0.039,0.032,0.044,0.165,628.315
1000,1099,134.424,55.861,55.853,6.34,1.318,6.125,1.41,0.329,0.348,1.493,0.434,0.128,0.088,0.12,0.451,0.189,0.052,0.039,0.032,0.043,0.166,637.796
1000,1100,134.124,55.754,55.738,6.312,1.314,6.104,1.407,0.326,0.348,1.484,0.432,0.13,0.087,0.121,0.446,0.186,0.049,0.039,0.032,0.041,0.167,639.601
1000,1101,133.858,55.65,55.628,6.287,1.31,6.086,1.404,0.324,0.346,1.476,0.428,0.13,0.087,0.121,0.443,0.185,0.049,0.039,0.032,0.04,0.164,633.349
1000,1102,133.549,55.536,55.514,6.273,1.308,6.07,1.391,0.32,0.345,1.47,0.425,0.128,0.087,0.119,0.442,0.182,0.049,0.041,0.032,0.038,0.163,633.398
1000,1103,133.304,55.425,55.415,6.254,1.305,6.056,1.388,0.319,0.345,1.47,0.425,0.128,0.085,0.119,0.44,0.18,0.05,0.041,0.032,0.038,0.163,632.885
1000,1104,133.023,55.323,55.316,6.233,1.303,6.038,1.382,0.315,0.344,1.463,0.422,0.129,0.085,0.122,0.439,0.174,0.052,0.04,0.031,0.038,0.166,635.734
1000,1105,132.762,55.225,55.209,6.212,1.301,6.029,1.372,0.314,0.344,1.454,0.423,0.128,0.085,0.122,0.438,0.172,0.052,0.04,0.031,0.038,0.165,634.046
1000,1106,132.515,55.116,55.116,6.194,1.288,6.017,1.366,0.31,0.343,1.448,0.421,0.126,0.085,0.121,0.438,0.173,0.051,0.039,0.032,0.037,0.165,635.574
1000,1107,132.232,55.017,55.015,6.177,1.283,6.0,1.362,0.308,0.341,1.442,0.417,0.125,0.087,0.121,0.44,0.173,0.05,0.039,0.032,0.037,0.164,635.608
1000,1108,131.951,54.897,54.914,6.168,1.276,5.981,1.357,0.306,0.341,1.432,0.416,0.125,0.086,0.119,0.44,0.173,0.051,0.039,0.032,0.038,0.164,639.0
1000,1109,131.675,54.797,54.809,6.151,1.27,5.956,1.353,0.307,0.338,1.424,0.412,0.123,0.086,0.118,0.439,0.172,0.051,0.039,0.032,0.038,0.162,641.82
1000,1110,131.428,54.686,54.699,6.126,1.268,5.932,1.354,0.305,0.338,1.422,0.41,0.122,0.086,0.118,0.439,0.173,0.052,0.039,0.032,0.038,0.161,630.523
1000,1111,131.149,54.575,54.574,6.11,1.264,5.919,1.353,0.302,0.335,1.414,0.407,0.121,0.085,0.116,0.434,0.173,0.053,0.04,0.031,0.038,0.163,627.11
1000,1112,130.841,54.463,54.459,6.099,1.263,5.907,1.346,0.3,0.335,1.406,0.406,0.119,0.085,0.114,0.43,0.172,0.054,0.039,0.03,0.038,0.164,632.808
1000,1113,130.559,54.357,54.334,6.079,1.255,5.887,1.343,0.301,0.335,1.403,0.408,0.12,0.084,0.114,0.426,0.172,0.054,0.039,0.03,0.038,0.166,632.778
1000,1114,130.225,54.247,54.224,6.056,1.251,5.865,1.332,0.301,0.334,1.401,0.406,0.119,0.083,0.114,0.424,0.17,0.055,0.038,0.03,0.038,0.165,646.123
1000,1115,129.947,54.137,54.115,6.043,1.249,5.852,1.325,0.296,0.333,1.392,0.4,0.119,0.082,0.112,0.422,0.169,0.054,0.034,0.03,0.038,0.165,645.386
1000,1116,129.685,54.012,54.013,6.034,1.248,5.848,1.321,0.293,0.333,1.382,0.397,0.12,0.082,0.112,0.421,0.169,0.054,0.034,0.03,0.038,0.163,642.901
1000,1117,129.4,53.91,53.892,6.022,1.244,5.83,1.317,0.291,0.332,1.38,0.396,0.119,0.083,0.113,0.417,0.169,0.053,0.034,0.03,0.038,0.162,639.282
1000,1118,129.087,53.794,53.79,6.0,1.241,5.809,1.314,0.292,0.33,1.368,0.396,0.117,0.082,0.112,0.416,0.17,0.053,0.035,0.03,0.038,0.161,649.558
1000,1119,128.809,53.688,53.68,5.983,1.237,5.786,1.312,0.29,0.33,1.363,0.393,0.117,0.082,0.111,0.413,0.171,0.053,0.035,0.029,0.039,0.158,646.158
1000,1120,128.543,53.572,53.572,5.966,1.234,5.767,1.307,0.289,0.329,1.36,0.396,0.116,0.082,0.111,0.412,0.17,0.053,0.035,0.03,0.039,0.156,646.061
1000,1121,128.272,53.474,53.464,5.947,1.229,5.748,1.298,0.288,0.327,1.357,0.394,0.116,0.082,0.111,0.415,0.17,0.051,0.035,0.03,0.038,0.155,648.912
1000,1122,127.938,53.364,53.351,5.931,1.228,5.732,1.293,0.287,0.323,1.357,0.388,0.115,0.08,0.111,0.412,0.17,0.05,0.035,0.03,0.038,0.153,654.162
1000,1123,127.63,53.251,53.253,5.913,1.223,5.706,1.291,0.285,0.322,1.353,0.384,0.114,0.078,0.111,0.411,0.169,0.049,0.034,0.03,0.038,0.153,658.072
1000,1124,127.391,53.164,53.139,5.886,1.217,5.68,1.29,0.284,0.319,1.343,0.383,0.114,0.078,0.111,0.409,0.169,0.047,0.033,0.03,0.038,0.154,648.404
1000,1125,127.147,53.07,53.032,5.866,1.217,5.666,1.282,0.282,0.318,1.336,0.384,0.114,0.076,0.111,0.408,0.169,0.047,0.034,0.03,0.038,0.152,647.247
1000,1126,126.856,52.948,52.921,5.85,1.216,5.65,1.274,0.281,0.317,1.329,0.383,0.113,0.074,0.11,0.407,0.17,0.047,0.036,0.031,0.039,0.151,647.328
1000,1127,126.58,52.844,52.816,5.832,1.211,5.642,1.27,0.282,0.316,1.319,0.382,0.112,0.071,0.11,0.402,0.168,0.048,0.037,0.032,0.039,0.151,651.756
1000,1128,126.31,52.754,52.694,5.802,1.207,5.628,1.265,0.281,0.317,1.318,0.382,0.112,0.071,0.11,0.398,0.165,0.047,0.036,0.032,0.039,0.149,651.558
1000,1129,126.046,52.646,52.568,5.785,1.203,5.618,1.261,0.283,0.315,1.314,0.381,0.11,0.071,0.109,0.398,0.166,0.048,0.036,0.032,0.039,0.149,651.749
1000,1130,125.774,52.555,52.472,5.773,1.201,5.599,1.257,0.281,0.312,1.304,0.379,0.11,0.07,0.108,0.39,0.166,0.048,0.035,0.032,0.039,0.149,655.37
1000,1131,125.517,52.457,52.353,5.758,1.2,5.584,1.252,0.282,0.312,1.3,0.381,0.11,0.07,0.108,0.389,0.166,0.048,0.034,0.031,0.038,0.148,648.955
1000,1132,125.258,52.365,52.247,5.74,1.195,5.572,1.242,0.284,0.311,1.294,0.38,0.11,0.071,0.107,0.386,0.166,0.048,0.035,0.03,0.038,0.148,651.073
1000,1133,124.992,52.255,52.135,5.719,1.192,5.561,1.235,0.284,0.31,1.289,0.378,0.11,0.071,0.107,0.385,0.166,0.048,0.035,0.03,0.037,0.147,648.28
1000,1134,124.713,52.135,52.045,5.702,1.186,5.539,1.228,0.28,0.308,1.282,0.375,0.109,0.072,0.108,0.389,0.165,0.048,0.036,0.029,0.037,0.146,647.409
1000,1135,124.445,52.027,51.93,5.684,1.181,5.523,1.223,0.28,0.308,1.28,0.374,0.108,0.07,0.107,0.389,0.164,0.047,0.037,0.03,0.037,0.144,648.393
1000,1136,124.183,51.921,51.827,5.666,1.177,5.505,1.217,0.278,0.306,1.275,0.373,0.107,0.069,0.106,0.388,0.165,0.047,0.035,0.029,0.035,0.143,646.334
1000,1137,123.917,51.813,51.709,5.644,1.175,5.486,1.212,0.278,0.303,1.27,0.37,0.107,0.069,0.105,0.381,0.165,0.047,0.035,0.029,0.035,0.143,642.412
1000,1138,123.64,51.713,51.588,5.622,1.171,5.478,1.205,0.276,0.301,1.266,0.368,0.106,0.069,0.104,0.378,0.162,0.048,0.035,0.029,0.035,0.141,640.843
1000,1139,123.349,51.598,51.476,5.609,1.167,5.464,1.199,0.275,0.297,1.256,0.368,0.105,0.069,0.104,0.376,0.162,0.047,0.035,0.029,0.035,0.14,645.641
1000,1140,123.069,51.489,51.36,5.595,1.16,5.456,1.197,0.276,0.296,1.253,0.366,0.106,0.069,0.105,0.374,0.161,0.047,0.033,0.028,0.036,0.14,651.344
1000,1141,122.814,51.395,51.26,5.571,1.148,5.429,1.191,0.281,0.296,1.244,0.363,0.106,0.069,0.104,0.372,0.161,0.047,0.033,0.028,0.036,0.141,644.012
1000,1142,122.566,51.301,51.153,5.561,1.143,5.413,1.185,0.283,0.296,1.235,0.363,0.106,0.07,0.104,0.374,0.161,0.05,0.033,0.028,0.036,0.14,651.721
1000,1143,122.316,51.184,51.055,5.551,1.138,5.4,1.177,0.283,0.296,1.237,0.362,0.107,0.069,0.104,0.371,0.157,0.05,0.032,0.028,0.035,0.14,644.868
1000,1144,122.06,51.087,50.948,5.537,1.138,5.382,1.17,0.28,0.296,1.231,0.359,0.107,0.068,0.102,0.372,0.156,0.051,0.033,0.028,0.035,0.14,645.929
1000,1145,121.805,50.989,50.851,5.52,1.134,5.365,1.165,0.28,0.295,1.224,0.356,0.106,0.068,0.101,0.37,0.155,0.05,0.033,0.027,0.034,0.142,646.198
1000,1146,121.557,50.887,50.745,5.507,1.134,5.347,1.162,0.279,0.295,1.215,0.356,0.105,0.068,0.101,0.37,0.153,0.05,0.034,0.026,0.034,0.14,644.972
1000,1147,121.27,50.795,50.645,5.488,1.132,5.332,1.156,0.278,0.295,1.203,0.353,0.105,0.068,0.1,0.368,0.153,0.049,0.035,0.025,0.035,0.139,652.221
1000,1148,121.024,50.708,50.549,5.472,1.128,5.303,1.144,0.278,0.295,1.195,0.349,0.102,0.068,0.097,0.366,0.15,0.049,0.036,0.026,0.035,0.136,646.712
1000,1149,120.74,50.612,50.453,5.451,1.126,5.288,1.148,0.277,0.292,1.192,0.346,0.102,0.067,0.097,0.364,0.148,0.047,0.035,0.026,0.035,0.135,654.917
1000,1150,120.461,50.507,50.345,5.441,1.123,5.277,1.14,0.275,0.291,1.18,0.346,0.102,0.066,0.097,0.36,0.147,0.047,0.034,0.027,0.034,0.137,656.449
1000,1151,120.22,50.428,50.221,5.423,1.121,5.261,1.134,0.272,0.289,1.173,0.344,0.102,0.064,0.096,0.356,0.145,0.048,0.033,0.026,0.034,0.137,656.158
1000,1152,119.976,50.335,50.105,5.403,1.117,5.25,1.128,0.272,0.287,1.173,0.347,0.101,0.063,0.094,0.353,0.142,0.049,0.032,0.026,0.034,0.136,653.928
1000,1153,119.698,50.235,49.999,5.387,1.111,5.233,1.129,0.269,0.287,1.17,0.341,0.101,0.063,0.092,0.353,0.139,0.05,0.033,0.026,0.034,0.136,655.677
1000,1154,119.468,50.141,49.906,5.367,1.104,5.218,1.121,0.269,0.285,1.168,0.341,0.102,0.063,0.091,0.353,0.138,0.05,0.033,0.026,0.032,0.134,650.625
1000,1155,119.203,50.034,49.796,5.35,1.102,5.201,1.122,0.266,0.285,1.162,0.34,0.1,0.063,0.09,0.352,0.135,0.049,0.032,0.027,0.032,0.131,652.121
1000,1156,118.922,49.935,49.69,5.333,1.099,5.184,1.114,0.266,0.284,1.158,0.34,0.098,0.063,0.09,0.351,0.133,0.049,0.032,0.027,0.032,0.131,657.19
1000,1157,118.648,49.816,49.591,5.321,1.093,5.169,1.107,0.264,0.285,1.152,0.34,0.097,0.062,0.09,0.349,0.134,0.049,0.032,0.027,0.031,0.131,657.411
1000,1158,118.415,49.727,49.503,5.304,1.088,5.155,1.101,0.263,0.283,1.147,0.338,0.097,0.061,0.09,0.349,0.133,0.048,0.031,0.027,0.03,0.128,654.503
1000,1159,118.133,49.638,49.393,5.283,1.087,5.134,1.098,0.263,0.279,1.145,0.336,0.097,0.061,0.091,0.349,0.131,0.047,0.029,0.028,0.03,0.126,655.952
1000,1160,117.849,49.548,49.292,5.263,1.083,5.107,1.086,0.264,0.279,1.145,0.336,0.098,0.06,0.09,0.349,0.132,0.047,0.03,0.028,0.03,0.124,662.519
1000,1161,117.613,49.446,49.205,5.249,1.08,5.091,1.082,0.264,0.281,1.141,0.331,0.097,0.058,0.088,0.345,0.134,0.047,0.03,0.028,0.03,0.122,662.523
1000,1162,117.355,49.343,49.101,5.242,1.078,5.076,1.078,0.262,0.281,1.139,0.329,0.098,0.058,0.089,0.341,0.134,0.047,0.03,0.028,0.03,0.123,664.536
1000,1163,117.112,49.243,48.996,5.229,1.075,5.063,1.076,0.262,0.282,1.132,0.328,0.097,0.057,0.088,0.337,0.133,0.046,0.028,0.028,0.03,0.124,664.029
1000,1164,116.858,49.139,48.894,5.218,1.068,5.048,1.068,0.261,0.282,1.126,0.326,0.097,0.057,0.086,0.337,0.133,0.046,0.026,0.026,0.03,0.122,660.432
1000,1165,116.638,49.032,48.809,5.207,1.067,5.036,1.06,0.261,0.281,1.127,0.324,0.097,0.057,0.087,0.336,0.13,0.045,0.024,0.026,0.031,0.123,661.422
1000,1166,116.378,48.942,48.699,5.191,1.067,5.024,1.057,0.26,0.28,1.122,0.322,0.096,0.057,0.088,0.336,0.13,0.047,0.025,0.026,0.03,0.123,663.182
1000,1167,116.136,48.825,48.615,5.173,1.062,5.003,1.054,0.26,0.279,1.122,0.317,0.096,0.057,0.088,0.33,0.131,0.047,0.025,0.026,0.029,0.124,663.301
1000,1168,115.884,48.738,48.495,5.157,1.059,4.993,1.048,0.259,0.277,1.114,0.319,0.096,0.057,0.088,0.328,0.129,0.047,0.025,0.026,0.029,0.125,655.355
1000,1169,115.583,48.637,48.372,5.136,1.052,4.981,1.048,0.258,0.277,1.116,0.313,0.096,0.057,0.085,0.325,0.125,0.047,0.025,0.027,0.029,0.122,664.672
1000,1170,115.311,48.536,48.259,5.135,1.05,4.973,1.039,0.257,0.276,1.111,0.312,0.094,0.057,0.085,0.324,0.125,0.047,0.025,0.026,0.029,0.123,665.465
1000,1171,115.056,48.426,48.171,5.123,1.048,4.952,1.036,0.257,0.27,1.102,0.311,0.093,0.058,0.084,0.324,0.124,0.046,0.025,0.025,0.028,0.123,661.237
1000,1172,114.826,48.331,48.077,5.1,1.046,4.946,1.031,0.26,0.271,1.093,0.314,0.093,0.058,0.085,0.324,0.123,0.046,0.024,0.024,0.028,0.121,658.04
1000,1173,114.554,48.209,47.985,5.086,1.046,4.934,1.028,0.261,0.27,1.092,0.311,0.093,0.058,0.085,0.32,0.123,0.044,0.025,0.023,0.028,0.121,660.231
1000,1174,114.276,48.102,47.894,5.078,1.045,4.918,1.022,0.261,0.269,1.088,0.311,0.093,0.058,0.085,0.319,0.123,0.044,0.025,0.023,0.027,0.12,662.36
1000,1175,114.064,48.003,47.784,5.061,1.045,4.909,1.02,0.258,0.268,1.084,0.31,0.092,0.057,0.085,0.316,0.123,0.044,0.025,0.024,0.027,0.12,653.948
1000,1176,113.831,47.901,47.69,5.054,1.046,4.895,1.021,0.257,0.264,1.079,0.309,0.092,0.058,0.086,0.314,0.124,0.044,0.025,0.023,0.026,0.12,656.131
1000,1177,113.613,47.805,47.61,5.033,1.042,4.883,1.022,0.256,0.264,1.079,0.31,0.092,0.058,0.085,0.312,0.121,0.043,0.025,0.023,0.026,0.12,658.211
1000,1178,113.393,47.714,47.526,5.011,1.038,4.879,1.018,0.258,0.263,1.071,0.311,0.092,0.059,0.085,0.313,0.12,0.043,0.025,0.023,0.026,0.12,658.655
