x,interval_begins,interval_ends,mean,analytical
1.064,0.001,0.008,0.004194,0.003892241790462073
1.065,0.001,0.008,0.004181,0.0038764578425851564
1.066,0.001,0.008,0.004161,0.0038607313996005485
1.067,0.001,0.008,0.0041530000000000004,0.003845062293766199
1.068,0.001,0.008,0.004143,0.003829450357541492
1.069,0.001,0.008,0.00413,0.003813895423589443
1.07,0.001,0.008,0.0041140000000000005,0.0037983973247787822
1.071,0.001,0.008,0.004107,0.003782955894186075
1.072,0.001,0.008,0.004091,0.003767570965097792
1.073,0.001,0.008,0.004073,0.0037522423710123587
1.074,0.001,0.008,0.004058,0.00373696994564217
1.075,0.001,0.008,0.004041,0.0037217535229156274
1.076,0.001,0.008,0.0040290000000000005,0.0037065929369790654
1.077,0.001,0.008,0.004004,0.0036914880221987686
1.078,0.001,0.007,0.003987,0.0036764386131628505
1.079,0.001,0.007,0.0039700000000000004,0.0036614445446831977
1.08,0.001,0.007,0.003942,0.003646505651797345
1.081,0.001,0.007,0.003935,0.003631621769770335
1.082,0.001,0.007,0.003911,0.003616792734096566
1.083,0.001,0.007,0.003893,0.003602018380501621
1.084,0.001,0.007,0.003885,0.003587298544944028
1.085,0.001,0.007,0.003872,0.0035726330636170855
1.086,0.001,0.007,0.0038540000000000002,0.0035580217729505757
1.087,0.001,0.007,0.003826,0.003543464509612515
1.088,0.001,0.007,0.003809,0.0035289611105108567
1.089,0.001,0.007,0.003787,0.003514511412795181
1.09,0.001,0.007,0.003773,0.0035001152538583517
1.091,0.001,0.007,0.003758,0.0034857724713381923
1.092,0.001,0.007,0.003754,0.00347148290311906
1.093,0.001,0.007,0.003734,0.003457246387333502
1.094,0.001,0.007,0.003723,0.003443062762363799
1.095,0.001,0.007,0.003702,0.0034289318668435462
1.096,0.001,0.007,0.003684,0.003414853539659196
1.097,0.001,0.007,0.003669,0.003400827619951569
1.098,0.001,0.007,0.003654,0.003386853947117357
1.099,0.001,0.007,0.003638,0.003372932360810621
1.1,0.001,0.007,0.003625,0.003359062700944217
1.101,0.001,0.007,0.003613,0.0033452448076912848
1.102,0.001,0.007,0.003604,0.003331478521486628
1.103,0.001,0.007,0.003597,0.003317763683028138
1.104,0.001,0.007,0.003588,0.003304100133278176
1.105,0.001,0.007,0.003574,0.003290487713464935
1.106,0.001,0.007,0.003565,0.0032769262650837725
1.107,0.001,0.007,0.003555,0.0032634156298985703
1.108,0.001,0.007,0.003546,0.003249955649942993
1.109,0.001,0.007,0.003537,0.00323654616752183
1.11,0.001,0.007,0.003526,0.0032231870252122227
1.111,0.001,0.007,0.00351,0.00320987806586494
1.112,0.001,0.007,0.0034950000000000003,0.0031966191326056096
1.113,0.001,0.007,0.0034750000000000002,0.0031834100688359268
1.114,0.001,0.007,0.003467,0.0031702507182348547
1.115,0.001,0.007,0.003458,0.0031571409247598175
1.116,0.001,0.007,0.00344,0.0031440805326478326
1.117,0.001,0.007,0.003429,0.003131069386416695
1.118,0.001,0.007,0.003412,0.0031181073308660704
1.119,0.001,0.007,0.003412,0.0031051942110786276
1.12,0.001,0.007,0.003395,0.003092329872421124
1.121,0.001,0.007,0.003382,0.0030795141605454803
1.122,0.001,0.007,0.003372,0.003066746921389837
1.123,0.001,0.007,0.003353,0.003054028001179616
1.124,0.001,0.007,0.003336,0.0030413572464285136
1.125,0.001,0.007,0.003322,0.003028734503939548
1.126,0.001,0.007,0.003299,0.0030161596208060186
1.127,0.001,0.007,0.003287,0.0030036324444125
1.128,0.001,0.006,0.003274,0.002991152822435814
1.129,0.001,0.006,0.003258,0.0029787206028459375
1.13,0.001,0.006,0.003239,0.0029663356339069778
1.131,0.001,0.006,0.0032300000000000002,0.002953997764178048
1.132,0.001,0.006,0.0032140000000000003,0.002941706842514183
1.133,0.001,0.006,0.003203,0.0029294627180672236
1.134,0.001,0.006,0.003188,0.00291726524028667
1.135,0.001,0.006,0.0031810000000000002,0.0029051142589205385
1.136,0.001,0.006,0.003176,0.0028930096240162143
1.137,0.001,0.006,0.00316,0.0028809511859212355
1.138,0.001,0.006,0.003153,0.0028689387952841447
1.139,0.001,0.006,0.003136,0.0028569723030552408
1.14,0.001,0.006,0.003127,0.00284505156048738
1.141,0.001,0.006,0.003118,0.0028331764191367316
1.142,0.001,0.006,0.003105,0.0028213467308635205
1.143,0.0,0.006,0.003091,0.0028095623478327633
1.144,0.0,0.006,0.003088,0.0027978231225150017
1.145,0.0,0.006,0.003068,0.002786128907686973
1.146,0.0,0.006,0.003055,0.0027744795564323427
1.147,0.0,0.006,0.003045,0.00276287492214235
1.148,0.0,0.006,0.003035,0.0027513148585164857
1.149,0.0,0.006,0.003027,0.002739799219563141
1.15,0.0,0.006,0.0030110000000000002,0.002728327859600241
1.151,0.0,0.006,0.002992,0.0027169006332558587
1.152,0.0,0.006,0.002986,0.0027055173954688536
1.153,0.0,0.006,0.00297,0.0026941780014894208
1.154,0.0,0.006,0.0029620000000000002,0.0026828823068797245
1.155,0.0,0.006,0.002953,0.0026716301675144285
1.156,0.0,0.006,0.002935,0.002660421439581274
1.157,0.0,0.006,0.002927,0.0026492559795816186
1.158,0.0,0.006,0.002917,0.002638133644330966
1.159,0.0,0.006,0.002906,0.002627054290959484
1.16,0.0,0.006,0.002896,0.0026160177769125196
1.161,0.0,0.006,0.002883,0.0026050239599510723
1.162,0.0,0.006,0.00287,0.0025940726981523057
1.163,0.0,0.006,0.002868,0.0025831638499099873
1.164,0.0,0.006,0.0028510000000000002,0.0025722972739349657
1.165,0.0,0.006,0.002847,0.0025614728292556064
1.166,0.0,0.006,0.0028380000000000002,0.002550690375218231
1.167,0.0,0.006,0.002827,0.002539949771487527
1.168,0.0,0.006,0.0028120000000000003,0.0025292508780469787
1.169,0.0,0.006,0.0028020000000000002,0.002518593555199237
1.17,0.0,0.006,0.002788,0.002507977663566535
1.171,0.0,0.006,0.0027760000000000003,0.002497403064091043
1.172,0.0,0.006,0.002757,0.00248686961803524
1.173,0.0,0.006,0.002741,0.002476377186982268
1.174,0.0,0.006,0.002728,0.0024659256328362707
1.175,0.0,0.006,0.0027140000000000003,0.002455514817822719
1.176,0.0,0.006,0.002703,0.0024451446044887496
1.177,0.0,0.006,0.002696,0.0024348148557034404
1.178,0.0,0.006,0.002692,0.002424525434658149
1.179,0.0,0.006,0.002684,0.0024142762048667645
1.18,0.0,0.006,0.002673,0.002404067030166005
1.181,0.0,0.006,0.002656,0.002393897774715679
1.182,0.0,0.006,0.002641,0.0023837683029989385
1.183,0.0,0.006,0.002631,0.002373678479822521
1.184,0.0,0.006,0.00262,0.0023636281703170053
1.185,0.0,0.006,0.002607,0.0023536172399369996
1.186,0.0,0.006,0.002602,0.0023436455544614
1.187,0.0,0.006,0.002592,0.002333712979993557
1.188,0.0,0.006,0.002581,0.002323819382961499
1.189,0.0,0.006,0.002576,0.0023139646301181013
1.19,0.0,0.006,0.002563,0.0023041485885412715
1.191,0.0,0.006,0.002562,0.0022943711256341055
1.192,0.0,0.006,0.002553,0.002284632109125061
1.193,0.0,0.006,0.00255,0.002274931407068079
1.194,0.0,0.005,0.002541,0.0022652688878427515
1.195,0.0,0.005,0.002525,0.002255644420154428
1.196,0.0,0.005,0.002515,0.0022460578730343437
1.197,0.0,0.005,0.0025,0.00223650911583973
1.198,0.0,0.005,0.002486,0.0022269980182539144
1.199,0.0,0.005,0.00247,0.002217524450286409
1.2,0.0,0.005,0.002461,0.0022080882822730083
1.201,0.0,0.005,0.0024460000000000003,0.002198689384875839
1.202,0.0,0.005,0.002439,0.0021893276290834538
1.203,0.0,0.005,0.002435,0.0021800028862108663
1.204,0.0,0.005,0.002421,0.002170715027899616
1.205,0.0,0.005,0.002412,0.0021614639261177985
1.206,0.0,0.005,0.002406,0.0021522494531601042
1.207,0.0,0.005,0.002393,0.0021430714816478304
1.208,0.0,0.005,0.002379,0.0021339298845289172
1.209,0.0,0.005,0.002366,0.002124824535077929
1.21,0.0,0.005,0.002358,0.0021157553068960797
1.211,0.0,0.005,0.0023480000000000003,0.002106722073911203
1.212,0.0,0.005,0.002336,0.0020977247103777467
1.213,0.0,0.005,0.002324,0.0020887630908767475
1.214,0.0,0.005,0.0023150000000000002,0.002079837090315794
1.215,0.0,0.005,0.002305,0.002070946583928987
1.216,0.0,0.005,0.002291,0.002062091447276902
1.217,0.0,0.005,0.002288,0.0020532715562465113
1.218,0.0,0.005,0.002274,0.0020444867870511524
1.219,0.0,0.005,0.002259,0.002035737016230427
1.22,0.0,0.005,0.0022500000000000003,0.0020270221206501434
1.221,0.0,0.005,0.002239,0.0020183419775022253
1.222,0.0,0.005,0.0022270000000000002,0.0020096964643046174
1.223,0.0,0.005,0.002222,0.002001085458901187
1.224,0.0,0.005,0.002211,0.0019925088394616296
1.225,0.0,0.005,0.002209,0.001983966484481325
1.226,0.0,0.005,0.002198,0.001975458272781256
1.227,0.0,0.005,0.002188,0.001966984083507852
1.228,0.0,0.005,0.002181,0.001958543796132866
1.229,0.0,0.005,0.002174,0.0019501372904532361
1.23,0.0,0.005,0.002167,0.0019417644465909319
1.231,0.0,0.005,0.0021650000000000003,0.0019334251449928009
1.232,0.0,0.005,0.002154,0.0019251192664304201
1.233,0.0,0.005,0.002148,0.0019168466919999045
1.234,0.0,0.005,0.002144,0.0019086073031217628
1.235,0.0,0.005,0.002138,0.001900400981540693
1.236,0.0,0.005,0.002123,0.00189222760932541
1.237,0.0,0.005,0.002115,0.0018840870688684513
1.238,0.0,0.005,0.002109,0.0018759792428859757
1.239,0.0,0.005,0.002102,0.0018679040144175545
1.24,0.0,0.005,0.002095,0.0018598612668259782
1.241,0.0,0.005,0.002084,0.0018518508837970123
1.242,0.0,0.005,0.002076,0.0018438727493392054
1.243,0.0,0.005,0.002069,0.0018359267477836348
1.244,0.0,0.005,0.002059,0.0018280127637836892
1.245,0.0,0.005,0.002049,0.001820130682314821
1.246,0.0,0.005,0.002033,0.0018122803886743049
1.247,0.0,0.005,0.0020210000000000002,0.001804461768480978
1.248,0.0,0.005,0.002016,0.0017966747076750007
1.249,0.0,0.005,0.002011,0.0017889190925175697
1.25,0.0,0.005,0.001996,0.001781194809590676
1.251,0.0,0.005,0.0019820000000000003,0.001773501745796814
1.252,0.0,0.005,0.001964,0.0017658397883587066
1.253,0.0,0.005,0.001958,0.001758208824819034
1.254,0.0,0.005,0.0019450000000000001,0.0017506087430401195
1.255,0.0,0.005,0.001938,0.0017430394312036653
1.256,0.0,0.004,0.001934,0.00173550077781043
1.257,0.0,0.004,0.0019240000000000001,0.0017279926716799367
1.258,0.0,0.004,0.001916,0.0017205150019501605
1.259,0.0,0.004,0.001911,0.0017130676580772136
1.26,0.0,0.004,0.001903,0.001705650529835025
1.261,0.0,0.004,0.001893,0.0016982635073150268
1.262,0.0,0.004,0.001885,0.0016909064809258049
1.263,0.0,0.004,0.001864,0.0016835793413927918
1.264,0.0,0.004,0.0018570000000000001,0.0016762819797579052
1.265,0.0,0.004,0.0018520000000000001,0.0016690142873792225
1.266,0.0,0.004,0.0018390000000000001,0.0016617761559306232
1.267,0.0,0.004,0.001828,0.0016545674774014437
1.268,0.0,0.004,0.001824,0.0016473881440961136
1.269,0.0,0.004,0.00182,0.001640238048633807
1.27,0.0,0.004,0.001815,0.001633117083948062
1.271,0.0,0.004,0.001814,0.0016260251432864315
1.272,0.0,0.004,0.001806,0.0016189621202100856
1.273,0.0,0.004,0.001793,0.001611927908593456
1.274,0.0,0.004,0.0017900000000000001,0.001604922402623843
1.275,0.0,0.004,0.001783,0.0015979454968010312
1.276,0.0,0.004,0.001781,0.0015909970859368976
1.277,0.0,0.004,0.001769,0.001584077065155025
1.278,0.0,0.004,0.001752,0.0015771853298902898
1.279,0.0,0.004,0.001748,0.0015703217758884825
1.28,0.0,0.004,0.001738,0.0015634862992058775
1.281,0.0,0.004,0.001734,0.0015566787962088395
1.282,0.0,0.004,0.001726,0.0015498991635734037
1.283,0.0,0.004,0.00172,0.0015431472982848622
1.284,0.0,0.004,0.0017130000000000001,0.0015364230976373382
1.285,0.0,0.004,0.001706,0.0015297264592333722
1.286,0.0,0.004,0.001697,0.0015230572809834724
1.287,0.0,0.004,0.001692,0.001516415461105711
1.288,0.0,0.004,0.001686,0.0015098008981252685
1.289,0.0,0.004,0.001678,0.0015032134908740005
1.29,0.0,0.004,0.0016820000000000001,0.001496653138490002
1.291,0.0,0.004,0.001676,0.0014901197404171528
1.292,0.0,0.004,0.001671,0.001483613196404671
1.293,0.0,0.004,0.0016640000000000001,0.001477133406506673
1.294,0.0,0.004,0.001657,0.001470680271081693
1.295,0.0,0.004,0.001652,0.0014642536907922528
1.296,0.0,0.004,0.001648,0.0014578535666043794
1.297,0.0,0.004,0.001642,0.0014514797997871472
1.298,0.0,0.004,0.001632,0.0014451322919122186
1.299,0.0,0.004,0.001627,0.0014388109448533568
1.3,0.0,0.004,0.001623,0.0014325156607859612
1.301,0.0,0.004,0.0016200000000000001,0.0014262463421865948
1.302,0.0,0.004,0.0016070000000000001,0.0014200028918324907
1.303,0.0,0.004,0.001601,0.0014137852128010863
1.304,0.0,0.004,0.001595,0.0014075932084695226
1.305,0.0,0.004,0.001587,0.0014014267825141647
1.306,0.0,0.004,0.001582,0.0013952858389101091
1.307,0.0,0.004,0.001575,0.0013891702819306892
1.308,0.0,0.004,0.00157,0.001383080016146974
1.309,0.0,0.004,0.001564,0.001377014946427283
1.31,0.0,0.004,0.001557,0.0013709749779366614
1.311,0.0,0.004,0.0015580000000000001,0.0013649600161364012
1.312,0.0,0.004,0.001547,0.0013589699667835155
1.313,0.0,0.004,0.0015480000000000001,0.0013530047359302385
1.314,0.0,0.004,0.00155,0.0013470642299235095
1.315,0.0,0.004,0.001554,0.00134114835540446
1.316,0.0,0.004,0.001547,0.0013352570193078935
1.317,0.0,0.004,0.0015350000000000001,0.001329390128861779
1.318,0.0,0.004,0.0015300000000000001,0.0013235475915867076
1.319,0.0,0.004,0.0015220000000000001,0.0013177293152953913
1.32,0.0,0.004,0.001518,0.00131193520809212
1.321,0.0,0.004,0.001512,0.0013061651783722458
1.322,0.0,0.004,0.001506,0.0013004191348216431
1.323,0.0,0.004,0.001503,0.0012946969864161837
1.324,0.0,0.004,0.001498,0.0012889986424211913
1.325,0.0,0.004,0.001495,0.0012833240123909212
1.326,0.0,0.004,0.001493,0.0012776730061680032
1.327,0.0,0.004,0.001495,0.0012720455338829186
1.328,0.0,0.004,0.001485,0.0012664415059534385
1.329,0.0,0.004,0.001479,0.0012608608330840964
1.33,0.0,0.004,0.001469,0.0012553034262656293
1.331,0.0,0.004,0.001463,0.0012497691967744394
1.332,0.0,0.004,0.001453,0.0012442580561720313
1.333,0.0,0.004,0.001451,0.0012387699163044711
1.334,0.0,0.004,0.001442,0.001233304689301823
1.335,0.0,0.004,0.0014370000000000001,0.0012278622875776047
1.336,0.0,0.004,0.001435,0.0012224426238282176
1.337,0.0,0.004,0.001431,0.0012170456110323939
1.338,0.0,0.004,0.001423,0.001211671162450636
1.339,0.0,0.004,0.001426,0.001206319191624654
1.34,0.0,0.003,0.0014140000000000001,0.001200989612376794
1.341,0.0,0.003,0.001408,0.001195682338809489
1.342,0.0,0.003,0.001403,0.0011903972853046692
1.343,0.0,0.004,0.001396,0.0011851343665232105
1.344,0.0,0.004,0.001396,0.0011798934974043595
1.345,0.0,0.004,0.001391,0.0011746745931651584
1.346,0.0,0.003,0.001387,0.001169477569299875
1.347,0.0,0.003,0.001381,0.0011643023415794254
1.348,0.0,0.003,0.001373,0.0011591488260507992
1.349,0.0,0.003,0.001367,0.0011540169390364848
1.35,0.0,0.003,0.00136,0.0011489065971338804
1.351,0.0,0.003,0.001351,0.001143817717214734
1.352,0.0,0.003,0.001347,0.0011387502164245372
1.353,0.0,0.003,0.001342,0.0011337040121819587
1.354,0.0,0.003,0.0013390000000000001,0.0011286790221782595
1.355,0.0,0.003,0.00133,0.0011236751643767023
1.356,0.0,0.003,0.001323,0.0011186923570119646
1.357,0.0,0.003,0.00132,0.0011137305185895635
1.358,0.0,0.003,0.001323,0.0011087895678852458
1.359,0.0,0.003,0.0013160000000000001,0.0011038694239444212
1.36,0.0,0.003,0.001314,0.0010989700060815557
1.361,0.0,0.003,0.0013080000000000001,0.0010940912338795884
1.362,0.0,0.003,0.001299,0.0010892330271893335
1.363,0.0,0.003,0.001295,0.0010843953061288878
1.364,0.0,0.003,0.001289,0.0010795779910830422
1.365,0.0,0.003,0.0012850000000000001,0.0010747810027026778
1.366,0.0,0.003,0.001281,0.0010700042619041666
1.367,0.0,0.003,0.001277,0.0010652476898687935
1.368,0.0,0.003,0.001275,0.0010605112080421298
1.369,0.0,0.003,0.001274,0.0010557947381334594
1.37,0.0,0.003,0.00127,0.0010510982021151624
1.371,0.0,0.003,0.001264,0.0010464215222221224
1.372,0.0,0.003,0.001256,0.001041764620951118
1.373,0.0,0.003,0.001248,0.0010371274210602324
1.374,0.0,0.003,0.001244,0.001032509845568236
1.375,0.0,0.003,0.001238,0.0010279118177539918
1.376,0.0,0.003,0.001233,0.0010233332611558478
1.377,0.0,0.003,0.001228,0.001018774099571034
1.378,0.0,0.003,0.001224,0.001014234257055055
1.379,0.0,0.003,0.0012230000000000001,0.0010097136579210785
1.38,0.0,0.003,0.001217,0.001005212226739342
1.381,0.0,0.003,0.001217,0.001000729888336528
1.382,0.0,0.003,0.001215,0.0009962665677951679
1.383,0.0,0.003,0.001211,0.0009918221904530306
1.384,0.0,0.003,0.001203,0.0009873966819025125
1.385,0.0,0.003,0.001197,0.000982989967990021
1.386,0.0,0.003,0.001189,0.0009786019748153796
1.387,0.0,0.003,0.001184,0.0009742326287312026
1.388,0.0,0.003,0.001183,0.0009698818563422901
1.389,0.0,0.003,0.001179,0.0009655495845050177
1.39,0.0,0.003,0.001175,0.0009612357403267202
1.391,0.0,0.003,0.0011740000000000001,0.0009569402511650826
1.392,0.0,0.003,0.001168,0.0009526630446275276
1.393,0.0,0.003,0.001166,0.0009484040485705988
1.394,0.0,0.003,0.001164,0.0009441631910993532
1.395,0.0,0.003,0.001155,0.0009399404005667366
1.396,0.0,0.003,0.00115,0.0009357356055729863
1.397,0.0,0.003,0.001146,0.0009315487349650014
1.398,0.0,0.003,0.001145,0.0009273797178357348
1.399,0.0,0.003,0.00114,0.0009232284835235793
1.4,0.0,0.003,0.001135,0.0009190949616117512
1.401,0.0,0.003,0.001136,0.0009149790819276706
1.402,0.0,0.003,0.001132,0.0009108807745423593
1.403,0.0,0.003,0.001126,0.0009067999697698068
1.404,0.0,0.003,0.0011200000000000001,0.0009027365981663675
1.405,0.0,0.003,0.001117,0.0008986905905301432
1.406,0.0,0.003,0.001114,0.0008946618779003639
1.407,0.0,0.003,0.001113,0.0008906503915567726
1.408,0.0,0.003,0.001108,0.0008866560630190094
1.409,0.0,0.003,0.001108,0.0008826788240459972
1.41,0.0,0.003,0.001099,0.0008787186066353228
1.411,0.0,0.003,0.001096,0.0008747753430226179
1.412,0.0,0.003,0.00109,0.0008708489656809542
1.413,0.0,0.003,0.0010840000000000001,0.0008669394073202108
1.414,0.0,0.003,0.001078,0.0008630466008864718
1.415,0.0,0.003,0.001077,0.0008591704795614026
1.416,0.0,0.003,0.0010710000000000001,0.0008553109767616368
1.417,0.0,0.003,0.001073,0.0008514680261381532
1.418,0.0,0.003,0.001069,0.0008476415615756754
1.419,0.0,0.003,0.001067,0.0008438315171920357
1.42,0.0,0.003,0.001063,0.0008400378273375737
1.421,0.0,0.003,0.0010580000000000001,0.0008362604265945157
1.422,0.0,0.003,0.001057,0.0008324992497763578
1.423,0.0,0.003,0.0010530000000000001,0.0008287542319272526
1.424,0.0,0.003,0.001051,0.0008250253083213928
1.425,0.0,0.003,0.001048,0.0008213124144623951
1.426,0.0,0.003,0.001043,0.0008176154860826885
1.427,0.0,0.003,0.001041,0.0008139344591428921
1.428,0.0,0.003,0.001034,0.0008102692698312131
1.429,0.0,0.003,0.001032,0.0008066198545628177
1.43,0.0,0.003,0.001029,0.0008029861499792274
1.431,0.0,0.003,0.001026,0.0007993680929477017
1.432,0.0,0.003,0.001021,0.000795765620560626
1.433,0.0,0.003,0.001015,0.0007921786701348911
1.434,0.0,0.003,0.001013,0.0007886071792112953
1.435,0.0,0.003,0.001007,0.0007850510855539128
1.436,0.0,0.003,0.001005,0.0007815103271494965
1.437,0.0,0.003,0.001001,0.0007779848422068596
1.438,0.0,0.003,0.001,0.0007744745691562624
1.439,0.0,0.003,0.000995,0.0007709794466488055
1.44,0.0,0.003,0.00099,0.0007674994135558138
1.441,0.0,0.003,0.000988,0.0007640344089682306
1.442,0.0,0.003,0.000982,0.0007605843721960053
1.443,0.0,0.003,0.00098,0.0007571492427674778
1.444,0.0,0.003,0.000977,0.0007537289604287848
1.445,0.0,0.003,0.000972,0.0007503234651432305
1.446,0.0,0.003,0.00097,0.0007469326970906939
1.447,0.0,0.003,0.000965,0.0007435565966670146
1.448,0.0,0.003,0.00096,0.0007401951044833845
1.449,0.0,0.003,0.00096,0.0007368481613657389
1.45,0.0,0.003,0.000956,0.0007335157083541597
1.451,0.0,0.003,0.000951,0.0007301976867022543
1.452,0.0,0.003,0.000945,0.0007268940378765625
1.453,0.0,0.003,0.000942,0.0007236047035559442
1.454,0.0,0.003,0.0009350000000000001,0.0007203296256309783
1.455,0.0,0.003,0.000933,0.0007170687462033561
1.456,0.0,0.003,0.000929,0.0007138220075852793
1.457,0.0,0.003,0.000928,0.0007105893522988572
1.458,0.0,0.003,0.000924,0.0007073707230755029
1.459,0.0,0.003,0.0009260000000000001,0.0007041660628553295
1.46,0.0,0.003,0.0009170000000000001,0.0007009753147865571
1.461,0.0,0.003,0.000916,0.0006977984222249005
1.462,0.0,0.003,0.000912,0.0006946353287329776
1.463,0.0,0.003,0.0009040000000000001,0.0006914859780797069
1.464,0.0,0.003,0.0008950000000000001,0.0006883503142397096
1.465,0.0,0.002,0.000892,0.0006852282813927067
1.466,0.0,0.003,0.0008900000000000001,0.0006821198239229319
1.467,0.0,0.003,0.000884,0.0006790248864185217
1.468,0.0,0.003,0.000878,0.0006759434136709282
1.469,0.0,0.003,0.000874,0.0006728753506743205
1.47,0.0,0.002,0.000864,0.0006698206426249899
1.471,0.0,0.003,0.000864,0.000666779234920755
1.472,0.0,0.002,0.000857,0.0006637510731603689
1.473,0.0,0.002,0.000857,0.0006607361031429258
1.474,0.0,0.002,0.000856,0.0006577342708672707
1.475,0.0,0.002,0.000849,0.0006547455225314015
1.476,0.0,0.002,0.0008500000000000001,0.0006517698045318901
1.477,0.0,0.002,0.0008500000000000001,0.0006488070634632787
1.478,0.0,0.002,0.000846,0.000645857246117501
1.479,0.0,0.002,0.000842,0.0006429202994832883
1.48,0.0,0.002,0.000839,0.0006399961707455851
1.481,0.0,0.002,0.00084,0.0006370848072849549
1.482,0.0,0.002,0.000842,0.0006341861566770078
1.483,0.0,0.002,0.000839,0.0006313001666917976
1.484,0.0,0.002,0.000835,0.0006284267852932516
1.485,0.0,0.002,0.0008280000000000001,0.0006255659606385797
1.486,0.0,0.002,0.000824,0.0006227176410776919
1.487,0.0,0.002,0.00082,0.0006198817751526181
1.488,0.0,0.002,0.00082,0.000617058311596924
1.489,0.0,0.002,0.00082,0.000614247199335133
1.49,0.0,0.002,0.0008190000000000001,0.0006114483874821458
1.491,0.0,0.002,0.0008190000000000001,0.0006086618253426562
1.492,0.0,0.002,0.000817,0.000605887462410585
1.493,0.0,0.002,0.00082,0.0006031252483684894
1.494,0.0,0.002,0.000817,0.0006003751330869941
1.495,0.0,0.002,0.000813,0.0005976370666242153
1.496,0.0,0.002,0.000813,0.0005949109992251839
1.497,0.0,0.002,0.000811,0.0005921968813212697
1.498,0.0,0.002,0.000809,0.000589494663529618
1.499,0.0,0.002,0.000809,0.0005868042966525633
1.5,0.0,0.002,0.000802,0.0005841257316770702
