x,interval_begins,interval_ends,mean,analytical
0.53,0.013,0.032,0.022814,0.022689360875934438
0.531,0.014,0.032,0.022783,0.02264303252917981
0.532,0.013,0.032,0.02276,0.022596664131846318
0.533,0.013,0.032,0.022723,0.022550256904584315
0.534,0.013,0.032,0.02268,0.022503812059199234
0.535,0.013,0.032,0.022642,0.022457330798688533
0.536,0.013,0.032,0.022601,0.022410814317278857
0.537,0.013,0.032,0.022574,0.022364263800463066
0.538,0.013,0.032,0.022506,0.022317680425037557
0.539,0.013,0.032,0.022456,0.022271065359139253
0.54,0.013,0.031,0.022396,0.022224419762283072
0.541,0.013,0.031,0.022328,0.02217774478539911
0.542,0.013,0.032,0.022286,0.02213104157087002
0.543,0.013,0.032,0.022248,0.02208431125256832
0.544,0.013,0.032,0.022221,0.02203755495589386
0.545,0.013,0.032,0.022155,0.021990773797811215
0.546,0.014,0.031,0.02211,0.021943968886887107
0.547,0.013,0.031,0.022061,0.021897141323327873
0.548,0.013,0.031,0.022008,0.021850292199016987
0.549,0.014,0.031,0.021955,0.0218034225975525
0.55,0.013,0.031,0.021936,0.021756533594284592
0.551,0.013,0.031,0.021908,0.021709626256353056
0.552,0.013,0.031,0.021863,0.02166270164272482
0.553,0.014,0.031,0.021833,0.021615760804231512
0.554,0.013,0.031,0.021777,0.021568804783606912
0.555,0.013,0.031,0.021723,0.021521834615524555
0.556,0.013,0.031,0.021666,0.021474851326635163
0.557,0.013,0.031,0.021619,0.021427855935604225
0.558,0.013,0.03,0.021556,0.021380849453149494
0.559,0.013,0.03,0.021529,0.0213338328820784
0.56,0.013,0.031,0.021505,0.021286807217325603
0.561,0.013,0.03,0.021458,0.021239773445990425
0.562,0.013,0.03,0.021403,0.02119273254737425
0.563,0.013,0.03,0.021351,0.021145685493018
0.564,0.013,0.03,0.021304,0.02109863324673946
0.565,0.013,0.03,0.021242,0.021051576764670673
0.566,0.013,0.03,0.02118,0.0210045169952953
0.567,0.013,0.03,0.021128,0.02095745487948589
0.568,0.013,0.03,0.021092,0.020910391350541114
0.569,0.013,0.029,0.021026,0.0208633273342231
0.57,0.013,0.029,0.020961,0.020816263748794542
0.571,0.013,0.029,0.020901,0.020769201505055908
0.572,0.013,0.029,0.020848,0.020722141506382515
0.573,0.013,0.029,0.0208,0.02067508464876167
0.574,0.013,0.029,0.020724,0.020628031820829642
0.575,0.012,0.029,0.020661,0.02058098390390867
0.576,0.012,0.029,0.020626,0.0205339417720439
0.577,0.012,0.029,0.020572,0.020486906292040245
0.578,0.012,0.029,0.020525,0.020439878323499246
0.579,0.012,0.029,0.02046,0.02039285871885588
0.58,0.012,0.029,0.020407,0.020345848323415183
0.581,0.012,0.029,0.020391,0.020298847975389014
0.582,0.012,0.029,0.020348,0.020251858505932623
0.583,0.012,0.029,0.020296,0.020204880739181197
0.584,0.012,0.029,0.020264,0.020157915492286342
0.585,0.012,0.029,0.020226,0.02011096357545249
0.586,0.012,0.029,0.020172,0.020064025791973323
0.587,0.012,0.029,0.020123,0.02001710293826796
0.588,0.012,0.029,0.020083,0.01997019580391726
0.589,0.012,0.029,0.02004,0.019923305171699875
0.59,0.012,0.028,0.019991,0.01987643181762849
0.591,0.012,0.028,0.01996,0.01982957651098567
0.592,0.012,0.028,0.019907,0.01978274001435986
0.593,0.012,0.028,0.019854,0.019735923083681228
0.594,0.012,0.028,0.019812,0.019689126468257503
0.595,0.012,0.028,0.019771,0.019642350910809576
0.596,0.012,0.028,0.019744,0.019595597147507225
0.597,0.012,0.028,0.019693,0.01954886590800456
0.598,0.012,0.028,0.019655,0.019502157915475587
0.599,0.012,0.028,0.019594,0.01945547388664951
0.6,0.012,0.028,0.01954,0.01940881453184609
0.601,0.012,0.028,0.019479,0.019362180555010752
0.602,0.012,0.028,0.019435,0.01931557265374987
0.603,0.012,0.028,0.019399,0.019268991519365668
0.604,0.012,0.028,0.019366,0.019222437836891204
0.605,0.011,0.028,0.019331,0.01917591228512528
0.606,0.011,0.028,0.019285,0.01912941553666715
0.607,0.011,0.028,0.019231,0.01908294825795125
0.608,0.011,0.028,0.019186,0.019036511109281742
0.609,0.011,0.028,0.019156,0.01899010474486703
0.61,0.011,0.028,0.01912,0.018943729812854176
0.611,0.011,0.028,0.019075,0.018897386955363152
0.612,0.011,0.028,0.019014,0.018851076808521126
0.613,0.011,0.028,0.018951,0.018804800002496493
0.614,0.011,0.028,0.018904,0.018758557161532956
0.615,0.011,0.028,0.018852,0.018712348903983416
0.616,0.011,0.028,0.018812,0.01866617584234378
0.617,0.011,0.028,0.018783,0.018620038583286688
0.618,0.011,0.028,0.01873,0.01857393772769514
0.619,0.011,0.028,0.018673,0.018527873870695998
0.62,0.011,0.028,0.018634,0.018481847601693403
0.621,0.011,0.027,0.018595,0.01843585950440209
0.622,0.011,0.027,0.018548,0.018389910156880598
0.623,0.011,0.027,0.018488,0.018344000131564366
0.624,0.01,0.027,0.018441,0.018298129995298715
0.625,0.01,0.027,0.018419,0.018252300309371777
0.626,0.01,0.027,0.01836,0.018206511629547253
0.627,0.01,0.027,0.018312,0.018160764506097136
0.628,0.01,0.027,0.018249,0.01811505948383419
0.629,0.01,0.027,0.018193,0.01806939710214452
0.63,0.011,0.027,0.018131,0.018023777895019882
0.631,0.01,0.027,0.018096,0.017978202391089916
0.632,0.01,0.026,0.018042,0.017932671113654312
0.633,0.01,0.026,0.017987,0.017887184580714817
0.634,0.01,0.026,0.017944,0.017841743305007162
0.635,0.01,0.026,0.017885,0.01779634779403292
0.636,0.01,0.026,0.017867,0.01775099855009107
0.637,0.01,0.026,0.017829,0.01770569607030973
0.638,0.01,0.026,0.017775,0.017660440846677502
0.639,0.01,0.026,0.017717,0.01761523336607495
0.64,0.01,0.026,0.017666,0.017570074110305763
0.641,0.01,0.026,0.017624,0.017524963556127895
0.642,0.01,0.026,0.017575,0.01747990217528463
0.643,0.01,0.026,0.01752,0.017434890434535437
0.644,0.01,0.026,0.017494,0.017389928795686783
0.645,0.01,0.026,0.017473,0.017345017715622815
0.646,0.01,0.026,0.017418,0.017300157646335912
0.647,0.01,0.026,0.017348,0.01725534903495714
0.648,0.01,0.026,0.017316,0.017210592323786553
0.649,0.009,0.026,0.017292,0.017165887950323443
0.65,0.01,0.026,0.01726,0.017121236347296412
0.651,0.009,0.026,0.017214,0.017076637942693366
0.652,0.01,0.026,0.017165,0.017032093159791394
0.653,0.01,0.026,0.017113,0.016987602417186456
0.654,0.01,0.025,0.017057,0.016943166128823087
0.655,0.009,0.025,0.017011,0.016898784704023895
0.656,0.009,0.025,0.016961,0.0168544585475189
0.657,0.009,0.025,0.016925,0.016810188059474877
0.658,0.009,0.025,0.016865,0.016765973635524484
0.659,0.009,0.025,0.016805,0.016721815666795314
0.66,0.009,0.025,0.016761,0.016677714539938812
0.661,0.009,0.025,0.016678,0.016633670637159086
0.662,0.009,0.025,0.016634,0.016589684336241604
0.663,0.009,0.025,0.016587,0.016545756010581735
0.664,0.009,0.025,0.016533,0.016501886029213236
0.665,0.009,0.025,0.016491,0.016458074756836527
0.666,0.009,0.025,0.016437,0.01641432255384697
0.667,0.009,0.025,0.016404,0.01637062977636293
0.668,0.009,0.025,0.016335,0.016326996776253745
0.669,0.009,0.025,0.016279,0.016283423901167562
0.67,0.009,0.024,0.016228,0.016239911494559153
0.671,0.009,0.024,0.016188,0.01619645989571742
0.672,0.009,0.024,0.016161,0.01615306943979297
0.673,0.009,0.024,0.016124,0.01610974045782548
0.674,0.009,0.024,0.016077,0.016066473276770955
0.675,0.009,0.024,0.016049,0.016023268219528847
0.676,0.009,0.024,0.015987,0.01598012560496911
0.677,0.009,0.024,0.015952,0.015937045747959046
0.678,0.009,0.024,0.015898,0.015894028959390162
0.679,0.009,0.023,0.015862,0.015851075546204782
0.68,0.009,0.023,0.015823,0.015808185811422595
0.681,0.009,0.023,0.015771,0.0157653600541671
0.682,0.009,0.023,0.015741,0.0157225985696919
0.683,0.009,0.023,0.01569,0.015679901649406885
0.684,0.009,0.023,0.015654,0.01563726958090433
0.685,0.009,0.023,0.01561,0.015594702647984758
0.686,0.009,0.023,0.015574,0.0155522011306829
0.687,0.009,0.023,0.015535,0.015509765305293298
0.688,0.009,0.023,0.015485,0.015467395444395932
0.689,0.009,0.023,0.015433,0.01542509181688174
0.69,0.009,0.023,0.015397,0.01538285468797787
0.691,0.009,0.023,0.015338,0.015340684319273042
0.692,0.009,0.023,0.015296,0.015298580968742575
0.693,0.009,0.023,0.015249,0.015256544890773403
0.694,0.009,0.023,0.015205,0.015214576336189002
0.695,0.009,0.023,0.015173,0.015172675552274115
0.696,0.009,0.023,0.015141,0.015130842782799431
0.697,0.009,0.023,0.015134,0.015089078268046065
0.698,0.009,0.023,0.015088,0.015047382244830008
0.699,0.009,0.023,0.015064,0.015005754946526418
0.7,0.009,0.023,0.015033,0.014964196603093819
0.701,0.008,0.022,0.014987,0.014922707441098092
0.702,0.008,0.023,0.014942,0.014881287683736508
0.703,0.008,0.022,0.014904,0.014839937550861501
0.704,0.008,0.022,0.014854,0.014798657259004385
0.705,0.008,0.022,0.014820999999999999,0.014757447021398987
0.706,0.008,0.022,0.014767,0.014716307048005039
0.707,0.008,0.022,0.014719,0.01467523754553166
0.708,0.008,0.022,0.014672,0.01463423871746053
0.709,0.008,0.022,0.014631,0.014593310764068996
0.71,0.008,0.022,0.014602,0.01455245388245318
0.711,0.008,0.022,0.014553,0.014511668266550816
0.712,0.008,0.022,0.014498,0.014470954107164041
0.713,0.008,0.022,0.01445,0.014430311591982109
0.714,0.008,0.022,0.014404,0.014389740905603868
0.715,0.008,0.022,0.014374,0.014349242229560322
0.716,0.008,0.022,0.014342,0.014308815742336863
0.717,0.008,0.022,0.014294,0.014268461619395526
0.718,0.008,0.022,0.014257,0.01422818003319709
0.719,0.008,0.022,0.014217,0.014187971153223084
0.72,0.008,0.022,0.014189,0.014147835145997639
0.721,0.008,0.022,0.014154,0.01410777217510928
0.722,0.008,0.022,0.014099,0.014067782401232536
0.723,0.007,0.022,0.014046,0.01402786598214954
0.724,0.008,0.022,0.01401,0.013988023072771425
0.725,0.008,0.022,0.013963,0.01394825382515961
0.726,0.008,0.022,0.013934,0.013908558388547095
0.727,0.008,0.022,0.01391,0.013868936909359468
0.728,0.008,0.022,0.013876,0.013829389531235935
0.729,0.007,0.021,0.01385,0.013789916395050198
0.73,0.007,0.021,0.013797,0.013750517638931179
0.731,0.007,0.021,0.013751,0.013711193398283727
0.732,0.007,0.021,0.013719,0.013671943805809137
0.733,0.007,0.021,0.013682,0.013632768991525554
0.734,0.007,0.021,0.013647,0.013593669082788376
0.735,0.007,0.021,0.013604,0.013554644204310398
0.736,0.007,0.021,0.013555,0.013515694478181982
0.737,0.007,0.021,0.013498,0.013476820023891
0.738,0.007,0.021,0.01345,0.013438020958342768
0.739,0.007,0.021,0.013415,0.013399297395879816
0.74,0.007,0.021,0.013398,0.013360649448301596
0.741,0.007,0.021,0.013348,0.013322077224883983
0.742,0.007,0.021,0.013306,0.013283580832398854
0.743,0.007,0.021,0.01328,0.013245160375133328
0.744,0.007,0.021,0.013243,0.013206815954909096
0.745,0.007,0.021,0.013198,0.013168547671101568
0.746,0.007,0.021,0.013143,0.013130355620658845
0.747,0.007,0.021,0.013089,0.01309223989812077
0.748,0.007,0.021,0.013049,0.013054200595637661
0.749,0.007,0.021,0.013016,0.013016237802989085
0.75,0.007,0.02,0.01297,0.0129783516076025
0.751,0.007,0.02,0.012945,0.012940542094571714
0.752,0.006,0.02,0.012879999999999999,0.012902809346675412
0.753,0.006,0.02,0.012853,0.012865153444395339
0.754,0.006,0.02,0.012829,0.01282757446593462
0.755,0.006,0.02,0.012804,0.012790072487235819
0.756,0.006,0.02,0.012787,0.012752647581998955
0.757,0.006,0.02,0.012747,0.012715299821699427
0.758,0.006,0.02,0.0127,0.012678029275605797
0.759,0.006,0.02,0.012657,0.012640836010797529
0.76,0.006,0.02,0.012627,0.01260372009218254
0.761,0.006,0.02,0.012586,0.012566681582514781
0.762,0.006,0.02,0.012546999999999999,0.01252972054241156
0.763,0.006,0.02,0.012525,0.012492837030370895
0.764,0.006,0.02,0.012502,0.01245603110278875
0.765,0.006,0.02,0.01248,0.012419302813976043
0.766,0.006,0.02,0.012443,0.012382652216175776
0.767,0.006,0.02,0.01242,0.012346079359579848
0.768,0.006,0.019,0.01238,0.012309584292345948
0.769,0.006,0.019,0.012342,0.012273167060614223
0.77,0.006,0.02,0.012299,0.012236827708523863
0.771,0.006,0.02,0.012261,0.012200566278229737
0.772,0.006,0.02,0.012206,0.012164382809918719
0.773,0.006,0.02,0.012163,0.012128277341826052
0.774,0.006,0.019,0.012126,0.012092249910251589
0.775,0.006,0.019,0.012088,0.012056300549575934
0.776,0.006,0.019,0.012036,0.012020429292276471
0.777,0.006,0.019,0.011993,0.011984636168943349
0.778,0.006,0.019,0.011967,0.01194892120829528
0.779,0.006,0.019,0.011925999999999999,0.011913284437195354
0.78,0.006,0.019,0.011881,0.011877725880666724
0.781,0.006,0.019,0.01185,0.011842245561908092
0.782,0.005,0.019,0.011828,0.011806843502309308
0.783,0.006,0.019,0.011795,0.011771519721466686
0.784,0.005,0.019,0.011777,0.011736274237198316
0.785,0.005,0.019,0.011728,0.011701107065559324
0.786,0.005,0.019,0.011701,0.01166601822085688
0.787,0.005,0.019,0.011663,0.011631007715665366
0.788,0.005,0.019,0.011614,0.011596075560841192
0.789,0.005,0.018,0.011572,0.011561221765537718
0.79,0.005,0.018,0.011544,0.011526446337219965
0.791,0.005,0.018,0.011507,0.0114917492816793
0.792,0.005,0.018,0.011476,0.01145713060304805
0.793,0.005,0.018,0.011446,0.01142259030381392
0.794,0.005,0.018,0.011411,0.011388128384834443
0.795,0.005,0.018,0.011376,0.011353744845351293
0.796,0.005,0.018,0.011330999999999999,0.011319439683004494
0.797,0.005,0.018,0.011294,0.011285212893846572
0.798,0.005,0.018,0.011258,0.011251064472356591
0.799,0.005,0.018,0.011226,0.011216994411454169
0.8,0.005,0.018,0.011201,0.01118300270251327
0.801,0.005,0.018,0.011187,0.011149089335376111
0.802,0.005,0.018,0.011160999999999999,0.011115254298366753
0.803,0.005,0.018,0.011134,0.011081497578304811
0.804,0.005,0.018,0.011096,0.011047819160518993
0.805,0.005,0.018,0.011066,0.011014219028860479
0.806,0.005,0.017,0.011017,0.010980697165716386
0.807,0.005,0.017,0.010988,0.010947253552022999
0.808,0.005,0.017,0.010959,0.010913888167279014
0.809,0.005,0.017,0.010922,0.01088060098955863
0.81,0.005,0.017,0.010903,0.010847391995524577
0.811,0.005,0.017,0.01087,0.01081426116044115
0.812,0.005,0.017,0.010837,0.010781208458187015
0.813,0.005,0.017,0.010808,0.010748233861268013
0.814,0.005,0.017,0.01077,0.010715337340829925
0.815,0.005,0.017,0.01073,0.010682518866671044
0.816,0.005,0.017,0.010693,0.010649778407254775
0.817,0.005,0.017,0.010676,0.010617115929722096
0.818,0.005,0.017,0.010643,0.01058453139990395
0.819,0.005,0.017,0.010609,0.010552024782333556
0.82,0.005,0.017,0.010569,0.010519596040258684
0.821,0.005,0.017,0.010546999999999999,0.010487245135653762
0.822,0.005,0.017,0.010508,0.010454972029232016
0.823,0.005,0.017,0.01048,0.01042277668045741
0.824,0.005,0.017,0.010438,0.01039065904755662
0.825,0.005,0.017,0.010414,0.010358619087530906
0.826,0.005,0.017,0.010383,0.010326656756167793
0.827,0.005,0.017,0.010342,0.010294772008052892
0.828,0.005,0.017,0.010307,0.010262964796581411
0.829,0.004,0.017,0.010296,0.010231235073969802
0.83,0.004,0.017,0.010245,0.01019958279126716
0.831,0.005,0.017,0.01021,0.010168007898366615
0.832,0.005,0.017,0.010158,0.010136510344016735
0.833,0.005,0.017,0.010132,0.010105090075832709
0.834,0.004,0.017,0.010099,0.010073747040307536
0.835,0.004,0.017,0.010066,0.010042481182823136
0.836,0.004,0.017,0.010042,0.010011292447661366
0.837,0.004,0.016,0.010017999999999999,0.009980180778015015
0.838,0.004,0.016,0.009986,0.009949146115998637
0.839,0.004,0.016,0.009954,0.009918188402659393
0.84,0.004,0.016,0.00992,0.0098873075779878
0.841,0.004,0.016,0.009892,0.009856503580928398
0.842,0.004,0.016,0.009842,0.00982577634939031
0.843,0.004,0.016,0.00982,0.009795125820257839
0.844,0.004,0.016,0.009801,0.0097645519294009
0.845,0.004,0.016,0.009765,0.00973405461168537
0.846,0.004,0.016,0.009731,0.00970363380098349
0.847,0.004,0.016,0.009698,0.009673289430184005
0.848,0.004,0.016,0.009673,0.009643021431202492
0.849,0.004,0.016,0.009634,0.00961282973499135
0.85,0.004,0.016,0.009599,0.009582714271549891
0.851,0.004,0.016,0.009561,0.009552674969934331
0.852,0.004,0.016,0.009533,0.009522711758267688
0.853,0.004,0.016,0.009492,0.009492824563749655
0.854,0.004,0.016,0.009452,0.009463013312666324
0.855,0.004,0.016,0.009444,0.009433277930399928
0.856,0.004,0.015,0.009403,0.009403618341438514
0.857,0.004,0.015,0.009372,0.00937403446938548
0.858,0.004,0.015,0.00935,0.009344526236969115
0.859,0.004,0.015,0.009311999999999999,0.009315093566052026
0.86,0.004,0.015,0.009274,0.009285736377640576
0.861,0.004,0.015,0.009256,0.009256454591894133
0.862,0.004,0.015,0.009226,0.009227248128134411
0.863,0.004,0.015,0.009191,0.009198116904854557
0.864,0.004,0.015,0.009167,0.009169060839728398
0.865,0.004,0.015,0.009136,0.009140079849619445
0.866,0.004,0.015,0.009104,0.009111173850589876
0.867,0.004,0.015,0.009079,0.009082342757909555
0.868,0.004,0.015,0.009049,0.009053586486064849
0.869,0.004,0.015,0.009028,0.009024904948767482
0.87,0.004,0.015,0.009009,0.008996298058963268
0.871,0.004,0.015,0.008957,0.008967765728840824
0.872,0.004,0.015,0.008929,0.008939307869840216
0.873,0.004,0.015,0.008895,0.008910924392661517
0.874,0.004,0.014,0.008875,0.00888261520727333
0.875,0.004,0.014,0.008846,0.008854380222921251
0.876,0.004,0.014,0.008825,0.00882621934813627
0.877,0.004,0.014,0.008794,0.008798132490743094
0.878,0.004,0.014,0.008767,0.008770119557868425
0.879,0.004,0.015,0.008739,0.008742180455949218
0.88,0.004,0.015,0.008716,0.008714315090740794
0.881,0.004,0.015,0.008683,0.008686523367325
0.882,0.004,0.014,0.00866,0.008658805190118182
0.883,0.004,0.014,0.008641,0.008631160462879277
0.884,0.004,0.014,0.008623,0.008603589088717663
0.885,0.004,0.014,0.008602,0.008576090970101062
0.886,0.004,0.014,0.008572,0.008548666008863394
0.887,0.004,0.014,0.008553,0.00852131410621248
0.888,0.004,0.014,0.00854,0.008494035162737827
0.889,0.004,0.014,0.008503,0.008466829078418229
0.89,0.004,0.014,0.008485,0.008439695752629359
0.891,0.004,0.014,0.008461,0.00841263508415138
0.892,0.003,0.014,0.008442999999999999,0.00838564697117636
0.893,0.003,0.014,0.008419,0.008358731311315771
0.894,0.003,0.014,0.008393,0.008331888001607826
0.895,0.003,0.014,0.008375,0.008305116938524839
0.896,0.003,0.014,0.00834,0.00827841801798048
0.897,0.003,0.014,0.008303,0.008251791135337014
0.898,0.003,0.014,0.008288,0.00822523618541247
0.899,0.003,0.014,0.00826,0.008198753062487749
0.9,0.003,0.014,0.008217,0.008172341660313723
0.901,0.003,0.014,0.008185,0.008146001872118195
0.902,0.003,0.014,0.008166,0.00811973359061292
0.903,0.003,0.014,0.008129,0.008093536708000476
0.904,0.003,0.014,0.008108,0.008067411115981147
0.905,0.003,0.014,0.008074,0.008041356705759742
0.906,0.003,0.014,0.008043,0.008015373368052324
0.907,0.003,0.014,0.008021,0.007989460993092955
0.908,0.003,0.014,0.007998,0.007963619470640346
0.909,0.003,0.014,0.007973,0.007937848689984461
0.91,0.003,0.014,0.007941,0.007912148539953087
0.911,0.003,0.014,0.007915,0.007886518908918347
0.912,0.003,0.014,0.007889,0.007860959684803173
0.913,0.003,0.014,0.007867,0.00783547075508771
0.914,0.003,0.013,0.007847,0.0078100520068156995
0.915,0.003,0.013,0.007832,0.007784703326600785
0.916,0.003,0.013,0.007814,0.007759424600632813
0.917,0.003,0.013,0.007783,0.00773421571468402
0.918,0.003,0.013,0.007743,0.007709076554115252
0.919,0.003,0.013,0.007724,0.0076840070038820835
0.92,0.003,0.013,0.007689,0.007659006948540889
0.921,0.003,0.013,0.007672,0.007634076272254918
0.922,0.003,0.013,0.007651,0.007609214858800251
0.923,0.003,0.013,0.00763,0.007584422591571793
0.924,0.003,0.013,0.007614,0.007559699353589138
0.925,0.003,0.013,0.00759,0.007535045027502445
0.926,0.003,0.013,0.007571,0.007510459495598276
0.927,0.003,0.013,0.007542,0.007485942639805309
0.928,0.003,0.013,0.007522,0.007461494341700139
0.929,0.003,0.013,0.007499,0.007437114482512888
0.93,0.003,0.013,0.00747,0.007412802943132904
0.931,0.003,0.013,0.007448,0.007388559604114309
0.932,0.003,0.013,0.007417,0.007364384345681575
0.933,0.003,0.013,0.007387,0.007340277047735042
0.934,0.003,0.013,0.007372,0.007316237589856368
0.935,0.003,0.013,0.007327,0.007292265851313945
0.936,0.003,0.013,0.007301,0.007268361711068307
0.937,0.003,0.013,0.007292,0.007244525047777442
0.938,0.003,0.013,0.007285,0.0072207557398021255
0.939,0.003,0.013,0.007256,0.007197053665211142
0.94,0.003,0.013,0.00723,0.007173418701786522
0.941,0.003,0.013,0.007213,0.007149850727028694
0.942,0.003,0.013,0.007195,0.007126349618161679
0.943,0.003,0.013,0.007187,0.0071029152521380826
0.944,0.003,0.013,0.007155,0.007079547505644254
0.945,0.003,0.013,0.007128,0.007056246255105231
0.946,0.003,0.013,0.00712,0.0070330113766897415
0.947,0.003,0.012,0.007101,0.007009842746315149
0.948,0.003,0.012,0.007078,0.006986740239652288
0.949,0.003,0.012,0.007059,0.0069637037321304135
0.95,0.003,0.012,0.007044,0.006940733098941954
0.951,0.003,0.012,0.007007,0.006917828215047294
0.952,0.002,0.012,0.006988,0.006894988955179541
0.953,0.002,0.012,0.006957,0.00687221519384921
0.954,0.002,0.012,0.006922,0.006849506805348911
0.955,0.002,0.012,0.006905,0.006826863663757943
0.956,0.002,0.012,0.006881,0.006804285642946901
0.957,0.002,0.012,0.006861,0.0067817726165822455
0.958,0.002,0.012,0.006846,0.006759324458130793
0.959,0.002,0.012,0.006827,0.006736941040864215
0.96,0.002,0.012,0.006809,0.006714622237863453
0.961,0.002,0.012,0.006764,0.006692367922023188
0.962,0.002,0.012,0.006731,0.006670177966056127
0.963,0.002,0.012,0.006714,0.006648052242497415
0.964,0.002,0.012,0.006688,0.006625990623708874
0.965,0.002,0.012,0.006675,0.006603992981883316
0.966,0.002,0.012,0.006654,0.00658205918904876
0.967,0.002,0.012,0.006634,0.006560189117072587
0.968,0.002,0.012,0.006618,0.006538382637665762
0.969,0.002,0.012,0.006596,0.0065166396223869305
0.97,0.002,0.012,0.006586,0.006494959942646504
0.971,0.002,0.012,0.006562,0.006473343469710727
0.972,0.002,0.012,0.006555,0.006451790074705682
0.973,0.002,0.012,0.006538,0.006430299628621334
0.974,0.002,0.012,0.006514,0.006408872002315422
0.975,0.002,0.012,0.006481,0.006387507066517417
0.976,0.002,0.012,0.006459,0.006366204691832407
0.977,0.002,0.012,0.006448,0.006344964748744974
0.978,0.002,0.012,0.006424,0.0063237871076229765
0.979,0.002,0.012,0.006415,0.006302671638721385
0.98,0.002,0.012,0.006398,0.006281618212186019
0.981,0.002,0.012,0.006379,0.006260626698057291
0.982,0.002,0.012,0.00636,0.006239696966273904
0.983,0.002,0.012,0.006335,0.006218828886676485
0.984,0.002,0.012,0.006331,0.006198022329011283
0.985,0.002,0.012,0.006312,0.00617727716293372
0.986,0.002,0.011,0.006289,0.0061565932580119765
0.987,0.002,0.011,0.006271,0.006135970483730558
0.988,0.002,0.011,0.006245,0.006115408709493764
0.989,0.002,0.011,0.006233,0.006094907804629223
0.99,0.002,0.011,0.006213,0.006074467638391293
0.991,0.002,0.011,0.006196,0.006054088079964508
0.992,0.002,0.011,0.006172,0.006033768998466988
0.993,0.002,0.011,0.006159,0.006013510262953754
0.994,0.002,0.011,0.006151,0.005993311742420114
0.995,0.002,0.011,0.006127,0.0059731733058049265
0.996,0.002,0.011,0.006108,0.005953094821993901
0.997,0.002,0.011,0.006096,0.00593307615982283
0.998,0.002,0.011,0.006077,0.005913117188080809
0.999,0.002,0.011,0.00606,0.005893217775513436
1.0,0.002,0.011,0.006037,0.005873377790825963
1.001,0.002,0.011,0.006013,0.005853597102686442
1.002,0.002,0.011,0.006,0.005833875579728794
1.003,0.002,0.011,0.005982,0.00581421309055596
1.004,0.002,0.011,0.005965,0.005794609503742852
1.005,0.002,0.011,0.005949,0.00577506468783947
1.006,0.002,0.011,0.005919,0.005755578511373847
1.007,0.002,0.011,0.005889,0.00573615084285501
1.008,0.002,0.011,0.005874,0.005716781550775979
1.009,0.002,0.011,0.005855,0.005697470503616618
1.01,0.002,0.011,0.005847,0.005678217569846553
1.011,0.002,0.011,0.005836,0.005659022617928053
1.012,0.002,0.011,0.005827,0.005639885516318823
1.013,0.002,0.011,0.0058130000000000005,0.00562080613347487
1.014,0.002,0.011,0.005796,0.00560178433785323
1.015,0.002,0.011,0.005767,0.005582819997914783
1.016,0.002,0.011,0.005753,0.005563912982126953
1.017,0.002,0.011,0.0057280000000000005,0.0055450631589664375
1.018,0.002,0.011,0.005711,0.005526270396921859
1.019,0.002,0.011,0.005687,0.005507534564496476
1.02,0.002,0.011,0.005673,0.00548885553021077
1.021,0.002,0.011,0.0056560000000000004,0.005470233162605095
1.022,0.002,0.011,0.005644,0.005451667330242228
1.023,0.002,0.011,0.005627,0.005433157901709965
1.024,0.002,0.011,0.005607,0.005414704745623636
1.025,0.002,0.011,0.005583,0.00539630773062863
1.026,0.002,0.01,0.005562,0.005377966725402862
1.027,0.002,0.01,0.005547,0.005359681598659304
1.028,0.001,0.01,0.005526,0.005341452219148331
1.029,0.001,0.01,0.005517,0.005323278455660249
1.03,0.001,0.01,0.005494,0.005305160177027595
1.031,0.001,0.01,0.005475,0.005287097252127583
1.032,0.001,0.01,0.005459,0.005269089549884418
1.033,0.001,0.01,0.005444,0.005251136939271635
1.034,0.001,0.01,0.005413,0.005233239289314404
1.035,0.001,0.01,0.005402,0.005215396469091839
1.036,0.002,0.01,0.005388,0.005197608347739201
1.037,0.002,0.01,0.005367,0.005179874794450208
1.038,0.001,0.01,0.005342,0.005162195678479202
1.039,0.001,0.01,0.005327,0.005144570869143379
1.04,0.002,0.01,0.005311,0.005127000235824943
1.041,0.002,0.01,0.005292,0.005109483647973273
1.042,0.001,0.01,0.005262,0.005092020975107033
1.043,0.001,0.01,0.005234,0.005074612086816342
1.044,0.001,0.01,0.00522,0.005057256852764775
1.045,0.001,0.01,0.005204,0.005039955142691516
1.046,0.001,0.01,0.0051920000000000004,0.005022706826413359
1.047,0.001,0.01,0.005174,0.005005511773826757
1.048,0.001,0.01,0.005154,0.004988369854909829
1.049,0.001,0.01,0.005152,0.004971280939724337
1.05,0.001,0.01,0.0051400000000000005,0.004954244898417656
1.051,0.001,0.01,0.005124,0.004937261601224753
1.052,0.001,0.01,0.005113,0.0049203309184700575
1.053,0.001,0.01,0.005092,0.004903452720569428
1.054,0.001,0.01,0.005083,0.004886626878032001
1.055,0.001,0.01,0.005064,0.004869853261462092
1.056,0.001,0.01,0.00505,0.0048531317415610176
1.057,0.001,0.01,0.0050420000000000005,0.004836462189128946
1.058,0.001,0.01,0.005009,0.004819844475066699
1.059,0.001,0.01,0.004986,0.004803278470377568
1.06,0.001,0.01,0.004971,0.004786764046169041
1.061,0.001,0.01,0.004941,0.004770301073654614
1.062,0.001,0.01,0.004928,0.004753889424155506
1.063,0.001,0.01,0.0049,0.004737528969102354
