x,interval_begins,interval_ends,mean,analytical
1.046,0.0,0.004,0.0015580000000000001,0.00142906555335069
1.047,0.0,0.004,0.001551,0.0014217919811317123
1.048,0.0,0.004,0.001547,0.0014145516246112956
1.049,0.0,0.004,0.001542,0.0014073443608337754
1.05,0.0,0.004,0.001531,0.0014001700670702806
1.051,0.0,0.004,0.001529,0.0013930286208204481
1.052,0.0,0.004,0.001519,0.0013859198998140824
1.053,0.0,0.004,0.00151,0.0013788437820127996
1.054,0.0,0.004,0.001506,0.001371800145611647
1.055,0.0,0.004,0.001494,0.0013647888690406984
1.056,0.0,0.004,0.0014810000000000001,0.0013578098309666236
1.057,0.0,0.004,0.001477,0.001350862910294233
1.058,0.0,0.004,0.001477,0.001343947986167998
1.059,0.0,0.004,0.001466,0.0013370649379735489
1.06,0.0,0.004,0.001463,0.0013302136453391458
1.061,0.0,0.004,0.001458,0.0013233939881371318
1.062,0.0,0.004,0.001451,0.001316605846485359
1.063,0.0,0.004,0.001447,0.0013098491007485882
1.064,0.0,0.004,0.001446,0.0013031236315398707
1.065,0.0,0.004,0.00144,0.001296429319721906
1.066,0.0,0.004,0.001431,0.0012897660464083758
1.067,0.0,0.004,0.001427,0.001283133692965257
1.068,0.0,0.003,0.001418,0.001276532141012108
1.069,0.0,0.003,0.001412,0.001269961272423343
1.07,0.0,0.003,0.001409,0.0012634209693294697
1.071,0.0,0.003,0.001403,0.0012569111141183162
1.072,0.0,0.003,0.0014,0.001250431589436238
1.073,0.0,0.003,0.001392,0.001243982278189293
1.074,0.0,0.003,0.001386,0.0012375630635444014
1.075,0.0,0.003,0.001377,0.00123117382893049
1.076,0.0,0.003,0.001373,0.001224814458039604
1.077,0.0,0.003,0.00136,0.0012184848348280083
1.078,0.0,0.003,0.001358,0.0012121848435172587
1.079,0.0,0.003,0.001347,0.0012059143685952676
1.08,0.0,0.003,0.001333,0.0011996732948173286
1.081,0.0,0.003,0.00133,0.0011934615072071435
1.082,0.0,0.003,0.001323,0.0011872788910578102
1.083,0.0,0.003,0.0013160000000000001,0.0011811253319328043
1.084,0.0,0.003,0.001307,0.0011750007156669346
1.085,0.0,0.003,0.0013080000000000001,0.0011689049283672799
1.086,0.0,0.003,0.001301,0.0011628378564141114
1.087,0.0,0.003,0.001289,0.0011567993864617882
1.088,0.0,0.003,0.001287,0.0011507894054396373
1.089,0.0,0.003,0.001279,0.0011448078005528244
1.09,0.0,0.003,0.001276,0.0011388544592831863
1.091,0.0,0.003,0.001268,0.0011329292693900623
1.092,0.0,0.003,0.001265,0.0011270321189111021
1.093,0.0,0.003,0.001251,0.0011211628961630524
1.094,0.0,0.003,0.0012410000000000001,0.0011153214897425274
1.095,0.0,0.003,0.00123,0.0011095077885267673
1.096,0.0,0.003,0.00123,0.0011037216816743673
1.097,0.0,0.003,0.0012230000000000001,0.0010979630586260046
1.098,0.0,0.003,0.001219,0.0010922318091051274
1.099,0.0,0.003,0.001212,0.001086527823118657
1.1,0.0,0.003,0.001206,0.001080850990957633
1.101,0.0,0.003,0.001201,0.0010752012031978871
1.102,0.0,0.003,0.001195,0.0010695783507006572
1.103,0.0,0.003,0.00119,0.001063982324613221
1.104,0.0,0.003,0.0011870000000000001,0.0010584130163694785
1.105,0.0,0.003,0.001182,0.0010528703176905603
1.106,0.0,0.003,0.00118,0.001047354120585373
1.107,0.0,0.003,0.00117,0.0010418643173511725
1.108,0.0,0.003,0.001168,0.0010364008005740823
1.109,0.0,0.003,0.001166,0.0010309634631296353
1.11,0.0,0.003,0.001167,0.0010255521981832588
1.111,0.0,0.003,0.001159,0.0010201668991907842
1.112,0.0,0.003,0.001152,0.0010148074598989084
1.113,0.0,0.003,0.001144,0.0010094737743456662
1.114,0.0,0.003,0.001139,0.0010041657368608631
1.115,0.0,0.003,0.001128,0.0009988832420665225
1.116,0.0,0.003,0.001123,0.0009936261848772828
1.117,0.0,0.003,0.0011200000000000001,0.0009883944605008198
1.118,0.0,0.003,0.001109,0.0009831879644382144
1.119,0.0,0.003,0.001105,0.0009780065924843463
1.12,0.0,0.003,0.0011,0.0009728502407282315
1.121,0.0,0.003,0.001098,0.0009677188055533884
1.122,0.0,0.003,0.001094,0.0009626121836381522
1.123,0.0,0.003,0.001095,0.0009575302719560082
1.124,0.0,0.003,0.001088,0.0009524729677758792
1.125,0.0,0.003,0.001085,0.000947440168662436
1.126,0.0,0.003,0.001075,0.0009424317724763556
1.127,0.0,0.003,0.0010710000000000001,0.0009374476773745994
1.128,0.0,0.003,0.0010710000000000001,0.0009324877818106603
1.129,0.0,0.003,0.001068,0.0009275519845348005
1.13,0.0,0.003,0.001068,0.0009226401845942785
1.131,0.0,0.003,0.001066,0.0009177522813335607
1.132,0.0,0.003,0.001063,0.0009128881743945257
1.133,0.0,0.003,0.001063,0.0009080477637166474
1.134,0.0,0.003,0.001059,0.0009032309495371784
1.135,0.0,0.003,0.001049,0.0008984376323913029
1.136,0.0,0.003,0.001051,0.000893667713112304
1.137,0.0,0.003,0.00105,0.0008889210928316859
1.138,0.0,0.003,0.001046,0.0008841976729793179
1.139,0.0,0.003,0.001039,0.0008794973552835398
1.14,0.0,0.003,0.001036,0.0008748200417712757
1.141,0.0,0.003,0.001033,0.0008701656347681173
1.142,0.0,0.003,0.001024,0.0008655340368984198
1.143,0.0,0.003,0.00102,0.0008609251510853567
1.144,0.0,0.003,0.001014,0.0008563388805509966
1.145,0.0,0.003,0.001009,0.0008517751288163375
1.146,0.0,0.003,0.0010040000000000001,0.0008472337997013574
1.147,0.0,0.003,0.000995,0.0008427147973250303
1.148,0.0,0.003,0.000989,0.0008382180261053543
1.149,0.0,0.003,0.000987,0.0008337433907593467
1.15,0.0,0.003,0.000983,0.000829290796303052
1.151,0.0,0.003,0.0009750000000000001,0.0008248601480515137
1.152,0.0,0.003,0.00097,0.0008204513516187663
1.153,0.0,0.003,0.000969,0.000816064312917782
1.154,0.0,0.003,0.000969,0.0008116989381604445
1.155,0.0,0.003,0.000973,0.0008073551338574791
1.156,0.0,0.003,0.000965,0.0008030328068184014
1.157,0.0,0.003,0.0009620000000000001,0.0007987318641514303
1.158,0.0,0.003,0.000956,0.0007944522132634197
1.159,0.0,0.003,0.000955,0.0007901937618597508
1.16,0.0,0.003,0.000947,0.0007859564179442423
1.161,0.0,0.003,0.000942,0.0007817400898190277
1.162,0.0,0.003,0.000943,0.0007775446860844493
1.163,0.0,0.003,0.000937,0.0007733701156389106
1.164,0.0,0.003,0.000932,0.0007692162876787559
1.165,0.0,0.003,0.000927,0.0007650831116981073
1.166,0.0,0.003,0.000924,0.0007609704974887226
1.167,0.0,0.003,0.00092,0.0007568783551398173
1.168,0.0,0.003,0.000919,0.0007528065950379044
1.169,0.0,0.003,0.000918,0.0007487551278666015
1.17,0.0,0.003,0.000913,0.0007447238646064506
1.171,0.0,0.003,0.00091,0.0007407127165347089
1.172,0.0,0.003,0.0009040000000000001,0.0007367215952251569
1.173,0.0,0.003,0.0008990000000000001,0.0007327504125478675
1.174,0.0,0.003,0.000893,0.0007287990806689977
1.175,0.0,0.003,0.000885,0.0007248675120505513
1.176,0.0,0.003,0.000882,0.0007209556194501413
1.177,0.0,0.003,0.000882,0.0007170633159207443
1.178,0.0,0.003,0.000883,0.0007131905148104512
1.179,0.0,0.003,0.00088,0.0007093371297622001
1.18,0.0,0.003,0.000874,0.0007055030747135133
1.181,0.0,0.003,0.000873,0.0007016882638962176
1.182,0.0,0.003,0.000871,0.0006978926118361665
1.183,0.0,0.003,0.00086,0.0006941160333529437
1.184,0.0,0.003,0.000857,0.0006903584435595726
1.185,0.0,0.003,0.000856,0.000686619757862209
1.186,0.0,0.003,0.000855,0.0006828998919598299
1.187,0.0,0.003,0.000851,0.0006791987618439156
1.188,0.0,0.003,0.000849,0.0006755162837981284
1.189,0.0,0.003,0.000843,0.0006718523743979783
1.19,0.0,0.003,0.000839,0.0006682069505104867
1.191,0.0,0.003,0.000834,0.0006645799292938411
1.192,0.0,0.003,0.000834,0.0006609712281970474
1.193,0.0,0.003,0.000831,0.0006573807649595692
1.194,0.0,0.003,0.000829,0.000653808457610968
1.195,0.0,0.003,0.000825,0.0006502542244705323
1.196,0.0,0.002,0.0008190000000000001,0.0006467179841469036
1.197,0.0,0.002,0.000817,0.0006431996555376929
1.198,0.0,0.002,0.000812,0.0006396991578290971
1.199,0.0,0.002,0.000808,0.0006362164104955012
1.2,0.0,0.002,0.000803,0.0006327513332990837
1.201,0.0,0.002,0.000804,0.00062930384628941
1.202,0.0,0.002,0.000796,0.0006258738698030234
1.203,0.0,0.002,0.00079,0.0006224613244630276
1.204,0.0,0.002,0.000791,0.0006190661311786684
1.205,0.0,0.002,0.000791,0.0006156882111449043
1.206,0.0,0.002,0.000787,0.0006123274858419768
1.207,0.0,0.002,0.000785,0.0006089838770349716
1.208,0.0,0.002,0.000781,0.0006056573067733791
1.209,0.0,0.002,0.000772,0.0006023476973906433
1.21,0.0,0.002,0.000764,0.0005990549715037126
1.211,0.0,0.002,0.000755,0.0005957790520125796
1.212,0.0,0.002,0.000751,0.0005925198620998236
1.213,0.0,0.002,0.00075,0.0005892773252301372
1.214,0.0,0.002,0.000747,0.0005860513651498599
1.215,0.0,0.002,0.0007430000000000001,0.0005828419058864986
1.216,0.0,0.002,0.0007430000000000001,0.000579648871748248
1.217,0.0,0.002,0.000742,0.0005764721873235024
1.218,0.0,0.002,0.000741,0.0005733117774803716
1.219,0.0,0.002,0.000739,0.0005701675673661769
1.22,0.0,0.002,0.000736,0.0005670394824069631
1.221,0.0,0.002,0.000733,0.0005639274483069836
1.222,0.0,0.002,0.000728,0.0005608313910482052
1.223,0.0,0.002,0.000727,0.0005577512368897858
1.224,0.0,0.002,0.000723,0.0005546869123675667
1.225,0.0,0.002,0.000719,0.0005516383442935464
1.226,0.0,0.002,0.000714,0.0005486054597553638
1.227,0.0,0.002,0.000706,0.0005455881861157615
1.228,0.0,0.002,0.000704,0.0005425864510120663
1.229,0.0,0.002,0.000705,0.000539600182355641
1.23,0.0,0.002,0.000705,0.0005366293083313574
1.231,0.0,0.002,0.000702,0.0005336737573970422
1.232,0.0,0.002,0.000701,0.0005307334582829431
1.233,0.0,0.002,0.0007,0.0005278083399911665
1.234,0.0,0.002,0.000692,0.0005248983317951348
1.235,0.0,0.002,0.000686,0.0005220033632390217
1.236,0.0,0.002,0.000682,0.0005191233641371988
1.237,0.0,0.002,0.000679,0.0005162582645736646
1.238,0.0,0.002,0.000672,0.0005134079949014876
1.239,0.0,0.002,0.000672,0.000510572485742225
1.24,0.0,0.002,0.000669,0.0005077516679853607
1.241,0.0,0.002,0.000669,0.0005049454727877194
1.242,0.0,0.002,0.000668,0.0005021538315728969
1.243,0.0,0.002,0.000673,0.0004993766760306677
1.244,0.0,0.002,0.000665,0.0004966139381164094
1.245,0.0,0.002,0.000665,0.0004938655500505077
1.246,0.0,0.002,0.000663,0.0004911314443177707
1.247,0.0,0.002,0.000661,0.0004884115536668295
1.248,0.0,0.002,0.000661,0.0004857058111095496
1.249,0.0,0.002,0.000657,0.0004830141499204227
1.25,0.0,0.002,0.000656,0.00048033650363597395
1.251,0.0,0.002,0.000652,0.0004776728060541501
1.252,0.0,0.002,0.000647,0.0004750229912337184
1.253,0.0,0.002,0.000643,0.0004723869934936545
1.254,0.0,0.002,0.0006360000000000001,0.00046976474741253
1.255,0.0,0.002,0.0006360000000000001,0.00046715618782790306
1.256,0.0,0.002,0.000634,0.0004645612498356944
1.257,0.0,0.002,0.000635,0.00046197986878957636
1.258,0.0,0.002,0.000631,0.0004594119803003462
1.259,0.0,0.002,0.000626,0.00045685752023530787
1.26,0.0,0.002,0.000625,0.00045431642471764015
1.261,0.0,0.002,0.000622,0.0004517886301257775
1.262,0.0,0.002,0.0006180000000000001,0.00044927407309277315
1.263,0.0,0.002,0.000613,0.0004467726905056735
1.264,0.0,0.002,0.00061,0.0004442844195048794
1.265,0.0,0.002,0.000607,0.00044180919748351705
1.266,0.0,0.002,0.000606,0.00043934696208679295
1.267,0.0,0.002,0.000602,0.00043689765121136397
1.268,0.0,0.002,0.000597,0.0004344612030046875
1.269,0.0,0.002,0.000594,0.0004320375558643868
1.27,0.0,0.002,0.000595,0.0004296266484375995
1.271,0.0,0.002,0.000592,0.0004272284196203393
1.272,0.0,0.002,0.000593,0.00042484280855683995
1.273,0.0,0.002,0.000591,0.0004224697546389148
1.274,0.0,0.002,0.000593,0.00042010919750529695
1.275,0.0,0.002,0.000592,0.00041776107704099766
1.276,0.0,0.002,0.000589,0.00041542533337664137
1.277,0.0,0.002,0.000584,0.00041310190688782024
1.278,0.0,0.002,0.000585,0.00041079073819443095
1.279,0.0,0.002,0.000583,0.0004084917681600219
1.28,0.0,0.002,0.000585,0.00040620493789112844
1.281,0.0,0.002,0.000577,0.0004039301887366203
1.282,0.0,0.002,0.000577,0.00040166746228703057
1.283,0.0,0.002,0.00058,0.00039941670037390225
1.284,0.0,0.002,0.000579,0.0003971778450691158
1.285,0.0,0.002,0.000576,0.0003949508386842322
1.286,0.0,0.002,0.000576,0.0003927356237698187
1.287,0.0,0.002,0.000571,0.0003905321431147889
1.288,0.0,0.002,0.000565,0.000388340339745728
1.289,0.0,0.002,0.000567,0.0003861601569262304
1.29,0.0,0.002,0.000565,0.0003839915381562217
1.291,0.0,0.002,0.000559,0.0003818344271712961
1.292,0.0,0.002,0.000555,0.00037968876794203753
1.293,0.0,0.002,0.000556,0.00037755450467335085
1.294,0.0,0.002,0.000553,0.00037543158180378496
1.295,0.0,0.002,0.0005510000000000001,0.00037331994400486397
1.296,0.0,0.002,0.000541,0.0003712195361804057
1.297,0.0,0.002,0.00054,0.00036913030346584995
1.298,0.0,0.002,0.000539,0.0003670521912275811
1.299,0.0,0.002,0.000535,0.0003649851450622501
1.3,0.0,0.002,0.000531,0.00036292911079609756
1.301,0.0,0.002,0.0005290000000000001,0.0003608840344842759
1.302,0.0,0.002,0.000525,0.0003588498624101693
1.303,0.0,0.002,0.000526,0.00035682654108471515
1.304,0.0,0.002,0.000522,0.000354814017245723
1.305,0.0,0.002,0.000522,0.0003528122378571966
1.306,0.0,0.002,0.000521,0.0003508211501086505
1.307,0.0,0.002,0.000519,0.0003488407014144303
1.308,0.0,0.002,0.000518,0.0003468708394130309
1.309,0.0,0.002,0.000516,0.0003449115119664145
1.31,0.0,0.002,0.000513,0.0003429626671593282
1.311,0.0,0.002,0.000512,0.00034102425329862236
1.312,0.0,0.002,0.000512,0.00033909621891256613
1.313,0.0,0.002,0.000508,0.0003371785127501665
1.314,0.0,0.002,0.000501,0.00033527108378048314
1.315,0.0,0.002,0.0005,0.0003333738811919472
1.316,0.0,0.002,0.000497,0.0003314868543916756
1.317,0.0,0.002,0.000499,0.0003296099530047889
1.318,0.0,0.002,0.000499,0.00032774312687372655
1.319,0.0,0.002,0.000499,0.00032588632605756447
1.32,0.0,0.002,0.000501,0.0003240395008313289
1.321,0.0,0.002,0.0005020000000000001,0.0003222026016853153
1.322,0.0,0.002,0.000501,0.0003203755793244017
1.323,0.0,0.002,0.0005,0.00031855838466736684
1.324,0.0,0.002,0.0005020000000000001,0.0003167509688462054
1.325,0.0,0.002,0.000497,0.0003149532832054448
1.326,0.0,0.002,0.000495,0.0003131652793014609
1.327,0.0,0.002,0.000492,0.0003113869089017947
1.328,0.0,0.002,0.000491,0.0003096181239844697
1.329,0.0,0.002,0.00048300000000000003,0.00030785887673730775
1.33,0.0,0.002,0.000476,0.0003061091195572458
1.331,0.0,0.002,0.000473,0.00030436880504965477
1.332,0.0,0.002,0.000468,0.0003026378860276548
1.333,0.0,0.002,0.000466,0.0003009163155114347
1.334,0.0,0.002,0.000462,0.00029920404672756855
1.335,0.0,0.002,0.000461,0.0002975010331083354
1.336,0.0,0.002,0.000458,0.0002958072282910369
1.337,0.0,0.002,0.000459,0.00029412258611731567
1.338,0.0,0.002,0.00046,0.00029244706063247613
1.339,0.0,0.002,0.000458,0.00029078060608480396
1.34,0.0,0.002,0.000456,0.0002891231769248836
1.341,0.0,0.002,0.00045400000000000003,0.00028747472780492344
1.342,0.0,0.002,0.000451,0.0002858352135780718
1.343,0.0,0.002,0.000446,0.0002842045892977424
1.344,0.0,0.002,0.00044300000000000003,0.000282582810216933
1.345,0.0,0.002,0.000441,0.00028096983178755154
1.346,0.0,0.002,0.000438,0.00027936560965973427
1.347,0.0,0.002,0.000438,0.00027777009968117433
1.348,0.0,0.002,0.000436,0.0002761832578964412
1.349,0.0,0.002,0.00043400000000000003,0.0002746050405463095
1.35,0.0,0.002,0.000432,0.00027303540406707963
1.351,0.0,0.002,0.000427,0.000271474305089909
1.352,0.0,0.002,0.000424,0.00026992170044013255
1.353,0.0,0.002,0.00042,0.0002683775471365955
1.354,0.0,0.002,0.000418,0.0002668418023909762
1.355,0.0,0.002,0.000417,0.00026531442360711895
1.356,0.0,0.002,0.000415,0.0002637953683803589
1.357,0.0,0.002,0.000411,0.0002622845944968559
1.358,0.0,0.002,0.000408,0.0002607820599329216
1.359,0.0,0.002,0.000408,0.00025928772285435415
1.36,0.0,0.002,0.000409,0.0002578015416157661
1.361,0.0,0.002,0.000412,0.00025632347475992265
1.362,0.0,0.002,0.000408,0.0002548534810170697
1.363,0.0,0.002,0.00040500000000000003,0.0002533915193042732
1.364,0.0,0.002,0.00040500000000000003,0.00025193754872475003
1.365,0.0,0.002,0.000403,0.00025049152856720887
1.366,0.0,0.002,0.000403,0.00024905341830518227
1.367,0.0,0.002,0.000403,0.0002476231775963691
1.368,0.0,0.002,0.0004,0.0002462007662819694
1.369,0.0,0.002,0.000398,0.00024478614438602726
1.37,0.0,0.002,0.00039600000000000003,0.000243379272114768
1.371,0.0,0.002,0.000395,0.00024198010985594401
1.372,0.0,0.002,0.000389,0.00024058861817817233
1.373,0.0,0.002,0.000388,0.00023920475783028227
1.374,0.0,0.002,0.000388,0.0002378284897406562
1.375,0.0,0.002,0.000389,0.00023645977501657802
1.376,0.0,0.002,0.000386,0.00023509857494357736
1.377,0.0,0.002,0.000386,0.00023374485098477633
1.378,0.0,0.002,0.000383,0.00023239856478024152
1.379,0.0,0.002,0.000379,0.00023105967814632809
1.38,0.0,0.002,0.000375,0.00022972815307503532
1.381,0.0,0.002,0.000373,0.00022840395173335365
1.382,0.0,0.002,0.000371,0.0002270870364626208
1.383,0.0,0.002,0.000368,0.00022577736977787176
1.384,0.0,0.002,0.000369,0.00022447491436719785
1.385,0.0,0.002,0.000369,0.00022317963309109758
1.386,0.0,0.002,0.000368,0.000221891488981838
1.387,0.0,0.002,0.000363,0.00022061044524280865
1.388,0.0,0.002,0.000364,0.00021933646524788497
1.389,0.0,0.002,0.000361,0.00021806951254078392
1.39,0.0,0.002,0.00036,0.0002168095508344297
1.391,0.0,0.002,0.000361,0.00021555654401031287
1.392,0.0,0.002,0.000359,0.00021431045611785694
1.393,0.0,0.002,0.000363,0.00021307125137378017
1.394,0.0,0.002,0.00036,0.00021183889416146557
1.395,0.0,0.002,0.000359,0.00021061334903032397
1.396,0.0,0.002,0.00035800000000000003,0.00020939458069516655
1.397,0.0,0.002,0.00035600000000000003,0.00020818255403557095
1.398,0.0,0.002,0.00035,0.00020697723409525602
1.399,0.0,0.002,0.000348,0.00020577858608144975
1.4,0.0,0.002,0.00034700000000000003,0.00020458657536426687
1.401,0.0,0.001,0.000343,0.00020340116747608018
1.402,0.0,0.002,0.000342,0.0002022223281108997
1.403,0.0,0.002,0.000337,0.00020105002312374633
1.404,0.0,0.001,0.000335,0.00019988421853003418
1.405,0.0,0.002,0.000333,0.00019872488050494657
1.406,0.0,0.001,0.00033,0.00019757197538282145
1.407,0.0,0.001,0.00032900000000000003,0.00019642546965652875
1.408,0.0,0.001,0.000328,0.0001952853299768595
1.409,0.0,0.001,0.00032900000000000003,0.00019415152315190593
1.41,0.0,0.001,0.00032900000000000003,0.00019302401614645185
1.411,0.0,0.001,0.00033,0.00019190277608135733
1.412,0.0,0.001,0.00032700000000000003,0.00019078777023295035
1.413,0.0,0.001,0.00032700000000000003,0.00018967896603241485
1.414,0.0,0.001,0.000326,0.0001885763310651845
1.415,0.0,0.001,0.000322,0.00018747983307033388
1.416,0.0,0.001,0.000322,0.00018638943993997512
1.417,0.0,0.001,0.000322,0.00018530511971865207
1.418,0.0,0.001,0.000325,0.00018422684060273838
1.419,0.0,0.001,0.00032700000000000003,0.00018315457093983582
1.42,0.0,0.001,0.000326,0.0001820882792281744
1.421,0.0,0.001,0.000328,0.0001810279341160141
1.422,0.0,0.001,0.000325,0.00017997350440104726
1.423,0.0,0.001,0.000326,0.0001789249590298033
1.424,0.0,0.001,0.000326,0.00017788226709705408
1.425,0.0,0.001,0.000324,0.00017684539784522106
1.426,0.0,0.001,0.000323,0.0001758143206637841
1.427,0.0,0.001,0.000321,0.00017478900508869076
1.428,0.0,0.001,0.000319,0.00017376942080176883
1.429,0.0,0.001,0.000319,0.0001727555376301382
1.43,0.0,0.001,0.000312,0.00017174732554562554
1.431,0.0,0.001,0.000312,0.0001707447546641803
1.432,0.0,0.001,0.000313,0.0001697477952452915
1.433,0.0,0.001,0.000313,0.0001687564176914066
1.434,0.0,0.001,0.000313,0.00016777059254735203
1.435,0.0,0.001,0.000311,0.0001667902904997543
1.436,0.0,0.001,0.000312,0.00016581548237646327
1.437,0.0,0.001,0.000307,0.000164846139145977
1.438,0.0,0.001,0.000308,0.00016388223191686772
1.439,0.0,0.001,0.00031,0.00016292373193720901
1.44,0.0,0.001,0.000308,0.0001619706105940057
1.441,0.0,0.001,0.000307,0.00016102283941262386
1.442,0.0,0.001,0.000306,0.00016008039005622305
1.443,0.0,0.001,0.000305,0.0001591432343251895
1.444,0.0,0.001,0.000306,0.00015821134415657233
1.445,0.0,0.001,0.00031,0.00015728469162351868
1.446,0.0,0.001,0.000312,0.00015636324893471322
1.447,0.0,0.001,0.000314,0.00015544698843381679
1.448,0.0,0.001,0.00031,0.00015453588259890826
1.449,0.0,0.001,0.000306,0.00015362990404192678
1.45,0.0,0.001,0.000306,0.00015272902550811618
1.451,0.0,0.001,0.000301,0.0001518332198754709
1.452,0.0,0.001,0.000299,0.00015094246015418314
1.453,0.0,0.001,0.000298,0.00015005671948609158
1.454,0.0,0.001,0.000296,0.00014917597114413208
1.455,0.0,0.001,0.000296,0.00014830018853178933
1.456,0.0,0.001,0.000297,0.00014742934518255043
1.457,0.0,0.001,0.000294,0.00014656341475936
1.458,0.0,0.001,0.000292,0.00014570237105407678
1.459,0.0,0.001,0.000293,0.00014484618798693138
1.46,0.0,0.001,0.00029,0.00014399483960598667
1.461,0.0,0.001,0.00029,0.00014314830008659802
1.462,0.0,0.001,0.000292,0.00014230654373087746
1.463,0.0,0.001,0.000292,0.00014146954496715636
1.464,0.0,0.001,0.000291,0.00014063727834945342
1.465,0.0,0.001,0.00029,0.00013980971855693977
1.466,0.0,0.001,0.00029,0.0001389868403934104
1.467,0.0,0.001,0.000288,0.0001381686187867527
1.468,0.0,0.001,0.000287,0.00013735502878842081
1.469,0.0,0.001,0.000287,0.00013654604557290692
1.47,0.0,0.001,0.000283,0.00013574164443721902
1.471,0.0,0.001,0.000285,0.00013494180080035584
1.472,0.0,0.001,0.000282,0.0001341464902027871
1.473,0.0,0.001,0.000281,0.0001333556883059316
1.474,0.0,0.001,0.00028000000000000003,0.00013256937089164137
1.475,0.0,0.001,0.000277,0.00013178751386168206
1.476,0.0,0.001,0.000277,0.00013101009323722042
1.477,0.0,0.001,0.000276,0.00013023708515830836
1.478,0.0,0.001,0.000278,0.00012946846588337315
1.479,0.0,0.001,0.000275,0.00012870421178870454
1.48,0.0,0.001,0.000273,0.00012794429936794854
1.481,0.0,0.001,0.000272,0.00012718870523159757
1.482,0.0,0.001,0.000274,0.000126437406106487
1.483,0.0,0.001,0.000273,0.00012569037883528885
1.484,0.0,0.001,0.00027,0.00012494760037601188
1.485,0.0,0.001,0.000267,0.00012420904780149764
1.486,0.0,0.001,0.000267,0.000123474698298924
1.487,0.0,0.001,0.000265,0.00012274452916930488
1.488,0.0,0.001,0.000263,0.00012201851782699616
1.489,0.0,0.001,0.000262,0.00012129664179919918
1.49,0.0,0.001,0.000263,0.00012057887872546956
1.491,0.0,0.001,0.000264,0.00011986520635722397
1.492,0.0,0.001,0.000264,0.00011915560255725219
1.493,0.0,0.001,0.000262,0.0001184500452992267
1.494,0.0,0.001,0.000262,0.00011774851266721826
1.495,0.0,0.001,0.000261,0.00011705098285520858
1.496,0.0,0.001,0.000258,0.0001163574341666088
1.497,0.0,0.001,0.000259,0.00011566784501377631
1.498,0.0,0.001,0.000259,0.00011498219391753485
1.499,0.0,0.001,0.000256,0.0001143004595066955
1.5,0.0,0.001,0.000257,0.00011362262051758009
