n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,1048,293.653,215.955,1.554,38.557,0.0,0.275,13.783,0.0,0.0,0.142,6.289,0.0,0.0,0.0,0.136,3.638,0.0,0.0,0.0,0.0,0.085,262.449
1000,1049,293.247,215.674,1.547,38.511,0.0,0.277,13.754,0.0,0.0,0.141,6.284,0.0,0.0,0.0,0.132,3.632,0.0,0.0,0.0,0.0,0.086,262.614
1000,1050,292.872,215.382,1.545,38.475,0.0,0.277,13.718,0.0,0.0,0.139,6.266,0.0,0.0,0.0,0.133,3.633,0.0,0.0,0.0,0.0,0.082,262.658
1000,1051,292.451,215.104,1.543,38.417,0.0,0.279,13.7,0.0,0.0,0.141,6.252,0.0,0.0,0.0,0.135,3.621,0.0,0.0,0.0,0.0,0.084,263.873
1000,1052,292.064,214.857,1.544,38.353,0.0,0.279,13.679,0.0,0.0,0.142,6.233,0.0,0.0,0.0,0.136,3.606,0.0,0.0,0.0,0.0,0.084,264.104
1000,1053,291.636,214.581,1.541,38.292,0.0,0.275,13.656,0.0,0.0,0.139,6.225,0.0,0.0,0.0,0.135,3.597,0.0,0.0,0.0,0.0,0.088,265.298
1000,1054,291.281,214.305,1.532,38.239,0.0,0.274,13.635,0.0,0.0,0.139,6.22,0.0,0.0,0.0,0.135,3.597,0.0,0.0,0.0,0.0,0.09,265.025
1000,1055,290.9,214.047,1.525,38.181,0.0,0.274,13.599,0.0,0.0,0.14,6.215,0.0,0.0,0.0,0.137,3.59,0.0,0.0,0.0,0.0,0.09,266.549
1000,1056,290.515,213.792,1.516,38.114,0.0,0.277,13.574,0.0,0.0,0.142,6.198,0.0,0.0,0.0,0.133,3.583,0.0,0.0,0.0,0.0,0.089,266.783
1000,1057,290.099,213.506,1.511,38.049,0.0,0.275,13.547,0.0,0.0,0.143,6.182,0.0,0.0,0.0,0.136,3.57,0.0,0.0,0.0,0.0,0.09,267.059
1000,1058,289.675,213.25,1.508,37.995,0.0,0.276,13.522,0.0,0.0,0.143,6.16,0.0,0.0,0.0,0.133,3.564,0.0,0.0,0.0,0.0,0.091,268.097
1000,1059,289.291,212.992,1.502,37.942,0.0,0.276,13.505,0.0,0.0,0.143,6.151,0.0,0.0,0.0,0.134,3.555,0.0,0.0,0.0,0.0,0.089,270.456
1000,1060,288.913,212.723,1.502,37.895,0.0,0.278,13.474,0.0,0.0,0.143,6.141,0.0,0.0,0.0,0.131,3.547,0.0,0.0,0.0,0.0,0.091,270.313
1000,1061,288.514,212.452,1.493,37.833,0.0,0.277,13.468,0.0,0.0,0.145,6.132,0.0,0.0,0.0,0.129,3.531,0.0,0.0,0.0,0.0,0.092,270.386
1000,1062,288.106,212.201,1.486,37.777,0.0,0.275,13.452,0.0,0.0,0.143,6.117,0.0,0.0,0.0,0.125,3.518,0.0,0.0,0.0,0.0,0.093,271.086
1000,1063,287.706,211.932,1.48,37.709,0.0,0.275,13.439,0.0,0.0,0.141,6.112,0.0,0.0,0.0,0.124,3.499,0.0,0.0,0.0,0.0,0.1,272.936
1000,1064,287.318,211.655,1.473,37.656,0.0,0.277,13.413,0.0,0.0,0.147,6.098,0.0,0.0,0.0,0.123,3.49,0.0,0.0,0.0,0.0,0.102,273.765
1000,1065,286.925,211.407,1.466,37.602,0.0,0.276,13.385,0.0,0.0,0.151,6.079,0.0,0.0,0.0,0.122,3.48,0.0,0.0,0.0,0.0,0.103,272.832
1000,1066,286.519,211.153,1.463,37.53,0.0,0.279,13.377,0.0,0.0,0.15,6.066,0.0,0.0,0.0,0.119,3.469,0.0,0.0,0.0,0.0,0.101,273.912
1000,1067,286.122,210.892,1.462,37.474,0.0,0.276,13.37,0.0,0.0,0.15,6.057,0.0,0.0,0.0,0.118,3.458,0.0,0.0,0.0,0.0,0.102,273.932
1000,1068,285.716,210.613,1.456,37.42,0.0,0.275,13.356,0.0,0.0,0.147,6.034,0.0,0.0,0.0,0.116,3.447,0.0,0.0,0.0,0.0,0.102,274.454
1000,1069,285.312,210.379,1.448,37.34,0.0,0.27,13.336,0.0,0.0,0.146,6.019,0.0,0.0,0.0,0.117,3.436,0.0,0.0,0.0,0.0,0.102,274.138
1000,1070,284.911,210.136,1.445,37.291,0.0,0.269,13.302,0.0,0.0,0.146,6.007,0.0,0.0,0.0,0.118,3.421,0.0,0.0,0.0,0.0,0.102,274.897
1000,1071,284.461,209.856,1.442,37.23,0.0,0.273,13.267,0.0,0.0,0.142,5.995,0.0,0.0,0.0,0.117,3.414,0.0,0.0,0.0,0.0,0.103,275.248
1000,1072,284.08,209.616,1.44,37.156,0.0,0.273,13.251,0.0,0.0,0.147,5.977,0.0,0.0,0.0,0.119,3.403,0.0,0.0,0.0,0.0,0.105,276.531
1000,1073,283.688,209.353,1.434,37.093,0.0,0.273,13.245,0.0,0.0,0.144,5.957,0.0,0.0,0.0,0.122,3.382,0.0,0.0,0.0,0.0,0.104,277.408
1000,1074,283.288,209.085,1.429,37.063,0.0,0.273,13.22,0.0,0.0,0.146,5.945,0.0,0.0,0.0,0.122,3.378,0.0,0.0,0.0,0.0,0.107,278.526
1000,1075,282.886,208.801,1.427,36.992,0.0,0.275,13.19,0.0,0.0,0.146,5.928,0.0,0.0,0.0,0.12,3.377,0.0,0.0,0.0,0.0,0.106,278.642
1000,1076,282.457,208.551,1.421,36.945,0.0,0.277,13.155,0.0,0.0,0.14,5.914,0.0,0.0,0.0,0.12,3.366,0.0,0.0,0.0,0.0,0.1,280.108
1000,1077,282.113,208.285,1.419,36.907,0.0,0.279,13.131,0.0,0.0,0.14,5.911,0.0,0.0,0.0,0.122,3.355,0.0,0.0,0.0,0.0,0.101,280.841
1000,1078,281.739,208.001,1.417,36.87,0.0,0.282,13.109,0.0,0.0,0.14,5.899,0.0,0.0,0.0,0.12,3.339,0.0,0.0,0.0,0.0,0.1,281.957
1000,1079,281.282,207.718,1.415,36.816,0.0,0.284,13.088,0.0,0.0,0.137,5.887,0.0,0.0,0.0,0.12,3.34,0.0,0.0,0.0,0.0,0.101,284.522
1000,1080,280.887,207.472,1.415,36.768,0.0,0.287,13.052,0.0,0.0,0.14,5.876,0.0,0.0,0.0,0.119,3.333,0.0,0.0,0.0,0.0,0.101,285.935
1000,1081,280.548,207.195,1.415,36.709,0.0,0.289,13.035,0.0,0.0,0.143,5.861,0.0,0.0,0.0,0.124,3.335,0.0,0.0,0.0,0.0,0.105,286.367
1000,1082,280.139,206.947,1.415,36.647,0.0,0.29,13.007,0.0,0.0,0.14,5.845,0.0,0.0,0.0,0.127,3.322,0.0,0.0,0.0,0.0,0.101,287.291
1000,1083,279.769,206.673,1.41,36.583,0.0,0.29,12.998,0.0,0.0,0.139,5.826,0.0,0.0,0.0,0.127,3.319,0.0,0.0,0.0,0.0,0.103,286.929
1000,1084,279.384,206.428,1.407,36.493,0.0,0.291,12.987,0.0,0.0,0.139,5.808,0.0,0.0,0.0,0.126,3.311,0.0,0.0,0.0,0.0,0.103,286.218
1000,1085,278.987,206.162,1.403,36.438,0.0,0.291,12.966,0.0,0.0,0.138,5.794,0.0,0.0,0.0,0.126,3.299,0.0,0.0,0.0,0.0,0.105,286.214
1000,1086,278.581,205.903,1.395,36.375,0.0,0.288,12.943,0.0,0.0,0.134,5.776,0.0,0.0,0.0,0.126,3.293,0.0,0.0,0.0,0.0,0.103,287.006
1000,1087,278.199,205.653,1.388,36.329,0.0,0.286,12.904,0.0,0.0,0.135,5.769,0.0,0.0,0.0,0.128,3.276,0.0,0.0,0.0,0.0,0.104,288.201
1000,1088,277.817,205.41,1.386,36.267,0.0,0.279,12.875,0.0,0.0,0.136,5.758,0.0,0.0,0.0,0.13,3.271,0.0,0.0,0.0,0.0,0.107,288.187
1000,1089,277.475,205.167,1.381,36.208,0.0,0.277,12.862,0.0,0.0,0.136,5.743,0.0,0.0,0.0,0.13,3.264,0.0,0.0,0.0,0.0,0.108,288.54
1000,1090,277.108,204.92,1.375,36.149,0.0,0.274,12.839,0.0,0.0,0.135,5.734,0.0,0.0,0.0,0.129,3.244,0.0,0.0,0.0,0.0,0.106,287.725
1000,1091,276.693,204.623,1.367,36.1,0.0,0.276,12.809,0.0,0.0,0.135,5.724,0.0,0.0,0.0,0.131,3.244,0.0,0.0,0.0,0.0,0.104,289.703
1000,1092,276.28,204.342,1.361,36.045,0.0,0.278,12.788,0.0,0.0,0.134,5.726,0.0,0.0,0.0,0.133,3.23,0.0,0.0,0.0,0.0,0.103,290.32
1000,1093,275.873,204.092,1.352,35.979,0.0,0.277,12.764,0.0,0.0,0.135,5.707,0.0,0.0,0.0,0.132,3.224,0.0,0.0,0.0,0.0,0.103,291.846
1000,1094,275.447,203.799,1.349,35.93,0.0,0.279,12.746,0.0,0.0,0.138,5.688,0.0,0.0,0.0,0.131,3.218,0.0,0.0,0.0,0.0,0.104,292.544
1000,1095,275.049,203.56,1.34,35.842,0.0,0.277,12.733,0.0,0.0,0.138,5.694,0.0,0.0,0.0,0.129,3.213,0.0,0.0,0.0,0.0,0.102,294.271
1000,1096,274.651,203.318,1.333,35.774,0.0,0.274,12.718,0.0,0.0,0.137,5.68,0.0,0.0,0.0,0.128,3.203,0.0,0.0,0.0,0.0,0.099,295.033
1000,1097,274.237,203.045,1.328,35.72,0.0,0.271,12.709,0.0,0.0,0.137,5.67,0.0,0.0,0.0,0.127,3.189,0.0,0.0,0.0,0.0,0.096,296.445
1000,1098,273.882,202.801,1.325,35.667,0.0,0.27,12.689,0.0,0.0,0.136,5.66,0.0,0.0,0.0,0.129,3.178,0.0,0.0,0.0,0.0,0.096,297.066
1000,1099,273.478,202.533,1.319,35.623,0.0,0.267,12.662,0.0,0.0,0.136,5.641,0.0,0.0,0.0,0.128,3.166,0.0,0.0,0.0,0.0,0.098,299.009
1000,1100,273.104,202.298,1.313,35.574,0.0,0.269,12.627,0.0,0.0,0.133,5.637,0.0,0.0,0.0,0.127,3.148,0.0,0.0,0.0,0.0,0.096,298.262
1000,1101,272.737,202.048,1.306,35.504,0.0,0.27,12.611,0.0,0.0,0.134,5.631,0.0,0.0,0.0,0.127,3.138,0.0,0.0,0.0,0.0,0.095,298.803
1000,1102,272.336,201.782,1.293,35.441,0.0,0.269,12.589,0.0,0.0,0.137,5.608,0.0,0.0,0.0,0.13,3.129,0.0,0.0,0.0,0.0,0.092,298.606
1000,1103,272.0,201.537,1.289,35.408,0.0,0.27,12.571,0.0,0.0,0.139,5.583,0.0,0.0,0.0,0.126,3.118,0.0,0.0,0.0,0.0,0.092,298.523
1000,1104,271.646,201.286,1.285,35.345,0.0,0.27,12.551,0.0,0.0,0.137,5.571,0.0,0.0,0.0,0.122,3.112,0.0,0.0,0.0,0.0,0.092,297.081
1000,1105,271.205,201.029,1.281,35.278,0.0,0.271,12.524,0.0,0.0,0.138,5.558,0.0,0.0,0.0,0.118,3.114,0.0,0.0,0.0,0.0,0.094,300.056
1000,1106,270.855,200.774,1.275,35.238,0.0,0.276,12.502,0.0,0.0,0.138,5.543,0.0,0.0,0.0,0.119,3.104,0.0,0.0,0.0,0.0,0.095,301.492
1000,1107,270.49,200.532,1.267,35.176,0.0,0.278,12.464,0.0,0.0,0.139,5.554,0.0,0.0,0.0,0.12,3.092,0.0,0.0,0.0,0.0,0.095,300.442
1000,1108,270.085,200.277,1.262,35.123,0.0,0.275,12.435,0.0,0.0,0.136,5.537,0.0,0.0,0.0,0.119,3.078,0.0,0.0,0.0,0.0,0.096,300.875
1000,1109,269.736,200.03,1.26,35.051,0.0,0.274,12.408,0.0,0.0,0.137,5.53,0.0,0.0,0.0,0.12,3.069,0.0,0.0,0.0,0.0,0.096,301.806
1000,1110,269.366,199.798,1.252,34.994,0.0,0.273,12.383,0.0,0.0,0.141,5.523,0.0,0.0,0.0,0.12,3.066,0.0,0.0,0.0,0.0,0.097,302.457
1000,1111,269.002,199.574,1.249,34.925,0.0,0.281,12.37,0.0,0.0,0.144,5.516,0.0,0.0,0.0,0.12,3.052,0.0,0.0,0.0,0.0,0.098,303.175
1000,1112,268.626,199.332,1.245,34.859,0.0,0.275,12.337,0.0,0.0,0.148,5.507,0.0,0.0,0.0,0.121,3.037,0.0,0.0,0.0,0.0,0.095,303.094
1000,1113,268.269,199.11,1.238,34.808,0.0,0.277,12.312,0.0,0.0,0.149,5.495,0.0,0.0,0.0,0.128,3.018,0.0,0.0,0.0,0.0,0.092,304.943
1000,1114,267.894,198.87,1.234,34.744,0.0,0.274,12.281,0.0,0.0,0.148,5.484,0.0,0.0,0.0,0.13,3.012,0.0,0.0,0.0,0.0,0.091,305.262
1000,1115,267.483,198.619,1.23,34.676,0.0,0.273,12.263,0.0,0.0,0.149,5.466,0.0,0.0,0.0,0.13,3.001,0.0,0.0,0.0,0.0,0.095,306.28
1000,1116,267.148,198.389,1.226,34.622,0.0,0.279,12.243,0.0,0.0,0.151,5.455,0.0,0.0,0.0,0.13,2.983,0.0,0.0,0.0,0.0,0.094,305.986
1000,1117,266.768,198.108,1.223,34.579,0.0,0.279,12.227,0.0,0.0,0.15,5.441,0.0,0.0,0.0,0.127,2.985,0.0,0.0,0.0,0.0,0.09,305.633
1000,1118,266.35,197.834,1.216,34.538,0.0,0.28,12.213,0.0,0.0,0.147,5.428,0.0,0.0,0.0,0.128,2.983,0.0,0.0,0.0,0.0,0.09,306.73
1000,1119,265.96,197.584,1.214,34.482,0.0,0.279,12.196,0.0,0.0,0.146,5.411,0.0,0.0,0.0,0.132,2.972,0.0,0.0,0.0,0.0,0.092,307.652
1000,1120,265.64,197.346,1.206,34.43,0.0,0.278,12.161,0.0,0.0,0.144,5.406,0.0,0.0,0.0,0.134,2.977,0.0,0.0,0.0,0.0,0.094,307.006
1000,1121,265.296,197.074,1.199,34.397,0.0,0.282,12.157,0.0,0.0,0.141,5.386,0.0,0.0,0.0,0.13,2.976,0.0,0.0,0.0,0.0,0.096,307.046
1000,1122,264.966,196.862,1.194,34.342,0.0,0.285,12.114,0.0,0.0,0.141,5.383,0.0,0.0,0.0,0.135,2.974,0.0,0.0,0.0,0.0,0.099,306.602
1000,1123,264.564,196.594,1.189,34.31,0.0,0.282,12.093,0.0,0.0,0.139,5.369,0.0,0.0,0.0,0.132,2.967,0.0,0.0,0.0,0.0,0.102,307.816
1000,1124,264.189,196.348,1.189,34.246,0.0,0.283,12.076,0.0,0.0,0.142,5.352,0.0,0.0,0.0,0.132,2.96,0.0,0.0,0.0,0.0,0.1,307.775
1000,1125,263.813,196.096,1.182,34.199,0.0,0.281,12.05,0.0,0.0,0.142,5.348,0.0,0.0,0.0,0.131,2.943,0.0,0.0,0.0,0.0,0.102,307.879
1000,1126,263.428,195.861,1.174,34.145,0.0,0.287,12.018,0.0,0.0,0.14,5.342,0.0,0.0,0.0,0.129,2.935,0.0,0.0,0.0,0.0,0.1,307.761
1000,1127,263.05,195.598,1.169,34.094,0.0,0.287,12.002,0.0,0.0,0.141,5.33,0.0,0.0,0.0,0.133,2.933,0.0,0.0,0.0,0.0,0.099,309.125
1000,1128,262.675,195.365,1.159,34.034,0.0,0.286,11.973,0.0,0.0,0.144,5.318,0.0,0.0,0.0,0.131,2.918,0.0,0.0,0.0,0.0,0.103,309.817
1000,1129,262.262,195.105,1.153,33.968,0.0,0.288,11.952,0.0,0.0,0.146,5.313,0.0,0.0,0.0,0.131,2.914,0.0,0.0,0.0,0.0,0.104,312.461
1000,1130,261.889,194.858,1.146,33.905,0.0,0.29,11.913,0.0,0.0,0.149,5.307,0.0,0.0,0.0,0.134,2.911,0.0,0.0,0.0,0.0,0.104,314.406
1000,1131,261.543,194.602,1.143,33.858,0.0,0.288,11.89,0.0,0.0,0.15,5.297,0.0,0.0,0.0,0.132,2.899,0.0,0.0,0.0,0.0,0.103,314.682
1000,1132,261.24,194.351,1.142,33.808,0.0,0.285,11.871,0.0,0.0,0.151,5.292,0.0,0.0,0.0,0.132,2.895,0.0,0.0,0.0,0.0,0.107,314.67
1000,1133,260.84,194.086,1.137,33.753,0.0,0.284,11.849,0.0,0.0,0.155,5.282,0.0,0.0,0.0,0.131,2.881,0.0,0.0,0.0,0.0,0.111,316.235
1000,1134,260.451,193.862,1.137,33.706,0.0,0.283,11.829,0.0,0.0,0.155,5.277,0.0,0.0,0.0,0.132,2.87,0.0,0.0,0.0,0.0,0.11,318.122
1000,1135,260.063,193.634,1.132,33.661,0.0,0.282,11.793,0.0,0.0,0.153,5.258,0.0,0.0,0.0,0.132,2.866,0.0,0.0,0.0,0.0,0.108,318.966
1000,1136,259.674,193.396,1.13,33.595,0.0,0.281,11.783,0.0,0.0,0.15,5.238,0.0,0.0,0.0,0.129,2.865,0.0,0.0,0.0,0.0,0.109,319.313
1000,1137,259.345,193.18,1.121,33.539,0.0,0.278,11.768,0.0,0.0,0.151,5.219,0.0,0.0,0.0,0.127,2.857,0.0,0.0,0.0,0.0,0.107,318.28
1000,1138,258.994,192.965,1.112,33.477,0.0,0.277,11.743,0.0,0.0,0.149,5.204,0.0,0.0,0.0,0.123,2.844,0.0,0.0,0.0,0.0,0.108,318.25
1000,1139,258.672,192.717,1.111,33.449,0.0,0.278,11.715,0.0,0.0,0.149,5.196,0.0,0.0,0.0,0.124,2.841,0.0,0.0,0.0,0.0,0.108,318.125
1000,1140,258.352,192.493,1.112,33.412,0.0,0.274,11.689,0.0,0.0,0.149,5.172,0.0,0.0,0.0,0.125,2.838,0.0,0.0,0.0,0.0,0.107,321.09
1000,1141,257.926,192.253,1.107,33.331,0.0,0.271,11.659,0.0,0.0,0.15,5.168,0.0,0.0,0.0,0.123,2.828,0.0,0.0,0.0,0.0,0.106,322.973
1000,1142,257.539,192.006,1.106,33.266,0.0,0.27,11.632,0.0,0.0,0.148,5.156,0.0,0.0,0.0,0.12,2.82,0.0,0.0,0.0,0.0,0.103,322.314
1000,1143,257.181,191.753,1.103,33.203,0.0,0.272,11.614,0.0,0.0,0.151,5.151,0.0,0.0,0.0,0.121,2.816,0.0,0.0,0.0,0.0,0.104,324.552
1000,1144,256.82,191.534,1.1,33.138,0.0,0.272,11.596,0.0,0.0,0.153,5.125,0.0,0.0,0.0,0.123,2.81,0.0,0.0,0.0,0.0,0.103,325.597
1000,1145,256.486,191.281,1.097,33.089,0.0,0.273,11.579,0.0,0.0,0.154,5.11,0.0,0.0,0.0,0.126,2.804,0.0,0.0,0.0,0.0,0.103,324.733
1000,1146,256.077,191.022,1.095,33.037,0.0,0.272,11.556,0.0,0.0,0.157,5.102,0.0,0.0,0.0,0.129,2.794,0.0,0.0,0.0,0.0,0.103,326.643
1000,1147,255.696,190.765,1.091,32.972,0.0,0.268,11.535,0.0,0.0,0.16,5.095,0.0,0.0,0.0,0.132,2.786,0.0,0.0,0.0,0.0,0.101,327.799
1000,1148,255.328,190.526,1.091,32.905,0.0,0.27,11.52,0.0,0.0,0.161,5.081,0.0,0.0,0.0,0.131,2.784,0.0,0.0,0.0,0.0,0.099,328.278
1000,1149,254.932,190.277,1.09,32.847,0.0,0.27,11.497,0.0,0.0,0.162,5.066,0.0,0.0,0.0,0.129,2.78,0.0,0.0,0.0,0.0,0.097,328.657
1000,1150,254.584,190.037,1.084,32.789,0.0,0.267,11.478,0.0,0.0,0.164,5.047,0.0,0.0,0.0,0.131,2.78,0.0,0.0,0.0,0.0,0.096,330.143
1000,1151,254.188,189.781,1.083,32.733,0.0,0.266,11.467,0.0,0.0,0.163,5.03,0.0,0.0,0.0,0.129,2.779,0.0,0.0,0.0,0.0,0.096,330.888
1000,1152,253.834,189.57,1.079,32.672,0.0,0.27,11.441,0.0,0.0,0.161,5.012,0.0,0.0,0.0,0.129,2.766,0.0,0.0,0.0,0.0,0.098,331.98
1000,1153,253.5,189.359,1.076,32.632,0.0,0.273,11.416,0.0,0.0,0.163,5.001,0.0,0.0,0.0,0.128,2.761,0.0,0.0,0.0,0.0,0.096,332.219
1000,1154,253.161,189.135,1.075,32.598,0.0,0.271,11.381,0.0,0.0,0.165,4.982,0.0,0.0,0.0,0.126,2.751,0.0,0.0,0.0,0.0,0.096,332.725
1000,1155,252.83,188.899,1.069,32.55,0.0,0.275,11.339,0.0,0.0,0.161,4.98,0.0,0.0,0.0,0.124,2.739,0.0,0.0,0.0,0.0,0.096,332.354
1000,1156,252.464,188.668,1.064,32.511,0.0,0.271,11.308,0.0,0.0,0.161,4.967,0.0,0.0,0.0,0.125,2.728,0.0,0.0,0.0,0.0,0.096,333.447
1000,1157,252.129,188.428,1.062,32.473,0.0,0.268,11.278,0.0,0.0,0.161,4.962,0.0,0.0,0.0,0.124,2.722,0.0,0.0,0.0,0.0,0.098,331.702
1000,1158,251.781,188.18,1.058,32.412,0.0,0.266,11.255,0.0,0.0,0.158,4.952,0.0,0.0,0.0,0.122,2.708,0.0,0.0,0.0,0.0,0.098,330.14
1000,1159,251.428,187.951,1.056,32.363,0.0,0.262,11.237,0.0,0.0,0.159,4.938,0.0,0.0,0.0,0.123,2.695,0.0,0.0,0.0,0.0,0.096,331.396
1000,1160,251.099,187.729,1.054,32.319,0.0,0.262,11.217,0.0,0.0,0.163,4.918,0.0,0.0,0.0,0.124,2.692,0.0,0.0,0.0,0.0,0.096,332.625
1000,1161,250.787,187.496,1.052,32.262,0.0,0.26,11.196,0.0,0.0,0.164,4.915,0.0,0.0,0.0,0.123,2.681,0.0,0.0,0.0,0.0,0.097,332.332
1000,1162,250.427,187.253,1.05,32.218,0.0,0.257,11.175,0.0,0.0,0.167,4.92,0.0,0.0,0.0,0.121,2.671,0.0,0.0,0.0,0.0,0.098,333.789
1000,1163,250.068,187.042,1.047,32.172,0.0,0.258,11.15,0.0,0.0,0.168,4.909,0.0,0.0,0.0,0.12,2.663,0.0,0.0,0.0,0.0,0.096,334.929
1000,1164,249.713,186.781,1.049,32.12,0.0,0.26,11.137,0.0,0.0,0.168,4.896,0.0,0.0,0.0,0.119,2.657,0.0,0.0,0.0,0.0,0.1,333.588
1000,1165,249.346,186.526,1.043,32.074,0.0,0.259,11.095,0.0,0.0,0.168,4.895,0.0,0.0,0.0,0.118,2.655,0.0,0.0,0.0,0.0,0.097,331.694
1000,1166,248.976,186.309,1.041,32.015,0.0,0.258,11.07,0.0,0.0,0.165,4.874,0.0,0.0,0.0,0.116,2.649,0.0,0.0,0.0,0.0,0.101,333.468
1000,1167,248.63,186.075,1.046,31.974,0.0,0.259,11.044,0.0,0.0,0.167,4.863,0.0,0.0,0.0,0.113,2.641,0.0,0.0,0.0,0.0,0.097,334.653
1000,1168,248.226,185.841,1.042,31.883,0.0,0.261,11.03,0.0,0.0,0.165,4.849,0.0,0.0,0.0,0.111,2.635,0.0,0.0,0.0,0.0,0.096,335.631
1000,1169,247.907,185.616,1.04,31.827,0.0,0.266,11.006,0.0,0.0,0.166,4.842,0.0,0.0,0.0,0.109,2.622,0.0,0.0,0.0,0.0,0.094,336.124
1000,1170,247.6,185.389,1.037,31.775,0.0,0.268,10.984,0.0,0.0,0.164,4.828,0.0,0.0,0.0,0.105,2.613,0.0,0.0,0.0,0.0,0.093,335.243
1000,1171,247.235,185.143,1.038,31.732,0.0,0.27,10.96,0.0,0.0,0.165,4.821,0.0,0.0,0.0,0.104,2.606,0.0,0.0,0.0,0.0,0.091,336.864
1000,1172,246.901,184.889,1.036,31.679,0.0,0.265,10.934,0.0,0.0,0.164,4.828,0.0,0.0,0.0,0.104,2.6,0.0,0.0,0.0,0.0,0.097,337.307
1000,1173,246.547,184.674,1.036,31.627,0.0,0.266,10.911,0.0,0.0,0.165,4.821,0.0,0.0,0.0,0.104,2.589,0.0,0.0,0.0,0.0,0.102,338.363
1000,1174,246.205,184.453,1.034,31.578,0.0,0.267,10.893,0.0,0.0,0.164,4.804,0.0,0.0,0.0,0.108,2.573,0.0,0.0,0.0,0.0,0.102,339.038
1000,1175,245.859,184.235,1.033,31.51,0.0,0.269,10.878,0.0,0.0,0.165,4.796,0.0,0.0,0.0,0.11,2.562,0.0,0.0,0.0,0.0,0.101,340.584
1000,1176,245.531,184.022,1.026,31.455,0.0,0.268,10.843,0.0,0.0,0.165,4.782,0.0,0.0,0.0,0.111,2.562,0.0,0.0,0.0,0.0,0.103,340.753
1000,1177,245.2,183.769,1.019,31.406,0.0,0.27,10.828,0.0,0.0,0.167,4.766,0.0,0.0,0.0,0.113,2.565,0.0,0.0,0.0,0.0,0.104,340.336
1000,1178,244.84,183.533,1.017,31.372,0.0,0.264,10.793,0.0,0.0,0.17,4.764,0.0,0.0,0.0,0.114,2.551,0.0,0.0,0.0,0.0,0.101,341.444
1000,1179,244.486,183.267,1.014,31.331,0.0,0.261,10.773,0.0,0.0,0.166,4.752,0.0,0.0,0.0,0.112,2.549,0.0,0.0,0.0,0.0,0.1,340.231
1000,1180,244.213,183.062,1.016,31.287,0.0,0.261,10.741,0.0,0.0,0.165,4.74,0.0,0.0,0.0,0.111,2.542,0.0,0.0,0.0,0.0,0.1,340.312
1000,1181,243.857,182.812,1.008,31.244,0.0,0.261,10.721,0.0,0.0,0.166,4.733,0.0,0.0,0.0,0.11,2.53,0.0,0.0,0.0,0.0,0.1,340.878
1000,1182,243.494,182.551,1.004,31.203,0.0,0.262,10.71,0.0,0.0,0.165,4.712,0.0,0.0,0.0,0.111,2.519,0.0,0.0,0.0,0.0,0.098,339.947
1000,1183,243.16,182.326,1.003,31.167,0.0,0.261,10.687,0.0,0.0,0.166,4.705,0.0,0.0,0.0,0.11,2.51,0.0,0.0,0.0,0.0,0.095,340.477
1000,1184,242.822,182.106,0.998,31.101,0.0,0.263,10.663,0.0,0.0,0.164,4.7,0.0,0.0,0.0,0.111,2.509,0.0,0.0,0.0,0.0,0.094,342.716
1000,1185,242.508,181.875,0.992,31.051,0.0,0.263,10.656,0.0,0.0,0.163,4.688,0.0,0.0,0.0,0.115,2.505,0.0,0.0,0.0,0.0,0.092,343.158
1000,1186,242.167,181.634,0.989,31.011,0.0,0.265,10.635,0.0,0.0,0.165,4.679,0.0,0.0,0.0,0.116,2.491,0.0,0.0,0.0,0.0,0.089,342.408
1000,1187,241.791,181.405,0.982,30.964,0.0,0.263,10.606,0.0,0.0,0.166,4.667,0.0,0.0,0.0,0.116,2.49,0.0,0.0,0.0,0.0,0.088,343.385
1000,1188,241.455,181.162,0.977,30.911,0.0,0.264,10.585,0.0,0.0,0.163,4.656,0.0,0.0,0.0,0.114,2.485,0.0,0.0,0.0,0.0,0.087,346.41
1000,1189,241.114,180.935,0.978,30.859,0.0,0.26,10.567,0.0,0.0,0.164,4.641,0.0,0.0,0.0,0.113,2.474,0.0,0.0,0.0,0.0,0.087,346.79
1000,1190,240.78,180.722,0.978,30.814,0.0,0.259,10.539,0.0,0.0,0.163,4.634,0.0,0.0,0.0,0.114,2.47,0.0,0.0,0.0,0.0,0.085,345.805
1000,1191,240.428,180.51,0.974,30.757,0.0,0.258,10.52,0.0,0.0,0.169,4.612,0.0,0.0,0.0,0.115,2.455,0.0,0.0,0.0,0.0,0.086,347.179
1000,1192,240.072,180.286,0.968,30.695,0.0,0.257,10.513,0.0,0.0,0.173,4.591,0.0,0.0,0.0,0.116,2.451,0.0,0.0,0.0,0.0,0.089,347.586
1000,1193,239.705,180.057,0.967,30.641,0.0,0.253,10.489,0.0,0.0,0.172,4.58,0.0,0.0,0.0,0.117,2.443,0.0,0.0,0.0,0.0,0.086,349.872
1000,1194,239.331,179.854,0.962,30.598,0.0,0.251,10.464,0.0,0.0,0.169,4.566,0.0,0.0,0.0,0.116,2.44,0.0,0.0,0.0,0.0,0.086,351.406
