A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10,x,a_in_non_trivial_cycles,b_in_non_trivial_cycles
0.44567069845723567,0.11565548417346957,0.5613261826307052,0.04880435413099715,0.01565757470993062,0.01847002664763333,0.08293195548856111,0.010688900977286619,0.004239481552458822,0.005383716261807828,0.005520038015255263,0.025832136806808535,0.003121377348028421,0.001530522588724158,0.0022436628318009263,0.002183833310134337,0.002053472195732603,0.011132868274420445,0.0010681710032555381,0.0006475123064160468,0.0010942739296526463,0.0011311754303479254,0.000977146183257768,0.000855132852999251,0.005773411705929175,0.0033747658334149716,0.002144154272724595,0.0014479779232335073,0.001024194961097152,0.000751145455233797,0.3010000000000002,0.00019469195945306204,2.1632439939229116e-05
0.4450026935384898,0.11528982107905203,0.5602925146175418,0.04881981548691135,0.015610413540636563,0.018445110520428718,0.08287533954797663,0.010711730148077959,0.004227346501693317,0.005377260601470647,0.00552261558360059,0.025838952834842513,0.0031337319794119117,0.0015263707053720993,0.0022413088001980133,0.0021851809861692475,0.0020581668450813206,0.011144759316232593,0.0010743489536814632,0.0006458527112411366,0.0010932899020777696,0.0011320433866080736,0.0009795271376783947,0.0008586463901556361,0.005783708481442474,0.003383025605769118,0.002150768054444749,0.0014533492132868771,0.001028630654163545,0.0007548661602646876,0.3020000000000002,0.0001972757944235919,2.191953271373243e-05
0.4443356898759921,0.11492531408630643,0.5592610039622985,0.04883474628993056,0.015563223778683641,0.018420026037836292,0.08281799610645049,0.010734372680562569,0.004215153751130696,0.005370694907002546,0.005525073194970633,0.025845294533666442,0.0031460320256704094,0.001522180014315258,0.002238883592553111,0.002186457572505861,0.002062804373421166,0.011156357578465805,0.0010805152451044972,0.0006441691170960588,0.0010922588540890885,0.001132862322728402,0.0009818708298283156,0.0008621365512143786,0.005793812920060741,0.0033911512967618644,0.002157283975689377,0.0014586466160067106,0.001033009161660917,0.0007585418003917508,0.3030000000000002,0.0001998741958593888,2.2208243984376534e-05
0.4436696859689841,0.11456195954003458,0.5582316455090187,0.04884914957986646,0.015516007664851427,0.01839477530760484,0.08275993255232272,0.010756828740573385,0.004202904608516188,0.005364020375677621,0.005527411486928309,0.025851165211695504,0.0031582771463904463,0.0015179512264444145,0.0022363879301031536,0.0021876634178088325,0.002067384794747162,0.01116766451549401,0.0010866695822489524,0.0006424619197044506,0.001091181235792939,0.0011336324590260774,0.0009841772491727089,0.0008656031845724918,0.00580372563051762,0.0033991430896158255,0.0021637019861443733,0.0014638699447970648,0.0010373302147462778,0.0007621720569069302,0.3040000000000002,0.00020248697112099906,2.2498552346777674e-05
0.4430046803189567,0.11419975379659475,0.5572044341155514,0.0488630283830799,0.015468767412765615,0.018369360421505995,0.08270115621735151,0.010779098500930681,0.004190600370232575,0.005357238199908215,0.005529631098280018,0.025856568169351488,0.0031704670064480233,0.001513685048450256,0.0022338225338262127,0.002188798874010458,0.0020719081272657057,0.011178681590000655,0.0010928116719623952,0.0006407315135384087,0.0010900574989278944,0.0011343540198125667,0.0009864463892386565,0.0008690461416428004,0.005813447235122723,0.003407001182575084,0.002170022050484344,0.0014690190273849038,0.0010415935579468525,0.0007657566233936847,0.3050000000000002,0.00020511392458843081,2.2790436065381202e-05
0.44234067142964695,0.11383869322386524,0.5561793646535121,0.048876385712534116,0.015421505209151596,0.018343783455437333,0.08264167437712304,0.01080118214135486,0.00417824232132054,0.005350349567192311,0.005531732669008312,0.025861506698876022,0.0031826012759860506,0.0015093821827728477,0.002231188124341388,0.0021898642962266553,0.002076374393346835,0.011189410272673776,0.0010989412232286521,0.0006389782917564784,0.0010888880967580606,0.0011350272333072891,0.0009886782475722958,0.0008724652768442926,0.005822978369467068,0.003414725788654676,0.0021762441481738286,0.0014740937056728011,0.001045798949061194,0.0007692952056723557,0.3060000000000002,0.0002077548577046877,2.3083873078298632e-05
0.44167765780703444,0.1134787742012078,0.5551564320082423,0.04888922456784796,0.015374223214085846,0.018318046469524844,0.08258149425145864,0.010823079848379878,0.004165831735500371,0.005343355660062478,0.005533716840205489,0.025865984084148218,0.0031946796303915516,0.0015050433275529376,0.002228485421810518,0.002190860042673776,0.0020807836194766337,0.011199852041905418,0.0011050579471804129,0.0006372026461431605,0.0010876734839678627,0.0011356523315518379,0.0009908728256958683,0.0008758604475921432,0.0058323196821312845,0.00342231713539098,0.002182368273267833,0.0014790938355896076,0.0010499461590571682,0.0007727875217415618,0.3070000000000002,0.00021040956901995743,2.337884100221749e-05
0.4410156379593384,0.1131199931194315,0.55413563107877,0.048901547935348726,0.015326923561245305,0.018292151508224764,0.08252062300481879,0.010844791815267523,0.004153369875195003,0.00533625765603635,0.005535584254008128,0.025870003600507008,0.003206701750272648,0.0015006691765850819,0.0022257151458416713,0.002191786474586267,0.002085135836209812,0.01121000838349548,0.0011111615571114304,0.0006354049670499147,0.0010864141165583176,0.0011362295503247533,0.0009930301290646554,0.0008792315142874044,0.005841471834396476,0.003429775464593108,0.0021883944342117583,0.001484019286939185,0.0010540349719669235,0.0007762333017157273,0.3080000000000002,0.0002130778542364313,2.3675317137381256e-05
0.44035461039701385,0.11276234638075633,0.5531169567777702,0.04891335878812486,0.015279608358154563,0.018266100600424873,0.08245906774670429,0.010866318241922312,0.004140857991554341,0.0053290567275685935,0.005537335553532586,0.02587356851457783,0.00321866732143531,0.0014962604192725437,0.00222287801539441,0.0021926439561351686,0.0020894310781224305,0.011219880790359862,0.001117251768488338,0.0006335856433376493,0.0010851104517448098,0.001136759129056886,0.0009951501670238414,0.0008825783403063883,0.005850435499957912,0.0034371010320952845,0.002194322653640813,0.0014888699432472907,0.0010580651847789367,0.000779632287758855,0.3090000000000002,0.00021575950625373502,2.3973278472637225e-05
0.43969457363274833,0.11240583039877725,0.5521004040315256,0.04892466008607854,0.015232279686431077,0.018239895759545096,0.08239683553205472,0.010887659334807174,0.0041282973244808644,0.005321754042004371,0.005538971382811378,0.025876682084103785,0.0032305760348598947,0.001491817740583953,0.0022199747486868395,0.002193432854347453,0.0020936693837648153,0.011229470762242955,0.0011233282989620615,0.0006317450623206743,0.001083762947856341,0.0011372413107473345,0.0009972329527652857,0.0008859007919897344,0.005859211364641431,0.003444294107510359,0.0022001529681789935,0.0014936457016067443,0.0010620366073272665,0.0007829842340146404,0.3100000000000002,0.0002184543152149572,2.4272701690550798e-05
0.4390355261814591,0.1120504415984283,0.5510859677798874,0.04893545477597796,0.015184939602028267,0.01821353898363761,0.08233393336164382,0.01090881530685984,0.004115689102656436,0.0053143507615342435,0.005540492386730506,0.025879347557781027,0.003242427586677487,0.0014873418210116906,0.0022170060631043695,0.002194153539026201,0.002097850795614621,0.01123877980543437,0.0011293908683788615,0.0006298836097121097,0.0010823720642362813,0.0011376763418799853,0.000999278503284238,0.0008891987386311747,0.00586780012612265,0.0034513549739844185,0.0022058854282376882,0.001498346472520937,0.0010659490621780935,0.0007862889065330417,0.3110000000000002,0.00022116206855325162,2.4573563172583515e-05
0.438377466560289,0.11169617641594654,0.5500736429762355,0.048945745791509426,0.015137590135476602,0.01818703225548626,0.0822703681824723,0.010929786377409932,0.0041030345435703565,0.00530684804315052,0.005541899210967671,0.025881568175098478,0.003254221678146021,0.0014828333365319646,0.0022139726751102223,0.0021948063826716076,0.0021019753600300785,0.011247809432489892,0.0011354391987909755,0.0006280016695707335,0.0010809382611445821,0.0011380644723406501,0.001001286839335987,0.0008924720524660007,0.0058762024936489295,0.0034582839279526014,0.002211520097814013,0.0015029721797457977,0.0010698023845136667,0.0007895460831933951,0.3120000000000002,0.00022388255103899648,2.4875839004332943e-05
0.43772039328860346,0.11134303129883649,0.54906342458744,0.048955536053329356,0.015090233292122656,0.018160377542705407,0.08220614688815742,0.010950572772096746,0.0040903348535485115,0.005299247038604993,0.005543192501931378,0.02588334716618163,0.003265958015626207,0.001478292958566564,0.002210875300157638,0.0021953917604028267,0.0021060431272034294,0.011256561161956665,0.0011414730144668963,0.0006260996242492494,0.0010794619996614895,0.001138405955334823,0.0010032579853924718,0.0008957206086592426,0.005884419187764173,0.0034650812788961398,0.0022170570542889424,0.001507522760130307,0.0010735964220137527,0.0007927555536241978,0.3130000000000002,0.00022661554482748955,2.517950498083217e-05
0.43706430488798764,0.11099100270583441,0.548055307593822,0.048964828469115984,0.015042871052366171,0.01813357679783826,0.08214127631932042,0.010971174722787786,0.004077591227783743,0.005291548894368088,0.005544372906700931,0.02588468775164055,0.003277636310557281,0.00147372135394625,0.0022077146526037913,0.0021959100498806557,0.002110054151114528,0.011265036518102504,0.0011474920419012632,0.0006241778543439585,0.0010779437415927102,0.0011387010473060506,0.001005191969598842,0.0008989442852935639,0.005892450940036388,0.0034717473491006857,0.002222496388225301,0.0015119981634556577,0.0010773310347346914,0.0007959171191196443,0.3140000000000002,0.0002293608295071623,2.5484536611906923e-05
0.43640919988224214,0.11064008710687287,0.547049286989115,0.048973625933620875,0.014995505371895115,0.018106631958454498,0.08207576326397048,0.010991592467497917,0.0040648048503672376,0.005283754751589365,0.005545441072967301,0.02588559314242182,0.003289256279432536,0.0014691191848757643,0.0022044914456253698,0.002196361631231033,0.0021140084894846417,0.011273237030649346,0.0011534960098243895,0.0006222367386458283,0.0010763839493760656,0.0011389500078549336,0.0010070888237300056,0.0009021429633568758,0.0059002984927880985,0.003478282473415952,0.0022278382031656998,0.0015163983522731338,0.001081006094986155,0.0007990305925530361,0.3150000000000002,0.00023211818214829535,2.579090912758837e-05
0.4357550767973805,0.1102902809830453,0.5460453577804258,0.048981931328720335,0.01494813818191879,0.018079544947247412,0.08200961445788653,0.01101182625030932,0.004051976894321059,0.005275865746059345,0.005546397648974854,0.02588606653966458,0.0033008176437747225,0.0014644871089004256,0.002201206391135817,0.002196746886969382,0.0021179062037304315,0.011281164234510779,0.00115948464921142,0.0006202766540929277,0.0010747830859895971,0.0011391530996587686,0.0010089485831471497,0.0009053165267296894,0.005907962598829552,0.003484686999016739,0.0022330826154304886,0.0015207233017408158,0.0010846214872057163,0.0008020957982871518,0.3160000000000002,0.00023488737735221035,2.609859748357893e-05
0.4351019341616255,0.10994158082657066,0.5450435149881961,0.04898974752346653,0.014900771389398937,0.018052317672130412,0.08194283658499588,0.011031876321292006,0.00403910852163168,0.0052678830081726935,0.005547243283463936,0.025886111134560318,0.0033123201301112166,0.00145982577887428,0.0021978601997042248,0.002197066201925772,0.002121747358918138,0.011288819669533632,0.0011654576932911215,0.0006182979757242279,0.0010731416148611424,0.0011393105883918241,0.0010107712867542503,0.00090846486217219,0.005915444021194756,0.0034909612851653513,0.0022382297539157835,0.0015249729994591939,0.0010881771078313182,0.0008051125720816892,0.3170000000000002,0.0002376681873009249,2.6407576366769432e-05
0.43444977050540595,0.10959398314075836,0.5440437536461643,0.04899707737413846,0.014853406877278949,0.018024952026332988,0.0818754362777504,0.011051742936425088,0.004026200883284568,0.005259807662892661,0.005547978625614311,0.025885730108216626,0.0033237634699490636,0.0014551358429297973,0.0021944535804758543,0.0021973199631709,0.002125532023717953,0.011296204880243568,0.001171414877554317,0.0006163010766347428,0.0010714599997793523,0.0011394227426462728,0.0010125569769545895,0.0009115878593110693,0.005922743532880344,0.0034971057029754746,0.002243279759891639,0.001529147445305768,0.001091672865171743,0.0008080807609978784,0.3180000000000002,0.00024046038180725116,2.6717820200805686e-05
0.43379858436135327,0.10924748443997316,0.5430460688013264,0.04900392372429278,0.014806046504711142,0.01799744988849606,0.08180742011749997,0.011071426357518756,0.004013255119299711,0.005251640829716851,0.005548604324989419,0.025884926631524738,0.003335147399749843,0.0014504179444490698,0.002190987241094256,0.002197508559942911,0.002129260270358595,0.011303321415594675,0.0011773559397619646,0.000614286327931996,0.0010697387048061767,0.0011394898338537814,0.0010143056996072752,0.0009146854106260933,0.005929861916587287,0.0035031206351775436,0.002248232786800451,0.0015332466512687313,0.0010951086792751782,0.000811000223300362,0.31900000000000023,0.00024326372836531418,2.7029303151701575e-05
0.4331483742642984,0.10890208124960016,0.5420504555138985,0.04901028940481433,0.014758692107282064,0.017969813122766805,0.0817387946348632,0.011090926852136813,0.004000272358768161,0.005243383622644176,0.005549121031481479,0.025883703865030628,0.003346471660904362,0.0014456727220364801,0.002187461887624995,0.002197632383575014,0.0021329321745820885,0.01131017082872294,0.0011832806199528747,0.000612254098693795,0.001067978194190767,0.0011395121362077518,0.0010160175039837774,0.0009177574114364268,0.0059367999644653925,0.0035090064758856163,0.0022530890000556016,0.0015372706412798013,0.0010984844817959708,0.0008138708283564472,0.32000000000000023,0.0002460779922014767,2.734199913349741e-05
0.4324991387512684,0.10855777010601,0.5410569088572784,0.049016177233966604,0.014711345497236007,0.01794204357889289,0.0816695663100955,0.011110244693520002,0.0039872537198894515,0.005235037150143139,0.0055495293952573955,0.025882064958809986,0.003357735999707222,0.00144090080949285,0.002183878224480956,0.002197691827423935,0.002136547815598751,0.011316754676703714,0.001189188660451094,0.0006102047559273129,0.0010661789322848362,0.0011394899265862477,0.001017692442724502,0.0009208037598867295,0.005943558477860722,0.0035147636303658383,0.002257848576840492,0.0015412194510463113,0.0011018002158596698,0.0008166924565328301,0.32100000000000023,0.00024890293632564854,2.765588181396095e-05
0.431850876361483,0.10821454755652425,0.5400654239180073,0.04902159001744188,0.014664008463696542,0.01791414309231612,0.08159974157345454,0.01112938016050993,0.003974200310009974,0.005226602515121243,0.005549830066705491,0.025880013052346638,0.0033689401673312105,0.0014361028357909992,0.0021802369543492037,0.0021976872867991745,0.0021401072760423843,0.011323074520312972,0.0011950798058729237,0.0006081386645294258,0.001064341383459443,0.0011394234844755828,0.0010193305717953838,0.0009238243569330014,0.00595013826706576,0.003520392514806484,0.002262511705907931,0.001545093127882604,0.0011050558359264368,0.000819464999089883,0.32200000000000023,0.00025173832158296365,2.7970924620329294e-05
0.43120358563635164,0.10787241015938051,0.5390759957957322,0.0490265305484113,0.014616682772886214,0.017886113484265616,0.08152932680556313,0.01114833353747361,0.003961113225662176,0.00521808081489566,0.00555002369638302,0.02587755127441447,0.0033800839198015638,0.0014312794250527104,0.002176538778119386,0.002197619158893079,0.0021436106419256843,0.011329131923792424,0.0012009538031336178,0.0006060561872483333,0.0010624660120231858,0.0011393130918945884,0.0010209319504445305,0.0009268191063282148,0.005956540151072471,0.0035258935560896114,0.002267078587380003,0.0015488917305408283,0.001108251307652929,0.0008221883580736034,0.32300000000000023,0.0002545839067058026,2.8287100745089173e-05
0.43055726511946985,0.10753135448369813,0.538088619603168,0.04903100160757475,0.014569370168344423,0.01785795656185028,0.08145832833776946,0.011167105114228797,0.003947993552604684,0.005209473141165036,0.005550110934964485,0.025874682742963003,0.003391167017970103,0.001426431196527083,0.002172784394813674,0.002197487842711711,0.002147058002595858,0.011334928454618429,0.001206810401453726,0.0006039576846464153,0.0010605532821418324,0.0011391590333195726,0.0010224966411589154,0.0009297879146077164,0.005962764957328178,0.0035312671915644187,0.002271549432548456,0.001552615329041216,0.0011113866077527286,0.0008248624462053303,0.32400000000000023,0.00025743944836614677,2.8604383151794088e-05
0.4299119133566162,0.10719137710944374,0.53710329046606,0.04903500596321039,0.014522072371143432,0.01782967411815091,0.08138675245250473,0.011185695185969775,0.003934842365863172,0.005200780579982489,0.005550092433190742,0.025871410565006178,0.003402189227489202,0.0014215587645702373,0.0021689745015182095,0.0021972937390065507,0.002150449450690462,0.011340465683274664,0.0012126493523651138,0.0006018435150643137,0.0010586036577593394,0.0011389615956099595,0.0010240247096211326,0.0009327306910744201,0.00596881352149428,0.003536513868822241,0.0022759244636756416,0.0015562640045019012,0.0011144617238554202,0.0008274871867693083,0.32500000000000023,0.0002603047012282396,2.8922744580915508e-05
0.42926752889574904,0.10685247462739692,0.5361200035231459,0.04903854637122425,0.014474791080102556,0.017801267932311536,0.08131460538363833,0.011204104053193971,0.003921660729772107,0.005192004211729702,0.005549968841818863,0.025867737836514644,0.0034131503187856747,0.0014166627386263434,0.002165109793316044,0.0021970372502069643,0.0021537850820934645,0.01134574518302849,0.0012184704097166483,0.0005997140345862347,0.00105661760252028,0.0011387210679346305,0.001025516224666207,0.0009356473477837838,0.0059746866872077845,0.0035416340454733023,0.0022802039137961028,0.00155983784896836,0.0011174766543643967,0.0008300625134982054,0.32600000000000023,0.0002631794180015429,2.9242157555726985e-05
0.428624110287003,0.10651464363911606,0.535138753926119,0.04904162557519942,0.014427527972000503,0.017772739769630404,0.08124189331683032,0.011222332021629084,0.00390844969801721,0.005183145111092179,0.005549740811572775,0.02586366764231125,0.003424050067034491,0.0014117437232099546,0.0021611909632215627,0.0021967187803534982,0.002157064995891521,0.011350768529711027,0.001224273329679556,0.000597569597006446,0.0010545955796936643,0.0011384377416989535,0.0010269712582384948,0.0009385377995285866,0.005980385305845701,0.0035466281889251937,0.002284388026518828,0.0015633369652425556,0.0011204314083134745,0.0008325883704566724,0.32700000000000023,0.000266063349493966,2.956259438821845e-05
0.4279816560826859,0.10617788075690425,0.5341595368395902,0.049044246306445195,0.014380284701786039,0.01774409138165033,0.08116862238988155,0.011240379402160886,0.0038952103136787254,0.005174204347035562,0.005549408993094666,0.025859203055969837,0.0034348882521324114,0.0014068023178896358,0.0021572187021163696,0.0021963387350319627,0.002160289294330484,0.011355537301500865,0.0012300578707524548,0.0005954105537969475,0.0010525380520981368,0.0011381119104725225,0.001028389885348646,0.0009414019638235075,0.0059859102362922155,0.003551496776163127,0.00228847705583023,0.0015667614667118337,0.0011233260052224082,0.0008350647119230337,0.32800000000000024,0.0002689562446653471,2.988402718503857e-05
0.4273401648372755,0.10584218260377534,0.5331823474410509,0.049046411284045986,0.014333062902786738,0.017715324506248475,0.0810947986930812,0.011258246510761703,0.0038819436092753738,0.005165182982783058,0.0055489740368971155,0.02585434713971725,0.0034456646586714947,0.001401839117272833,0.002153193698686614,0.0021958975213082974,0.0021634580827721347,0.011360053078711374,0.0012358237937660835,0.0005932372540763184,0.0010504454820285587,0.0011377438699175897,0.0010297721840306705,0.0009442397608895061,0.005991262344708727,0.003556240293531989,0.002292471265897916,0.0015701114771776577,0.0011261604749513861,0.0008374915022692069,0.32900000000000024,0.0002718578506811742,3.02064278534638e-05
0.4266996351074163,0.10550754581342,0.5322071809208363,0.049048123214910026,0.014285864186916023,0.01768644086772568,0.08102042826955173,0.011275933668419407,0.003868650606809038,0.005156082075793909,0.005548436593315988,0.02584910294433834,0.0034563790759124867,0.001396854710991979,0.0021491166393617523,0.002195395547664238,0.002166571469651143,0.011364317443581599,0.001241570861887687,0.0005910500445796979,0.0010483183311839471,0.0011373339177182208,0.0010311182352990928,0.0009470511136380258,0.005996442504306672,0.003560859236520213,0.0022963709308752777,0.00157338713068424,0.0011289348575545808,0.0008398687158389387,0.33000000000000024,0.0002747679129665254,3.052976810739171e-05
0.42606006545191616,0.1051739670301721,0.5312340324820882,0.04904938479381795,0.01423869014487848,0.017657442176895174,0.0809455171155916,0.011293441201067157,0.0038553323178101276,0.005146902677742913,0.005547797312464046,0.025843473509084246,0.0034670312977581248,0.0013918496836918188,0.0021449882082547203,0.0021948332239337663,0.0021696295664322637,0.011368331980070694,0.0012472988406251216,0.0005888492696299063,0.0010461570605967726,0.0011368823535101468,0.0010324281231062033,0.0009498359476550006,0.006001451595123152,0.0035653541095454853,0.0023001763347069446,0.0015765885713471387,0.001131649203132839,0.0008421963368244325,0.33100000000000024,0.00027768617526020454,3.085401947335606e-05
0.42542145443174295,0.10484144290897492,0.5302628973407179,0.04905019870347114,0.014191542346373398,0.017628330131170815,0.08087007118101536,0.011310769439513643,0.0038419897433835987,0.005137645834500991,0.005547056844185296,0.02583746186158353,0.0034776211227263184,0.0013868246150179132,0.0021408090871035063,0.0021942109612403324,0.0021726324875677647,0.011372098273655835,0.001253007497830622,0.00058663527110968,0.0010439621305636164,0.0011363894788113383,0.0010337019342994314,0.0009525941911847049,0.006006290503799392,0.003569725425742333,0.002303887770935175,0.0015797159531818865,0.001134303571685595,0.0008444743591414873,0.33200000000000024,0.000280612379669068,3.1179153296563114e-05
0.4247838006100217,0.10450997011534766,0.5292937707253693,0.04905056761453989,0.01414442234029657,0.01759910641465474,0.0807940963694912,0.011327918719374004,0.0038286238742556186,0.005128312586116719,0.005546215838010037,0.025831071017756377,0.0034881483539232557,0.0013817800796063018,0.0021365799552140936,0.002193529171934864,0.0021755803504550893,0.011375617911133604,0.0012586966037042876,0.0005844083884350008,0.001041734000577149,0.001135855596953295,0.0010349397585788195,0.0009553257751134128,0.006010960123361964,0.0035739737067515803,0.0023075055425071955,0.0015827694399327,0.0011368980329620707,0.0008467027863031943,0.33300000000000024,0.00028354626672250663,3.150514074694518e-05
0.424147102552031,0.10417954532535204,0.528326647877383,0.04905049418571152,0.014097331654940431,0.017569772698224587,0.08071759853887654,0.011344889381001384,0.0038152356908208447,0.005118903966798905,0.005545274943110647,0.025824303981731783,0.0034986127990164133,0.0013767166470743217,0.002132301489404787,0.0021927882695345533,0.002178473275394758,0.011378892480424833,0.0012643659307972558,0.0005821689585295127,0.0010394731292594542,0.0011352810130130493,0.0010361416884546299,0.0009580306329529027,0.006015461353006804,0.0035780994825117124,0.0023110299615835446,0.001585749204901351,0.0011394326663118415,0.0008488816312923064,0.33400000000000024,0.0002864875754270829,3.1831952825231435e-05
0.4235113588252,0.10385016522555893,0.527361524050759,0.04904998106373805,0.014050271798192482,0.017540330639620044,0.08064058350155058,0.011361681769418947,0.0038018261631903028,0.005109421004900102,0.005544234808258027,0.025817163745767376,0.003509014270207461,0.0013716348820125327,0.0021279743639518707,0.002191988668662403,0.0021813113855485076,0.011381923570382774,0.001270015254014578,0.0005799173158000034,0.0010371799742966627,0.0011346660337458912,0.0010373078192050702,0.0009607087008238037,0.00601979509788601,0.003582103291052165,0.0023144613493474584,0.001588655430776242,0.001141907560534851,0.0008510109164323489,0.33500000000000024,0.00028943604332129264,3.2159560369032516e-05
0.4228765679991051,0.10352182651301509,0.5263983945121202,0.04904903088348395,0.014003244257731978,0.017510781883529045,0.08056305702474498,0.011378296234252705,0.0037883962512398374,0.005099864722901088,0.0055430960817787756,0.025809653290172405,0.003519352584205114,0.0013665353439777396,0.0021235992505366044,0.0021911307849875445,0.002184094806897677,0.011384712770604679,0.001275644350617807,0.0005776537921129317,0.0010348549923749012,0.0011340109675188226,0.0010384382488341575,0.0009633599174387726,0.006023962268897393,0.0035859856782885424,0.0023178000358153525,0.0015914883094617497,0.0011443228137309337,0.0008530906732575611,0.33600000000000024,0.00029239140653044237,3.248793405893804e-05
0.4222427286454665,0.10319452589521018,0.5254372545406767,0.04904764626797359,0.01395625050122504,0.017481128061673328,0.08048502483087196,0.011394733129664715,0.0037749469046591123,0.005090236137396313,0.005541859411513016,0.025801775583233155,0.00352962756219788,0.001361418587487098,0.0021191768181935363,0.0021902150351663157,0.0021868236682018286,0.011387261671246658,0.001281253000227289,0.0005753787167719998,0.0010324986391175358,0.0011333161242447279,0.0010395330780297227,0.00096598422408554,0.006027963782476815,0.0035897471978197926,0.002321046359648409,0.0015942480419078944,0.0011466785331489225,0.0008551209423817448,0.33700000000000024,0.000295353399821618,3.2817044424624225e-05
0.4216098393381456,0.10286826009004356,0.5244780994281891,0.04904582982843847,0.01390929197651803,0.01745137079289352,0.08040649259785002,0.011410992814287035,0.003761479063001169,0.0050805362590802166,0.005540525444772941,0.02579353358114136,0.0035398390298267413,0.0013562851620132633,0.002114707733260122,0.002189241836784108,0.0021894981009576175,0.011389571862841853,0.001286840984824171,0.000573092416496731,0.0010301113690237174,0.001132581815317271,0.0010405924101215573,0.0009685815646097933,0.006031800560393241,0.0035933884107273604,0.002324200667965331,0.0015969348379403906,0.0011489748350354113,0.0008571017733661018,0.33800000000000024,0.00029832175665873474,3.3146861850970525e-05
0.420977898653141,0.10254302582579151,0.5235209244789325,0.049043584164364475,0.0138623701118293,0.017421511683233734,0.08032746595942751,0.011427075651156185,0.0037479936557324595,0.005070766092734529,0.005539094828301981,0.025784930227925152,0.003549986817157784,0.0013511356119805746,0.0021101926593276193,0.0021882116082979504,0.0021921182393579105,0.01139164493612184,0.0012924080887521307,0.0005707952154020593,0.0010276936354081882,0.0011318083535465217,0.0010416163510397123,0.0009711518853979294,0.0060354735295465416,0.0035969098853763006,0.0023272633161562912,0.0015995489160911245,0.0011512118444832345,0.0008590332245861423,0.33900000000000025,0.00030129620925764745,3.347735658418305e-05
0.42034690516858597,0.1022188198410744,0.5225657250096604,0.049040911863538636,0.013815486315939348,0.017391552326025603,0.08024795050550358,0.011442982007648192,0.0037344916022834266,0.005060926637216387,0.005537568208234682,0.02577596845538269,0.003560070758654715,0.001345970476762251,0.002105632257193253,0.0021871247689798563,0.0021946842202511473,0.011393482481841221,0.0012979540987188125,0.0005684874349788997,0.001025245890342376,0.001130996053095308,0.0010426050092729568,0.0009736951353596736,0.006038983621768026,0.0036003121972184122,0.0023302346676980987,0.001602090503429117,0.001153389695279737,0.0008609153630977334,0.34000000000000025,0.00030427648864130247,3.3808498737922494e-05
0.4197168574647449,0.10189563888482393,0.5216124963495689,0.049037815502096065,0.013768641978379313,0.017361494301971866,0.08016795178244725,0.011458712255414241,0.0037209738120995064,0.005051018885447393,0.005535946230057182,0.025766651183018324,0.003570090693151376,0.0013407902906785766,0.00210102718481364,0.002185981738860911,0.0021971961831009548,0.011395086090605458,0.0013034788037970097,0.0005661693940756931,0.0010227685845967324,0.0011301452294162945,0.0010435584958273895,0.0009762112659105572,0.006042331773623676,0.003603595928597354,0.0023331150939706383,0.0016045598353920294,0.0011555085297548936,0.0008627482645023703,0.34100000000000025,0.0003072623246949193,3.414025829943548e-05
0.4190877541240103,0.10157347971625054,0.5206612338402609,0.04903429764456637,0.013721838469617862,0.017331339179229417,0.08008747529341365,0.01147426677031686,0.003707441184692637,0.0050410438244034746,0.005534229538568384,0.025756981317981355,0.003580046463824143,0.0013355955829960466,0.002096378097259448,0.002184782938676104,0.0021996542699460075,0.011396457352701748,0.0013089819954255448,0.0005638414088809018,0.0010202621675843345,0.001129256199189792,0.0010444769241852276,0.00097870023095428,0.00604551892622008,0.0036067616685557836,0.0023359049740745864,0.0016069571556182312,0.0011575684986293387,0.0008645320128117422,0.34200000000000025,0.0003102534462211841,3.447260513568712e-05
0.4184595937308991,0.10125233910481105,0.5197119328357102,0.04903036084392019,0.013675077141246534,0.01730108851349185,0.08000652649865858,0.011489645932366697,0.0036938946096931728,0.005031002435105663,0.005532418777841754,0.025746961755007285,0.003589937918164302,0.0013303868779274777,0.0020916856466712697,0.0021835287898098934,0.002202058625360145,0.011397597857933088,0.0013144634674099125,0.0005615037929064475,0.001017727087305704,0.001128329280262298,0.0010453604102637635,0.0009811619868649484,0.006048546025013074,0.003609810012644545,0.002338604694650461,0.0016092827157795267,0.0011595697608623868,0.0008662667003116679,0.34300000000000025,0.00031324958099543593,3.480550899949288e-05
0.41783237487205044,0.10093221383017603,0.5187645887022265,0.049026007641615445,0.013628359326163445,0.01727074384807154,0.07992511081585044,0.01150485012565988,0.0036803349669022553,0.0050208956926116235,0.005530514591187738,0.0257365953763615,0.003599764907950386,0.0013251646946330282,0.0020869504822167142,0.002182219714242505,0.0022044093964127404,0.011398509195455373,0.0013199230159226347,0.0005591568569720712,0.0010151637902948687,0.0011273647915857608,0.0010462090723744961,0.0009835964924691948,0.006051414019619027,0.0036127415627338556,0.0023412146496990197,0.0016115367754145373,0.0011615124835000696,0.000867952427425467,0.34400000000000025,0.0003162504558208328,3.513893953564809e-05
