A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10,x,a_in_non_trivial_cycles,b_in_non_trivial_cycles
0.175847903584238,0.20580018753583887,0.38164809112007686,0.029110620828078627,0.03397382122213272,0.00698852331733678,0.07007296536754813,0.009638195596573765,0.011216904534962439,0.0024462214854603067,0.002432478085189603,0.025733799702186113,0.0042547959800849165,0.004937878355369081,0.001236242620263136,0.0009436778829288343,0.001229034943716511,0.01260162978236248,0.0022011165251422725,0.0025473524597847746,0.0007331094590158739,0.0005094155219842196,0.0005112444096273661,0.0007297483267959671,0.007231986702350474,0.004590247567407072,0.0031237735488810195,0.002237253193410055,0.0016661882905287717,0.0012797845588594498,0.4820000000000004,0.0011795843658292326,0.0001310649295365814
0.17548193513460628,0.20540479824828428,0.3808867333828906,0.029049723274994395,0.033913618173158244,0.006975021476790045,0.06993836292494268,0.009617929295188522,0.01119870136825663,0.002441860320537647,0.002427752328183061,0.02568624331216586,0.004245803562467313,0.004930601887617815,0.0012342230825723058,0.0009419853104916581,0.001226633965630666,0.012579247808779757,0.0021964408059127884,0.0025439788774189545,0.0007320212461183772,0.0005085778464649314,0.0005103219377964292,0.0007283148675322437,0.007219655581243724,0.0045827433917805666,0.003118884140375866,0.0022339056632394595,0.0016638091660831128,0.001278044013932128,0.4830000000000004,0.0011772037507989373,0.0001308004167554375
0.17511672832559344,0.2050101685940934,0.3801268969196868,0.028988828853708026,0.03385337669244062,0.006961515880959609,0.06980372142710826,0.009597623326391908,0.01118043189115548,0.002437486033931197,0.002423014979477723,0.025638556230956306,0.004236775666477443,0.004923272830690444,0.00123219099841526,0.00094028368207497,0.0012242219348470099,0.012556745112505126,0.00219173743888977,0.0025405662015449914,0.0007309221159332728,0.0005077328426682024,0.0005093923962477844,0.0007268717608809885,0.007207222756165008,0.004575154161855206,0.0031139229480903405,0.002230496797834885,0.001661376995376409,0.0012762570833080027,0.4840000000000004,0.0011747826176549043,0.00013053140196165605
0.17475228157210004,0.20461629711383658,0.37936857868593665,0.028927938591030197,0.03379309796220089,0.00694800677573184,0.06966904332896293,0.009577278460666652,0.011162096919851684,0.002433098810187422,0.0024182662284215435,0.025590740419127303,0.004227712823919909,0.0049158917120699095,0.0012301465059706156,0.0009385731075858218,0.0012217989999316642,0.01253412314947792,0.00218700679918604,0.0025371147811287338,0.0007298121741712023,0.0005068805875992045,0.0005084558656935094,0.0007254191267401582,0.007194689334518847,0.004567480745162567,0.003108890669169954,0.002227027169247327,0.0016588922559013669,0.0012744241712073952,0.4850000000000004,0.001172321423038236,0.00013025793589313734
0.17438859329232523,0.2042231823508881,0.37861177564321336,0.028867053505178437,0.03373278315614987,0.00693449440508685,0.06953433106641517,0.009556895463615262,0.01114369726650066,0.002428698832856701,0.0024135062632531235,0.025542797826225747,0.004218615563983605,0.004908459057669915,0.0012280897429377687,0.0009368536964966684,0.0012193653087916062,0.012511383369879564,0.0021822492605486233,0.002533624964811979,0.0007286915263835491,0.0005060211581043025,0.0005075124266357742,0.0007239570846329351,0.007182056421117163,0.00455972400861732,0.0031037880014291677,0.002223497351062625,0.0016563554272838233,0.0012725456844048335,0.4860000000000004,0.0011698206249385159,0.00012998006943761289
0.17402566190776042,0.20383082285142073,0.37785648475918115,0.02880617460583093,0.0336724334395361,0.006920979011109779,0.06939958705647681,0.009536475095971065,0.011125233739221847,0.002424286284494341,0.0024087352711035484,0.025494730390790803,0.004209484413232591,0.004900975391816936,0.0012260208465327393,0.0009351255578425113,0.001216921008671455,0.012488527218096233,0.0021774651953409404,0.002530097100888026,0.0007275602779555101,0.0005051546308663499,0.0005065621593622735,0.0007224857537014906,0.00716932511811459,0.004551884818438077,0.003098615643264777,0.0022199079183112674,0.0016537669911912785,0.0012706220321377208,0.4870000000000004,0.001167280682602165,0.00012969785362246277
0.1736634858431819,0.2034392171644004,0.3771027030075823,0.02874530289417983,0.03361204996919346,0.006907460834002087,0.06926481369737539,0.009516018113609501,0.011106707142100188,0.0024198613466616657,0.0024039534379983155,0.025446540040369673,0.004200319895597231,0.004893441237232553,0.001223939953484103,0.0009333888002181244,0.0012144662461503484,0.01246555613268236,0.002172654974525343,0.0025265315372775513,0.0007264185340992653,0.000504281082400057,0.0005056051439417378,0.0007210052527008459,0.0071564965249448,0.004543964040069323,0.003093374293570242,0.002216259447379032,0.00165112743124215,0.0012686536260155686,0.4880000000000004,0.001164702056441641,0.00012941133960462677
0.1733020635266444,0.20304836384158068,0.3763504273682251,0.028684439362984444,0.03355163389358871,0.006893940112092718,0.06913001336866587,0.009495525267559556,0.01108811827518784,0.002415424199927127,0.0023991609488592737,0.025398228691533794,0.004191122532365727,0.004885857115016113,0.0012218472000290162,0.0009316435317753457,0.0012120011671389148,0.012442471546325117,0.002167818967646035,0.002522928621504798,0.0007252663998472467,0.0005034005890474374,0.0005046414602195168,0.0007195156999928701,0.007143571738257904,0.004535962538104344,0.0030880646516509773,0.0022125525159184707,0.0016484372329157214,0.0012666408799298346,0.4890000000000004,0.0011620852079455477,0.00012912057866061642
0.17294139338947417,0.20265826143749774,0.3755996548269719,0.02862358499662405,0.03349118635286856,0.006880417081849248,0.06899518843134186,0.009474997304015333,0.011069467934506118,0.002410975023867489,0.002394357987506633,0.02534979824989557,0.004181892842175952,0.004878223544627747,0.0012197427219093218,0.0009298898602204362,0.00120952591687634,0.012419274885809796,0.00216295754281235,0.002519288700674103,0.0007241039800455019,0.0005025132269733217,0.0005036711878132464,0.0007180172135403755,0.007130551851858898,0.00452788117620922,0.0030826874171405914,0.002208787702761246,0.0016456968834628436,0.0012645842099643554,0.4900000000000004,0.0011594305995895943,0.00012882562217662158
0.172581473866262,0.20226890850946466,0.37485038237572665,0.028562740771150362,0.03343070847890672,0.006866891977888952,0.06886034122794604,0.009454434964347837,0.011050756912047602,0.0024065139970690244,0.002389544736660993,0.025301250610125458,0.004172631341007586,0.004870541043871672,0.0012176266543677415,0.0009281278928115091,0.0012070406399275232,0.012395967571986034,0.0021580710666823668,0.002515612121446686,0.0007229313793471559,0.0005016190721609387,0.0005026944061085823,0.0007165099109013334,0.007117437956647063,0.004519720817047774,0.003077243289918076,0.0022049655878313046,0.0016429068718173544,0.0012624840343063788,0.4910000000000004,0.0011567386947484773,0.0001285265216387197
0.1722223033948566,0.2018803036175664,0.37410260701242304,0.028501907654339832,0.03337020139535056,0.006853365032989824,0.06872547408268022,0.009433838985116912,0.011031985995778546,0.0024020412971287935,0.0023847213779454464,0.025252587655969695,0.004163338542174646,0.004862810128879868,0.0012154991321441633,0.000926357736356027,0.0012045454801803256,0.012372551019735032,0.002153159904446925,0.0025118992300177984,0.0007217487022059725,0.0005007182004075798,0.0005017111942550186,0.0007149939092232081,0.007104231140556503,0.004511482322207644,0.003071732970025963,0.0022010867520589404,0.0016400676885082554,0.0012603407731582603,0.4920000000000004,0.0011540099576086602,0.00012822332862318447
0.17186388041635786,0.2014924453246542,0.3733563257410121,0.02844108660574553,0.033309666217667594,0.006839836478101538,0.06859058930151465,0.009413210098083274,0.01101315596964136,0.0023975571006559383,0.002379888091887692,0.02520381126026826,0.004154014956318236,0.004855031314096032,0.0012133602894719936,0.0009245794972083628,0.0012020405808429045,0.012349026637937528,0.0021482244198139456,0.002508150372094174,0.0007205560528699984,0.0004998106873203196,0.0005007216311617726,0.0007134693252373903,0.0070909324884975995,0.004503166552127261,0.0030661571575894245,0.002197151777295676,0.0016371798255726381,0.0012581548486497636,0.4930000000000004,0.001151244853082053,0.00012791609478689478
0.17150620337510988,0.20110533219634047,0.3726115355714503,0.028380278576748873,0.03324910405319175,0.006826306542356337,0.06845568917229695,0.009392549030220812,0.010994267613557481,0.0023930615832730338,0.0023750450579222136,0.02515492328497354,0.004144661091399713,0.00484720511225988,0.0012112102600746143,0.0009227932812674312,0.0011995260844411431,0.012325395829442781,0.0021432649749931476,0.0025043658928717676,0.0007193535353753222,0.0004988966083118165,0.0004997257954937518,0.0007119362752537555,0.007077543082299561,0.004494774366023953,0.0030605165527363416,0.002193161246230061,0.001634243776469382,0.001255926684751049,0.4940000000000004,0.0011484438467206455,0.0001276048718578495
0.17114927071869437,0.20071896280099338,0.3718682335196878,0.028319484510610893,0.03318851600116935,0.006812775453079883,0.06832077596486012,0.009371856503728938,0.010975321703430234,0.002388554919617477,0.0023701924543924825,0.02510592558116913,0.0041352774526940824,0.0048393320343917585,0.0012090491771619039,0.0009209991939743791,0.0011970021328161643,0.01230165999103829,0.002138281930681069,0.0025005461370138224,0.0007181412535399067,0.0004979760385961781,0.0004987237656675827,0.0007103948751553213,0.007064064000653879,0.004486306621822955,0.0030548118555183187,0.0021891157423042985,0.0016312600359936085,0.001253656707186293,0.4950000000000004,0.0011456074046320374,0.00012728971162578192
0.170793080897924,0.20033333570973155,0.37112641660765555,0.028258705342523432,0.033127903152804915,0.006799243435802044,0.06818585193113039,0.009351133236045148,0.010956319011148088,0.0023840372833429293,0.002365330458553221,0.025056819989089388,0.004125864542783742,0.004831412589777556,0.001206877173426854,0.0009191973403103482,0.001194468867121923,0.012277820513420424,0.0021332756460464607,0.0024966914486292224,0.0007169193109575309,0.0004970490531848976,0.0004977156198477289,0.0007088452403930205,0.00705049631905886,0.004477764176087514,0.0030490437658326507,0.0021850158496317753,0.001628229100191934,0.0012513453433480152,0.4960000000000004,0.0011427359933959271,0.0001269706659328808
0.1704376323668353,0.19994844949641885,0.37038608186325417,0.028197941999659817,0.033067266591306654,0.006785710714267602,0.06805091930523408,0.009330379939857678,0.010937260304587948,0.0023795088471207774,0.0023604592465726825,0.025007608338139087,0.004116422861552513,0.004823447285953946,0.001204694381042258,0.0009173878247942939,0.001191926427822901,0.012253878781165913,0.0021282464787160085,0.002492802171251181,0.0007156878109918187,0.0004961157268828581,0.0004967014359426673,0.0007072874859805838,0.0070368411097651165,0.004469147883949921,0.0030432129833452715,0.0021808621529154563,0.0016251514662784937,0.0012489930222120804,0.4970000000000004,0.00113983007998154,0.00012664778666461555
0.17008292358268245,0.19956430273765913,0.3696472263203416,0.02813719540122548,0.03300660739193184,0.006772177510446949,0.06791598030360427,0.009309597323118377,0.010918146347618767,0.0023749697826416657,0.0023555789935349796,0.02495829244691379,0.004106952906179989,0.004815436628693919,0.0012025009316574864,0.0009155707514808763,0.0011893749546918726,0.012229836172704144,0.002123194784760403,0.0024888786478162,0.0007144468567703574,0.000495176134284404,0.0004956812916011423,0.0007057217264895185,0.007023099441722024,0.00446045859904362,0.0030373202074146293,0.0021766552373671698,0.0016220276325517686,0.0012466001742533954,0.4980000000000004,0.0011368901316660145,0.00012632112574066827
0.16972895300593016,0.1991808940127908,0.368909847018721,0.0280764664585081,0.03294592662203185,0.0067586440445466765,0.06778103712508662,0.00928878608905563,0.010898977900105251,0.0023704202606170447,0.002350689873442464,0.02490887412322039,0.004097455171136143,0.004807381121992629,0.001200296956395336,0.0009137462239584037,0.0011868145868077621,0.012205694060290274,0.00211812091868073,0.002484921220643333,0.0007131965511789156,0.0004942303497694831,0.0004946552642084927,0.0007041480760442152,0.00700927238052517,0.004451697173436236,0.0030313661370165385,0.0021723956886277765,0.001618858098312219,0.0012441672313623301,0.4990000000000004,0.0011339166159537372,0.0001259907351059708
0.16937571910024735,0.19879822190388186,0.3681739410041292,0.02801575607492765,0.032885225341097044,0.006745110535020144,0.06764609195104483,0.009267946936187498,0.010879755717911825,0.0023658604507807613,0.0023457920592181163,0.0248593551640982,0.004087930148176281,0.004799281268053543,0.0011980825858489588,0.0009119143453468463,0.0011842454625535757,0.012181453809979205,0.0021130252333951987,0.0024809302314137815,0.0007119369968557433,0.00049327844749985,0.0004936234308830466,0.0007025666483171324,0.006995360988364753,0.0044428644575636445,0.0030253514706699578,0.002168084092688219,0.001615643363780699,0.0012416946267618393,0.5000000000000003,0.0011309100004966487,0.00012565666672184985
0.16902322033250008,0.1984162849957242,0.3674395053282243,0.027955065146085964,0.032824504600801344,0.00673157719857797,0.06751114694546528,0.00924708055833492,0.010860480552906705,0.002361290521890705,0.0023408857227079994,0.024809737355840328,0.004078378326336222,0.004791137567274876,0.001195857950078873,0.0009100752182959052,0.0011816677196144225,0.0121571167816003,0.00210790808022621,0.002476906021150736,0.0007106682961859742,0.0004923205014153444,0.000492585868472587,0.0007009775565241142,0.006981366323974966,0.004433961300165004,0.003019276906363761,0.002163721035811475,0.0016123839300177221,0.0012391827949253353,0.5010000000000003,0.001127870753015516,0.00012531897255727955
0.16867145517274534,0.19803508187582894,0.36670653704857425,0.027894394559816238,0.032763765445046694,0.006718044250198489,0.06737620425506143,0.00922618764463513,0.010841153152966241,0.002356710641730476,0.0023359710346837247,0.02476002247401557,0.004068800191927818,0.0047829505182363395,0.001193623178610045,0.0009082289449831503,0.0011790814949756167,0.01213268432873297,0.0021027698088877246,0.0024728489301995547,0.000709390551296107,0.0004913565852302293,0.0004915426535508876,0.0006993809134197878,0.006967289442584291,0.004424988548218779,0.0030131431414844347,0.0021593071044553962,0.001609080298843521,0.0012366321714952775,0.5020000000000003,0.0011247993412221977,0.00012497770458024418
0.168320422094224,0.19765461113442076,0.3659750332286448,0.02783374519623204,0.032703008910007186,0.006704511903138129,0.06724126600937735,0.009205268879555117,0.01082177426197939,0.002352120977111095,0.002331048164844975,0.02471021228349058,0.004059196228534706,0.004774720617686176,0.0011913784004290518,0.0009063756271122054,0.0011764869249208517,0.01210815779868299,0.002097610767472981,0.0024687592982082216,0.0007081038640485851,0.0004903867724295946,0.0004904938624143207,0.0006977768312930841,0.006953131395866787,0.004415947046879744,0.003006950872744731,0.002154842885196448,0.001605732972758941,0.0012340431932025338,0.5030000000000003,0.0011216962327428596,0.00012463291474920662
0.16797011957335445,0.19727487136443286,0.3652449909377873,0.02777311792777628,0.03264223602417303,0.006690980368941738,0.06710633432089105,0.00918432494290525,0.01080234461985232,0.002347521693872751,0.002326117281822043,0.02466030853845236,0.004049566917008386,0.004766448360528474,0.0011891237439813154,0.0009045153659110035,0.0011738841450304616,0.01208353853245964,0.002092431302442508,0.0024646374641080853,0.0007068083360364577,0.0004894111362658308,0.0004894395710785254,0.0006961654219628412,0.0069388932318942475,0.004406837639416928,0.0030007007961132667,0.0021503289646543334,0.0016023424548671581,0.00123141629778647,0.5040000000000003,0.0011185618950422054,0.0001242846550046895
0.1676205460897259,0.1968958611615018,0.3645164072512277,0.027712513619269644,0.03258144780839426,0.0066774498574528815,0.06697141128511679,0.009163356509853041,0.010782864962513293,0.0023429129568865877,0.002321178553178424,0.024610312982431343,0.004039912735464521,0.004758134239810789,0.0011868593371684151,0.0009026482621300967,0.0011712732901797572,0.012058827864753579,0.002087231758612476,0.002460483766094914,0.0007055040685781383,0.0004884297497551651,0.0004883798552751547,0.0006945467967735272,0.006924575995089375,0.004397661167152582,0.002994393606745086,0.0021457659294175455,0.0015989092487962476,0.0012287519239158366,0.5050000000000003,0.0011153967953486754,0.00012393297726096393
0.16727170012609177,0.19651757912396217,0.36378927925005394,0.027651933127959053,0.03252064527592428,0.006663920576824055,0.06683649898070738,0.009142364250937016,0.010763336021917638,0.002338294930056522,0.002316232145413415,0.024560227348324592,0.004030234159279569,0.004749778746712041,0.0011845853073454724,0.0009007744160410252,0.0011686544945374354,0.012034027123915542,0.0020820124791433464,0.0024562985416102115,0.0007041911627122407,0.0004874426856742583,0.00048731479044868034,0.000692921066591048,0.006910180726179786,0.0043884184694020605,0.002988029998913153,0.002141154365969787,0.0015954338586225752,0.0012260505111103975,0.5060000000000003,0.001112201400580656,0.00012357793339785067
0.16692358016836312,0.19614002385284146,0.3630636040212046,0.02759137730356554,0.032459829432463054,0.006650392733526847,0.06670159946955544,0.009121348832080666,0.01074375852605292,0.002333667776321102,0.0023112782239647725,0.02451005335841946,0.004020531661087605,0.004741382370530679,0.0011823017813186068,0.0008988939274347399,0.0011660278915640746,0.012009137631935705,0.0020767738055288247,0.002452082127322842,0.0007028697191925142,0.0004864500165568719,0.00048624445175327345,0.0006912883417986661,0.006895708462152991,0.004379110383414689,0.0029816106659407986,0.0021364948606173123,0.0015919167887950465,0.0012233124996633617,0.5070000000000003,0.0011089761772736756,0.00012321957525263062
0.16657618470560218,0.19576319395185504,0.36233937865745725,0.02753084698833214,0.03239900127620027,0.006636866532362056,0.06656671479689447,0.009100310914606584,0.010724133198944266,0.0023290316576553825,0.0023063169532113875,0.02445979272441762,0.004010805710777482,0.004732945598673155,0.001180008885342466,0.0008970068956200843,0.001163393614010693,0.01198416070442388,0.0020715160775851512,0.0024478348591109255,0.0007015398384828531,0.0004854518146905923,0.00048516891404973967,0.0006896487322930087,0.00688116023621227,0.004369737744315557,0.0029751363001351006,0.002131787999417172,0.0015883585440601982,0.0012205383305645893,0.5080000000000003,0.0011057215915086017,0.00012285795461206686
0.16622951223001545,0.19538708802740073,0.36161660025741615,0.027470343017071283,0.03233816179785812,0.006623342176469757,0.06643184699139916,0.009079251155250618,0.010704460760659836,0.0023243867350728697,0.0023013484964759983,0.02440944714745932,0.004001056775490197,0.004724468916642652,0.001177706745117831,0.0008951134194223373,0.0011607517939173917,0.011959097650590408,0.0020662396334406503,0.002443557072044018,0.0007002016207524011,0.0004844481521136218,0.00048408825190253516,0.0006880023474801809,0.006866537077733407,0.00436030138504829,0.002968607592721219,0.0021270343681063487,0.0015847596293881417,0.0012177284454245975,0.5090000000000003,0.0011024381088408411,0.0001224931232045379
0.16588356123694767,0.1950117046885538,0.3608952659255015,0.02740986621721213,0.03227731198073393,0.006609819867339303,0.06629699806528536,0.009058170206176252,0.010684741927316525,0.0023197331686274627,0.0022963730160279277,0.024359018318148167,0.003991285319616547,0.00471595280802809,0.0011753954857892835,0.0008932135971818006,0.0011581025626120625,0.011933949773227783,0.002060944809525625,0.0024392491003655914,0.0006988551658707397,0.00048343910061163096,0.00048300253957683553,0.000686349296271968,0.0068518400122223894,0.004350802136318744,0.0029620252337776544,0.0021222345520318176,0.0015811205498993776,0.0012148832863993699,0.5100000000000003,0.0010991261942305583,0.00012212513269228424
0.16553833022487477,0.19463704254706188,0.3601753727719367,0.02734941740884744,0.032216452800742576,0.006596299804819278,0.0661621700144093,0.009037068714989008,0.010664977411085732,0.002315071117415441,0.0022913906730858582,0.02430850791657604,0.003981491804795011,0.0047073977544934125,0.0011730752319429492,0.0008913075267524484,0.0011554460507091759,0.011908718368692997,0.0020556319405625177,0.0024349112774757625,0.0006975005734031564,0.000482424731714672,0.0004819118510356741,0.0006846896870821431,0.006837070061273926,0.004341240826539656,0.0029553899121724505,0.0021173891360814915,0.0015774418107924477,0.0012120032961159665,0.5110000000000003,0.0010957863119738739,0.00012175403466376378
0.16519381769539782,0.19426310021733967,0.3594569179127375,0.027288997404780354,0.032155585226458665,0.0065827821871273905,0.06602736481836641,0.009015947324750948,0.01064516792019934,0.0023104007395774993,0.0022864016278206284,0.02425791761234842,0.003971676689909918,0.004698804235767127,0.0011707461076043133,0.0008893953055006327,0.001152782388108637,0.011883404726890628,0.0020503013595563747,0.002430543935914323,0.0006961379426060044,0.0004814051166941546,0.00048081625993714506,0.0006830236278228581,0.00682222824253086,0.004331618281776193,0.0029487023155003256,0.002112498704616094,0.0015737239172724689,0.0012090889175989548,0.5120000000000003,0.001092418925635115,0.0001213798806261239
0.16485002215323616,0.19388987631646395,0.3587398984697001,0.027228607010570758,0.03209471021915853,0.0065692672108603415,0.06589258444058964,0.008994806673995326,0.01062531415895582,0.002305722192300787,0.0022814060393580647,0.024207249064609995,0.003961840431089804,0.004690172729632123,0.0011684082362360948,0.0008874770303038352,0.001150111703994709,0.011858010131256565,0.0020449533977856234,0.0024261474073440413,0.0006947673724221387,0.0004803803265598798,0.0004797158396316685,0.0006813512259011387,0.006807315569644491,0.004321935325692453,0.0029419631300207326,0.002107563841401905,0.0015699673744805184,0.0012061405941976534,0.5130000000000003,0.0010890244979800214,0.00012100272199778016
0.1645069421062211,0.19351736946416837,0.3580243115703895,0.02716824702458155,0.03203382873286193,0.006555755071003587,0.06575783082844706,0.008973647396741335,0.010605416827726522,0.0023010356318209925,0.002276404065781841,0.02415650392207069,0.003951983481706083,0.0046815037119157495,0.0011660617407361993,0.000885552797549477,0.001147434126835012,0.011832535858742521,0.0020395883847930877,0.0024217220225342343,0.000693388961476442,0.00047935043205713944,0.0004786106631593187,0.0006796725882154625,0.006792333052235686,0.004312192779498898,0.002935173040596852,0.0021025851295444504,0.0015661726874239045,0.0012031587695142032,0.5140000000000003,0.0010856034909100202,0.00012062261010111335
0.16416457606528942,0.19314557828283838,0.3573101543481278,0.027107918238024515,0.0319729417143737,0.0065422459609411005,0.06562310591333932,0.008952470122508905,0.010585476622962064,0.002296341213424468,0.002271395864136358,0.024105683823031798,0.003942106292371903,0.004672797656480149,0.0011637067434357292,0.0008836227031337784,0.0011447497843795887,0.01180698317980115,0.002034206648377349,0.0024172681113446034,0.000692002808071428,0.0004783155036638705,0.00047750080324721685,0.0006779878211524442,0.006777281695856912,0.00430239146190067,0.002928332730635511,0.0020975631514230687,0.0015623403609072934,0.0012001438873324697,0.5150000000000003,0.0010821563653974767,0.00012023959615527518
0.1638229225444768,0.1927745013975062,0.356597423941983,0.027047621435005966,0.031912050103324964,0.00652874007246507,0.065488411610796,0.00893127547633363,0.01056549423719891,0.0022916390914503623,0.0022663815904296596,0.024054790395412563,0.003932209310941247,0.004664055035212861,0.0011613433660970693,0.0008816868424606742,0.0011420588036600353,0.011781353358371887,0.002028808514584347,0.002412786002709368,0.0006906090101829296,0.00047727561158786855,0.0004763863323069812,0.0006762970305835902,0.006762162501955084,0.004292532189046843,0.0029214428820280064,0.0020924984886263953,0.0015584708994647236,0.0011970963915477774,0.5160000000000003,0.0010786835814219741,0.00011985373126910825
0.16348198006091164,0.19240413743584567,0.3558861174967573,0.026987357392572235,0.031851154832214346,0.0065152375957855104,0.06535374982057209,0.008910064078781768,0.010545470359066061,0.002286929419292794,0.002261361399636376,0.024003825256777002,0.003922292982508304,0.004655276318017659,0.0011589717299120283,0.0008797453104407737,0.0011393613109887057,0.011755647651867469,0.0020233943076992753,0.0024082760246216385,0.0006892076654558656,0.0004762308257640669,0.0004752673224322428,0.0006746003218621673,0.006746976467835257,0.004282615774480567,0.0029145041750918686,0.0020873917218887394,0.0015545648072924664,0.0011940167260974816,0.5170000000000003,0.0010751855979076108,0.00011946506643417897
0.1631417471348082,0.1920344850281671,0.35517623216297534,0.026927126880754722,0.03179025682644888,0.006501738719539867,0.06521912242674346,0.008888836545965386,0.010525405673291898,0.002282212349403063,0.0022563354457006794,0.023952790014361028,0.003912357749407009,0.004646461972805668,0.001156591955500061,0.0008777982014903759,0.0011366574319579745,0.011729867311161088,0.002017964350238753,0.0024037385041180653,0.0006877988712000895,0.0004751812158518656,0.00047414384539622124,0.0006728977998201427,0.006731724586625138,0.004272643029090119,0.002907517288513522,0.0020822434310273806,0.001550622588182806,0.0011909053348923859,0.5180000000000003,0.0010716628726612947,0.00011907365251792164
0.16280222228946062,0.1916655428074124,0.35446776509687306,0.02686693066261491,0.031729357004384645,0.00648824363080254,0.06508453129780209,0.008867593489557506,0.01050530086071119,0.002277488033291867,0.0022513038815392757,0.02390168626509984,0.003902404051210879,0.004637612465486709,0.0011542041629065281,0.0008758456095305311,0.0011339472914395714,0.011704013580574218,0.0020125189629432664,0.0023991737672637617,0.0006863827243863177,0.0004741268512325226,0.00047301597264935746,0.0006711895687652177,0.006716407847240444,0.004262614761060843,0.0029004828992918617,0.0020770541948807427,0.0015466447454586605,0.0011877626617489985,0.5190000000000003,0.0010681158623120747,0.00011867954025689718
0.16246340405123613,0.19129730940914988,0.353760713460386,0.026806769494288903,0.03166845627736735,0.006474752515094393,0.06494997828675064,0.008846335516807368,0.010485156598272139,0.002272756621531568,0.002246266859044431,0.023850515595655503,0.0038924323247329995,0.004628728259960898,0.0011518084716010512,0.0008738876279861594,0.0011312310135839795,0.011678087697865087,0.0020070584647698913,0.0023945821391374842,0.0006849593216421389,0.0004730678010066032,0.0004718837753170106,0.0006694757324779601,0.006701027234351088,0.00425253177582797,0.002893401682682748,0.002071824591247498,0.0015426317819090987,0.0011845891503226588,0.5200000000000004,0.0010645450222514707,0.0001182827802501634
0.162125290949569,0.19092978347156916,0.35305507442113815,0.026746644125031926,0.03160755554977255,0.006461265556392145,0.06481546523119662,0.00882506323055584,0.010464973559043727,0.0022680182637584752,0.002241224529086996,0.023799279582445036,0.00388244300402631,0.004619809818110504,0.001149405000475903,0.0008719243497852042,0.0011285087218198923,0.011652090894217813,0.002001583172885271,0.0023899639438170733,0.0006835287592480977,0.00047200413399148223,0.0004707473241972086,0.0006677563942089984,0.006685583728348132,0.004242394876030338,0.0028862743121443805,0.0020665551968265406,0.0015385841997257361,0.0011813852440414898,0.5210000000000004,0.0010609508065748216,0.00011788342295275796
0.16178788151695395,0.19056296363547628,0.3523508451524302,0.02668655529726238,0.03154665571904578,0.006447782937137783,0.06468099395344594,0.008803777229250801,0.01044475241222301,0.002263273108675153,0.002236177041519475,0.023747979791668438,0.003872436520384023,0.00461085759979202,0.0011469938678444788,0.0008699558673578468,0.0011257805388537386,0.01162602439423211,0.0019960934026588633,0.002385319504365144,0.0006820911331338607,0.00047093591871890696,0.0004696066897584655,0.0006660316566763332,0.006670078305311574,0.004232204861464968,0.002879101459283595,0.002061246587157876,0.0015345025004400094,0.0011781513860412247,0.5220000000000004,0.0010573336680236437,0.00011748151866929375
0.1614511742889397,0.1901968485442886,0.35164802283322827,0.026626503746605835,0.03148575767574241,0.00643430483824789,0.06454656626059613,0.00878247810696268,0.010424493823142703,0.0022585213040527607,0.0022311245451791155,0.02369661777933726,0.0038624133023403328,0.004601872062828501,0.0011445751914398179,0.0008679822726357642,0.0011230465866692708,0.011599889415913688,0.0019905894676564423,0.002380649142815048,0.0006806465388744597,0.0004698632234326139,0.00046846194213764555,0.0006643016220627033,0.006654511936978913,0.004221962529042529,0.002871883793803048,0.0020558993365643982,0.001530387184861326,0.0011748880191008904,0.5230000000000004,0.0010536940579290045,0.00011707711754766716
0.16111516780412286,0.18983143684402976,0.35094660464815264,0.026566490201938596,0.03142486230356732,0.006420831439122912,0.06441218394462883,0.008761166453400039,0.01040419845327873,0.0022537629967334105,0.002226067187891009,0.02364519509130319,0.0038523737756712786,0.0045928536630021255,0.0011421490884131907,0.0008660036570514266,0.00112030698652721,0.011573687170665231,0.0019850716796338866,0.0023759531801571007,0.0006791950716866066,0.0004687861160860011,0.0004673131511378958,0.0006625663920130618,0.0066388855907145525,0.0042116686727436455,0.0028646219834492816,0.0020505140180945656,0.001526238753016107,0.0011715955855793525,0.5240000000000004,0.0010500324261558966,0.0001166702695728774
0.16077986060414143,0.18946672718332475,0.3502465877874662,0.026506515385431178,0.03136397047941439,0.0064073629176564055,0.06427784878250198,0.00873984285392523,0.010383866960258063,0.002248998332632565,0.0022210051164712327,0.023593713263287092,0.003842318363395861,0.004583802854046997,0.0011397156753327469,0.0008640201115374543,0.001117561858964951,0.01154741886327801,0.001979540348531178,0.002371231936325021,0.0006777368264250905,0.0004677046643398549,0.00046616038622662693,0.0006608260676321147,0.006623200229479887,0.004201324083576078,0.002857316693961695,0.00204509120346596,0.001522057704087699,0.0011682745273527122,0.5250000000000004,0.0010463492210486347,0.0001162610245609594
