A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10,x,a_in_non_trivial_cycles,b_in_non_trivial_cycles
0.22581960217152255,0.11904121824990452,0.3448608204214271,0.03668231939484056,0.019034374156733952,0.005908574245527485,0.061625267797102,0.011917411449188934,0.006087091595080045,0.0019668295904578226,0.0020662223211670465,0.022037554955893848,0.005162330626571939,0.0025954926794925655,0.0009565065372978623,0.0007655594995240546,0.0010331620839421087,0.01051305142682853,0.0026205411731961416,0.0012969136738107592,0.0005475781719562773,0.0004025158199779723,0.00040777084076650623,0.0006045927960617421,0.005879912475769399,0.003638409785930757,0.0024146508036117734,0.0016869980936211426,0.0012259244121445793,0.0009190171496746564,0.5440000000000004,0.0008957497267182938,9.952774741314376e-05
0.22545038135829537,0.1187505839696886,0.34420096532798394,0.03662967481356359,0.01897636333398131,0.005895328735820279,0.06150136688336518,0.011902690683987568,0.006064852118540949,0.0019612278761308435,0.0020620031191518327,0.021990773797811197,0.005156986195473922,0.0025844383754256134,0.0009532026924960896,0.0007635319462969407,0.0010312587999756898,0.010489418009668258,0.002618352293032387,0.0012906052750148805,0.0005453551758147345,0.0004012058073778038,0.00040677229748914114,0.0006035998384803994,0.005865890687209346,0.00362919847495208,0.002408160124501908,0.0016821851439636334,0.0012222150231612585,0.0009160708541358499,0.5450000000000004,0.0008951741355339594,9.94637928371066e-05
0.22508176423052156,0.11846065926121661,0.3435424234917382,0.03657698264021391,0.018918465616693175,0.005882093115725344,0.061377541372632426,0.011887908055423804,0.0060426532069314445,0.001955628947832752,0.002057778676699082,0.02194396888688708,0.005151595265044669,0.0025734051600900887,0.0009499006652070387,0.0007615020716176707,0.0010293486255699483,0.010465751787529414,0.0026161300097867334,0.001284310265497893,0.0005431338899619346,0.0003998946729157058,0.0004057707349182201,0.0006026003964750338,0.00585183996955552,0.003619963558555362,0.0024016505329910263,0.001677357078820858,0.0012184935271664125,0.000913114831802604,0.5460000000000004,0.0008945718078019658,9.939686753355175e-05
0.22471374980116,0.1181714423920981,0.3428851921932581,0.036524243747814884,0.018860681281419378,0.005868867524371336,0.0612537925536056,0.01187306413185855,0.006020495158533662,0.0019500329209552428,0.002053549111980397,0.021897141323327853,0.005146158182952467,0.0025623932605683382,0.0009466005507101986,0.0007594699506797905,0.0010274316500152644,0.01044205359492606,0.002613874540460999,0.001278028812073319,0.0005409143937956828,0.00039858247515763543,0.0004047662073789937,0.0006015945373279969,0.005837760966194626,0.003610705546634922,0.0023951224434171072,0.0016725142419960705,0.0012147602143926742,0.000910149331194826,0.5470000000000004,0.0008939428971300376,9.932698857000418e-05
0.2243463370847834,0.11788293163417216,0.34222926871895554,0.03647145900419292,0.018803010599322153,0.005855652099589688,0.061130121703104764,0.011858159479482273,0.005998378267269569,0.0019444399098261342,0.0020493145424389926,0.02185029219901697,0.0051406752962517704,0.002551402900593586,0.0009433024433404022,0.0007574356581659642,0.0010255079622216146,0.010418324260573337,0.002611586102170506,0.0012717610789247111,0.0005386967658448759,0.0003972692722195979,0.00040375876892463457,0.0006005823281575693,0.005823654316241895,0.003601424945764357,0.002388576267414687,0.0016676569750056617,0.0012110153730765369,0.0009071745990452525,0.5480000000000004,0.0008932875586794578,9.925417318660642e-05
0.22397952509757574,0.1175951252634971,0.3415746503610728,0.036418629272002165,0.01874545383622206,0.005842446977922873,0.0610065300861471,0.011843194662313249,0.005976302822732885,0.0019388500277147253,0.0020450750847916237,0.021803422597552483,0.005135146951371756,0.0025404343005726686,0.0009400064364918188,0.0007553992682486174,0.001023577650717284,0.010394564607402144,0.0026092649121301904,0.0012655072276229998,0.0005364810837728454,0.00039595512176791295,0.00040274847333503867,0.000599563835915036,0.005809520654544023,0.003592122259193506,0.0023820124139089164,0.001662785617071945,0.0012072592894508453,0.0009041908802922307,0.5490000000000004,0.0008926059491332415,9.917843879258239e-05
0.2236133128573294,0.11730802156034018,0.3409213344176696,0.03636575540874902,0.01868801125264367,0.0058292522946326005,0.0608830189560253,0.011828170242195953,0.0059542691102210015,0.0019332633868371371,0.002040830855030483,0.021756533594284574,0.005129573494105056,0.0025294876776087607,0.0009367126226219655,0.0007533608545906032,0.001021640803647622,0.010370775452574007,0.002606911187640861,0.001259267417143896,0.0005342674243807375,0.0003946400810195108,0.0004017353741156536,0.0005985391273817998,0.005795360611682458,0.003582797986845826,0.0023754312891099867,0.0016579005051163519,0.0012034922477377136,0.0009011984180729122,0.5500000000000004,0.0008918982266643643,9.909980296270714e-05
0.22324769938344283,0.11702161880916728,0.3402693181926101,0.0363128382668166,0.018630683103860873,0.005816068183708013,0.060759589554385485,0.011813086778799522,0.005932277410766694,0.0019276800983616586,0.002036581968425158,0.021709626256353035,0.005123955269596606,0.0025185632455240765,0.0009334210932557485,0.0007513204903459073,0.001019697508773831,0.010346957607496168,0.0026045251460755903,0.0012530418038853265,0.0005320558636109407,0.0003933242067422711,0.00040071952449635256,0.0005975082691665414,0.005781174813977023,0.003573452625316123,0.002368833296507989,0.0016530019737530464,0.0011997145301418618,0.0008981974537168655,0.5510000000000004,0.0008911645509040875,9.90182834337875e-05
0.22288268369691777,0.11673591529863271,0.33961859899555047,0.036259878693489005,0.01857346963994192,0.005802894777873777,0.0606362431113047,0.011797944829616389,0.005910328001169751,0.001922100272414089,0.0020323285395245833,0.02166270164272481,0.005118292622332681,0.002507661214882584,0.000930131938989525,0.0007492782481603724,0.0010177478534718041,0.010323111877836967,0.0026021070048662287,0.0012468305416849267,0.0005298464765505634,0.00039200755525540274,0.00039970097743034376,0.0005964713277024346,0.0057669638834899,0.0035640866678687115,0.0023622188368681895,0.001648090355282968,0.0011959264168443632,0.0008951882267401083,0.5520000000000004,0.0008904050829103581,9.89338981011509e-05
0.2225182648203566,0.116450909321569,0.3389691741419256,0.0362068775309756,0.018516371105794134,0.005789732208598183,0.06051298084536792,0.011782744949960958,0.005888421154028453,0.001916524018083082,0.0020280706821590015,0.021615760804231495,0.0051125858961300515,0.0024967817930126876,0.0009268452494951953,0.0007472342001724608,0.0010157919247309897,0.010299239063541386,0.002599656981490056,0.0012406337818375583,0.0005276393374349429,0.00039069018242985656,0.0003986797855931142,0.0005954283692443847,0.005752728438029912,0.003554700604435912,0.002355588308226673,0.001643165979688264,0.0011921281859968004,0.0008921709748395245,0.5530000000000004,0.0008896199851362941,9.884666501514379e-05
0.22215444177795982,0.11616659917497661,0.3383210409529364,0.03615383561643509,0.018459387741208266,0.0057765806061011605,0.06038980396374452,0.011767487692968462,0.005866557137770984,0.0019109514434254846,0.0020238085094419606,0.02156880478360689,0.005106835434125307,0.00248592518402989,0.0009235611135243104,0.000745188418014038,0.0010138298091533,0.010275339958846847,0.002597175293456562,0.0012344516731128707,0.0005254345196512042,0.0003893721436887848,0.0003976560013814143,0.0005943794598663336,0.00573846909115717,0.003545294921616959,0.002348942105886413,0.0016382291746271267,0.0011883201137158266,0.0008891459338876935,0.5540000000000004,0.000888809421398786,9.87566023776429e-05
0.22179121359552337,0.11588298316001384,0.3376741967555372,0.03610075378199957,0.018402519780902606,0.00576344009936228,0.06026671366226445,0.011752173609593894,0.005844736216686659,0.0019053826554716671,0.0020195421337723075,0.021521834615524527,0.005101041578764336,0.002475091588859446,0.0009202796189122139,0.0007431409728111897,0.0010118615929520598,0.010251415352299245,0.002594662158294334,0.0012282843617728906,0.0005232320957418573,0.00038805349400802564,0.00039662967691227733,0.0005933246654585922,0.005724186452187976,0.003535870102677249,0.0023422806224137113,0.001633280265429034,0.0011845024740781036,0.0008861133379280974,0.5550000000000004,0.0008879735568471689,9.866372853857432e-05
0.22142857930043594,0.11560005958198659,0.3370286388824225,0.03604763285479836,0.01834576745456673,0.005750310816128683,0.06014371112549377,0.01173680324861102,0.005822958650957055,0.0018998177602308638,0.002015271666836208,0.021474851326635142,0.005095204671791904,0.0024642812052589865,0.0009170008525821913,0.0007410919351850638,0.0010098873619509873,0.010227466026769133,0.002592117793538113,0.0012221319915896452,0.0005210321374084327,0.000386734287916636,0.00039560086402207255,0.0005922640517252252,0.005709881126200126,0.0035264266275479585,0.0023356042476350195,0.0016283195750903623,0.0011806755391156555,0.0008830734191707213,0.5560000000000004,0.0008871125579320153,9.856806199244614e-05
0.22106653792167666,0.1153178267503383,0.33638436467201493,0.035994473656981954,0.018289130986905003,0.005737192882922994,0.06002079752680995,0.011721377156611526,0.005801224696687021,0.0018942568626964984,0.0020109972196091673,0.021427855935604215,0.0050893250542414625,0.0024534942278411345,0.0009137249005496579,0.0007390413752527391,0.0010079072015832119,0.010203492759468207,0.0025895424167159515,0.0012159947038628124,0.0005188347155151526,0.00038541457949745257,0.0003945696142655968,0.0005911976841814748,0.00569555371403844,0.0035169649728260107,0.0023289133686341425,0.0016233474242704023,0.0011768395788115747,0.0008800264079880237,0.5570000000000004,0.0008862265923740416,9.846962137489351e-05
0.22070508848981218,0.11503628297863988,0.33574137146845207,0.03594127700574557,0.01823261059767971,0.005724086425051155,0.05989797402847644,0.011705895878004312,0.005779534605935556,0.00188870006685151,0.0020067189023580873,0.02138084945314947,0.005083403066425018,0.0024427308480960727,0.0009104518479263478,0.0007369893626281202,0.0010059211968903297,0.01017949632196589,0.002586936245336496,0.0012098726374373929,0.0005166399000926471,0.0003840944223876918,0.000393535978915201,0.0005901256281512282,0.005681204812320657,0.003507485611774415,0.0023222083697498107,0.0016183641312877254,0.001172994861096122,0.0008769725329112795,0.5580000000000004,0.0008853158291331066,9.836842545923406e-05
0.2203442300369942,0.11475542658457959,0.33509965662157376,0.03588804371335283,0.01817620650175394,0.005710991566610274,0.059775241781717045,0.011690359955014804,0.005757888626746593,0.0018831474756736738,0.002002436824643312,0.02133383288207838,0.005077439047923181,0.0024319912544141045,0.0009071817789245441,0.0007349359664228664,0.0010039294325215047,0.0101554774802062,0.00258429949687641,0.0012037659287214035,0.0005144477603417014,0.000382773869779584,0.0003925000089599499,0.0005890479487645301,0.005666835013443578,0.0034979890143229204,0.002315489632573611,0.0016133700121169485,0.001169141651843196,0.0008739120206272901,0.5590000000000004,0.0008843804383773434,9.826449315303815e-05
0.2199839615969569,0.11447525588995291,0.3344592174869098,0.03583477458715928,0.018119918909134114,0.005697908430496341,0.059652601926789735,0.011674769927684408,0.0057362870031795665,0.001877599191140918,0.001998151095320704,0.021286807217325596,0.005071433337575385,0.0024212756321081675,0.0009039147768613097,0.00073288125524733,0.0010019319927325819,0.010131436994524774,0.002581632388767926,0.0011976747117035987,0.0005122583646370338,0.00038145297442104077,0.0003914617551048181,0.0005879647109551329,0.005652444905589551,0.0034884756470690203,0.0023087575359482786,0.0016083653803858375,0.001165280214867151,0.0008708450959754463,0.5600000000000004,0.0008834205914524187,9.815784349471319e-05
0.21962428220501434,0.11419576922065262,0.33382005142566695,0.035781470429635746,0.01806374802501228,0.005684837138412005,0.05953005559306003,0.011659126333870075,0.005714729975339977,0.0018720553142366355,0.0019938618225437215,0.021239773445990408,0.0050653862734701995,0.0024105841634363386,0.0009006509241627479,0.0007308252972115395,0.000999928961385257,0.010107375619666082,0.0025789351383865124,0.0011915991179711955,0.0005100717805311195,0.0003801317886163573,0.00039042126776991633,0.0005868759794580926,0.005638035072733194,0.0034789459732792903,0.0023020124559663363,0.0016033505473727857,0.001161410811919985,0.000867771981945147,0.5610000000000004,0.0008824364608508903,9.804849565009892e-05
0.2192651908980578,0.1139169649066588,0.3331821558047166,0.035728132038391675,0.018007694049808048,0.005671777810874215,0.059407603899073944,0.011643429709243982,0.005693217779409734,0.001866515944954993,0.001989569113765525,0.02119273254737423,0.005059298192935816,0.00239991702762428,0.0008973903023682776,0.0007287681599261908,0.0009979204219462809,0.010083294104800846,0.0025762079630386792,0.0011855392767276221,0.0005078880747580389,0.00037881036422694736,0.0003893785970897598,0.0005857818188074045,0.005623606094648452,0.00346940045289107,0.002295254765969104,0.0015983258220046426,0.0011575337026888811,0.0008646928996735665,0.5620000000000004,0.0008814282201817293,9.793646890908103e-05
0.21890668671455338,0.11363884128202882,0.3325455279965822,0.03567476020619831,0.017951757179210298,0.005658730567221885,0.05928524795263049,0.011627680587293266,0.005671750647677408,0.0018609811823062279,0.0019852730757410736,0.02114568549301797,0.0050531694325306525,0.002389274400887678,0.0008941329921349267,0.0007267099105036755,0.0009959064574866796,0.010059193193543613,0.00257345107994989,0.0011794953148102725,0.0005057073132373592,0.00037748875267211283,0.0003883337929125585,0.0005846822933336832,0.005609158546915877,0.0034598395425144255,0.0022884848365460073,0.001593291510854882,0.0011536491447940826,0.0008616080684437519,0.5630000000000004,0.0008803960441399527,9.782178268221697e-05
0.21854876869453918,0.11336139668488732,0.3319101653794265,0.03562135572101178,0.017895937604218506,0.005645695525623477,0.059162988850853755,0.011611879499319865,0.005650328808568357,0.0018554511243219518,0.0019809738145292583,0.021098633246739433,0.0050470003280341175,0.002378656456454616,0.0008908790732416377,0.0007246506155591244,0.0009938871506810275,0.010035073623970523,0.0025706647062526226,0.0011734673567082748,0.0005035295610780504,0.00037616700492983953,0.00038728690479955015,0.0005835774671618772,0.005594693000930215,0.0034502636954344677,0.0022817030355342565,0.001588247918142115,0.0011497573937871161,0.0008585177056830589,0.5640000000000004,0.0008793401084763945,9.770445649737717e-05
0.218191435879623,0.11308462945741643,0.33127606533703946,0.03556791936599616,0.01784023551118388,0.005632672803084559,0.0590408276802646,0.011596026974440482,0.005628952486674711,0.001849925868060431,0.0019766714354950234,0.02105157676467065,0.0050407912144375035,0.002368063364587934,0.0008876286245935989,0.0007225903412114815,0.0009918625838067486,0.010010936128637267,0.002567849058974556,0.0011674555245802611,0.0005013548825824316,0.00037484517153763317,0.0003862379820243598,0.0005824674042090323,0.005580210023908274,0.0034406733616139606,0.0022749097280188512,0.001583195345728945,0.0011458587031493443,0.0008554220269619229,0.5650000000000004,0.0008782605899676334,9.758450999640372e-05
0.21783468731297956,0.11280853794584565,0.3306432252588252,0.03551445191954629,0.017784651081850095,0.005619662515455319,0.058918765516851705,0.011580123539586647,0.0056076219027852365,0.001844405509611877,0.0019723660433115186,0.021004516995295278,0.00503454242593501,0.002357495292607527,0.0008843817242265761,0.0007205291530845959,0.0009898328387434464,0.009986781434597155,0.0025650043550268405,0.0011614599382721474,0.0004991833412501425,0.0003735233025933786,0.000385187073572396,0.00058135216818209,0.005565710178896995,0.0034310689876962484,0.002268105276332883,0.0015781340931211379,0.001141953324290846,0.0008523212459929357,0.5660000000000004,0.0008771576663860593,9.746196293178437e-05
0.217478522039348,0.1125331205004422,0.3300116425397902,0.03546095415531066,0.017729184493393876,0.005606664777438031,0.058796803426142574,0.011564169719504821,0.005586337273915064,0.0018388901441037206,0.0019680577419622517,0.020957454879485856,0.005028254295914918,0.002346952404912626,0.0008811384493112803,0.0007184671163083398,0.0009877979969722711,0.009962610263419436,0.002562130811192563,0.0011554807153349052,0.0004970149997821483,0.0003722014477562338,0.0003841342281402745,0.000580231822575728,0.0055511940247818525,0.0034214510170084635,0.0022612900400581924,0.001573064457467134,0.0011380415065496265,0.0008492155746302521,0.5670000000000004,0.0008760315164700778,9.733683516334198e-05
0.2171229391050294,0.112258375475501,0.3293813145805304,0.03540742684221409,0.01767383591846516,0.005593679702594484,0.05867494246327373,0.011548166036756662,0.0055650988133352985,0.0018333798657058833,0.001963746634743255,0.020910391350541097,0.005021927156950885,0.0023364348630040125,0.0008778988761577233,0.0007164042955197473,0.0009857581395753205,0.009938423331207688,0.002559228644115253,0.001149517971042348,0.0004948499200847713,0.00037087965624755273,0.00038307949413527695,0.0005791064306702404,0.0055366621162954415,0.0034118198895650596,0.0022544643760263145,0.001567986733557861,0.0011341234971911263,0.0008461052228692925,0.5680000000000004,0.0008748823198944832,9.720914665494258e-05
0.21676793755788407,0.11198430122933495,0.32875223878721904,0.035353870744480244,0.01761860552522708,0.0055807074033533775,0.0585531836730607,0.011532113011719303,0.005543906730602466,0.0018278747676360382,0.0019594328242652633,0.02086332733422307,0.005015561340793373,0.0023259428255062,0.0008746630802196139,0.0007143407548641789,0.0009837133472350714,0.009914221348618437,0.002556298070287591,0.0011435718184089,0.000492688163273748,0.000369557976851837,0.0003820229196748387,0.0005779760555294592,0.005522115004026374,0.0034021760420715917,0.002247628638319744,0.0015629012138268737,0.001130199541408059,0.0008429903988467662,0.5690000000000004,0.0008737102572409863,9.70789174712207e-05
0.21641351644732912,0.11171089612426496,0.3281244125715941,0.035300286621654346,0.017563493477395574,0.005567747991017641,0.05843152809006756,0.011516011162585844,0.005522761231587896,0.0018223749421648694,0.0019551164124559043,0.020816263748794514,0.005009157178361239,0.0023154764481895605,0.000871431136098741,0.0007122765579964987,0.000981663700233842,0.009890005020879881,0.0025533393060401905,0.0011376423682073688,0.0004905297896783096,0.00036823645791771853,0.0003809645525860678,0.0005768407599987079,0.005507553234428363,0.00339251990792884,0.002240783178273491,0.0015578081883507891,0.0011262698823205442,0.0008398713088409729,0.5700000000000004,0.0008725155099688868,9.694616777432075e-05
0.21605967482433597,0.11143815852661038,0.32749783335094634,0.035246675228625395,0.017508499934278804,0.005554801575771784,0.05830997673867598,0.011499861005365769,0.005501662518506896,0.001816880480621316,0.0019507975005618905,0.020769201505055873,0.005002714999733414,0.002305035883992417,0.0008682031175493921,0.0007102117680822868,0.0009796092784532843,0.009865775047810795,0.0025503525675305053,0.0011317297289867064,0.0004883748588452968,0.0003669151473589656,0.00037990444040529565,0.0005757006067028085,0.005492977349829579,0.0033828519172371496,0.0022339283444769587,0.0015527079448500356,0.0011223347609765357,0.0008367481572724107,0.5710000000000004,0.0008712982603859314,9.681091782065905e-05
0.21570641174142766,0.11116608680667903,0.3268724985481067,0.0351930373156486,0.01745362505081625,0.005541868266689111,0.05818853063315397,0.011483663053885615,0.005480610789947824,0.0018113914733978178,0.0019464761891512371,0.02072214150638249,0.004996235134140746,0.0022946212830430683,0.0008649790974827666,0.0007081464477990575,0.0009775501613739181,0.009841532123839557,0.002547338070731885,0.001125834007089764,0.00048622342954328786,0.0003655940926555251,0.0003788426303776562,0.0005745556580441109,0.005478387888442229,0.0033731724968010944,0.002227064482776076,0.0015476007686898914,0.001118394416352559,0.0008336211467046661,0.5720000000000004,0.0008700586916193251,9.667318795770279e-05
0.21535372625267632,0.11089467933875764,0.326248405591434,0.035139373628367554,0.017398868977617523,0.005528948171738979,0.058067190777724056,0.011467417819789579,0.005459606240901061,0.0018059080099555402,0.0019421525781154704,0.020675084648761652,0.00498971790995796,0.0022842327926817824,0.0008617591479714096,0.0007060806593375118,0.000975486428074678,0.009817276938023341,0.002544296031422731,0.0011199553066710323,0.000484075559766756,0.00036427334085458265,0.00037777916945669506,0.0005734059762005704,0.005463785384372368,0.0033634820701343793,0.0022201919362757555,0.0015424869428818096,0.0011144490853547122,0.00083049047784558,0.5730000000000004,0.0008687969875869117,9.653299862076796e-05
0.21500161741370083,0.11062393450110204,0.32562555191480286,0.035085684907836374,0.017344231861000908,0.005516041397793957,0.057945958166631235,0.011451125812540349,0.0054386490627878,0.0018004301788296048,0.0019378267666718626,0.020628031820829618,0.004983163654695741,0.0022738705574827122,0.0008585433402536518,0.0007040144644027971,0.0009734181572325082,0.00979301017406741,0.00254122666517577,0.0011140937297143714,0.000481931306740249,0.00036295293857165723,0.00037671410430400857,0.0005722516231238636,0.00544917036762992,0.0033537810574650294,0.00221331104534261,0.0015373667480850413,0.0011104990028199787,0.0008273563495486958,0.5740000000000004,0.0008675133329685374,9.639037032983749e-05
0.21465008428166407,0.1103538506759274,0.3250039349575915,0.03503197189054172,0.017289713843031636,0.005503148050636991,0.05782483378421035,0.01143478753941993,0.005417739443488751,0.0017949580676343032,0.001933498853365662,0.020580983903908646,0.004976572694992967,0.0022635347192757733,0.0008553317447380609,0.0007019479242157993,0.0009713454271219791,0.009768732510344578,0.0025381301873474813,0.0011082493760507198,0.00047979072692258843,0.00036163293199171847,0.000375647481288913,0.000571092660537537,0.005434543364138959,0.003344069875740829,0.002206422147607945,0.0015322404626085275,0.0011065444015177924,0.0008242189588149733,0.5750000000000004,0.0008662079131775739,9.62453236863971e-05
0.2142991259152705,0.11008442624939871,0.3243835521646692,0.03497823530842475,0.017235315061559914,0.005490268234968487,0.057703818604953154,0.011418403505530587,0.005396877567372643,0.001789491763068296,0.001929168936072347,0.020533941772043873,0.004969945356609042,0.002253225417168474,0.000852124431007903,0.0006998810995144425,0.0009692683156149308,0.009744444619914791,0.00253500681306758,0.0011024223433757942,0.00047765387601109155,0.00036031336687032873,0.0003745793464881366,0.000569929149935194,0.005419904895748125,0.003334348938635005,0.0021995255779710355,0.001527108362413072,0.001102585512151882,0.0008210785007947601,0.5760000000000004,0.0008648809143326436,9.609787937029373e-05
0.21394874137476363,0.10981565961162108,0.3237644009863847,0.03492447588890297,0.017181035650258636,0.005477402054413387,0.057582913593574994,0.011401974213795837,0.005376063615324683,0.0017840313509198218,0.001924837111999871,0.020486906292040214,0.004963281964416382,0.0022429427875676642,0.0008489214678256132,0.0006978140505550191,0.0009671869001801538,0.009720147170544834,0.002531856757228703,0.0010966127272677606,0.0004755208089458133,0.00035899428853481584,0.0003735097456855509,0.0005687611525787289,0.005405255480241373,0.003324618656552185,0.0021926216686026633,0.0015219707211137894,0.0010986225633623943,0.0008179351687900404,0.5770000000000004,0.0008635325232295081,9.5948058136612e-05
0.21359892972192354,0.10954754915663009,0.32314647887855363,0.034870694354891936,0.01712687573866085,0.005464549611528183,0.057462119705080965,0.011385500164961612,0.005355297764774806,0.0017785769160718766,0.0019205034776909342,0.02043987832349923,0.004956582842393003,0.002232686964201248,0.0008457229231372729,0.0006957468371135268,0.0009651012578830958,0.009695840824728148,0.002528680234476144,0.00109082062120489,0.00047339157991380435,0.0003576757418854632,0.0003724387243719179,0.0005675887294965798,0.005390595631348799,0.0033148794366345824,0.002185710748948916,0.0015168278099828066,0.001094655781728256,0.0008147891542569127,0.5780000000000004,0.0008621629273131467,9.579588081257186e-05
0.21324969002006414,0.10928009328238227,0.3225297833024464,0.03481689142482692,0.017072835452196983,0.005451711007807908,0.05734143788483181,0.011368981857597374,0.005334580189725842,0.0017731285425073965,0.0019161681290252477,0.02039285871885586,0.004949848313615237,0.002222458078139825,0.0008425288640770925,0.0006936795184870352,0.0009630114653855934,0.009671526239704784,0.002525477459197733,0.001085046116583187,0.00047126624235339367,0.0003563577713967317,0.00037136632774467356,0.000566411941482035,0.005375925858757755,0.0033051316827684253,0.002178793145735226,0.0015116798979522253,0.0010906853917698124,0.0008116406468083307,0.5790000000000004,0.0008607723146500315,9.564136829444795e-05
0.21290102133403108,0.10901329039074534,0.3219143117247764,0.03476306781268453,0.017018914912231724,0.005438886343693068,0.05722086906860933,0.011352419788097425,0.005313911060781496,0.001767686313314422,0.0019118311612218188,0.020345848323415162,0.004943078700250597,0.002212256257818265,0.0008393393569719104,0.0006916121534950596,0.0009609175989456355,0.009647204067481468,0.0025222486455138485,0.0010792893027339963,0.00046914484895848213,0.0003550404211185007,0.00037029260070773354,0.0005652308490915667,0.005361246668124128,0.0032953757955906256,0.002171869182970702,0.0015065272516173551,0.0010867116159517043,0.0008084898342170827,0.5800000000000004,0.0008593608739005774,9.54845415445086e-05
0.21255292273019885,0.10874713888748894,0.32130006161768776,0.0347092242280041,0.01696511423610076,0.005426075718576575,0.057100414182681435,0.011335814450682238,0.005293290545174259,0.0017622503106912626,0.00190749266884123,0.020298847975388987,0.004936274323550734,0.0022020816290572428,0.0008361544673456857,0.0006895448004809651,0.0009588197344171584,0.009622874954851786,0.0025189940072675217,0.001073550266941579,0.0004670274516828567,0.0003537237346773341,0.00036921758787132955,0.000564045512643204,0.005346558561083825,0.0032856121724956742,0.0021649391819526685,0.001501370135240177,0.0010827346746859908,0.0008053369024190051,0.5810000000000004,0.0008579287942917945,9.532542158797717e-05
0.21220539327646856,0.10848163718227484,0.3206870304587434,0.0346553613759091,0.016911433537147146,0.0054132792308105755,0.05698007414386681,0.011319166337399874,0.00527271880679314,0.0017568206159516416,0.0019031527457879455,0.020251858505932602,0.004929435503844527,0.0021919343150846827,0.0008329742599240143,0.000687477517313372,0.0009567179472498625,0.009598539543416459,0.0025157137580146746,0.001067829094460663,0.0004649141017445227,0.00035240775527776937,0.0003681413335518695,0.0005628559922149399,0.005331862035264439,0.003275841207642784,0.0021580034612714624,0.0014962088107530664,0.0010787547863355272,0.0008021820355164338,0.5820000000000004,0.0008564762655901444,9.516402951001604e-05
0.21185843204226523,0.1082167836886477,0.3200752157309129,0.03460147995712842,0.016857872924757485,0.00540049697771332,0.05685984985959923,0.011302475938127483,0.005252196006211261,0.001751397309529831,0.0018988114853126003,0.020204880739181176,0.004922562560531293,0.0021818144365571613,0.0008297987986386256,0.000685410361387595,0.0009546123124890558,0.00957419846960373,0.002512408111014468,0.001062125868533957,0.00046280484963004593,0.00035109252570362994,0.0003670638817718242,0.0005616623476431748,0.005317157584297099,0.0032660632919632106,0.002151062336815462,0.0014910435377627409,0.00107477216721755,0.0007990254157818728,0.5830000000000004,0.0008550034780745743,9.500038645273047e-05
0.21151203809853547,0.10795257682402536,0.31946461492256084,0.03454758066801754,0.0168044325043978,0.005387729055575915,0.05673974222799125,0.011285743740572875,0.005231722300713335,0.0017459804709857867,0.0018944689800143154,0.02015791549228631,0.004915655812074116,0.002171722111581224,0.0008266281466319173,0.0006833433896270835,0.0009525029047755331,0.009549852364689875,0.00250907727921976,0.0010564406704096417,0.00046069974509891243,0.0003497780883193581,0.00036598527625964335,0.0005604646385211947,0.0053024456978285105,0.0032562788131678417,0.0021441161217763656,0.0014858745735544599,0.001070787031607525,0.0007958672236618947,0.5840000000000004,0.0008535106225097714,9.483451361219682e-05
0.2111662105177448,0.10768901500968939,0.31885522552743417,0.03449366420057965,0.01675111237764917,0.005374975559669103,0.056619752137897925,0.011268970230276185,0.00521129784432301,0.0017405701790102596,0.0018901253218430178,0.02011096357545247,0.004908715575993302,0.0021616574557346423,0.0008234623662614623,0.0006812766584848909,0.0009503897983454748,0.009525501854819773,0.0025057214752676944,0.0010507735793588182,0.00045859883718790527,0.00034846448507136956,0.0003649055604496911,0.0005592629241976868,0.0052877268615331655,0.0032464881557549663,0.0021371651266546762,0.0014807021730964451,0.0010667995917431976,0.0007927076377812496,0.5850000000000004,0.0008519978901196036,9.466643223551152e-05
0.21082094837387544,0.10742609667077588,0.3182470450446513,0.03443973124248664,0.016697912642243143,0.005362236584249961,0.056499880468979746,0.011252155890611574,0.005190922787830068,0.0017351665114299015,0.0018857806021017507,0.020064025791973295,0.004901742168859933,0.002151620582087617,0.0008203015191045441,0.0006792102239451503,0.0009482730670303697,0.009501147561027615,0.0025023409114703957,0.0010451246726929232,0.0004565021742154893,0.0003471517574894323,0.0003638247774822131,0.0005580572637752839,0.005273001557125737,0.003236691701018265,0.0021302096592654115,0.0014755265890445237,0.0010628100578288723,0.0007895468349471903,0.5860000000000004,0.0008504654725607808,9.449616361786453e-05
0.21047625074242357,0.1071638202362658,0.3176400709786894,0.034385782477100044,0.016644833392096846,0.005349512222568584,0.05638012809176547,0.011235301202789054,0.005170597278817509,0.0017297695452123617,0.0018814349114490152,0.020017102938267937,0.004894735906289563,0.0021416116012238865,0.0008171456659626813,0.0006771441415245723,0.0009461527842569732,0.009476790099257677,0.002498935799805769,0.0010394940257811105,0.0004544098037862103,0.0003458399466880613,0.0003627429702033247,0.0005568477161091486,0.005258270262373624,0.003226889827055016,0.0021232500247440637,0.0014703480717470061,0.0010588186380399071,0.0007863849901540006,0.5870000000000004,0.0008489135618967088,9.432372909963432e-05
