n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1549,53.645,19.07,26.59,1.4,0.16,2.135,0.215,0.045,0.04,0.39,0.07,0.01,0.005,0.015,0.17,0.045,0.01,0.0,0.005,0.005,0.045,739.595
1000,1550,53.425,19.025,26.485,1.39,0.155,2.125,0.215,0.045,0.045,0.39,0.07,0.01,0.005,0.015,0.165,0.045,0.01,0.0,0.005,0.005,0.05,735.48
1000,1551,53.305,18.985,26.455,1.39,0.155,2.11,0.215,0.045,0.045,0.385,0.07,0.01,0.005,0.015,0.165,0.045,0.01,0.0,0.005,0.005,0.045,735.75
1000,1552,53.225,18.91,26.41,1.39,0.155,2.095,0.21,0.045,0.05,0.385,0.07,0.01,0.005,0.015,0.165,0.045,0.01,0.0,0.005,0.005,0.045,722.62
1000,1553,53.13,18.885,26.365,1.39,0.155,2.095,0.21,0.045,0.05,0.385,0.07,0.01,0.005,0.015,0.165,0.045,0.01,0.0,0.005,0.005,0.05,724.695
1000,1554,53.005,18.855,26.305,1.38,0.15,2.085,0.21,0.045,0.045,0.38,0.07,0.01,0.005,0.015,0.16,0.04,0.01,0.0,0.005,0.005,0.055,716.405
1000,1555,52.885,18.81,26.27,1.38,0.15,2.06,0.21,0.045,0.045,0.38,0.07,0.01,0.005,0.015,0.16,0.04,0.01,0.0,0.005,0.005,0.055,728.16
1000,1556,52.82,18.77,26.23,1.38,0.155,2.05,0.21,0.045,0.045,0.375,0.07,0.01,0.005,0.015,0.16,0.04,0.01,0.0,0.005,0.005,0.055,732.405
1000,1557,52.655,18.73,26.185,1.38,0.155,2.04,0.21,0.045,0.045,0.37,0.07,0.01,0.005,0.015,0.16,0.04,0.01,0.005,0.005,0.005,0.055,745.045
1000,1558,52.55,18.695,26.115,1.375,0.155,2.05,0.21,0.045,0.045,0.375,0.065,0.01,0.005,0.015,0.155,0.04,0.01,0.005,0.005,0.005,0.055,738.86
1000,1559,52.455,18.66,26.075,1.38,0.155,2.05,0.205,0.045,0.045,0.365,0.065,0.01,0.005,0.015,0.15,0.04,0.01,0.005,0.005,0.005,0.055,731.16
1000,1560,52.29,18.615,26.025,1.37,0.155,2.045,0.2,0.045,0.04,0.365,0.065,0.01,0.005,0.015,0.15,0.04,0.01,0.005,0.005,0.005,0.055,742.98
1000,1561,52.22,18.6,25.99,1.365,0.155,2.04,0.2,0.045,0.04,0.36,0.06,0.01,0.005,0.015,0.15,0.04,0.01,0.005,0.005,0.005,0.055,749.765
1000,1562,52.13,18.55,25.945,1.365,0.155,2.035,0.2,0.045,0.04,0.355,0.06,0.01,0.005,0.02,0.15,0.04,0.01,0.005,0.005,0.005,0.055,748.22
1000,1563,52.15,18.53,25.9,1.365,0.155,2.035,0.2,0.045,0.04,0.355,0.055,0.01,0.005,0.02,0.145,0.045,0.01,0.005,0.005,0.005,0.055,719.425
1000,1564,52.06,18.48,25.85,1.37,0.155,2.035,0.195,0.045,0.035,0.355,0.055,0.01,0.005,0.02,0.145,0.045,0.01,0.005,0.005,0.005,0.055,716.455
1000,1565,52.045,18.46,25.81,1.375,0.155,2.015,0.195,0.045,0.03,0.355,0.05,0.01,0.005,0.02,0.145,0.045,0.01,0.005,0.005,0.005,0.055,710.99
1000,1566,52.015,18.435,25.755,1.375,0.155,2.015,0.205,0.045,0.03,0.355,0.05,0.01,0.005,0.02,0.14,0.045,0.01,0.005,0.005,0.005,0.055,703.705
1000,1567,51.855,18.4,25.715,1.375,0.155,2.015,0.205,0.045,0.03,0.355,0.05,0.01,0.005,0.02,0.135,0.045,0.01,0.005,0.005,0.005,0.055,727.545
1000,1568,51.765,18.37,25.65,1.375,0.155,2.01,0.205,0.045,0.03,0.355,0.05,0.01,0.005,0.02,0.14,0.045,0.01,0.0,0.005,0.005,0.055,716.99
1000,1569,51.625,18.355,25.54,1.37,0.155,2.005,0.205,0.045,0.03,0.355,0.055,0.01,0.005,0.02,0.135,0.04,0.01,0.0,0.005,0.005,0.055,710.945
1000,1570,51.55,18.33,25.5,1.36,0.15,1.995,0.205,0.045,0.03,0.355,0.05,0.01,0.005,0.02,0.135,0.035,0.01,0.0,0.005,0.005,0.055,718.605
1000,1571,51.48,18.305,25.455,1.36,0.15,1.995,0.205,0.045,0.03,0.355,0.05,0.01,0.005,0.02,0.12,0.035,0.015,0.0,0.005,0.005,0.055,719.28
1000,1572,51.425,18.275,25.4,1.36,0.145,1.995,0.205,0.045,0.035,0.355,0.055,0.01,0.005,0.02,0.12,0.03,0.015,0.0,0.005,0.005,0.055,708.045
1000,1573,51.375,18.24,25.35,1.355,0.145,1.995,0.205,0.045,0.035,0.35,0.055,0.01,0.005,0.02,0.12,0.02,0.015,0.0,0.005,0.005,0.055,709.4
1000,1574,51.225,18.19,25.31,1.36,0.145,1.985,0.19,0.045,0.035,0.35,0.055,0.01,0.005,0.02,0.12,0.02,0.01,0.0,0.005,0.005,0.055,711.715
1000,1575,51.06,18.15,25.25,1.36,0.145,1.975,0.195,0.045,0.035,0.345,0.055,0.01,0.005,0.02,0.12,0.02,0.01,0.0,0.005,0.005,0.055,725.06
1000,1576,51.075,18.12,25.225,1.35,0.145,1.965,0.195,0.045,0.035,0.345,0.05,0.01,0.005,0.02,0.12,0.025,0.01,0.0,0.005,0.005,0.055,716.085
1000,1577,50.895,18.075,25.195,1.35,0.145,1.965,0.195,0.045,0.035,0.345,0.055,0.01,0.0,0.02,0.12,0.025,0.01,0.0,0.005,0.005,0.055,738.865
1000,1578,50.855,18.05,25.16,1.35,0.14,1.96,0.195,0.04,0.035,0.345,0.055,0.01,0.0,0.02,0.12,0.025,0.01,0.0,0.005,0.005,0.055,735.14
1000,1579,50.77,18.015,25.13,1.345,0.14,1.95,0.195,0.04,0.035,0.345,0.055,0.01,0.0,0.02,0.12,0.025,0.01,0.0,0.005,0.005,0.055,732.845
1000,1580,50.73,17.975,25.055,1.34,0.14,1.94,0.195,0.04,0.035,0.345,0.055,0.01,0.0,0.02,0.12,0.025,0.01,0.0,0.005,0.005,0.055,718.8
1000,1581,50.635,17.91,25.035,1.335,0.14,1.94,0.195,0.04,0.035,0.34,0.055,0.01,0.0,0.02,0.115,0.025,0.01,0.005,0.005,0.005,0.055,716.265
1000,1582,50.54,17.88,24.985,1.325,0.14,1.925,0.2,0.04,0.035,0.34,0.055,0.01,0.0,0.02,0.115,0.025,0.01,0.005,0.005,0.005,0.055,722.43
1000,1583,50.425,17.795,24.935,1.32,0.14,1.93,0.2,0.04,0.035,0.34,0.055,0.01,0.0,0.02,0.115,0.02,0.01,0.005,0.005,0.005,0.055,713.35
1000,1584,50.32,17.76,24.885,1.31,0.14,1.925,0.2,0.04,0.035,0.34,0.055,0.01,0.0,0.02,0.115,0.02,0.01,0.005,0.005,0.005,0.055,711.485
1000,1585,50.25,17.715,24.825,1.31,0.14,1.92,0.195,0.04,0.035,0.33,0.06,0.015,0.0,0.02,0.12,0.02,0.01,0.005,0.005,0.005,0.055,701.9
1000,1586,50.145,17.655,24.785,1.31,0.14,1.925,0.195,0.04,0.035,0.325,0.06,0.015,0.0,0.02,0.12,0.025,0.01,0.005,0.005,0.005,0.055,700.23
1000,1587,49.94,17.635,24.705,1.31,0.14,1.915,0.19,0.04,0.035,0.325,0.06,0.015,0.0,0.02,0.12,0.025,0.01,0.005,0.005,0.005,0.05,718.83
1000,1588,49.85,17.625,24.665,1.31,0.14,1.9,0.19,0.04,0.035,0.32,0.06,0.015,0.0,0.02,0.12,0.025,0.01,0.005,0.005,0.005,0.05,722.845
1000,1589,49.75,17.575,24.625,1.315,0.14,1.895,0.19,0.04,0.035,0.315,0.06,0.015,0.0,0.02,0.12,0.025,0.01,0.005,0.005,0.005,0.05,720.67
1000,1590,49.615,17.54,24.6,1.305,0.14,1.885,0.19,0.04,0.04,0.325,0.06,0.015,0.0,0.02,0.12,0.025,0.01,0.005,0.005,0.005,0.05,728.85
1000,1591,49.49,17.51,24.555,1.31,0.14,1.87,0.19,0.04,0.04,0.33,0.06,0.015,0.0,0.02,0.12,0.025,0.01,0.005,0.005,0.005,0.05,729.515
1000,1592,49.36,17.47,24.515,1.305,0.14,1.86,0.2,0.035,0.04,0.315,0.065,0.015,0.0,0.02,0.12,0.025,0.01,0.005,0.005,0.005,0.05,727.55
1000,1593,49.23,17.395,24.48,1.275,0.135,1.855,0.2,0.035,0.04,0.315,0.065,0.015,0.0,0.02,0.12,0.025,0.01,0.005,0.005,0.005,0.05,736.435
1000,1594,49.09,17.38,24.435,1.265,0.135,1.84,0.195,0.035,0.04,0.31,0.065,0.015,0.0,0.02,0.12,0.025,0.01,0.005,0.005,0.005,0.05,740.58
1000,1595,49.075,17.36,24.39,1.265,0.135,1.84,0.185,0.035,0.035,0.31,0.06,0.015,0.0,0.02,0.115,0.03,0.005,0.005,0.005,0.005,0.05,731.53
1000,1596,48.975,17.32,24.34,1.26,0.135,1.83,0.19,0.035,0.035,0.3,0.06,0.015,0.0,0.02,0.12,0.03,0.005,0.005,0.005,0.005,0.05,732.56
1000,1597,48.86,17.295,24.315,1.26,0.13,1.825,0.175,0.035,0.035,0.3,0.06,0.015,0.0,0.02,0.12,0.03,0.005,0.005,0.005,0.005,0.045,737.285
1000,1598,48.595,17.25,24.255,1.25,0.13,1.81,0.175,0.035,0.035,0.3,0.06,0.015,0.0,0.02,0.12,0.03,0.005,0.005,0.005,0.005,0.04,761.13
1000,1599,48.69,17.225,24.22,1.245,0.13,1.8,0.17,0.035,0.035,0.295,0.06,0.015,0.0,0.02,0.12,0.03,0.005,0.005,0.005,0.005,0.04,727.33
1000,1600,48.56,17.205,24.185,1.245,0.13,1.78,0.17,0.035,0.035,0.285,0.06,0.015,0.0,0.02,0.125,0.03,0.005,0.005,0.005,0.005,0.04,735.655
1000,1601,48.535,17.16,24.165,1.24,0.13,1.78,0.175,0.035,0.035,0.285,0.06,0.015,0.0,0.02,0.125,0.03,0.005,0.005,0.005,0.005,0.04,725.605
1000,1602,48.5,17.13,24.14,1.24,0.13,1.76,0.175,0.035,0.035,0.285,0.06,0.015,0.0,0.02,0.125,0.03,0.005,0.005,0.005,0.005,0.04,712.09
1000,1603,48.335,17.1,24.105,1.24,0.13,1.755,0.175,0.035,0.035,0.285,0.06,0.015,0.0,0.02,0.125,0.03,0.005,0.005,0.005,0.005,0.045,743.435
1000,1604,48.28,17.065,24.05,1.24,0.125,1.735,0.17,0.035,0.035,0.285,0.06,0.01,0.0,0.02,0.125,0.03,0.005,0.005,0.005,0.005,0.045,729.15
1000,1605,48.24,17.045,24.015,1.235,0.125,1.725,0.17,0.035,0.035,0.285,0.06,0.01,0.0,0.02,0.125,0.035,0.005,0.005,0.005,0.005,0.045,732.295
1000,1606,48.125,17.015,23.965,1.235,0.125,1.72,0.16,0.035,0.035,0.285,0.06,0.01,0.0,0.015,0.125,0.035,0.005,0.005,0.005,0.005,0.045,729.555
1000,1607,48.075,16.99,23.915,1.235,0.125,1.72,0.155,0.035,0.035,0.285,0.06,0.01,0.0,0.015,0.13,0.04,0.005,0.005,0.005,0.005,0.04,715.445
1000,1608,47.925,16.945,23.87,1.23,0.12,1.71,0.16,0.04,0.035,0.28,0.06,0.01,0.0,0.015,0.12,0.04,0.005,0.005,0.005,0.005,0.045,733.76
1000,1609,47.795,16.885,23.81,1.225,0.12,1.705,0.16,0.035,0.03,0.28,0.06,0.01,0.0,0.015,0.12,0.04,0.005,0.005,0.005,0.005,0.045,731.95
1000,1610,47.65,16.855,23.775,1.22,0.12,1.695,0.16,0.035,0.03,0.275,0.06,0.01,0.0,0.015,0.12,0.04,0.005,0.005,0.005,0.005,0.045,737.71
1000,1611,47.565,16.82,23.735,1.22,0.12,1.685,0.15,0.035,0.03,0.28,0.06,0.01,0.005,0.015,0.12,0.04,0.005,0.005,0.005,0.005,0.045,732.985
1000,1612,47.49,16.775,23.69,1.22,0.12,1.68,0.15,0.035,0.03,0.275,0.06,0.01,0.005,0.015,0.125,0.045,0.005,0.005,0.005,0.005,0.045,735.025
1000,1613,47.33,16.725,23.65,1.2,0.12,1.67,0.145,0.035,0.03,0.28,0.06,0.01,0.005,0.015,0.125,0.045,0.005,0.005,0.005,0.005,0.045,741.195
1000,1614,47.315,16.715,23.62,1.2,0.12,1.66,0.145,0.035,0.03,0.275,0.06,0.01,0.005,0.02,0.125,0.045,0.005,0.005,0.005,0.005,0.045,712.985
1000,1615,47.13,16.675,23.58,1.195,0.12,1.635,0.145,0.035,0.03,0.27,0.06,0.01,0.005,0.02,0.13,0.045,0.005,0.005,0.005,0.005,0.04,736.935
1000,1616,47.085,16.625,23.54,1.175,0.12,1.635,0.145,0.035,0.03,0.27,0.065,0.01,0.01,0.02,0.13,0.045,0.005,0.0,0.005,0.005,0.04,731.09
1000,1617,47.055,16.59,23.495,1.175,0.125,1.635,0.15,0.035,0.03,0.265,0.065,0.01,0.01,0.02,0.13,0.045,0.005,0.0,0.005,0.01,0.04,722.585
1000,1618,47.0,16.565,23.485,1.175,0.125,1.635,0.15,0.035,0.03,0.26,0.065,0.01,0.01,0.02,0.13,0.045,0.005,0.0,0.005,0.01,0.04,734.615
1000,1619,46.87,16.53,23.44,1.16,0.125,1.64,0.15,0.035,0.03,0.26,0.065,0.01,0.01,0.02,0.13,0.045,0.005,0.0,0.005,0.01,0.045,745.46
1000,1620,46.76,16.49,23.385,1.16,0.13,1.64,0.15,0.035,0.03,0.255,0.065,0.01,0.01,0.02,0.13,0.045,0.005,0.0,0.005,0.01,0.045,738.345
1000,1621,46.72,16.455,23.34,1.155,0.13,1.64,0.15,0.035,0.03,0.25,0.07,0.01,0.01,0.025,0.135,0.045,0.005,0.0,0.005,0.01,0.05,729.425
1000,1622,46.635,16.4,23.31,1.155,0.13,1.64,0.15,0.035,0.03,0.25,0.07,0.01,0.01,0.025,0.135,0.045,0.005,0.0,0.005,0.01,0.04,722.21
1000,1623,46.49,16.39,23.265,1.15,0.13,1.64,0.15,0.035,0.03,0.25,0.07,0.01,0.01,0.025,0.135,0.045,0.005,0.0,0.005,0.01,0.04,756.565
1000,1624,46.475,16.375,23.23,1.135,0.13,1.64,0.15,0.03,0.03,0.245,0.07,0.01,0.01,0.025,0.135,0.045,0.005,0.0,0.005,0.01,0.04,743.26
1000,1625,46.44,16.35,23.195,1.135,0.13,1.63,0.15,0.03,0.03,0.235,0.07,0.01,0.01,0.025,0.135,0.045,0.005,0.0,0.005,0.01,0.04,734.685
1000,1626,46.405,16.335,23.18,1.13,0.13,1.625,0.145,0.03,0.03,0.235,0.07,0.01,0.01,0.025,0.13,0.05,0.005,0.0,0.005,0.01,0.04,734.435
1000,1627,46.3,16.28,23.15,1.13,0.13,1.62,0.145,0.03,0.03,0.24,0.07,0.01,0.01,0.025,0.13,0.05,0.005,0.0,0.005,0.01,0.035,739.965
1000,1628,46.205,16.21,23.105,1.125,0.13,1.615,0.15,0.03,0.03,0.24,0.07,0.01,0.01,0.025,0.125,0.05,0.005,0.0,0.005,0.01,0.035,722.165
1000,1629,46.2,16.2,23.065,1.13,0.13,1.62,0.145,0.03,0.03,0.24,0.07,0.01,0.01,0.025,0.125,0.05,0.005,0.0,0.005,0.01,0.035,713.37
1000,1630,46.135,16.185,23.0,1.12,0.13,1.63,0.145,0.03,0.03,0.245,0.07,0.01,0.01,0.025,0.12,0.05,0.005,0.0,0.0,0.01,0.035,720.57
1000,1631,46.055,16.155,22.975,1.12,0.13,1.63,0.145,0.03,0.03,0.245,0.07,0.01,0.01,0.025,0.12,0.05,0.005,0.0,0.0,0.01,0.035,725.51
1000,1632,45.87,16.1,22.925,1.125,0.13,1.62,0.145,0.03,0.03,0.255,0.07,0.01,0.01,0.025,0.12,0.05,0.005,0.0,0.0,0.01,0.04,736.045
1000,1633,45.82,16.06,22.885,1.12,0.125,1.62,0.145,0.03,0.03,0.255,0.07,0.01,0.01,0.025,0.12,0.05,0.005,0.0,0.0,0.01,0.04,734.665
1000,1634,45.695,16.035,22.835,1.115,0.125,1.61,0.145,0.03,0.03,0.255,0.07,0.01,0.01,0.025,0.12,0.05,0.01,0.0,0.0,0.01,0.04,740.295
1000,1635,45.645,15.995,22.8,1.115,0.125,1.615,0.145,0.03,0.03,0.255,0.07,0.01,0.01,0.025,0.12,0.05,0.01,0.0,0.0,0.01,0.045,735.03
1000,1636,45.545,15.93,22.755,1.115,0.125,1.615,0.145,0.03,0.03,0.255,0.075,0.01,0.01,0.025,0.12,0.045,0.01,0.0,0.0,0.01,0.05,738.64
1000,1637,45.45,15.885,22.715,1.12,0.12,1.61,0.145,0.03,0.03,0.25,0.075,0.01,0.015,0.025,0.12,0.045,0.01,0.0,0.0,0.015,0.05,739.98
1000,1638,45.395,15.845,22.655,1.11,0.12,1.605,0.14,0.03,0.03,0.245,0.075,0.01,0.01,0.025,0.12,0.045,0.01,0.0,0.0,0.015,0.05,725.885
1000,1639,45.275,15.8,22.63,1.11,0.12,1.6,0.14,0.03,0.03,0.245,0.075,0.01,0.01,0.025,0.12,0.045,0.01,0.0,0.0,0.015,0.05,725.43
1000,1640,45.185,15.75,22.575,1.11,0.12,1.6,0.14,0.03,0.03,0.245,0.075,0.01,0.01,0.025,0.12,0.035,0.01,0.0,0.0,0.015,0.05,721.045
1000,1641,45.11,15.725,22.53,1.105,0.12,1.6,0.13,0.03,0.03,0.235,0.075,0.01,0.01,0.025,0.12,0.035,0.01,0.0,0.0,0.015,0.05,720.415
1000,1642,45.005,15.695,22.495,1.095,0.12,1.595,0.13,0.03,0.03,0.24,0.075,0.01,0.01,0.025,0.12,0.035,0.015,0.0,0.0,0.015,0.05,728.16
1000,1643,44.975,15.64,22.45,1.095,0.12,1.595,0.13,0.03,0.03,0.24,0.07,0.01,0.01,0.025,0.12,0.035,0.015,0.0,0.0,0.015,0.045,711.23
1000,1644,44.885,15.62,22.41,1.095,0.12,1.585,0.13,0.03,0.03,0.235,0.07,0.01,0.01,0.025,0.12,0.035,0.015,0.0,0.0,0.015,0.055,717.875
1000,1645,44.76,15.595,22.375,1.095,0.12,1.585,0.13,0.03,0.03,0.235,0.07,0.01,0.01,0.025,0.12,0.035,0.015,0.0,0.0,0.015,0.055,729.92
1000,1646,44.68,15.56,22.335,1.085,0.12,1.585,0.125,0.03,0.03,0.235,0.07,0.01,0.01,0.025,0.12,0.035,0.015,0.0,0.0,0.015,0.055,733.965
1000,1647,44.59,15.505,22.305,1.09,0.12,1.575,0.12,0.03,0.03,0.235,0.07,0.01,0.01,0.025,0.12,0.035,0.015,0.0,0.0,0.015,0.055,730.01
1000,1648,44.58,15.46,22.265,1.09,0.12,1.58,0.12,0.03,0.03,0.235,0.07,0.01,0.005,0.025,0.12,0.035,0.015,0.0,0.0,0.015,0.055,713.65
1000,1649,44.46,15.415,22.23,1.085,0.12,1.585,0.12,0.03,0.025,0.235,0.07,0.01,0.005,0.025,0.12,0.035,0.015,0.0,0.0,0.015,0.055,724.395
1000,1650,44.375,15.36,22.185,1.085,0.12,1.585,0.12,0.03,0.025,0.24,0.07,0.01,0.005,0.025,0.12,0.035,0.015,0.0,0.0,0.015,0.055,733.16
1000,1651,44.33,15.335,22.155,1.08,0.12,1.575,0.12,0.03,0.025,0.24,0.07,0.01,0.005,0.025,0.12,0.035,0.015,0.0,0.0,0.015,0.055,734.065
1000,1652,44.31,15.305,22.115,1.085,0.115,1.565,0.12,0.03,0.025,0.24,0.07,0.01,0.005,0.025,0.12,0.03,0.015,0.0,0.0,0.015,0.055,713.195
1000,1653,44.25,15.285,22.065,1.085,0.115,1.56,0.115,0.03,0.025,0.245,0.065,0.01,0.005,0.025,0.12,0.03,0.015,0.0,0.0,0.015,0.055,711.09
1000,1654,44.075,15.235,22.025,1.08,0.115,1.55,0.11,0.03,0.025,0.245,0.065,0.01,0.005,0.025,0.12,0.03,0.015,0.0,0.0,0.015,0.06,726.105
1000,1655,43.98,15.215,21.975,1.075,0.115,1.55,0.115,0.03,0.025,0.245,0.06,0.01,0.005,0.025,0.12,0.03,0.015,0.0,0.0,0.015,0.06,733.325
1000,1656,43.94,15.185,21.945,1.07,0.12,1.55,0.115,0.03,0.025,0.245,0.06,0.01,0.005,0.025,0.115,0.025,0.015,0.0,0.0,0.015,0.06,721.705
1000,1657,43.87,15.135,21.915,1.08,0.125,1.545,0.115,0.03,0.025,0.24,0.06,0.01,0.005,0.025,0.115,0.025,0.015,0.0,0.0,0.015,0.06,714.605
1000,1658,43.785,15.115,21.86,1.08,0.125,1.535,0.115,0.03,0.025,0.245,0.06,0.01,0.005,0.025,0.115,0.02,0.015,0.0,0.0,0.015,0.06,714.505
1000,1659,43.745,15.095,21.815,1.08,0.125,1.53,0.12,0.025,0.025,0.25,0.06,0.01,0.005,0.025,0.11,0.02,0.015,0.0,0.0,0.015,0.06,714.62
1000,1660,43.59,15.06,21.76,1.08,0.125,1.53,0.125,0.025,0.025,0.25,0.06,0.01,0.005,0.025,0.11,0.02,0.015,0.0,0.0,0.015,0.06,731.54
1000,1661,43.59,15.015,21.735,1.075,0.125,1.53,0.125,0.025,0.025,0.25,0.06,0.01,0.005,0.025,0.11,0.02,0.015,0.0,0.0,0.015,0.055,715.99
1000,1662,43.455,14.975,21.715,1.07,0.125,1.535,0.125,0.025,0.025,0.25,0.065,0.01,0.005,0.025,0.11,0.02,0.015,0.0,0.0,0.015,0.055,732.525
1000,1663,43.36,14.94,21.675,1.065,0.125,1.535,0.12,0.025,0.025,0.25,0.065,0.01,0.005,0.025,0.11,0.02,0.015,0.0,0.0,0.015,0.055,724.94
1000,1664,43.21,14.92,21.63,1.055,0.12,1.525,0.12,0.025,0.025,0.25,0.065,0.01,0.005,0.025,0.105,0.02,0.015,0.0,0.0,0.01,0.055,732.185
1000,1665,43.125,14.905,21.6,1.055,0.115,1.525,0.12,0.025,0.025,0.245,0.065,0.01,0.005,0.025,0.105,0.02,0.015,0.005,0.0,0.01,0.055,722.28
1000,1666,43.05,14.85,21.56,1.055,0.115,1.525,0.12,0.025,0.025,0.245,0.065,0.01,0.005,0.025,0.105,0.02,0.015,0.005,0.0,0.01,0.055,712.185
1000,1667,42.92,14.82,21.53,1.05,0.115,1.52,0.12,0.025,0.025,0.245,0.065,0.01,0.005,0.025,0.105,0.02,0.02,0.005,0.0,0.005,0.055,724.3
1000,1668,42.88,14.8,21.475,1.04,0.115,1.515,0.12,0.02,0.025,0.245,0.065,0.01,0.005,0.025,0.105,0.02,0.02,0.005,0.0,0.005,0.055,725.415
1000,1669,42.795,14.775,21.43,1.04,0.115,1.525,0.12,0.02,0.025,0.24,0.065,0.01,0.005,0.025,0.105,0.02,0.02,0.005,0.0,0.005,0.055,734.07
1000,1670,42.685,14.765,21.38,1.04,0.115,1.53,0.12,0.02,0.025,0.24,0.065,0.01,0.005,0.025,0.105,0.02,0.02,0.005,0.0,0.005,0.055,748.65
1000,1671,42.705,14.745,21.325,1.035,0.115,1.515,0.12,0.02,0.025,0.245,0.06,0.01,0.005,0.025,0.11,0.02,0.02,0.005,0.0,0.005,0.055,723.11
1000,1672,42.625,14.72,21.275,1.03,0.115,1.515,0.12,0.02,0.025,0.245,0.06,0.01,0.005,0.025,0.11,0.015,0.02,0.005,0.0,0.005,0.055,729.445
1000,1673,42.595,14.69,21.24,1.03,0.115,1.51,0.12,0.02,0.025,0.245,0.065,0.01,0.005,0.025,0.115,0.015,0.02,0.005,0.0,0.005,0.055,721.465
1000,1674,42.47,14.655,21.215,1.025,0.115,1.5,0.12,0.02,0.025,0.25,0.065,0.01,0.005,0.025,0.115,0.015,0.02,0.005,0.005,0.005,0.055,734.125
1000,1675,42.43,14.625,21.195,1.025,0.11,1.49,0.12,0.02,0.025,0.25,0.065,0.01,0.005,0.025,0.115,0.015,0.02,0.005,0.005,0.005,0.055,728.05
1000,1676,42.355,14.585,21.17,1.025,0.11,1.48,0.12,0.02,0.025,0.25,0.065,0.01,0.005,0.02,0.115,0.015,0.02,0.005,0.005,0.005,0.065,734.705
1000,1677,42.28,14.54,21.14,1.03,0.11,1.48,0.12,0.02,0.025,0.245,0.065,0.01,0.005,0.02,0.115,0.015,0.02,0.005,0.005,0.005,0.055,723.52
1000,1678,42.27,14.52,21.1,1.02,0.11,1.48,0.12,0.02,0.025,0.245,0.065,0.005,0.005,0.02,0.115,0.015,0.02,0.005,0.005,0.005,0.055,731.125
1000,1679,42.155,14.505,21.065,1.015,0.11,1.475,0.12,0.02,0.025,0.24,0.065,0.005,0.005,0.02,0.115,0.02,0.02,0.005,0.005,0.005,0.05,748.5
1000,1680,42.115,14.475,21.02,1.01,0.11,1.475,0.125,0.02,0.025,0.24,0.06,0.005,0.005,0.02,0.115,0.02,0.02,0.005,0.005,0.005,0.05,739.96
1000,1681,42.075,14.435,20.98,1.0,0.11,1.475,0.125,0.02,0.025,0.235,0.055,0.005,0.005,0.02,0.12,0.02,0.02,0.005,0.005,0.005,0.05,727.6
1000,1682,41.975,14.41,20.945,0.995,0.11,1.475,0.12,0.02,0.02,0.235,0.055,0.005,0.005,0.02,0.12,0.02,0.02,0.005,0.005,0.005,0.05,727.425
1000,1683,41.955,14.355,20.91,1.005,0.115,1.475,0.12,0.02,0.02,0.235,0.05,0.005,0.005,0.02,0.12,0.025,0.02,0.005,0.005,0.005,0.05,711.97
1000,1684,41.79,14.34,20.84,1.005,0.11,1.475,0.115,0.02,0.02,0.24,0.05,0.005,0.005,0.02,0.115,0.025,0.02,0.005,0.005,0.005,0.05,730.975
1000,1685,41.705,14.295,20.79,1.005,0.11,1.475,0.115,0.02,0.015,0.24,0.05,0.005,0.005,0.02,0.115,0.03,0.02,0.005,0.005,0.005,0.05,725.495
1000,1686,41.595,14.26,20.755,1.005,0.11,1.475,0.115,0.02,0.015,0.24,0.05,0.005,0.005,0.02,0.115,0.035,0.015,0.005,0.005,0.005,0.05,724.51
1000,1687,41.56,14.235,20.72,1.005,0.11,1.475,0.115,0.02,0.015,0.23,0.045,0.005,0.005,0.02,0.11,0.035,0.015,0.005,0.005,0.005,0.05,719.775
1000,1688,41.48,14.22,20.7,1.005,0.11,1.47,0.115,0.02,0.015,0.235,0.045,0.005,0.005,0.02,0.11,0.035,0.015,0.005,0.005,0.005,0.05,712.02
1000,1689,41.4,14.19,20.65,1.005,0.11,1.47,0.115,0.02,0.015,0.24,0.045,0.005,0.005,0.02,0.11,0.03,0.01,0.005,0.005,0.005,0.05,711.295
1000,1690,41.325,14.155,20.615,1.005,0.11,1.47,0.12,0.02,0.015,0.235,0.045,0.005,0.005,0.015,0.115,0.03,0.01,0.005,0.005,0.005,0.05,726.98
1000,1691,41.21,14.13,20.56,1.005,0.11,1.46,0.12,0.02,0.015,0.235,0.045,0.005,0.005,0.015,0.115,0.03,0.01,0.0,0.005,0.005,0.05,718.72
1000,1692,41.14,14.105,20.52,1.005,0.11,1.46,0.12,0.02,0.015,0.235,0.045,0.005,0.005,0.015,0.115,0.03,0.01,0.0,0.005,0.005,0.05,721.56
1000,1693,41.095,14.08,20.485,1.005,0.11,1.46,0.12,0.02,0.015,0.235,0.045,0.005,0.005,0.015,0.115,0.03,0.01,0.0,0.005,0.005,0.05,731.04
1000,1694,41.045,14.065,20.44,1.0,0.11,1.45,0.115,0.02,0.015,0.23,0.045,0.005,0.005,0.015,0.115,0.03,0.01,0.0,0.005,0.005,0.05,713.72
