AAA,AAB,ABB,BBB,all,x
0.011203057829927154,0.0026278777625755056,0.0026278777625755056,0.011203057829927154,0.02766187118500532,0.2460000000000002
0.011226761669952762,0.002633437922581513,0.002633437922581513,0.011226761669952762,0.02772039918506855,0.2470000000000002
0.011250146851503095,0.002638923335537764,0.002638923335537764,0.011250146851503095,0.027778140374081717,0.2480000000000002
0.011273214150359005,0.002644334183417545,0.002644334183417545,0.011273214150359005,0.0278350966675531,0.2490000000000002
0.011295964357514265,0.0026496706517626064,0.0026496706517626064,0.011295964357514265,0.02789127001855374,0.25000000000000017
0.011318398278887486,0.0026549329296155838,0.0026549329296155838,0.011318398278887486,0.027946662417006142,0.25100000000000017
0.011340516735037416,0.002660121209453221,0.002660121209453221,0.011340516735037416,0.028001275888981273,0.25200000000000017
0.011362320560881526,0.002665235687120359,0.002665235687120359,0.011362320560881526,0.02805511249600377,0.25300000000000017
0.011383810605418014,0.0026702765617647203,0.0026702765617647203,0.011383810605418014,0.02810817433436547,0.25400000000000017
0.011404987731450923,0.0026752440357724395,0.0026752440357724395,0.011404987731450923,0.028160463534446727,0.25500000000000017
0.011425852815318669,0.0026801383147043796,0.0026801383147043796,0.011425852815318669,0.028211982260046096,0.25600000000000017
0.011446406746625627,0.002684959607233172,0.002684959607233172,0.011446406746625627,0.028262732707717595,0.2570000000000002
0.01146665042797702,0.0026897081250810305,0.0026897081250810305,0.01146665042797702,0.028312717106116103,0.2580000000000002
0.011486584774716861,0.002694384082958277,0.002694384082958277,0.011486584774716861,0.028361937715350276,0.2590000000000002
0.011506210714669077,0.002698987698502624,0.002698987698502624,0.011506210714669077,0.0284103968263434,0.2600000000000002
0.011525529187881663,0.002703519192219156,0.002703519192219156,0.011525529187881663,0.028458096760201636,0.2610000000000002
0.011544541146373948,0.00270797878742105,0.00270797878742105,0.011544541146373948,0.028505039867589996,0.2620000000000002
0.01156324755388683,0.0027123667101709857,0.0027123667101709857,0.01156324755388683,0.02855122852811563,0.2630000000000002
0.011581649385636068,0.002716683189223276,0.002716683189223276,0.011581649385636068,0.02859666514971869,0.2640000000000002
0.011599747628068464,0.0027209284559666777,0.0027209284559666777,0.011599747628068464,0.028641352168070285,0.2650000000000002
0.01161754327862107,0.0027251027443679055,0.0027251027443679055,0.01161754327862107,0.02868529204597795,0.2660000000000002
0.011635037345483205,0.0027292062909158137,0.0027292062909158137,0.011635037345483205,0.028728487272798038,0.2670000000000002
0.011652230847361451,0.002733239334566267,0.002733239334566267,0.011652230847361451,0.02877094036385544,0.2680000000000002
0.011669124813247413,0.0027372021166876654,0.0027372021166876654,0.011669124813247413,0.028812653859870155,0.2690000000000002
0.011685720282188368,0.0027410948810071487,0.0027410948810071487,0.011685720282188368,0.028853630326391034,0.2700000000000002
0.011702018303060651,0.002744917873557437,0.002744917873557437,0.011702018303060651,0.028893872353236177,0.2710000000000002
0.011718019934345866,0.0027486713426243393,0.0027486713426243393,0.011718019934345866,0.02893338255394041,0.2720000000000002
0.011733726243909766,0.002752355538694885,0.002752355538694885,0.011733726243909766,0.0289721635652093,0.2730000000000002
0.011749138308783944,0.0027559707144061106,0.0027559707144061106,0.011749138308783944,0.02901021804638011,0.2740000000000002
0.011764257214950072,0.002759517124494462,0.002759517124494462,0.011764257214950072,0.02904754867888907,0.2750000000000002
0.011779084057126953,0.002762995025745829,0.002762995025745829,0.011779084057126953,0.029084158165745565,0.2760000000000002
0.011793619938560065,0.0027664046769461884,0.0027664046769461884,0.011793619938560065,0.029120049231012503,0.2770000000000002
0.011807865970813819,0.0027697463388328715,0.0027697463388328715,0.011807865970813819,0.02915522461929338,0.2780000000000002
0.011821823273566304,0.002773020274046418,0.002773020274046418,0.011821823273566304,0.029189687095225444,0.2790000000000002
0.011835492974406695,0.0027762267470830527,0.0027762267470830527,0.011835492974406695,0.029223439442979494,0.2800000000000002
0.011848876208635043,0.002779366024247727,0.002779366024247727,0.011848876208635043,0.02925648446576554,0.2810000000000002
0.01186197411906473,0.0027824383736077766,0.0027824383736077766,0.01186197411906473,0.029288824985345012,0.2820000000000002
0.01187478785582725,0.0027854440649471334,0.0027854440649471334,0.01187478785582725,0.029320463841548766,0.2830000000000002
0.011887318576179579,0.0027883833697211363,0.0027883833697211363,0.011887318576179579,0.029351403891801433,0.2840000000000002
0.011899567444313853,0.002791256561011892,0.002791256561011892,0.011899567444313853,0.02938164801065149,0.2850000000000002
0.011911535631169543,0.002794063913484214,0.002794063913484214,0.011911535631169543,0.029411199089307515,0.2860000000000002
0.01192322431424794,0.0027968057033421105,0.0027968057033421105,0.01192322431424794,0.0294400600351801,0.2870000000000002
0.011934634677429052,0.0027994822082858277,0.0027994822082858277,0.011934634677429052,0.02946823377142976,0.2880000000000002
0.011945767910790774,0.0028020937074694423,0.0028020937074694423,0.011945767910790774,0.029495723236520433,0.2890000000000002
0.011956625210430448,0.002804640481458994,0.002804640481458994,0.011956625210430448,0.029522531383778885,0.2900000000000002
0.011967207778288582,0.00280712281219115,0.00280712281219115,0.011967207778288582,0.029548661180959463,0.2910000000000002
0.01197751682197499,0.002809540982932406,0.002809540982932406,0.01197751682197499,0.02957411560981479,0.2920000000000002
0.011987553554597005,0.002811895278238804,0.002811895278238804,0.011987553554597005,0.02959889766567162,0.2930000000000002
0.011997319194590053,0.0028141859839161862,0.0028141859839161862,0.011997319194590053,0.029623010357012477,0.2940000000000002
0.012006814965550318,0.0028164133869809397,0.0028164133869809397,0.012006814965550318,0.029646456705062517,0.2950000000000002
0.012016042096069626,0.00281857777562127,0.00281857777562127,0.012016042096069626,0.029669239743381794,0.2960000000000002
0.012025001819572452,0.0028206794391589713,0.0028206794391589713,0.012025001819572452,0.02969136251746285,0.2970000000000002
0.012033695374155102,0.0028227186680116903,0.0028227186680116903,0.012033695374155102,0.029712828084333582,0.2980000000000002
0.012042124002426912,0.0028246957536556968,0.0028246957536556968,0.012042124002426912,0.029733639512165216,0.2990000000000002
0.012050288951353662,0.002826610988589131,0.002826610988589131,0.012050288951353662,0.029753799879885585,0.3000000000000002
0.012058191472102877,0.002828464666295737,0.002828464666295737,0.012058191472102877,0.029773312276797227,0.3010000000000002
0.012065832819891353,0.0028302570812090834,0.0028302570812090834,0.012065832819891353,0.029792179802200874,0.3020000000000002
0.012073214253834551,0.0028319885286772406,0.0028319885286772406,0.012073214253834551,0.029810405565023585,0.3030000000000002
0.012080337036798101,0.0028336593049279506,0.0028336593049279506,0.012080337036798101,0.0298279926834521,0.3040000000000002
0.012087202435251212,0.0028352697070342355,0.0028352697070342355,0.012087202435251212,0.029844944284570893,0.3050000000000002
0.012093811719122076,0.002836820032880488,0.002836820032880488,0.012093811719122076,0.029861263504005125,0.3060000000000002
0.01210016616165519,0.0028383105811289958,0.0028383105811289958,0.01210016616165519,0.02987695348556837,0.3070000000000002
0.012106267039270624,0.002839741651186937,0.002839741651186937,0.012106267039270624,0.029892017380915122,0.3080000000000002
0.012112115631425144,0.002841113543173801,0.002841113543173801,0.012112115631425144,0.02990645834919789,0.3090000000000002
0.012117713220475279,0.0028424265578892638,0.0028424265578892638,0.012117713220475279,0.029920279556729087,0.3100000000000002
0.012123061091542153,0.0028436809967814936,0.0028436809967814936,0.012123061091542153,0.02993348417664729,0.3110000000000002
0.012128160532378257,0.0028448771619158882,0.0028448771619158882,0.012128160532378257,0.029946075388588293,0.3120000000000002
0.012133012833235958,0.002846015355944238,0.002846015355944238,0.012133012833235958,0.029958056378360395,0.3130000000000002
0.012137619286737879,0.002847095882074319,0.002847095882074319,0.012137619286737879,0.029969430337624392,0.3140000000000002
0.012141981187749005,0.0028481190440398916,0.0028481190440398916,0.012141981187749005,0.029980200463577796,0.3150000000000002
0.012146099833250592,0.002849085146071127,0.002849085146071127,0.012146099833250592,0.02999036995864344,0.3160000000000002
0.012149976522215786,0.0028499944928654323,0.0028499944928654323,0.012149976522215786,0.029999942030162437,0.3170000000000002
0.012153612555487015,0.0028508473895586836,0.0028508473895586836,0.012153612555487015,0.0300089198900914,0.3180000000000002
0.01215700923565504,0.0028516441416968625,0.0028516441416968625,0.01215700923565504,0.030017306754703807,0.31900000000000023
0.012160167866939764,0.002852385055208094,0.002852385055208094,0.012160167866939764,0.030025105844295717,0.32000000000000023
0.012163089755072605,0.0028530704363750564,0.0028530704363750564,0.012163089755072605,0.030032320382895324,0.32100000000000023
0.012165776207180675,0.002853700591807813,0.002853700591807813,0.012165776207180675,0.030038953597976974,0.32200000000000023
0.012168228531672433,0.002854275828416991,0.002854275828416991,0.012168228531672433,0.03004500872017885,0.32300000000000023
0.012170448038125116,0.002854796453387374,0.002854796453387374,0.012170448038125116,0.030050488983024978,0.32400000000000023
0.012172436037173651,0.002855262774151845,0.002855262774151845,0.012172436037173651,0.03005539762265099,0.32500000000000023
0.01217419384040123,0.0028556750983657207,0.0028556750983657207,0.01217419384040123,0.0300597378775339,0.32600000000000023
0.012175722760231402,0.00285603373388144,0.00285603373388144,0.012175722760231402,0.030063512988225682,0.32700000000000023
0.012177024109821777,0.0028563389887236276,0.0028563389887236276,0.012177024109821777,0.030066726197090807,0.32800000000000024
0.012178099202959203,0.0028565911710645058,0.0028565911710645058,0.012178099202959203,0.030069380748047415,0.32900000000000024
0.012178949353956546,0.0028567905891996844,0.0028567905891996844,0.012178949353956546,0.03007147988631246,0.33000000000000024
0.012179575877550851,0.0028569375515242732,0.0028569375515242732,0.012179575877550851,0.03007302685815025,0.33100000000000024
0.012179980088803135,0.0028570323665093778,0.0028570323665093778,0.012179980088803135,0.030074024910625025,0.33200000000000024
0.012180163302999538,0.002857075342678905,0.002857075342678905,0.012180163302999538,0.030074477291356885,0.33300000000000024
0.01218012683555401,0.0028570667885867438,0.0028570667885867438,0.01218012683555401,0.030074387248281508,0.33400000000000024
0.012179872001912374,0.0028570070127942617,0.0028570070127942617,0.012179872001912374,0.03007375802941327,0.33500000000000024
0.012179400117457878,0.0028568963238481443,0.0028568963238481443,0.012179400117457878,0.030072592882612045,0.33600000000000024
0.012178712497418082,0.002856735030258563,0.002856735030258563,0.012178712497418082,0.030070895055353288,0.33700000000000024
0.012177810456773241,0.0028565234404776744,0.0028565234404776744,0.012177810456773241,0.030068667794501833,0.33800000000000024
0.012176695310165951,0.002856261862878434,0.002856261862878434,0.012176695310165951,0.03006591434608877,0.33900000000000025
0.012175368371812288,0.002855950605733748,0.002855950605733748,0.012175368371812288,0.03006263795509207,0.34000000000000025
0.012173830955414163,0.0028555899771959144,0.0028555899771959144,0.012173830955414163,0.030058841865220152,0.34100000000000025
0.012172084374073128,0.0028551802852764133,0.0028551802852764133,0.012172084374073128,0.03005452931869908,0.34200000000000025
0.012170129940205431,0.0028547218378259663,0.0028547218378259663,0.012170129940205431,0.030049703556062794,0.34300000000000025
0.01216796896545842,0.002854214942514939,0.002854214942514939,0.01216796896545842,0.030044367815946715,0.34400000000000025
0.01216560276062821,0.0028536599068140255,0.0028536599068140255,0.01216560276062821,0.03003852533488447,0.34500000000000025
0.01216303263557866,0.002853057037975241,0.002853057037975241,0.01216303263557866,0.0300321793471078,0.34600000000000025
0.012160259899161568,0.0028524066430132074,0.0028524066430132074,0.012160259899161568,0.03002533308434955,0.34700000000000025
0.012157285859138183,0.002851709028686735,0.002851709028686735,0.012157285859138183,0.030017989775649834,0.34800000000000025
0.012154111822101875,0.0028509645014806874,0.0028509645014806874,0.012154111822101875,0.030010152647165125,0.34900000000000025
0.012150739093402132,0.002850173367588155,0.002850173367588155,0.012150739093402132,0.030001824921980575,0.35000000000000026
0.01214716897706963,0.002849335932892877,0.002849335932892877,0.01214716897706963,0.02999300981992501,0.35100000000000026
0.012143402775742657,0.002848452502951982,0.002848452502951982,0.012143402775742657,0.02998371055738928,0.35200000000000026
0.01213944179059457,0.002847523382978974,0.002847523382978974,0.01213944179059457,0.029973930347147085,0.35300000000000026
0.012135287321262553,0.00284654887782702,0.00284654887782702,0.012135287321262553,0.029963672398179146,0.35400000000000026
0.012130940665777436,0.002845529291972486,0.002845529291972486,0.012130940665777436,0.029952939915499847,0.35500000000000026
0.01212640312049472,0.002844464929498763,0.002844464929498763,0.01212640312049472,0.029941736099986967,0.35600000000000026
0.012121675980026681,0.0028433560940803334,0.0028433560940803334,0.012121675980026681,0.029930064148214027,0.35700000000000026
0.012116760537175681,0.002842203088967136,0.002842203088967136,0.012116760537175681,0.029917927252285637,0.35800000000000026
0.012111658082868454,0.0028410062169691446,0.0028410062169691446,0.012111658082868454,0.029905328599675197,0.35900000000000026
0.01210636990609165,0.0028397657804412526,0.0028397657804412526,0.01210636990609165,0.029892271373065805,0.36000000000000026
0.012100897293828294,0.0028384820812683664,0.0028384820812683664,0.012100897293828294,0.029878758750193322,0.36100000000000027
0.012095241530995454,0.002837155420850786,0.002837155420850786,0.012095241530995454,0.02986479390369248,0.36200000000000027
0.012089403900382878,0.0028357861000898113,0.0028357861000898113,0.012089403900382878,0.02985038000094538,0.36300000000000027
0.012083385682592733,0.002834374419373605,0.002834374419373605,0.012083385682592733,0.029835520203932677,0.36400000000000027
0.012077188155980344,0.002832920678563292,0.002832920678563292,0.012077188155980344,0.02982021766908727,0.36500000000000027
0.012070812596595978,0.0028314251769793047,0.0028314251769793047,0.012070812596595978,0.029804475547150565,0.36600000000000027
0.012064260278127617,0.0028298882133879592,0.0028298882133879592,0.012064260278127617,0.029788296983031152,0.36700000000000027
0.012057532471844762,0.002828310085988278,0.002828310085988278,0.012057532471844762,0.02977168511566608,0.36800000000000027
0.012050630446543193,0.002826691092399021,0.002826691092399021,0.012050630446543193,0.02975464307788443,0.36900000000000027
0.012043555468490766,0.002825031529645983,0.002825031529645983,0.012043555468490766,0.029737173996273496,0.3700000000000003
0.012036308801374065,0.0028233316941494732,0.0028233316941494732,0.012036308801374065,0.029719280991047075,0.3710000000000003
0.01202889170624615,0.00282159188171206,0.00282159188171206,0.01202889170624615,0.02970096717591642,0.3720000000000003
0.012021305441475127,0.002819812387506512,0.002819812387506512,0.012021305441475127,0.029682235657963275,0.3730000000000003
0.012013551262693744,0.002817993506063966,0.002817993506063966,0.012013551262693744,0.02966308953751542,0.3740000000000003
0.012005630422749856,0.0028161355312623128,0.0028161355312623128,0.012005630422749856,0.029643531908024337,0.3750000000000003
0.011997544171657814,0.002814238756314797,0.002814238756314797,0.011997544171657814,0.02962356585594522,0.3760000000000003
0.01198929375655076,0.0028123034737588207,0.0028123034737588207,0.01198929375655076,0.02960319446061916,0.3770000000000003
0.011980880421633837,0.0028103299754449747,0.0028103299754449747,0.011980880421633837,0.029582420794157623,0.3780000000000003
0.011972305408138222,0.0028083185525262498,0.0028083185525262498,0.011972305408138222,0.029561247921328946,0.3790000000000003
0.011963569954276122,0.002806269495447486,0.002806269495447486,0.011963569954276122,0.029539678899447214,0.3800000000000003
0.011954675295196513,0.002804183093934986,0.002804183093934986,0.011954675295196513,0.029517716778263,0.3810000000000003
0.011945622662941852,0.0028020596369863608,0.0028020596369863608,0.011945622662941852,0.029495364599856428,0.3820000000000003
0.011936413286405528,0.0027998994128605563,0.0027998994128605563,0.011936413286405528,0.029472625398532168,0.3830000000000003
0.011927048391290229,0.0027977027090680794,0.0027977027090680794,0.011927048391290229,0.02944950220071662,0.3840000000000003
0.011917529200067063,0.0027954698123614104,0.0027954698123614104,0.011917529200067063,0.029425998024856945,0.3850000000000003
0.011907856931935546,0.002793201008725623,0.002793201008725623,0.011907856931935546,0.029402115881322338,0.3860000000000003
0.011898032802784337,0.0027908965833691656,0.0027908965833691656,0.011898032802784337,0.029377858772307006,0.3870000000000003
0.01188805802515284,0.0027885568207148643,0.0027885568207148643,0.01188805802515284,0.02935322969173541,0.3880000000000003
0.011877933808193497,0.002786182004391068,0.002786182004391068,0.011877933808193497,0.02932823162516913,0.3890000000000003
0.01186766135763497,0.002783772417223018,0.002783772417223018,0.01186766135763497,0.029302867549715974,0.3900000000000003
0.01185724187574595,0.00278132834122436,0.00278132834122436,0.01185724187574595,0.029277140433940623,0.3910000000000003
0.011846676561299884,0.002778850057588862,0.002778850057588862,0.011846676561299884,0.02925105323777749,0.3920000000000003
0.011835966609540277,0.002776337846682288,0.002776337846682288,0.011835966609540277,0.02922460891244513,0.3930000000000003
0.0118251132121469,0.0027737919880344583,0.0027737919880344583,0.0118251132121469,0.029197810400362716,0.3940000000000003
0.011814117557202596,0.0027712127603314735,0.0027712127603314735,0.011814117557202596,0.029170660635068138,0.3950000000000003
0.011802980829160883,0.00276860044140811,0.00276860044140811,0.011802980829160883,0.02914316254113799,0.3960000000000003
0.011791704208814245,0.002765955308240379,0.002765955308240379,0.011791704208814245,0.029115319034109247,0.3970000000000003
0.011780288873263127,0.002763277636938265,0.002763277636938265,0.011780288873263127,0.02908713302040278,0.3980000000000003
0.011768735995885612,0.0027605677027386023,0.0027605677027386023,0.011768735995885612,0.02905860739724843,0.3990000000000003
0.011757046746307858,0.00275782577999814,0.00275782577999814,0.011757046746307858,0.029029745052611997,0.4000000000000003
0.011745222290375074,0.002755052142186747,0.002755052142186747,0.011745222290375074,0.02900054886512364,0.4010000000000003
0.011733263790123337,0.002752247061880783,0.002752247061880783,0.011733263790123337,0.02897102170400824,0.4020000000000003
0.011721172403751905,0.0027494108107566206,0.0027494108107566206,0.011721172403751905,0.028941166429017055,0.4030000000000003
0.011708949285596341,0.0027465436595843287,0.0027465436595843287,0.011708949285596341,0.02891098589036134,0.4040000000000003
0.01169659558610216,0.002743645878221495,0.002743645878221495,0.01169659558610216,0.02888048292864731,0.4050000000000003
0.011684112451799173,0.0027407177356072138,0.0027407177356072138,0.011684112451799173,0.028849660374812774,0.4060000000000003
0.011671501025276455,0.002737759499756206,0.002737759499756206,0.011671501025276455,0.02881852105006532,0.4070000000000003
0.011658762445157955,0.0027347714377531007,0.0027347714377531007,0.011658762445157955,0.028787067765822114,0.4080000000000003
0.011645897846078647,0.002731753815746845,0.002731753815746845,0.011645897846078647,0.028755303323650984,0.4090000000000003
0.011632908358661423,0.0027287068989452724,0.0027287068989452724,0.011632908358661423,0.02872323051521339,0.4100000000000003
0.011619795109494414,0.0027256309516098015,0.0027256309516098015,0.011619795109494414,0.02869085212220843,0.4110000000000003
0.01160655922110908,0.002722526237050278,0.002722526237050278,0.01160655922110908,0.028658170916318716,0.4120000000000003
0.011593201811958737,0.002719393017619951,0.002719393017619951,0.011593201811958737,0.028625189659157377,0.4130000000000003
0.011579723996397777,0.002716231554710591,0.002716231554710591,0.011579723996397777,0.028591911102216733,0.4140000000000003
0.011566126884661378,0.0027130421087477315,0.0027130421087477315,0.011566126884661378,0.02855833798681822,0.4150000000000003
0.011552411582845833,0.00270982493918606,0.00270982493918606,0.011552411582845833,0.02852447304406379,0.4160000000000003
0.011538579192889387,0.0027065803045049175,0.0027065803045049175,0.011538579192889387,0.02849031899478861,0.4170000000000003
0.011524630812553678,0.00270330846220395,0.00270330846220395,0.011524630812553678,0.028455878549515257,0.4180000000000003
0.011510567535405672,0.0027000096687988624,0.0027000096687988624,0.011510567535405672,0.02842115440840907,0.4190000000000003
0.011496390450800188,0.002696684179817329,0.002696684179817329,0.011496390450800188,0.028386149261235033,0.4200000000000003
0.011482100643862868,0.002693332249794995,0.002693332249794995,0.011482100643862868,0.02835086578731573,0.4210000000000003
0.011467699195473777,0.0026899541322716264,0.0026899541322716264,0.011467699195473777,0.028315306655490806,0.4220000000000003
0.011453187182251417,0.00268655007978737,0.00268655007978737,0.011453187182251417,0.028279474524077575,0.4230000000000003
0.011438565676537345,0.0026831203438791315,0.0026831203438791315,0.011438565676537345,0.02824337204083295,0.4240000000000003
0.011423835746381207,0.0026796651750770734,0.0026796651750770734,0.011423835746381207,0.02820700184291656,0.4250000000000003
0.011408998455526335,0.00267618482290124,0.00267618482290124,0.011408998455526335,0.028170366556855148,0.4260000000000003
0.011394054863395786,0.0026726795358582712,0.0026726795358582712,0.011394054863395786,0.028133468798508116,0.4270000000000003
0.011379006025078912,0.002669149561438264,0.002669149561438264,0.011379006025078912,0.02809631117303435,0.4280000000000003
0.011363852991318342,0.0026655951461117115,0.0026655951461117115,0.011363852991318342,0.02805889627486011,0.4290000000000003
0.011348596808497542,0.002662016535326584,0.002662016535326584,0.011348596808497542,0.028021226687648254,0.4300000000000003
0.011333238518628688,0.002658413973505495,0.002658413973505495,0.011333238518628688,0.02798330498426837,0.4310000000000003
0.011317779159341164,0.0026547877040429897,0.0026547877040429897,0.011317779159341164,0.027945133726768306,0.43200000000000033
0.011302219763870372,0.002651137969302927,0.002651137969302927,0.011302219763870372,0.0279067154663466,0.43300000000000033
0.011286561361047092,0.0026474650106159863,0.0026474650106159863,0.011286561361047092,0.027868052743326155,0.43400000000000033
0.01127080497528722,0.0026437690682772495,0.0026437690682772495,0.01127080497528722,0.027829148087128937,0.43500000000000033
0.011254951626581971,0.00264005038154392,0.00264005038154392,0.011254951626581971,0.02779000401625178,0.43600000000000033
0.011239002330488487,0.002636309188633102,0.002636309188633102,0.011239002330488487,0.027750623038243178,0.43700000000000033
0.01122295809812092,0.002632545726719722,0.002632545726719722,0.01122295809812092,0.027711007649681284,0.43800000000000033
0.011206819936141853,0.00262876023193451,0.00262876023193451,0.011206819936141853,0.027671160336152727,0.43900000000000033
0.011190588846754232,0.002624952939362105,0.002624952939362105,0.011190588846754232,0.027631083572232675,0.44000000000000034
0.011174265827693597,0.00262112408303924,0.00262112408303924,0.011174265827693597,0.027590779821465676,0.44100000000000034
0.011157851872220823,0.002617273895953034,0.002617273895953034,0.011157851872220823,0.027550251536347714,0.44200000000000034
0.011141347969115157,0.0026134026100393584,0.0026134026100393584,0.011141347969115157,0.02750950115830903,0.44300000000000034
0.011124755102667737,0.002609510456181322,0.002609510456181322,0.011124755102667737,0.027468531117698116,0.44400000000000034
0.011108074252675418,0.0026055976642078145,0.0026055976642078145,0.011108074252675418,0.027427343833766465,0.44500000000000034
0.011091306394435037,0.0026016644628921695,0.0026016644628921695,0.011091306394435037,0.027385941714654412,0.44600000000000034
0.011074452498738013,0.0025977110799508935,0.0025977110799508935,0.011074452498738013,0.02734432715737781,0.44700000000000034
0.011057513531865354,0.0025937377420424904,0.0025937377420424904,0.011057513531865354,0.027302502547815688,0.44800000000000034
0.01104049045558297,0.0025897446747663775,0.0025897446747663775,0.01104049045558297,0.027260470260698694,0.44900000000000034
0.01102338422713745,0.0025857321026618715,0.0025857321026618715,0.01102338422713745,0.027218232659598645,0.45000000000000034
0.01100619579925205,0.0025817002492072717,0.0025817002492072717,0.01100619579925205,0.027175792096918644,0.45100000000000035
0.01098892612012317,0.0025776493368190163,0.0025776493368190163,0.01098892612012317,0.02713315091388437,0.45200000000000035
0.010971576133417076,0.0025735795868509193,0.0025735795868509193,0.010971576133417076,0.02709031144053599,0.45300000000000035
0.01095414677826703,0.0025694912195935024,0.0025694912195935024,0.01095414677826703,0.027047275995721067,0.45400000000000035
0.010936638989270716,0.0025653844542733784,0.0025653844542733784,0.010936638989270716,0.02700404688708819,0.45500000000000035
0.01091905369648799,0.002561259509052739,0.002561259509052739,0.01091905369648799,0.026960626411081462,0.45600000000000035
0.010901391825438991,0.002557116601028901,0.002557116601028901,0.010901391825438991,0.026917016852935786,0.45700000000000035
0.010883654297102578,0.002552955946233938,0.002552955946233938,0.010883654297102578,0.02687322048667303,0.45800000000000035
0.01086584202791499,0.0025487777596343818,0.0025487777596343818,0.01086584202791499,0.026829239575098744,0.45900000000000035
0.010847955929768975,0.002544582255130995,0.002544582255130995,0.010847955929768975,0.026785076369799942,0.46000000000000035
0.010829996910013079,0.002540369645558624,0.002540369645558624,0.010829996910013079,0.026740733111143406,0.46100000000000035
0.010811965871451338,0.0025361401426861165,0.0025361401426861165,0.010811965871451338,0.026696212028274907,0.46200000000000035
0.010793863712343189,0.0025318939572163035,0.0025318939572163035,0.010793863712343189,0.026651515339118984,0.46300000000000036
0.010775691326403773,0.002527631298786071,0.002527631298786071,0.010775691326403773,0.026606645250379687,0.46400000000000036
0.010757449602804423,0.00252335237596647,0.00252335237596647,0.010757449602804423,0.026561603957541785,0.46500000000000036
0.010739139426173525,0.0025190573962629264,0.0025190573962629264,0.010739139426173525,0.026516393644872904,0.46600000000000036
0.010720761676597586,0.002514746566115484,0.002514746566115484,0.010720761676597586,0.026471016485426137,0.46700000000000036
0.010702317229622655,0.002510420090899142,0.002510420090899142,0.010702317229622655,0.026425474641043594,0.46800000000000036
0.010683806956255948,0.002506078174924236,0.002506078174924236,0.010683806956255948,0.02637977026236037,0.46900000000000036
0.010665231722967803,0.0025017210214368923,0.0025017210214368923,0.010665231722967803,0.02633390548880939,0.47000000000000036
0.010646592391693837,0.0024973488326195427,0.0024973488326195427,0.010646592391693837,0.02628788244862676,0.47100000000000036
0.010627889819837432,0.002492961809591497,0.002492961809591497,0.010627889819837432,0.026241703258857857,0.47200000000000036
0.010609124860272408,0.002488560152409577,0.002488560152409577,0.010609124860272408,0.02619537002536397,0.47300000000000036
0.010590298361346033,0.002484144060068824,0.002484144060068824,0.010590298361346033,0.026148884842829713,0.47400000000000037
0.01057141116688219,0.00247971373050323,0.00247971373050323,0.01057141116688219,0.026102249794770837,0.47500000000000037
0.010552464116184863,0.002475269360586573,0.002475269360586573,0.010552464116184863,0.026055466953542872,0.47600000000000037
0.010533458044041818,0.002470811146133267,0.002470811146133267,0.010533458044041818,0.026008538380350173,0.47700000000000037
0.010514393780728567,0.002466339281899294,0.002466339281899294,0.010514393780728567,0.02596146612525572,0.47800000000000037
0.010495272152012507,0.002461853961583181,0.002461853961583181,0.010495272152012507,0.025914252227191376,0.47900000000000037
0.010476093979157363,0.0024573553778270375,0.0024573553778270375,0.010476093979157363,0.025866898713968803,0.48000000000000037
0.010456860078927785,0.0024528437222176287,0.0024528437222176287,0.010456860078927785,0.025819407602290827,0.48100000000000037
0.010437571263594212,0.002448319185287532,0.002448319185287532,0.010437571263594212,0.02577178089776349,0.4820000000000004
0.010418228340937957,0.002443781956516311,0.002443781956516311,0.010418228340937957,0.025724020594908532,0.4830000000000004
0.01039883211425649,0.00243923222433177,0.00243923222433177,0.01039883211425649,0.025676128677176523,0.4840000000000004
0.010379383382368941,0.0024346701761112344,0.0024346701761112344,0.010379383382368941,0.02562810711696035,0.4850000000000004
0.010359882939621824,0.0024300959981828976,0.0024300959981828976,0.010359882939621824,0.025579957875609443,0.4860000000000004
0.010340331575894937,0.002425509875827208,0.002425509875827208,0.010340331575894937,0.02553168290344429,0.4870000000000004
0.010320730076607502,0.0024209119932783033,0.0024209119932783033,0.010320730076607502,0.025483284139771613,0.4880000000000004
0.010301079222724484,0.0024163025337254965,0.0024163025337254965,0.010301079222724484,0.02543476351289996,0.4890000000000004
0.01028137979076311,0.0024116816793148046,0.0024116816793148046,0.01028137979076311,0.02538612294015583,0.4900000000000004
0.010261632552799575,0.0024070496111505183,0.0024070496111505183,0.010261632552799575,0.025337364327900184,0.4910000000000004
0.01024183827647596,0.0024024065092968306,0.0024024065092968306,0.01024183827647596,0.02528848957154558,0.4920000000000004
0.010221997725007287,0.0023977525527794875,0.0023977525527794875,0.010221997725007287,0.02523950055557355,0.4930000000000004
0.010202111657188838,0.002393087919587506,0.002393087919587506,0.010202111657188838,0.025190399153552687,0.4940000000000004
0.010182180827403561,0.002388412786674911,0.002388412786674911,0.010182180827403561,0.025141187228156947,0.4950000000000004
0.010162205985629745,0.002383727329962534,0.002383727329962534,0.010162205985629745,0.02509186663118456,0.4960000000000004
0.010142187877448777,0.002379031724339837,0.002379031724339837,0.010142187877448777,0.02504243920357723,0.4970000000000004
0.010122127244053158,0.0023743261436667907,0.0023743261436667907,0.010122127244053158,0.024992906775439895,0.4980000000000004
0.010102024822254613,0.0023696107607757743,0.0023696107607757743,0.010102024822254613,0.024943271166060772,0.4990000000000004
