AAA,AAB,ABB,BBB,all,x
0.009210488362430637,0.005195823050344562,0.005535503453470208,0.0047615723971789516,0.02470338726342436,0.2480000000000002
0.00924322799448579,0.005205608891102581,0.005536693533423719,0.004754665040300283,0.024740195459312372,0.2490000000000002
0.009275784781667143,0.005215244927501048,0.005537705232139704,0.00474761455346095,0.024776349494768847,0.25000000000000017
0.009308158373167365,0.005224731605619857,0.005538539878189712,0.004740422824312055,0.024811852681288986,0.25100000000000017
0.00934034843099904,0.00523406937802327,0.00553919880106144,0.004733091731186174,0.024846708341269924,0.25200000000000017
0.009372354629859714,0.005243258703624569,0.005539683330979366,0.004725623142976385,0.024880919807440033,0.25300000000000017
0.009404176656998093,0.005252300047552345,0.005539994798728783,0.0047180189190196755,0.024914490422298898,0.25400000000000017
0.00943581421208122,0.0052611938810184404,0.005540134535483183,0.004710280908984558,0.0249474235375674,0.25500000000000017
0.00946726700706282,0.005269940681187487,0.005540103872634949,0.0047024109527628866,0.02497972251364814,0.25600000000000017
0.009498534766052577,0.005278540931048106,0.00553990414162932,0.004694410880365742,0.025011390719095743,0.2570000000000002
0.009529617225186563,0.005286995119285642,0.005539536673801546,0.0046862825118233606,0.025042431530097112,0.2580000000000002
0.009560514132498622,0.0052953037401565085,0.005539002800217235,0.004678027657088939,0.025072848329961303,0.2590000000000002
0.009591225247792823,0.005303467293364087,0.0055383038515158045,0.00466964811594638,0.02510264450861909,0.2600000000000002
0.009621750342516944,0.00531148628393615,0.005537441157757036,0.004661145677921729,0.025131823462131858,0.2610000000000002
0.009652089199636947,0.005319361222103846,0.005536416048270646,0.004652522122198392,0.02516038859220983,0.2620000000000002
0.009682241613512457,0.005327092623182163,0.0055352298515088764,0.004643779217535935,0.025188343305739432,0.2630000000000002
0.009712207389773285,0.0053346810074519115,0.0055338838949020005,0.004634918722192514,0.02521569101431971,0.2640000000000002
0.009741986345196883,0.005342126900043184,0.005532379504716784,0.004625942383850706,0.025242435133807556,0.2650000000000002
0.009771578307586851,0.00534943083082027,0.005530718005917777,0.004616851939546858,0.025268579083871756,0.2660000000000002
0.009800983115652358,0.005356593334268038,0.005528900722031465,0.0046076491156037125,0.025294126287555577,0.2670000000000002
0.009830200618888615,0.00536361494937975,0.005526928975013181,0.004598335627566389,0.025319080170847937,0.2680000000000002
0.009859230677458225,0.0053704962195462915,0.005524804085116783,0.004588913180141521,0.02534344416226282,0.2690000000000002
0.00988807316207356,0.00537723769244682,0.005522527370767039,0.004579383467139618,0.025367221692427035,0.2700000000000002
0.009916727953880078,0.005383839919940788,0.005520100148434675,0.004569748171420451,0.02539041619367599,0.2710000000000002
0.009945194944340563,0.00539030345796137,0.005517523732514058,0.004560008964841538,0.025413031099657528,0.2720000000000002
0.009973474035120325,0.005396628866410236,0.005514799435203485,0.004550167508209524,0.02543506984494357,0.2730000000000002
0.010001565137973324,0.005402816709053676,0.005511928566387988,0.004540225451234538,0.025456535864649528,0.2740000000000002
0.01002946817462923,0.0054088675534200705,0.005508912433524725,0.004530184432487338,0.025477432594061364,0.2750000000000002
0.010057183076681403,0.005414781970698683,0.005505752341530795,0.004520046079359281,0.025497763468270165,0.2760000000000002
0.010084709785475762,0.005420560535639745,0.0055024495926735105,0.004509812008024997,0.025517531921814014,0.2770000000000002
0.010112048252000598,0.005426203826455857,0.005499005486463119,0.0044994838234077685,0.02553674138832734,0.2780000000000002
0.01013919843677727,0.005431712424724667,0.0054954213195478495,0.0044890631191474685,0.025555395300197254,0.2790000000000002
0.010166160309751775,0.005437086915292807,0.005491698385611335,0.004478551477571134,0.02557349708822705,0.2800000000000002
0.010192933850187257,0.005442327886181098,0.005487837975272327,0.0044679504696659616,0.025591050181306644,0.2810000000000002
0.01021951904655735,0.005447435928490988,0.005483841375986686,0.004457261655054837,0.02560805800608986,0.2820000000000002
0.010245915896440411,0.005452411636312226,0.0054797098719516135,0.004446486581974185,0.025624523986678437,0.2830000000000002
0.010272124406414637,0.005457255606631754,0.00547544474401208,0.00443562678725424,0.02564045154431271,0.2840000000000002
0.010298144591954017,0.005461968439243795,0.005471047269569455,0.004424683796301555,0.025655844097068822,0.2850000000000002
0.010323976477325195,0.005466550736661138,0.005466518722492231,0.004413659123083788,0.025670705059562354,0.2860000000000002
0.010349620095485094,0.00547100310402761,0.005461860373028918,0.004402554270116677,0.025685037842658298,0.2870000000000002
0.010375075487979493,0.005475326149031694,0.005457073487722948,0.004391370728453158,0.025698845853187297,0.2880000000000002
0.01040034270484234,0.005479520481821322,0.0054521593293296875,0.004380109977674586,0.02571213249366794,0.2890000000000002
0.01042542180449598,0.005483586714919808,0.00544711915673543,0.004368773485884028,0.025724901162035248,0.2900000000000002
0.010450312853652173,0.00548752546314289,0.005441954224878389,0.00435736270970151,0.02573715525137496,0.2910000000000002
0.010475015927213921,0.00549133734351693,0.005436665784671643,0.004345879094261303,0.025748898149663798,0.2920000000000002
0.010499531108178136,0.005495022975198176,0.005431255082928001,0.004334324073211047,0.025760133239515356,0.2930000000000002
0.010523858487539119,0.005498582979393149,0.005425723362286786,0.004322699068712817,0.02577086389793187,0.2940000000000002
0.010547998164192808,0.005502017979280114,0.005420071861142463,0.004311005491445961,0.025781093496061343,0.2950000000000002
0.010571950244841876,0.005505328599931599,0.005414301813575125,0.004299244740611765,0.025790825398960365,0.2960000000000002
0.010595714843901581,0.005508515468238006,0.005408414449282778,0.0042874182039398445,0.02580006296536221,0.2970000000000002
0.010619292083406411,0.005511579212832245,0.005402410993515428,0.004275527257696253,0.025808809547450334,0.2980000000000002
0.01064268209291753,0.005514520464015419,0.005396292667010893,0.004263573266693232,0.02581706849063707,0.2990000000000002
0.010665885009430972,0.005517339853683544,0.005390060685932402,0.004251557584300626,0.025824843133347545,0.3000000000000002
0.010688900977286617,0.005520038015255263,0.0053837162618078265,0.004239481552458822,0.02583213680680853,0.3010000000000002
0.010711730148077959,0.00552261558360059,0.005377260601470647,0.004227346501693317,0.025838952834842513,0.3020000000000002
0.010734372680562569,0.005525073194970633,0.005370694907002546,0.004215153751130696,0.025845294533666442,0.3030000000000002
0.010756828740573383,0.005527411486928309,0.005364020375677621,0.004202904608516188,0.025851165211695504,0.3040000000000002
0.010779098500930681,0.005529631098280018,0.005357238199908214,0.004190600370232575,0.025856568169351488,0.3050000000000002
0.01080118214135486,0.005531732669008315,0.005350349567192311,0.00417824232132054,0.025861506698876026,0.3060000000000002
0.01082307984837988,0.005533716840205489,0.005343355660062478,0.00416583173550037,0.025865984084148218,0.3070000000000002
0.010844791815267523,0.005535584254008128,0.00533625765603635,0.004153369875195003,0.025870003600507008,0.3080000000000002
0.010866318241922312,0.005537335553532586,0.0053290567275685935,0.004140857991554341,0.02587356851457783,0.3090000000000002
0.010887659334807174,0.005538971382811378,0.005321754042004371,0.0041282973244808644,0.025876682084103785,0.3100000000000002
0.01090881530685984,0.005540492386730506,0.0053143507615342435,0.004115689102656436,0.025879347557781027,0.3110000000000002
0.010929786377409932,0.005541899210967671,0.00530684804315052,0.0041030345435703565,0.025881568175098478,0.3120000000000002
0.010950572772096745,0.005543192501931378,0.0052992470386049925,0.0040903348535485115,0.02588334716618163,0.3130000000000002
0.010971174722787785,0.005544372906700931,0.005291548894368088,0.004077591227783743,0.02588468775164055,0.3140000000000002
0.010991592467497917,0.005545441072967301,0.005283754751589364,0.0040648048503672376,0.02588559314242182,0.3150000000000002
0.01101182625030932,0.005546397648974854,0.005275865746059345,0.004051976894321059,0.02588606653966458,0.3160000000000002
0.011031876321292008,0.005547243283463936,0.0052678830081726935,0.00403910852163168,0.025886111134560318,0.3170000000000002
0.011051742936425088,0.00554797862561431,0.005259807662892661,0.004026200883284568,0.025885730108216626,0.3180000000000002
0.011071426357518756,0.005548604324989419,0.005251640829716851,0.00401325511929971,0.025884926631524734,0.31900000000000023
0.011090926852136813,0.005549121031481477,0.005243383622644176,0.004000272358768161,0.025883703865030628,0.32000000000000023
0.011110244693520002,0.0055495293952573955,0.005235037150143139,0.0039872537198894515,0.025882064958809986,0.32100000000000023
0.011129380160509931,0.005549830066705491,0.005226602515121243,0.003974200310009973,0.025880013052346638,0.32200000000000023
0.01114833353747361,0.00555002369638302,0.00521808081489566,0.003961113225662177,0.02587755127441447,0.32300000000000023
0.011167105114228797,0.005550110934964485,0.005209473141165036,0.003947993552604684,0.025874682742963003,0.32400000000000023
0.011185695185969773,0.005550092433190742,0.005200780579982489,0.003934842365863172,0.025871410565006178,0.32500000000000023
0.011204104053193971,0.005549968841818863,0.0051920042117297015,0.003921660729772106,0.02586773783651464,0.32600000000000023
0.011222332021629085,0.005549740811572775,0.005183145111092179,0.003908449698017209,0.02586366764231125,0.32700000000000023
0.011240379402160884,0.005549408993094666,0.005174204347035563,0.003895210313678725,0.025859203055969837,0.32800000000000024
0.011258246510761705,0.005548974036897115,0.005165182982783058,0.0038819436092753738,0.02585434713971725,0.32900000000000024
0.011275933668419407,0.005548436593315988,0.005156082075793909,0.003868650606809038,0.02584910294433834,0.33000000000000024
0.011293441201067157,0.005547797312464046,0.005146902677742913,0.0038553323178101284,0.025843473509084246,0.33100000000000024
0.011310769439513643,0.005547056844185296,0.005137645834500989,0.0038419897433835987,0.025837461861583526,0.33200000000000024
0.011327918719374006,0.005546215838010037,0.00512831258611672,0.0038286238742556186,0.02583107101775638,0.33300000000000024
0.011344889381001384,0.005545274943110648,0.005118903966798904,0.0038152356908208447,0.02582430398173178,0.33400000000000024
0.011361681769418947,0.005544234808258027,0.005109421004900102,0.0038018261631903028,0.025817163745767376,0.33500000000000024
0.011378296234252705,0.0055430960817787756,0.005099864722901089,0.0037883962512398383,0.02580965329017241,0.33600000000000024
0.011394733129664717,0.005541859411513016,0.005090236137396313,0.0037749469046591123,0.025801775583233155,0.33700000000000024
0.011410992814287035,0.005540525444772941,0.0050805362590802166,0.003761479063001169,0.02579353358114136,0.33800000000000024
0.011427075651156183,0.005539094828301981,0.005070766092734529,0.003747993655732459,0.025784930227925152,0.33900000000000025
0.011442982007648192,0.005537568208234683,0.005060926637216387,0.003734491602283426,0.025775968455382686,0.34000000000000025
0.01145871225541424,0.005535946230057182,0.0050510188854473925,0.0037209738120995064,0.02576665118301832,0.34100000000000025
0.011474266770316861,0.005534229538568384,0.005041043824403474,0.003707441184692637,0.025756981317981355,0.34200000000000025
0.0114896459323667,0.005532418777841754,0.005031002435105663,0.003693894609693173,0.025746961755007288,0.34300000000000025
0.011504850125659879,0.005530514591187737,0.0050208956926116235,0.0036803349669022557,0.0257365953763615,0.34400000000000025
0.011519879738315851,0.005528517621116811,0.005010724566008071,0.0036667631263445394,0.02572588505178527,0.34500000000000025
0.011534735162415908,0.005526428509303158,0.005000490018403933,0.00365317994832137,0.02571483363844437,0.34600000000000025
0.011549416793942101,0.005524247896548954,0.004990193006924339,0.003639586283464263,0.025703443980879655,0.34700000000000025
0.011563925032716858,0.005521976422749244,0.004979834482705356,0.003625982972788809,0.025691718910960268,0.34800000000000025
0.01157826028234303,0.0055196147268574275,0.004969415390889507,0.003612370847748847,0.02567966124783881,0.34900000000000025
0.01159242295014455,0.00551716344685134,0.004958936670621997,0.0035987507302910247,0.02566727379790891,0.35000000000000026
0.011606413447107576,0.0055146232196999,0.0049483992550477165,0.003585123432909604,0.025654559354764794,0.35100000000000026
0.011620232187822195,0.005511994681330348,0.0049378040713089185,0.003571489758701622,0.025641520699163083,0.35200000000000026
0.011633879590424636,0.005509278466596058,0.004927152040543635,0.0035578505014222574,0.025628160598986587,0.35300000000000026
0.011647356076540034,0.005506475209244894,0.004916444077884764,0.0035442064455405422,0.025614481809210235,0.35400000000000026
0.011660662071225665,0.005503585541888159,0.004905681092459819,0.0035305583662952234,0.025600487071868863,0.35500000000000026
0.011673798002914758,0.005500610095970036,0.004894863987391393,0.003516907029750965,0.025586179116027154,0.35600000000000026
0.011686764303360757,0.005497549501737648,0.004883993659798217,0.003503253192854663,0.025571560657751284,0.35700000000000026
0.011699561407582135,0.005494404388211593,0.004873071000796904,0.0034895976034920654,0.025556634400082698,0.35800000000000026
0.011712189753807698,0.005491175383157046,0.00486209689550429,0.003475941000544503,0.025541403033013537,0.35900000000000026
0.011724649783422384,0.005487863113055377,0.00485107222304039,0.0034622841139458557,0.025525869233464008,0.36000000000000026
0.011736941940913556,0.00548446820307629,0.004839997856532002,0.0034486276647396627,0.025510035665261513,0.36100000000000027
0.011749066673817815,0.0054809912770504695,0.00482887466311683,0.0034349723651363896,0.025493904979121504,0.36200000000000027
0.011761024432668231,0.005477432957442739,0.004817703503948248,0.0034213189185708422,0.025477479812630058,0.36300000000000027
0.011772815670942198,0.005473793865325722,0.0048064852342006035,0.00340766801975971,0.025460762790228235,0.36400000000000027
0.011784440845009575,0.005470074620354001,0.0047952207030750775,0.0033940203547592235,0.02544375652319788,0.36500000000000027
0.011795900414081517,0.005466275840738768,0.004783910753806106,0.003380376601022937,0.025426463609649327,0.36600000000000027
0.011807194840159588,0.005462398143222946,0.004772556223668312,0.0033667374274595793,0.02540888663451043,0.36700000000000027
0.011818324587985493,0.005458442143056793,0.004761157943983992,0.003353103494491021,0.0253910281695173,0.36800000000000027
0.011829290124991199,0.0054544084539739955,0.004749716740131083,0.0033394754541102955,0.025372890773206574,0.36900000000000027
0.011840091921249527,0.005450297688168213,0.004738233431551664,0.003325853949939695,0.0253544769909091,0.3700000000000003
0.011850730449425233,0.005446110456270082,0.004726708831760915,0.0033122396172889125,0.02533578935474514,0.3710000000000003
0.011861206184726535,0.005441847367324686,0.004715143748356595,0.003298633083213244,0.025316830383621057,0.3720000000000003
0.011871519604857043,0.00543750902876947,0.004703538983028958,0.0032850349665718044,0.025297602583227274,0.3730000000000003
0.011881671189968277,0.00543309604641261,0.004691895331571163,0.0032714458780857907,0.02527810844603784,0.3740000000000003
0.011891661422612422,0.0054286090244117955,0.004680213583890093,0.0032578664203967373,0.025258350451311046,0.3750000000000003
0.011901490787695748,0.005424048565253488,0.004668494524017681,0.003244297188124799,0.025238331065091716,0.3760000000000003
0.011911159772432307,0.005419415269732569,0.004656738930122589,0.0032307387679270244,0.025218052740214488,0.3770000000000003
0.011920668866298138,0.005414709736932442,0.004644947574522388,0.0032171917385556076,0.025197517916308577,0.3780000000000003
0.011930018560985913,0.005409932564205528,0.004633121223696083,0.0032036566709161374,0.02517672901980366,0.3790000000000003
0.011939209350359971,0.0054050843471542,0.00462126063829711,0.003190134128125815,0.025155688463937093,0.3800000000000003
0.011948241730411802,0.0054001656796120985,0.004609366573166665,0.003176624665571615,0.02513439864876218,0.3810000000000003
0.011957116199215984,0.005395177153625899,0.004597439777347478,0.0031631288309684454,0.025112861961157806,0.3820000000000003
0.011965833256886467,0.0053901193594374,0.004585480994097909,0.0031496471644171958,0.02509108077483897,0.3830000000000003
0.011974393405533364,0.005384992885466083,0.004573490960906469,0.0031361801984627984,0.025069057450368717,0.3840000000000003
0.011982797149220067,0.005379798318292031,0.004561470409506661,0.0031227284581521455,0.025046794335170902,0.3850000000000003
0.011991044993920865,0.00537453624263921,0.004549420065892191,0.0031092924610920023,0.02502429376354427,0.3860000000000003
0.011999137447478879,0.005369207241359179,0.0045373406503325265,0.0030958727175067913,0.025001558056677375,0.3870000000000003
0.012007075019564483,0.00536381189541511,0.004525232877388788,0.0030824697302963074,0.02497858952266469,0.3880000000000003
0.012014858221634048,0.005358350783866256,0.004513097455929957,0.0030690839950933417,0.024955390456523605,0.3890000000000003
0.012022487566889178,0.005352824483852719,0.0045009350891494345,0.0030557160003211884,0.024931963140212524,0.3900000000000003
0.012029963570236224,0.005347233570580602,0.004488746474581873,0.0030423662272510673,0.024908309842649766,0.3910000000000003
0.012037286748246343,0.005341578617307547,0.004476532304120357,0.003029035150059412,0.02488443281973366,0.3920000000000003
0.012044457619115764,0.005335860195328563,0.004464293264033837,0.003015723235885035,0.0248603343143632,0.3930000000000003
0.012051476702626624,0.0053300788739622735,0.004452030034984894,0.0030024309448862083,0.02483601655646,0.3940000000000003
0.012058344520108026,0.005324235220537445,0.004439743292047768,0.002989158730297539,0.024811481762990778,0.3950000000000003
0.012065061594397597,0.005318329800379897,0.0044274337047266465,0.002975907038486795,0.024786732137990937,0.3960000000000003
0.01207162844980339,0.005312363176799725,0.0044151019369742545,0.002962676309011507,0.024761769872588876,0.3970000000000003
0.012078045612066093,0.005306335911078862,0.004402748647210696,0.0029494669746754835,0.024736597145031132,0.3980000000000003
0.012084313608321727,0.005300248562458973,0.00439037448834253,0.0029362794615851286,0.024711216120708358,0.3990000000000003
0.012090432967064623,0.005294101688129659,0.004377980107782124,0.002923114189205635,0.024685628952182043,0.4000000000000003
0.012096404218110772,0.005287895843216979,0.0043655661474672185,0.0029099715704169974,0.024659837779211966,0.4010000000000003
0.012102227892561645,0.005281631580772301,0.004353133243880765,0.002896852011569857,0.024633844728784566,0.4020000000000003
0.012107904522768163,0.00527530945176146,0.0043406820280709555,0.0028837559125411746,0.024607651915141755,0.4030000000000003
0.0121134346422953,0.005268930005054205,0.004328213125671492,0.0028706836667897347,0.024581261439810733,0.4040000000000003
0.012118818785886757,0.005262493787413964,0.004315727156922076,0.00285763566141146,0.024554675391634254,0.4050000000000003
0.012124057489430212,0.0052560013434879045,0.004303224736689084,0.0028446122771945428,0.024527895846801744,0.4060000000000003
0.01212915128992281,0.0052494532157973004,0.004290706474486492,0.002831613888674375,0.024500924868880978,0.4070000000000003
0.012134100725437,0.005242849944728148,0.004278172974496938,0.002818640864188323,0.02447376450885041,0.4080000000000003
0.012138906335086777,0.005236192068522134,0.004265624835593032,0.0028056935659302403,0.024446416805132182,0.4090000000000003
0.012143568658994196,0.005229480123267823,0.004253062651358813,0.0027927723500048517,0.024418883783625688,0.4100000000000003
0.012148088238256251,0.005222714642892162,0.004240487010111409,0.0027798775664818628,0.024391167457741687,0.4110000000000003
0.012152465614912164,0.005215896159152266,0.0042278984949228535,0.0027670095594499178,0.0243632698284372,0.4120000000000003
0.012156701331910815,0.0052090252016274334,0.004215297683642095,0.0027541686670703074,0.02433519288425065,0.4130000000000003
0.012160795933078769,0.005202102297711487,0.004202685148917142,0.002741355221630483,0.024306938601337882,0.4140000000000003
0.012164749963088367,0.00519512797260532,0.004190061458217391,0.002728569549597334,0.02427850894350841,0.4150000000000003
0.012168563967426353,0.005188102749309773,0.0041774271738560876,0.0027158119716702627,0.024249905862262475,0.4160000000000003
0.012172238492362679,0.005181027148618699,0.004164782853012956,0.0027030828028340175,0.02422113129682835,0.4170000000000003
0.012175774084919731,0.005173901689112325,0.004152129047756945,0.002690382352411305,0.024192187174200304,0.4180000000000003
0.01217917129284181,0.005166726887150868,0.004139466305069145,0.0026777109241151727,0.024163075409176997,0.4190000000000003
0.012182430664564946,0.005159503256868362,0.004126795166865802,0.0026650688161011585,0.02413379790440027,0.4200000000000003
0.012185552749187038,0.005152231310166782,0.00411411617002149,0.0026524563210191957,0.024104356550394505,0.4210000000000003
0.012188538096438302,0.0051449115567103534,0.004101429846392383,0.0026398737260652965,0.024074753225606337,0.4220000000000003
0.012191387256652008,0.00513754450392015,0.004088736722839665,0.0026273213130329656,0.024044989796444788,0.4230000000000003
0.012194100780735552,0.00513013065696889,0.0040760373212530366,0.0026147993583644155,0.024015068117321892,0.4240000000000003
0.012196679220141792,0.005122670518775979,0.0040633321585743475,0.0026023081332014752,0.023984990030693595,0.4250000000000003
0.01219912312684075,0.005115164590002789,0.004050621746821317,0.0025898479034363116,0.02395475736710117,0.4260000000000003
0.012201433053291532,0.0051076133690481475,0.004037906593111367,0.002577418929761863,0.023924371945212908,0.4270000000000003
0.01220360955241461,0.005100017352044049,0.004025187199685547,0.002565021467722028,0.023893835571866234,0.4280000000000003
0.012205653177564354,0.0050923770328516055,0.0040124640639325505,0.002552655767761611,0.02386315004211012,0.4290000000000003
0.012207564482501907,0.00508469290305719,0.003999737678412817,0.0025403220752759966,0.02383231713924791,0.4300000000000003
0.012209344021368267,0.005076965451968803,0.003987008530882727,0.002528020630660581,0.023801338634880376,0.4310000000000003
0.012210992348657768,0.005069195166612663,0.003974277104318856,0.0025157516693599343,0.02377021628894922,0.43200000000000033
0.012212510019191733,0.005061382531729957,0.003961543876942332,0.0025035154219166934,0.023738951849780712,0.43300000000000033
0.012213897588092494,0.00505352802977387,0.003948809322243235,0.0024913121140202337,0.02370754705412983,0.43400000000000033
0.01221515561075764,0.005045632140906744,0.003936073909005099,0.002479141966555002,0.02367600362722449,0.43500000000000033
0.01221628464283456,0.00503769534299748,0.003923338101329428,0.002467005195648674,0.02364432328281014,0.43600000000000033
0.012217285240195302,0.005029718111619118,0.003910602358660334,0.0024549020127199645,0.02361250772319472,0.43700000000000033
0.012218157958911631,0.005021700920046609,0.0038978671358091727,0.0024428326245262205,0.023580558639293633,0.43800000000000033
0.012218903355230393,0.005013644239254799,0.0038851328829792786,0.002430797233210729,0.023548477710675197,0.43900000000000033
0.012219521985549193,0.0050055485379165605,0.0038724000457907117,0.002418796036349746,0.023516266605606212,0.44000000000000034
0.01222001440639223,0.004997414282401157,0.003859669065305084,0.00240682922699927,0.02348392698109774,0.44100000000000034
0.012220381174386574,0.00498924193677273,0.003846940378050398,0.0023948969937415336,0.023451460482951235,0.44200000000000034
0.012220622846238453,0.004981031962789048,0.003834214416045951,0.002382999520731216,0.023418868745804667,0.44300000000000034
0.012220739978710093,0.004972784819900344,0.003821491606827259,0.0023711369877414015,0.023386153393179097,0.44400000000000034
0.012220733128596579,0.004964500965248385,0.003808772373471008,0.0023593095702092283,0.023353316037525197,0.44500000000000034
0.012220602852703051,0.004956180853665699,0.0037960571346200597,0.0023475174392813144,0.023320358280270122,0.44600000000000034
0.012220349707822266,0.004947824937674954,0.0037833463045084522,0.0023357607618588387,0.023287281711864512,0.44700000000000034
0.01221997425071219,0.004939433667488542,0.003770640292986454,0.002324039700642413,0.023254087911829598,0.44800000000000034
0.01221947703807407,0.004931007491008286,0.0037579395055456137,0.002312354414176617,0.023220778448804588,0.44900000000000034
0.01221885862653057,0.004922546853825332,0.0037452443433438408,0.002300705056894308,0.023187354880594053,0.45000000000000034
0.012218119572604273,0.004914052199220191,0.0037325552032304895,0.0022890917791605976,0.02315381875421555,0.45100000000000035
0.012217260432696393,0.004905523968162955,0.0037198724777714803,0.002277514727316602,0.02312017160594743,0.45200000000000035
0.012216281763065679,0.004896962599313638,0.0037071965552743923,0.00226597404372287,0.02308641496137658,0.45300000000000035
0.012215184119807668,0.0048883685290227,0.0036945278198135876,0.002254469866802559,0.023052550335446516,0.45400000000000035
0.012213968058834028,0.0048797421913317025,0.00368186665125534,0.002243002331084309,0.02301857923250538,0.45500000000000035
0.012212634135852328,0.00487108401797411,0.0036692134252829444,0.0022315715672448547,0.022984503146354238,0.45600000000000035
0.01221118290634582,0.00486239443837626,0.003656568513421844,0.002220177702151347,0.02295032356029527,0.45700000000000035
0.012209614925553676,0.004853673879658439,0.003643932283064748,0.00220882085890339,0.022916041947180252,0.45800000000000035
0.012207930748451275,0.0048449227666361476,0.0036313050974967295,0.0021975011568748006,0.022881659769458954,0.45900000000000035
0.012206130929730837,0.004836141521821443,0.0036186873159203374,0.0021862187117551025,0.02284717847922772,0.46000000000000035
0.0122042160237822,0.004827330565424488,0.0036060792934806732,0.0021749736355906953,0.022812599518278055,0.46100000000000035
0.01220218658467393,0.0048184903153551655,0.0035934813812904735,0.0021637660368258064,0.022777924318145376,0.46200000000000035
0.012200043166134513,0.004809621187224891,0.0035808939264551534,0.0021525960203430863,0.022743154300157643,0.46300000000000036
0.012197786321533897,0.0048007235943485,0.003568317272097863,0.0021414636875040057,0.022708290875484267,0.46400000000000036
0.012195416603865167,0.0047917979477462925,0.003555751757384486,0.002130369136188882,0.022673335445184826,0.46500000000000036
0.012192934565726501,0.0047828446561462125,0.003543197717548647,0.00211931246083671,0.02263828940025807,0.46600000000000036
0.012190340759303284,0.004773864125986111,0.003530655483916667,0.0021082937524846508,0.022603154121690713,0.46700000000000036
0.012187635736350485,0.004764856761416188,0.003518125383932521,0.002097313098807267,0.02256793098050646,0.46800000000000036
0.01218482004817521,0.0047558229643015,0.003505607741182735,0.0020863705841554785,0.02253262133781492,0.46900000000000036
0.012181894245619508,0.00474676313422462,0.0034931028754212733,0.002075466289595221,0.022497226544860624,0.47000000000000036
0.012178858879043318,0.004737677668488407,0.003480611102594382,0.002064600292945847,0.022461747943071955,0.47100000000000036
0.012175714498307717,0.004728566962118882,0.003468132734865409,0.0020537726688182358,0.022426186864110242,0.47200000000000036
0.012172461652758275,0.004719431407868224,0.003455668080639564,0.002042983488652614,0.022390544629918678,0.47300000000000036
0.01216910089120871,0.004710271396217866,0.003443217444588668,0.0020322328207561316,0.022354822552771374,0.47400000000000037
0.012165632761924628,0.004701087315381728,0.003430781127675838,0.0020215207303401115,0.022319021935322307,0.47500000000000037
0.012162057812607607,0.0046918795513095106,0.0034183594271801443,0.002010847279557074,0.022283144070654338,0.47600000000000037
0.01215837659037935,0.004682648487690139,0.0034059526367212108,0.0020002125275374394,0.02224719024232814,0.47700000000000037
0.01215458964176614,0.004673394505955286,0.003393561046283789,0.0019896165304259792,0.022211161724431192,0.47800000000000037
0.012150697512683356,0.004664117985282999,0.003381184942242258,0.001979059341417991,0.022175059781626604,0.47900000000000037
0.01214670074842039,0.004654819302601426,0.0033688246073850943,0.0019685410107951845,0.022138885669202094,0.48000000000000037
0.012142599893625506,0.004645498832592666,0.003356480320939285,0.001958061585961307,0.022102640633118762,0.48100000000000037
0.012138395492291128,0.004636156947696655,0.00334415235859469,0.0019476211114774866,0.02206632591005996,0.4820000000000004
0.01213408808773911,0.004626794018115225,0.0033318409925283455,0.0019372196290973027,0.022029942727479983,0.4830000000000004
0.01212967822260637,0.004617410411816182,0.0033195464914287133,0.0019268571778015932,0.021993492303652856,0.4840000000000004
0.012125166438830591,0.004608006494537531,0.003307269120519881,0.0019165337938329729,0.021956975847720977,0.4850000000000004
0.012120553277636125,0.004598582629791767,0.0032950091415856883,0.0019062495107301002,0.02192039455974368,0.4860000000000004
0.012115839279520165,0.004589139178870245,0.003282766812993815,0.0018960043593616571,0.02188374963074588,0.4870000000000004
0.012111024984238957,0.004579676500847659,0.003270542389719779,0.0018857983679600677,0.021847042242766464,0.4880000000000004
0.012106110930794329,0.004570194952586586,0.003258336123370903,0.0018756315621549508,0.021810273568906767,0.4890000000000004
0.012101097657420299,0.004560694888742133,0.003246148262210195,0.0018655039650062964,0.021773444773378923,0.4900000000000004
0.012095985701569908,0.004551176661766646,0.0032339790511801752,0.0018554155970373805,0.02173655701155411,0.4910000000000004
0.012090775599902247,0.004541640621914506,0.003221828731926625,0.001845366476267417,0.021699611430010795,0.4920000000000004
0.012085467888269566,0.004532087117247021,0.0032096975428222855,0.0018353566182439313,0.021662609166582806,0.4930000000000004
0.012080063101704685,0.004522516493637361,0.003197585718990471,0.0018253860360748896,0.021625551350407408,0.4940000000000004
0.012074561774408443,0.00451292909477561,0.0031854934923286242,0.0018154547404605427,0.02158843910197322,0.4950000000000004
0.012068964439737463,0.004503325262173852,0.0031734210915317865,0.0018055627397250272,0.021551273533168127,0.4960000000000004
0.012063271630191908,0.0044937053351713566,0.0031613687421160196,0.0017957100398476933,0.02151405574732698,0.4970000000000004
0.012057483877403586,0.0044840696509398335,0.0031493366664417243,0.0017858966444941737,0.021476786839279317,0.4980000000000004
0.012051601712124065,0.004474418544488744,0.0031373250837369135,0.0017761225550471916,0.021439467895396913,0.4990000000000004
0.012045625664213066,0.004464752348670694,0.0031253342101203872,0.001766387770637128,0.021402099993641274,0.5000000000000003
0.012039556262626941,0.00445507139418689,0.0031133642586248468,0.001756692288172292,0.02136468420361097,0.5010000000000003
