x,interval_begins,interval_ends,mean,analytical
1.069,0.009,0.022,0.015222,0.014913675288633625
1.07,0.009,0.022,0.015169,0.01486819382533092
1.071,0.009,0.022,0.015103,0.01482283831300302
1.072,0.009,0.022,0.015052,0.014777608469437075
1.073,0.009,0.022,0.014998,0.014732504012669711
1.074,0.009,0.021,0.014952,0.014687524660989538
1.075,0.009,0.021,0.014905999999999999,0.014642670132939635
1.076,0.009,0.021,0.014864,0.014597940147319981
1.077,0.009,0.021,0.014812,0.01455333442318992
1.078,0.009,0.021,0.014759,0.01450885267987052
1.079,0.009,0.021,0.014713,0.014464494636947009
1.08,0.009,0.021,0.014671,0.014420260014271075
1.081,0.009,0.021,0.014624,0.01437614853196325
1.082,0.009,0.021,0.014573,0.014332159910415202
1.083,0.009,0.021,0.014531,0.014288293870292026
1.084,0.009,0.021,0.014480999999999999,0.014244550132534516
1.085,0.009,0.021,0.014431,0.014200928418361401
1.086,0.009,0.021,0.014401,0.014157428449271585
1.087,0.009,0.021,0.014357,0.014114049947046335
1.088,0.009,0.021,0.01432,0.014070792633751446
1.089,0.009,0.021,0.014273,0.014027656231739441
1.09,0.009,0.021,0.014227,0.013984640463651658
1.091,0.009,0.021,0.014193,0.013941745052420386
1.092,0.009,0.021,0.014146,0.01389896972127096
1.093,0.009,0.02,0.014097,0.01385631419372383
1.094,0.009,0.02,0.014051,0.013813778193596587
1.095,0.009,0.02,0.014008,0.013771361445006035
1.096,0.009,0.02,0.013982,0.013729063672370144
1.097,0.009,0.02,0.013944999999999999,0.013686884600410116
1.098,0.009,0.02,0.013892,0.013644823954152223
1.099,0.009,0.02,0.013848,0.013602881458929916
1.1,0.009,0.02,0.013819,0.01356105684038559
1.101,0.009,0.02,0.013778,0.013519349824472613
1.102,0.009,0.02,0.013737,0.013477760137457127
1.103,0.009,0.02,0.01371,0.013436287505919981
1.104,0.009,0.02,0.013681,0.013394931656758476
1.105,0.009,0.02,0.013644,0.013353692317188337
1.106,0.008,0.02,0.013596,0.013312569214745353
1.107,0.008,0.02,0.013542,0.013271562077287313
1.108,0.008,0.02,0.013507,0.013230670632995635
1.109,0.008,0.02,0.013456,0.013189894610377258
1.11,0.008,0.02,0.013422,0.013149233738266214
1.111,0.008,0.02,0.013378,0.013108687745825482
1.112,0.008,0.02,0.013344,0.013068256362548557
1.113,0.008,0.02,0.013319,0.013027939318261237
1.114,0.008,0.019,0.013269,0.012987736343123139
1.115,0.008,0.019,0.013243,0.012947647167629495
1.116,0.008,0.019,0.013192,0.012907671522612593
1.117,0.008,0.019,0.013153,0.012867809139243546
1.118,0.008,0.019,0.013117,0.012828059749033711
1.119,0.008,0.019,0.013079,0.012788423083836408
1.12,0.008,0.019,0.01304,0.012748898875848314
1.121,0.008,0.019,0.013009,0.012709486857611106
1.122,0.008,0.019,0.012963,0.012670186762012885
1.123,0.008,0.019,0.012929,0.012630998322289744
1.124,0.008,0.019,0.012898,0.012591921272027146
1.125,0.008,0.019,0.012862,0.012552955345161506
1.126,0.008,0.019,0.012835,0.012514100275981484
1.127,0.008,0.019,0.012808,0.01247535579912952
1.128,0.008,0.019,0.012768,0.012436721649603192
1.129,0.008,0.019,0.012731,0.012398197562756612
1.13,0.008,0.018,0.012698,0.012359783274301794
1.131,0.008,0.018,0.012654,0.012321478520309997
1.132,0.008,0.018,0.012621,0.012283283037213098
1.133,0.007,0.018,0.01258,0.012245196561804868
1.134,0.007,0.018,0.012532,0.012207218831242322
1.135,0.007,0.018,0.012486,0.012169349583046954
1.136,0.007,0.018,0.012449,0.01213158855510609
1.137,0.007,0.018,0.012408,0.012093935485674036
1.138,0.007,0.018,0.012371,0.01205639011337343
1.139,0.007,0.018,0.012339,0.012018952177196382
1.14,0.007,0.018,0.012306,0.01198162141650575
1.141,0.007,0.018,0.012271,0.01194439757103625
1.142,0.007,0.018,0.012234,0.01190728038089576
1.143,0.007,0.018,0.012191,0.011870269586566333
1.144,0.007,0.018,0.012158,0.011833364928905483
1.145,0.007,0.018,0.012118,0.011796566149147206
1.146,0.007,0.018,0.012072,0.011759872988903202
1.147,0.007,0.018,0.01205,0.011723285190163864
1.148,0.007,0.018,0.01201,0.011686802495299476
1.149,0.007,0.018,0.011994,0.011650424647061201
1.15,0.007,0.018,0.011955,0.01161415138858221
1.151,0.007,0.018,0.011925999999999999,0.011577982463378638
1.152,0.007,0.018,0.011892999999999999,0.01154191761535074
1.153,0.007,0.018,0.011854,0.011505956588783752
1.154,0.007,0.018,0.011813,0.011470099128349048
1.155,0.007,0.018,0.011774999999999999,0.011434344979104992
1.156,0.007,0.018,0.011748,0.01139869388649802
1.157,0.007,0.018,0.011709,0.011363145596363505
1.158,0.007,0.018,0.011678,0.01132769985492679
1.159,0.007,0.018,0.011641,0.011292356408804041
1.16,0.007,0.017,0.011594,0.011257115005003239
1.161,0.007,0.018,0.011555,0.011221975390924992
1.162,0.007,0.017,0.011526999999999999,0.01118693731436355
1.163,0.007,0.017,0.011493,0.011152000523507543
1.164,0.007,0.017,0.011443,0.011117164766940973
1.165,0.006,0.017,0.01141,0.011082429793643957
1.166,0.006,0.017,0.01138,0.011047795352993663
1.167,0.006,0.017,0.011344,0.01101326119476503
1.168,0.006,0.017,0.011304999999999999,0.010978827069131697
1.169,0.006,0.017,0.011282,0.010944492726666685
1.17,0.006,0.017,0.011252,0.010910257918343295
1.171,0.006,0.017,0.011209,0.010876122395535762
1.172,0.006,0.017,0.011172,0.01084208591002015
1.173,0.006,0.017,0.011138,0.010808148213974973
1.174,0.006,0.017,0.011107,0.010774309059982029
1.175,0.006,0.017,0.011075999999999999,0.010740568201027067
1.176,0.006,0.017,0.011044,0.010706925390500523
1.177,0.006,0.017,0.011008,0.010673380382198195
1.178,0.006,0.017,0.010968,0.010639932930321984
1.179,0.006,0.017,0.01094,0.010606582789480498
1.18,0.006,0.017,0.010903,0.01057332971468978
1.181,0.006,0.017,0.010878,0.010540173461373915
1.182,0.006,0.017,0.010839,0.010507113785365703
1.183,0.006,0.016,0.010805,0.010474150442907261
1.184,0.006,0.016,0.010786,0.010441283190650647
1.185,0.006,0.016,0.010753,0.010408511785658497
1.186,0.006,0.016,0.010719,0.010375835985404569
1.187,0.006,0.016,0.010685,0.010343255547774353
1.188,0.006,0.016,0.010654,0.010310770231065646
1.189,0.006,0.016,0.010611,0.01027837979398911
1.19,0.006,0.016,0.010568,0.010246083995668818
1.191,0.006,0.016,0.010533,0.010213882595642777
1.192,0.006,0.016,0.010489,0.010181775353863502
1.193,0.006,0.016,0.010454999999999999,0.010149762030698478
1.194,0.006,0.016,0.010405,0.010117842386930701
1.195,0.006,0.016,0.010364,0.010086016183759173
1.196,0.006,0.016,0.010336,0.010054283182799367
1.197,0.006,0.016,0.010314,0.010022643146083712
1.198,0.006,0.016,0.010279,0.009991095836062077
1.199,0.006,0.016,0.010243,0.009959641015602183
1.2,0.006,0.016,0.010206999999999999,0.009928278447990085
1.201,0.006,0.016,0.01017,0.009897007896930581
1.202,0.006,0.016,0.010143,0.009865829126547657
1.203,0.006,0.016,0.010112,0.009834741901384876
1.204,0.005,0.015,0.010085,0.009803745986405795
1.205,0.005,0.015,0.010051,0.009772841146994362
1.206,0.005,0.015,0.010014,0.009742027148955293
1.207,0.005,0.015,0.00999,0.009711303758514436
1.208,0.005,0.015,0.009962,0.009680670742319165
1.209,0.005,0.015,0.009935,0.009650127867438697
1.21,0.005,0.015,0.009899999999999999,0.00961967490136446
1.211,0.005,0.015,0.009862,0.009589311612010423
1.212,0.005,0.015,0.009827,0.00955903776771343
1.213,0.005,0.015,0.009795,0.009528853137233501
1.214,0.005,0.015,0.009761,0.009498757489754147
1.215,0.005,0.015,0.009734,0.009468750594882672
1.216,0.005,0.015,0.009703,0.009438832222650462
1.217,0.005,0.015,0.009676,0.00940900214351324
1.218,0.005,0.015,0.009654,0.009379260128351403
1.219,0.005,0.015,0.009621,0.00934960594847019
1.22,0.005,0.015,0.009592,0.009320039375600024
1.221,0.005,0.015,0.009566999999999999,0.009290560181896678
1.222,0.005,0.015,0.009533,0.009261168139941598
1.223,0.005,0.014,0.009497,0.009231863022742037
1.224,0.005,0.014,0.009466,0.009202644603731358
1.225,0.005,0.014,0.009435,0.009173512656769169
1.226,0.005,0.014,0.009396999999999999,0.009144466956141595
1.227,0.005,0.014,0.009369,0.00911550727656139
1.228,0.005,0.014,0.009346,0.009086633393168233
1.229,0.005,0.014,0.00931,0.009057845081528772
1.23,0.005,0.014,0.009284,0.009029142117636913
1.231,0.005,0.014,0.009249,0.009000524277913879
1.232,0.005,0.014,0.009224,0.008971991339208469
1.233,0.005,0.014,0.009192,0.008943543078797082
1.234,0.005,0.014,0.009161,0.008915179274383957
1.235,0.004,0.014,0.00913,0.008886899704101234
1.236,0.004,0.014,0.009115999999999999,0.008858704146509123
1.237,0.004,0.014,0.009086,0.008830592380595956
1.238,0.004,0.014,0.009056,0.008802564185778372
1.239,0.004,0.014,0.009033,0.008774619341901328
1.24,0.004,0.014,0.009001,0.008746757629238266
1.241,0.004,0.014,0.008977,0.008718978828491127
1.242,0.004,0.014,0.008938,0.008691282720790502
1.243,0.004,0.014,0.008904,0.0086636690876956
1.244,0.004,0.014,0.008865,0.008636137711194416
1.245,0.004,0.014,0.00884,0.008608688373703693
1.246,0.004,0.014,0.008808999999999999,0.008581320858069036
1.247,0.004,0.014,0.008781,0.008554034947564884
1.248,0.004,0.014,0.008748,0.008526830425894614
1.249,0.004,0.014,0.008723,0.008499707077190496
1.25,0.004,0.013,0.008706,0.008472664686013766
1.251,0.004,0.013,0.008672,0.008445703037354585
1.252,0.004,0.013,0.008637,0.008418821916632086
1.253,0.004,0.013,0.008604,0.008392021109694356
1.254,0.004,0.013,0.008577,0.00836530040281839
1.255,0.004,0.013,0.008549,0.008338659582710154
1.256,0.004,0.013,0.008525,0.008312098436504463
1.257,0.004,0.013,0.008504,0.008285616751765035
1.258,0.004,0.013,0.008468999999999999,0.008259214316484386
1.259,0.004,0.013,0.008453,0.008232890919083854
1.26,0.004,0.013,0.008426,0.008206646348413471
1.261,0.004,0.013,0.008397,0.008180480393751985
1.262,0.004,0.013,0.008374,0.008154392844806728
1.263,0.004,0.013,0.008346,0.008128383491713609
1.264,0.004,0.013,0.008338,0.008102452125036966
1.265,0.004,0.013,0.00832,0.008076598535769579
1.266,0.004,0.013,0.008286,0.00805082251533247
1.267,0.004,0.013,0.008258,0.008025123855574913
1.268,0.004,0.013,0.008242,0.007999502348774256
1.269,0.004,0.013,0.008213999999999999,0.00797395778763587
1.27,0.004,0.013,0.008189,0.007948489965292987
1.271,0.004,0.013,0.008159,0.007923098675306639
1.272,0.004,0.013,0.008132,0.007897783711665463
1.273,0.004,0.013,0.008109,0.007872544868785653
1.274,0.004,0.013,0.008079,0.007847381941510734
1.275,0.004,0.013,0.008056,0.007822294725111527
1.276,0.004,0.013,0.008031,0.007797283015285883
1.277,0.004,0.013,0.008006,0.007772346608158635
1.278,0.004,0.013,0.007984,0.007747485300281365
1.279,0.004,0.013,0.007963,0.007722698888632295
1.28,0.004,0.013,0.007934,0.007697987170616068
1.281,0.004,0.013,0.007896,0.007673349944063628
1.282,0.004,0.012,0.00786,0.0076487870072319735
1.283,0.004,0.012,0.007824,0.007624298158804048
1.284,0.004,0.012,0.007803,0.007599883197888468
1.285,0.004,0.012,0.007781,0.007575541924019413
1.286,0.004,0.012,0.007761,0.0075512741371563386
1.287,0.004,0.012,0.007736,0.007527079637683846
1.288,0.004,0.012,0.007724,0.0075029582264114015
1.289,0.003,0.012,0.007703,0.007478909704573191
1.29,0.003,0.012,0.007682,0.007454933873827823
1.291,0.003,0.012,0.00766,0.00743103053625818
1.292,0.003,0.012,0.007631,0.007407199494371112
1.293,0.003,0.012,0.007597,0.007383440551097263
1.294,0.003,0.012,0.007578,0.00735975350979077
1.295,0.003,0.012,0.007564,0.007336138174229087
1.296,0.003,0.012,0.007546,0.007312594348612666
1.297,0.003,0.012,0.007528,0.0072891218375647415
1.298,0.003,0.012,0.007505,0.007265720446131064
1.299,0.003,0.012,0.007484,0.00724238997977962
1.3,0.003,0.012,0.007456,0.007219130244400378
1.301,0.003,0.012,0.00743,0.0071959410463050145
1.302,0.003,0.012,0.007404,0.007172822192226619
1.303,0.003,0.012,0.007383,0.007149773489319429
1.304,0.003,0.012,0.007361,0.007126794745158526
1.305,0.003,0.012,0.007343,0.007103885767739569
1.306,0.003,0.012,0.007313,0.007081046365478465
1.307,0.003,0.012,0.007294,0.007058276347211088
1.308,0.003,0.012,0.007267,0.007035575522192976
1.309,0.003,0.012,0.007244,0.007012943700099011
1.31,0.003,0.012,0.007223,0.006990380691023108
1.311,0.003,0.012,0.007208,0.006967886305477908
1.312,0.003,0.012,0.007183,0.00694546035439444
1.313,0.003,0.012,0.0071589999999999996,0.006923102649121807
1.314,0.003,0.012,0.007137,0.006900813001426845
1.315,0.003,0.012,0.007114,0.006878591223493809
1.316,0.003,0.012,0.007086,0.006856437127924008
1.317,0.003,0.012,0.007072,0.006834350527735482
1.318,0.003,0.012,0.007049,0.006812331236362653
1.319,0.003,0.012,0.007029,0.006790379067655974
1.32,0.003,0.012,0.007008,0.006768493835881564
1.321,0.003,0.011,0.006981,0.0067466753557208796
1.322,0.003,0.011,0.006952,0.006724923442270316
1.323,0.003,0.011,0.006929,0.0067032379110408755
1.324,0.003,0.011,0.006916,0.006681618577957772
1.325,0.003,0.011,0.006898,0.0066600652593600896
1.326,0.003,0.011,0.006881,0.006638577772000373
1.327,0.003,0.011,0.006861,0.006617155933044267
1.328,0.003,0.011,0.006849,0.006595799560070141
1.329,0.003,0.011,0.006834,0.006574508471068679
1.33,0.003,0.011,0.006813,0.006553282484442506
1.331,0.003,0.011,0.006796,0.006532121419005797
1.332,0.003,0.011,0.006777,0.006511025093983868
1.333,0.003,0.011,0.006757,0.006489993329012787
1.334,0.003,0.011,0.006738,0.006469025944138954
1.335,0.003,0.011,0.006713,0.006448122759818722
1.336,0.003,0.011,0.006695,0.006427283596917964
1.337,0.003,0.011,0.006672,0.00640650827671166
1.338,0.003,0.011,0.006644,0.006385796620883488
1.339,0.003,0.011,0.006617,0.006365148451525418
1.34,0.003,0.011,0.006618,0.006344563591137243
1.341,0.003,0.011,0.0066,0.00632404186262622
1.342,0.003,0.011,0.006585,0.00630358308930657
1.343,0.003,0.011,0.006561,0.006283187094899105
1.344,0.003,0.011,0.00654,0.006262853703530749
1.345,0.003,0.011,0.006517,0.006242582739734141
1.346,0.003,0.011,0.006498,0.006222374028447143
1.347,0.003,0.011,0.006484,0.00620222739501245
1.348,0.003,0.011,0.006468,0.006182142665177096
1.349,0.003,0.011,0.006441,0.006162119665092044
1.35,0.003,0.011,0.006418,0.006142158221311692
1.351,0.003,0.011,0.006397,0.0061222581607934656
1.352,0.003,0.011,0.006378,0.006102419310897306
1.353,0.003,0.011,0.006356,0.006082641499385265
1.354,0.003,0.011,0.006335,0.006062924554420979
1.355,0.003,0.011,0.006325,0.006043268304569274
1.356,0.003,0.011,0.006312,0.0060236725787956216
1.357,0.003,0.011,0.006299,0.006004137206465736
1.358,0.003,0.011,0.0062770000000000005,0.005984662017345038
1.359,0.003,0.011,0.00626,0.005965246841598236
1.36,0.003,0.011,0.006243,0.005945891509788785
1.361,0.003,0.011,0.00623,0.0059265958528784725
1.362,0.003,0.011,0.006221,0.005907359702226869
1.363,0.003,0.011,0.0062,0.005888182889590893
1.364,0.003,0.011,0.006183,0.00586906524712427
1.365,0.003,0.011,0.006161,0.005850006607377108
1.366,0.003,0.01,0.006147,0.0058310068032953275
1.367,0.003,0.01,0.00613,0.005812065668220228
1.368,0.003,0.01,0.006115,0.005793183035887944
1.369,0.003,0.01,0.006095,0.0057743587404289805
1.37,0.003,0.01,0.006078,0.005755592616367667
1.371,0.003,0.01,0.006067,0.005736884498621704
1.372,0.003,0.01,0.006035,0.005718234222501601
1.373,0.003,0.01,0.006014,0.005699641623710215
1.374,0.003,0.01,0.006001,0.005681106538342189
1.375,0.003,0.01,0.005982,0.005662628802883488
1.376,0.003,0.01,0.005975,0.005644208254210846
1.377,0.003,0.01,0.005969,0.005625844729591246
1.378,0.003,0.01,0.005953,0.00560753806668144
1.379,0.003,0.01,0.00594,0.005589288103527367
1.38,0.002,0.01,0.005929,0.005571094678563684
1.381,0.002,0.01,0.005916,0.005552957630613194
1.382,0.002,0.01,0.0058980000000000005,0.005534876798886355
1.383,0.002,0.01,0.005882,0.005516852022980702
1.384,0.002,0.01,0.005863,0.00549888314288038
1.385,0.002,0.01,0.005849,0.005480969998955534
1.386,0.002,0.01,0.005835,0.005463112431961842
1.387,0.002,0.01,0.005823,0.005445310283039916
1.388,0.002,0.01,0.005809,0.0054275633937148175
1.389,0.002,0.01,0.005801,0.0054098716058954615
1.39,0.002,0.01,0.005785,0.005392234761874121
1.391,0.002,0.01,0.005767,0.005374652704325841
1.392,0.002,0.01,0.005747,0.005357125276307927
1.393,0.002,0.01,0.005723,0.0053396523212593545
1.394,0.002,0.01,0.005707,0.005322233683000269
1.395,0.002,0.01,0.005682,0.0053048692057313775
1.396,0.002,0.01,0.005665,0.00528755873403345
1.397,0.002,0.01,0.005646,0.005270302112866709
1.398,0.002,0.01,0.005633,0.005253099187570327
1.399,0.002,0.01,0.005615,0.005235949803861812
1.4,0.002,0.01,0.005593,0.005218853807836498
1.401,0.002,0.01,0.005582,0.005201811045966939
1.402,0.002,0.01,0.005566,0.005184821365102387
1.403,0.002,0.009,0.005544,0.00516788461246818
1.404,0.002,0.01,0.005524,0.005151000635665228
1.405,0.002,0.01,0.005513,0.00513416928266939
1.406,0.002,0.009,0.0054930000000000005,0.005117390401830961
1.407,0.002,0.009,0.005479,0.005100663841874038
1.408,0.002,0.009,0.005455,0.005083989451896018
1.409,0.002,0.009,0.005431,0.0050673670813669545
1.41,0.002,0.009,0.005414,0.005050796580129039
1.411,0.002,0.009,0.005392,0.005034277798395986
1.412,0.002,0.009,0.005385,0.0050178105867524836
1.413,0.002,0.009,0.005373,0.005001394796153585
1.414,0.002,0.009,0.005357,0.004985030277924163
1.415,0.002,0.009,0.00534,0.004968716883758288
1.416,0.002,0.009,0.005329,0.004952454465718684
1.417,0.002,0.009,0.005312,0.004936242876236118
1.418,0.002,0.009,0.005292,0.004920081968108827
1.419,0.002,0.009,0.005281,0.004903971594501929
1.42,0.002,0.009,0.0052640000000000004,0.00488791160894683
1.421,0.002,0.009,0.005245,0.004871901865340641
1.422,0.002,0.009,0.005221,0.004855942217945592
1.423,0.002,0.009,0.0052,0.00484003252138843
1.424,0.002,0.009,0.005184,0.004824172630659835
1.425,0.002,0.009,0.005169,0.004808362401113824
1.426,0.002,0.009,0.0051530000000000005,0.004792601688467155
1.427,0.002,0.009,0.005136,0.004776890348798735
1.428,0.002,0.009,0.005126,0.004761228238549028
1.429,0.002,0.009,0.005116,0.004745615214519443
1.43,0.002,0.009,0.005103,0.004730051133871748
1.431,0.002,0.009,0.005088,0.004714535854127471
1.432,0.002,0.009,0.005078,0.004699069233167294
1.433,0.002,0.009,0.005063,0.00468365112923045
1.434,0.002,0.009,0.005044,0.004668281400914135
1.435,0.002,0.009,0.005034,0.004652959907172885
1.436,0.002,0.009,0.005017,0.004637686507317989
1.437,0.002,0.009,0.004994,0.004622461061016871
1.438,0.002,0.009,0.004973,0.004607283428292498
1.439,0.002,0.009,0.004951,0.004592153469522762
1.44,0.002,0.009,0.004939,0.004577071045439879
1.441,0.002,0.009,0.004926,0.00456203601712978
1.442,0.002,0.009,0.004903,0.0045470482460315004
1.443,0.002,0.009,0.004879,0.00453210759393657
1.444,0.002,0.008,0.00486,0.00451721392298841
1.445,0.002,0.008,0.004851,0.004502367095681707
1.446,0.002,0.008,0.004834,0.004487566974861819
1.447,0.002,0.008,0.004832,0.00447281342372415
1.448,0.002,0.008,0.004815,0.004458106305813544
1.449,0.002,0.008,0.004798,0.004443445485023664
1.45,0.002,0.008,0.004783,0.004428830825596385
1.451,0.002,0.008,0.004773,0.004414262192121174
1.452,0.002,0.008,0.004763,0.0043997394495344806
1.453,0.002,0.008,0.00475,0.004385262463119107
1.454,0.002,0.008,0.004734,0.004370831098503609
1.455,0.002,0.008,0.004721,0.0043564452216616634
1.456,0.002,0.008,0.004708,0.0043421046989114585
1.457,0.002,0.008,0.004692,0.0043278093969150696
1.458,0.002,0.008,0.004674,0.00431355918267785
1.459,0.002,0.008,0.004657,0.0042993539235477935
1.46,0.002,0.008,0.004644,0.004285193487214937
1.461,0.001,0.008,0.0046300000000000004,0.0042710777417107135
1.462,0.001,0.008,0.004623,0.0042570065554073605
1.463,0.001,0.008,0.004598,0.004242979797017262
1.464,0.001,0.008,0.004584,0.004228997335592373
1.465,0.001,0.008,0.004568,0.004215059040523543
1.466,0.001,0.008,0.004557,0.004201164781539945
1.467,0.001,0.008,0.004536,0.004187314428708406
1.468,0.001,0.008,0.0045190000000000004,0.0041735078524328265
1.469,0.001,0.008,0.004511,0.0041597449234535115
1.47,0.001,0.008,0.004499,0.004146025512846589
1.471,0.001,0.008,0.004489,0.00413234949202335
1.472,0.001,0.008,0.0044670000000000005,0.004118716732729648
1.473,0.001,0.008,0.004459,0.00410512710704525
1.474,0.001,0.008,0.004451,0.004091580487383246
1.475,0.001,0.008,0.004438,0.00407807674648937
1.476,0.001,0.008,0.00442,0.004064615757441433
1.477,0.001,0.008,0.0044,0.004051197393648643
1.478,0.001,0.008,0.004386,0.004037821528851019
1.479,0.001,0.008,0.004368,0.00402448803711873
1.48,0.001,0.008,0.004352,0.004011196792851497
1.481,0.001,0.008,0.004347,0.0039979476707779375
1.482,0.001,0.008,0.004337,0.003984740545954968
1.483,0.001,0.008,0.004321,0.0039715752937671345
1.484,0.001,0.008,0.004303,0.003958451789926036
1.485,0.001,0.008,0.004288,0.00394536991046964
1.486,0.001,0.008,0.004277,0.0039323295317617015
1.487,0.001,0.008,0.004268,0.0039193305304910985
1.488,0.001,0.008,0.004263,0.003906372783671229
1.489,0.001,0.008,0.004253,0.0038934561686393564
1.49,0.001,0.008,0.004248,0.0038805805630560083
1.491,0.001,0.008,0.004239,0.0038677458449043163
1.492,0.001,0.008,0.004229,0.003854951892489417
1.493,0.001,0.008,0.00421,0.0038421985844377883
1.494,0.001,0.008,0.0042,0.0038294857996966592
1.495,0.001,0.008,0.004184,0.0038168134175333344
1.496,0.001,0.008,0.004174,0.003804181317534605
1.497,0.001,0.008,0.004159,0.0037915893796060932
1.498,0.001,0.008,0.004148,0.0037790374839716326
1.499,0.001,0.008,0.004128,0.0037665255111726274
1.5,0.001,0.008,0.004122,0.00375405334206744
