x,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all
0.32900000000000024,0.6920517568444848,0,0,0,0,1.2903573503632904,0.9921084368943172
0.33000000000000024,0.6989521352740213,0,0,0,0,1.2932310449930466,0.9969833918517924
0.33100000000000024,0.5982330093511223,0,0,0,0,1.3339258365421256,0.967445732421263
0.33200000000000024,0.5306697426292768,0,0,0,0,1.3642939769132063,0.9492358014605423
0.33300000000000024,0.6229001611366443,0,0,0,0,1.4744903091137969,1.0505274640732183
0.33400000000000024,0.5780927630777073,0,0,0,0,1.5423195867332171,1.0625554151138512
0.33500000000000024,0.49090066093999324,0,0,0,0,1.5497911356992655,1.0231779173030056
0.33600000000000024,0.33173050489644246,0,0,0,0,1.523578271654028,0.9312388928369064
0.33700000000000024,0.45005963580082226,0,0,0,0,1.4822013986855789,0.9688197906813053
0.33800000000000024,0.42376402029420124,0,0,0,0,1.4650460366856732,0.9471415428634367
0.33900000000000025,0.5022046448549551,0,0,0,0,1.4327329397965198,0.9696546470573226
0.34000000000000025,0.5886895686720798,0,0,0,0,1.4010070709363907,0.9965145455341312
0.34100000000000025,0.5398626934479807,0,0,0,0,1.3646347951025295,0.9539657166725225
0.34200000000000025,0.579164617571807,0,0,0,0,1.4982447365292915,1.0408386130057787
0.34300000000000025,0.4837434067736748,0,0,0,0,1.5952468258645585,1.0426161590323197
0.34400000000000025,0.43662308028526575,0,0,0,0,1.7206200878123787,1.082788146276671
0.34500000000000025,0.519619382223667,0,0,0,0,1.639664609240602,1.0828124788760323
0.34600000000000025,0.5921330905324409,0,0,0,0,1.7293978122308842,1.1640368522912468
0.34700000000000025,0.5912163777967689,0,0,0,0,1.6702205417140734,1.1336623720798902
0.34800000000000025,0.5592385325686329,0,0,0,0,1.770760162718909,1.1687120623972278
0.34900000000000025,0.6692681909333671,0,0,0,0,1.7741217292508946,1.2247844576813074
0.35000000000000026,0.8416955550667617,0,0,0,0,1.91314818108541,1.3803319794105027
0.35100000000000026,0.8707513690654685,0,0,0,0,1.9502546988982836,1.4134580329294866
0.35200000000000026,0.8274660029015445,0,0,0,0,1.9749931882372433,1.404568426864362
0.35300000000000026,0.8339794921824253,0,0,0,0,1.9874304131015168,1.414078668384461
0.35400000000000026,0.6930599175228529,0,0,0,0,2.015443945459843,1.358683697562315
0.35500000000000026,0.7627768351546884,0,0,0,0,1.8617408956033026,1.3153183183370643
0.35600000000000026,0.7705760065833159,0,0,0,0,1.9236335717958963,1.3504740307761067
0.35700000000000026,0.8613395705672919,0,0,0,0,1.8746775775313627,1.3706113145534846
0.35800000000000026,0.8208086895797271,0,0,0,0,1.628785808198214,1.2264495538350206
0.35900000000000026,0.7729890272920446,0,0,0,0,1.5833497671505772,1.1798306812834982
0.36000000000000026,0.7745431465467995,0,0,0,0,1.5535733241699299,1.1655933247368133
0.36100000000000027,0.740445005413979,0,0,0,0,1.4836848608915256,1.1134614773378417
0.36200000000000027,0.7324713295276278,0,0,0,0,1.5459096825775476,1.1408637726321342
0.36300000000000027,0.660601669019264,0,0,0,0,1.5502234395027596,1.1074132372987777
0.36400000000000027,0.7278744188307822,0,0,0,0,1.6406105014932697,1.1863501380702288
0.36500000000000027,0.8362005000587963,0,0,0,0,1.5951718831152195,1.2171440079601061
0.36600000000000027,0.8678529166248828,0,0,0,0,1.529968493275105,1.2000199969627972
0.36700000000000027,0.9787312622683794,0,0,0,0,1.6563529976234868,1.3187053843533885
0.36800000000000027,1.0666305186246927,0,0,0,0,1.7975286984178038,1.4334345426293875
0.36900000000000027,1.0632776467158593,0,0,0,0,1.8910000028310705,1.4788773154411088
0.3700000000000003,1.0830406693442116,0,0,0,0,1.9022807674539013,1.4943640288915785
0.3710000000000003,1.0954611663122287,0,0,0,0,1.8789828024108994,1.4887799197040774
0.3720000000000003,1.1435311926539755,0,0,0,0,1.8360810160117826,1.4910233013529575
0.3730000000000003,1.0173888438586423,0,0,0,0,1.858245309873782,1.4396104614470573
0.3740000000000003,1.0331927573744737,0,0,0,0,1.6414304491846026,1.3382490222160943
0.3750000000000003,1.1199109320799328,0,0,0,0,1.5419279268062123,1.3313706810986154
0.3760000000000003,1.1486890559497251,0,0,0,0,1.535199538999139,1.3423228533674185
0.3770000000000003,1.0693173733604011,0,0,0,0,1.3911003981923118,1.2304709707567485
0.3780000000000003,1.0607808971114694,0,0,0,0,1.4274922268320085,1.2444769903642003
0.3790000000000003,1.1883641796729818,0,0,0,0,1.3138615834277103,1.2511527544005847
0.3800000000000003,1.2053284851537125,0,0,0,0,1.3757764899999363,1.2906260684829287
0.3810000000000003,1.1647320732400417,0,0,0,0,1.422761439738301,1.2939153860131065
0.3820000000000003,1.1720451167468449,0,0,0,0,1.4024366596532734,1.2873753193098891
0.3830000000000003,1.1945762317081619,0,0,0,0,1.299792321519972,1.2472123022087656
0.3840000000000003,1.1370000316753506,0,0,0,0,1.3548592261344339,1.246049782505731
0.3850000000000003,1.1272565495777407,0,0,0,0,1.3150847096279272,1.2212599185170891
0.3860000000000003,1.275457692127606,0,0,0,0,1.367896402153718,1.3216986955505043
0.3870000000000003,1.2484718585653367,0,0,0,0,1.3733726075047157,1.3109617515852008
0.3880000000000003,1.1690502114239565,0,0,0,0,1.4786224895400935,1.3240791522687718
0.3890000000000003,1.2173886211560718,0,0,0,0,1.6531686254742508,1.4357602972079881
0.3900000000000003,1.1807464820352183,0,0,0,0,1.5770304062037097,1.3792865357300763
0.3910000000000003,1.2217375365175784,0,0,0,0,1.6968841890101987,1.4598836321025028
0.3920000000000003,1.257760749974171,0,0,0,0,1.5217707729405754,1.3899424705301198
0.3930000000000003,1.2388904589486673,0,0,0,0,1.6617011220723734,1.4507492897327678
0.3940000000000003,1.2700183198457882,0,0,0,0,1.7889049889722748,1.530145217685725
0.3950000000000003,1.2612442884536645,0,0,0,0,1.7801509731506169,1.5213811859780535
0.3960000000000003,1.2150493342309168,0,0,0,0,1.8282195605130482,1.522588915199239
0.3970000000000003,1.3161269110873506,0,0,0,0,1.7874676825024882,1.5523614567203772
0.3980000000000003,1.3323497893710952,0,0,0,0,1.8232459559591303,1.5784099780670608
0.3990000000000003,1.3535465851171786,0,0,0,0,1.8146155720544295,1.5846210944009522
0.4000000000000003,1.2949957999471522,0,0,0,0,1.8183205703120227,1.5573536837032556
0.4010000000000003,1.2812648783642044,0,0,0,0,1.7652410782062795,1.5238476185660743
0.4020000000000003,1.1725918024398607,0,0,0,0,1.8380126349636827,1.5064260987032723
0.4030000000000003,1.291083097594186,0,0,0,0,1.8515065317484112,1.5720925352776955
0.4040000000000003,1.3021379668718136,0,0,0,0,1.835358399506309,1.5694703217998347
0.4050000000000003,1.2007911218372078,0,0,0,0,1.8610742624228869,1.5320395722845495
0.4060000000000003,1.17919714960492,0,0,0,0,1.8743839441908707,1.5280174914700448
0.4070000000000003,1.1874964308226432,0,0,0,0,1.9344216838191852,1.5623759172583471
0.4080000000000003,1.0228487669767912,0,0,0,0,2.0827951862705856,1.5556749949486592
0.4090000000000003,0.9630988802026506,0,0,0,0,2.110532131214461,1.5401583872949207
0.4100000000000003,0.9156810881272314,0,0,0,0,2.1651336292456262,1.5443712478581888
0.4110000000000003,0.9057980606005865,0,0,0,0,2.1901547103704355,1.5521651566840262
0.4120000000000003,0.9435507593833425,0,0,0,0,2.180700574346153,1.5660127369458405
0.4130000000000003,0.9710478902108302,0,0,0,0,2.2373075260637147,1.6082515941723676
0.4140000000000003,0.9530636881661028,0,0,0,0,2.2201886729656577,1.5907049090577243
0.4150000000000003,0.8138053425631758,0,0,0,0,2.352365785940034,1.5890986775754063
0.4160000000000003,0.8760302204792945,0,0,0,0,2.3422876082824646,1.6146215944016158
0.4170000000000003,0.7839992536619406,0,0,0,0,2.26580151888124,1.5304747344109215
0.4180000000000003,0.9038566138053388,0,0,0,0,2.316566737123328,1.6152827044971887
0.4190000000000003,0.8036883306542684,0,0,0,0,2.425860269666384,1.621460877796857
0.4200000000000003,0.89779967468377,0,0,0,0,2.5640715103630027,1.7379990103118914
0.4210000000000003,0.8424883865196199,0,0,0,0,2.447784312593141,1.6516865467571689
0.4220000000000003,0.7892767053551961,0,0,0,0,2.367651789438583,1.5847923032613935
0.4230000000000003,0.7584551195741782,0,0,0,0,2.40491380996383,1.5885704447931928
0.4240000000000003,0.7043701165288951,0,0,0,0,2.459053838013002,1.5895329702598997
0.4250000000000003,0.7515028263017264,0,0,0,0,2.6156987905918645,1.6924376521011912
0.4260000000000003,0.6482378459339828,0,0,0,0,2.620245888488497,1.644125427796048
0.4270000000000003,0.5952837095845774,0,0,0,0,2.714952279986759,1.6665395216530006
0.4280000000000003,0.6413581143356609,0,0,0,0,2.7042018543773523,1.6835992780758604
0.4290000000000003,0.6334545298284578,0,0,0,0,2.6465429683206674,1.6502989854756591
0.4300000000000003,0.5509610432122879,0,0,0,0,2.5515240291084855,1.5614058240566506
0.4310000000000003,0.5241463289444991,0,0,0,0,2.5370045260981864,1.5408618645027807
0.43200000000000033,0.65302083456026,0,0,0,0,2.588465554466359,1.63026234109321
0.43300000000000033,0.7072024206089184,0,0,0,0,2.602648598171718,1.6640584431713035
0.43400000000000033,0.5432434179416687,0,0,0,0,2.800603035722212,1.6848790188376646
0.43500000000000033,0.5400536305282387,0,0,0,0,2.8581515103464192,1.7127687167313395
0.43600000000000033,0.45914008844294085,0,0,0,0,2.880961020115773,1.684962635130996
0.43700000000000033,0.6246008166543556,0,0,0,0,2.8837030966495787,1.7671386202441728
0.43800000000000033,0.6609591292405914,0,0,0,0,2.8515780412933482,1.7684800799565925
0.43900000000000033,0.5990547473663821,0,0,0,0,2.912283433082695,1.7692857205757977
0.44000000000000034,0.5518486745089681,0,0,0,0,2.935664183285632,1.7582149919701189
0.44100000000000034,0.558136614095911,0,0,0,0,2.8453448630946068,1.7150454542982556
0.44200000000000034,0.5534791911538632,0,0,0,0,2.828201588939342,1.703998782427126
0.44300000000000034,0.5662767315567516,0,0,0,0,2.926414100971727,1.7605185491266
0.44400000000000034,0.7153906315548185,0,0,0,0,2.955063770616912,1.8480019868537485
0.44500000000000034,0.48367957889081786,0,0,0,0,3.022606362180368,1.7695459105527216
0.44600000000000034,0.5282009197932743,0,0,0,0,2.9563803047629365,1.7572921199519922
0.44700000000000034,0.6369248917749035,0,0,0,0,2.8372756633630236,1.7494181094559391
0.44800000000000034,0.649023678839462,0,0,0,0,2.794038114717152,1.7332351056760136
0.44900000000000034,0.6136536419579826,0,0,0,0,2.680278821029166,1.6578223776314285
0.45000000000000034,0.6398887399234164,0,0,0,0,2.6827212160970446,1.671914139858408
0.45100000000000035,0.5950975079076397,0,0,0,0,2.7817810874947404,1.7005985621942872
0.45200000000000035,0.606799561272365,0,0,0,0,2.845281797650529,1.7387877051161196
0.45300000000000035,0.682956394953308,0,0,0,0,2.942999435505301,1.8259831842472853
0.45400000000000035,0.7192560248322296,0,0,0,0,2.937905616633011,1.841116052606495
0.45500000000000035,0.7991383646161185,0,0,0,0,2.9619997485520946,1.892488126337016
0.45600000000000035,0.8208756218645511,0,0,0,0,2.912917316193052,1.8780462194527894
0.45700000000000035,0.7633963082257358,0,0,0,0,2.98553114145991,1.8870442502710514
0.45800000000000035,0.691722897030229,0,0,0,0,3.067421008794408,1.8939520917645696
0.45900000000000035,0.6504225490939926,0,0,0,0,3.1360838884640905,1.908997580142428
0.46000000000000035,0.7737352377019653,0,0,0,0,3.093962858555119,1.9475730909310738
0.46100000000000035,0.7701230493086861,0,0,0,0,3.2336941909231935,2.0173915307633243
0.46200000000000035,0.7866208482512751,0,0,0,0,3.277601640420374,2.047945476822025
0.46300000000000036,0.7837630069142076,0,0,0,0,3.250614098918106,2.0327151392128897
0.46400000000000036,0.7957595921085874,0,0,0,0,3.2251671604661984,2.025521160354322
0.46500000000000036,0.6321749277176146,0,0,0,0,3.2590692334095084,1.9632158225251548
0.46600000000000036,0.6765196907291445,0,0,0,0,3.259436430451179,1.9849915291291962
0.46700000000000036,0.7252347769162225,0,0,0,0,3.1579957798020923,1.9567040596856158
0.46800000000000036,0.7756590662215646,0,0,0,0,3.146224145059322,1.97527155455326
0.46900000000000036,0.819815508856375,0,0,0,0,3.105575378495577,1.9760186837561058
0.47000000000000036,0.8231192059062986,0,0,0,0,3.2083892446326314,2.0302706230655096
0.47100000000000036,0.9609917524012506,0,0,0,0,3.2951047570843626,2.141964610300963
0.47200000000000036,0.92507269303424,0,0,0,0,3.3226542431857675,2.1385463047372806
0.47300000000000036,0.9492299080359946,0,0,0,0,3.405034125192126,2.1925450137928646
0.47400000000000037,0.8521267410487612,0,0,0,0,3.240068728149412,2.060651179642828
0.47500000000000037,0.8873784796750749,0,0,0,0,3.1854527164560227,2.0498929152492695
0.47600000000000037,0.8438005132022767,0,0,0,0,3.103905329893256,1.9868802462327344
0.47700000000000037,0.8418750447674752,0,0,0,0,3.097916081359848,1.9828755583111044
0.47800000000000037,0.9274963619462837,0,0,0,0,3.0573527223375843,2.0039958112369747
0.47900000000000037,0.9017411051460514,0,0,0,0,3.0618924234984433,1.9937182645442972
0.48000000000000037,0.8719505913823834,0,0,0,0,3.093676996888559,1.9954035970363586
0.48100000000000037,0.9758694790563393,0,0,0,0,3.075293015355618,2.0368280074339995
0.4820000000000004,1.0219855817538923,0,0,0,0,3.1281256829778137,2.0863801885211473
0.4830000000000004,1.1775987380132686,0,0,0,0,3.2109271449215875,2.2048308910956496
0.4840000000000004,1.1242142517642177,0,0,0,0,3.124246890476021,2.13444793793944
0.4850000000000004,1.1694919654654023,0,0,0,0,3.1009464190140648,2.144748964532022
0.4860000000000004,1.102390324725313,0,0,0,0,2.9431512213075273,2.0314166612118707
0.4870000000000004,1.0417740541310958,0,0,0,0,2.9351619588056606,1.997612128809524
0.4880000000000004,1.0067941770077653,0,0,0,0,2.949463927717112,1.9877543679268017
0.4890000000000004,1.0796054493640082,0,0,0,0,2.8177803956412455,1.9563961654116688
0.4900000000000004,1.0801037545448762,0,0,0,0,2.8583303149774797,1.9772810571135988
0.4910000000000004,1.1832065323291265,0,0,0,0,2.942516119753004,2.0707622364268277
0.4920000000000004,1.1481471165172479,0,0,0,0,2.9145608751063503,2.03931628194567
0.4930000000000004,1.0867274753289662,0,0,0,0,2.8877526111106713,1.995513689276581
0.4940000000000004,1.0841807001047292,0,0,0,0,2.9629622150517743,2.0325782667501597
0.4950000000000004,1.08012868846073,0,0,0,0,2.9732153427185337,2.0358167929342863
0.4960000000000004,1.132614909448836,0,0,0,0,2.928822410682303,2.0389517545196623
0.4970000000000004,1.1920183398682205,0,0,0,0,2.930830159668159,2.069142011951057
0.4980000000000004,1.1558465922410528,0,0,0,0,3.0809053387734857,2.1278411005981397
0.4990000000000004,1.2262655874277888,0,0,0,0,3.1816695094146046,2.2137419850784674
0.5000000000000003,1.2369516968167393,0,0,0,0,3.1155818188666826,2.1852861721967494
0.5010000000000003,1.2794843613423565,0,0,0,0,3.138787175378698,2.2179735237619225
0.5020000000000003,1.1558923249140112,0,0,0,0,3.163226810585816,2.169855391541093
0.5030000000000003,1.0943885021746163,0,0,0,0,3.221125334503981,2.1693138118944972
0.5040000000000003,1.1348976146322753,0,0,0,0,3.23460957144492,2.1960217502623625
0.5050000000000003,1.1147887428966412,0,0,0,0,3.1521527196725803,2.144074080572872
0.5060000000000003,1.1971978018149767,0,0,0,0,3.1326128898641383,2.1744771451419753
0.5070000000000003,1.1850458485613253,0,0,0,0,3.198122289648422,2.2019422696725157
0.5080000000000003,1.2898066225119253,0,0,0,0,3.2459157885820664,2.277649088828752
0.5090000000000003,1.4325553109629228,0,0,0,0,3.254187110911984,2.351866134568689
0.5100000000000003,1.477828508773757,0,0,0,0,3.086251711092035,2.2886587120830635
0.5110000000000003,1.4025815048544694,0,0,0,0,3.014133349726068,2.214996796668838
0.5120000000000003,1.4898372895884038,0,0,0,0,3.019636914540381,2.260722780610643
0.5130000000000003,1.538621744439532,0,0,0,0,3.0316893573450887,2.29085901107095
0.5140000000000003,1.5743787053805482,0,0,0,0,3.0337602494210896,2.3095195367832595
0.5150000000000003,1.5742449452255263,0,0,0,0,3.064481206925654,2.3250469152314848
0.5160000000000003,1.537964971028621,0,0,0,0,3.1129075478987733,2.331785005814449
0.5170000000000003,1.6484607388595316,0,0,0,0,3.1624705280521748,2.4113374418943248
0.5180000000000003,1.5281206877145297,0,0,0,0,3.1048462366902605,2.3228460081694795
0.5190000000000003,1.4655671318217565,0,0,0,0,3.2205109248259935,2.3509233298779133
0.5200000000000004,1.4469578083398185,0,0,0,0,3.223250691328957,2.3431808887892616
0.5210000000000004,1.4233958342020037,0,0,0,0,3.168240439007802,2.3036081887727224
0.5220000000000004,1.400636341414504,0,0,0,0,3.1054010349815147,2.2604517122705494
0.5230000000000004,1.3786710136696023,0,0,0,0,3.1078150442000534,2.25088940339261
0.5240000000000004,1.445075130828792,0,0,0,0,3.1505743687416254,2.305267592390989
0.5250000000000004,1.3663828271911136,0,0,0,0,3.1661509313733,2.2745525681774446
0.5260000000000004,1.285123778022838,0,0,0,0,3.1317177856241942,2.217138069794962
0.5270000000000004,1.310369190153022,0,0,0,0,3.1660568268551774,2.2470190479367442
0.5280000000000004,1.4279830572907994,0,0,0,0,3.3148744788482536,2.3805458717816443
0.5290000000000004,1.529042217352859,0,0,0,0,3.339989059855207,2.442919041938304
0.5300000000000004,1.353297862590141,0,0,0,0,3.2919922945313482,2.332264852006347
0.5310000000000004,1.4238259987360078,0,0,0,0,3.27023625390031,2.355759050491119
0.5320000000000004,1.5161929747173277,0,0,0,0,3.3007108103789995,2.41660962743287
0.5330000000000004,1.6897948275722054,0,0,0,0,3.3836924908337926,2.5441035848850686
0.5340000000000004,1.662489792392735,0,0,0,0,3.3097381781970587,2.4930705002986313
0.5350000000000004,1.650716384347309,0,0,0,0,3.403290184995749,2.5348811457977427
0.5360000000000004,1.5587768674473599,0,0,0,0,3.4200419662527444,2.4982912925194363
0.5370000000000004,1.6921925207726134,0,0,0,0,3.4231399918846246,2.5653533134644535
0.5380000000000004,1.7366876565341423,0,0,0,0,3.45594911616143,2.603905009146813
0.5390000000000004,1.764041641276691,0,0,0,0,3.4489480976445197,2.613782084770561
0.5400000000000004,1.7409641409836545,0,0,0,0,3.393049475850614,2.574010046910269
0.5410000000000004,1.7698604055488831,0,0,0,0,3.50694911697701,2.646152881001457
0.5420000000000004,1.5992510327364282,0,0,0,0,3.3820031307412877,2.498775542106887
0.5430000000000004,1.5866747863701862,0,0,0,0,3.300921147969435,2.451328602144881
0.5440000000000004,1.6297122530878636,0,0,0,0,3.2937978560616785,2.468852734299213
0.5450000000000004,1.6643983488421672,0,0,0,0,3.1894485966579738,2.432882540407719
0.5460000000000004,1.7060086564370576,0,0,0,0,3.192153634803841,2.454741335505537
0.5470000000000004,1.7607125257978826,0,0,0,0,3.2252994698149444,2.49850564154616
0.5480000000000004,1.7608444737835354,0,0,0,0,3.1305921749621604,2.450526439231206
0.5490000000000004,1.7584822391271797,0,0,0,0,3.086893780615225,2.427209238186383
0.5500000000000004,1.7133101678514118,0,0,0,0,2.977083608096652,2.3492855842218616
0.5510000000000004,1.7740858644402486,0,0,0,0,3.0729814355940994,2.4278562335454392
0.5520000000000004,1.6550161603177798,0,0,0,0,3.157662613811242,2.412123436842989
0.5530000000000004,1.6827552902692853,0,0,0,0,3.1188533385636292,2.40608708747065
0.5540000000000004,1.6954930947600098,0,0,0,0,3.055937928323115,2.380455136919783
0.5550000000000004,1.5955356660985793,0,0,0,0,3.0573568577111314,2.331915811016328
0.5560000000000004,1.6344211687296293,0,0,0,0,2.9518590259828117,2.297581040677525
0.5570000000000004,1.636021681503946,0,0,0,0,2.926256168118284,2.2853978391397627
0.5580000000000004,1.593657602856265,0,0,0,0,2.9473558551669985,2.2751944105317534
0.5590000000000004,1.7456402206464634,0,0,0,0,3.089701964383668,2.4222992408468533
0.5600000000000004,1.6150322796035301,0,0,0,0,3.08745608738536,2.3567947710354664
0.5610000000000004,1.653706880715611,0,0,0,0,3.212909209011217,2.4395374041146165
0.5620000000000004,1.7827367879398606,0,0,0,0,3.252290316815134,2.523051951255401
0.5630000000000004,1.8517194625753994,0,0,0,0,3.292289049451459,2.577329318688652
0.5640000000000004,1.9021520603780204,0,0,0,0,3.2423558481972825,2.5768628728601004
0.5650000000000004,1.7759083502794542,0,0,0,0,3.320942125136688,2.5545491237798843
0.5660000000000004,1.7981611693911688,0,0,0,0,3.444090971486233,2.628081082352737
0.5670000000000004,1.8987572536465187,0,0,0,0,3.4331842099744376,2.6720181185826206
0.5680000000000004,1.9773991523282421,0,0,0,0,3.4320250088133735,2.710148973835644
0.5690000000000004,2.0112246277795642,0,0,0,0,3.484884570605648,2.7536371960705917
0.5700000000000004,1.924808917196535,0,0,0,0,3.4908990889233666,2.714156254903734
0.5710000000000004,1.98887052512909,0,0,0,0,3.4814094327354974,2.7408657682621618
0.5720000000000004,2.037158919358683,0,0,0,0,3.5962235423100024,2.822944059970657
0.5730000000000004,2.0465468494255807,0,0,0,0,3.5047179406875606,2.781099807660456
0.5740000000000004,2.013389821422644,0,0,0,0,3.4544650590931005,2.7392651129580616
0.5750000000000004,2.0630745022600285,0,0,0,0,3.5038027546064767,2.788776448110848
0.5760000000000004,2.086763320345737,0,0,0,0,3.492482387230014,2.7947047343262823
0.5770000000000004,2.12082757007679,0,0,0,0,3.533050498481209,2.8320700180611578
0.5780000000000004,2.0352168587031487,0,0,0,0,3.3989957423406785,2.7218858994131665
0.5790000000000004,2.0363720022247893,0,0,0,0,3.378203686955289,2.7119143788654707
0.5800000000000004,2.0982318753604092,0,0,0,0,3.331326770988164,2.718686707592603
0.5810000000000004,2.1908792919447375,0,0,0,0,3.3565782960032458,2.7772228448904963
0.5820000000000004,2.2370031560809425,0,0,0,0,3.322925571533511,2.782996731273114
0.5830000000000004,2.1923392165988487,0,0,0,0,3.490523331678102,2.845767695564668
0.5840000000000004,2.1475409185586223,0,0,0,0,3.384779042224061,2.770095745384122
0.5850000000000004,2.1503082674913307,0,0,0,0,3.3547985071584216,2.7562830398452958
0.5860000000000004,2.112237070983959,0,0,0,0,3.4480361722586492,2.7847250852771865
0.5870000000000004,2.101508213821783,0,0,0,0,3.4184220150813256,2.7644238282981504
0.5880000000000004,2.1493523172610134,0,0,0,0,3.3652680364703316,2.761111107914858
0.5890000000000004,2.1975882222801033,0,0,0,0,3.439685657870509,2.8226058235909295
0.5900000000000004,2.232387877889698,0,0,0,0,3.467447746266444,2.8538431120987244
0.5910000000000004,2.305587402185087,0,0,0,0,3.5899614978766268,2.9520237519101684
0.5920000000000004,2.243834012930714,0,0,0,0,3.6320264121159456,2.9428937326228266
0.5930000000000004,2.328164119951702,0,0,0,0,3.7116567866298333,3.024844589688503
0.5940000000000004,2.4129746813135236,0,0,0,0,3.6287656016741,3.0246806200065284
0.5950000000000004,2.540155109126214,0,0,0,0,3.5794229488595515,3.0625744511409403
0.5960000000000004,2.5665116421449645,0,0,0,0,3.4954399551974573,3.033200498305702
0.5970000000000004,2.7157367896301787,0,0,0,0,3.5692596952170765,3.144378585549197
0.5980000000000004,2.683122626841591,0,0,0,0,3.674483746738278,3.181340846162024
0.5990000000000004,2.6220567393939325,0,0,0,0,3.831872217783859,3.230745628688884
0.6000000000000004,2.585337112926657,0,0,0,0,3.95880208080424,3.2769451431790233
0.6010000000000004,2.725987369737573,0,0,0,0,3.9896044463667413,3.361926422591203
0.6020000000000004,2.7783807371728337,0,0,0,0,3.930428826703442,3.3578379823793982
0.6030000000000004,2.60966606172634,0,0,0,0,4.013503405807789,3.3166803785845285
0.6040000000000004,2.748105086098219,0,0,0,0,4.009831527362274,3.383087372695205
0.6050000000000004,2.811749830851239,0,0,0,0,3.893945307525698,3.355877009322698
0.6060000000000004,2.814525709531299,0,0,0,0,3.868605823487497,3.3444395066425066
0.6070000000000004,2.806417868207688,0,0,0,0,3.7261745000609565,3.268482475541724
0.6080000000000004,2.707443473211687,0,0,0,0,3.6143652844401633,3.163027764960443
0.6090000000000004,2.829806713050387,0,0,0,0,3.658965444815543,3.2461624725048748
0.6100000000000004,2.988985642422088,0,0,0,0,3.7216481638919463,3.3567054802446687
0.6110000000000004,3.0321009229059572,0,0,0,0,3.6515767977586715,3.342831405490951
0.6120000000000004,3.049764544860838,0,0,0,0,3.4757833816463553,3.2632429968840087
0.6130000000000004,3.1004225421064775,0,0,0,0,3.498389909962947,3.299815680671177
0.6140000000000004,3.243030893842333,0,0,0,0,3.597532348168957,3.4206069255396248
0.6150000000000004,3.2684800496121924,0,0,0,0,3.7298211871930484,3.4997020012313427
0.6160000000000004,3.286554116957168,0,0,0,0,3.687153227778068,3.4872693661194454
0.6170000000000004,3.223063299952558,0,0,0,0,3.695415936658235,3.4598173976094975
0.6180000000000004,3.2891067849068363,0,0,0,0,3.6371874971715856,3.4634609076958363
0.6190000000000004,3.310622315909384,0,0,0,0,3.689374054600461,3.5003698248322976
0.6200000000000004,3.4665115997749267,0,0,0,0,3.63402690819735,3.550341989747915
0.6210000000000004,3.428431257053941,0,0,0,0,3.592942040463656,3.5107567699901505
0.6220000000000004,3.5175528122504764,0,0,0,0,3.547557071822955,3.5325572750921705
0.6230000000000004,3.595638983975002,0,0,0,0,3.4412715244297356,3.5185169999813994
0.6240000000000004,3.5305796257693736,0,0,0,0,3.4663170808492403,3.498459051776342
0.6250000000000004,3.623895892130594,0,0,0,0,3.5329964777397698,3.5784676083182494
0.6260000000000004,3.7326000020640486,0,0,0,0,3.523752297745385,3.6282892985457216
0.6270000000000004,3.833982926323527,0,0,0,0,3.5065249967885146,3.6705322470805477
0.6280000000000004,3.9508039893343394,0,0,0,0,3.4274688058527722,3.689847323921141
0.6290000000000004,3.900237434051182,0,0,0,0,3.4939121515625295,3.6975033889134576
0.6300000000000004,3.9447271256706706,0,0,0,0,3.448426801210855,3.6972163851879145
0.6310000000000004,3.9354264269166817,0,0,0,0,3.460490032789527,3.698543795263566
0.6320000000000005,3.906442260209689,0,0,0,0,3.5073440163710448,3.7073066658351452
0.6330000000000005,4.000742860290204,0,0,0,0,3.546359062994782,3.7740873646722854
0.6340000000000005,4.087465800886123,0,0,0,0,3.5226328279809453,3.805878454333828
0.6350000000000005,4.0149799667213495,0,0,0,0,3.6044868458556794,3.81017135237248
0.6360000000000005,4.035306685138436,0,0,0,0,3.528824178076114,3.782731951136909
0.6370000000000005,4.094571566445939,0,0,0,0,3.642187470061259,3.868911734837573
0.6380000000000005,4.142045363949602,0,0,0,0,3.6884152753464168,3.91576573295537
0.6390000000000005,4.075129945688783,0,0,0,0,3.726600277448519,3.90118112099419
0.6400000000000005,4.062714172207374,0,0,0,0,3.8084704333676695,3.935760522943896
0.6410000000000005,4.168980606379743,0,0,0,0,3.898383923431229,4.033873015594237
0.6420000000000005,4.211758132120213,0,0,0,0,3.956386663339722,4.084242376243175
0.6430000000000005,4.182495011524356,0,0,0,0,4.002289063244941,4.092476687039887
0.6440000000000005,4.168604573335244,0,0,0,0,4.064143048888949,4.116402262815793
0.6450000000000005,4.25479150680049,0,0,0,0,3.9886421676036132,4.121901538753891
0.6460000000000005,4.248250179311828,0,0,0,0,3.9891662580957377,4.118883238452124
0.6470000000000005,4.293849049410583,0,0,0,0,4.070644270447657,4.182376647253012
0.6480000000000005,4.44067606737147,0,0,0,0,4.021502677606949,4.2315480451668535
0.6490000000000005,4.433350232319792,0,0,0,0,4.106794108049581,4.270350659118918
0.6500000000000005,4.63738258234821,0,0,0,0,4.097594181870932,4.368250077876933
0.6510000000000005,4.593020388922994,0,0,0,0,4.067158381851636,4.330812002479525
0.6520000000000005,4.535434715395912,0,0,0,0,4.238845774705872,4.387370248106866
