n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,523,557.725,415.44,15.17,70.775,0.0,1.715,23.43,0.0,0.0,0.42,10.865,0.0,0.0,0.0,0.18,5.905,0.0,0.0,0.0,0.0,0.1,134.96
1000,524,557.12,414.91,15.09,70.76,0.0,1.675,23.45,0.0,0.0,0.41,10.88,0.0,0.0,0.0,0.185,5.89,0.0,0.0,0.0,0.0,0.11,135.295
1000,525,556.62,414.355,15.05,70.755,0.0,1.665,23.465,0.0,0.0,0.405,10.88,0.0,0.0,0.0,0.185,5.885,0.0,0.0,0.0,0.0,0.11,134.125
1000,526,555.995,413.795,15.0,70.63,0.0,1.655,23.46,0.0,0.0,0.41,10.885,0.0,0.0,0.0,0.18,5.93,0.0,0.0,0.0,0.0,0.12,134.38
1000,527,555.38,413.275,14.915,70.625,0.0,1.65,23.465,0.0,0.0,0.405,10.865,0.0,0.0,0.0,0.185,5.97,0.0,0.0,0.0,0.0,0.12,134.895
1000,528,554.965,412.84,14.865,70.575,0.0,1.645,23.46,0.0,0.0,0.395,10.86,0.0,0.0,0.0,0.18,5.98,0.0,0.0,0.0,0.0,0.125,133.445
1000,529,554.34,412.29,14.805,70.585,0.0,1.64,23.41,0.0,0.0,0.39,10.88,0.0,0.0,0.0,0.175,6.005,0.0,0.0,0.0,0.0,0.125,134.785
1000,530,553.82,411.83,14.76,70.6,0.0,1.635,23.43,0.0,0.0,0.39,10.875,0.0,0.0,0.0,0.175,5.985,0.0,0.0,0.0,0.0,0.13,137.92
1000,531,553.27,411.33,14.685,70.555,0.0,1.63,23.435,0.0,0.0,0.39,10.905,0.0,0.0,0.0,0.17,5.95,0.0,0.0,0.0,0.0,0.12,137.985
1000,532,552.7,410.92,14.555,70.465,0.0,1.655,23.49,0.0,0.0,0.38,10.895,0.0,0.0,0.0,0.17,5.965,0.0,0.0,0.0,0.0,0.12,139.99
1000,533,552.14,410.44,14.455,70.44,0.0,1.65,23.5,0.0,0.0,0.375,10.845,0.0,0.0,0.0,0.17,6.0,0.0,0.0,0.0,0.0,0.115,138.905
1000,534,551.645,409.97,14.405,70.365,0.0,1.64,23.535,0.0,0.0,0.375,10.84,0.0,0.0,0.0,0.17,5.99,0.0,0.0,0.0,0.0,0.125,137.68
1000,535,551.055,409.495,14.32,70.37,0.0,1.61,23.5,0.0,0.0,0.375,10.86,0.0,0.0,0.0,0.165,5.995,0.0,0.0,0.0,0.0,0.125,138.895
1000,536,550.42,409.005,14.27,70.29,0.0,1.595,23.48,0.0,0.0,0.37,10.87,0.0,0.0,0.0,0.165,6.025,0.0,0.0,0.0,0.0,0.12,139.99
1000,537,549.925,408.49,14.22,70.27,0.0,1.585,23.51,0.0,0.0,0.365,10.895,0.0,0.0,0.0,0.16,6.025,0.0,0.0,0.0,0.0,0.125,138.4
1000,538,549.31,407.935,14.17,70.25,0.0,1.585,23.475,0.0,0.0,0.36,10.905,0.0,0.0,0.0,0.16,6.035,0.0,0.0,0.0,0.0,0.13,139.325
1000,539,548.775,407.475,14.1,70.175,0.0,1.58,23.455,0.0,0.0,0.355,10.865,0.0,0.0,0.0,0.16,6.045,0.0,0.0,0.0,0.0,0.13,138.22
1000,540,548.19,407.005,14.02,70.11,0.0,1.55,23.46,0.0,0.0,0.34,10.905,0.0,0.0,0.0,0.16,6.075,0.0,0.0,0.0,0.0,0.13,138.03
1000,541,547.575,406.515,13.96,69.99,0.0,1.54,23.45,0.0,0.0,0.36,10.95,0.0,0.0,0.0,0.145,6.09,0.0,0.0,0.0,0.0,0.125,139.005
1000,542,547.065,405.975,13.875,70.025,0.0,1.55,23.445,0.0,0.0,0.36,10.965,0.0,0.0,0.0,0.14,6.08,0.0,0.0,0.0,0.0,0.125,136.9
1000,543,546.465,405.52,13.805,69.965,0.0,1.54,23.425,0.0,0.0,0.355,10.95,0.0,0.0,0.0,0.135,6.1,0.0,0.0,0.0,0.0,0.135,137.465
1000,544,545.89,405.035,13.76,69.915,0.0,1.52,23.4,0.0,0.0,0.36,10.96,0.0,0.0,0.0,0.135,6.11,0.0,0.0,0.0,0.0,0.13,138.99
1000,545,545.33,404.495,13.68,69.935,0.0,1.51,23.39,0.0,0.0,0.36,10.965,0.0,0.0,0.0,0.135,6.13,0.0,0.0,0.0,0.0,0.135,140.28
1000,546,544.76,403.935,13.61,69.95,0.0,1.5,23.33,0.0,0.0,0.37,10.98,0.0,0.0,0.0,0.14,6.14,0.0,0.0,0.0,0.0,0.135,138.72
1000,547,544.145,403.365,13.555,69.945,0.0,1.48,23.35,0.0,0.0,0.365,10.945,0.0,0.0,0.0,0.14,6.14,0.0,0.0,0.0,0.0,0.125,139.05
1000,548,543.505,402.83,13.465,70.015,0.0,1.465,23.295,0.0,0.0,0.36,10.95,0.0,0.0,0.0,0.14,6.115,0.0,0.0,0.0,0.0,0.12,139.89
1000,549,542.93,402.305,13.41,69.98,0.0,1.455,23.31,0.0,0.0,0.35,10.955,0.0,0.0,0.0,0.14,6.14,0.0,0.0,0.0,0.0,0.12,140.525
1000,550,542.33,401.75,13.345,70.005,0.0,1.445,23.28,0.0,0.0,0.35,10.93,0.0,0.0,0.0,0.135,6.165,0.0,0.0,0.0,0.0,0.115,140.95
1000,551,541.73,401.22,13.27,70.03,0.0,1.44,23.215,0.0,0.0,0.35,10.94,0.0,0.0,0.0,0.135,6.2,0.0,0.0,0.0,0.0,0.12,140.64
1000,552,541.14,400.765,13.2,69.95,0.0,1.42,23.18,0.0,0.0,0.34,10.955,0.0,0.0,0.0,0.145,6.22,0.0,0.0,0.0,0.0,0.12,142.725
1000,553,540.57,400.235,13.145,69.925,0.0,1.4,23.185,0.0,0.0,0.34,10.96,0.0,0.0,0.0,0.145,6.24,0.0,0.0,0.0,0.0,0.115,142.11
1000,554,540.085,399.805,13.065,69.845,0.0,1.41,23.16,0.0,0.0,0.34,10.985,0.0,0.0,0.0,0.15,6.23,0.0,0.0,0.0,0.0,0.12,141.31
1000,555,539.48,399.335,12.995,69.78,0.0,1.38,23.16,0.0,0.0,0.345,10.95,0.0,0.0,0.0,0.14,6.27,0.0,0.0,0.0,0.0,0.11,141.77
1000,556,538.89,398.835,12.94,69.8,0.0,1.375,23.145,0.0,0.0,0.345,10.92,0.0,0.0,0.0,0.13,6.28,0.0,0.0,0.0,0.0,0.105,143.065
1000,557,538.41,398.38,12.875,69.76,0.0,1.365,23.155,0.0,0.0,0.34,10.925,0.0,0.0,0.0,0.13,6.285,0.0,0.0,0.0,0.0,0.1,141.725
1000,558,537.905,397.855,12.825,69.73,0.0,1.35,23.155,0.0,0.0,0.335,10.98,0.0,0.0,0.0,0.135,6.295,0.0,0.0,0.0,0.0,0.105,140.115
1000,559,537.33,397.365,12.765,69.75,0.0,1.33,23.09,0.0,0.0,0.325,11.005,0.0,0.0,0.0,0.125,6.33,0.0,0.0,0.0,0.0,0.1,143.24
1000,560,536.81,396.875,12.725,69.7,0.0,1.31,23.1,0.0,0.0,0.325,11.015,0.0,0.0,0.0,0.125,6.32,0.0,0.0,0.0,0.0,0.105,143.02
1000,561,536.37,396.435,12.63,69.715,0.0,1.32,23.125,0.0,0.0,0.325,11.005,0.0,0.0,0.0,0.125,6.32,0.0,0.0,0.0,0.0,0.095,142.9
1000,562,535.83,395.92,12.56,69.68,0.0,1.325,23.1,0.0,0.0,0.32,11.01,0.0,0.0,0.0,0.12,6.33,0.0,0.0,0.0,0.0,0.085,140.83
1000,563,535.19,395.405,12.495,69.64,0.0,1.315,23.12,0.0,0.0,0.325,11.01,0.0,0.0,0.0,0.115,6.33,0.0,0.0,0.0,0.0,0.09,142.545
1000,564,534.615,394.94,12.43,69.59,0.0,1.305,23.13,0.0,0.0,0.32,11.0,0.0,0.0,0.0,0.115,6.355,0.0,0.0,0.0,0.0,0.08,144.04
1000,565,534.025,394.315,12.37,69.66,0.0,1.285,23.135,0.0,0.0,0.32,10.995,0.0,0.0,0.0,0.12,6.34,0.0,0.0,0.0,0.0,0.08,143.135
1000,566,533.46,393.785,12.32,69.65,0.0,1.285,23.12,0.0,0.0,0.32,11.02,0.0,0.0,0.0,0.12,6.34,0.0,0.0,0.0,0.0,0.085,143.47
1000,567,532.825,393.2,12.275,69.535,0.0,1.275,23.175,0.0,0.0,0.315,11.07,0.0,0.0,0.0,0.125,6.33,0.0,0.0,0.0,0.0,0.08,143.535
1000,568,532.26,392.66,12.21,69.54,0.0,1.26,23.15,0.0,0.0,0.31,11.085,0.0,0.0,0.0,0.125,6.285,0.0,0.0,0.0,0.0,0.075,142.755
1000,569,531.75,392.205,12.155,69.51,0.0,1.245,23.16,0.0,0.0,0.315,11.06,0.0,0.0,0.0,0.125,6.305,0.0,0.0,0.0,0.0,0.075,143.4
1000,570,531.155,391.735,12.07,69.43,0.0,1.245,23.17,0.0,0.0,0.315,11.07,0.0,0.0,0.0,0.135,6.325,0.0,0.0,0.0,0.0,0.075,143.655
1000,571,530.63,391.325,12.02,69.35,0.0,1.24,23.145,0.0,0.0,0.31,11.085,0.0,0.0,0.0,0.14,6.29,0.0,0.0,0.0,0.0,0.075,142.78
1000,572,530.025,390.875,11.975,69.275,0.0,1.195,23.16,0.0,0.0,0.3,11.065,0.0,0.0,0.0,0.14,6.325,0.0,0.0,0.0,0.0,0.075,143.595
1000,573,529.545,390.495,11.92,69.185,0.0,1.195,23.205,0.0,0.0,0.305,11.04,0.0,0.0,0.0,0.135,6.305,0.0,0.0,0.0,0.0,0.075,143.615
1000,574,528.975,390.0,11.87,69.14,0.0,1.195,23.2,0.0,0.0,0.305,11.02,0.0,0.0,0.0,0.135,6.305,0.0,0.0,0.0,0.0,0.07,145.505
1000,575,528.49,389.57,11.78,69.105,0.0,1.2,23.18,0.0,0.0,0.3,11.015,0.0,0.0,0.0,0.135,6.32,0.0,0.0,0.0,0.0,0.07,143.035
1000,576,527.97,389.085,11.705,69.12,0.0,1.2,23.15,0.0,0.0,0.3,11.03,0.0,0.0,0.0,0.135,6.325,0.0,0.0,0.0,0.0,0.08,142.025
1000,577,527.375,388.575,11.615,69.07,0.0,1.2,23.165,0.0,0.0,0.295,11.005,0.0,0.0,0.0,0.14,6.335,0.0,0.0,0.0,0.0,0.085,140.765
1000,578,526.9,388.13,11.58,69.005,0.0,1.195,23.14,0.0,0.0,0.3,11.015,0.0,0.0,0.0,0.14,6.345,0.0,0.0,0.0,0.0,0.085,138.125
1000,579,526.39,387.835,11.515,68.855,0.0,1.19,23.065,0.0,0.0,0.29,11.06,0.0,0.0,0.0,0.135,6.36,0.0,0.0,0.0,0.0,0.07,138.615
1000,580,525.78,387.3,11.465,68.83,0.0,1.18,23.035,0.0,0.0,0.285,11.115,0.0,0.0,0.0,0.14,6.325,0.0,0.0,0.0,0.0,0.07,140.025
1000,581,525.155,386.875,11.39,68.76,0.0,1.17,22.985,0.0,0.0,0.28,11.105,0.0,0.0,0.0,0.14,6.365,0.0,0.0,0.0,0.0,0.065,142.65
1000,582,524.58,386.4,11.325,68.74,0.0,1.165,22.975,0.0,0.0,0.285,11.07,0.0,0.0,0.0,0.14,6.38,0.0,0.0,0.0,0.0,0.065,143.45
1000,583,524.03,385.89,11.275,68.68,0.0,1.165,22.955,0.0,0.0,0.295,11.1,0.0,0.0,0.0,0.13,6.375,0.0,0.0,0.0,0.0,0.065,142.685
1000,584,523.53,385.425,11.205,68.605,0.0,1.165,22.925,0.0,0.0,0.295,11.135,0.0,0.0,0.0,0.13,6.38,0.0,0.0,0.0,0.0,0.065,140.61
1000,585,522.98,384.91,11.17,68.575,0.0,1.15,22.98,0.0,0.0,0.295,11.095,0.0,0.0,0.0,0.13,6.38,0.0,0.0,0.0,0.0,0.07,140.335
1000,586,522.565,384.49,11.1,68.565,0.0,1.155,22.98,0.0,0.0,0.285,11.115,0.0,0.0,0.0,0.135,6.365,0.0,0.0,0.0,0.0,0.07,139.61
1000,587,521.945,383.98,11.01,68.54,0.0,1.145,22.93,0.0,0.0,0.28,11.135,0.0,0.0,0.0,0.135,6.365,0.0,0.0,0.0,0.0,0.07,139.665
1000,588,521.45,383.525,10.95,68.55,0.0,1.135,22.885,0.0,0.0,0.285,11.13,0.0,0.0,0.0,0.145,6.37,0.0,0.0,0.0,0.0,0.07,139.93
1000,589,520.93,383.125,10.88,68.465,0.0,1.13,22.88,0.0,0.0,0.29,11.15,0.0,0.0,0.0,0.15,6.355,0.0,0.0,0.0,0.0,0.07,141.355
1000,590,520.385,382.715,10.835,68.355,0.0,1.115,22.875,0.0,0.0,0.29,11.145,0.0,0.0,0.0,0.145,6.325,0.0,0.0,0.0,0.0,0.065,140.905
1000,591,519.87,382.26,10.755,68.345,0.0,1.1,22.865,0.0,0.0,0.29,11.115,0.0,0.0,0.0,0.145,6.35,0.0,0.0,0.0,0.0,0.065,139.435
1000,592,519.215,381.86,10.695,68.25,0.0,1.075,22.895,0.0,0.0,0.285,11.065,0.0,0.0,0.0,0.13,6.355,0.0,0.0,0.0,0.0,0.07,144.48
1000,593,518.605,381.365,10.605,68.23,0.0,1.07,22.9,0.0,0.0,0.275,11.05,0.0,0.0,0.0,0.125,6.365,0.0,0.0,0.0,0.0,0.07,145.945
1000,594,518.07,380.91,10.575,68.175,0.0,1.065,22.895,0.0,0.0,0.27,11.065,0.0,0.0,0.0,0.125,6.39,0.0,0.0,0.0,0.0,0.06,146.815
1000,595,517.61,380.505,10.525,68.145,0.0,1.06,22.925,0.0,0.0,0.265,11.045,0.0,0.0,0.0,0.115,6.395,0.0,0.0,0.0,0.0,0.065,146.365
1000,596,517.075,380.0,10.5,68.03,0.0,1.06,22.975,0.0,0.0,0.26,11.05,0.0,0.0,0.0,0.11,6.37,0.0,0.0,0.0,0.0,0.065,145.72
1000,597,516.48,379.505,10.465,67.96,0.0,1.045,22.955,0.0,0.0,0.255,11.065,0.0,0.0,0.0,0.105,6.385,0.0,0.0,0.0,0.0,0.065,146.32
1000,598,515.895,378.995,10.42,67.945,0.0,1.045,22.92,0.0,0.0,0.245,11.035,0.0,0.0,0.0,0.11,6.375,0.0,0.0,0.0,0.0,0.065,144.5
1000,599,515.35,378.515,10.385,67.815,0.0,1.045,22.95,0.0,0.0,0.24,11.05,0.0,0.0,0.0,0.115,6.36,0.0,0.0,0.0,0.0,0.065,142.425
1000,600,514.8,378.0,10.345,67.805,0.0,1.03,22.93,0.0,0.0,0.245,11.075,0.0,0.0,0.0,0.105,6.35,0.0,0.0,0.0,0.0,0.065,143.53
1000,601,514.305,377.54,10.31,67.735,0.0,1.025,22.985,0.0,0.0,0.245,11.085,0.0,0.0,0.0,0.105,6.355,0.0,0.0,0.0,0.0,0.055,142.77
1000,602,513.76,377.11,10.27,67.65,0.0,1.02,22.98,0.0,0.0,0.255,11.08,0.0,0.0,0.0,0.1,6.38,0.0,0.0,0.0,0.0,0.055,144.415
1000,603,513.15,376.665,10.225,67.55,0.0,1.01,22.97,0.0,0.0,0.25,11.065,0.0,0.0,0.0,0.105,6.375,0.0,0.0,0.0,0.0,0.055,143.99
1000,604,512.56,376.255,10.165,67.455,0.0,0.985,22.97,0.0,0.0,0.25,11.05,0.0,0.0,0.0,0.105,6.375,0.0,0.0,0.0,0.0,0.055,143.55
1000,605,512.09,375.825,10.11,67.445,0.0,0.975,22.955,0.0,0.0,0.255,11.05,0.0,0.0,0.0,0.105,6.34,0.0,0.0,0.0,0.0,0.06,141.56
1000,606,511.495,375.3,10.04,67.415,0.0,0.97,22.985,0.0,0.0,0.255,11.02,0.0,0.0,0.0,0.105,6.35,0.0,0.0,0.0,0.0,0.065,144.06
1000,607,510.98,374.85,10.005,67.33,0.0,0.97,22.96,0.0,0.0,0.26,11.015,0.0,0.0,0.0,0.105,6.34,0.0,0.0,0.0,0.0,0.065,142.89
1000,608,510.395,374.28,9.945,67.335,0.0,0.95,22.95,0.0,0.0,0.26,11.04,0.0,0.0,0.0,0.105,6.35,0.0,0.0,0.0,0.0,0.05,141.55
1000,609,509.74,373.72,9.915,67.29,0.0,0.935,22.96,0.0,0.0,0.255,11.025,0.0,0.0,0.0,0.105,6.33,0.0,0.0,0.0,0.0,0.05,142.585
1000,610,509.275,373.295,9.885,67.225,0.0,0.93,22.97,0.0,0.0,0.25,11.015,0.0,0.0,0.0,0.105,6.33,0.0,0.0,0.0,0.0,0.05,141.265
1000,611,508.715,372.8,9.835,67.145,0.0,0.925,22.955,0.0,0.0,0.25,11.015,0.0,0.0,0.0,0.11,6.34,0.0,0.0,0.0,0.0,0.05,140.24
1000,612,508.16,372.35,9.795,67.08,0.0,0.925,22.935,0.0,0.0,0.25,11.0,0.0,0.0,0.0,0.105,6.32,0.0,0.0,0.0,0.0,0.055,142.01
1000,613,507.63,371.95,9.745,66.975,0.0,0.9,22.925,0.0,0.0,0.255,10.975,0.0,0.0,0.0,0.11,6.31,0.0,0.0,0.0,0.0,0.065,142.55
1000,614,507.105,371.53,9.705,66.89,0.0,0.88,22.885,0.0,0.0,0.26,11.01,0.0,0.0,0.0,0.12,6.325,0.0,0.0,0.0,0.0,0.075,143.115
1000,615,506.51,371.07,9.67,66.765,0.0,0.86,22.915,0.0,0.0,0.26,11.01,0.0,0.0,0.0,0.125,6.32,0.0,0.0,0.0,0.0,0.075,144.265
1000,616,505.95,370.66,9.625,66.64,0.0,0.865,22.885,0.0,0.0,0.25,11.02,0.0,0.0,0.0,0.135,6.31,0.0,0.0,0.0,0.0,0.08,144.325
1000,617,505.405,370.185,9.585,66.56,0.0,0.865,22.9,0.0,0.0,0.255,11.02,0.0,0.0,0.0,0.135,6.315,0.0,0.0,0.0,0.0,0.085,143.975
1000,618,504.79,369.685,9.545,66.49,0.0,0.845,22.875,0.0,0.0,0.245,11.02,0.0,0.0,0.0,0.145,6.31,0.0,0.0,0.0,0.0,0.085,144.23
1000,619,504.235,369.205,9.49,66.505,0.0,0.84,22.8,0.0,0.0,0.245,10.99,0.0,0.0,0.0,0.145,6.34,0.0,0.0,0.0,0.0,0.085,141.55
1000,620,503.725,368.745,9.435,66.45,0.0,0.84,22.74,0.0,0.0,0.25,11.03,0.0,0.0,0.0,0.16,6.365,0.0,0.0,0.0,0.0,0.09,140.685
1000,621,503.175,368.335,9.365,66.385,0.0,0.84,22.745,0.0,0.0,0.25,11.01,0.0,0.0,0.0,0.16,6.34,0.0,0.0,0.0,0.0,0.09,142.415
1000,622,502.535,367.805,9.315,66.325,0.0,0.83,22.73,0.0,0.0,0.245,11.01,0.0,0.0,0.0,0.16,6.335,0.0,0.0,0.0,0.0,0.09,144.39
1000,623,502.075,367.42,9.275,66.23,0.0,0.82,22.755,0.0,0.0,0.245,10.995,0.0,0.0,0.0,0.155,6.345,0.0,0.0,0.0,0.0,0.09,141.64
1000,624,501.55,366.94,9.23,66.185,0.0,0.82,22.685,0.0,0.0,0.255,10.94,0.0,0.0,0.0,0.17,6.355,0.0,0.0,0.0,0.0,0.09,140.83
1000,625,500.93,366.38,9.21,66.165,0.0,0.81,22.665,0.0,0.0,0.26,10.995,0.0,0.0,0.0,0.17,6.345,0.0,0.0,0.0,0.0,0.095,143.365
1000,626,500.365,365.915,9.185,66.125,0.0,0.805,22.63,0.0,0.0,0.265,10.94,0.0,0.0,0.0,0.17,6.385,0.0,0.0,0.0,0.0,0.095,144.28
1000,627,499.795,365.4,9.16,66.11,0.0,0.79,22.58,0.0,0.0,0.255,10.97,0.0,0.0,0.0,0.165,6.4,0.0,0.0,0.0,0.0,0.09,142.335
1000,628,499.23,364.825,9.12,66.1,0.0,0.795,22.58,0.0,0.0,0.25,10.95,0.0,0.0,0.0,0.165,6.4,0.0,0.0,0.0,0.0,0.09,141.66
1000,629,498.72,364.295,9.075,66.01,0.0,0.78,22.615,0.0,0.0,0.245,10.975,0.0,0.0,0.0,0.165,6.405,0.0,0.0,0.0,0.0,0.09,139.33
1000,630,498.15,363.895,9.02,65.905,0.0,0.765,22.585,0.0,0.0,0.24,10.975,0.0,0.0,0.0,0.165,6.44,0.0,0.0,0.0,0.0,0.095,140.195
1000,631,497.66,363.49,8.965,65.845,0.0,0.765,22.55,0.0,0.0,0.245,10.98,0.0,0.0,0.0,0.165,6.445,0.0,0.0,0.0,0.0,0.095,138.055
1000,632,497.21,363.05,8.94,65.815,0.0,0.76,22.535,0.0,0.0,0.24,10.97,0.0,0.0,0.0,0.17,6.445,0.0,0.0,0.0,0.0,0.095,137.195
1000,633,496.6,362.61,8.915,65.705,0.0,0.755,22.515,0.0,0.0,0.235,10.945,0.0,0.0,0.0,0.17,6.43,0.0,0.0,0.0,0.0,0.09,139.085
1000,634,496.075,362.17,8.865,65.645,0.0,0.75,22.515,0.0,0.0,0.235,10.915,0.0,0.0,0.0,0.17,6.445,0.0,0.0,0.0,0.0,0.09,139.605
1000,635,495.5,361.715,8.82,65.57,0.0,0.745,22.515,0.0,0.0,0.225,10.875,0.0,0.0,0.0,0.165,6.485,0.0,0.0,0.0,0.0,0.09,140.34
1000,636,494.975,361.33,8.78,65.535,0.0,0.74,22.47,0.0,0.0,0.22,10.875,0.0,0.0,0.0,0.155,6.505,0.0,0.0,0.0,0.0,0.09,142.07
1000,637,494.375,360.86,8.705,65.52,0.0,0.74,22.43,0.0,0.0,0.215,10.875,0.0,0.0,0.0,0.165,6.49,0.0,0.0,0.0,0.0,0.09,143.355
1000,638,493.885,360.435,8.66,65.475,0.0,0.735,22.45,0.0,0.0,0.215,10.88,0.0,0.0,0.0,0.155,6.48,0.0,0.0,0.0,0.0,0.09,144.7
1000,639,493.335,359.985,8.605,65.465,0.0,0.735,22.385,0.0,0.0,0.215,10.945,0.0,0.0,0.0,0.155,6.455,0.0,0.0,0.0,0.0,0.09,145.215
1000,640,492.8,359.635,8.575,65.335,0.0,0.74,22.375,0.0,0.0,0.21,10.93,0.0,0.0,0.0,0.15,6.44,0.0,0.0,0.0,0.0,0.085,145.985
1000,641,492.265,359.2,8.545,65.245,0.0,0.725,22.365,0.0,0.0,0.205,10.92,0.0,0.0,0.0,0.155,6.435,0.0,0.0,0.0,0.0,0.09,145.125
1000,642,491.755,358.78,8.5,65.185,0.0,0.73,22.36,0.0,0.0,0.2,10.925,0.0,0.0,0.0,0.16,6.46,0.0,0.0,0.0,0.0,0.09,146.58
1000,643,491.23,358.345,8.415,65.155,0.0,0.72,22.385,0.0,0.0,0.19,10.94,0.0,0.0,0.0,0.16,6.445,0.0,0.0,0.0,0.0,0.085,146.515
1000,644,490.745,357.89,8.38,65.125,0.0,0.7,22.355,0.0,0.0,0.19,10.945,0.0,0.0,0.0,0.155,6.45,0.0,0.0,0.0,0.0,0.09,142.92
1000,645,490.26,357.49,8.35,65.07,0.0,0.71,22.285,0.0,0.0,0.195,10.92,0.0,0.0,0.0,0.16,6.48,0.0,0.0,0.0,0.0,0.085,142.53
1000,646,489.68,357.0,8.3,65.05,0.0,0.72,22.245,0.0,0.0,0.195,10.91,0.0,0.0,0.0,0.15,6.48,0.0,0.0,0.0,0.0,0.09,145.605
1000,647,489.14,356.525,8.245,64.995,0.0,0.72,22.26,0.0,0.0,0.195,10.915,0.0,0.0,0.0,0.165,6.48,0.0,0.0,0.0,0.0,0.09,146.595
1000,648,488.595,356.065,8.2,64.93,0.0,0.705,22.28,0.0,0.0,0.195,10.915,0.0,0.0,0.0,0.155,6.49,0.0,0.0,0.0,0.0,0.09,145.945
1000,649,488.085,355.64,8.145,64.9,0.0,0.705,22.22,0.0,0.0,0.19,10.925,0.0,0.0,0.0,0.155,6.495,0.0,0.0,0.0,0.0,0.09,144.97
1000,650,487.62,355.215,8.13,64.85,0.0,0.7,22.24,0.0,0.0,0.19,10.905,0.0,0.0,0.0,0.16,6.48,0.0,0.0,0.0,0.0,0.09,144.215
1000,651,487.09,354.85,8.085,64.755,0.0,0.695,22.22,0.0,0.0,0.18,10.91,0.0,0.0,0.0,0.15,6.47,0.0,0.0,0.0,0.0,0.09,144.025
1000,652,486.555,354.37,8.05,64.72,0.0,0.695,22.195,0.0,0.0,0.175,10.92,0.0,0.0,0.0,0.15,6.495,0.0,0.0,0.0,0.0,0.095,145.255
1000,653,486.045,353.94,8.03,64.675,0.0,0.7,22.16,0.0,0.0,0.18,10.93,0.0,0.0,0.0,0.155,6.47,0.0,0.0,0.0,0.0,0.1,145.015
1000,654,485.51,353.51,7.97,64.675,0.0,0.695,22.125,0.0,0.0,0.185,10.89,0.0,0.0,0.0,0.16,6.43,0.0,0.0,0.0,0.0,0.1,143.275
1000,655,484.85,352.99,7.935,64.645,0.0,0.695,22.13,0.0,0.0,0.19,10.865,0.0,0.0,0.0,0.155,6.45,0.0,0.0,0.0,0.0,0.1,146.705
1000,656,484.285,352.49,7.91,64.61,0.0,0.69,22.135,0.0,0.0,0.19,10.84,0.0,0.0,0.0,0.155,6.455,0.0,0.0,0.0,0.0,0.1,145.585
1000,657,483.73,352.065,7.86,64.555,0.0,0.685,22.13,0.0,0.0,0.2,10.83,0.0,0.0,0.0,0.145,6.435,0.0,0.0,0.0,0.0,0.1,147.95
1000,658,483.14,351.565,7.845,64.53,0.0,0.685,22.085,0.0,0.0,0.205,10.805,0.0,0.0,0.0,0.145,6.41,0.0,0.0,0.0,0.0,0.095,149.065
1000,659,482.51,351.145,7.795,64.45,0.0,0.685,22.06,0.0,0.0,0.2,10.785,0.0,0.0,0.0,0.14,6.405,0.0,0.0,0.0,0.0,0.095,151.635
1000,660,482.02,350.65,7.78,64.44,0.0,0.685,22.05,0.0,0.0,0.195,10.795,0.0,0.0,0.0,0.145,6.365,0.0,0.0,0.0,0.0,0.095,149.565
1000,661,481.5,350.195,7.77,64.425,0.0,0.685,21.97,0.0,0.0,0.2,10.775,0.0,0.0,0.0,0.145,6.34,0.0,0.0,0.0,0.0,0.095,147.865
1000,662,480.96,349.775,7.745,64.355,0.0,0.675,21.985,0.0,0.0,0.2,10.765,0.0,0.0,0.0,0.14,6.3,0.0,0.0,0.0,0.0,0.09,147.735
1000,663,480.385,349.325,7.71,64.285,0.0,0.67,21.98,0.0,0.0,0.2,10.785,0.0,0.0,0.0,0.135,6.245,0.0,0.0,0.0,0.0,0.095,147.125
1000,664,479.815,348.91,7.675,64.13,0.0,0.665,21.98,0.0,0.0,0.19,10.715,0.0,0.0,0.0,0.135,6.225,0.0,0.0,0.0,0.0,0.095,147.34
1000,665,479.25,348.505,7.65,63.99,0.0,0.655,21.955,0.0,0.0,0.19,10.705,0.0,0.0,0.0,0.135,6.24,0.0,0.0,0.0,0.0,0.09,148.865
1000,666,478.675,348.08,7.62,63.91,0.0,0.665,21.995,0.0,0.0,0.185,10.65,0.0,0.0,0.0,0.14,6.235,0.0,0.0,0.0,0.0,0.09,149.685
1000,667,478.275,347.67,7.595,63.815,0.0,0.67,21.99,0.0,0.0,0.18,10.645,0.0,0.0,0.0,0.14,6.215,0.0,0.0,0.0,0.0,0.095,144.97
1000,668,477.665,347.2,7.565,63.71,0.0,0.67,22.015,0.0,0.0,0.18,10.67,0.0,0.0,0.0,0.13,6.23,0.0,0.0,0.0,0.0,0.09,145.075
1000,669,477.18,346.795,7.53,63.625,0.0,0.675,22.0,0.0,0.0,0.185,10.65,0.0,0.0,0.0,0.125,6.255,0.0,0.0,0.0,0.0,0.085,142.33
1000,670,476.63,346.39,7.49,63.545,0.0,0.68,22.035,0.0,0.0,0.19,10.635,0.0,0.0,0.0,0.13,6.24,0.0,0.0,0.0,0.0,0.085,145.255
