n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,146,865.895,816.505,13.07,24.19,3.405,1.48,1.26,0.605,0.905,0.43,0.105,0.12,0.275,0.315,0.145,0.01,0.0,0.08,0.12,0.145,0.065,71.845
1000,147,865.215,815.845,12.945,24.405,3.37,1.455,1.26,0.61,0.88,0.43,0.105,0.12,0.275,0.31,0.135,0.01,0.0,0.085,0.12,0.14,0.05,72.22
1000,148,864.45,815.25,12.77,24.56,3.335,1.425,1.275,0.615,0.835,0.415,0.11,0.125,0.27,0.32,0.125,0.01,0.0,0.08,0.12,0.145,0.05,73.495
1000,149,863.695,814.645,12.64,24.68,3.31,1.385,1.29,0.605,0.835,0.4,0.115,0.135,0.26,0.305,0.115,0.01,0.0,0.09,0.125,0.135,0.05,75.175
1000,150,863.06,814.11,12.495,24.825,3.29,1.35,1.295,0.605,0.835,0.395,0.125,0.14,0.255,0.305,0.115,0.01,0.0,0.09,0.12,0.12,0.035,76.04
1000,151,862.45,813.535,12.33,25.0,3.265,1.335,1.305,0.605,0.805,0.4,0.13,0.135,0.27,0.305,0.115,0.01,0.0,0.09,0.115,0.125,0.035,76.57
1000,152,861.815,812.94,12.205,25.16,3.24,1.32,1.32,0.605,0.795,0.395,0.13,0.135,0.265,0.275,0.11,0.01,0.0,0.095,0.11,0.125,0.035,76.31
1000,153,861.075,812.27,12.07,25.34,3.205,1.3,1.34,0.59,0.785,0.39,0.135,0.135,0.275,0.265,0.095,0.01,0.0,0.095,0.1,0.125,0.035,77.415
1000,154,860.47,811.74,11.905,25.445,3.185,1.275,1.365,0.595,0.775,0.385,0.135,0.135,0.27,0.27,0.1,0.01,0.0,0.095,0.095,0.125,0.035,77.46
1000,155,859.79,811.185,11.745,25.615,3.155,1.22,1.375,0.6,0.745,0.365,0.13,0.135,0.265,0.29,0.115,0.015,0.0,0.09,0.09,0.11,0.03,77.995
1000,156,859.14,810.61,11.61,25.765,3.13,1.195,1.395,0.6,0.73,0.365,0.13,0.135,0.255,0.295,0.1,0.015,0.0,0.085,0.08,0.11,0.025,78.17
1000,157,858.46,810.08,11.48,25.865,3.12,1.18,1.41,0.61,0.695,0.355,0.13,0.135,0.255,0.285,0.105,0.015,0.0,0.075,0.085,0.095,0.025,79.805
1000,158,857.78,809.545,11.29,25.975,3.08,1.165,1.43,0.62,0.7,0.34,0.135,0.135,0.255,0.27,0.1,0.015,0.0,0.07,0.075,0.095,0.025,79.81
1000,159,857.19,808.965,11.125,26.145,3.07,1.145,1.44,0.61,0.695,0.33,0.135,0.135,0.255,0.25,0.095,0.015,0.005,0.07,0.08,0.1,0.025,78.745
1000,160,856.58,808.52,10.92,26.2,3.045,1.135,1.47,0.61,0.685,0.34,0.135,0.14,0.26,0.24,0.085,0.015,0.005,0.075,0.085,0.095,0.025,79.64
1000,161,855.98,807.935,10.8,26.31,3.03,1.145,1.52,0.615,0.67,0.34,0.135,0.135,0.25,0.225,0.085,0.015,0.005,0.075,0.085,0.095,0.02,80.415
1000,162,855.305,807.38,10.68,26.455,2.97,1.115,1.535,0.62,0.66,0.335,0.14,0.14,0.245,0.225,0.085,0.015,0.01,0.075,0.09,0.095,0.02,82.885
1000,163,854.685,806.855,10.555,26.51,2.955,1.08,1.58,0.595,0.66,0.31,0.145,0.15,0.25,0.235,0.085,0.015,0.01,0.08,0.08,0.1,0.02,83.44
1000,164,854.155,806.38,10.415,26.59,2.91,1.055,1.6,0.595,0.645,0.3,0.15,0.15,0.26,0.245,0.07,0.015,0.01,0.075,0.08,0.105,0.02,82.635
1000,165,853.475,805.775,10.275,26.73,2.89,1.0,1.63,0.575,0.65,0.295,0.15,0.15,0.265,0.24,0.065,0.015,0.01,0.085,0.085,0.105,0.02,82.975
1000,166,852.875,805.28,10.155,26.81,2.845,0.97,1.66,0.57,0.635,0.29,0.15,0.15,0.265,0.245,0.06,0.015,0.01,0.085,0.085,0.1,0.02,83.37
1000,167,852.3,804.8,9.995,26.945,2.79,0.945,1.675,0.57,0.625,0.29,0.15,0.14,0.275,0.235,0.06,0.015,0.01,0.095,0.08,0.095,0.02,82.765
1000,168,851.655,804.21,9.905,27.07,2.755,0.925,1.715,0.56,0.6,0.28,0.15,0.14,0.265,0.22,0.06,0.015,0.01,0.1,0.075,0.085,0.02,82.99
1000,169,851.205,803.78,9.76,27.145,2.695,0.93,1.745,0.57,0.605,0.275,0.15,0.145,0.26,0.23,0.05,0.015,0.01,0.105,0.07,0.09,0.02,81.615
1000,170,850.605,803.225,9.61,27.29,2.7,0.925,1.765,0.57,0.585,0.255,0.15,0.145,0.25,0.245,0.05,0.015,0.01,0.1,0.06,0.085,0.025,82.46
1000,171,849.93,802.74,9.485,27.335,2.68,0.91,1.805,0.565,0.565,0.24,0.15,0.15,0.25,0.245,0.06,0.015,0.01,0.1,0.06,0.085,0.02,84.4
1000,172,849.26,802.15,9.36,27.425,2.625,0.895,1.855,0.55,0.56,0.23,0.15,0.155,0.245,0.25,0.06,0.015,0.015,0.095,0.06,0.08,0.02,85.08
1000,173,848.715,801.67,9.195,27.575,2.6,0.885,1.855,0.54,0.56,0.22,0.15,0.155,0.235,0.245,0.065,0.02,0.015,0.09,0.055,0.08,0.02,85.85
1000,174,848.175,801.2,9.075,27.69,2.56,0.85,1.87,0.545,0.54,0.225,0.15,0.155,0.23,0.235,0.06,0.02,0.015,0.09,0.06,0.085,0.025,85.605
1000,175,847.655,800.75,8.95,27.795,2.505,0.845,1.88,0.55,0.525,0.225,0.15,0.155,0.225,0.24,0.06,0.02,0.015,0.095,0.07,0.095,0.025,87.045
1000,176,847.02,800.175,8.835,27.95,2.5,0.83,1.895,0.55,0.52,0.21,0.15,0.135,0.22,0.22,0.055,0.02,0.02,0.09,0.075,0.105,0.03,88.335
1000,177,846.475,799.665,8.685,28.07,2.525,0.81,1.92,0.545,0.505,0.21,0.15,0.135,0.215,0.205,0.055,0.02,0.02,0.09,0.08,0.09,0.03,86.89
1000,178,845.885,799.02,8.585,28.225,2.52,0.76,1.92,0.55,0.5,0.19,0.165,0.135,0.205,0.215,0.06,0.02,0.02,0.09,0.085,0.085,0.03,86.09
1000,179,845.34,798.555,8.435,28.365,2.505,0.75,1.93,0.555,0.49,0.18,0.165,0.125,0.205,0.215,0.06,0.02,0.02,0.08,0.085,0.075,0.03,86.615
1000,180,844.805,798.085,8.285,28.465,2.47,0.75,1.955,0.545,0.48,0.175,0.16,0.13,0.21,0.215,0.05,0.02,0.02,0.08,0.095,0.07,0.03,86.31
1000,181,844.175,797.49,8.185,28.61,2.485,0.735,1.965,0.525,0.475,0.17,0.16,0.13,0.21,0.22,0.05,0.02,0.025,0.08,0.095,0.065,0.03,88.765
1000,182,843.545,796.91,8.085,28.73,2.455,0.73,1.995,0.52,0.475,0.165,0.16,0.125,0.21,0.21,0.055,0.02,0.025,0.075,0.09,0.06,0.03,89.565
1000,183,843.035,796.43,7.995,28.81,2.43,0.72,2.02,0.525,0.47,0.15,0.165,0.125,0.21,0.21,0.045,0.02,0.025,0.07,0.085,0.065,0.04,89.335
1000,184,842.5,795.945,7.89,28.91,2.43,0.715,2.03,0.52,0.46,0.14,0.17,0.125,0.2,0.2,0.045,0.02,0.025,0.07,0.09,0.065,0.035,90.245
1000,185,841.995,795.505,7.775,28.98,2.41,0.7,2.075,0.51,0.46,0.13,0.17,0.135,0.2,0.2,0.04,0.02,0.025,0.07,0.09,0.065,0.035,90.945
1000,186,841.435,794.95,7.68,29.095,2.395,0.69,2.085,0.505,0.45,0.125,0.18,0.135,0.19,0.195,0.045,0.02,0.025,0.065,0.09,0.065,0.035,90.99
1000,187,840.92,794.425,7.605,29.22,2.365,0.68,2.1,0.52,0.455,0.12,0.185,0.13,0.19,0.18,0.045,0.02,0.03,0.06,0.095,0.065,0.035,92.065
1000,188,840.4,793.865,7.53,29.32,2.35,0.665,2.13,0.53,0.445,0.12,0.195,0.125,0.19,0.19,0.04,0.025,0.03,0.06,0.09,0.065,0.035,92.64
1000,189,839.79,793.395,7.415,29.38,2.325,0.64,2.155,0.525,0.44,0.115,0.205,0.135,0.17,0.175,0.04,0.025,0.03,0.06,0.085,0.065,0.025,93.11
1000,190,839.34,792.895,7.355,29.5,2.31,0.625,2.18,0.52,0.435,0.12,0.21,0.135,0.16,0.175,0.04,0.025,0.03,0.06,0.085,0.07,0.025,93.49
1000,191,838.825,792.425,7.235,29.575,2.29,0.63,2.21,0.52,0.42,0.12,0.21,0.14,0.155,0.195,0.04,0.025,0.03,0.06,0.08,0.07,0.02,94.57
1000,192,838.25,791.845,7.165,29.72,2.26,0.615,2.245,0.515,0.405,0.115,0.205,0.14,0.145,0.19,0.04,0.03,0.025,0.07,0.075,0.07,0.025,94.63
1000,193,837.74,791.375,7.05,29.8,2.245,0.595,2.27,0.5,0.415,0.11,0.2,0.145,0.135,0.185,0.04,0.03,0.025,0.065,0.085,0.07,0.025,94.47
1000,194,837.165,790.805,6.92,29.9,2.235,0.605,2.315,0.495,0.415,0.11,0.2,0.155,0.13,0.18,0.04,0.03,0.02,0.065,0.08,0.07,0.02,94.325
1000,195,836.605,790.285,6.85,30.0,2.205,0.57,2.325,0.495,0.405,0.105,0.2,0.155,0.13,0.175,0.035,0.03,0.02,0.06,0.075,0.065,0.025,95.5
1000,196,836.095,789.73,6.76,30.145,2.195,0.56,2.34,0.495,0.39,0.105,0.205,0.15,0.13,0.17,0.035,0.03,0.015,0.06,0.075,0.07,0.025,93.935
1000,197,835.54,789.2,6.635,30.265,2.18,0.535,2.355,0.5,0.4,0.105,0.21,0.15,0.135,0.17,0.03,0.025,0.015,0.06,0.07,0.07,0.025,93.95
1000,198,834.965,788.635,6.54,30.395,2.18,0.525,2.365,0.495,0.395,0.1,0.21,0.16,0.125,0.165,0.03,0.025,0.015,0.065,0.065,0.075,0.025,95.6
1000,199,834.4,788.045,6.445,30.52,2.155,0.52,2.385,0.5,0.38,0.105,0.21,0.16,0.125,0.16,0.025,0.025,0.015,0.07,0.065,0.075,0.02,95.81
1000,200,833.795,787.485,6.345,30.63,2.12,0.505,2.42,0.515,0.375,0.105,0.205,0.16,0.125,0.15,0.03,0.025,0.015,0.065,0.065,0.075,0.025,98.27
1000,201,833.31,786.985,6.27,30.73,2.11,0.5,2.44,0.505,0.36,0.11,0.21,0.16,0.125,0.145,0.02,0.025,0.02,0.065,0.06,0.07,0.03,97.09
1000,202,832.745,786.52,6.18,30.795,2.055,0.48,2.455,0.49,0.37,0.11,0.22,0.165,0.12,0.145,0.02,0.025,0.02,0.07,0.05,0.06,0.03,97.295
1000,203,832.215,785.965,6.08,30.94,2.02,0.46,2.465,0.485,0.375,0.115,0.225,0.165,0.125,0.14,0.02,0.025,0.02,0.06,0.05,0.055,0.03,97.98
1000,204,831.8,785.45,6.04,31.075,2.01,0.46,2.455,0.48,0.375,0.115,0.24,0.165,0.12,0.14,0.02,0.025,0.02,0.055,0.055,0.06,0.025,97.63
1000,205,831.415,785.04,5.965,31.14,1.995,0.465,2.475,0.475,0.365,0.115,0.24,0.165,0.115,0.13,0.025,0.025,0.02,0.055,0.065,0.06,0.025,97.675
1000,206,831.005,784.56,5.895,31.225,1.99,0.445,2.49,0.475,0.36,0.12,0.24,0.165,0.13,0.125,0.025,0.025,0.02,0.05,0.07,0.05,0.03,95.515
1000,207,830.415,784.0,5.8,31.37,1.975,0.455,2.49,0.475,0.36,0.1,0.245,0.165,0.135,0.125,0.02,0.025,0.02,0.05,0.07,0.05,0.025,97.195
1000,208,829.87,783.52,5.765,31.485,1.955,0.445,2.495,0.47,0.35,0.08,0.25,0.165,0.145,0.125,0.02,0.025,0.02,0.05,0.07,0.045,0.02,100.945
1000,209,829.415,783.06,5.665,31.56,1.95,0.455,2.52,0.465,0.34,0.085,0.25,0.165,0.145,0.13,0.02,0.025,0.02,0.05,0.07,0.045,0.025,100.18
1000,210,829.07,782.605,5.575,31.64,1.92,0.445,2.555,0.465,0.36,0.085,0.255,0.155,0.145,0.13,0.02,0.025,0.025,0.055,0.075,0.04,0.02,98.06
1000,211,828.59,782.175,5.515,31.71,1.89,0.44,2.565,0.46,0.385,0.075,0.27,0.155,0.14,0.135,0.015,0.025,0.025,0.055,0.08,0.04,0.02,99.705
1000,212,828.085,781.72,5.44,31.815,1.88,0.42,2.59,0.46,0.38,0.085,0.27,0.155,0.135,0.13,0.015,0.025,0.025,0.055,0.08,0.045,0.02,102.47
1000,213,827.61,781.17,5.385,31.94,1.865,0.41,2.615,0.465,0.4,0.085,0.27,0.155,0.135,0.12,0.015,0.025,0.025,0.045,0.08,0.05,0.02,102.815
1000,214,827.095,780.595,5.29,32.075,1.845,0.405,2.625,0.46,0.4,0.08,0.28,0.155,0.135,0.12,0.01,0.025,0.025,0.045,0.075,0.055,0.02,101.735
1000,215,826.62,780.09,5.235,32.105,1.835,0.405,2.66,0.455,0.395,0.075,0.295,0.16,0.13,0.12,0.015,0.025,0.025,0.045,0.065,0.055,0.015,100.54
1000,216,826.24,779.66,5.14,32.195,1.83,0.4,2.68,0.455,0.375,0.085,0.295,0.16,0.135,0.125,0.015,0.025,0.025,0.045,0.07,0.05,0.015,99.6
1000,217,825.675,779.135,5.06,32.34,1.795,0.39,2.695,0.45,0.375,0.08,0.3,0.145,0.135,0.12,0.015,0.025,0.025,0.045,0.07,0.05,0.015,101.82
1000,218,825.215,778.68,4.985,32.375,1.775,0.395,2.725,0.46,0.375,0.08,0.31,0.145,0.135,0.125,0.015,0.025,0.025,0.045,0.075,0.05,0.01,102.655
1000,219,824.745,778.16,4.94,32.485,1.755,0.375,2.75,0.45,0.37,0.07,0.315,0.15,0.135,0.13,0.01,0.025,0.025,0.045,0.08,0.05,0.01,102.635
1000,220,824.265,777.67,4.915,32.585,1.745,0.37,2.775,0.46,0.365,0.075,0.315,0.145,0.135,0.125,0.01,0.025,0.025,0.045,0.085,0.055,0.005,105.09
1000,221,823.84,777.175,4.865,32.69,1.725,0.37,2.78,0.455,0.36,0.08,0.325,0.145,0.125,0.125,0.01,0.025,0.025,0.04,0.09,0.05,0.0,104.715
1000,222,823.265,776.505,4.825,32.86,1.72,0.375,2.795,0.455,0.36,0.08,0.335,0.145,0.125,0.105,0.01,0.025,0.025,0.04,0.11,0.04,0.0,105.56
1000,223,822.745,775.99,4.76,32.97,1.685,0.37,2.8,0.445,0.355,0.075,0.34,0.15,0.11,0.105,0.01,0.025,0.025,0.045,0.1,0.04,0.0,104.27
1000,224,822.315,775.43,4.695,33.13,1.69,0.37,2.815,0.43,0.345,0.07,0.345,0.15,0.125,0.105,0.01,0.025,0.025,0.045,0.095,0.045,0.005,103.145
1000,225,821.805,774.905,4.655,33.23,1.665,0.37,2.83,0.43,0.34,0.065,0.35,0.15,0.12,0.1,0.01,0.03,0.025,0.045,0.095,0.045,0.005,103.725
1000,226,821.275,774.38,4.565,33.335,1.66,0.365,2.85,0.43,0.32,0.07,0.355,0.15,0.125,0.095,0.01,0.03,0.025,0.045,0.09,0.035,0.005,104.905
1000,227,820.7,773.71,4.535,33.53,1.64,0.365,2.85,0.415,0.315,0.07,0.36,0.16,0.13,0.095,0.01,0.03,0.025,0.05,0.085,0.03,0.0,105.98
1000,228,820.135,773.125,4.46,33.69,1.6,0.355,2.865,0.43,0.325,0.07,0.36,0.155,0.13,0.095,0.015,0.035,0.025,0.045,0.08,0.03,0.0,108.31
1000,229,819.615,772.59,4.385,33.795,1.58,0.345,2.87,0.43,0.315,0.065,0.355,0.16,0.13,0.095,0.015,0.04,0.025,0.045,0.07,0.035,0.0,107.49
1000,230,819.15,772.065,4.33,33.895,1.545,0.335,2.905,0.44,0.305,0.07,0.355,0.155,0.13,0.095,0.02,0.04,0.025,0.045,0.07,0.035,0.0,108.56
1000,231,818.63,771.515,4.285,33.945,1.54,0.325,2.95,0.44,0.285,0.07,0.355,0.14,0.135,0.09,0.02,0.04,0.03,0.05,0.07,0.03,0.0,108.785
1000,232,818.16,770.95,4.24,34.07,1.53,0.32,2.975,0.435,0.28,0.07,0.355,0.14,0.125,0.1,0.02,0.04,0.03,0.055,0.075,0.03,0.0,109.11
1000,233,817.655,770.5,4.185,34.145,1.515,0.305,3.005,0.415,0.285,0.075,0.36,0.14,0.125,0.095,0.02,0.04,0.03,0.055,0.075,0.025,0.0,110.655
1000,234,817.22,769.945,4.14,34.24,1.5,0.3,3.05,0.42,0.285,0.075,0.355,0.14,0.13,0.09,0.02,0.045,0.03,0.055,0.075,0.025,0.0,109.925
1000,235,816.82,769.52,4.075,34.335,1.5,0.3,3.06,0.415,0.27,0.07,0.355,0.135,0.125,0.09,0.015,0.045,0.035,0.055,0.075,0.02,0.0,109.845
1000,236,816.405,768.98,4.035,34.465,1.47,0.29,3.08,0.41,0.27,0.075,0.365,0.145,0.125,0.085,0.02,0.045,0.035,0.055,0.07,0.025,0.0,110.37
1000,237,815.925,768.475,3.98,34.54,1.46,0.285,3.115,0.4,0.27,0.075,0.365,0.14,0.12,0.09,0.02,0.045,0.035,0.055,0.065,0.025,0.0,109.79
1000,238,815.56,767.935,3.94,34.695,1.45,0.28,3.12,0.395,0.26,0.07,0.37,0.14,0.115,0.09,0.025,0.045,0.035,0.06,0.075,0.035,0.0,107.975
1000,239,815.165,767.53,3.88,34.755,1.45,0.265,3.16,0.385,0.25,0.06,0.37,0.145,0.125,0.085,0.025,0.045,0.035,0.06,0.07,0.03,0.005,108.41
1000,240,814.685,767.14,3.82,34.81,1.44,0.265,3.175,0.385,0.24,0.055,0.385,0.14,0.125,0.075,0.025,0.045,0.035,0.06,0.06,0.03,0.005,109.555
1000,241,814.195,766.51,3.765,34.99,1.415,0.25,3.185,0.38,0.24,0.055,0.38,0.14,0.125,0.075,0.015,0.05,0.04,0.06,0.055,0.035,0.005,107.615
1000,242,813.68,766.04,3.695,35.125,1.41,0.24,3.2,0.37,0.245,0.055,0.38,0.14,0.12,0.07,0.01,0.05,0.04,0.06,0.05,0.03,0.01,108.95
1000,243,813.21,765.605,3.64,35.215,1.395,0.245,3.205,0.37,0.245,0.05,0.38,0.145,0.125,0.075,0.01,0.05,0.04,0.055,0.05,0.03,0.01,110.9
1000,244,812.74,765.115,3.58,35.275,1.395,0.245,3.24,0.36,0.25,0.05,0.38,0.15,0.115,0.08,0.01,0.055,0.04,0.055,0.04,0.025,0.01,111.815
1000,245,812.34,764.605,3.57,35.4,1.385,0.235,3.26,0.36,0.245,0.04,0.38,0.15,0.115,0.085,0.015,0.055,0.04,0.05,0.045,0.03,0.015,113.125
1000,246,811.905,764.105,3.5,35.52,1.35,0.235,3.275,0.36,0.25,0.035,0.38,0.15,0.115,0.08,0.015,0.055,0.035,0.05,0.045,0.03,0.015,111.69
1000,247,811.555,763.675,3.47,35.595,1.335,0.22,3.3,0.355,0.245,0.045,0.385,0.155,0.12,0.085,0.015,0.055,0.035,0.05,0.045,0.03,0.015,111.065
1000,248,811.06,763.065,3.44,35.75,1.315,0.205,3.31,0.36,0.245,0.045,0.385,0.155,0.115,0.09,0.02,0.055,0.035,0.045,0.045,0.03,0.015,112.165
1000,249,810.63,762.56,3.4,35.81,1.315,0.205,3.335,0.355,0.24,0.04,0.395,0.155,0.11,0.095,0.02,0.055,0.03,0.045,0.05,0.035,0.015,111.245
1000,250,810.16,762.0,3.365,35.925,1.31,0.195,3.355,0.35,0.255,0.05,0.4,0.16,0.115,0.095,0.02,0.055,0.03,0.045,0.045,0.035,0.015,112.42
1000,251,809.69,761.51,3.32,36.04,1.29,0.19,3.375,0.355,0.25,0.05,0.4,0.155,0.115,0.095,0.015,0.055,0.025,0.045,0.045,0.035,0.015,113.36
1000,252,809.315,761.055,3.265,36.145,1.26,0.185,3.385,0.36,0.25,0.05,0.395,0.15,0.115,0.1,0.015,0.055,0.025,0.045,0.045,0.035,0.015,111.695
1000,253,808.765,760.48,3.2,36.255,1.25,0.18,3.415,0.36,0.24,0.05,0.41,0.15,0.115,0.1,0.015,0.055,0.025,0.045,0.035,0.035,0.015,113.265
1000,254,808.345,760.04,3.175,36.32,1.245,0.18,3.43,0.355,0.235,0.055,0.42,0.15,0.115,0.1,0.015,0.055,0.025,0.045,0.035,0.03,0.015,113.355
1000,255,807.93,759.645,3.13,36.37,1.215,0.15,3.435,0.36,0.23,0.055,0.425,0.145,0.115,0.095,0.02,0.055,0.025,0.045,0.04,0.035,0.01,112.43
1000,256,807.43,759.07,3.1,36.525,1.205,0.145,3.44,0.345,0.235,0.055,0.425,0.14,0.12,0.095,0.02,0.055,0.025,0.045,0.035,0.035,0.01,112.25
1000,257,806.945,758.6,3.04,36.56,1.185,0.15,3.465,0.345,0.215,0.055,0.435,0.145,0.11,0.09,0.025,0.055,0.025,0.05,0.04,0.035,0.005,112.935
1000,258,806.53,758.15,2.99,36.625,1.175,0.15,3.46,0.345,0.205,0.055,0.435,0.14,0.115,0.095,0.025,0.055,0.03,0.045,0.04,0.03,0.005,110.46
1000,259,806.1,757.62,2.965,36.74,1.17,0.145,3.49,0.345,0.21,0.055,0.435,0.135,0.115,0.09,0.025,0.055,0.03,0.045,0.045,0.03,0.005,112.035
1000,260,805.625,757.115,2.915,36.825,1.17,0.145,3.5,0.36,0.205,0.055,0.445,0.125,0.115,0.095,0.025,0.055,0.03,0.045,0.045,0.035,0.005,114.225
1000,261,805.155,756.655,2.85,36.92,1.165,0.14,3.51,0.36,0.205,0.045,0.455,0.125,0.105,0.095,0.03,0.055,0.03,0.045,0.05,0.035,0.005,115.8
1000,262,804.66,756.105,2.815,37.0,1.15,0.145,3.555,0.365,0.2,0.045,0.46,0.12,0.11,0.09,0.035,0.055,0.03,0.045,0.055,0.035,0.005,117.3
1000,263,804.285,755.625,2.76,37.11,1.14,0.14,3.57,0.36,0.2,0.045,0.46,0.12,0.11,0.095,0.035,0.055,0.03,0.05,0.05,0.035,0.005,115.075
1000,264,803.81,755.13,2.705,37.16,1.13,0.14,3.615,0.36,0.2,0.045,0.465,0.12,0.11,0.085,0.04,0.055,0.03,0.055,0.05,0.045,0.005,116.99
1000,265,803.345,754.62,2.665,37.265,1.115,0.14,3.625,0.355,0.19,0.045,0.465,0.12,0.115,0.09,0.04,0.06,0.03,0.05,0.055,0.05,0.005,118.675
1000,266,802.935,754.175,2.625,37.34,1.095,0.14,3.645,0.355,0.195,0.045,0.47,0.11,0.11,0.085,0.04,0.06,0.03,0.045,0.055,0.045,0.005,117.975
1000,267,802.56,753.685,2.6,37.455,1.09,0.13,3.65,0.355,0.19,0.05,0.475,0.115,0.105,0.08,0.035,0.06,0.03,0.045,0.055,0.045,0.005,116.47
1000,268,802.14,753.145,2.555,37.555,1.065,0.13,3.68,0.35,0.19,0.045,0.475,0.12,0.105,0.07,0.035,0.06,0.03,0.05,0.055,0.045,0.005,115.27
1000,269,801.755,752.715,2.505,37.63,1.06,0.125,3.695,0.345,0.195,0.05,0.475,0.115,0.11,0.055,0.025,0.065,0.03,0.05,0.05,0.045,0.005,114.005
1000,270,801.32,752.295,2.445,37.725,1.05,0.125,3.715,0.335,0.19,0.05,0.475,0.115,0.105,0.055,0.025,0.065,0.03,0.05,0.05,0.045,0.005,114.7
1000,271,800.82,751.76,2.415,37.8,1.055,0.13,3.75,0.33,0.18,0.05,0.47,0.115,0.11,0.055,0.03,0.07,0.035,0.055,0.05,0.04,0.0,116.695
1000,272,800.42,751.355,2.38,37.875,1.045,0.135,3.755,0.33,0.18,0.045,0.475,0.11,0.11,0.065,0.03,0.065,0.035,0.055,0.045,0.045,0.005,118.515
1000,273,799.975,750.84,2.34,37.965,1.035,0.13,3.765,0.34,0.18,0.04,0.485,0.11,0.11,0.055,0.025,0.065,0.035,0.055,0.045,0.03,0.0,119.545
1000,274,799.59,750.36,2.29,38.055,1.03,0.125,3.79,0.32,0.18,0.04,0.485,0.115,0.11,0.055,0.025,0.065,0.035,0.055,0.045,0.03,0.0,118.03
1000,275,799.225,749.915,2.275,38.115,1.01,0.12,3.815,0.32,0.18,0.04,0.49,0.115,0.11,0.05,0.02,0.065,0.035,0.05,0.045,0.025,0.0,116.695
1000,276,798.77,749.4,2.235,38.19,1.0,0.115,3.84,0.32,0.185,0.04,0.495,0.11,0.105,0.045,0.02,0.065,0.035,0.055,0.04,0.02,0.0,116.4
1000,277,798.375,748.945,2.2,38.31,0.985,0.11,3.84,0.32,0.195,0.045,0.495,0.11,0.105,0.05,0.025,0.07,0.035,0.05,0.035,0.02,0.0,116.165
1000,278,797.88,748.43,2.175,38.375,0.965,0.11,3.865,0.32,0.19,0.045,0.495,0.11,0.1,0.05,0.025,0.075,0.035,0.055,0.035,0.025,0.0,118.6
1000,279,797.405,747.865,2.155,38.485,0.95,0.11,3.895,0.32,0.19,0.045,0.5,0.11,0.1,0.05,0.025,0.075,0.03,0.055,0.035,0.025,0.0,119.145
1000,280,796.95,747.415,2.12,38.545,0.935,0.11,3.94,0.315,0.185,0.045,0.5,0.105,0.105,0.045,0.025,0.075,0.03,0.055,0.035,0.015,0.0,119.435
1000,281,796.475,746.84,2.095,38.655,0.925,0.105,3.975,0.32,0.185,0.045,0.505,0.105,0.11,0.045,0.025,0.075,0.03,0.06,0.035,0.015,0.0,119.47
1000,282,796.12,746.415,2.06,38.685,0.905,0.105,4.03,0.32,0.185,0.05,0.505,0.1,0.11,0.04,0.025,0.075,0.03,0.055,0.035,0.015,0.0,118.985
1000,283,795.645,745.895,2.05,38.755,0.9,0.105,4.055,0.315,0.18,0.05,0.505,0.095,0.11,0.035,0.02,0.08,0.035,0.055,0.03,0.01,0.0,120.085
1000,284,795.265,745.415,2.005,38.835,0.895,0.1,4.085,0.315,0.18,0.04,0.515,0.09,0.095,0.035,0.025,0.08,0.03,0.055,0.03,0.01,0.0,118.38
1000,285,794.855,744.925,1.975,38.91,0.895,0.095,4.11,0.31,0.185,0.04,0.525,0.09,0.085,0.045,0.025,0.08,0.03,0.055,0.035,0.01,0.0,116.87
1000,286,794.515,744.5,1.95,38.955,0.88,0.095,4.125,0.3,0.175,0.035,0.535,0.095,0.085,0.05,0.025,0.08,0.03,0.055,0.03,0.01,0.0,114.335
1000,287,794.04,743.96,1.935,39.045,0.885,0.095,4.165,0.295,0.155,0.035,0.535,0.1,0.09,0.05,0.02,0.085,0.03,0.055,0.03,0.01,0.0,117.845
1000,288,793.615,743.46,1.92,39.16,0.87,0.08,4.185,0.29,0.155,0.04,0.54,0.1,0.095,0.04,0.02,0.085,0.03,0.055,0.03,0.005,0.0,119.805
1000,289,793.22,742.965,1.88,39.285,0.885,0.075,4.185,0.28,0.155,0.045,0.535,0.105,0.1,0.035,0.02,0.09,0.03,0.05,0.025,0.005,0.0,119.095
1000,290,792.71,742.495,1.835,39.35,0.88,0.08,4.215,0.285,0.155,0.04,0.54,0.1,0.095,0.04,0.02,0.09,0.03,0.05,0.035,0.005,0.005,121.555
1000,291,792.355,741.98,1.82,39.44,0.875,0.075,4.245,0.28,0.15,0.04,0.55,0.1,0.095,0.04,0.02,0.095,0.03,0.05,0.035,0.005,0.005,120.215
1000,292,791.865,741.38,1.795,39.575,0.87,0.075,4.27,0.275,0.15,0.035,0.545,0.1,0.095,0.045,0.02,0.1,0.03,0.05,0.035,0.01,0.005,121.115
1000,293,791.375,740.86,1.78,39.68,0.85,0.075,4.29,0.27,0.14,0.04,0.545,0.1,0.095,0.04,0.02,0.105,0.03,0.045,0.03,0.01,0.005,122.935
