n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,492,514.1697,334.6385,63.2339,44.9518,12.3507,7.6744,12.1727,4.5682,3.2523,1.8602,4.3737,2.1115,1.6314,1.2275,0.6255,1.8068,1.0686,0.8946,0.7488,0.5433,0.2276,165.5358
1000,493,513.2598,334.1287,63.0405,44.9123,12.3199,7.643,12.169,4.5588,3.2377,1.851,4.3759,2.107,1.6278,1.2215,0.6207,1.8076,1.0656,0.8905,0.7462,0.5409,0.2264,166.8891
1000,494,512.3463,333.6311,62.8437,44.8706,12.2849,7.6121,12.1646,4.5498,3.2277,1.8403,4.377,2.1032,1.6223,1.2158,0.617,1.805,1.0632,0.8886,0.7423,0.5395,0.2249,168.3943
1000,495,511.4309,333.1177,62.641,44.8295,12.2556,7.5808,12.1618,4.543,3.2176,1.8294,4.3773,2.0965,1.6184,1.2088,0.6124,1.806,1.0642,0.8857,0.7379,0.5384,0.2225,169.7831
1000,496,510.5278,332.6267,62.4546,44.7834,12.2227,7.5454,12.1565,4.5335,3.2025,1.8212,4.3739,2.0909,1.6149,1.203,0.6098,1.8052,1.0635,0.8807,0.7359,0.5327,0.2215,170.9439
1000,497,509.6184,332.1328,62.2541,44.7346,12.19,7.5097,12.159,4.5242,3.1918,1.812,4.368,2.0853,1.6077,1.1965,0.6074,1.8071,1.0636,0.8784,0.7341,0.5301,0.2204,172.2507
1000,498,508.7139,331.6375,62.059,44.6876,12.1613,7.479,12.1537,4.514,3.1768,1.8001,4.3677,2.0833,1.6038,1.1907,0.6041,1.8104,1.0643,0.8757,0.7306,0.5234,0.2178,173.6225
1000,499,507.811,331.1401,61.8595,44.6454,12.1291,7.4435,12.1463,4.5066,3.1658,1.7921,4.3676,2.0789,1.5999,1.1829,0.5987,1.814,1.0645,0.8746,0.7271,0.52,0.2171,174.781
1000,500,506.9074,330.64,61.6635,44.604,12.0992,7.4064,12.1403,4.4987,3.1566,1.7838,4.3654,2.0766,1.5966,1.1797,0.5943,1.8186,1.0643,0.8725,0.7222,0.5171,0.2163,176.0913
1000,501,506.0028,330.1546,61.4656,44.5514,12.0671,7.3743,12.1352,4.4873,3.1437,1.775,4.3687,2.0742,1.5927,1.1762,0.5907,1.8199,1.0614,0.8696,0.7185,0.5134,0.214,177.607
1000,502,505.1006,329.6631,61.2756,44.4989,12.0369,7.3431,12.1313,4.4769,3.1344,1.765,4.3667,2.0674,1.5872,1.1713,0.5879,1.8221,1.0625,0.8663,0.7152,0.5101,0.2117,178.8861
1000,503,504.1981,329.1678,61.0759,44.458,12.0049,7.3118,12.1212,4.4658,3.1223,1.7576,4.3658,2.0641,1.5844,1.1637,0.585,1.8221,1.0641,0.8604,0.7119,0.5072,0.2095,180.2883
1000,504,503.2942,328.6703,60.8801,44.4243,11.9752,7.2795,12.1101,4.4532,3.11,1.7489,4.3638,2.0608,1.5777,1.1573,0.5811,1.823,1.0624,0.8574,0.7063,0.5053,0.2085,181.7406
1000,505,502.3934,328.1702,60.6842,44.3816,11.9433,7.2501,12.1018,4.442,3.097,1.7396,4.3654,2.0582,1.5745,1.1527,0.5782,1.8239,1.06,0.8554,0.7044,0.5014,0.2066,182.8064
1000,506,501.4923,327.6706,60.4953,44.3465,11.9072,7.2205,12.0962,4.4323,3.0822,1.732,4.3642,2.0517,1.5701,1.1467,0.5722,1.8266,1.0588,0.8544,0.7013,0.4961,0.2055,184.3475
1000,507,500.6051,327.1769,60.3056,44.3046,11.8741,7.1892,12.0881,4.4195,3.0721,1.7237,4.3622,2.0469,1.5661,1.1419,0.5686,1.8298,1.0572,0.8532,0.7,0.4919,0.2042,185.4736
1000,508,499.7013,326.6901,60.113,44.254,11.8445,7.1579,12.0775,4.4093,3.0597,1.7155,4.3612,2.0455,1.5601,1.1346,0.5626,1.8313,1.0558,0.8521,0.6966,0.4882,0.2041,187.3108
1000,509,498.8088,326.2022,59.9262,44.2096,11.81,7.1249,12.0678,4.3977,3.0465,1.7062,4.3626,2.043,1.5582,1.1306,0.559,1.8343,1.0559,0.8491,0.6926,0.4838,0.2029,188.4681
1000,510,497.9232,325.7156,59.7312,44.168,11.7836,7.0971,12.0634,4.3851,3.0344,1.6936,4.3634,2.0395,1.5534,1.1276,0.5544,1.8342,1.0561,0.8468,0.6895,0.4809,0.2021,189.5345
1000,511,497.0347,325.2358,59.5409,44.1166,11.7503,7.0669,12.062,4.3743,3.0233,1.684,4.3602,2.0364,1.5486,1.1217,0.5522,1.8362,1.0555,0.8421,0.686,0.4773,0.1997,190.904
1000,512,496.1478,324.7451,59.3609,44.0696,11.7145,7.0342,12.0578,4.3655,3.0104,1.6761,4.36,2.0314,1.544,1.1149,0.5482,1.8354,1.0553,0.8394,0.682,0.4745,0.199,192.0005
1000,513,495.2631,324.2557,59.1802,44.0219,11.6818,7.0003,12.0554,4.3557,2.9995,1.6654,4.3614,2.0251,1.5378,1.1086,0.5465,1.8337,1.0572,0.8372,0.6786,0.473,0.1966,193.3531
1000,514,494.3769,323.7753,58.9984,43.9692,11.6474,6.9697,12.0474,4.3436,2.9881,1.6551,4.3629,2.0227,1.5297,1.1036,0.544,1.8346,1.0569,0.8351,0.6765,0.47,0.1954,194.5585
1000,515,493.4933,323.2993,58.817,43.9227,11.6167,6.9397,12.0354,4.3322,2.9752,1.6405,4.3607,2.019,1.5266,1.0981,0.5417,1.8325,1.0549,0.8335,0.6735,0.4686,0.1953,195.8741
1000,516,492.6054,322.8073,58.6315,43.8831,11.583,6.9091,12.0272,4.3219,2.9639,1.6319,4.3599,2.0142,1.5205,1.0915,0.5391,1.8351,1.0526,0.8307,0.6705,0.4653,0.1938,197.2462
1000,517,491.7263,322.3232,58.4445,43.8387,11.5489,6.883,12.0191,4.3145,2.9538,1.6215,4.3567,2.0111,1.516,1.0862,0.5358,1.8354,1.0512,0.8286,0.6681,0.4612,0.1915,198.6101
1000,518,490.8397,321.8393,58.2644,43.7948,11.5136,6.851,12.008,4.3048,2.9422,1.6122,4.3572,2.0104,1.5104,1.0808,0.5323,1.8356,1.0468,0.8246,0.6647,0.4585,0.1899,199.9912
1000,519,489.9604,321.3542,58.0796,43.7497,11.4824,6.8217,11.9963,4.2949,2.9331,1.6032,4.3579,2.0057,1.5067,1.0747,0.5293,1.8372,1.0473,0.8233,0.6609,0.4535,0.1884,201.0926
1000,520,489.0791,320.8734,57.8985,43.7062,11.4519,6.7892,11.9837,4.2863,2.9205,1.5958,4.3593,1.9979,1.5006,1.0687,0.5243,1.8392,1.0455,0.8214,0.6581,0.4499,0.1882,202.5199
1000,521,488.1934,320.3822,57.715,43.662,11.4219,6.7573,11.9773,4.2757,2.9094,1.5862,4.3571,1.9929,1.4966,1.065,0.5198,1.8408,1.0416,0.82,0.658,0.4463,0.1863,204.0943
1000,522,487.3212,319.9009,57.5333,43.6223,11.3914,6.7228,11.9632,4.2663,2.8986,1.5761,4.3535,1.9882,1.4894,1.0583,0.5165,1.8419,1.0422,0.8189,0.6563,0.4441,0.1851,205.0404
1000,523,486.4524,319.4274,57.3519,43.5707,11.3602,6.6924,11.9579,4.2567,2.889,1.5666,4.3466,1.9828,1.4854,1.0549,0.5118,1.8447,1.0422,0.8177,0.6513,0.4425,0.1839,206.1883
1000,524,485.582,318.9547,57.1716,43.5237,11.3277,6.6633,11.9515,4.2484,2.8748,1.5598,4.3458,1.9751,1.4789,1.0486,0.5083,1.8437,1.0421,0.8166,0.6502,0.4389,0.182,207.652
1000,525,484.7057,318.4845,56.9912,43.4759,11.2943,6.6322,11.9359,4.2363,2.8672,1.5535,4.3437,1.9714,1.4739,1.0445,0.5051,1.8458,1.0401,0.8136,0.6463,0.4359,0.1802,208.8839
1000,526,483.8376,318.0042,56.8105,43.4288,11.2631,6.6038,11.9285,4.2234,2.858,1.5435,4.3434,1.9689,1.4681,1.0399,0.5022,1.8459,1.0369,0.8129,0.6432,0.4336,0.1777,210.0212
1000,527,482.9682,317.5288,56.6324,43.3764,11.2326,6.5795,11.9206,4.2131,2.8439,1.5356,4.3438,1.9673,1.4649,1.033,0.4979,1.8458,1.0322,0.8079,0.6378,0.4304,0.1773,211.1071
1000,528,482.0996,317.0542,56.452,43.3255,11.2002,6.5522,11.9142,4.2054,2.832,1.5286,4.34,1.9646,1.4604,1.0284,0.4936,1.8435,1.028,0.8062,0.633,0.4269,0.176,212.5291
1000,529,481.2272,316.5804,56.2747,43.2832,11.1723,6.5222,11.9041,4.197,2.8224,1.5194,4.338,1.9607,1.4544,1.0232,0.4914,1.8435,1.0254,0.8029,0.6295,0.4239,0.1749,214.0022
1000,530,480.3637,316.1107,56.0945,43.2366,11.1363,6.498,11.8957,4.1876,2.8122,1.5093,4.3363,1.9548,1.4487,1.0207,0.4875,1.8456,1.0243,0.7997,0.6267,0.4226,0.1747,215.3274
1000,531,479.5046,315.641,55.9273,43.1815,11.1087,6.4651,11.886,4.173,2.802,1.5002,4.3368,1.9499,1.4423,1.0149,0.4837,1.8439,1.0258,0.7987,0.6241,0.4197,0.1728,216.3305
1000,532,478.6441,315.1605,55.7473,43.1368,11.0816,6.4395,11.8804,4.1637,2.7909,1.4943,4.331,1.9459,1.4391,1.0098,0.4806,1.8436,1.0264,0.7953,0.6227,0.4151,0.1719,217.4088
1000,533,477.7723,314.6919,55.5705,43.0886,11.051,6.4116,11.8714,4.1524,2.7804,1.4871,4.3301,1.9397,1.4341,1.0042,0.4764,1.8427,1.0258,0.7917,0.6186,0.4132,0.1702,219.0207
1000,534,476.9088,314.2133,55.3862,43.0466,11.0237,6.3869,11.8679,4.144,2.7683,1.4758,4.3262,1.9342,1.4286,0.9999,0.4751,1.8441,1.0248,0.7895,0.6149,0.4109,0.1675,220.2783
1000,535,476.0443,313.7393,55.2073,42.9939,10.9988,6.3605,11.8625,4.1365,2.7578,1.4666,4.3236,1.9275,1.425,0.9935,0.4714,1.8452,1.023,0.7875,0.6102,0.4062,0.1667,221.8189
1000,536,475.1887,313.2797,55.0327,42.9452,10.9719,6.3294,11.855,4.1238,2.7467,1.4594,4.3213,1.9231,1.4179,0.9851,0.4682,1.8457,1.022,0.7859,0.6069,0.4041,0.166,223.2601
1000,537,474.3337,312.8097,54.8623,42.8926,10.9445,6.296,11.8449,4.1148,2.7347,1.4493,4.324,1.9208,1.4144,0.9812,0.4653,1.8441,1.0195,0.7835,0.6036,0.4027,0.1654,224.5764
1000,538,473.4878,312.346,54.6881,42.8448,10.9165,6.2649,11.8326,4.1067,2.7242,1.4396,4.3257,1.917,1.4093,0.9742,0.4613,1.8441,1.016,0.7804,0.6019,0.4011,0.1648,225.9154
1000,539,472.6376,311.8832,54.5177,42.7962,10.8837,6.2388,11.8214,4.0953,2.7114,1.43,4.3252,1.916,1.4045,0.9698,0.4595,1.8447,1.0144,0.7768,0.598,0.3987,0.1627,227.1442
1000,540,471.7902,311.4293,54.3473,42.7387,10.8558,6.2108,11.8102,4.084,2.6992,1.4221,4.3233,1.9116,1.3977,0.9654,0.4567,1.8466,1.0126,0.7735,0.5972,0.3967,0.1596,228.1996
1000,541,470.9415,310.9629,54.1789,42.6969,10.8249,6.1826,11.7968,4.0734,2.6876,1.4165,4.3205,1.9065,1.3904,0.9593,0.453,1.8494,1.0115,0.7707,0.5962,0.3954,0.1589,229.5313
1000,542,470.0892,310.5026,54.0018,42.6399,10.7937,6.155,11.7882,4.064,2.6766,1.4065,4.32,1.9023,1.3853,0.9551,0.4501,1.8495,1.0109,0.7678,0.5926,0.3936,0.1571,230.4691
1000,543,469.2365,310.0326,53.8305,42.5876,10.7664,6.128,11.7819,4.0534,2.6644,1.3993,4.3148,1.8979,1.3836,0.9494,0.4463,1.8501,1.007,0.7654,0.5894,0.3915,0.1553,231.9414
1000,544,468.382,309.5645,53.6669,42.5436,10.7347,6.1016,11.7699,4.0402,2.6536,1.3882,4.3102,1.8915,1.3788,0.9452,0.4437,1.8493,1.0074,0.764,0.5883,0.3886,0.1544,233.4272
1000,545,467.5295,309.0911,53.5006,42.4917,10.7068,6.072,11.7631,4.0297,2.643,1.3813,4.3088,1.8887,1.3704,0.941,0.4418,1.8497,1.0039,0.764,0.5845,0.3847,0.1526,235.0112
1000,546,466.6889,308.6297,53.3375,42.438,10.6735,6.0443,11.7531,4.021,2.6343,1.3748,4.3114,1.8848,1.3633,0.9349,0.4382,1.8472,1.0021,0.7608,0.5829,0.3821,0.1516,236.5427
1000,547,465.8447,308.1668,53.1725,42.3835,10.6423,6.0177,11.746,4.0092,2.6226,1.3657,4.3138,1.8801,1.3609,0.9315,0.4331,1.8457,1.001,0.7578,0.5792,0.3803,0.1495,237.5659
1000,548,464.9954,307.7068,53.0004,42.3342,10.6094,5.9909,11.7342,4.0003,2.6117,1.3566,4.311,1.8754,1.3561,0.9274,0.4304,1.8441,1.0023,0.7543,0.5773,0.3768,0.1484,239.1937
1000,549,464.1596,307.2497,52.8387,42.2853,10.5768,5.9625,11.7248,3.9917,2.603,1.3506,4.3091,1.8726,1.3482,0.9213,0.4265,1.845,0.9988,0.7528,0.5741,0.3747,0.1485,240.3804
1000,550,463.3184,306.7954,52.6668,42.236,10.5462,5.9331,11.7133,3.981,2.5927,1.341,4.3095,1.8678,1.3401,0.9166,0.4241,1.8448,0.9969,0.7522,0.5743,0.3727,0.1481,241.9053
1000,551,462.4716,306.3307,52.4973,42.1863,10.521,5.9075,11.7007,3.9695,2.5794,1.3339,4.3076,1.865,1.3357,0.9124,0.4202,1.8453,0.9942,0.7504,0.5712,0.3716,0.1481,243.4838
1000,552,461.6397,305.8766,52.3317,42.1341,10.4886,5.8812,11.689,3.9599,2.5706,1.325,4.305,1.8623,1.3324,0.9073,0.4164,1.8432,0.9918,0.7476,0.5693,0.3684,0.147,244.4912
1000,553,460.8039,305.428,52.1698,42.0749,10.4549,5.851,11.6785,3.952,2.562,1.3189,4.3013,1.858,1.3243,0.9038,0.4131,1.8459,0.9883,0.7452,0.5679,0.3666,0.146,245.6558
1000,554,459.9639,304.9626,52.0022,42.0285,10.4246,5.8259,11.6618,3.9443,2.5524,1.3126,4.2988,1.8522,1.3219,0.8981,0.4115,1.8442,0.988,0.7418,0.5644,0.364,0.1446,247.0032
1000,555,459.1344,304.5047,51.8344,41.9818,10.3952,5.8009,11.65,3.9335,2.5413,1.3063,4.2961,1.8475,1.3164,0.8941,0.4085,1.846,0.9865,0.7398,0.5634,0.3623,0.1441,248.0815
1000,556,458.3109,304.059,51.668,41.9324,10.3649,5.7746,11.6399,3.9246,2.532,1.2982,4.2901,1.8411,1.3111,0.8893,0.4033,1.8437,0.9853,0.7371,0.5614,0.3601,0.1425,249.3897
1000,557,457.4896,303.6005,51.5005,41.8916,10.3354,5.7512,11.6274,3.9154,2.5215,1.2913,4.2871,1.8358,1.3087,0.8844,0.4013,1.8427,0.9817,0.7326,0.5564,0.3574,0.1412,250.1382
1000,558,456.6545,303.144,51.3323,41.8469,10.3031,5.7268,11.6139,3.9075,2.5106,1.2836,4.2862,1.8329,1.3024,0.8795,0.3993,1.8425,0.9809,0.7286,0.5559,0.3547,0.1407,251.5176
1000,559,455.8283,302.6964,51.1647,41.8018,10.2696,5.7002,11.5987,3.8984,2.5009,1.2752,4.2847,1.826,1.2972,0.8768,0.3955,1.841,0.9803,0.7269,0.5549,0.3528,0.1385,252.8827
1000,560,454.9979,302.2396,51.002,41.7492,10.2407,5.6772,11.5857,3.8914,2.4926,1.2671,4.2808,1.8205,1.2911,0.8738,0.393,1.8418,0.9787,0.7235,0.5513,0.3501,0.1379,254.209
1000,561,454.1766,301.7954,50.8399,41.6927,10.2115,5.6533,11.5777,3.8792,2.4847,1.2565,4.2761,1.8189,1.2848,0.8682,0.3897,1.8414,0.9756,0.7209,0.5484,0.3481,0.1364,255.1581
1000,562,453.3534,301.3486,50.6796,41.6382,10.1784,5.6296,11.5665,3.8704,2.4722,1.2476,4.2762,1.8162,1.2795,0.8642,0.387,1.8427,0.972,0.7181,0.5471,0.346,0.1346,255.9709
1000,563,452.53,300.8894,50.5195,41.5904,10.1487,5.6034,11.553,3.8624,2.4608,1.2401,4.272,1.8148,1.2734,0.8599,0.3847,1.8428,0.9703,0.7148,0.5465,0.3446,0.1336,256.6526
1000,564,451.7063,300.4399,50.3625,41.5374,10.1214,5.5785,11.5404,3.8548,2.4491,1.2332,4.2692,1.8084,1.2675,0.8554,0.3822,1.8429,0.9693,0.7135,0.5429,0.3425,0.1333,258.1405
1000,565,450.8917,299.9908,50.2113,41.4863,10.0901,5.554,11.5286,3.8421,2.4394,1.2262,4.2671,1.8046,1.2613,0.8499,0.3801,1.8422,0.9677,0.7126,0.5408,0.339,0.1327,259.5188
1000,566,450.0644,299.5376,50.0541,41.4405,10.0562,5.5276,11.5115,3.8352,2.4313,1.2201,4.2616,1.7997,1.2566,0.8468,0.3766,1.844,0.9671,0.7088,0.5376,0.3357,0.1318,260.889
1000,567,449.246,299.084,49.8986,41.393,10.0285,5.5045,11.5041,3.8268,2.4194,1.2115,4.257,1.7974,1.2495,0.8413,0.3734,1.8429,0.966,0.707,0.5368,0.3333,0.1301,262.4105
1000,568,448.4303,298.6395,49.7478,41.3416,9.9961,5.4803,11.4901,3.8188,2.4085,1.203,4.2523,1.7958,1.2445,0.8354,0.3705,1.8411,0.9632,0.7038,0.5348,0.3312,0.1296,263.9877
1000,569,447.6193,298.1902,49.5974,41.2856,9.9682,5.4577,11.4737,3.8087,2.3984,1.1967,4.2502,1.7913,1.2391,0.8303,0.3673,1.841,0.9608,0.7011,0.5315,0.3282,0.1279,264.8553
1000,570,446.8055,297.747,49.4406,41.2371,9.94,5.4323,11.4584,3.7959,2.3892,1.1894,4.2478,1.788,1.2328,0.8258,0.3651,1.838,0.9575,0.6987,0.529,0.3268,0.1259,265.962
1000,571,445.9943,297.2931,49.2892,41.1782,9.9134,5.4065,11.4542,3.7828,2.3818,1.1834,4.2464,1.7851,1.2257,0.8207,0.3622,1.8364,0.9564,0.6944,0.5262,0.3258,0.1251,266.942
1000,572,445.1873,296.8516,49.1373,41.1261,9.8792,5.3862,11.4381,3.7716,2.3724,1.1758,4.2411,1.7824,1.2216,0.818,0.3595,1.8348,0.9554,0.6939,0.5219,0.3229,0.1242,267.9396
1000,573,444.3738,296.4104,48.9855,41.0717,9.8507,5.3606,11.4251,3.7601,2.3621,1.1675,4.2382,1.7776,1.2178,0.8149,0.3564,1.8339,0.9524,0.6905,0.5188,0.3197,0.1238,269.2158
1000,574,443.575,295.9717,48.8293,41.0226,9.8235,5.3366,11.4137,3.7493,2.3529,1.1592,4.2349,1.7719,1.2154,0.8088,0.3553,1.8348,0.9501,0.6886,0.5162,0.3178,0.1226,270.1122
1000,575,442.7726,295.5395,48.6713,40.9654,9.7941,5.3127,11.4036,3.7387,2.3426,1.1531,4.2335,1.7664,1.2094,0.8052,0.3521,1.8365,0.9483,0.6864,0.5133,0.3149,0.122,271.357
1000,576,441.9589,295.0897,48.5216,40.9183,9.7641,5.2879,11.3874,3.7276,2.331,1.145,4.2312,1.7615,1.2045,0.7998,0.3502,1.8336,0.9479,0.6826,0.5107,0.3134,0.1212,272.132
1000,577,441.1548,294.6388,48.3764,40.8664,9.7345,5.2591,11.377,3.7168,2.3209,1.1406,4.2257,1.758,1.201,0.7934,0.348,1.8336,0.9479,0.6793,0.5081,0.3103,0.1199,273.4009
1000,578,440.3512,294.1997,48.2206,40.8206,9.7038,5.2365,11.3611,3.7103,2.3107,1.1331,4.2202,1.7527,1.1955,0.7896,0.3462,1.8346,0.9456,0.6761,0.5055,0.3079,0.1196,274.6771
1000,579,439.5541,293.7685,48.0629,40.7649,9.6746,5.2138,11.3425,3.7014,2.3048,1.1281,4.2232,1.7487,1.1906,0.7843,0.3439,1.8334,0.9438,0.673,0.5008,0.3052,0.119,275.4696
1000,580,438.7494,293.3345,47.9096,40.7061,9.647,5.1925,11.3339,3.6914,2.2955,1.1215,4.2223,1.7432,1.1855,0.7797,0.3406,1.8334,0.941,0.67,0.4982,0.3037,0.1181,277.2309
1000,581,437.9534,292.8953,47.7501,40.6543,9.6188,5.1693,11.3242,3.6809,2.2858,1.1145,4.2195,1.7413,1.18,0.7748,0.3389,1.8328,0.9388,0.6686,0.4951,0.3033,0.1171,277.8119
1000,582,437.1589,292.4461,47.6059,40.6129,9.5911,5.1484,11.3105,3.671,2.2781,1.1068,4.2159,1.7363,1.1752,0.7704,0.336,1.8324,0.934,0.6668,0.4898,0.3016,0.1159,279.0403
1000,583,436.3665,292.0127,47.4551,40.5572,9.5634,5.1246,11.2967,3.6591,2.2689,1.0975,4.2112,1.7343,1.1696,0.764,0.3344,1.8327,0.9314,0.667,0.4878,0.2993,0.1151,279.7774
1000,584,435.5701,291.5725,47.3072,40.507,9.5374,5.0964,11.2912,3.6479,2.261,1.0939,4.2044,1.7327,1.1637,0.7606,0.3322,1.8311,0.9288,0.6651,0.486,0.2961,0.114,280.9625
1000,585,434.7745,291.1303,47.1577,40.4524,9.5082,5.074,11.2785,3.6413,2.2477,1.087,4.205,1.7283,1.1586,0.7557,0.3288,1.8311,0.9259,0.6621,0.4844,0.2949,0.1139,281.9452
1000,586,433.9854,290.7022,47.0068,40.404,9.48,5.0536,11.2655,3.629,2.2388,1.0796,4.2025,1.7236,1.1532,0.7513,0.3261,1.8292,0.9236,0.6595,0.4823,0.2924,0.1133,283.6741
1000,587,433.1953,290.2681,46.8517,40.3535,9.4502,5.0313,11.2543,3.6222,2.2307,1.0726,4.1978,1.7194,1.1468,0.744,0.3235,1.8278,0.9199,0.6563,0.4798,0.2903,0.1131,284.4794
1000,588,432.4052,289.8404,46.7036,40.2983,9.4242,5.0126,11.2412,3.6123,2.2206,1.0652,4.1926,1.7176,1.1408,0.7395,0.3203,1.8271,0.916,0.655,0.4748,0.2873,0.1125,286.2158
1000,589,431.6172,289.4131,46.5577,40.2327,9.4012,4.988,11.2336,3.6029,2.2093,1.0587,4.1888,1.712,1.1357,0.7365,0.3186,1.8275,0.9134,0.653,0.4733,0.2862,0.1115,287.1807
1000,590,430.8409,288.985,46.4061,40.1771,9.3772,4.9657,11.2217,3.5911,2.1987,1.0544,4.1859,1.7088,1.1322,0.7326,0.3156,1.8283,0.9119,0.6491,0.4709,0.2843,0.1107,287.7929
1000,591,430.0546,288.5621,46.2593,40.1192,9.3515,4.9418,11.2124,3.5776,2.1874,1.0473,4.1804,1.7039,1.1293,0.7284,0.3143,1.8264,0.9114,0.6457,0.4693,0.2824,0.1108,289.3886
1000,592,429.2721,288.1269,46.1101,40.0653,9.325,4.9214,11.2006,3.5686,2.1778,1.0418,4.174,1.7007,1.125,0.7241,0.3124,1.8271,0.9074,0.6423,0.4645,0.2801,0.1089,290.0784
1000,593,428.4973,287.7038,45.9527,40.0155,9.3015,4.8977,11.1862,3.5568,2.1687,1.0377,4.1706,1.6984,1.1199,0.7203,0.3104,1.8261,0.9048,0.6398,0.4616,0.2779,0.1077,291.0403
1000,594,427.7159,287.2625,45.8124,39.9695,9.2716,4.875,11.1753,3.5457,2.1608,1.0296,4.1665,1.6958,1.1133,0.7165,0.3072,1.8239,0.9016,0.6384,0.4586,0.2753,0.1077,292.1797
1000,595,426.9306,286.8287,45.6698,39.9142,9.2479,4.8538,11.1578,3.537,2.1521,1.0229,4.1609,1.6921,1.1079,0.7115,0.3046,1.8243,0.8985,0.6361,0.4568,0.2734,0.1067,293.0531
1000,596,426.1536,286.4027,45.5314,39.8565,9.2193,4.8332,11.1455,3.526,2.1405,1.0161,4.1575,1.6846,1.1058,0.708,0.3038,1.8239,0.8963,0.6332,0.4537,0.2699,0.1051,294.4023
1000,597,425.3796,285.9695,45.3904,39.8094,9.1925,4.8108,11.1321,3.5162,2.1331,1.011,4.1503,1.6803,1.1014,0.703,0.3021,1.8215,0.8936,0.6306,0.4509,0.2676,0.1044,295.5429
1000,598,424.5995,285.5463,45.2388,39.7562,9.1658,4.7875,11.1248,3.5072,2.123,1.0052,4.1453,1.6774,1.0962,0.7001,0.3002,1.8207,0.8912,0.6289,0.4476,0.2653,0.104,297.2419
1000,599,423.8289,285.1121,45.1008,39.7021,9.1382,4.7677,11.1158,3.4968,2.1136,1.0005,4.1445,1.6729,1.0914,0.6959,0.299,1.8189,0.8894,0.6267,0.4444,0.2628,0.1033,298.4139
1000,600,423.0551,284.6935,44.9552,39.6522,9.1101,4.7453,11.0992,3.4852,2.1042,0.9952,4.1411,1.6684,1.0866,0.6938,0.2977,1.8156,0.8843,0.624,0.4418,0.2603,0.1021,299.0804
1000,601,422.2903,284.2785,44.8046,39.5979,9.0829,4.7254,11.0865,3.4761,2.0962,0.9882,4.1404,1.6637,1.08,0.6897,0.2955,1.8105,0.8793,0.6218,0.4402,0.2603,0.1012,299.4893
1000,602,421.5216,283.8543,44.6636,39.5481,9.0573,4.7002,11.0761,3.4679,2.0897,0.983,4.1369,1.6585,1.0746,0.6847,0.2925,1.8073,0.8769,0.6189,0.4372,0.258,0.1003,300.743
1000,603,420.7532,283.4329,44.5194,39.4993,9.031,4.6799,11.0595,3.458,2.0822,0.9774,4.1361,1.6535,1.0697,0.6812,0.2909,1.8035,0.875,0.6152,0.4345,0.256,0.0991,302.2625
1000,604,419.9847,283.0082,44.377,39.451,9.0016,4.6596,11.0489,3.4484,2.075,0.9699,4.1283,1.6492,1.065,0.6772,0.2881,1.8022,0.8727,0.6126,0.4327,0.2539,0.0987,303.4568
1000,605,419.2156,282.5896,44.237,39.3871,8.977,4.6393,11.0319,3.438,2.0662,0.9636,4.1271,1.6435,1.0601,0.6712,0.2865,1.8011,0.8721,0.611,0.4292,0.2509,0.0971,304.4009
1000,606,418.442,282.1708,44.0942,39.3301,8.9501,4.6166,11.0213,3.4295,2.0573,0.9579,4.1217,1.6383,1.0559,0.6667,0.285,1.7998,0.8707,0.6089,0.4256,0.2492,0.0962,305.7338
1000,607,417.6678,281.7441,43.9602,39.2773,8.9216,4.5919,11.0063,3.4202,2.0494,0.9517,4.1145,1.6348,1.0506,0.6619,0.2829,1.798,0.8682,0.6051,0.4235,0.2484,0.0956,307.4719
1000,608,416.9164,281.3326,43.8174,39.2256,8.8948,4.5726,10.9933,3.4094,2.0397,0.9449,4.1091,1.6312,1.0492,0.6578,0.2818,1.7958,0.867,0.6035,0.4209,0.246,0.0943,308.2028
1000,609,416.1703,280.911,43.6823,39.1729,8.8713,4.5506,10.9819,3.4001,2.0296,0.9406,4.1053,1.6222,1.0447,0.654,0.2782,1.7909,0.8636,0.6022,0.4174,0.2448,0.0938,308.0038
1000,610,415.4195,280.4859,43.5502,39.1201,8.8439,4.5285,10.9717,3.3885,2.0188,0.9358,4.0992,1.6213,1.0396,0.6523,0.2761,1.7929,0.8621,0.5994,0.4149,0.2422,0.0929,309.0589
1000,611,414.6613,280.0678,43.4075,39.0655,8.8186,4.5091,10.9618,3.3796,2.0103,0.9312,4.0923,1.6147,1.0355,0.6478,0.2728,1.7905,0.8594,0.5973,0.4124,0.2408,0.0927,310.5117
1000,612,413.9006,279.6536,43.2655,39.0142,8.7888,4.4862,10.9491,3.3697,2.0002,0.9256,4.0873,1.6101,1.0304,0.6441,0.2697,1.7887,0.8583,0.5954,0.4101,0.2394,0.0925,311.6265
1000,613,413.1448,279.233,43.1328,38.965,8.7605,4.4657,10.9304,3.3601,1.9903,0.9199,4.085,1.606,1.0246,0.6398,0.2675,1.7876,0.8573,0.5912,0.4071,0.2392,0.0916,312.9255
1000,614,412.392,278.8196,42.9964,38.913,8.7337,4.4434,10.9123,3.35,1.984,0.9132,4.0789,1.602,1.0196,0.6359,0.2665,1.7887,0.855,0.5876,0.4041,0.238,0.0909,313.5404
