n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,133,867.0686,383.0824,383.1807,39.2159,0.0,39.1742,8.0006,0.0,0.0,8.0032,2.1428,0.0,0.0,0.0,2.1562,0.6977,0.0,0.0,0.0,0.0,0.6844,5.8745
1000,134,866.0695,382.3118,382.4214,39.3535,0.0,39.309,8.0736,0.0,0.0,8.0736,2.174,0.0,0.0,0.0,2.1875,0.7111,0.0,0.0,0.0,0.0,0.6991,5.9077
1000,135,865.0711,381.5503,381.6551,39.4906,0.0,39.4395,8.1491,0.0,0.0,8.1474,2.2044,0.0,0.0,0.0,2.2203,0.7217,0.0,0.0,0.0,0.0,0.7145,5.9428
1000,136,864.0721,380.783,380.8957,39.6342,0.0,39.567,8.2188,0.0,0.0,8.2179,2.233,0.0,0.0,0.0,2.2537,0.7361,0.0,0.0,0.0,0.0,0.7315,5.9792
1000,137,863.073,380.0226,380.1247,39.7734,0.0,39.7061,8.287,0.0,0.0,8.2897,2.2644,0.0,0.0,0.0,2.2828,0.75,0.0,0.0,0.0,0.0,0.7463,6.0104
1000,138,862.0741,379.2618,379.3698,39.9004,0.0,39.8348,8.3578,0.0,0.0,8.3601,2.2966,0.0,0.0,0.0,2.3174,0.7651,0.0,0.0,0.0,0.0,0.7584,6.0452
1000,139,861.0746,378.4857,378.6239,40.0284,0.0,39.965,8.4377,0.0,0.0,8.4284,2.3304,0.0,0.0,0.0,2.3492,0.7771,0.0,0.0,0.0,0.0,0.7704,6.0776
1000,140,860.0762,377.7191,377.8714,40.1709,0.0,40.081,8.5059,0.0,0.0,8.5045,2.3621,0.0,0.0,0.0,2.3825,0.7906,0.0,0.0,0.0,0.0,0.7843,6.1086
1000,141,859.0772,376.967,377.1182,40.29,0.0,40.206,8.5743,0.0,0.0,8.5792,2.3954,0.0,0.0,0.0,2.4125,0.805,0.0,0.0,0.0,0.0,0.8003,6.1501
1000,142,858.078,376.215,376.3559,40.4112,0.0,40.3393,8.6481,0.0,0.0,8.6489,2.4254,0.0,0.0,0.0,2.446,0.8184,0.0,0.0,0.0,0.0,0.8123,6.1859
1000,143,857.0798,375.4685,375.6005,40.5305,0.0,40.4592,8.7212,0.0,0.0,8.7159,2.4623,0.0,0.0,0.0,2.4805,0.8297,0.0,0.0,0.0,0.0,0.8291,6.2219
1000,144,856.0816,374.704,374.8622,40.6635,0.0,40.5669,8.7887,0.0,0.0,8.7909,2.4956,0.0,0.0,0.0,2.5122,0.8437,0.0,0.0,0.0,0.0,0.8436,6.2532
1000,145,855.0832,373.9615,374.114,40.7753,0.0,40.6843,8.8536,0.0,0.0,8.8579,2.5323,0.0,0.0,0.0,2.5484,0.8572,0.0,0.0,0.0,0.0,0.8598,6.2867
1000,146,854.0843,373.2015,373.3812,40.8873,0.0,40.7994,8.9309,0.0,0.0,8.9251,2.5651,0.0,0.0,0.0,2.5806,0.8704,0.0,0.0,0.0,0.0,0.8736,6.3246
1000,147,853.086,372.4518,372.6465,40.9969,0.0,40.9068,9.0061,0.0,0.0,8.9949,2.5964,0.0,0.0,0.0,2.6128,0.8868,0.0,0.0,0.0,0.0,0.8886,6.3603
1000,148,852.0876,371.7018,371.893,41.1177,0.0,41.0369,9.0728,0.0,0.0,9.0562,2.6292,0.0,0.0,0.0,2.6456,0.9023,0.0,0.0,0.0,0.0,0.907,6.3925
1000,149,851.0888,370.9534,371.1556,41.2305,0.0,41.1511,9.1367,0.0,0.0,9.1215,2.6632,0.0,0.0,0.0,2.6809,0.9177,0.0,0.0,0.0,0.0,0.9226,6.4277
1000,150,850.09,370.2089,370.4268,41.3392,0.0,41.2455,9.2087,0.0,0.0,9.1937,2.6953,0.0,0.0,0.0,2.7152,0.9311,0.0,0.0,0.0,0.0,0.938,6.4667
1000,151,849.0914,369.4658,369.687,41.448,0.0,41.3501,9.281,0.0,0.0,9.2699,2.7258,0.0,0.0,0.0,2.7463,0.9487,0.0,0.0,0.0,0.0,0.9535,6.5053
1000,152,848.0925,368.7309,368.9484,41.5561,0.0,41.452,9.3376,0.0,0.0,9.343,2.763,0.0,0.0,0.0,2.7793,0.9659,0.0,0.0,0.0,0.0,0.9713,6.5402
1000,153,847.0938,368.0058,368.2058,41.6513,0.0,41.5535,9.4068,0.0,0.0,9.4172,2.7932,0.0,0.0,0.0,2.8144,0.9843,0.0,0.0,0.0,0.0,0.9844,6.5743
1000,154,846.095,367.2584,367.4774,41.771,0.0,41.6478,9.4655,0.0,0.0,9.4929,2.8266,0.0,0.0,0.0,2.8438,1.0007,0.0,0.0,0.0,0.0,1.0001,6.6063
1000,155,845.0959,366.5274,366.7317,41.8766,0.0,41.7514,9.5404,0.0,0.0,9.563,2.8551,0.0,0.0,0.0,2.8769,1.0143,0.0,0.0,0.0,0.0,1.0172,6.6449
1000,156,844.0977,365.7966,365.9986,41.978,0.0,41.8539,9.6053,0.0,0.0,9.6277,2.8876,0.0,0.0,0.0,2.9111,1.031,0.0,0.0,0.0,0.0,1.0322,6.686
1000,157,843.0992,365.0788,365.2656,42.0697,0.0,41.9461,9.6662,0.0,0.0,9.697,2.9223,0.0,0.0,0.0,2.9441,1.0493,0.0,0.0,0.0,0.0,1.0524,6.7245
1000,158,842.0996,364.3518,364.5301,42.1743,0.0,42.0375,9.7264,0.0,0.0,9.7686,2.9609,0.0,0.0,0.0,2.9765,1.064,0.0,0.0,0.0,0.0,1.0678,6.7587
1000,159,841.1001,363.605,363.8096,42.2772,0.0,42.1363,9.7913,0.0,0.0,9.8362,2.9983,0.0,0.0,0.0,3.0094,1.0781,0.0,0.0,0.0,0.0,1.0826,6.7909
1000,160,840.101,362.8826,363.0827,42.3774,0.0,42.2248,9.8538,0.0,0.0,9.8964,3.028,0.0,0.0,0.0,3.0473,1.097,0.0,0.0,0.0,0.0,1.0987,6.8321
1000,161,839.1015,362.1567,362.3492,42.473,0.0,42.3318,9.916,0.0,0.0,9.9583,3.0569,0.0,0.0,0.0,3.0785,1.1154,0.0,0.0,0.0,0.0,1.1164,6.8701
1000,162,838.1028,361.4241,361.6316,42.5686,0.0,42.4209,9.9802,0.0,0.0,10.028,3.092,0.0,0.0,0.0,3.1083,1.1296,0.0,0.0,0.0,0.0,1.1306,6.9098
1000,163,837.1046,360.7049,360.9003,42.6666,0.0,42.5108,10.0384,0.0,0.0,10.1004,3.1264,0.0,0.0,0.0,3.1388,1.147,0.0,0.0,0.0,0.0,1.1459,6.9469
1000,164,836.1057,359.9864,360.1732,42.7474,0.0,42.6128,10.1007,0.0,0.0,10.1587,3.1641,0.0,0.0,0.0,3.1752,1.1641,0.0,0.0,0.0,0.0,1.1612,6.9819
1000,165,835.1075,359.2768,359.4445,42.8332,0.0,42.6987,10.1658,0.0,0.0,10.222,3.1965,0.0,0.0,0.0,3.2118,1.1786,0.0,0.0,0.0,0.0,1.1786,7.018
1000,166,834.1094,358.5519,358.738,42.9141,0.0,42.7867,10.2314,0.0,0.0,10.2832,3.2295,0.0,0.0,0.0,3.2437,1.1949,0.0,0.0,0.0,0.0,1.1955,7.0608
1000,167,833.1118,357.844,358.0093,43.0032,0.0,42.8818,10.2921,0.0,0.0,10.3403,3.2596,0.0,0.0,0.0,3.2728,1.2098,0.0,0.0,0.0,0.0,1.216,7.0982
1000,168,832.1132,357.1198,357.2946,43.0989,0.0,42.964,10.3538,0.0,0.0,10.4046,3.2957,0.0,0.0,0.0,3.3035,1.2197,0.0,0.0,0.0,0.0,1.2369,7.1389
1000,169,831.1142,356.4102,356.5809,43.1835,0.0,43.0448,10.4088,0.0,0.0,10.4656,3.3307,0.0,0.0,0.0,3.3313,1.2372,0.0,0.0,0.0,0.0,1.2577,7.1798
1000,170,830.1152,355.7095,355.8649,43.2564,0.0,43.1225,10.4735,0.0,0.0,10.5281,3.3586,0.0,0.0,0.0,3.3651,1.2564,0.0,0.0,0.0,0.0,1.2744,7.224
1000,171,829.1164,355.0038,355.1458,43.3315,0.0,43.1961,10.5446,0.0,0.0,10.5968,3.3902,0.0,0.0,0.0,3.3993,1.2737,0.0,0.0,0.0,0.0,1.2917,7.262
1000,172,828.1183,354.3002,354.4249,43.4143,0.0,43.2819,10.6008,0.0,0.0,10.6552,3.4236,0.0,0.0,0.0,3.4355,1.2915,0.0,0.0,0.0,0.0,1.3064,7.3056
1000,173,827.1201,353.5917,353.713,43.4918,0.0,43.3612,10.6672,0.0,0.0,10.7206,3.454,0.0,0.0,0.0,3.4626,1.3071,0.0,0.0,0.0,0.0,1.3229,7.3458
1000,174,826.1211,352.877,353.0064,43.5816,0.0,43.4356,10.7212,0.0,0.0,10.7805,3.4864,0.0,0.0,0.0,3.4979,1.3259,0.0,0.0,0.0,0.0,1.3378,7.3845
1000,175,825.123,352.1529,352.3203,43.6629,0.0,43.4985,10.7866,0.0,0.0,10.8415,3.5154,0.0,0.0,0.0,3.5325,1.3438,0.0,0.0,0.0,0.0,1.3536,7.4248
1000,176,824.1245,351.4463,351.6109,43.7365,0.0,43.5823,10.8469,0.0,0.0,10.9028,3.5491,0.0,0.0,0.0,3.5585,1.3592,0.0,0.0,0.0,0.0,1.3691,7.463
1000,177,823.1251,350.7537,350.9057,43.8048,0.0,43.6551,10.9035,0.0,0.0,10.9521,3.5842,0.0,0.0,0.0,3.5925,1.3744,0.0,0.0,0.0,0.0,1.3864,7.5047
1000,178,822.1269,350.0435,350.2051,43.881,0.0,43.7325,10.9695,0.0,0.0,11.0035,3.6132,0.0,0.0,0.0,3.6236,1.3927,0.0,0.0,0.0,0.0,1.4051,7.5434
1000,179,821.1285,349.3401,349.5007,43.9596,0.0,43.8062,11.0242,0.0,0.0,11.0617,3.6461,0.0,0.0,0.0,3.654,1.4101,0.0,0.0,0.0,0.0,1.4217,7.5832
1000,180,820.1292,348.6343,348.8,44.0325,0.0,43.8836,11.0829,0.0,0.0,11.1168,3.6761,0.0,0.0,0.0,3.6864,1.4255,0.0,0.0,0.0,0.0,1.4361,7.6233
1000,181,819.1316,347.9307,348.1042,44.0927,0.0,43.967,11.1466,0.0,0.0,11.1641,3.7069,0.0,0.0,0.0,3.7179,1.4467,0.0,0.0,0.0,0.0,1.4527,7.659
1000,182,818.1331,347.2435,347.3947,44.1558,0.0,44.0428,11.1976,0.0,0.0,11.2237,3.7425,0.0,0.0,0.0,3.7488,1.4635,0.0,0.0,0.0,0.0,1.4687,7.6985
1000,183,817.1356,346.5649,346.695,44.2095,0.0,44.1116,11.2535,0.0,0.0,11.2708,3.7774,0.0,0.0,0.0,3.7875,1.479,0.0,0.0,0.0,0.0,1.4858,7.7456
1000,184,816.1373,345.871,346.0042,44.2693,0.0,44.1795,11.3073,0.0,0.0,11.3248,3.8122,0.0,0.0,0.0,3.8197,1.4984,0.0,0.0,0.0,0.0,1.5032,7.7887
1000,185,815.1389,345.1757,345.3165,44.327,0.0,44.2402,11.3706,0.0,0.0,11.3809,3.8413,0.0,0.0,0.0,3.8516,1.5151,0.0,0.0,0.0,0.0,1.5207,7.8262
1000,186,814.1402,344.4594,344.6426,44.4004,0.0,44.3016,11.4287,0.0,0.0,11.4377,3.8673,0.0,0.0,0.0,3.8776,1.5343,0.0,0.0,0.0,0.0,1.5434,7.8669
1000,187,813.1423,343.7805,343.95,44.4624,0.0,44.3544,11.4766,0.0,0.0,11.4976,3.8992,0.0,0.0,0.0,3.9089,1.5513,0.0,0.0,0.0,0.0,1.5634,7.9115
1000,188,812.1442,343.1033,343.2541,44.518,0.0,44.4157,11.5276,0.0,0.0,11.5561,3.9328,0.0,0.0,0.0,3.9351,1.5688,0.0,0.0,0.0,0.0,1.5804,7.9536
1000,189,811.1462,342.4027,342.5791,44.5856,0.0,44.4713,11.5821,0.0,0.0,11.6086,3.9653,0.0,0.0,0.0,3.9645,1.5849,0.0,0.0,0.0,0.0,1.5997,8.0007
1000,190,810.1475,341.7199,341.8801,44.6476,0.0,44.5432,11.6247,0.0,0.0,11.6625,4.0002,0.0,0.0,0.0,3.9962,1.6056,0.0,0.0,0.0,0.0,1.614,8.0437
1000,191,809.1494,341.0315,341.1983,44.6983,0.0,44.6025,11.6865,0.0,0.0,11.7078,4.0364,0.0,0.0,0.0,4.0303,1.6201,0.0,0.0,0.0,0.0,1.6347,8.084
1000,192,808.1515,340.3487,340.5238,44.7504,0.0,44.6537,11.7363,0.0,0.0,11.7644,4.0655,0.0,0.0,0.0,4.0529,1.642,0.0,0.0,0.0,0.0,1.6573,8.1262
1000,193,807.1529,339.6515,339.8546,44.8118,0.0,44.7111,11.7902,0.0,0.0,11.8098,4.0919,0.0,0.0,0.0,4.0873,1.6584,0.0,0.0,0.0,0.0,1.6726,8.1742
1000,194,806.1544,338.9701,339.1722,44.8633,0.0,44.7698,11.8446,0.0,0.0,11.8575,4.1227,0.0,0.0,0.0,4.1184,1.6805,0.0,0.0,0.0,0.0,1.6899,8.2168
1000,195,805.1562,338.2845,338.5002,44.915,0.0,44.8237,11.8929,0.0,0.0,11.9105,4.1554,0.0,0.0,0.0,4.1476,1.6971,0.0,0.0,0.0,0.0,1.708,8.2605
1000,196,804.1575,337.5996,337.8303,44.9631,0.0,44.8671,11.9501,0.0,0.0,11.9644,4.1881,0.0,0.0,0.0,4.1832,1.7132,0.0,0.0,0.0,0.0,1.7227,8.3041
1000,197,803.1593,336.9315,337.1518,45.0064,0.0,44.9255,11.9965,0.0,0.0,12.0078,4.2191,0.0,0.0,0.0,4.2119,1.734,0.0,0.0,0.0,0.0,1.7431,8.353
1000,198,802.161,336.2754,336.4609,45.0538,0.0,44.9809,12.0373,0.0,0.0,12.0545,4.2506,0.0,0.0,0.0,4.2455,1.7523,0.0,0.0,0.0,0.0,1.7592,8.4018
1000,199,801.1628,335.6031,335.7908,45.0957,0.0,45.0257,12.089,0.0,0.0,12.1048,4.2817,0.0,0.0,0.0,4.2778,1.7704,0.0,0.0,0.0,0.0,1.7786,8.4503
1000,200,800.1642,334.9358,335.1201,45.1419,0.0,45.0632,12.1319,0.0,0.0,12.159,4.3145,0.0,0.0,0.0,4.31,1.7874,0.0,0.0,0.0,0.0,1.8,8.4994
1000,201,799.1662,334.2698,334.4442,45.1867,0.0,45.107,12.1797,0.0,0.0,12.2093,4.3477,0.0,0.0,0.0,4.3424,1.8055,0.0,0.0,0.0,0.0,1.8158,8.5409
1000,202,798.1696,333.611,333.7693,45.2207,0.0,45.1554,12.2314,0.0,0.0,12.2558,4.3775,0.0,0.0,0.0,4.3697,1.827,0.0,0.0,0.0,0.0,1.8386,8.5864
1000,203,797.1712,332.9411,333.1059,45.2602,0.0,45.1927,12.2804,0.0,0.0,12.3054,4.4103,0.0,0.0,0.0,4.4006,1.8449,0.0,0.0,0.0,0.0,1.857,8.6264
1000,204,796.174,332.2907,332.4304,45.2955,0.0,45.2363,12.3256,0.0,0.0,12.3527,4.4408,0.0,0.0,0.0,4.4314,1.863,0.0,0.0,0.0,0.0,1.876,8.6767
1000,205,795.1758,331.6266,331.7686,45.3301,0.0,45.268,12.3775,0.0,0.0,12.4053,4.4725,0.0,0.0,0.0,4.4614,1.8803,0.0,0.0,0.0,0.0,1.8965,8.7242
1000,206,794.1785,330.9605,331.1033,45.3769,0.0,45.3094,12.4151,0.0,0.0,12.4566,4.5074,0.0,0.0,0.0,4.4892,1.8985,0.0,0.0,0.0,0.0,1.9148,8.7753
1000,207,793.1805,330.2978,330.4453,45.4092,0.0,45.3565,12.4658,0.0,0.0,12.4925,4.5339,0.0,0.0,0.0,4.5177,1.9193,0.0,0.0,0.0,0.0,1.9339,8.8264
1000,208,792.1825,329.6374,329.7803,45.4555,0.0,45.3953,12.5091,0.0,0.0,12.5372,4.5601,0.0,0.0,0.0,4.5482,1.936,0.0,0.0,0.0,0.0,1.952,8.8742
1000,209,791.1839,328.9907,329.113,45.4814,0.0,45.4269,12.5602,0.0,0.0,12.5891,4.5842,0.0,0.0,0.0,4.5774,1.9539,0.0,0.0,0.0,0.0,1.9725,8.9255
1000,210,790.186,328.345,328.4388,45.5159,0.0,45.4718,12.599,0.0,0.0,12.6318,4.6175,0.0,0.0,0.0,4.608,1.9733,0.0,0.0,0.0,0.0,1.9904,8.9768
1000,211,789.188,327.6826,327.7792,45.5549,0.0,45.5098,12.6411,0.0,0.0,12.681,4.6468,0.0,0.0,0.0,4.634,1.9908,0.0,0.0,0.0,0.0,2.0142,9.026
1000,212,788.1892,327.0367,327.1158,45.5842,0.0,45.5434,12.6845,0.0,0.0,12.7259,4.6752,0.0,0.0,0.0,4.6682,2.0087,0.0,0.0,0.0,0.0,2.028,9.0772
1000,213,787.1922,326.38,326.4615,45.6108,0.0,45.5825,12.7324,0.0,0.0,12.7721,4.7081,0.0,0.0,0.0,4.6958,2.0253,0.0,0.0,0.0,0.0,2.0472,9.1326
1000,214,786.1963,325.7387,325.8032,45.6451,0.0,45.6105,12.7739,0.0,0.0,12.817,4.7354,0.0,0.0,0.0,4.7225,2.0417,0.0,0.0,0.0,0.0,2.0674,9.1904
1000,215,785.1975,325.0978,325.1414,45.6671,0.0,45.6381,12.8255,0.0,0.0,12.8607,4.7616,0.0,0.0,0.0,4.7561,2.0592,0.0,0.0,0.0,0.0,2.086,9.2407
1000,216,784.1998,324.4492,324.4791,45.6901,0.0,45.6752,12.8812,0.0,0.0,12.9032,4.7941,0.0,0.0,0.0,4.7822,2.0726,0.0,0.0,0.0,0.0,2.1051,9.288
1000,217,783.203,323.7886,323.846,45.7119,0.0,45.7097,12.9241,0.0,0.0,12.9401,4.8223,0.0,0.0,0.0,4.8083,2.0957,0.0,0.0,0.0,0.0,2.1224,9.3376
1000,218,782.2054,323.1418,323.2095,45.7288,0.0,45.7338,12.9692,0.0,0.0,12.9764,4.8483,0.0,0.0,0.0,4.8377,2.1189,0.0,0.0,0.0,0.0,2.1433,9.393
1000,219,781.2075,322.5005,322.5627,45.7538,0.0,45.7571,13.0099,0.0,0.0,13.0174,4.8771,0.0,0.0,0.0,4.8705,2.1339,0.0,0.0,0.0,0.0,2.1555,9.4431
1000,220,780.2098,321.8523,321.923,45.7709,0.0,45.7872,13.0532,0.0,0.0,13.0523,4.9103,0.0,0.0,0.0,4.9005,2.1499,0.0,0.0,0.0,0.0,2.1767,9.4947
1000,221,779.2124,321.2131,321.278,45.7964,0.0,45.8081,13.0887,0.0,0.0,13.0919,4.9412,0.0,0.0,0.0,4.9293,2.1679,0.0,0.0,0.0,0.0,2.1939,9.5406
1000,222,778.2157,320.5748,320.6391,45.8139,0.0,45.8263,13.1311,0.0,0.0,13.1331,4.969,0.0,0.0,0.0,4.9619,2.1861,0.0,0.0,0.0,0.0,2.2109,9.5973
1000,223,777.2196,319.9259,320.0041,45.8467,0.0,45.854,13.1619,0.0,0.0,13.1636,4.9971,0.0,0.0,0.0,4.994,2.2063,0.0,0.0,0.0,0.0,2.2301,9.6485
1000,224,776.2227,319.2967,319.356,45.8664,0.0,45.8745,13.2009,0.0,0.0,13.2081,5.0197,0.0,0.0,0.0,5.0171,2.231,0.0,0.0,0.0,0.0,2.2522,9.7077
1000,225,775.2253,318.6524,318.7192,45.8895,0.0,45.8975,13.2418,0.0,0.0,13.2482,5.0452,0.0,0.0,0.0,5.0417,2.2483,0.0,0.0,0.0,0.0,2.2701,9.759
1000,226,774.2266,318.0137,318.092,45.9038,0.0,45.9127,13.2848,0.0,0.0,13.2785,5.0712,0.0,0.0,0.0,5.0747,2.2644,0.0,0.0,0.0,0.0,2.2884,9.819
1000,227,773.2307,317.3667,317.4726,45.9287,0.0,45.9223,13.3164,0.0,0.0,13.3207,5.1011,0.0,0.0,0.0,5.099,2.2788,0.0,0.0,0.0,0.0,2.3094,9.8727
1000,228,772.2341,316.7307,316.8339,45.9528,0.0,45.9461,13.3516,0.0,0.0,13.3561,5.1282,0.0,0.0,0.0,5.1298,2.2964,0.0,0.0,0.0,0.0,2.3218,9.9315
1000,229,771.2373,316.1066,316.1928,45.9709,0.0,45.9702,13.387,0.0,0.0,13.3897,5.1513,0.0,0.0,0.0,5.1564,2.3165,0.0,0.0,0.0,0.0,2.3354,9.9892
1000,230,770.2399,315.4705,315.564,45.9924,0.0,45.993,13.4191,0.0,0.0,13.4176,5.1748,0.0,0.0,0.0,5.1884,2.3361,0.0,0.0,0.0,0.0,2.3503,10.0443
1000,231,769.2421,314.8475,314.9298,46.0068,0.0,46.0024,13.4492,0.0,0.0,13.458,5.2079,0.0,0.0,0.0,5.2194,2.3464,0.0,0.0,0.0,0.0,2.3688,10.1004
1000,232,768.2453,314.2139,314.3045,46.0171,0.0,46.0169,13.4882,0.0,0.0,13.493,5.2306,0.0,0.0,0.0,5.2531,2.365,0.0,0.0,0.0,0.0,2.3844,10.155
1000,233,767.2482,313.5706,313.6838,46.0459,0.0,46.0313,13.52,0.0,0.0,13.5299,5.257,0.0,0.0,0.0,5.2716,2.3831,0.0,0.0,0.0,0.0,2.4048,10.2189
1000,234,766.251,312.9407,313.0687,46.0628,0.0,46.0356,13.5498,0.0,0.0,13.5617,5.2848,0.0,0.0,0.0,5.299,2.3981,0.0,0.0,0.0,0.0,2.4239,10.2753
1000,235,765.2547,312.3158,312.4541,46.0743,0.0,46.0368,13.5836,0.0,0.0,13.5908,5.3127,0.0,0.0,0.0,5.3278,2.4189,0.0,0.0,0.0,0.0,2.4439,10.3326
1000,236,764.2572,311.6935,311.8325,46.0752,0.0,46.0549,13.6208,0.0,0.0,13.6202,5.3403,0.0,0.0,0.0,5.35,2.4325,0.0,0.0,0.0,0.0,2.464,10.3918
1000,237,763.2592,311.0683,311.2015,46.0917,0.0,46.0668,13.6537,0.0,0.0,13.6558,5.3666,0.0,0.0,0.0,5.3788,2.4498,0.0,0.0,0.0,0.0,2.4812,10.4507
1000,238,762.263,310.443,310.5769,46.1051,0.0,46.079,13.6917,0.0,0.0,13.6927,5.3878,0.0,0.0,0.0,5.4056,2.4648,0.0,0.0,0.0,0.0,2.4947,10.5112
1000,239,761.2664,309.8272,309.9542,46.1154,0.0,46.0846,13.7206,0.0,0.0,13.7247,5.418,0.0,0.0,0.0,5.4312,2.4823,0.0,0.0,0.0,0.0,2.5137,10.5747
1000,240,760.2695,309.2062,309.3487,46.1217,0.0,46.0818,13.748,0.0,0.0,13.7557,5.451,0.0,0.0,0.0,5.4556,2.4992,0.0,0.0,0.0,0.0,2.5308,10.6371
1000,241,759.2732,308.5689,308.7416,46.1391,0.0,46.084,13.7832,0.0,0.0,13.792,5.4795,0.0,0.0,0.0,5.4807,2.5143,0.0,0.0,0.0,0.0,2.5432,10.6924
1000,242,758.2774,307.9499,308.1374,46.1414,0.0,46.0871,13.8127,0.0,0.0,13.8192,5.5067,0.0,0.0,0.0,5.5016,2.5336,0.0,0.0,0.0,0.0,2.5636,10.7552
1000,243,757.2796,307.328,307.5191,46.149,0.0,46.0997,13.8474,0.0,0.0,13.8494,5.5306,0.0,0.0,0.0,5.5218,2.5518,0.0,0.0,0.0,0.0,2.5835,10.8156
1000,244,756.2841,306.718,306.9066,46.1574,0.0,46.0982,13.8699,0.0,0.0,13.886,5.5564,0.0,0.0,0.0,5.5421,2.5712,0.0,0.0,0.0,0.0,2.6004,10.8772
1000,245,755.2867,306.1012,306.2926,46.1677,0.0,46.1001,13.8978,0.0,0.0,13.9152,5.5785,0.0,0.0,0.0,5.5672,2.5928,0.0,0.0,0.0,0.0,2.6202,10.933
1000,246,754.2894,305.4817,305.6895,46.1767,0.0,46.0987,13.928,0.0,0.0,13.9485,5.6016,0.0,0.0,0.0,5.5869,2.6097,0.0,0.0,0.0,0.0,2.6355,11.0033
1000,247,753.2929,304.8886,305.069,46.1643,0.0,46.1041,13.9601,0.0,0.0,13.9735,5.6288,0.0,0.0,0.0,5.6085,2.6285,0.0,0.0,0.0,0.0,2.6568,11.0556
1000,248,752.2958,304.2792,304.4674,46.1708,0.0,46.0999,13.9895,0.0,0.0,13.9924,5.6528,0.0,0.0,0.0,5.6326,2.6471,0.0,0.0,0.0,0.0,2.6723,11.1235
1000,249,751.298,303.6629,303.8597,46.1671,0.0,46.1027,14.0286,0.0,0.0,14.0229,5.6772,0.0,0.0,0.0,5.6604,2.6598,0.0,0.0,0.0,0.0,2.6869,11.1856
1000,250,750.3013,303.0628,303.2506,46.1635,0.0,46.1026,14.0505,0.0,0.0,14.0514,5.7057,0.0,0.0,0.0,5.6826,2.6816,0.0,0.0,0.0,0.0,2.7035,11.2474
1000,251,749.3047,302.4529,302.6371,46.1678,0.0,46.1107,14.0803,0.0,0.0,14.0876,5.7285,0.0,0.0,0.0,5.6985,2.6942,0.0,0.0,0.0,0.0,2.7202,11.3095
1000,252,748.3079,301.8494,302.0239,46.1736,0.0,46.1183,14.1079,0.0,0.0,14.1067,5.7439,0.0,0.0,0.0,5.7254,2.7118,0.0,0.0,0.0,0.0,2.7367,11.3744
1000,253,747.3112,301.2416,301.4234,46.1772,0.0,46.1195,14.1308,0.0,0.0,14.1336,5.7667,0.0,0.0,0.0,5.7455,2.7293,0.0,0.0,0.0,0.0,2.7506,11.436
1000,254,746.3146,300.6327,300.8231,46.1868,0.0,46.116,14.1542,0.0,0.0,14.1627,5.7838,0.0,0.0,0.0,5.7681,2.7466,0.0,0.0,0.0,0.0,2.7688,11.5115
1000,255,745.3174,300.028,300.2266,46.1773,0.0,46.1109,14.1842,0.0,0.0,14.1921,5.8102,0.0,0.0,0.0,5.7914,2.7602,0.0,0.0,0.0,0.0,2.7822,11.5801
1000,256,744.3199,299.4344,299.6221,46.1714,0.0,46.1158,14.2084,0.0,0.0,14.206,5.8343,0.0,0.0,0.0,5.82,2.7801,0.0,0.0,0.0,0.0,2.7939,11.6487
1000,257,743.3227,298.8436,299.0237,46.1614,0.0,46.1027,14.2356,0.0,0.0,14.2389,5.8548,0.0,0.0,0.0,5.8363,2.7956,0.0,0.0,0.0,0.0,2.8127,11.711
1000,258,742.3253,298.2556,298.4187,46.1581,0.0,46.0911,14.2605,0.0,0.0,14.2666,5.8699,0.0,0.0,0.0,5.8612,2.8143,0.0,0.0,0.0,0.0,2.83,11.7826
1000,259,741.3293,297.6531,297.83,46.1479,0.0,46.0804,14.292,0.0,0.0,14.2887,5.8962,0.0,0.0,0.0,5.8832,2.8251,0.0,0.0,0.0,0.0,2.8481,11.8433
1000,260,740.3321,297.0551,297.233,46.1455,0.0,46.0751,14.3201,0.0,0.0,14.3089,5.9128,0.0,0.0,0.0,5.9072,2.8387,0.0,0.0,0.0,0.0,2.8674,11.9167
1000,261,739.3353,296.4713,296.6276,46.136,0.0,46.0683,14.3472,0.0,0.0,14.3341,5.9359,0.0,0.0,0.0,5.9285,2.8538,0.0,0.0,0.0,0.0,2.8777,11.9919
1000,262,738.3396,295.8795,296.0326,46.1207,0.0,46.058,14.3765,0.0,0.0,14.3649,5.9601,0.0,0.0,0.0,5.9495,2.868,0.0,0.0,0.0,0.0,2.8886,12.0606
1000,263,737.3421,295.2755,295.4404,46.114,0.0,46.0543,14.4082,0.0,0.0,14.3943,5.9745,0.0,0.0,0.0,5.9712,2.8831,0.0,0.0,0.0,0.0,2.9013,12.1347
1000,264,736.3451,294.7014,294.8436,46.0921,0.0,46.0453,14.4272,0.0,0.0,14.4256,5.9998,0.0,0.0,0.0,5.9871,2.8966,0.0,0.0,0.0,0.0,2.9132,12.2128
1000,265,735.3482,294.1053,294.2788,46.0768,0.0,46.0263,14.4566,0.0,0.0,14.4412,6.0176,0.0,0.0,0.0,6.005,2.9107,0.0,0.0,0.0,0.0,2.9308,12.2892
