n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,439,562.2,207.348,207.963,34.56,7.619,34.128,11.281,2.616,2.633,11.194,4.991,1.29,1.042,1.44,4.883,2.593,0.801,0.553,0.548,0.812,2.528,44.381
1000,440,561.209,206.932,207.571,34.519,7.602,34.067,11.245,2.612,2.625,11.161,4.994,1.289,1.042,1.435,4.878,2.588,0.8,0.55,0.547,0.805,2.526,44.817
1000,441,560.231,206.546,207.159,34.454,7.588,34.008,11.218,2.614,2.62,11.146,4.997,1.282,1.046,1.434,4.864,2.575,0.797,0.551,0.547,0.803,2.523,45.339
1000,442,559.239,206.153,206.738,34.385,7.57,33.957,11.213,2.607,2.615,11.127,4.978,1.289,1.05,1.444,4.87,2.573,0.797,0.547,0.544,0.801,2.513,45.796
1000,443,558.256,205.745,206.339,34.338,7.551,33.901,11.184,2.6,2.604,11.113,4.982,1.292,1.044,1.44,4.866,2.561,0.799,0.549,0.542,0.802,2.524,46.296
1000,444,557.269,205.304,205.96,34.28,7.533,33.826,11.171,2.609,2.601,11.091,4.985,1.288,1.045,1.436,4.846,2.56,0.8,0.552,0.54,0.799,2.53,46.797
1000,445,556.286,204.922,205.521,34.198,7.527,33.779,11.154,2.598,2.605,11.072,4.972,1.291,1.038,1.438,4.846,2.57,0.799,0.545,0.539,0.801,2.525,47.262
1000,446,555.294,204.515,205.097,34.15,7.512,33.734,11.139,2.595,2.606,11.06,4.966,1.29,1.035,1.436,4.836,2.554,0.792,0.541,0.54,0.812,2.524,47.785
1000,447,554.3,204.128,204.653,34.11,7.492,33.673,11.113,2.586,2.612,11.047,4.958,1.287,1.037,1.43,4.841,2.551,0.785,0.542,0.542,0.81,2.523,48.235
1000,448,553.312,203.717,204.251,34.064,7.48,33.603,11.108,2.568,2.607,11.023,4.939,1.287,1.039,1.432,4.828,2.552,0.784,0.541,0.542,0.813,2.521,48.681
1000,449,552.328,203.319,203.826,34.014,7.472,33.552,11.092,2.558,2.602,11.03,4.915,1.29,1.034,1.431,4.797,2.545,0.781,0.54,0.541,0.81,2.531,49.286
1000,450,551.332,202.874,203.444,33.965,7.461,33.502,11.058,2.559,2.608,10.988,4.904,1.296,1.029,1.43,4.79,2.539,0.776,0.541,0.541,0.807,2.526,49.789
1000,451,550.341,202.436,203.04,33.914,7.447,33.467,11.028,2.545,2.611,10.976,4.91,1.3,1.031,1.428,4.783,2.539,0.778,0.541,0.542,0.801,2.509,50.344
1000,452,549.353,202.017,202.649,33.83,7.431,33.392,11.012,2.533,2.616,10.975,4.907,1.3,1.026,1.423,4.773,2.534,0.785,0.542,0.546,0.802,2.505,50.814
1000,453,548.364,201.644,202.257,33.755,7.413,33.318,10.99,2.538,2.611,10.951,4.898,1.285,1.021,1.422,4.759,2.535,0.785,0.545,0.553,0.804,2.508,51.291
1000,454,547.378,201.24,201.873,33.695,7.397,33.256,10.965,2.527,2.606,10.944,4.892,1.291,1.02,1.418,4.756,2.536,0.785,0.545,0.553,0.802,2.498,51.697
1000,455,546.391,200.819,201.503,33.649,7.387,33.178,10.941,2.515,2.604,10.929,4.885,1.296,1.022,1.413,4.751,2.548,0.783,0.54,0.552,0.807,2.477,52.131
1000,456,545.406,200.441,201.093,33.575,7.368,33.137,10.918,2.515,2.604,10.904,4.878,1.292,1.021,1.407,4.739,2.544,0.776,0.534,0.554,0.806,2.483,52.573
1000,457,544.42,200.065,200.661,33.519,7.35,33.108,10.893,2.503,2.596,10.885,4.862,1.287,1.016,1.403,4.715,2.549,0.781,0.536,0.552,0.807,2.489,53.033
1000,458,543.434,199.693,200.264,33.452,7.337,33.034,10.876,2.492,2.604,10.861,4.857,1.289,1.014,1.393,4.708,2.526,0.783,0.535,0.55,0.802,2.498,53.413
1000,459,542.446,199.264,199.89,33.408,7.335,32.976,10.867,2.486,2.597,10.819,4.845,1.289,1.009,1.396,4.699,2.51,0.778,0.536,0.553,0.807,2.489,53.917
1000,460,541.453,198.857,199.496,33.34,7.327,32.9,10.86,2.481,2.589,10.82,4.848,1.297,1.007,1.391,4.688,2.499,0.774,0.533,0.555,0.804,2.476,54.462
1000,461,540.475,198.467,199.097,33.3,7.315,32.831,10.826,2.477,2.583,10.803,4.839,1.297,1.008,1.387,4.692,2.489,0.769,0.53,0.555,0.801,2.476,54.975
1000,462,539.494,198.049,198.704,33.248,7.286,32.772,10.808,2.481,2.588,10.806,4.848,1.295,1.007,1.382,4.675,2.482,0.765,0.532,0.555,0.805,2.473,55.517
1000,463,538.5,197.623,198.312,33.196,7.28,32.686,10.806,2.479,2.585,10.799,4.829,1.289,1.009,1.389,4.672,2.49,0.762,0.537,0.552,0.807,2.471,56.159
1000,464,537.514,197.253,197.913,33.157,7.263,32.632,10.765,2.471,2.582,10.762,4.826,1.286,1.001,1.386,4.682,2.483,0.762,0.541,0.555,0.807,2.456,56.909
1000,465,536.529,196.874,197.515,33.048,7.252,32.584,10.763,2.472,2.569,10.755,4.83,1.283,1.002,1.379,4.681,2.475,0.761,0.545,0.55,0.806,2.45,57.574
1000,466,535.548,196.476,197.112,33.011,7.238,32.538,10.739,2.471,2.56,10.728,4.809,1.279,1.001,1.374,4.679,2.458,0.758,0.54,0.548,0.801,2.449,58.106
1000,467,534.578,196.09,196.686,32.964,7.237,32.478,10.735,2.471,2.548,10.728,4.806,1.274,0.998,1.372,4.672,2.459,0.757,0.537,0.547,0.799,2.456,58.713
1000,468,533.606,195.72,196.295,32.914,7.238,32.405,10.733,2.468,2.541,10.715,4.775,1.264,0.988,1.369,4.658,2.455,0.762,0.542,0.549,0.798,2.45,59.155
1000,469,532.628,195.354,195.895,32.858,7.219,32.33,10.699,2.468,2.537,10.725,4.755,1.264,0.975,1.367,4.647,2.459,0.76,0.544,0.55,0.797,2.439,59.643
1000,470,531.636,194.982,195.485,32.779,7.205,32.283,10.675,2.459,2.535,10.733,4.75,1.257,0.974,1.362,4.622,2.456,0.754,0.538,0.55,0.799,2.438,60.255
1000,471,530.65,194.584,195.12,32.73,7.18,32.212,10.659,2.451,2.535,10.695,4.742,1.25,0.968,1.362,4.61,2.453,0.758,0.533,0.55,0.808,2.438,60.812
1000,472,529.666,194.209,194.717,32.637,7.184,32.146,10.64,2.446,2.528,10.685,4.74,1.253,0.965,1.363,4.603,2.447,0.753,0.53,0.55,0.799,2.428,61.381
1000,473,528.675,193.805,194.323,32.567,7.188,32.091,10.615,2.437,2.522,10.678,4.725,1.255,0.963,1.367,4.593,2.453,0.751,0.53,0.545,0.797,2.421,61.98
1000,474,527.682,193.418,193.922,32.506,7.167,32.034,10.593,2.431,2.52,10.663,4.714,1.254,0.961,1.368,4.593,2.46,0.755,0.532,0.54,0.799,2.427,62.851
1000,475,526.701,193.036,193.513,32.447,7.158,31.977,10.577,2.431,2.508,10.636,4.707,1.25,0.961,1.367,4.603,2.447,0.756,0.534,0.538,0.801,2.419,63.487
1000,476,525.71,192.655,193.11,32.36,7.147,31.903,10.578,2.426,2.5,10.622,4.701,1.246,0.965,1.374,4.598,2.446,0.749,0.53,0.54,0.802,2.425,63.987
1000,477,524.727,192.267,192.74,32.301,7.133,31.837,10.543,2.423,2.495,10.604,4.7,1.244,0.958,1.368,4.597,2.453,0.748,0.529,0.54,0.794,2.416,64.767
1000,478,523.748,191.897,192.342,32.239,7.114,31.798,10.521,2.424,2.484,10.593,4.701,1.239,0.959,1.368,4.582,2.449,0.746,0.527,0.535,0.789,2.401,65.328
1000,479,522.763,191.517,191.964,32.19,7.105,31.708,10.5,2.422,2.477,10.582,4.695,1.238,0.954,1.36,4.583,2.437,0.749,0.527,0.529,0.789,2.398,66.206
1000,480,521.776,191.148,191.559,32.135,7.099,31.651,10.464,2.423,2.468,10.568,4.683,1.235,0.95,1.357,4.578,2.442,0.75,0.53,0.525,0.786,2.389,66.862
1000,481,520.794,190.779,191.179,32.059,7.09,31.584,10.446,2.416,2.458,10.549,4.682,1.231,0.946,1.349,4.578,2.434,0.745,0.533,0.522,0.785,2.387,67.626
1000,482,519.81,190.382,190.785,32.015,7.082,31.551,10.435,2.406,2.451,10.52,4.672,1.23,0.938,1.342,4.562,2.432,0.743,0.535,0.521,0.784,2.381,68.424
1000,483,518.828,190.024,190.401,31.949,7.063,31.511,10.417,2.402,2.441,10.494,4.651,1.233,0.94,1.338,4.555,2.434,0.745,0.528,0.521,0.782,2.381,69.095
1000,484,517.847,189.643,190.024,31.899,7.036,31.454,10.407,2.395,2.45,10.462,4.648,1.226,0.931,1.336,4.545,2.424,0.746,0.53,0.521,0.783,2.383,69.787
1000,485,516.864,189.218,189.65,31.854,7.016,31.407,10.375,2.382,2.445,10.446,4.648,1.23,0.935,1.328,4.556,2.417,0.745,0.53,0.515,0.776,2.376,70.614
1000,486,515.895,188.827,189.27,31.781,7.001,31.363,10.364,2.389,2.44,10.42,4.636,1.233,0.933,1.332,4.567,2.41,0.736,0.526,0.51,0.776,2.373,71.129
1000,487,514.913,188.418,188.887,31.721,7.004,31.322,10.362,2.385,2.434,10.387,4.634,1.233,0.929,1.331,4.555,2.404,0.73,0.523,0.508,0.768,2.384,72.072
1000,488,513.931,188.026,188.509,31.664,6.996,31.27,10.338,2.376,2.427,10.373,4.631,1.233,0.928,1.335,4.55,2.398,0.732,0.524,0.506,0.761,2.375,72.902
1000,489,512.94,187.689,188.13,31.587,6.984,31.215,10.308,2.367,2.425,10.357,4.619,1.235,0.923,1.326,4.549,2.381,0.726,0.529,0.506,0.763,2.369,74.224
1000,490,511.964,187.32,187.728,31.535,6.984,31.173,10.285,2.358,2.417,10.339,4.599,1.232,0.918,1.324,4.534,2.384,0.732,0.533,0.507,0.767,2.368,74.849
1000,491,510.983,186.911,187.402,31.48,6.971,31.105,10.277,2.352,2.414,10.305,4.591,1.221,0.915,1.327,4.541,2.375,0.733,0.533,0.502,0.766,2.36,75.689
1000,492,510.019,186.563,187.012,31.421,6.955,31.044,10.262,2.348,2.408,10.274,4.582,1.219,0.915,1.328,4.536,2.371,0.728,0.528,0.5,0.769,2.364,76.335
1000,493,509.042,186.16,186.668,31.365,6.938,30.994,10.244,2.342,2.4,10.258,4.577,1.219,0.914,1.325,4.535,2.36,0.725,0.52,0.499,0.774,2.357,77.177
1000,494,508.068,185.805,186.3,31.283,6.928,30.934,10.219,2.339,2.39,10.24,4.569,1.217,0.909,1.33,4.523,2.36,0.72,0.52,0.497,0.772,2.354,77.768
1000,495,507.094,185.428,185.927,31.233,6.915,30.885,10.206,2.335,2.379,10.209,4.56,1.21,0.909,1.33,4.518,2.359,0.721,0.518,0.496,0.768,2.349,78.88
1000,496,506.13,185.044,185.552,31.187,6.897,30.824,10.183,2.329,2.375,10.194,4.545,1.212,0.908,1.33,4.505,2.355,0.722,0.518,0.497,0.765,2.346,79.473
1000,497,505.16,184.696,185.165,31.125,6.884,30.744,10.167,2.327,2.379,10.187,4.53,1.206,0.913,1.326,4.49,2.347,0.721,0.515,0.497,0.763,2.35,80.129
1000,498,504.187,184.341,184.806,31.027,6.868,30.69,10.154,2.329,2.368,10.162,4.526,1.206,0.909,1.329,4.482,2.341,0.715,0.522,0.494,0.759,2.337,81.01
1000,499,503.201,183.986,184.424,30.952,6.853,30.624,10.136,2.328,2.359,10.144,4.527,1.203,0.911,1.32,4.48,2.33,0.712,0.519,0.499,0.751,2.337,81.788
1000,500,502.221,183.615,184.084,30.886,6.833,30.544,10.119,2.322,2.353,10.134,4.523,1.201,0.91,1.315,4.462,2.326,0.71,0.521,0.504,0.752,2.343,82.757
1000,501,501.255,183.254,183.754,30.819,6.825,30.484,10.091,2.319,2.347,10.108,4.512,1.2,0.905,1.313,4.454,2.323,0.704,0.518,0.501,0.751,2.334,83.622
1000,502,500.285,182.903,183.375,30.762,6.807,30.424,10.067,2.322,2.34,10.086,4.506,1.195,0.9,1.309,4.455,2.314,0.704,0.517,0.497,0.749,2.324,84.787
1000,503,499.306,182.52,183.018,30.717,6.795,30.361,10.052,2.315,2.336,10.046,4.498,1.189,0.898,1.3,4.446,2.313,0.704,0.512,0.495,0.749,2.314,85.595
1000,504,498.328,182.137,182.681,30.645,6.78,30.319,10.036,2.317,2.328,10.014,4.486,1.184,0.895,1.3,4.426,2.304,0.705,0.512,0.496,0.751,2.312,86.407
1000,505,497.344,181.794,182.28,30.594,6.767,30.244,10.025,2.315,2.321,9.998,4.475,1.182,0.896,1.295,4.414,2.287,0.704,0.512,0.499,0.751,2.308,87.301
1000,506,496.363,181.387,181.935,30.528,6.752,30.207,10.017,2.314,2.311,9.978,4.461,1.18,0.895,1.29,4.393,2.284,0.702,0.509,0.499,0.75,2.303,88.148
1000,507,495.393,180.988,181.545,30.494,6.739,30.154,9.998,2.307,2.31,9.964,4.443,1.172,0.895,1.287,4.393,2.282,0.699,0.513,0.496,0.751,2.302,88.862
1000,508,494.433,180.654,181.185,30.424,6.724,30.078,9.987,2.295,2.302,9.944,4.433,1.173,0.893,1.288,4.381,2.273,0.701,0.514,0.495,0.746,2.293,89.622
1000,509,493.454,180.314,180.834,30.347,6.708,29.999,9.977,2.297,2.297,9.926,4.422,1.172,0.894,1.284,4.373,2.275,0.705,0.514,0.49,0.746,2.293,90.75
1000,510,492.476,179.945,180.481,30.309,6.689,29.925,9.962,2.298,2.289,9.909,4.41,1.169,0.896,1.28,4.355,2.27,0.699,0.509,0.494,0.744,2.286,91.926
1000,511,491.502,179.612,180.09,30.236,6.675,29.854,9.94,2.3,2.285,9.904,4.414,1.167,0.901,1.275,4.337,2.256,0.698,0.505,0.49,0.747,2.286,93.047
1000,512,490.535,179.252,179.734,30.167,6.656,29.797,9.931,2.303,2.283,9.878,4.412,1.161,0.905,1.268,4.328,2.247,0.701,0.503,0.487,0.752,2.272,94.208
1000,513,489.554,178.881,179.364,30.111,6.642,29.75,9.908,2.299,2.284,9.871,4.398,1.163,0.906,1.267,4.308,2.247,0.697,0.506,0.485,0.748,2.267,95.807
1000,514,488.585,178.493,179.024,30.06,6.644,29.686,9.889,2.291,2.279,9.86,4.38,1.162,0.909,1.263,4.301,2.247,0.698,0.504,0.482,0.749,2.261,97.106
1000,515,487.618,178.136,178.673,29.999,6.636,29.606,9.868,2.289,2.274,9.848,4.372,1.156,0.905,1.255,4.29,2.244,0.704,0.503,0.485,0.751,2.257,98.303
1000,516,486.648,177.778,178.303,29.951,6.618,29.554,9.855,2.288,2.269,9.835,4.365,1.155,0.902,1.259,4.289,2.235,0.705,0.5,0.483,0.75,2.235,99.545
1000,517,485.673,177.438,177.953,29.887,6.605,29.481,9.833,2.284,2.262,9.812,4.359,1.157,0.901,1.259,4.273,2.221,0.702,0.497,0.479,0.743,2.226,100.987
1000,518,484.707,177.072,177.585,29.832,6.588,29.442,9.801,2.285,2.263,9.78,4.341,1.157,0.899,1.257,4.259,2.216,0.703,0.499,0.483,0.742,2.233,101.928
1000,519,483.739,176.745,177.221,29.781,6.577,29.355,9.775,2.277,2.257,9.764,4.326,1.147,0.894,1.255,4.242,2.215,0.703,0.499,0.482,0.741,2.233,102.853
1000,520,482.766,176.373,176.885,29.709,6.553,29.292,9.769,2.27,2.263,9.74,4.318,1.141,0.886,1.251,4.242,2.214,0.701,0.498,0.478,0.742,2.226,104.077
1000,521,481.804,176.027,176.547,29.637,6.544,29.227,9.762,2.262,2.257,9.702,4.291,1.146,0.882,1.247,4.233,2.216,0.695,0.493,0.48,0.734,2.217,104.954
1000,522,480.838,175.667,176.174,29.579,6.536,29.176,9.749,2.26,2.255,9.691,4.28,1.145,0.881,1.239,4.224,2.211,0.688,0.492,0.481,0.736,2.214,106.063
1000,523,479.873,175.352,175.78,29.505,6.529,29.112,9.729,2.257,2.243,9.681,4.279,1.139,0.879,1.235,4.215,2.207,0.691,0.488,0.474,0.732,2.214,106.892
1000,524,478.902,174.968,175.465,29.452,6.51,29.048,9.703,2.25,2.24,9.659,4.263,1.133,0.872,1.232,4.208,2.202,0.686,0.488,0.475,0.729,2.212,107.955
1000,525,477.94,174.629,175.104,29.405,6.493,28.99,9.692,2.246,2.24,9.628,4.241,1.121,0.873,1.235,4.195,2.19,0.684,0.492,0.474,0.729,2.204,108.985
1000,526,476.976,174.301,174.739,29.349,6.474,28.931,9.672,2.248,2.237,9.607,4.237,1.112,0.867,1.236,4.187,2.19,0.686,0.485,0.471,0.726,2.198,110.254
1000,527,476.016,173.97,174.361,29.283,6.473,28.886,9.649,2.235,2.235,9.579,4.225,1.11,0.864,1.241,4.176,2.187,0.687,0.488,0.467,0.715,2.197,111.357
1000,528,475.04,173.647,174.001,29.198,6.459,28.827,9.64,2.236,2.235,9.554,4.206,1.102,0.864,1.238,4.167,2.185,0.683,0.485,0.467,0.711,2.185,112.668
1000,529,474.082,173.309,173.656,29.137,6.444,28.754,9.625,2.234,2.23,9.541,4.193,1.094,0.858,1.241,4.147,2.185,0.68,0.487,0.469,0.706,2.173,113.563
1000,530,473.118,172.937,173.299,29.078,6.448,28.689,9.603,2.233,2.228,9.526,4.186,1.09,0.849,1.233,4.142,2.176,0.677,0.486,0.468,0.705,2.173,114.565
1000,531,472.15,172.582,172.946,29.034,6.441,28.636,9.591,2.225,2.227,9.512,4.177,1.087,0.843,1.227,4.132,2.164,0.68,0.486,0.473,0.702,2.164,116.45
1000,532,471.205,172.231,172.593,28.955,6.441,28.596,9.572,2.216,2.22,9.482,4.165,1.087,0.846,1.226,4.116,2.162,0.676,0.479,0.472,0.703,2.166,117.375
1000,533,470.245,171.88,172.263,28.893,6.43,28.542,9.544,2.213,2.217,9.454,4.158,1.083,0.846,1.234,4.105,2.152,0.678,0.477,0.467,0.699,2.162,118.9
1000,534,469.296,171.527,171.921,28.824,6.411,28.484,9.531,2.213,2.209,9.43,4.149,1.082,0.838,1.235,4.102,2.154,0.676,0.471,0.465,0.698,2.152,119.996
1000,535,468.34,171.191,171.579,28.763,6.4,28.438,9.52,2.197,2.198,9.413,4.136,1.08,0.841,1.225,4.089,2.147,0.673,0.467,0.463,0.696,2.146,121.397
1000,536,467.369,170.832,171.259,28.692,6.398,28.358,9.485,2.191,2.196,9.391,4.121,1.079,0.843,1.223,4.078,2.15,0.673,0.467,0.459,0.688,2.145,122.588
1000,537,466.406,170.477,170.898,28.639,6.376,28.3,9.452,2.194,2.199,9.373,4.111,1.076,0.842,1.213,4.078,2.153,0.668,0.468,0.464,0.686,2.136,123.657
1000,538,465.441,170.131,170.554,28.578,6.357,28.262,9.447,2.188,2.183,9.336,4.101,1.065,0.841,1.21,4.069,2.148,0.668,0.466,0.464,0.687,2.134,125.283
1000,539,464.477,169.797,170.19,28.519,6.344,28.213,9.439,2.185,2.176,9.319,4.088,1.059,0.839,1.205,4.047,2.141,0.664,0.471,0.462,0.684,2.133,126.976
1000,540,463.517,169.455,169.857,28.453,6.335,28.137,9.415,2.179,2.173,9.303,4.085,1.064,0.843,1.197,4.034,2.137,0.662,0.467,0.46,0.684,2.118,128.403
1000,541,462.56,169.118,169.487,28.414,6.306,28.109,9.392,2.174,2.164,9.289,4.071,1.061,0.845,1.196,4.026,2.132,0.666,0.464,0.461,0.683,2.118,129.791
1000,542,461.6,168.782,169.129,28.349,6.294,28.053,9.366,2.171,2.158,9.27,4.065,1.058,0.843,1.195,4.027,2.113,0.664,0.467,0.462,0.681,2.121,131.394
1000,543,460.641,168.43,168.785,28.308,6.275,27.995,9.318,2.168,2.158,9.252,4.07,1.057,0.838,1.194,4.012,2.113,0.654,0.46,0.457,0.678,2.115,132.811
1000,544,459.687,168.089,168.448,28.23,6.256,27.954,9.306,2.169,2.16,9.226,4.066,1.045,0.833,1.196,3.994,2.106,0.651,0.459,0.456,0.677,2.113,134.432
1000,545,458.747,167.765,168.121,28.183,6.245,27.897,9.281,2.162,2.152,9.203,4.065,1.038,0.832,1.198,3.991,2.097,0.651,0.46,0.454,0.676,2.106,136.238
1000,546,457.791,167.417,167.794,28.14,6.216,27.833,9.26,2.176,2.152,9.173,4.045,1.027,0.832,1.191,3.97,2.093,0.657,0.466,0.453,0.67,2.106,138.049
1000,547,456.838,167.092,167.482,28.073,6.191,27.762,9.245,2.165,2.155,9.146,4.035,1.035,0.83,1.189,3.966,2.084,0.653,0.465,0.456,0.668,2.103,139.623
1000,548,455.893,166.741,167.132,28.025,6.185,27.697,9.235,2.158,2.142,9.127,4.036,1.034,0.829,1.192,3.957,2.078,0.65,0.459,0.454,0.669,2.086,140.689
1000,549,454.944,166.421,166.765,27.957,6.182,27.664,9.208,2.156,2.135,9.106,4.034,1.033,0.829,1.191,3.939,2.061,0.645,0.455,0.454,0.67,2.08,142.282
1000,550,453.991,166.101,166.408,27.889,6.173,27.598,9.186,2.147,2.136,9.087,4.032,1.03,0.829,1.191,3.927,2.043,0.652,0.456,0.452,0.668,2.076,143.793
1000,551,453.053,165.764,166.119,27.798,6.16,27.54,9.155,2.141,2.131,9.067,4.033,1.025,0.829,1.187,3.916,2.044,0.653,0.457,0.447,0.668,2.07,145.764
1000,552,452.088,165.434,165.778,27.738,6.145,27.483,9.138,2.137,2.131,9.04,4.019,1.023,0.824,1.181,3.901,2.033,0.653,0.454,0.442,0.667,2.07,147.089
1000,553,451.132,165.098,165.453,27.674,6.139,27.414,9.11,2.137,2.124,9.014,4.002,1.02,0.819,1.181,3.894,2.029,0.649,0.456,0.44,0.666,2.063,148.764
1000,554,450.193,164.761,165.151,27.621,6.13,27.35,9.095,2.129,2.118,8.975,3.99,1.017,0.818,1.177,3.883,2.023,0.651,0.452,0.438,0.66,2.053,149.918
1000,555,449.253,164.445,164.81,27.557,6.121,27.261,9.084,2.12,2.107,8.973,3.975,1.013,0.82,1.176,3.882,2.029,0.645,0.451,0.439,0.659,2.049,151.033
1000,556,448.288,164.104,164.48,27.494,6.103,27.197,9.06,2.113,2.102,8.961,3.967,1.009,0.82,1.174,3.865,2.016,0.645,0.449,0.438,0.655,2.041,152.474
1000,557,447.333,163.769,164.142,27.424,6.088,27.113,9.045,2.107,2.097,8.946,3.962,1.012,0.822,1.169,3.854,2.004,0.641,0.445,0.438,0.65,2.035,153.736
1000,558,446.389,163.434,163.786,27.35,6.079,27.058,9.044,2.102,2.098,8.904,3.957,1.015,0.817,1.16,3.86,2.003,0.637,0.446,0.443,0.65,2.04,155.147
1000,559,445.447,163.087,163.469,27.276,6.063,27.002,9.033,2.098,2.089,8.87,3.948,1.012,0.81,1.163,3.858,2.001,0.635,0.451,0.445,0.651,2.033,156.644
1000,560,444.518,162.745,163.139,27.248,6.051,26.95,9.003,2.093,2.089,8.84,3.935,1.012,0.806,1.163,3.858,1.995,0.629,0.446,0.448,0.644,2.019,157.507
1000,561,443.585,162.404,162.796,27.182,6.026,26.91,9.004,2.094,2.093,8.804,3.923,1.011,0.798,1.161,3.857,1.994,0.629,0.445,0.448,0.635,2.01,158.783
1000,562,442.663,162.058,162.477,27.135,6.006,26.853,8.986,2.096,2.095,8.788,3.905,1.011,0.793,1.16,3.85,1.997,0.623,0.445,0.447,0.632,2.009,160.829
1000,563,441.707,161.736,162.127,27.066,5.992,26.798,8.96,2.098,2.094,8.768,3.895,1.01,0.785,1.153,3.847,1.993,0.619,0.444,0.45,0.63,2.004,162.966
1000,564,440.761,161.389,161.796,27.014,5.978,26.756,8.934,2.094,2.089,8.73,3.891,1.008,0.786,1.148,3.847,1.985,0.618,0.439,0.447,0.631,2.008,165.012
1000,565,439.835,161.058,161.467,26.954,5.97,26.717,8.915,2.099,2.088,8.694,3.884,1.003,0.783,1.144,3.829,1.969,0.612,0.434,0.443,0.631,2.014,166.285
1000,566,438.919,160.739,161.145,26.883,5.96,26.665,8.896,2.092,2.088,8.657,3.869,1.006,0.778,1.144,3.82,1.967,0.609,0.435,0.442,0.628,2.017,167.259
1000,567,437.971,160.397,160.856,26.838,5.933,26.609,8.868,2.083,2.087,8.632,3.865,1.008,0.769,1.143,3.807,1.964,0.602,0.438,0.444,0.622,2.005,169.731
1000,568,437.034,160.092,160.518,26.784,5.919,26.548,8.853,2.075,2.077,8.608,3.856,1.002,0.77,1.138,3.791,1.949,0.602,0.433,0.441,0.621,1.995,171.202
1000,569,436.093,159.796,160.189,26.723,5.902,26.48,8.83,2.065,2.07,8.581,3.837,0.995,0.768,1.13,3.78,1.948,0.608,0.433,0.435,0.622,1.988,172.89
1000,570,435.171,159.473,159.861,26.671,5.887,26.437,8.812,2.056,2.069,8.544,3.831,0.99,0.765,1.124,3.775,1.95,0.606,0.433,0.433,0.621,1.979,174.485
1000,571,434.241,159.132,159.562,26.622,5.876,26.367,8.788,2.045,2.062,8.527,3.815,0.984,0.764,1.118,3.765,1.947,0.602,0.431,0.435,0.618,1.979,176.127
1000,572,433.303,158.804,159.247,26.553,5.856,26.307,8.772,2.042,2.059,8.509,3.793,0.98,0.761,1.11,3.75,1.944,0.605,0.431,0.431,0.616,1.979,177.798
1000,573,432.373,158.478,158.928,26.504,5.848,26.25,8.751,2.028,2.058,8.484,3.771,0.982,0.757,1.107,3.746,1.943,0.603,0.432,0.432,0.614,1.973,179.405
1000,574,431.424,158.181,158.59,26.429,5.832,26.188,8.74,2.026,2.053,8.461,3.756,0.981,0.755,1.104,3.747,1.932,0.603,0.43,0.437,0.61,1.956,180.98
1000,575,430.507,157.848,158.294,26.354,5.818,26.135,8.72,2.024,2.04,8.443,3.748,0.979,0.759,1.109,3.74,1.935,0.606,0.432,0.442,0.604,1.948,182.603
1000,576,429.579,157.549,157.998,26.294,5.802,26.063,8.682,2.02,2.029,8.425,3.746,0.975,0.759,1.105,3.734,1.927,0.606,0.428,0.439,0.601,1.939,184.461
1000,577,428.654,157.248,157.69,26.23,5.786,26.001,8.642,2.013,2.018,8.425,3.744,0.973,0.756,1.103,3.718,1.923,0.603,0.425,0.438,0.599,1.938,187.02
1000,578,427.733,156.908,157.387,26.173,5.772,25.937,8.627,2.009,2.009,8.424,3.743,0.968,0.755,1.099,3.695,1.921,0.608,0.423,0.436,0.602,1.934,188.735
1000,579,426.823,156.61,157.029,26.135,5.766,25.881,8.61,2.001,2.0,8.417,3.731,0.965,0.754,1.098,3.68,1.907,0.608,0.419,0.435,0.595,1.93,189.505
1000,580,425.892,156.307,156.713,26.062,5.751,25.809,8.594,2.004,1.995,8.393,3.723,0.963,0.748,1.089,3.67,1.898,0.606,0.422,0.438,0.59,1.932,191.063
1000,581,424.963,155.984,156.411,26.015,5.723,25.749,8.569,1.997,1.997,8.364,3.71,0.963,0.741,1.079,3.673,1.894,0.608,0.42,0.438,0.594,1.924,193.541
1000,582,424.043,155.683,156.106,25.93,5.715,25.698,8.541,1.995,1.991,8.327,3.701,0.957,0.736,1.074,3.672,1.897,0.605,0.42,0.436,0.59,1.917,194.333
1000,583,423.141,155.412,155.814,25.852,5.701,25.615,8.506,1.986,1.983,8.322,3.69,0.954,0.736,1.068,3.672,1.896,0.603,0.421,0.434,0.587,1.911,196.087
1000,584,422.22,155.091,155.5,25.787,5.69,25.581,8.493,1.983,1.977,8.296,3.681,0.948,0.738,1.061,3.655,1.894,0.6,0.413,0.432,0.587,1.908,197.725
1000,585,421.322,154.784,155.169,25.737,5.683,25.523,8.467,1.982,1.974,8.268,3.668,0.942,0.735,1.053,3.649,1.898,0.596,0.412,0.431,0.586,1.915,198.784
1000,586,420.412,154.446,154.877,25.684,5.672,25.464,8.448,1.978,1.974,8.246,3.659,0.934,0.732,1.047,3.628,1.89,0.594,0.411,0.427,0.587,1.914,200.272
1000,587,419.503,154.136,154.566,25.618,5.667,25.425,8.43,1.971,1.967,8.23,3.642,0.932,0.73,1.037,3.617,1.884,0.593,0.406,0.422,0.59,1.903,202.026
