n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,336,664.71,422.945,103.256,49.191,17.709,14.102,11.385,5.474,5.188,3.763,3.53,2.261,2.215,2.22,1.333,1.222,0.948,1.05,1.186,1.059,0.584,33.934
1000,337,663.725,422.312,102.939,49.183,17.67,14.057,11.411,5.486,5.188,3.746,3.529,2.256,2.208,2.209,1.329,1.227,0.949,1.046,1.189,1.063,0.583,34.122
1000,338,662.732,421.644,102.609,49.203,17.651,14.01,11.417,5.498,5.171,3.742,3.533,2.257,2.208,2.199,1.315,1.238,0.961,1.043,1.195,1.06,0.58,34.375
1000,339,661.74,421.011,102.28,49.223,17.626,13.96,11.409,5.489,5.143,3.743,3.556,2.251,2.215,2.203,1.311,1.241,0.975,1.052,1.184,1.061,0.578,34.805
1000,340,660.742,420.348,101.974,49.233,17.593,13.896,11.424,5.483,5.146,3.722,3.561,2.266,2.206,2.197,1.306,1.25,0.979,1.049,1.191,1.065,0.575,35.1
1000,341,659.759,419.711,101.662,49.251,17.555,13.858,11.441,5.49,5.123,3.709,3.567,2.264,2.204,2.203,1.295,1.251,0.981,1.05,1.187,1.061,0.574,35.422
1000,342,658.773,419.112,101.346,49.232,17.523,13.794,11.448,5.499,5.106,3.706,3.566,2.277,2.199,2.199,1.29,1.254,0.984,1.061,1.178,1.049,0.57,35.77
1000,343,657.773,418.427,101.029,49.228,17.507,13.73,11.477,5.498,5.086,3.701,3.581,2.284,2.202,2.19,1.288,1.258,0.986,1.057,1.177,1.055,0.569,36.094
1000,344,656.781,417.794,100.707,49.227,17.477,13.681,11.496,5.498,5.082,3.693,3.59,2.281,2.183,2.188,1.28,1.268,0.987,1.05,1.184,1.061,0.571,36.448
1000,345,655.789,417.172,100.395,49.22,17.437,13.633,11.504,5.491,5.078,3.682,3.598,2.294,2.188,2.182,1.276,1.28,0.993,1.045,1.174,1.055,0.565,36.781
1000,346,654.803,416.577,100.054,49.18,17.418,13.604,11.532,5.489,5.072,3.67,3.614,2.292,2.187,2.173,1.277,1.281,1.001,1.041,1.174,1.043,0.557,37.219
1000,347,653.814,415.956,99.745,49.173,17.403,13.548,11.542,5.476,5.053,3.667,3.621,2.291,2.177,2.164,1.266,1.292,1.001,1.04,1.171,1.041,0.557,37.642
1000,348,652.831,415.352,99.445,49.164,17.374,13.491,11.552,5.481,5.04,3.671,3.63,2.274,2.172,2.162,1.259,1.294,1.005,1.043,1.163,1.035,0.553,38.087
1000,349,651.841,414.722,99.155,49.156,17.306,13.43,11.571,5.506,5.027,3.657,3.645,2.274,2.173,2.166,1.263,1.295,1.013,1.045,1.161,1.031,0.543,38.505
1000,350,650.851,414.064,98.869,49.183,17.263,13.389,11.58,5.497,5.012,3.647,3.647,2.271,2.171,2.17,1.258,1.297,1.022,1.043,1.159,1.019,0.544,38.84
1000,351,649.867,413.461,98.545,49.169,17.223,13.341,11.599,5.497,5.011,3.632,3.655,2.272,2.177,2.148,1.241,1.305,1.023,1.041,1.157,1.01,0.548,39.059
1000,352,648.881,412.843,98.231,49.15,17.199,13.297,11.636,5.489,5.01,3.612,3.661,2.279,2.174,2.141,1.234,1.316,1.021,1.037,1.147,1.013,0.544,39.356
1000,353,647.892,412.234,97.934,49.128,17.162,13.256,11.675,5.5,4.987,3.587,3.657,2.275,2.163,2.138,1.235,1.316,1.024,1.039,1.143,1.006,0.543,39.889
1000,354,646.904,411.64,97.637,49.108,17.107,13.212,11.662,5.498,4.981,3.573,3.68,2.288,2.162,2.14,1.233,1.325,1.03,1.034,1.138,1.004,0.54,40.441
1000,355,645.915,411.048,97.338,49.099,17.058,13.145,11.682,5.491,4.971,3.57,3.697,2.278,2.16,2.138,1.227,1.33,1.033,1.035,1.13,0.998,0.535,40.94
1000,356,644.925,410.437,97.019,49.088,17.034,13.107,11.69,5.487,4.959,3.562,3.708,2.276,2.153,2.126,1.22,1.341,1.029,1.038,1.133,1.0,0.527,41.323
1000,357,643.934,409.803,96.705,49.103,17.0,13.066,11.699,5.48,4.946,3.553,3.716,2.28,2.145,2.119,1.214,1.346,1.033,1.034,1.134,1.008,0.525,41.76
1000,358,642.942,409.231,96.426,49.084,16.959,12.994,11.701,5.478,4.915,3.539,3.731,2.273,2.144,2.119,1.207,1.349,1.035,1.033,1.13,1.006,0.523,42.188
1000,359,641.957,408.593,96.103,49.092,16.94,12.962,11.717,5.471,4.912,3.528,3.736,2.272,2.149,2.106,1.206,1.356,1.038,1.032,1.129,1.0,0.52,42.695
1000,360,640.967,408.002,95.795,49.041,16.92,12.914,11.734,5.475,4.895,3.511,3.74,2.266,2.137,2.109,1.2,1.362,1.048,1.037,1.119,1.005,0.521,43.127
1000,361,639.977,407.411,95.509,49.03,16.869,12.841,11.746,5.473,4.889,3.497,3.743,2.262,2.135,2.11,1.201,1.365,1.053,1.035,1.115,1.0,0.518,43.731
1000,362,638.99,406.786,95.224,49.015,16.839,12.79,11.762,5.463,4.876,3.483,3.753,2.263,2.134,2.113,1.196,1.374,1.056,1.035,1.118,0.989,0.514,44.142
1000,363,638.001,406.19,94.919,48.992,16.811,12.749,11.758,5.458,4.873,3.47,3.761,2.26,2.124,2.111,1.194,1.39,1.062,1.032,1.115,0.985,0.51,44.592
1000,364,637.008,405.563,94.616,48.993,16.776,12.699,11.752,5.461,4.87,3.457,3.773,2.259,2.119,2.104,1.19,1.399,1.073,1.039,1.119,0.986,0.505,45.144
1000,365,636.024,404.938,94.316,49.015,16.747,12.666,11.742,5.458,4.84,3.456,3.779,2.265,2.129,2.094,1.18,1.399,1.081,1.042,1.123,0.984,0.503,45.768
1000,366,635.034,404.349,94.04,48.995,16.686,12.62,11.741,5.464,4.834,3.431,3.788,2.255,2.13,2.085,1.177,1.41,1.086,1.044,1.123,0.985,0.498,46.319
1000,367,634.054,403.769,93.751,48.973,16.643,12.571,11.734,5.461,4.824,3.41,3.799,2.259,2.12,2.075,1.165,1.411,1.088,1.042,1.126,0.984,0.5,46.833
1000,368,633.071,403.148,93.45,48.976,16.621,12.538,11.737,5.447,4.813,3.384,3.806,2.269,2.114,2.071,1.167,1.426,1.087,1.04,1.126,0.982,0.499,47.375
1000,369,632.08,402.579,93.158,48.96,16.584,12.495,11.745,5.454,4.8,3.38,3.818,2.26,2.103,2.055,1.152,1.43,1.088,1.05,1.122,0.989,0.502,47.931
1000,370,631.092,401.965,92.832,48.93,16.567,12.46,11.757,5.462,4.798,3.351,3.829,2.268,2.107,2.055,1.155,1.429,1.091,1.048,1.125,0.984,0.501,48.365
1000,371,630.104,401.38,92.528,48.903,16.538,12.41,11.773,5.454,4.771,3.342,3.831,2.273,2.107,2.05,1.154,1.433,1.092,1.047,1.115,0.98,0.502,48.831
1000,372,629.109,400.749,92.228,48.888,16.513,12.36,11.783,5.447,4.764,3.333,3.856,2.284,2.107,2.044,1.149,1.429,1.095,1.058,1.112,0.973,0.5,49.429
1000,373,628.121,400.142,91.938,48.848,16.489,12.325,11.779,5.448,4.751,3.319,3.875,2.276,2.092,2.045,1.148,1.437,1.103,1.063,1.12,0.958,0.498,50.055
1000,374,627.145,399.545,91.637,48.843,16.451,12.284,11.792,5.443,4.746,3.308,3.892,2.279,2.082,2.03,1.142,1.443,1.102,1.066,1.118,0.964,0.498,50.496
1000,375,626.162,398.915,91.383,48.824,16.441,12.244,11.804,5.436,4.708,3.307,3.903,2.286,2.087,2.024,1.137,1.448,1.099,1.068,1.114,0.957,0.495,51.205
1000,376,625.173,398.301,91.109,48.817,16.406,12.19,11.817,5.426,4.71,3.291,3.91,2.286,2.074,2.022,1.131,1.457,1.105,1.068,1.111,0.961,0.494,51.818
1000,377,624.197,397.706,90.817,48.805,16.375,12.153,11.834,5.442,4.692,3.273,3.911,2.278,2.068,2.011,1.125,1.463,1.102,1.065,1.11,0.958,0.495,52.389
1000,378,623.219,397.084,90.547,48.814,16.332,12.112,11.849,5.433,4.684,3.256,3.902,2.284,2.073,1.997,1.119,1.478,1.101,1.067,1.11,0.953,0.487,52.83
1000,379,622.24,396.476,90.28,48.803,16.298,12.068,11.876,5.425,4.661,3.241,3.906,2.286,2.067,1.992,1.116,1.482,1.106,1.066,1.112,0.944,0.485,53.183
1000,380,621.259,395.881,89.999,48.799,16.259,12.025,11.883,5.424,4.655,3.223,3.923,2.281,2.067,1.992,1.115,1.485,1.112,1.068,1.103,0.935,0.487,53.795
1000,381,620.279,395.283,89.745,48.775,16.23,11.966,11.873,5.423,4.636,3.21,3.945,2.278,2.077,1.987,1.107,1.486,1.116,1.067,1.102,0.931,0.486,54.471
1000,382,619.286,394.697,89.453,48.768,16.184,11.921,11.876,5.421,4.633,3.194,3.957,2.28,2.064,1.98,1.1,1.487,1.115,1.074,1.104,0.92,0.482,54.922
1000,383,618.303,394.081,89.172,48.738,16.15,11.879,11.901,5.426,4.622,3.184,3.971,2.281,2.044,1.978,1.098,1.489,1.116,1.078,1.099,0.907,0.483,55.439
1000,384,617.324,393.481,88.896,48.711,16.132,11.85,11.895,5.41,4.606,3.162,3.986,2.286,2.046,1.958,1.094,1.496,1.116,1.075,1.103,0.912,0.48,56.121
1000,385,616.34,392.935,88.598,48.669,16.108,11.806,11.907,5.408,4.598,3.143,3.983,2.29,2.032,1.957,1.083,1.499,1.12,1.068,1.102,0.909,0.48,56.713
1000,386,615.35,392.338,88.313,48.66,16.062,11.776,11.914,5.417,4.573,3.129,3.98,2.281,2.027,1.952,1.078,1.499,1.12,1.07,1.102,0.907,0.476,57.36
1000,387,614.369,391.719,88.038,48.656,16.013,11.734,11.939,5.425,4.57,3.118,3.981,2.28,2.016,1.944,1.079,1.503,1.115,1.075,1.098,0.907,0.466,58.047
1000,388,613.394,391.16,87.763,48.628,15.96,11.697,11.951,5.436,4.56,3.1,3.998,2.268,2.006,1.941,1.078,1.5,1.114,1.076,1.102,0.905,0.462,58.975
1000,389,612.416,390.566,87.481,48.631,15.92,11.652,11.961,5.442,4.553,3.078,3.998,2.264,2.0,1.936,1.077,1.508,1.113,1.076,1.097,0.906,0.461,59.361
1000,390,611.437,389.981,87.196,48.596,15.886,11.63,11.985,5.434,4.542,3.06,4.003,2.263,1.998,1.919,1.064,1.512,1.115,1.078,1.085,0.913,0.455,60.163
1000,391,610.452,389.406,86.913,48.565,15.865,11.592,11.974,5.432,4.53,3.051,4.013,2.266,2.001,1.904,1.054,1.522,1.117,1.074,1.084,0.911,0.454,60.682
1000,392,609.457,388.819,86.624,48.565,15.823,11.539,11.951,5.423,4.523,3.038,4.021,2.272,2.002,1.898,1.046,1.536,1.119,1.082,1.086,0.909,0.453,61.383
1000,393,608.477,388.205,86.354,48.562,15.791,11.5,11.967,5.398,4.512,3.023,4.03,2.275,2.001,1.895,1.04,1.549,1.117,1.08,1.077,0.904,0.445,61.813
1000,394,607.503,387.627,86.086,48.543,15.739,11.457,11.964,5.396,4.496,3.016,4.037,2.274,1.999,1.874,1.029,1.553,1.118,1.082,1.076,0.91,0.446,62.275
1000,395,606.522,387.049,85.817,48.533,15.699,11.419,11.965,5.392,4.478,3.0,4.041,2.276,1.993,1.859,1.028,1.553,1.126,1.078,1.076,0.907,0.443,62.933
1000,396,605.544,386.48,85.572,48.505,15.658,11.357,11.962,5.382,4.477,2.991,4.048,2.268,1.989,1.851,1.027,1.568,1.132,1.077,1.072,0.906,0.443,63.942
1000,397,604.57,385.961,85.292,48.473,15.601,11.32,11.953,5.371,4.47,2.972,4.059,2.266,1.991,1.844,1.025,1.58,1.129,1.078,1.068,0.901,0.444,64.745
1000,398,603.612,385.401,85.029,48.415,15.567,11.277,11.953,5.368,4.454,2.956,4.093,2.28,1.991,1.839,1.019,1.58,1.132,1.077,1.06,0.906,0.444,65.364
1000,399,602.637,384.85,84.74,48.392,15.535,11.227,11.951,5.365,4.448,2.943,4.099,2.275,1.986,1.844,1.013,1.577,1.13,1.081,1.054,0.897,0.441,65.897
1000,400,601.667,384.295,84.458,48.381,15.494,11.189,11.937,5.36,4.434,2.932,4.114,2.269,1.981,1.827,1.005,1.578,1.136,1.074,1.061,0.892,0.445,66.526
1000,401,600.691,383.775,84.173,48.353,15.454,11.142,11.918,5.341,4.416,2.929,4.121,2.264,1.979,1.813,0.993,1.578,1.137,1.077,1.05,0.885,0.45,67.235
1000,402,599.723,383.183,83.923,48.311,15.42,11.101,11.938,5.339,4.413,2.914,4.12,2.269,1.976,1.807,0.991,1.59,1.133,1.066,1.046,0.881,0.445,67.954
1000,403,598.75,382.621,83.664,48.281,15.374,11.068,11.944,5.339,4.395,2.895,4.122,2.266,1.971,1.8,0.983,1.599,1.128,1.067,1.042,0.881,0.444,68.718
1000,404,597.778,382.073,83.394,48.221,15.362,11.012,11.962,5.331,4.377,2.879,4.132,2.267,1.966,1.797,0.988,1.6,1.126,1.065,1.04,0.877,0.44,69.401
1000,405,596.807,381.507,83.134,48.175,15.33,10.967,11.978,5.319,4.362,2.863,4.141,2.257,1.965,1.803,0.982,1.599,1.128,1.059,1.032,0.873,0.434,70.097
1000,406,595.83,380.944,82.845,48.156,15.294,10.923,11.979,5.32,4.35,2.843,4.148,2.252,1.952,1.792,0.981,1.6,1.133,1.062,1.028,0.875,0.434,70.657
1000,407,594.852,380.377,82.583,48.114,15.247,10.881,11.998,5.326,4.334,2.818,4.163,2.247,1.948,1.789,0.98,1.605,1.135,1.066,1.015,0.869,0.432,71.475
1000,408,593.873,379.82,82.313,48.103,15.226,10.834,11.985,5.309,4.33,2.799,4.177,2.248,1.94,1.778,0.978,1.6,1.138,1.066,1.012,0.864,0.431,72.17
1000,409,592.904,379.253,82.069,48.064,15.188,10.779,11.991,5.305,4.323,2.794,4.196,2.238,1.945,1.764,0.97,1.599,1.143,1.07,1.0,0.856,0.434,72.954
1000,410,591.93,378.656,81.807,48.046,15.163,10.742,11.997,5.294,4.31,2.778,4.199,2.24,1.946,1.763,0.965,1.602,1.148,1.07,0.998,0.854,0.433,73.545
1000,411,590.963,378.108,81.539,48.013,15.133,10.704,11.996,5.291,4.312,2.763,4.203,2.241,1.94,1.751,0.961,1.603,1.15,1.064,0.988,0.848,0.437,74.373
1000,412,589.985,377.482,81.291,48.025,15.1,10.665,11.994,5.285,4.299,2.757,4.223,2.244,1.941,1.736,0.952,1.602,1.157,1.054,0.988,0.84,0.431,75.429
1000,413,589.012,376.957,81.019,47.998,15.069,10.624,11.997,5.272,4.274,2.744,4.22,2.234,1.942,1.737,0.945,1.599,1.163,1.052,0.987,0.838,0.426,76.511
1000,414,588.045,376.398,80.716,47.968,15.046,10.605,12.007,5.268,4.263,2.726,4.226,2.225,1.928,1.728,0.948,1.61,1.166,1.047,0.977,0.838,0.418,77.245
1000,415,587.074,375.842,80.455,47.928,15.001,10.573,12.01,5.259,4.259,2.726,4.248,2.221,1.912,1.716,0.944,1.611,1.165,1.055,0.97,0.839,0.405,77.984
1000,416,586.103,375.24,80.214,47.92,14.967,10.523,12.015,5.243,4.248,2.719,4.259,2.217,1.917,1.714,0.934,1.612,1.168,1.054,0.97,0.837,0.401,79.049
1000,417,585.121,374.684,79.951,47.906,14.921,10.479,12.013,5.255,4.244,2.708,4.263,2.213,1.905,1.701,0.929,1.615,1.165,1.052,0.971,0.828,0.396,80.012
1000,418,584.146,374.087,79.707,47.891,14.887,10.44,12.022,5.248,4.232,2.697,4.252,2.225,1.904,1.697,0.924,1.618,1.167,1.044,0.971,0.827,0.396,80.888
1000,419,583.174,373.51,79.462,47.854,14.842,10.409,12.033,5.247,4.222,2.686,4.263,2.219,1.9,1.687,0.92,1.628,1.173,1.049,0.968,0.83,0.395,81.724
1000,420,582.2,372.921,79.201,47.848,14.819,10.37,12.031,5.236,4.198,2.673,4.271,2.222,1.9,1.689,0.915,1.627,1.177,1.052,0.97,0.818,0.396,82.703
1000,421,581.235,372.335,78.962,47.834,14.795,10.335,12.023,5.228,4.173,2.654,4.278,2.22,1.896,1.685,0.915,1.635,1.177,1.039,0.974,0.816,0.387,83.512
1000,422,580.266,371.768,78.694,47.832,14.77,10.289,12.036,5.217,4.158,2.644,4.262,2.212,1.886,1.678,0.916,1.636,1.177,1.045,0.977,0.808,0.388,84.225
1000,423,579.289,371.203,78.448,47.821,14.737,10.25,12.03,5.221,4.139,2.619,4.267,2.203,1.878,1.676,0.916,1.64,1.18,1.042,0.971,0.805,0.386,84.992
1000,424,578.324,370.646,78.179,47.815,14.712,10.195,12.016,5.208,4.131,2.624,4.285,2.196,1.879,1.664,0.915,1.644,1.179,1.038,0.967,0.801,0.381,85.928
1000,425,577.351,370.082,77.922,47.78,14.669,10.164,12.032,5.216,4.128,2.605,4.287,2.194,1.875,1.655,0.91,1.652,1.172,1.029,0.967,0.796,0.382,86.835
1000,426,576.385,369.546,77.657,47.763,14.65,10.111,12.037,5.209,4.106,2.594,4.286,2.197,1.864,1.642,0.908,1.661,1.167,1.028,0.963,0.79,0.383,87.764
1000,427,575.416,369.008,77.395,47.737,14.611,10.071,12.041,5.206,4.093,2.577,4.282,2.195,1.857,1.632,0.904,1.672,1.162,1.028,0.962,0.791,0.382,88.781
1000,428,574.455,368.451,77.17,47.694,14.585,10.024,12.045,5.19,4.078,2.571,4.282,2.197,1.847,1.63,0.898,1.678,1.157,1.035,0.957,0.788,0.373,89.491
1000,429,573.497,367.894,76.915,47.683,14.543,9.999,12.036,5.192,4.068,2.554,4.286,2.195,1.842,1.626,0.893,1.675,1.154,1.025,0.96,0.784,0.37,90.27
1000,430,572.538,367.351,76.662,47.664,14.532,9.96,12.035,5.176,4.044,2.549,4.29,2.193,1.83,1.618,0.881,1.68,1.148,1.027,0.957,0.778,0.368,91.145
1000,431,571.573,366.816,76.405,47.636,14.513,9.92,12.03,5.167,4.039,2.535,4.284,2.19,1.814,1.615,0.872,1.688,1.149,1.034,0.954,0.777,0.368,92.364
1000,432,570.622,366.257,76.181,47.623,14.469,9.881,12.038,5.152,4.028,2.519,4.283,2.199,1.81,1.608,0.865,1.685,1.15,1.038,0.955,0.774,0.367,93.101
1000,433,569.674,365.736,75.923,47.58,14.453,9.855,12.046,5.134,4.015,2.507,4.278,2.19,1.807,1.604,0.867,1.685,1.159,1.039,0.953,0.767,0.369,94.08
1000,434,568.719,365.187,75.688,47.546,14.421,9.804,12.061,5.132,4.002,2.506,4.273,2.186,1.813,1.587,0.863,1.677,1.158,1.036,0.949,0.758,0.369,95.351
1000,435,567.751,364.599,75.47,47.51,14.398,9.763,12.065,5.121,3.996,2.5,4.281,2.187,1.809,1.58,0.855,1.67,1.154,1.035,0.935,0.748,0.367,96.294
1000,436,566.794,364.061,75.226,47.474,14.357,9.72,12.064,5.123,3.966,2.48,4.288,2.178,1.815,1.583,0.853,1.676,1.163,1.035,0.931,0.744,0.364,97.304
1000,437,565.831,363.533,75.002,47.42,14.327,9.681,12.064,5.113,3.953,2.464,4.288,2.171,1.808,1.575,0.846,1.688,1.166,1.032,0.927,0.749,0.361,98.057
1000,438,564.882,363.017,74.744,47.403,14.293,9.65,12.094,5.081,3.928,2.445,4.276,2.169,1.804,1.57,0.833,1.693,1.161,1.028,0.927,0.749,0.365,98.736
1000,439,563.927,362.46,74.528,47.385,14.246,9.616,12.119,5.076,3.924,2.432,4.277,2.17,1.793,1.556,0.828,1.698,1.157,1.024,0.925,0.744,0.36,100.117
1000,440,562.972,361.904,74.3,47.363,14.214,9.571,12.124,5.077,3.909,2.421,4.279,2.169,1.79,1.554,0.828,1.701,1.153,1.019,0.914,0.738,0.357,100.694
1000,441,562.011,361.387,74.059,47.338,14.181,9.516,12.125,5.082,3.882,2.411,4.279,2.157,1.789,1.554,0.822,1.701,1.148,1.014,0.908,0.738,0.35,101.611
1000,442,561.065,360.864,73.86,47.28,14.144,9.469,12.148,5.073,3.867,2.399,4.283,2.16,1.788,1.549,0.814,1.698,1.145,1.003,0.899,0.736,0.345,102.894
1000,443,560.107,360.356,73.643,47.235,14.089,9.427,12.152,5.062,3.859,2.373,4.279,2.159,1.779,1.554,0.803,1.699,1.138,1.004,0.894,0.726,0.343,104.132
1000,444,559.152,359.822,73.392,47.199,14.049,9.403,12.152,5.054,3.847,2.37,4.271,2.157,1.775,1.552,0.795,1.705,1.141,1.008,0.885,0.72,0.337,105.424
1000,445,558.194,359.314,73.12,47.164,14.024,9.371,12.151,5.049,3.846,2.36,4.26,2.159,1.769,1.551,0.785,1.712,1.136,1.008,0.88,0.711,0.334,106.377
1000,446,557.254,358.798,72.879,47.135,13.99,9.336,12.137,5.044,3.825,2.35,4.271,2.162,1.759,1.54,0.78,1.713,1.13,1.002,0.878,0.703,0.328,107.38
1000,447,556.307,358.23,72.653,47.097,13.962,9.307,12.144,5.031,3.797,2.342,4.278,2.163,1.756,1.536,0.77,1.719,1.129,1.0,0.866,0.703,0.328,108.292
1000,448,555.341,357.699,72.399,47.058,13.937,9.275,12.132,5.028,3.786,2.335,4.283,2.161,1.747,1.539,0.766,1.724,1.122,0.999,0.868,0.702,0.323,109.815
1000,449,554.391,357.2,72.187,47.013,13.879,9.228,12.13,5.018,3.78,2.315,4.284,2.16,1.745,1.526,0.761,1.731,1.121,0.998,0.866,0.697,0.32,111.269
1000,450,553.453,356.623,72.002,46.961,13.843,9.192,12.147,5.012,3.76,2.304,4.292,2.165,1.747,1.524,0.761,1.741,1.12,0.991,0.857,0.687,0.314,112.283
1000,451,552.502,356.021,71.78,46.944,13.813,9.159,12.159,4.992,3.744,2.295,4.292,2.166,1.744,1.514,0.755,1.751,1.119,0.994,0.862,0.686,0.315,113.367
1000,452,551.545,355.473,71.563,46.92,13.784,9.115,12.156,4.97,3.739,2.279,4.288,2.165,1.735,1.503,0.755,1.747,1.124,0.994,0.865,0.674,0.307,114.383
1000,453,550.61,354.922,71.347,46.887,13.75,9.071,12.169,4.964,3.723,2.276,4.283,2.158,1.732,1.497,0.755,1.749,1.126,0.99,0.865,0.663,0.303,115.399
1000,454,549.662,354.39,71.106,46.876,13.709,9.049,12.161,4.953,3.708,2.269,4.286,2.158,1.736,1.486,0.749,1.75,1.128,0.982,0.861,0.654,0.302,116.868
1000,455,548.689,353.858,70.901,46.813,13.681,9.023,12.171,4.939,3.696,2.256,4.289,2.159,1.73,1.478,0.749,1.752,1.124,0.974,0.847,0.652,0.299,118.367
1000,456,547.755,353.351,70.685,46.751,13.66,8.997,12.171,4.914,3.675,2.241,4.295,2.146,1.734,1.467,0.743,1.75,1.126,0.969,0.847,0.654,0.299,119.548
1000,457,546.797,352.83,70.459,46.717,13.613,8.962,12.155,4.896,3.663,2.221,4.299,2.16,1.729,1.463,0.74,1.747,1.125,0.964,0.848,0.649,0.297,121.003
1000,458,545.873,352.317,70.22,46.677,13.594,8.925,12.155,4.883,3.652,2.204,4.31,2.159,1.718,1.456,0.74,1.746,1.127,0.964,0.849,0.648,0.292,121.802
1000,459,544.923,351.812,69.988,46.641,13.558,8.893,12.15,4.863,3.632,2.188,4.304,2.159,1.72,1.448,0.734,1.745,1.124,0.962,0.847,0.654,0.292,123.353
1000,460,543.972,351.272,69.743,46.605,13.527,8.866,12.152,4.852,3.622,2.185,4.297,2.164,1.704,1.432,0.732,1.754,1.122,0.969,0.846,0.651,0.288,124.679
1000,461,543.035,350.749,69.508,46.562,13.502,8.83,12.149,4.839,3.604,2.175,4.301,2.164,1.704,1.425,0.726,1.752,1.121,0.967,0.845,0.647,0.288,125.317
1000,462,542.087,350.188,69.283,46.543,13.479,8.796,12.159,4.829,3.591,2.165,4.302,2.163,1.699,1.414,0.723,1.753,1.12,0.966,0.839,0.646,0.286,126.401
1000,463,541.143,349.654,69.057,46.517,13.435,8.771,12.151,4.811,3.587,2.152,4.314,2.16,1.703,1.407,0.714,1.751,1.117,0.961,0.838,0.642,0.285,127.465
1000,464,540.205,349.177,68.823,46.454,13.408,8.725,12.133,4.792,3.576,2.144,4.318,2.156,1.699,1.403,0.707,1.754,1.114,0.96,0.842,0.632,0.283,128.681
1000,465,539.247,348.627,68.598,46.429,13.374,8.68,12.127,4.778,3.559,2.139,4.317,2.153,1.698,1.394,0.703,1.759,1.118,0.958,0.838,0.633,0.281,130.34
1000,466,538.308,348.113,68.386,46.382,13.342,8.638,12.122,4.773,3.546,2.137,4.32,2.155,1.687,1.384,0.7,1.764,1.11,0.958,0.839,0.631,0.276,131.884
1000,467,537.384,347.626,68.15,46.342,13.301,8.598,12.121,4.765,3.53,2.133,4.323,2.162,1.686,1.376,0.695,1.764,1.101,0.948,0.838,0.625,0.273,133.213
1000,468,536.448,347.14,67.949,46.268,13.282,8.55,12.11,4.755,3.518,2.123,4.329,2.163,1.685,1.38,0.691,1.775,1.099,0.947,0.834,0.614,0.269,134.384
1000,469,535.529,346.66,67.744,46.218,13.244,8.502,12.096,4.745,3.5,2.12,4.336,2.161,1.677,1.372,0.689,1.783,1.095,0.952,0.83,0.613,0.263,135.412
1000,470,534.59,346.102,67.518,46.192,13.218,8.478,12.103,4.749,3.487,2.114,4.337,2.151,1.667,1.369,0.684,1.788,1.091,0.947,0.822,0.609,0.262,136.989
1000,471,533.644,345.625,67.293,46.146,13.177,8.446,12.084,4.743,3.472,2.101,4.335,2.149,1.66,1.368,0.68,1.79,1.09,0.942,0.815,0.601,0.26,138.361
1000,472,532.718,345.132,67.089,46.107,13.15,8.402,12.072,4.737,3.457,2.082,4.343,2.151,1.655,1.359,0.682,1.784,1.087,0.94,0.818,0.596,0.258,140.145
1000,473,531.806,344.609,66.842,46.08,13.135,8.372,12.057,4.727,3.449,2.074,4.348,2.152,1.652,1.349,0.677,1.788,1.09,0.937,0.811,0.595,0.257,140.245
1000,474,530.851,344.098,66.624,46.044,13.115,8.325,12.048,4.722,3.44,2.063,4.342,2.155,1.647,1.35,0.674,1.791,1.093,0.933,0.806,0.595,0.259,142.274
1000,475,529.936,343.564,66.431,45.981,13.092,8.294,12.043,4.713,3.435,2.045,4.354,2.158,1.645,1.342,0.668,1.788,1.094,0.937,0.805,0.596,0.255,143.061
1000,476,529.001,343.069,66.204,45.926,13.068,8.256,12.041,4.689,3.424,2.033,4.358,2.164,1.639,1.342,0.658,1.799,1.098,0.929,0.808,0.593,0.254,144.145
1000,477,528.063,342.546,66.017,45.864,13.048,8.218,12.029,4.677,3.415,2.024,4.371,2.168,1.625,1.329,0.65,1.804,1.091,0.931,0.794,0.593,0.256,145.648
1000,478,527.113,342.029,65.793,45.844,13.028,8.193,12.019,4.667,3.399,2.006,4.371,2.166,1.618,1.325,0.645,1.796,1.09,0.927,0.794,0.583,0.249,147.036
1000,479,526.21,341.526,65.578,45.811,12.998,8.166,12.023,4.646,3.379,2.0,4.372,2.163,1.614,1.317,0.642,1.79,1.088,0.923,0.786,0.581,0.245,147.658
1000,480,525.288,341.042,65.371,45.757,12.944,8.133,12.016,4.637,3.375,1.983,4.37,2.165,1.605,1.304,0.639,1.792,1.092,0.918,0.787,0.577,0.242,148.75
1000,481,524.372,340.509,65.181,45.723,12.919,8.102,12.019,4.629,3.343,1.967,4.373,2.164,1.603,1.289,0.636,1.793,1.089,0.912,0.792,0.575,0.243,150.189
1000,482,523.466,340.015,64.979,45.659,12.895,8.065,12.021,4.624,3.327,1.958,4.368,2.167,1.605,1.28,0.628,1.787,1.083,0.917,0.784,0.574,0.246,151.069
1000,483,522.567,339.485,64.781,45.628,12.872,8.028,12.029,4.607,3.317,1.953,4.365,2.172,1.602,1.269,0.621,1.783,1.082,0.914,0.782,0.567,0.242,151.676
1000,484,521.649,339.0,64.548,45.582,12.844,8.012,12.002,4.608,3.3,1.939,4.374,2.169,1.599,1.259,0.619,1.785,1.079,0.91,0.78,0.56,0.241,152.861
