x,interval_begins,interval_ends,mean,analytical
1.032,0.0,0.003,0.0007610000000000001,0.0006445661715835682
1.033,0.0,0.003,0.000758,0.0006407110157761276
1.034,0.0,0.003,0.000751,0.0006368766574318151
1.035,0.0,0.003,0.00075,0.0006330630037798692
1.036,0.0,0.003,0.00075,0.0006292699622899455
1.037,0.0,0.003,0.000746,0.000625497440673242
1.038,0.0,0.003,0.00074,0.0006217453468836009
1.039,0.0,0.003,0.0007340000000000001,0.0006180135891185886
1.04,0.0,0.003,0.000726,0.0006143020758205395
1.041,0.0,0.003,0.000723,0.0006106107156775995
1.042,0.0,0.003,0.000722,0.0006069394176247244
1.043,0.0,0.003,0.000722,0.0006032880908446686
1.044,0.0,0.003,0.00072,0.0005996566447689483
1.045,0.0,0.003,0.000719,0.0005960449890787832
1.046,0.0,0.003,0.000719,0.0005924530337060083
1.047,0.0,0.003,0.000714,0.000588880688833984
1.048,0.0,0.003,0.000713,0.0005853278648984554
1.049,0.0,0.003,0.000709,0.0005817944725884218
1.05,0.0,0.003,0.000709,0.0005782804228469566
1.051,0.0,0.003,0.000702,0.0005747856268720292
1.052,0.0,0.003,0.000699,0.0005713099961172901
1.053,0.0,0.003,0.0006940000000000001,0.0005678534422928432
1.054,0.0,0.003,0.000696,0.0005644158773659964
1.055,0.0,0.003,0.000699,0.0005609972135619945
1.056,0.0,0.003,0.000692,0.0005575973633647215
1.057,0.0,0.003,0.000692,0.0005542162395174011
1.058,0.0,0.003,0.000686,0.0005508537550232602
1.059,0.0,0.003,0.000678,0.0005475098231461837
1.06,0.0,0.003,0.000673,0.0005441843574113454
1.061,0.0,0.003,0.000665,0.0005408772716058244
1.062,0.0,0.003,0.000665,0.0005375884797791946
1.063,0.0,0.003,0.0006670000000000001,0.0005343178962441069
1.064,0.0,0.003,0.000669,0.000531065435576839
1.065,0.0,0.003,0.000664,0.0005278310126178454
1.066,0.0,0.003,0.0006670000000000001,0.0005246145424722666
1.067,0.0,0.003,0.000663,0.0005214159405104433
1.068,0.0,0.003,0.00066,0.0005182351223683958
1.069,0.0,0.003,0.0006580000000000001,0.0005150720039482936
1.07,0.0,0.003,0.000652,0.0005119265014189075
1.071,0.0,0.003,0.000646,0.0005087985312160444
1.072,0.0,0.003,0.000643,0.0005056880100429593
1.073,0.0,0.003,0.000638,0.0005025948548707624
1.074,0.0,0.003,0.000635,0.0004995189829387977
1.075,0.0,0.002,0.000628,0.0004964603117550112
1.076,0.0,0.002,0.000623,0.0004934187590963022
1.077,0.0,0.002,0.000619,0.0004903942430088607
1.078,0.0,0.002,0.000614,0.000487386681808478
1.079,0.0,0.002,0.000614,0.0004843959940808623
1.08,0.0,0.002,0.000614,0.00048142209868191346
1.081,0.0,0.002,0.000611,0.00047846491473800545
1.082,0.0,0.002,0.000604,0.0004755243616462357
1.083,0.0,0.002,0.000604,0.0004726003590746732
1.084,0.0,0.002,0.000604,0.0004696928269625807
1.085,0.0,0.002,0.0006000000000000001,0.0004668016855206288
1.086,0.0,0.002,0.000591,0.0004639268552310936
1.087,0.0,0.002,0.000591,0.00046106825684804156
1.088,0.0,0.002,0.000588,0.00045822581139749285
1.089,0.0,0.002,0.000589,0.000455399440177584
1.09,0.0,0.002,0.000582,0.0004525890647587024
1.091,0.0,0.002,0.00058,0.0004497946069836164
1.092,0.0,0.002,0.000576,0.0004470159889675879
1.093,0.0,0.002,0.000574,0.00044425313309847406
1.094,0.0,0.002,0.000572,0.00044150596203680967
1.095,0.0,0.002,0.000563,0.00043877439871588703
1.096,0.0,0.002,0.000565,0.0004360583663418087
1.097,0.0,0.002,0.000561,0.0004333577883935439
1.098,0.0,0.002,0.000555,0.00043067258862295414
1.099,0.0,0.002,0.000555,0.00042800269105482315
1.1,0.0,0.002,0.000549,0.00042534801998686316
1.101,0.0,0.002,0.000541,0.00042270849998971157
1.102,0.0,0.002,0.000544,0.0004200840559069182
1.103,0.0,0.002,0.000544,0.0004174746128549203
1.104,0.0,0.002,0.000541,0.0004148800962229982
1.105,0.0,0.002,0.000539,0.0004123004316732323
1.106,0.0,0.002,0.000541,0.0004097355451404368
1.107,0.0,0.002,0.000539,0.0004071853628320871
1.108,0.0,0.002,0.000534,0.00040464981122823686
1.109,0.0,0.002,0.000533,0.00040212881708142235
1.11,0.0,0.002,0.000534,0.0003996223074165517
1.111,0.0,0.002,0.000533,0.00039713020953079483
1.112,0.0,0.002,0.0005290000000000001,0.00039465245099344696
1.113,0.0,0.002,0.000526,0.0003921889596457969
1.114,0.0,0.002,0.000524,0.00038973966360097143
1.115,0.0,0.002,0.000522,0.00038730449124378083
1.116,0.0,0.002,0.000517,0.00038488337123054515
1.117,0.0,0.002,0.000514,0.0003824762324889158
1.118,0.0,0.002,0.000512,0.00038008300421768417
1.119,0.0,0.002,0.000508,0.0003777036158865849
1.12,0.0,0.002,0.000505,0.00037533799723608044
1.121,0.0,0.002,0.000503,0.0003729860782771484
1.122,0.0,0.002,0.000498,0.0003706477892910475
1.123,0.0,0.002,0.000497,0.0003683230608290828
1.124,0.0,0.002,0.000496,0.0003660118237123561
1.125,0.0,0.002,0.000497,0.00036371400903151236
1.126,0.0,0.002,0.000494,0.0003614295481464708
1.127,0.0,0.002,0.000491,0.0003591583726861516
1.128,0.0,0.002,0.000485,0.0003569004145481961
1.129,0.0,0.002,0.000487,0.0003546556058986712
1.13,0.0,0.002,0.000488,0.00035242387917177036
1.131,0.0,0.002,0.000482,0.00035020516706950485
1.132,0.0,0.002,0.000477,0.00034799940256138954
1.133,0.0,0.002,0.000475,0.00034580651888411166
1.134,0.0,0.002,0.00047400000000000003,0.000343626449541205
1.135,0.0,0.002,0.000473,0.000341459128302704
1.136,0.0,0.002,0.000471,0.00033930448920479523
1.137,0.0,0.002,0.000469,0.0003371624665494628
1.138,0.0,0.002,0.000465,0.00033503299490412396
1.139,0.0,0.002,0.000462,0.000332916009101253
1.14,0.0,0.002,0.00046,0.0003308114442380095
1.141,0.0,0.002,0.000458,0.0003287192356758439
1.142,0.0,0.002,0.000458,0.00032663931904011067
1.143,0.0,0.002,0.000455,0.00032457163021966173
1.144,0.0,0.002,0.00045400000000000003,0.00032251610536644383
1.145,0.0,0.002,0.00045,0.0003204726808950799
1.146,0.0,0.002,0.00044500000000000003,0.00031844129348244975
1.147,0.0,0.002,0.00044500000000000003,0.00031642188006726044
1.148,0.0,0.002,0.000446,0.00031441437784961445
1.149,0.0,0.002,0.000448,0.00031241872429056336
1.15,0.0,0.002,0.00045,0.00031043485711166637
1.151,0.0,0.002,0.00044500000000000003,0.0003084627142945316
1.152,0.0,0.002,0.000441,0.0003065022340803582
1.153,0.0,0.002,0.000441,0.00030455335496946956
1.154,0.0,0.002,0.00044,0.0003026160157208428
1.155,0.0,0.002,0.000439,0.00030069015535162647
1.156,0.0,0.002,0.00043400000000000003,0.00029877571313666245
1.157,0.0,0.002,0.000429,0.00029687262860799015
1.158,0.0,0.002,0.000429,0.0002949808415543577
1.159,0.0,0.002,0.000427,0.00029310029202071454
1.16,0.0,0.002,0.000423,0.00029123092030771075
1.161,0.0,0.002,0.000419,0.0002893726669711827
1.162,0.0,0.002,0.000419,0.00028752547282163575
1.163,0.0,0.002,0.00042,0.000285689278923723
1.164,0.0,0.002,0.000418,0.00028386402659572025
1.165,0.0,0.002,0.000418,0.0002820496574089885
1.166,0.0,0.002,0.000421,0.00028024611318744233
1.167,0.0,0.002,0.00042,0.000278453336007005
1.168,0.0,0.002,0.00042,0.00027667126819506173
1.169,0.0,0.002,0.000415,0.0002748998523299096
1.17,0.0,0.002,0.000411,0.00027313903124020155
1.171,0.0,0.002,0.000411,0.000271388748004383
1.172,0.0,0.002,0.000412,0.00026964894595013196
1.173,0.0,0.002,0.000411,0.00026791956865378414
1.174,0.0,0.002,0.00041,0.00026620055993976455
1.175,0.0,0.002,0.000407,0.0002644918638800052
1.176,0.0,0.002,0.000403,0.0002627934247933671
1.177,0.0,0.002,0.000402,0.0002611051872450515
1.178,0.0,0.002,0.0004,0.0002594270960460116
1.179,0.0,0.002,0.000398,0.0002577590962523577
1.18,0.0,0.002,0.000394,0.0002561011331647613
1.181,0.0,0.002,0.000395,0.00025445315232785077
1.182,0.0,0.002,0.000392,0.00025281509952961
1.183,0.0,0.002,0.00039,0.00025118692080076705
1.184,0.0,0.002,0.000393,0.0002495685624141833
1.185,0.0,0.002,0.000394,0.0002479599708842373
1.186,0.0,0.002,0.000392,0.00024636109296620674
1.187,0.0,0.002,0.000388,0.0002447718756556444
1.188,0.0,0.002,0.000384,0.0002431922661877553
1.189,0.0,0.002,0.000381,0.0002416222120367645
1.19,0.0,0.002,0.000383,0.00024006166091529002
1.191,0.0,0.002,0.000382,0.00023851056077370234
1.192,0.0,0.002,0.000381,0.00023696885979949196
1.193,0.0,0.002,0.000382,0.00023543650641662543
1.194,0.0,0.002,0.000381,0.00023391344928490264
1.195,0.0,0.002,0.000378,0.0002323996372993104
1.196,0.0,0.002,0.000374,0.00023089501958937513
1.197,0.0,0.002,0.000371,0.00022939954551850727
1.198,0.0,0.002,0.000368,0.00022791316468335143
1.199,0.0,0.002,0.00036700000000000003,0.00022643582691312698
1.2,0.0,0.002,0.000365,0.0002249674822689691
1.201,0.0,0.002,0.000362,0.0002235080810432676
1.202,0.0,0.002,0.000362,0.00022205757375900407
1.203,0.0,0.002,0.000359,0.00022061591116908188
1.204,0.0,0.002,0.000355,0.00021918304425566298
1.205,0.0,0.002,0.000352,0.00021775892422949214
1.206,0.0,0.002,0.000353,0.0002163435025292285
1.207,0.0,0.002,0.000349,0.00021493673082076677
1.208,0.0,0.002,0.000349,0.00021353856099656427
1.209,0.0,0.002,0.000348,0.00021214894517495943
1.21,0.0,0.002,0.000342,0.00021076783569949222
1.211,0.0,0.002,0.000336,0.00020939518513822154
1.212,0.0,0.002,0.00033,0.00020803094628304186
1.213,0.0,0.002,0.00033,0.00020667507214899508
1.214,0.0,0.002,0.00032700000000000003,0.00020532751597358593
1.215,0.0,0.002,0.000324,0.0002039882312160901
1.216,0.0,0.002,0.000324,0.0002026571715568651
1.217,0.0,0.002,0.000322,0.00020133429089665703
1.218,0.0,0.002,0.00032,0.00020001954335590826
1.219,0.0,0.002,0.000323,0.0001987128832740598
1.22,0.0,0.002,0.000321,0.00019741426520885797
1.221,0.0,0.002,0.00032,0.0001961236439356531
1.222,0.0,0.002,0.000316,0.00019484097444670448
1.223,0.0,0.002,0.000314,0.00019356621195047545
1.224,0.0,0.002,0.000312,0.00019229931187093652
1.225,0.0,0.002,0.000311,0.00019104022984685987
1.226,0.0,0.002,0.000308,0.0001897889217311161
1.227,0.0,0.002,0.00030900000000000003,0.0001885453435899704
1.228,0.0,0.002,0.00031,0.00018730945170237738
1.229,0.0,0.002,0.00030900000000000003,0.00018608120255927176
1.23,0.0,0.002,0.000305,0.0001848605528628646
1.231,0.0,0.002,0.000304,0.00018364745952593252
1.232,0.0,0.002,0.000304,0.00018244187967110916
1.233,0.0,0.002,0.000305,0.0001812437706301753
1.234,0.0,0.002,0.000301,0.00018005308994334973
1.235,0.0,0.002,0.000302,0.00017886979535857475
1.236,0.0,0.002,0.000302,0.00017769384483080797
1.237,0.0,0.002,0.000301,0.00017652519652130676
1.238,0.0,0.002,0.000301,0.00017536380879691813
1.239,0.0,0.002,0.000298,0.00017420964022936205
1.24,0.0,0.002,0.000301,0.0001730626495945204
1.241,0.0,0.002,0.00030000000000000003,0.00017192279587172052
1.242,0.0,0.002,0.000303,0.00017079003824302134
1.243,0.0,0.002,0.000304,0.0001696643360924975
1.244,0.0,0.002,0.000304,0.00016854564900552562
1.245,0.0,0.002,0.000304,0.00016743393676806536
1.246,0.0,0.002,0.000303,0.00016632915936594692
1.247,0.0,0.002,0.000297,0.00016523127698415225
1.248,0.0,0.002,0.000294,0.00016414025000610014
1.249,0.0,0.002,0.000293,0.00016305603901292854
1.25,0.0,0.002,0.00028900000000000003,0.00016197860478277978
1.251,0.0,0.002,0.000287,0.0001609079082900815
1.252,0.0,0.002,0.000286,0.00015984391070483132
1.253,0.0,0.002,0.000283,0.00015878657339188075
1.254,0.0,0.002,0.000279,0.0001577358579102174
1.255,0.0,0.002,0.000276,0.00015669172601224854
1.256,0.0,0.002,0.000274,0.00015565413964308493
1.257,0.0,0.002,0.00027100000000000003,0.00015462306093982513
1.258,0.0,0.002,0.000268,0.0001535984522308374
1.259,0.0,0.002,0.000266,0.00015258027603504593
1.26,0.0,0.002,0.000265,0.00015156849506121393
1.261,0.0,0.002,0.000266,0.00015056307220722806
1.262,0.0,0.002,0.000269,0.00014956397055938353
1.263,0.0,0.002,0.000266,0.00014857115339167028
1.264,0.0,0.002,0.000263,0.00014758458416505577
1.265,0.0,0.002,0.000266,0.00014660422652677428
1.266,0.0,0.002,0.000266,0.00014563004430961007
1.267,0.0,0.002,0.000265,0.00014466200153118687
1.268,0.0,0.002,0.000266,0.00014370006239325237
1.269,0.0,0.002,0.000265,0.00014274419128096856
1.27,0.0,0.002,0.000265,0.00014179435276219792
1.271,0.0,0.001,0.000264,0.00014085051158679315
1.272,0.0,0.001,0.000261,0.0001399126326858863
1.273,0.0,0.001,0.000259,0.00013898068117117914
1.274,0.0,0.002,0.000263,0.00013805462233423246
1.275,0.0,0.002,0.000262,0.0001371344216457592
1.276,0.0,0.002,0.000262,0.00013622004475491464
1.277,0.0,0.002,0.000261,0.00013531145748859
1.278,0.0,0.001,0.000259,0.00013440862585070528
1.279,0.0,0.001,0.000257,0.00013351151602150415
1.28,0.0,0.001,0.000258,0.00013262009435684733
1.281,0.0,0.001,0.000259,0.0001317343273875102
1.282,0.0,0.001,0.000255,0.00013085418181847712
1.283,0.0,0.001,0.000252,0.00012997962452824133
1.284,0.0,0.001,0.000247,0.00012911062256810028
1.285,0.0,0.001,0.000246,0.00012824714316145736
1.286,0.0,0.001,0.000247,0.00012738915370312032
1.287,0.0,0.001,0.000246,0.00012653662175860262
1.288,0.0,0.001,0.000246,0.00012568951506342521
1.289,0.0,0.001,0.000249,0.0001248478015224204
1.29,0.0,0.001,0.000247,0.00012401144920903365
1.291,0.0,0.001,0.000245,0.00012318042636463074
1.292,0.0,0.001,0.000246,0.0001223547013978024
1.293,0.0,0.001,0.00024,0.0001215342428836714
1.294,0.0,0.001,0.000239,0.00012071901956320073
1.295,0.0,0.001,0.000242,0.00011990900034250369
1.296,0.0,0.001,0.000243,0.00011910415429215197
1.297,0.0,0.001,0.000242,0.00011830445064648965
1.298,0.0,0.001,0.00024,0.00011750985880294345
1.299,0.0,0.001,0.000238,0.00011672034832133856
1.3,0.0,0.002,0.000241,0.00011593588892321155
1.301,0.0,0.001,0.000238,0.00011515645049112823
1.302,0.0,0.001,0.00023700000000000001,0.00011438200306799974
1.303,0.0,0.001,0.00023700000000000001,0.00011361251685640188
1.304,0.0,0.001,0.00023600000000000002,0.00011284796221789432
1.305,0.0,0.002,0.000238,0.00011208830967234285
1.306,0.0,0.002,0.000234,0.00011133352989723987
1.307,0.0,0.002,0.000231,0.00011058359372703022
1.308,0.0,0.001,0.000229,0.00010983847215243465
1.309,0.0,0.001,0.000229,0.00010909813631977687
1.31,0.0,0.001,0.00022600000000000002,0.00010836255753031084
1.311,0.0,0.001,0.00022700000000000002,0.00010763170723955076
1.312,0.0,0.001,0.00022700000000000002,0.00010690555705659988
1.313,0.0,0.001,0.000228,0.0001061840787434843
1.314,0.0,0.001,0.00023,0.0001054672442144841
1.315,0.0,0.001,0.00023,0.00010475502553547038
1.316,0.0,0.001,0.00022700000000000002,0.00010404739492323873
1.317,0.0,0.001,0.000225,0.00010334432474484922
1.318,0.0,0.001,0.000225,0.0001026457875169639
1.319,0.0,0.001,0.000225,0.00010195175590518755
1.32,0.0,0.001,0.000222,0.00010126220272340974
1.321,0.0,0.001,0.000222,0.00010057710093314906
1.322,0.0,0.001,0.000218,9.989642364289615e-05
1.323,0.0,0.001,0.00021700000000000002,9.92201441074624e-05
1.324,0.0,0.001,0.000218,9.854823572732661e-05
1.325,0.0,0.001,0.000215,9.788067204798499e-05
1.326,0.0,0.001,0.000214,9.721742675930198e-05
1.327,0.0,0.001,0.000214,9.655847369486393e-05
1.328,0.0,0.001,0.000214,9.59037868313316e-05
1.329,0.0,0.001,0.00021700000000000002,9.5253340287798e-05
1.33,0.0,0.001,0.000213,9.460710832514425e-05
1.331,0.0,0.001,0.000212,9.396506534539991e-05
1.332,0.0,0.001,0.000214,9.332718589110247e-05
1.333,0.0,0.001,0.000213,9.26934446446609e-05
1.334,0.0,0.001,0.000214,9.206381642771863e-05
1.335,0.0,0.001,0.000213,9.143827620051965e-05
1.336,0.0,0.001,0.00021,9.081679906127543e-05
1.337,0.0,0.001,0.00021,9.019936024553469e-05
1.338,0.0,0.001,0.00020700000000000002,8.958593512555261e-05
1.339,0.0,0.001,0.000206,8.897649920966453e-05
1.34,0.0,0.001,0.00020700000000000002,8.837102814165895e-05
1.341,0.0,0.001,0.00020800000000000001,8.776949770015384e-05
1.342,0.0,0.001,0.000206,8.71718837979734e-05
1.343,0.0,0.001,0.000205,8.657816248152816e-05
1.344,0.0,0.001,0.000202,8.598830993019436e-05
1.345,0.0,0.001,0.000201,8.540230245569834e-05
1.346,0.0,0.001,0.000199,8.482011650149869e-05
1.347,0.0,0.001,0.00019800000000000002,8.424172864217471e-05
1.348,0.0,0.001,0.000195,8.366711558281179e-05
1.349,0.0,0.001,0.000196,8.3096254158393e-05
1.35,0.0,0.001,0.000192,8.25291213331892e-05
1.351,0.0,0.001,0.000192,8.196569420015246e-05
1.352,0.0,0.001,0.000194,8.140594998031095e-05
1.353,0.0,0.001,0.000189,8.084986602216609e-05
1.354,0.0,0.001,0.000191,8.029741980108968e-05
1.355,0.0,0.001,0.000193,7.974858891872578e-05
1.356,0.0,0.001,0.000197,7.920335110239167e-05
1.357,0.0,0.001,0.000196,7.866168420448205e-05
1.358,0.0,0.001,0.000195,7.812356620187455e-05
1.359,0.0,0.001,0.000196,7.758897519533791e-05
1.36,0.0,0.001,0.000196,7.705788940893988e-05
1.361,0.0,0.001,0.00019800000000000002,7.653028718946003e-05
1.362,0.0,0.001,0.000197,7.600614700580128e-05
1.363,0.0,0.001,0.000201,7.548544744840595e-05
1.364,0.0,0.001,0.0002,7.496816722867114e-05
1.365,0.0,0.001,0.00019800000000000002,7.44542851783686e-05
1.366,0.0,0.001,0.000201,7.394378024906389e-05
1.367,0.0,0.001,0.000203,7.343663151153921e-05
1.368,0.0,0.001,0.0002,7.293281815521723e-05
1.369,0.0,0.001,0.00019800000000000002,7.243231948758732e-05
1.37,0.0,0.001,0.000196,7.193511493363274e-05
1.371,0.0,0.001,0.000197,7.144118403526105e-05
1.372,0.0,0.001,0.000199,7.095050645073494e-05
1.373,0.0,0.001,0.000196,7.046306195410606e-05
1.374,0.0,0.001,0.000196,6.997883043465008e-05
1.375,0.0,0.001,0.000197,6.949779189630408e-05
1.376,0.0,0.001,0.00019800000000000002,6.901992645710534e-05
1.377,0.0,0.001,0.000197,6.854521434863204e-05
1.378,0.0,0.001,0.000196,6.807363591544695e-05
1.379,0.0,0.001,0.000195,6.76051716145413e-05
1.38,0.0,0.001,0.000194,6.713980201478158e-05
1.381,0.0,0.001,0.000194,6.667750779635805e-05
1.382,0.0,0.001,0.000192,6.621826975023563e-05
1.383,0.0,0.001,0.000189,6.576206877760497e-05
1.384,0.0,0.001,0.00019,6.530888588933802e-05
1.385,0.0,0.001,0.000189,6.485870220544324e-05
1.386,0.0,0.001,0.000189,6.441149895452385e-05
1.387,0.0,0.001,0.000184,6.396725747323763e-05
1.388,0.0,0.001,0.000186,6.352595920575919e-05
1.389,0.0,0.001,0.000186,6.308758570324266e-05
1.39,0.0,0.001,0.000186,6.265211862328862e-05
1.391,0.0,0.001,0.000184,6.221953972941038e-05
1.392,0.0,0.001,0.000183,6.178983089050454e-05
1.393,0.0,0.001,0.000185,6.136297408032123e-05
1.394,0.0,0.001,0.000189,6.093895137693843e-05
1.395,0.0,0.001,0.000186,6.0517744962236406e-05
1.396,0.0,0.001,0.000182,6.00993371213751e-05
1.397,0.0,0.001,0.000182,5.9683710242273025e-05
1.398,0.0,0.001,0.000181,5.927084681508843e-05
1.399,0.0,0.001,0.000182,5.886072943170161e-05
1.4,0.0,0.001,0.000182,5.84533407852003e-05
1.401,0.0,0.001,0.000183,5.8048663669365826e-05
1.402,0.0,0.001,0.000181,5.764668097816189e-05
1.403,0.0,0.001,0.000181,5.724737570522495e-05
1.404,0.0,0.001,0.00018,5.6850730943356934e-05
1.405,0.0,0.001,0.000181,5.645672988401886e-05
1.406,0.0,0.001,0.000181,5.6065355816828136e-05
1.407,0.0,0.001,0.000183,5.567659212905529e-05
1.408,0.0,0.001,0.000181,5.5290422305125576e-05
1.409,0.0,0.001,0.000183,5.490682992611944e-05
1.41,0.0,0.001,0.000182,5.452579866927759e-05
1.411,0.0,0.001,0.000182,5.4147312307506084e-05
1.412,0.0,0.001,0.00018,5.3771354708884136e-05
1.413,0.0,0.001,0.000182,5.339790983617379e-05
1.414,0.0,0.001,0.000183,5.3026961746331666e-05
1.415,0.0,0.001,0.000182,5.265849459002154e-05
1.416,0.0,0.001,0.000181,5.229249261113073e-05
1.417,0.0,0.001,0.00017800000000000002,5.1928940146286506e-05
1.418,0.0,0.001,0.000176,5.156782162437546e-05
1.419,0.0,0.001,0.00017900000000000001,5.1209121566064416e-05
1.42,0.0,0.001,0.00017900000000000001,5.085282458332381e-05
1.421,0.0,0.001,0.000176,5.04989153789515e-05
1.422,0.0,0.001,0.000174,5.014737874610056e-05
1.423,0.0,0.001,0.000173,4.979819956780701e-05
1.424,0.0,0.001,0.000168,4.945136281652087e-05
1.425,0.0,0.001,0.00016900000000000002,4.910685355363797e-05
1.426,0.0,0.001,0.000171,4.876465692903489e-05
1.427,0.0,0.001,0.000172,4.84247581806044e-05
1.428,0.0,0.001,0.000172,4.8087142633793904e-05
1.429,0.0,0.001,0.000172,4.7751795701145067e-05
1.43,0.0,0.001,0.000171,4.741870288183598e-05
1.431,0.0,0.001,0.00017,4.708784976122414e-05
1.432,0.0,0.001,0.000168,4.6759222010392753e-05
1.433,0.0,0.001,0.000171,4.643280538569747e-05
1.434,0.0,0.001,0.000175,4.610858572831604e-05
1.435,0.0,0.001,0.000174,4.578654896379916e-05
1.436,0.0,0.001,0.000173,4.546668110162376e-05
1.437,0.0,0.001,0.000173,4.514896823474744e-05
1.438,0.0,0.001,0.000171,4.4833396539165696e-05
1.439,0.0,0.001,0.00016900000000000002,4.451995227346973e-05
1.44,0.0,0.001,0.00016900000000000002,4.4208621778407835e-05
1.441,0.0,0.001,0.000167,4.38993914764466e-05
1.442,0.0,0.001,0.000167,4.3592247871335794e-05
1.443,0.0,0.001,0.000165,4.328717754767405e-05
1.444,0.0,0.001,0.00016900000000000002,4.298416717047642e-05
1.445,0.0,0.001,0.00016900000000000002,4.26832034847442e-05
1.446,0.0,0.001,0.00016900000000000002,4.2384273315036726e-05
1.447,0.0,0.001,0.000167,4.2087363565043704e-05
1.448,0.0,0.001,0.000166,4.179246121716134e-05
1.449,0.0,0.001,0.000168,4.149955333206868e-05
1.45,0.0,0.001,0.000168,4.1208627048306415e-05
1.451,0.0,0.001,0.00016900000000000002,4.091966958185755e-05
1.452,0.0,0.001,0.00017,4.063266822573002e-05
1.453,0.0,0.001,0.000171,4.034761034954013e-05
1.454,0.0,0.001,0.000172,4.0064483399099464e-05
1.455,0.0,0.001,0.000172,3.978327489600192e-05
1.456,0.0,0.001,0.00017,3.950397243721388e-05
1.457,0.0,0.001,0.000172,3.9226563694665103e-05
1.458,0.0,0.001,0.000173,3.895103641484235e-05
1.459,0.0,0.001,0.000173,3.867737841838397e-05
1.46,0.0,0.001,0.000173,3.840557759967694e-05
1.461,0.0,0.001,0.000173,3.8135621926455126e-05
1.462,0.0,0.001,0.000174,3.786749943939994e-05
1.463,0.0,0.001,0.000175,3.7601198251741935e-05
1.464,0.0,0.001,0.000176,3.73367065488652e-05
1.465,0.0,0.001,0.000177,3.707401258791251e-05
1.466,0.0,0.001,0.00017800000000000002,3.681310469739299e-05
1.467,0.0,0.001,0.000177,3.6553971276791e-05
1.468,0.0,0.001,0.000176,3.629660079617734e-05
1.469,0.0,0.001,0.000176,3.604098179582143e-05
1.47,0.0,0.001,0.000176,3.578710288580624e-05
1.471,0.0,0.001,0.000175,3.5534952745643706e-05
1.472,0.0,0.001,0.000175,3.5284520123893373e-05
1.473,0.0,0.001,0.000171,3.503579383778117e-05
1.474,0.0,0.001,0.000171,3.478876277282138e-05
1.475,0.0,0.001,0.00016900000000000002,3.454341588243932e-05
1.476,0.0,0.001,0.000168,3.4299742187596054e-05
1.477,0.0,0.001,0.00016900000000000002,3.4057730776414956e-05
1.478,0.0,0.001,0.00016900000000000002,3.381737080381013e-05
1.479,0.0,0.001,0.00017,3.3578651491115595e-05
1.48,0.0,0.001,0.000171,3.3341562125717615e-05
1.481,0.0,0.001,0.000172,3.310609206068755e-05
1.482,0.0,0.001,0.00017,3.287223071441683e-05
1.483,0.0,0.001,0.000168,3.263996757025371e-05
1.484,0.0,0.001,0.000167,3.240929217614176e-05
1.485,0.0,0.001,0.000168,3.218019414425932e-05
1.486,0.0,0.001,0.000168,3.195266315066193e-05
1.487,0.0,0.001,0.000166,3.172668893492499e-05
1.488,0.0,0.001,0.000163,3.150226129978936e-05
1.489,0.0,0.001,0.000163,3.127937011080749e-05
1.49,0.0,0.001,0.000161,3.105800529599228e-05
1.491,0.0,0.001,0.000161,3.083815684546666e-05
1.492,0.0,0.001,0.000162,3.061981481111539e-05
1.493,0.0,0.001,0.00016,3.0402969306238293e-05
1.494,0.0,0.001,0.00016,3.0187610505205272e-05
1.495,0.0,0.001,0.000155,2.9973728643112554e-05
1.496,0.0,0.001,0.000152,2.976131401544123e-05
1.497,0.0,0.001,0.000154,2.9550356977716735e-05
1.498,0.0,0.001,0.000154,2.93408479451704e-05
1.499,0.0,0.001,0.000154,2.9132777392402416e-05
1.5,0.0,0.001,0.000153,2.8926135853046546e-05
