x,interval_begins,interval_ends,mean,analytical
1.033,0.0,0.002,0.000753,0.0006262246191694329
1.034,0.0,0.002,0.000753,0.0006224244162171119
1.035,0.0,0.002,0.000747,0.0006186450032229698
1.036,0.0,0.002,0.000739,0.0006148862860546131
1.037,0.0,0.002,0.000733,0.0006111481708304318
1.038,0.0,0.002,0.000733,0.0006074305639206946
1.039,0.0,0.002,0.000733,0.0006037333719486282
1.04,0.0,0.002,0.0007340000000000001,0.0006000565017914587
1.041,0.0,0.002,0.000728,0.0005963998605814521
1.042,0.0,0.002,0.000727,0.0005927633557069042
1.043,0.0,0.002,0.000723,0.0005891468948131305
1.044,0.0,0.002,0.000721,0.0005855503858034194
1.045,0.0,0.002,0.000714,0.0005819737368399731
1.046,0.0,0.002,0.000705,0.0005784168563448078
1.047,0.0,0.002,0.000699,0.0005748796530006598
1.048,0.0,0.002,0.000689,0.0005713620357518392
1.049,0.0,0.002,0.000689,0.0005678639138050889
1.05,0.0,0.002,0.000683,0.0005643851966303964
1.051,0.0,0.002,0.000672,0.0005609257939618105
1.052,0.0,0.002,0.0006760000000000001,0.0005574856157982142
1.053,0.0,0.002,0.000673,0.0005540645724040883
1.054,0.0,0.002,0.000671,0.0005506625743102516
1.055,0.0,0.002,0.000668,0.0005472795323145842
1.056,0.0,0.002,0.000664,0.0005439153574827188
1.057,0.0,0.002,0.000665,0.0005405699611487301
1.058,0.0,0.002,0.000662,0.0005372432549157855
1.059,0.0,0.002,0.000656,0.0005339351506567888
1.06,0.0,0.002,0.000652,0.0005306455605149985
1.061,0.0,0.002,0.000652,0.0005273743969046312
1.062,0.0,0.002,0.000652,0.0005241215725114359
1.063,0.0,0.002,0.000651,0.0005208870002932657
1.064,0.0,0.002,0.000642,0.0005176705934806121
1.065,0.0,0.002,0.000638,0.000514472265577138
1.066,0.0,0.002,0.000633,0.0005112919303601755
1.067,0.0,0.002,0.000633,0.0005081295018812237
1.068,0.0,0.002,0.000625,0.0005049848944664104
1.069,0.0,0.002,0.000615,0.0005018580227169492
1.07,0.0,0.002,0.000613,0.0004987488015095711
1.071,0.0,0.002,0.0006090000000000001,0.0004956571459969462
1.072,0.0,0.002,0.0006090000000000001,0.0004925829716080754
1.073,0.0,0.002,0.000607,0.000489526194048684
1.074,0.0,0.002,0.000603,0.0004864867293015772
1.075,0.0,0.002,0.000598,0.0004834644936269944
1.076,0.0,0.002,0.000594,0.0004804594035629397
1.077,0.0,0.002,0.000594,0.0004774713759255016
1.078,0.0,0.002,0.00059,0.0004745003278091449
1.079,0.0,0.002,0.000585,0.00047154617658700325
1.08,0.0,0.002,0.000585,0.00046860883991113996
1.081,0.0,0.002,0.000579,0.00046568823571280595
1.082,0.0,0.002,0.000579,0.0004627842822026683
1.083,0.0,0.002,0.000576,0.00045989689787104087
1.084,0.0,0.002,0.000572,0.0004570260014880835
1.085,0.0,0.002,0.00057,0.00045417151210399486
1.086,0.0,0.002,0.000565,0.00045133334904918837
1.087,0.0,0.002,0.000564,0.0004485114319344561
1.088,0.0,0.002,0.000561,0.00044570568065110944
1.089,0.0,0.002,0.0005600000000000001,0.000442916015371118
1.09,0.0,0.002,0.000558,0.00044014235654722407
1.091,0.0,0.002,0.000557,0.00043738462491304733
1.092,0.0,0.002,0.0005510000000000001,0.0004346427414831759
1.093,0.0,0.002,0.000552,0.00043191662755324295
1.094,0.0,0.002,0.0005510000000000001,0.00042920620469998733
1.095,0.0,0.002,0.0005510000000000001,0.0004265113947813076
1.096,0.0,0.002,0.000548,0.00042383211993629176
1.097,0.0,0.002,0.0005420000000000001,0.0004211683025852485
1.098,0.0,0.002,0.000535,0.0004185198654297082
1.099,0.0,0.002,0.000533,0.0004158867314524285
1.1,0.0,0.002,0.000531,0.0004132688239173743
1.101,0.0,0.002,0.000535,0.00041066606636969106
1.102,0.0,0.002,0.000533,0.00040807838263566516
1.103,0.0,0.002,0.000531,0.00040550569682267195
1.104,0.0,0.002,0.000524,0.0004029479333191068
1.105,0.0,0.002,0.000523,0.0004004050167943168
1.106,0.0,0.002,0.000522,0.00039787687219850604
1.107,0.0,0.002,0.000518,0.0003953634247626373
1.108,0.0,0.002,0.000518,0.00039286459999832244
1.109,0.0,0.002,0.000517,0.00039038032369770006
1.11,0.0,0.002,0.000512,0.00038791052193329687
1.111,0.0,0.002,0.00051,0.00038545512105789
1.112,0.0,0.002,0.000509,0.00038301404770434394
1.113,0.0,0.002,0.000504,0.00038058722878545124
1.114,0.0,0.002,0.000504,0.000378174591493747
1.115,0.0,0.002,0.000498,0.0003757760633013286
1.116,0.0,0.002,0.000495,0.0003733915719596534
1.117,0.0,0.002,0.00049,0.00037102104549933073
1.118,0.0,0.002,0.000488,0.00036866441222990315
1.119,0.0,0.002,0.000485,0.0003663216007396203
1.12,0.0,0.002,0.00048300000000000003,0.0003639925398951952
1.121,0.0,0.002,0.000482,0.000361677158841562
1.122,0.0,0.002,0.00048100000000000004,0.00035937538700161375
1.123,0.0,0.002,0.00047200000000000003,0.0003570871540759374
1.124,0.0,0.002,0.00047400000000000003,0.0003548123900425353
1.125,0.0,0.002,0.000468,0.00035255102515654253
1.126,0.0,0.002,0.000467,0.0003503029899499266
1.127,0.0,0.002,0.00046300000000000003,0.0003480682152311865
1.128,0.0,0.002,0.000462,0.0003458466320850427
1.129,0.0,0.002,0.000459,0.0003436381718721092
1.13,0.0,0.002,0.000458,0.0003414427662285682
1.131,0.0,0.002,0.000456,0.00033926034706582777
1.132,0.0,0.002,0.000453,0.0003370908465701784
1.133,0.0,0.002,0.000453,0.00033493419720243245
1.134,0.0,0.002,0.000457,0.0003327903316975662
1.135,0.0,0.002,0.00045200000000000004,0.00033065918306434376
1.136,0.0,0.002,0.000447,0.00032854068458493843
1.137,0.0,0.002,0.000442,0.00032643476981454686
1.138,0.0,0.002,0.000438,0.00032434137258099315
1.139,0.0,0.002,0.00043400000000000003,0.0003222604269843226
1.14,0.0,0.002,0.00043,0.00032019186739639765
1.141,0.0,0.002,0.00042500000000000003,0.00031813562846047435
1.142,0.0,0.002,0.000421,0.00031609164509078223
1.143,0.0,0.002,0.000419,0.00031405985247208695
1.144,0.0,0.002,0.000421,0.00031204018605925717
1.145,0.0,0.002,0.00042,0.00031003258157681315
1.146,0.0,0.002,0.00041400000000000003,0.0003080369750184766
1.147,0.0,0.002,0.000418,0.00030605330264670894
1.148,0.0,0.002,0.000417,0.00030408150099224876
1.149,0.0,0.002,0.000413,0.0003021215068536329
1.15,0.0,0.002,0.00041,0.00030017325729672227
1.151,0.0,0.002,0.000406,0.0002982366896542147
1.152,0.0,0.002,0.0004,0.00029631174152515124
1.153,0.0,0.002,0.00039600000000000003,0.00029439835077441946
1.154,0.0,0.002,0.00039600000000000003,0.00029249645553225043
1.155,0.0,0.002,0.00039600000000000003,0.0002906059941937043
1.156,0.0,0.002,0.00039600000000000003,0.0002887269054181609
1.157,0.0,0.002,0.00039600000000000003,0.00028685912812879104
1.158,0.0,0.002,0.000393,0.0002850026015120354
1.159,0.0,0.002,0.000392,0.000283157265017066
1.16,0.0,0.002,0.000388,0.00028132305835525194
1.161,0.0,0.002,0.00038500000000000003,0.0002794999214996132
1.162,0.0,0.002,0.000381,0.0002776877946842723
1.163,0.0,0.002,0.000378,0.00027588661840389925
1.164,0.0,0.001,0.00037600000000000003,0.00027409633341315417
1.165,0.0,0.001,0.000372,0.00027231688072611865
1.166,0.0,0.001,0.000366,0.0002705482016157315
1.167,0.0,0.001,0.000368,0.0002687902376132098
1.168,0.0,0.001,0.000365,0.00026704293050747245
1.169,0.0,0.001,0.000359,0.00026530622234455535
1.17,0.0,0.001,0.00035600000000000003,0.0002635800554270243
1.171,0.0,0.001,0.000359,0.0002618643723133787
1.172,0.0,0.001,0.00035800000000000003,0.00026015911581745934
1.173,0.0,0.001,0.000352,0.00025846422900784174
1.174,0.0,0.001,0.000349,0.00025677965520723423
1.175,0.0,0.001,0.000349,0.00025510533799186355
1.176,0.0,0.001,0.00034700000000000003,0.00025344122119086513
1.177,0.0,0.001,0.000343,0.0002517872488856612
1.178,0.0,0.001,0.00033800000000000003,0.00025014336540933976
1.179,0.0,0.001,0.000334,0.0002485095153460285
1.18,0.0,0.001,0.000332,0.00024688564353026604
1.181,0.0,0.001,0.000332,0.0002452716950463648
1.182,0.0,0.001,0.000322,0.00024366761522777734
1.183,0.0,0.001,0.000324,0.00024207334965645335
1.184,0.0,0.001,0.000322,0.00024048884416219568
1.185,0.0,0.001,0.000319,0.00023891404482201227
1.186,0.0,0.001,0.000316,0.0002373488979594665
1.187,0.0,0.001,0.000314,0.00023579335014401934
1.188,0.0,0.001,0.000314,0.00023424734819037555
1.189,0.0,0.001,0.000312,0.0002327108391578191
1.19,0.0,0.001,0.000311,0.00023118377034955285
1.191,0.0,0.001,0.000307,0.0002296660893120281
1.192,0.0,0.001,0.00030000000000000003,0.00022815774383427783
1.193,0.0,0.001,0.000302,0.00022665868194724097
1.194,0.0,0.001,0.000302,0.0002251688519230897
1.195,0.0,0.001,0.000299,0.00022368820227454845
1.196,0.0,0.001,0.000299,0.00022221668175421606
1.197,0.0,0.001,0.000298,0.00022075423935387776
1.198,0.0,0.001,0.000299,0.00021930082430382387
1.199,0.0,0.001,0.000297,0.00021785638607215794
1.2,0.0,0.001,0.000298,0.00021642087436410658
1.201,0.0,0.001,0.00030000000000000003,0.00021499423912132645
1.202,0.0,0.001,0.000297,0.00021357643052120925
1.203,0.0,0.001,0.00030000000000000003,0.0002121673989761808
1.204,0.0,0.001,0.000297,0.00021076709513300526
1.205,0.0,0.001,0.000295,0.0002093754698720785
1.206,0.0,0.001,0.000298,0.00020799247430672833
1.207,0.0,0.001,0.00030000000000000003,0.0002066180597825039
1.208,0.0,0.001,0.00030000000000000003,0.00020525217787647132
1.209,0.0,0.001,0.00030000000000000003,0.00020389478039650112
1.21,0.0,0.001,0.000304,0.00020254581938055683
1.211,0.0,0.001,0.000304,0.0002012052470959818
1.212,0.0,0.001,0.000302,0.00019987301603878447
1.213,0.0,0.001,0.000304,0.00019854907893291883
1.214,0.0,0.001,0.000303,0.00019723338872956948
1.215,0.0,0.001,0.000303,0.00019592589860642796
1.216,0.0,0.001,0.000304,0.0001946265619669734
1.217,0.0,0.001,0.000303,0.0001933353324397483
1.218,0.0,0.001,0.000302,0.00019205216387763494
1.219,0.0,0.001,0.00030000000000000003,0.0001907770103571278
1.22,0.0,0.001,0.000299,0.00018950982617760905
1.221,0.0,0.001,0.000294,0.0001882505658606171
1.222,0.0,0.001,0.000291,0.00018699918414912038
1.223,0.0,0.001,0.000292,0.00018575563600678333
1.224,0.0,0.001,0.000292,0.00018451987661723793
1.225,0.0,0.001,0.000291,0.0001832918613833481
1.226,0.0,0.001,0.000287,0.000182071545926477
1.227,0.0,0.001,0.000284,0.00018085888608575254
1.228,0.0,0.001,0.000276,0.00017965383791733176
1.229,0.0,0.001,0.000276,0.00017845635769366273
1.23,0.0,0.001,0.000275,0.00017726640190275048
1.231,0.0,0.001,0.000277,0.00017608392724741516
1.232,0.0,0.001,0.000278,0.00017490889064455581
1.233,0.0,0.001,0.000276,0.00017374124922440938
1.234,0.0,0.001,0.000276,0.0001725809603298128
1.235,0.0,0.001,0.000274,0.00017142798151545847
1.236,0.0,0.001,0.000275,0.00017028227054715757
1.237,0.0,0.001,0.000274,0.00016914378540109417
1.238,0.0,0.001,0.000273,0.00016801248426308654
1.239,0.0,0.001,0.000274,0.00016688832552784092
1.24,0.0,0.001,0.00027100000000000003,0.00016577126779821229
1.241,0.0,0.001,0.00027100000000000003,0.00016466126988445804
1.242,0.0,0.001,0.000274,0.00016355829080349566
1.243,0.0,0.001,0.000272,0.00016246228977815798
1.244,0.0,0.001,0.000273,0.00016137322623645104
1.245,0.0,0.001,0.000275,0.0001602910598108065
1.246,0.0,0.001,0.000273,0.00015921575033734002
1.247,0.0,0.001,0.000273,0.00015814725785510543
1.248,0.0,0.001,0.000277,0.00015708554260534982
1.249,0.0,0.001,0.000275,0.000156030565030769
1.25,0.0,0.001,0.000277,0.00015498228577476414
1.251,0.0,0.001,0.00028000000000000003,0.00015394066568069482
1.252,0.0,0.001,0.000279,0.00015290566579113528
1.253,0.0,0.001,0.00028000000000000003,0.00015187724734713124
1.254,0.0,0.001,0.000277,0.00015085537178745356
1.255,0.0,0.001,0.000275,0.0001498400007478553
1.256,0.0,0.001,0.000275,0.0001488310960603269
1.257,0.0,0.001,0.000276,0.00014782861975235365
1.258,0.0,0.001,0.000275,0.0001468325340461702
1.259,0.0,0.001,0.000272,0.00014584280135801966
1.26,0.0,0.001,0.000272,0.00014485938429740887
1.261,0.0,0.001,0.00027,0.00014388224566636682
1.262,0.0,0.001,0.00027,0.00014291134845870242
1.263,0.0,0.001,0.000267,0.00014194665585926317
1.264,0.0,0.001,0.000267,0.00014098813124319235
1.265,0.0,0.001,0.000268,0.00014003573817519135
1.266,0.0,0.001,0.000266,0.00013908944040877557
1.267,0.0,0.001,0.000265,0.00013814920188553846
1.268,0.0,0.001,0.000261,0.0001372149867344091
1.269,0.0,0.001,0.000262,0.0001362867592709166
1.27,0.0,0.001,0.00026000000000000003,0.00013536448399645054
1.271,0.0,0.001,0.000256,0.00013444812559752363
1.272,0.0,0.001,0.000255,0.00013353764894503592
1.273,0.0,0.001,0.00025,0.00013263301909353941
1.274,0.0,0.001,0.000247,0.00013173420128050075
1.275,0.0,0.001,0.000246,0.00013084116092556986
1.276,0.0,0.001,0.000246,0.00012995386362984402
1.277,0.0,0.001,0.000244,0.00012907227517513608
1.278,0.0,0.001,0.000243,0.00012819636152324249
1.279,0.0,0.001,0.000241,0.00012732608881521268
1.28,0.0,0.001,0.000241,0.0001264614233706178
1.281,0.0,0.001,0.000235,0.00012560233168682286
1.282,0.0,0.001,0.000234,0.00012474878043825638
1.283,0.0,0.001,0.00023600000000000002,0.00012390073647568605
1.284,0.0,0.001,0.000235,0.00012305816682548862
1.285,0.0,0.001,0.00023600000000000002,0.00012222103868892814
1.286,0.0,0.001,0.00023600000000000002,0.000121389319441429
1.287,0.0,0.001,0.000238,0.00012056297663185379
1.288,0.0,0.001,0.00023600000000000002,0.00011974197798178063
1.289,0.0,0.001,0.00023600000000000002,0.0001189262913847825
1.29,0.0,0.001,0.000231,0.000118115884905706
1.291,0.0,0.001,0.000232,0.00011731072677995417
1.292,0.0,0.001,0.00023,0.00011651078541276707
1.293,0.0,0.001,0.00023,0.00011571602937850583
1.294,0.0,0.001,0.000229,0.00011492642741993739
1.295,0.0,0.001,0.000228,0.00011414194844752046
1.296,0.0,0.001,0.000228,0.0001133625615386911
1.297,0.0,0.001,0.000228,0.00011258823593715298
1.298,0.0,0.001,0.000228,0.00011181894105216505
1.299,0.0,0.001,0.000225,0.00011105464645783381
1.3,0.0,0.001,0.000224,0.00011029532189240414
1.301,0.0,0.001,0.000224,0.00010954093725755385
1.302,0.0,0.001,0.000223,0.00010879146261768732
1.303,0.0,0.001,0.000224,0.00010804686819923232
1.304,0.0,0.001,0.000221,0.00010730712438993689
1.305,0.0,0.001,0.000221,0.00010657220173816917
1.306,0.0,0.001,0.000223,0.00010584207095221598
1.307,0.0,0.001,0.000221,0.00010511670289958603
1.308,0.0,0.001,0.000221,0.00010439606860631252
1.309,0.0,0.001,0.000218,0.00010368013925625685
1.31,0.0,0.001,0.00021700000000000002,0.00010296888619041548
1.311,0.0,0.001,0.00021700000000000002,0.00010226228090622767
1.312,0.0,0.001,0.000213,0.00010156029505688279
1.313,0.0,0.001,0.000213,0.00010086290045063311
1.314,0.0,0.001,0.000213,0.00010017006905010323
1.315,0.0,0.001,0.000215,9.948177297160617e-05
1.316,0.0,0.001,0.000211,9.879798448445576e-05
1.317,0.0,0.001,0.000211,9.811867601028558e-05
1.318,0.0,0.001,0.000213,9.744382012236563e-05
1.319,0.0,0.001,0.000211,9.677338954492266e-05
1.32,0.0,0.001,0.000212,9.610735715246127e-05
1.321,0.0,0.001,0.00020800000000000001,9.544569596908743e-05
1.322,0.0,0.001,0.00021,9.478837916783197e-05
1.323,0.0,0.001,0.00021,9.413538006997832e-05
1.324,0.0,0.001,0.000212,9.348667214438889e-05
1.325,0.0,0.001,0.000213,9.284222900683531e-05
1.326,0.0,0.001,0.000213,9.220202441932959e-05
1.327,0.0,0.001,0.000216,9.156603228945722e-05
1.328,0.0,0.001,0.000214,9.093422666971065e-05
1.329,0.0,0.001,0.000216,9.030658175682715e-05
1.33,0.0,0.001,0.000213,8.968307189112515e-05
1.331,0.0,0.001,0.000214,8.906367155584549e-05
1.332,0.0,0.001,0.000215,8.844835537649106e-05
1.333,0.0,0.001,0.000216,8.783709812017166e-05
1.334,0.0,0.001,0.000218,8.722987469494798e-05
1.335,0.0,0.001,0.000219,8.662666014917798e-05
1.336,0.0,0.001,0.000222,8.602742967086629e-05
1.337,0.0,0.001,0.000219,8.543215858701385e-05
1.338,0.0,0.001,0.000218,8.484082236296918e-05
1.339,0.0,0.001,0.00022,8.425339660178374e-05
1.34,0.0,0.001,0.000219,8.366985704356622e-05
1.341,0.0,0.001,0.000216,8.30901795648403e-05
1.342,0.0,0.001,0.000213,8.251434017790387e-05
1.343,0.0,0.001,0.000212,8.194231503019039e-05
1.344,0.0,0.001,0.000209,8.137408040363096e-05
1.345,0.0,0.001,0.000206,8.080961271402004e-05
1.346,0.0,0.001,0.000206,8.02488885103807e-05
1.347,0.0,0.001,0.00020800000000000001,7.969188447433465e-05
1.348,0.0,0.001,0.000209,7.913857741947055e-05
1.349,0.0,0.001,0.000205,7.858894429071816e-05
1.35,0.0,0.001,0.000203,7.804296216372056e-05
1.351,0.0,0.001,0.000204,7.750060824421144e-05
1.352,0.0,0.001,0.000205,7.696185986739178e-05
1.353,0.0,0.001,0.000202,7.642669449731033e-05
1.354,0.0,0.001,0.000203,7.589508972624421e-05
1.355,0.0,0.001,0.00020700000000000002,7.536702327408357e-05
1.356,0.0,0.001,0.00020700000000000002,7.484247298771589e-05
1.357,0.0,0.001,0.000206,7.432141684041374e-05
1.358,0.0,0.001,0.000205,7.380383293122387e-05
1.359,0.0,0.001,0.000204,7.328969948435867e-05
1.36,0.0,0.001,0.000201,7.277899484858811e-05
1.361,0.0,0.001,0.000199,7.227169749663647e-05
1.362,0.0,0.001,0.00019800000000000002,7.176778602457719e-05
1.363,0.0,0.001,0.000197,7.12672391512337e-05
1.364,0.0,0.001,0.000197,7.077003571757849e-05
1.365,0.0,0.001,0.000195,7.027615468613746e-05
1.366,0.0,0.001,0.000196,6.978557514039311e-05
1.367,0.0,0.001,0.000195,6.929827628419218e-05
1.368,0.0,0.001,0.00019,6.88142374411538e-05
1.369,0.0,0.001,0.000191,6.833343805408064e-05
1.37,0.0,0.001,0.000192,6.785585768437034e-05
1.371,0.0,0.001,0.000189,6.738147601143113e-05
1.372,0.0,0.001,0.00019,6.691027283209803e-05
1.373,0.0,0.001,0.00019,6.644222806005078e-05
1.374,0.0,0.001,0.000187,6.597732172523475e-05
1.375,0.0,0.001,0.000182,6.551553397328353e-05
1.376,0.0,0.001,0.00018,6.50568450649427e-05
1.377,0.0,0.001,0.00017900000000000001,6.460123537549653e-05
1.378,0.0,0.001,0.00017800000000000002,6.414868539419677e-05
1.379,0.0,0.001,0.00017800000000000002,6.369917572369242e-05
1.38,0.0,0.001,0.00017900000000000001,6.325268707946228e-05
1.381,0.0,0.001,0.00017900000000000001,6.28092002892492e-05
1.382,0.0,0.001,0.00018,6.236869629249686e-05
1.383,0.0,0.001,0.000181,6.193115613978718e-05
1.384,0.0,0.001,0.000177,6.149656099228196e-05
1.385,0.0,0.001,0.000176,6.106489212116395e-05
1.386,0.0,0.001,0.000174,6.063613090708204e-05
1.387,0.0,0.001,0.000175,6.021025883959712e-05
1.388,0.0,0.001,0.000175,5.97872575166308e-05
1.389,0.0,0.001,0.000174,5.936710864391517e-05
1.39,0.0,0.001,0.000174,5.8949794034446024e-05
1.391,0.0,0.001,0.000174,5.85352956079361e-05
1.392,0.0,0.001,0.000176,5.8123595390272714e-05
1.393,0.0,0.001,0.000174,5.771467551297491e-05
1.394,0.0,0.001,0.000173,5.7308518212654646e-05
1.395,0.0,0.001,0.000171,5.6905105830478954e-05
1.396,0.0,0.001,0.000171,5.6504420811634026e-05
1.397,0.0,0.001,0.000171,5.610644570479202e-05
1.398,0.0,0.001,0.000171,5.571116316157938e-05
1.399,0.0,0.001,0.00017,5.531855593604671e-05
1.4,0.0,0.001,0.00016900000000000002,5.492860688414212e-05
1.401,0.0,0.001,0.000168,5.454129896318492e-05
1.402,0.0,0.001,0.00017,5.415661523134226e-05
1.403,0.0,0.001,0.00016900000000000002,5.377453884710746e-05
1.404,0.0,0.001,0.00017,5.339505306878079e-05
1.405,0.0,0.001,0.00016900000000000002,5.3018141253951217e-05
1.406,0.0,0.001,0.000172,5.264378685898171e-05
1.407,0.0,0.001,0.000168,5.2271973438494865e-05
1.408,0.0,0.001,0.00016900000000000002,5.190268464486213e-05
1.409,0.0,0.001,0.000168,5.1535904227693224e-05
1.41,0.0,0.001,0.000167,5.1171616033329744e-05
1.411,0.0,0.001,0.000164,5.0809804004338645e-05
1.412,0.0,0.001,0.000165,5.045045217900916e-05
1.413,0.0,0.001,0.000162,5.00935446908511e-05
1.414,0.0,0.001,0.000162,4.973906576809539e-05
1.415,0.0,0.001,0.000163,4.938699973319602e-05
1.416,0.0,0.001,0.000163,4.903733100233511e-05
1.417,0.0,0.001,0.000162,4.869004408492886e-05
1.418,0.0,0.001,0.000164,4.83451235831359e-05
1.419,0.0,0.001,0.000164,4.800255419136781e-05
1.42,0.0,0.001,0.000163,4.766232069580165e-05
1.421,0.0,0.001,0.000165,4.732440797389347e-05
1.422,0.0,0.001,0.000166,4.698880099389586e-05
1.423,0.0,0.001,0.000162,4.6655484814374905e-05
1.424,0.0,0.001,0.000162,4.632444458373146e-05
1.425,0.0,0.001,0.000165,4.599566553972265e-05
1.426,0.0,0.001,0.000165,4.5669133008986616e-05
1.427,0.0,0.001,0.000166,4.5344832406568226e-05
1.428,0.0,0.001,0.000167,4.502274923544739e-05
1.429,0.0,0.001,0.000166,4.47028690860691e-05
1.43,0.0,0.001,0.000164,4.438517763587564e-05
1.431,0.0,0.001,0.000162,4.4069660648840024e-05
1.432,0.0,0.001,0.000165,4.375630397500266e-05
1.433,0.0,0.001,0.000163,4.344509355000876e-05
1.434,0.0,0.001,0.00016,4.31360153946483e-05
1.435,0.0,0.001,0.00015900000000000002,4.282905561439775e-05
1.436,0.0,0.001,0.000156,4.252420039896425e-05
1.437,0.0,0.001,0.000154,4.222143602183026e-05
1.438,0.0,0.001,0.000155,4.192074883980241e-05
1.439,0.0,0.001,0.000156,4.162212529255985e-05
1.44,0.0,0.001,0.000154,4.132555190220684e-05
1.441,0.0,0.001,0.000152,4.103101527282498e-05
1.442,0.0,0.001,0.000151,4.073850209002953e-05
1.443,0.0,0.001,0.000152,4.0447999120526114e-05
1.444,0.0,0.001,0.000152,4.015949321166981e-05
1.445,0.0,0.001,0.000153,3.987297129102641e-05
1.446,0.0,0.001,0.000155,3.958842036593552e-05
1.447,0.0,0.001,0.000153,3.9305827523074734e-05
1.448,0.0,0.001,0.000153,3.9025179928027454e-05
1.449,0.0,0.001,0.000154,3.8746464824850564e-05
1.45,0.0,0.001,0.000155,3.846966953564557e-05
1.451,0.0,0.001,0.000153,3.819478146013088e-05
1.452,0.0,0.001,0.000151,3.792178807521624e-05
1.453,0.0,0.001,0.00015000000000000001,3.765067693457859e-05
1.454,0.0,0.001,0.000154,3.738143566824071e-05
1.455,0.0,0.001,0.00015000000000000001,3.71140519821505e-05
1.456,0.0,0.001,0.000149,3.6848513657763686e-05
1.457,0.0,0.001,0.000149,3.658480855162663e-05
1.458,0.0,0.001,0.000147,3.632292459496263e-05
1.459,0.0,0.001,0.000146,3.606284979325882e-05
1.46,0.0,0.001,0.000149,3.5804572225855694e-05
1.461,0.0,0.001,0.000149,3.554808004553813e-05
1.462,0.0,0.001,0.000149,3.5293361478128614e-05
1.463,0.0,0.001,0.000149,3.5040404822081574e-05
1.464,0.0,0.001,0.000148,3.4789198448080494e-05
1.465,0.0,0.001,0.000147,3.45397307986362e-05
1.466,0.0,0.001,0.000147,3.4291990387687104e-05
1.467,0.0,0.001,0.000146,3.4045965800201366e-05
1.468,0.0,0.001,0.000144,3.380164569178115e-05
1.469,0.0,0.001,0.000145,3.355901878826772e-05
1.47,0.0,0.001,0.000142,3.33180738853498e-05
1.471,0.0,0.001,0.000141,3.3078799848172216e-05
1.472,0.0,0.001,0.000143,3.2841185610947855e-05
1.473,0.0,0.001,0.00014000000000000001,3.260522017656982e-05
1.474,0.0,0.001,0.00014000000000000001,3.2370892616226915e-05
1.475,0.0,0.001,0.00014000000000000001,3.213819206901971e-05
1.476,0.0,0.001,0.00014000000000000001,3.190710774157915e-05
1.477,0.0,0.001,0.00014000000000000001,3.167762890768648e-05
1.478,0.0,0.001,0.000135,3.1449744907895455e-05
1.479,0.0,0.001,0.000135,3.1223445149155475e-05
1.48,0.0,0.001,0.000132,3.099871910443759e-05
1.481,0.0,0.001,0.00013000000000000002,3.077555631236127e-05
1.482,0.0,0.001,0.000129,3.055394637682346e-05
1.483,0.0,0.001,0.000132,3.033387896662929e-05
1.484,0.0,0.001,0.000133,3.011534381512458e-05
1.485,0.0,0.001,0.000134,2.9898330719829615e-05
1.486,0.0,0.001,0.000135,2.9682829542075796e-05
1.487,0.0,0.001,0.000135,2.94688302066423e-05
1.488,0.0,0.001,0.000138,2.9256322701396345e-05
1.489,0.0,0.001,0.000136,2.9045297076933526e-05
1.49,0.0,0.001,0.000134,2.883574344622115e-05
1.491,0.0,0.001,0.000135,2.8627651984242435e-05
1.492,0.0,0.001,0.000135,2.8421012927642705e-05
1.493,0.0,0.001,0.000133,2.8215816574377398e-05
1.494,0.0,0.001,0.000133,2.8012053283361724e-05
1.495,0.0,0.001,0.00013000000000000002,2.780971347412153e-05
1.496,0.0,0.001,0.000131,2.7608787626446896e-05
1.497,0.0,0.001,0.000129,2.7409266280046222e-05
1.498,0.0,0.001,0.00013000000000000002,2.721114003420279e-05
1.499,0.0,0.001,0.000128,2.701439954743272e-05
1.5,0.0,0.001,0.000129,2.681903553714464e-05
