n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,895,210.66,76.533,90.933,10.711,1.26,13.579,3.04,0.346,0.361,4.173,1.036,0.144,0.101,0.17,1.565,0.503,0.077,0.05,0.054,0.097,0.775,551.433
1000,896,210.24,76.374,90.763,10.684,1.259,13.533,3.031,0.347,0.36,4.165,1.029,0.142,0.1,0.17,1.556,0.5,0.077,0.049,0.055,0.094,0.77,544.738
1000,897,209.784,76.226,90.613,10.651,1.257,13.488,3.017,0.345,0.362,4.147,1.029,0.142,0.1,0.17,1.547,0.5,0.074,0.049,0.054,0.094,0.76,548.032
1000,898,209.263,76.059,90.439,10.617,1.248,13.447,3.015,0.344,0.362,4.121,1.016,0.142,0.101,0.172,1.538,0.496,0.075,0.048,0.055,0.093,0.758,549.722
1000,899,208.81,75.902,90.286,10.578,1.243,13.409,3.006,0.342,0.362,4.105,1.007,0.142,0.101,0.171,1.526,0.493,0.074,0.046,0.055,0.092,0.758,551.622
1000,900,208.293,75.735,90.1,10.546,1.239,13.376,3.0,0.343,0.36,4.09,1.0,0.141,0.1,0.172,1.514,0.49,0.074,0.046,0.054,0.092,0.756,557.362
1000,901,207.867,75.593,89.949,10.511,1.239,13.336,2.984,0.34,0.357,4.069,0.994,0.141,0.098,0.17,1.502,0.488,0.074,0.046,0.053,0.092,0.755,554.45
1000,902,207.407,75.428,89.771,10.486,1.236,13.289,2.983,0.336,0.357,4.061,0.983,0.14,0.096,0.168,1.497,0.489,0.071,0.046,0.052,0.092,0.75,555.521
1000,903,206.97,75.272,89.605,10.461,1.234,13.257,2.971,0.331,0.356,4.049,0.978,0.138,0.097,0.168,1.491,0.487,0.072,0.046,0.051,0.093,0.75,557.115
1000,904,206.502,75.102,89.457,10.424,1.228,13.216,2.958,0.331,0.354,4.042,0.975,0.138,0.097,0.163,1.485,0.484,0.073,0.046,0.051,0.093,0.752,560.731
1000,905,206.073,74.938,89.303,10.408,1.226,13.184,2.941,0.327,0.354,4.035,0.971,0.138,0.098,0.162,1.475,0.481,0.072,0.046,0.051,0.093,0.75,558.596
1000,906,205.603,74.792,89.122,10.37,1.227,13.15,2.925,0.328,0.351,4.017,0.97,0.138,0.099,0.162,1.471,0.482,0.072,0.046,0.051,0.093,0.743,559.904
1000,907,205.127,74.618,88.953,10.339,1.22,13.108,2.907,0.329,0.349,4.004,0.968,0.138,0.099,0.161,1.466,0.479,0.071,0.046,0.05,0.092,0.744,561.223
1000,908,204.674,74.466,88.818,10.304,1.212,13.058,2.905,0.328,0.346,3.983,0.964,0.138,0.098,0.161,1.459,0.478,0.07,0.046,0.048,0.091,0.742,564.472
1000,909,204.228,74.303,88.652,10.267,1.209,13.026,2.89,0.328,0.344,3.976,0.965,0.138,0.097,0.159,1.452,0.477,0.071,0.045,0.047,0.09,0.734,556.939
1000,910,203.744,74.135,88.464,10.24,1.207,12.996,2.879,0.326,0.34,3.964,0.959,0.137,0.097,0.156,1.448,0.477,0.071,0.045,0.048,0.088,0.731,559.5
1000,911,203.332,73.99,88.303,10.21,1.209,12.963,2.867,0.323,0.338,3.947,0.956,0.136,0.094,0.157,1.442,0.473,0.071,0.045,0.05,0.087,0.73,558.075
1000,912,202.884,73.829,88.136,10.172,1.205,12.929,2.858,0.323,0.335,3.942,0.952,0.133,0.094,0.157,1.436,0.471,0.071,0.043,0.051,0.086,0.727,558.399
1000,913,202.464,73.691,87.977,10.152,1.202,12.897,2.845,0.323,0.332,3.93,0.945,0.134,0.093,0.156,1.427,0.471,0.071,0.043,0.051,0.085,0.717,560.168
1000,914,202.019,73.528,87.803,10.116,1.196,12.878,2.834,0.321,0.333,3.921,0.944,0.134,0.094,0.156,1.423,0.467,0.07,0.043,0.051,0.085,0.716,559.01
1000,915,201.605,73.365,87.665,10.086,1.193,12.837,2.82,0.321,0.331,3.902,0.939,0.134,0.094,0.156,1.416,0.465,0.07,0.043,0.051,0.084,0.713,555.451
1000,916,201.154,73.194,87.485,10.059,1.187,12.799,2.81,0.32,0.33,3.896,0.937,0.133,0.094,0.156,1.409,0.46,0.07,0.043,0.05,0.085,0.711,554.333
1000,917,200.697,73.042,87.318,10.011,1.182,12.773,2.795,0.316,0.327,3.875,0.931,0.133,0.092,0.155,1.405,0.457,0.069,0.044,0.051,0.083,0.707,553.319
1000,918,200.263,72.908,87.152,9.974,1.176,12.731,2.788,0.313,0.322,3.867,0.932,0.133,0.091,0.155,1.4,0.454,0.07,0.045,0.052,0.083,0.697,554.288
1000,919,199.826,72.76,86.998,9.948,1.169,12.69,2.778,0.311,0.322,3.856,0.927,0.133,0.092,0.155,1.397,0.454,0.07,0.044,0.053,0.082,0.689,557.4
1000,920,199.42,72.632,86.844,9.924,1.171,12.654,2.763,0.308,0.321,3.84,0.922,0.134,0.093,0.155,1.387,0.45,0.071,0.043,0.052,0.083,0.685,557.194
1000,921,198.957,72.486,86.681,9.893,1.166,12.633,2.758,0.307,0.318,3.816,0.912,0.134,0.092,0.153,1.38,0.45,0.07,0.042,0.052,0.084,0.681,560.296
1000,922,198.519,72.343,86.529,9.857,1.162,12.595,2.754,0.306,0.315,3.795,0.902,0.134,0.092,0.153,1.374,0.446,0.07,0.042,0.052,0.084,0.68,559.007
1000,923,198.082,72.208,86.353,9.812,1.161,12.552,2.751,0.305,0.315,3.791,0.899,0.133,0.091,0.152,1.367,0.446,0.068,0.042,0.052,0.085,0.681,558.771
1000,924,197.642,72.046,86.195,9.793,1.157,12.524,2.735,0.304,0.315,3.782,0.896,0.132,0.092,0.15,1.364,0.446,0.068,0.042,0.052,0.085,0.679,566.567
1000,925,197.19,71.895,86.034,9.759,1.152,12.485,2.73,0.304,0.314,3.763,0.895,0.131,0.09,0.149,1.359,0.444,0.067,0.043,0.052,0.083,0.674,566.634
1000,926,196.778,71.741,85.87,9.728,1.149,12.463,2.723,0.305,0.313,3.75,0.891,0.129,0.089,0.15,1.351,0.441,0.063,0.043,0.051,0.084,0.671,560.526
1000,927,196.36,71.604,85.697,9.688,1.139,12.434,2.716,0.306,0.311,3.738,0.887,0.13,0.088,0.15,1.342,0.442,0.062,0.043,0.05,0.084,0.669,560.953
1000,928,195.893,71.466,85.525,9.668,1.133,12.39,2.706,0.306,0.311,3.726,0.882,0.13,0.087,0.149,1.337,0.434,0.062,0.043,0.049,0.083,0.667,563.334
1000,929,195.49,71.289,85.358,9.637,1.132,12.373,2.704,0.305,0.311,3.723,0.882,0.127,0.087,0.148,1.331,0.434,0.06,0.043,0.049,0.083,0.663,562.079
1000,930,195.062,71.138,85.183,9.615,1.126,12.349,2.697,0.304,0.312,3.715,0.876,0.128,0.087,0.148,1.323,0.435,0.059,0.043,0.049,0.082,0.664,568.344
1000,931,194.617,71.008,85.022,9.578,1.12,12.308,2.683,0.304,0.309,3.7,0.872,0.126,0.085,0.15,1.32,0.43,0.059,0.044,0.049,0.082,0.663,570.015
1000,932,194.2,70.87,84.856,9.549,1.114,12.287,2.672,0.303,0.308,3.694,0.866,0.126,0.085,0.15,1.305,0.424,0.058,0.043,0.048,0.083,0.659,567.704
1000,933,193.782,70.738,84.697,9.519,1.11,12.265,2.653,0.304,0.307,3.681,0.859,0.125,0.087,0.147,1.302,0.42,0.057,0.043,0.048,0.082,0.656,567.238
1000,934,193.309,70.589,84.562,9.483,1.103,12.217,2.643,0.303,0.307,3.667,0.853,0.125,0.086,0.147,1.299,0.42,0.056,0.043,0.048,0.078,0.654,571.31
1000,935,192.879,70.423,84.408,9.462,1.102,12.168,2.634,0.302,0.304,3.653,0.847,0.123,0.087,0.147,1.293,0.418,0.056,0.043,0.049,0.08,0.657,568.885
1000,936,192.409,70.25,84.259,9.434,1.1,12.132,2.622,0.298,0.306,3.634,0.851,0.123,0.087,0.149,1.285,0.415,0.054,0.042,0.048,0.079,0.659,576.071
1000,937,192.005,70.12,84.097,9.402,1.096,12.106,2.617,0.298,0.304,3.618,0.849,0.123,0.087,0.15,1.276,0.409,0.052,0.042,0.048,0.078,0.657,575.463
1000,938,191.58,69.956,83.941,9.374,1.092,12.063,2.604,0.296,0.304,3.612,0.843,0.123,0.086,0.149,1.273,0.409,0.051,0.042,0.047,0.078,0.658,576.168
1000,939,191.161,69.812,83.783,9.355,1.087,12.039,2.592,0.293,0.307,3.595,0.832,0.121,0.085,0.148,1.274,0.405,0.051,0.042,0.047,0.078,0.653,576.424
1000,940,190.71,69.651,83.61,9.312,1.082,12.022,2.584,0.292,0.307,3.573,0.832,0.117,0.084,0.147,1.272,0.401,0.052,0.041,0.045,0.078,0.647,576.796
1000,941,190.278,69.496,83.441,9.282,1.079,11.981,2.574,0.291,0.308,3.562,0.827,0.116,0.085,0.146,1.274,0.402,0.052,0.041,0.045,0.077,0.641,577.686
1000,942,189.841,69.349,83.254,9.255,1.077,11.956,2.566,0.29,0.309,3.547,0.819,0.117,0.085,0.144,1.27,0.396,0.052,0.041,0.045,0.077,0.634,575.3
1000,943,189.432,69.199,83.09,9.224,1.075,11.919,2.548,0.29,0.303,3.541,0.814,0.116,0.084,0.144,1.27,0.396,0.052,0.041,0.044,0.076,0.63,574.1
1000,944,189.025,69.05,82.953,9.19,1.072,11.874,2.54,0.287,0.303,3.535,0.816,0.117,0.083,0.144,1.264,0.398,0.052,0.042,0.044,0.076,0.626,578.083
1000,945,188.579,68.919,82.781,9.161,1.071,11.833,2.522,0.284,0.302,3.524,0.813,0.116,0.084,0.143,1.261,0.394,0.052,0.041,0.045,0.074,0.62,581.354
1000,946,188.189,68.793,82.618,9.128,1.064,11.809,2.514,0.284,0.3,3.519,0.808,0.116,0.082,0.143,1.256,0.392,0.052,0.041,0.045,0.075,0.618,579.993
1000,947,187.785,68.638,82.454,9.102,1.065,11.773,2.505,0.283,0.298,3.512,0.804,0.115,0.082,0.143,1.25,0.39,0.052,0.043,0.045,0.072,0.618,579.429
1000,948,187.385,68.491,82.297,9.07,1.067,11.739,2.496,0.283,0.298,3.5,0.804,0.115,0.082,0.142,1.249,0.389,0.052,0.043,0.045,0.072,0.616,580.238
1000,949,186.963,68.348,82.15,9.03,1.065,11.705,2.487,0.282,0.297,3.482,0.801,0.116,0.081,0.142,1.25,0.387,0.054,0.043,0.044,0.072,0.614,581.772
1000,950,186.54,68.195,81.974,8.997,1.062,11.673,2.476,0.28,0.298,3.464,0.802,0.115,0.08,0.139,1.24,0.385,0.054,0.042,0.044,0.074,0.611,580.52
1000,951,186.127,68.048,81.817,8.97,1.059,11.643,2.468,0.279,0.295,3.458,0.797,0.115,0.08,0.138,1.239,0.387,0.055,0.042,0.043,0.074,0.609,584.93
1000,952,185.727,67.909,81.661,8.954,1.056,11.61,2.455,0.278,0.291,3.442,0.798,0.114,0.079,0.138,1.237,0.388,0.056,0.042,0.041,0.074,0.605,584.692
1000,953,185.311,67.769,81.485,8.934,1.054,11.585,2.449,0.278,0.29,3.426,0.792,0.114,0.077,0.137,1.231,0.386,0.055,0.043,0.039,0.073,0.607,584.153
1000,954,184.86,67.624,81.314,8.907,1.048,11.564,2.438,0.275,0.289,3.406,0.785,0.115,0.077,0.137,1.227,0.384,0.055,0.043,0.037,0.073,0.603,583.558
1000,955,184.448,67.486,81.156,8.875,1.043,11.535,2.437,0.274,0.289,3.39,0.78,0.115,0.076,0.137,1.224,0.376,0.055,0.043,0.036,0.073,0.598,584.192
1000,956,184.043,67.346,81.009,8.85,1.043,11.501,2.43,0.273,0.287,3.374,0.774,0.114,0.075,0.134,1.215,0.374,0.055,0.042,0.036,0.074,0.59,580.928
1000,957,183.659,67.211,80.868,8.829,1.038,11.462,2.417,0.272,0.287,3.357,0.77,0.112,0.075,0.134,1.209,0.373,0.054,0.042,0.036,0.074,0.583,576.979
1000,958,183.213,67.032,80.701,8.794,1.031,11.435,2.405,0.269,0.285,3.342,0.771,0.114,0.075,0.136,1.204,0.37,0.054,0.042,0.034,0.075,0.583,575.414
1000,959,182.801,66.886,80.557,8.769,1.028,11.41,2.391,0.269,0.282,3.316,0.771,0.113,0.074,0.138,1.201,0.367,0.054,0.042,0.033,0.074,0.584,579.381
1000,960,182.398,66.746,80.398,8.742,1.024,11.381,2.377,0.269,0.283,3.305,0.773,0.114,0.073,0.138,1.196,0.369,0.054,0.042,0.033,0.074,0.578,581.266
1000,961,182.008,66.613,80.251,8.708,1.023,11.354,2.369,0.266,0.283,3.294,0.765,0.114,0.072,0.136,1.192,0.367,0.053,0.042,0.035,0.074,0.576,580.563
1000,962,181.58,66.464,80.095,8.686,1.018,11.324,2.357,0.263,0.283,3.278,0.763,0.112,0.072,0.136,1.188,0.365,0.052,0.042,0.034,0.073,0.572,583.399
1000,963,181.177,66.321,79.934,8.669,1.013,11.28,2.353,0.262,0.282,3.276,0.757,0.11,0.072,0.136,1.185,0.365,0.051,0.041,0.034,0.073,0.57,587.841
1000,964,180.826,66.189,79.8,8.659,1.007,11.247,2.341,0.26,0.278,3.255,0.752,0.11,0.073,0.136,1.187,0.365,0.051,0.041,0.034,0.072,0.566,586.183
1000,965,180.429,66.052,79.646,8.63,1.005,11.236,2.327,0.258,0.275,3.237,0.748,0.11,0.074,0.136,1.185,0.366,0.051,0.041,0.033,0.073,0.565,586.897
1000,966,180.03,65.9,79.502,8.604,1.002,11.206,2.329,0.254,0.274,3.22,0.747,0.11,0.074,0.134,1.173,0.364,0.051,0.041,0.034,0.072,0.56,585.433
1000,967,179.636,65.768,79.349,8.569,1.0,11.168,2.318,0.253,0.273,3.209,0.742,0.108,0.074,0.134,1.165,0.361,0.051,0.041,0.034,0.072,0.556,582.683
1000,968,179.218,65.632,79.203,8.548,0.999,11.144,2.306,0.253,0.271,3.184,0.742,0.108,0.075,0.134,1.171,0.361,0.051,0.041,0.033,0.071,0.556,585.872
1000,969,178.858,65.493,79.057,8.526,0.994,11.112,2.293,0.252,0.27,3.165,0.736,0.108,0.074,0.133,1.168,0.362,0.05,0.041,0.034,0.072,0.556,581.399
1000,970,178.436,65.352,78.894,8.503,0.992,11.076,2.279,0.253,0.271,3.152,0.729,0.106,0.071,0.132,1.165,0.359,0.05,0.041,0.036,0.072,0.553,582.253
1000,971,178.032,65.214,78.738,8.479,0.986,11.044,2.272,0.253,0.271,3.149,0.723,0.106,0.071,0.13,1.156,0.354,0.05,0.041,0.034,0.072,0.549,588.097
1000,972,177.592,65.078,78.564,8.447,0.983,11.015,2.262,0.253,0.27,3.134,0.717,0.106,0.071,0.127,1.154,0.356,0.05,0.042,0.034,0.073,0.549,587.75
1000,973,177.185,64.947,78.414,8.424,0.979,10.976,2.249,0.25,0.271,3.123,0.713,0.107,0.071,0.127,1.15,0.353,0.051,0.042,0.034,0.071,0.548,588.068
1000,974,176.803,64.831,78.26,8.399,0.977,10.943,2.238,0.25,0.271,3.114,0.709,0.107,0.07,0.125,1.145,0.35,0.051,0.042,0.033,0.071,0.542,589.092
1000,975,176.405,64.711,78.101,8.374,0.972,10.918,2.224,0.249,0.268,3.101,0.708,0.108,0.072,0.123,1.143,0.345,0.05,0.042,0.033,0.071,0.542,592.349
1000,976,175.995,64.576,77.948,8.336,0.97,10.872,2.218,0.246,0.266,3.092,0.704,0.106,0.072,0.124,1.139,0.341,0.049,0.041,0.033,0.071,0.537,590.437
1000,977,175.591,64.435,77.805,8.3,0.964,10.845,2.207,0.245,0.267,3.088,0.707,0.105,0.071,0.122,1.139,0.339,0.05,0.039,0.033,0.071,0.535,594.335
1000,978,175.233,64.301,77.649,8.27,0.962,10.806,2.192,0.244,0.266,3.082,0.707,0.103,0.07,0.122,1.139,0.339,0.05,0.039,0.034,0.071,0.532,590.564
1000,979,174.886,64.157,77.529,8.244,0.96,10.779,2.182,0.243,0.262,3.059,0.711,0.104,0.069,0.122,1.136,0.338,0.049,0.039,0.034,0.069,0.53,590.22
1000,980,174.51,64.04,77.359,8.203,0.957,10.757,2.183,0.245,0.262,3.042,0.711,0.103,0.067,0.122,1.132,0.331,0.048,0.041,0.035,0.07,0.526,588.652
1000,981,174.134,63.891,77.205,8.193,0.953,10.734,2.181,0.246,0.261,3.028,0.706,0.101,0.067,0.122,1.126,0.328,0.048,0.041,0.036,0.07,0.525,587.722
1000,982,173.726,63.732,77.062,8.167,0.954,10.694,2.18,0.246,0.261,3.018,0.709,0.1,0.065,0.123,1.121,0.326,0.048,0.041,0.036,0.07,0.521,592.857
1000,983,173.335,63.604,76.925,8.133,0.951,10.665,2.166,0.249,0.258,3.006,0.711,0.1,0.065,0.124,1.12,0.323,0.048,0.04,0.036,0.069,0.519,595.531
1000,984,172.957,63.466,76.8,8.117,0.948,10.635,2.156,0.249,0.258,2.988,0.705,0.1,0.063,0.124,1.119,0.323,0.048,0.041,0.036,0.069,0.514,599.273
1000,985,172.598,63.317,76.665,8.092,0.945,10.612,2.145,0.248,0.258,2.972,0.705,0.1,0.063,0.124,1.116,0.322,0.048,0.041,0.036,0.068,0.516,597.663
1000,986,172.212,63.184,76.525,8.066,0.943,10.589,2.136,0.248,0.256,2.959,0.7,0.1,0.064,0.122,1.115,0.321,0.048,0.04,0.036,0.066,0.515,596.631
1000,987,171.82,63.064,76.387,8.037,0.941,10.547,2.129,0.247,0.256,2.948,0.693,0.1,0.063,0.122,1.11,0.317,0.048,0.041,0.035,0.066,0.508,595.643
1000,988,171.44,62.938,76.25,8.017,0.934,10.503,2.113,0.246,0.256,2.937,0.687,0.1,0.064,0.12,1.108,0.315,0.047,0.041,0.035,0.066,0.509,595.305
1000,989,171.046,62.816,76.106,7.981,0.931,10.475,2.092,0.246,0.257,2.923,0.685,0.101,0.063,0.12,1.105,0.313,0.047,0.042,0.034,0.066,0.507,597.459
1000,990,170.634,62.671,75.981,7.943,0.928,10.451,2.086,0.247,0.256,2.912,0.682,0.102,0.064,0.117,1.104,0.311,0.046,0.042,0.034,0.065,0.504,605.144
1000,991,170.271,62.538,75.848,7.92,0.923,10.419,2.076,0.243,0.253,2.901,0.681,0.099,0.064,0.118,1.089,0.311,0.046,0.042,0.034,0.063,0.508,598.543
1000,992,169.898,62.418,75.699,7.895,0.92,10.398,2.067,0.241,0.25,2.888,0.676,0.097,0.065,0.118,1.08,0.311,0.046,0.042,0.032,0.061,0.507,600.629
1000,993,169.543,62.286,75.552,7.87,0.916,10.379,2.061,0.24,0.25,2.881,0.672,0.098,0.065,0.117,1.067,0.308,0.047,0.042,0.032,0.059,0.505,598.646
1000,994,169.19,62.146,75.442,7.846,0.909,10.341,2.05,0.236,0.25,2.875,0.669,0.098,0.067,0.116,1.061,0.304,0.046,0.042,0.031,0.057,0.505,598.238
1000,995,168.817,62.013,75.297,7.826,0.909,10.312,2.04,0.233,0.251,2.87,0.661,0.097,0.067,0.115,1.057,0.299,0.046,0.041,0.031,0.058,0.503,599.475
1000,996,168.429,61.888,75.155,7.796,0.908,10.282,2.026,0.233,0.248,2.853,0.659,0.097,0.067,0.115,1.052,0.297,0.046,0.04,0.031,0.056,0.497,603.152
1000,997,168.042,61.757,75.026,7.778,0.906,10.244,2.012,0.23,0.248,2.842,0.653,0.097,0.067,0.115,1.051,0.293,0.046,0.04,0.031,0.056,0.493,612.172
1000,998,167.709,61.625,74.876,7.757,0.903,10.215,2.002,0.23,0.247,2.836,0.653,0.096,0.066,0.114,1.046,0.291,0.045,0.038,0.03,0.056,0.489,606.465
1000,999,167.311,61.496,74.727,7.724,0.904,10.185,2.005,0.23,0.244,2.824,0.653,0.096,0.066,0.114,1.044,0.288,0.045,0.038,0.029,0.056,0.487,610.677
1000,1000,166.944,61.359,74.583,7.701,0.898,10.171,1.992,0.23,0.243,2.82,0.651,0.096,0.066,0.114,1.043,0.283,0.045,0.038,0.029,0.056,0.484,610.42
1000,1001,166.61,61.242,74.424,7.676,0.899,10.147,1.982,0.228,0.241,2.81,0.652,0.092,0.066,0.114,1.041,0.281,0.043,0.038,0.029,0.055,0.482,601.506
1000,1002,166.288,61.137,74.283,7.645,0.897,10.12,1.978,0.228,0.239,2.803,0.652,0.089,0.066,0.113,1.042,0.282,0.043,0.038,0.029,0.055,0.482,601.877
1000,1003,165.917,61.002,74.143,7.612,0.895,10.083,1.971,0.226,0.238,2.794,0.651,0.089,0.067,0.113,1.035,0.28,0.042,0.038,0.029,0.053,0.487,602.055
1000,1004,165.525,60.868,73.988,7.584,0.892,10.063,1.969,0.226,0.236,2.782,0.653,0.09,0.067,0.111,1.035,0.279,0.041,0.038,0.029,0.053,0.486,604.085
1000,1005,165.163,60.74,73.826,7.554,0.893,10.042,1.959,0.226,0.233,2.767,0.653,0.09,0.067,0.11,1.029,0.274,0.041,0.038,0.03,0.052,0.485,604.986
1000,1006,164.824,60.597,73.706,7.542,0.89,10.002,1.953,0.227,0.233,2.761,0.649,0.087,0.067,0.11,1.02,0.274,0.041,0.038,0.03,0.052,0.488,605.922
1000,1007,164.453,60.479,73.554,7.51,0.887,9.966,1.952,0.227,0.23,2.757,0.649,0.086,0.067,0.11,1.014,0.275,0.042,0.038,0.029,0.053,0.486,607.944
1000,1008,164.095,60.353,73.427,7.484,0.883,9.934,1.938,0.224,0.229,2.741,0.65,0.087,0.066,0.111,1.009,0.277,0.042,0.039,0.028,0.052,0.48,612.563
1000,1009,163.68,60.212,73.286,7.457,0.881,9.895,1.93,0.222,0.227,2.734,0.653,0.085,0.067,0.111,1.002,0.275,0.043,0.039,0.027,0.051,0.479,618.855
1000,1010,163.333,60.086,73.141,7.433,0.877,9.86,1.915,0.222,0.225,2.72,0.651,0.085,0.067,0.112,0.999,0.275,0.044,0.039,0.027,0.052,0.476,609.399
1000,1011,162.987,59.964,73.004,7.409,0.873,9.826,1.902,0.224,0.223,2.709,0.651,0.085,0.068,0.112,0.997,0.276,0.045,0.04,0.027,0.052,0.478,610.773
1000,1012,162.68,59.833,72.873,7.4,0.872,9.808,1.888,0.225,0.222,2.701,0.649,0.085,0.068,0.11,0.995,0.272,0.045,0.04,0.027,0.052,0.472,603.217
1000,1013,162.317,59.698,72.763,7.375,0.871,9.781,1.878,0.224,0.223,2.688,0.65,0.085,0.068,0.108,0.993,0.27,0.045,0.039,0.028,0.052,0.467,605.969
1000,1014,161.981,59.564,72.641,7.352,0.872,9.75,1.875,0.224,0.223,2.679,0.647,0.084,0.067,0.108,0.988,0.267,0.045,0.038,0.027,0.051,0.461,603.652
1000,1015,161.604,59.446,72.506,7.335,0.871,9.716,1.87,0.224,0.223,2.669,0.641,0.083,0.067,0.106,0.984,0.269,0.045,0.038,0.025,0.051,0.458,611.589
1000,1016,161.284,59.329,72.367,7.314,0.866,9.683,1.866,0.223,0.222,2.654,0.641,0.082,0.066,0.106,0.984,0.268,0.047,0.038,0.025,0.051,0.456,606.457
1000,1017,160.897,59.199,72.222,7.295,0.862,9.643,1.857,0.222,0.22,2.645,0.635,0.082,0.066,0.105,0.981,0.267,0.046,0.036,0.026,0.051,0.457,611.615
1000,1018,160.536,59.07,72.082,7.27,0.861,9.624,1.847,0.222,0.219,2.627,0.633,0.079,0.067,0.104,0.977,0.268,0.045,0.034,0.026,0.052,0.456,614.076
1000,1019,160.17,58.928,71.95,7.246,0.86,9.597,1.835,0.222,0.219,2.616,0.633,0.078,0.067,0.103,0.973,0.27,0.045,0.034,0.026,0.052,0.454,612.843
1000,1020,159.825,58.8,71.83,7.23,0.859,9.557,1.825,0.222,0.215,2.607,0.631,0.077,0.066,0.103,0.969,0.27,0.045,0.034,0.026,0.052,0.449,614.603
1000,1021,159.477,58.697,71.684,7.21,0.859,9.539,1.817,0.221,0.214,2.599,0.626,0.077,0.066,0.101,0.967,0.267,0.043,0.033,0.027,0.052,0.441,616.461
1000,1022,159.162,58.582,71.54,7.182,0.856,9.518,1.814,0.221,0.212,2.582,0.626,0.076,0.066,0.103,0.964,0.265,0.043,0.033,0.026,0.052,0.437,609.691
1000,1023,158.801,58.434,71.412,7.172,0.85,9.492,1.808,0.217,0.213,2.574,0.627,0.074,0.066,0.101,0.961,0.262,0.041,0.033,0.026,0.052,0.438,614.648
1000,1024,158.466,58.33,71.262,7.153,0.849,9.461,1.808,0.214,0.213,2.561,0.617,0.073,0.066,0.099,0.957,0.261,0.042,0.033,0.026,0.051,0.439,611.179
1000,1025,158.128,58.204,71.118,7.132,0.849,9.433,1.797,0.213,0.213,2.557,0.615,0.073,0.066,0.099,0.957,0.257,0.042,0.033,0.026,0.051,0.435,608.383
1000,1026,157.779,58.09,70.974,7.106,0.849,9.404,1.795,0.21,0.211,2.541,0.612,0.074,0.066,0.099,0.953,0.256,0.041,0.033,0.026,0.05,0.432,609.157
1000,1027,157.393,57.954,70.827,7.06,0.845,9.379,1.792,0.209,0.212,2.526,0.607,0.074,0.067,0.098,0.949,0.258,0.041,0.033,0.026,0.051,0.428,608.391
1000,1028,157.034,57.818,70.681,7.046,0.844,9.341,1.792,0.209,0.21,2.527,0.607,0.075,0.066,0.098,0.946,0.255,0.041,0.033,0.026,0.051,0.427,613.745
1000,1029,156.692,57.693,70.526,7.023,0.844,9.317,1.786,0.207,0.209,2.521,0.601,0.075,0.066,0.099,0.941,0.255,0.04,0.032,0.026,0.05,0.424,613.069
1000,1030,156.352,57.578,70.389,7.007,0.843,9.292,1.772,0.205,0.209,2.515,0.6,0.073,0.065,0.099,0.935,0.253,0.04,0.032,0.026,0.051,0.422,612.761
1000,1031,156.023,57.462,70.245,6.982,0.843,9.27,1.769,0.206,0.209,2.5,0.599,0.073,0.064,0.1,0.923,0.252,0.039,0.032,0.026,0.049,0.429,610.075
1000,1032,155.694,57.324,70.111,6.964,0.845,9.256,1.765,0.204,0.209,2.491,0.594,0.074,0.064,0.099,0.92,0.25,0.039,0.032,0.026,0.05,0.424,613.184
1000,1033,155.367,57.209,69.973,6.93,0.842,9.233,1.767,0.203,0.209,2.484,0.593,0.074,0.063,0.101,0.913,0.247,0.038,0.032,0.026,0.05,0.426,614.01
1000,1034,155.036,57.077,69.827,6.913,0.84,9.214,1.761,0.201,0.211,2.484,0.593,0.074,0.063,0.1,0.907,0.242,0.038,0.032,0.026,0.049,0.427,615.552
1000,1035,154.731,56.939,69.693,6.896,0.838,9.202,1.754,0.202,0.208,2.479,0.59,0.073,0.063,0.099,0.903,0.239,0.039,0.032,0.027,0.048,0.422,612.732
1000,1036,154.4,56.818,69.551,6.879,0.835,9.185,1.744,0.2,0.206,2.473,0.585,0.073,0.063,0.099,0.899,0.234,0.038,0.031,0.027,0.048,0.419,610.856
1000,1037,154.007,56.711,69.409,6.844,0.832,9.143,1.739,0.2,0.205,2.469,0.583,0.073,0.063,0.099,0.894,0.232,0.037,0.031,0.027,0.047,0.42,615.689
1000,1038,153.625,56.597,69.283,6.814,0.832,9.114,1.73,0.198,0.203,2.458,0.579,0.074,0.062,0.098,0.891,0.229,0.036,0.03,0.027,0.046,0.42,620.126
1000,1039,153.274,56.491,69.148,6.798,0.829,9.081,1.718,0.198,0.204,2.452,0.575,0.075,0.059,0.098,0.889,0.228,0.036,0.03,0.026,0.044,0.42,623.316
1000,1040,152.928,56.354,69.029,6.768,0.825,9.053,1.713,0.196,0.203,2.434,0.573,0.075,0.059,0.096,0.887,0.227,0.036,0.03,0.026,0.044,0.414,621.198
1000,1041,152.571,56.233,68.9,6.749,0.824,9.021,1.701,0.194,0.199,2.435,0.577,0.074,0.059,0.097,0.883,0.226,0.035,0.029,0.026,0.044,0.412,626.433
1000,1042,152.287,56.129,68.786,6.724,0.822,8.989,1.684,0.192,0.198,2.427,0.575,0.074,0.059,0.098,0.881,0.228,0.036,0.029,0.026,0.044,0.412,622.05
