x,A,B,all
0.3890000000000003,0.02725539732120494,32.92607174893536,0.0032431061793475988
0.3900000000000003,0.026684570501324095,33.23566559700045,0.003833131284434042
0.3910000000000003,0.026590300611914502,33.66406967661926,0.004108106974778222
0.3920000000000003,0.02674251247638962,33.95963398053935,0.003952237981127913
0.3930000000000003,0.026188177511267677,34.300804386538516,0.004562494110906936
0.3940000000000003,0.027123238678542435,34.46466639377378,0.0034426320654144683
0.3950000000000003,0.02846571767296602,34.80208632104148,0.0021497980655999995
0.3960000000000003,0.030230908327395018,35.18640866214809,0.0004958421217249951
0.3970000000000003,0.03123173918240012,35.42395088592087,0.0005937361236288954
0.3980000000000003,0.029698059592580605,35.55554842213861,0.0007068427978228308
0.3990000000000003,0.029715434065269733,35.82067608677248,0.0006354130473684228
0.4000000000000003,0.031896607229177636,36.12258219929328,0.001550091856867599
0.4010000000000003,0.031016742859800956,36.63849991585507,0.00039842692671131723
0.4020000000000003,0.029133709025770952,37.07105950429811,0.001643617930890073
0.4030000000000003,0.029401600492295118,37.40918322310817,0.0014109304108359247
0.4040000000000003,0.029117623464676567,37.60751493355284,0.0015449661392435265
0.4050000000000003,0.02876124755660692,38.07713225389534,0.0021048228663754958
0.4060000000000003,0.030358005094605164,38.38471399575079,0.0005003446925331253
0.4070000000000003,0.029259733234181254,38.51707161597965,0.001359657345382723
0.4080000000000003,0.02915302965610528,38.86734798926634,0.00151012960347231
0.4090000000000003,0.030083652021250542,39.38096776063528,0.0008338030461332385
0.4100000000000003,0.027786854449651437,39.53792974784931,0.0029198932509920984
0.4110000000000003,0.02816342474218916,39.73241251607899,0.0023844562147363477
0.4120000000000003,0.028599618877341526,40.080443303237644,0.0019847655254405204
0.4130000000000003,0.0266943772328503,40.29548420037059,0.003754213346660841
0.4140000000000003,0.02559295777413587,40.758346967033695,0.005033646021471186
0.4150000000000003,0.024475938782500914,41.24990058161867,0.006364101275968063
0.4160000000000003,0.023577968591229525,41.678010390289316,0.007394137767672659
0.4170000000000003,0.02275265773851729,41.985148633960165,0.008196632251581739
0.4180000000000003,0.022602344003885107,42.19338061680568,0.008199029185051861
0.4190000000000003,0.020614972868567977,42.66260488612511,0.010365809548643266
0.4200000000000003,0.01934603423227537,43.09131999517759,0.011762899077454494
0.4210000000000003,0.02100444894481752,43.47967808745231,0.010183654992658997
0.4220000000000003,0.020353232808111944,43.781202127570666,0.010800820829383025
0.4230000000000003,0.02079195500192647,44.123537459929636,0.010380150715693617
0.4240000000000003,0.020862836648899177,44.261150517664554,0.010068772079040366
0.4250000000000003,0.02111110705740905,44.52117269728584,0.009734367540707034
0.4260000000000003,0.018716729160416334,44.92899837241169,0.012224082037900805
0.4270000000000003,0.01801858406920978,45.2250539161319,0.012879099869646105
0.4280000000000003,0.018265903652110678,45.455976291350524,0.012508331051999668
0.4290000000000003,0.01778868168926778,45.93100302733953,0.013164366733145794
0.4300000000000003,0.0188950442261549,46.40040602195937,0.012231456263782685
0.4310000000000003,0.019039941100759083,46.6868887177596,0.012030221873507791
0.43200000000000033,0.019407417446560056,46.908259564660696,0.011525521782463155
0.43300000000000033,0.018588556153192812,46.906637387309516,0.011932178391492125
0.43400000000000033,0.019683550120882118,47.223806814180755,0.010819901219300567
0.43500000000000033,0.019457836673499165,47.59637023330309,0.011094554906698507
0.43600000000000033,0.020450640710277634,47.98802869267555,0.010175001943584226
0.43700000000000033,0.02055213193358535,48.326125385567195,0.010080048394386105
0.43800000000000033,0.02121922270913821,48.82845349693884,0.009621794947560266
0.43900000000000033,0.020263442244984414,49.30099910646342,0.010749054926341397
0.44000000000000034,0.01945521902070994,49.41922242019391,0.011291033129950402
0.44100000000000034,0.020152033720696703,49.77362517200838,0.010620850716410833
0.44200000000000034,0.019879389496004384,50.09887003958329,0.010883339950835156
0.44300000000000034,0.021084595305823597,50.50401194575149,0.009767750337244736
0.44400000000000034,0.02112537369768809,50.88002623374817,0.009779829929910475
0.44500000000000034,0.020074133493336904,50.98427335391512,0.010548438355184073
0.44600000000000034,0.019440101167475833,51.36309344301938,0.011237937213101335
0.44700000000000034,0.018939557870068378,51.664005217892836,0.01169867288935108
0.44800000000000034,0.01932194398330692,51.94789038221466,0.011256616025359573
0.44900000000000034,0.02043907140402229,52.312577604957916,0.010179695799321067
0.45000000000000034,0.02029678822100454,52.709122404612536,0.010400601381559281
0.45100000000000035,0.021069647028014008,52.91795030820705,0.009476846951059974
0.45200000000000035,0.02205330860002965,53.17069490992776,0.008396965796496217
0.45300000000000035,0.022255846781797782,53.54149977272025,0.00824233507486399
0.45400000000000035,0.022789000756109297,53.83413900283679,0.0076620443542455
0.45500000000000035,0.022162927543834778,54.02365130060387,0.008114438707546986
0.45600000000000035,0.02334315161738021,54.38108598440541,0.0069675293417058425
0.45700000000000035,0.024750376061296483,54.86896955675424,0.005754546583425739
0.45800000000000035,0.024936750796455135,55.10698001303916,0.0054552250291496455
0.45900000000000035,0.025817004862355913,55.34031573384872,0.004457592058240455
0.46000000000000035,0.026486119801580395,55.80269433520934,0.003952733703766371
0.46100000000000035,0.027064569724632816,56.27186923898458,0.0035490466915329972
0.46200000000000035,0.027884939730077246,56.72352146888393,0.002884086781289012
0.46300000000000036,0.0262986604548413,57.061819816462666,0.004483205932077838
0.46400000000000036,0.027102572687457766,57.31151037002969,0.0035836824988262845
0.46500000000000036,0.02736091294771995,57.56899307128222,0.003239787486818762
0.46600000000000036,0.027345565902428304,57.81011211284968,0.003149644342568996
0.46700000000000036,0.02776930604659961,58.046945886303746,0.002616259073983644
0.46800000000000036,0.02592956853257295,58.57015310779162,0.004704217008223943
0.46900000000000036,0.024800598546932003,58.95550215421468,0.005911032029825054
0.47000000000000036,0.023547355655619613,59.348292476979495,0.007253114550397356
0.47100000000000036,0.02370647568088986,59.795687971661394,0.007255995593612507
0.47200000000000036,0.02438234209480873,60.284623037911665,0.006799538404214461
0.47300000000000036,0.02636836059640734,60.732760436500556,0.00498459321243356
0.47400000000000037,0.027242685368594824,60.99090894811975,0.004032883613790807
0.47500000000000037,0.027521801288880755,61.41854187639119,0.0039005416307241565
0.47600000000000037,0.027998469702507748,61.680720107455755,0.0033535296087743647
0.47700000000000037,0.028245234323356353,61.858380062484414,0.0029254333388839407
0.47800000000000037,0.028292180824533945,62.23984502970255,0.0029679557447725986
0.47900000000000037,0.029515882426550892,62.58261335091006,0.0017852046472124022
0.48000000000000037,0.028795365139086936,63.02365265222087,0.002679142482031416
0.48100000000000037,0.030048770170993114,63.29020765679373,0.0013677371323454765
0.4820000000000004,0.03107240237380517,63.519162831034066,0.00023628780044461785
0.4830000000000004,0.030607742620001144,63.801219259378705,0.000664890086436324
0.4840000000000004,0.03007949385778429,64.15868362410873,0.001260867937981249
0.4850000000000004,0.030332395033615896,64.34330351268369,0.0008427236219260821
0.4860000000000004,0.030430285050008096,64.53551964238483,0.000591202319889446
0.4870000000000004,0.030280528951005303,64.82615597999154,0.0007219014838368984
0.4880000000000004,0.029451617236173032,65.09066143547196,0.001497126500381741
0.4890000000000004,0.027695762371802355,65.20438329614176,0.002995166789747833
0.4900000000000004,0.028340168646270966,65.5980999466126,0.0024762647781027256
0.4910000000000004,0.027441387240481264,65.72791739206902,0.003141892546367248
0.4920000000000004,0.026678503585245577,65.92209469218172,0.00376081086555191
0.4930000000000004,0.026252509714919325,66.18117443112902,0.004132398161993368
0.4940000000000004,0.02621040132921878,66.49360900404494,0.004194470376468877
0.4950000000000004,0.02465095310730829,66.73466434029294,0.005677033420192567
0.4960000000000004,0.024789559164601994,66.97245703384799,0.005459754353336795
0.4970000000000004,0.02356385235521431,67.20701147761405,0.006602719948179307
0.4980000000000004,0.021621868837886096,67.49478412208026,0.008535833747131561
0.4990000000000004,0.020419472945386066,67.541660371968,0.00940173177392646
0.5000000000000003,0.021912739353089076,67.76663253607241,0.007818719213640482
0.5010000000000003,0.021263631915771013,68.07935509794484,0.008497692392860511
0.5020000000000003,0.02003679729845621,68.38847004630797,0.009751262149211768
0.5030000000000003,0.01981655710753039,68.73878940939363,0.010058431748764458
0.5040000000000003,0.019391638269042007,68.97372847267191,0.010412140412652959
0.5050000000000003,0.020006776156718302,69.33887092799442,0.009910455460160537
0.5060000000000003,0.01808177764122427,69.57863639331372,0.01177339934385882
0.5070000000000003,0.018474137641746685,70.02332181207515,0.011613922197752187
0.5080000000000003,0.019207824659226467,70.27842381253558,0.010846208081897036
0.5090000000000003,0.019393946431590717,70.51966705731941,0.010607511742257818
0.5100000000000003,0.01834425068807586,70.77950252611633,0.011632405984332397
0.5110000000000003,0.01905658656282784,70.97174543131023,0.010800377271328933
0.5120000000000003,0.018422643487038832,71.24718700629285,0.011436097776462468
0.5130000000000003,0.018051407898538065,71.6574933338115,0.012010198328229756
0.5140000000000003,0.01802165991395473,71.82037096736089,0.011881110278578084
0.5150000000000003,0.01712760114055997,72.09674762314779,0.012785418017424499
0.5160000000000003,0.01684126476841967,72.29642509212451,0.01297049928068578
0.5170000000000003,0.014794855037112708,72.6191306967641,0.015100148494452707
0.5180000000000003,0.014407200139326195,72.68765088758337,0.015193611833426702
0.5190000000000003,0.014990344361414568,72.88975880281174,0.014518444966123645
0.5200000000000004,0.014801328902483389,73.2042937911046,0.014785402006451126
0.5210000000000004,0.014168913729722643,73.49437629099552,0.015461978073665554
0.5220000000000004,0.014587524816520883,73.78106319631347,0.01508621378839944
0.5230000000000004,0.015114183534054549,74.06439520283246,0.014600452684443864
0.5240000000000004,0.015449604553279041,74.30394627909247,0.014240792603249699
0.5250000000000004,0.015829956628295044,74.6611845285665,0.014023309194921346
0.5260000000000004,0.017249643367360536,74.94429622346038,0.01265503052730343
0.5270000000000004,0.017183717787025588,75.24368717095503,0.012800986371755104
0.5280000000000004,0.015771417549797075,75.42232167643857,0.014101020171506879
0.5290000000000004,0.017185107259696037,75.54944768046842,0.012495935431821002
0.5300000000000004,0.01688855517240721,75.74294957432006,0.012708454894795542
0.5310000000000004,0.01666776230462562,75.98294711224239,0.01292240992754011
0.5320000000000004,0.018709701750848608,76.19102333154856,0.01082581530380865
0.5330000000000004,0.017389508786564683,76.37721999632059,0.01205546513197943
0.5340000000000004,0.016397684314828232,76.61910997445088,0.013050198328892714
0.5350000000000004,0.016639885128323022,76.88692757635674,0.01285757624656147
0.5360000000000004,0.016354896748009422,77.14205595649261,0.013174221934315828
0.5370000000000004,0.016257103753886983,77.26170297339333,0.013079674021681646
0.5380000000000004,0.015360448545242369,77.51192892807302,0.014004076446577685
0.5390000000000004,0.014984692127690954,77.67460768710909,0.01426310089617359
0.5400000000000004,0.015130836413351001,77.80676421452878,0.013950996719993291
0.5410000000000004,0.014476770705806039,78.05921405970413,0.014643808459269212
0.5420000000000004,0.014360821478673284,78.27142738273079,0.014733531049506483
0.5430000000000004,0.015518312477847815,78.48119212366832,0.013549023567014234
0.5440000000000004,0.015459946465856671,78.67007674275744,0.01354602926408449
0.5450000000000004,0.01435908380719731,78.82908202526653,0.014535291157838841
0.5460000000000004,0.015092612584065235,79.13250632879966,0.013945426971450075
0.5470000000000004,0.01607968366865364,79.34160241203413,0.01294091663696306
0.5480000000000004,0.01690435895879543,79.51229561506861,0.012033150342367687
0.5490000000000004,0.016492453288945365,79.7704251836583,0.012519735064069011
0.5500000000000004,0.018562254144997715,79.90114589938774,0.01030048980257876
0.5510000000000004,0.018833700881433654,80.15414342132722,0.010101325111915454
0.5520000000000004,0.017929452710855727,80.43004956397782,0.011123916591575893
0.5530000000000004,0.017614878405551152,80.5986460459376,0.011363259714030323
0.5540000000000004,0.01837354959954917,80.6697145275638,0.010351793469445552
0.5550000000000004,0.019258188132815626,80.79102516792234,0.00930922005403594
0.5560000000000004,0.019029091474230448,81.06669097064022,0.009667776034158616
0.5570000000000004,0.017764581489327535,81.15854662899092,0.010721765847754937
0.5580000000000004,0.01797790736946092,81.36061038213617,0.010506752585920673
0.5590000000000004,0.01892980127074105,81.5773342196536,0.009584593819855271
0.5600000000000004,0.01708583694954063,81.71532556177075,0.01131006871562264
0.5610000000000004,0.017610385071225164,81.91071415459989,0.010780136456522859
0.5620000000000004,0.0177759461055769,82.09545390538808,0.010591557885972262
0.5630000000000004,0.016077269255898627,82.32783957719508,0.012361791880292981
0.5640000000000004,0.015343554640555104,82.53263798555602,0.013118024302561286
0.5650000000000004,0.01709935287675366,82.67793390301577,0.011271824522582444
0.5660000000000004,0.01711891955657495,82.788795980254,0.011094663893804637
0.5670000000000004,0.01843200487631124,83.00382837372467,0.00983415476717467
0.5680000000000004,0.020132241323031326,83.19209430977341,0.008136990896020917
0.5690000000000004,0.020303656814761598,83.3781383639608,0.007966565483487885
0.5700000000000004,0.01967456972261162,83.65618803653118,0.008789955518570033
0.5710000000000004,0.02032526216549249,83.71228503416901,0.007878384104909663
0.5720000000000004,0.021916509884201057,83.85300178969437,0.0062043175886067935
0.5730000000000004,0.022072248432824307,84.07748471760081,0.006142735173664529
0.5740000000000004,0.023495062932243738,84.16825989077806,0.004537019863066189
0.5750000000000004,0.022599408673558804,84.38071842970135,0.005507845126948064
0.5760000000000004,0.02414613036266111,84.52971375967205,0.003906378008886221
0.5770000000000004,0.0242532590313338,84.64666020560942,0.0036772398433456616
0.5780000000000004,0.024960662773906964,84.76967693430524,0.002863353269949175
0.5790000000000004,0.025435492517509758,84.9514535638983,0.002411511292338947
0.5800000000000004,0.02466264542747689,85.05632041981019,0.003042096143680884
0.5810000000000004,0.023458389954288426,85.16722540903642,0.004119044932085537
0.5820000000000004,0.02352596134569555,85.39558767272338,0.004185825403668208
0.5830000000000004,0.02230998605753556,85.56948703330085,0.005419910434418997
0.5840000000000004,0.023401103634124808,85.60997480836022,0.004052224467184817
0.5850000000000004,0.023503803027525222,85.73707536037925,0.0038679794106463755
0.5860000000000004,0.023174667863161563,85.89184373418769,0.004179978299247297
0.5870000000000004,0.023432113257461522,86.02310705571348,0.003855535645585456
0.5880000000000004,0.022533438843199503,86.10220531297975,0.004570470288036883
0.5890000000000004,0.02278102124511779,86.23067273549199,0.004253875301676123
0.5900000000000004,0.0226121696348639,86.37920004096569,0.004401910833884747
0.5910000000000004,0.02113590069973733,86.50460338383155,0.00580630644070284
0.5920000000000004,0.021104211062224904,86.69222253794295,0.005914398923080835
0.5930000000000004,0.020291688182365035,86.80041031632793,0.006620692892213292
0.5940000000000004,0.019539092958359334,86.92127277805405,0.007299155353894129
0.5950000000000004,0.017607012064182987,87.0267861818958,0.009122492139129185
0.5960000000000004,0.01788328702551138,87.15185514859007,0.00878739288824637
0.5970000000000004,0.018651232274445036,87.25473419360995,0.007910423029586947
0.5980000000000004,0.018156459254784662,87.43192468734134,0.008476585815629734
0.5990000000000004,0.018368343110151366,87.63353541673587,0.008402073361112174
0.6000000000000004,0.017248705548424382,87.73227909553485,0.009409166772361862
0.6010000000000004,0.016885551856840278,87.82311278650624,0.009642736204057326
0.6020000000000004,0.014424598950317613,87.9394169826125,0.01203839107081441
0.6030000000000004,0.01315127259421705,88.03449046652096,0.013196476508559256
0.6040000000000004,0.015278930287037872,88.12837211646836,0.01095462178342591
0.6050000000000004,0.01515814957108226,88.26721301829079,0.011075470654290785
0.6060000000000004,0.014732096947465597,88.39786496495475,0.01148408776415974
0.6070000000000004,0.015266166128438162,88.56557975564618,0.01103230474354093
0.6080000000000004,0.015778755998420636,88.72454627697314,0.010584761683333093
0.6090000000000004,0.018221508851165066,88.91239532703969,0.008290919254580104
0.6100000000000004,0.018041217315639315,89.02356765036647,0.008417986436654722
0.6110000000000004,0.019625690180071376,89.21250892791056,0.006997590692779497
0.6120000000000004,0.020320720316485026,89.33263441134307,0.006281946925235614
0.6130000000000004,0.019773196859215796,89.45133917551006,0.0068074935133777
0.6140000000000004,0.019470284232388307,89.53319979307147,0.006987541905920429
0.6150000000000004,0.019847912264244677,89.63174571030467,0.006536867253103669
0.6160000000000004,0.021711943536997815,89.80488624836676,0.004817676009207065
0.6170000000000004,0.019731906600819957,89.9466233660339,0.006856177567703535
0.6180000000000004,0.019723744280552,90.08076365030348,0.006906621506145899
0.6190000000000004,0.01967608520771243,90.23529089251421,0.007063146665675274
0.6200000000000004,0.020647540907486377,90.37649673844697,0.0061671073174046215
0.6210000000000004,0.021160294114736404,90.48334296398346,0.005628198290358468
0.6220000000000004,0.01981668822590191,90.56205362314418,0.006859913195823856
0.6230000000000004,0.018701027937434802,90.66126401737893,0.00793042651176115
0.6240000000000004,0.019549221499388463,90.73801812096637,0.006970215133905844
0.6250000000000004,0.020459906013926513,90.88779039012363,0.006182776806076832
0.6260000000000004,0.02079201378921558,91.00930244204372,0.005888906086769045
0.6270000000000004,0.02128723896546241,91.08298905494992,0.005279659819429808
0.6280000000000004,0.02091526379477333,91.22219664685359,0.005755971308133321
0.6290000000000004,0.01793304806696768,91.36418533590818,0.008857578928946709
0.6300000000000004,0.017512021974000147,91.44974767175736,0.009213101138397371
0.6310000000000004,0.017490403456022586,91.53432334725903,0.009168850809672032
0.6320000000000005,0.018343264588644704,91.6520170422087,0.008368533915289023
0.6330000000000005,0.019682490743899488,91.74889704393514,0.007013938642662206
0.6340000000000005,0.01864237574737682,91.8111455531642,0.00791818397626665
0.6350000000000005,0.018358252915698526,91.8964907069656,0.00815102319272906
0.6360000000000005,0.016334881847522076,91.99973731247746,0.010189511301097633
0.6370000000000005,0.01635878312897608,92.07830343963266,0.010096487761495162
0.6380000000000005,0.017804759490169537,92.19766255047,0.008734600851189805
0.6390000000000005,0.019433342653611366,92.27419051195349,0.007036784255845175
0.6400000000000005,0.02081911012402213,92.3634807530091,0.005632168828386072
0.6410000000000005,0.021347992881007926,92.496413780969,0.005253828360962262
0.6420000000000005,0.02037018224703309,92.58315659795018,0.0062106713264052675
0.6430000000000005,0.021227374239703972,92.6819232837998,0.005384236421743249
0.6440000000000005,0.02061039580903814,92.74919643197788,0.005911305238025774
0.6450000000000005,0.01923397920554367,92.75922048536799,0.00697484756021155
0.6460000000000005,0.019080031787467054,92.83823526914976,0.00708919379553869
0.6470000000000005,0.01871371378202862,92.93780138632022,0.007500838178066008
0.6480000000000005,0.01952139919729928,93.06960557944102,0.0068756739119499
0.6490000000000005,0.022105144774089994,93.19879133297627,0.004475278377290397
0.6500000000000005,0.02214795610455148,93.2973704387687,0.004494325959970108
0.6510000000000005,0.020176543878678743,93.3586622720007,0.006371860041957057
0.6520000000000005,0.022727795603131828,93.41924041543986,0.003728708742227435
0.6530000000000005,0.021564641066056142,93.49890896876961,0.0048832750200240235
0.6540000000000005,0.02188846369796837,93.55799926368245,0.004465387251170004
0.6550000000000005,0.023048527966557226,93.65143233347663,0.003365958018312039
0.6560000000000005,0.022137288445607497,93.70128622313233,0.00414716852958357
0.6570000000000005,0.02152771093112145,93.80026436899223,0.004850160528422672
0.6580000000000005,0.02008275494353003,93.88645591918427,0.006336163396764702
0.6590000000000005,0.021491774866999776,93.96775523021091,0.004952214795462563
0.6600000000000005,0.02149736187113007,94.04431961819961,0.004953371178495177
0.6610000000000005,0.02128837194610873,94.11990335858734,0.005168656212223726
0.6620000000000005,0.020501416996260676,94.22294250855076,0.006099447424097183
0.6630000000000005,0.020570716252626905,94.29277942146133,0.006018752244259527
0.6640000000000005,0.02134220572735313,94.37557225648868,0.00530509347443919
0.6650000000000005,0.02162237870186763,94.43672125534049,0.004978388577443464
0.6660000000000005,0.02085569255422361,94.53422102157138,0.005888099687338421
0.6670000000000005,0.021242249058538862,94.6233786954753,0.005610415949173747
0.6680000000000005,0.019851873017278508,94.70459657894108,0.0070738316903249795
0.6690000000000005,0.01921603199871407,94.74938375270804,0.007592033364267376
0.6700000000000005,0.018658581167741092,94.83821391233415,0.00827453564505431
0.6710000000000005,0.01927495094286332,94.9099754149425,0.007696852590516442
0.6720000000000005,0.01979745164977576,94.96842960409249,0.007143190266793705
0.6730000000000005,0.019947310616545994,94.9799001653529,0.0067006314872036865
0.6740000000000005,0.019218543659974184,95.03737768179937,0.007396710729599593
0.6750000000000005,0.021305085777158117,95.12758109772173,0.005470348883308005
0.6760000000000005,0.02101412054901357,95.20719042164124,0.005867820312753357
0.6770000000000005,0.020592690413526116,95.23853031369386,0.0061164037970433
0.6780000000000005,0.020739216307738506,95.31056269822814,0.00604125435296969
0.6790000000000005,0.021175135696031498,95.40147938500105,0.005798985590404976
0.6800000000000005,0.021848530703201727,95.4738023226091,0.005214476039760108
0.6810000000000005,0.021744663198127102,95.53397247904785,0.005336680022046571
0.6820000000000005,0.023226466689108063,95.60149148640292,0.003926372984209733
0.6830000000000005,0.024351644940245627,95.65460444987974,0.002784745229662809
0.6840000000000005,0.02383907120136225,95.70971620095573,0.003297213082949805
0.6850000000000005,0.02259808922378366,95.74832681112579,0.0044321922862389125
0.6860000000000005,0.022260484492254963,95.78911593925943,0.004681460811963005
0.6870000000000005,0.020736794278943694,95.86572245169796,0.006361689098311537
0.6880000000000005,0.020398581759976993,95.92319906231828,0.006734035119329047
0.6890000000000005,0.018802303887945727,95.96231052466153,0.008240454306953734
0.6900000000000005,0.01862178493831048,96.00097041181449,0.00833154553582049
0.6910000000000005,0.017851225446259097,96.04167649850906,0.009029612226658011
0.6920000000000005,0.016789155735031116,96.09916181709266,0.010142050591871721
0.6930000000000005,0.018381200407480213,96.1485484541288,0.008548776241347079
0.6940000000000005,0.018148520690230933,96.17802523762052,0.008637841090029623
0.6950000000000005,0.01735937545718345,96.23116007258295,0.00945921899941065
0.6960000000000005,0.01686115288138741,96.26461890962035,0.009848316897172783
0.6970000000000005,0.015681509840010897,96.30478166864435,0.010971144882598068
0.6980000000000005,0.013943001308457294,96.31613788434652,0.012439967194355318
0.6990000000000005,0.012087313055073757,96.36735261435112,0.014326282686399227
0.7000000000000005,0.013268836169045522,96.39456440623039,0.012999718545864505
0.7010000000000005,0.01316629916302095,96.45850479109346,0.013239733865971909
0.7020000000000005,0.014101938625726885,96.49411637136728,0.012229262630388212
0.7030000000000005,0.015793705502512946,96.54285676333392,0.010569265785257614
0.7040000000000005,0.014049060157844292,96.59091954415862,0.012343681693346433
0.7050000000000005,0.013449129420382362,96.62734973160721,0.012884978378748212
0.7060000000000005,0.013693628459021636,96.65898206301378,0.01254645841090491
0.7070000000000005,0.013092622682522868,96.70110683486979,0.013141660409053653
0.7080000000000005,0.012464030629983875,96.7362617484169,0.013710815001678324
0.7090000000000005,0.011540329089223077,96.76887287922713,0.014556840455963763
0.7100000000000005,0.01080261783381022,96.80957613286576,0.015288017359833348
0.7110000000000005,0.010572580574341673,96.83928825042955,0.015422384817647334
0.7120000000000005,0.01056536217907308,96.8853008492101,0.015476587704035708
0.7130000000000005,0.009458525484186301,96.92860281628846,0.016611846383432716
0.7140000000000005,0.010863277848112586,96.93875801439066,0.014950644752344316
0.7150000000000005,0.009647241068307678,96.95885027648366,0.015997795193294046
0.7160000000000005,0.008080035172400801,96.99299167902807,0.017520862474328807
0.7170000000000005,0.007290106244857175,97.04282138715188,0.01841014460969561
0.7180000000000005,0.004588757177594713,97.07403503895682,0.021048488304612
0.7190000000000005,0.006576422716886001,97.11471313731613,0.01908970043555928
0.7200000000000005,0.006905177205184527,97.14124029409587,0.01866319016221412
0.7210000000000005,0.006631899116147209,97.18290569395153,0.018981801649541268
0.7220000000000005,0.006043083162656123,97.19915946180004,0.019382038427937582
0.7230000000000005,0.005983813528517462,97.24188924094737,0.019504390754007776
0.7240000000000005,0.006653192492284204,97.28209916264132,0.01888040545292503
0.7250000000000005,0.00646700972791692,97.30695508782168,0.018967373354383036
0.7260000000000005,0.005693987916408827,97.33705403041947,0.019694661293223344
0.7270000000000005,0.005848496583552406,97.37769998332412,0.019602887842037658
0.7280000000000005,0.0054699452109306865,97.38528444787032,0.019719025113935126
0.7290000000000005,0.009417264221075456,97.4180318307735,0.015763807434025008
0.7300000000000005,0.00914762935255976,97.45570551253003,0.016077447599595385
0.7310000000000005,0.010043816708849851,97.49282827226996,0.01522578024166382
0.7320000000000005,0.009338205000403964,97.52249743956091,0.015902633529366526
0.7330000000000005,0.008875413912603125,97.54836867173465,0.016300402875709795
0.7340000000000005,0.006534974733540899,97.57051807056239,0.01853840944899947
0.7350000000000005,0.005433145215133948,97.60598214151565,0.01968321046325012
0.7360000000000005,0.004701056085592806,97.63091714912711,0.020349535126965083
0.7370000000000005,0.005374682744534571,97.66054422882362,0.0196651004970409
0.7380000000000005,0.004766909823133802,97.7044486213485,0.020424763394574955
0.7390000000000005,0.0042391827067027555,97.72835804662546,0.020886362844862
0.7400000000000005,0.005083760492921401,97.75358466662604,0.019994330788718335
0.7410000000000005,0.005573300415609085,97.79108179100095,0.01960258560461106
0.7420000000000005,0.004467850375635444,97.81250903876472,0.020622884123262242
0.7430000000000005,0.005028373209993127,97.84138742950987,0.020068953884486155
0.7440000000000005,0.006145075086329983,97.86836740600086,0.018940776576726184
0.7450000000000006,0.004568719969585775,97.88141555162872,0.02033990095336592
0.7460000000000006,0.003473302852115389,97.9063634039811,0.021404085833170692
0.7470000000000006,0.002914577399203659,97.92502810756856,0.02185859598249439
0.7480000000000006,0.0037351838422264184,97.95091420581991,0.021025646071763642
0.7490000000000006,0.00169039227455066,97.97647312679592,0.023056531361191568
0.7500000000000006,0.00333304535374632,98.01324319265896,0.02154817667744944
0.7510000000000006,0.0005859876456686496,98.04086399123348,0.024317457584469876
0.7520000000000006,0.0017320220131989644,98.06670591980465,0.023177191769430314
0.7530000000000006,0.001969539345041283,98.09082652597706,0.02292653828886195
0.7540000000000006,0.0015171005528453,98.10641523464369,0.023255214022338086
0.7550000000000006,0.0005938796800260566,98.13950614522776,0.02429299707174584
0.7560000000000006,0.0002309049870855264,98.16404117374636,0.025122139863199264
0.7570000000000006,0.0004601669021579803,98.18032859940062,0.02524559055659335
0.7580000000000006,0.0009030951968162579,98.20562650050358,0.025711212745173576
0.7590000000000006,2.4760502455069955e-05,98.22149871249549,0.024677726844939196
0.7600000000000006,0.0010536724811891025,98.24750812475516,0.023690453223545127
0.7610000000000006,0.0016855420492249901,98.27313624099948,0.02309998234095882
0.7620000000000006,0.0015686574348702717,98.29214651126863,0.023165561930078956
0.7630000000000006,0.0014591335890520273,98.30844354545033,0.023186681092631868
0.7640000000000006,0.0021520924637804958,98.33808382782027,0.022608810742636508
0.7650000000000006,0.0028349483178998734,98.34906715733278,0.021763675392329845
0.7660000000000006,0.006248222381368273,98.37322241596097,0.01839274920990331
0.7670000000000006,0.006671686738826769,98.38629713898604,0.017843422817278336
0.7680000000000006,0.007399798783109381,98.41227297016374,0.017193210590981552
0.7690000000000006,0.0068373801215175604,98.43318394847095,0.017758720288238532
0.7700000000000006,0.007339909393853605,98.45839994696608,0.01733396085709503
0.7710000000000006,0.008110556455792903,98.49322552436233,0.01680837545732979
0.7720000000000006,0.007216185648842086,98.51635202120895,0.01776137999821204
0.7730000000000006,0.006699997142250179,98.53267536677407,0.018224812959197055
0.7740000000000006,0.0069164322007015,98.54451309486224,0.017881405164017237
0.7750000000000006,0.007680638141405982,98.56792561698087,0.017195071069071824
0.7760000000000006,0.006160084170620249,98.59715277216839,0.018904166360607075
0.7770000000000006,0.005241634444943734,98.61766923263828,0.019862468177239658
0.7780000000000006,0.0045531114108824065,98.64384168298162,0.02070287103827496
0.7790000000000006,0.004543217605870193,98.6626956139565,0.02073442863427961
0.7800000000000006,0.004372187162272574,98.67062920835787,0.020721496416157104
0.7810000000000006,0.0031793312566598484,98.68911072694691,0.021935182817730978
0.7820000000000006,0.003620177845748818,98.69776710058024,0.021328883818213535
0.7830000000000006,0.0010909514171084178,98.70339474940063,0.02363472299459028
0.7840000000000006,0.0006475003427948872,98.72237562272183,0.02541204211561888
0.7850000000000006,0.0016124553859921179,98.73541561665837,0.02630377722924033
0.7860000000000006,0.0014646956267153676,98.75018576839089,0.026120690044725368
