x,A,B,all
0.3870000000000003,0.0025627330495720346,0.04947124668393725,0.026918725323789052
0.3880000000000003,0.003357498017869383,0.04857739310978729,0.026839168441149013
0.3890000000000003,0.0007041932430226193,0.05215046097761194,0.027420847487853017
0.3900000000000003,0.001654317923553696,0.05441901007389304,0.027467375322089815
0.3910000000000003,0.003692861410564156,0.05028242087470218,0.027892586386425926
0.3920000000000003,0.0032176500214558005,0.05188898363808378,0.02850087505544691
0.3930000000000003,0.001565430582757425,0.050357308505247805,0.025408967881629378
0.3940000000000003,0.0022668198120798073,0.05049371859662998,0.025145347709589295
0.3950000000000003,0.007342325031315126,0.052731130144362336,0.023871230576902797
0.3960000000000003,0.00832238319853339,0.05227996093914139,0.02316892312929594
0.3970000000000003,0.004353692875959976,0.052699756712165,0.025296825231258493
0.3980000000000003,0.006107508946578441,0.05489046964429853,0.025595414582152327
0.3990000000000003,0.005670242209202024,0.05283652695601388,0.024741191328173033
0.4000000000000003,0.0022877239344280095,0.04959560330129184,0.024684335736155333
0.4010000000000003,0.0012342823853772709,0.04889167479884562,0.02482691328963394
0.4020000000000003,7.945840644670919e-05,0.051426011024713066,0.02677766592454004
0.4030000000000003,0.00020896669873050793,0.05751831726646505,0.03000960533254823
0.4040000000000003,0.0020221012324149737,0.055756115488702046,0.02802516248661296
0.4050000000000003,0.0012822927367603075,0.05568900272410414,0.029579395550911425
0.4060000000000003,0.002649941637033983,0.05503083820161099,0.029896292053361872
0.4070000000000003,0.000659316191099714,0.05516591629295668,0.028380940447023644
0.4080000000000003,0.00018135500295288383,0.05357693487278557,0.027960696722148147
0.4090000000000003,0.00027932099665273837,0.05391160104204878,0.02791639936434939
0.4100000000000003,0.0034376390592252733,0.05194785907533527,0.028680780065698824
0.4110000000000003,0.0044830629642273025,0.05156255052877432,0.028984215473492277
0.4120000000000003,0.009015938840359245,0.05175663459420015,0.031261689383243134
0.4130000000000003,0.008391136344346493,0.0478376872679986,0.028924637874834007
0.4140000000000003,0.010543880636795176,0.04716722302615576,0.029609875704067548
0.4150000000000003,0.010326328627450329,0.04416951067610906,0.027946905091106308
0.4160000000000003,0.01318553144388042,0.04906785339688867,0.03186940216636624
0.4170000000000003,0.01707527219777443,0.05045624667114678,0.03445856964818093
0.4180000000000003,0.019498459016009786,0.046010281932648285,0.033306391524572834
0.4190000000000003,0.02020348302842254,0.039735295076402256,0.03037738944720653
0.4200000000000003,0.021111833873556484,0.04060060171408274,0.03126429387218304
0.4210000000000003,0.025953701813311986,0.04045022606196612,0.033506411345577226
0.4220000000000003,0.027034990964311847,0.03967932100666655,0.033623394234062354
0.4230000000000003,0.022579610152869394,0.038864922234581725,0.03106583361764798
0.4240000000000003,0.025615687879667896,0.03527369523425385,0.030649086000399374
0.4250000000000003,0.026273409183493465,0.03333222583046886,0.029952602807872
0.4260000000000003,0.02673956148367557,0.030081752884978254,0.028481774961863267
0.4270000000000003,0.030593245008041427,0.027361055055054744,0.028908158623062515
0.4280000000000003,0.030480677586806993,0.02350281859504196,0.026842391551692563
0.4290000000000003,0.029430250991512728,0.018590567716351314,0.023777747545584732
0.4300000000000003,0.030150437345580497,0.010399017315031034,0.01984936004166027
0.4310000000000003,0.03453168354435235,0.00834601665303852,0.02087318746882211
0.43200000000000033,0.04259710608963845,0.007237872209199342,0.024151085401156857
0.43300000000000033,0.03787117063131039,0.014047231481096194,0.025442318962516728
0.43400000000000033,0.03794951370000005,0.01490185251554796,0.025924537502917632
0.43500000000000033,0.04216294861942632,0.01305828616302426,0.026975876857776252
0.43600000000000033,0.0458864027896174,0.0098747849876621,0.027092802685263186
0.43700000000000033,0.051872348760466945,0.012685437975653578,0.031419373554863794
0.43800000000000033,0.05420737633326783,0.01058105655371905,0.031434663101853846
0.43900000000000033,0.05175959207969816,0.010626950495693656,0.030286769119514837
0.44000000000000034,0.044599443147811925,0.015465590329635738,0.029389868078443727
0.44100000000000034,0.040581006665475164,0.014811588074507498,0.027126793296269176
0.44200000000000034,0.03384869287823901,0.014655836041332339,0.023827459437202814
0.44300000000000034,0.03529377448500504,0.01272595892151579,0.023509045874464042
0.44400000000000034,0.03545821542168771,0.010406458134078993,0.022374987415084664
0.44500000000000034,0.0359125699740381,0.008952443827793978,0.021831226630420794
0.44600000000000034,0.03543223961789597,0.007341182283105649,0.02075872698210094
0.44700000000000034,0.035494312514034516,0.0072547021222720935,0.020741782785574227
0.44800000000000034,0.033793849309505734,0.011137662287115001,0.021957316069194457
0.44900000000000034,0.03073002240559717,0.014129759302167982,0.022056777806787383
0.45000000000000034,0.032677918447266106,0.009827613744538426,0.02073767858041602
0.45100000000000035,0.02991638431869729,0.004504620832726537,0.016636244684483714
0.45200000000000035,0.028671157824247215,0.009060135508339558,0.01842177981322613
0.45300000000000035,0.03480583184778072,0.006851933641052276,0.02019421056300806
0.45400000000000035,0.03247748957485455,0.010399984641262778,0.02093670601997093
0.45500000000000035,0.032090436790542055,0.01627067549260657,0.023820280511808834
0.45600000000000035,0.02979748054290103,0.01833862252844237,0.0238066430060872
0.45700000000000035,0.031228717105228298,0.02015650170615856,0.025439479499867586
0.45800000000000035,0.03394590868573146,0.01565591495497423,0.024381529230087618
0.45900000000000035,0.02887858200794882,0.020113978245427058,0.02429508201701102
0.46000000000000035,0.02912205360542737,0.018621749277653595,0.023630289648650417
0.46100000000000035,0.025646263256893866,0.019935600829499318,0.02265931310521601
0.46200000000000035,0.022492512161644485,0.018535852376797658,0.020422809354746548
0.46300000000000036,0.019079976231317523,0.01792654446085351,0.018476574146213308
0.46400000000000036,0.017261497836280983,0.023377846634665418,0.02046137647629633
0.46500000000000036,0.015293107224977476,0.02282189806967677,0.019232279606177877
0.46600000000000036,0.01705880957068854,0.02408065720235815,0.02073310113668405
0.46700000000000036,0.02050102246969026,0.017396756686850624,0.018876433585842296
0.46800000000000036,0.020497246534545082,0.015528255200061946,0.017896499704367002
0.46900000000000036,0.017774749220212965,0.018208824716868674,0.01800195811222088
0.47000000000000036,0.013121058524730566,0.023411830365102266,0.01850783555219706
0.47100000000000036,0.009481810517990871,0.025520235954485545,0.017877807558048606
0.47200000000000036,0.013438142663783178,0.02530019663470178,0.019648555496253647
0.47300000000000036,0.017313249086791327,0.025490251606357595,0.021594825615205124
0.47400000000000037,0.01612507717480635,0.02491013903612391,0.020725465810625374
0.47500000000000037,0.015482416012753427,0.017881203930209956,0.016738724025391234
0.47600000000000037,0.017616606449446476,0.01954088754526014,0.01862450109524669
0.47700000000000037,0.017042148559614428,0.01879543175079511,0.017960566607616045
0.47800000000000037,0.015105805921742644,0.02178285768507213,0.01860368072914823
0.47900000000000037,0.012071729002477176,0.025839659969763742,0.01928471176016614
0.48000000000000037,0.005739899490476193,0.02688667111185044,0.016819303184910747
0.48100000000000037,0.0045472379629220416,0.0272514086253948,0.016443652359609796
0.4820000000000004,0.0035713760008907413,0.02612923361480691,0.015392259551896185
0.4830000000000004,0.0007721815620834697,0.029673020279822687,0.01591793095124434
0.4840000000000004,0.004427281416152163,0.02751860826092829,0.01652998930727507
0.4850000000000004,0.00898313879722696,0.025717859090185636,0.01775529965106915
0.4860000000000004,0.013389961847211132,0.024272087172564006,0.019094956857694183
0.4870000000000004,0.019259175697948303,0.02505026110654589,0.022295536333217302
0.4880000000000004,0.01784591023188699,0.021995650799622683,0.020021910945582155
0.4890000000000004,0.024076063999983292,0.013971893682442976,0.018776874025282775
0.4900000000000004,0.020640379006153266,0.01572044685956426,0.018059910615326722
0.4910000000000004,0.024196914173368507,0.014633680038097306,0.019180480150349257
0.4920000000000004,0.02180063644183343,0.022056916327200006,0.02193507562388867
0.4930000000000004,0.022822574395386833,0.02103849547603202,0.021886585048454116
0.4940000000000004,0.02564604801731137,0.019713044303757733,0.02253303229334245
0.4950000000000004,0.027169411877588576,0.016950808569574604,0.02180714580110919
0.4960000000000004,0.02925471289241533,0.017979675233298836,0.02333748524770471
0.4970000000000004,0.026846971455894243,0.019322800626782797,0.02289792304218349
0.4980000000000004,0.028344809567950015,0.01995052096571953,0.02393864441898088
0.4990000000000004,0.02367165143080843,0.0276557489908491,0.02576298144820832
0.5000000000000003,0.026339937148023723,0.02198943104489631,0.02405596480117365
0.5010000000000003,0.02722674574987313,0.0232467315748706,0.02513708314703274
0.5020000000000003,0.026721750322173797,0.02144291361627746,0.023949874883383886
0.5030000000000003,0.029879295034671797,0.025197377205664808,0.027420630445236384
0.5040000000000003,0.029397751059220708,0.025835014450469637,0.027526646090994394
0.5050000000000003,0.026235666082090207,0.024329615847065438,0.02523454500992195
0.5060000000000003,0.023676205708083972,0.02255232406498095,0.02308585177442718
0.5070000000000003,0.02955612081674787,0.018299014290707155,0.023642128247038846
0.5080000000000003,0.027354354051752326,0.01738540580346927,0.022116638479497876
0.5090000000000003,0.026343007056205646,0.013357028562836736,0.019519389362508698
0.5100000000000003,0.025360690268209366,0.018637931418971725,0.02182791629821499
0.5110000000000003,0.020486171878071866,0.019969253064893246,0.02021451601332403
0.5120000000000003,0.025239408246880615,0.017750800688515946,0.0213034236551409
0.5130000000000003,0.03039641722448113,0.01254531898287084,0.02101259429085522
0.5140000000000003,0.03089367965670359,0.01703162132959645,0.023606229991788415
0.5150000000000003,0.026051527850883854,0.02040670165027647,0.023083809414336066
0.5160000000000003,0.03079770163667495,0.017010106378769527,0.023548025556401047
0.5170000000000003,0.03274650848120017,0.01471051637784466,0.02326188610770339
0.5180000000000003,0.02617761983395024,0.021543212458639206,0.023740438699969196
0.5190000000000003,0.01966691967560666,0.021201158264854015,0.020473810885047045
0.5200000000000004,0.017387501920327147,0.020037301449853724,0.01878121693982908
0.5210000000000004,0.020679210559566518,0.014008584599659864,0.017170173908058757
0.5220000000000004,0.02754114172986833,0.0072946692487688225,0.016888930171675195
0.5230000000000004,0.025992381528353654,0.008589931751064834,0.016835742132397073
0.5240000000000004,0.024698769940734413,0.008248820001207444,0.016042525779639688
0.5250000000000004,0.021069778793376355,0.012553180777093102,0.016587943456057214
0.5260000000000004,0.02016233421901919,0.012616380455785559,0.016190939643326657
0.5270000000000004,0.017030681566060777,0.014239481503052286,0.015561582005528712
0.5280000000000004,0.01832987844963086,0.016394239351051644,0.01731099612320644
0.5290000000000004,0.01794982723992522,0.012305115734897096,0.014978228560093306
0.5300000000000004,0.01636614291586674,0.014367031956659702,0.01531365058221698
0.5310000000000004,0.016377149054660187,0.010324388396506966,0.013190127478135624
0.5320000000000004,0.010165703950323348,0.0112455046089957,0.010734297004075206
0.5330000000000004,0.012396455785406268,0.011430406565236091,0.011887707989468489
0.5340000000000004,0.013973486099804843,0.006736069293108311,0.010161591571984962
0.5350000000000004,0.013476473441160958,0.009682516177728516,0.011478067291981427
0.5360000000000004,0.015269128120932474,0.00829420337878948,0.011594795312842453
0.5370000000000004,0.015595873314553246,0.009981366715201563,0.012637936680944558
0.5380000000000004,0.016118313450598172,0.00519848444219226,0.01036464141295582
0.5390000000000004,0.013361977117688974,0.01072949584876727,0.011974842464435542
0.5400000000000004,0.012590555633248684,0.01067196475486272,0.011579499358554362
0.5410000000000004,0.011385583758942375,0.011367354851664678,0.011375976693016713
0.5420000000000004,0.008744488634400142,0.0161808875667565,0.01266387957807344
0.5430000000000004,0.006534362345856327,0.017669849893056838,0.012403828769865335
0.5440000000000004,0.006951224776293768,0.015139346117039761,0.01126761580686355
0.5450000000000004,0.006178327638882362,0.010425605680363267,0.0084175455705891
0.5460000000000004,0.004647973819036819,0.010571800989005014,0.00777135991050584
0.5470000000000004,0.005193432495302565,0.010797495011531391,0.008148503905793787
0.5480000000000004,0.0035911057613613345,0.0150691505738579,0.00964398380900255
0.5490000000000004,0.00711216479001357,0.014325171639190256,0.010916336906670338
0.5500000000000004,0.0006147814585715163,0.013769454528836687,0.00755307589776594
0.5510000000000004,0.004131460442481798,0.014827192333426728,0.0058687530797263115
0.5520000000000004,0.006351995447072116,0.01659334834910601,0.0057520133406286315
0.5530000000000004,0.01267454934662097,0.022561568336678682,0.005913701854141863
0.5540000000000004,0.016789279534868234,0.027023022249358753,0.006324448151236604
0.5550000000000004,0.011436831318382733,0.023649379202034294,0.0070758498391124015
0.5560000000000004,0.012560911803355949,0.02660977310476809,0.008108431174119825
0.5570000000000004,0.01749828163412003,0.022390021452843467,0.003551646409783631
0.5580000000000004,0.017109800526962426,0.023888301729708662,0.004527722994956086
0.5590000000000004,0.01957591610220374,0.019214265284109817,0.0008984822664731366
0.5600000000000004,0.02128646869347196,0.022769960591672175,0.001969200821586135
0.5610000000000004,0.028535970321902797,0.02600404812490047,0.00025487013377954645
0.5620000000000004,0.031534827035057736,0.027807865576358885,0.0002064808988363203
0.5630000000000004,0.032735292206807994,0.02513967220455044,0.0021786966507790634
0.5640000000000004,0.03317235244917597,0.030945321445432335,0.0006824427884328048
0.5650000000000004,0.03552627928894628,0.03403224933306946,0.0012038674004244147
0.5660000000000004,0.03502097348775246,0.02886960965936237,0.0012796796200038615
0.5670000000000004,0.03571530079592035,0.02669401246531444,0.002752940416519922
0.5680000000000004,0.041965363064465515,0.03393968689152777,0.0018738084081909231
0.5690000000000004,0.04152872907250075,0.03455447330755046,0.0013393194581421558
0.5700000000000004,0.04097925098913399,0.03464674536655371,0.0010274957516878168
0.5710000000000004,0.04601768702758116,0.039069377255747634,0.0010655975655284003
0.5720000000000004,0.047314288469478306,0.03995432211075491,0.0012057979404159792
0.5730000000000004,0.04517942047215732,0.04215581454462136,0.0009686097785828529
0.5740000000000004,0.04719616140062855,0.04502551552949134,0.001537343218144774
0.5750000000000004,0.05158667995071638,0.044328664872133584,0.0008974014019789639
0.5760000000000004,0.05220509480188308,0.04255582578228484,0.0021209106327759516
0.5770000000000004,0.05728345268808815,0.04605104670521722,0.002664915365806119
0.5780000000000004,0.05676315780904224,0.03995685562858552,0.005634362883173055
0.5790000000000004,0.055731593341914416,0.037028207962444576,0.006690734852627146
0.5800000000000004,0.05688777172139966,0.03264306313693149,0.00954884269617249
0.5810000000000004,0.05523852841033458,0.036751650464636944,0.006595213861697591
0.5820000000000004,0.05361533268439579,0.03089660299266215,0.00892063828601845
0.5830000000000004,0.05446597920339765,0.03137934037630192,0.009062123263936062
0.5840000000000004,0.05338020229825492,0.028947924592222184,0.00983177640861574
0.5850000000000004,0.045978180803970134,0.0269907677515312,0.007375063463597574
0.5860000000000004,0.04849987976634762,0.02678929751420727,0.008665964285436182
0.5870000000000004,0.0520296947750559,0.031038862594886377,0.008077344227052466
0.5880000000000004,0.059321631478298324,0.03089582289711429,0.011583844942896096
0.5890000000000004,0.06310516763279679,0.030194845292516544,0.013732339891088552
0.5900000000000004,0.06011878731570995,0.028440934615411372,0.01324898429481603
0.5910000000000004,0.06552325604349649,0.029687115622509332,0.015130463039738078
0.5920000000000004,0.06109130195780365,0.024644216995151937,0.01570704762596841
0.5930000000000004,0.06258312732490345,0.020746916195876628,0.018467564696450865
0.5940000000000004,0.06760299951170526,0.02226859262678208,0.020021278293047423
0.5950000000000004,0.07108715376252077,0.02378604577816087,0.020853831125448443
0.5960000000000004,0.07023435085110576,0.021510998118973054,0.021651871722554325
0.5970000000000004,0.06872641000966412,0.020771037700920147,0.02132931524396706
0.5980000000000004,0.06936478029353417,0.0210132686174861,0.021497021855075158
0.5990000000000004,0.06963447479471965,0.01824634510888014,0.023084421629024573
0.6000000000000004,0.06643594028165002,0.021648744206765415,0.019773556447394508
0.6010000000000004,0.06715709570977137,0.018593795806205564,0.02172625539748075
0.6020000000000004,0.06977301611409346,0.01714502107482198,0.02371974449628374
0.6030000000000004,0.06990346203932184,0.017059130810104073,0.023822259798481293
0.6040000000000004,0.07371091514409259,0.018847508688699964,0.024661179226254173
0.6050000000000004,0.071045023335358,0.020499260864948313,0.022527920617046802
0.6060000000000004,0.07619688119036139,0.026252839573461507,0.021897739719129342
0.6070000000000004,0.08199988149010876,0.033532273634370315,0.020764958889364544
0.6080000000000004,0.08008365145430794,0.03154436674904142,0.020911371679658154
0.6090000000000004,0.07908077079920213,0.027937586140986907,0.02234544065422913
0.6100000000000004,0.08733667393176728,0.02946180384614501,0.02541348257630061
0.6110000000000004,0.09460832802816443,0.033973488039208244,0.026435319849677674
0.6120000000000004,0.0980763862299346,0.03828835989113585,0.02577278420926851
0.6130000000000004,0.10466056262104627,0.042532813261070994,0.02661202103915294
0.6140000000000004,0.1050337298175596,0.04426306773240747,0.02586320414584642
0.6150000000000004,0.10358735379735122,0.04597541434832196,0.02426843429058666
0.6160000000000004,0.10111120416913698,0.03973283695181667,0.026406087967192085
0.6170000000000004,0.09964153638854208,0.03912916244193724,0.02602851220574988
0.6180000000000004,0.10473948002565846,0.038949783489974944,0.02851193295416312
0.6190000000000004,0.10136229435597562,0.033162496240962375,0.029986752979615585
0.6200000000000004,0.10464742697334908,0.03402037684246459,0.031068229319055528
0.6210000000000004,0.10632825198589084,0.036741295781270694,0.030407865714055696
0.6220000000000004,0.11133236989236663,0.04420695372425055,0.028791934645889184
0.6230000000000004,0.11886860957039373,0.04624408160588476,0.031243567304932763
0.6240000000000004,0.11933666789880369,0.04426149251717889,0.03250661917226031
0.6250000000000004,0.12121855281099793,0.043289606279211766,0.033897700174935756
0.6260000000000004,0.12229549547624441,0.039848350160332835,0.03622058927655131
0.6270000000000004,0.12055348239283785,0.0445958416314887,0.032876110791969435
0.6280000000000004,0.12567309829153037,0.04873348554972008,0.03307640592222147
0.6290000000000004,0.12588776939068938,0.04544424772762779,0.03491359431068101
0.6300000000000004,0.12319005383428949,0.04720919439522785,0.03270227721654794
0.6310000000000004,0.12476865743889488,0.043566779819656086,0.035367586446331305
0.6320000000000005,0.1210982017653876,0.04911906531100678,0.030690028752291255
0.6330000000000005,0.11930767436141748,0.05432181358951418,0.027079980466148366
0.6340000000000005,0.12084546619025226,0.0532284378861585,0.02837323333028106
0.6350000000000005,0.1199043314417864,0.052559701624591386,0.028278019422504148
0.6360000000000005,0.11480026792210128,0.05070857867203562,0.026857980424955786
0.6370000000000005,0.11774837259429333,0.05028684029089525,0.028456403110909547
0.6380000000000005,0.12118150343941449,0.047399478699720714,0.031591354128026855
0.6390000000000005,0.12495083902976523,0.050458114892294174,0.03172630177677876
0.6400000000000005,0.1244697447573401,0.0506483707804626,0.03139093099067981
0.6410000000000005,0.12960088795387917,0.049915493981649676,0.03417733582846852
0.6420000000000005,0.13269889592592438,0.054694563641830646,0.033082556120161144
0.6430000000000005,0.1327516281477067,0.059310688767675736,0.030646041043229835
0.6440000000000005,0.1302035730547338,0.05872486992163098,0.02975315492061041
0.6450000000000005,0.12905843824896868,0.05515717789603153,0.031102424242958962
0.6460000000000005,0.13296655345370906,0.0535776750297829,0.03376410273625025
0.6470000000000005,0.13039552451950862,0.05290166866875971,0.0329092053322382
0.6480000000000005,0.12853896731592115,0.050664802159554455,0.03321897822574335
0.6490000000000005,0.13589838502443366,0.05036159229084447,0.036819141644385676
0.6500000000000005,0.13269357575574994,0.04752803020448579,0.03681470220178799
0.6510000000000005,0.1386608052546618,0.04773521021056399,0.03949069985247352
0.6520000000000005,0.13291778466756005,0.049548787064494344,0.03582742501165471
0.6530000000000005,0.14030618063310482,0.049723520466594014,0.039185604795626626
0.6540000000000005,0.13673070461802356,0.04658474498070911,0.03917079218931247
0.6550000000000005,0.13869697629041403,0.04664500905656212,0.04005025556141921
0.6560000000000005,0.13841115431535556,0.047485090492898036,0.03946043366851993
0.6570000000000005,0.13681098963912539,0.05029466790184578,0.03720775611464672
0.6580000000000005,0.1353981096971406,0.05606319201774043,0.03346874709679243
0.6590000000000005,0.1340950661838405,0.058224120424018484,0.03169982015433046
0.6600000000000005,0.1408792714770188,0.05710648178227298,0.03545995269444496
0.6610000000000005,0.1436538341058013,0.05740099704235467,0.03659188452575716
0.6620000000000005,0.14920169563957886,0.05834027463793268,0.038678358705975135
0.6630000000000005,0.1433378430735205,0.05992733816921985,0.035079756393688794
0.6640000000000005,0.14681879507062637,0.056720937309455904,0.038404492685665606
0.6650000000000005,0.15051752842832852,0.05903540039164041,0.038893036525333394
0.6660000000000005,0.1544362509458827,0.05412665935641782,0.043328228366164165
0.6670000000000005,0.1552600207576465,0.054680695975625346,0.04340826591670065
0.6680000000000005,0.15621355402914333,0.0540314989111266,0.04418934884017908
0.6690000000000005,0.15453613176816966,0.05224292603580636,0.04434662261794476
0.6700000000000005,0.15469017821342107,0.04916491546531659,0.046047175026936955
0.6710000000000005,0.15407725581058246,0.05231150002101254,0.04407498260570895
0.6720000000000005,0.14991326284765888,0.049228557175520694,0.043759995201455876
0.6730000000000005,0.15340260416495932,0.0539027946706003,0.04289160523632641
0.6740000000000005,0.15096381890921629,0.0482933132380943,0.04472930354651279
0.6750000000000005,0.15029518845560338,0.046778166214791084,0.04521407877163907
0.6760000000000005,0.15586149800242172,0.044028217811943965,0.049270137446554646
0.6770000000000005,0.16431397057921354,0.03807996847322301,0.05637842551753056
0.6780000000000005,0.16697902173605458,0.03994705937236856,0.05661854656812505
0.6790000000000005,0.16780379891365743,0.03920156684712254,0.05739077614937791
0.6800000000000005,0.176170376183774,0.048433214547224795,0.05636943280409178
0.6810000000000005,0.17088722564688066,0.045505038115248315,0.055450910792478256
0.6820000000000005,0.17198508077540262,0.04578030189652163,0.05580616952604568
0.6830000000000005,0.16838031817134907,0.04128876080130317,0.056506161850392374
0.6840000000000005,0.17739535506296625,0.040445937695314765,0.06115430691905787
0.6850000000000005,0.17701959107365506,0.04283046949076286,0.05969681119657183
0.6860000000000005,0.17687442544233775,0.04565975734446279,0.058109675657258456
0.6870000000000005,0.17881775479126258,0.03977936900556035,0.062141163864182565
0.6880000000000005,0.1847226230708253,0.03971292297156476,0.06492186058697107
0.6890000000000005,0.18241984099248676,0.040304520302393634,0.06352045035891424
0.6900000000000005,0.18518244463751568,0.0479439603755805,0.060724449619228314
0.6910000000000005,0.1812223511094897,0.045036739331787395,0.06041544309330651
0.6920000000000005,0.1793610462173891,0.04128776908808566,0.06153557915524738
0.6930000000000005,0.18191893843531265,0.043114374088064254,0.06174342753330251
0.6940000000000005,0.18259148605614023,0.04291530852916006,0.062152162894986616
0.6950000000000005,0.18256845316743148,0.04405195257542153,0.06152371871044308
0.6960000000000005,0.18554181124683874,0.04157377790841449,0.06422156527627322
0.6970000000000005,0.18636412148804968,0.04938214986030854,0.06042688082966752
0.6980000000000005,0.18234744422512444,0.05411416105258709,0.05601671479943964
0.6990000000000005,0.18556972342978714,0.05348381249383166,0.057843891789305775
0.7000000000000005,0.18793098635708408,0.055786861649228074,0.05770372397254904
0.7010000000000005,0.18925313543321692,0.05800557444091153,0.057123737101452327
0.7020000000000005,0.18839932361903142,0.053451182521583325,0.05914465648720771
0.7030000000000005,0.19233295634411227,0.05106882288031144,0.06223805879418943
0.7040000000000005,0.20047246000371252,0.0501834635312108,0.06649238350239993
0.7050000000000005,0.19691033772898753,0.04965661222266318,0.06510110861880389
0.7060000000000005,0.19438357272629483,0.04673341058127812,0.06547250537642027
0.7070000000000005,0.19791173436297438,0.04546502192115524,0.06778176186540748
0.7080000000000005,0.2097349179276435,0.054083679480667474,0.06867529664569595
0.7090000000000005,0.2065120506399449,0.053240718121536426,0.06761080683829068
0.7100000000000005,0.19902997890298918,0.053682277589394034,0.06387659631558276
0.7110000000000005,0.19302503992278436,0.045521161997058836,0.06542754303216418
0.7120000000000005,0.20254737661642516,0.04334431748746799,0.07101307360492237
0.7130000000000005,0.20071708131070432,0.036478901282001396,0.0738174225002915
0.7140000000000005,0.20084696938970542,0.03515663079788677,0.07457279229409448
0.7150000000000005,0.19633397951324089,0.03753927104221973,0.07118676877776423
0.7160000000000005,0.19978340240204032,0.038342528887170206,0.07235122801753469
0.7170000000000005,0.19616186028933158,0.039588855463171174,0.06998764667715661
0.7180000000000005,0.19703286369038225,0.03869573874482089,0.07085874548392865
0.7190000000000005,0.19773697145654043,0.03886720871588583,0.07108294363174267
0.7200000000000005,0.20053291496884096,0.036256793993594175,0.07376790648159824
0.7210000000000005,0.19674248336642552,0.03722734149504884,0.07147380983115847
0.7220000000000005,0.20193154171871613,0.037143079353185324,0.07392088167616553
0.7230000000000005,0.20360979639566237,0.03955492719058382,0.07339950088024104
0.7240000000000005,0.2065850399394239,0.0419418443474914,0.07349435898779744
0.7250000000000005,0.20420171414298388,0.041604469017921204,0.07255412371707885
0.7260000000000005,0.20722262814905287,0.04918228625488099,0.0698926306342737
0.7270000000000005,0.20798158562433675,0.05237071034754555,0.06852698250445159
0.7280000000000005,0.20242277048424648,0.04930692504200178,0.06756883310007791
0.7290000000000005,0.19925337216454211,0.04979276971564888,0.06582298433046137
0.7300000000000005,0.2050409184454046,0.051684139790691565,0.06748856993240247
0.7310000000000005,0.20957915967578244,0.050090646184401136,0.07043801773470536
0.7320000000000005,0.2086926490011366,0.05311648554735982,0.06839353955999723
0.7330000000000005,0.20856828573313915,0.05159925989809506,0.0691348730221339
0.7340000000000005,0.20949091623758379,0.054798782816104695,0.06783785253465352
0.7350000000000005,0.20680662757252027,0.04995814856178657,0.06916916671425104
0.7360000000000005,0.20385672432375293,0.05178353119026211,0.06680862218323151
0.7370000000000005,0.20288766243613446,0.05454633379042125,0.0648662820511941
0.7380000000000005,0.20288091182359674,0.056623831490539,0.06373774360699289
0.7390000000000005,0.20027043760962862,0.061435759212703535,0.05993528862421812
0.7400000000000005,0.20210771457412036,0.06050122915982757,0.061276015049993755
0.7410000000000005,0.19746836052847216,0.058533708594900466,0.0601628461731998
0.7420000000000005,0.19728899065218344,0.058396610057426704,0.060140294622771914
0.7430000000000005,0.19723678829411512,0.05492406212792978,0.06196400352483127
0.7440000000000005,0.19664827798915482,0.04875539932093594,0.06498408101075988
0.7450000000000006,0.2029485443866807,0.04803747808259792,0.06828031249519388
0.7460000000000006,0.20120041239139902,0.0426399615534267,0.07034976603571666
0.7470000000000006,0.20082067287835162,0.04089426059691023,0.07109729101875556
0.7480000000000006,0.19578178920617234,0.031794020262581345,0.07362725925919528
0.7490000000000006,0.20170819432102946,0.03182528784426808,0.07634765223889126
0.7500000000000006,0.20481242026203283,0.027059677388484516,0.0803312236351439
0.7510000000000006,0.20208889982631342,0.028223096025263513,0.07843289859571709
0.7520000000000006,0.20828550630314496,0.025576772418423342,0.08271377807946396
0.7530000000000006,0.21338879327213325,0.02830281494312798,0.0836058197656297
0.7540000000000006,0.2149678254397885,0.0313173515911715,0.08270877601525352
0.7550000000000006,0.2078486912761604,0.03630157132371404,0.07672267815624045
0.7560000000000006,0.21818478420963025,0.03425977079714322,0.08259681493617285
0.7570000000000006,0.21582239453317484,0.029367813439042642,0.08411411873259406
0.7580000000000006,0.21163926452685058,0.027438193894637225,0.08319903470451324
0.7590000000000006,0.20984054324268545,0.023408717273810692,0.08451643297921489
0.7600000000000006,0.2134881788092866,0.02608530027851135,0.08475794430414141
0.7610000000000006,0.2121812904845463,0.032447682932000343,0.08072549115651684
0.7620000000000006,0.21200646181505522,0.04013352089131436,0.07650665551323498
0.7630000000000006,0.2269099877852908,0.0443724932245785,0.0811224622183494
0.7640000000000006,0.2270713452034156,0.042151711193925655,0.08237579367685342
0.7650000000000006,0.22679245696088718,0.04593630881471431,0.08020155628777151
0.7660000000000006,0.222192178509277,0.04657940411701185,0.07771223805141404
0.7670000000000006,0.23038839096535732,0.053261076133814214,0.07790714442984091
0.7680000000000006,0.23078676470446896,0.0466343734086365,0.08163559170942714
0.7690000000000006,0.23354818561596116,0.04647164010265348,0.08298776036594412
0.7700000000000006,0.23367389922929077,0.0455461937188807,0.08352903628418368
0.7710000000000006,0.23898693949632083,0.04671151874001988,0.08534887466422673
0.7720000000000006,0.23914828117381995,0.05310367593918484,0.08197621665310742
0.7730000000000006,0.2368511490185478,0.050838255111853484,0.08211524135524542
