x,A,B,all
0.3880000000000003,0.041173523367728636,0.022922525763046316,0.029416808528197957
0.3890000000000003,0.041855787937756586,0.019693252003270413,0.030581845318924283
0.3900000000000003,0.042868206194742554,0.017499761813156087,0.031825752946452526
0.3910000000000003,0.04069062685795291,0.0064696463576095166,0.032076784357872326
0.3920000000000003,0.04169217337840497,0.008778014538193228,0.03248607565880218
0.3930000000000003,0.04163317770534854,0.0019374003857179907,0.034402902717087784
0.3940000000000003,0.04066343041910959,0.0020584338900685967,0.0328923862271128
0.3950000000000003,0.04043334465663168,0.00588846839983717,0.03201870978449214
0.3960000000000003,0.03975471909157139,0.003714457242404294,0.03186923118910669
0.3970000000000003,0.04225602549421579,0.002278236599565188,0.0341882724808443
0.3980000000000003,0.03860081524867354,0.0008784528013164106,0.03177679662130571
0.3990000000000003,0.03458809351563544,0.00671260057216296,0.029552671548978473
0.4000000000000003,0.03586832339790775,0.001758832129741888,0.0297148889043831
0.4010000000000003,0.034038598126194565,0.014040410816118606,0.030436219153191755
0.4020000000000003,0.03357838077626416,0.008949700634622063,0.029147777446525462
0.4030000000000003,0.034755132634951356,0.010447161172527298,0.030388208919743434
0.4040000000000003,0.033252103706700516,0.015237281318239863,0.03002033277367242
0.4050000000000003,0.03548669652590598,0.017697946952232806,0.032299850084269284
0.4060000000000003,0.03535133111524976,0.022869279204572084,0.03311833205204674
0.4070000000000003,0.03383525830717622,0.027022978547818145,0.03261828685853981
0.4080000000000003,0.03517631991277896,0.018491898749233092,0.032199588370594716
0.4090000000000003,0.03508348054429464,0.02820509225302826,0.033858059173442784
0.4100000000000003,0.03008624015592455,0.04717651907262957,0.033126196922600076
0.4110000000000003,0.03043661859660782,0.051462144550596674,0.034171320272054904
0.4120000000000003,0.02600152682707276,0.052968418862199725,0.030784780174380643
0.4130000000000003,0.02459372760945477,0.060304008181684424,0.030918705273654756
0.4140000000000003,0.02473690000719082,0.06336949214358113,0.03156993168299827
0.4150000000000003,0.02699708641581439,0.05665513099684925,0.032235964427821
0.4160000000000003,0.024394283652886057,0.06461056614861659,0.03148783792302763
0.4170000000000003,0.019604946308341257,0.07262439702532482,0.028942974282946263
0.4180000000000003,0.017702182223235396,0.06927990602522505,0.026773927414040645
0.4190000000000003,0.01588518684109547,0.07195342368141072,0.02573284352579361
0.4200000000000003,0.01208809762926991,0.07577704447367402,0.023258170520313134
0.4210000000000003,0.010923402343091491,0.07341418853105398,0.021868389364259836
0.4220000000000003,0.012833024659186676,0.0711539723465125,0.02303399849049462
0.4230000000000003,0.010392194350258371,0.06670084673928103,0.02022782227107697
0.4240000000000003,0.010139724996993107,0.06539907396534608,0.01977888085301111
0.4250000000000003,0.01178777144964872,0.06740355214521779,0.02147573176955277
0.4260000000000003,0.007954140037571125,0.06451075128247497,0.017792359077756344
0.4270000000000003,0.006855777110810123,0.06828355210866979,0.017526219436276864
0.4280000000000003,0.0042690620164647355,0.07256951571475377,0.016116334859019314
0.4290000000000003,0.0034226309614555257,0.07204558371491135,0.01530942359447744
0.4300000000000003,0.0039699132400578315,0.07369753219208804,0.016031310632258933
0.4310000000000003,0.006571442694875661,0.0762360737533766,0.018605349982389434
0.43200000000000033,0.0047902112709660265,0.07743746192769899,0.017321735874063014
0.43300000000000033,0.005854985674537132,0.07794328366149915,0.01827300864110168
0.43400000000000033,0.003203446304444401,0.07800757654832115,0.016071245532850352
0.43500000000000033,0.0031836468512419017,0.06227023104269334,0.013335017349315088
0.43600000000000033,0.0038012811547310475,0.05952232402387306,0.013361494407052942
0.43700000000000033,0.003022572334820387,0.051372384887981445,0.011307141513109211
0.43800000000000033,0.003100726132418766,0.05526382082293337,0.01202606837703416
0.43900000000000033,0.007958724159019742,0.05375473687547357,0.015784223505526104
0.44000000000000034,0.005841795556033714,0.05821631091243379,0.014778563882797425
0.44100000000000034,0.005743402653806056,0.05184588362121024,0.013599501923714615
0.44200000000000034,0.004151070925699163,0.04806523517153378,0.011624064367939434
0.44300000000000034,0.0025572181691378816,0.046624045881873494,0.010045815523138305
0.44400000000000034,0.004270624273331015,0.04563570430478435,0.011290531900527674
0.44500000000000034,0.003596627045551954,0.03103957691419586,0.008247960172748134
0.44600000000000034,0.004428983985437446,0.025027892407144186,0.007915681867899697
0.44700000000000034,0.007612290351754734,0.020396862673091626,0.00977343144583138
0.44800000000000034,0.006330359181330356,0.028454437573625094,0.010064810888392835
0.44900000000000034,0.00515788230642907,0.02167345790791202,0.007941912165156889
0.45000000000000034,0.006844962172727033,0.021818215532958065,0.009365539494434338
0.45100000000000035,0.009493255823833917,0.012955979630624344,0.010075414296290221
0.45200000000000035,0.010010568935230143,0.005602906264665339,0.009270524256366318
0.45300000000000035,0.010952136823272967,0.0024282549578692773,0.009522915415839543
0.45400000000000035,0.010202090527958623,0.005795662648739345,0.0075232579984630225
0.45500000000000035,0.009109676965178878,0.005744125741072993,0.006625872618379995
0.45600000000000035,0.009796759934742046,0.0031326791218224473,0.00763777515863459
0.45700000000000035,0.008924641873025387,0.01125849342739409,0.005558892780498963
0.45800000000000035,0.008814895827492796,0.012744634618084442,0.005224567349155913
0.45900000000000035,0.01112041697348036,0.01822386420378633,0.006240154489373214
0.46000000000000035,0.011265290669117954,0.013722486142034076,0.007115482558613134
0.46100000000000035,0.009496181917458995,0.024971053948465785,0.003779585892840488
0.46200000000000035,0.009890090174818995,0.0319741159774971,0.002955882233222647
0.46300000000000036,0.008679149199788967,0.03354136346742798,0.0016956227784670674
0.46400000000000036,0.006715607607713037,0.041351347492189716,0.0012242902444070693
0.46500000000000036,0.009305313161521077,0.05502813236386108,0.0013082152260868074
0.46600000000000036,0.010949728427396478,0.05758980132715247,0.00034237542330822063
0.46700000000000036,0.009456231574388145,0.055509947250487884,0.0012319406246160613
0.46800000000000036,0.009682838425521883,0.05211819593823547,0.00047018864852062345
0.46900000000000036,0.006555164569456034,0.050051888512193506,0.002731216355126082
0.47000000000000036,0.006361637945209388,0.05301474005389529,0.0033657121873583635
0.47100000000000036,0.007464384209622334,0.03782428320796225,5.616433219130807e-05
0.47200000000000036,0.007809699777747299,0.05374760515519503,0.0022470478630533595
0.47300000000000036,0.004721579075603751,0.0455340953349606,0.0034765795454659927
0.47400000000000037,0.007231121858182207,0.04223823048193345,0.0008274622287853679
0.47500000000000037,0.0053704900744143864,0.04750825241012738,0.0032317200751206397
0.47600000000000037,0.0021542190033421943,0.05857035221544961,0.007711205799723003
0.47700000000000037,0.0035073104118879773,0.058291642292500924,0.006518743713956978
0.47800000000000037,0.00277804509221328,0.061543746292220675,0.007642963982650155
0.47900000000000037,0.0022133279030040263,0.06199019938542403,0.008173991004556359
0.48000000000000037,0.0029582283159113173,0.06965336873168174,0.008773835045201388
0.48100000000000037,0.006282414629488291,0.0789540357166138,0.007471705634254067
0.4820000000000004,0.007869534534336026,0.08791948823335882,0.007567169205801663
0.4830000000000004,0.006502328549761098,0.09363181361282322,0.009612645191985134
0.4840000000000004,0.008043595084734671,0.09976126225609601,0.009282724183905225
0.4850000000000004,0.0054083040410488606,0.09580683179722971,0.010835279026081892
0.4860000000000004,0.008588339162333623,0.11081918195882964,0.010550990078129478
0.4870000000000004,0.007346165860108773,0.10999386228559503,0.011435140091561657
0.4880000000000004,0.0067415420064995705,0.1143972104908517,0.012621274262618684
0.4890000000000004,0.00850263002351009,0.11266048509468429,0.010836980795934956
0.4900000000000004,0.004535021426529499,0.10865205475666695,0.013504982872775045
0.4910000000000004,0.0026609549499651388,0.09873066147251501,0.013474833456732296
0.4920000000000004,0.0029490783230671684,0.10575155306089778,0.014326723805628145
0.4930000000000004,0.005408840839662172,0.11608946405762602,0.013875922152728717
0.4940000000000004,0.004444447199385662,0.12008284534731735,0.015293896358940436
0.4950000000000004,0.00844576258082869,0.113689438436088,0.01088589362003832
0.4960000000000004,0.005949666788897237,0.1323208583004906,0.0159081896478712
0.4970000000000004,0.004544713827863238,0.12744425143572943,0.0162897871213692
0.4980000000000004,0.003783083390339189,0.13022221675016932,0.017340383344616368
0.4990000000000004,0.0038787129110957057,0.12490956969158401,0.016393009420590982
0.5000000000000003,0.005016609820393363,0.12422701602612257,0.01529831044513404
0.5010000000000003,0.0019305625509138543,0.1194480108470653,0.017120055474023163
0.5020000000000003,0.0009111197934610995,0.12651123681324528,0.01906101740986134
0.5030000000000003,0.0012683984630500003,0.11675295990719614,0.0172027791156991
0.5040000000000003,0.0025214721133576283,0.112325015318982,0.015427079959817269
0.5050000000000003,0.004795995359325425,0.10669900134520964,0.012603794070914281
0.5060000000000003,0.0071502123374773486,0.11159116528099737,0.011355522611011241
0.5070000000000003,0.007933497589827187,0.11418413557623316,0.011072204961021353
0.5080000000000003,0.006832225968814561,0.11097001441385884,0.011475398960041462
0.5090000000000003,0.006290252888192185,0.11639858706785959,0.012750760310977702
0.5100000000000003,0.005572862343480222,0.1071447882416053,0.011894556067118783
0.5110000000000003,0.002987777424953004,0.10471147646624639,0.013677760030950972
0.5120000000000003,0.003976892692947504,0.11859153922787626,0.014965202537030816
0.5130000000000003,0.0047934121636072115,0.13037012724279443,0.016067976388638727
0.5140000000000003,0.0030578832328629637,0.1393545017525967,0.01889269188326136
0.5150000000000003,0.0001815487676068422,0.14806901371441653,0.022637821496114142
0.5160000000000003,0.0024784588392867614,0.14885112311607668,0.020782626253311752
0.5170000000000003,0.0025566514570971068,0.14607101048095017,0.020256390164177008
0.5180000000000003,0.0027982789533377707,0.15409423991331664,0.021251075147272716
0.5190000000000003,0.0036394112246845483,0.15308358578798992,0.02035004089396338
0.5200000000000004,0.0033682797191412045,0.15744288026023065,0.021213071078174172
0.5210000000000004,0.0065679104800524,0.15667351310815122,0.018350228988837192
0.5220000000000004,0.0069077098421463255,0.15801861396599884,0.018232448801539236
0.5230000000000004,0.0050318359347995625,0.15889012987792897,0.019919737018114256
0.5240000000000004,0.0031249100240151417,0.16068379190756438,0.021774187920886805
0.5250000000000004,0.0006526856789848543,0.16130928595900418,0.023930548650200653
0.5260000000000004,0.0015744927226493109,0.16040719073703769,0.022977000130183167
0.5270000000000004,0.0011812232786347688,0.1630787087881169,0.02368087941072197
0.5280000000000004,0.0007597892064734591,0.16069523627342946,0.0236426413245115
0.5290000000000004,0.00030972877107867037,0.16279213212981655,0.024307095007492927
0.5300000000000004,0.001213357910899379,0.15873659837220852,0.024953454535163188
0.5310000000000004,0.00251564542480781,0.17685925767326444,0.02875730141458754
0.5320000000000004,0.0001697827131585236,0.1711704045383702,0.02587111055009434
0.5330000000000004,0.0013729802597861167,0.1701893722725121,0.02670963694527905
0.5340000000000004,0.0008280425754393779,0.15467930747414857,0.02247545537657945
0.5350000000000004,0.0017948925688521765,0.14782891790485678,0.020594056379228565
0.5360000000000004,0.0016066559408367356,0.14773203783428432,0.023440496735032713
0.5370000000000004,0.0014683269323421142,0.15427436198818598,0.024269330373027097
0.5380000000000004,0.0031212180114658142,0.15291571426460537,0.025440605748303674
0.5390000000000004,0.004842252949668333,0.15750365878780329,0.02755712271407771
0.5400000000000004,0.009200689832777392,0.1611160349518821,0.031772360179623337
0.5410000000000004,0.009327306519679134,0.16743225220964447,0.03278655452152955
0.5420000000000004,0.011193362101778756,0.1567008976516311,0.032750492367573415
0.5430000000000004,0.009711348123012206,0.15565337172327678,0.03130224893547174
0.5440000000000004,0.008613230545201571,0.1679204698953656,0.032150638609275285
0.5450000000000004,0.005571885699298905,0.1742208060007582,0.030456124432515986
0.5460000000000004,0.006183943143151069,0.1855450377648033,0.03261360965542342
0.5470000000000004,0.006085792995923836,0.19236847591687095,0.03349802287962825
0.5480000000000004,0.006704424035111075,0.18486085850293066,0.032881784202488225
0.5490000000000004,0.008043376371470257,0.1959479829328788,0.03561614776514915
0.5500000000000004,0.010073578200878328,0.18677216447938136,0.03596266780142958
0.5510000000000004,0.008489870279943827,0.1810956616446495,0.03374246486847603
0.5520000000000004,0.010141245813304065,0.18181764568287453,0.03522195403545972
0.5530000000000004,0.013372763479550404,0.18861943120482136,0.03893942973390783
0.5540000000000004,0.010880517466688534,0.18351980169163828,0.03603039943298905
0.5550000000000004,0.01061814893467826,0.1769978598453525,0.034820355448717456
0.5560000000000004,0.014141647905059031,0.1721343166763025,0.03708948489823419
0.5570000000000004,0.013234862168367336,0.16410270777292624,0.03511531162516688
0.5580000000000004,0.012759695519578063,0.1536527347835929,0.03316264984800596
0.5590000000000004,0.014997670258661007,0.1433005414614282,0.03354895468700741
0.5600000000000004,0.013973549344424864,0.14147046793595067,0.03238190736908058
0.5610000000000004,0.016895501763789,0.13980265570777484,0.03461518954262693
0.5620000000000004,0.01873815559966821,0.14066644911645682,0.03629151395026293
0.5630000000000004,0.016240713223874215,0.1409265091996452,0.03416588264842349
0.5640000000000004,0.01673849187722393,0.14633041861094337,0.03534319187393702
0.5650000000000004,0.01714577753336666,0.16229745287356365,0.037957344100247085
0.5660000000000004,0.015960446509436486,0.16539099462047044,0.03735572448142791
0.5670000000000004,0.014412495987539136,0.17090095726304383,0.036787695019815256
0.5680000000000004,0.01568130084472546,0.18487225351554978,0.03984084304181989
0.5690000000000004,0.015119146685839534,0.19872943896664727,0.04130349917675104
0.5700000000000004,0.016378416040562463,0.1987496649587103,0.04234865221622424
0.5710000000000004,0.0138176264178882,0.2087001301328475,0.04153284067465552
0.5720000000000004,0.01520040325437698,0.21669280199837412,0.04381632834562532
0.5730000000000004,0.01646319289426834,0.22393502004267157,0.04588772048356368
0.5740000000000004,0.018348976549503897,0.22122838168018366,0.04707992378268132
0.5750000000000004,0.022213993555612547,0.2138103658093736,0.049305660966607205
0.5760000000000004,0.01990230660639155,0.22241079667317276,0.048498676841083006
0.5770000000000004,0.01698498922192063,0.23934147147273685,0.04834455033746035
0.5780000000000004,0.017843748707090188,0.23344452570746435,0.048205262984789964
0.5790000000000004,0.021168474691401058,0.22256147104576207,0.049485157841293606
0.5800000000000004,0.023323382231846684,0.2197675450330035,0.05090352577758482
0.5810000000000004,0.02348446489861928,0.2029956687890591,0.04864751696651623
0.5820000000000004,0.0200021136889703,0.2171866557246825,0.04760714935909492
0.5830000000000004,0.02169358957678569,0.21658440179732114,0.0489378907535298
0.5840000000000004,0.02083316695988773,0.22109147834040335,0.048788987235158135
0.5850000000000004,0.019058007099773372,0.22123787540181597,0.0472420915941289
0.5860000000000004,0.021901644464184227,0.2174097325703388,0.049115042969974286
0.5870000000000004,0.02246183942540148,0.20360770995779853,0.0476368424433871
0.5880000000000004,0.025006034392828187,0.2036697952221469,0.04979994193617106
0.5890000000000004,0.02747064584973117,0.20744409551404677,0.0524107593281431
0.5900000000000004,0.02944052620911044,0.19798123666713377,0.05276051610624501
0.5910000000000004,0.03299246042437152,0.1978091163078367,0.05576371438098834
0.5920000000000004,0.03206216357471716,0.19143722012506498,0.054048956763500626
0.5930000000000004,0.03510819861510515,0.16620824822647376,0.053163897364498704
0.5940000000000004,0.03160468862778304,0.1770752542405238,0.051613268499985175
0.5950000000000004,0.030479195191922843,0.18197821403284073,0.0512881007679187
0.5960000000000004,0.0318476648492754,0.19511505339820326,0.05424305229208027
0.5970000000000004,0.030478027804980445,0.2016119183032164,0.053920320439882326
0.5980000000000004,0.03238000984141966,0.18376271994526747,0.05308339746632321
0.5990000000000004,0.03020555953228656,0.19489417294965186,0.05269889100423665
0.6000000000000004,0.03327725486559723,0.1882190118373955,0.054407135471893166
0.6010000000000004,0.03739864630218628,0.16935690225231237,0.055364737160514294
0.6020000000000004,0.03806708312764823,0.17082501634688024,0.05611616729059537
0.6030000000000004,0.039499777473150983,0.1641226284088891,0.056417282091795314
0.6040000000000004,0.03954592304536544,0.16042210724903005,0.05593066623596765
0.6050000000000004,0.041524715852634876,0.1611102435809612,0.05771099013421383
0.6060000000000004,0.043213291091828684,0.1544585770450448,0.05824791597613743
0.6070000000000004,0.04187893903246654,0.16674793350047062,0.05873246528499791
0.6080000000000004,0.04571597166126199,0.15806069694904604,0.06085561110714364
0.6090000000000004,0.04574534796644502,0.16591331861041617,0.06191701061031703
0.6100000000000004,0.04430231124879694,0.17968714110115347,0.062497927160219784
0.6110000000000004,0.04512798137580771,0.16816803016772078,0.06163885845956495
0.6120000000000004,0.04712483033555002,0.15718393857080373,0.0618708219704677
0.6130000000000004,0.04661150373779012,0.16665303657882696,0.06267315614548119
0.6140000000000004,0.04845252429071866,0.16658608465901148,0.06423582224675337
0.6150000000000004,0.04709393581954698,0.1650485471067408,0.06283055800432152
0.6160000000000004,0.051222974279653395,0.18048731838689944,0.06844525569262878
0.6170000000000004,0.051574252517237365,0.18353482027256823,0.06913078827279488
0.6180000000000004,0.05224228272630215,0.1844221193322119,0.06980262990137139
0.6190000000000004,0.05073684988451234,0.18572579585936444,0.06864492695016115
0.6200000000000004,0.04831434873391411,0.19407575856285092,0.0676254077323922
0.6210000000000004,0.05047737167052223,0.18652587183562022,0.06847406142278828
0.6220000000000004,0.04875737287942199,0.1831603979317954,0.06651044624094563
0.6230000000000004,0.050404098065301,0.17446973185398026,0.06676656126418389
0.6240000000000004,0.05026581543057669,0.18987688619671486,0.06865435923332192
0.6250000000000004,0.05230710111405112,0.19908785015254526,0.07161322682806719
0.6260000000000004,0.05369128213909402,0.19578315808465796,0.0723528820199778
0.6270000000000004,0.053538579440426434,0.19000219547587036,0.07143418469679959
0.6280000000000004,0.05473420776520476,0.19991864949079324,0.07374733736543478
0.6290000000000004,0.05251879803092418,0.20305332243803143,0.07220494701540316
0.6300000000000004,0.05436718727026674,0.21081711297129213,0.07479835418356527
0.6310000000000004,0.05577524277802846,0.2053847266879804,0.07528364445782156
0.6320000000000005,0.05593123030124837,0.20922946220645058,0.07589231626878101
0.6330000000000005,0.05844393825377485,0.20421025750264862,0.07739554611634883
0.6340000000000005,0.06003718406366341,0.21792790185071706,0.08053754998697416
0.6350000000000005,0.057082455194627776,0.22353760268979966,0.07866510470138109
0.6360000000000005,0.061672671969615,0.22370305582494296,0.0826503401083562
0.6370000000000005,0.06260127432270265,0.21588072873576036,0.0824156939536867
0.6380000000000005,0.06683668652795513,0.2207693027903824,0.08670679501955633
0.6390000000000005,0.06561364336872494,0.22443377583115004,0.08608578169239471
0.6400000000000005,0.06587572615006161,0.2200664279409392,0.08572148425609848
0.6410000000000005,0.06561487169685186,0.22881474351085213,0.08659135909360637
0.6420000000000005,0.06740776095771295,0.2224233016399971,0.087301952419941
0.6430000000000005,0.07253618836398007,0.22896978325987286,0.09258347006038553
0.6440000000000005,0.07606769917941554,0.22766845617661835,0.09546661154106756
0.6450000000000005,0.07420484919620711,0.23021581302047808,0.0941398654421843
0.6460000000000005,0.07741148181798303,0.23228885207665168,0.09717270179160227
0.6470000000000005,0.07554618866237182,0.23929174861278146,0.09641018307701615
0.6480000000000005,0.08065116483420404,0.23526480770285582,0.10032139352642971
0.6490000000000005,0.0799204009164736,0.23849796000034973,0.10006629654591397
0.6500000000000005,0.08009667714944756,0.23736988851606225,0.10004758733073685
0.6510000000000005,0.08368371013721901,0.2357524054431565,0.10294546905439121
0.6520000000000005,0.08421193492607894,0.23625924791321085,0.10344296675194714
0.6530000000000005,0.08459255565209925,0.24730768210483373,0.10514483539149275
0.6540000000000005,0.08265708188767779,0.24084470640476435,0.10260763205574351
0.6550000000000005,0.08273826085646353,0.22224576783120378,0.1003043981557301
0.6560000000000005,0.08095392112205117,0.2178868258103092,0.0981703851463059
0.6570000000000005,0.08516735339008177,0.21276175447352566,0.1011850237380482
0.6580000000000005,0.08197405258239285,0.22126547145851966,0.09943643855554943
0.6590000000000005,0.0878586930459999,0.23069006653113847,0.10573933872460387
0.6600000000000005,0.0869727644126474,0.22468386344497548,0.10418652450419075
0.6610000000000005,0.08524400283712773,0.22705522604041936,0.10294507620010494
0.6620000000000005,0.08209139590063629,0.23788601973201703,0.10151193091335811
0.6630000000000005,0.0820970120519949,0.23017979589093499,0.10052806892985393
0.6640000000000005,0.08017843516102188,0.22576701309076744,0.09827222973715355
0.6650000000000005,0.08011727132162014,0.21677817726163695,0.09707542932883743
0.6660000000000005,0.08254192295405546,0.21930751729935158,0.09948832791122132
0.6670000000000005,0.08311955322909872,0.21645974050083644,0.09961691586360683
0.6680000000000005,0.08514408850454795,0.24120636385210487,0.10442838309623982
0.6690000000000005,0.0811528995936658,0.2430242889495583,0.10112683376350072
0.6700000000000005,0.08124940032249534,0.23554513302214156,0.10025948036513889
0.6710000000000005,0.08049667302072368,0.23840144177112746,0.09992361038199021
0.6720000000000005,0.07865669495939201,0.23860064240031123,0.09830611977694977
0.6730000000000005,0.08167431326379367,0.24618150835224437,0.10185562594419932
0.6740000000000005,0.08130071295883955,0.2413127772310429,0.10090111477077479
0.6750000000000005,0.08329176579783232,0.23906547525006824,0.10234439874355736
0.6760000000000005,0.08235090123147548,0.2304387011438019,0.10043577094172594
0.6770000000000005,0.08106390935791849,0.23207643774716277,0.09947946216563447
0.6780000000000005,0.08349125828925229,0.2381162210007751,0.10232035966413083
0.6790000000000005,0.08186997405589085,0.2503101613206172,0.10235388016602777
0.6800000000000005,0.08061190651314662,0.24414966115007197,0.10046967608340392
0.6810000000000005,0.08209580972908676,0.259873522698543,0.10365379869655994
0.6820000000000005,0.0833589804633337,0.2758386568386365,0.10666864230299158
0.6830000000000005,0.08495696685530302,0.2718740749322377,0.10755874622820472
0.6840000000000005,0.08637435010217777,0.26716989806906943,0.1082027306650361
0.6850000000000005,0.08565819671676102,0.2628828696306109,0.10702343749944769
0.6860000000000005,0.08543306318565454,0.2665887033180233,0.10724096561884684
0.6870000000000005,0.08614114141059889,0.27048247318543056,0.10830065451287059
0.6880000000000005,0.08526529682467668,0.2774976001513671,0.10834112082384212
0.6890000000000005,0.08644661679853169,0.27062680898110375,0.10852188133560278
0.6900000000000005,0.08495738236489181,0.2780352619089252,0.10806698526966961
0.6910000000000005,0.07990100442895891,0.3010378261738302,0.10633673623415067
0.6920000000000005,0.07778547910492487,0.3083554826717136,0.10531076832474891
0.6930000000000005,0.07914913278523866,0.3099587441568381,0.10666266999885857
0.6940000000000005,0.08085718953015679,0.32637519416128963,0.11008489679307794
0.6950000000000005,0.07979663935240103,0.3311219138996063,0.10967330554424237
0.6960000000000005,0.07883184130196692,0.354093366832589,0.11151285794734887
0.6970000000000005,0.07840992186927052,0.37168710253864123,0.11318431662367169
0.6980000000000005,0.07755837713823094,0.3672678549906051,0.11185822774404465
0.6990000000000005,0.07594998823172144,0.37755672568355414,0.11160972111815694
0.7000000000000005,0.0792881859620421,0.3735498679245243,0.11402614121497683
0.7010000000000005,0.08012521192729853,0.36181323134025906,0.11332628628993255
0.7020000000000005,0.07689670288146042,0.3710013606981139,0.1115141316618804
0.7030000000000005,0.07584894884312648,0.36115899447587646,0.10937924871152216
0.7040000000000005,0.07875549711673802,0.3419430921098067,0.10963440251052359
0.7050000000000005,0.08029565691574292,0.33332680177621377,0.10993662890270772
0.7060000000000005,0.08272562074973912,0.3270585237247431,0.11130336041165935
0.7070000000000005,0.08460814917201263,0.3396307979678183,0.11439513813812228
0.7080000000000005,0.08779717102394477,0.3198022151339504,0.1148502915858088
0.7090000000000005,0.08841609689345588,0.30321630524034326,0.11342236789736698
0.7100000000000005,0.08620555054393543,0.3106243340135262,0.1122953553379405
0.7110000000000005,0.0831001736491114,0.30542935553815875,0.10890852632381223
0.7120000000000005,0.08112954884231466,0.32319578602337107,0.1091925537869138
0.7130000000000005,0.08171232208335912,0.3156836633023978,0.1087949913036401
0.7140000000000005,0.08215493092036362,0.3128397030487881,0.10881706859157551
0.7150000000000005,0.0855415806674843,0.3054678066938571,0.11092039937484378
0.7160000000000005,0.08708511741366799,0.3123967348355332,0.11304832699541495
0.7170000000000005,0.08761382715660174,0.33151528422749166,0.115682403855885
0.7180000000000005,0.08946804086658366,0.3449218589145319,0.11882576477379944
0.7190000000000005,0.08879657342406845,0.3428912829573401,0.11795470261575969
0.7200000000000005,0.08458038650392899,0.36023270838216465,0.11617172360442474
0.7210000000000005,0.08576206637913814,0.37278249631355187,0.11861106440777643
0.7220000000000005,0.08461607990348602,0.3824541640768399,0.11865613523748209
0.7230000000000005,0.08627878928880398,0.3810630663673639,0.11991920931212029
0.7240000000000005,0.08535548175273198,0.40223885722040437,0.1214715634963552
0.7250000000000005,0.08411960840154563,0.40579257859507567,0.12072902813894762
0.7260000000000005,0.08350237004487777,0.3899151255932681,0.11831883105137411
0.7270000000000005,0.08427083456413505,0.38880102889662765,0.11882172436078765
0.7280000000000005,0.0859215040074255,0.3889993890953957,0.12025640245511288
0.7290000000000005,0.08462776132021424,0.38653336631889096,0.11877898445080512
0.7300000000000005,0.0811438494669404,0.4087455679543746,0.11815551207153277
0.7310000000000005,0.08297481336325858,0.41369209054351114,0.12028430018554988
0.7320000000000005,0.08390192753479304,0.40726037053762904,0.1203249436128714
0.7330000000000005,0.08456384222399446,0.4095533713345923,0.12111701146116052
0.7340000000000005,0.0825579964557781,0.43011381901673756,0.1215993712030456
0.7350000000000005,0.08581881889239612,0.43048686722379476,0.12447757206261911
0.7360000000000005,0.08456269721554721,0.4278212968129428,0.12300594493437361
0.7370000000000005,0.08264679772525821,0.4309565146454188,0.12159980181655818
0.7380000000000005,0.08114713179977635,0.4522594653024349,0.12259728676264021
0.7390000000000005,0.08248587250978541,0.47680141988916713,0.12647158196503522
0.7400000000000005,0.0839063808249984,0.47263649017364096,0.1272027125382611
0.7410000000000005,0.08423918246191815,0.4702037652369274,0.12716280733174887
0.7420000000000005,0.07939943098792646,0.481636332012933,0.12407298538971717
0.7430000000000005,0.07958014209275602,0.49040261466796303,0.12514317367125363
0.7440000000000005,0.07674963131636757,0.49160731519836237,0.12269371219100485
0.7450000000000006,0.07782805238002266,0.4890243502324094,0.12329771246689197
0.7460000000000006,0.0759331793545429,0.4749097458950676,0.11998142214988429
0.7470000000000006,0.07341369566574174,0.48572061098869046,0.11887161636737484
0.7480000000000006,0.07495445804025655,0.47972813124963504,0.11951268428188132
0.7490000000000006,0.07517787387805853,0.495691482593513,0.12140667526196673
0.7500000000000006,0.07649488356469876,0.5263554712712106,0.1258895752848911
0.7510000000000006,0.07767865686783422,0.5316585129238693,0.12745357363607276
0.7520000000000006,0.07705440257710729,0.5556136466622719,0.12945795331841672
0.7530000000000006,0.0752762702153404,0.5590368556745454,0.12817327271518636
0.7540000000000006,0.07313494578790465,0.5657875665016853,0.12692861868279348
0.7550000000000006,0.0730197150090673,0.5917324439819489,0.12958811303536766
0.7560000000000006,0.07259029059759287,0.6009535013352867,0.1301305959197864
0.7570000000000006,0.07548655833562312,0.6103175144430181,0.13364815478705727
0.7580000000000006,0.07323037627014585,0.6147461395137337,0.1320350315730054
0.7590000000000006,0.07648721247551409,0.6152892612835454,0.1349088948596977
0.7600000000000006,0.07431033619360954,0.6221427709826204,0.13362776354105999
0.7610000000000006,0.07748518955763112,0.6415951323629772,0.13848329264606313
0.7620000000000006,0.08035476916144679,0.6447332439025512,0.14129141040850685
0.7630000000000006,0.08565050275712807,0.6612654628764396,0.14771430178363348
0.7640000000000006,0.08611614002042188,0.6543500369066321,0.1472890018960988
0.7650000000000006,0.08707685171338234,0.6571467850209632,0.14835717155667036
0.7660000000000006,0.08732037007696838,0.6541250840869741,0.1481573337343707
0.7670000000000006,0.08706911298766888,0.6601622712257268,0.14849304982696312
0.7680000000000006,0.09137541290648062,0.649512404300243,0.15109937880357546
0.7690000000000006,0.08954907893202559,0.6501911678299258,0.14945321959382
0.7700000000000006,0.09156562926328045,0.6543968323522714,0.15161540114620614
0.7710000000000006,0.09028073644847792,0.6655666659528924,0.15157487028825414
0.7720000000000006,0.08972017331839117,0.6640540081079718,0.15082127889357835
0.7730000000000006,0.08647751787428751,0.6668571198368499,0.14813325316878034
0.7740000000000006,0.08459363811081373,0.6881319223018976,0.14862749405558817
