A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10,x,a_in_non_trivial_cycles,b_in_non_trivial_cycles
0.43089383086874106,0.016832598051462033,0.4477264289202031,0.07180187443200468,0.001753143709940393,0.0,0.07355501814194508,0.023929371007958746,0.0003651857970239604,0.0,0.0,0.024294556804982707,0.010633237667145575,0.00010142592463421776,0.0,0.0,0.0,0.010734663591779794,0.005537083188238299,3.3011507874062744e-05,0.0,0.0,0.0,0.0,0.005570094696112362,0.003200631085255075,0.0019733916297264434,0.0012811204044484565,0.0008650949944200699,0.0006025785540481366,0.4950000000000004,0.0,0.0
0.43035555007573945,0.016748645118439143,0.4471041951941786,0.07176728604888455,0.0017392061024811773,0.0,0.07350649215136573,0.02393622364538327,0.0003612038878986842,0.0,0.0,0.024297427533281953,0.010644456250099672,0.00010002130546575032,0.0,0.0,0.0,0.010744477555565422,0.005547184592493459,3.2457413647121565e-05,0.0,0.0,0.0,0.0,0.00557964200614058,0.003208669042640042,0.001979912164017144,0.0012863634389563305,0.0008693140609738847,0.0006059882488346855,0.4960000000000004,0.0,0.0
0.42981794171337234,0.01666511090241655,0.4464830526157889,0.0717324227502374,0.0017253722866344015,0.0,0.0734577950368718,0.023942883599075638,0.0003572624922711257,0.0,0.0,0.024300146091346765,0.010655556730785555,9.863493567737037e-05,0.0,0.0,0.0,0.010754191666462926,0.00555721406868323,3.191210095829306e-05,0.0,0.0,0.0,0.0,0.005589126169641523,0.0032166677008119812,0.0019864088886722988,0.0012915928176737974,0.00087352617174578,0.0006093954124256143,0.4970000000000004,0.0,0.0
0.4292810049416265,0.01658199331503449,0.44586299825666104,0.07169728612456179,0.0017116415768165597,0.0,0.07340892770137836,0.023949351489830233,0.0003533612433471164,0.0,0.0,0.02430271273317735,0.010666539238076611,9.726660066457114e-05,0.0,0.0,0.0,0.010763805838741182,0.005567171524215502,3.137544190445437e-05,0.0,0.0,0.0,0.0,0.005598546966119956,0.003224626798625583,0.0019928815437999727,0.001296808300059121,0.0008777311125327948,0.0006127998586471492,0.4980000000000004,0.0,0.0
0.4287447389215384,0.016499290278348958,0.44524402919988737,0.07166187775413768,0.0016980132908115141,0.0,0.0733598910449492,0.02395562793920963,0.00034949977691538215,0.0,0.0,0.024305127716125013,0.010677403903755161,9.591608791670021e-05,0.0,0.0,0.0,0.010773319991671861,0.0055770568696010435,3.084731019819287e-05,0.0,0.0,0.0,0.0,0.005607904179799237,0.0032325460787471076,0.0019993298723154536,0.0013020096474714124,0.0008819286702828783,0.0006162014018858058,0.4990000000000004,0.0,0.0
0.42820914281519207,0.01641699972477972,0.4446261425399718,0.07162619921504752,0.0016844867497713605,0.0,0.07331068596481888,0.023961713569520076,0.0003456777313423944,0.0,0.0,0.02430739130086247,0.010688150862486827,9.458318700517615e-05,0.0,0.0,0.0,0.010782734049492003,0.005586870018438648,3.03275811529837e-05,0.0,0.0,0.0,0.0,0.0056171975995916315,0.0032404252876360837,0.0020057536199335904,0.0013071966231714613,0.000886118633101719,0.0006195998570989312,0.5000000000000003,0.0,0.0
0.4276742157857184,0.01633511959705865,0.44400933538277704,0.07159025207719735,0.0016710612782169397,0.0,0.07326131335541429,0.02396760900378697,0.00034189474756693514,0.0,0.0,0.024309503751353906,0.01069878025179503,9.326768957157162e-05,0.0,0.0,0.0,0.010792047941366602,0.005596610887400239,2.98161316683662e-05,0.0,0.0,0.0,0.0,0.005626427019068606,0.003248264175526904,0.002012152535161103,0.0013123689923225314,0.0008903007902595692,0.0006229950398252801,0.5010000000000003,0.0,0.0
0.427139956997294,0.016253647848178294,0.4433936048454723,0.07155403790433784,0.0016577362040380097,0.0,0.07321177410837586,0.023973314865730774,0.0003381504690944015,0.0,0.0,0.024311465334825175,0.010709292212035584,9.196938931556888e-05,0.0,0.0,0.0,0.010801261601351152,0.0056062793962158445,2.931284021512227e-05,0.0,0.0,0.0,0.0,0.005635592236430967,0.003256062496410365,0.0020185263692887798,0.0013175265219911199,0.0008944749321980559,0.0006263867661955985,0.5020000000000003,0.0,0.0
0.4266063656151393,0.016172582441340694,0.44277894805648,0.0715175582540852,0.0016445108584930833,0.0,0.07316206911257829,0.023978831779742953,0.0003344445419908417,0.0,0.0,0.024313276321733794,0.01071968688637132,9.068808198279572e-05,0.0,0.0,0.0,0.010810374968354115,0.0056158754676585735,2.8817586820463165e-05,0.0,0.0,0.0,0.0,0.005644693054479037,0.0032638200080151243,0.002024874876383654,0.001322668981147661,0.0008986408505369761,0.0006297748529432376,0.5030000000000003,0.0,0.0
0.42607344080551757,0.01609192134990645,0.442165362155424,0.07148081467794214,0.001631384576208924,0.0,0.07311219925415106,0.023984160370862245,0.00033077661487673695,0.0,0.0,0.024314936985738982,0.010729964420746849,8.942356535254374e-05,0.0,0.0,0.0,0.010819387986099393,0.005625399027529468,2.8330253053226643e-05,0.0,0.0,0.0,0.0,0.005653729280582695,0.003271536471789087,0.0020311978132810937,0.0013277961406672032,0.0009027983380810742,0.0006331591174147696,0.5040000000000003,0.0,0.0
0.4255411817357339,0.016011662557344073,0.441552844293078,0.07144380872131853,0.0016183566951797307,0.0,0.07306216541649826,0.02398930126475106,0.0003271463389205347,0.0,0.0,0.024316447603671593,0.010740124963863408,8.817563922537977e-05,0.0,0.0,0.0,0.010828300603088788,0.00563485000464235,2.7850722009090674e-05,0.0,0.0,0.0,0.0,0.005662700726651441,0.003279211652880752,0.002037494939576849,0.0013329077733300271,0.0009069471888268038,0.0006365393775806265,0.5050000000000003,0.0,0.0
0.4250095875741332,0.015931804057179564,0.4409413916313128,0.07140654192355239,0.0016054265567659988,0.0,0.07301196848031839,0.02399425508767215,0.00032355336783194315,0.0,0.0,0.024317808455504093,0.010750168667153767,8.694410541065227e-05,0.0,0.0,0.0,0.01083711277256442,0.005644228330808531,2.737887829580532e-05,0.0,0.0,0.0,0.0,0.005671607209104337,0.0032868453201204788,0.0020437660176190284,0.0013380036538222367,0.0009110871979690648,0.0006399154520457263,0.5060000000000003,0.0,0.0
0.4244786574900996,0.015852343852946274,0.44033100134304587,0.07136901581793037,0.0015925935056930773,0.0,0.07296160932362344,0.023999022466465444,0.0003199973578549859,0.0,0.0,0.02431901982432043,0.010760095684757246,8.572876771390099e-05,0.0,0.0,0.0,0.010845824452471148,0.005653533940821534,2.69146080184488e-05,0.0,0.0,0.0,0.0,0.005680448548839983,0.0032944372460017115,0.0020500108125000335,0.0013430835587362835,0.000915218161907909,0.0006432871600601174,0.5070000000000003,0.0,0.0
0.42394839065405465,0.01577327995813495,0.4397216706121896,0.07133123193170846,0.0015798568900494076,0.0,0.07291108882175787,0.024003604028525024,0.0003164779677608297,0.0,0.0,0.024320081996285853,0.010769906173494815,8.452943192417248e-05,0.0,0.0,0.0,0.010854435605418987,0.005662766772441734,2.645779876471009e-05,0.0,0.0,0.0,0.0,0.005689224571206445,0.0033019872066621402,0.0020562290920484163,0.0013481472665714646,0.0009193398782552327,0.0006466543215296122,0.5080000000000003,0.0,0.0
0.4234187862374563,0.015694610396144105,0.43911339663360044,0.07129319178613253,0.0015672160612844783,0.0,0.072860407847417,0.02400800040177645,0.00031299485884039147,0.0,0.0,0.024320995260616842,0.010779600292844279,8.334590580125004e-05,0.0,0.0,0.0,0.010862946198645529,0.005671926766380903,2.6008339590201255e-05,0.0,0.0,0.0,0.0,0.005697935105971105,0.0033094949818648248,0.0020624206268207174,0.0013531945577343611,0.0009234521458414211,0.0006500167570264104,0.5090000000000003,0.0,0.0
0.42288984341279773,0.015616333200230589,0.4385061766130283,0.07125489689645886,0.0015546703742064804,0.0,0.07280956727066534,0.024012212214654147,0.0003095476948967289,0.0,0.0,0.024321759909550874,0.010789178204915595,8.217799906280091e-05,0.0,0.0,0.0,0.010871356203978395,0.005681013866286765,2.556612100380466e-05,0.0,0.0,0.0,0.0,0.005706579987290569,0.0033169603549792802,0.0020685851900932115,0.0013582252145392373,0.0009275547647219766,0.0006533742877997243,0.5100000000000003,0.0,0.0
0.4223615613536055,0.015538446413460435,0.4379000077670659,0.07121634877197451,0.0015422191869796829,0.0,0.07275856795895419,0.02401624009607909,0.0003061361422372203,0.0,0.0,0.02432237623831631,0.01079864007442619,8.102552337144731e-05,0.0,0.0,0.0,0.010879665597797636,0.00569002801872745,2.513103495305622e-05,0.0,0.0,0.0,0.0,0.005715159053680506,0.0033243831129625015,0.002074722557853633,0.0013632390212083808,0.0009316475361840987,0.0006567267357863769,0.5110000000000003,0.0,0.0
0.4218339392344387,0.015460948088659911,0.43729488732309857,0.07117754891601769,0.0015298618611215154,0.0,0.0727074107771392,0.024020084675436575,0.0003027598696655416,0.0,0.0,0.024322844545102116,0.01080798606867647,7.988829232176435e-05,0.0,0.0,0.0,0.010887874360998234,0.005698969173175914,2.470297480956976e-05,0.0,0.0,0.0,0.0,0.005723672147985483,0.003331763046339964,0.002080832508792836,0.0013682357638724004,0.0009357302627532287,0.0006600739236213933,0.5120000000000003,0.0,0.0
0.42130697623088786,0.015383836288366861,0.43669081251925473,0.07113849882599811,0.0015175977614993905,0.0,0.0726560965874975,0.024023746582554278,0.00029941854847344545,0.0,0.0,0.024323165131027724,0.010817216357525347,7.876612142721237e-05,0.0,0.0,0.0,0.01089598247895256,0.0057078372819943084,2.4281835354504153e-05,0.0,0.0,0.0,0.0,0.005732119117348813,0.003339099949186592,0.0020869148242964003,0.0013732152305704725,0.0009398027481995633,0.0006634156746485649,0.5130000000000003,0.0,0.0
0.4207806715195731,0.015307109084782257,0.4360877806043554,0.07109919999341714,0.0015054262563272479,0.0,0.07260462624974438,0.02402722644768053,0.0002961118524323513,0.0,0.0,0.024323338300112882,0.010826331113365919,7.765882810700603e-05,0.0,0.0,0.0,0.010903989941472925,0.005716632300418303,2.3867512764077116e-05,0.0,0.0,0.0,0.0,0.00574049981318238,0.0033463936191076905,0.0020929692884362173,0.0013781772112505379,0.0009438647975445096,0.0006667518129309909,0.5140000000000003,0.0,0.0
0.4202550242781431,0.015230764559722026,0.43548578883786515,0.07105965390388808,0.0014933467171618457,0.0,0.07255300062104993,0.024030524901462656,0.0002928394577847461,0.0,0.0,0.024323364359247403,0.010835330511101185,7.656623167292687e-05,0.0,0.0,0.0,0.010911896742774112,0.005725354186541347,2.345990459512785e-05,0.0,0.0,0.0,0.0,0.005748814091136475,0.0033536438572198454,0.0020989956879619923,0.0013831214977694341,0.0009479162170671089,0.0006700821632615887,0.5150000000000003,0.0,0.0
0.4197300336852742,0.01515480080456906,0.4348848344898432,0.0710198620371561,0.0014813585188987787,0.0,0.07250122055605487,0.024033642574925625,0.000289601043235406,0.0,0.0,0.02432324361816103,0.01084421472811988,7.548815331608112e-05,0.0,0.0,0.0,0.01091970288143596,0.00573400290129892,2.3058909770732374e-05,0.0,0.0,0.0,0.0,0.005757061811069652,0.0033608504681318014,0.002104993812292713,0.0013880478838929912,0.0009519568143104043,0.000673406551173583,0.5160000000000003,0.0,0.0
0.4192056989206682,0.015079215920225516,0.43428491484089377,0.07097982586711846,0.00146946103976826,0.0,0.07244928690688672,0.024036580099450852,0.0002863962899424443,0.0,0.0,0.024322976389393295,0.010852983944272417,7.442441609361031e-05,0.0,0.0,0.0,0.010927408360366028,0.0057425784084526995,2.2664428565872543e-05,0.0,0.0,0.0,0.0,0.005765242837018572,0.003368013259925318,0.002110963453508092,0.0013929561652960597,0.0009559863980877581,0.0006767248029509454,0.5170000000000003,0.0,0.0
0.41868201916505204,0.01500400801706535,0.4336860271821174,0.0709395468618444,0.0014576536613306462,0.0,0.07239720052317504,0.024039338106755157,0.0002832248815081906,0.0,0.0,0.02432256298826335,0.01086163834184691,7.33748449153568e-05,0.0,0.0,0.0,0.010935013186762267,0.005751080674574702,2.227636259316282e-05,0.0,0.0,0.0,0.0,0.005773357037167865,0.003375132044136004,0.0021169044063399363,0.0013978461395624967,0.0009600047784891238,0.000680036745638806,0.5180000000000003,0.0,0.0
0.41815899360017617,0.014929175214887076,0.43308816881506323,0.07089902648359503,0.0014459357684717328,0.0,0.07234496225206676,0.024041917228870013,0.0002800865039699052,0.0,0.0,0.02432200373283992,0.01087017810554527,7.233926653048961e-05,0.0,0.0,0.0,0.01094251737207576,0.005759509669031401,2.189461478863677e-05,0.0,0.0,0.0,0.0,0.005781404283820037,0.003382206635734141,0.002122816468163493,0.0014027176061850767,0.0009640117668872578,0.0006833422070538237,0.5190000000000003,0.0,0.0
0.4176366214088127,0.014854715642866738,0.4324913370516794,0.07085826618884328,0.0014343067493977953,0.0,0.07229257293824107,0.024044318098120798,0.0002769808457903346,0.0,0.0,0.02432129894391113,0.010878603422459441,7.131750951409317e-05,0.0,0.0,0.0,0.010949920931973535,0.005767865363967774,2.15190893975951e-05,0.0,0.0,0.0,0.0,0.005789384453365369,0.0033892368531054664,0.0021286994389887385,0.0014075703665653646,0.00096800717594387,0.0006866410157945032,0.5200000000000004,0.0,0.0
0.4171149017747552,0.014780627439511154,0.4318955292142663,0.07081726742829353,0.0014227659956304174,0.0,0.07224003342392395,0.024046541347106435,0.00027390759784811443,0.0,0.0,0.02432044894495455,0.010886914482047679,7.030940425372496e-05,0.0,0.0,0.0,0.010957223886301404,0.005776147734291358,2.114969196051872e-05,0.0,0.0,0.0,0.0,0.005797297426251877,0.0033962225180319758,0.002134553121451626,0.0014124042240135175,0.0009719908196157279,0.0006899330012514788,0.5210000000000004,0.0,0.0
0.4165938338828166,0.014706908752611377,0.431300742635428,0.07077603164690155,0.0014113129020010837,0.0,0.07218734454890263,0.024048587608679096,0.00027086645342802644,0.0,0.0,0.024319454062107122,0.01089511147611099,6.931478293594437e-05,0.0,0.0,0.0,0.010964426259046934,0.005784356757656199,2.078632929904735e-05,0.0,0.0,0.0,0.0,0.005805143086955246,0.0034031634556727017,0.0021403773208053087,0.0014172189837480414,0.0009759625131606899,0.000693217993617731,0.5220000000000004,0.0,0.0
0.4160734169188282,0.014633557739196406,0.4307069746580246,0.07073456028389397,0.0013999468666455591,0.0,0.07213450715053953,0.024050457515924113,0.00026785710821110873,0.0,0.0,0.024318314624135223,0.010903194598769586,6.833347953281784e-05,0.0,0.0,0.0,0.010971528078302404,0.005792492414446849,2.042890950202763e-05,0.0,0.0,0.0,0.0,0.005812921323948877,0.003410059494544478,0.0021461718449112986,0.0014220144528954686,0.0009799220731436702,0.0006964958238987632,0.5230000000000004,0.0,0.0
0.4155536500696384,0.014560572565487082,0.4301142226351255,0.07069285477278794,0.0013886672909980402,0.0,0.07208152206378599,0.024052151702140083,0.0002648792602646292,0.0,0.0,0.02431703096240471,0.010911164046439506,6.73653297884018e-05,0.0,0.0,0.0,0.010978529376227907,0.005800554687762277,2.0077341911631434e-05,0.0,0.0,0.0,0.0,0.005820632029673908,0.0034169104665027015,0.0021519365042306,0.0014267904404899913,0.0009838693174425593,0.0006997663239227155,0.5240000000000004,0.0,0.0
0.4150345325231113,0.014487951406850257,0.42952248392996156,0.07065091654141076,0.0013774735797851083,0.0,0.07202839012119587,0.02405367080081912,0.0002619326100319259,0.0,0.0,0.024315603410851046,0.01091902001780929,6.641017120521011e-05,0.0,0.0,0.0,0.010985430189014501,0.005808543563399751,1.9731537109546375e-05,0.0,0.0,0.0,0.0,0.005828275100509297,0.0034237162067220915,0.0021576711118147947,0.0014315467574730258,0.0009878040652540499,0.0007030293263504162,0.5250000000000004,0.0,0.0
0.41451606346812575,0.014415692447753177,0.42893175591587895,0.07060874701191922,0.0013663651410194693,0.0,0.07197511215293868,0.024055015445627367,0.0002590168603221188,0.0,0.0,0.024314032305949487,0.010926762713816793,6.54678430306667e-05,0.0,0.0,0.0,0.010992230556847461,0.0058164590298387196,1.9391406903241493e-05,0.0,0.0,0.0,0.0,0.005835850436741961,0.0034304765536774537,0.002163375483297093,0.0014362832166927237,0.0009917261370994154,0.0007062846646853798,0.5260000000000004,0.0,0.0
0.4139982420945738,0.01434379388171812,0.42834203597629195,0.07056634760081909,0.0013553413859934997,0.0,0.07192168898681259,0.024056186270385586,0.0002561317162996975,0.0,0.0,0.024312317986685282,0.010934392337626015,6.453818624354897e-05,0.0,0.0,0.0,0.010998930523869565,0.005824301078224643,1.905686431230828e-05,0.0,0.0,0.0,0.0,0.005843357942536952,0.0034371913491244377,0.0021690494368833426,0.0014409996329034001,0.0009956353548302055,0.0007095321732837302,0.5270000000000004,0.0,0.0
0.4134810675933593,0.014272253911277174,0.42775332150463646,0.0705237197189845,0.0013444017292725812,0.0,0.07186812144825708,0.024057183909049967,0.0002532768854739873,0.0,0.0,0.024310460794523953,0.010941909094604145,6.362104354042304e-05,0.0,0.0,0.0,0.011005530138144568,0.005832069702352796,1.872782355488012e-05,0.0,0.0,0.0,0.0,0.005850797525907676,0.00344386043808028,0.0021746927933430035,0.0014456958227649214,0.0009995315416338696,0.0007127716873640647,0.5280000000000004,0.0,0.0
0.4129645391563969,0.01420107074792736,0.4271656099043243,0.07048086477167712,0.001333545588688259,0.0,0.07181441036036537,0.024058008995693148,0.00025045207768850295,0.0,0.0,0.02430846107338165,0.010949313192298579,6.271625932207641e-05,0.0,0.0,0.0,0.011012029451620655,0.005839764898652061,1.8404200034130853e-05,0.0,0.0,0.0,0.0,0.005858169098686192,0.003450483668804584,0.00218030537600008,0.0014503716048420128,0.0010034145220393117,0.0007160030430172411,0.5290000000000004,0.0,0.0
0.4124486559766111,0.014130242612085878,0.426578898588697,0.07043778415856554,0.0013227723853312012,0.0,0.07176055654389674,0.024058662164485357,0.0002476570051101912,0.0,0.0,0.02430631916959555,0.010956604840414145,6.182367967994954e-05,0.0,0.0,0.0,0.011018428520094095,0.0058473866661686875,1.8085910324854455e-05,0.0,0.0,0.0,0.0,0.005865472576493542,0.0034570608927800926,0.0021858870107240146,0.0014550267996035085,0.001007284121922357,0.0007192260772160964,0.5300000000000004,0.0,0.0
0.41193341724793414,0.014059767733045654,0.4259931849809798,0.07039447927374433,0.0013120815435439864,0.0,0.07170656081728831,0.024059144049675765,0.0002448913822185659,0.0,0.0,0.02430403543189433,0.010963784250790337,6.094315238257054e-05,0.0,0.0,0.0,0.011024727403172908,0.005854935006550012,1.7772872160126958e-05,0.0,0.0,0.0,0.0,0.005872707878710139,0.00346359196469345,0.0021914375259205524,0.0014596612294215288,0.0010111401685111536,0.0007224406278250836,0.5310000000000004,0.0,0.0
0.41141882216530545,0.013989644348931038,0.42540846651423647,0.07035095150575318,0.0013014724909136957,0.0,0.07165242399666688,0.02405945528557395,0.00024215492579474014,0.0,0.0,0.02430161021136869,0.01097085163737872,6.0074526861994266e-05,0.0,0.0,0.0,0.011030926164240713,0.00586240992402821,1.7465004418052705e-05,0.0,0.0,0.0,0.0,0.005879874928446263,0.003470076742415996,0.002196956752522562,0.0014642747185705932,0.0010149824903914841,0.0007256465336098431,0.5320000000000004,0.0,0.0
0.41090486992467,0.01391987070665377,0.4248247406313238,0.07030720223759593,0.001290944658264345,0.0,0.07159814689586028,0.024059596506531635,0.00023944735491036298,0.0,0.0,0.024299043861441997,0.010977807216220369,5.921765420025101e-05,0.0,0.0,0.0,0.01103702487042062,0.005869811425403958,1.716222710859511e-05,0.0,0.0,0.0,0.0,0.005886973652512553,0.00347651508698456,0.0022024445239808214,0.0014688670932266707,0.0010188109175119924,0.0007288436342466789,0.5330000000000004,0.0,0.0
0.4103915597229775,0.013850445061869157,0.42424200478484664,0.07026323284675966,0.0012804974796491383,0.0,0.07154373032640879,0.02405956834692451,0.00023676839091645992,0.0,0.0,0.02429633673784097,0.010984651205423475,5.8372387115805594e-05,0.0,0.0,0.0,0.01104302359253928,0.005877139520030126,1.686446136049423e-05,0.0,0.0,0.0,0.0,0.00589400398139062,0.003482906862582275,0.0022079006762547753,0.0014734381814661562,0.001022625281189341,0.0007320317703319607,0.5340000000000004,0.0,0.0
0.4098788907581806,0.013781365678932478,0.4236602564371131,0.07021904470523344,0.0012701303923425642,0.0,0.071489175097576,0.02405937144113422,0.00023411775743218497,0.0,0.0,0.024293489198566404,0.01099138382514097,5.753857995003126e-05,0.0,0.0,0.0,0.011048922405091002,0.0058843942197954425,1.6571629408272007e-05,0.0,0.0,0.0,0.0,0.0059009658492037145,0.0034892519365193934,0.002213325047803241,0.0014779878132647746,0.0010264254141132709,0.0007352107833914419,0.5350000000000004,0.0,0.0
0.4093668622292339,0.01371263083085555,0.42307949306008946,0.07017463917952736,0.0012598428368323132,0.0,0.07143448201635967,0.02405900642353062,0.000231495180333483,0.0,0.0,0.024290501603864104,0.010998005297548318,5.6716088653698874e-05,0.0,0.0,0.0,0.011054721386202017,0.005891575539108121,1.6283654579325815e-05,0.0,0.0,0.0,0.0,0.005907859193687446,0.003495550179214135,0.0022187174795751,0.0014825158204964238,0.001030211150351573,0.0007383805158894838,0.5360000000000004,0.0,0.0
0.4088554733360926,0.01364423879926359,0.4224997121353562,0.07013001763069122,0.0012496342568110537,0.0,0.07137965188750228,0.02405847392845406,0.0002289003877416741,0.0,0.0,0.024287374316195733,0.011004515846821385,5.5904770773486674e-05,0.0,0.0,0.0,0.011060420617594872,0.005898683494879526,1.6000461281112482e-05,0.0,0.0,0.0,0.0,0.005914683956160639,0.0035018014641735274,0.002224077814999938,0.0014870220369319377,0.0010339823253549846,0.0007415408112382008,0.5370000000000004,0.0,0.0
0.40834472327971166,0.013576187874352249,0.42192091115406394,0.07008518141433343,0.0012395040991680446,0.0,0.07132468551350148,0.024057774590197933,0.0002263331100119576,0.0,0.0,0.02428410770020989,0.011010915699114401,5.5104485438510705e-05,0.0,0.0,0.0,0.011066020184552912,0.00590571810650775,1.5721974988422233e-05,0.0,0.0,0.0,0.0,0.005921440081496172,0.003508005667974299,0.0022294058999786604,0.0014915062982377946,0.0010377387759619807,0.0007446915138065009,0.5380000000000004,0.0,0.0
0.40783461126204384,0.013508476354844864,0.4213430876168887,0.07004013188063946,0.0012294518139806029,0.0,0.07126958369462005,0.024056909042991383,0.00022379307972184004,0.0,0.0,0.024280702122713223,0.011017205082538012,5.431509334688039e-05,0.0,0.0,0.0,0.011071520175884891,0.005912679395861243,1.5448122230745157e-05,0.0,0.0,0.0,0.0,0.005928127518091988,0.0035141626702437606,0.0022347015828740715,0.0014959684419747262,0.0010414803404034836,0.0007478324689290451,0.5390000000000004,0.0,0.0
0.4073251364860392,0.013441102547949918,0.42076623903398913,0.0699948703743907,0.0012194768545054151,0.0,0.07121434722889612,0.02405587792098206,0.00022128003165949268,0.0,0.0,0.024277157952641553,0.011023384227137459,5.353645675227925e-05,0.0,0.0,0.0,0.011076920683889739,0.005919567387262406,1.5178830579729949e-05,0.0,0.0,0.0,0.0,0.005934746217842136,0.0035202723536407153,0.0022399647145014087,0.0015004083075962824,0.0010452068583074806,0.000750963522915107,0.5400000000000004,0.0,0.0
0.40681629815564313,0.013374064769318727,0.42019036292496187,0.06994939823498289,0.0012095786771697192,0.0,0.07115897691215262,0.02405468185821924,0.00021879370281203988,0.0,0.0,0.02427347556103128,0.011029453364870835,5.276843945057563e-05,0.0,0.0,0.0,0.01108222180432141,0.005926382107471162,1.4914028636735888e-05,0.0,0.0,0.0,0.0,0.005941296136107898,0.003526334603836408,0.0022451951481188763,0.0015048257364473046,0.0010489181707035362,0.0007540845230573273,0.5410000000000004,0.0,0.0
0.40630809547579566,0.013307361343003333,0.41961545681879897,0.06990371679644475,0.001199756741562334,0.0,0.07110347353800708,0.024053321488636925,0.00021633383235378627,0.0,0.0,0.02426965532099071,0.011035412729587472,5.201090676646366e-05,0.0,0.0,0.0,0.011087423636353936,0.00593312358566855,1.465364602047954e-05,0.0,0.0,0.0,0.0,0.0059477772316890295,0.003532349309495478,0.0022503927394181035,0.0015092205717623405,0.0010526141200272272,0.0007571953176403848,0.5420000000000004,0.0,0.0
0.40580052765243013,0.01324099060141461,0.4190415182538447,0.06985782738745626,0.0011900105104245672,0.0,0.07104783789788083,0.024051797446037197,0.00021390016163437916,0.0,0.0,0.024265697607671576,0.011041262557006375,5.126372554013805e-05,0.0,0.0,0.0,0.011092526282546512,0.005939791853440282,1.4397613354775926e-05,0.0,0.0,0.0,0.0,0.005954189466795058,0.00353831636225695,0.0022555573465145987,0.0015135926586639665,0.001056294550124467,0.0007602957559495504,0.5430000000000004,0.0,0.0
0.40529359389247155,0.013174950885280557,0.4184685447777521,0.06981173133136719,0.001180339449640975,0.0,0.07099207078100817,0.02405011036407367,0.00021149243416691366,0.0,0.0,0.024261602798240585,0.0110470030846948,5.0526764114003086e-05,0.0,0.0,0.0,0.011097529848808803,0.0059463869447603105,1.414586225637563e-05,0.0,0.0,0.0,0.0,0.005960532807016686,0.0035442356567152267,0.0022606888299381653,0.0015179418441610515,0.0010599593062557324,0.0007633856882791512,0.5440000000000004,0.0,0.0
0.4047872934038359,0.013109240543604832,0.41789653394744075,0.06976542994621543,0.001170743028230008,0.0,0.07093617297444543,0.024048260876235156,0.00020911039561598654,0.0,0.0,0.024257371271851142,0.011052634552046917,4.9799892319419894e-05,0.0,0.0,0.0,0.011102434444366337,0.005952908895974394,1.3898325322897947e-05,0.0,0.0,0.0,0.0,0.005966807221297292,0.0035501070904011456,0.002265787052623274,0.0015222679771469377,0.0010636082351002066,0.0007664649659409201,0.5450000000000004,0.0,0.0
0.40428162539542856,0.013043857933625466,0.417325483329054,0.0697189245447452,0.001161220718334524,0.0,0.07088014526307972,0.0240462496158295,0.00020675379378569443,0.0,0.0,0.024253003409615195,0.01105815720026262,4.9082981463492314e-05,0.0,0.0,0.0,0.011107240181726112,0.005959357745783654,1.3654936120860868e-05,0.0,0.0,0.0,0.0,0.005973012681904514,0.003555930563763038,0.002270851879899427,0.0015265709083975539,0.001067241184759803,0.0007695334412722466,0.5460000000000004,0.0,0.0
0.40377658907714314,0.012978801420773817,0.416755390497917,0.06967221643442531,0.0011517719952121837,0.0,0.0708239884296375,0.02404407721596749,0.00020442237860758674,0.0,0.0,0.024248499594575076,0.011063571272326319,4.837590431589438e-05,0.0,0.0,0.0,0.011111947176642214,0.0059657335352281,1.3415629173808306e-05,0.0,0.0,0.0,0.0,0.005979149164401908,0.003561705980147823,0.002275883179481466,0.0015308504905694378,0.0010708580047631019,0.0007725909676443118,0.5470000000000004,0.0,0.0
0.4032721836598603,0.012914069378633663,0.41618625303849394,0.06962530691746728,0.0011423963372257223,0.0,0.070767703254693,0.02404174430954699,0.00020211590212857055,0.0,0.0,0.024243860211675558,0.011068877012985968,4.7678535095739866e-05,0.0,0.0,0.0,0.011116555548081707,0.005972036307670234,1.3180339950535408e-05,0.0,0.0,0.0,0.0,0.005985216647620769,0.003567433245782132,0.002280880821459857,0.0015351065781976983,0.0010744585460691783,0.0007756373994701263,0.5480000000000004,0.0,0.0
0.40276840835544636,0.012849660188900585,0.41561806854434696,0.0695781972908435,0.001133093225833113,0.0,0.07071129051667661,0.02403925152923717,0.00019983411849877695,0.0,0.0,0.024239085647735945,0.011074074668732108,4.6990749458497414e-05,0.0,0.0,0.0,0.011121065418190605,0.005978266108778555,1.2949004853411624e-05,0.0,0.0,0.0,0.0,0.005991215113631967,0.003573112269753454,0.002285844678290954,0.0015393390276938906,0.001078042661071328,0.0007786725922124437,0.5490000000000004,0.0,0.0
0.4022652623767526,0.012785572241341478,0.41505083461809406,0.06953088884630526,0.0011238621455776131,0.0,0.07065475099188287,0.024036599507462977,0.00019757678395938467,0.0,0.0,0.02423417629142236,0.011079164487777056,4.631242448295165e-05,0.0,0.0,0.0,0.011125476912260008,0.005984422986511138,1.2721561206802662e-05,0.0,0.0,0.0,0.0,0.005997144547717941,0.003578742963991338,0.0022907746247872204,0.0015435476973438235,0.0010816102036006936,0.0007816964023915691,0.5500000000000004,0.0,0.0
