k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
429,0.0004549045035501571,0.4467058414935891,0.0209435447602741,100.00000000000001,100.0,-100.0,-100.0,0.190912255533782,0,4.863868081398768,0.37936248525791594,0.04071750560713153,0,0,20.879693998339675,0.8520722865663496,0.4371005629467498,0,0,0,33.44050237847617,1.6575417122413376,0.36540914155585597,0,0,0,0,48.41757195489414,1.510219826908101,2.360286800064311,6.6190079000708435,7.989648604251356,12.080328388563078,9.635483282647456
430,0.0008322939169838053,0.45648877797192394,0.02097647944000024,100.0,100.0,-100.0,-100.0,0.1763727772956824,0,4.851918211898296,0.3635785847318894,0.04409271900988644,0,0,20.845463434635416,0.8449129555280324,0.37664439157192303,0,0,0,34.00496241150494,1.6131763771191876,0.38152961037761285,0,0,0,0,48.94887519624327,1.500183661976651,2.454422643432507,6.8550239401008275,7.928754152472757,11.631723899961466,10.306599585036668
431,0.001203719960645266,0.4353658509761165,0.021829704993313218,100.0,100.0,-100.0,-100.0,0.17685077693086323,0,4.772041527636114,0.35937115795606595,0.04990459605954273,0,0,21.033421922358684,0.8508289120198037,0.300444082739586,0,0,0,33.90582000005613,1.5175379519077747,0.410479402213581,0,0,0,0,48.26915522922821,1.3906340311968606,2.5964649900733145,7.030784823082714,7.989460857875432,11.537883199155777,10.818289059372276
432,0.0011578838465961091,0.46595517363963657,0.023166984389481275,100.0,100.0,-100.0,-100.0,0.1878240239483458,0,4.696178972646766,0.36545535001015017,0.006190658399701091,0,0,20.7514163293886,0.7871419430041988,0.3625123465588739,0,0,0,34.28156950479994,1.5792741337932763,0.3674719570755942,0,0,0,0,48.888951785669036,1.4425191163703397,2.5452661531015575,7.053714581898957,7.624905332108877,11.750072357764994,10.841975284066336
433,0.0021008893907282166,0.46268503922625653,0.023831832473172165,100.00000000000001,99.99999999999999,-100.0,-100.0,0.17533138370154128,0,4.931946478359389,0.3618644958404139,0.02844121819700219,0,0,20.956687565532604,0.8095779800954168,0.32320241155415497,0,0,0,34.77380636110029,1.5506153771001414,0.24631720326383866,0,0,0,0,49.408204394350236,1.5612493103340777,2.5189204597866084,6.869814018321665,7.655736824801876,11.393192339540422,10.86297804331133
434,0.0021277118864567934,0.49591833241073735,0.021295307958697968,100.0,100.0,-100.0,-100.0,0.18148120129498974,0,4.792687228652024,0.36075046321825954,0.06603157412624239,0,0,20.92024631912897,0.8353985720306829,0.2954615446588304,0,0,0,35.14049660463046,1.526097407782633,0.257645060982454,0,0,0,0,48.97145222685486,1.487997131904796,2.361506710318361,6.930974373722428,7.895342683772908,10.949675697621952,10.747998348293072
435,0.002647842292085251,0.5255130208563071,0.02210999736663266,100.0,100.0,-100.0,-100.0,0.16369191791338328,0,4.968458488342254,0.34950594324641404,0.10020301927850582,0,0,20.875216559165455,0.8577213978541393,0.30985885495873833,0,0,0,35.25893750425548,1.5284106703739104,0.24674548621500245,0,0,0,0,49.579718226144124,1.5084137629119831,2.527977111053884,6.786522486127602,7.833921167629133,11.29017924774983,10.963379721249355
436,0.0004512756864706199,0.4872303882655317,0.022318678758432856,100.0,99.99999999999999,-100.0,-100.0,0.15684127838330372,0,5.065710294259005,0.3455153352777291,0.09220039659013633,0,0,21.154818421762442,0.8545794312997453,0.3898476618438536,0,0,0,35.79912028166135,1.6156292935739802,0.31117120508856355,0,0,0,0,49.89364680476813,1.4371883827178487,2.5748120253753233,6.7363091203029075,7.475568018375568,11.19495503994503,10.779781791763364
437,0.000658942600841892,0.5179395138805661,0.02473150985749446,100.0,100.00000000000001,-100.0,-100.0,0.17136506691031955,0,5.191629217703556,0.36315176930452114,0.017677406362168958,0,0,21.24837274083133,0.7792691940897423,0.47737774113657977,0,0,0,36.02945588062111,1.6935901265360775,0.26993004050053926,0,0,0,0,50.68089075923187,1.4987232849908219,2.4444925434808447,6.612435225570648,7.741161991339129,11.185109353347498,10.333722627534431
438,0.004064645691321835,0.5552770523550024,0.02963305086616848,99.99999999999999,100.0,-100.0,-100.0,0.16101888045933402,0,5.01892181387506,0.3449648927363336,0.01170271392359297,0,0,21.15136159090665,0.7609994577341893,0.4780909855209843,0,0,0,35.81962788628689,1.6659348916960872,0.21389591105162975,0,0,0,0,51.45678275216136,1.5737789329184715,2.291702679053065,6.674614489675706,7.680279134168328,11.596097853478732,10.412942863811042
439,0.001913062388137788,0.532748421318784,0.02644356165200217,99.99999999999999,100.00000000000001,-100.0,-100.0,0.13938441807620996,0,5.047904748116556,0.32400322507178414,0.04832101864145595,0,0,21.32428955124012,0.7956265630516443,0.5237277779943232,0,0,0,36.34872342963794,1.7194933338903304,0.2947616082278414,0,0,0,0,51.94421967506125,1.4989259340090166,2.270152024044672,6.681254122572273,7.852743229565708,11.581698862044956,10.746449420210023
440,0.000321740327151305,0.5193927525471244,0.02422024945222217,99.99999999999999,100.0,-100.0,-100.0,0.16000434419349996,0,5.160997939780418,0.346925479674314,0.022778102203140332,0,0,21.461058031032252,0.7690895980991403,0.4159466691877499,0,0,0,36.872928864635924,1.6261813895419341,0.17464979701149266,0,0,0,0,53.334045559162966,1.6793842151974154,2.3903512764459713,6.596539507884972,8.137328425117632,11.442016564701902,9.982098607599491
441,1.613852130135822e-05,0.5198580626036204,0.023864842497694022,100.0,100.0,-100.0,-100.0,0.1602640738314477,0,5.392981936242819,0.35489710509954553,0.0060681830827272795,0,0,21.27662133028506,0.725369615357271,0.4371789230386082,0,0,0,37.761278284812526,1.6749524237157327,0.1635827255588208,0,0,0,0,53.44919597818118,1.664889244217127,2.4166796743094827,6.567511353628601,7.845568087214584,11.796968462850332,9.799681758683157
442,0.004693480009634111,0.4997821509776197,0.027320086933870023,100.00000000000001,100.0,-100.0,-100.0,0.1324266765961317,0,5.532843893300312,0.33218984311949756,0.02194243140131019,0,0,21.175934860235614,0.7400188346541721,0.43944845068725263,0,0,0,37.9683889947959,1.6700255974443972,0.04912553370837446,0,0,0,0,54.00741093802523,1.780589634411401,2.151736307739217,6.738571903572743,7.727234332774773,11.615748845604948,10.129290240316712
443,0.0027748125883206233,0.5253674943370296,0.02657936475648835,99.99999999999999,100.0,-100.0,-100.0,0.137782699937002,0,5.534203703988647,0.3359538144339678,0.012241503294742374,0,0,21.517996132994067,0.7374753165244462,0.4161727658139869,0,0,0,39.085227303018044,1.6883133297977275,0.01563330163992136,0,0,0,0,54.823367945258454,1.8384437946383725,2.2035062945502055,6.889811770533214,7.438052406633021,11.190243982507416,10.135386982034353
444,0.0001761447618269188,0.5289637089773827,0.02384202083573966,100.0,100.0,-100.0,-100.0,0.1463695242775885,0,5.405237156477633,0.3378311932110634,0.027815711393816278,0,0,21.82416295747167,0.7575429491378132,0.36745204991373204,0,0,0,38.73710284381704,1.6053032358258945,0.008131214474965487,0,0,0,0,55.625586813810386,1.8711652390123539,2.1394418039231473,6.968189157242339,7.635214327998277,11.418032692314371,9.951486207307076
445,0.0029586644948448324,0.4904064136011151,0.024996499164939602,99.99999999999999,100.0,-100.0,-100.0,0.13773841632084835,0,5.567008446529968,0.33432081327586965,0.025754971726302037,0,0,22.19118187674987,0.7631740217774258,0.37678986648116014,0,0,0,39.421644964026605,1.6317307768221898,0.041034656261092935,0,0,0,0,55.90351155698239,1.9045731090347053,1.7622613029157415,6.868355736180246,8.053566205434526,11.238935434655314,9.705322860767671
446,0.005071637611645873,0.4750357401050099,0.02623952966496951,100.0,100.0,-100.0,-100.0,0.1473281244681571,0,5.575915047406688,0.3424695915410587,0.008184585854226465,0,0,22.489917655759182,0.7352077350452411,0.3806407355290785,0,0,0,39.91713281756304,1.6430151430396815,0.05757487737503754,0,0,0,0,55.47381866183346,1.855773970133854,1.701054542878997,6.64506853514324,8.10366691521224,10.411542982728372,10.081831035021724
447,0.008344541494753352,0.4693511242695088,0.029032965243375355,100.00000000000001,100.0,-100.0,-100.0,0.14968880581641647,0,5.463415719127071,0.33910315567184046,0.006885610512609106,0,0,22.524078977544182,0.72984116808098,0.36906401388370613,0,0,0,40.4079373660121,1.6392359935894096,0.07896936776504776,0,0,0,0,55.917357968429755,1.7251344554732069,1.7106240644873456,6.529904182424173,8.674641716408429,10.276668758568071,9.836054855608069
448,0.006217911828805236,0.5107197053850512,0.02878672059397309,100.0,100.00000000000001,-100.0,-100.0,0.1502700547918571,0,5.437625528476798,0.3373356527652504,0.017475704681373962,0,0,22.385562277489022,0.7059608828418039,0.2690313792525549,0,0,0,40.52886068249779,1.5314984954628257,0.08081306431608262,0,0,0,0,57.052670176078315,1.9265774469462513,1.4541998688145794,6.628318292347423,8.692940952588541,10.546518141583622,9.406289831255986
449,0.010428689573717616,0.5437465195806426,0.03420784569927676,100.0,100.0,-100.0,-100.0,0.11357748028294601,0,5.488949402723352,0.30255189131602916,0.00430403880935448,0,0,22.50389750099101,0.7156280923152594,0.2567425350525717,0,0,0,41.37561295435358,1.545477647668582,0.28695266171150935,0,0,0,0,57.138941677092674,2.0956133117371705,1.3965774210729864,6.743647443929702,8.27734899592403,10.04943677773466,10.077799536100754
450,0.011422685569222248,0.512019606515277,0.03365608640762893,100.0,100.00000000000001,-100.0,-100.0,0.11603935053848191,0,5.595207562463162,0.3074769153420644,0.015842557109520577,0,0,22.851478348087046,0.7108898490518335,0.25232284189217075,0,0,0,41.48949845266047,1.5285756441190987,0.2811672410588992,0,0,0,0,58.32964848225705,2.144921213999172,1.363211818569805,6.525998616546933,8.432943850525668,10.157534378967803,9.652148640247061
451,0.015995825895004954,0.4727294785567216,0.03620001654148418,100.0,100.0,-100.0,-100.0,0.12490759345824957,0,5.697613321503901,0.31839495365979165,0.05063495395699201,0,0,23.027436422604303,0.6766994156740781,0.1696202583168026,0,0,0,41.534833506648326,1.4333205986679098,0.34921936315887064,0,0,0,0,58.99602931039301,2.226157529555663,1.3539213459783428,6.589669449892391,7.885294144218753,10.064498757336306,9.469374449359004
452,0.015953283991345466,0.4795732883091352,0.03639007234081402,100.0,100.0,-100.0,-100.0,0.14928703119870596,0,5.591329318671278,0.3366264454018267,0.09158874528282299,0,0,22.823967145504945,0.6212539954975738,0.1743675653409859,0,0,0,42.18863638185229,1.4531742560887921,0.4574578725685191,0,0,0,0,59.327164339971034,2.320256877852821,1.1035091544316162,6.5316409224203476,7.7455228246367005,10.445989284989547,10.297852867861195
453,0.011131130646413063,0.4823950088209174,0.031832043117652184,100.0,100.0,-100.0,-100.0,0.16868711250363536,0,5.623944969995904,0.35515346426556693,0.11022149326850897,0,0,22.71119466293278,0.5911287978134201,0.21992050461349724,0,0,0,42.03835641974921,1.4706756881091072,0.4223778016245141,0,0,0,0,59.89831361656835,2.296619476465162,1.292118843388815,6.370441371837418,7.6339607829031575,9.800756282005965,9.995884941694388
454,0.010254976225678674,0.5258636767069239,0.032832351437958505,100.0,100.0,-100.0,-100.0,0.18447254188664972,0,5.6762280956513536,0.3709027389241006,0.14641529666130662,0,0,22.34078026161229,0.5342443314315758,0.20388255681878753,0,0,0,42.376194684737534,1.4542636299108174,0.34951502463630285,0,0,0,0,60.46205184542563,2.236746876525104,1.3998236130001689,6.123751860056923,7.52344315213821,11.1840393852212,9.51863731800894
455,0.012383684737326523,0.5110975704947638,0.03413957012052127,100.0,100.0,-100.0,-100.0,0.15155653378077935,0,5.686975389310527,0.3381922247722014,0.18023485465940112,0,0,22.843226172842492,0.513675055806872,0.3041795453048747,0,0,0,42.70961671452612,1.5490849281429084,0.44771491667246666,0,0,0,0,61.564203499590846,2.382393251047851,1.4052318232038983,6.208034991359057,7.387101870244905,10.820454387801389,8.864378858983805
456,0.011267536736100333,0.5581721958641771,0.03505129496955263,99.99999999999999,100.0,-100.0,-100.0,0.1509852604892551,0,5.804286990865856,0.34044783061186984,0.15190561655975762,0,0,22.5951923095569,0.5239400821752732,0.3265348412113997,0,0,0,43.10108053379077,1.572116937435184,0.39074893978541125,0,0,0,0,62.25802820155706,2.349267005635757,1.2980449157898073,6.4292895555718905,7.3591666843164925,11.029132229110495,9.272952919017236
457,0.008664526935178085,0.6145026793232824,0.03493172831756666,100.0,99.99999999999999,-100.0,-100.0,0.1467813578470649,0,5.742979073089311,0.3328659307048348,0.10992199397344905,0,0,22.840178064601005,0.5663543114029458,0.36308024464048005,0,0,0,42.92123117667703,1.580268057861048,0.2963262415082838,0,0,0,0,63.086957494850594,2.292571630499933,1.169513969930019,6.563275392631159,7.171578285208647,10.36483375620357,10.185690875708499
458,0.007966280509605714,0.6217253641969253,0.034483629127847165,100.0,100.0,-100.0,-100.0,0.13209528981543786,0,6.040093949992562,0.3277525528594475,0.09690000613760104,0,0,22.75350958086195,0.5683161130693324,0.3419029671710457,0,0,0,43.557538060756144,1.5736077442157501,0.32667099364629537,0,0,0,0,62.87185857956271,2.2677964251764884,0.9288407505359902,6.831306510279894,7.225144678612916,10.499705351532018,10.677730552809097
459,0.004299886743827198,0.6363224623920675,0.03151327873337008,100.0,100.0,-100.0,-100.0,0.15117411349282409,0,6.0324910597517,0.3444894049527821,0.07022315244792034,0,0,22.8044173973271,0.5887145203527915,0.3154403125797211,0,0,0,44.31199217725481,1.5678468492320115,0.4161952942903298,0,0,0,0,63.172457627180904,2.342248911360781,0.9619491994925603,6.97933851691113,7.172641453515016,10.819254986190955,10.214527733855792
460,0.0037995727130664338,0.6551290895722872,0.03174900553287949,99.99999999999999,100.0,-100.0,-100.0,0.13741161370016317,0,6.286087504429644,0.33860601228929127,0.05259265834069453,0,0,22.661727470987245,0.5933447466379267,0.29674767259350254,0,0,0,44.436320806693246,1.5379627915461702,0.49997923425049456,0,0,0,0,63.61889729550297,2.4233250668014916,1.0408339364236383,7.043272904696605,7.094543385810185,10.799800733751768,10.310649077180628
461,0.0033827512866238633,0.7424499740126798,0.02853632028987374,100.0,99.99999999999999,-100.0,-100.0,0.17066204424392162,0,6.256881080545194,0.36824977982685586,0.1374638019788767,0,0,23.109727264107033,0.52068373924248,0.38661416397007614,0,0,0,44.36332436509985,1.6027271660753353,0.38585622727666585,0,0,0,0,64.05999826739804,2.3159786578678414,1.0189829786519549,7.041075171577054,7.3056209048669665,10.632552964049477,9.403346851758725
462,0.0034647488042304202,0.7751308923605454,0.02974755567698167,100.0,100.00000000000001,-100.0,-100.0,0.17243083412640495,0,6.144499375907023,0.3646843648226447,0.11655750036215834,0,0,23.291860355051643,0.5403277886839107,0.2793083822168377,0,0,0,44.27863401952258,1.4779073332346688,0.2925683837785181,0,0,0,0,64.27391447496868,2.2098518226454926,1.1995128582995873,7.056069653022289,7.25454007883,10.132869756947228,9.224395637221502
463,0.004075058507976675,0.742491329951831,0.027647045912905968,100.00000000000001,100.0,-100.0,-100.0,0.1906346615446265,0,6.180858654242693,0.382115843184521,0.17407355816822542,0,0,23.77027290258612,0.4949707883005967,0.2707687361903859,0,0,0,44.63987732809921,1.4695919743563108,0.3353449963567938,0,0,0,0,64.1055326732937,2.20252592136055,1.2793273760042274,6.857783955259051,7.204280535013786,10.11712181263112,9.213854653022217
464,0.003950259615774215,0.6852649229137805,0.025213843348109107,100.0,100.0,-100.0,-100.0,0.1965172291628764,0,6.316967961445558,0.39100785989715353,0.1910028720277408,0,0,23.679022866402605,0.468051010062378,0.23748265120611664,0,0,0,45.31961557485659,1.4528344184175368,0.36641550251984994,0,0,0,0,64.68834205858897,2.2448363724932934,1.4257623206466221,6.710437289334204,7.232227655575247,9.843137492600906,9.698006817643378
465,0.0011500235773012893,0.6804130030979276,0.02758476632271062,100.0,99.99999999999999,-100.0,-100.0,0.19737516333222854,0,6.357521109883635,0.39179057487921254,0.20135453812605988,0,0,23.692839911430482,0.4513684453388289,0.23137163752768036,0,0,0,45.28443410782073,1.4276596879479857,0.36680790518374357,0,0,0,0,65.40952741680215,2.2697499252347852,1.7689637874910429,6.333565600801316,7.311515891325677,9.865825029608612,9.025919213873058
466,0.0025280612058421704,0.7169369313770486,0.027706966016718553,100.0,100.0,-100.0,-100.0,0.19045971122907862,0,6.446243195313027,0.38665768918665805,0.20655379485516204,0,0,23.96954613613966,0.44902757877357574,0.22968533332234164,0,0,0,45.03968229937986,1.3972019925251222,0.5332303401074462,0,0,0,0,65.90018050067117,2.4343006411649086,1.7284335457002495,6.123224822827935,6.569406442153413,9.815067283005645,9.505531075080036
467,0.0014514709731001856,0.7716534287538631,0.030937991590887563,100.00000000000001,100.00000000000001,-100.0,-100.0,0.18535707313713215,0,6.263923419935303,0.37426963140027514,0.23491544487428695,0,0,24.396503842052947,0.42955438430980153,0.2808371814818546,0,0,0,45.383195966181134,1.445438727754264,0.6051699408139714,0,0,0,0,66.52678075477014,2.5206464431648166,1.58016993680306,6.096158888257277,6.240050859657167,10.235952938804573,8.948947657645864
468,0.005155221380720642,0.749432558350501,0.03621647181700325,99.99999999999999,100.00000000000001,-100.0,-100.0,0.18435368867029892,0,6.34266356981396,0.3745152764490703,0.25104784969528404,0,0,24.355009758216543,0.4052624637119483,0.3039756709178483,0,0,0,45.58854257741115,1.4602926559361287,0.5081564974836599,0,0,0,0,67.3494083037897,2.463804408221983,1.476960032918823,6.348658241450829,6.24876629407864,9.89611299874253,9.636265626735616
469,0.004433367641372351,0.7707337101213468,0.036305766158104505,100.0,100.00000000000001,-100.0,-100.0,0.18516462892468072,0,6.457754944013291,0.3776799946196181,0.25071741529325575,0,0,24.225486668421155,0.39394189483645325,0.20587904665769116,0,0,0,46.323345716768095,1.3829818813482955,0.6451514880171876,0,0,0,0,68.08365934458641,2.623292655396036,1.5056074183506942,6.824705858526234,6.36049194640117,9.73821817514451,9.140368483090352
470,0.01127489623609129,0.7467263419660586,0.04174539446121015,100.0,100.0,-100.0,-100.0,0.13422288883352437,0,6.418996545599186,0.32573265525095074,0.25091667915197335,0,0,24.324392310775444,0.39011669591837633,0.2507200122400011,0,0,0,46.983576183418414,1.4399632889806362,0.6075019122072576,0,0,0,0,68.47370572743283,2.586483402601099,1.6107382781265176,6.572681751877379,6.598414501425993,10.153259470757387,8.913385121680097
471,0.013623387094048601,0.7684195395823474,0.044788966769282144,100.00000000000001,100.0,-100.0,-100.0,0.12718889038653824,0,6.443009382479064,0.31831080743729906,0.2770919186640826,0,0,24.896193491293317,0.3773657919239844,0.21628688910546623,0,0,0,47.95796130157558,1.4358225375003115,0.7272649949571149,0,0,0,0,68.72732740717603,2.687410617541041,1.673040529877509,6.579895861884716,6.5815484621441955,10.032204692814592,9.007099636016926
472,0.012364558805229152,0.8243020888584776,0.045787640128582205,100.00000000000001,100.0,-100.0,-100.0,0.11095437011827529,0,6.517381334490546,0.30359196876550615,0.2204325546165739,0,0,25.146252359619535,0.4336278915487338,0.16381481519595537,0,0,0,48.40934138404417,1.3893189710152893,0.6984543729250049,0,0,0,0,69.30449370383342,2.676391398826762,1.7466315297306052,6.779542284509832,6.262700224347143,10.158673001833641,8.941013010106095
473,0.015234825766103657,0.8311104094023823,0.048700744971232016,100.0,100.00000000000001,-100.0,-100.0,0.08044747083722817,0,6.587392561364718,0.2748880963220693,0.18416260944741844,0,0,25.231645530509304,0.46451283830699824,0.14469401362758536,0,0,0,49.296600057322,1.3963148866668094,0.8445880649783534,0,0,0,0,69.67991946625921,2.8139344355326474,1.7246922713246071,6.389017370378921,6.147734761384129,10.664730638612106,8.664878971139286
474,0.019612871712977424,0.810943521610267,0.0519478034080118,100.0,100.0,-100.0,-100.0,0.08754015903219965,0,6.862877561512447,0.2890959248259311,0.1949850478862089,0,0,25.873707897338765,0.4687233455339971,0.08507702315516169,0,0,0,49.108346498396905,1.311579788395584,0.8491587859287878,0,0,0,0,70.11433777088358,2.822418285227989,1.9377293879650705,6.015179366000939,5.781585735896071,10.750687062822081,9.070467003660704
475,0.01879219018152558,0.8127581018766867,0.05111913650294257,100.0,100.0,-100.0,-100.0,0.08358268425443892,0,6.953466683419677,0.28666862755147293,0.1598555206804179,0,0,26.19191650025782,0.5063044510754501,0.050355806723698326,0,0,0,49.03423788916201,1.1597301889114802,0.7872028098927576,0,0,0,0,70.54292349731213,2.7673434587474683,2.2022649303594948,6.187804518594261,5.365824591027489,10.494520901191985,9.518181464713592
476,0.018568176732285387,0.8439788829063883,0.052064922583446,100.0,99.99999999999999,-100.0,-100.0,0.08510501721411312,0,6.997489205997424,0.2880555180532065,0.17316183455913337,0,0,26.426024436515664,0.49406803765241136,0.13318265657767664,0,0,0,49.08023672288865,1.0644754133874141,0.8866679397829383,0,0,0,0,71.15028599150313,2.883322227586203,2.1720476276869523,5.913795745380145,5.585112844258243,10.717060309187888,9.500877728218965
477,0.018414013474177187,0.8053790751343404,0.050224022069418686,100.0,100.0,-100.0,-100.0,0.0682000658776277,0,7.022494568701229,0.27098613888635376,0.1602692796684714,0,0,26.412753429818142,0.49883368862365546,0.0863186201087368,0,0,0,49.44798354010472,1.1095185575660587,0.7968302734927805,0,0,0,0,71.4438922870973,2.7895813461084336,2.2267176135775895,5.9764549776735265,5.451220157100359,10.260350188607669,10.234535738502224
478,0.01991992463770361,0.7943081191979623,0.05110532842059879,100.0,99.99999999999999,-100.0,-100.0,0.05952297364416613,0,7.2715455993318185,0.26886058826440173,0.16340233336785692,0,0,26.185077720453823,0.481074170728734,0.17305345232887873,0,0,0,49.746110839762956,1.0224469337190198,1.0388238008868722,0,0,0,0,71.79437797080388,3.0175556888652766,2.2091799382867796,5.928558319836558,5.469280654062269,10.382250860137349,9.566548979835082
479,0.026654270929883,0.8166092150004204,0.058357060191670876,100.0,100.0,-100.0,-100.0,0.04296927285908023,0,7.216084683676323,0.24957990423295057,0.17973343967751892,0,0,26.77447092192805,0.47758715907397187,0.16876148853979062,0,0,0,50.49602827128412,1.0445864287108015,1.0614693682193912,0,0,0,0,72.78434977034858,3.1001706145715704,2.1616156541826665,6.055645010990987,5.736270733747972,10.536329956455688,9.299151823030572
480,0.022017990549587498,0.8384398651008995,0.054673580510868076,100.0,100.0,-100.0,-100.0,0.06597485897174835,0,7.1978406375189286,0.2698218113417142,0.17833353683314548,0,0,26.989231642620208,0.47882929458268897,0.2850803084187418,0,0,0,50.721997197391424,0.925467700962496,1.16408215680462,0,0,0,0,72.65957352819451,3.14876667333929,2.094590283649634,6.245026103346509,5.754206193198496,10.221508856742592,8.88304457619867
481,0.017593198125595955,0.8852051207463828,0.052188727886944584,100.0,100.0,-100.0,-100.0,0.0792734576775881,0,7.100493491211958,0.2782723351402338,0.1367657829817887,0,0,27.735328972860767,0.536522949134387,0.20792705761508523,0,0,0,51.07336293133761,0.9989360059321732,1.0194640240885047,0,0,0,0,72.5821753093196,2.9675316353197765,2.0496909208128513,6.199779331716975,5.4527208051440965,10.674269148984434,8.919121020456252
482,0.013000504673407258,0.9062249579850997,0.04849809766440826,100.0,100.00000000000001,-100.0,-100.0,0.10865386211194332,0,7.173530135778818,0.30753116111125106,0.17719794307751618,0,0,28.27119956942084,0.5077335848358775,0.2513055322176837,0,0,0,51.67843764653152,0.9682872526064076,1.063999277256438,0,0,0,0,72.79795976213845,2.995380204427395,1.9336027680163972,6.311136578567766,5.3256891358651774,11.183144302310751,9.39807674333206
483,0.014182253976230755,0.9139732919673288,0.049814537186981304,100.00000000000001,100.0,-100.0,-100.0,0.11404475835440121,0,7.316439897729356,0.31561173293747014,0.18167706223474253,0,0,28.680899442606496,0.5095215845912663,0.21043119917973566,0,0,0,51.634254349134444,0.987907620617999,0.9526951064718221,0,0,0,0,72.76780315093653,2.8513240917252993,1.9328366204669916,6.345266361757707,5.347668241077877,11.070303445301413,9.43011777459854
484,0.01971076988958003,0.9248287392401812,0.05542699789737699,100.0,100.0,-100.0,-100.0,0.1069453329373229,0,7.276348870023697,0.30606148220609275,0.1109883296374765,0,0,28.718720720268884,0.5717656201484828,0.27056398457586045,0,0,0,52.61576139087734,0.9591593944797356,0.9696744729444317,0,0,0,0,73.21952724977967,2.8757205060065516,1.8609815948952666,6.164371451432906,5.589464281231901,11.119995550323853,9.07318224366665
485,0.017077746621215757,0.944393063921881,0.053546150989483995,100.00000000000001,99.99999999999999,-100.0,-100.0,0.09747938600316965,0,7.154472333522239,0.29181900197176663,0.1320157298931401,0,0,28.541108599448656,0.5381185210318061,0.15427838310016545,0,0,0,52.632290582055106,1.0543118162695617,0.9878658435532184,0,0,0,0,73.60489305894663,2.8953355284396056,1.7492825913012526,6.154726613485726,5.708221091654155,10.525413915043623,9.348687666803814
486,0.019404882159822764,0.9393703478358405,0.05545156547222347,100.0,100.0,-100.0,-100.0,0.09625402043368533,0,7.26895196719772,0.2925822306987269,0.10457533235942504,0,0,29.479365483294252,0.5879901527535356,0.1770280173698542,0,0,0,52.64072245409113,1.0151501472419249,0.8931059812065884,0,0,0,0,73.7479854451046,2.7839302250523548,1.8757400391094152,6.161506919531936,5.826479071893711,10.932177058668028,8.705421013807875
487,0.01982051182386763,0.9654081723831582,0.05674705483630215,100.0,100.0,-100.0,-100.0,0.0991241348150292,0,7.501760019675753,0.300760117655075,0.10851760471455917,0,0,29.461163330932216,0.576003143522565,0.16685731739129595,0,0,0,52.903196014350684,1.0198921020505198,0.8899680673394891,0,0,0,0,73.76646504054533,2.7484478012488642,1.900116904515712,5.970181432633622,5.82508782392789,10.696475725579802,8.644935388596053
488,0.018471008301149623,0.9779583110432273,0.05581059438770384,100.0,100.0,-100.0,-100.0,0.08854267758742096,0,7.578290374160292,0.2912523754075633,0.07246323204727678,0,0,29.30814810507939,0.5985870589739475,0.10173790749209823,0,0,0,53.03037258264324,1.0714537949434595,0.8281704399941147,0,0,0,0,74.08339032795409,2.68546669894592,1.9356982961080473,5.7343725515493125,5.753226892193998,10.749466001033303,8.825278075226262
489,0.023638865874176327,1.0069800417794093,0.06177792206707525,100.0,100.0,-100.0,-100.0,0.0885166282077451,0,7.634967597395646,0.2913970226668835,0.09152847716642751,0,0,29.612111496250016,0.5824390805588464,0.09259825550578367,0,0,0,53.218177705457755,1.0718455965827443,0.7678252809839154,0,0,0,0,74.51544970601513,2.6351835722784354,2.1750698465331064,5.607712437879689,5.966698287682072,10.453608709472375,8.382309983177414
490,0.015753198750092748,1.0810593794232828,0.0569553685847053,100.0,100.0,-100.0,-100.0,0.08565147234959283,0,7.702553842674807,0.28908723041520634,0.07481909710403678,0,0,30.039407925618562,0.604915765070778,0.047638812876841796,0,0,0,53.066005600027516,1.0914706997741526,0.6849600646386844,0,0,0,0,74.58611297974774,2.528792525272211,2.1613824134180093,5.375108546225063,5.660981431628105,10.82392725664288,8.4681605791931
491,0.014923900514142316,1.0963595678548945,0.05660591062785598,100.0,100.0,-100.0,-100.0,0.09520481570876192,0,7.466979276541647,0.29015885758688104,0.04753118634756742,0,0,30.208659441815833,0.6293595542492231,0.04264682907785583,0,0,0,53.51245904687451,1.0997740484239558,0.6095559979668843,0,0,0,0,75.010625751418,2.463788265965686,2.108611981199453,5.5122924916486555,5.992296506311106,10.216637860573309,8.02943173707521
492,0.012549212618330906,1.103600832688226,0.05445440257507211,99.99999999999999,100.0,-100.0,-100.0,0.10978410250836151,0,7.50757958568048,0.30405825172397366,0.04736067204791676,0,0,30.287257603801134,0.62459955437821,0.03654610772762963,0,0,0,54.087645680243035,1.1150679003240844,0.5595645342878469,0,0,0,0,75.13523864330625,2.3942898852172516,2.2280703827882675,5.48186694594136,5.994665669110764,9.95793458977553,7.974704437650813
