k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
288,0.05287952380360253,0.1412544075215347,0.012250130187478728,99.933754173983,99.98994922195028,-116.25096231770802,-101.80566247974534,0.4046243893165696,0.44379750049003847,0.6474232279473472,0.007129279616719594,0.5596616177903008,1.0065783939307331,0.38766533706678613,0.5652337130388776,0.007084693572321894,0.6843584879367098,1.1976133212343472,1.3388670898269142,2.2506002562363134,2.3696837538448325,1.4784638959269951,0.510604324195429,0.2383649390746633,0.8606353657868382,3.0421267261670155,0.6082069559702782,0.290944486909229,1.0362532544114504,1.92428665445758,2.195934192362912,0.9242059451412051,3.077190509137773,2.7583916444567755
289,0.046756008348973976,0.13861702611325163,0.00800856021871706,99.93297844440427,99.98982350017386,-116.48879949129348,-101.83208883236595,0.3387077266899148,0.44359668149444,0.656811520321963,0.03210553989059138,0.5317312621697274,0.906857282151046,0.43275198323139447,0.5048085634604651,0.023856273507865452,0.5694789775994391,1.2219846588532568,1.3388747298553305,2.1828608779762413,2.630956881871395,1.4749590902803669,0.5437403917498577,0.5468235303342264,0.8723440574156975,2.7970387526029086,0.727690586678432,0.5366117907902844,1.088711636822606,1.819831593257774,2.410085112609057,0.8029289350681936,2.786858645830178,2.570682747076123
290,0.04663606145551806,0.14199454876174147,0.00726066757039047,99.93219258717365,99.98969761341837,-116.72831476897161,-101.85870164099684,0.34836714285207165,0.4109227482372133,0.7336847341068069,0.033665694640758616,0.5797061148955656,1.0063777544866133,0.44475671649328025,0.4608456166773799,0.03202007272292475,0.7881833212211855,1.1513147842044784,1.2673008416985696,2.427688789688834,2.3122116052224673,1.5095957106575124,0.7745943483389962,0.16486010951155122,1.2661088218912326,2.499229873858414,0.8814283465833853,1.0819726668347236,1.1731901438705181,1.7591532547500068,2.4575405931493157,0.6399643738842421,2.6334035789234234,2.7924414869630434
291,0.04312510781688126,0.13884053469710408,0.00518904917454993,99.93140830808308,99.98957071925796,-116.96949312465618,-101.88549923607292,0.35684702657967654,0.4216032601061346,0.8092039012775442,0.04538956798557914,0.5159941037399898,0.8815919716498635,0.5720610770354978,0.5622384823935814,0.043361779425347066,0.699351154984917,1.3920881732511587,1.4090221958384164,2.3390469811572165,2.1354295415588522,1.5116129600352988,0.7417725793821341,0.7177862640935274,1.3523137386242716,2.403748834466454,1.2465229453873334,0.7438103896287334,1.2720930909672785,1.8105448834498619,2.7530665203691447,0.3403014459581696,2.323828962968533,2.8836904835627992
292,0.046898260807590034,0.1470676382195454,0.006517551475771022,99.9306122745127,99.98944405755717,-117.2123191843805,-101.91247990937562,0.3814156166014219,0.4439433576326929,0.8079426244476985,0.03533948874883658,0.46049608913318285,0.8724229463217728,0.6230942933859238,0.30863065618662827,0.07733743893580244,0.6893633145015609,1.343332832912884,1.5087333287228348,2.323904557542182,2.6104547946923,1.5838568513060154,1.0660266055210599,0.5859452581741854,1.032718369595877,2.199157725388696,1.70170165678155,1.1012642282157992,1.3452185954430982,1.6605447862825953,2.822680304780919,0.30822629534595575,2.2484433370161026,2.8475224260846237
293,0.05341023812558876,0.15410098662154176,0.010271210916707806,99.92981014993632,99.98931677971206,-117.45677722963686,-101.93964191440409,0.3972204462948565,0.4337137288367142,0.7701654305465887,0.01584798463110415,0.4675724819290185,0.7820106795394356,0.5353566285185806,0.36800076903574,0.0717380622156822,0.5394189975922008,1.4103267117938179,1.417775354812508,2.368395923158742,2.4201168942391926,1.518010703132269,0.7442691520890686,0.6570487944071325,1.0248540213548716,1.998660833470965,1.983370399638908,1.0678775411447214,1.3072396656861662,1.4072248364599382,2.7906791047494743,0.8922339452995497,2.916941752421479,2.8173066095089707
294,0.056315118049305855,0.16077365507011782,0.011248004858194226,99.9290100792093,99.98918895325568,-117.70285120080422,-101.96698346675603,0.408413185780242,0.47939880627760917,0.7303939708758544,0.011285035341072365,0.37699253685609146,0.7953515866042602,0.5073793569642239,0.2914254487278122,0.039584500654246346,0.3810751869268586,1.2387089658831523,0.9703462555031296,2.275496240778136,2.5975884559019695,1.3610713545519253,0.9386908621567928,1.0849899544345407,0.6107130871484167,2.030554040497401,2.123274789985319,1.335060748689516,1.3981413704693675,1.354276624194291,2.8535468733429576,1.4005510819925746,2.8190774061627013,2.879953918046659
295,0.057374537693909954,0.16906482393144498,0.010431791448965243,99.92820996192374,99.98906072812551,-117.95052470066351,-101.99450274451817,0.4046520842154321,0.483608718612629,0.7133340327962642,0.01046546603614853,0.42524434331449806,0.9834796770225198,0.5206205701495858,0.0771345566106343,0.057284684386644205,0.4968529845018671,1.2792464250880837,1.0961965886683402,2.4112487574969026,2.798336710222913,1.479681558647165,0.5906209120134039,1.0795564821995032,0.9527390319403191,1.6672677118537733,1.860205919548519,1.5569035148999044,1.293139879918319,1.6658488619913197,2.725727870617074,2.0629612837679705,2.5052182981758593,2.8610849243058696
296,0.05598741257281359,0.1826885470293808,0.006578041691370942,99.92741070745633,99.98893238089974,-118.19978099799764,-102.0221978886664,0.3797595868375807,0.4657259483239475,0.8059461611278954,0.03821269834287963,0.4238196900944334,0.9714246324811123,0.4695085094660892,0.12595460867821148,0.04069794401558974,0.5376858304393853,1.210226637164395,1.31443896956546,2.3672541892137886,2.7383616041052132,1.5011619587291287,0.3091783753215575,1.3487772064224517,0.8887189536501344,1.9367553171276994,1.8051428235028053,1.1904972957216995,1.271335183752735,1.4460973767559364,2.64788684508516,2.2921526705098967,2.578423345749449,2.5029336955376005
297,0.058381033286535315,0.17541586179875335,0.010043769343428367,99.92660429792531,99.988802057786,-118.45060303127549,-102.05006700347505,0.4075222329130159,0.4149480697243824,0.8020052575282265,0.009225972306122144,0.39525150560520755,0.9200407415671503,0.6279046629145506,0.19976247812276815,0.06100461014650835,0.5046982219606955,1.5429690981314022,1.504981688733806,2.284044696156028,2.7011312694371203,1.5660747377733417,0.5071274073546713,1.1154745367833008,1.2674278883938186,2.1519841799872323,1.519357333989402,1.2728621934709061,1.3323270596444212,1.4442523864132297,2.9916552227782254,2.166642431146902,2.5933328062590326,3.2665916104875485
298,0.055350526268213164,0.1713973039730386,0.00852998109549194,99.92580285443374,99.98867147633689,-118.7029734124176,-102.0781081569353,0.39554969155943814,0.4594354194473324,0.8086735363749891,0.026832521973391907,0.46633948350434856,0.9718054830404594,0.7599190584164528,0.3451031536884054,0.08198834371858638,0.7299540642183194,1.4795242779669295,1.311986053013809,2.2887253035650845,2.748168412093294,1.583962578118116,0.2309712660020307,1.271993795272705,0.8066914205899235,1.8606582227053485,1.5314707722205319,1.210026735691049,1.1643745811119706,1.446382739635016,3.3937908945587982,2.18067337761409,2.3310896148049687,2.7968037839897018
299,0.05163854857254305,0.17382124950779015,0.005145027343384121,99.92500029897752,99.98854088307135,-118.95687443064132,-102.10631938118237,0.344607545955653,0.3639892162512459,0.815618943928576,0.0357417664594254,0.4405633533175455,1.031578176320541,0.5333043596391069,0.430330063212622,0.002316925217595076,0.7424174125015867,1.3556226171414008,1.017096316524857,2.0696465259694508,2.777565202192161,1.464795287059219,0.08378703156063666,1.4675129426690658,1.1583310427568771,1.7437705945922577,1.9589327417199291,1.84646891616008,1.3563716883113983,1.558387911213422,3.3141700841854176,1.798553531221491,2.576472068051068,1.6875028140792108
300,0.051718697322712,0.1735204536444653,0.005332015463994558,99.9241907485464,99.98840963119365,-119.21228805638464,-102.13469867293163,0.33389373765453967,0.371124801383579,0.7956812618334335,0.03914324257623003,0.4509795576470679,1.0815779534415473,0.5045811287041491,0.5250916167377168,0.03028542666569018,0.61901511203452,1.171229346876183,0.9344439814354266,2.2084920478381656,2.5009562050215584,1.3686651239524248,0.43921644885122013,1.8521596957354047,1.3433217402951467,1.488241919351906,1.5688596362047156,1.842615064141346,1.381746643196322,1.3180043458177044,3.28313592625652,1.9574345099275727,3.589439195972839,1.8757090132328196
301,0.04656760837541282,0.14935893029247232,0.006261689314991759,99.9233863204162,99.98827618054747,-119.46919594530611,-102.16324399392292,0.33583629242233537,0.41501780539529104,0.6919151590023662,0.027377818534082214,0.39983384532965865,0.9444069519931462,0.2803227705419086,0.6992141054303738,0.0961565270196455,0.5719681027261085,0.7345055237221564,1.019792560764307,1.966377870626621,1.9524286531608703,1.164166597829897,0.7276019279240594,2.1213827166062478,1.2318547920047151,1.6369191001804009,1.9467804970747447,1.9415992302806298,1.5672021039581854,1.3707014101811523,3.198452698663931,2.1636538355739794,3.4082086359178856,2.4908539289750204
302,0.04364505185570205,0.14780655409482676,0.0043104284704251665,99.92257713040131,99.98814393488017,-119.72757944235912,-102.19195327137322,0.3483679185028057,0.3918212134607317,0.7896775232825217,0.03296289466768769,0.28770852989377455,1.0224819236407898,0.24098554907067704,0.6031859465478954,0.15088942405708414,0.3688433845302053,0.6356527962028271,0.943744960596198,1.7544359936581235,1.4820973296837132,0.964816502672478,1.0728403608230483,2.0555448491670805,1.0911675181695395,1.447180504230418,2.2975958822368936,1.9950362304800167,1.6320344445410122,1.5417460486287908,3.1621767471973263,2.2629984339693623,3.7763653729144995,2.007854574034604
303,0.04251210446688872,0.13503555184689087,0.006078373255843005,99.92176379877795,99.9880104281436,-119.98741958593882,-102.22082439843764,0.35155514366751894,0.3532924958365208,0.7299739841155013,0.01046831964284605,0.265016631445576,1.0611855493827969,0.2681232248903856,0.5156065345599122,0.14824844367834442,0.5154835352459282,0.4598179143719873,0.7659195534404918,2.1181757846205964,1.60439467903951,1.0288531348215288,1.1422465595154287,1.6948060188850749,1.1539433058743294,1.5758190505298808,2.3024280778991018,2.250513338989612,1.6553199039141724,1.7437329506897108,3.1159891157466504,2.0604331239899967,3.6072321933826212,1.8280672486950593
304,0.03979921677451746,0.14069766875695508,0.002810192432216004,99.92095097690539,99.98787786984477,-120.24869711209985,-102.24985523467777,0.3412887042015996,0.3911013829812497,0.7970184677671428,0.03712268010556065,0.2593786986054386,1.1137547809355248,0.2745583688488698,0.5778755279247616,0.17056402043290644,0.7351342150724915,0.09416262497616157,0.5004509789797329,2.1131632578135053,1.5170052047308833,0.9578338413633541,1.2118561591863133,1.4493528000958686,1.1208389980534474,1.7365681283377252,2.515077207301467,1.8142761531659195,1.648438730425058,1.7777955225633395,3.1900677340326324,1.8853924398751172,3.1437707986669268,2.0344399862559297
305,0.04001057828232541,0.1450619812701007,0.002135475410507255,99.9201325745904,99.98774481522645,-120.511392458843,-102.27904360653811,0.34506290806014556,0.4244777758379727,0.8369967983741383,0.04936281773283254,0.24581655028838376,1.1860061065043461,0.5424748184213056,0.38981767928268396,0.10597987424090798,0.6123195470840092,0.43689921837072027,0.5091420904337619,2.4815541111955977,1.5169129180054177,1.0619401404237823,1.341106954944886,0.9069393793843987,1.5849960852688807,1.5032689019479415,2.061320851042697,2.1783948796320916,1.5782070803151396,1.7305687171882778,3.3971486651872786,2.0218523309313774,3.3772209696798274,1.8260739238866879
306,0.04007262311430579,0.15339894707398186,0.000533760179539931,99.91931286159627,99.9876116722626,-120.77548577046872,-102.30838730782986,0.32785298501699156,0.4407953571921704,0.8603359459674917,0.06690160813202344,0.3112603289619012,1.1719985289129229,0.5515799134056151,0.43111475127789495,0.08046660318096399,0.9872049366572374,0.4136981608232688,0.4607138078792506,2.667378609507473,1.497790987197214,1.1885352112877166,1.2335629213315498,0.47924598734307144,1.6892693829337306,1.444813316298975,2.049046768390226,2.247074183098685,1.505778594941284,1.7156541690106233,3.278037858940944,1.8797178385088864,3.435000086685734,1.6246540060925851
307,0.041643997095330475,0.15543105888173217,0.001423240762502542,99.91848960737332,99.98747767813025,-121.04095690199571,-102.33788410022173,0.3397894955524008,0.4616287044239996,0.8541065299708127,0.06273386269623775,0.31587587709587905,1.077639610198614,0.5713468861750682,0.4738774667427315,0.060593402737264386,0.776075254429551,0.7259723532140494,0.4456205994951788,2.5585735981407853,1.3733074998074237,1.1428853544890591,1.4221278161988304,0.3193724288152997,1.7965484939674765,2.0426396016240926,2.4216372038399845,2.1194091945989544,1.7079992899620517,1.7328540756801265,3.4350321562906116,1.52504423504606,3.349540436590848,1.5139097185775032
308,0.04850732475561504,0.16883105608662505,0.004217006532381995,99.91765754153822,99.98734418518988,-121.30778542364308,-102.36753171373812,0.35684300229586857,0.45629349028747096,0.8992398729773828,0.05939670562779663,0.35588835498490234,0.9734480499439954,0.6524550022574702,0.5419091188935259,0.01544561912728379,0.7827428752275578,0.5499601171791673,0.7642706948566312,2.395184365955129,1.2067691517391175,1.117244485485369,1.1715187864130834,0.31388726900190117,1.5502185329158458,1.9082402597335764,2.1542374759845484,2.0947662480869687,1.5371642702021526,1.800664308271462,3.580800372517706,1.4813485103440793,3.7410984505093308,1.5348877316203373
309,0.04616636242812609,0.17591100267674695,0.0009720373304573805,99.9168370941275,99.98720986304316,-121.57595062537341,-102.39732784726371,0.33166480761311834,0.4590256284633678,0.8954552689258702,0.0734357304267248,0.31682276516159125,1.001152201443689,0.5798690324365011,0.5079771370893177,0.0467368766067712,0.7197001407987063,0.40843288262964594,0.7104623636904808,2.704493052476988,1.3020831614416664,1.1377144210075119,1.011361327081832,0.49849601957299416,1.1767460750902625,1.9471711566803724,2.154152232208274,1.2593802590675085,1.3860742787182092,1.8812151842626048,3.5745135356315294,1.5080522658904714,4.131816540718569,1.891910097459667
310,0.0473043356374667,0.17779483520893682,0.001556933227722311,99.91601055173643,99.9870748028294,-121.84543152149563,-102.42727016905506,0.3315220271077131,0.493376591378012,0.9690554366910753,0.09436974741166623,0.29470938195568624,1.0249916705334918,0.6129450845293068,0.5868359813565655,0.066880033583903,0.4649470619320639,0.14295466940472307,0.4794530695347929,2.7464333227143385,0.919786988003892,0.928089969624561,0.9410671109294354,1.1639131287020763,1.231467207135873,1.9901197287560546,2.0105833764609917,1.1869037037526315,1.4540892867394437,1.8626429619995242,3.190687818466173,1.8844513943457406,4.148320638333467,3.0159908322081765
311,0.04275891957943385,0.1609973437357906,0.001397019643804355,99.91519100562937,99.98693796485796,-122.11620685532512,-102.45735631725834,0.3207420733880335,0.4869655589115502,0.918244326326556,0.08906970862966966,0.19117658761792836,0.9683200655891617,0.6696488261838319,0.5872197425980511,0.08616862062532564,0.1920504819161115,0.1815640468857142,0.9411494796297416,2.791315561047771,0.8879284088166206,0.9508242764303498,0.5526091829591531,1.4192085774752021,0.9961852756700219,2.1213356570130464,2.25417842538091,1.2721614871300717,1.4587977028216204,1.7267945904209572,3.264781688158779,2.111510941576469,3.7952109947570287,3.325134442658851
312,0.03896190227095413,0.15917492074265835,0.0012076667452801287,99.9143694305363,99.98680196146513,-122.3882551038996,-102.48758390043331,0.30345533907240757,0.4995043923428706,0.9622488628476801,0.1096378743020953,0.12629513933610942,0.8368267153583683,0.7055735938487904,0.63687737559672,0.08531028387816567,0.11962910919963339,0.34882932853618065,1.134847627405071,2.582604497936872,0.9242759555479966,0.8916254076139845,0.9791396403219873,1.6017582727674378,0.9607478401595528,2.8402556339797944,2.442395203557515,0.6850285338849963,1.6754560714664493,1.520153926361666,3.398947387273814,2.0865029481566393,3.909965462844409,3.202360049849462
313,0.04063501301206059,0.17096371563208562,0.0022022083132997076,99.91353906760322,99.9866667169821,-122.66155448274885,-102.51795049808321,0.3077588241640733,0.5219701131772027,1.0108676964817702,0.12051034988730312,0.08749448950498187,0.7070843933954489,0.7652983191670025,0.6154972005706059,0.057865372874845576,0.029341979363116277,0.3292414953418204,1.1974905309258705,2.6760689585778885,1.0513414614080252,0.9599569291433522,0.9711092133983334,0.952383856331525,0.798485294086602,3.031860704018452,2.3994575351274503,0.46110902237675017,1.5544414270994935,1.6998218752868748,3.241618230043296,2.235878071964604,3.51140605029195,3.322493460463796
314,0.043916675575995504,0.17961829900577467,0.0012725630322773555,99.91270547738907,99.98653094128584,-122.93608295071618,-102.54845366119069,0.2829638226023758,0.5325634580655669,1.0185485554832316,0.13825746845731493,0.16898219113561425,0.6206684584884162,0.7786102279346798,0.46563317045367936,0.021978251248306192,0.011094857923153807,0.26528354587080194,1.1741651718876815,2.500456973187439,1.0482528684254584,0.9173520748577689,0.7073514362911457,1.287230751072893,0.9663084139072967,3.089272569697865,2.800383986229872,0.028502298711402675,1.617582256738897,1.918805468480572,3.2996495333444655,1.7545052985278622,4.208858796559816,3.1338191740799126
315,0.04476974236595237,0.1884300808397481,0.0023070341016705924,99.9118746033915,99.98639490360843,-123.21181821482949,-102.57909091275883,0.26607188981348806,0.5712844571615084,1.0219442571442205,0.15680788928789996,0.26080878863371837,0.6312076281095403,0.7260866414697904,0.25018772104933357,0.08219739830327355,0.08334509621706768,0.17274565632108274,0.9606960214474839,2.5136447984064345,1.0472035332892522,0.8800964479834985,0.30285135484978787,1.5844039974317636,0.9420829118027417,2.847596714108596,3.376665226564966,1.0227881263263476,1.7490259859886281,1.918907601768509,3.598519984175772,2.14680454249524,4.420327587431113,2.079584245951538
316,0.04211369243517805,0.20892872368068632,0.008490451525745282,99.9110481741544,99.98625953286029,-123.48873773522094,-102.60985974835789,0.24134603945714095,0.6436438143574894,1.1148521593023124,0.20409384028863875,0.21379872873643097,0.6733945384159518,0.8448374525520211,0.22218925582220933,0.0814480559233868,0.04589753382293056,0.0044285301968570775,1.2698028328367672,2.543990947351622,0.9366104464198809,0.8888256551605197,0.5018893697295542,1.3458198260419263,0.3671576879049293,2.8854987503181624,2.763894512400689,1.229832150807649,1.5667677635863064,2.124698089596345,3.496861908794865,2.538562161451721,4.044103166701679,2.579457697916903
317,0.04749101519710832,0.20499543664352568,0.0033359283965399456,99.91020930519035,99.98612197090299,-123.76681873009244,-102.64075763667694,0.2552901329510174,0.6658968884972873,1.08356751593903,0.19426579228863555,0.23207536229441647,0.6285910886020765,0.8657711546979948,0.4164565672661759,0.07259272142590988,0.09025373019376146,0.0981612950843677,1.2554515988416965,2.447394598125775,0.8495056232093829,0.7954214992064834,0.8964546521156436,1.4323838511186282,0.4819868637101591,2.4005778076678395,2.61872823401611,1.1250571869570283,1.540545585972779,2.0951308264368507,3.3996653467508207,2.349647846796511,3.9843728384130728,2.292163582319232
318,0.04223395074637049,0.2130404264394679,0.009084710961645018,99.90938561167921,99.98598512361018,-124.04603818072508,-102.67178202008056,0.21355085453535375,0.6962645921346451,1.1113365619118694,0.230181673219288,0.336608186887976,0.6984316159958865,0.7111500426219353,0.554893381741202,0.04920228893686868,0.027166534517919436,0.18218493564587143,1.1551973382410878,2.2079509591864848,0.1507884540393408,0.654858581347588,0.8955264336449935,1.6625825985901377,0.4368754223609086,2.1394724323269187,2.8888217722639875,0.48960011279706595,1.5010222371470827,2.632787852190924,3.583964474571361,1.8728912103250155,3.534061987769399,2.050816848741998
319,0.04103499542523246,0.2154041181513314,0.010448726063374,99.90855549198743,99.98584759382732,-124.32637283653136,-102.70293031517015,0.21935453874042884,0.6982460356650335,1.1480404278865592,0.23323129136245624,0.39985210252179026,0.8115065250372084,0.593298998535086,0.5799722716833742,0.024189673056597808,0.2249481526772831,0.31062831463225005,1.32426762717062,1.8081606919215756,0.26922224737078276,0.6563419265717136,1.2009001598352083,1.505519315209077,0.10121146349896507,2.0495844824829677,2.9568758869510345,0.6545022212405216,1.4918558626621148,2.4743698447232267,3.7983403166261107,2.112365315892964,3.656127923004907,2.7577669903644098
320,0.04229840938651722,0.22278782403850036,0.010846817552337237,99.90772132966613,99.98571025445098,-124.60779922014758,-102.73419991334973,0.20982955258755315,0.6826835513993426,1.2312029940077123,0.2500156999769648,0.4582607904665375,0.7312874511363613,0.6343219751297907,0.7376585913606968,0.05039374721936534,0.1549976855983999,0.2631858938618163,1.096652404364831,1.760693669536091,0.41290089300935817,0.6077904793227156,1.8295945835558094,1.7740908202183872,0.39044078590427134,1.7661951545041974,3.350389665993982,0.012939788710525594,1.659765372446715,2.364872679866037,3.7963706210247676,1.8345695223627032,3.8946210152257406,2.7246021884725753
321,0.041800233135679134,0.2232081188468182,0.011258652056319754,99.90688951955498,99.98557214905053,-124.89029363256475,-102.76558818139607,0.23006570870610799,0.7410733630621378,1.2617197822988162,0.25578437682980465,0.39377735108434797,0.7417385931426554,0.7319059100085246,0.7487457710888946,0.0389029020176013,0.0971139628913986,0.33881413269013533,0.9304961341577341,1.8187520838772322,0.3985615557936502,0.5528456307708409,1.665766776370478,1.7285208231879592,0.1936146396369743,1.3143828014219716,3.861232435993123,0.5279663801175107,1.5423775064485858,2.4218869970616974,3.9349634020497697,2.1655024727267858,3.716846851762171,2.075245020044464
322,0.04261775979187589,0.23454158574458303,0.012794639594604801,99.90605552158566,99.98543474337441,-125.1738321582963,-102.79709246203294,0.23430187384601814,0.7893127617715048,1.2613336825208636,0.26310386426139654,0.4033814925415553,0.6059924773656663,0.7246582216466815,0.8845213232195108,0.05030754376863645,0.34686943409956705,0.4745200019898144,0.7666788019637942,1.8058720455245059,0.7987909884181755,0.6166660007638798,1.368929363995421,1.8252543110519985,0.13070449856415373,1.3770786662795427,3.9980712453900336,1.3001662181164124,1.406159617800203,2.536198371913584,3.8592759529208585,2.783569973829534,3.7407808426449134,2.0559762043965457
323,0.04159050394849959,0.21529362451047368,0.00970813199897596,99.90522420148174,99.98529465648747,-125.4583906705802,-102.8287100745089,0.2327901738022495,0.7264612073840401,1.245302527625042,0.24634555096027128,0.37816444797508414,0.5015472143596496,0.560431969467376,0.9556619687736552,0.01887941359399883,0.2925097403668949,0.481748840266364,0.36485602721425014,1.7363982790344616,0.7434517993959745,0.4994561409413165,1.264417391042785,2.096573275188659,0.35373038445569793,1.3012048604168915,4.051835157448612,1.121722010289325,1.4035507988446114,2.5727119068911097,4.463607780025191,2.1340524089620425,3.1248856946740866,1.4950050231307077
324,0.043815817333160374,0.214680649479683,0.007735309957712767,99.90438788342377,99.9851559254839,-125.7439448366146,-102.8604383151794,0.2303191187518473,0.7174261308150874,1.2290732508512612,0.24207855176659496,0.44769531868070955,0.505928862303802,0.47199886528523455,1.1601380471161897,0.0012261141526263325,0.2108773525227635,0.47065992493477354,0.37080960956425835,1.7580529850636735,0.7354769292216886,0.4805953822023358,1.591975961914295,2.024455784223822,0.1793061022861807,1.0860463108909868,3.4104478923649375,0.7155672006252349,1.4256082438721256,2.5498889274836727,4.140550040155249,2.248772568234082,3.2174216761050176,1.9577124161652755
325,0.048146360282537416,0.21069976389118197,0.0034055067745639555,99.90354834122142,99.98501676151305,-126.03047012282384,-102.89227445809153,0.2590000951652306,0.6869374580799353,1.2327882261837624,0.21812657543126376,0.42220959393495533,0.6309542875852021,0.5564690638532304,1.0931956632633364,0.011296014044141283,0.3848557245012598,0.6921859227622965,0.5899379125373072,1.4848825956907208,0.8445409506924347,0.4931352739865986,1.4106217589339094,1.886673449394883,0.09515028086514313,1.188988235110525,3.6172693997566374,0.08484175127174307,1.4722099456210411,2.369176346123906,3.8612589266837345,2.101236873438877,3.704344136916587,2.572152264210264
326,0.04861838042704933,0.21020800668709694,0.002860795182953027,99.90271482667511,99.98487774447013,-126.31794180015423,-102.9242157555727,0.266238959736085,0.7271980724331215,1.2139468576648305,0.21849976238555155,0.43119445315498617,0.6331670717558824,0.6007403939101794,1.0680946071617312,0.005429850312410371,0.33627646138782036,0.6128191572779473,0.45141593987479683,1.4664839206897389,1.0480042868676813,0.48755832918530473,1.5775113314501021,1.6143693182142143,0.04715159198765943,1.152685075118906,3.4464572780736717,0.2692847140407835,1.451176261142797,2.443282192453391,3.910496679473165,2.1840813774022525,3.3603354542177026,2.3455866472699802
327,0.04972119490457708,0.21732123071542123,0.0033177404959338335,99.90188053806793,99.98473923500433,-126.60633494939657,-102.95625943882185,0.29372484600476567,0.6758083700169043,1.2354328313218037,0.19382554781509326,0.3966006586963198,0.7202001507553543,0.493991684072551,0.9683353542936154,0.03349404520436899,0.22195045067064403,0.328604460070761,0.7207541268379989,1.4804301828795825,1.1153124064938982,0.5685006303235928,1.7699922696265806,1.6894763063631626,0.22491134403010546,0.9767113628047807,3.89469200847527,0.8457527091074444,1.5628447408257367,2.5115945869930445,4.071051517966353,1.9031395999232608,3.577331470441082,2.9240143268551515
328,0.049434971114442526,0.2217048383605821,0.004344116812323845,99.90104869466091,99.98460038690435,-126.89562446653466,-102.98840271850385,0.2888295328409162,0.7175445382043061,1.3020953892514973,0.2172355022845769,0.32768500336988293,0.7202159980678704,0.6458733132768832,0.8347679817024227,0.012103615412969334,0.17761545677396465,0.09062367554369016,0.5731672688111036,1.8256051828107658,0.9294142331240435,0.6137879496379562,1.5953703398037011,1.4926441761241063,0.005499385605721009,0.9763418962421705,3.7019165509480056,1.1493269844579974,1.5259338183996207,2.2164984536584,3.9262361112413435,1.8114810918006579,3.989230322871038,3.3116890864877986
329,0.04868888025705557,0.21890011814623,0.004316553472651768,99.9002179527814,99.98446083479341,-127.1857850681174,-103.02064278534637,0.28231988559411436,0.680296171284913,1.3282190363021498,0.21680711067758843,0.2902263630522444,0.6687623921990993,0.555152163200361,0.6667449008348139,0.0089707114196801,0.07739027535545649,0.2219618331748753,0.8624143878872508,1.9343996347374528,0.9067541984330069,0.6322441142545402,1.1867968737140726,1.778110864475782,0.30248545753288414,1.2089259116419653,3.6877614276992277,1.1820231966153583,1.4811059300252847,2.1397827866816335,4.080700171635266,2.153418538991007,3.883885494903006,3.4035176160083727
330,0.04927616888421003,0.20851931219141473,0.0017250949527377374,99.89938558242098,99.9843205513233,-127.47679129665248,-103.05297681073915,0.2919720035511421,0.6361119062584756,1.3225442974118269,0.19943386342052455,0.4000860868970139,0.7849449845147382,0.5868528246958316,0.6254660465183369,0.02619581954031715,0.25839526993597284,0.041779420554539454,0.750653360567867,2.075487270879987,0.6975323939351055,0.6991747568088861,1.0437676497593396,1.9277410799422066,0.2465428604554266,1.015324828701436,3.440129151002637,1.162199903060594,1.482324682803891,2.281579678369625,4.064715323411395,1.9492855826191027,4.002137963045904,3.4633659955243994
331,0.050812355375702896,0.21945141695595474,0.002578807303777841,99.89855224548138,99.98418199555682,-127.76861752602039,-103.08540194733558,0.28634915043744447,0.6296868562213185,1.350845397022052,0.20566073109520588,0.41887312368908314,0.7135242057380105,0.630266118539767,0.6443007178902965,0.05603588634573928,0.24845216002335563,0.059780158290369145,0.7611202441401947,2.055332956405409,0.4873915377630625,0.6640959420613298,1.243163845992062,1.8088269136802553,0.5367896814833699,0.9971825680569114,3.727877859192651,1.0337361966542458,1.588659276471998,2.3903784574151192,4.132689578760346,2.17651056791285,3.771326264214434,3.8588656593114474
332,0.052754065175512496,0.25031275261441915,0.00702166575326785,99.89771886698604,99.98404508232856,-128.0612379669067,-103.1179153296563,0.28322902539501627,0.6444157332373315,1.3951246285748868,0.21789358269062226,0.3706579067675424,0.7090063689983285,0.6263465659265871,0.7494253840454187,0.019853135928551775,0.23081793842455453,0.15475700515793264,0.9832598718262383,1.9925643016859593,0.6809776783542326,0.752596884458223,1.156389863479903,1.8955518862302305,0.4140718401319222,1.2979607286040964,3.515514735340369,1.1844012729342384,1.5953715722889237,2.1277985996436377,4.044657603699543,2.06348709349754,4.385762431672323,3.745323806061547
333,0.0569846056425289,0.2474486008399971,0.0029796676547131635,99.8968825173571,99.98390525535538,-128.35462667225056,-103.15051407469451,0.3106443554150789,0.6149400572919034,1.400532064109762,0.1950583438442177,0.38031652081527906,0.8187439554714142,0.620914050687743,0.9155312045646526,0.02552726217647909,0.3386184593355793,0.11109502042753963,0.8499696277747858,1.7363197050086827,0.8766083496196438,0.7247680550360307,0.9680091499380981,2.251796543648226,0.5184467883223935,1.315760473215038,3.274466055974997,1.5042041963480886,1.6209472444850697,2.0829121437923583,4.173357869302549,2.438703106675672,3.9241098905293104,3.5279772537189316
