k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
850,1.0295085764320324,0.2644363440138523,0.3576012957129441,99.99940355010173,99.99995768667438,99.99352031138062,99.9998521927064,1.4315819225107391,0.8190823649452186,1.572866525542918,1.2951263567609983,12.417981997907445,5.031572732819452,3.893104141380178,0.7264045883952049,1.8831213509467644,7.729965972139801,17.20424518291665,0.7676538676233055,3.2192077459310764,1.5907486592439757,1.5472307677390909,35.358745912731806,21.714228886194373,28.144272213989492,18.287106820683615,0.0242605949171651,6.594291706152282,8.573542097894446,10.199814818702722,14.91821899151912,17.579330213079654,24.133543366727988,39.225360105131706
851,1.0052444004730907,0.25985072172072293,0.3505153415232328,99.9994142774622,99.99995846139902,99.99358227948201,99.9998543491412,1.6252829281688452,0.5938647719347969,1.5697882928810374,1.3301402607344766,12.998334591310218,4.799128050248138,3.893627974768173,0.8093218460821099,1.9514157124010298,7.288548819948243,17.332693739587814,0.21769273212697068,4.564402354907085,1.2253126554696252,1.1307456290321845,36.02093429556806,20.98896820778145,28.666686781670087,19.193858291509066,0.21017640717243422,6.514231533859824,8.603289333240687,10.815776648521423,14.932540969151345,18.006572765193265,23.442846064702966,38.754139287416535
852,0.9502349847115723,0.25493647663390506,0.3394332884745569,99.99942480403446,99.99995922234831,99.99365924992563,99.99985661059665,1.6768688893796155,0.5608838529016708,1.5335278616286487,1.3074163038762385,13.114147313797337,4.853143387345198,4.103897753835875,0.9053078504325487,2.0586154204117144,5.552524841321119,17.45884693299643,0.3822511015645602,4.149395839506161,1.3677627910032926,1.2502129973817109,34.24117697893813,18.725984708007136,25.96686228246924,19.661370751424,0.08887387434135144,6.775849951726824,8.543769368141035,11.189532263316078,15.07454994361127,18.231109700986753,23.878228010869933,38.847177029146025
853,0.8879725769502302,0.24589860214888537,0.32386056751671843,99.99943514472864,99.99995996917716,99.99375048941447,99.99985879663119,1.156210428007289,0.6940698987897127,1.5373223583187,1.2629319398727425,14.375360122370726,5.197084240440878,3.6791489863727422,1.0274010072753352,2.1655943380541816,5.049448489896562,18.478527545695947,0.16643276961160428,3.9129335546444217,1.0665081659606448,1.1477834409638765,34.91553192318504,17.889440314928773,25.83166061608483,20.971839470341923,0.34137332195511944,6.558411659333637,8.571685335982945,11.164754763058054,15.47322604541389,17.846406849482342,23.457940872163793,38.649731551245594
854,0.8856530620277017,0.24737150661235688,0.32477347290793857,99.99944533341785,99.99996070435078,99.99384686269806,99.99986093686655,1.3459440723823235,0.5801124434239958,1.5409365393787884,1.2908248344815187,14.033749639285544,4.66111988630395,3.675806996936001,1.019104705669985,2.1053799312451353,7.141404047958962,19.48356519428786,0.3566578584751719,4.033161567780872,0.9687963040134425,1.1675710917749391,33.0066585251781,17.014051438416846,27.69873451375186,21.84345680730459,0.4621498295680839,5.9209857248057745,8.330639824749403,11.378456747778817,15.614298780830214,17.864880128458413,22.43614600040564,38.15058304086434
855,0.8604191273518224,0.25885952860248057,0.33173562198744744,99.99945533438986,99.99996142792457,99.99394988430127,99.99986321343528,1.3906587770277326,0.8276229701753023,1.5885673807759422,1.3062339606767899,13.447212732530932,4.410747307015325,3.5281720399445056,1.0498366804542687,2.0639485488613385,6.647559797680863,19.170514352009867,0.9021191211300416,3.9762886274669786,1.008404556964276,1.2114950882866702,36.244616921616725,17.742678603879774,29.496305304610388,21.470292761391978,0.04094167047122913,5.976248973150132,8.44596870852102,12.067425544732158,15.23708984844565,18.2923048186668,22.28305228510538,38.53429791677502
856,0.8240247235312841,0.2689769303417772,0.33615701096411127,99.9994651563799,99.99996213839127,99.99399655208872,99.9998650558743,1.1917705410698811,0.8267326053903292,1.5734510027334523,1.2816087011504862,13.079701454184653,5.1991778888398406,3.737682653858818,1.0804909635710807,2.150334138518348,8.705055881944594,18.396035617278727,1.444998908105418,4.281090208711486,1.0479702707010041,1.2300027979482808,36.899464897648734,16.83466156000374,30.01081400764614,21.086847895736614,0.23771115041573393,5.396125885800927,8.018479474112382,12.12197695572823,14.586487748351564,19.122306171038385,22.427299553610244,38.3229755000136
857,0.8162554466998744,0.271170842830557,0.33706382823060504,99.99947481962231,99.99996283506054,99.99405872924439,99.99986710602766,1.3291967052195155,0.7427287915621922,1.524790725490929,1.259515971799977,12.457884536780156,4.647889028237522,4.018362098733582,1.1110657325423943,2.1473559174442265,9.477536366175523,18.054550828568917,1.2776186570197632,5.142849562451606,0.9140816930888693,0.9977589662864188,37.547927687825656,15.883433536583244,29.90160755034604,21.965102226959758,0.7581846174804736,5.875611488196191,8.314037725331907,11.857188075168365,14.988949892213249,19.74364618859495,22.570560473454826,38.40741338402099
858,0.7893574343095595,0.28561661984728665,0.3464534485886082,99.99948430618713,99.9999635210057,99.99416538439301,99.99986924504105,1.074385073383025,0.7154282319575501,1.5942938044183042,1.304409399540389,12.553830006519982,4.386501070685873,3.7962484658629743,0.9704327000702813,1.9944987640210694,8.997234000278226,19.08088633618746,1.1052025349801873,5.092358747237004,1.4381021052410754,1.4148279308432279,38.19006308003683,18.29088608110164,29.14871587039708,23.240093018051386,1.9456539616995427,5.859822791454531,8.291250997398594,11.425496703898766,14.993276662056685,20.55676749036223,22.712830155871384,38.49066593264697
859,0.8394264969051565,0.2636753487139529,0.33307354232429354,99.99949365880694,99.99996418975462,99.99426302552178,99.99987124942703,1.0607835317127396,0.8582182595210641,1.608180155428754,1.2999022388099157,12.647181350232476,3.9649615926559005,3.860428597493847,0.8550859600427301,1.8898643226224228,9.767978542160535,18.737829581779305,1.2892267434175058,4.487967699282887,1.270493354077885,1.381654693558777,38.82592839824332,20.598106799162007,28.36444569308134,23.28119904944956,0.8513370075699489,6.0562338460591905,8.586275267421424,12.040407874593885,14.728378859426881,21.360130834104357,22.55037963734324,37.96150638358138
860,0.8826989657077451,0.24847475145690068,0.3247812237206525,99.99950284460228,99.99996484753588,99.9943609639517,99.99987328706304,0.6965966936587619,0.7763916030199958,1.5736231386356812,1.2579869598346793,12.983724104146269,3.8440903327186327,4.2848740620607,0.8052509978179496,1.9145352715762283,9.272454237985714,19.305453015840623,1.8315879748618933,5.368406029363192,1.4141066037672567,1.4227907446685393,37.0338037256198,21.29740872538418,28.224170638102812,23.728398738250892,0.22764784792075496,5.898392013657402,8.653594703373798,12.010209112181984,14.593292280045132,21.190442017485505,21.448078212045957,38.04011025889604
861,0.8544230183570847,0.2553952257881229,0.32739413285342545,99.9995118411311,99.99996549649602,99.99442978090192,99.99987521146394,0.5760118224186385,0.7518843923454068,1.590852142469375,1.2679767701935103,13.318516853169521,4.340485449122301,4.204218258415259,0.6615461541218621,1.838043076023075,10.041598452759157,19.414149288155095,0.5567065987914565,4.573530075426435,1.627028785414474,1.6140632865638114,37.68223883864887,21.990973716181937,30.057239953452726,24.173401762832206,0.6250755711046759,5.953085916798229,8.765913773992322,11.734647772940772,14.726931227252336,21.212907281427416,21.89884084561826,37.48921403472273
862,0.8026139964702854,0.2592669316527037,0.32451898491942693,99.9995206713199,99.99996613345537,99.99451603063456,99.9998773286259,0.6539782846831348,0.8707683049561363,1.5855671965188805,1.2559277404304436,12.9114359681834,4.371857905620463,4.2669471700607176,0.7175401470608996,1.871683061597331,8.219208794702734,19.057900413058682,0.011475625908469792,4.712196825523189,1.5628811495943775,1.4528907272085325,38.32432906095197,22.678843888383096,29.27215754460801,24.616215193641935,0.8403003715786148,6.079083980475238,8.83214381297636,12.026567044400014,14.723865242763468,21.233814064414176,22.034346071597202,35.92839596751326
863,0.7757929670325328,0.26117550780774484,0.3229113100887335,99.99952935662697,99.99996675877318,99.99457045775398,99.9998791861111,0.780974620423186,0.7339497700114846,1.6398113890948465,1.3240459277016918,12.237600558891142,4.711602958578105,4.401603323384046,0.6663255774353719,1.8441342304603163,7.659753156090758,18.21416330138752,0.9117519717157669,4.478486145638029,1.776154260484509,1.6437728480125653,36.41680428110723,21.828282330747182,28.45365134586518,25.45337073887218,1.3921638788849588,5.919242435770855,8.622261157659752,12.721460854114865,14.168124818140019,20.655066314531215,22.793945990379573,35.3131327291853
864,0.8433677368816189,0.2638669178719682,0.33325538659161863,99.9995379246004,99.9999673729959,99.99467689415982,99.99988135314668,0.44838642157629194,0.39786663363796293,1.6678428919316175,1.3640376292854874,11.279265520843127,4.428542752199103,3.877962373713202,0.8562442831307001,1.856497118584743,8.443678041536964,19.258927721291645,0.7140656601458983,3.136219183966023,1.676990995354542,1.809126130477724,34.336636125403565,20.937163605851445,28.97884549090173,25.09688077839686,1.618825037556601,5.613120574138146,8.315829034015195,12.446111986834552,14.71295281279133,21.071562934063238,22.928779273716167,35.718152340714845
865,0.8223943052150416,0.2651366709609315,0.3317866717157834,99.99954630965507,99.99996797604679,99.99479159024325,99.99988322007765,0.41764680463537657,0.46165422531437694,1.7256834896319297,1.4037606721134122,11.870519897454322,4.767079138880726,4.158280482044155,0.8719609749567852,1.9497563199188581,10.536945747567206,17.915590023081098,1.0257961392596457,2.3584653496335175,1.4367849331680027,1.5944373591686416,35.014244807745555,20.002996844629056,30.16565118780097,25.535501074959328,1.1754113311552201,5.666885343432916,8.518461014662938,12.00089382443724,14.980656274544582,22.078080525989368,23.062565436727258,36.12104358986469
866,0.8883023768382002,0.2644251397586746,0.33890126296806516,99.99955457821737,99.99996856806048,99.99487643676706,99.99988506709721,0.2808225145370094,0.4408041092890346,1.7759821693832523,1.440102154936091,10.342250938010318,4.477006152088909,4.217622198934783,0.954690119975544,1.9408962831332068,12.564340240998911,17.5088921655704,0.4682840842241594,2.307915987870837,1.6161837301814792,1.7846582973185823,35.685204779819074,20.71009810924977,31.96274209049941,25.573948361569574,0.40094049389504743,5.647931849115314,8.767153994329803,12.127367612978672,14.695534017372001,22.09641211562874,23.506248879794352,36.8576778869118
867,0.8362439631725471,0.2644909953459364,0.3326856443780146,99.99956266018356,99.99996914955395,99.99494427042963,99.9998867541293,0.5043212257545772,0.5360433214093584,1.7324840644335382,1.4075519333052546,10.940225349099391,4.814331612729336,4.497178480351933,1.0508601437230305,2.0947675344442094,13.307670294660339,16.5798158800391,0.08655101222818434,2.44054696937426,1.7955990186660997,1.898359061362476,36.34957676548501,21.411368402613068,31.832076036533135,25.20633222700505,0.36704815832105897,5.774327658452196,8.922549807462907,12.500457104432277,13.695575931974426,21.71576209066419,22.695919359356086,36.92047297369489
868,0.8920492832756879,0.2448278072508282,0.3218710030716811,99.99957063681312,99.99996971840044,99.99501996483168,99.99988842241628,0.41459719211303997,0.6041180176278246,1.6471712103271963,1.3243190932860118,10.996662417581893,4.517072307015386,4.555690188670544,1.1067481173428455,2.125992003674859,14.045024011916647,16.13617559242821,0.5256714259754168,3.130338041806627,1.7297032642181431,1.7054301857204706,39.632111785563936,22.106850890684193,31.04503799462698,25.64550134922073,0.18528682899091437,5.68199515948895,8.844673762045742,12.295820346151302,13.389379515836664,22.326403594484308,22.18187570576177,37.31702707837781
869,0.858055229579095,0.2541978408252462,0.3260114121198984,99.99957844291077,99.99997028028366,99.9950989740412,99.99989026486448,0.11098625345785855,0.6446371846685409,1.644270803148323,1.2998873165348483,10.502628189782834,4.2124647923940115,4.613510604261364,1.2969669725172976,2.2386017559218714,14.776445580159924,16.72498391897933,0.7568855310137249,2.345128222359343,1.557208290660609,1.7155509135942006,40.25634731801463,21.153962701399557,32.19876125290417,25.270203826915758,0.07848942281215482,5.6620697933845685,8.858873675760185,11.751310645942041,14.088837706432354,22.141730148210918,21.98180874890626,37.37839109592639
870,0.9535197149951476,0.25659527419930694,0.3393001037562446,99.99958615356338,99.9999708312993,99.995158304081,99.99989184277241,0.43647958183994723,0.5405814046695423,1.6373722713798369,1.325295053556801,11.100240932257533,4.5485580435646575,4.448075897084119,1.2722729673764854,2.2384016125332096,14.277369902878107,14.109082979881226,1.3968604116064303,3.2288050321354196,1.5604678550371034,1.4148228649712196,35.49939030277112,20.153694411253337,32.05764976932095,25.299342664572162,1.0207160545245746,5.715272159921134,8.919154825832972,11.535502112161158,14.923161320506916,22.153544119612825,22.106206991040413,36.412702456914595
871,0.9504718879551994,0.2514305252672996,0.3342754104070095,99.99959369639654,99.99997137160705,99.99522771767506,99.99989357036138,0.49713977303958484,0.6416558750181218,1.5544133411765448,1.2494145348152796,10.593711401163116,4.398988290077542,4.578425768510983,1.4491879001405894,2.360755804071706,12.470398993299405,14.712800392963587,1.6452150884847032,3.7544149358996144,1.7407916404955155,1.4484767115975588,33.12737083312263,22.545360959931873,29.887965954191927,26.14717239197143,2.1040723193824404,5.768427296932401,9.072869051416179,11.40123811320947,14.622428120403521,21.758280313428134,21.898525989157747,36.81365481619315
872,0.902330829704038,0.24647667485333608,0.3241299045496214,99.99960109225646,99.99997190223165,99.99532202402256,99.99989529198064,0.39664680118194523,0.685755801327084,1.4822190617688313,1.1790052659860775,11.191184733760064,3.7514380021523195,4.9313186485014135,1.6394439399701426,2.534114324014453,13.21625152875428,15.312609237585354,0.6775450539380856,4.484556597535818,1.6730005594984052,1.4032751622096484,33.819918028753335,23.23243267378286,31.08788888098178,25.76661948447659,0.5724781543844644,5.599761358218228,8.801141127842943,11.004389001700718,14.459039787010017,21.352869136858278,22.351573822329446,37.553714540166546
873,0.9512558716617894,0.2506685045772105,0.333476174245886,99.99960838726864,99.99997242424479,99.99540073513053,99.99989701581116,0.5067011517498219,0.8494940099159185,1.5010250232577231,1.1840672812311135,12.601703879196455,4.086572520574106,5.209215802443651,1.6820597442171528,2.676513092984762,12.652392385998407,14.809296630399675,0.5212555862755264,4.643473545753892,1.3541397294824014,1.1204858099138388,34.50563759229439,22.2597622676796,30.228954987234225,24.95367667342418,1.3415982687355583,6.095706536455422,9.048759819310648,10.422860161896063,15.010862958124171,22.178819277766475,23.129540227177102,36.919778870074246
874,0.9761692833753426,0.25174336499744016,0.3372376998641074,99.99961554592045,99.99997293653766,99.99548624326009,99.99989874638851,0.6688528214593152,0.807663621742172,1.4776667715523535,1.1791824844373633,12.917441280210673,3.589381766483617,5.707489130898565,1.7783735292180847,2.7982117020957213,13.397376709588418,14.852574438407524,0.8331663394507008,4.609237872993795,1.355892500251651,1.2303653389871165,35.18459230995839,21.237958855018768,30.744790126373495,24.972809785726557,1.44716876955293,6.222703357312788,9.153776081363322,10.893327198883341,14.989668798041864,21.978463508474473,22.923120760340893,36.97049902206677
875,0.9514849166290541,0.24912654963487574,0.33192289559224863,99.99962256348208,99.9999734392371,99.99554279385646,99.99990022514521,0.6689324166002741,0.8857722926515615,1.408014612222774,1.1131831166984545,13.767041970726138,3.7558984504467143,5.615553461727219,1.9820886454855844,2.9811030345578455,14.136344307632289,14.325097361798079,1.3839376603634876,4.184398958536655,1.1044609368975238,1.1283411941024766,35.85684445038132,18.307059844202442,30.562799529700346,24.98990924027329,2.2105480470641465,5.906298829294284,8.972365052539347,10.74662231053635,14.822289822323631,21.564475584274856,23.042651740341682,35.580082923986105
876,0.9487356224149599,0.23158556459515012,0.3160028017512906,99.99962946328174,99.99997393145628,99.99559296089244,99.99990174373266,0.504567482440026,1.0255311643294025,1.3147079183771775,1.0110974300571995,13.812183503935188,4.256561543276554,5.595964647146868,2.0516242959659383,3.0614204119998454,14.869339976630595,14.928970808408696,1.932034271749844,3.566933257183057,1.1776368414535665,1.3432824690893992,36.52245576808319,15.083836870688431,30.373590409288138,26.276050359037086,1.6561849849958636,5.660487965453658,8.787811541742276,11.040304667457484,15.086465752432472,21.772280600839416,22.828380954985644,35.98831730273837
877,0.9214141769804532,0.23724608596092683,0.31769764766194836,99.99963623413709,99.99997441699502,99.99566941599946,99.99990324777495,0.44490902942370675,1.1978460053138078,1.317138463541682,0.9916503355615955,14.917730884533016,4.588355948627047,5.6496264129218,2.121143412532738,3.1824485708132633,12.958795979939914,13.214641914792375,2.4774658840447628,2.7613653068075963,1.3596067437793278,1.5049450665752577,34.04056188226258,15.83930059480582,30.889439436126906,26.296001541437803,0.7502983851873445,5.862387256482277,8.793911231416583,11.068311937361711,15.20548684130345,21.769632879176484,22.60815025038259,35.28496721268293
878,0.9246401063238615,0.22402686728157714,0.3062913384331289,99.99964289351338,99.9999748920296,99.9957645009724,99.99990487021235,0.4371550879392129,1.2210427347585686,1.2961855749472437,0.9716893928283167,14.162989106054095,4.416768568476348,5.925841768366923,2.16375553840639,3.2109535617937537,12.332716753072443,13.82701533661437,3.020242202452923,2.7254206751466685,0.9225661081369448,1.240958335388963,34.725700423679974,18.574465712796204,30.694625696048423,26.732622449572517,0.5087005624601123,6.138895096149926,9.041058333980194,11.095218660566418,14.444725278442814,22.394347894454498,22.72224030540251,34.93936762165803
879,0.8903851059028406,0.22169612014307677,0.3001301199508561,99.99964942485283,99.99997535948246,99.99582591321204,99.999906454025,0.6467759432393296,1.154155797380192,1.2981634534319115,0.9932387187011393,12.262825748259408,4.070283847998415,5.904132092007104,2.165874369195435,3.1154079768454297,13.082126603757878,14.435400726277324,3.560372926604984,3.0773057239421133,1.1417992269144681,1.4287033182424551,35.40405742519767,19.299713209880988,30.49223605931919,26.329874225051164,0.2622883654955492,5.891837965441876,8.803120759705374,11.210160531340469,13.509229981286852,22.599999755060903,24.498150263669288,35.35289069317108
880,0.878243644032365,0.22578849148391517,0.3022279456327889,99.99965584629264,99.99997581905075,99.99587223660238,99.99990786406639,0.8004627041799343,1.0574733511210013,1.2960553099159944,1.0112158608968904,12.850964144013195,3.8874428977833073,5.955999861534777,2.1272328775080247,3.1013871381951414,13.82546484151201,14.45388849854443,2.148637419938065,3.2399628098834055,1.251277144706862,1.4023036056925677,36.075695605862386,20.01891508153668,30.282051406086875,27.185527581137638,0.35935535921218476,6.169231946068232,9.098655232704681,11.235168057772926,13.31596366458075,22.59629683538847,24.614581538339305,35.384098283793946
881,0.9786064747125395,0.21769206084610224,0.3066357652705314,99.99966218240185,99.99997626924963,99.99590974157657,99.99990923461219,1.1724424718006168,0.9918318607693439,1.3403324698061574,1.0774729740828854,13.435383572069394,4.045353779478418,5.932117243587572,2.0338873365940198,3.0555573285772146,14.562776890655963,13.870514097928375,2.694377343702738,3.4058142475133253,1.2875432991269284,1.4286258613815455,36.740677162878924,20.732116860817364,30.06384321807354,27.618003143778726,0.8024780210855755,5.920286724793437,9.053023311052863,11.438139953713144,13.73337395685476,22.800497269186334,24.7298475010932,36.173279725142905
882,0.9727745856381588,0.22959712887285275,0.3163660714460254,99.99966837889582,99.99997671299461,99.99595730433947,99.99991069823474,0.7170520927641454,0.926848690837286,1.3067372636904537,1.0298739304403175,13.175871962191314,3.6813757419199606,5.906972726695559,2.075828727094329,3.050508453961567,15.294107878729264,14.479586303008526,2.4443118779464843,3.3768738461650307,1.1765743092451526,1.3734041537389416,37.3990637751696,23.266355335364036,29.8373730730675,28.048280862841427,0.15170358747715948,5.971991264020679,9.054978683391282,11.281783793455492,14.451965698330268,23.003975183046904,23.84629355546995,36.58016310171514
883,0.9505247349178091,0.2270326975184426,0.3114059580262859,99.99967446127405,99.99997714748622,99.99602278889665,99.99991205128873,0.9775471874015794,0.8319069127241088,1.2805796036367316,1.0337430803012355,12.330718046716536,3.6605788876520475,6.332687774483385,2.022309759348409,3.034396273257028,14.664978486916928,14.486683651211669,2.5899302406488367,2.9538380664087724,1.0644877116075016,1.344004704236513,38.05091660691755,23.95138222587256,30.359355632192393,27.64950575502298,0.41492775503938534,5.871659864930843,8.95742333027456,11.031293933372215,15.014518516710632,22.99691236227383,23.274270414608253,35.46641331194199
884,0.9507371073579856,0.21617574811572532,0.3017181143324342,99.99968044092691,99.99997757343755,99.99607545116778,99.9999134010939,0.7911062990423551,0.9833706090371483,1.1953937866885533,0.9359040522644934,13.206692933532185,4.511583321145227,6.231552820223992,2.077602623784914,3.143154228302415,15.3960864436859,15.685814571283755,2.734058279672387,3.722067019566374,1.432447248283499,1.5846678940037477,38.69629631109868,22.836172705636198,29.358640437258245,27.662197391418335,0.3238439788209061,5.616946048255015,8.708853807224497,11.141891848927623,14.97576007250048,22.775775856718106,25.06857495058174,35.09664437037719
885,0.9170810546354264,0.22142275070043138,0.3023549955504563,99.99968630623846,99.99997799295342,99.9961163754516,99.99991474191805,0.7127095365629695,0.951655269057139,1.3212701224424412,1.0402623558471562,13.21678593080474,4.490507948701227,6.506266826192031,1.9548257967047553,3.0841063312664843,14.746191209872537,15.693459854416282,2.063940118353435,4.102257968289553,1.4682782241316745,1.4998938405834144,39.3352630329994,23.525823761025656,27.494615795818785,28.508964660237115,0.5941608040315381,5.43628325262762,8.556274483600857,11.524899355126744,15.086040109591131,22.7636425900495,25.1791003926898,32.63633377299847
886,0.932098004543822,0.2143918898338297,0.2977624105359763,99.99969207835375,99.99997840389533,99.99615094215524,99.99991604969433,1.307155427267102,0.7352498905423317,1.2864972436610547,1.0691297629496197,13.5125239460392,4.816107459861814,6.554457859484809,2.1743370556763066,3.2866739310351867,14.068539136931346,15.095083955575722,2.2028328772215304,4.080832988605584,1.5039760529975985,1.4954289717086358,42.82654896544864,20.42018304174972,27.20795027240837,29.747569538042022,0.8699115954410811,5.794890501556732,8.852920206615433,10.993683946934839,14.89205224426101,22.316742063103728,23.936174380175427,32.20380812255188
887,0.917505715824242,0.20870629463570822,0.29093948307292467,99.9996977408811,99.99997880748732,99.9962092973506,99.9999173921245,1.3955268546423019,0.5501749339782003,1.22380935881317,1.0418560061091067,13.517276167388864,5.140521623110537,6.298153280812557,2.2157413464854097,3.3002498268165437,11.868002821518116,13.851066142673929,2.340177778855229,3.856568387718485,1.871800304293004,1.7084521730662392,43.42304342254414,16.98129647342575,25.17064991537316,29.765636032448505,1.8949732600454179,5.3029058342329884,8.191976885954379,11.193906085914758,14.539632813596658,22.733373772489767,24.040098961986047,32.200705955446956
888,0.8511568962944321,0.2095070871591284,0.28389485382978064,99.99970329117184,99.99997920423478,99.99622401257989,99.99991848212652,1.7070502213048933,0.48907550867996263,1.203990615265464,1.0502538139268032,13.809536561997898,4.764779194143486,6.1909433091191435,2.188373717305511,3.2500936898728496,11.091506014732019,13.833289876546857,2.887459211044906,4.041598141057279,2.0183164643770963,1.8121565961267092,41.21427921603967,19.83416052452935,23.91776588545798,29.373489870898116,2.5694713545544254,5.274051500474763,7.979366133786537,11.301311595222533,14.645545249671823,22.71518172752787,24.487545904442065,32.1951715384968
889,0.9215905756686064,0.21396549431145528,0.29584584180146006,99.99970877198,99.99997959403068,99.99627853703329,99.999919791312,1.849264694871552,0.4286560028343441,1.1522309804532667,1.021956443974239,14.100053334317144,4.557687325632265,6.158637541400182,2.1468345420409807,3.2095920634664017,11.854914043232027,13.167977801957361,2.6101861240880657,4.437427520026829,2.2750367064241237,1.9154758164284793,41.82818543026234,20.55225956279075,22.59825188418232,30.201646267246648,2.490151136349117,4.850478141976049,7.763053315732872,11.03619132628259,15.059443260056801,22.91328848795138,23.894982620744685,33.925957118117324
890,0.8831181814007993,0.20435320760148445,0.2828097885306151,99.99971413173705,99.99997997572456,99.9963424006118,99.99992103887364,1.7081190112634852,0.2138859431448912,1.0841269039628163,0.9798459053774166,13.804453824850421,4.88046183636933,6.124978841001359,2.104823812273338,3.1788509780968592,12.61209882836692,12.478363947773504,3.1566904929001005,3.595359340683192,1.794173323132109,1.6893349396783697,39.406286205758384,21.264324608695283,24.125265160874825,30.216021395628808,2.0296662246164865,4.739534024648381,7.8032668553121765,10.860008226087002,14.38600727667046,22.892216622268474,25.713469994179256,35.18148339856985
891,0.8409352473300103,0.2213083969398882,0.29287157937038405,99.99971939512632,99.99998035233355,99.99639044590457,99.99992227983746,1.562946919991537,0.2476626554246515,1.146669437132812,1.0200702526038095,13.79624146892341,4.667479271676656,6.399630825819979,2.1455108419852573,3.2324570410212328,14.856846894911703,12.436913199019612,3.7004928701620576,3.168278719355539,1.717677127481061,1.7639301490186852,40.03967977255301,19.916991198402908,22.78629896345394,30.228387466121706,1.5707373362196106,4.466987784055158,7.581603010173502,10.298905154914644,14.80188462822457,22.42574676188227,26.814613121586632,36.00338306779931
892,0.8038717885311043,0.23107900643447177,0.2971726031195929,99.9997245656068,99.99998072156235,99.99645465356218,99.99992362842558,1.7573862888336336,0.2515110407337698,1.185296491573161,1.0633357360513838,14.081468977448615,4.988695752100913,6.442071912281481,2.047195457660922,3.1897529544336507,14.107986342747292,12.39066872635515,3.832379590423851,3.1510896857668276,1.6777873833026056,1.727476295161144,43.63341378443943,18.490565501283967,23.364245537241224,30.646677812833136,1.4920649772973684,4.271749205848582,7.5668636026502485,10.112171850409098,15.371381756616557,21.490073020433837,26.919632915114107,36.012920022682245
893,0.8519244091493574,0.22787584171957823,0.29975591414630837,99.99972966041632,99.99998108317735,99.99653000089958,99.99992494352404,2.007842199814713,0.19384544279998064,1.2556423556510472,1.1428963385880562,14.953506782691877,4.769692626371835,6.172243728291203,1.8780844252054523,3.038951330004402,14.846782130025526,11.654696003031356,4.373109706718292,3.3414154843667676,2.0487428766148015,1.9946073160003004,44.223182105782584,21.348058039343954,23.93824854825791,29.83178571395365,1.4143663058904075,4.236716675484879,7.5509170317376455,10.0189028344334,15.783183533990643,20.989341815115317,27.677927879819578,35.61016796851935
894,0.8878345104776414,0.23180171355237306,0.3072444507309655,99.99973466139818,99.99998143866564,99.9965899727021,99.99992611940951,2.0284799107867784,0.08196717931167041,1.3060276620817963,1.215605348219615,14.34928899801369,5.26944160244816,6.212158466198976,1.8618876201125014,3.0371695191926404,15.57954079314398,12.963420219681637,4.911157137098203,3.535430244929807,1.9343561187634766,1.984854397246061,44.807056480074564,24.053160812660796,25.451976797978162,29.835508447727214,0.5785674987913969,4.2824435066871365,7.850777680627083,9.530308485228764,15.418781388206984,21.41579745114883,28.745416269660577,34.77107113030358
895,0.8622283240252079,0.243467180251939,0.31455262056824085,99.9997395610404,99.99998178815319,99.99664644061542,99.99992733541765,1.8740277389907187,0.04921659665938045,1.2526282658400554,1.1481296292811456,14.028023389473653,5.9452757702740575,6.40814562103393,1.7890730194996345,3.0347736447156075,17.749302777230806,14.902522120906188,5.040723268654057,3.9436116775268624,1.8187740121800642,1.9741781830592244,45.38509216616247,22.755101870609746,27.815691804188965,30.67233935001731,0.8798084693121716,4.082902455696582,7.886562491058362,9.726558715214546,15.67519315632705,22.527955931184724,29.48133823462508,34.333813626995784
896,0.9406483837591701,0.23227793055245807,0.3134860905599913,99.9997443920026,99.99998212980705,99.99669472196936,99.99992842467155,1.4817360475837222,0.1511018856771961,1.2187599561543956,1.0865319986768944,14.002180059000398,6.083579240018268,7.071065808075516,1.856671035011091,3.1830694515852014,19.839769147975534,15.508791959081163,4.758196210024545,4.14690221088135,2.078601591321424,2.185319375433944,43.112993634720375,23.449730033633255,27.47295290556325,31.089349240602075,1.5734207452325923,4.454992098451446,8.027339644967634,8.92473059332808,14.984523891550582,22.946861645177247,30.51478491527146,35.18739197198335
897,0.9303630991333224,0.23285607875764766,0.3127203276972277,99.99974911999404,99.99998246595409,99.99675382906176,99.99992956183482,1.25773550297007,0.12817204015005826,1.19655023287967,1.0577504404236915,14.582342255760512,6.39918467223594,7.343386929775986,1.8395281165540438,3.2447460476641634,20.530455161347785,17.372543839862026,4.468024343467607,4.14027164938713,2.3006738170565955,2.423828363750706,46.52386616291641,22.08817861124841,28.017621068775703,31.09403753287373,1.1135042616651194,3.925084929994934,7.795883214883243,8.816243945857954,15.399631947920017,22.223458541518465,30.927569828978918,36.85295806077414
