k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
485,0.039879664973430595,0.1754139930072385,0.07612606466627155,99.61585650897565,99.95874545170007,-217.23214230382357,-113.02579358931372,0.6140451522095218,0.06702307414164327,0.5383271656436367,0.523007440582862,1.2855240087955204,0.09380084526269737,0.15500041935064057,0.5810499389731416,0.7135931180720505,1.6048217861929481,1.0689068881242998,0.6692643102419326,1.6145156515103356,1.5968830572513382,1.3837675100084563,3.7408979231495088,4.382364665181243,2.7875739272593485,0.7413992951948614,2.213643478624042,2.2306442724957276,2.475745510769209,1.9082093529407074,2.695127725509996,5.259763077963932,4.441690328262248,5.8075261487512675
486,0.043985839216144816,0.16652421931212824,0.06945324111169777,99.61712343882247,99.9588822038814,-216.9820624938517,-112.9980069437613,0.6058137755105438,0.007290481804558418,0.5050048485432477,0.49750856241202934,1.302329199470517,0.03479952693251565,0.15252918996716033,0.5825919662711563,0.7262777355875862,1.380451243272556,1.1325425304102088,1.2085376121717215,1.6216494308862592,1.5288406245167943,1.249309085640954,3.851552626731073,4.364982214935756,2.7353090355819227,0.061654093949286545,2.66809531831483,2.2018155630989558,2.5016097409316136,2.018680425098695,2.87510165549691,5.181349634855987,4.679334704556381,5.597501156911301
487,0.04384676352912384,0.1720832698704693,0.07251871356597095,99.6184085274823,99.95902371831237,-216.72806826021662,-112.96978536224628,0.5986682415338883,0.06234714857516764,0.49419289137170275,0.48240929150389555,1.295755432419459,0.09393317695770333,0.19091959612931736,0.6498147953040188,0.7613873280838929,1.3325006664756907,1.517048124781016,1.021846363973159,1.5244299973702702,1.6592456996132492,1.3258667484297082,3.9918344205933627,4.475219871993288,3.099489693814214,0.16706899874509018,2.165807536237983,2.50107511028795,2.595102783643016,2.0186951616973503,2.905296325523951,4.833898900631549,4.974124237237299,5.670227755180304
488,0.04729949532627256,0.16767736751947562,0.06856137969856498,99.6196945056206,99.9591635231561,-216.47020564416442,-112.94113396046271,0.5994874331002353,0.1323145784309281,0.48147535867076213,0.4696725699311217,1.1972923761731902,0.2646893376441127,0.035607551123060126,0.6200148344649725,0.7416199179442662,1.424081304922918,1.9009494224273438,0.652997866800051,1.2686243492252942,1.7710022636489946,1.4398745538120237,3.7796734045462825,4.248970424854336,3.4662641081319454,0.7890237974797988,1.9236902656256503,2.475622596080086,2.384788693123522,2.2242711217330746,2.988470826774725,4.635996240144845,4.742648197568132,5.535843185735691
489,0.04917879815640335,0.16510834243086459,0.06631925153758256,99.62099243303315,99.9593047146708,-216.20852079455491,-112.91205786606164,0.5692717295387196,0.12015460269240592,0.4697896956727252,0.45262147331542607,1.163778354456022,0.2704330528220638,0.0037620726109020325,0.66190400297576,0.7506922215401061,1.5783358348556034,2.047319466143706,0.5009203641150073,1.1983396202951373,1.686421993102517,1.476985142726071,3.4379078999537405,3.8937177213441436,4.193006239404747,0.8818815726327996,1.5920760044441131,2.539455774988338,2.178586750165528,2.284305512616385,3.0942054921241025,4.507875877493657,4.622725192918629,5.989048990858302
490,0.0458172302301131,0.15679542826111803,0.06340236135962561,99.62230988418668,99.95944531016698,-215.94305995895962,-112.88256221766218,0.5895404145956994,0.18079618301184838,0.4798440355338357,0.45995263389512553,1.047859388546877,0.35963431100149096,0.13740927042043957,0.5647099933575267,0.6604470646113387,1.6410934807693363,1.90381858261631,0.2756858612979839,1.1286634496631593,1.5494743768365653,1.4395411421897888,3.367496225807124,3.9655978323170644,3.7784040823997875,1.2451095312266824,1.482451694489546,2.8676763652189448,2.272120445992486,2.1703742986844206,3.2224544639830577,4.834653047770473,4.726154951977308,6.211307048379049
491,0.0495324142644003,0.1623783726260736,0.06470293632995959,99.62362040693695,99.95959035221807,-215.673869474848,-112.852652163872,0.6156156839546171,0.25147663471152143,0.5028567379435981,0.4750159303558205,1.0041363545999593,0.5599360523930687,0.09069723009953724,0.5392093599458468,0.6560410570296836,1.766506921268313,1.9463330684383606,0.2658868719672205,0.9522786577216105,1.5654599055845584,1.475949884863865,3.1386415313120417,3.6949044487454406,3.7909991965415175,1.610885650426652,1.6419892044684627,2.7845373651930974,2.1344125495407202,2.3818398045835436,3.1907522047584265,4.985682799570212,4.7774224217143235,6.390210011884812
492,0.03271633853481919,0.1532808654503704,0.06756908183047877,99.62498214046194,99.95973247950148,-215.40099576086598,-112.82233286231845,0.6359767085173899,0.2784719259107713,0.521086912056693,0.48968234718651193,1.0367265006267912,0.609000641340007,0.21031694321215796,0.5081677819460183,0.6481627132283255,1.599183593130543,1.7232406706287615,0.508976819822155,1.1253417453228893,1.615656955492207,1.4165545159355362,3.373527100362331,3.812478579837372,3.4456070628904394,1.4283998124740702,1.7583436198767108,2.8779779603892193,2.2980956190083504,2.36999951941905,3.1304645214138827,5.220894844598464,4.424959877141232,7.0316616799906075
493,0.03962007284391574,0.1501622798250977,0.06271198123914856,99.62630170836242,99.95987697107044,-215.12448530820538,-112.7916094786895,0.5880833559716119,0.38898940462146786,0.4671421213541534,0.4326943452023228,1.13558922332361,0.5756262962946523,0.09283748911523426,0.5883318521916664,0.72810206548219,1.415672265210666,1.7405519746943556,0.5706487173709989,0.8152351930249304,1.693480411122405,1.3524699405868112,3.6526646816886963,3.8882812881826605,3.1706657613543716,1.3129771595243107,1.8761616609170457,2.910308176999621,2.440736227962305,2.260890924744674,3.3164654953933552,5.172560323880971,4.481923828900864,6.734258810247226
494,0.03213425610080751,0.14191733390573924,0.06172938287795906,99.62765892514969,99.96002098968569,-214.84438467206454,-112.76048718578495,0.6107166017852742,0.3868609170050222,0.4666844688167404,0.442086922618881,1.1518729717867566,0.3616952346994212,0.04438057161517655,0.5853367071391469,0.7173137022488333,1.622096097799263,1.7318882216429936,0.6683579564471136,0.6933375177959671,1.4728956109515954,1.3152539744098426,3.4420344649428856,3.8357124826083226,4.326888412056775,0.7871935983467852,1.8170788841689463,3.031780090148258,2.369738610912701,2.344125883025322,3.06640985843508,5.1537589925013085,4.504648823370688,6.7150271291619
495,0.03177265360679391,0.1406740277461338,0.06123303325830546,99.62900874104764,99.96016756895328,-214.5607404632037,-112.72897116257818,0.6066502897472091,0.2812735353499041,0.49216653989871106,0.463136475756826,1.109459705297568,0.25841824691466775,0.018630405295996022,0.585854135595577,0.6977510732033086,1.6502904861086016,1.5623246039338106,0.7657761459934125,0.5988618392514812,1.4593354837759456,1.2866314312445801,3.565156463571624,3.3037828735951047,4.045291863890727,1.1461148130355043,2.0271141146102813,3.2670740033337937,2.452510923076428,2.067089678608181,3.011582531961487,4.931279286147961,4.679000623669068,6.466796280555132
496,0.02843906272430842,0.1433010846127775,0.06419271056134246,99.63037192590768,99.96031587962842,-214.273599339593,-112.6970665932881,0.6607499091043454,0.2788963541917485,0.5148156535518168,0.49686213407434554,1.000812689644403,0.1408475139365084,0.26339631810356695,0.5748599974461434,0.6640942380132929,1.5228448695104535,1.3379239712067492,0.6787886429735932,0.42267545983046195,1.4265657689562077,1.1977962975823453,3.7475268741256547,3.8636654078180444,3.7628116430291163,1.0947226816742133,2.0155839237998108,3.3289320355230894,2.608486245618384,2.089704604500359,2.8451269516945272,4.930419885491948,4.8561102342071525,6.940108328109817
497,0.026415764553511654,0.14279845894873994,0.0648613961124721,99.63173949978626,99.9604641616639,-213.9830079981542,-112.66477866646157,0.7405972437905153,0.31108772446447414,0.5016952780084386,0.5205325401872097,0.8496340208527522,0.19199803075334268,0.11855965632661486,0.5643344634103155,0.5938373488925336,1.4817025555839256,1.6291806473534187,0.9597752891740416,0.3011546723647758,1.5086995789419337,1.212919292995004,3.6411192854205363,3.8140318249432643,3.12140538602088,0.563998692471328,2.2284411213362247,3.217205723391297,2.626737410999192,2.3848296188585945,2.4923747726602214,5.124906340684832,4.29025522505923,7.045917473672906
498,0.029041952039743982,0.13563014323525396,0.059793514180590715,99.6331046269216,99.9606115489761,-213.6890131666017,-112.63211257406685,0.7132769487914451,0.4178159912063379,0.5075888713432823,0.5015549208580564,0.7858189365714033,0.3702667333293651,0.07139764481061092,0.5784214816927753,0.588335669107778,1.6769713627007237,1.7316203779778732,1.1680388376659891,0.2625713305926754,1.4374709280086784,1.2422047371202576,3.4326204626863097,3.8962696564430677,2.980877756470074,0.16610195878935227,1.9066100544131201,3.2819178309766857,2.619253442567544,2.425435342490397,2.232182164765003,5.307921808272724,4.192106760084461,6.877477022903644
499,0.031244180225063,0.13786734789732788,0.059991090600737394,99.63447749132747,99.96076195858754,-213.3916615953739,-112.5990735105971,0.733748909248591,0.4753822281468951,0.5365953184574512,0.5185288986658189,0.6971767259392732,0.38042632677785915,0.26282213392511605,0.5325696631911577,0.5541136637328239,1.5902208517457235,1.6180226464965761,1.0408651631113985,0.03079208256500803,1.2925647390466077,1.1311097827226104,3.6779936934638155,3.979807812152426,3.05318004343611,0.2226750128903202,2.0782767260069974,3.398164287546905,2.7615392297085735,2.332225242732742,2.591062435201183,5.383463038859829,4.435767514036621,6.896939533874001
500,0.04344321198424124,0.13779407960151632,0.054335633531025516,99.63583720085505,99.96091250130486,-213.09100004966493,-112.56566667218497,0.6873905814992499,0.5632223688522255,0.5887988479532466,0.5160640159935214,0.5478384355885557,0.3627894994427934,0.32886740145643156,0.5112715160316653,0.4935882314476021,1.5510119247904492,1.5862496492872664,0.8382984165330014,0.1183219372389373,1.2696715068186128,1.1058332748690394,3.7492301824233065,3.5377599564577396,3.052908326314597,0.011125506787104049,1.8920077828556832,3.252428256319388,2.652922510927406,2.4332525240396503,2.408017075162621,5.735474230946928,4.28653058171213,6.872902992861971
501,0.037917092646258616,0.13337488176970816,0.05450723185731332,99.6372387252319,99.9610626840753,-212.78707530155182,-112.53189725572798,0.726576500363407,0.5213120743351176,0.5559118977176388,0.5204300558486683,0.5832795477180013,0.28883759585399577,0.47946662444339666,0.5996654502406138,0.5528745941223291,1.4090654390919628,1.6369822740490205,0.7463341286981239,0.04388874056393752,1.3221701096757337,1.0973252391774004,3.8947683787441316,3.3134404794323817,3.123349994261075,0.7477151600297162,1.569488062884307,3.346539237093976,2.6218199185190665,2.421626316791194,2.0563287295491945,5.651699019848352,4.555015981586995,7.130942173969234
502,0.03963424271578076,0.13893005632864006,0.05671790945336282,99.63863223079548,99.96121591551,-212.47993412221984,-112.49777045802443,0.7057788753307138,0.4892937305319268,0.5893396290833369,0.5311735929764637,0.6191413812595082,0.2432298355704446,0.40664987756820575,0.521626418000975,0.5208755681115471,1.306593015981063,2.04252326427994,0.6905703972451246,0.0036432328920017,1.3689060028249453,1.129860959963785,3.866055674136151,3.177538520564595,3.1208364092771923,0.004732407780723945,1.927573553533468,3.202677575695835,2.632560079410719,2.4473424114024316,2.0009819551896038,5.514566607844309,4.919422955868206,6.8099343259021135
503,0.031029129298032136,0.1376061435994327,0.059976257914881925,99.64005203884248,99.9613681502372,-212.16962327428607,-112.46329147492067,0.7025215374872519,0.4722299286397804,0.6068132977858028,0.539989829290049,0.6554189558048341,0.297341110137894,0.47442974142046823,0.532115610349033,0.5505200487359043,1.5395481435629583,2.2039131404111347,0.8952460607279614,0.1158319688279826,1.3351573697580204,1.1847840151006264,3.5729037324710067,3.3996080351059708,3.044929078638871,0.07893314889683023,1.9699311423277868,3.1479286697441853,2.5489643186154596,2.4531246547438696,1.8298768284448887,5.792354188438542,4.798440350260398,7.075060752821279
504,0.02393528968185618,0.1364787693943269,0.06264311582061836,99.64147469786641,99.9615210638573,-211.85618950422042,-112.42846550046893,0.7062711133939291,0.5054131124836112,0.5971597497648479,0.5335980105271102,0.7421923386442207,0.3661929545097732,0.48657507957811696,0.5308966864427019,0.5899951419549692,1.709540849310987,2.528302377763992,0.02012892491752961,0.23521303579511882,1.2407964528943574,1.2890327922368574,3.366780983258492,2.9057988894223645,3.1122691878915667,0.28916726758834604,2.0136317879217165,3.0052158949985546,2.369947961341525,2.6400109120643482,1.8202378848314782,5.645942753210424,4.565666773843997,6.945871703793153
505,0.01896021545022781,0.13962260529644818,0.06663687407944717,99.64289895063023,99.96167558653806,-211.5396795348676,-112.39329772609639,0.7431460627877361,0.4933760026018982,0.6047006526577761,0.5537541612753827,0.7399547587682213,0.4213404899860432,0.541405537572217,0.5545977818565508,0.6099039533492105,1.6414688654960499,2.420997763419219,0.07186941575361279,0.4111114355681969,1.105703758955398,1.1814482934230048,3.4582905359630782,2.724538267012901,2.961318750911126,0.45589339228960885,1.8770419223729171,3.0542251341641267,2.443279866309098,2.641993200075647,1.9731468765248468,5.458983870573632,4.44765445440742,7.543120849071667
506,0.016517224958923143,0.13872726856976073,0.06728542757354411,99.64432394326609,99.96182975996294,-211.22014005806582,-112.3577933397851,0.6897962650514535,0.5318401411655629,0.58901994317006,0.5201991773473187,0.7810557724882433,0.46273547858117137,0.5826985520185033,0.5757672637468121,0.6423101730465847,1.60561134571353,2.3408500386543474,0.011963291009566878,0.27527996716762093,1.2520011078576903,1.236304175338765,3.32707882015103,2.497035657919935,2.9538289680311993,0.22810534768860719,1.740767993640732,3.155531280974648,2.3572032474241897,2.631052376257651,2.3093941070241213,5.202728779377685,4.693317883955973,7.815751044330934
507,0.011832257434704363,0.13002020885090904,0.06475159658594613,99.64575864520576,99.961982721572,-210.8976177273677,-112.32195752526309,0.6920949830275815,0.49958795376060283,0.5865117326610123,0.5230748079030509,0.7614183787551585,0.4331609435048785,0.6104013491864027,0.5698556942287807,0.6322332018994082,1.5701404989160588,2.69586440355421,0.12289695169549156,0.4789049279269303,1.330833021697789,1.2812360712230464,3.360921101497135,2.5897122876467833,2.439140116560423,0.36795389756650665,1.742350532267263,2.9774943027099217,2.336297863945845,2.4841808918936916,2.3809669559925415,5.072799439396563,4.408519487887416,7.859967386640996
508,0.011694158350086699,0.14026055269359602,0.07034597546912637,99.64719007559714,99.96214058857416,-210.57215915086024,-112.2857954612067,0.6835644532936576,0.49767614115775893,0.6358643733826124,0.5437744578053284,0.7094386680980583,0.4897043055635857,0.7091804324832381,0.6380691286549405,0.6574451049172372,1.6718384217336466,2.6448858568457307,0.000768742484371108,0.7119959040512333,1.273558642612475,1.2565720591275265,3.245395722318897,2.408198260423181,2.069196504152914,0.09315766816337843,2.2925016040593844,2.837991832061658,2.3302388879787026,2.5844301631368594,2.2943743797996237,4.915789499680078,4.86972185704542,8.09199318037724
509,0.01773604435515192,0.13791040672867702,0.06630202182661665,99.64861522439182,99.96229611883558,-210.24381088408424,-112.24931232045381,0.6305869110209232,0.5466376349017574,0.6131505090772589,0.5059478235138761,0.6646481920063367,0.6040096540743047,0.8508430937208242,0.583919627331069,0.6413190562163261,1.7663448197839684,2.920117598210829,0.08722542925880204,0.859841146260229,1.4503772081214827,1.365555199397196,3.038966051588284,2.1333787368163257,1.4860066881625764,0.5079153762700555,1.6570757370222509,2.6600555552774012,2.121014761948877,2.6646018666205107,2.540788157543652,5.071361137770782,4.647435054865073,8.09596638304916
510,0.009707933742432031,0.13935035982305832,0.07078136798517506,99.6500716243863,99.96245303515686,-209.91261942305593,-112.21251326922842,0.6468934312372997,0.4888238079254306,0.6209797692849303,0.5221726081695313,0.7142469180533565,0.7045395202682482,0.8378525807581687,0.6193781175990535,0.6835349898823486,1.660184306425353,3.2765120312864986,0.38510068604451614,0.9500846655553814,1.4773090244827505,1.4021940467534109,2.99914608445433,1.996768737938873,1.3292041070284286,0.9970265901736626,1.6620310688451556,2.6636432415964086,2.0746032267772385,2.5721698219284184,2.5649594152086985,5.073748977255751,4.5409207144669255,8.586660165585307
511,0.0072504284447914725,0.13841915699192225,0.07141604491858528,99.65152250800907,99.96260992940996,-209.57863119738764,-112.1754034663764,0.6667729312190397,0.5431328851633412,0.5838912924408572,0.5070175925432833,0.894845207753115,0.7053008918448835,0.8393296366885887,0.6121637883410946,0.7478411027857235,1.594369629386689,3.147858280873706,0.18952667945695414,0.6355646505247636,1.3951035925132724,1.3498409330967354,3.0667113849802785,1.2941344908009522,0.7481221677368787,1.066633739107371,1.1572168063546353,2.603548900969466,1.9868582031739206,2.7790200088161896,2.4086985523680453,5.276358361996955,4.5517258495895865,8.227918012420387
512,0.0027146801637310527,0.14783601642459857,0.0810910599485011,99.65299176892509,99.96276961060309,-209.24189256351164,-112.13798806261241,0.6902418672168237,0.6387736909860235,0.6726156513837874,0.5507134511673588,0.8364790502534943,0.5912335730161002,0.627925179462295,0.6022479361385977,0.690839469097599,1.812689989865998,3.4251001305246302,0.21743019813388859,0.32100322230624806,1.3339909897011908,1.4588584756705623,3.074313289172218,1.1543230357657372,0.5891757190680805,1.2064015474747287,1.4434248316179858,2.6614362869714188,2.0264014954878227,2.689420058944245,2.350072342411015,5.254954195720022,4.815085648842578,8.030761845921205
513,0.008911208298546037,0.14576367488757289,0.08283003704923227,99.6544585693891,99.96292721683686,-208.9024497980021,-112.10027219977802,0.7112821872684915,0.6784246875148723,0.6653007278774868,0.5520043658563749,0.7633862092306717,0.5489956687852297,1.0136437191991365,0.605106090216811,0.6977148254799087,1.9912485093640933,2.998731740676744,0.05378019208972481,0.6669933575039035,1.3633495345504676,1.4351368896993517,3.021495520757643,1.680919783385383,0.059200076735692796,0.8496136934668121,1.171070779212051,2.564361150841645,2.067104450518001,2.8633055358303676,2.4440213323510744,5.2638369163063095,5.003991056039612,7.50455565968911
514,0.014961347148468952,0.13731783586636565,0.08105966076960237,99.65592941201072,99.96308390254842,-208.5603490910021,-112.06226101011134,0.7214136037312713,0.7544324437027162,0.6733783979970946,0.5527587410690424,0.7925184617333595,0.4778170016681862,0.7461265929118371,0.5990674731955014,0.673631438423069,2.0169384700969606,3.19734588006082,0.13789644358961387,0.1484460981563387,1.1715492523590965,1.4311288250698668,3.0306631635615977,2.205382990580802,0.22015361515236279,0.915880433082067,1.0386829481765796,2.49408042406785,2.090144355626254,3.0241503860817107,2.3561862742230684,5.246276271092761,4.8112224013023726,7.8039257077239075
515,0.011722984482974081,0.14755615849679832,0.0851024159593909,99.65738788132596,99.9632451049385,-208.21563653974778,-112.02395961552753,0.7496464228152867,0.8102002302291778,0.6732749193621793,0.5589981916909009,0.8146452192674969,0.5518448276550312,0.8916178927720899,0.6711398802470264,0.7342949142158663,2.043246275857579,3.2605816017248475,0.6022052903733123,0.17561636462523442,1.2093518714555989,1.4250145008669834,2.9172773602918554,1.7408954851529423,0.3823080847251877,1.123785129782352,1.2365164503194555,2.5426107507886893,2.043529159901967,3.1937719515336185,2.356361099182622,5.073322457848653,4.735343847116098,7.870223592696709
516,0.012162502809419577,0.14398540456301853,0.08338207429403886,99.65885711078158,99.96340373881868,-207.8683581421977,-111.98537312691086,0.7475300229738688,0.7780819006700616,0.7123297242619026,0.5803115031535924,0.7562544299544435,0.45176030323592786,1.0233620162526504,0.7344501844704292,0.7435923440785058,1.964365222107947,3.215355622030786,0.6108987212638016,0.5201990274440672,0.9684683584217398,1.2653013517454426,2.9278222686913407,2.127781391665561,0.058811404129772184,1.1891756016683916,0.9642910827537414,2.4217038537595874,1.988175157670879,3.04474802634739,2.5210916907570833,5.188106541622214,4.9519679122956575,7.417139091432352
517,0.01161122756327098,0.14303078959612237,0.08261825013780262,99.66032861943229,99.96356335635366,-207.51855979076117,-111.94650664341792,0.7890692133951346,0.6888151007446202,0.7061356326383591,0.6031657828267335,0.7824793573166733,0.3659245276966643,0.884307167316013,0.726713075190781,0.7285969529486531,1.8690772452262507,3.252648373446997,0.504033942205741,0.2570700615941931,1.0638356896217909,1.3070382392051418,3.2023134572183864,1.8049022034690403,0.22379515068370928,1.1821867770681322,1.1652487395985303,2.4331117641468794,2.0758132389656745,2.9838607306372653,2.2087850880705413,4.902427248804461,5.09372360851849,7.0080431388253
518,0.02539161056790802,0.1375697159978676,0.08601214609691017,99.6618289681609,99.96372242196983,-207.16628726612961,-111.90736525179217,0.8415915128036837,0.6097702513004188,0.6823459486527808,0.6210040226378918,0.7388437078124439,0.4265028375692626,0.7446064336156277,0.6912283938994634,0.6891246968736243,1.9704898670255417,3.5368516018691327,0.7034265572133707,0.05120722318873336,0.9775810299281671,1.3412528499403258,3.462078604428932,1.8145233725472567,0.32014462588192977,0.6029391358926302,1.7430183999870752,2.419275881539942,2.2546161372856015,3.0046985450596355,1.9607523261709412,4.46963919433943,5.411391530125594,7.322542031720886
519,0.02348325763724292,0.14170193513873527,0.08737102431772736,99.6633055951052,99.96388390332378,-206.81158623120757,-111.86795402568974,0.8514976838783426,0.5513528898007709,0.7071631098053193,0.642899141852143,0.7692175438377604,0.38478400268681473,0.6909287808778621,0.5995629151151519,0.6511135499832791,1.8674588966249628,3.548571751666678,0.44101026726278103,0.04659025482768214,1.1591546145202265,1.3983691611269886,3.3217471764644007,1.3923258425242309,0.6268965022358222,0.09715367329830052,1.6643661337652913,2.1677137176663845,2.1264703855766713,3.093026044388134,1.9555076295707947,4.415361487310449,5.558024905842003,7.350806415834749
520,0.027133911338291593,0.13888218159785312,0.08753118120542905,99.66479539405691,99.96404428994607,-206.45450222514717,-111.82827802501635,0.8417586490428735,0.6281797921732022,0.7009398050690459,0.6283417854509329,0.8332465793956958,0.35782083197842984,0.6951665511985714,0.6836644518298722,0.7097306704320243,1.8302061858006644,3.478582458704639,0.4468537915126164,0.12823572307029144,1.0180000008360848,1.3147148148072036,3.5531732450795985,1.1114132233441922,0.8647530846615625,0.3679917270021542,1.6804801470613198,2.0086425124476737,2.1128611625199016,3.0872430303561305,1.7409435357906768,4.670647641986222,5.3212899810290235,7.885758139762045
521,0.030000791540511492,0.13187137407812644,0.08506595828220308,99.66628721602436,99.96420417030377,-206.09508065748227,-111.78834229527581,0.8416450920084657,0.6166450515258124,0.6582784367709962,0.6085782885701613,0.9717984227883538,0.360498114093199,0.5836529620772521,0.771450813454338,0.7894856635979158,1.569094802003375,3.546263092316804,0.33651896262427994,0.1805636672780457,1.0323517971185137,1.2423079369039627,3.2584256701172722,1.2681526551504845,0.5463399583361118,0.640540296691362,2.073243660730881,1.688031928544784,1.9229770902473442,3.0088048461284864,1.805137940200194,4.7962900724873,5.259593612947163,7.848264895359539
522,0.041562313384423046,0.12397801440490691,0.08611858974507551,99.66779694523355,99.96436422798674,-205.73336680236432,-111.74815186692938,0.8426233691018138,0.6889220311975393,0.6727813969863864,0.6090283046130038,1.0885638238617668,0.348616688080368,0.2670486776518266,0.7184270565917581,0.7786034357820818,1.5482240580332125,3.4769472260297793,0.6893364997508961,0.2033081984111918,1.111146701629458,1.2316337249841334,3.399254589827529,1.4260004919092757,0.6473858056842979,0.1991316423206321,2.092181846814119,1.6498280223278203,2.0066850345998053,3.2712586896623814,1.468122543340238,4.7483092810593295,5.472125229568093,7.764766228505381
523,0.03728478597929281,0.12907592858995556,0.08691121105755532,99.66928302153141,99.96452728109087,-205.36940579290058,-111.70771175476673,0.8570047910915154,0.6565913059586073,0.6507709335402452,0.607372444840439,1.0164763660377834,0.4406717903115877,0.40329395622100317,0.7726577103528106,0.7970118502228429,1.6029219852156378,3.379989675715066,1.00647082650483,0.313338425926263,1.169617091520455,1.2299030802342232,3.431946911880061,1.3413432580142621,0.31304970827534423,0.3981246650885417,2.346264150005735,1.5039659571762456,1.90390737095593,3.1659970403089,1.4227530731218907,5.14152553532453,5.841641620508983,7.948183408130695
524,0.037358544672914544,0.12875517915924264,0.0867754078428046,99.67077946788446,99.9646895287793,-205.00324261558987,-111.66702695728776,0.8318353003485904,0.6294761120507344,0.6496012153923786,0.5989928889837727,1.1303815821541896,0.4887265135891351,0.5692795558788402,0.7106649706190368,0.8323869736063968,1.5409667148249837,3.282850083981778,1.0899210565868804,0.18851652747300437,1.292635654370715,1.2540199306190563,3.590496375236119,1.3058998987494166,0.21011103743311108,0.45416773271468863,2.274090404804712,1.358157480330646,1.893223131157704,3.2245249829125164,1.4916786984427726,4.92207025836623,6.039067123982687,7.893428806654571
525,0.04409249273007487,0.12933336679923868,0.09018571874639042,99.67228978547826,99.96485224998005,-204.63492210486353,-111.62610245609594,0.8620436644679201,0.6181362697300614,0.6526117218422297,0.6140722342450134,1.1590886199882775,0.5668504788284897,0.5747863557663033,0.6772067313665172,0.8361963211895714,1.4621722500632317,3.129570156172917,1.173315168320215,0.03355839667181319,1.239524833804932,1.1999640936769111,3.6251047453173926,1.369243636997722,0.1797888165680907,0.3658077982522014,2.530657752863305,1.472357216411761,2.009169559403883,3.1729872418511698,1.4378511913867895,5.0414237672513655,6.045820735327163,7.646282422710382
526,0.04193295443805145,0.12763391903854635,0.08827828274475526,99.67378813430327,99.96501479276445,-204.2644889377234,-111.5849432153026,0.8389595958375226,0.7389231171295708,0.6261846750645248,0.5798475824583854,1.221633488007546,0.5115918858130074,0.7710778154116247,0.6661554886744434,0.8681009716828478,1.4846404684490215,3.0879753292085055,1.2170324688072556,0.18065522098762762,1.0657420492608811,1.1518129732534002,3.5506946677510256,1.5317605355642692,0.28512154391224415,0.4201439512480697,2.4138675931821747,1.8191510088782588,2.116584685137638,3.032634207941622,1.9281283887684333,4.867935493948414,6.035212359233332,7.692132666197482
527,0.03499096587810172,0.12771545053500866,0.08513654368005931,99.67528138940125,99.96517795550061,-203.89198762848173,-111.5435541809424,0.8516352994455109,0.7915519739917997,0.5943525122312315,0.5644316640105878,1.1648683239664954,0.41137777140578435,0.9530953945404486,0.6299409204791232,0.83900653016833,1.5921328443695841,2.8772488985610147,0.9040193916585109,0.044564090457780536,1.0631505329760689,1.1747963992463066,3.55520393279126,1.3017210841177442,0.39157963161046444,0.029564033830482877,2.391459122057962,1.9221395551906668,2.167076261466127,3.049956967749087,2.2272988922192556,4.78380251446418,5.3605827128986565,8.129583324130133
528,0.03680634054621931,0.11841202615765561,0.08094434912368131,99.6767914104808,99.9653395241154,-203.5174625236001,-111.5019402804,0.8405633638774833,0.7594299055596021,0.5908874728417473,0.5612503459010586,1.1754622532261443,0.49058328509867993,1.0625304775696225,0.6544758665730908,0.8715240211172443,1.5988383635939991,2.9488620930331986,1.1840562775650818,0.23954553051209976,1.0254041224189092,1.1217457950968948,3.32286149473304,1.2687452717389391,0.21302567483091084,0.3099168200222844,2.2281173411416635,1.9040080051892423,2.034072320832523,3.2109760122904425,1.9545852356530082,4.894351679328222,5.193226585821664,7.9864395123179355
529,0.04115672695787789,0.12028500035019091,0.08395841527701436,99.67830778555101,99.96550353112376,-203.1409577966303,-111.46010642184783,0.8405128586611937,0.8498589526613757,0.558796951484846,0.5367641556617476,1.208775698213726,0.43526207246511606,1.0993940970048193,0.7017563867151657,0.9029890274984884,1.7161683190298316,2.9928293453396484,1.1467228802877782,0.4663218751235144,1.153151303068488,1.1970679340267611,3.550309054746274,1.4347995200356531,0.6078323857098513,0.14483203419654106,2.301800939124261,2.023027900055731,2.207994359650677,2.839193833280333,2.2017297754131673,4.992030304523625,5.463738165133338,7.942104869397727
530,0.049106204393399654,0.11327758895688457,0.08382241898896725,99.6798319726805,99.96566603538514,-202.76251744325057,-111.4180574936945,0.8940501042319341,0.9034418643844856,0.5891493793055583,0.5685812776004944,1.2008943315935003,0.48515867680800157,1.092693604075379,0.6599961707940953,0.8857030740633967,1.766382622398584,3.2357558735378573,1.1087114367806539,0.36584552209604515,1.1024609441491802,1.2304329295545184,3.301836487070551,1.3040063601933307,0.5030200403724417,0.3804769427028577,2.3292049795427956,2.116029123453557,2.183533772914729,2.783700304732602,2.1796318539966277,4.552849804245702,5.736142700082694,7.45536255557185
