k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
570,0.005114137980068064,0.01927120229088098,0.00708001887267719,99.72864243157036,99.96984570119139,-192.288347212829,-110.25426080142543,0.30943222767493833,0.1792070062954384,0.3207949904306125,0.30153989593348957,0.8115201958648319,1.8611053999368339,0.01839134327057308,1.088827040708067,0.946549853018495,1.6322758100517638,0.09864753584540217,0.2155214781055273,1.0745643622616787,2.287266709621632,1.534157130639884,3.556427274293917,0.38615226277695286,3.7366080428728297,0.12628890564760253,3.3982340518073593,1.0864706567668638,2.1823011104679275,2.5392385437429055,5.682835614934787,4.860869706690539,5.673441333707902,7.132071328438599
571,0.008780450851856797,0.01816106337507204,0.00469212095969462,99.7300445613292,99.97000116201353,-191.89931025406514,-110.2110344726739,0.37041529788254735,0.19821882934913126,0.3590383056943712,0.3481013030840672,0.7077890376809718,2.0262317518169075,0.21595398918631095,1.0168015665143992,0.8730452016292928,1.6961890895104725,0.1751895216437733,0.33037418705506827,0.9907516987544155,2.0976034346705887,1.47827326288952,3.6196031820609016,0.3505094981119383,3.7267320790664447,0.14900334448176408,3.4257780192853557,1.0098169443172256,2.176191090378882,2.426734988292943,5.845329727474129,4.96119500136449,5.935496686022819,7.151124646878884
572,0.0151653950212383,0.008276329785834481,0.003443158878874679,99.73144950387079,99.97015778643465,-191.5093872075161,-110.16770968972402,0.38456301728303804,0.25140764398650817,0.3655625906059158,0.3627119014293714,0.73001743954391,2.000801370633235,0.23163797293563804,0.9481175399889444,0.8502059718806813,1.7261696535493831,0.14454215426068914,0.22825949397728904,1.2304401178801168,2.1710411759673898,1.5166503103421127,3.392553462212266,0.20307697106309225,4.23756149419862,0.31160943326939017,3.243679631357064,0.9669838672824157,2.1212753259736683,2.563414127182272,6.186212469792481,5.164653833167805,5.383330515137563,7.171230914648093
573,0.012747410296458112,0.008433777939281878,0.0021556945959408987,99.73284274629889,99.97031293029704,-191.1186121004945,-110.12429023338828,0.4036450870928393,0.2702400958202443,0.37953159069463605,0.3794681187211084,0.7715414784859562,2.07100452258174,0.3310582732100978,0.9479203606680108,0.8645061878731195,1.5406657484882367,0.20066206758464653,0.34348551887197515,1.4059584956716904,2.1254024060518066,1.4354375565596,3.2938477126081023,0.511949836110973,4.155613356479061,0.37126609980491243,3.1130713055191865,1.0266460730484768,2.022419032493117,2.701055352734466,6.126404517132186,5.029181264535575,5.052550883772714,7.481308621347403
574,0.026485964230411663,0.013863227119345175,0.006307298669283566,99.73425528091468,99.97046727279358,-190.7270187271859,-110.0807798585762,0.4467497103370891,0.2946823034458506,0.37554579166663077,0.39952490880503966,0.6860860318736349,2.1094960145152384,0.28007321836901483,1.0013927124290811,0.8601756558384774,1.4144884329978042,0.506540580758752,0.022496730868618888,0.9329879834787755,2.1824630964081466,1.455245938239387,3.602205741842871,0.6648623694161159,3.7737857756685633,0.13467134148551646,3.2471273559414855,1.1210740533879635,2.0936616488609117,2.710536602538565,6.114248404126076,4.703501058930414,4.810881508764203,8.250259798093104
575,0.023197900068432538,0.027751955204009266,0.0022835174349451364,99.73564590531218,99.97062038740636,-190.33464064656567,-110.03718229406286,0.4528940396183153,0.18093880766678072,0.34964924028937777,0.379306228601454,0.6929116659974246,2.180124498458653,0.27930917992405563,0.9166718588171506,0.8355018974706238,1.366050388183109,0.4198472957314555,0.13702415798870987,0.815399044308371,2.2913381848221133,1.4498908098655843,3.4882311764755745,0.473999666064877,3.3868409884033546,0.25005011140338007,3.009688819880058,1.0620511349688033,2.0277739659237657,2.746433430988299,5.911100957706649,4.66934378729456,5.151501547596619,8.505208575822207
576,0.01312244438031488,0.030118583442371737,0.008502744394519484,99.73702747847959,99.97077499195615,-189.94151118038238,-109.99350124226471,0.4614092670224494,0.17027656504250277,0.3400441111521721,0.37776285588361747,0.6221616812554015,1.9780248571620418,0.22804579603584219,0.796542758437828,0.7432665277399914,1.2472764349211232,0.43228498764067863,0.010692840603998943,0.7299957634250732,2.392134990216264,1.4478223226932951,3.570091933601358,0.3396874837214439,3.7566790021406504,0.26002261069972105,2.500114992232843,1.0028784423608945,1.989375755182444,2.904083418740248,5.609351194409737,4.844047922319805,4.980555765380999,8.875087267364517
577,0.010809126359802242,0.033995175095748245,0.011598043513407255,99.73841764080574,99.97092929241214,-189.5476634112084,-109.94974037902315,0.45568393729989576,0.10141999866040072,0.33531131608816117,0.366200549596303,0.5742940944739428,1.8711792815895534,0.3116660731172397,0.7337548182310293,0.6802758633436401,1.3740395690302876,0.4116400923221163,0.24627295122513912,0.7764326194563501,2.4934086430752562,1.5511721135002636,3.3406137297699234,0.3769124740604357,3.748444639979105,0.2817928997262654,2.7441908566154325,0.8916165239017925,1.8953455909200816,3.062661558796179,5.8512037314137855,4.91589055361678,5.2781148566462806,8.706903048881475
578,0.010794166069555326,0.04489372506004667,0.0170575336703704,99.73980955005835,99.97108255141204,-189.1531301805576,-109.90590335339529,0.45484689808771045,0.0784618738526463,0.3457626481661971,0.3682407095528965,0.6393338476678968,2.0228854777685115,0.19259433086784739,0.6861156577604202,0.7131510378285816,1.2989738078229676,0.29070967231659756,0.08865182275900642,0.7569521788587885,2.44037868345636,1.4792403135010133,3.108872105603801,0.12624744635931487,3.892358526114089,0.22089032708934078,2.610052679057001,1.230284298393678,1.9516291597769828,3.057671367958322,5.766957966826267,4.866659251285578,5.084521551255679,9.194283362125692
579,0.015425867310918422,0.05352497600150475,0.019061442156852022,99.74120583664799,99.97123600725823,-188.75794408706867,-109.86199378745208,0.49232214054425993,0.03185341814280839,0.3212716163842572,0.3694952942164398,0.5951091341673396,1.8668637905952106,0.27657924547204943,0.5755366188357921,0.6274651664156023,1.2854117197727184,0.0679005138367974,0.28179857826916466,0.7707049643422179,2.5079915463147997,1.4936347992415504,3.058545386675709,0.4513584242420702,4.112767275831804,0.5743468341318597,2.420289154029238,1.0158808469744236,1.806857216629773,3.3306724097471188,5.8653832010078775,4.782432746306759,5.362097473968561,8.856718203530892
580,0.019626475667297166,0.0560536875345662,0.018227927259820087,99.74260031435806,99.97139014515855,-188.3621374847541,-109.81801527608378,0.4641008857993382,0.060760402344149166,0.275764274419587,0.3391816249232997,0.5387845041688576,2.084212651948332,0.37824045383105637,0.6760806012839876,0.6571366949901873,1.4401049012716787,0.248694367909973,0.6939288798866392,1.1166776163818797,2.463581223855437,1.614269703477301,2.7058247234300534,0.25639482857337986,4.409318088521271,0.6803688019402244,2.667515732888053,1.2005702536096956,1.8075456671259065,3.2838617070460865,6.062205316731136,4.71559096772725,5.168818294028654,8.514222984809907
581,0.021260600853329936,0.05095476250801701,0.01486012041009559,99.74399042748523,99.97154513405964,-187.96574248131407,-109.77397138681269,0.4677844439206786,0.02515981765636526,0.2803268687394093,0.3393551118247763,0.5293408744905357,2.171883206897598,0.29255275657120405,0.7023538405150567,0.6805245214787663,1.444825696862154,0.42994696007233,0.5818125252584282,1.2310469510069804,2.540467531431016,1.6646717941914417,2.9406644901374444,0.2927783545399361,4.176253727708044,0.7029186617827152,2.5323703315033703,1.3685766614565706,1.9043455935063682,3.3503482567299083,6.052860875484359,4.488594453062846,5.615274635147648,8.518044251966263
582,0.016253462064209776,0.05140685797357824,0.017588144763933243,99.74537146290137,99.97169924483852,-187.56879093651378,-109.72986565961266,0.46996879192128105,0.14169239086732566,0.2872830709363728,0.3550585976715864,0.5395306804560644,1.8681059927892267,0.44640458198348937,0.6617761228835557,0.6242078024250576,1.6182395359008965,0.24042151792895194,0.29233495982870666,1.412094419563916,2.5395813882671554,1.705723831126209,2.974181500998644,0.15441048343982372,4.17041347602824,0.22177590632054076,2.945472789823571,1.363367841707549,2.0017686829012398,3.2952136568240857,6.178545064830473,4.5458421331452135,5.39979599544022,8.434493819971724
583,0.030676482475255718,0.05402476538822571,0.011692079304048773,99.74677340344363,99.97185291847263,-187.17131446062479,-109.68570160673609,0.508217821611284,0.14683604773238973,0.2706247308432432,0.3653433791035079,0.5615755828707429,1.6928607760726717,0.6188587697011118,0.7117011342355122,0.6203168367856609,1.481318934062759,0.4567085239131228,0.4436282893243034,1.6596486021739334,2.4951577101328075,1.695353747271484,3.075625999951769,0.15888680040949907,4.011271839406165,0.3262941193153401,2.8115336745647563,1.5327901916736715,2.0885106261404687,3.3540368707229535,6.09666739213795,4.370526858650194,5.445520488176392,8.879326173348051
584,0.02754226272149019,0.05282627737035059,0.012658157121688909,99.74815359103717,99.97200690996104,-186.77334441293036,-109.64148271254781,0.521732586971957,0.08111911859118212,0.2836591564723267,0.3707594981607662,0.5558894012424327,1.5823177934863397,0.6021077062796882,0.6549728480946373,0.5858334273185315,1.459616291238303,0.5380811063097956,0.4182801495040106,1.8415135111665235,2.4592628806170826,1.697958177241288,3.1607868264493377,0.24064630531359865,3.6958241865987445,0.07233931067639209,3.116693246200485,1.5634035655163343,2.170174922856511,3.149198826650048,6.2117748394698875,4.139155254818669,5.275879679789504,8.915809079340073
585,0.028235181251199046,0.049720277248264604,0.010757742264549815,99.74953654116898,99.9721609590047,-186.37491190029132,-109.5972124333657,0.55327944190453,0.020696023114698602,0.29651997676063424,0.3847755588921712,0.5938353127808612,1.4875206146798263,0.6200617600233765,0.5898606560560653,0.5639579845754428,1.49160959370072,0.7552880181986332,0.25913242480921117,1.8256725087336432,2.5109981383533273,1.7363841000831595,2.855758154335147,0.557053328848489,2.983039423355441,1.2132441226205557,3.367401806722997,1.5593492329072205,2.042318946922098,3.3589396465957893,6.093039177356316,4.197457921485979,5.128892271532022,8.982503463651955
586,0.036869829589734324,0.041470106294096344,0.002315481568990893,99.7509266628806,99.97231545354421,-185.9760477757745,-109.55289419730828,0.578208257519634,0.01898932747892179,0.3118229372398055,0.4027369326583872,0.635848517601284,1.4754770936250206,0.533837407403709,0.6915570643456513,0.6290398329883201,1.6045430083239287,0.8037389468525973,0.23312329502443974,1.842969799386328,2.5366544287611195,1.7913264414758963,3.009769556106157,0.5942169226810806,2.8945446107200485,0.5360369002600687,3.454643282256683,1.4674914589993884,2.0163861403311802,3.32194774439264,6.259272005488398,3.963489264581507,5.58768681561061,8.813556185221675
587,0.04594160534148073,0.041404813914544855,0.002249322653728284,99.75231534343055,99.97246872530444,-185.57678263734303,-109.50853140414922,0.5990910907808866,0.05266914228529763,0.3426975215360673,0.429378093727359,0.5981261957218327,1.5134622775373407,0.6216083459985287,0.7696049959137785,0.6409716072338744,1.4751950122066828,0.5801758944542045,0.5205269141394959,1.8604040598254517,2.4212616241014295,1.7029155422666307,3.027769379995618,0.6314859942048578,2.4852311422267794,0.35106953422821746,3.322712487344049,1.7627635123651038,2.0591675452524285,3.4891999010838917,6.376882672638488,3.9672437466445842,5.418298134082471,8.970590400321788
588,0.05004445068839506,0.043745442547411695,0.003127513402896698,99.75369656405144,99.97262149839587,-185.1771468266055,-109.4641274251784,0.6185178275475318,0.0802975765391436,0.33797544887341985,0.43877250740283624,0.6001533127537598,1.635196824320069,0.6400238404391342,0.8199407039171908,0.6723108628220148,1.633915454395127,0.7993339100785408,0.629563279611484,2.0111506658426745,2.3937407166976,1.7942115131282736,2.891387956138038,1.1502549968654343,2.3131506725836593,0.07983574299823346,3.023279879795976,1.636349351370832,1.8607616049834768,3.381723109313039,6.569847462938024,3.989903271686526,5.247196806317684,8.830713475146108
589,0.040477623627416276,0.0517515216886897,0.005658215767555195,99.75506092257987,99.97277337674464,-184.7771704276266,-109.41968560306961,0.5604521344548997,0.05927545015609763,0.3790938281423486,0.41719445749311845,0.6502542613087255,1.6902332210569093,0.5709428052230147,0.7143948387940553,0.6614848440372403,1.7390070740222667,1.0188209560862131,0.8729757640167408,1.7282423758548182,2.5171525668822747,1.8891709234800098,2.892180950725294,0.7665522381133231,1.6485454355602716,0.23041589561492817,3.0556273295391567,1.6153670475197777,1.8574760983329048,3.2106693492249656,6.552532122371023,4.272497338330365,5.320818290423511,9.169398334075964
590,0.03496591515632964,0.05028561168884896,0.007678019215182301,99.75642785200633,99.9729261897721,-184.3768832657955,-109.37520925175507,0.6083210743863546,0.05016466562213351,0.4029826832805976,0.45044373513511865,0.6441838295207069,1.5942338518240287,0.5895041004419719,0.6763521297094546,0.6325780235856172,1.699932485105316,1.1366035262828251,0.8488923231064531,2.0138896383362024,2.311441458759411,1.8367267068775055,2.7717155775902365,0.9254695156547377,1.5526278452372433,0.21206788398082016,3.255562593164033,1.487535233310178,1.7729720997931067,3.182436754375675,6.54783982813718,4.2228551282392885,5.048867167730091,9.53883188912227
591,0.03374918077492626,0.04928189145741744,0.007783592077310943,99.75779742623692,99.97307871602257,-183.97631490675334,-109.33070165630592,0.6508603364350274,0.017254499844464224,0.40425788190289896,0.47348269184949043,0.6702309973483235,1.649291248240437,0.6788423097970014,0.5653208135700972,0.5952226040651502,1.6787720694820825,1.1866335673499901,1.048641337803743,2.032059358183646,2.2654142409052356,1.8334417358504351,2.6502792248490215,1.0248749765600664,1.7046514376458688,0.6659512839269599,3.5671647951016716,1.9644701370182978,1.8628389668740022,3.1994097954540734,6.681211655463784,4.098289862225302,5.32207267657796,9.581882392902143
592,0.0396860951950075,0.04526201464751275,0.002806000682659901,99.7591724900047,99.97323136018304,-183.57549465537966,-109.28616607281997,0.6656419718913692,0.02654420935866719,0.4132425787376009,0.4832762980914785,0.7608750166377091,1.6031297768481558,0.38033035911371477,0.5182464563100121,0.6362108423215583,1.6756989605105475,0.9283824197130621,1.2933787883263623,2.0839347345430914,2.309056931686051,1.8466831838444677,2.7731044137368204,1.1862714048565417,1.6916448214765596,0.8618189493942563,3.823526718815014,2.0690718606139784,1.935730016896193,3.470006596376373,6.602012865324275,3.8217562634542133,5.397833483740825,9.655531468186117
593,0.029011154784618076,0.03210085531195441,0.0015541871023716282,99.76052777362106,99.97338482278356,-183.17445155483364,-109.24160572831484,0.682881644527527,0.03617418095080073,0.37818727048778494,0.4815287802178119,0.7466360857039354,1.7935351578466148,0.34588888298736575,0.4788990513988151,0.6362273936871348,1.6086242035399185,1.2531751972699359,1.0911871345617323,1.9674994552296747,2.2356681612341784,1.8002588350714652,2.721321188262846,0.7360260700068874,1.4282444126494305,0.1876860068154196,3.580398903461772,2.5983170784936798,2.1374260741748525,3.6239535553057025,6.850127747637696,3.6558629101241262,5.274409131909707,8.91157887875796
594,0.023947614013173232,0.027445298281853877,0.0017554453284142765,99.76188683936067,99.97353701895699,-182.7732143856541,-109.19702382062822,0.6933285432414811,0.008363042318546296,0.4039672518389341,0.4950719296193547,0.7159642167898276,1.7304625709573254,0.4529198512008996,0.4106126755882784,0.5801108258554397,1.5777778341518558,1.2007654895379407,1.426833939092592,1.6800410554236722,2.3789207025816776,1.8334475528376994,2.7748617243700577,0.4081293508618023,1.4143403509421333,0.38123541022901264,4.282215791825421,2.6868433120256485,2.2756019525617717,3.5160478826147132,6.670451929522654,3.965334479660014,5.351204312426912,8.42851366650293
595,0.020142052440832618,0.025874444067018394,0.0028714897596957834,99.76324496532271,99.97368859129416,-182.37181166491476,-109.15242351832387,0.7181567793597105,0.028574368555034643,0.4269335853425625,0.5186067684972281,0.835425689925345,1.7348776111051423,0.4009432148065159,0.2966208900188033,0.5879945562582584,1.5282833996951222,1.2859351615850538,1.4939915831771844,1.902042362379524,2.2509276738636554,1.8033690487538163,2.8992111686768065,1.1201181690614597,0.8921621823287456,0.5767421270876536,4.539807660366507,2.6521802685062683,2.215678020746813,3.471141635649219,6.667171322337795,3.9714892212904074,5.403569692396934,8.344037734212806
596,0.01825996207419061,0.01753142403738632,0.0003610664717777008,99.76460273319118,99.97384066646069,-181.97027164543402,-109.10780796060378,0.7109440131086597,0.11524578011051059,0.48981025812671514,0.5521869621747744,0.8575464517234606,1.7562217543230456,0.34887779724891643,0.2516963701699289,0.5858476181423916,1.4506548057182558,1.3714349228700873,1.2010124268230367,1.7150884597240899,2.3586478419429096,1.783121614508228,2.883004604907903,1.2839659273050787,1.6395058631721762,0.3345703716857114,4.632564181808674,2.4928340609539155,2.2199982148479074,3.4717754633417597,6.676778886429943,4.092617090983502,5.202859665458183,8.384488926965037
597,0.00840850660725562,0.02568824373648936,0.008642775286713847,99.76594996313334,99.97399058444049,-181.56862231504104,-109.06318025722679,0.6741172298699826,0.034864210189374766,0.4804188007112541,0.5164771289971988,0.8347644079753759,1.7604623794584073,0.27893185432501305,0.14018032247088996,0.5386769281305774,1.4653102994765705,1.3535663569020806,1.2681441970818816,1.8356082665017746,2.4485437041166738,1.8366361551284474,2.706912022068353,0.9508637550515003,2.0467856502276005,0.08259739386766325,4.836128434728454,2.4930027044180765,2.2715110576212254,3.719926883357355,6.532632330029459,3.753193930385333,5.611507664568529,8.425424881361517
598,0.002888582891040014,0.03501792920730037,0.016068265994447068,99.76729920252397,99.9741401052099,-181.16689139589334,-109.01854348843261,0.6395069267459711,0.09470049952921841,0.4492484244077067,0.48091932038707463,0.9507155016003513,1.6274338372916894,0.04877602277576447,0.10248633482958411,0.5794405050941082,1.1625611042876625,1.0221001915979449,1.0626110885753808,2.127612510574779,2.4384793987318454,1.7049954543818244,2.9214926950490443,1.0522275907129033,2.286513578738679,0.1113633886543438,4.985115473001314,2.3675752044446856,2.311540543106308,3.804136105691875,6.516253607710154,3.700776439299536,5.589630696635089,8.907792829189983
599,0.012107760756359996,0.04000982841584327,0.013957825384986612,99.76866067983228,99.97428983785609,-180.7651063438497,-108.9739007048722,0.6728114210585258,0.08166112953230573,0.40957207656351924,0.479412501831994,0.936007969216789,1.734247390890335,0.08516479913056135,0.12688422716429562,0.5901918466115046,1.251512132418456,0.9677856155399943,1.1754932810962486,2.1463278938289054,2.3550026062885197,1.7112012833394725,2.958770470435907,0.10010985980180738,2.3594811073862636,0.13091031555647714,4.7472116795000625,2.2229298174467873,2.3459076910634957,3.7234594394268132,6.655131119645846,3.5893385377227514,5.899156490062456,9.077117428175892
600,0.008703418757021119,0.04948555505829225,0.020399534768772057,99.77000682754111,99.97443878988476,-180.36329434789556,-108.92925492754395,0.6630317357592895,0.09950096300040336,0.423419025362302,0.4794544573391219,1.0523144558863273,1.5655223633350421,0.2472348683074635,0.14290680999482133,0.61256506718765,1.2938102007510053,1.2640252023203955,1.1056821925826574,2.3706981247461436,2.4639089790655673,1.8123871943479637,2.889013231128144,0.1712397116156483,1.3299028157087365,0.23905632679774333,4.3943130023110015,1.7482352772890886,2.0769730854233486,3.7068558938448177,6.600388897260229,3.4767608175475884,5.6226001049640555,8.646518051882794
601,0.016556321035939014,0.057932347752402,0.020701887632997185,99.77136137254134,99.97458756977336,-179.96148232961832,-108.88460914773538,0.6731293731954517,0.0009322168690783193,0.4830133256514014,0.5205547773006165,1.021090375203195,1.5513960008011942,0.3207877135717925,0.12539116371731895,0.5845457023145317,1.4773294477690206,1.245359521402868,0.9892122097065251,2.0459787427661067,2.324576000429491,1.7848101165833472,2.710668785091828,0.565003466437395,1.2293637674001714,0.0950720085451505,4.093152367687331,1.9843579884146625,2.116946777053911,3.4482763283973368,6.283389756638756,3.8362288146302266,5.9862986156335625,8.817241771007398
602,0.016394713896605122,0.05402513085932328,0.018827608200749246,99.77270519669034,99.97473739557853,-179.55969694273668,-108.83996632697075,0.7167092974931559,0.049959661866209454,0.46810587235725687,0.5286823521517972,1.0430924919915439,1.571787234313329,0.34081567657083117,0.28357757885286033,0.6571704493665058,1.539047259353699,1.4022538791078427,0.8716881101314152,2.2027297565452804,2.183926778964969,1.777457002430199,2.530453659026697,0.7149278779488691,0.6047991557941579,0.7275761906430084,4.357338807870194,1.614386494167919,1.8803617215355262,3.5801108393751315,6.35814527822057,4.019816759425684,5.837319264576927,9.307121910138449
603,0.007946938266758229,0.05281555825946287,0.02244354227001873,99.77403818297398,99.97488660784326,-179.15796457267854,-108.79532939696429,0.6723770162949458,0.017732839657659108,0.4786502867068554,0.5201008100398538,1.0526536507831816,1.7312089378789226,0.3611254802607986,0.3038089508647771,0.6827628388723406,1.5726985150272892,1.629628707109378,0.8461912055233268,1.9090899891913606,2.1725221005384525,1.776823552725525,2.6581015332535896,0.5594127593074104,0.9383050921890206,0.7497417268680694,4.3953998042004265,1.2764508169390674,1.8231836465180022,3.290219412403206,6.3145393770421645,4.243596005495304,5.971687347895977,9.289482501092557
604,0.012586870396620658,0.047188316837330366,0.01730965744856308,99.77538093385688,99.9750359655089,-178.75631133620956,-108.75070125957885,0.6898838361829153,0.06913611772701307,0.5528613267904682,0.5527934002265672,1.0910625462933528,1.8734465780591036,0.4908345098246149,0.21461725892770098,0.6643918247425769,1.7103024431929084,1.611794583241167,0.7737421590322782,2.4482511648925938,2.2263327377351367,1.892692034486425,2.840744286014964,0.2785970209046015,0.8345406230336113,0.8628861590947327,4.490506367433848,0.8204545353807857,1.7045909869785225,3.318988467339049,6.057404641395202,4.153329996810158,6.132801758985658,9.335616141431894
605,0.009596167008633078,0.0491783210363248,0.019799714824464677,99.77671340859358,99.97518417917956,-178.3547630811118,-108.70608478679021,0.6949735968362803,0.051289869683391276,0.5508345178575748,0.555940916980686,0.9966629679072082,1.8071663647260887,0.8051065417516808,0.36931840239460484,0.6525208311844124,1.801067056595799,1.945199921135527,0.8880053111207623,2.84733183976618,2.1117040185524956,1.9643168793440269,2.933055259727436,0.8616868843393779,1.1694465613649987,0.7036956969485852,4.642885954304872,0.6436527279817802,1.7868072099900147,3.3004880563020396,5.8640845700469875,4.181169579952699,5.930524802930757,9.34990829295644
606,0.0132681149437209,0.049432899272261015,0.018092222484786445,99.77804917904241,99.97533224243365,-177.95334538590876,-108.66148282065652,0.6807542643050191,0.009840345054276915,0.5608051306367154,0.5600545374849252,0.9889949236952604,1.8626048125283092,0.8275650116896601,0.35140499098899874,0.6455033928674885,1.7690520217542736,2.2084377626922636,0.6740127216359274,3.0054632522237372,2.0242955589896314,1.946752246178819,3.080365739585634,1.1975808846082023,0.5351987928157969,0.4531596654309468,4.965968741214218,0.9422959256689525,1.9732764302699997,3.1577053843933887,5.871501272920729,4.089628458300036,6.066808212309762,9.234757809709414
607,0.016906859410642495,0.05511780677863957,0.019118445043596766,99.77938178236626,99.97547940085988,-177.5520835596405,-108.61689817329338,0.6498022178060064,0.0785141865118039,0.5445496761969559,0.5300428994810432,1.1313448868897513,1.9705214458951574,0.9428477571437323,0.4178251310216606,0.7302240311985846,1.7842523003607789,2.2621652700140844,0.4101943862512057,2.6109798122338006,2.0023620036620926,1.890953246409115,3.1735439035390964,1.0429157513608187,0.517347915440193,0.474772821577269,5.288988496236785,1.0131536540316142,2.044162862540877,2.9266881995814136,6.054987838711575,4.017097140148956,6.019974950319456,9.183200512889352
608,0.015111556547506216,0.046494732114139015,0.01570107760942745,99.7807061766957,99.9756276924442,-177.15100264168555,-108.57233362685395,0.6758916575410152,0.048910731273452385,0.5786708059319651,0.5600950544152982,1.1069319436899527,1.9561318323940033,0.8363708441916017,0.41654955133362837,0.7281369352549292,1.5701601493641044,2.386144312857043,0.23891248542939172,2.421156456216754,2.0086428757953705,1.7964295821381737,3.321806812238388,0.6379090153919748,0.7674871701761721,0.7717032660529392,5.44288177345354,1.1986486493786617,2.127610533349863,2.8577772414750253,5.9680259409497625,4.2857626660580515,6.577598005367451,8.269515211729095
609,0.015062528720965392,0.04801784724462071,0.016487608735866743,99.78202901332922,99.9757745801113,-176.75012740162802,-108.52779193351422,0.6798751431289685,0.10087826622817023,0.6332363164576856,0.5813334700405428,1.2120228994700828,1.9414692962208786,1.0459120860028284,0.3980679993504445,0.7429506516073318,1.6038558957460078,2.1234405559763228,0.4970162284313927,2.5104434869195424,1.9672235804847686,1.7951933820696482,3.4705442148876533,0.8533865641191068,1.1069212506366621,0.8872563226777911,5.143384260863883,1.1175336850126147,2.156132426509201,2.5831672304761493,5.8800999769113975,4.3545326245070735,6.925702372785375,8.244382783997642
610,0.023094749328922637,0.05004877681674307,0.013490390485238039,99.7833559418216,99.97592105890686,-176.3494823391724,-108.4832758154636,0.7028274483757215,0.07802621120957536,0.6313441516459197,0.5930858456986404,1.2502537784872307,1.7676610561057315,1.1076093316555498,0.3963390209210786,0.7353515915557393,1.5991040247105464,2.318480683600494,0.46881148666179945,2.1062833208565985,1.8775337235380756,1.7378536366644972,3.51020474440007,0.12711060575519043,1.0015200807055409,0.5410776815566869,5.525645167606157,1.0932758923665795,2.1477507309269046,2.7178522903935503,5.956046630809897,4.342930705418132,7.013635212124259,8.52216074691741
611,0.028391817213390243,0.05530353895031182,0.013473375506805165,99.78467698794394,99.97606685237244,-175.9490916841026,-108.43878796490029,0.7159555681625156,0.10572080470067982,0.6622401248269751,0.6101909427237296,1.3639910540389146,1.8051238050862313,1.1323297563000683,0.2616758885134457,0.7292277847304316,1.5941805434800969,2.4079170825534804,0.5362802021674639,1.9820607207318022,2.00777161342736,1.785274124523176,3.5683223522299117,0.15390680818595243,0.98482272888587,0.5637127022172785,5.907343150571223,1.2227376653314515,2.2504771754491313,2.6073967605250403,5.618070710184688,4.147981975538057,7.023292988324013,9.03530560373297
612,0.026171739859117325,0.051119655312217405,0.012488894489155447,99.78598790771545,99.97621321952165,-175.54897939628555,-108.39433104403173,0.738508580321846,0.12122347620584555,0.6902128661397543,0.6314357422199856,1.3771087237636415,1.5577343032402526,1.2139946022623929,0.27204271222160775,0.7073360341457025,1.52120047134065,2.6036142905760107,1.0344173512474233,1.8566003753465912,1.927059521502911,1.7730105706094461,3.4979611185748003,0.5619849446353778,1.2372365950341728,0.4938450513629224,6.063065753470869,1.2177918733780668,2.304087999989088,2.5353617183705603,5.763217663849725,4.052946732234395,7.190904254596188,8.84500366655867
613,0.02457103571743633,0.05650326836083342,0.015982551552730543,99.78729601372834,99.97635826072715,-175.14916916571977,-108.34990768507997,0.7940204316742548,0.17510116225348904,0.664042982347157,0.6393918683513367,1.3647969084980873,1.6303361176607167,1.050636614618832,0.3898546818080828,0.7715765928991346,1.3303850852675532,2.552073458233327,1.007468270535002,2.0532540901949456,1.7487652688129096,1.650939909466372,3.3528197472882764,0.7167836811189526,1.310868953885303,0.33090956629041324,5.765082815977238,1.3673073374791012,2.30201290140811,2.829590719537826,5.546131987943689,4.12156080157407,7.306579873129107,8.889207266494706
614,0.02404805820944455,0.044908303957936824,0.010442011563968956,99.78860164157257,99.97650458236046,-174.74968441262516,-108.3055204902917,0.7927189264196269,0.13430828967382152,0.6554893494141081,0.6389685128247884,1.326822930384374,1.8638351781997091,1.0949518136186043,0.3570514797716224,0.7614046084161179,1.53926802802188,2.4643836177870986,0.739715018745827,2.428747660029542,1.7340854636609435,1.7300508347626946,3.2992460410172457,0.6816471559732628,1.4745761699601003,0.7271092787559749,5.8073666409411695,1.6329710560181228,2.3558503698694007,2.9463300507445345,5.565706458398066,4.581120145862175,6.9979063177530785,9.035383837995688
615,0.016850460526981165,0.049499717024488486,0.01633563591084737,99.7898979923771,99.97664893182996,-174.3505482875774,-108.26117203195304,0.8230197555704605,0.13180316014973617,0.6591207083477475,0.6545293038787908,1.2586637496603363,1.6681238485708927,1.0638299097192327,0.3021754136268881,0.695300550862343,1.4059858114875283,2.5188027312961965,0.8561188213800581,2.5188027312961014,1.6117165644643545,1.6600657292866334,3.4875816977532796,0.39001959267348135,1.2784314187361914,0.5633888906158615,5.677431609413726,1.5516393837259144,2.3474043365118136,3.09325929592904,5.330460654852064,4.774642453440097,6.791575864031417,9.756811620901471
