x,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
0.1430000000000001,0.004596513228547803,0.1409932049669586,0.03211646485393175,99.99752702365038,99.9996610194369,0.17216406309916524,0.5758520471989601,0.9198026593738747,0.302502794485797,0.6612949926989997,1.4174480704406445,0.35949736066311466,1.0068390472531272,0.8253346501066054,0.547876950332178,2.2834259032467945,2.240422881096496,0.02805951658356396,0.4149958116619161,0.7898199835328243,0.7403134980789111,0.9449482464596282,4.68856796040608,0.38971145036663585,4.953233681058279,3.298250651042901,0.13209453274825733,0.24083719325991493,10.030430179372601,9.856150957889032,13.729739068083777,10.716632480908403
0.1440000000000001,0.00454258682996821,0.1482568784268902,0.03393837682041303,99.99742660894093,99.99964702917306,0.16015525444942538,0.6089025381166556,0.9554495796969913,0.32534062043995154,0.5772657672796826,1.4431455187087805,0.31059408800308813,1.144123675639921,0.8290063440718834,0.3063051501732457,2.102414948522066,1.8526820481047022,0.06525661679718092,0.3538286547315452,0.6863493483860699,0.5375947471588334,0.8381010906415522,3.221390053575665,0.48758171478437956,3.758017506950012,2.189385492948149,0.06836169375423265,0.12293882960411075,8.6532749306065,10.092229201518396,12.859592416160398,14.003879508073611
0.1450000000000001,0.0044407210750774355,0.14969574804863428,0.03432818276162085,99.9973231555089,99.99963256637885,0.1280690536789557,0.6138924829850967,0.9118243599886077,0.32979379722242247,0.3501988237753019,1.7223746786265044,0.26816149170034725,1.1296492641597944,0.8040832705822403,0.256276896000129,1.1993340016390703,2.0557226261172485,0.039196535213983495,0.7023361274880442,0.7964537768117474,1.0950566544686868,0.7505348118681845,3.4520226330008716,1.3806028979695046,3.7305068719502485,2.2109225365221885,0.3387529850720366,0.5942214241218319,7.766223401823274,9.595648644997066,13.269014470594954,15.839603695326062
0.1460000000000001,0.005061576160223792,0.1431273297908769,0.03216655523283305,99.99721652053073,99.99961760495634,0.13114269977599063,0.562436960263613,0.8130675498518337,0.288668180534792,0.3962996018608231,1.838031567060198,0.48040492350810177,1.1977251555485726,0.9107712155687009,0.5736297733510544,1.3240617293381245,1.5885466060289635,0.4989280606204552,0.15056431906084045,0.5762408696087215,0.5763130424496197,0.0039056805773000523,2.464013417597419,1.3126489618023165,2.7875774021736563,1.07066395836323,0.12027434191813537,0.8136784783243085,7.76567391095025,7.7218001833376215,16.43024274189753,13.419287503322764
0.1470000000000001,0.00955464954323389,0.15278973208134117,0.031174440250487864,99.99710627094359,99.99960229317223,0.1468952416609274,0.5313799711065276,0.8305140017669177,0.27750545517954234,0.2801434313705226,1.8233030965008923,0.4801463619239007,1.3023762768488056,0.9001128988525037,0.25340047225559176,1.5259320137662384,1.7938581900443524,0.37242599237747,0.17684363940222764,0.5921846515195982,0.2766251422448893,0.29122028002374806,3.3138027644009274,0.8643321853605958,3.0600173905452213,1.3362692747442653,0.1190283973109831,0.7628223142283266,7.790917907531381,6.553011212646759,15.33665481314602,10.698861603574695
0.1480000000000001,0.007415660633507532,0.14553608076355762,0.030911801136448182,99.99699357945264,99.999586404342,0.15407497114878477,0.4778831827527625,0.8767216849587297,0.2727644304970869,0.29576660892990214,1.896704987262549,0.439829344042274,1.1392377971078376,0.867413779832832,0.20246311249827573,1.4331203645424517,1.5497995416482657,0.7815607302445101,0.4401766549688601,0.5857559157388856,0.15913030986158738,0.4257411295080698,3.4391638422525985,0.28586320734837184,3.769370816294075,2.1591973869782,0.050771218569021885,0.8771176509837768,7.152541943272896,5.833259874315809,15.84525443157826,11.985595006120672
0.1490000000000001,0.00796214893102594,0.1506763766758627,0.031739015848755533,99.99687730143873,99.99957012705111,0.19930320753435835,0.5423370190559319,0.9354079517237525,0.2812560429816198,0.3121000043682485,1.7401343243797607,0.5655376027457953,1.1621443273603533,0.8771713883166363,0.26614247364085314,1.2996815611977148,1.9012548986077906,0.4606480181266976,0.6398959506482436,0.4984118712695505,0.5553404983683815,0.39919025979457073,3.2178627338353363,0.025957534580572726,4.344746819492994,3.053034989369861,0.2426725345486214,0.42478310278016973,6.49001586310498,5.35486834952027,13.568718226157033,9.701728560469796
0.1500000000000001,0.009358185357948754,0.1432378865688713,0.028784809822872678,99.99675758710853,99.99955327807676,0.2507444507793509,0.541487134531596,0.8630721752482876,0.2358378087976687,0.39236412021379324,1.774254574922794,0.4536864429063814,1.2878487502057638,0.9117277579437367,0.0501672300301552,0.4780410591378792,2.100376241294528,0.8260674122165059,0.9617614668666798,0.49718053689993763,0.43220682281476397,1.631778908117326,3.012149053026089,0.06620466214931085,4.478279711505475,3.280288973770712,0.3652556194343665,0.689423220236104,7.506519778875852,3.433402404979489,9.97098087513666,9.933293013240995
0.1510000000000001,0.008622266311590117,0.12597814241896524,0.024985014444628667,99.99663476585576,99.99953586118207,0.2987625604979497,0.4367476391837278,0.8063842016751154,0.1710783383512564,0.6343970629046787,1.8298660764364063,0.5744594553334011,1.1706510225670608,0.9947057720865808,0.3496954488085025,0.6354146829475198,2.0109671144012635,0.5657304987420715,0.48522984393557617,0.5911604006896948,0.29484862409847207,1.2878576960440116,3.045739566476387,0.5318168254018357,4.7667300242309105,3.255062329479975,0.5259411848204365,0.26720651715902594,7.787727744487185,2.8384954563735025,8.28830982289685,10.226802121932863
0.1520000000000001,0.004907723860673849,0.1240395341877903,0.0272491866851344,99.99650892272629,99.99951805602655,0.27029895813851534,0.44586778026191054,0.8637846460548257,0.2018693795266411,0.6133890687718546,1.6878080800251338,0.572568530438815,1.0539959396448084,0.929667017548713,0.633377876138019,0.7075796396410261,1.8400566799342175,0.6245670956328175,0.06328983079928352,0.72549454614598,0.9636709544200605,1.3894077130469251,2.533542911117687,0.759248986690309,4.689217652575797,4.108380937276319,0.357606172179824,0.24331675340892725,6.742996711655543,3.572289869096318,8.497726046961125,7.969221291493366
0.1530000000000001,0.0023341320583717467,0.1200220507604446,0.02814244410575799,99.99637946014239,99.99949972525914,0.2398774546383236,0.43595921077797056,0.8834868929177737,0.2190074223881932,0.4650331754969779,1.7325490019359802,0.5913142524388932,0.8938908016692446,0.8586526712885646,0.7375296819666209,1.3984619714745083,2.123811595021931,0.3358782910021934,0.09958835758410298,0.8195126653967829,1.4258558171166587,1.3294525174723117,2.803575236980507,1.451872211566958,4.462583293302385,3.582924158791438,0.4516855039141849,0.08175085820381296,6.457324359876634,5.304446725584894,4.429985731757579,5.529962631504139
0.1540000000000001,0.0063661629344662326,0.13222380997720612,0.028106553281225077,99.99624552029019,99.99948100915823,0.26017293393848934,0.48630827957587736,0.9218929599544813,0.23066573360815518,0.4541668077255757,1.5008490172901503,0.4009212385951011,0.9462383509303003,0.7744360338209717,0.6705345019433128,1.4560130898021988,1.9876639826606377,0.29720804845760973,0.049536252827101966,0.813047578239015,0.8056250836922959,1.2600301440235189,2.9658125256307963,1.9837774404702466,4.948822328631955,3.457455687465699,0.7539489609417209,0.10651498009447155,6.648911858835619,5.480035414583656,1.6119640820070649,9.924987492666133
0.1550000000000001,0.009704104482405869,0.1382322379078804,0.02704478299828114,99.99610805109624,99.99946172092505,0.3238386732098199,0.4806026787215721,0.9772937037824647,0.21177901613280273,0.5292179113552051,1.7149870843001078,0.2619338703857827,0.9108230411056076,0.7972909207134093,0.82455657285964,1.6237007901763942,1.80102051690388,0.24283437161922972,0.10406142525924149,0.8258701223350279,0.5083488567271773,0.6105370460267251,3.2360740987056387,2.2372109814071157,5.028218042008993,3.87313670047623,0.7800062191882384,0.02834470825368135,6.270710651966509,5.13399950036008,0.46915119377973147,10.453618025931256
0.1560000000000001,0.01011936136299762,0.14053902712142097,0.027258084994612665,99.99596734706117,99.99944186926827,0.3592514905573169,0.5628143724410203,0.9628082250331441,0.2095985128373631,0.6220677156751203,1.6897023493317254,0.2108453588093317,0.8246480151640102,0.786219661330239,0.810998610060035,1.7488055377790654,1.6197745423835053,0.388511946296235,0.2898263688734719,0.8849890588548888,0.007924380432986551,0.3238587998680544,2.2573123005628157,1.6504144756068535,5.400089986749581,3.96540834454612,0.7348515425273251,0.498742919409645,5.858068868246601,6.8500304933266,0.5464314338202839,10.548856247749969
0.1570000000000001,0.009406768894786475,0.12628399931170947,0.024218911768624805,99.99582310868881,99.99942132789569,0.36409038164421137,0.5750676547469326,0.879953215686326,0.1875779732462176,0.5249915851715334,1.59774546208651,0.18058995774061656,0.7024269936375056,0.7004396950618569,0.9796692084715665,1.7234307238582867,1.4166497590800196,0.6853823324152168,0.08636641140019687,0.9020379949236382,0.22202933608687428,1.4127108256234333,1.429675427543696,1.3921989482534787,5.763756990693401,3.9720569526560148,1.0831528567475837,0.4316770232084679,4.66724127274516,6.67265647126109,1.312621572153162,9.795270279326761
0.1580000000000001,0.009432201495691796,0.12415436280569879,0.023631073291917968,99.99567499477133,99.99940033943409,0.3634141894842091,0.5735790140472345,0.8783777549136335,0.18638023781443297,0.6893714745129476,1.4136244214575069,0.031900491423872114,0.6529038258073708,0.6645720714032196,0.9238925454862843,1.6614755664312673,0.9746312861616931,1.0647257405401254,0.2122857613095756,0.9214566030990381,0.431969329127844,0.8991528649896389,1.718622530502688,1.4551482469022574,5.367601899651137,3.743438702963567,0.8723945573096709,0.5372525104901371,2.921594733080467,6.792907226989666,1.2348159930970566,13.648733052975615
0.1590000000000001,0.012374851248548754,0.13020613702707542,0.02286795947492746,99.99552257916712,99.99937886709358,0.3640971524361402,0.5531604033814815,0.8775510444960074,0.18012193600720516,0.6252221831699449,1.3754381144979224,0.13057465264851145,0.31356568559250986,0.5781015685147793,0.8647368470911357,1.2758964941388975,0.8113189598260561,1.358528851150505,0.8757441941549822,1.0445547672731728,0.10825240122189238,1.0581317248392488,1.1323901911147882,1.764262095786409,5.543973475793379,3.66269936505716,1.1281588875758772,0.9510673826851245,3.1044483043268256,6.174867981487403,3.9589398443578685,15.217757089231519
0.16000000000000011,0.010803951598368472,0.12047930092773369,0.021608369622953042,99.99536703824113,99.99935667600111,0.34325272532016055,0.5208091318215774,0.8161635796572979,0.16585606146957602,0.5923079146706713,1.2890923184837264,0.1396948516813715,0.16295815398169355,0.5162550574875022,1.131581049837883,1.716663765660153,0.8144493380309823,1.4482848713672578,1.1041486144516963,1.2310449606158476,0.6308916662842294,1.722831205702071,1.7123524093068647,2.3060129194223142,5.256972733855877,3.502122193482957,1.1289941088209232,0.8029611117732371,2.315458695349306,7.351251330865875,3.680630685730048,13.191069342234593
0.16100000000000012,0.005487131396107355,0.11652058122471513,0.024599474356019713,99.99520824610461,99.99933396002268,0.30450637114627743,0.5720703322800389,0.7973164552840665,0.19192874618767647,0.6014543104313783,1.207419981623646,0.17593977027320926,0.2661184878693611,0.5369864001519385,1.4152092883567073,1.7249439743284753,0.6340446681438333,1.4613076376905925,0.7212899123880029,1.1665706323652512,1.5669485943252064,1.588414635186988,1.621595533122115,2.7695557475478676,5.39243636643864,2.179717462888029,1.410924376313015,0.42693233447519174,3.192568354339278,6.916375392891318,1.8425674758286936,13.070215589261803
0.16200000000000012,0.00842816593996976,0.10982402610678423,0.020696565779042574,99.99504403990605,99.99931062800827,0.3162073423801343,0.5504890722564033,0.7241260404512594,0.161196227457937,0.5435547104794324,1.251289798979757,0.1887348862736263,0.2960885112405744,0.5388941044007188,1.397555335386621,1.4198700868183207,0.10060258085933617,1.4997924117487864,0.4195222610032649,0.9193638739144473,1.2775381668593566,1.7006349565949663,0.707695682372696,3.1598381955301864,5.843930228090663,2.3797921743566626,1.7466544530936683,0.6395258444269798,3.345050842104952,8.09202072255607,1.327887139156037,10.207671980001924
0.16300000000000012,0.006957516692908204,0.10875710271350189,0.021506986486280695,99.99487659378342,99.99928675714995,0.2906409257472612,0.5221322034418716,0.7063724285668057,0.16186465353734794,0.42564765783667047,1.2983112890017743,0.46309426011053295,0.5689861176168793,0.6461257088151491,1.1470432568040367,1.7740084363469868,0.5338999399445384,1.1442232082951658,0.44751198611452103,0.5642837899515296,0.2305936011123115,2.1693313156783285,0.9137371094249405,3.0240628609877818,6.417637475189083,2.2870240666304116,2.010275389013154,0.5116705307334903,2.806264103974719,8.419379690588668,1.4367578758573665,9.530560208571643
0.16400000000000012,0.00416097974843952,0.1023269666155752,0.022002779810236305,99.99470533351709,99.99926222489128,0.31763887498067894,0.5648083172305571,0.6874860603847687,0.1531958366106716,0.703702693985384,1.4334236518156716,0.2660169663189955,0.7036422510889765,0.7440613062024317,1.4078197843896652,1.4064355593429008,0.7195516173865278,1.116531157980537,0.3698481602724433,0.5308618252681074,0.6451766286006777,2.4917553658419114,0.8502907501431876,2.7777774729425206,6.32806024502642,2.678735867013715,1.8651167961900545,0.05652753580797492,2.5310854328673376,8.522745228420785,1.3919569706413808,8.232926782507699
0.16500000000000012,0.0007036099369314178,0.1008060159502654,0.02420658582819392,99.9945300978634,99.99923713203582,0.25504173561257304,0.5159003324689843,0.7111188305602553,0.17818485254486657,0.5563217332220193,1.4860326411892535,0.26645638182725445,0.9215205086453447,0.7624732222072348,1.4904703621606206,1.1117704004388411,0.6086656334025207,0.9762230151936264,0.4278975150879688,0.47554718097939425,1.4461854841881683,2.911676317407499,0.2671444793005681,2.536778644939122,6.3736131426807265,3.129339377968029,1.7954699393466285,0.03672785766112047,3.4533668505025776,7.615846149226691,1.2047982986272658,7.082902000418749
0.16600000000000012,0.0045233480330921965,0.10762785622211984,0.022961458047667305,99.99434925994206,99.99921151331148,0.2806327097976372,0.4860760563829301,0.7319214984608384,0.1629192548429552,0.6609019704847616,1.2814762344192558,0.11741718071906075,0.9683885261989421,0.7283910587903574,1.3196910481712678,1.6264547337751103,0.055557612339013664,1.0401609291534923,0.2408710187101157,0.6871944269662232,2.2465541129213644,3.078932029396918,1.086761862401664,2.6374053404558437,5.606085128347508,2.869125517899515,1.4758929821976123,0.5124024099818917,3.0320653471126517,8.785052118221424,2.1045203272576756,9.399539707166806
0.16700000000000012,0.011431743390537555,0.1115326195927936,0.018662677904246958,99.99416351596317,99.9991852363909,0.3124819009858902,0.3163949966577137,0.7482327508992384,0.10963183229290917,0.48056598989881627,1.4254509382493084,0.18554706798658452,1.0214958790946835,0.7311475239644096,1.2034656411617393,1.8312163507854247,0.027022018501864614,1.2256499741477451,0.16567172935616653,0.7779180039247372,1.6571048107534405,3.3459684981613496,1.0330405073276072,3.2299953083665915,6.093823433867065,3.575290148577203,1.7086088562853876,0.29666984883804454,2.7478095893359624,9.052611449048584,1.7983724215232868,7.3733959053127185
0.16800000000000012,0.007905817295365398,0.10755977794188176,0.020319389836590613,99.99397561098219,99.99915823128636,0.3133661568779412,0.3851322876873899,0.7502992130359675,0.1256319073837012,0.5710861371111191,1.3638762716166357,0.08373478707246176,0.9479373361335532,0.7041148828568965,1.0050109778945868,2.224678029979027,0.16790238512984432,1.3944336528055292,0.03693749977353954,0.8355816174170717,1.593012136391895,4.035891977260192,0.8141864631299892,3.2674835291718543,5.816141586378516,3.228820137423684,1.8073194061019917,0.3377307333579391,2.2236857243956245,9.772331262915541,3.05375238415904,6.793642797303189
0.16900000000000012,0.007702079658791816,0.10399855209388557,0.019569199949863583,99.9937826932644,99.99913058420317,0.29262948843559305,0.38465217149449665,0.7493950946713233,0.1350871552459243,0.5699838512797418,1.4057598361688426,0.06796006109729417,0.9230004627340063,0.6696425345341367,0.9949327163153467,2.0348657581660756,0.3569206825067552,0.9723563117260224,0.017475241748277002,0.66469930699081,2.5151696669888173,3.9401290199284142,0.02582952040955181,3.464900099346425,6.0498164745385905,4.117552851112312,1.7774578968551227,0.3856638589570742,0.5753292894041404,8.444317568830357,2.2977664560905042,8.12039575267852
0.17000000000000012,0.00346288187771966,0.09989603282662586,0.021741612606217403,99.99358628666879,99.99910227532298,0.2636280193014143,0.42533801169420815,0.763285136667358,0.16241854948156184,0.5115008480544947,1.3195268312787551,0.1692581914118496,0.8557172587845824,0.6748666466805207,0.7961255301078217,1.7848203908618048,0.08820122341664381,0.8277715405854913,0.35965000513865575,0.5335792047633463,1.6260975058083018,4.790241630453087,0.40339157309400386,2.761698945335792,6.405727063128091,4.027061625427649,1.862968514884925,0.4688997935412341,1.2736223577295243,7.727393399104148,0.8282622546836623,7.9284029363620485
0.17100000000000012,0.00821599163506405,0.11227427520274576,0.02112524066299143,99.99338345997627,99.9990735146968,0.2591762659613167,0.3953565453714234,0.7967891478851415,0.16538711722165983,0.3325833430797698,1.1066693704552033,0.22981973153680899,1.0176295249154348,0.6289558384702661,0.9921275791428434,1.60220406472449,0.12878069236567186,0.671444898137162,0.576906362874595,0.49996627300233,1.601346390307271,3.946744335824643,0.7765166596996411,3.0702197519188195,6.311536178537147,3.7938239275546963,1.8008929700769527,0.20628716667243316,1.524378060907481,6.868307972877242,0.21140915742691582,9.268634044342724
0.17200000000000013,0.009799808546108289,0.11364446007574443,0.020222213342356233,99.99317683707703,99.9990439478355,0.25458974675114926,0.38242815630876764,0.762408169847117,0.1552255074950135,0.3221302058368862,1.0871707947304676,0.3088730892044779,0.9354166899915367,0.6208255907989092,1.1541380764771532,1.4544258653198057,0.466491592835078,0.5797436036265472,0.3703080473289916,0.5954991430614666,2.3988878176064765,3.837022856445787,1.5513700673673883,2.854653060816384,6.5056638580804815,3.826264884125451,1.6068252658488515,0.2959115008396686,0.7703721899378391,6.168508443392673,0.2944018260753446,8.554265576948962
0.17300000000000013,0.006904582511191278,0.11025247011984152,0.021553799560628986,99.99296673415506,99.99901364068653,0.20759993201349067,0.4207567340443678,0.7280538185152762,0.17889517938947894,0.22375403750887404,1.1365506054243981,0.20792090625310666,0.9220324814240061,0.5720619779484815,0.6180558011519799,1.4031951390061226,0.4635298109515455,0.6274751764066191,0.40948456611308764,0.4922153388512505,2.9626121453449032,4.132042561301227,1.509296947370243,2.6446279216326185,6.700366137774586,3.051652101322363,1.7277133862137635,0.04961467760917367,0.708859082930723,5.70641734908129,1.2468979237741293,10.194948629520681
0.17400000000000013,0.0035278900980665385,0.10359611924943016,0.022462539230583604,99.99275220811577,99.99898260141956,0.21587492553311702,0.3645989382660104,0.8575157259952205,0.19346890538928566,0.41650457843409383,1.245461861206157,0.14695723986603645,0.5471614356251104,0.5508759401480391,0.8269597201663834,0.9815269505478919,0.22433569779196863,0.8864613218971239,0.5544424961290867,0.45555502170740986,2.3835882317894304,4.01151785392311,2.029300503752063,2.0276361055295764,7.0909348943459865,2.615267841555087,1.7486568539659257,0.14417716129726388,0.74936055071017,5.372281303373446,0.7853386231409833,11.260949845393256
0.17500000000000013,0.004558757311001298,0.10585031044767487,0.022194228230572908,99.99253200552637,99.99895099084975,0.22802759071127515,0.37160744817756225,0.847602520051018,0.1858491109684742,0.5609891129556966,1.3966219161736486,0.017535244609498787,0.6232962106962336,0.606201868945721,0.09424445462796496,0.5650704761435733,0.44468822643259553,0.9802613409396704,0.5768989803963496,0.3189790195408177,1.8391589786103015,2.9864094975179,1.9854006371225448,2.343166848106133,7.169073005332053,2.308636798515591,1.8352838578198767,0.1452773000252093,0.5259650485464749,4.8042853031341615,0.5912793056479982,11.197600308119148
0.17600000000000013,0.0004071751260858033,0.09532374935062801,0.022762476429638984,99.99230844703656,99.99891849654144,0.18357418552774912,0.3629351170342952,0.8181637644674656,0.19829573838352108,0.5096796541882136,1.2794128470460349,0.03980859527820235,0.6151424094506983,0.558720775201492,0.32976881812489967,0.5558061030212428,0.5233447579358178,1.0786574624704104,0.4557615659759,0.30508499527012073,0.5813100263136333,4.154101995704993,1.9439859598388456,1.9971374143362608,7.021315296281358,2.3174226063663896,1.9746844269790769,0.2639807621249975,0.5388169672876326,3.8534775823132175,1.551650514524387,10.628800394084333
0.17700000000000013,0.0007371081602962849,0.09119816494608779,0.021486427725500138,99.9920790618569,99.99888538158184,0.19955582460677704,0.412028115037532,0.7869584495207443,0.19348363903053742,0.5169697850594467,1.222389212658456,0.1382404404945217,0.6407323755066707,0.5319109264960833,0.3216982676355083,0.8821373064532146,0.4642997032634826,0.9255902752250869,0.5979176414175447,0.2762739478116043,0.39563418946400414,2.5546806454959845,1.2136784664231073,1.5568452921040046,7.146934762344916,2.444505588761887,1.9226713303276708,0.22205047598287464,0.433861574471889,3.9564782460158257,1.284345405366975,13.92493474502024
0.17800000000000013,0.007558910267207594,0.09685528514411793,0.01764688908238813,99.99184319063589,99.99885169588208,0.25549169820115003,0.33957330450043616,0.7620690519361716,0.14080824553846136,0.5411168874266844,1.3509264613626577,0.014301462023649935,0.5686932856604671,0.579042742236705,0.3659083074205498,1.1714771128861898,0.4330325451189833,1.125926458400441,0.2166329974084286,0.4362956552445928,0.39249270279879983,2.338311307131303,1.335926109898348,1.275677845642353,6.936632085231127,2.372723909416918,1.6950828447571897,0.093148967842588,0.5194497188963736,3.257817329675885,1.3140677926968498,15.01227302228564
0.17900000000000013,0.011123752979241001,0.10473361773397774,0.016806682308912302,99.99160332950653,99.99881732492848,0.26946996871788875,0.30947887319436745,0.8102026510973038,0.13796043952428352,0.4860550361898285,1.2936985179942393,0.0598512341589907,0.48895953487734695,0.548986563910022,0.9561428927495857,1.2780956463600674,0.6359921172911877,0.9139364592060518,0.12067206267049681,0.34992509297086954,0.6293430455944129,2.219271003801128,0.9351351668722734,1.9468248499212983,7.0341823974885225,2.6066586456748295,1.9714445280464639,0.12435361616400517,0.6372145040877689,3.4723410438518982,1.1053585670552426,13.655810459667283
0.18000000000000013,0.012727609638421533,0.10520355079346919,0.01566637434714028,99.99135913388842,99.99878211154392,0.2665486524361321,0.2431907589035704,0.8418853273816035,0.13092454342869705,0.4384485904360932,1.3342737520925894,0.09626286691568285,0.38074786325869353,0.47965398484355876,0.9484127473747654,1.4419904139595119,0.9069432384565048,0.9801540940408808,0.025959008697322136,0.47768784043661644,0.042678169690679196,2.0983211274689957,0.402087553568715,2.0172548681367792,7.024154640197909,2.7675520833689826,1.95679631069974,0.32347929301597,0.7856762095349019,3.8494904001795254,2.3258716450699826,13.45050806739122
0.18100000000000013,0.01760830375461785,0.11814086830291105,0.015029923227607175,99.99110910431038,99.99874636163827,0.2643953753540923,0.23456517555408732,0.8765978959438934,0.13801807009519193,0.3582904119492381,1.1138803898002843,0.03879919106505719,0.5131175068995908,0.45325197676150003,0.8213153376411827,1.4304296048964629,0.8846576117885042,1.1764204707073298,0.025568885147918125,0.5438917738488264,0.6411135156276365,2.2608791325641464,0.3145489317637506,1.7504092610706885,6.761408806094069,3.3569180671297825,1.6901317601418602,0.26421072072497176,0.8838625821702392,4.228059319224808,1.5144317119200847,12.286534128084911
0.18200000000000013,0.0127711045949086,0.10997261454396368,0.01670578348475053,99.99085692628191,99.99870952744858,0.23918368227529363,0.1965161077514316,0.8947769305503956,0.14574192181836715,0.3998685122618513,1.2011120583834338,0.12354751681044276,0.6642430030793953,0.4996263849280762,0.9155533620579801,1.4775450171056177,0.9558447195895373,1.003501573912781,0.16345593943303083,0.5322215644297897,0.5439850501287669,1.9457135000759724,0.22958644305171547,2.494866114149168,6.506848121238039,3.3711109930480836,1.7629850474474507,0.07120102464116522,0.7776350090807093,4.0720317295067945,1.3700781049285373,12.916109082645479
0.18300000000000013,0.010074250169944248,0.10852501576242927,0.01837218995040683,99.9905992118152,99.99867204829022,0.20300542643109537,0.20748541621186825,0.9126468243017116,0.17071457844079263,0.25054456077921555,1.2371475522425128,0.17617727595111485,0.7314717110554768,0.4620510762532919,0.25135943314268155,1.4966905371652683,0.8525474576993698,1.0150512949768054,0.17764856161112927,0.6442367687164225,1.0326473789392099,1.2565252306064245,0.5671740351385048,2.3782460263186143,6.517465614846321,3.0667232334715027,1.616579540942623,0.2743358680864879,0.8628596878520708,4.988067157529504,0.6590083017649851,9.581807421280708
0.18400000000000014,0.00745754658830849,0.10648004755457663,0.019837135207452505,99.99033650872931,99.99863379838226,0.18596667219433524,0.2689979636447986,0.8584319380064225,0.1800076112007941,0.17333534141266327,1.4064135586675046,0.2834631269999934,0.9266084949268933,0.49197791301150384,0.18911560475588404,1.8808345328651939,0.5774201921785718,0.8738830767367775,0.22082625261042813,0.6349410447263322,0.7603120746510181,1.1344406387084587,0.06650830822640065,2.173126292043534,6.24199640691153,3.1884537474108883,1.5641245105470674,0.3063800676287812,0.9787768157411344,5.975290516529871,0.22994630416013356,7.441710547749667
0.18500000000000014,0.00875498088645191,0.10522913968185336,0.018516244280411136,99.99006758696017,99.99859479461017,0.18319326599807653,0.26357560747619757,0.8591982679947666,0.1797387604991472,0.17697886985382383,1.4178531915812578,0.2590030319610529,0.7597100853900212,0.4624235274417957,0.3142306485693258,1.9815869389868832,0.042317243084643845,1.1080021574336543,0.5067041680801637,0.6382010431182312,1.4394529025057556,1.2876944727467354,0.1242023625650079,1.7408289861081934,5.128024436485432,3.793557365905902,1.0099766245579496,0.21725298578464994,1.9751572709749057,6.728907056049811,1.2610016468782552,8.371085340568285
0.18600000000000014,0.006243780712046235,0.09875713774181123,0.018848047661466836,99.9897947827009,99.9985549230403,0.1733783443326911,0.3068630637341022,0.8970913916058425,0.20387846284728844,0.25511565145558657,1.410116102867731,0.44858956672712713,0.5027098555929039,0.38186314377087505,0.0282698761444509,1.5048830350026008,0.2198479590097828,1.275291959097472,0.05757361405742343,0.49277470510745636,2.305636911928992,1.7937234314585133,0.5195873800740917,1.7348617496494319,5.386852753330398,2.49423165860083,1.1944556655810332,0.5024814649001709,2.133532391141528,7.024807819307038,0.13136853460082001,7.445225533927299
0.18700000000000014,0.00810079108007121,0.10472441391546991,0.018825003448154066,99.98951548687002,99.9985144948043,0.21145450579156802,0.28844900689984,0.9067550877414496,0.18166393067304595,0.23782012718120765,1.503847419659611,0.506615015882787,0.7151314557913636,0.4310625906833914,0.4050946801242185,1.6107539646170106,0.2725715763058411,1.0323571422881035,0.09420443497186867,0.6599583255482466,2.5109234289983604,2.4543666291459494,0.6389508171116086,1.4559418018696932,5.100062512938264,2.650353106076114,1.066029121371092,0.5814596090276136,2.9167966595958537,7.620180077494522,0.319890552712011,9.815992152712894
0.18800000000000014,0.006960641664665218,0.10042866694044655,0.01863642598507902,99.98923201174783,99.99847309270557,0.2228050521296964,0.26268041269184955,0.9208113608428303,0.17251367371444482,0.35643073627316363,1.562802005774521,0.5793312946608373,0.7419680728888798,0.47114601994325556,0.6932659660006466,1.716166197045025,0.4775449467375184,0.8485639832425913,0.060230968626336395,0.7211764901850097,3.184987224846475,1.4372601833326153,0.6889438245710937,1.0916840317725087,5.113309858641769,2.3210324277515997,0.854730859002613,0.5409491298808021,2.5986020808588632,6.817738305013655,0.31970143573732984,9.525018034535163
0.18900000000000014,0.007425059705021181,0.09792308657278216,0.017654009247395297,99.98894283081216,99.99843092867278,0.21541696534807664,0.2261408784017989,0.8933799987182907,0.16024693139916146,0.36620822269655934,1.5280639965621388,0.5543152188650722,0.8419157177871871,0.4960329294358137,0.47337563109984815,1.7944067675423816,0.768485732834386,0.930279520606246,0.20077384829276693,0.7172163030394308,4.044491511998507,1.9983432856970902,1.0695703798095257,0.5963205542213732,5.348282246914262,2.3409926487117723,0.7261202439405692,0.94615017072668,1.5199311095446095,6.697013135108658,1.72104094649901,7.530298953579645
0.19000000000000014,0.002600309212125315,0.09173554449094559,0.01983056038026304,99.98865025129786,99.99838789183592,0.21903031563875594,0.2127301385752419,0.9816398622046782,0.17625834615044395,0.5424504342579926,1.541664951880692,0.8084128801814943,0.8455912210042281,0.498187669355047,0.29888777137596756,2.0318236815399073,0.825565970944363,1.153362419700908,0.3684623413398692,0.755097896790527,4.434163877632422,2.4525504339957944,0.9159820493647457,0.4309595232625379,5.97357727715131,2.8822569474538864,0.8030378761841168,0.8461484570588179,1.5950435708593715,6.938758691915345,2.156154892027499,9.628790337142636
