x,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
0.46800000000000036,0.10025741665526293,0.030302704290535144,0.06526783429969722,99.60424114223993,99.95600697427564,0.18818711575063052,0.2075423121593714,0.439736198524189,0.2621986205128491,1.2458424924090694,2.784816410256527,0.2563934065152549,0.778912547149277,1.0652390825773381,1.7335631242099976,0.9728841940909051,2.539090105454744,1.6389338140334533,2.505767839439905,1.810726944645573,3.3974933130695946,4.5827957291625925,0.42544065313300555,0.5295583175851141,3.2729070390437527,1.6803466819525903,2.4739644677698633,1.2446451973577002,3.7348257104241065,3.322125262858137,4.284849161656486,1.898429845150572
0.46900000000000036,0.09390436661802004,0.03455530113700603,0.06422103375089318,99.60504580050058,99.95609947487429,0.17120279441531525,0.281356483707773,0.42432827982055404,0.24029926704287496,1.2221989991129134,2.7017662123371617,0.023477064192734588,0.788024302705854,1.0770980524229696,1.8630548910797804,0.8385773310094194,2.301945864691933,1.7450197589930703,2.587437695070841,1.892891343055773,3.4108363338195593,4.439120792702984,0.5709232190292086,0.5112114194321362,3.123308342344239,1.7975475010331408,2.496823498278012,1.4170445512081389,3.5401412481354178,3.3972418061824787,4.319547247992798,2.3420006706825354
0.47000000000000036,0.09339899346274931,0.02966243252980118,0.061520563368407624,99.60587812891636,99.95619081445138,0.14910625419720275,0.2806101688213365,0.38949545485689835,0.21471181633647163,1.1715979338890852,2.7576695476719744,0.037785504652687124,0.8346655233119294,1.0821670467681235,1.9800770692402871,0.9444483154863529,2.09701882107605,1.6485720226643403,2.6837473933100684,1.9365031411011457,3.2589250128384073,4.701821858522053,0.7808354064145192,0.3625352483131681,3.3082140921519803,1.8899475366049765,2.5469876973340995,1.50875882993734,3.483049119541358,3.2984046143437946,4.339757185891735,2.3258028840693807
0.47100000000000036,0.09963224818450081,0.026520080590761656,0.0630628093388581,99.60673997302533,99.95628405874066,0.17344534684216922,0.223597674781508,0.3618012207804652,0.21879809601603437,1.1458459452754235,2.688056918318894,0.0540397684111671,0.9189192980471723,1.0903297933349059,2.0233092268072346,1.2119300734175895,2.6173932900163726,1.629475813748699,2.5861208631955757,1.9290167685109034,3.1721587882027524,4.884830104843913,0.8038295745194516,0.2764618394672582,2.8260601936932908,1.9575662291661722,2.5173812704849374,1.443970055444727,3.447722270462854,3.5836238328278776,4.470869854011322,2.191468747909228
0.47200000000000036,0.08672095995248404,0.027366394978455586,0.057034875075711346,99.60756638545189,99.956379804653,0.14113471297364738,0.20379823087022148,0.33923462757843253,0.1960520956876662,1.1726816083556595,2.859002094109744,0.0519789802607387,0.9239319489378984,1.1202258605906144,2.013078886400291,1.5624457554412776,2.5144757394410937,1.5857519639901436,2.502571588834142,1.8501608300219476,3.3703682653399403,4.908077086263219,0.9541399958895612,0.2529615692664145,3.224670851607195,1.8280584391949473,2.59653135923257,1.4570862840471246,3.3365679014292575,3.7760711581624222,4.444180475168055,1.8638610918865657
0.47300000000000036,0.08723201779065773,0.033255600979156676,0.060236530136260034,99.6084387426833,99.95647830827816,0.12950079290406333,0.1838367602158739,0.38061864339684737,0.21148556808851915,1.1940438941474445,3.0557011137679475,0.14326569052624769,0.944961000848937,1.1483036565341607,1.9490769365957814,1.558730067254705,2.477991380881765,1.8247986804309382,2.453580364957062,1.8296024375214914,3.608355735624933,4.932871283893886,1.043288067086089,0.22783218895655913,3.3313084243135984,1.7126839034895371,2.6601623957441642,1.3821675859981934,3.452533438822247,3.346284132580001,4.689282408237131,2.1046376914612703
0.47400000000000037,0.08659525269111429,0.03388872523632219,0.06023504819989591,99.60932041947997,99.95657670265544,0.13970925840026502,0.13083869655112038,0.38092269135481516,0.22146944145224043,1.2559593347689275,2.988386094682752,0.11327485500365078,0.9326626628060539,1.1645884158078708,1.6860998783869832,1.28077655138934,2.276992749687065,1.2167032481464055,2.4597937786406425,1.6869142083128041,3.488279441162185,4.512430910816786,1.3219227445430168,0.26556241078937676,3.4812476593136217,1.6650762395206353,2.592239130445385,1.6417117612122343,3.5709449572064753,3.395468723187207,4.400569151574601,2.3729502491931815
0.47500000000000037,0.08031370556363382,0.04372366713079885,0.062015341344469,99.61020028249594,99.95667894143828,0.10324229089191027,0.10581109025168256,0.4009708749860594,0.2166301218855735,1.2817235241033151,2.832534071190044,0.2174483565901861,0.9456429376688256,1.1552985479885554,1.6990829639257834,1.2471732279900565,2.241893373190757,1.096881295572877,2.46705887827012,1.6831610827077155,3.485205300147679,5.067928121885553,1.1637617447384168,0.4962784326756063,3.4240827213986567,1.8193478759996211,2.667682098939624,1.7923633181120255,3.5453578114291133,3.488598672982362,4.49154104978848,2.4493198907445146
0.47600000000000037,0.07856061064390914,0.04189862994638561,0.060226262065731735,99.61110322625343,99.95677930404337,0.11153281460588803,0.06178677933972866,0.3817938188953705,0.2160687582666117,1.3173555219620119,2.7271668619371203,0.21333443670335112,0.8786012005930667,1.1327807788461959,1.5953442802901072,1.4586777471390555,2.4733249922037817,1.1859797296820223,2.52984837762133,1.675376434233717,3.4189741141246377,4.650502024872474,0.8797550193914276,0.40169611157965407,3.8686114501950515,2.161272203510963,2.744729290022669,1.7379001656715016,3.7663236984530557,3.7754090576109647,4.153006961852252,2.3829763618099595
0.47700000000000037,0.07425498021750723,0.03717638766380447,0.05571224879950383,99.61201173911529,99.95688019181631,0.1147134888407442,0.08827348604133249,0.3636559210190069,0.20667520184613042,1.1437961204859677,2.6728802731118755,0.24930265620503644,0.9423712983121073,1.0793829113042765,1.7351823733779697,1.2859302564526416,2.473798412479525,1.041559424559254,2.58697107562901,1.7494512546374585,3.301991453701116,4.188228687010299,1.10187331457867,0.1758802601684561,3.690289641641725,2.212103524675746,2.6855119471137527,1.7890716769406065,3.892010218185672,3.5331949930887645,4.105882433442596,2.2219966214313747
0.47800000000000037,0.08266505698321248,0.041687492833515596,0.06217207961493211,99.61296260632741,99.95698485663348,0.12530564139496797,0.09115583086848518,0.40380158292879686,0.22927157822238445,1.1712211605548637,2.5547498261835755,0.4209805333588806,0.935330730235544,1.0602289462935757,1.7374852928238602,1.2490036707508165,3.069737219909392,1.3156148918855226,2.774502326705845,1.8953383751966462,3.3549865879462084,4.343608282672913,1.1361562642752365,0.2725254469852022,3.6378102535085137,2.131465454360456,2.6837016662229605,1.7521997136877956,3.9519641794640505,3.689733504082459,4.061829477549506,2.506026802008117
0.47900000000000037,0.07689059597209763,0.04853133036972576,0.0627089538111368,99.61389063591878,99.95709139797083,0.1108574240238213,0.10818734569335448,0.42851979828864534,0.23225726838917307,1.255044671525056,2.6550430374384697,0.4291798306981582,0.9724281929941141,1.118317161132865,1.7338429607364771,0.9646251266427668,2.80945863225605,1.225612772929845,2.6432044812905273,1.8429117943123237,3.448511170851468,3.7121835349109835,1.0454559633001856,0.10815918738679973,3.2498675239480206,2.0117722927112465,2.575000512614616,2.0772450929260615,3.731137095298032,3.753419184458849,3.98435718318275,2.0817878498418594
0.48000000000000037,0.0760283467184521,0.04482442624356065,0.06042395373939172,99.61484179998385,99.9571963711737,0.10062203805922222,0.17272857305060094,0.4220876897542728,0.21834921366125334,1.258971574752316,2.6661455838247683,0.4231866704960171,0.9852180540244847,1.1267170263025912,1.7799154083572382,0.6254839203913295,2.747206547991097,1.3976739573730692,2.553193172610302,1.8697893043864895,3.126305226146165,3.7881041346348887,1.398759078766335,0.25149189286957835,3.367964851379928,1.933116156808989,2.5106647528101975,2.272423976217718,3.638888641625319,3.435886892653689,3.928048809421802,2.4727637606509925
0.48100000000000037,0.07259351264668402,0.03836107488623687,0.05547436574136925,99.6157979986098,99.9573018630461,0.10093819174156517,0.21846427830203397,0.42197150281082996,0.21390259322035454,1.1483212957827238,2.5489184657278905,0.44405086886275785,0.9985791119911832,1.0738032326434799,1.8549353544658216,0.6935560249542617,2.851636227047019,1.4142317137768226,2.546097781547044,1.8977246447803262,3.3537932367087784,3.23392888087845,0.48279332931389923,0.35405179416418836,3.445393197135196,1.7746502180582555,2.429995637310219,2.5242173233027363,3.5090251184839527,3.491471953238984,3.672559721795974,2.3016321478302926
0.4820000000000004,0.08425292683838552,0.027550843132815507,0.05589385166063921,99.61680083840825,99.95740745167186,0.09604589914327621,0.22612764900644197,0.409343084356326,0.20523987438839708,1.08442699398964,2.5221293183464484,0.32724430900963436,1.0781771947222059,1.0882702283723493,2.1117555098248495,0.4883437639508052,2.3571081844124424,1.1958184220370907,2.3953291708223086,1.8962463392352416,3.373645620044831,3.185545529667533,0.7152335328897649,0.4581855938162357,3.9026896368550896,1.5894467104521743,2.442230269933231,2.606202095557737,3.2914212168330175,3.356585667832105,3.7322915436606774,2.748315960972278
0.4830000000000004,0.08688700922395937,0.021305936692841296,0.05408572657913396,99.6177930150242,99.95751546454741,0.07639699002278437,0.1524575258890161,0.39357128987094453,0.1966019776437088,1.077116560171325,2.50869854323229,0.4431548095483398,1.064591108816207,1.0678010579762847,2.2237169551587024,0.22804082560908417,2.2287084697231423,1.5289447506166198,2.2445115708636907,1.9287835745557036,3.5126107862679756,2.967582489406953,0.37029993194136324,0.6282409029912682,3.983185638231228,1.5540846588972936,2.4515245714188163,2.5803000405516388,3.4426288306799306,3.1958402794647247,4.326457214718822,2.5853055315416236
0.4840000000000004,0.09978026459607091,0.030011706110263055,0.06488382411593874,99.61881967314204,99.95762855839816,0.11072867357756117,0.05943502437233003,0.41462251123677335,0.23076635733656284,1.0796957771206237,2.4697231374741957,0.3799269272333258,1.1141868176446312,1.0909550431064419,2.329836577314752,0.1407052920829599,2.4712888483669424,1.3649930203782323,2.302107096607057,2.025952267765919,3.561635008707412,2.9210872253187903,0.023187680184633627,0.1728452851484487,4.023293221887128,1.328832159193226,2.317312431887013,2.6799603082559256,3.596079491804334,3.315319239673605,4.737537936145823,2.572770908388539
0.4850000000000004,0.08916407420603502,0.031763402392816414,0.06045550618406622,99.61980205465672,99.95774100039762,0.0667412435600288,0.02834374327020259,0.3799287266663116,0.19844541822026593,1.0639273437332883,2.5742226446084633,0.4263787753843558,1.1393143883327967,1.1006928854115707,2.4785899190190968,0.13245980185050757,2.2096995620763806,1.3064303518687477,2.2774433406159207,2.045368894188775,3.572890971147565,2.832741013420085,0.26040849758173273,0.3919838368175,3.8967714447228827,1.4461174469989402,2.3027793681349555,2.7884220938459787,3.424545163629923,3.2985894709857995,4.915300905386801,2.58839684989566
0.4860000000000004,0.07943815619320375,0.03709724898810551,0.05826322331958031,99.62079712632787,99.9578555059008,0.04600475572055353,0.02206138503968161,0.3430101856576071,0.17748856951202532,1.0863791131234715,2.5232251029724178,0.4310234818665464,1.1587303814226237,1.1122332553788807,2.406626337395085,0.3141332841616759,1.7418297224380845,1.1955999512630484,2.385787894620167,2.030076884806958,3.7164206336939434,2.960732830799465,0.47906688131015857,0.2811435716293705,4.191764654030714,1.2221663492743342,2.3160443455008584,2.7819804762477203,3.4636132515483444,3.548582847137179,4.479803821283171,2.4098900693245042
0.4870000000000004,0.06388804519959998,0.04762568583632058,0.055756204725567256,99.62178932577663,99.95797245202552,0.024158656996467902,0.018516820590545352,0.3960214433474053,0.1875883322002743,1.039988746339964,2.4855316606590367,0.39362068821225416,1.140907206460343,1.0859952601724392,2.3839580300393317,0.03732799128868304,1.2340359962015637,1.0850421026403125,2.543790660872176,2.0054169184250874,3.796037248675266,2.7020213929850163,0.49892664428981925,0.8312643646744768,3.7726417561783108,1.163623916375993,2.21564190880388,2.722122599894349,3.7137896188571964,3.676198496391952,4.427574228956628,2.531483014280353
0.4880000000000004,0.07188604705255486,0.04956687920389656,0.06072521852091283,99.62284561032597,99.95808830981564,0.022567034459476918,0.051409451893510656,0.3962249056291989,0.19393470140639218,1.0729432237762608,2.448139961921947,0.25864135608656064,1.2149754974874527,1.1381709306674783,2.4527139752320983,0.1403408898651294,1.5197954181207862,1.081398528221177,2.515346890565106,2.0507114393035506,3.641205716675778,2.7466576300816565,0.010856080003346034,0.9843908734140953,4.11401569503651,1.0369139792886366,2.187125445129708,2.767442900626421,3.59843945733015,3.6540523294123917,4.524580692708821,2.408856076096657
0.4890000000000004,0.07232896647199133,0.05511132083573344,0.06371940300750756,99.62389448852434,99.95820616897913,0.04455770576028888,0.05900282965266908,0.4039063659034251,0.20802499955557452,0.9955863773516738,2.424180896803215,0.1506991044002395,1.264456793592595,1.1346326267169105,2.29907821844418,0.13577178357047065,1.3918265133853585,1.1053273973221145,2.557343139921475,2.002160911782668,3.9204221427236656,2.662427765345363,0.33554893103195915,0.868539894809128,4.034587373939524,1.0497600465531014,2.2532143851209216,2.759302632483654,3.8334375533120872,3.5090647488712996,4.478267784021913,2.908523666220332
0.4900000000000004,0.05876770720302874,0.05698934624948024,0.057878518824416164,99.62492161005781,99.95832417873316,0.016261479648475238,0.12932100808561892,0.4329360682269306,0.21547077286479677,0.9691794378432784,2.2555385308779603,0.11131919115006088,1.159586706757259,1.0686158656454379,2.194483361268799,0.1865609394574404,1.3682413135034133,0.8892821459491335,2.467761420368277,1.9130727492011181,3.7945538285371865,2.7098207562422636,0.6842810142475152,0.4841134575592317,4.083127212263484,0.9108273953086933,2.1783120639693987,3.0155802889269494,3.861870868393382,3.519565138195654,4.48979544855998,2.8680195599225193
0.4910000000000004,0.05731588609383465,0.05517765035548671,0.05624675680096339,99.62598578315881,99.95844233341276,0.04591861455667171,0.1998484255042067,0.3831925707917678,0.21334157485424246,0.9654249367903331,2.1922140938432086,0.015911820658650887,1.1181137108575345,1.0529764208998087,2.2521478123927294,0.34723594377954536,1.519191590679994,0.9148269514227031,2.574539810717096,2.0024482740766096,3.998127950612965,2.277025858812931,1.1704670756331388,0.23246274513067952,3.963395766558992,0.9820082736598346,2.1981694890635963,2.997512054816659,3.852662825485142,3.5745686084683683,4.190814497995077,2.5080003376242246
0.4920000000000004,0.05036773414304858,0.0587589746782185,0.05456317847434342,99.62704723375906,99.95856287657081,0.022961669339451717,0.1837059651600193,0.41557536063797035,0.21606101482372378,1.0546007489521882,2.274989452332328,0.1493553908216787,1.0800848993017687,1.0970723471955062,2.0780689192696133,0.4273774134717532,1.5670705345355187,1.129353603073014,2.507458452439371,1.9457984031371909,3.9536551381187137,1.840034033033281,1.5252143507490354,0.5119886586258972,3.7159800492907786,0.8728977149666675,2.035726170306372,3.0502670391064246,3.925300508964213,3.4641504540117296,3.9291274909161786,2.697356467919808
0.4930000000000004,0.053989481558044075,0.05917763052235253,0.05658348878602891,99.62814153814804,99.95868366682784,0.0031682662243690428,0.20140153210253453,0.41598294940883784,0.20914250815156277,0.972024493745398,2.5699897285864344,0.3289779917075984,1.1093415832897036,1.1210916244816909,2.2083009705944012,0.5900968533314354,1.6506897970117844,1.0495771016982183,2.461975935651222,1.9907114284438072,4.094485544852776,1.979808776887068,1.607851098194604,0.5910947496470655,3.725493393505208,0.9048738979578379,2.0984539120321086,2.7924267898023345,4.0599291358681,3.538356573142774,4.116309005405431,3.063227325586495
0.4940000000000004,0.05820632219888592,0.0463761872037196,0.05229090500394382,99.62924620995553,99.95880224749467,0.044950783085506686,0.07358175631964621,0.3971023635665707,0.20658139976764076,1.0496428451504471,2.508639886440552,0.5090942521824141,1.1071925698196452,1.162441197151378,2.0492347322702504,0.6723518958481058,1.4566744902796127,0.780877050837521,2.3395326487063337,1.8550296517427918,4.249789397642032,1.4955501660792772,1.758375999987082,0.7367055582202278,3.907725028441463,0.7976171488132354,2.068155293121996,2.7718469555981535,4.127049797520463,3.530892397298944,4.120386804434239,3.332532591830322
0.4950000000000004,0.05278259558800075,0.0445214439817872,0.04865184925130484,99.63033873747202,99.95892452255308,0.039254360186721134,0.13014251988517495,0.3620217786133365,0.19382790003667646,1.0093250301034287,2.5137638091873247,0.275040222341925,1.1726601242011068,1.1512651248055936,1.9540811814688988,0.37382621953433554,1.4023415030038666,1.134538754536428,2.231328196689513,1.7819156562513379,4.170011206211535,1.7284666013501448,0.8820035207084382,0.8820035207085256,4.219119070768933,0.7616320344307553,2.133659236695215,2.8157632338314116,4.116575705970509,3.638420554589171,4.201879930788305,3.580016683066237
0.4960000000000004,0.05691680633401744,0.034964121896337956,0.04593925986752961,99.63146100552554,99.95904593040768,0.06392888910437755,0.12354626850367004,0.33218750902127925,0.19077427099590236,0.9177485232239196,2.452844224695102,0.3180653765319032,1.0784971709359887,1.074211959636664,1.9592992099752704,0.4032456823142276,1.523987456413268,1.1919692965175357,2.2157451322626054,1.795516566901359,4.341388902695374,2.451710666859625,1.4371241159964812,0.8910292351567726,4.062280370262576,0.7550432549988406,2.2095778545878284,3.119547085333566,3.786962041512986,3.986773688496217,4.0622720897509375,3.7079280580767
0.4970000000000004,0.04614106154466047,0.0396506465691489,0.04289574878835165,99.63255973241094,99.95917174843015,0.06371294719349062,0.009345380141178108,0.39839720808110946,0.20918108781398004,0.8712985197552259,2.4587238893055834,0.3477356461950424,0.9842050429681061,1.020635015241119,1.850742226637973,0.26861742897496893,1.5765806815580183,1.4121386050554214,2.1296566140732045,1.7366785077073417,4.14518649776658,2.33092038667903,1.0350841578663912,0.9669093372471196,3.776247573781891,0.7496724642636684,2.1198271140520735,3.548724900708478,3.6079378780482214,3.7487169492880184,3.962123885104893,4.180850990859793
0.4980000000000004,0.04764799084228589,0.0393379804099187,0.04349281306048029,99.63369363028656,99.95929731354103,0.04172248251529723,0.04662456076143839,0.4323752524908068,0.21838341232478004,0.8541800569430886,2.3714579084378897,0.44754114604651196,0.9221125251738204,0.9894354448556874,1.7639343337908615,0.4098726740202405,1.7702689493063815,1.6330046963097535,2.286657039063357,1.812229534975176,4.001784451127109,2.6992963860796264,0.6334209478260012,1.522771370886429,3.748832065510601,0.6744329525841004,2.071621395666803,3.7434922810908526,3.541422720569149,3.5534471020613827,3.694071677608306,4.605764411855369
0.4990000000000004,0.0403300256608633,0.03725307573263158,0.03879152703686579,99.6348171126969,99.959423395455,0.019640937499653767,0.14289169377587513,0.4199104341815527,0.2124539497363226,0.8146801938673401,2.243780496048914,0.36675147403892755,0.9054884518724811,0.946702629979069,1.6918855649926314,0.33165624582845915,1.9298366850352324,1.66674340929321,2.423227383413666,1.844164509420038,4.018558377258849,3.0675262565874393,0.5703126723750302,2.1557254149827814,3.5486892580212603,0.499974764004249,2.001627244528666,3.7329545874865473,3.6190128314585412,3.6147293656885875,3.7872958573891053,4.839387628322846
0.5000000000000003,0.0404574647319976,0.030846019328056192,0.03565151116262826,99.63596481732341,99.95954938585312,0.005819833067125255,0.185404240869821,0.41716682504469416,0.20405035202444569,0.7656286837582108,2.317812991592844,0.29992632910888506,0.8697058979471913,0.9133694863990535,1.7866807658167856,0.19835356708655874,1.950541280866323,1.4585445459264603,2.6318037636752805,1.924289752427478,3.7557687295359448,3.172597212699811,0.6418149110692797,1.8826044099729478,3.304275457650723,0.6837026846699523,1.9689726144510067,3.9105401723019906,3.5969654048930737,3.465348403891586,3.1585926002934834,5.099846482073477
0.5010000000000003,0.0538909081394524,0.027176771688297723,0.040532056524020484,99.63714861857346,99.95967693761843,0.015777021398873752,0.19364496491028135,0.3708811922696823,0.19364496491028393,0.8080818358718997,2.2711687559763143,0.415558036153084,0.886249822604419,0.9435110108708379,1.7739688269307403,0.3706563064294943,1.7965543164289253,1.6560197853198275,2.677889359198257,1.9607139376114946,4.069130093524901,3.147009855057803,0.9178902156923894,1.2620849299342822,2.881901305390895,1.124608269086315,2.192942053172284,3.9241615613572627,3.392582216803959,3.616911777949097,3.0843626278383787,5.7202457330655605
0.5020000000000003,0.0608601380053948,0.02425803586987067,0.04255573907774948,99.63832652814966,99.95980556080877,0.03305484521673744,0.19206151525590834,0.3407397810688876,0.1876271616398739,0.8771597279811916,2.2111467583937876,0.46171946417151716,1.0107045640469408,1.0202668805351984,1.8924330311719708,0.09922161724412705,1.783456504859361,1.6653229285248754,2.618038205736375,1.9558958839579592,4.036067747009041,3.4307050142449187,0.9196649586247252,1.1954017481292638,2.6340747164705216,1.1827879457494872,2.208631620460296,3.9185888161819005,3.1884219167329957,3.457266456100006,3.2826283481775937,6.126332995378848
0.5030000000000003,0.06040998706727214,0.02300538589265642,0.04170419017771848,99.63949668629382,99.95993544721395,0.0002437844020621049,0.18552811463897997,0.3443689283551849,0.1736769484674522,0.8062706109681477,2.2596828347445412,0.4381775593225943,1.060898100349589,1.0145098498481078,2.033555945281246,0.0504594177904822,1.7357238659971113,1.7836884452275672,2.7157735222639894,2.046784365448336,4.285020239430854,3.187428998496867,0.3721519974798917,1.0582227561778113,2.6540264034471006,1.1569896598671954,2.3076823779916373,3.914502442912171,3.139921683807232,3.4709614459923896,3.233210542694817,6.086436365897003
0.5040000000000003,0.05724995964976834,0.02251414340977333,0.03987903628997806,99.6406689545104,99.96006636578322,0.0039027867046991386,0.1740097179087444,0.364437738336498,0.17994755873209667,0.6762203790221474,2.3494051407381993,0.23138118079105843,1.0627069740847865,0.9521947732654678,2.1539207476274593,0.25431882169185244,1.7593906408927706,2.172504998197706,2.4924884959055786,2.0674158020776616,4.441604773871314,2.987552009949765,0.5072030846603184,1.4052055864477653,2.71993146377022,1.0608384445714418,2.2847930227450317,4.08543777631871,3.2277952106432664,3.400767376941651,3.3022379140605125,6.40362209559862
0.5050000000000003,0.05704389374041967,0.024985601635425493,0.04101217940607281,99.64185489819856,99.96019879861079,0.019755937152099782,0.24172064112758979,0.36261712034888394,0.17879354284480203,0.7303217961871472,2.3311570092164384,0.3212248159630131,1.0943073371187655,0.9934464342691434,2.202918916065032,0.2633760384878024,1.60622235552176,2.2657890058118126,2.57057711562869,2.112658312875611,4.426060115775538,2.7871377848834964,0.5046233530786397,2.1785379682583947,2.4277556694855793,0.9221901272653495,2.134424954196829,4.195636081570722,3.1622011748017105,3.4189163889940293,3.3740702296385803,6.417375703502663
0.5060000000000003,0.05705441609225604,0.02254654025301825,0.039797502373274535,99.64304868359021,99.96033093402787,0.006420964296033764,0.10602608336734254,0.342069923903537,0.1676816639713442,0.7157219844247992,2.462722454191994,0.42578825910266666,1.1983060160449983,1.0524513813387877,2.1440292070915805,0.18901566123643382,1.488454936582711,2.4674292201245343,2.4119095651366753,2.0369413899620037,4.290858506701755,2.810827758335022,0.046054822215625506,2.178233248500128,2.541107576350656,0.9565292922451374,2.1500851959921032,4.189608765329737,3.3579354054341413,3.164412797765821,3.2936794742839073,6.102170998517173
0.5070000000000003,0.06629807000341123,0.01663801512150311,0.04146187981540821,99.64426838879288,99.96046310162993,0.0050656727115572335,0.04931084024338831,0.3897566490485571,0.17841196528582037,0.7245592717532409,2.5133705855677833,0.5450638349849095,1.122872433372622,1.04154458280178,2.1073990101791003,0.2276206558026717,1.0101622544452515,2.5894220936228485,2.4049890332074066,2.0014306776890143,4.263595594917337,2.7458154712726373,0.08441973635995834,1.9636125965003266,2.3846114433107157,0.9200657553917406,2.111537990489641,4.1919575716393895,3.296190048370149,3.490952520755019,3.3709712411990203,6.4299558477999
0.5080000000000003,0.07690374983751795,0.010370607809681994,0.04362611700318841,99.64549768713717,99.96059599567171,0.03787573662552377,0.07732299246117699,0.3426416893791915,0.17918606105978416,0.7503388817158886,2.564521515532444,0.6366166743451231,1.1328419778227614,1.0695868596831128,2.1807012459203206,0.04125765445019315,0.9995972452266142,2.1462353264539438,2.3261790846384707,1.937121468549297,4.22376883756561,2.6815245691139076,0.8716654282335311,1.5360318028642863,2.5911638676923894,1.3880139526401436,2.3555099973384115,4.063090755240636,2.96377446116226,3.8044913180716007,3.4704414121793596,6.665362967657949
0.5090000000000003,0.07889930098671086,0.00780125707559582,0.04333764717747719,99.64671649297037,99.96073050285632,0.05977947808908233,0.055325665215549436,0.3240687755725544,0.17843859064776457,0.7234858533630021,2.438861248229905,0.7994117505499105,1.1760942539649686,1.0793956598720833,2.247619737136172,0.14586180260285225,1.0260379095600944,2.2703029164282187,2.1527570211450318,1.8945858422411643,4.320011401700352,2.5272740959286937,1.2168050193299529,1.1091150840931097,2.2542412502589433,1.1822767515593502,2.3241763192091414,4.214932586217944,2.7668987605225066,3.60115649177093,3.572657952906711,7.301968653700941
0.5100000000000003,0.07426770466428508,0.00029390978324795474,0.036973003993416444,99.64792893625561,99.96086455577704,0.10291859826128802,0.01310366186280651,0.280954543150056,0.17415355234730945,0.640248273562811,2.3126892885071872,0.6938709967167442,1.1803009439222685,1.0253653267046743,2.2131858271221563,0.00858086910134933,1.0896482338695732,2.069111366368462,2.0740865181991315,1.8525364565611613,4.255185952026578,2.418531031682276,1.3621408800445123,1.5956191911955584,2.0984418644946508,1.1928061832948373,2.256704199789297,4.004142833093165,3.0250157067173955,3.9774910591984813,3.5219272922089444,7.144087015793477
0.5110000000000003,0.07298727574697952,0.008575124738550304,0.03218944979577042,99.64915477712296,99.96099933298274,0.0948017698385338,0.06464909506859946,0.27100338082659375,0.1582725583594065,0.6470618570460338,2.1031706085374386,0.7728603822194782,1.1914615181033132,1.01970938334969,2.2525301503473374,0.1495078017333647,1.299452293591243,1.7295224482570493,2.0691803044408963,1.832500732283098,4.095744287645084,2.4472654003827135,0.7692075717119594,1.3053037682524486,2.5384788034677195,1.161045979609626,2.217784679867825,3.9624337155197007,3.0004201307423912,3.764089315488417,3.746371363002962,6.774627229513568
0.5120000000000003,0.0652254336338443,0.004239025810092488,0.030481144311419864,99.6503745118851,99.96113760887744,0.11348005014267044,0.04679926888189903,0.24981643887299945,0.15889236873455076,0.6274706316245159,1.711107664105165,0.596113049726128,1.2558845925648288,0.9834208635796702,2.2486922280395722,0.2793495662850193,0.8907376395888675,2.04881435371534,2.0281010415525142,1.8049610513977299,4.0455697955376575,2.3856157627557053,0.917648276628153,1.15520426988601,2.248001499263254,1.0139456230234252,2.1377451369831246,4.01374793632342,3.388596810012128,3.754677920981639,3.8566979931025345,6.642208250642961
0.5130000000000003,0.06155898253395815,0.0009722802633600701,0.030283578698630024,99.65160880144917,99.96127635119726,0.11313123703401935,0.02892020558941761,0.2698727199950174,0.16955889268133745,0.7287258418268484,1.875261706735855,0.5759704109701226,1.1817455480717798,1.0079564157878502,2.0244291404268573,0.4671360488299566,0.3662959703104462,2.1493421512654955,2.1940135872789086,1.7373600045245043,3.9824158516717665,2.4623434756963842,0.7280551012948652,0.6526395426371426,2.370586508128737,0.9836344964204965,2.1471279220242545,4.158392266883226,3.4104286101672625,3.6160006676047987,4.027993591254597,6.174629458442427
0.5140000000000003,0.05137607204098583,8.694448372257015e-05,0.02563794437097529,99.6528368596306,99.9614152671363,0.07452153853634594,0.06173024074966604,0.3033970519943617,0.1640650280004335,0.833862513877757,1.788652663012681,0.39799928358417164,1.2005888585902351,1.0328987626964714,1.8657076193584248,0.48171316231814737,0.3583017691648192,1.9759503308281563,2.1249302784771027,1.6346998941381954,3.9749250687857405,2.540298516882697,0.6747381461296246,0.9216846509627238,2.7234073970763433,0.7930290947336794,2.1060269399270086,4.0997150784500755,3.3918798688598306,3.5809727040179666,4.026940348797097,5.946533305801838
0.5150000000000003,0.05613513456786358,0.004959348519227351,0.02557856407175688,99.65409995377499,99.96155363075418,0.06499089954430895,0.09982893833773271,0.3134484150543107,0.16052917742065886,0.7887217685755107,1.9120798735138063,0.36347279156320883,1.1931882330634596,1.020374074861277,1.9522091281131535,0.3507536311299078,0.5370590253536339,1.8295533749639454,2.12277861529667,1.6765749987063394,4.02347922675335,2.2971719244998883,0.3472408943191694,0.20715554020487406,3.2124208994459464,0.9402956578718619,2.2206343053954467,4.034917763939648,3.332598448931173,3.518364329696197,3.754187072119041,5.792265083043516
