k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
404,0.030845786404933153,0.13166789597055276,0.08326698927297074,99.6790361352593,99.96197430609982,-191.80090772563258,-110.20010085840362,0.8472074933384951,0.12246697541970239,0.35872205919942773,0.5609517979730603,1.1133133668899802,2.0407834235139104,1.2114952673831834,0.6041876367876222,0.9317696151620273,0.4668088345213228,0.7505257844796963,2.624768784101606,1.8249407899436147,2.28094083931278,1.3427118254990895,1.7030253112130314,0.5515828281385137,1.7810941807274858,0.21497353104540934,2.9674782240338393,0.36513812538369805,1.1065729565750846,3.0217205522359905,1.0012122611155647,3.199969272304429,4.205327239396635,3.90281769272139
405,0.035892429121644025,0.1302589759824128,0.08496337290289717,99.67908624727308,99.96198103055393,-191.93408822619972,-110.21489869179997,0.8386629702947125,0.069468697599366,0.3760295667263348,0.5679773667758387,1.2091313101737375,2.0640310885640107,1.5387336734552384,0.6169854772853246,0.9973302475615587,0.3238677707201526,1.2654236060941217,2.803060269838335,1.2265011994083186,2.1702887794740904,1.1839935144274165,1.8436949748314597,0.1294418572058612,1.5726728525169653,0.09193212304968774,3.7476345877850337,0.3369488247673261,1.155767647603338,2.948947931235021,0.8497534606284871,3.5037640005415085,4.59346435930428,3.642491377322085
406,0.034673392198464534,0.12429211679780044,0.08128098549517303,99.67913710256424,99.96198813828529,-192.06241034946504,-110.22915670549611,0.8463873447862326,0.09104426678074459,0.34721685059617774,0.5564331481528706,1.214433246493588,1.8853887234902535,1.6107639076525508,0.6035131879982877,0.9880081719119626,0.36194589415698586,1.5066589421350025,2.6183781473026557,1.3575084090516378,2.232908601584849,1.2150907765002448,1.976442131956285,0.23141135805377558,2.166652213666609,0.21027622082049377,4.51738355272488,0.3533733929763966,1.274249922128965,2.820482794098068,0.9961379630407332,3.426161076974169,4.377502885059809,3.734817755312705
407,0.03467541976101405,0.11649334585935295,0.07723176346616131,99.67920655334551,99.96199651975397,-192.18587810935693,-110.2428753454841,0.8402030031086565,0.22953203216553356,0.33317077830501496,0.5398482040474238,1.1518557642138512,1.7521326511082247,1.7303262681368972,0.5086650051290379,0.9160355908580383,0.5811593524499497,1.1472326914155588,2.4956790818864203,1.3989219126596644,2.249049734099875,1.3303017824940144,1.7591811378805595,0.03278442134836368,1.5065059033688635,0.4022892607161659,4.07704842208888,0.5194700770082462,1.2360870648449127,2.681620234147699,1.2058570395461221,3.667167617657675,4.294718430264835,3.6830215381650278
408,0.030562365922337593,0.11686151710972975,0.07545289344795696,99.67928186644622,99.96200940448237,-192.3044962395373,-110.25605513772638,0.8592532200488027,0.275952090612742,0.3101517096266002,0.5351548588098216,1.1105120693947592,2.0727205036584464,1.8740712746462542,0.49233981392187304,0.913307128120545,0.5611826030024869,1.3846517039061006,2.251448433658677,1.0760569492634606,2.234803616341058,1.2778616644931753,1.816267353930784,0.2097232794141888,1.6493740227380893,0.1958529125427246,4.845876779832409,0.6872883045873374,1.3424501454049007,2.6629806190788368,1.3175008609329606,3.5156919075154924,3.9948205927472666,3.288694405040794
409,0.029078793761129852,0.1183199693336685,0.07550348422837587,99.67937894778098,99.96202447203851,-192.41827018634334,-110.26869668737147,0.8616973664259215,0.17920373435681114,0.3223963956861626,0.546963481919937,1.0623184988678165,1.9646175520956046,2.018761432577538,0.4520339835037772,0.875111975795913,0.7723794639122171,1.2057252040169952,1.7594774068093044,1.3044400933624902,2.2759093724947683,1.3871641703761703,1.5213281661235636,0.6717058203973764,1.4496794928681145,0.06314539417469385,5.535316060239714,0.47999718186584606,1.1499397683049946,2.777617976721897,1.3419741450581275,3.640985240997108,3.93940011848989,3.2968071635259015
410,0.016198209314154347,0.12014614346377188,0.07027496603241105,99.67946473265994,99.96204147540104,-192.52720610162868,-110.28080067795872,0.800012899633301,0.24176624560833646,0.3521278985666629,0.5296972537390423,1.1176944017701091,1.674919316022906,2.0951792287167077,0.37253370182229567,0.8527300299919515,0.9012049000416159,0.9794865572237849,2.1968376299102967,1.030176830768373,2.200806874376155,1.4229018983531037,1.5629171496317982,0.47116906124489455,1.0193238372073294,0.6750601671781512,5.805324246404988,0.4428101081823859,1.1899979215803262,2.777776021623721,1.299650483419214,3.4839076636427566,4.109764652086185,3.1606169778167197
411,0.01730234694438524,0.12671922892602602,0.07422818083918681,99.67959875467785,99.96206180081826,-192.63131083550235,-110.29236787061136,0.8217670694361614,0.2704745544876816,0.35845083058299043,0.5414050810893404,1.1536009753841767,1.498542399562375,2.0571973260397773,0.36443441636953383,0.8542401826898424,0.9089662125297308,0.5696207397678844,2.1411523594797996,1.3540049114243233,2.068103840800132,1.4039083523565736,1.5356610284083392,0.6358761317626452,1.0545329984525937,1.0490498169236318,5.663138661966141,0.8268717809563286,1.3286144897890868,2.6439376180845273,1.3410326531520416,3.7795752618097946,4.228335293302853,3.7950151455855017
412,0.01964530360623305,0.12680808970086907,0.0754043611931743,99.67975086622134,99.96208184514667,-192.73059192896997,-110.30339910321888,0.8223159228690684,0.18909414212013276,0.3515265536988455,0.542251989998936,1.1545589345561296,1.5518652703653484,2.066479310250871,0.2893475395152429,0.8235454223654748,1.1024268994707598,0.3872541786940785,2.579352704859455,1.7685877082501884,2.0176237573271343,1.5112855902466125,1.551352002357115,0.7989524807019197,1.3239778257936796,0.5882899660828009,4.7540971819327424,0.9612103874192244,1.3188739416393667,2.728063832110477,1.2755531970452447,3.7934265051206975,4.039099493309362,3.6692286264962592
413,0.01608988952107142,0.1227184908435293,0.07157646308240598,99.67990439631087,99.96210235252833,-192.82505760648357,-110.31389528960928,0.7790339705412084,0.10724757192385004,0.36722407235320403,0.5338502001887336,1.0662534061010565,1.422528807800626,2.076826676321494,0.2656859778684043,0.7673629154829728,1.113659476573882,0.15756440881533837,2.3432743797622373,1.5018988394967168,1.9849744969660816,1.5074894689710467,1.3243427555226226,1.1090928903807633,0.8990214040273663,0.7285091133385935,4.47175741647892,1.0352103926986618,1.2108908593223162,2.9641586769705293,1.363811177975548,3.98637751365563,3.982736863064895,3.7686701151172284
414,0.02171152425865021,0.12690051260897864,0.07645459279873097,99.68009421172964,99.9621272564062,-192.91471676839978,-110.32385741871109,0.8125163867761656,0.05095882235004012,0.3687980534353923,0.5579077389723798,1.1154902043387531,1.131563422624937,2.2733654923176383,0.2228256956885954,0.7649823538232442,1.2045391809297155,0.10889605836602677,2.415987631335171,1.5099121198902399,2.094231270982379,1.5829700794022938,1.1906806279104296,1.0457702525583583,0.354435857476848,1.109288909558616,5.037860170750624,1.0906568533550114,1.209868859363587,2.845846969207158,1.184931192788591,4.141796746246967,4.205527722992491,3.872258051809508
415,0.023334993206676966,0.12910809932095274,0.07838717798514538,99.68028966924149,99.96215329248176,-192.99957898335205,-110.33328655370579,0.8120515896576832,0.14214535290937869,0.38362920712456183,0.5694020840445129,1.1890016866282354,0.9091103378124159,2.309088157395806,0.13782413592845363,0.7497834462601102,1.1912312444047908,0.16792663643954775,2.85785217277531,1.4281878066878442,2.038088428903118,1.5801949015491024,1.0586752520455085,1.1290688329780862,0.16266642651905178,0.8954714245953498,4.761651451639186,1.2517490184239122,1.1859378273515806,2.8211564562779583,1.420105590216586,4.166540174825121,4.467250968826844,3.955711046765379
416,0.01997508678684491,0.1325704023989417,0.07858176100900346,99.6804885332424,99.962181466867,-193.07965448053955,-110.34218383117107,0.7765452969731534,0.1663558346679344,0.3636811636835303,0.5444067627925443,1.2454795731715338,1.1063016690322842,2.137417965771918,0.1933442555311702,0.8013038449926626,1.246435563163774,0.5350017559726747,2.750312680579501,1.3937648059880305,1.9781324419915594,1.5908272750234862,1.0522634374376671,1.2103055734091526,0.6817031856899285,1.1609808239049573,4.344098958364308,1.4762947505064108,1.2733583994830113,2.5776562994028436,1.6771791570098034,4.208368366958131,4.3329484009556305,3.922416336042326
417,0.03161370832562209,0.131389040639978,0.08355566033742874,99.68073637226841,99.96220992471517,-193.1549541419369,-110.35055046021522,0.7692697737617198,0.22471687923396017,0.3982296709485575,0.5607584376527487,1.310731999567166,0.885101656720517,2.175209960148526,0.19414282632148033,0.8215995452839459,1.3255824957508,0.9905998939938392,2.827801015085424,1.3609545556247555,2.1357198434651643,1.718349875707889,0.8722010776936892,1.2894873441205135,0.37769754242028664,1.3090097670335972,4.77776381974513,1.17725832278391,1.094283309909321,2.558430938756141,1.2600140984455404,4.7977129113250845,4.2755743559712105,4.0871572664505695
418,0.0342767963811075,0.1333754817281004,0.08587160764264075,99.68097826148376,99.96224109536723,-193.22548949442861,-110.35838772160318,0.7676691858250195,0.21593880583851202,0.44182875433937924,0.5808315609981256,1.2450883899942025,1.0614955629774725,2.2604945488708856,0.17821662141586977,0.7978781867431869,1.356182363885907,0.9132468369088877,2.9069027138341323,1.3297503206457257,2.256975905659347,1.7816609848177156,0.9425629211889581,1.5170166802461007,0.6650737950051242,1.4589414433399914,4.929746019310349,1.1692688824428827,1.1317155643905228,2.424157262133322,1.124742499108423,4.779993591629896,4.295122030264744,4.159418821127437
419,0.034659291261847934,0.12684093789521492,0.08265900103440665,99.6812294848674,99.96227134307095,-193.2912727018674,-110.36569696687415,0.7663068853001533,0.047236457324805824,0.42217409515496296,0.5575292570922431,1.2864447421365075,1.1454910395096443,2.3468170901146905,0.20657102618007558,0.837539949835832,1.477591179697628,1.1486287418588457,2.681379744659009,1.1158318810402434,2.363593089436064,1.8724088432534352,0.6931839539134232,1.6679779248678894,1.9947122218902662,1.4926416889479097,4.520148566888922,0.9457943877680629,0.9563925151206942,2.3907401312003835,1.2933566088462383,4.726454133538966,3.991578204197299,4.427334281974495
420,0.028878248787140234,0.12880881311715917,0.08091593753483127,99.68148127755627,99.9623059251285,-193.35231655706716,-110.3724796174519,0.7706517796798102,0.13270075458662373,0.45458211947157334,0.5711179282998591,1.2898683962966553,1.1838740333399234,2.480496929409571,0.11119379050727042,0.8041657922940161,1.4277645150726077,1.252232523088855,2.825279493903652,0.6232172438967928,2.407385489757697,1.8568270034718803,0.6221235194877077,1.5902484686617417,2.50563451370673,1.7644337273929762,4.251766263005848,0.8174484105309882,0.892662012360517,2.4583886043655774,1.1949754687115293,4.979165262691467,3.7642732805491694,4.60269651286914
421,0.035788238039867915,0.12326361836123192,0.08134711668118684,99.68177591302543,99.96233988999197,-193.40863447372706,-110.37873716374743,0.7816419490258792,0.09847622967987073,0.42353493039711665,0.5626821104545593,1.3071847750833454,1.1064060585527034,2.4298179312538655,0.09828395655795244,0.7994981591975568,1.4966515564623413,0.8681949905674383,2.78669408880816,0.6893436781739223,2.522474655046801,1.9179756767659255,0.6784580947716549,1.8890462757064495,1.7632955600889355,2.0371352464609798,4.411962471020766,0.795368341256141,0.8818407862439722,2.4763334283079406,1.1498977972959046,5.129496617733053,3.6323689663150844,4.306619943890714
422,0.032973906530287034,0.11373956124202315,0.0750436112468351,99.68206296648064,99.96237433196966,-193.46024047829314,-110.38447116425479,0.7141464282949,0.0895357585453337,0.4109166373244543,0.525752363603186,1.343636055286115,0.982584194663092,2.542450265435137,0.15281326761434788,0.8398899370345584,1.689761897466517,0.8413339198703221,2.6880333182691394,0.1948232399282084,2.473073247750464,1.9478634426899633,0.5696450428581141,2.2644420501776117,1.1277421620347743,2.077299483658935,4.075710419609627,0.7024747422128956,0.7374028289864245,2.6146819748245154,1.2882529183941245,4.982589358580957,3.6513255190464693,3.8219206592403965
423,0.04178060342738597,0.10439386548309385,0.07440093915850964,99.6823899572643,99.96241051604939,-193.50714920176162,-110.38968324464018,0.6869735044792903,0.1832433309225965,0.40121553442517227,0.5038092443646928,1.4044638624452328,1.1177763418061577,2.4472527875122547,0.13688532164136663,0.8615618894715084,1.8618854615246192,1.084261201203293,2.4668676843145607,0.5463414808838325,2.44667185906822,2.0309913188668074,0.483521531442056,1.3436707965206265,0.8390435962166268,2.23644813759488,4.026445410399157,0.6848171567578216,0.7393434762399147,2.6053589510056483,1.379614241257164,4.733922371374384,3.838766343091734,3.532120079963375
424,0.029450602217706574,0.10584154861942938,0.06925004055940609,99.68268411836783,99.96245163900535,-193.54937587142416,-110.3943750968249,0.6727965544129157,0.14800731204077125,0.3979135934130259,0.49736567572326057,1.2968078961827993,0.6647103804154673,2.492333714146314,0.15521075802182638,0.8016333637284083,1.7908351919601315,0.9713679551069138,2.803033273489714,0.7577145716652203,2.4487017841363254,2.019464659907788,0.567452809230233,0.882043412065474,0.4320764830066476,2.39738110571642,4.050905496776099,0.4494292291313337,0.6966444056814596,2.6248527493689378,1.2246766203004342,4.712058524153259,4.336721272417685,3.5367119549581023
425,0.03347118413258913,0.1082561039615895,0.07243792039157286,99.68302834977005,99.96249468548343,-193.58693630256093,-110.39854847806232,0.7076509633830698,0.19852583981615154,0.40364285241212877,0.5137291129898474,1.202533212778043,0.6602963628253055,2.375332076805566,0.13360959500150427,0.7435817765949124,1.8771215445789342,1.0387717703930766,2.5851921099938906,1.294478332298928,2.4738230092125524,2.089342595823507,0.48536705113406087,0.7935940060356986,0.6177877628461054,2.9068400724474985,4.362977295959348,0.4256111921913159,0.7028959211901159,2.660078882880098,1.541693324108807,4.746434738587752,4.295043193537552,3.666384654063875
426,0.03142298077983766,0.11164248364796103,0.07322432720686307,99.68337300778069,99.9625396393884,-193.61984689008295,-110.4022052100092,0.7345159533537536,0.23169432454040548,0.38187028867762046,0.5138100874180643,1.12702794077695,0.7755242360480767,2.445733625205805,0.22571258747504822,0.7610576586588239,1.8758072528205838,1.1524591794987218,2.1179591531969795,0.8581039608307574,2.5595915400635296,2.0926801507445365,0.4050580001659814,1.3788510240637357,0.5690310662585442,3.527503166382312,4.391596276887181,0.5089536084799938,0.6942500438891079,2.586909196119033,1.4833538506099775,4.810615839451338,3.859265205387326,3.3907432708018317
427,0.03765838402482467,0.10472669843419402,0.07261236302182103,99.68374941037375,99.96258312103367,-193.64812460012803,-110.40534717779201,0.7524310999784962,0.1349733395671185,0.31846433025257975,0.4958160238577349,1.244138504423514,0.749308068272937,2.5404576988097323,0.24204841815072015,0.8239024287917887,1.6913310937354338,1.5791066803204572,2.5859398988087587,1.2591285413353521,2.625448238632943,2.104595790391448,0.48503214153601665,1.2100169028031316,0.3146496553649985,3.120806948391749,4.0654138947116465,0.5734203031997449,0.6962555265818673,2.5751645690725904,1.418217593386207,4.812747851748114,4.061601263186929,3.1672963854443705
428,0.041412451109552585,0.10432402231074879,0.07420385336017875,99.6841338649731,99.96263015088817,-193.67178696161372,-110.40797632906819,0.7770873604007708,0.25420820088758467,0.3207597789856046,0.5023994932045425,1.2491752334490545,0.8428170349003,2.6128482977316234,0.22094366840853588,0.8246181558517102,1.6645693362177094,2.1364414766752913,2.557546130506473,1.2900809028084996,2.6339122932450594,2.1274492320108287,0.49324055684228624,1.1899958642645074,0.7243681995987491,3.4023287048318487,3.738888264730963,0.5562377376006831,0.6704997361502507,2.546402726964102,1.7534054379170838,4.6477989273657,3.7602656318478203,3.1907699439728945
429,0.034784037806407736,0.10564036698374087,0.07171861907175656,99.6845093015725,99.96267927168567,-193.6908520577466,-110.41009467308297,0.7612263567234389,0.24339789328447212,0.3286472076807969,0.4994223408084795,1.2075951093544104,0.9372967318332195,2.639596760131655,0.25468572460961264,0.8274097407908143,1.5546776639037065,2.0779692483522973,2.778753638128028,0.9974099621268642,2.611749872889654,2.0623026096060104,0.9140858385783527,1.167825917946351,0.04320714607570562,3.7980429584125974,3.1934785640567505,0.4677740398336856,0.8132538306168705,2.3758136691573135,1.327255263908152,5.062949117823901,4.025257346896493,3.073413729550315
430,0.03219108980458483,0.10414795429341503,0.06970272985918484,99.68490686109287,99.96272913078805,-193.70533851749747,-110.41170427972195,0.7445642771170172,0.25839010669541096,0.31759002278451176,0.4855431695806342,1.1983710543661412,1.032739162078302,2.6206014774076096,0.2766161105553469,0.8369664244631023,1.490873557531965,2.0648376425278974,2.8155343049177124,1.124628626250363,2.5642292907605078,2.022056549540631,1.104863207821508,1.370637526520959,0.15534152084006803,3.9675940200423363,3.01148902918856,0.5388274237961781,0.9110887370043641,2.3455133966821515,1.6000061476305842,5.062639087897005,4.058383266894509,2.8389466721790932
431,0.032832976792747305,0.10513316995433285,0.07052714323096716,99.68532459505587,99.96278127313101,-193.7152655070393,-110.41280727855991,0.7336119675999173,0.42163774846884056,0.31121365400346707,0.46929235200269354,1.1899163676139988,0.8675103026690925,2.8591934538405797,0.32523585000972144,0.8591709369756819,1.569662451871557,2.623594102290961,2.729847860290484,1.2067950754241115,2.6203532465757924,2.1108135210448093,1.1302212099737088,1.4202861465602468,0.2447594705141707,4.02600950048917,3.7061584034410453,0.43359337661214753,0.904580937701979,2.205667401735822,1.9631419851795255,5.091912568876399,3.8786458711069622,2.92519784962404
432,0.03193644730469475,0.11468267470602496,0.07507869526284225,99.68575214184258,99.96283744639634,-193.72065272115395,-110.41340585790599,0.741466177019474,0.46281041163153797,0.3288898482075536,0.4795057041228192,1.1450846882705117,0.8695536520041828,2.702206884361434,0.39541112807396384,0.8635064887940158,1.6103781704600437,2.83206401440166,2.645301305340381,1.5221998687887628,2.5758664129664144,2.1326023478454474,1.2517570130395383,2.081101929758158,0.2824122783206837,4.423782611997517,3.384887227979077,0.6975933463116804,1.0193286200971154,2.3584628109071493,1.865080070904507,5.046567131614516,4.280420062638655,3.1849988025084643
433,0.036281138406937384,0.11109262575742324,0.07529158366982366,99.68620376879294,99.96289131061211,-193.72152037461095,-110.41350226384566,0.7392449457133013,0.5390743358545229,0.2993551848079485,0.46024045427065086,1.087542278509495,0.7527329231912234,2.7795231505577895,0.4229514843228314,0.8487188765061003,1.8219713105831594,2.9547660071252904,2.624269447284231,1.6533788110243233,2.7318404863933696,2.3021937369970886,1.103131315645708,1.6666760057109224,0.682868010905197,4.373918994804017,2.9163717784316816,0.74346381555198,0.9573992770353651,2.513473924849341,1.848977145281199,4.926414743988586,4.824577541236308,3.0862509722255203
434,0.031958014788524544,0.11303285233437971,0.07423726345459276,99.68664992562778,99.96294829082946,-193.71788919351891,-110.41309879927988,0.7315693709201271,0.39533670705472634,0.3026939190063037,0.46535267582376566,1.0278474514766733,0.5879799208867401,2.787636103613329,0.45662116556484955,0.8300335774912017,1.9164371351879252,2.905014328112349,2.9777941325464425,2.061557056261229,2.6743759344196607,2.3482485817618572,0.8606900387371134,1.7876108479930672,0.01096137814581292,5.10649636312282,3.2554250801687936,0.603094319784491,0.8674438178064263,2.552670966297289,1.7667656462771453,4.822589005527167,4.48127880847782,3.3536791768787406
435,0.02805910391911882,0.12557496007976934,0.07891295436521081,99.68710980039893,99.96300980338954,-193.70978040665477,-110.41219782296164,0.707133112088747,0.462334563675813,0.34169236651966445,0.4698570288158018,1.0622501543315053,0.5921658352954016,2.538245056191785,0.4912803250514379,0.8487483569949574,2.0067137927682506,2.856471834101695,3.207641952336912,2.3319504340320267,2.655974262693843,2.39814388395086,1.0415992630113113,1.446624395844674,0.4600956235414206,5.061680027667933,3.0836071850629954,0.6532687169749666,0.9843551740680495,2.3905757931675864,1.8062607686694712,4.970548204447433,4.462364650000289,3.240241833876282
436,0.02741895720297166,0.12291984325609277,0.07722726019485654,99.68758916675709,99.963068424876,-193.69721573677177,-110.41080174853019,0.7053452015003707,0.46757270213623364,0.3722399771332104,0.48371584170012577,1.054695630318234,0.669607334265107,2.6185334512507095,0.49605868387796404,0.8553578514886864,2.1322018609334794,2.983778792821948,2.8193339408069105,2.1468224170382886,2.5689188684659423,2.395273165316295,0.9079197877610371,1.486400113555331,0.19169431081036514,5.129550986320693,2.4690404794176026,0.5272457858771915,0.8341865534015774,2.349217891762666,1.9869389797870185,4.847642897644319,4.518810566575717,3.107071902684278
437,0.03039112876554574,0.12552280713848063,0.0800117081400757,99.68808853433286,99.96313001465198,-193.68021739189078,-110.40891304354342,0.7253907318969628,0.47259290600752074,0.36332545006279277,0.4883006176986412,1.0987936426015044,0.6997174749959757,2.8407715026897553,0.550680477854402,0.912498352602735,2.118334943877068,2.9380329271003367,2.6792685737110866,3.054461221203869,2.618160349462539,2.4504656279926604,1.0613601937922974,1.6778780535482536,0.28509042409757984,4.9776123817026035,2.297917729292244,0.42397418008747617,0.8312310095043891,2.343318528867046,1.8449985950816672,4.819575873397949,4.7213288015189425,3.0264894592953246
438,0.021267223646655762,0.12957332035781222,0.0777614119249243,99.68857526839668,99.9631934588149,-193.65880805657707,-110.40653422850858,0.7239509630563372,0.5483322203144606,0.35822494015276507,0.48138731805381885,1.0551878588167816,0.8031531392686153,2.593317628196443,0.6165715741879794,0.9161456315266627,2.1678142634032045,2.6740761057094002,3.349461124239429,2.694078422473314,2.4797303488241504,2.4031850694005015,0.8250920322165474,2.1786181662348887,0.6199557661479458,4.93834707635964,2.64981575153517,0.6066862218826021,0.8130983672440983,2.326695087543011,2.031713441001633,4.834194386509276,4.536410784667115,2.974493256853394
439,0.019087165263778516,0.13046155743221818,0.07718653142326902,99.68908869951453,99.96325744083208,-193.63301088320242,-110.40366787591138,0.7311719954423231,0.6242184543381278,0.3667234672042017,0.4851301529918584,1.0740290090903042,0.7383908224237915,2.652842268373491,0.6087935749393092,0.9206272872157271,2.020777378725777,3.156293037971388,3.2759516473336827,2.5600620156303564,2.3910613450851432,2.3192105082727,0.8235458994119547,2.840979580508133,0.8362880192617558,5.012275254761918,3.1486472882117793,0.769988968284252,0.8827407484368769,2.4116460734278586,2.0734037346700616,4.708168002175639,4.3905405369317405,3.2400877966053963
440,0.019692283200810914,0.12446785103886669,0.07435627059492522,99.68961999673978,99.96332091945574,-193.60284948320106,-110.40031660924457,0.7423583761042589,0.619946941261259,0.36130092505930655,0.48779659706963646,1.0882685405692576,0.5283215938605519,2.5239227336724137,0.6560290140781466,0.9318719778225745,1.902577348976001,3.376279778471451,3.8204669358180845,2.38110220407148,2.249097088287168,2.2315182559311624,0.8025531703242514,3.0338280547180476,0.6968548877969135,4.52915309527783,3.059628453303422,0.6208938119942821,0.7740329887480003,2.3074363616220848,2.2458154387153018,4.9781338612465005,4.534024007054054,3.3410293535436004
441,0.024278069722139594,0.11835074287522733,0.07336529915968637,99.69017137535725,99.96338578922554,-193.56834791831662,-110.39648310203518,0.7594237852936925,0.49947332029070357,0.32762101618073114,0.48500554390438216,1.1491090858428898,0.43974464543922975,2.347494638312387,0.6268613786272964,0.9320723720015527,1.9275759427442452,3.292935688853243,3.934809700264243,2.3861263265199053,2.3425787759170555,2.282991093187242,0.6871562805772635,2.6713307326495404,0.19753735106221623,5.276772527098258,3.486071122454238,0.6100557721846439,0.7788978541991622,2.145558423265447,2.1952238744979202,4.937678532997288,4.431701683764394,3.565357653181354
442,0.022913099282770733,0.11597759513211002,0.07147913854308122,99.69072251956152,99.96345310650472,-193.52953069184454,-110.39217007687162,0.7709861493493081,0.4321107185779509,0.3074955946382911,0.48373038110513866,1.1784308173870324,0.498307829412125,2.290393181616114,0.6088369529083824,0.9366450473055666,1.9596063997395328,3.166764350383481,3.9893043440582816,2.2548359800394593,2.3885152632863487,2.3049509006885156,0.73382126059802,3.1775769685039994,0.05928811756000316,5.023051668617135,3.3284420179585683,0.6747763033205582,0.7727801630622373,2.0520521886350673,2.0687196790238622,5.187192038409562,4.529355852276548,3.364187309112576
443,0.022153532319482094,0.11659336445320777,0.07144168479380136,99.69128667043162,99.96352263242528,-193.48642273987448,-110.38738030443051,0.7579629669331801,0.49833163170652456,0.31173594766729734,0.47651672661830136,1.1436652256930935,0.5577586827937924,2.3535204551120232,0.578700349365565,0.9134152634552557,2.135406554314558,3.216694954087871,3.9839287215985597,2.170454922039775,2.5120416635436205,2.430627894827556,0.8466139201295898,2.888707432075477,0.5670706104419216,4.7694203146653145,3.3189687538155925,0.4046919153250687,0.690860097149699,1.9740327402932902,2.230583765742119,5.088588856419126,3.986610801551529,4.046996183925311
444,0.019460595146659928,0.12254492014841127,0.07326323161041062,99.69185860850453,99.96359498170477,-193.4390494225314,-110.38211660250349,0.728783207593055,0.4750581916253458,0.31626016755631997,0.46640377499049984,1.2069673005918313,0.7401815939153638,2.105860404085028,0.5752813409494252,0.9362705182887707,2.2385138180305977,3.224169683701834,4.102495105404438,2.4096863302407145,2.5771820840118043,2.5196200201196306,0.7900135314716721,2.3623966332989728,1.4506154359370076,3.948183478207045,4.040035056271257,0.17737128424411064,0.5845617136797182,1.9182761138389235,2.4635331409033223,4.980028241038502,4.236465462330932,4.210105633514876
445,0.02042453201082575,0.11891970699268363,0.07183800274439736,99.69244938558921,99.96366605290793,-193.38743651522108,-110.37638183502456,0.751278660577794,0.63111326818118,0.2941410140536611,0.4582150800424755,1.0812000014857779,0.6792977794191221,1.9779466354756345,0.5882940162989905,0.8774502040531231,2.416797573798194,3.1890125121546995,4.527202759146593,2.7866690485049563,2.7467745714272147,2.7025024436688314,0.6273486659102744,1.9942874917749873,0.9650229770107801,3.6911476094692772,3.6717450381588295,0.03853651713988603,0.43623305288399095,1.9986549234516937,2.5716620566446386,4.690954443777325,4.346036445026524,4.0952034504969355
446,0.020132997234955596,0.10971800249462882,0.06690191069025989,99.69304904333718,99.96373695615607,-193.33161019988015,-110.37017891109781,0.778764337705418,0.6616018899618569,0.2919921113545645,0.4682809697222753,1.0344396570745373,0.7169012118421468,2.2606030139982365,0.5398179990986628,0.850346611104224,2.4771464317782255,3.2429913818112124,4.159947834904281,2.7990166159005283,2.67919960039548,2.6874863058470986,0.4870909356624648,1.548350025869731,1.7277570161326044,3.2022860828708164,3.522101572783117,0.14654702282528148,0.306529426411106,2.0145808432743157,2.4968998917338268,4.706349124296689,4.352032682453573,3.866260773653548
447,0.024545255751174465,0.11146647587230378,0.06992842411462245,99.6936692161842,99.96381215658849,-193.27159705623473,-110.36351078402608,0.7747972463582953,0.7734358028917782,0.29369834063619904,0.4617809833704539,1.0236528684120065,0.9753379345243001,2.4233683211455928,0.5415274871931732,0.8671543834480279,2.544500397227105,3.7796393371139,4.037060716183737,2.858413318752776,2.699781168758594,2.7521145722733102,0.488869071373977,1.9574483812758867,1.1099219706233092,3.755529757021623,3.957954303231394,0.07096812224059093,0.3836884787478406,1.9324418120719296,2.571739420949666,4.48804130692936,4.717942477690309,3.782918217856352
448,0.0290767494309749,0.10904493495268949,0.07083498760718016,99.6943006567648,99.96388753643771,-193.20742405307013,-110.35638045034112,0.8036186182504151,0.8130582453995842,0.2974694879303341,0.4749233961136068,0.9751577407688443,0.8925813296157531,2.322644166798021,0.5519081142449003,0.8414702852534,2.5506449958409365,3.6182039919898417,4.345425526842337,3.01040839348873,2.672850820255726,2.7539877577342207,0.41637329780362864,1.506883878866264,0.8680277147701568,3.6177152726298147,4.751004622412553,0.20736162158632096,0.3754197224308973,1.7447487518232352,2.571177331275176,4.4440034275152245,5.190396388297071,4.058266509372479
449,0.0328708968216403,0.11230769380023671,0.07435572133641322,99.69494156799627,99.96396572705869,-193.1391185395102,-110.34879094883446,0.7941328614802508,0.9346290782128073,0.31414763145491553,0.47277584863610156,1.1545302000886055,1.225773382194557,2.4151468085356074,0.5109434681652886,0.9224224209782004,2.4096371312450406,3.544812378069725,4.40955228813071,3.209033514501625,2.7995007754553414,2.7595229987221925,0.31256700161590084,1.5222317286855571,1.2483098782361786,3.596803465152702,4.825401088040757,0.256357648902662,0.30330570910677607,1.747482131256005,2.5244707942354596,4.389929712222665,4.996309701153007,3.5810971266966463
