x,AA,AB,BB,all
0.07100000000000005,0.4754866462959061,1.7637176522075981,0.2757168096895956,0.4497209684429369
0.07200000000000005,0.4671609968481532,1.735046888723259,0.30132523760367846,0.4557823280361279
0.07300000000000005,0.4919851961333287,1.613299296031108,0.3098524764620618,0.4656531917288964
0.07400000000000005,0.49161449958839054,1.6927383126860913,0.28040357824671164,0.45611149774270493
0.07500000000000005,0.5166170405186664,1.5078945062595759,0.28491304255223887,0.46101630623550616
0.07600000000000005,0.5167758009786786,1.4491127724070578,0.281232755959612,0.4563942083421619
0.07700000000000005,0.5438441028132922,1.3794362378907137,0.3018350844969218,0.475560289745027
0.07800000000000006,0.574513476653683,1.4591660307069336,0.2827686276702121,0.48604668357455993
0.07900000000000006,0.5130526190876019,1.454853089617253,0.307733749407734,0.46686867382254865
0.08000000000000006,0.5101570309858316,1.2445210018099921,0.3029189180883429,0.4525115179291508
0.08100000000000006,0.5059694182554274,1.1719868538627323,0.3276599176081424,0.458034941053255
0.08200000000000006,0.4745591731345982,1.188076922323984,0.3719347533017441,0.4635876259909798
0.08300000000000006,0.4996949831714444,1.1495787183473676,0.37400421044227483,0.47494430406638277
0.08400000000000006,0.47263175838674754,1.1976744872130451,0.3724603540837642,0.4633477711709325
0.08500000000000006,0.44944148634297687,1.1946736431574276,0.34152809571137843,0.4376341869324102
0.08600000000000006,0.4756204839002381,1.2089836791361228,0.3476659152742262,0.45403736465639183
0.08700000000000006,0.5152044145400531,1.1924946428432934,0.3765438631639663,0.4858670176625612
0.08800000000000006,0.48809337043130585,1.309758038721071,0.3333787432735763,0.45874071379589276
0.08900000000000007,0.5143174225451107,1.360616434705412,0.3428281780377607,0.4785351972689329
0.09000000000000007,0.519182838067203,1.3652696412302514,0.3639848351757214,0.4908240018309713
0.09100000000000007,0.5273154249174584,1.4814777029182742,0.3777070032555428,0.5070088305805356
0.09200000000000007,0.4730416492516122,1.5054128273678749,0.3507899572915256,0.46923207943648665
0.09300000000000007,0.47963068203343917,1.4330055122033432,0.36173290030008515,0.47376957410315734
0.09400000000000007,0.4689250895950946,1.4827523110631275,0.38722573314497555,0.48271514780459635
0.09500000000000007,0.41568901741068637,1.4250085346192742,0.36997915349901067,0.44573167485925413
0.09600000000000007,0.4427549327204607,1.4548979575661805,0.34786120658413044,0.4503987478928436
0.09700000000000007,0.4226380232935472,1.4644266641439254,0.31005732350524756,0.42368359168134706
0.09800000000000007,0.430659149877482,1.4539508778180639,0.3261490884956389,0.4344477899647798
0.09900000000000007,0.42103712092493234,1.4354523835005693,0.31189782164564844,0.42224088697394707
0.10000000000000007,0.4036895279657801,1.3800138243873075,0.28396827572297323,0.3980872513404905
0.10100000000000008,0.41412386038798266,1.3170165542325216,0.2923403151462095,0.40381950430969293
0.10200000000000008,0.3983937986047889,1.312606372930303,0.3021676441559533,0.4003779279578223
0.10300000000000008,0.3981532424987618,1.342916015837599,0.28547492948400066,0.39413814440374534
0.10400000000000008,0.38564246739516134,1.2824136948164462,0.2688627413566836,0.3772881249497909
0.10500000000000008,0.3589487398739311,1.2285017744517113,0.27488105716165734,0.3642125724921401
0.10600000000000008,0.345434512465533,1.1472461562130976,0.2803375415608183,0.35595631473969314
0.10700000000000008,0.35213165971091975,1.100650335416416,0.2697000198231358,0.351975431722468
0.10800000000000008,0.33526962246394587,1.0183908154103296,0.27928979273433024,0.3439415842791622
0.10900000000000008,0.3271301867823466,1.109366754177061,0.3176217871459198,0.3621967087703225
0.11000000000000008,0.3166489837687681,1.0669110725818731,0.3357004803586817,0.36323089426378663
0.11100000000000008,0.330071188604125,1.0744391021555586,0.3586953565929416,0.3807620802457841
0.11200000000000009,0.31532854089665363,1.1120137481348833,0.3795620662836844,0.3850753577470761
0.11300000000000009,0.291990571588525,1.0975419099732475,0.3830176988716021,0.37453789712554164
0.11400000000000009,0.29588646956904274,1.1427316606449658,0.3698943802321983,0.3726977975929292
0.11500000000000009,0.28905523064798205,1.1201045582995077,0.32107638646667996,0.34572518528298873
0.11600000000000009,0.3167955251595132,1.1083164056411485,0.32929912437034115,0.36246812902376285
0.11700000000000009,0.3008508807506169,1.1312073027471687,0.36368828800654013,0.3716960987632089
0.11800000000000009,0.31005163594277074,1.1218537248518885,0.35942511352802003,0.37375253790280893
0.11900000000000009,0.2790503868521912,1.0515091982333686,0.39278360583159244,0.3704477445714192
0.12000000000000009,0.27495640198670884,1.0447946150791323,0.38289397272310677,0.3635567825915623
0.1210000000000001,0.2793750333583373,1.0693852064379734,0.39987524221810944,0.37480913554530787
0.1220000000000001,0.32099430844986854,1.1639517087793858,0.4105817403235326,0.4048569819408587
0.1230000000000001,0.29990972125432075,1.2364848216717137,0.3924784335182983,0.38991918519788293
0.1240000000000001,0.28104393410075074,1.168468283022846,0.4091286743615131,0.3849651925386053
0.12500000000000008,0.29768604972154666,1.1031117580037233,0.44869495411784344,0.4080482887415914
0.12600000000000008,0.30760336200660254,1.1483049273538954,0.4242289303241834,0.40387911659408815
0.12700000000000009,0.3039053165514723,1.1543216565065761,0.3935352219936132,0.3882101972210189
0.12800000000000009,0.3178114165979877,1.1216024178539146,0.41744664303388457,0.4043808581934356
0.1290000000000001,0.3215507127438435,1.136869713437354,0.44059255070754855,0.4176883800547424
0.1300000000000001,0.32892305559082075,1.1337897048567676,0.43491677947986473,0.4185068808085568
0.1310000000000001,0.29225328643041054,1.1553744430540427,0.4411198392349432,0.404641192687634
0.1320000000000001,0.32860720137017657,1.1159618888653942,0.42596762229960156,0.41332840834129
0.1330000000000001,0.35542353661156517,1.1237616307056386,0.44376279071169134,0.43501502283476573
0.1340000000000001,0.3355791867384078,1.0335213061237867,0.4517093248283115,0.42447256901194713
0.1350000000000001,0.33330652880284234,0.9754876639621674,0.46433384861166216,0.42628612302631974
0.1360000000000001,0.3610731518900758,1.0363316043064983,0.4728738661671954,0.4468347681137606
0.1370000000000001,0.3675308153632154,1.0218120174695822,0.4759979150659402,0.450696769502978
0.1380000000000001,0.38162313873399806,0.9152869081425993,0.4524448572795901,0.4412600213852434
0.1390000000000001,0.39735890659576023,0.8355872185843244,0.4524237631982842,0.4448849145536694
0.1400000000000001,0.383309824542818,0.797314371515278,0.46549731351414275,0.4421881408989823
0.1410000000000001,0.3941609094026431,0.8589866324045577,0.4896330978212217,0.46176875937193684
0.1420000000000001,0.3918613922856444,0.9120234511293632,0.4824303853142409,0.4599983646045958
0.1430000000000001,0.3954693328597361,0.8640506423275827,0.5085586742958147,0.4714565371335864
0.1440000000000001,0.3912821622193178,0.8154089882343305,0.5111581697864562,0.46818756387109695
0.1450000000000001,0.38310769769281455,0.7830479896569524,0.5049102390678912,0.45969993622705235
0.1460000000000001,0.3531187413805411,0.7595695342757282,0.46203712875410696,0.42406966216810943
0.1470000000000001,0.34477713701313506,0.8340869624360051,0.4558693979518163,0.4209264076467592
0.1480000000000001,0.354147027046953,0.8782823224990183,0.46570692981910555,0.4322823563819161
0.1490000000000001,0.362371591009373,0.8565625290305844,0.4414018511716268,0.42390050871903356
0.1500000000000001,0.3696814985376339,0.8768869185984842,0.4268320293954975,0.42171636277617375
0.1510000000000001,0.35349645351383613,0.9031636851267266,0.41101691422308856,0.4078544066872713
0.1520000000000001,0.34338883669557685,0.871234454899252,0.4275272470041212,0.4090133646095094
0.1530000000000001,0.35952925193276536,0.8003924661157484,0.4121867242186909,0.4061442623672491
0.1540000000000001,0.32832354315703616,0.7641968177518865,0.3739475735039243,0.37142396603033206
0.1550000000000001,0.32550012500038394,0.7246245658119211,0.35885584579780716,0.36105064824052824
0.1560000000000001,0.3616287236406345,0.620258487951931,0.3807913142106349,0.3835112478861034
0.1570000000000001,0.34591510153113203,0.6258730323447026,0.36086077258910865,0.36691227532480747
0.1580000000000001,0.3526282507766105,0.6278709096490095,0.3614579001410261,0.3705463672392321
0.1590000000000001,0.3657657627109365,0.6168681483831495,0.35067078017116077,0.3713473260730987
0.16000000000000011,0.35756089583299255,0.6046326026298537,0.33108891165567544,0.3576487995158497
0.16100000000000012,0.33393260738884206,0.6285319099104436,0.3222164986217007,0.34327166756894173
0.16200000000000012,0.3273891829029639,0.6929077923813797,0.30074813351368235,0.33335876900373335
0.16300000000000012,0.32814194960365933,0.6580670959648218,0.32388996730881026,0.342730565903501
0.16400000000000012,0.31223703746392334,0.6683874759953398,0.33304642659664174,0.33981040878214835
0.16500000000000012,0.3050298197518369,0.6610868149166417,0.32404391067279864,0.33176470418536935
0.16600000000000012,0.2725331602869563,0.6200659349737214,0.325223903047217,0.31452483300263695
0.16700000000000012,0.26480205317304545,0.6146824597291835,0.3123076605236045,0.3045012653815673
0.16800000000000012,0.2792918742942245,0.6355058770504142,0.29531581274188917,0.3046473590882623
0.16900000000000012,0.29335852062356155,0.6708526992985689,0.28816583564591575,0.3099042937830199
0.17000000000000012,0.28477059018156975,0.5922473947341578,0.2667214334523784,0.2917980780240783
0.17100000000000012,0.30226545230950863,0.7000807873532738,0.23994972267283743,0.2932250683154407
0.17200000000000013,0.3233049390703168,0.6781272785650792,0.2209604259392334,0.2934479284601952
0.17300000000000013,0.3257610365995035,0.5954130510209327,0.20327532943627633,0.28222162996260736
0.17400000000000013,0.34385177639121184,0.6070456675240166,0.1999282362794096,0.2899921054593351
0.17500000000000013,0.3455219435012052,0.6238814341132415,0.1778594005174023,0.2813583477027549
0.17600000000000013,0.34855353617533685,0.6027590556965954,0.19608238138239428,0.29023230919124904
0.17700000000000013,0.3368699227959274,0.6684295702718459,0.21464306452383944,0.29652529365512525
0.17800000000000013,0.3390283468597805,0.630527553742363,0.24402968996871022,0.3093457579549618
0.17900000000000013,0.3302346541471753,0.6520392590341644,0.25562543049937786,0.3115796245250965
0.18000000000000013,0.3236739546702809,0.6492878024278939,0.26485558661113073,0.3125713164862981
0.18100000000000013,0.30123146113460486,0.6381167494518127,0.29017429785184895,0.31298684264951865
0.18200000000000013,0.2946099044894222,0.6567342640126981,0.3176492337664314,0.3235627251848782
0.18300000000000013,0.3016227556625375,0.7251141972372152,0.3109776228790026,0.32727872258234897
0.18400000000000014,0.2987955903969029,0.7534967382837424,0.30098529479424174,0.3226800108797245
0.18500000000000014,0.2805308459463132,0.7086096434132401,0.296592342944285,0.30955477109413787
0.18600000000000014,0.27721580571820237,0.7401350579205933,0.3020889271079682,0.312119518946273
0.18700000000000014,0.2638177301236039,0.7564280182305684,0.3010627768298138,0.30600902237637556
0.18800000000000014,0.2545638804600559,0.7575477213152746,0.309128309916659,0.3053848467118045
0.18900000000000014,0.2589683819295998,0.7701733394209235,0.30729440194435564,0.3072908822501112
0.19000000000000014,0.2485883914124868,0.7499093782026276,0.29056053510204843,0.29344263015541744
0.19100000000000014,0.2627201262076037,0.6169525791809807,0.2991239964729149,0.2975509675676929
0.19200000000000014,0.27108894597167593,0.5798427947719179,0.2953901671012183,0.29796654498398073
0.19300000000000014,0.2727686536644872,0.5209394939719834,0.3315742353074819,0.3127611865309242
0.19400000000000014,0.2735499745034466,0.5090015447718221,0.3584667156268398,0.3251451317923316
0.19500000000000015,0.2838262598736293,0.5106711284407015,0.357830553635833,0.3298817454912393
0.19600000000000015,0.2852922412965786,0.49048623799659713,0.3541847370413549,0.32787063442493297
0.19700000000000015,0.2643266182619084,0.5103852985316347,0.3629142453593944,0.32289076943688355
0.19800000000000015,0.2689637297533014,0.47969624058589705,0.3695299501209546,0.32669096942132886
0.19900000000000015,0.263610856090447,0.482378892356264,0.3567866394552937,0.31828337348731284
0.20000000000000015,0.25172748865994626,0.4610079268909396,0.38817998084953775,0.3262474000317214
0.20100000000000015,0.2441314175016506,0.40678587831658874,0.4018158401632619,0.32629745309083225
0.20200000000000015,0.2548331187734625,0.4078842182037955,0.38435166717988983,0.3233008241515241
0.20300000000000015,0.23571020493399705,0.4839057899415219,0.38802667845890293,0.3196766888639686
0.20400000000000015,0.23116013345611183,0.4764237719557471,0.38459500444860795,0.3155194556186894
0.20500000000000015,0.2193133054824402,0.4515103158505944,0.3904733870868241,0.3113640486766757
0.20600000000000016,0.21922239853657238,0.42672498239045276,0.38032638315079603,0.3053210852572429
0.20700000000000016,0.23015745875256693,0.44151807724307063,0.3492634283041248,0.2967171420679
0.20800000000000016,0.22204117799839196,0.45853440143163315,0.35555050116888104,0.29664718624460207
0.20900000000000016,0.2228483770552887,0.510540802546399,0.35234445499604816,0.2981523564056157
0.21000000000000016,0.21949008860308927,0.5951515097182851,0.3424575967994838,0.296162230365344
0.21100000000000016,0.21241254050421948,0.6447013464676675,0.3391851456652804,0.2937399156989651
0.21200000000000016,0.20572208090389618,0.7201910848490864,0.35321076938456863,0.3009555921329999
0.21300000000000016,0.20946597574028109,0.7065443024300041,0.3637535052220331,0.3070358855553095
0.21400000000000016,0.20874971941722206,0.6321036756521067,0.3801076805919785,0.3106545472391645
0.21500000000000016,0.20013377919754302,0.5771651677274244,0.4047914851871445,0.3154103939916161
0.21600000000000016,0.18292159068205147,0.6329236704597374,0.394404604803477,0.3051093630711923
0.21700000000000016,0.1950257255412031,0.6256347849186505,0.3891109475632891,0.30805570639595414
0.21800000000000017,0.17451377116915368,0.6095897831438991,0.3849477053877729,0.2954950199768975
0.21900000000000017,0.19011463932079534,0.5782767644189217,0.3830550336056305,0.3005039051020728
0.22000000000000017,0.20662505948898932,0.5490206962510215,0.3725431720250234,0.30198645116649264
0.22100000000000017,0.2012292972639259,0.4979535876041113,0.3897009615764578,0.30494777234505077
0.22200000000000017,0.20265611776682285,0.5204509419860972,0.3940392242315658,0.3088254175670087
0.22300000000000017,0.20085567604167617,0.510261665900381,0.40910631330602243,0.31458260981584996
0.22400000000000017,0.2042440497953388,0.43922066392128656,0.394065001794035,0.30555168024806195
0.22500000000000017,0.2121167189710197,0.42216550014716947,0.38766272146143443,0.30545165155772036
0.22600000000000017,0.19530917554695285,0.40489908826846577,0.3672990853292761,0.2869586181397155
0.22700000000000017,0.1635950970827946,0.4047431454660838,0.38547277838839805,0.28041101317731393
0.22800000000000017,0.17504732500589268,0.36966947064176975,0.3703209467816274,0.27697835270735816
0.22900000000000018,0.1626780295577016,0.3776774835346541,0.37201319790701476,0.27229549928316554
0.23000000000000018,0.15289428786785197,0.4157021257271203,0.37717877286915175,0.2719986650835139
0.23100000000000018,0.15501807941963192,0.4360830704308203,0.38487919779065644,0.2776977564952043
0.23200000000000018,0.14079216079921228,0.4474917261590612,0.3866051009058669,0.27232711599832765
0.23300000000000018,0.14732374826180988,0.49959198001748806,0.3910704808546315,0.28019490072279907
0.23400000000000018,0.15774019269631306,0.4628271593490788,0.38610673278762553,0.28098496575812076
0.23500000000000018,0.1770297396809402,0.47104984251405363,0.38958972272215814,0.29226003138324247
0.23600000000000018,0.16080193852712943,0.5155662314425548,0.37744121823838994,0.2810368852821852
0.23700000000000018,0.1620697862330917,0.5747182681433567,0.3776058195377146,0.28471638227460655
0.23800000000000018,0.17103167188505333,0.5559369291471525,0.3985223593573227,0.29796232679672024
0.23900000000000018,0.1628672425240649,0.5130604476996271,0.38295686430014286,0.2845680224165583
0.24000000000000019,0.16578123502162498,0.5343847317542606,0.38056588053386037,0.2859163157804515
0.2410000000000002,0.18703852182080452,0.5035897415943207,0.3993244501062233,0.30339250072317236
0.2420000000000002,0.19499533503102603,0.4895803905496933,0.4062869073752785,0.3097943699355072
0.2430000000000002,0.20965918108225284,0.43846735449908486,0.42749012015091487,0.3242749390802296
0.2440000000000002,0.21213837309688804,0.47956905021035284,0.41771485074161674,0.32290433344835817
0.2450000000000002,0.19058542987840632,0.5287546315525001,0.41120471995111585,0.31205817991157714
0.2460000000000002,0.20504816432852044,0.5451300809146108,0.39653528873074384,0.31282409528155836
0.2470000000000002,0.18269831994325564,0.5028938750926981,0.4104326844115025,0.3066845836523893
0.2480000000000002,0.18701691273319276,0.46010313235722333,0.42480471225172267,0.31342875430182254
0.2490000000000002,0.20001456483092275,0.5352109264055701,0.4280165429163018,0.32492522611706626
0.25000000000000017,0.2223586409249752,0.5150463050207165,0.40980891828904886,0.3259090214707423
0.25100000000000017,0.20190469136939404,0.524448381830967,0.42168263354151014,0.3223181966568044
0.25200000000000017,0.1955454377969554,0.548334768116024,0.43079803517521437,0.32484888908168713
0.25300000000000017,0.20442099851596018,0.5866741617472999,0.4043450258655937,0.31845197166312755
0.25400000000000017,0.21940908079729252,0.6200957830309419,0.41248152905042373,0.3311335245852204
0.25500000000000017,0.23229513326738913,0.657184805385771,0.41213498889963013,0.33897286963940915
0.25600000000000017,0.24306631755240612,0.6464167833766842,0.4190114839141936,0.34682624765154596
0.2570000000000002,0.2323367808782452,0.6521925393063459,0.4034946528695331,0.3346707907757666
0.2580000000000002,0.24043052675276463,0.6723528536846937,0.40724873922394,0.341327122970306
0.2590000000000002,0.23884221845811643,0.7283228421261401,0.41932737310623425,0.3491515102341098
0.2600000000000002,0.247398176149572,0.7042492606344553,0.42355371771383843,0.35402106196536387
0.2610000000000002,0.2409924752071656,0.6214688468083007,0.42174105286657587,0.34596786393171286
0.2620000000000002,0.24014270353894734,0.6647335293965069,0.4339074052958843,0.3535471398049041
0.2630000000000002,0.29711522023379694,0.7244436826553984,0.43068303671936914,0.3820498047025964
0.2640000000000002,0.296641450852972,0.7533676788528152,0.4370902780728485,0.3863429897583917
0.2650000000000002,0.2934713605210374,0.822289960824858,0.42649336814125277,0.3832930325401455
0.2660000000000002,0.29969609281724513,0.7103034836119853,0.41253105084784386,0.3739646710078423
0.2670000000000002,0.3207946490108676,0.730594331779205,0.4072584399263712,0.3824908185188361
0.2680000000000002,0.32500350375209747,0.6964108924131724,0.42205231002631205,0.38980808205887874
0.2690000000000002,0.31091926443682955,0.682924406547303,0.41956343042516747,0.3812806415914705
0.2700000000000002,0.31990951249354005,0.707363852406716,0.4041023582788822,0.37942334834903996
0.2710000000000002,0.32773316111631234,0.7202569508682379,0.38361895443083927,0.374040544501675
0.2720000000000002,0.31445689014501266,0.7387981665410169,0.3868174619000086,0.3702145188344945
0.2730000000000002,0.33456073561161415,0.7178028436713105,0.38817073733998875,0.3793276186742018
0.2740000000000002,0.3498014960644244,0.6959526012674923,0.3890356085644013,0.3858609584820936
0.2750000000000002,0.3564974118252534,0.6818548552948126,0.3894016111970668,0.38849961198518235
0.2760000000000002,0.34315802256873845,0.6776691364085571,0.4093202685830576,0.39146356109286307
0.2770000000000002,0.34691410263349853,0.7286681646747212,0.43076984479815555,0.40603598644213995
0.2780000000000002,0.3707641570234316,0.7313810860819805,0.4072440526145861,0.4062553490919418
0.2790000000000002,0.3467356288210574,0.7116410516780076,0.3970749265179719,0.38905026465994264
0.2800000000000002,0.3236796403301737,0.6261638844703455,0.41920211197247437,0.38439712210645466
0.2810000000000002,0.30826467047766337,0.5850284141439199,0.41020526080163633,0.3707589860632909
0.2820000000000002,0.30280467723932847,0.6381701428466847,0.4131853823719923,0.37228372021648026
0.2830000000000002,0.31399634647881236,0.6319623384209802,0.40211793829195985,0.3719887777478684
0.2840000000000002,0.33977558001234204,0.6009720491376112,0.4103216495437037,0.3865338762180635
0.2850000000000002,0.3423176212343986,0.6340115364149512,0.4126758984621848,0.3905268998952392
0.2860000000000002,0.33265209257958506,0.657429121605357,0.39545610428853434,0.37892742601174645
0.2870000000000002,0.3292255396765736,0.6105001439220427,0.4082356977543236,0.38105482203041036
0.2880000000000002,0.33689728535113617,0.5559681557110356,0.4062171199333233,0.3809794645549374
0.2890000000000002,0.33577939520462174,0.5177263954722183,0.3928064360201448,0.37213226282644113
0.2900000000000002,0.31912364867328313,0.5502521977426873,0.3986456697167667,0.36869899070106854
0.2910000000000002,0.3283739935187753,0.5164569416732112,0.39421531474202426,0.36925731097213993
0.2920000000000002,0.3083669074258274,0.4662926996394216,0.4026241903148402,0.36132569739148646
0.2930000000000002,0.315212217696745,0.45866089340858446,0.3938672022547427,0.35999359534413616
0.2940000000000002,0.29969488037015696,0.47835959806976136,0.3988539485475426,0.35605664151475797
0.2950000000000002,0.2980364596616156,0.4642276410083396,0.4178166131365774,0.3636475844144217
0.2960000000000002,0.32445906135082536,0.45774518034448175,0.42714252117517804,0.3802496148496237
0.2970000000000002,0.3408069466084117,0.5026775028250482,0.4408033954361895,0.39675497416858163
0.2980000000000002,0.32235095077305786,0.5137205164160824,0.44893245014141525,0.3925159414381062
0.2990000000000002,0.31867804165957,0.530232060153565,0.443944916994217,0.389238686835332
0.3000000000000002,0.3027277382459803,0.5368826655432388,0.4469327562728002,0.38350671842099443
0.3010000000000002,0.28590765189793754,0.568696165762065,0.4427405127522028,0.37519449466030713
0.3020000000000002,0.2775702391468193,0.5292674104981083,0.4435270893904939,0.3696831086926294
0.3030000000000002,0.26765405739171155,0.5412857329687993,0.4435435961482026,0.3656468282723747
0.3040000000000002,0.25778613121117677,0.6048119460643515,0.44692019092838775,0.3658372796926899
0.3050000000000002,0.24396264869889606,0.5684618906533973,0.4409964340434717,0.3546884983673068
0.3060000000000002,0.24850113890057204,0.5726191570934811,0.4593630879061881,0.36586237868120525
0.3070000000000002,0.24861447817931526,0.540398909241518,0.4737126327916194,0.3712049843587892
0.3080000000000002,0.24757855254002226,0.5355456325625121,0.4764329609371351,0.37180242852150747
0.3090000000000002,0.24750245396417553,0.5625251433323449,0.47717923612542296,0.3735023565289263
0.3100000000000002,0.25073941654327137,0.5398159994837245,0.48631617155720974,0.37829200685669456
0.3110000000000002,0.25067439502130034,0.5555615255845661,0.47824034643195845,0.37519435395024486
0.3120000000000002,0.24847050040872082,0.574501574208088,0.47576730734055117,0.3739453084336397
0.3130000000000002,0.2353510110508518,0.6142935625768305,0.4675787669759645,0.36587839343374684
