n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,896,569.614,494.424,0.097,54.324,0.109,0.008,12.061,0.082,0.018,0.0,3.574,0.081,0.032,0.007,0.001,1.171,0.051,0.033,0.006,0.001,0.0,255.746
1000,897,569.314,494.115,0.097,54.307,0.112,0.008,12.068,0.081,0.017,0.0,3.568,0.081,0.032,0.006,0.001,1.172,0.052,0.034,0.006,0.001,0.0,254.519
1000,898,568.995,493.805,0.098,54.291,0.115,0.009,12.063,0.079,0.016,0.0,3.572,0.082,0.03,0.005,0.002,1.172,0.051,0.034,0.005,0.001,0.0,255.612
1000,899,568.643,493.486,0.098,54.276,0.115,0.009,12.052,0.079,0.017,0.0,3.575,0.082,0.029,0.005,0.002,1.177,0.048,0.036,0.005,0.001,0.0,256.122
1000,900,568.314,493.166,0.097,54.25,0.116,0.009,12.057,0.077,0.017,0.0,3.581,0.083,0.031,0.005,0.002,1.179,0.046,0.036,0.006,0.001,0.0,256.666
1000,901,567.97,492.853,0.095,54.231,0.119,0.009,12.057,0.074,0.018,0.0,3.584,0.084,0.031,0.006,0.002,1.18,0.044,0.036,0.007,0.001,0.0,258.088
1000,902,567.669,492.516,0.098,54.22,0.115,0.01,12.059,0.072,0.019,0.0,3.591,0.083,0.03,0.005,0.002,1.181,0.046,0.035,0.008,0.001,0.0,253.915
1000,903,567.317,492.2,0.097,54.21,0.116,0.011,12.053,0.072,0.02,0.0,3.587,0.084,0.029,0.004,0.002,1.185,0.046,0.036,0.009,0.001,0.0,257.752
1000,904,567.022,491.888,0.098,54.197,0.114,0.01,12.055,0.073,0.021,0.0,3.588,0.085,0.03,0.005,0.002,1.185,0.046,0.036,0.007,0.001,0.0,256.231
1000,905,566.632,491.513,0.098,54.195,0.113,0.01,12.056,0.073,0.019,0.0,3.596,0.085,0.029,0.006,0.002,1.182,0.046,0.037,0.006,0.001,0.0,256.169
1000,906,566.279,491.194,0.1,54.171,0.112,0.01,12.047,0.072,0.019,0.0,3.602,0.085,0.029,0.007,0.002,1.184,0.046,0.035,0.005,0.001,0.0,257.549
1000,907,565.977,490.876,0.1,54.146,0.112,0.01,12.058,0.072,0.019,0.0,3.604,0.085,0.032,0.007,0.002,1.186,0.046,0.034,0.007,0.001,0.0,256.606
1000,908,565.662,490.535,0.099,54.148,0.113,0.01,12.06,0.072,0.021,0.0,3.607,0.083,0.031,0.009,0.002,1.187,0.047,0.036,0.007,0.001,0.0,256.436
1000,909,565.32,490.213,0.1,54.135,0.112,0.01,12.056,0.071,0.02,0.0,3.605,0.083,0.033,0.009,0.002,1.191,0.048,0.036,0.007,0.001,0.0,257.707
1000,910,565.006,489.904,0.099,54.131,0.115,0.01,12.051,0.07,0.02,0.0,3.614,0.082,0.032,0.008,0.002,1.188,0.048,0.037,0.006,0.001,0.0,257.45
1000,911,564.64,489.541,0.098,54.118,0.112,0.01,12.061,0.074,0.019,0.0,3.615,0.081,0.034,0.008,0.002,1.189,0.046,0.038,0.006,0.001,0.0,258.773
1000,912,564.333,489.235,0.098,54.091,0.112,0.011,12.068,0.077,0.019,0.0,3.615,0.082,0.032,0.006,0.002,1.183,0.045,0.039,0.006,0.001,0.0,257.346
1000,913,563.996,488.891,0.099,54.102,0.111,0.012,12.065,0.078,0.019,0.0,3.609,0.082,0.033,0.005,0.002,1.189,0.047,0.041,0.007,0.001,0.0,258.72
1000,914,563.686,488.583,0.099,54.086,0.11,0.013,12.058,0.081,0.019,0.0,3.616,0.081,0.032,0.005,0.002,1.185,0.048,0.041,0.006,0.001,0.0,257.683
1000,915,563.368,488.279,0.099,54.071,0.111,0.013,12.064,0.081,0.019,0.0,3.619,0.082,0.033,0.005,0.002,1.188,0.046,0.042,0.007,0.001,0.0,258.587
1000,916,563.023,487.941,0.1,54.065,0.109,0.013,12.06,0.082,0.02,0.0,3.627,0.081,0.034,0.005,0.001,1.191,0.046,0.04,0.008,0.002,0.0,260.686
1000,917,562.696,487.609,0.101,54.065,0.108,0.013,12.058,0.08,0.022,0.0,3.617,0.081,0.035,0.004,0.0,1.197,0.045,0.038,0.011,0.002,0.0,259.464
1000,918,562.315,487.262,0.1,54.058,0.108,0.013,12.059,0.083,0.022,0.0,3.614,0.078,0.034,0.004,0.0,1.199,0.044,0.038,0.011,0.002,0.0,261.7
1000,919,561.956,486.942,0.1,54.033,0.108,0.013,12.067,0.084,0.021,0.0,3.621,0.077,0.035,0.004,0.0,1.2,0.046,0.039,0.012,0.002,0.0,264.978
1000,920,561.647,486.607,0.099,54.043,0.11,0.013,12.069,0.083,0.022,0.0,3.613,0.076,0.035,0.004,0.0,1.202,0.046,0.039,0.012,0.002,0.0,263.049
1000,921,561.302,486.271,0.101,54.044,0.107,0.013,12.065,0.082,0.023,0.0,3.617,0.076,0.034,0.005,0.0,1.2,0.046,0.04,0.012,0.002,0.0,263.967
1000,922,560.981,485.953,0.1,54.009,0.107,0.013,12.076,0.083,0.024,0.0,3.618,0.076,0.035,0.005,0.0,1.2,0.047,0.039,0.012,0.002,0.0,263.501
1000,923,560.634,485.638,0.1,53.992,0.106,0.012,12.072,0.082,0.024,0.0,3.625,0.076,0.036,0.006,0.0,1.205,0.049,0.038,0.012,0.002,0.0,266.334
1000,924,560.335,485.315,0.103,53.971,0.11,0.012,12.07,0.083,0.025,0.0,3.631,0.074,0.037,0.006,0.0,1.209,0.049,0.037,0.012,0.002,0.0,263.893
1000,925,560.043,485.013,0.104,53.949,0.109,0.011,12.07,0.084,0.024,0.0,3.63,0.074,0.039,0.006,0.0,1.217,0.048,0.036,0.012,0.002,0.0,261.747
1000,926,559.721,484.689,0.105,53.918,0.111,0.012,12.077,0.083,0.025,0.0,3.64,0.073,0.04,0.005,0.0,1.215,0.05,0.038,0.012,0.002,0.0,261.77
1000,927,559.366,484.354,0.105,53.907,0.112,0.013,12.078,0.084,0.022,0.0,3.64,0.07,0.038,0.006,0.0,1.218,0.051,0.039,0.011,0.002,0.0,262.067
1000,928,559.032,484.003,0.106,53.898,0.114,0.013,12.088,0.085,0.022,0.0,3.641,0.07,0.037,0.006,0.0,1.22,0.05,0.042,0.01,0.001,0.0,260.593
1000,929,558.712,483.673,0.11,53.916,0.113,0.013,12.079,0.083,0.022,0.0,3.646,0.07,0.037,0.006,0.0,1.218,0.051,0.042,0.012,0.001,0.0,260.529
1000,930,558.355,483.329,0.11,53.929,0.109,0.013,12.066,0.084,0.023,0.0,3.637,0.069,0.034,0.006,0.0,1.226,0.05,0.043,0.012,0.001,0.0,261.842
1000,931,558.037,483.007,0.114,53.926,0.11,0.013,12.067,0.085,0.022,0.0,3.641,0.071,0.034,0.007,0.0,1.224,0.052,0.042,0.012,0.001,0.0,262.292
1000,932,557.716,482.659,0.115,53.932,0.11,0.013,12.057,0.084,0.02,0.0,3.648,0.071,0.033,0.007,0.0,1.225,0.051,0.039,0.013,0.001,0.0,262.014
1000,933,557.354,482.339,0.115,53.924,0.109,0.014,12.063,0.082,0.023,0.0,3.641,0.07,0.033,0.007,0.0,1.227,0.051,0.038,0.013,0.001,0.0,263.847
1000,934,557.014,482.008,0.112,53.91,0.11,0.014,12.082,0.08,0.023,0.0,3.639,0.07,0.033,0.007,0.0,1.229,0.052,0.039,0.013,0.001,0.0,262.946
1000,935,556.706,481.669,0.112,53.894,0.111,0.014,12.084,0.079,0.023,0.0,3.641,0.071,0.032,0.006,0.0,1.229,0.052,0.036,0.014,0.001,0.0,261.481
1000,936,556.423,481.395,0.112,53.88,0.107,0.015,12.079,0.079,0.023,0.0,3.641,0.072,0.031,0.006,0.0,1.23,0.051,0.037,0.013,0.001,0.0,260.382
1000,937,556.09,481.081,0.111,53.882,0.108,0.015,12.078,0.078,0.021,0.0,3.637,0.072,0.03,0.006,0.0,1.233,0.05,0.033,0.012,0.001,0.0,262.674
1000,938,555.749,480.763,0.11,53.879,0.107,0.014,12.082,0.078,0.021,0.0,3.638,0.069,0.031,0.007,0.0,1.23,0.051,0.034,0.014,0.001,0.0,264.366
1000,939,555.383,480.406,0.108,53.869,0.106,0.014,12.09,0.078,0.021,0.0,3.637,0.071,0.031,0.008,0.001,1.235,0.05,0.031,0.014,0.0,0.0,264.825
1000,940,555.011,480.075,0.109,53.857,0.104,0.015,12.096,0.076,0.021,0.001,3.636,0.072,0.031,0.008,0.001,1.234,0.05,0.034,0.014,0.0,0.0,266.403
1000,941,554.732,479.755,0.11,53.863,0.102,0.014,12.103,0.073,0.02,0.001,3.643,0.071,0.032,0.008,0.001,1.232,0.051,0.034,0.013,0.001,0.0,264.645
1000,942,554.425,479.462,0.114,53.845,0.103,0.014,12.095,0.073,0.019,0.001,3.65,0.072,0.03,0.008,0.001,1.229,0.05,0.034,0.012,0.001,0.0,265.718
1000,943,554.112,479.131,0.114,53.849,0.106,0.014,12.096,0.077,0.02,0.001,3.659,0.07,0.031,0.007,0.001,1.225,0.05,0.035,0.012,0.001,0.0,267.303
1000,944,553.726,478.778,0.116,53.8,0.107,0.013,12.117,0.082,0.02,0.001,3.664,0.07,0.03,0.007,0.001,1.231,0.05,0.034,0.012,0.001,0.0,268.56
1000,945,553.399,478.448,0.117,53.792,0.105,0.013,12.115,0.084,0.022,0.001,3.667,0.068,0.03,0.006,0.001,1.232,0.053,0.035,0.012,0.001,0.0,270.27
1000,946,553.057,478.119,0.116,53.778,0.105,0.014,12.113,0.087,0.022,0.001,3.665,0.067,0.031,0.006,0.001,1.238,0.052,0.036,0.012,0.001,0.0,269.381
1000,947,552.73,477.835,0.117,53.752,0.105,0.014,12.111,0.089,0.021,0.001,3.671,0.068,0.03,0.006,0.001,1.237,0.052,0.037,0.012,0.001,0.0,270.06
1000,948,552.394,477.467,0.117,53.771,0.102,0.015,12.111,0.091,0.021,0.001,3.67,0.068,0.029,0.007,0.001,1.236,0.051,0.035,0.011,0.001,0.0,271.545
1000,949,552.079,477.16,0.118,53.743,0.102,0.015,12.114,0.09,0.021,0.001,3.675,0.068,0.028,0.007,0.001,1.237,0.05,0.034,0.011,0.001,0.0,270.021
1000,950,551.784,476.843,0.119,53.734,0.104,0.015,12.119,0.087,0.02,0.001,3.669,0.069,0.03,0.007,0.001,1.238,0.049,0.033,0.011,0.001,0.0,268.615
1000,951,551.427,476.509,0.12,53.727,0.104,0.014,12.12,0.088,0.02,0.001,3.663,0.07,0.027,0.007,0.001,1.239,0.048,0.033,0.011,0.001,0.0,267.467
1000,952,551.099,476.182,0.12,53.718,0.103,0.011,12.13,0.087,0.021,0.001,3.662,0.072,0.026,0.008,0.001,1.242,0.049,0.036,0.011,0.001,0.0,269.852
1000,953,550.781,475.887,0.118,53.698,0.1,0.01,12.129,0.088,0.022,0.001,3.668,0.07,0.024,0.007,0.001,1.243,0.046,0.035,0.011,0.001,0.0,272.635
1000,954,550.469,475.595,0.118,53.686,0.101,0.01,12.127,0.088,0.022,0.001,3.671,0.069,0.023,0.007,0.001,1.245,0.045,0.036,0.01,0.002,0.0,271.766
1000,955,550.122,475.271,0.118,53.665,0.105,0.011,12.13,0.09,0.023,0.001,3.666,0.07,0.022,0.007,0.001,1.253,0.045,0.036,0.01,0.002,0.0,274.067
1000,956,549.809,474.996,0.119,53.631,0.105,0.011,12.13,0.09,0.023,0.001,3.665,0.069,0.022,0.009,0.001,1.25,0.044,0.035,0.01,0.002,0.0,272.706
1000,957,549.47,474.681,0.119,53.61,0.104,0.01,12.131,0.092,0.022,0.001,3.663,0.068,0.022,0.009,0.001,1.251,0.045,0.037,0.01,0.001,0.0,275.283
1000,958,549.219,474.379,0.12,53.593,0.105,0.009,12.144,0.094,0.024,0.001,3.663,0.067,0.022,0.01,0.001,1.25,0.046,0.038,0.009,0.001,0.0,270.982
1000,959,548.884,474.043,0.121,53.592,0.105,0.009,12.141,0.094,0.026,0.001,3.669,0.068,0.023,0.01,0.001,1.254,0.045,0.039,0.008,0.001,0.0,271.063
1000,960,548.568,473.763,0.121,53.578,0.106,0.009,12.138,0.094,0.025,0.001,3.668,0.069,0.023,0.009,0.001,1.26,0.044,0.039,0.008,0.001,0.0,271.788
1000,961,548.219,473.387,0.121,53.575,0.107,0.01,12.137,0.091,0.025,0.001,3.68,0.069,0.024,0.009,0.001,1.259,0.045,0.04,0.008,0.001,0.0,270.862
1000,962,547.89,473.104,0.118,53.536,0.105,0.01,12.141,0.09,0.026,0.002,3.681,0.068,0.023,0.009,0.002,1.258,0.046,0.039,0.008,0.001,0.0,272.552
1000,963,547.581,472.8,0.114,53.511,0.104,0.01,12.152,0.089,0.025,0.003,3.681,0.068,0.023,0.009,0.002,1.258,0.047,0.039,0.008,0.001,0.0,271.942
1000,964,547.217,472.481,0.112,53.498,0.104,0.012,12.148,0.087,0.026,0.003,3.682,0.068,0.023,0.009,0.002,1.261,0.047,0.038,0.008,0.001,0.0,274.447
1000,965,546.868,472.153,0.114,53.472,0.103,0.012,12.15,0.089,0.026,0.003,3.688,0.068,0.023,0.009,0.002,1.255,0.047,0.038,0.008,0.001,0.0,274.393
1000,966,546.545,471.824,0.113,53.464,0.104,0.012,12.15,0.09,0.025,0.003,3.697,0.068,0.027,0.009,0.002,1.254,0.043,0.038,0.008,0.001,0.0,274.473
1000,967,546.242,471.537,0.115,53.453,0.101,0.011,12.153,0.093,0.027,0.003,3.699,0.069,0.028,0.009,0.001,1.255,0.043,0.038,0.008,0.001,0.0,275.698
1000,968,545.946,471.257,0.116,53.435,0.1,0.01,12.142,0.091,0.028,0.003,3.698,0.07,0.03,0.009,0.001,1.253,0.043,0.038,0.008,0.001,0.0,274.389
1000,969,545.627,470.938,0.115,53.423,0.1,0.01,12.138,0.089,0.028,0.002,3.696,0.07,0.031,0.008,0.001,1.257,0.043,0.038,0.008,0.001,0.0,272.084
1000,970,545.266,470.63,0.111,53.411,0.098,0.01,12.137,0.086,0.026,0.002,3.694,0.072,0.028,0.008,0.001,1.258,0.042,0.038,0.008,0.001,0.0,275.309
1000,971,544.913,470.328,0.112,53.369,0.096,0.01,12.131,0.087,0.027,0.002,3.697,0.07,0.027,0.008,0.001,1.267,0.043,0.037,0.008,0.001,0.0,276.159
1000,972,544.61,470.01,0.112,53.341,0.098,0.012,12.135,0.086,0.025,0.002,3.703,0.07,0.026,0.008,0.0,1.269,0.044,0.036,0.006,0.001,0.0,272.705
1000,973,544.303,469.692,0.112,53.326,0.098,0.01,12.143,0.087,0.024,0.002,3.701,0.072,0.026,0.009,0.0,1.273,0.043,0.038,0.007,0.001,0.0,271.186
1000,974,543.946,469.377,0.109,53.307,0.102,0.01,12.148,0.086,0.025,0.002,3.693,0.072,0.024,0.008,0.0,1.28,0.042,0.037,0.008,0.001,0.0,273.693
1000,975,543.65,469.098,0.111,53.277,0.104,0.01,12.153,0.086,0.026,0.002,3.691,0.071,0.026,0.008,0.0,1.28,0.041,0.039,0.008,0.001,0.0,274.134
1000,976,543.345,468.79,0.113,53.263,0.103,0.01,12.155,0.085,0.026,0.002,3.691,0.069,0.026,0.008,0.0,1.28,0.043,0.038,0.006,0.001,0.0,274.933
1000,977,543.021,468.497,0.114,53.248,0.102,0.009,12.16,0.086,0.027,0.001,3.689,0.069,0.024,0.009,0.0,1.28,0.044,0.041,0.006,0.001,0.0,277.142
1000,978,542.747,468.178,0.113,53.24,0.102,0.009,12.16,0.086,0.027,0.001,3.682,0.07,0.023,0.008,0.0,1.285,0.045,0.042,0.006,0.001,0.0,274.186
1000,979,542.407,467.853,0.109,53.224,0.103,0.009,12.162,0.085,0.026,0.001,3.684,0.071,0.024,0.008,0.0,1.29,0.045,0.039,0.006,0.001,0.0,274.422
1000,980,542.017,467.524,0.108,53.215,0.104,0.009,12.156,0.084,0.026,0.001,3.681,0.072,0.027,0.008,0.0,1.294,0.044,0.04,0.005,0.001,0.0,279.827
1000,981,541.707,467.196,0.11,53.225,0.104,0.008,12.147,0.085,0.026,0.001,3.683,0.073,0.027,0.006,0.0,1.291,0.045,0.041,0.006,0.001,0.0,277.293
1000,982,541.395,466.839,0.11,53.227,0.103,0.008,12.151,0.086,0.025,0.001,3.689,0.072,0.028,0.006,0.0,1.292,0.046,0.041,0.007,0.002,0.0,276.197
1000,983,541.041,466.538,0.105,53.204,0.103,0.007,12.144,0.086,0.025,0.001,3.689,0.07,0.027,0.005,0.0,1.294,0.047,0.039,0.008,0.002,0.0,278.87
1000,984,540.709,466.212,0.107,53.199,0.1,0.007,12.147,0.087,0.028,0.001,3.691,0.068,0.025,0.005,0.0,1.295,0.047,0.037,0.008,0.002,0.0,278.546
1000,985,540.398,465.892,0.107,53.18,0.099,0.007,12.143,0.089,0.027,0.002,3.69,0.071,0.026,0.005,0.0,1.299,0.048,0.034,0.007,0.002,0.0,276.084
1000,986,540.107,465.609,0.111,53.16,0.097,0.007,12.144,0.087,0.028,0.002,3.688,0.073,0.025,0.004,0.0,1.3,0.048,0.034,0.006,0.002,0.0,276.657
1000,987,539.785,465.304,0.112,53.139,0.096,0.007,12.143,0.086,0.028,0.002,3.69,0.072,0.025,0.004,0.0,1.297,0.046,0.035,0.007,0.0,0.0,275.792
1000,988,539.444,464.987,0.113,53.13,0.097,0.006,12.141,0.088,0.029,0.002,3.693,0.073,0.025,0.004,0.0,1.299,0.046,0.035,0.007,0.0,0.0,278.426
1000,989,539.136,464.671,0.113,53.128,0.098,0.006,12.141,0.088,0.027,0.002,3.698,0.073,0.027,0.004,0.0,1.298,0.046,0.036,0.007,0.0,0.0,275.933
1000,990,538.767,464.332,0.114,53.11,0.099,0.006,12.148,0.091,0.026,0.002,3.698,0.073,0.027,0.004,0.0,1.293,0.045,0.038,0.007,0.0,0.0,277.627
1000,991,538.457,464.046,0.118,53.08,0.101,0.005,12.148,0.092,0.026,0.002,3.7,0.074,0.026,0.004,0.0,1.302,0.045,0.037,0.006,0.0,0.0,276.447
1000,992,538.082,463.713,0.117,53.076,0.101,0.006,12.148,0.09,0.026,0.001,3.705,0.073,0.027,0.004,0.0,1.301,0.046,0.037,0.006,0.0,0.0,280.064
1000,993,537.772,463.394,0.116,53.057,0.103,0.006,12.148,0.091,0.027,0.001,3.708,0.073,0.028,0.003,0.0,1.297,0.044,0.041,0.006,0.0,0.0,278.152
1000,994,537.444,463.055,0.115,53.057,0.102,0.006,12.142,0.093,0.028,0.001,3.71,0.073,0.029,0.003,0.0,1.298,0.044,0.041,0.006,0.0,0.0,278.28
1000,995,537.136,462.737,0.114,53.064,0.102,0.007,12.136,0.093,0.028,0.001,3.71,0.072,0.029,0.002,0.0,1.303,0.044,0.04,0.007,0.0,0.0,278.884
1000,996,536.853,462.44,0.116,53.041,0.099,0.007,12.141,0.096,0.03,0.001,3.719,0.073,0.029,0.002,0.0,1.303,0.045,0.038,0.008,0.0,0.0,277.137
1000,997,536.492,462.116,0.117,53.031,0.1,0.007,12.15,0.095,0.031,0.001,3.715,0.073,0.029,0.002,0.0,1.305,0.044,0.039,0.008,0.0,0.0,281.048
1000,998,536.158,461.802,0.113,53.026,0.102,0.006,12.144,0.094,0.031,0.001,3.719,0.073,0.029,0.002,0.0,1.303,0.045,0.037,0.008,0.0,0.0,282.691
1000,999,535.839,461.481,0.111,53.005,0.103,0.007,12.143,0.092,0.031,0.001,3.723,0.075,0.031,0.0,0.0,1.296,0.044,0.036,0.007,0.0,0.0,279.727
1000,1000,535.51,461.176,0.109,52.986,0.103,0.008,12.135,0.092,0.031,0.001,3.726,0.075,0.032,0.002,0.0,1.295,0.044,0.036,0.007,0.0,0.0,280.858
1000,1001,535.195,460.869,0.109,52.992,0.102,0.008,12.13,0.09,0.03,0.001,3.718,0.075,0.03,0.001,0.0,1.294,0.044,0.034,0.006,0.0,0.0,281.254
1000,1002,534.882,460.557,0.11,52.976,0.102,0.008,12.128,0.093,0.029,0.001,3.726,0.075,0.03,0.001,0.0,1.294,0.041,0.034,0.007,0.0,0.0,280.468
1000,1003,534.55,460.249,0.111,52.949,0.104,0.008,12.125,0.094,0.027,0.0,3.727,0.074,0.032,0.002,0.0,1.291,0.041,0.034,0.007,0.0,0.0,281.35
1000,1004,534.246,459.948,0.111,52.944,0.102,0.009,12.129,0.094,0.026,0.0,3.721,0.073,0.031,0.003,0.0,1.291,0.04,0.034,0.007,0.0,0.0,282.551
1000,1005,533.932,459.665,0.106,52.911,0.103,0.009,12.132,0.093,0.025,0.0,3.718,0.071,0.033,0.003,0.0,1.294,0.039,0.033,0.006,0.0,0.0,280.57
1000,1006,533.654,459.358,0.106,52.892,0.106,0.009,12.136,0.094,0.026,0.0,3.714,0.072,0.034,0.003,0.0,1.297,0.039,0.032,0.006,0.0,0.0,277.058
1000,1007,533.345,459.091,0.105,52.866,0.106,0.009,12.144,0.089,0.025,0.0,3.713,0.072,0.035,0.003,0.0,1.298,0.039,0.032,0.006,0.0,0.0,278.466
1000,1008,532.993,458.772,0.105,52.845,0.108,0.01,12.16,0.086,0.025,0.0,3.711,0.07,0.036,0.003,0.0,1.297,0.039,0.034,0.005,0.0,0.0,282.05
1000,1009,532.671,458.471,0.103,52.824,0.106,0.011,12.153,0.086,0.024,0.0,3.711,0.069,0.035,0.004,0.0,1.3,0.041,0.035,0.005,0.0,0.0,281.058
1000,1010,532.32,458.168,0.104,52.786,0.108,0.011,12.159,0.084,0.023,0.0,3.707,0.068,0.033,0.004,0.0,1.296,0.041,0.036,0.007,0.0,0.0,283.968
1000,1011,532.014,457.872,0.105,52.784,0.11,0.011,12.152,0.084,0.023,0.0,3.708,0.071,0.033,0.004,0.0,1.294,0.039,0.033,0.009,0.0,0.0,284.727
1000,1012,531.707,457.578,0.107,52.776,0.112,0.011,12.153,0.083,0.023,0.0,3.708,0.07,0.034,0.004,0.0,1.293,0.042,0.032,0.009,0.0,0.0,286.072
1000,1013,531.422,457.3,0.109,52.725,0.113,0.012,12.154,0.081,0.021,0.0,3.714,0.071,0.035,0.004,0.0,1.295,0.04,0.032,0.007,0.0,0.0,283.453
1000,1014,531.101,456.975,0.108,52.699,0.116,0.012,12.153,0.078,0.018,0.0,3.724,0.069,0.036,0.004,0.0,1.297,0.042,0.032,0.006,0.0,0.0,283.406
1000,1015,530.803,456.652,0.11,52.697,0.116,0.012,12.164,0.079,0.019,0.0,3.722,0.068,0.034,0.003,0.0,1.302,0.042,0.033,0.005,0.0,0.0,282.462
1000,1016,530.47,456.353,0.105,52.675,0.119,0.012,12.164,0.077,0.019,0.0,3.729,0.068,0.037,0.003,0.0,1.303,0.042,0.033,0.004,0.0,0.0,280.03
1000,1017,530.177,456.073,0.105,52.651,0.116,0.012,12.17,0.077,0.019,0.0,3.731,0.066,0.037,0.004,0.0,1.303,0.042,0.033,0.005,0.0,0.0,277.602
1000,1018,529.838,455.775,0.105,52.643,0.115,0.012,12.172,0.077,0.017,0.0,3.727,0.066,0.037,0.006,0.0,1.301,0.041,0.035,0.005,0.0,0.0,282.047
1000,1019,529.544,455.466,0.104,52.642,0.115,0.011,12.167,0.075,0.017,0.0,3.728,0.062,0.041,0.007,0.0,1.305,0.041,0.036,0.005,0.0,0.0,284.612
1000,1020,529.212,455.146,0.105,52.625,0.11,0.012,12.171,0.076,0.015,0.0,3.731,0.061,0.038,0.007,0.0,1.302,0.042,0.035,0.005,0.0,0.0,282.994
1000,1021,528.874,454.841,0.105,52.606,0.109,0.011,12.169,0.076,0.014,0.0,3.735,0.061,0.039,0.007,0.0,1.302,0.044,0.034,0.006,0.0,0.0,284.997
1000,1022,528.533,454.525,0.106,52.599,0.109,0.011,12.163,0.075,0.014,0.0,3.733,0.061,0.039,0.006,0.0,1.299,0.043,0.032,0.006,0.0,0.0,286.293
1000,1023,528.205,454.227,0.106,52.564,0.11,0.011,12.17,0.075,0.013,0.0,3.727,0.06,0.038,0.006,0.0,1.304,0.043,0.033,0.006,0.0,0.0,288.139
1000,1024,527.901,453.931,0.107,52.529,0.109,0.011,12.169,0.075,0.014,0.0,3.725,0.061,0.037,0.006,0.0,1.306,0.043,0.034,0.006,0.0,0.0,285.166
1000,1025,527.569,453.627,0.109,52.517,0.109,0.011,12.16,0.074,0.014,0.0,3.727,0.063,0.036,0.006,0.0,1.306,0.044,0.035,0.006,0.0,0.0,285.204
1000,1026,527.243,453.312,0.111,52.492,0.106,0.011,12.17,0.074,0.015,0.0,3.72,0.061,0.035,0.007,0.0,1.305,0.043,0.034,0.008,0.0,0.0,285.078
1000,1027,526.902,453.026,0.109,52.462,0.105,0.011,12.17,0.077,0.015,0.0,3.725,0.059,0.034,0.007,0.0,1.308,0.044,0.034,0.007,0.0,0.0,286.487
1000,1028,526.579,452.686,0.109,52.466,0.102,0.01,12.169,0.078,0.015,0.0,3.72,0.062,0.034,0.007,0.0,1.311,0.042,0.037,0.009,0.0,0.0,286.6
1000,1029,526.254,452.351,0.107,52.451,0.103,0.01,12.171,0.078,0.017,0.0,3.727,0.062,0.033,0.008,0.0,1.313,0.043,0.033,0.007,0.0,0.0,285.725
1000,1030,525.942,452.045,0.105,52.441,0.104,0.011,12.174,0.078,0.016,0.0,3.72,0.063,0.034,0.007,0.0,1.312,0.041,0.032,0.007,0.0,0.0,285.407
1000,1031,525.633,451.745,0.104,52.416,0.104,0.011,12.177,0.079,0.016,0.0,3.722,0.064,0.033,0.007,0.0,1.31,0.041,0.028,0.005,0.0,0.0,284.975
1000,1032,525.307,451.452,0.103,52.392,0.105,0.011,12.192,0.08,0.015,0.0,3.724,0.062,0.033,0.007,0.0,1.313,0.043,0.028,0.006,0.0,0.0,287.91
1000,1033,525.004,451.154,0.105,52.366,0.104,0.011,12.203,0.078,0.016,0.0,3.73,0.062,0.035,0.005,0.0,1.309,0.043,0.029,0.006,0.0,0.0,287.685
1000,1034,524.672,450.835,0.105,52.358,0.103,0.01,12.202,0.078,0.016,0.0,3.735,0.064,0.035,0.005,0.0,1.313,0.043,0.026,0.006,0.0,0.0,287.707
1000,1035,524.332,450.525,0.103,52.347,0.102,0.01,12.205,0.077,0.017,0.0,3.729,0.063,0.037,0.005,0.0,1.313,0.042,0.027,0.006,0.0,0.0,290.099
1000,1036,524.003,450.228,0.103,52.311,0.106,0.01,12.21,0.078,0.017,0.0,3.731,0.064,0.038,0.003,0.0,1.314,0.043,0.027,0.006,0.0,0.0,292.287
1000,1037,523.688,449.922,0.102,52.296,0.106,0.01,12.207,0.079,0.017,0.0,3.728,0.065,0.038,0.003,0.0,1.314,0.044,0.028,0.006,0.0,0.0,294.156
1000,1038,523.384,449.604,0.103,52.289,0.107,0.011,12.211,0.08,0.016,0.0,3.734,0.065,0.038,0.003,0.0,1.31,0.045,0.028,0.006,0.0,0.0,292.677
1000,1039,523.046,449.275,0.103,52.273,0.108,0.011,12.206,0.082,0.017,0.0,3.737,0.065,0.038,0.003,0.0,1.309,0.045,0.027,0.007,0.0,0.0,291.746
1000,1040,522.692,448.965,0.101,52.246,0.108,0.009,12.195,0.083,0.017,0.0,3.742,0.065,0.038,0.002,0.0,1.313,0.046,0.027,0.007,0.0,0.0,292.889
1000,1041,522.381,448.664,0.099,52.227,0.107,0.009,12.193,0.083,0.016,0.0,3.745,0.065,0.038,0.003,0.0,1.315,0.045,0.027,0.008,0.0,0.0,293.549
1000,1042,522.089,448.388,0.099,52.211,0.105,0.01,12.185,0.085,0.017,0.0,3.744,0.064,0.038,0.002,0.0,1.32,0.047,0.028,0.008,0.0,0.0,292.663
1000,1043,521.777,448.087,0.097,52.186,0.106,0.01,12.183,0.086,0.017,0.0,3.744,0.064,0.036,0.002,0.0,1.322,0.047,0.03,0.008,0.0,0.0,291.796
