A,B,all,x
0.2195122629091149,0.23741462814760958,0.45692689105672446,0.3920000000000003
0.21905177084290609,0.23696396861625732,0.4560157394591634,0.3930000000000003
0.21859224479536174,0.23651416452508908,0.4551064093204508,0.3940000000000003
0.21813368273997116,0.23606521425031166,0.4541988969902828,0.3950000000000003
0.21767608265447502,0.23561711617121403,0.4532931988256891,0.3960000000000003
0.21721944252085618,0.23516986867016168,0.4523893111910179,0.3970000000000003
0.21676376032533087,0.23472347013259062,0.4514872304579215,0.3980000000000003
0.2163090340583399,0.23427791894700165,0.4505869530053416,0.3990000000000003
0.2158552617145397,0.23383321350495448,0.4496884752194942,0.4000000000000003
0.2154024412927935,0.23338935220106202,0.44879179349385556,0.4010000000000003
0.2149505707961625,0.2329463334329845,0.44789690422914696,0.4020000000000003
0.21449964823189704,0.23250415560142365,0.4470038038333207,0.4030000000000003
0.21404967161142796,0.232062817110117,0.44611248872154496,0.4040000000000003
0.21360063895035758,0.23162231636583214,0.4452229553161897,0.4050000000000003
0.21315254826845115,0.23118265177836092,0.44433520004681204,0.4060000000000003
0.212705397589628,0.23074382176051367,0.4434492193501417,0.4070000000000003
0.212259184941953,0.23030582472811356,0.44256500967006657,0.4080000000000003
0.21181390835762756,0.22986865909999085,0.4416825674576184,0.4090000000000003
0.21136956587298128,0.22943232329797714,0.4408018891709584,0.4100000000000003
0.21092615552846306,0.22899681574689967,0.43992297127536273,0.4110000000000003
0.21048367536863255,0.22856213487457575,0.4390458102432083,0.4120000000000003
0.21004212344215153,0.228128279111807,0.43817040255395856,0.4130000000000003
0.2096014978017753,0.22769524689237353,0.4372967446941488,0.4140000000000003
0.2091617965043441,0.22726303665302863,0.43642483315737274,0.4150000000000003
0.20872301761077447,0.22683164683349286,0.4355546644442673,0.4160000000000003
0.20828515918605076,0.2264010758764485,0.43468623506249926,0.4170000000000003
0.20784821929921662,0.22597132222753394,0.43381954152675056,0.4180000000000003
0.20741219602336647,0.22554238433533802,0.4329545803587045,0.4190000000000003
0.20697708743563692,0.22511426065139448,0.4320913480870314,0.4200000000000003
0.20654289161719838,0.22468694963017638,0.43122984124737473,0.4210000000000003
0.20610960665324662,0.22426044972909046,0.43037005638233705,0.4220000000000003
0.20567723063299423,0.2238347594084716,0.42951199004146584,0.4230000000000003
0.2052457616496623,0.2234098771315773,0.4286556387812396,0.4240000000000003
0.20481519780047186,0.22298580136458207,0.42780099916505393,0.4250000000000003
0.20438553718663566,0.22256253057657194,0.4269480677632076,0.4260000000000003
0.20395677791334968,0.22214006323953886,0.42609684115288854,0.4270000000000003
0.20352891808978488,0.22171839782837535,0.42524731591816023,0.4280000000000003
0.2031019558290787,0.22129753282086878,0.4243994886499475,0.4290000000000003
0.20267588924832688,0.22087746669769603,0.42355335594602295,0.4300000000000003
0.20225071646857512,0.22045819794241792,0.422708914410993,0.4310000000000003
0.20182643561481076,0.22003972504147382,0.4218661606562846,0.43200000000000033
0.20140304481595456,0.2196220464841761,0.42102509130013066,0.43300000000000033
0.2009805422048524,0.21920516076270466,0.4201857029675571,0.43400000000000033
0.2005589259182671,0.21878906637210166,0.4193479922903688,0.43500000000000033
0.20013819409687014,0.21837376181026585,0.41851195590713597,0.43600000000000033
0.19971834488523352,0.21795924557794735,0.41767759046318087,0.43700000000000033
0.1992993764318215,0.21754551617874207,0.41684489261056357,0.43800000000000033
0.19888128688898254,0.21713257211908646,0.416013859008069,0.43900000000000033
0.19846407441294112,0.216720411908252,0.4151844863211931,0.44000000000000034
0.19804773716378946,0.2163090340583399,0.4143567712221293,0.44100000000000034
0.19763227330547967,0.2158984370842757,0.41353071038975536,0.44200000000000034
0.19721768100581547,0.2154886195038038,0.41270630050961926,0.44300000000000034
0.19680395843644413,0.21507957983748233,0.41188353827392643,0.44400000000000034
0.19639110377284846,0.21467131660867766,0.41106242038152613,0.44500000000000034
0.1959791151943387,0.2142638283435591,0.4102429435378978,0.44600000000000034
0.19556799088404458,0.2138571135710935,0.4094251044551381,0.44700000000000034
0.1951577290289072,0.2134511708230402,0.40860889985194737,0.44800000000000034
0.19474832781967114,0.21304599863394533,0.40779432645361646,0.44900000000000034
0.19433978545087635,0.21264159554113693,0.4069813809920133,0.45000000000000034
0.1939321001208504,0.21223796008471935,0.4061700602055698,0.45100000000000035
0.19352527003170025,0.2118350908075682,0.40536036083926846,0.45200000000000035
0.1931192933893046,0.2114329862553249,0.4045522796446295,0.45300000000000035
0.1927141684033058,0.2110316449763916,0.4037458133796974,0.45400000000000035
0.19230989328710196,0.21063106552192581,0.4029409588090278,0.45500000000000035
0.1919064662578392,0.21023124644583535,0.40213771270367454,0.45600000000000035
0.19150388553640363,0.20983218630477285,0.4013360718411765,0.45700000000000035
0.19110214934741368,0.2094338836581308,0.40053603300554447,0.45800000000000035
0.19070125591921203,0.2090363370680362,0.3997375929872482,0.45900000000000035
0.19030120348385807,0.20863954509934543,0.3989407485832035,0.46000000000000035
0.1899019902771199,0.20824350631963903,0.3981454965967589,0.46100000000000035
0.1895036145384666,0.20784821929921665,0.39735183383768324,0.46200000000000035
0.18910607451106054,0.20745368261109165,0.3965597571221522,0.46300000000000036
0.18870936844174954,0.20705989483098614,0.39576926327273565,0.46400000000000036
0.18831349458105923,0.20666685453732586,0.3949803491183851,0.46500000000000036
0.18791845118318523,0.2062745603112349,0.3941930114944201,0.46600000000000036
0.1875242365059855,0.20588301073653067,0.3934072472425162,0.46700000000000036
0.18713084881097264,0.2054922043997188,0.39262305321069146,0.46800000000000036
0.18673828636330633,0.205102139889988,0.3918404262532943,0.46900000000000036
0.18634654743178553,0.2047128157992049,0.39105936323099044,0.47000000000000036
0.18595563028884093,0.20432423072190917,0.3902798610107501,0.47100000000000036
0.18556553321052724,0.20393638325530827,0.38950191646583554,0.47200000000000036
0.18517625447651576,0.2035492719992724,0.3887255264757882,0.47300000000000036
0.18478779237008663,0.20316289555632946,0.38795068792641607,0.47400000000000037
0.18440014517812137,0.20277725253166015,0.38717739770978155,0.47500000000000037
0.18401331119109515,0.20239234153309268,0.3864056527241878,0.47600000000000037
0.18362728870306952,0.20200816117109796,0.3856354498741675,0.47700000000000037
0.18324207601168468,0.20162471005878443,0.3848667860704691,0.47800000000000037
0.18285767141815204,0.20124198681189318,0.3840996582300452,0.47900000000000037
0.1824740732272467,0.20085999004879287,0.3833340632760396,0.48000000000000037
0.18209127974730002,0.2004787183904748,0.3825699981377748,0.48100000000000037
0.18170928929019214,0.20009817046054784,0.38180745975074,0.4820000000000004
0.18132810017134451,0.19971834488523352,0.38104644505657803,0.4830000000000004
0.18094771070971252,0.19933924029336114,0.38028695100307364,0.4840000000000004
0.18056811922777802,0.1989608553163627,0.3795289745441407,0.4850000000000004
0.18018932405154195,0.19858318858826804,0.37877251263981,0.4860000000000004
0.17981132351051698,0.19820623874569984,0.37801756225621685,0.4870000000000004
0.1794341159377201,0.19783000442786877,0.3772641203655889,0.4880000000000004
0.1790576996696653,0.19745448427656853,0.37651218394623387,0.4890000000000004
0.17868207304635628,0.19707967693617096,0.3757617499825272,0.4900000000000004
0.17830723441127894,0.19670558105362115,0.37501281546490006,0.4910000000000004
0.17793318211139436,0.1963321952784326,0.37426537738982696,0.4920000000000004
0.17755991449713124,0.1959595182626822,0.3735194327598135,0.4930000000000004
0.17718742992237882,0.19558754866100556,0.3727749785833844,0.4940000000000004
0.17681572674447954,0.19521628513059197,0.3720320118750715,0.4950000000000004
0.17644480332422174,0.19484572633117972,0.37129052965540144,0.4960000000000004
0.17607465802583255,0.19447587092505111,0.3705505289508837,0.4970000000000004
0.17570528921697062,0.19410671757702777,0.3698120067939984,0.4980000000000004
0.17533669526871892,0.19373826495446567,0.3690749602231846,0.4990000000000004
0.17496887455557755,0.19337051172725048,0.36833938628282803,0.5000000000000003
0.1746018254554565,0.1930034565677926,0.3676052820232491,0.5010000000000003
0.17423554634966867,0.19263709815102256,0.36687264450069124,0.5020000000000003
0.17387003562292264,0.19227143515438605,0.3661414707773087,0.5030000000000003
0.1735052916633155,0.19190646625783922,0.3654117579211547,0.5040000000000003
0.17314131286232579,0.19154219014384402,0.3646835030061698,0.5050000000000003
0.1727780976148064,0.19117860549736324,0.36395670311216965,0.5060000000000003
0.17241564431897743,0.19081571100585593,0.36323135532483336,0.5070000000000003
0.17205395137641943,0.19045350535927258,0.362507456735692,0.5080000000000003
0.1716930171920658,0.19009198725005041,0.36178500444211625,0.5090000000000003
0.17133284017419628,0.18973115537310867,0.36106399554730495,0.5100000000000003
0.17097341873442962,0.18937100842584387,0.3603444271602735,0.5110000000000003
0.17061475128771664,0.18901154510812515,0.35962629639584176,0.5120000000000003
0.17025683625233334,0.1886527641222895,0.35890960037462283,0.5130000000000003
0.16989967204987386,0.18829466417313726,0.3581943362230111,0.5140000000000003
0.16954325710524348,0.18793724396792716,0.35748050107317064,0.5150000000000003
0.1691875898466517,0.18758050221637187,0.35676809206302357,0.5160000000000003
0.16883266870560534,0.18722443763063332,0.35605710633623866,0.5170000000000003
0.1684784921169016,0.18686904892531792,0.35534754104221955,0.5180000000000003
0.16812505851862114,0.18651433481747207,0.3546393933360932,0.5190000000000003
0.16777236635212123,0.1861602940265775,0.35393266037869875,0.5200000000000004
0.16742041406202882,0.1858069252745465,0.35322733933657535,0.5210000000000004
0.16706920009623377,0.1854542272857176,0.35252342738195136,0.5220000000000004
0.1667187229058819,0.18510219878685055,0.3518209216927325,0.5230000000000004
0.16636898094536826,0.18475083850712215,0.3511198194524904,0.5240000000000004
0.1660199726723302,0.1844001451781214,0.3504201178504516,0.5250000000000004
0.1656716965476407,0.184050117533845,0.3497218140814857,0.5260000000000004
0.16532415103540143,0.1837007543106928,0.3490249053460942,0.5270000000000004
0.1649773346029362,0.18335205424746315,0.3483293888503993,0.5280000000000004
0.16463124572078397,0.18300401608534847,0.34763526180613247,0.5290000000000004
0.16428588286269216,0.18265663856793057,0.34694252143062276,0.5300000000000004
0.16394124450561004,0.18230992044117628,0.3462511649467863,0.5310000000000004
0.16359732912968186,0.18196386045343277,0.34556118958311466,0.5320000000000004
0.1632541352182403,0.18161845735542312,0.34487259257366343,0.5330000000000004
0.16291166125779963,0.18127370990024175,0.3441853711580414,0.5340000000000004
0.16256990573804914,0.18092961684335,0.34349952258139915,0.5350000000000004
0.16222886715184642,0.18058617694257154,0.342815044094418,0.5360000000000004
0.16188854399521077,0.18024338895808795,0.3421319329532987,0.5370000000000004
0.1615489347673165,0.17990125165243426,0.3414501864197508,0.5380000000000004
0.16121003797048636,0.17955976379049438,0.3407698017609807,0.5390000000000004
0.16087185211018495,0.1792189241394968,0.34009077624968176,0.5400000000000004
0.16053437569501208,0.17887873146901,0.33941310716402207,0.5410000000000004
0.16019760723669618,0.1785391845509381,0.3387367917876343,0.5420000000000004
0.15986154525008783,0.17820028215951628,0.3380618274096041,0.5430000000000004
0.15952618825315312,0.1778620230713066,0.33738821132445973,0.5440000000000004
0.15919153476696715,0.17752440606519337,0.3367159408321605,0.5450000000000004
0.15885758331570748,0.17718742992237882,0.33604501323808633,0.5460000000000004
0.15852433242664768,0.17685109342637878,0.3353754258530265,0.5470000000000004
0.1581917806301508,0.176515395363018,0.3347071759931688,0.5480000000000004
0.1578599264596629,0.1761803345204262,0.3340402609800891,0.5490000000000004
0.15752876845170652,0.17584590968903333,0.33337467814073984,0.5500000000000004
0.15719830514587432,0.17551211966156544,0.33271042480743973,0.5510000000000004
0.15686853508482257,0.1751789632330401,0.3320474983178627,0.5520000000000004
0.1565394568142648,0.1748464392007623,0.3313858960150271,0.5530000000000004
0.15621106888296526,0.17451454636431987,0.33072561524728517,0.5540000000000004
0.15588336984273266,0.17418328352557938,0.33006665336831204,0.5550000000000004
0.1555563582484137,0.17385264948868157,0.32940900773709525,0.5560000000000004
0.15523003265788676,0.1735226430600372,0.328752675717924,0.5570000000000004
0.15490439163205538,0.17319326304832275,0.3280976546803781,0.5580000000000004
0.15457943373484215,0.17286450826447597,0.32744394199931814,0.5590000000000004
0.15425515753318222,0.17253637752169176,0.326791535054874,0.5600000000000004
0.153931561597017,0.1722088696354178,0.3261404312324348,0.5610000000000004
0.15360864449928793,0.17188198342335023,0.32549062792263816,0.5620000000000004
0.15328640481593003,0.1715557177054295,0.3248421225213595,0.5630000000000004
0.15296484112586578,0.17123007130383597,0.3241949124297018,0.5640000000000004
0.1526439520109988,0.17090504304298582,0.3235489950539846,0.5650000000000004
0.1523237360562076,0.17058063174952665,0.3229043678057343,0.5660000000000004
0.15200419184933925,0.17025683625233337,0.3222610281016726,0.5670000000000004
0.1516853179812033,0.16993365538250385,0.32161897336370715,0.5680000000000004
0.15136711304556552,0.1696110879733548,0.32097820101892033,0.5690000000000004
0.15104957563914156,0.16928913286041755,0.32033870849955914,0.5700000000000004
0.15073270436159097,0.16896778888143377,0.31970049324302474,0.5710000000000004
0.15041649781551092,0.16864705487635134,0.31906355269186226,0.5720000000000004
0.15010095460643,0.1683269296873202,0.3184278842937502,0.5730000000000004
0.14978607334280217,0.16800741215868797,0.3177934855014901,0.5740000000000004
0.14947185263600052,0.16768850113699613,0.3171603537729967,0.5750000000000004
0.14915829110031126,0.1673701954709755,0.31652848657128674,0.5760000000000004
0.14884538735292746,0.1670524940115423,0.3158978813644697,0.5770000000000004
0.14853314001394316,0.1667353956117939,0.3152685356257371,0.5780000000000004
0.14822154770634702,0.16641889912700472,0.31464044683335174,0.5790000000000004
0.14791060905601647,0.1661030034146221,0.3140136124706386,0.5800000000000004
0.14760032269171158,0.16578770733426224,0.3133880300259738,0.5810000000000004
0.147290687245069,0.1654730097477059,0.3127636969927749,0.5820000000000004
0.14698170135059585,0.16515890951889445,0.3121406108694903,0.5830000000000004
0.14667336364566388,0.1648454055139257,0.3115187691595896,0.5840000000000004
0.1463656727705033,0.1645324966010499,0.31089816937155323,0.5850000000000004
0.14605862736819683,0.16422018165066551,0.31027880901886234,0.5860000000000004
0.14575222608467375,0.16390845953531527,0.30966068561998905,0.5870000000000004
0.14544646756870397,0.1635973291296819,0.3090437966983859,0.5880000000000004
0.14514135047189186,0.16328678931058438,0.30842813978247624,0.5890000000000004
0.14483687344867058,0.16297683895697357,0.30781371240564415,0.5900000000000004
0.14453303515629592,0.16266747694992842,0.30720051210622434,0.5910000000000004
0.14422983425484054,0.16235870217265172,0.3065885364274923,0.5920000000000004
0.143927269407188,0.16205051351046615,0.30597778291765415,0.5930000000000004
0.1436253392790268,0.16174290985081038,0.3053682491298372,0.5940000000000004
0.14332404253884456,0.1614358900832348,0.30475993262207934,0.5950000000000004
0.1430233778579222,0.16112945309939775,0.30415283095731993,0.5960000000000004
0.14272334391032804,0.16082359779306138,0.3035469417033894,0.5970000000000004
0.14242393937291178,0.1605183230600877,0.3029422624329995,0.5980000000000004
0.142125162925299,0.1602136277984346,0.3023387907237336,0.5990000000000004
0.14182701324988506,0.1599095109081518,0.30173652415803687,0.6000000000000004
0.1415294890318294,0.1596059712913771,0.3011354603232065,0.6010000000000004
0.14123258895904975,0.15930300785233206,0.3005355968113818,0.6020000000000004
0.1409363117222163,0.1590006194973184,0.2999369312195347,0.6030000000000004
0.14064065601474596,0.15869880513471377,0.29933946114945975,0.6040000000000004
0.14034562053279656,0.15839756367496804,0.2987431842077646,0.6050000000000004
0.1400512039752612,0.15809689403059918,0.2981480980058604,0.6060000000000004
0.13975740504376227,0.15779679511618952,0.2975542001599518,0.6070000000000004
0.13946422244264614,0.15749726584838156,0.2969614882910277,0.6080000000000004
0.139171654878977,0.15719830514587435,0.2963699600248514,0.6090000000000004
0.13887970106253145,0.15689991192941943,0.2957796129919509,0.6100000000000004
0.13858835970579267,0.156602085121817,0.2951904448276097,0.6110000000000004
0.13829762952394478,0.1563048236479119,0.2946024531718567,0.6120000000000004
0.1380075092348672,0.15600812643458994,0.29401563566945715,0.6130000000000004
0.13771799755912906,0.15571199241077383,0.2934299899699029,0.6140000000000004
0.1374290932199833,0.1554164205074194,0.29284551372740275,0.6150000000000004
0.13714079494336143,0.1551214096575118,0.29226220460087327,0.6160000000000004
0.13685310145786747,0.15482695879606154,0.291680060253929,0.6170000000000004
0.13656601149477277,0.15453306686010068,0.2910990783548735,0.6180000000000004
0.13627952378801006,0.154239732788679,0.2905192565766891,0.6190000000000004
0.13599363707416814,0.1539469555228602,0.2899405925970283,0.6200000000000004
0.1357083500924861,0.153654734005718,0.2893630840982041,0.6210000000000004
0.13542366158484792,0.15336306718233245,0.28878672876718037,0.6220000000000004
0.1351395702957768,0.153071953999786,0.2882115242955628,0.6230000000000004
0.13485607497242974,0.15278139340715968,0.2876374683795894,0.6240000000000004
0.13457317436459182,0.1524913843555295,0.2870645587201213,0.6250000000000004
0.13429086722467093,0.1522019257979625,0.2864927930226334,0.6260000000000004
0.13400915230769217,0.15191301668951288,0.285922168997205,0.6270000000000004
0.13372802837129227,0.1516246559872185,0.2853526843585108,0.6280000000000004
0.13344749417571425,0.1513368426500969,0.28478433682581117,0.6290000000000004
0.13316754848380177,0.1510495756391416,0.28421712412294337,0.6300000000000004
0.13288819006099395,0.1507628539173184,0.2836510439783123,0.6310000000000004
0.13260941767531967,0.15047667644956159,0.2830860941248813,0.6320000000000005
0.13233123009739226,0.15019104220277016,0.2825222723001624,0.6330000000000005
0.13205362610040403,0.14990595014580418,0.2819595762462082,0.6340000000000005
0.13177660446012093,0.14962139924948106,0.281398003709602,0.6350000000000005
0.13150016395487707,0.14933738848657171,0.2808375524414488,0.6360000000000005
0.13122430336556934,0.14905391683179697,0.2802782201973663,0.6370000000000005
0.13094902147565216,0.1487709832618239,0.27972000473747605,0.6380000000000005
0.1306743170711319,0.14848858675526191,0.2791629038263938,0.6390000000000005
0.1304001889405617,0.1482067262926594,0.2786069152332211,0.6400000000000005
0.13012663587503606,0.14792540085649977,0.27805203673153583,0.6410000000000005
0.12985365666818555,0.14764460943119787,0.27749826609938344,0.6420000000000005
0.12958125011617136,0.14736435100309636,0.2769456011192677,0.6430000000000005
0.1293094150176802,0.147084624560462,0.27639403957814224,0.6440000000000005
0.12903815017391887,0.14680542909348207,0.27584357926740094,0.6450000000000005
0.12876745438860887,0.14652676359426062,0.27529421798286946,0.6460000000000005
0.12849732646798145,0.14624862705681482,0.27474595352479625,0.6470000000000005
0.128227765220772,0.14597101847707153,0.27419878369784356,0.6480000000000005
0.12795876945821502,0.14569393685286347,0.2736527063110785,0.6490000000000005
0.1276903379940387,0.1454173811839257,0.2731077191779644,0.6500000000000005
0.12742246964445988,0.1451413504718919,0.2725638201163518,0.6510000000000005
0.12715516322817874,0.14486584372029093,0.27202100694846965,0.6520000000000005
0.12688841756637348,0.14459085993454313,0.2714792775009166,0.6530000000000005
0.12662223148269533,0.1443163981219567,0.27093862960465204,0.6540000000000005
0.12635660380326325,0.1440424572917242,0.27039906109498746,0.6550000000000005
0.1260915333566587,0.143769036454919,0.2698605698115777,0.6560000000000005
0.12582701897392062,0.14349613462449154,0.2693231535984122,0.6570000000000005
0.12556305948854016,0.1432237508152659,0.268786810303806,0.6580000000000005
0.12529965373645552,0.14295188404393622,0.26825153778039174,0.6590000000000005
0.12503680055604693,0.1426805333290632,0.2677173338851101,0.6600000000000005
0.12477449878813143,0.14240969769107045,0.2671841964792019,0.6610000000000005
0.1245127472759578,0.14213937615224104,0.26665212342819883,0.6620000000000005
0.12425154486520147,0.1418695677367139,0.26612111260191534,0.6630000000000005
0.12399089040395936,0.14160027147048035,0.2655911618744397,0.6640000000000005
0.12373078274274488,0.14133148638138057,0.26506226912412545,0.6650000000000005
0.1234712207344828,0.14106321149910017,0.264534432233583,0.6660000000000005
0.12321220323450428,0.14079544585516646,0.2640076490896707,0.6670000000000005
0.12295372910054173,0.14052818848294515,0.2634819175834869,0.6680000000000005
0.12269579719272376,0.1402614384176369,0.26295723561036066,0.6690000000000005
0.12243840637357027,0.13999519469627367,0.2624336010698439,0.6700000000000005
0.12218155550798733,0.13972945635771533,0.26191101186570265,0.6710000000000005
0.1219252434632622,0.13946422244264617,0.2613894659059084,0.6720000000000005
0.12166946910905832,0.1391994919935715,0.2608689611026298,0.6730000000000005
0.12141423131741041,0.1389352640548141,0.2603494953722245,0.6740000000000005
0.12115952896271938,0.13867153767251084,0.2598310666352302,0.6750000000000005
0.12090536092174745,0.13840831189460914,0.2593136728163566,0.6760000000000005
0.12065172607361312,0.13814558577086372,0.25879731184447685,0.6770000000000005
0.12039862329978632,0.13788335835283294,0.2582819816526193,0.6780000000000005
0.12014605148408339,0.13762162869387556,0.2577676801779589,0.6790000000000005
0.11989400951266221,0.13736039584914725,0.25725440536180944,0.6800000000000005
0.11964249627401731,0.1370996588755971,0.2567421551496144,0.6810000000000005
0.11939151065897488,0.1368394168319644,0.2562309274909393,0.6820000000000005
0.11914105156068795,0.13657966877877506,0.255720720339463,0.6830000000000005
0.11889111787463148,0.13632041377833834,0.25521153165296984,0.6840000000000005
0.11864170849859754,0.1360616508947434,0.25470335939334093,0.6850000000000005
0.11839282233269031,0.135803379193856,0.2541962015265463,0.6860000000000005
0.11814445827932149,0.13554559774331493,0.2536900560226364,0.6870000000000005
0.11789661524320515,0.13528830561252891,0.2531849208557341,0.6880000000000005
0.1176492921313531,0.1350315018726731,0.2526807940040262,0.6890000000000005
0.11740248785307002,0.1347751855966857,0.2521776734497557,0.6900000000000005
0.11715620131994865,0.13451935585926464,0.2516755571792133,0.6910000000000005
0.11691043144586497,0.13426401173686434,0.2511744431827293,0.6920000000000005
0.11666517714697344,0.1340091523076922,0.2506743294546656,0.6930000000000005
0.1164204373417022,0.13375477665170546,0.25017521399340764,0.6940000000000005
0.11617621095074832,0.13350088385060765,0.24967709480135597,0.6950000000000005
0.11593249689707302,0.13324747298784556,0.24917996988491858,0.6960000000000005
0.11568929410589691,0.13299454314860565,0.24868383725450255,0.6970000000000005
0.11544660150469532,0.13274209341981094,0.24818869492450626,0.6980000000000005
0.11520441802319346,0.13249012289011763,0.2476945409133111,0.6990000000000005
0.1149627425933618,0.13223863064991184,0.24720137324327363,0.7000000000000005
0.11472157414941128,0.13198761579130633,0.2467091899407176,0.7010000000000005
0.11448091162778869,0.13173707740813714,0.24621798903592584,0.7020000000000005
0.11424075396717191,0.1314870145959605,0.2457277685631324,0.7030000000000005
0.11400110010846529,0.1312374264520493,0.2452385265605146,0.7040000000000005
0.11376194899479489,0.13098831207539013,0.24475026107018502,0.7050000000000005
0.11352329957150391,0.13073967056667984,0.24426297013818377,0.7060000000000005
0.11328515078614805,0.13049150102832224,0.24377665181447028,0.7070000000000005
0.11304750158849075,0.13024380256442508,0.24329130415291583,0.7080000000000005
0.11281035093049868,0.12999657428079664,0.24280692521129532,0.7090000000000005
0.11257369776633704,0.1297498152849425,0.24232351305127953,0.7100000000000005
0.11233754105236499,0.12950352468606247,0.24184106573842745,0.7110000000000005
0.11210187974713104,0.12925770159504718,0.24135958134217822,0.7120000000000005
0.11186671281136845,0.12901234512447504,0.2408790579358435,0.7130000000000005
0.11163203920799067,0.1287674543886089,0.24039949359659957,0.7140000000000005
0.11139785790208671,0.12852302850339295,0.23992088640547965,0.7150000000000005
0.11116416786091665,0.12827906658644947,0.23944323444736612,0.7160000000000005
0.11093096805390701,0.12803556775707567,0.23896653581098268,0.7170000000000005
0.11069825745264626,0.12779253113624053,0.23849078858888678,0.7180000000000005
0.1104660350308803,0.12754995584658158,0.2380159908774619,0.7190000000000005
0.11023429976450784,0.12730784101240175,0.2375421407769096,0.7200000000000005
0.110003050631576,0.12706618575966624,0.23706923639124225,0.7210000000000005
0.10977228661227574,0.1268249892159993,0.23659727582827506,0.7220000000000005
0.10954200668893732,0.12658425051068117,0.2361262571996185,0.7230000000000005
0.10931220984602595,0.12634396877464488,0.23565617862067084,0.7240000000000005
0.10908289507013716,0.12610414314047305,0.2351870382106102,0.7250000000000005
0.10885406134999238,0.12586477274239494,0.2347188340923873,0.7260000000000005
0.1086257076764346,0.1256258567162831,0.23425156439271771,0.7270000000000005
0.10839783304242373,0.12538739419965042,0.23378522724207415,0.7280000000000005
0.10817043644303224,0.125149384331647,0.23331982077467922,0.7290000000000005
0.10794351687544078,0.12491182625305691,0.2328553431284977,0.7300000000000005
0.10771707333893368,0.12467471910629525,0.23239179244522895,0.7310000000000005
0.10749110483489459,0.12443806203540496,0.23192916687029955,0.7320000000000005
0.10726561036680202,0.12420185418605377,0.23146746455285577,0.7330000000000005
0.107040588940225,0.12396609470553106,0.23100668364575605,0.7340000000000005
0.1068160395628187,0.12373078274274488,0.23054682230556356,0.7350000000000005
0.10659196124431998,0.12349591744821876,0.23008787869253874,0.7360000000000005
0.1063683529965431,0.12326149797408877,0.22962985097063188,0.7370000000000005
0.10614521383337532,0.1230275234741003,0.22917273730747562,0.7380000000000005
0.10592254277077258,0.1227939931036052,0.2287165358743778,0.7390000000000005
0.10570033882675511,0.12256090601955855,0.22826124484631366,0.7400000000000005
0.10547860102140319,0.12232826138051574,0.22780686240191894,0.7410000000000005
0.10525732837685271,0.12209605834662936,0.22735338672348207,0.7420000000000005
0.10503651991729096,0.1218642960796462,0.22690081599693718,0.7430000000000005
0.10481617466895228,0.12163297374290424,0.22644914841185654,0.7440000000000005
0.10459629166011376,0.1214020905013296,0.22599838216144336,0.7450000000000006
0.10437686992109096,0.12117164552143352,0.22554851544252447,0.7460000000000006
0.10415790848423369,0.12094163797130934,0.22509954645554303,0.7470000000000006
0.10393940638392164,0.1207120670206296,0.22465147340455124,0.7480000000000006
0.1037213626565602,0.12048293184064288,0.22420429449720308,0.7490000000000006
0.10350377634057618,0.12025423160417095,0.22375800794474715,0.7500000000000006
0.10328664647641356,0.12002596548560572,0.2233126119620193,0.7510000000000006
0.1030699721065293,0.11979813266090623,0.22286810476743552,0.7520000000000006
0.10285375227538907,0.11957073230759575,0.2224244845829848,0.7530000000000006
0.10263798602946306,0.11934376360475876,0.22198174963422182,0.7540000000000006
0.10242267241722179,0.119117225733038,0.2215398981502598,0.7550000000000006
0.10220781048913187,0.11889111787463148,0.22109892836376335,0.7560000000000006
0.10199339929765186,0.11866543921328962,0.22065883851094148,0.7570000000000006
0.10177943789722804,0.11844018893431218,0.22021962683154023,0.7580000000000006
0.1015659253442903,0.11821536622454543,0.21978129156883575,0.7590000000000006
0.10135286069724794,0.11799097027237913,0.21934383096962706,0.7600000000000006
0.10114024301648551,0.11776700026774366,0.21890724328422917,0.7610000000000006
0.1009280713643587,0.11754345540210703,0.21847152676646575,0.7620000000000006
0.10071634480519019,0.11732033486847207,0.21803667967366225,0.7630000000000006
0.10050506240526548,0.1170976378613734,0.21760270026663886,0.7640000000000006
0.10029422323282886,0.1168753635768746,0.21716958680970344,0.7650000000000006
0.10008382635807925,0.1166535112125652,0.21673733757064445,0.7660000000000006
0.09987387085316608,0.11643207996755799,0.21630595082072407,0.7670000000000006
0.09966435579218524,0.11621106904248589,0.21587542483467115,0.7680000000000006
0.09945528025117498,0.11599047763949925,0.21544575789067422,0.7690000000000006
0.0992466433081118,0.11577030496226284,0.21501694827037465,0.7700000000000006
0.09903844404290645,0.11555055021595309,0.21458899425885952,0.7710000000000006
0.09883068153739985,0.1153312126072551,0.21416189414465495,0.7720000000000006
0.09862335487535899,0.11511229134435988,0.21373564621971886,0.7730000000000006
0.09841646314247297,0.11489378563696141,0.21331024877943439,0.7740000000000006
0.09821000542634892,0.11467569469625388,0.2128857001226028,0.7750000000000006
0.09800398081650796,0.11445801773492874,0.21246199855143671,0.7760000000000006
0.09779838840438124,0.11424075396717191,0.21203914237155314,0.7770000000000006
0.09759322728330587,0.11402390260866099,0.21161712989196685,0.7780000000000006
0.097388496548521,0.11380746287656231,0.2111959594250833,0.7790000000000006
0.09718419529716373,0.1135914339895282,0.2107756292866919,0.7800000000000006
