A,B,all,x
0.49010111534753276,0.02817168418420894,0.5182727995317417,0.3920000000000003
0.4894888716853563,0.028031177323163015,0.5175200490085193,0.3930000000000003
0.48887739284964166,0.027891371243010128,0.5167687640926518,0.3940000000000003
0.4882666778849527,0.02775226244859099,0.5160189403335437,0.3950000000000003
0.48765672583704733,0.027613847462178504,0.5152705732992259,0.3960000000000003
0.4870475357528752,0.02747612282339079,0.514523658576266,0.3970000000000003
0.4864391066805769,0.027339085089104712,0.5137781917696816,0.3980000000000003
0.4858314376694816,0.027202730833369774,0.5130341685028514,0.3990000000000003
0.4852245277701066,0.027067056647322483,0.5122915844174291,0.4000000000000003
0.484618376034155,0.026932059139101103,0.511550435173256,0.4010000000000003
0.4840129815145144,0.026797734933760937,0.5108107164482754,0.4020000000000003
0.483408343265256,0.02666408067318982,0.5100724239384459,0.4030000000000003
0.48280446034163227,0.02653109301602429,0.5093355533576566,0.4040000000000003
0.4822013318000761,0.02639876863756598,0.5086001004376421,0.4050000000000003
0.48159895669819885,0.026267104229698558,0.5078660609278974,0.4060000000000003
0.4809973340947895,0.026136096500804958,0.5071334305955945,0.4070000000000003
0.48039646304981265,0.02600574217568513,0.5064022052254977,0.4080000000000003
0.4797963426244069,0.025876037995474156,0.5056723806198811,0.4090000000000003
0.4791969718808841,0.025746980717560784,0.5049439525984449,0.4100000000000003
0.4785983498827275,0.025618567115506346,0.5042169169982338,0.4110000000000003
0.4780004756945898,0.0254907939789641,0.503491269673554,0.4120000000000003
0.4774033483822928,0.025363658113598957,0.5027670064958918,0.4130000000000003
0.4768069670128246,0.025237156341007694,0.5020441233538323,0.4140000000000003
0.47621133065433946,0.02511128549863939,0.5013226161529789,0.4150000000000003
0.47561643837615536,0.024986042439716433,0.5006024808158718,0.4160000000000003
0.47502228924875295,0.024861424033155815,0.4998837132819088,0.4170000000000003
0.47442888234377406,0.024737427163490908,0.499166309507265,0.4180000000000003
0.47383621673402043,0.02461404873079349,0.4984502654648139,0.4190000000000003
0.47324429149345193,0.024491285650596332,0.49773557714404826,0.4200000000000003
0.4726531056971851,0.02436913485381601,0.49702224055100114,0.4210000000000003
0.47206265842149203,0.024247593286676278,0.49631025170816834,0.4220000000000003
0.4714729487437988,0.024126657910631604,0.4955996066544304,0.4230000000000003
0.470883975742684,0.024006325702291297,0.49489030144497526,0.4240000000000003
0.47029573849787704,0.023886593653343866,0.4941823321512209,0.4250000000000003
0.46970823609025714,0.02376745877048187,0.493475694860739,0.4260000000000003
0.46912146760185175,0.02364891807532703,0.4927703856771788,0.4270000000000003
0.4685354321158349,0.02353096860435579,0.4920664007201907,0.4280000000000003
0.4679501287165261,0.02341360740882522,0.4913637361253513,0.4290000000000003
0.4673655564893885,0.02329683155469934,0.49066238804408785,0.4300000000000003
0.46678171452102807,0.0231806381225757,0.48996235264360377,0.4310000000000003
0.46619860189919154,0.023065024207612455,0.489263626106804,0.43200000000000033
0.4656162177127654,0.022949986919455694,0.4885662046322211,0.43300000000000033
0.46503456105177404,0.022835523382167242,0.4878700844339413,0.43400000000000033
0.464453631007379,0.022721630734152697,0.4871752617415317,0.43500000000000033
0.4638734266718769,0.022608306128089922,0.48648173279996687,0.43600000000000033
0.4632939471386984,0.022495546730857862,0.4857894938695563,0.43700000000000033
0.46271519150240653,0.02238334972346572,0.48509854122587226,0.43800000000000033
0.46213715885869544,0.02227171230098247,0.4844088711596779,0.43900000000000033
0.4615598483043892,0.022160631672466728,0.4837204799768559,0.44000000000000034
0.46098325893743985,0.02205010506089699,0.48303336399833685,0.44100000000000034
0.46040738985692625,0.02194012970310223,0.48234751956002847,0.44200000000000034
0.459832240163053,0.021830702849692758,0.48166294301274576,0.44300000000000034
0.4592578089571487,0.021721821764991548,0.48097963072214023,0.44400000000000034
0.4586840953416642,0.0216134837269658,0.48029757906863,0.44500000000000034
0.458111098420172,0.021505686027158938,0.4796167844473309,0.44600000000000034
0.4575388172973643,0.02139842597062284,0.47893724326798714,0.44700000000000034
0.45696725107905173,0.021291700875850517,0.47825895195490226,0.44800000000000034
0.456396398872162,0.02118550807470902,0.477581906946871,0.44900000000000034
0.45582625978473823,0.021079844912372813,0.47690610469711103,0.45000000000000034
0.45525683292593816,0.02097470874725733,0.4762315416731955,0.45100000000000035
0.4546881174060322,0.020870096950952946,0.47555821435698514,0.45200000000000035
0.45412011233640226,0.020766006908159336,0.4748861192445616,0.45300000000000035
0.45355281682954,0.02066243601661999,0.47421525284616,0.45400000000000035
0.45298622999904653,0.02055938168705723,0.47354561168610376,0.45500000000000035
0.4524203509596295,0.020456841343107438,0.47287719230273695,0.45600000000000035
0.45185517882710297,0.020354812421256693,0.47220999124835966,0.45700000000000035
0.45129071271838517,0.02025329237077663,0.4715440050891618,0.45800000000000035
0.45072695175149785,0.020152278653660698,0.47087923040515856,0.45900000000000035
0.4501638950455644,0.020051768744560692,0.47021566379012514,0.46000000000000035
0.4496015417208085,0.019951760130723677,0.4695533018515322,0.46100000000000035
0.44903989089855295,0.01985225031192908,0.46889214121048206,0.46200000000000035
0.44847894170121844,0.01975323680042626,0.46823217850164467,0.46300000000000036
0.4479186932523215,0.019654717120872252,0.4675734103731937,0.46400000000000036
0.4473591446764739,0.01955668881026996,0.46691583348674387,0.46500000000000036
0.4468002950993808,0.019459149417906507,0.4662594445172873,0.46600000000000036
0.44624214364783976,0.019362096505291995,0.46560424015313173,0.46700000000000036
0.445684689449739,0.01926552764609855,0.46495021709583756,0.46800000000000036
0.4451279316340562,0.019169440426099683,0.46429737206015587,0.46900000000000036
0.4445718693308569,0.019073832443109878,0.4636457017739668,0.47000000000000036
0.4440165016712941,0.018978701306924577,0.46299520297821867,0.47100000000000036
0.44346182778760546,0.018884044639260415,0.46234587242686587,0.47200000000000036
0.4429078468131129,0.01878986007369579,0.46169770688680867,0.47300000000000036
0.44235455788222117,0.018696145255611647,0.4610507031378328,0.47400000000000037
0.44180196013041617,0.018602897842132652,0.4604048579725488,0.47500000000000037
0.4412500526942637,0.018510115502068603,0.4597601681963323,0.47600000000000037
0.44069883471140825,0.018417795915856183,0.45911663062726443,0.47700000000000037
0.4401483053205718,0.018325936775500925,0.45847424209607274,0.47800000000000037
0.4395984636615519,0.018234535784519525,0.4578329994460714,0.47900000000000037
0.439049308875221,0.01814359065788245,0.45719289953310344,0.48000000000000037
0.4385008401035245,0.01805309912195681,0.4565539392254813,0.48100000000000037
0.4379530564894798,0.017963058914449482,0.4559161154039293,0.4820000000000004
0.437405957177175,0.017873467784350592,0.4552794249615256,0.4830000000000004
0.43685954131176735,0.017784323491877217,0.45464386480364455,0.4840000000000004
0.43631380803948183,0.01769562380841741,0.4540094318478992,0.4850000000000004
0.4357687565076101,0.017607366516474467,0.4533761230240846,0.4860000000000004
0.4352243858645092,0.017519549409611482,0.45274393527412066,0.4870000000000004
0.4346806952595997,0.017432170292396208,0.45211286555199587,0.4880000000000004
0.43413768384336493,0.01734522698034618,0.4514829108237111,0.4890000000000004
0.43359535076734945,0.017258717299874056,0.4508540680672235,0.4900000000000004
0.43305369518415787,0.017172639088233323,0.45022633427239117,0.4910000000000004
0.43251271624745313,0.017086990193464196,0.44959970644091735,0.4920000000000004
0.43197241311195544,0.017001768474339863,0.4489741815862953,0.4930000000000004
0.43143278493344117,0.016916971800312895,0.44834975673375405,0.4940000000000004
0.43089383086874106,0.016832598051462033,0.4477264289202031,0.4950000000000004
0.43035555007573945,0.016748645118439143,0.4471041951941786,0.4960000000000004
0.42981794171337234,0.01666511090241655,0.4464830526157889,0.4970000000000004
0.4292810049416265,0.01658199331503449,0.44586299825666104,0.4980000000000004
0.4287447389215384,0.016499290278348958,0.44524402919988737,0.4990000000000004
0.42820914281519207,0.01641699972477972,0.4446261425399718,0.5000000000000003
0.4276742157857184,0.01633511959705865,0.44400933538277704,0.5010000000000003
0.427139956997294,0.016253647848178294,0.4433936048454723,0.5020000000000003
0.4266063656151393,0.016172582441340694,0.44277894805648,0.5030000000000003
0.42607344080551757,0.01609192134990645,0.442165362155424,0.5040000000000003
0.4255411817357339,0.016011662557344073,0.441552844293078,0.5050000000000003
0.4250095875741332,0.015931804057179564,0.4409413916313128,0.5060000000000003
0.4244786574900996,0.015852343852946274,0.44033100134304587,0.5070000000000003
0.42394839065405465,0.01577327995813495,0.4397216706121896,0.5080000000000003
0.4234187862374563,0.015694610396144105,0.43911339663360044,0.5090000000000003
0.42288984341279773,0.015616333200230589,0.4385061766130283,0.5100000000000003
0.4223615613536055,0.015538446413460435,0.4379000077670659,0.5110000000000003
0.4218339392344387,0.015460948088659911,0.43729488732309857,0.5120000000000003
0.42130697623088786,0.015383836288366861,0.43669081251925473,0.5130000000000003
0.4207806715195731,0.015307109084782257,0.4360877806043554,0.5140000000000003
0.4202550242781431,0.015230764559722026,0.43548578883786515,0.5150000000000003
0.4197300336852742,0.01515480080456906,0.4348848344898432,0.5160000000000003
0.4192056989206682,0.015079215920225516,0.43428491484089377,0.5170000000000003
0.41868201916505204,0.01500400801706535,0.4336860271821174,0.5180000000000003
0.41815899360017617,0.014929175214887076,0.43308816881506323,0.5190000000000003
0.4176366214088127,0.014854715642866738,0.4324913370516794,0.5200000000000004
0.4171149017747552,0.014780627439511154,0.4318955292142663,0.5210000000000004
0.4165938338828166,0.014706908752611377,0.431300742635428,0.5220000000000004
0.4160734169188282,0.014633557739196406,0.4307069746580246,0.5230000000000004
0.4155536500696384,0.014560572565487082,0.4301142226351255,0.5240000000000004
0.4150345325231113,0.014487951406850257,0.42952248392996156,0.5250000000000004
0.41451606346812575,0.014415692447753177,0.42893175591587895,0.5260000000000004
0.4139982420945738,0.01434379388171812,0.42834203597629195,0.5270000000000004
0.4134810675933593,0.014272253911277174,0.42775332150463646,0.5280000000000004
0.4129645391563969,0.01420107074792736,0.4271656099043243,0.5290000000000004
0.4124486559766111,0.014130242612085878,0.426578898588697,0.5300000000000004
0.41193341724793414,0.014059767733045654,0.4259931849809798,0.5310000000000004
0.41141882216530545,0.013989644348931038,0.42540846651423647,0.5320000000000004
0.41090486992467,0.01391987070665377,0.4248247406313238,0.5330000000000004
0.4103915597229775,0.013850445061869157,0.42424200478484664,0.5340000000000004
0.4098788907581806,0.013781365678932478,0.4236602564371131,0.5350000000000004
0.4093668622292339,0.01371263083085555,0.42307949306008946,0.5360000000000004
0.4088554733360926,0.01364423879926359,0.4224997121353562,0.5370000000000004
0.40834472327971166,0.013576187874352249,0.42192091115406394,0.5380000000000004
0.40783461126204384,0.013508476354844864,0.4213430876168887,0.5390000000000004
0.4073251364860392,0.013441102547949918,0.42076623903398913,0.5400000000000004
0.40681629815564313,0.013374064769318727,0.42019036292496187,0.5410000000000004
0.40630809547579566,0.013307361343003333,0.41961545681879897,0.5420000000000004
0.40580052765243013,0.01324099060141461,0.4190415182538447,0.5430000000000004
0.40529359389247155,0.013174950885280557,0.4184685447777521,0.5440000000000004
0.4047872934038359,0.013109240543604832,0.41789653394744075,0.5450000000000004
0.40428162539542856,0.013043857933625466,0.417325483329054,0.5460000000000004
0.40377658907714314,0.012978801420773817,0.416755390497917,0.5470000000000004
0.4032721836598603,0.012914069378633663,0.41618625303849394,0.5480000000000004
0.40276840835544636,0.012849660188900585,0.41561806854434696,0.5490000000000004
0.4022652623767526,0.012785572241341478,0.41505083461809406,0.5500000000000004
0.4017627449376131,0.012721803933754324,0.41448454887136743,0.5510000000000004
0.4012608552528443,0.012658353671928111,0.4139192089247724,0.5520000000000004
0.40075959253824345,0.012595219869602983,0.41335481240784644,0.5530000000000004
0.4002589560105874,0.012532400948430594,0.41279135695901803,0.5540000000000004
0.3997589448876317,0.01246989533793465,0.41222884022556633,0.5550000000000004
0.39925955838810867,0.01240770147547163,0.4116672598635803,0.5560000000000004
0.39876079573172674,0.012345817806191728,0.41110661353791844,0.5570000000000004
0.3982626561391694,0.012284242782999989,0.4105468989221694,0.5580000000000004
0.39776513883209325,0.012222974866517636,0.4099881136986109,0.5590000000000004
0.39726824303312747,0.01216201252504356,0.40943025555817103,0.5600000000000004
0.3967719679658722,0.012101354234516049,0.40887332220038825,0.5610000000000004
0.39627631285489767,0.012040998478474674,0.40831731133337235,0.5620000000000004
0.39578127692574255,0.011980943748022402,0.40776222067376494,0.5630000000000004
0.3952868594049132,0.01192118854178784,0.40720804794670107,0.5640000000000004
0.39479305951988203,0.011861731365887715,0.4066547908857697,0.5650000000000004
0.3942998764990867,0.011802570733889534,0.4061024472329762,0.5660000000000004
0.39380730957192867,0.011743705166774423,0.4055510147387031,0.5670000000000004
0.39331535796877193,0.011685133192900132,0.4050004911616721,0.5680000000000004
0.392824020920942,0.011626853347964266,0.40445087426890625,0.5690000000000004
0.3923332976607248,0.011568864174967658,0.40390216183569244,0.5700000000000004
0.39184318742136487,0.011511164224177977,0.40335435164554284,0.5710000000000004
0.39135368943706506,0.011453752053093439,0.4028074414901585,0.5720000000000004
0.39086480294298465,0.011396626226406779,0.40226142916939145,0.5730000000000004
0.3903765271752383,0.01133978531596935,0.40171631249120765,0.5740000000000004
0.3898888613708951,0.011283227900755437,0.40117208927165054,0.5750000000000004
0.3894018047679772,0.011226952566826714,0.4006287573348039,0.5760000000000004
0.3889153566054584,0.011170957907296898,0.4000863145127553,0.5770000000000004
0.3884295161232634,0.01111524252229658,0.39954475864555994,0.5780000000000004
0.3879442825622664,0.011059805018938244,0.3990040875812046,0.5790000000000004
0.3874596551642898,0.011004644011281414,0.39846429917557125,0.5800000000000004
0.38697563317210326,0.010949758120298025,0.3979253912924013,0.5810000000000004
0.3864922158294223,0.010895145973837941,0.39738736180326023,0.5820000000000004
0.38600940238090714,0.010840806206594661,0.3968502085875018,0.5830000000000004
0.3855271920721618,0.010786737460071171,0.396313929532233,0.5840000000000004
0.38504558414973244,0.010732938382545996,0.39577852253227847,0.5850000000000004
0.3845645778611067,0.010679407629039385,0.3952439854901461,0.5860000000000004
0.38408417245471216,0.010626143861279724,0.3947103163159919,0.5870000000000004
0.38360436717991514,0.010573145747670041,0.3941775129275852,0.5880000000000004
0.3831251612870199,0.010520411963254737,0.39364557325027466,0.5890000000000004
0.3826465540272671,0.010467941189686447,0.3931144952169536,0.5900000000000004
0.38216854465283284,0.010415732115193107,0.39258427676802593,0.5910000000000004
0.38169113241682734,0.010363783434545136,0.3920549158513725,0.5920000000000004
0.3812143165732939,0.01031209384902281,0.39152641042231673,0.5930000000000004
0.3807380963772077,0.010260662066383793,0.3909987584435915,0.5940000000000004
0.38026247108447453,0.010209486800830848,0.39047195788530537,0.5950000000000004
0.3797874399519298,0.01015856677297967,0.3899460067249095,0.5960000000000004
0.3793130022373372,0.01010790070982691,0.38942090294716414,0.5970000000000004
0.3788391571993879,0.010057487344718343,0.3888966445441062,0.5980000000000004
0.37836590409769866,0.010007325417317227,0.3883732295150159,0.5990000000000004
0.3778932421928116,0.00995741367357276,0.3878506558663844,0.6000000000000004
0.3774211707461923,0.009907750865688743,0.38732892161188104,0.6010000000000004
0.3769496890202292,0.009858335752092402,0.38680802477232157,0.6020000000000004
0.37647879627823183,0.009809167097403317,0.38628796337563515,0.6030000000000004
0.3760084917844302,0.009760243672402564,0.38576873545683277,0.6040000000000004
0.3755387748039735,0.009711564254001962,0.38525033905797545,0.6050000000000004
0.37506964460292885,0.009663127625213526,0.3847327722281424,0.6060000000000004
0.3746011004482802,0.009614932575119008,0.38421603302339924,0.6070000000000004
0.3741331416079272,0.009566977898839646,0.38370011950676686,0.6080000000000004
0.3736657673506841,0.009519262397506032,0.38318502974819013,0.6090000000000004
0.3731989769462785,0.009471784878228154,0.38267076182450666,0.6100000000000004
0.37273276966535035,0.009424544154065555,0.3821573138194159,0.6110000000000004
0.37226714477945055,0.00937753904399767,0.38164468382344824,0.6120000000000004
0.3718021015610402,0.009330768372894295,0.3811328699339345,0.6130000000000004
0.3713376392834893,0.009284230971486222,0.3806218702549755,0.6140000000000004
0.37087375722107524,0.009237925676335993,0.3801116828974112,0.6150000000000004
0.3704104546489823,0.009191851329808815,0.37960230597879113,0.6160000000000004
0.3699477308433001,0.009146006780043618,0.37909373762334375,0.6170000000000004
0.36948558508102264,0.009100390880924285,0.37858597596194693,0.6180000000000004
0.369024016640047,0.009055002492050952,0.37807901913209796,0.6190000000000004
0.36856302479917247,0.009009840478711534,0.37757286527788403,0.6200000000000004
0.3681026088380992,0.008964903711853343,0.3770675125499525,0.6210000000000004
0.36764276803742707,0.008920191068054877,0.37656295910548193,0.6220000000000004
0.3671835016786549,0.008875701429497704,0.3760592031081526,0.6230000000000004
0.3667248090441787,0.008831433683938546,0.3755562427281173,0.6240000000000004
0.36626668941729124,0.008787386724681455,0.37505407614197267,0.6250000000000004
0.3658091420821805,0.008743559450550158,0.3745527015327307,0.6260000000000004
0.36535216632392875,0.008699950765860522,0.37405211708978925,0.6270000000000004
0.36489576142851127,0.008656559580393153,0.3735523210089044,0.6280000000000004
0.3644399266827951,0.008613384809366154,0.37305331149216125,0.6290000000000004
0.3639846613745386,0.008570425373408007,0.37255508674794663,0.6300000000000004
0.3635299647923896,0.008527680198530573,0.37205764499092014,0.6310000000000004
0.3630758362258845,0.008485148216102252,0.37156098444198676,0.6320000000000005
0.36262227496544736,0.008442828362821266,0.37106510332826864,0.6330000000000005
0.3621692803023886,0.008400719580689083,0.3705699998830777,0.6340000000000005
0.3617168515289041,0.008358820816983956,0.37007567234588806,0.6350000000000005
0.3612649879380736,0.008317131024234608,0.3695821189623082,0.6360000000000005
0.3608136888238603,0.008275649160194049,0.3690893379840543,0.6370000000000005
0.3603629534811092,0.008234374187813519,0.3685973276689227,0.6380000000000005
0.35991278120554626,0.008193305075216562,0.3681060862807628,0.6390000000000005
0.35946317129377714,0.008152440795673219,0.36761561208945037,0.6400000000000005
0.3590141230432862,0.00811178032757437,0.3671259033708606,0.6410000000000005
0.3585656357524357,0.008071322654406203,0.3666369584068419,0.6420000000000005
0.358117708720464,0.008031066764724778,0.36614877548518876,0.6430000000000005
0.35767034124748504,0.007991011652130757,0.36566135289961577,0.6440000000000005
0.357223532634487,0.007951156315244234,0.3651746889497312,0.6450000000000005
0.3567772821833313,0.007911499757679718,0.36468878194101106,0.6460000000000005
0.35633158919675173,0.007872040988021203,0.3642036301847729,0.6470000000000005
0.35588645297835275,0.007832779019797391,0.36371923199815015,0.6480000000000005
0.3554418728326089,0.007793712871457027,0.36323558570406594,0.6490000000000005
0.35499784806486373,0.007754841566344376,0.3627526896312081,0.6500000000000005
0.35455437798132833,0.007716164132674782,0.3622705421140031,0.6510000000000005
0.3541114618890807,0.00767767960351039,0.3617891414925911,0.6520000000000005
0.3536690990960643,0.00763938701673596,0.36130848611280025,0.6530000000000005
0.35322728891108723,0.007601285415034837,0.3608285743261221,0.6540000000000005
0.3527860306438209,0.007563373845864991,0.3603494044896859,0.6550000000000005
0.35234532360479925,0.007525651361435219,0.3598709749662345,0.6560000000000005
0.3519051671054174,0.007488117018681439,0.3593932841240989,0.6570000000000005
0.35146556045793076,0.007450769879243136,0.3589163303371739,0.6580000000000005
0.3510265029754538,0.007413609009439877,0.3584401119848937,0.6590000000000005
0.3505879939719592,0.007376633480247978,0.3579646274522072,0.6600000000000005
0.3501500327622765,0.0073398423672772824,0.3574898751295538,0.6610000000000005
0.34971261866209125,0.007303234750748055,0.3570158534128393,0.6620000000000005
0.34927575098794383,0.007266809715467976,0.35654256070341184,0.6630000000000005
0.3488394290572283,0.007230566350809262,0.3560699954080376,0.6640000000000005
0.3484036521881917,0.0071945037506859055,0.3555981559388776,0.6650000000000005
0.3479684196999325,0.007158621013531035,0.3551270407134635,0.6660000000000005
0.3475337309123999,0.0071229172422743485,0.3546566481546743,0.6670000000000005
0.34709958514639255,0.007087391544319704,0.35418697669071225,0.6680000000000005
0.34666598172355756,0.0070520430315228,0.35371802475508035,0.6690000000000005
0.3462329199663896,0.007016870820168981,0.3532497907865586,0.6700000000000005
0.3458003991982296,0.00698187403095113,0.3527822732291807,0.6710000000000005
0.34536841874326357,0.00694705178894769,0.35231547053221124,0.6720000000000005
0.3449369779265221,0.006912403223600798,0.35184938115012293,0.6730000000000005
0.3445060760738789,0.00687792746869452,0.35138400354257343,0.6740000000000005
0.34407571251204966,0.006843623662333184,0.35091933617438287,0.6750000000000005
0.3436458865685912,0.006809490946919847,0.35045537751551104,0.6760000000000005
0.3432165975719003,0.006775528469134841,0.34999212604103513,0.6770000000000005
0.34278784485121305,0.006741735379914457,0.3495295802311275,0.6780000000000005
0.3423596277366031,0.006708110834429705,0.3490677385710328,0.6790000000000005
0.34193194555898115,0.006674653992065194,0.34860659955104634,0.6800000000000005
0.34150479765009367,0.006641364016398121,0.3481461616664918,0.6810000000000005
0.34107818334252205,0.006608240075177366,0.3476864234176994,0.6820000000000005
0.3406521019696813,0.006575281340302668,0.347227383309984,0.6830000000000005
0.34022655286581915,0.006542486987803941,0.3467690398536231,0.6840000000000005
0.33980153536601504,0.006509856197820661,0.3463113915638357,0.6850000000000005
0.33937704880617914,0.006477388154581386,0.3458544369607605,0.6860000000000005
0.338953092523051,0.006445082046383339,0.34539817456943434,0.6870000000000005
0.3385296658541989,0.006412937065572133,0.344942602919771,0.6880000000000005
0.33810676813801854,0.006380952408521571,0.3444877205465401,0.6890000000000005
0.33768439871373224,0.006349127275613567,0.3440335259893458,0.6900000000000005
0.3372625569213876,0.006317460871218136,0.3435800177926058,0.6910000000000005
0.33684124210185673,0.006285952403673521,0.34312719450553025,0.6920000000000005
0.3364204535968352,0.006254601085266388,0.3426750546821016,0.6930000000000005
0.3360001907488409,0.006223406132212151,0.3422235968810531,0.6940000000000005
0.33558045290121297,0.006192366764635355,0.3417728196658483,0.6950000000000005
0.33516123939811104,0.006161482206550195,0.34132272160466126,0.6960000000000005
0.33474254958451377,0.0061307516858411055,0.34087330127035487,0.6970000000000005
0.33432438280621835,0.006100174434243476,0.34042455724046183,0.6980000000000005
0.3339067384098391,0.00606974968732442,0.3399764880971635,0.6990000000000005
0.33348961574280656,0.006039476684463677,0.33952909242727025,0.7000000000000005
0.33307301415336643,0.0060093546688346055,0.33908236882220105,0.7010000000000005
0.3326569329905787,0.005979382887385242,0.33863631587796394,0.7020000000000005
0.33224137160431644,0.005949560590819489,0.3381909321951359,0.7030000000000005
0.33182632934526496,0.0059198870335783775,0.33774621637884333,0.7040000000000005
0.33141180556492045,0.005890361473821435,0.3373021670387419,0.7050000000000005
0.3309977996155897,0.00586098317340813,0.33685878278899783,0.7060000000000005
0.33058431085038814,0.005831751397879419,0.33641606224826753,0.7070000000000005
0.33017133862323955,0.0058026654164393884,0.3359740040396789,0.7080000000000005
0.32975888228887473,0.0057737245019369955,0.3355326067908117,0.7090000000000005
0.3293469412028306,0.005744927930847865,0.33509186913367844,0.7100000000000005
0.32893551472144905,0.005716274983256222,0.33465178970470527,0.7110000000000005
0.32852460220187624,0.005687764942836879,0.33421236714471314,0.7120000000000005
0.3281142030020611,0.00565939709683735,0.33377360009889845,0.7130000000000005
0.327704316480755,0.005631170736060001,0.333335487216815,0.7140000000000005
0.3272949419975101,0.005603085154844343,0.33289802715235445,0.7150000000000005
0.3268860789126786,0.005575139651049383,0.332461218563728,0.7160000000000005
0.3264777265874119,0.005547333526036072,0.332025060113448,0.7170000000000005
0.3260698843836594,0.005519666084649837,0.33158955046830924,0.7180000000000005
0.32566255166416763,0.005492136635203201,0.33115468829937084,0.7190000000000005
0.32525572779247913,0.005464744489458491,0.3307204722819376,0.7200000000000005
0.3248494121329314,0.005437488962610643,0.33028690109554204,0.7210000000000005
0.32444360405065625,0.005410369373270062,0.3298539734239263,0.7220000000000005
0.3240383029115785,0.005383385043445605,0.3294216879550241,0.7230000000000005
0.32363350808241487,0.005356535298527614,0.32899004338094245,0.7240000000000005
0.32322921893067347,0.005329819467271077,0.32855903839794454,0.7250000000000005
0.3228254348246524,0.005303236881778816,0.32812867170643123,0.7260000000000005
0.322422155133439,0.005276786877484811,0.3276989420109238,0.7270000000000005
0.3220193792269086,0.0052504687931375724,0.32726984802004616,0.7280000000000005
0.3216171064757237,0.005224281970783627,0.32684138844650734,0.7290000000000005
0.32121533625133314,0.005198225755751049,0.3264135620070842,0.7300000000000005
0.3208140679259708,0.005172299496633107,0.3259863674226039,0.7310000000000005
0.32041330087265485,0.005146502545271969,0.32555980341792684,0.7320000000000005
0.32001303446518675,0.005120834256742512,0.3251338687219293,0.7330000000000005
0.31961326807815005,0.005095293989336184,0.3247085620674862,0.7340000000000005
0.3192140010869098,0.00506988110454497,0.32428388219145476,0.7350000000000005
0.31881523286761115,0.005044594967045423,0.32385982783465656,0.7360000000000005
0.31841696279717874,0.005019434944682794,0.32343639774186156,0.7370000000000005
0.3180191902533155,0.004994400408455213,0.3230135906617707,0.7380000000000005
0.3176219146145017,0.004969490732497966,0.32259140534699965,0.7390000000000005
0.31722513525999413,0.004944705294067858,0.322169840554062,0.7400000000000005
0.31682885156982493,0.004920043473527642,0.3217488950433526,0.7410000000000005
0.3164330629248007,0.004895504654330515,0.32132856757913125,0.7420000000000005
0.3160377687065018,0.004871088223004722,0.32090885692950655,0.7430000000000005
0.3156429682972808,0.004846793569138204,0.320489761866419,0.7440000000000005
0.31524866108026184,0.004822620085363355,0.3200712811656252,0.7450000000000006
0.31485484643934003,0.004798567167341818,0.31965341360668187,0.7460000000000006
0.31446152375917985,0.004774634213749389,0.31923615797292926,0.7470000000000006
0.3140686924252145,0.004750820626260981,0.3188195130514755,0.7480000000000006
0.31367635182364495,0.004727125809535671,0.3184034776331806,0.7490000000000006
0.313284501341439,0.004703549171201804,0.3179880505126408,0.7500000000000006
0.31289314036633015,0.004680090121842194,0.3175732304881723,0.7510000000000006
0.3125022682868167,0.0046567480749793826,0.3171590163617961,0.7520000000000006
0.31211188449216104,0.0046335224470609865,0.31674540693922204,0.7530000000000006
0.31172198837238846,0.004610412657445096,0.31633240102983357,0.7540000000000006
0.31133257931828606,0.004587418128385769,0.3159199974466718,0.7550000000000006
0.31094365672140223,0.004564538285018577,0.3155081950064208,0.7560000000000006
0.3105552199740453,0.0045417725553462485,0.31509699252939155,0.7570000000000006
0.31016726846928266,0.004519120370224356,0.314686388839507,0.7580000000000006
0.30977980160094026,0.004496581163347089,0.3142763827642874,0.7590000000000006
0.3093928187636008,0.004474154371233101,0.3138669731348339,0.7600000000000006
0.3090063193526036,0.004451839433211425,0.313458158785815,0.7610000000000006
0.3086203027640433,0.004429635791407446,0.3130499385554507,0.7620000000000006
0.3082347683947688,0.004407542890728963,0.3126423112854978,0.7630000000000006
0.30784971564238267,0.0043855601788523055,0.312235275821235,0.7640000000000006
0.3074651439052398,0.0043636871062085365,0.31182883101144837,0.7650000000000006
0.30708105258244695,0.0043419231259696975,0.31142297570841665,0.7660000000000006
0.30669744107386115,0.0043202676940351506,0.3110177087678963,0.7670000000000006
0.3063143087800895,0.0042987202690179666,0.3106130290491074,0.7680000000000006
0.30593165510248754,0.004277280312231402,0.31020893541471894,0.7690000000000006
0.30554947944315897,0.004255947287675418,0.3098054267308344,0.7700000000000006
0.3051677812049542,0.0042347206620232895,0.3094025018669775,0.7710000000000006
0.3047865597914696,0.004213599904608269,0.3090001596960779,0.7720000000000006
0.30440581460704674,0.004192584487410324,0.3085983990944571,0.7730000000000006
0.3040255450567711,0.004171673885042928,0.308197218941814,0.7740000000000006
0.30364575054647147,0.004150867574739933,0.3077966181212114,0.7750000000000006
0.30326643048271884,0.004130165036342496,0.30739659551906134,0.7760000000000006
0.3028875842728256,0.0041095657522860814,0.3069971500251117,0.7770000000000006
0.3025092113248444,0.004089069207587515,0.3065982805324319,0.7780000000000006
0.30213131104756735,0.004068674889832111,0.30619998593739944,0.7790000000000006
0.30175388285052535,0.004048382289160861,0.3058022651396862,0.7800000000000006
