A,B,all,x
0.10464860288265963,0.10464860288265963,0.20929720576531927,0.7820000000000006
0.10443951483463836,0.10443951483463836,0.2088790296692767,0.7830000000000006
0.10423084454481565,0.10423084454481565,0.2084616890896313,0.7840000000000006
0.10402259117851011,0.10402259117851011,0.20804518235702021,0.7850000000000006
0.10381475390270799,0.10381475390270799,0.20762950780541597,0.7860000000000006
0.10360733188605988,0.10360733188605988,0.20721466377211975,0.7870000000000006
0.10340032429887747,0.10340032429887747,0.20680064859775493,0.7880000000000006
0.10319373031313012,0.10319373031313012,0.20638746062626023,0.7890000000000006
0.10298754910244161,0.10298754910244161,0.20597509820488322,0.7900000000000006
0.10278177984208683,0.10278177984208683,0.20556355968417367,0.7910000000000006
0.10257642170898847,0.10257642170898847,0.20515284341797693,0.7920000000000006
0.10237147388171369,0.10237147388171369,0.20474294776342739,0.7930000000000006
0.10216693554047096,0.10216693554047096,0.20433387108094192,0.7940000000000006
0.1019628058671066,0.1019628058671066,0.2039256117342132,0.7950000000000006
0.10175908404510166,0.10175908404510166,0.20351816809020332,0.7960000000000006
0.10155576925956858,0.10155576925956858,0.20311153851913716,0.7970000000000006
0.10135286069724794,0.10135286069724794,0.20270572139449589,0.7980000000000006
0.10115035754650524,0.10115035754650524,0.20230071509301048,0.7990000000000006
0.10094825899732758,0.10094825899732758,0.20189651799465516,0.8000000000000006
0.10074656424132052,0.10074656424132052,0.20149312848264103,0.8010000000000006
0.10054527247170474,0.10054527247170474,0.20109054494340947,0.8020000000000006
0.10034438288331292,0.10034438288331292,0.20068876576662584,0.8030000000000006
0.10014389467258641,0.10014389467258641,0.20028778934517283,0.8040000000000006
0.09994380703757214,0.09994380703757214,0.19988761407514427,0.8050000000000006
0.09974411917791925,0.09974411917791925,0.1994882383558385,0.8060000000000006
0.09954483029487608,0.09954483029487608,0.19908966058975217,0.8070000000000006
0.09934593959128682,0.09934593959128682,0.19869187918257364,0.8080000000000006
0.09914744627158838,0.09914744627158838,0.19829489254317675,0.8090000000000006
0.09894934954180722,0.09894934954180722,0.19789869908361443,0.8100000000000006
0.09875164860955617,0.09875164860955617,0.19750329721911233,0.8110000000000006
0.09855434268403121,0.09855434268403121,0.19710868536806242,0.8120000000000006
0.09835743097600841,0.09835743097600841,0.19671486195201682,0.8130000000000006
0.09816091269784065,0.09816091269784065,0.1963218253956813,0.8140000000000006
0.09796478706345456,0.09796478706345456,0.19592957412690912,0.8150000000000006
0.09776905328834734,0.09776905328834734,0.19553810657669468,0.8160000000000006
0.09757371058958364,0.09757371058958364,0.19514742117916728,0.8170000000000006
0.09737875818579239,0.09737875818579239,0.19475751637158478,0.8180000000000006
0.09718419529716373,0.09718419529716373,0.19436839059432745,0.8190000000000006
0.09699002114544583,0.09699002114544583,0.19398004229089166,0.8200000000000006
0.09679623495394184,0.09679623495394184,0.19359246990788367,0.8210000000000006
0.09660283594750672,0.09660283594750672,0.19320567189501345,0.8220000000000006
0.0964098233525442,0.0964098233525442,0.1928196467050884,0.8230000000000006
0.09621719639700363,0.09621719639700363,0.19243439279400726,0.8240000000000006
0.09602495431037694,0.09602495431037694,0.19204990862075388,0.8250000000000006
0.09583309632369552,0.09583309632369552,0.19166619264739104,0.8260000000000006
0.09564162166952718,0.09564162166952718,0.19128324333905436,0.8270000000000006
0.09545052958197305,0.09545052958197305,0.1909010591639461,0.8280000000000006
0.0952598192966645,0.0952598192966645,0.190519638593329,0.8290000000000006
0.09506949005076014,0.09506949005076014,0.19013898010152028,0.8300000000000006
0.09487954108294276,0.09487954108294276,0.18975908216588552,0.8310000000000006
0.09468997163341622,0.09468997163341622,0.18937994326683244,0.8320000000000006
0.09450078094390245,0.09450078094390245,0.1890015618878049,0.8330000000000006
0.09431196825763848,0.09431196825763848,0.18862393651527695,0.8340000000000006
0.09412353281937327,0.09412353281937327,0.18824706563874655,0.8350000000000006
0.09393547387536484,0.09393547387536484,0.18787094775072968,0.8360000000000006
0.09374779067337716,0.09374779067337716,0.18749558134675431,0.8370000000000006
0.09356048246267717,0.09356048246267717,0.18712096492535435,0.8380000000000006
0.09337354849403177,0.09337354849403177,0.18674709698806355,0.8390000000000006
0.09318698801970486,0.09318698801970486,0.18637397603940972,0.8400000000000006
0.09300080029345428,0.09300080029345428,0.18600160058690857,0.8410000000000006
0.09281498457052886,0.09281498457052886,0.18562996914105773,0.8420000000000006
0.09262954010766548,0.09262954010766548,0.18525908021533097,0.8430000000000006
0.09244446616308605,0.09244446616308605,0.1848889323261721,0.8440000000000006
0.09225976199649452,0.09225976199649452,0.18451952399298904,0.8450000000000006
0.09207542686907398,0.09207542686907398,0.18415085373814796,0.8460000000000006
0.0918914600434837,0.0918914600434837,0.1837829200869674,0.8470000000000006
0.09170786078385611,0.09170786078385611,0.18341572156771221,0.8480000000000006
0.09152462835579393,0.09152462835579393,0.18304925671158787,0.8490000000000006
0.09134176202636721,0.09134176202636721,0.18268352405273441,0.8500000000000006
0.09115926106411038,0.09115926106411038,0.18231852212822075,0.8510000000000006
0.09097712473901935,0.09097712473901935,0.1819542494780387,0.8520000000000006
0.09079535232254858,0.09079535232254858,0.18159070464509716,0.8530000000000006
0.09061394308760817,0.09061394308760817,0.18122788617521635,0.8540000000000006
0.09043289630856093,0.09043289630856093,0.18086579261712185,0.8550000000000006
0.09025221126121949,0.09025221126121949,0.18050442252243898,0.8560000000000006
0.09007188722284344,0.09007188722284344,0.18014377444568688,0.8570000000000007
0.08989192347213637,0.08989192347213637,0.17978384694427274,0.8580000000000007
0.08971231928924304,0.08971231928924304,0.1794246385784861,0.8590000000000007
0.0895330739557465,0.0895330739557465,0.179066147911493,0.8600000000000007
0.08935418675466515,0.08935418675466515,0.1787083735093303,0.8610000000000007
0.08917565697044996,0.08917565697044996,0.17835131394089992,0.8620000000000007
0.08899748388898154,0.08899748388898154,0.1779949677779631,0.8630000000000007
0.08881966679756736,0.08881966679756736,0.17763933359513473,0.8640000000000007
0.08864220498493879,0.08864220498493879,0.17728440996987757,0.8650000000000007
0.08846509774124835,0.08846509774124835,0.1769301954824967,0.8660000000000007
0.08828834435806682,0.08828834435806682,0.17657668871613363,0.8670000000000007
0.08811194412838044,0.08811194412838044,0.17622388825676089,0.8680000000000007
0.08793589634658806,0.08793589634658806,0.17587179269317613,0.8690000000000007
0.08776020030849832,0.08776020030849832,0.17552040061699664,0.8700000000000007
0.08758485531132683,0.08758485531132683,0.17516971062265366,0.8710000000000007
0.08740986065369336,0.08740986065369336,0.1748197213073867,0.8720000000000007
0.08723521563561903,0.08723521563561903,0.17447043127123807,0.8730000000000007
0.08706091955852359,0.08706091955852359,0.17412183911704718,0.8740000000000007
0.08688697172522244,0.08688697172522244,0.1737739434504449,0.8750000000000007
0.08671337143992405,0.08671337143992405,0.1734267428798481,0.8760000000000007
0.08654011800822704,0.08654011800822704,0.1730802360164541,0.8770000000000007
0.08636721073711745,0.08636721073711745,0.1727344214742349,0.8780000000000007
0.08619464893496596,0.08619464893496596,0.17238929786993193,0.8790000000000007
0.08602243191152514,0.08602243191152514,0.1720448638230503,0.8800000000000007
0.08585055897792668,0.08585055897792668,0.17170111795585336,0.8810000000000007
0.08567902944667857,0.08567902944667857,0.17135805889335715,0.8820000000000007
0.0855078426316625,0.0855078426316625,0.171015685263325,0.8830000000000007
0.08533699784813097,0.08533699784813097,0.17067399569626193,0.8840000000000007
0.0851664944127046,0.0851664944127046,0.1703329888254092,0.8850000000000007
0.08499633164336945,0.08499633164336945,0.1699926632867389,0.8860000000000007
0.0848265088594742,0.0848265088594742,0.1696530177189484,0.8870000000000007
0.08465702538172748,0.08465702538172748,0.16931405076345496,0.8880000000000007
0.08448788053219516,0.08448788053219516,0.16897576106439033,0.8890000000000007
0.08431907363429764,0.08431907363429764,0.16863814726859527,0.8900000000000007
0.08415060401280708,0.08415060401280708,0.16830120802561416,0.8910000000000007
0.08398247099384476,0.08398247099384476,0.16796494198768952,0.8920000000000007
0.08381467390487839,0.08381467390487839,0.16762934780975677,0.8930000000000007
0.0836472120747194,0.0836472120747194,0.1672944241494388,0.8940000000000007
0.08348008483352024,0.08348008483352024,0.16696016966704047,0.8950000000000007
0.08331329151277171,0.08331329151277171,0.16662658302554342,0.8960000000000007
0.08314683144530033,0.08314683144530033,0.16629366289060066,0.8970000000000007
0.08298070396526558,0.08298070396526558,0.16596140793053116,0.8980000000000007
0.08281490840815735,0.08281490840815735,0.1656298168163147,0.8990000000000007
0.08264944411079315,0.08264944411079315,0.1652988882215863,0.9000000000000007
0.08248431041131561,0.08248431041131561,0.16496862082263122,0.9010000000000007
0.08231950664918969,0.08231950664918969,0.16463901329837938,0.9020000000000007
0.08215503216520012,0.08215503216520012,0.16431006433040024,0.9030000000000007
0.08199088630144875,0.08199088630144875,0.1639817726028975,0.9040000000000007
0.08182706840135191,0.08182706840135191,0.16365413680270383,0.9050000000000007
0.08166357780963779,0.08166357780963779,0.16332715561927558,0.9060000000000007
0.08150041387234379,0.08150041387234379,0.16300082774468758,0.9070000000000007
0.08133757593681393,0.08133757593681393,0.16267515187362785,0.9080000000000007
0.08117506335169627,0.08117506335169627,0.16235012670339255,0.9090000000000007
0.08101287546694028,0.08101287546694028,0.16202575093388055,0.9100000000000007
0.08085101163379414,0.08085101163379414,0.16170202326758829,0.9110000000000007
0.08068947120480235,0.08068947120480235,0.1613789424096047,0.9120000000000007
0.08052825353380297,0.08052825353380297,0.16105650706760594,0.9130000000000007
0.08036735797592509,0.08036735797592509,0.16073471595185018,0.9140000000000007
0.08020678388758627,0.08020678388758627,0.16041356777517254,0.9150000000000007
0.08004653062648995,0.08004653062648995,0.1600930612529799,0.9160000000000007
0.07988659755162285,0.07988659755162285,0.1597731951032457,0.9170000000000007
0.07972698402325248,0.07972698402325248,0.15945396804650497,0.9180000000000007
0.07956768940292451,0.07956768940292451,0.15913537880584902,0.9190000000000007
0.07940871305346024,0.07940871305346024,0.15881742610692048,0.9200000000000007
0.07925005433895406,0.07925005433895406,0.15850010867790812,0.9210000000000007
0.0790917126247709,0.0790917126247709,0.1581834252495418,0.9220000000000007
0.0789336872775437,0.0789336872775437,0.1578673745550874,0.9230000000000007
0.07877597766517085,0.07877597766517085,0.1575519553303417,0.9240000000000007
0.07861858315681369,0.07861858315681369,0.15723716631362739,0.9250000000000007
0.078461503122894,0.078461503122894,0.156923006245788,0.9260000000000007
0.0783047369350914,0.0783047369350914,0.1566094738701828,0.9270000000000007
0.07814828396634095,0.07814828396634095,0.1562965679326819,0.9280000000000007
0.07799214359083058,0.07799214359083058,0.15598428718166116,0.9290000000000007
0.07783631518399854,0.07783631518399854,0.15567263036799708,0.9300000000000007
0.07768079812253104,0.07768079812253104,0.15536159624506207,0.9310000000000007
0.07752559178435958,0.07752559178435958,0.15505118356871916,0.9320000000000007
0.07737069554865864,0.07737069554865864,0.15474139109731727,0.9330000000000007
0.07721610879584305,0.07721610879584305,0.1544322175916861,0.9340000000000007
0.0770618309075656,0.0770618309075656,0.1541236618151312,0.9350000000000007
0.07690786126671453,0.07690786126671453,0.15381572253342907,0.9360000000000007
0.07675419925741107,0.07675419925741107,0.15350839851482215,0.9370000000000007
0.07660084426500698,0.07660084426500698,0.15320168853001395,0.9380000000000007
0.07644779567608209,0.07644779567608209,0.15289559135216418,0.9390000000000007
0.07629505287844182,0.07629505287844182,0.15259010575688364,0.9400000000000007
0.07614261526111481,0.07614261526111481,0.15228523052222961,0.9410000000000007
0.07599048221435035,0.07599048221435035,0.1519809644287007,0.9420000000000007
0.07583865312961607,0.07583865312961607,0.15167730625923215,0.9430000000000007
0.07568712739959543,0.07568712739959543,0.15137425479919087,0.9440000000000007
0.0755359044181853,0.0755359044181853,0.1510718088363706,0.9450000000000007
0.07538498358049357,0.07538498358049357,0.15076996716098715,0.9460000000000007
0.07523436428283667,0.07523436428283667,0.15046872856567334,0.9470000000000007
0.07508404592273722,0.07508404592273722,0.15016809184547444,0.9480000000000007
0.07493402789892156,0.07493402789892156,0.14986805579784312,0.9490000000000007
0.07478430961131742,0.07478430961131742,0.14956861922263484,0.9500000000000007
0.07463489046105143,0.07463489046105143,0.14926978092210286,0.9510000000000007
0.07448576985044679,0.07448576985044679,0.14897153970089358,0.9520000000000007
0.07433694718302088,0.07433694718302088,0.14867389436604175,0.9530000000000007
0.07418842186348282,0.07418842186348282,0.14837684372696563,0.9540000000000007
0.07404019329773112,0.07404019329773112,0.14808038659546224,0.9550000000000007
0.07389226089285134,0.07389226089285134,0.14778452178570267,0.9560000000000007
0.07374462405711364,0.07374462405711364,0.14748924811422728,0.9570000000000007
0.07359728219997051,0.07359728219997051,0.14719456439994102,0.9580000000000007
0.07345023473205431,0.07345023473205431,0.14690046946410862,0.9590000000000007
0.07330348106517497,0.07330348106517497,0.14660696213034993,0.9600000000000007
0.07315702061231762,0.07315702061231762,0.14631404122463523,0.9610000000000007
0.07301085278764026,0.07301085278764026,0.14602170557528052,0.9620000000000007
0.0728649770064714,0.0728649770064714,0.1457299540129428,0.9630000000000007
0.07271939268530773,0.07271939268530773,0.14543878537061547,0.9640000000000007
0.07257409924181175,0.07257409924181175,0.1451481984836235,0.9650000000000007
0.07242909609480952,0.07242909609480952,0.14485819218961904,0.9660000000000007
0.07228438266428823,0.07228438266428823,0.14456876532857646,0.9670000000000007
0.07213995837139398,0.07213995837139398,0.14427991674278795,0.9680000000000007
0.07199582263842938,0.07199582263842938,0.14399164527685876,0.9690000000000007
0.07185197488885135,0.07185197488885135,0.1437039497777027,0.9700000000000008
0.07170841454726867,0.07170841454726867,0.14341682909453735,0.9710000000000008
0.0715651410394398,0.0715651410394398,0.1431302820788796,0.9720000000000008
0.0714221537922705,0.0714221537922705,0.142844307584541,0.9730000000000008
0.0712794522338116,0.0712794522338116,0.1425589044676232,0.9740000000000008
0.07113703579325668,0.07113703579325668,0.14227407158651337,0.9750000000000008
0.07099490390093978,0.07099490390093978,0.14198980780187956,0.9760000000000008
0.07085305598833314,0.07085305598833314,0.14170611197666627,0.9770000000000008
0.07071149148804493,0.07071149148804493,0.14142298297608985,0.9780000000000008
0.07057020983381694,0.07057020983381694,0.14114041966763388,0.9790000000000008
0.07042921046052239,0.07042921046052239,0.14085842092104478,0.9800000000000008
0.07028849280416359,0.07028849280416359,0.14057698560832718,0.9810000000000008
0.07014805630186972,0.07014805630186972,0.14029611260373945,0.9820000000000008
0.07000790039189458,0.07000790039189458,0.14001580078378917,0.9830000000000008
0.06986802451361437,0.06986802451361437,0.13973604902722875,0.9840000000000008
0.06972842810752536,0.06972842810752536,0.13945685621505072,0.9850000000000008
0.06958911061524176,0.06958911061524176,0.1391782212304835,0.9860000000000008
0.06945007147949339,0.06945007147949339,0.13890014295898678,0.9870000000000008
0.06931131014412355,0.06931131014412355,0.1386226202882471,0.9880000000000008
0.0691728260540867,0.0691728260540867,0.1383456521081734,0.9890000000000008
0.0690346186554463,0.0690346186554463,0.1380692373108926,0.9900000000000008
0.06889668739537257,0.06889668739537257,0.13779337479074513,0.9910000000000008
0.06875903172214028,0.06875903172214028,0.13751806344428055,0.9920000000000008
0.06862165108512655,0.06862165108512655,0.1372433021702531,0.9930000000000008
0.06848454493480866,0.06848454493480866,0.1369690898696173,0.9940000000000008
0.06834771272276183,0.06834771272276183,0.13669542544552366,0.9950000000000008
0.06821115390165701,0.06821115390165701,0.13642230780331402,0.9960000000000008
0.06807486792525874,0.06807486792525874,0.13614973585051748,0.9970000000000008
0.06793885424842296,0.06793885424842296,0.1358777084968459,0.9980000000000008
0.06780311232709474,0.06780311232709474,0.13560622465418948,0.9990000000000008
0.06766764161830625,0.06766764161830625,0.1353352832366125,1.0000000000000007
