x,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
0.18700000000000014,0.033474292016516895,0.09011764780984871,0.06231751010418451,99.9497224063644,99.99394146196441,0.7701481543004137,0.5103193688635628,0.5650436576982478,0.6108767572482425,0.3148348254064363,0.6763847587114226,2.9392535108537694,0.37178738873458245,0.484475361775773,0.13871396966596486,2.078991599561474,4.491560723945046,3.4357182620163695,0.06400379092497782,0.325213722574737,3.0277496178113137,1.3430688615910542,9.348586879728044,0.20953619483261926,0.681891215728922,2.5741554694910342,0.7611356731306084,2.7770245281818764,5.794314790763349,2.8596566053120025,2.1403485406184743,10.097418193027753
0.18800000000000014,0.04158985103704528,0.0867717695165727,0.06460037182061812,99.94856881798245,99.9938014217614,0.8107743894299061,0.3936107645634513,0.5686842683676647,0.6379290139801911,0.34611511623100333,0.537975892411861,2.797837038295062,0.32700392696756186,0.4660896617047504,0.04689844793756341,1.92721564639536,4.3495911925809,3.771778259536617,0.05139104405684835,0.25769868827870956,2.7438580379730553,2.1176989758442644,6.550412626055017,1.0879879797491976,0.33665144475729103,2.2004195821531263,0.710198045344156,2.8544215254914427,5.484715892636886,1.756839536532348,1.9280324420417634,13.198517818879946
0.18900000000000014,0.03460377459859853,0.09094807117887349,0.0633003841714569,99.94738429598497,99.99366068850391,0.7457021447119168,0.28993284761064064,0.5923696602820263,0.6226064773451093,0.37171124678430956,0.3467707949609085,3.240232711621855,0.35305098725540845,0.5016959321197528,0.09484426558286933,1.7757256425859351,4.723740251124465,3.5479960793150433,0.2709143534122516,0.20588234230613311,2.4438890264268482,2.71312153112274,6.768316647501117,0.03807828844798958,0.81813004274494,2.18931208265041,0.7248045115128314,2.961269645655061,4.674496603995705,2.6041198279020117,1.577783498034995,10.836808943222143
0.19000000000000014,0.035089996070968875,0.08831566061320206,0.06220133577596326,99.94619285575922,99.9935171955639,0.7517162813779033,0.41809063348462316,0.5804681369611949,0.6136395442069884,0.30368990633479526,0.6158803223677619,3.3642362556245256,0.45547071143591805,0.5332693794897341,0.24333323445018804,2.2431717444300063,4.485459328272597,3.5659153704631503,0.47552910384235136,0.16118905593530736,2.2228109843020074,3.3031275021045134,7.30373159580628,1.1656350718954782,0.7462590248406716,1.930547575777269,0.8131506558347317,2.9271544359845216,4.89511856045505,1.8916586541842182,3.296384464252419,8.36431949369579
0.19100000000000014,0.03123804927727528,0.09304368389675256,0.06272149814655188,99.94498181489891,99.99337304221068,0.7565171032616376,0.3244294667536944,0.5964825024771284,0.6280304510582954,0.2519960228821106,0.40507613509746504,3.3193835986276703,0.41719527329424705,0.4796939131649976,0.14347246244133371,2.085541976468326,4.3530442783665695,3.271332871480955,0.29408035942209443,0.17303279484571646,2.1702423532895287,3.3665032051023362,8.805224524294252,0.11946554806549327,1.2807606114849972,1.5925383169978948,0.9524170439842916,2.4743782551982805,4.109270164740412,2.6557874970666036,3.3563145695552827,10.184895867845958
0.19200000000000014,0.03080718907355407,0.09372704430052055,0.06286118555903393,99.94375980037853,99.99322654281927,0.7891861946111938,0.14594968849816142,0.5659299210083567,0.6382892131406345,0.07745264944938955,2.835729964510408e-05,3.221354494442762,0.5377353549410957,0.42431242528482244,0.24208620975923853,2.0807081968318855,4.5253345903214885,2.7450746714748346,0.16681407063445236,0.24831135873083393,2.1418034758015096,2.748535883942877,10.31662605750345,0.09822586924874965,4.293770020101873,1.6089400466794361,1.1002294475499284,2.1827403301169985,4.705932358598844,2.4806761679880642,2.738473669426076,9.05298075855088
0.19300000000000014,0.026514825408332027,0.09872678757029107,0.06330454191512172,99.94251871173435,99.99307898048615,0.7945417740428844,0.07815262622963762,0.5648144764570056,0.6436768737055002,0.0463865093163703,0.25872586740097603,2.5569358652715435,0.6632926417581475,0.41810102734994753,0.3157624803624384,2.377528925137899,4.299508405473727,3.4748714636646327,0.25800043075959156,0.2598470348852253,2.5259978402820344,2.816292240924951,9.198658542577727,0.2649482692556346,4.394770873542033,1.5165035783780811,1.2664595887305723,1.8160834375352635,4.661221902363816,3.1637255623472416,1.8496178975768247,10.883865430931369
0.19400000000000014,0.03217039254020357,0.0951268855602984,0.06424934160082534,99.94127454283252,99.99292835671459,0.8100885027344978,0.11272423418294454,0.5543415443601352,0.6445633799597001,0.06131477139343208,0.03070686615526373,2.6966025154324478,0.6570155675245604,0.4407338147163114,0.3912027186413983,2.1386025206052537,4.276662020918043,3.346958217730333,0.3048715858494673,0.281620731425113,2.6761599037921497,3.0490781247405523,8.755159167862319,0.3336981528780564,4.495224710928884,1.6086836649120362,1.2992268865349834,2.002646432713866,3.960769279085893,3.3920559218154738,2.1994933623639303,11.641817988673692
0.19500000000000015,0.02824541597647673,0.09429413837491962,0.06190277527471256,99.94000479236993,99.9927764448108,0.79838942361997,0.15967603404636985,0.5234861046954434,0.6221448642658545,0.03393518240483343,0.05775910158994113,2.554384226403105,0.7706671541708493,0.4427633862405098,0.5799899830565285,2.2753043125350834,4.648014159974862,3.2226760276712554,0.4005512292142437,0.3333937323280996,2.4620055000647625,3.4439286046838222,8.324834806040963,1.6033966329435758,4.389139674333757,1.6969853689183207,1.2421759229375657,2.501943361855004,3.5828139638536856,3.2754260120488223,1.4337705157615386,12.066477281828087
0.19600000000000015,0.02766562433773034,0.09566194593411532,0.06231851650398435,99.93872458595384,99.99262318501061,0.7922811054543595,0.1293141796617196,0.520343938719771,0.6191953265852119,0.0034928452065891443,0.26031963720025214,2.387859549072232,0.7476789503771758,0.452384130708574,0.6580405225216928,2.1840398946167405,4.917262562370276,3.1780081058770544,0.2793550514868416,0.43028106896825147,2.2968631695755932,3.175432981748031,8.212697383514376,0.09343168883437061,4.490028834887543,1.317746651231206,1.2459292731280271,2.621353794663935,3.9171941365194374,2.9227969766475246,1.3653047397245943,11.491579884788276
0.19700000000000015,0.03186357698157581,0.09419216995919388,0.06363202839271126,99.93743595427229,99.99246777375505,0.8305698364482406,0.17863998891181274,0.5235607675741899,0.6367385458835634,0.09545658711056047,0.2311854569870009,2.7617621149820226,0.7183902244573731,0.38745251234135786,0.6450949219754274,2.017768767412308,5.088339522537395,2.145316928694169,0.24901823256136274,0.39867185126194987,2.025383463904806,1.9561272731820474,6.90548081537987,1.341657742757764,4.388538928000428,1.3536279084050844,0.9386773130940667,2.503411351244367,3.531419638874846,3.8941256377367734,0.3236060718824183,11.326268727233535
0.19800000000000015,0.037027225846438985,0.0899654598137923,0.06401336388109988,99.936134544004,99.99231021751832,0.8400681799468992,0.307650283079288,0.5024524237295331,0.6250809416489022,0.09518489739821642,0.1599704121579951,2.8547014187197344,0.8458509534583893,0.4511274178352543,0.7526529927393711,2.2171133698563583,4.30749406333447,2.341532644156786,0.4375384755213238,0.3426938443511099,1.5662911464942757,1.714410718190418,8.901441521689078,0.8566883168966277,4.092067015394631,1.311410968463028,0.8021729644912091,2.265491269210616,4.057065027566046,3.3254396050875656,0.29060662302464324,11.214827977615645
0.19900000000000015,0.037183349055288875,0.08861923630839368,0.06340640482776187,99.93481302786306,99.9921514695918,0.8238890014617632,0.21005283658889937,0.4876943999360498,0.6151305285511922,0.044024111742794206,0.28016942399336203,2.6997087471507273,0.8576299181718549,0.46662096314530005,0.7785673640403582,2.047142476761222,4.677132517160414,1.77781422689809,0.4822238018016325,0.33263206523213257,1.4787831030572447,2.251606652162805,8.188336174944945,1.4420487227688819,4.391802223789756,1.2186118567221,0.8013930133380806,2.0814507500557626,3.9213376093528116,3.2144395660220177,0.6249463642847797,10.221830413026941
0.20000000000000015,0.025903363146282485,0.09583374660019611,0.06155555207355743,99.93346307294888,99.99199254606945,0.7523989204767056,0.22207378079293066,0.5012093260558912,0.5863145253604055,0.051435341870837425,0.07344377640682125,2.6322010142004713,0.8724205339771774,0.5320012237190099,0.6419453017721936,2.3829414701290044,4.947834006055968,1.524149437286797,0.17889061105971352,0.3675962105189264,1.4131910997781232,2.4724133356633846,7.498252448386805,2.008628879477357,4.687789196016369,0.4999025886225256,1.0263261545765405,2.134901882908963,3.8871611513778355,2.085762353551871,0.26996075408658077,9.041094267368761
0.20100000000000015,0.02427668480639371,0.09874116401463738,0.06224334327686995,99.93211141412829,99.99183127282805,0.7358211385812875,0.3061807080585159,0.5178117738076013,0.5819285545082421,0.0941408956146446,0.01179868997356113,2.5683747928027265,0.8776023063490824,0.5469312507406444,0.6415885379622062,1.9211136481814906,5.123328690754824,1.19892506200305,0.2792791715037965,0.3435532400572474,1.0579579997879818,2.38185058594314,7.114862162829142,1.7941432532744745,3.6316406447998517,0.41391566520014367,0.8370239869413694,1.945915219831947,3.7799302517399718,2.744415909605752,0.44740952263395883,8.546746465936172
0.20200000000000015,0.025939586329024607,0.09653102045411738,0.06193573465585054,99.93075037268177,99.99166749106463,0.7345753581236873,0.4401337231225852,0.4975939843884381,0.5652543554934412,0.20403992653998057,0.31257268008193434,2.7013044998227627,0.8733074264593195,0.5882013454727616,0.8237495511009251,1.6075349089472077,5.571948805016893,0.5728171834539333,0.02728283980529807,0.5308122833750222,1.530147269146603,1.9902799889710951,7.022887676876725,1.8372016438840697,2.249988706858773,0.2542314328600396,1.0109092567175753,2.575709981689862,3.7696366932734073,2.4734458067590666,0.8372164518695794,6.228197554839527
0.20300000000000015,0.02600838993178881,0.09870211727854034,0.06307979623159861,99.92937377791763,99.99150288797769,0.7622666252671111,0.5344190827664453,0.4992568025004741,0.574748741990581,0.1139380103145555,0.30717492963170223,2.917978697264003,0.9345283516807826,0.5837590285223697,0.7475412534382364,0.9499029966141651,5.653380150121415,0.25741155305692176,0.030643865646700356,0.5413586086272824,1.1164348586774193,2.054507154686141,6.653951375677057,1.879377100554723,2.7307890381882878,0.022501434128723713,0.9253849947268983,2.5731812112788552,3.7695441097629847,2.8357995730479995,0.6697124161959177,6.699846447050272
0.20400000000000015,0.019660922264517173,0.09681455540643512,0.059009729768517254,99.92797519459714,99.99133597448188,0.7361566912144197,0.5665211740237616,0.4454180974375696,0.5353278052685232,0.02210509087734625,0.5994074631747057,3.405132851100749,1.0199496260773413,0.5880820981853425,1.1246799807745644,1.3346671953083902,5.286785969175384,0.6693719711157174,0.1087896404076013,0.6661481137191531,1.334609234079801,2.1167434262441,5.480517347858832,2.660080089490935,3.0241164880277234,0.1362058624845625,0.931661582486573,2.8136237337845427,3.5373036444762347,1.9414185748291357,0.928980520936621,6.170603391294754
0.20500000000000015,0.02173008274957549,0.09488748952795047,0.05904517783222328,99.92657464488512,99.991167480811,0.7427304914415406,0.4619343969993023,0.4454480315536735,0.5436123110334372,0.02524493539674357,0.7778108339066533,3.4065172358054703,1.005823018661625,0.5513602213044458,1.0940350868338626,1.368828573289231,5.195199655257744,0.5122045655133468,0.1595922411797471,0.6735881246550246,0.889419535363231,2.4718283247099673,6.483091506822782,0.7174109532224023,3.495419437702005,0.27086462312237125,0.8299417674917864,3.112312826846589,3.4801850279722206,1.1805685432575772,1.2369098553624467,6.695429982596478
0.20600000000000016,0.02373608196757444,0.1007247854310547,0.06300850242361457,99.92516101607454,99.99099888550944,0.7606950335568663,0.34801229954255414,0.46955246602952316,0.569138005774178,0.01982333597905015,0.7330485028840309,3.5710430963801287,1.0624934193099524,0.5891812902106068,1.1064219269023488,1.1945678349043518,5.107229665848354,0.3551946491311893,0.12761056163932064,0.679982313907666,0.6303459854176551,3.4152745198568044,6.399257073523771,0.26948728458515914,3.780131498887036,0.12370605266708859,0.94243256861189,2.8010865850982554,4.217944077645988,1.0260333391709369,0.432838669086166,8.481488255255211
0.20700000000000016,0.01702466491227542,0.10358112036785455,0.06117991310940403,99.92372234498964,99.9908282267806,0.7340094300075848,0.2618882394974343,0.4709227300368006,0.561124729563065,0.04531329551433911,1.1771745418413078,3.6310487136503493,1.1003114006998882,0.5753489389482881,1.1688895234690933,0.6835614313364992,4.485755426259953,0.6516802986791876,0.09750258362699793,0.6087788058061958,0.356393610422557,3.4617965030520197,6.5827721701925554,0.07749178807545766,3.343245331533918,0.1318877518536664,0.8149932825568883,2.617308021268999,4.169293077632052,1.1658491872124948,0.4228337077479554,9.023447277032519
0.20800000000000016,0.012275954333244644,0.10710814908495482,0.06065570437462682,99.92227345657987,99.99065620329823,0.6929646599950053,0.38858003039056993,0.48227984493721054,0.5404182512575707,0.06999695799934207,1.5358315396482272,3.508800356098804,1.1895043732109005,0.6445932661942814,1.2026375982061386,0.049155529982043644,5.4706444626601,1.0193068250713495,0.1880115494012986,0.6464014375444787,0.2967358673912527,3.9486380872700053,7.565399766107321,0.13722751659935506,2.7434384948847015,0.14022433845819127,0.8197506017671131,2.954129655127325,3.6352007063851057,1.586828770838826,0.3974488899366143,9.336970817039598
0.20900000000000016,0.013844737546155136,0.10276249298693298,0.05921292458378924,99.92082087610724,99.99048117889832,0.6738817113608948,0.32759765687691383,0.47250869646857735,0.5296219957291486,0.002627179504731513,1.5327634742830445,3.4166925103414103,1.2052732206259713,0.6134306360046862,1.4243368472367037,0.012255828006295193,6.083374986496099,0.9282128551330435,0.3769943829315646,0.7078985408696744,0.04786981463078457,4.43002217891771,7.469660142474344,1.5502421215392115,1.1466725801989937,0.055353085520561875,0.6773744959671891,2.947539211862339,3.8377507622010834,1.3432644943198129,0.6932751181976926,9.43346879231626
0.21000000000000016,0.013167343318597922,0.10812145527981765,0.06161875359909897,99.91935265728249,99.99030657642267,0.6873180974185673,0.3089288781884515,0.5153616968373287,0.5571056971810495,0.03366622556172456,1.6907616729873687,3.459833984397045,1.2329875268939268,0.6371642851527689,1.2862462694108456,0.28622251704759605,6.174693808134907,0.9854995829851986,0.5064428879684155,0.6104278986365138,0.21578363858141159,3.7337949578879868,7.374751718200929,1.7251707523814415,0.27503014871295695,0.1338800797294901,0.5031420878636153,3.392827094915202,3.9318456054136464,1.3836241190976364,1.724666390561804,8.631323402761957
0.21100000000000016,0.011890478869406152,0.10608195511559083,0.059957632257812206,99.9178712734039,99.99012907914523,0.6462418810310812,0.23637532421697174,0.5439995246279437,0.5543557597915209,0.06753124983446082,1.7077150732317399,3.2169743869421037,1.0590799361839915,0.5641316233120939,1.2749459657048694,0.004762959188504214,6.182755148733173,1.2635383985591522,0.36640267490104816,0.6308193571808699,0.6582359270788947,3.9148064245593983,7.020169333514703,1.6464443369529633,0.39595454990152856,0.050858938182614465,0.27304009848032523,3.5724711343290814,4.030992930915889,0.4188397705430056,1.6139979075134872,9.485010589976152
0.21200000000000016,0.013964470045566647,0.10599593112236569,0.06093443546993383,99.91638275398566,99.98995054078165,0.6232694536292256,0.13974726001893364,0.5692986112377277,0.5599638455431933,0.10743904693646181,1.6666202069818088,2.8985888414741194,1.1082516344921225,0.5904689184353584,1.335325105759433,0.11388180191120283,6.861649984216273,1.1644114699961434,0.717590479667529,0.5618148368136431,0.6587013698442907,2.5381786974474925,6.929310757730183,1.8161922116447042,1.1619678042812356,0.105284521695853,0.2539118540071831,3.529595083097419,3.6314197277884324,0.3616150373405304,0.5284801152958423,9.001056266396388
0.21300000000000016,0.014507499655808772,0.10537043448860653,0.06088589234914749,99.91488009498994,99.98977048843868,0.6380366382937726,0.12947289123257597,0.5325484457016942,0.5502836150290273,0.23173123015327451,1.867324674508626,3.293401796406517,1.1062782929667043,0.6576724284659159,1.187053635013242,0.09739717236379465,6.705494252939003,1.6563926446033992,0.5998746398551797,0.5070083721978441,0.5172153853940668,3.5564155450007244,6.83889890260763,0.7627195853944043,1.1122190202531075,0.001540259967219155,0.2998178386509681,3.617393591396414,3.113021515867005,0.8342322836033066,1.3446216783884073,7.0889912736174265
0.21400000000000016,0.01894422373316559,0.10219531414833613,0.06144311105361989,99.91337167456146,99.98958852499281,0.6277498736476236,0.10970907162721134,0.5605092988214085,0.5594548738961554,0.27761776227664475,2.0095582739663955,3.37474539453477,1.050743412031983,0.652244029661651,1.096088130636879,0.042567448386967424,6.388173970522529,1.3288563353362286,0.7156621692378043,0.41360928437579686,0.9846545266377916,2.895804846319708,6.497660923708417,0.25210773715376095,1.70552831669486,0.16671375975287192,0.03033614299853295,3.615230083790419,3.3766984664017965,1.2340397217577377,0.36440230435660187,6.148536031121035
0.21500000000000016,0.02488969095409309,0.09715931667280757,0.061788239250131494,99.91185420412017,99.9894047983123,0.6460535620698701,0.1465998000102532,0.5396040662353876,0.5565868939905451,0.37654228166001835,1.7408149821703884,3.4067561935394144,0.9926046505580136,0.6876139029774667,0.9117090054826898,0.26289398380417633,6.323089106569239,1.5890130562826612,0.48740409949834385,0.4183362408374736,0.7948303333605575,3.2057386496487874,6.410400817070812,0.3117202038884231,0.22946864434673817,0.26189090825028694,0.15147282069750292,3.7042156777367983,3.2307611164447128,1.1558708693039208,2.2088658723182917,6.863956920742587
0.21600000000000016,0.02647335971965454,0.09548716883636298,0.06171360297518742,99.91031879042235,99.98922042359031,0.6438222923190876,0.08589269085113588,0.5269732307645043,0.5525637404843254,0.4283836758888165,2.0649432202396887,3.724062327395294,1.0710468571538891,0.7465471600474273,0.7770464814726158,0.566166811657996,6.09712286010575,2.509244281921064,0.5439995026633305,0.29749689314861866,0.6970055384280204,3.237109348753386,6.323255453074172,0.6003282662573688,0.5766244658858368,0.39951528768808137,0.1933319355657892,3.6695076750474946,3.2631642844713107,0.27690945497405406,0.13678585146633987,5.265272083005
0.21700000000000016,0.03155703879329644,0.08872374871288496,0.06075239383802954,99.90877780659413,99.98903363905134,0.6670870310142125,0.13318163420867776,0.5094866443033859,0.5531691648362655,0.3648187570146785,2.3313412499095247,3.6072576865780954,1.1046931416241235,0.7132011353562159,0.848251177878424,0.9897254932978757,5.957640253199016,2.685228944344044,0.623987040366902,0.3087325732599028,0.62005981790072,3.4016434760327092,5.511802409295142,0.6577247959731756,0.9160142870502468,0.5346088193946119,0.33649061929199975,3.4457409022802272,3.2013001239990717,0.12713215548621234,0.14683781325858825,3.985425324133271
0.21800000000000017,0.030988959995075387,0.08745093753516694,0.059827325410539554,99.90721702834637,99.98884672313726,0.6818634792333532,0.09769097482362811,0.500231302186406,0.557654599067517,0.25810222961481816,2.539679361314788,3.5450637211117795,1.0647544711326455,0.6332077925948375,0.8331764277507786,1.4683707030902928,5.740264065604902,3.2279496153951897,0.6742209905128341,0.2747026056144688,1.062131281079244,2.229255956917469,2.8828500524835787,0.9388931869566863,0.713935564267711,0.21350041919670543,0.16063759518762652,3.6071216255830056,3.2449121515479904,0.6090607294892435,0.5291345141064129,4.933715689925555
0.21900000000000017,0.033713447223558395,0.08572536132325008,0.0602820878400971,99.90565079200591,99.98865843903259,0.6836338349172014,0.09680452015428215,0.49532878244804796,0.5562264383289379,0.3255486496289424,2.3374865082712475,3.358652731797591,1.0309503259417705,0.6501994969450829,0.8511126626130789,1.6429856928975348,5.772166034554433,2.510603522974727,0.5467024883877033,0.3772221434819446,0.8011613360905542,2.523266929317216,3.730649503169845,0.7730613711395287,1.276656103843698,0.30354351433603755,0.07251204269516975,3.579048224873264,3.0995818117446494,0.7565779660475892,0.49975545780793035,3.944753842448901
0.22000000000000017,0.03985678535892163,0.07816827364785739,0.059430222395367896,99.90407968180999,99.98846761689096,0.625676830809835,0.0792285259353939,0.49090983519614917,0.527168917598312,0.4586685633091547,2.727490127172026,3.5322833535963123,1.014906589407147,0.6957138249849766,1.0257687104730295,1.9363110221005444,5.725509421519847,2.675065014972084,0.39259560125190074,0.5253452509683678,0.985591273393034,1.775047550382778,5.27080615038929,0.05627746377052207,1.0715818246126796,0.3067700756229537,0.01519034877872552,3.687815754872139,3.472851133445817,0.6913752700057966,0.26913628200566886,3.5412298371602757
0.22100000000000017,0.041480691134280136,0.07907397512133658,0.06068914199991027,99.90249099831772,99.98827744084917,0.6300595312236936,0.12548005602380893,0.49080239129058173,0.5269225305422673,0.4771819368942206,2.788729054063946,3.5810064573401656,1.0542675822758656,0.7212104551830749,1.2013916299498553,1.8768255882567462,6.323238365569932,2.835278237646412,0.25538433141026623,0.6743769482512252,0.8677945736005438,2.835521799184657,5.4209642053133535,0.4520047565946378,2.2348505093490942,0.7731246850150468,0.3484888627600395,3.3119789561173643,3.401067227444889,1.6697314683051305,0.43134520816224753,1.887739010460254
0.22200000000000017,0.0311117062182693,0.0904253573131523,0.06141801949656101,99.90087225886911,99.98808844619973,0.5980310035856948,0.20633031813499744,0.4995908227567475,0.5116866299670402,0.5178772892576309,2.5498287170452847,3.732894165641649,1.2205985281821958,0.8317930968755319,1.1046763921170057,1.8210843764085862,6.041933546464022,2.8466137107364773,0.2366092170738247,0.6211394857769889,0.9038504317833652,2.8562977420269955,4.427244494060646,0.7321695911372764,1.415436033556563,1.1290990580450335,0.3779357255274278,3.3569441157871425,3.5228710868966955,1.1282662486694919,0.7651934253838997,1.137734623153098
0.22300000000000017,0.026043843725823468,0.09575600471116548,0.06166494986572278,99.89925216884684,99.9878969680765,0.5921343647309792,0.13871084200576547,0.48654259469988737,0.5060429383982632,0.5400027396712198,2.5508104203880575,3.560854956203145,1.2474238779867481,0.8452723579940136,1.1055528298494315,1.4770546172569303,5.844501775555375,2.4257774123157465,0.15632264038102034,0.6445058536241003,0.6770355351158542,2.491650954557267,4.128625698064879,1.8556808576291168,0.6210671620581051,1.227845227012519,0.40520377763523446,3.4833354730341384,3.0025861449326205,0.9840401082681837,0.2080375962194548,1.3528730412948504
0.22400000000000017,0.016273207996184903,0.10259425559337364,0.06038175777577285,99.89761419680234,99.98770472910626,0.5784336872952295,0.010886403224458647,0.4693239115410462,0.497679129711674,0.40069979900168873,2.495090816858128,3.6178904052869996,1.3056148731198756,0.8115771329776428,1.1455263890818854,0.9022221864376477,6.203940623202456,2.3626670256620117,0.04098197091168523,0.6937272604776302,0.8176208096550032,2.5101548197747934,3.397163973231473,1.9078517702448041,0.5709114727452008,1.3659716404355335,0.3625274175690175,3.543468144463588,2.4155765332674703,1.5281791239650773,0.5632390145831271,1.1782513781164572
0.22500000000000017,0.018136090455574023,0.1014211810306288,0.060698112885300366,99.89598643211697,99.98750954685028,0.5712329899709334,0.06754048324798904,0.483969176598683,0.5050057766932348,0.3891979580304488,2.330231044236719,3.826681465897896,1.254924606099672,0.8024389306447991,1.1459243126935035,0.3892521952272321,5.7784027829069595,2.3677441427058024,0.0161259617040361,0.6568879700543696,0.6975116574675272,1.7795374692396,2.472358163209656,2.576048615375698,0.23351151926515223,0.963809721379148,0.15491460617497255,3.9888433368596803,2.1160128530791753,1.604971146511872,1.0979048778506384,1.0332477980854822
0.22600000000000017,0.024093906763578376,0.0980400661901408,0.0618887809632412,99.89435660606995,99.98731275882076,0.6044080044445334,0.053216351157522955,0.45760503112815065,0.5077680882588022,0.35410904731722376,2.401544701241328,3.8881220835967283,1.2900219225516987,0.8014264000096061,1.2978594810386348,0.41274593662398285,5.9067299439023255,2.0907227856519084,0.07720400677842666,0.7832812503777646,0.5163411697025257,1.6756861322176595,3.044735683388101,3.2265850434917462,0.6118956994230886,1.0990918497340876,0.29590624109341396,4.204452387961932,1.6292406025257964,1.9942966999536968,0.43355383376731454,0.4606442794852095
0.22700000000000017,0.025254882439034308,0.10241135464605007,0.06469382833792449,99.89270955087595,99.98711674764614,0.5950821951680448,0.09174190175040578,0.49598017784183174,0.5232767204096018,0.469933692928588,2.7612701943495406,3.9520385018795054,1.2653233855893276,0.830868860912958,1.2833291876225934,0.497823564349555,5.411909055497883,1.815283667146218,0.048778113632012295,0.7622479817177906,0.24230252832605384,1.2088706623113312,2.5553660578757404,3.2704643233977824,0.4175002528402867,1.1298565780369763,0.37434586797466207,3.8777117868483106,1.5273841331920583,1.9285586809280526,0.7271673304116323,0.15588649178091282
0.22800000000000017,0.026216825423038586,0.1042769250776965,0.0661213904799231,99.89105339865694,99.98691913053213,0.5726231477335998,0.056975597825636305,0.556806503571966,0.5338276469383553,0.5668063775161756,2.5600606692917465,3.8956629912393956,1.1869665040273216,0.848300218097007,1.1536038718815413,0.23512427517610893,5.391492690117322,1.8830206689277744,0.03398134125760955,0.6508813690659608,0.1676901409957938,0.98796257690449,3.1151699702516225,3.3153594930947055,0.05298844890026592,1.1992666255265165,0.41320495897164866,3.54412692442423,1.017148008391725,2.320853778098859,1.6097109125869016,0.9035388189264064
0.22900000000000018,0.016836564094650695,0.10733757266631194,0.06310267096841846,99.88937021734566,99.98672081613603,0.5219308043331229,0.16759155086418295,0.5560178273018341,0.5037286603109083,0.5732287906401907,2.568069126225359,4.013892019074848,1.1571018039772711,0.8439347910678069,1.2649711247083877,0.6747879999864237,4.826331412682037,2.08393155118009,0.13776404864083974,0.6529145776033816,0.33726305223769537,1.5985905549763093,1.4033344465673916,3.3613079685640637,0.7302004030678219,0.9471047510602464,0.26123065587607447,3.34163011629055,0.9603967743584416,2.812126823388881,0.6787076260758269,0.5655636083406729
0.23000000000000018,0.00958980708227925,0.10797955970547438,0.05989179145015908,99.88768225014489,99.98652095623798,0.45725496443650726,0.174185190642898,0.547933660303181,0.4686607005883927,0.7152572616314552,2.5728443872867537,3.9879024315283633,1.1781890716870895,0.9178259687750784,0.9489498070334209,0.5366683236112342,4.8930529086695,2.6924054375767574,0.013533145225587637,0.533138452171817,0.25269028716351233,1.6082626747187667,1.946595048036505,4.551441908208449,0.12121068236860133,0.9548583703325211,0.24593622507885357,3.053302452534538,0.9083152396499574,3.6991978250520496,0.5824465043107827,0.6869269356779516
0.23100000000000018,0.010445059114481554,0.10525570275914929,0.05892280121605626,99.88600074778753,99.98631932864673,0.47139412862837404,0.10597828675178754,0.5088839606735853,0.4603512477504981,0.6906755651442141,3.1284449544485313,3.989247963815567,1.2244453479616633,0.9009034020311136,0.9430671628396188,0.803710192070198,5.271790381135027,2.4728553139850815,0.03688884603073277,0.5801968684234831,0.2035764107479115,1.2628217948994829,1.4806608627804436,5.514603502760976,0.6072598729378673,0.9415701323685194,0.15052124531369587,2.9803675519428463,0.8076783326945698,3.691013689240319,0.5275537538583933,0.38979208728030007
0.23200000000000018,0.0019780552800440984,0.11098150349443896,0.05771432056457782,99.88429426592688,99.9861188881148,0.44439358175839894,0.26204298519364605,0.5266409573431767,0.4481264980615708,0.7483583109898655,2.861530987420526,3.77464174705664,1.1640326307623343,0.9030062975312332,0.899314220235977,1.0700683192524933,5.110207253705055,2.592779369168823,0.2860994761588667,0.6615272245350324,0.031924289324335366,1.2695230491675402,1.0232665073765812,5.547044360704651,1.05292241151622,1.2975129908714538,0.31567870585953517,2.7026409965741007,1.1842200866446122,2.634646471939369,1.1690359964913266,0.12332621325954943
0.23300000000000018,0.005554367141020639,0.10856159532142341,0.05823130129821817,99.88260230669628,99.98591554273371,0.4539480598946906,0.28492628477607895,0.5004401995108338,0.43918488686787294,0.7668820066454676,2.489814213819095,3.8308596269980866,1.2045458878935695,0.9496352763872654,0.9006339244401396,0.5469151760743283,5.182967535061201,2.2357462497906173,0.45528349475137053,0.7198713760050173,0.14693855991504653,0.8136926457825823,0.5740585351014219,5.760749836466131,1.098807584427082,1.5123147764493818,0.28680692623419085,2.8237274991480765,1.4004478090940424,2.5616307691509785,1.964904990562083,0.8383171300026889
0.23400000000000018,0.00501041725021247,0.10837051815201733,0.057872881350854,99.88089539633992,99.9857119028391,0.45703470867938206,0.3278988693391369,0.46537812143605634,0.42197191549274826,0.8616669762580115,2.6123128708652983,3.695730773307171,1.2281247138268168,0.9916523073491679,0.7341393212804983,0.4247884956196911,5.333915507454753,1.6827904275975185,0.6248345100186694,0.7368868365837216,0.18556678110129488,1.2747639852943737,0.3227053250323681,4.89571858816151,1.2752882542017978,1.5099366038131818,0.31188524234048365,2.8122625225725715,1.0220027718520286,2.3593153908469926,2.836908464613531,0.9160809421774105
