x,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
0.22900000000000018,0.04364808972289654,0.06151974153638693,0.01197415030658459,99.8506271568467,99.9837117418829,0.09410197023809379,0.3754584571127757,0.2712200284014267,0.13016001448854791,0.7244194130219811,0.5053562732066293,0.6003995377363159,0.3825324225071635,0.5513665041296378,0.07048944030631256,1.336232002756144,0.5899437702181852,1.526972470063781,0.047025356305617966,0.33640899482524766,1.362843587181658,1.7795637813675476,4.812983591719982,3.5341222678496163,1.613022490566654,1.3843075754452527,0.49297751787126576,0.2867930201890533,0.45228929356149317,2.528628173256933,0.28199466752563185,3.5574179298606454
0.23000000000000018,0.041367720065239214,0.06118771465353474,0.012877611714703547,99.84835401434376,99.98346411591876,0.10774367479388613,0.38498851278955,0.2792184890577489,0.13888213078528802,0.7867862574740976,0.2696631245245064,0.7880221182126456,0.4163860504765115,0.5850332694552287,0.1909861970861831,1.0390750876337043,0.25778795968905527,1.613010084378567,0.1542910149112528,0.15503967764530904,1.6198463683085078,1.7498034817171906,4.065209156724147,4.059536102481941,1.4628577422012181,1.312964877908854,0.6626929699080485,0.5891991500492665,0.03783626486706862,2.6299108677103615,0.26525960954464634,4.555188585799313
0.23100000000000018,0.039990302390661564,0.06793077474935938,0.017095982285335782,99.84606729500575,99.98321738897106,0.12158583886520656,0.418320992602634,0.3386522331542928,0.16941745900730562,0.8334133686301407,0.2822228800999972,1.0031398430956522,0.3956354693048459,0.6165812370343076,0.1737684125019636,1.0573403098581902,0.24241096471466106,1.3368487811765382,0.14174772737501243,0.10351000981558058,1.6108785983123433,1.3777932771441865,3.5461707395052926,4.292827455810293,1.3897458690219902,1.1574227776556951,0.7059647454009667,0.551395381724781,0.09676217054769064,3.270621017558187,0.31676914886179774,4.434187030430476
0.23200000000000018,0.031195833717043656,0.06133272363701061,0.01775561650873492,99.84378819864133,99.9829654870378,0.15402814225602046,0.39105665674601564,0.2930001798498647,0.16480451089937895,0.8521540332107075,0.3106129015602451,1.0493895032229927,0.4740916269273464,0.6632635900236764,0.20594615600446414,0.5515097392772463,0.17883251255436391,1.4950776303606932,0.11766322288349146,0.06837252308062323,1.9269173566531,1.8197698392937958,3.556631980378956,3.8702221314955123,1.0900284302653136,1.3924369646311245,0.8406356733328605,0.4178204352503132,0.20257310409643287,3.762371005004619,0.025348654948502112,4.066411464705788
0.23300000000000018,0.03038655505524455,0.05879763304286163,0.016799888787803755,99.84147844435704,99.98271364091768,0.18829156917516482,0.39496507528485353,0.28946758648371573,0.1776196607724855,0.7787366178689653,0.11123931342401648,1.1373736009319286,0.4321131488024604,0.6058466011795578,0.2781594050848063,0.7025418810498136,0.32636605935155527,1.5560170671288058,0.276542052538117,0.004773067236132056,1.9213882372784938,1.8502140897551698,5.036538130379442,3.546105447124102,1.7681267981600048,1.6666811429793487,0.7419845701446676,0.8051943713312971,0.22703421523299688,3.962499501198986,0.8233931065123365,3.733063354417662
0.23400000000000018,0.03196415374019226,0.05823401074578562,0.0157621480666928,99.83915215484645,99.98246127778287,0.16584041406477823,0.4594006676824576,0.32567186988840885,0.17848809739419622,0.7700376259321734,0.23566600601685705,0.8241982470012894,0.3423294765630525,0.5479696433705162,0.2852962916585613,1.2219518837976069,0.1247603660292612,1.554101187873839,0.1847428651449788,0.11307870291499664,2.293554507760235,2.5527685873277117,5.243789446277639,3.038466175225339,1.838450779986503,1.4335174242946453,0.6672830169995454,0.8613745096659436,0.6220932832037327,3.9744484140068956,0.04974713848954058,4.601275834839473
0.23500000000000018,0.025639567568016844,0.05370289608700806,0.01634800150625161,99.83683610522175,99.98220660522584,0.15106342286350996,0.43760755645236143,0.3265191337027197,0.17465027363560667,0.8745121797424803,0.2093636594477715,0.9965805976204547,0.29163426753018035,0.5826862373686236,0.33232916785499245,1.5239072875417723,0.2364927987336189,1.5875580565149798,0.36250861651238725,0.07515956990523283,2.6219946197416952,3.0477598383176767,5.765326654594222,3.5638093757923786,1.831218451188522,1.8311573768532183,0.8669966228546165,0.5967632326313502,0.48858376006113097,3.992647385367185,0.40645286069079195,4.302546465135033
0.23600000000000018,0.023619728455540924,0.05134383154956677,0.016054361138569815,99.83449932843406,99.9819515519301,0.14394939988643982,0.4176895926818162,0.3283802351814176,0.1744230498292789,0.91444401646953,0.3260465755016349,0.9504235326062896,0.3275020333756772,0.6201681532427058,0.31496268330967,1.7648426898781602,0.6405900443851321,1.4946008209647528,0.43995574457269626,0.10039250106160699,2.3304021602216674,3.401544507298829,5.2235944543288015,2.7883099377693448,2.0447194809975375,1.9139168172344945,0.7164436291637011,0.48250577349766477,0.5015994230120896,4.387845339898744,0.11663266268161036,2.3075779950065924
0.23700000000000018,0.013877079584031237,0.03760701278049792,0.013375685780066074,99.83217351015124,99.98169188469055,0.1403012738398639,0.34838517373809463,0.27558803800597115,0.15498045909197314,0.9086463900520617,0.3563746288844415,0.7777340096129685,0.34223565106886694,0.6105288070156188,0.20831103806082793,1.7387439849282325,0.3413066973283098,1.405340358980606,0.4181170931237844,0.11291591195951506,2.4296044216592625,3.005762557936232,6.049000898368533,3.406694065629399,1.7375517623343033,2.2005400672972995,0.9041716594175992,0.3706498624238238,0.7520234795629362,5.339831168528863,0.22219021804164782,2.341520002731749
0.23800000000000018,0.015170577810590124,0.037674077998471805,0.012804323580990339,99.82980974651657,99.98143558730493,0.11332403258551056,0.31398423815531884,0.26786150962060634,0.14310428252212332,1.0360924819428783,0.09842081055520853,0.6471831791005095,0.3922784977629821,0.6451287301456797,0.36463466005289263,1.656844581254814,0.5005196338577241,1.4159648989409155,0.35904351964221926,0.0818384575881894,2.7583196190532764,3.1480873849007,5.1936384085788685,3.104665022580887,2.0907325189469996,1.9187991337541839,0.9126726099226493,0.418278175971547,0.9701252324053966,5.035634464692245,0.12558588988484995,3.098097966042127
0.23900000000000018,0.014435485315299198,0.040753267518477514,0.014782215372427956,99.82744258825494,99.98117933671233,0.11656535178187412,0.40956339883851606,0.3151989199595871,0.15724485902251836,1.1054713318809348,0.13525713852971458,0.7529921897844022,0.27648196108059275,0.638916681103977,0.45667701255534005,1.7559234760485998,0.6201097754400704,1.8105380597610539,0.24621765588116626,0.1470553320126367,2.688820077839259,3.3528209866857446,5.380606215525525,2.715649903426537,2.365900791277527,2.2048838986503947,0.8971773157431172,0.5691679844219171,0.4091806255291203,5.7010790504101525,0.6987880359518834,3.0325914603279167
0.24000000000000019,0.011430973848796258,0.03871889239709198,0.015121701275052071,99.82507316912886,99.98092055609443,0.14916609599711772,0.44485348208224984,0.3094049270397306,0.1651575350906327,1.0271452703344255,0.1748681757217138,0.7192335905636487,0.27904134066033587,0.6090769242841506,0.37414648188965355,1.7105832581522626,0.7820156326703323,1.7620055834777648,0.23422309186589732,0.18400670181025341,2.510195747598338,3.3534310909882925,5.563035687860815,2.8782977878344496,1.9823177519491024,2.070522341307703,0.8255028043577801,0.7560530340565119,0.2749573765455799,5.679876762974675,1.304438168293845,3.5600133093917252
0.2410000000000002,0.01990776133397647,0.04296208245729334,0.013380233850792757,99.8226645837364,99.98066297290228,0.12744071910493066,0.4710809429835234,0.34005668065395883,0.16755888635792474,1.0812617409449607,0.14169904326248683,0.4949432509515042,0.19602583030324944,0.5726128821254757,0.44997435335299735,1.63958626932642,1.1056435560070006,0.9255288890891976,0.05829162521451282,0.15639628480978723,2.672871795849538,3.483115542933347,5.638675221987179,2.950699457480292,1.4623793092595017,2.098052988720022,0.9260400997060413,0.408210091430356,0.6260199288223575,6.02281126730128,1.6204949988758652,3.178565486817585
0.2420000000000002,0.0174110448641619,0.04125741750794575,0.013655381276814592,99.82027800532394,99.98040263965888,0.13755564032147266,0.4845833961636541,0.32843164496196003,0.16516239021981768,1.0602262812403214,0.3249572213399382,0.8659618416074081,0.1514186804987829,0.5981517431804491,0.48796692756802135,1.543158876963128,1.1093608779885364,0.9819787116024631,0.00789736932733313,0.1566017968199348,2.4651893771049904,3.0194743404120254,5.9143294943192135,3.468422327504894,2.153400727213309,2.3034538088009016,0.9246061772968537,0.5328639685956122,0.21600746777537963,5.128412148816973,0.38888150316642145,3.158767978202807
0.2430000000000002,0.010091902524415912,0.03346804609060937,0.012977564099191622,99.817897508083,99.98013950117759,0.11673840900442395,0.5220515041609494,0.33315555189919693,0.15469989367378625,1.1199655569224447,0.3225628044688127,0.7512537616991325,0.11271599388045195,0.595243388461542,0.4463822457831266,1.7702235372103048,0.7574887220052866,1.3553203497927748,0.13965934473008312,0.15694324532166765,2.429053448484806,2.4986724705116456,5.175663746327261,3.5398612170277297,1.9856810793050044,2.2162072973521103,1.0024857414293573,0.4190822491707262,0.8271541857776283,5.087142147127299,0.060515253842181795,1.9680214154794229
0.2440000000000002,0.008078199284605368,0.029917083342727767,0.01204624871212751,99.81549554380085,99.97987701211113,0.15869916066242742,0.6019173123190813,0.3341612426840969,0.165458581782911,1.0959254497450497,0.4103089533313961,0.6140361543513421,0.09052185552638069,0.4981193052618777,0.5443107268539042,1.9976209373547653,0.7292011934061845,1.445997234223117,0.09166200429097052,0.23601073264794917,2.1933976478574433,2.684155728154308,5.542663198991863,2.734833847543674,2.099472874131397,2.459988493085009,0.8912652967805659,0.4074533583209865,1.1978621061134347,4.502379314077299,0.33237027807106667,0.9585759560128975
0.2450000000000002,0.005736769319603265,0.026826047727345585,0.011512078657450804,99.81308794093,99.97961396790176,0.14711471771729026,0.5478847728511935,0.30677259915086713,0.1529334877450088,1.1017073216626125,0.4011239451700504,0.7991933238499391,0.026232502746727605,0.5430388839941297,0.5795221880024837,2.168413499110511,0.10517966516597592,1.5696529969191864,0.04972787982396298,0.19120780362229323,2.201970250283917,2.6108681598186405,4.8149258238457335,2.6400087023524197,1.651498646536714,2.415454888624777,0.9672759316643541,0.18764979782491786,1.427472321224229,3.8606715286214293,1.1058308672286625,0.3122721288675136
0.2460000000000002,0.008167003554122101,0.029240638752952,0.011649238509537857,99.81066065529515,99.97935213249319,0.1221218744727491,0.49957908677406176,0.3288323259930961,0.1572601589135249,1.1489945683967202,0.4692108055981216,0.6937067273820346,0.04144500604896534,0.5523890053733286,0.6360532352753844,2.0000019101169255,0.045882535023959725,1.786995789368026,0.019314923528248183,0.15892356614697098,2.1221168821712686,2.7877733305562944,4.780375925830418,2.6364217664579384,1.6225232767348396,2.3355467831881387,0.9005500096422757,0.30298384856684113,1.5223250858813557,4.052710446879848,1.7492567451314345,0.09851030767020741
0.2470000000000002,0.00970777424209224,0.03038503900939882,0.01153223679239928,99.80822987677442,99.97908926045727,0.13058310870440296,0.508310681932958,0.3471236160798326,0.16865647269752201,1.1486294268943074,0.4162401246181051,0.8071737746811108,0.12689865013082824,0.5228368898978301,0.705391660289506,2.091051272464114,0.6125038552185009,1.3312059836671837,0.08251956554908879,0.07326362223971317,2.228044699962574,3.023174347161986,4.357906977367043,2.8092705095561956,1.5231449573276632,2.616931651387769,1.0555864473067118,0.2964178310106259,1.4238617072013842,4.083789370752825,2.1999528283274445,0.1950570331520278
0.2480000000000002,0.009190514517337298,0.02797768462743245,0.01050187523889784,99.80579938393437,99.97882459197126,0.11137427465635157,0.4933937545301784,0.3308443700112068,0.1542045999632661,1.2073158690016268,0.27970188997359796,0.7330563038180952,0.1101047972075873,0.533075928508736,0.7625092791414698,1.7605300261034011,0.6627240141683107,1.1868601468958362,0.22961155410716985,0.05398570338793425,2.4615545861606236,2.3787084731257835,3.0959226782385163,3.9180479087698887,2.3802355619181954,2.6160526806936297,1.2848831419819458,0.13478329124681548,1.5363549116050004,3.9197590170593495,1.838070398323367,1.4411303373412903
0.2490000000000002,0.014534479816266694,0.0324545263602435,0.010361878998716963,99.80334676109314,99.97856177847434,0.06108418789651541,0.4255663067933768,0.3346659496764591,0.14100913075353674,1.2803766283826927,0.22046269113520098,0.7504322410887813,0.0499676790151365,0.5828288308816647,0.7909322915112414,1.9996533006416028,0.950969927516717,1.2303953106867829,0.24821172279767903,0.05882795957665209,2.712218575058926,1.8684225480818155,3.0646851792787846,3.1543837646930104,2.1341173591968245,2.4874052486078955,1.3482811647815862,0.1923895425499726,1.5215656266797788,4.076218649689798,2.1057974480243025,2.2088259591181627
0.25000000000000017,0.019348498737179278,0.04230003843086889,0.01331518380175155,99.8008906290605,99.97830037889358,0.04339077724309318,0.3744979582546543,0.3877927112813788,0.16341860613862275,1.394063387188423,0.250671748721437,0.783085736975192,0.10054668938476177,0.6138429207966405,0.8156858529700745,1.7343793051223344,1.1141451913039955,1.2765538168572081,0.33414035396159236,0.04612383881195,2.289297092757432,1.7275077408981647,2.482355341841628,2.4764941612379725,1.4192446461306378,2.251052812467567,1.1946259876803085,0.2150235165190836,1.568199891722826,4.193937310509555,2.1316621997708807,2.2057432593816806
0.25100000000000017,0.018946297954081988,0.04517395710574805,0.01502915760987978,99.79844515353255,99.97803611058954,0.06084621465621769,0.34745857090553656,0.4147777419923118,0.18632819688465965,1.1523857090549323,0.11096316942291713,0.9939121970717744,0.058459144616806576,0.5400831395728753,0.45968473683222794,1.7263422161886364,1.5156803144497049,1.3253135505293645,0.32579138430480215,0.14558668150993864,2.2801233291829677,1.1674099277915604,1.4653306352229318,2.9111209330073677,1.446968465712082,2.1668760071844644,1.317837412005201,0.2271584936486365,1.267487790408287,4.312302632048755,2.283109600215298,1.6531485740117982
0.25200000000000017,0.020102476586173514,0.04270056769774957,0.01317774037520034,99.79599099991518,99.977769540539,0.036255795842669,0.4102623108283617,0.4225792234809765,0.17322610959864881,1.1046287872453642,0.0483213728167664,1.0686653155714925,0.12076566100808554,0.4964255073042793,0.4784015453429449,1.9170685048870704,1.549399774702206,1.3464923644715254,0.400379286900118,0.18585217901951706,2.1860106652407056,1.1458131699318053,1.1727956210996773,3.0889881507043646,1.4056860760275547,2.4706016288638972,1.4240959573873568,0.4966995570936697,1.1940098419585665,4.545491218144767,2.437292678576487,0.7729682850700923
0.25300000000000017,0.028588876699377888,0.0451804411444398,0.010503452488558421,99.79351125441666,99.97750436125953,0.0027466757734014796,0.5045608432073692,0.4488378632439308,0.1595200454278462,1.0627548515033594,0.0009709976402752651,0.8464583631732356,0.20620148905186758,0.4190910923155645,0.39625489250440915,2.2745252936173177,1.0991601355527196,1.1899883276609653,0.5406488791669319,0.3220462973446572,2.3768074400866097,1.180097162856446,0.8823121012356289,3.0174669066853057,0.970220412969048,2.2455358346829097,1.4662255857426023,0.521317133699576,0.9808981059739648,4.174513363751761,2.185210967005775,0.6456321088583985
0.25400000000000017,0.019944595995156546,0.04678582957096588,0.015421470851083047,99.79107917745975,99.97723854672738,0.016080098587060648,0.4360660354208353,0.4896723062289392,0.1936472838874051,1.0912444432027761,0.04271016060337494,0.7145369150741385,0.11573441498156263,0.4589468379000336,0.32749436840473595,2.081753638581048,1.008481474514793,0.9770153036189956,0.3582809674174314,0.24587986405587883,2.4465271317642903,0.6867322721183194,0.5937883218715962,2.5328528314323555,0.09650457108764132,2.2061096775592133,1.6111379910784718,0.2037735210297941,1.0507815906056523,4.149109553483257,1.8898523458988399,1.5840640040370406
0.25500000000000017,0.014252675396110916,0.04363431744855292,0.016430098367525733,99.78863555919654,99.97697072085734,0.023852018837721367,0.4759505769706671,0.4921391021174183,0.19425331464142068,1.1399636926841903,0.2951401388661547,0.6980696053845868,0.16960246961978556,0.4790467209999605,0.368280955720364,1.810093093597857,0.7580550993178968,1.2182391982990033,0.5192675552596007,0.3033757649192452,2.397653938257725,0.8319439341262372,1.2469816177343716,1.2899047837535549,0.13442693561528143,2.4928526688276786,1.545647419968025,0.16561873638385383,1.198146806392549,3.9442655558705684,3.1439448567630506,1.5527930395022156
0.25600000000000017,0.01816067546363751,0.03968695395317744,0.012503548446409175,99.78616041572944,99.97670233805447,0.01223354272568025,0.4849858692247331,0.4738908710546895,0.16927634505013606,1.1300086284947273,0.37801420778349054,0.8089423209115562,0.163237883421258,0.4959217273752128,0.5740222676382211,1.5698158165698972,1.016323160607937,1.4594432750667352,0.5718512807443625,0.22841611641410167,2.369755371535334,0.8001753588472504,1.3796557753657899,2.0778474342689806,0.4545080248640202,2.332517674996557,1.4778304476101727,0.15259861193091795,1.6525928466382163,4.071074172122874,2.6798993905668165,1.9627069059934095
0.2570000000000002,0.010977347671973073,0.033045939400621636,0.012362057767997849,99.78371678606128,99.97643273459967,0.0005669061981395121,0.44117159537665057,0.4510171013416881,0.16787055008916632,1.1840230273358205,0.24433243669228294,0.785311195813828,0.1628570580826693,0.5025712270451712,0.44681908249804947,1.4439865194261396,0.9174854167643417,1.3469385555056996,0.42392134307391044,0.20302107451829052,2.104769770007674,1.5132275942814037,1.5939394237308646,1.6060504439477898,0.6601810326818026,2.2827237489482273,1.2325538965412968,0.5562349963605723,2.094848243634324,3.769716590841154,2.6249940907453047,2.2868400871039265
0.2580000000000002,0.00938961665788675,0.02654015363113756,0.009661084758867598,99.7812543737233,99.97616298032867,0.011768915840062918,0.5425215023246868,0.4288746612149103,0.15277795855489484,1.2115255145370145,0.008643036040317308,0.8759726782151527,0.0799062343138175,0.5317197508574768,0.5085156485563332,1.1837776532786681,0.933166964866031,1.414959119562793,0.3265317340041712,0.1237277066672531,2.2904972172565685,0.7848261009213919,1.717981059632083,1.723373761327911,0.4219766546325649,2.1120076501007743,1.335450341773758,0.3781810842712579,1.8502946370069289,3.583494076642549,2.576561458041774,1.6847428784069787
0.2590000000000002,0.006764794152803322,0.027979270836937117,0.011658711549433348,99.77879375039913,99.97589603120167,0.024761560292139672,0.45528373250273046,0.4105244397812454,0.15835502129450302,1.2445687398948688,0.1980153083499465,0.8452679508825941,0.03462859193232087,0.5424719874882714,0.3281224363051469,0.8717897151937225,1.0232912146886166,1.3094263978193768,0.5200841154365604,0.21071139440634745,1.84657523606091,0.5750237681097157,0.6566403354560869,1.5938765760618743,0.2467991763204568,1.7680631573905639,1.174176233103844,0.590177042051594,1.9468547205216322,2.923321220606889,2.0495204443327713,3.277233514181824
0.2600000000000002,0.014912253814844217,0.023872962307975178,0.005655283991915266,99.77629859026824,99.97562692024478,0.0003065735696656437,0.513290559070307,0.3713658589611374,0.12342592128351348,1.1933696273491787,0.1764411835556654,0.8666701989572959,0.10910039893338634,0.4953893317181786,0.33540141156160963,0.3400535339963912,0.9545734322143287,1.4707804465469392,0.7680867130848035,0.266077040446084,1.852070259600904,0.813043068797096,0.7759063051532106,0.3818969165619581,0.23456428717253433,1.6232606279759831,1.0575381908851715,0.7351410631578251,2.115910386377051,2.992838844773358,1.966406931522089,3.1822291953040183
0.2610000000000002,0.014646390937148392,0.028597146407992706,0.008286610534881127,99.77382874039321,99.97536107899958,0.0021750717474894312,0.4597556250745946,0.36210686843271994,0.12544284018282068,1.2288993614201595,0.33562858707152693,0.7920152361044691,0.004896134157109692,0.5300589175350817,0.2212143043562312,0.4532068151196924,0.8832213397971108,1.5464426804904259,0.8558098564460145,0.3636546861254344,1.67381713493342,1.1026949988417314,0.09404327422114492,0.07453884867993894,0.46775869914481627,1.3408931422151762,0.9275853667173727,0.8582482448502307,1.7692913183359427,2.628570706533602,1.8898279077572429,3.593692678643805
0.2620000000000002,0.0037578796145394285,0.022564465422327987,0.010203600489924955,99.77139200553783,99.97509116739516,0.05914600674866221,0.5662642366873514,0.33661904360420897,0.12747258607240278,1.3333105237551297,0.27179471733246025,0.9293382244847245,0.04563974058471588,0.5741723971557017,0.24548132474053416,0.6791037736063105,0.8092597565263038,1.6244554516599692,0.9228505129813486,0.4158174248104982,1.6699227587364711,0.883311918792068,0.42684406332905467,0.9546467719325048,0.6402403999183695,1.239320892553188,0.8361325362165738,0.6604541995183755,2.0660928496861803,2.504972013902089,1.87077080963163,3.6755132986512487
0.2630000000000002,0.000766407127267495,0.01953828037716246,0.010724188225193871,99.7689355212299,99.97482241284979,0.09483233559138675,0.5611689771980705,0.34180762452524066,0.14580384709786118,1.3105271695880634,0.3763545826860834,0.8724022918776754,0.02156282470855533,0.5594871489687181,0.22714532369227583,0.6862826039089208,0.9238571150882561,1.474462591024704,0.6509922575158932,0.29994527637091134,1.5342802715507486,0.9407430116247413,1.5228069569504672,0.8055993674892217,0.6942328630892798,1.421526852802277,0.7828078782038579,0.9674718044192469,2.159825989038247,2.645158721754859,1.754651473219711,3.520326796090984
0.2640000000000002,0.0018383039587889633,0.016977743083037976,0.00814365864738546,99.76645688588967,99.97455390010435,0.09831057161516155,0.4884897495354799,0.29533755928967076,0.13261027237552553,1.3393297252374134,0.6250756215932806,0.7936374884588027,0.07676855111692132,0.5174285816881868,0.2678421597708645,0.5044896510463817,0.9582718365149151,1.5295946187983447,0.807611844651417,0.3276215621840657,1.3015680133553722,1.3831910912507501,1.2942467938713729,0.1514285968745483,0.9272923439569515,1.4996980939487343,0.7671669864246224,1.1554947172079209,2.288186554006142,2.7838519467374785,1.7953863457953536,2.7471377068518223
0.2650000000000002,0.007998693412221838,0.026200526771323684,0.010144138006738962,99.76396752952601,99.97429004831103,0.09142822931327592,0.4731554346210686,0.35034195486429753,0.15707223139075155,1.2443655621688254,0.41839621817050604,0.8646334638934042,0.17440970373556178,0.465369011880309,0.17293764472871523,0.4364181889060165,0.9511960510053696,1.5872904891072854,0.9204575052196856,0.40274764370310406,0.9039317581095601,1.1544463116055814,1.2290758494210787,0.49061786315818573,0.9844346296125602,1.5278198811178094,0.7207586300422217,1.197157110599991,2.1511904022572255,2.3157359694574557,2.738146201979481,2.165357547618078
0.2660000000000002,0.00819051580963224,0.029947136355863945,0.012042818736193886,99.76149832055772,99.97402426476145,0.08257887795930167,0.4196970830751857,0.341357723952569,0.15432965405928709,1.2928566575221259,0.6979353621508974,0.7422975672793208,0.09473087208057382,0.4794418925722598,0.09406818337548205,0.344527029598681,0.7138822419360913,1.21878919090017,1.0426118532204582,0.5163595718659262,0.5954059954884005,1.0900197582673492,1.2427383721807934,0.5531825334709557,0.8690993067075697,1.5925088202048185,0.6383446737074244,1.1269226563413126,2.1573354158609597,1.8000158274756906,2.0314778246895604,1.761303698391566
0.2670000000000002,0.013397451625861194,0.030541909459892873,0.00991500764637074,99.75901437124315,99.97375746371817,0.08691304186309615,0.36485726214603525,0.3099165940997768,0.14682699202818206,1.3123142019221385,0.6569281386487462,0.7450222700885192,0.04938362008136428,0.5098480642785691,0.12138595351493178,0.06421816986116813,1.1929220663290319,1.1691324925476516,1.0252893227280555,0.36472249358031966,0.4273717097899912,1.8482543279405352,1.2530340298458817,1.3422899610405776,0.9316670372892096,1.6080265178562092,0.5709666662866967,1.3370546435153907,2.5960067948094374,2.2210610545596716,2.223557879980417,1.3043875816010668
0.2680000000000002,0.017341449052091798,0.036020362872261284,0.010971061755033889,99.75653623873096,99.97349282127419,0.052167286659136176,0.2574056177417021,0.3229752283532279,0.14868916658060782,1.382902561097386,0.9068533202682285,0.8478315749726014,0.03250336780938019,0.5312282741970357,0.20991073139421534,0.08958978615729991,1.2513252297666826,1.179886591010993,1.1517526643734928,0.3795198887112023,0.6187442296759619,2.216401510390833,1.0186953424917309,0.6852080882764279,0.30078866597046217,1.6937037271341524,0.5352923558635154,1.3939002577186295,2.685816074161809,2.329435470721015,1.9816552223901707,1.2997007323313572
0.2690000000000002,0.02183936155868217,0.04178361912668893,0.011918395500522016,99.75405841399821,99.97322859202387,0.04068953804868913,0.24742588461879986,0.35511903543996154,0.15991103820867347,1.4045181213254945,0.9827340886219359,0.7702254264490622,0.04951099685113471,0.5184068896343581,0.2102749937666569,0.2271168024368225,0.9292033503616657,1.5053617642398207,1.1621262642908783,0.4522151264284704,0.6271048450408048,2.302292459264569,1.4243376600873998,0.3528471412790798,0.4300820008805743,1.6128875226570747,0.4639995831905618,1.3313835936315384,3.010428787173079,2.466764258937697,2.7491235419749644,0.805992693519153
0.2700000000000002,0.020317013926846705,0.03262916567823944,0.007779253393915629,99.75160288706518,99.97295878753643,0.046604596533129775,0.26900632760785476,0.2823918230162299,0.12607066272350778,1.3061039589138776,0.908961213345421,0.9504378263591781,0.005407785681319619,0.5207534483212632,0.29149631227634415,0.3124915549909549,1.018912078014193,1.8295614322914868,1.1312510230064465,0.44553785786510897,0.6055142609347408,2.053442925324602,1.343837012383963,0.5072226045377382,0.9613669787228741,1.5522746612619478,0.5297796659691631,1.322360603278778,2.94782273425752,2.209950850965261,3.512791740589784,0.3477351234562978
0.2710000000000002,0.02457951114872735,0.03342447047819131,0.006202299200533333,99.74913127040293,99.97269327232638,0.04880708407072379,0.3002349084257091,0.26490573475899704,0.11570349240554166,1.2102989257500394,0.7963347984673064,0.8174364790323249,0.03415056434120422,0.4684222536769067,0.17047981315580527,0.31942903127189887,0.5833053293228572,2.318453739933048,1.2936575915322222,0.629710695712785,0.7702113117465674,1.913536813787879,1.0230471144018514,0.2640698401538147,0.9200852053044785,1.5450405092783555,0.5979882243722705,1.2561625834123666,2.4894173283138596,2.3757200360998287,3.2662526595825545,1.1785431557613353
0.2720000000000002,0.02842464925277211,0.046933191809613126,0.011566335765539096,99.74666426945218,99.97243325266439,0.0709363700925756,0.1763213550035795,0.30119113105230777,0.15461090963594626,1.1170908248923768,0.8519566231456296,0.7719359968454906,0.03968838779149347,0.45186634866982295,0.028681484778263263,0.6250697149174207,0.004562730060448837,2.2267306881513838,1.253849524810834,0.7504262413091416,0.4905169793667946,2.206726980705233,1.3338551604223166,0.5031558274232073,0.42769284719374906,1.6401597160038626,0.4543939217227266,1.0441087949305219,2.4178400726801095,2.2136998097301377,2.6564142865198397,2.09756790613067
0.2730000000000002,0.03368920513899462,0.044922270333788254,0.008030922401785828,99.74419613556289,99.97216747722818,0.05637913040399959,0.19746417174353212,0.2810130168508375,0.1367688790658391,1.0607776132582258,0.8927551163297196,0.6197809781621958,0.05193293605834562,0.41614581319064864,0.049754559199702716,0.42335166751281184,0.085257375141255,2.220928919096044,1.1226563728558734,0.6471317983390007,0.5133169809821482,1.4672804002081987,0.3865206034267849,0.42682544438084047,0.7346616967841669,1.9011764155199073,0.7143936449037194,1.2819457556568221,2.1512076018306927,1.99705527275984,2.341912906726843,2.035642547199534
0.2740000000000002,0.026627036032401696,0.038384667699492635,0.007880313306169236,99.74177333645758,99.97190034148858,0.09554297716923728,0.1843462790921848,0.27372536743525855,0.15148336135109255,1.0127782997259984,0.7486820152281018,0.5187141713923198,0.07486949705835377,0.4103858206393712,0.12457933040250178,0.35924525090153925,0.2353894525571811,1.9983931836370192,1.0384978658613506,0.5500401868206093,0.5558841317116557,1.4828938844226964,1.2324676769291905,0.6683078072788264,0.7598614382403546,2.160964024921845,0.7737208263303796,1.2643293358654335,2.233635214237628,1.9862683134741355,3.0789131853072482,1.846025406217674
0.2750000000000002,0.023900474780105516,0.03535012143510763,0.007552170039267287,99.73934059867129,99.97163512231553,0.076845619102049,0.10405956364631062,0.3009236200449436,0.16424997573626407,1.0273339772380858,0.735880744271392,0.3349586045787801,0.07680712208873637,0.3375329316361892,0.060076880025391334,0.19155893296046175,0.054615825259068496,2.2729158433103014,1.1458962248021258,0.6793849356496007,0.47066396252648884,1.6545645339335973,1.6865806002002173,0.5202990313660745,1.1216304421150676,2.000016337323754,0.6683173920963473,1.4925219849957205,1.8934475723752047,2.1180898705663056,2.6331951136421274,1.6562771899571214
