x,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
0.18700000000000014,0.051172029797395144,0.09562062556924149,0.009393837505494948,99.98094454812083,99.99814637624982,0.11711456109246197,0.15159874782564392,0.15955050490714925,0.10852267013113015,0.5819756602166773,0.640154032401384,1.8153307444838398,1.1691018827385324,0.45548523545271,0.12075968895339532,0.3820634638285738,1.3871628591464784,0.49733246879667115,0.9697077007011707,0.6619197576879607,2.729471958122304,5.405997935940432,4.140202571096372,1.9149846918710258,0.1970246818821448,0.1510512925061225,0.2342811064749674,0.7904001193416366,2.0345940528075324,0.28656745917890464,3.577907607786295,13.768742351781462
0.18800000000000014,0.04990667972354464,0.10199975876265226,0.012737479100661565,99.98043816153313,99.99809654872838,0.14468163851374358,0.11993482566393968,0.1807594230020655,0.13373776712574584,0.490937325872863,0.869467866509443,1.744583496256548,1.238383527493052,0.49158421227755916,0.04511336887579084,0.3105641630628851,2.1825216056150345,0.9305013616839929,0.9095574037430579,0.6509169320457092,2.742347790564836,6.3499223466655375,4.19500708373916,1.2479703658289738,0.22853560500402142,0.17187464301339017,0.21958758335028875,1.1993129409961933,1.7666997599556318,0.021952361818195633,2.665960320584507,14.26485625066837
0.18900000000000014,0.04176928155201518,0.09393066538403012,0.014170296225314492,99.97992667146988,99.99804534344389,0.17859957139990235,0.19278352312773664,0.18969675089568674,0.14619566310258078,0.4519074713782338,0.6832063241666599,1.838574942683476,1.164192636448853,0.49709154990314414,0.08782786071898072,0.2554026053208248,1.9746447955475954,0.5813161935785582,0.9201326052726336,0.588219689409894,2.8619006771916515,7.1154893647557955,4.439058187721113,1.488717039673883,0.33094507244319016,0.28704822018869647,0.14370444602546925,1.2208596563785712,1.6995410899563776,0.07602229839325302,2.1408322373207103,12.494912891461285
0.19000000000000014,0.034823448051513925,0.08654086498184103,0.015187005546320352,99.97940569011544,99.99799323791171,0.1781275067091437,0.11759450272414093,0.2067098362384544,0.16081745629333963,0.33782723892893474,0.584523285963029,1.7494565521126968,1.1570342407916792,0.5324306132559975,0.04031211162888987,1.2237104179987977,1.386053476937325,0.06895320628582678,0.7211651356907998,0.3159726921499624,2.8344363149525007,6.924551064070277,3.3835899605700916,1.8490214856179004,0.07550249288190757,0.5161292593930032,0.09231490751759162,1.1793890361726753,1.5117243107822935,0.3722388307241578,3.6338744892022494,7.08744024425497
0.19100000000000014,0.03826536061663122,0.08906497937802779,0.014176741075925165,99.97886983080356,99.99794054654937,0.17433615028507518,0.1735270697593438,0.1884273104865569,0.14556433690223802,0.4247444005335629,0.4837510115562108,1.9825159743642078,1.1771925682328592,0.5433115821452871,0.00605666134504708,0.9313671665256785,0.9127893313056754,0.13314704626351018,0.8623325189366788,0.3697022854408869,3.0601603209265384,7.52014856180278,3.268503717986501,2.5680868013041285,0.47276089324257164,0.8324589428468048,0.3524825305750239,1.428321720587561,1.7325101009859154,0.7446179028337843,3.4533290249044333,6.377588197180096
0.19200000000000014,0.04186477605773844,0.09421837339605378,0.014152726849739212,99.97832471756792,99.99788702764008,0.12991620834544443,0.1657319696748552,0.205595424273658,0.13287863542559705,0.36762859156629174,0.29377899993558565,1.9409469427946489,1.1821586856151842,0.5764586829227929,0.051287984977740064,1.0367544963133246,1.1608889847800037,0.32847218232835246,1.0701661900374104,0.43358531948908,3.1885000000647374,7.195324803076134,3.33615835776601,2.2976022034043138,0.861307258713384,0.6380370321745148,0.2430548283681938,1.0034321673889395,1.784002089170547,0.6502705592120291,3.306685556744747,7.07888992064131
0.19300000000000014,0.044709418314784984,0.09892649421624256,0.014386381991862091,99.97777084838853,99.99783257124803,0.12199521641700183,0.2049000921318429,0.1821349283900256,0.1151226961713543,0.25296842498746763,0.43220758808553583,2.021393153020186,1.2853120247488246,0.6603742771279617,0.037672283214094646,0.9160603994823258,1.3525541280251188,0.6198888424028083,1.125099951971357,0.4706694940925051,3.270723405673,7.001412904864378,3.4037802556133716,2.991989167592338,0.3469172107588195,0.4275489007887985,0.09686842205295128,0.6807835726388165,2.355456614481914,0.6522858944456549,3.622701252729398,8.328883273922683
0.19400000000000014,0.04912488708151745,0.09674447028078523,0.010860482332436628,99.97720678570242,99.99777693639851,0.0832523083294572,0.25287779199638183,0.1551581800945275,0.08049748168399565,0.2681545720553201,0.18636611904656514,1.9876356865961287,1.3115571510764632,0.6824537788029805,0.25399775945148806,0.8514049970528333,1.2750959683383574,0.567709586898088,1.0303219146447526,0.49379462167062244,3.886170556172377,5.648354235044451,2.947794024478307,2.488590104325368,0.5291539330169455,0.9639180475848262,0.11860679913931961,0.725370635238615,2.3719397731404857,0.3685138082141184,3.3862443950230303,7.47206922444681
0.19500000000000015,0.04587234899544736,0.09551001409024565,0.012241724843970965,99.97663819091252,99.99772039577202,0.08247293911472392,0.1916596294178434,0.17327222263333805,0.09400289944468831,0.15466559007145092,0.3345125811064939,1.8798231735909126,1.3708594186255478,0.7249487170084045,0.12497784385061297,0.8959102872944739,1.8386432716889387,0.5125101678042655,1.0312107226109453,0.5033201288344794,3.7299049891856013,5.074995028648326,1.6621673866064353,2.227974346587806,0.09663250135031906,0.6978899165904562,0.02272137861865946,1.478751206090879,2.0230120793629074,0.7014921491475179,1.8300071172576309,5.226685012420538
0.19600000000000015,0.04626293775371335,0.09690624274306055,0.012556968570711232,99.97605811618588,99.99766301054552,0.06946319681437037,0.18886605468318007,0.18338807577830785,0.09247146551643207,0.0754223593569573,0.30725855607403546,2.048669455282248,1.3861441072378708,0.7804677323249802,0.11537968056476681,0.8839469723808915,1.764720022190926,0.3218703736272314,0.8843572284162049,0.38751332660119076,3.3483361681356776,4.63576378378752,0.4354631726291853,2.089482650995907,0.26109016510665267,0.6315218649807322,0.0011241901893404931,1.2096890651757803,2.675168473754113,0.7467395368956277,1.4311177616657051,6.493377829026618
0.19700000000000015,0.04429712341593642,0.09266242857316496,0.011946877324433124,99.97547027676221,99.99760446269708,0.06359118750172078,0.21014539374619348,0.20580343437982584,0.0971621495680962,0.041361566058152374,0.311114366234716,2.2066107912302066,1.274827317098884,0.7597742506878171,0.14108181045205312,0.9246021362563102,1.7986263432000367,0.6239874687420802,0.7612945585169527,0.28787650391563163,3.490359322742039,4.84555812016293,1.5015086555979391,2.8790414438239913,0.734275672856337,0.654790627913969,0.13827664198854986,0.9715797103589476,2.995833197507487,0.732862202313275,1.8368675128614194,5.623626023796406
0.19800000000000015,0.047331168484214814,0.09525902926990157,0.011195294212970231,99.97486988243222,99.997545226621,0.05677126888375792,0.23649879348337483,0.22282495302750327,0.09857030048390253,0.028472040491047273,0.5836937264227103,2.2517122376347047,1.2543196667612733,0.7370376950942947,0.5021989540088769,0.6960237950913,2.348654553495064,0.5909275587946968,0.5635887717016907,0.1605470274336043,3.3592094688417067,4.2837364211878,0.9428090460270018,1.7057412082403622,0.7168794705512626,1.1631158919789861,0.28263735178483684,0.8623283703146423,2.7925536289523096,0.17312319932612838,1.4964820995189316,4.837397591223346
0.19900000000000015,0.05186772759752298,0.09762305351951843,0.009459369643228601,99.9742590664226,99.99748502988452,0.051402049845668374,0.24518440260024768,0.19560847523297265,0.08344613077717583,0.08641209091720906,0.7669357527837136,2.0833438612699418,1.2763282996460357,0.6911973109576891,0.5936294745633693,1.1059824787308656,2.7871691214119916,0.029020134066186098,0.7365627970592403,0.28998226609382766,2.921761129561739,4.61590444761335,0.7164067918027462,2.150948918221772,0.9628463534738084,0.9611207577750037,0.38813912774218096,0.9551775411548388,2.9985140263463346,0.34841664108168907,1.5585813934717216,5.000478872868314
0.20000000000000015,0.05111181896240475,0.09297463374673498,0.007971920696970978,99.97364238165214,99.99742359220845,0.021022766996381906,0.36520348548484965,0.2123949728326286,0.06428552108114657,0.03801356246942107,0.539294818956155,2.0851822774697952,1.2390721870977799,0.7107135772413883,0.7804941413864729,0.6129719757642678,3.1193348640212784,0.096885885576429,0.629964304882542,0.2602458360062957,2.1092524178753824,3.68231109289231,1.1212843450967835,1.4521898116151553,1.333943762623265,0.8479783241557878,0.41074965087869847,0.5625171563397783,2.932285891130751,1.1628200604165515,2.8558072884692836,6.277880136809793
0.20100000000000015,0.05311374893810354,0.09266346628756662,0.006634209136667113,99.97301440234655,99.99736136526627,0.020682070938123413,0.38788323583445883,0.20872734671467902,0.04069805937496001,0.029606982128797518,0.4790583763374871,2.052616268261355,1.3073819568526985,0.7446274862346179,0.48311204913109784,0.336833837005909,3.3494478616320422,0.19942216832789483,0.6345246373226944,0.396872095391478,2.445021226596796,3.3855949310023923,0.43494360129680487,0.6425649339712279,1.8242799546841326,0.6580222093930862,0.2807468928738136,0.5648240391296433,3.0673623391471008,1.2232462752120188,2.9307804435375755,5.607124192539553
0.20200000000000015,0.050641199414619996,0.08395305212729662,0.004500664463287326,99.97238011469258,99.99729781786256,0.032103235495833764,0.3626253753282552,0.186348323823591,0.028159877988434303,0.052977217804174324,0.5834934940779253,2.0745807860113983,1.3133347663882418,0.7316851973142622,0.47623141658089396,0.5775366940062882,3.3837251098802206,0.5849110191197631,0.7136291812143372,0.32274800630286915,1.419432467727616,2.58553326726155,0.8330106108849366,0.18346034845746542,1.1189121616528712,0.5151686611869556,0.21676124494877538,0.1739385332957604,2.9012222330971875,1.1433897011150735,3.0223677258643664,4.59130702505752
0.20300000000000015,0.05109959774968259,0.08225941908651513,0.0035105407438559646,99.97173433607537,99.9972335899995,0.057292148261890496,0.41459046491672025,0.15846077561822527,0.0009283450618285756,0.036023621957248265,0.384107992916319,2.0622290913788768,1.3611099062553982,0.7733915194222957,0.18713655137734211,0.8654890262044866,3.565079085284456,0.40688072579648493,0.701068702844391,0.41335975371361344,2.051367595332566,2.800301867145815,0.7230742007652994,0.039838693998641365,1.6102987563415714,0.6827340153103827,0.3149420515304581,0.1657501084925847,2.8583866259339805,0.23741445096430253,2.2035168531313505,3.2730468609992216
0.20400000000000015,0.0460498694448996,0.07712580237453723,0.004369183467869114,99.97108311021321,99.99716823757788,0.04915811206408768,0.4262550916071068,0.15418570200906437,0.0001435898574234606,0.054333908425421615,0.28300979560326306,2.0410374846864685,1.3501548140703996,0.8071100207025006,0.12880484256582317,0.8417464652995497,3.3630524458147395,0.03930072823038495,0.8573254193778382,0.5284508749980147,2.1787164315190592,3.499002915399476,0.9139082203741871,0.4225962924675586,1.231679028853693,0.34800283015846284,0.1840511985713767,0.5452104620334959,3.1550000150753568,0.22374289622200547,1.0040800752473804,3.197334922412311
0.20500000000000015,0.05087711068078306,0.08040377822614078,0.0028314019703425597,99.97041518137235,99.99710227661453,0.06757225898093022,0.4885955103082167,0.15142646205049856,0.01631939744491798,0.0790643738775805,0.17981008188738165,2.036159735880271,1.3433807254592696,0.8206055846630267,0.4401553846429164,0.8672443988821745,3.3093130492513807,0.38713345150552814,1.1357711679291265,0.6072839978262012,1.978285977125572,3.5721189166338365,1.3857368407090562,0.317225682125825,1.2293783544930301,0.04031919021686535,0.11780018814301077,0.535971903201354,3.2674444062278885,0.18769009300414186,2.158174232773686,2.2278917756615133
0.20600000000000016,0.05375549600370787,0.08687577373246519,0.003747717830949025,99.96973910681207,99.99703548766709,0.08699437770480595,0.5220495858250763,0.21636498643705943,0.0012120210677322857,0.06888923138650851,0.12350405730650452,1.934849042484189,1.2533917604592872,0.7703601405531815,0.5237481695793235,1.0924271130559111,3.4015181469670366,0.5954224561711162,1.347123560467494,0.6918136000392202,2.0696292508168526,2.556741716663096,1.4235537833167191,0.10370132741673006,1.47329078379311,0.15975333263135114,0.04141964566936382,0.31240625221907736,2.9142368899898186,0.4071248457228484,2.9811069536977133,0.04805095208640315
0.20700000000000016,0.049239281413169564,0.07687285273404583,0.002306945808405818,99.96905913599329,99.99696697269529,0.08202240207278867,0.4396148334823082,0.1653773961140646,0.012505942102474958,0.0427560591157982,0.0971049787557234,1.8501053229808821,1.1365447398327047,0.7019092691888676,0.4489425611458149,1.1121670265605943,4.149177640932223,1.0762703581431208,1.5686180003194927,0.9261530061716234,2.001828391448099,2.5160139687642156,1.0408787812583538,0.7756815373308548,1.7150947774460885,0.11314324472759552,0.06729066990459825,0.13127660536610875,2.7893500011370453,0.5099835592730843,4.133731022279287,1.3818138143290357
0.20800000000000016,0.04656729710508519,0.0660656560954305,0.0005487874138619693,99.96836831406026,99.99689742333018,0.07022192518469049,0.5327360251370465,0.1095912025838967,0.0400109107592263,0.026603474641765084,0.13260580671706054,1.7943263937050609,1.1425558627193502,0.6888845060799345,0.3102598964386389,1.4299586208848398,4.742560423967013,1.4025522711460008,1.550601195034127,1.0206540931201074,2.1766999884776137,2.3549790095393206,1.2208590406938498,1.314094274744196,1.8957650769043164,0.20191922063834475,0.15957215697004568,0.02679153145237577,2.499666477755452,0.2052816384214418,3.7569084316341215,2.125843009045838
0.20900000000000016,0.049329360847390126,0.06792161485503487,0.0014482646488206208,99.96766370981962,99.99682747511899,0.07458495384606942,0.5100762123416039,0.14006521905409489,0.026930554865264134,0.1007144542147663,0.24558867241104418,1.642669352500106,1.0250190703797533,0.638542219596547,0.4162866734231093,1.7432879898558524,4.4672115863939785,1.1948783161098209,1.6203423548896883,0.9494851232391184,2.66796668583341,2.4331657076442164,2.747903014799712,0.8409276235233774,2.7156721951131897,0.6424639368873222,0.19772676423973357,0.24878006042997441,2.5305890876476744,0.3267027117554198,4.152125929335031,1.197601681288503
0.21000000000000016,0.040476769334972504,0.06059577907396778,0.0007818555644508653,99.96695887339806,99.99675610173776,0.04132880046984765,0.4512366658460971,0.10829503358058626,0.01883612287852862,0.1727897316140858,0.3710144629240367,1.557428596149953,1.098349517431069,0.6770144916995715,0.3293559212154618,1.0108140368472953,4.784332352670011,1.081464924651502,1.7351752751104812,1.088650098505962,3.1560978223974554,1.8003878000931066,2.107914801723758,1.4776292092943506,2.48690354294281,0.9966290229313035,0.623021552868776,0.5149934514338819,2.2959103698616015,1.6738439978102877,2.6883870613267273,1.467805407424456
0.21100000000000016,0.040648956308173424,0.05892698745647414,2.0334655999749932e-05,99.96623731825338,99.99668400781036,0.032159889031004564,0.4732486837388999,0.08849577160377764,0.025115103935646404,0.2031758173480359,0.17102664083131633,1.7244843670721346,1.1040726865335904,0.7252039726221957,0.5078607210560836,0.9253748935971405,4.8760457297743995,1.0024499934792397,1.4595683907201338,0.9197555942209937,3.3253296591758477,0.8122242557842759,2.138547856602912,1.886875192835057,2.1487162497954895,0.4555240038236865,0.5775632880405999,0.47335950966337603,1.7765464147812653,1.7903026218858944,2.9092931520790475,0.020166278357470358
0.21200000000000016,0.04714969823089778,0.0643247208285383,0.0016912624744221969,99.96550093726529,99.99661127545544,0.08320455163305396,0.5685192290494928,0.1054396970896318,0.051764739718137255,0.2930951420655015,0.018014153149827735,2.0164553148080917,1.1847592356027958,0.8379003432981685,0.6960068667718964,1.2753284201291541,5.01357932973893,1.104245313100369,1.329552284907217,0.8057249948685662,3.416135689885622,1.257631760363757,2.0378663874244696,2.4017126403374434,1.9314147257446002,0.71780498199784,0.7568514491421471,0.2827725880431615,0.832718496544851,2.0842183701221253,3.2368548879376173,1.2610779730673338
0.21300000000000016,0.04550979101287466,0.059862371084005536,0.002558819781624205,99.96476173048538,99.99653706403987,0.08253980196814734,0.5898427421680015,0.10337080663759077,0.05450925200856934,0.3023547075578569,0.10480947703107797,1.9298216217123836,1.1489097151174825,0.8262252267336342,0.7558377710800762,1.378098189919388,5.108182580934979,1.5566619943511413,1.1721788180577535,0.7746196294965515,2.9694567213498733,1.4577641139024555,2.5879968340771673,4.038261493650792,2.004853400390319,0.3914805242238472,0.582622920172868,0.2762804018470903,0.960719297694382,2.493252718872885,2.597519034708982,2.037556798371676
0.21400000000000016,0.0477215368377642,0.06085788356154986,0.0034852738299426607,99.96400970878364,99.99646213644074,0.09559295303791923,0.563681561675617,0.08313951954892491,0.06677103508074488,0.28902453703248304,0.00702380467629606,2.0670371025856467,1.2400318317376149,0.8657286877504234,0.6030052947927581,1.5258285737297008,5.334682808832938,1.460033452298638,0.9382552253882831,0.7114244411854879,3.676778326393411,0.9598964752677701,1.972814149890852,3.8636232947438187,2.0804053577243753,0.16228201211120033,0.6890991271765803,0.6748761754304466,0.7171509705370221,2.6751538970363598,2.6594920655058942,1.4484792537712405
0.21500000000000016,0.047778680005575475,0.06358668910843285,0.002429869054717502,99.9632499681742,99.99638631070597,0.10270078103414346,0.54671211687633,0.10314998671761508,0.06007120152149015,0.30651347438585397,0.020652895955950937,2.42435447998099,1.196756558718568,0.8909479417917269,0.7345137969884663,1.4779724132204688,5.646145208843783,1.4541857809448215,0.8822427374437176,0.676839684164932,3.2769087520067135,0.8136293216613512,2.261894975246774,3.690101996698442,1.3694954948180937,0.026965972708281178,0.6285066170137334,0.7759152792176306,0.9725288353831184,2.8042939239817604,2.54633208283947,2.382450745304712
0.21600000000000016,0.04782658919773515,0.059760419003825456,0.004036359158084482,99.96248069857734,99.99630915177133,0.1509549012335249,0.49375040714941315,0.11558025282162464,0.07265919644882227,0.33326588392603007,0.0782742729920202,2.4928839054857206,1.047141369091548,0.83863171191622,0.484739676164574,1.2388750974706786,5.742930763992806,1.1088526674997357,1.2217513523893377,0.8779376307202491,3.5235669476199307,1.6908340604589425,2.2933160272812017,3.9599699436519984,1.6248176651935387,0.020469918820953368,0.5991900175736895,0.7800799728084317,0.9527620523915015,2.6629126143020225,1.996029397635146,3.466065671686796
0.21700000000000016,0.04726113177836314,0.05487644086745849,0.005707515697699548,99.9617024526838,99.99623093927897,0.1501255911597115,0.49140339683412954,0.09206864426382251,0.08206191366405241,0.4041868571502192,0.022921916713411972,2.5404321297711707,1.0487734061421206,0.8754352383458195,0.6855799076858069,1.2835580801550892,5.247304220456934,0.6532295462462637,1.2714835172704804,0.7409191022769527,3.3232975620710152,1.092957486941899,2.574600562378481,2.6966789965722304,1.8232378299214065,0.4404701789989009,0.6404729389231878,0.7373558517959881,0.5789597081124669,2.5869465985361715,1.6577806598147145,3.655916633267279
0.21800000000000017,0.04253288767762257,0.054105880233484456,0.0032339647161815743,99.96091850853237,99.99615195293079,0.14657046258336123,0.4155961746901785,0.10078152779063909,0.06921690801323663,0.560261084933867,0.07410478807710588,2.6864703138620767,1.0083673965730793,0.9282744318692377,0.7745443501265054,2.032757523745689,4.798004217508893,0.7205884568145613,1.1647590183759553,0.5837773718970031,3.495474254551136,0.8364097131597935,2.481102132167744,1.7938233640861379,2.2405204270828136,0.36615184544003143,0.5434102496491695,1.1583055816595764,0.8348652194817766,2.255585419729653,2.390076770766501,2.7064579169234304
0.21900000000000017,0.03960040424187963,0.05469081080546127,0.0012739814197923528,99.96012352373891,99.99607205026057,0.15672366733484266,0.4091089462704925,0.11336354615078095,0.06820668976034092,0.640920469493505,0.07994266323939199,2.6210681014623205,1.05741208526686,0.9852015208764907,0.5622368881891806,2.0680020683218383,4.866077687515297,1.1601950742741942,1.2076545699566146,0.719377768033869,3.7031669956926625,0.3590721589566807,2.390084840223007,2.2647665062407,1.8932326335336338,0.5111053356447408,0.7780346475281101,1.0526224886780648,1.1470660549692473,1.8904915200014603,2.4221417222178405,2.6552587145605426
0.22000000000000017,0.04220563006870825,0.05232287828487405,0.003801236631059553,99.95931392254326,99.99599099303688,0.17586595682200815,0.43805670952922876,0.12004740696595341,0.07753199199690329,0.6234022429440342,0.08121133686233468,2.7726610264406513,1.0064712531838154,0.973277947348509,0.6365033719697722,1.866388177576781,4.936318749690273,1.0063457786288403,1.1830484200598361,0.687738644350584,3.2610982005104723,0.6652878984302845,2.0570140606110656,2.83555129686095,1.3876518848909967,0.724312138728347,0.8893022671842831,0.6002968167500116,0.5039242082785486,1.797819921581795,1.5342101483528356,2.622573970627101
0.22100000000000017,0.03385725098255085,0.04914280278628063,0.00015042810818717176,99.95850523065067,99.9959088968413,0.14315212079242334,0.42369263409045566,0.17131616898570823,0.03893143613310973,0.652941284850909,0.13161695972534035,2.70242539636578,1.011203388105025,0.9827306107769463,0.8503705575137638,1.758394083791662,4.544725493100239,0.9137734813159439,0.9959669461063231,0.5084028464836419,2.7629439916784277,0.7457782188811473,1.4830935234047096,2.9802231031042536,1.216295153639697,0.03030202350892661,0.5511071480355505,0.5923431724860472,0.9576335094624491,2.216630706159283,1.270357790566108,3.4193831184609995
0.22200000000000017,0.028521984377450217,0.03991341386540734,0.0007408895765031258,99.95768439932189,99.99582545768995,0.1281037966981993,0.40731058114666363,0.13513099258352934,0.045431631239870617,0.6641103965098063,0.16885999684745864,2.788965622951776,1.1440629088043806,1.0275913663819927,0.8139006115989867,1.237759262273729,4.369277842630484,1.0499753385605801,0.7583689474750677,0.45709370955098555,2.384260533140046,1.2553109784868668,1.404443642533764,2.7046941168634526,0.831981253051365,0.10528070686504044,0.5025402353695436,0.6149976025932578,0.561306436356068,3.188586606645207,1.429381093203939,3.005163662853988
0.22300000000000017,0.025605357586193894,0.043130427235357066,0.0022842349446926292,99.95685191316558,99.9957417469655,0.09878929236883024,0.4076459814224992,0.18869808889597273,0.008962734634918387,0.626565804909302,0.1424867212196593,3.0186046622960876,1.0560958102533973,1.0030271415400478,0.59075110407632,1.5401877721077106,4.282545997227351,0.8264787505427111,0.8051326816627066,0.48455778735466204,2.7688571814587815,1.645321358698168,1.3282849395671277,2.7396018123820856,1.2681143499023635,0.5919324634113864,0.7132634418065693,0.5047092722184332,0.5643442286925558,2.4508720918465414,2.3993518133928213,1.7247816609874254
0.22400000000000017,0.024508393172577452,0.03542640165334984,0.0002002141107421509,99.95600829373416,99.99565640660467,0.10881428791267853,0.42843800899220946,0.1556222461916784,0.02984866310384409,0.6085874972828448,0.15927813690954004,3.1681126582712364,1.0567620601843806,1.011280015241496,0.5657814175025468,2.250126675587032,3.9046261452264193,0.5240459224875534,0.8244679745184774,0.3792002861361672,2.7058835250926263,2.4384227812474357,1.4951808485041707,2.2630351524162022,1.11149912068021,0.6541173467805483,0.643893294667382,1.1127555001747222,0.7880573933476063,2.5715995574236037,1.3696637662755056,2.653879004189941
0.22500000000000017,0.023402284598198174,0.026229585741044628,0.0032811715781964628,99.95515533675457,99.99556997976983,0.1138652877305151,0.4285194830236229,0.12713402606360602,0.04433693706052699,0.4849805835297968,0.24944975591064295,3.2735037764753376,0.9734406460957048,0.9326559846044624,0.3572831502731534,2.0413185099182,4.078695093846393,0.506093230180416,0.8561575140175655,0.48086958515391987,2.8480599806121987,2.7011902407905755,1.6602963658267333,2.3954659419237587,1.7036292419812442,0.5846701820763806,0.5428346572158254,0.9017332620871564,0.17526701249967744,2.8878714677113364,1.6255123877127904,2.5720022289857476
0.22600000000000017,0.025005640203234862,0.022481131114025263,0.005763169438949718,99.95429029162582,99.99548288935134,0.1651005998274248,0.40418942391926455,0.10589137899474606,0.07555050505074054,0.5834249171441235,0.09243375024190785,3.16226813095564,1.0117866786526644,0.9869029684986507,0.581160391399607,1.6985758247017206,4.336449675404302,0.9896759451239011,0.7978913039475227,0.49400594322178776,3.0228426341486805,2.8581327807730865,0.8763305645528326,2.523535973796325,1.344500796949751,0.3505999298516143,0.583388638848077,0.7520519343875879,0.8649758254632999,3.2024470641027385,1.8069453380072455,1.8973758946414914
0.22700000000000017,0.01554268205958308,0.011957330921316513,0.004403226512540025,99.95342735239808,99.99539439272199,0.1439680815198912,0.42653028759492434,0.09989528882597244,0.07021388127431487,0.5996114046525284,0.13074591908939923,2.9851506047153875,1.002400225168653,0.9659603383838788,0.451395017681503,1.3597441767569298,4.7980426831937555,1.5226183304553726,0.7602601653620191,0.6437174029990788,3.1961639142763483,2.6146179655260995,0.6928966648988809,2.3488650993174165,1.254428130863219,0.22132842535656577,0.5984122369160557,0.8615672155161418,0.5317061747079421,2.9451355479741417,2.372008144306239,1.2672372645778978
0.22800000000000017,0.017129776607953263,0.01142578259897068,0.005568383059529298,99.95254378856617,99.99530552975455,0.13499020234702103,0.39459243168711466,0.08157223579709812,0.07046124902384726,0.6313351204745823,0.40860892037672597,2.7534639715131357,0.984616381025347,0.9213694744765671,0.4340036796986475,1.0246854474788138,4.768021027964989,1.7817666569724504,0.7509176459764029,0.6988429866033521,3.3679886059073434,1.8747622650622626,0.9853307863291709,2.965613793463878,1.1168298528828302,0.19430945722181364,0.7293442974086136,0.8858063041813753,0.9932759731437826,2.330112513142681,2.934462492992658,1.0223595472872413
0.22900000000000018,0.009993180927887655,0.007989445176324774,0.0027155324296789466,99.95166021376428,99.99521550615593,0.09568291969289931,0.3645070862531222,0.07224745771778057,0.052477954614777354,0.7248089545952906,0.652905307839725,2.8149736230925733,0.9795015810976412,0.9410694589544986,0.6826622615995118,0.5205512353822008,4.579103710432177,1.9881375953638045,0.8552254832975261,0.7171170670670887,3.3078318358333556,2.2363805369347327,1.2732470594285676,3.2785580115969783,1.1406694910883133,0.08129696946850964,0.5757764335724572,0.7854308378036828,0.915958348530969,2.5577107149113854,3.1924555015176157,1.251553579497542
0.23000000000000018,0.015895031971978286,0.014365031646101289,0.0036554356256467964,99.9507535716771,99.99512513872659,0.12790699254434712,0.3735949201676501,0.10665800599579572,0.0546226827629698,0.763672386744122,0.6352434785613943,2.567182687859903,0.9749744643469284,0.9281456046052151,0.5946192978368777,0.23734418797105358,4.596985544881577,2.169467070776291,0.7383409940698795,0.7384752704343925,3.0875750671271835,2.100747395801024,0.16542711676794594,3.885474940968885,1.1681037835052124,0.0986370538643381,0.6410861168302772,0.6740545936334843,1.1365195420323344,2.875039229183447,2.4925266240736725,1.4860790786531135
0.23100000000000018,0.010672013671802105,0.01537648294396139,0.00014071836614146759,99.94984974312167,99.99503346235154,0.08821810081666387,0.2875715299235453,0.12869468423247546,0.017764517458452776,0.771684714828074,0.5391970636296558,2.3456998540048386,0.8989632090312769,0.8828125692260196,0.770648541935806,0.12533970185022072,4.537315916884791,2.2739154286139005,0.8433986027806208,0.7465789887367985,3.097519769877289,1.967496479559209,0.5917424806514752,1.9372697103122154,0.9418196073782803,0.05161463073343821,0.6519457625633708,0.6482685735898028,1.544899970276946,2.965021929931697,3.712193983609004,0.9548578424487177
0.23200000000000018,0.010212033691216583,0.014248453564671753,0.0003274303205758186,99.948931662454,99.99494068046783,0.10068792539699829,0.22962014779216755,0.11695027350903432,0.02297895587496563,0.667271137509048,0.3508887134968172,2.2205260706024954,0.9975561978271508,0.8861516350885255,0.6363306921083791,0.19691497454090393,4.280186612282973,2.459358378090599,0.7981008130619409,0.7935769554501187,2.412543571241042,1.9337366525551574,0.871807216462112,1.3821998537626103,0.307262535339602,0.29931478342657,0.6671144498617801,0.6243528464224531,1.7740882171977903,2.834831805794592,3.4645045853108667,0.6704497912126963
0.23300000000000018,0.015426201437825653,0.020262441943934666,0.0010121537157946655,99.9479981492315,99.99484741394338,0.13521109458720068,0.15133732550984694,0.13465556870689638,0.024542015370771643,0.6442679819353344,0.22116927238702153,2.110397392892799,0.9287931846175139,0.847038859981952,0.5785170779297658,0.01815525040556693,3.906162105091216,2.5689677074168196,0.9035466712298267,0.8240031796833511,2.3054529835281365,2.570403627643785,1.2655216362644965,1.115368056237151,0.011070153383782139,0.17984802485386164,0.5932154337884252,0.9123740971814027,1.5009573735677975,2.929667398857392,2.948515558291599,1.785689004162712
