n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,243,757.2094,307.5278,307.3018,41.5284,9.2641,41.5446,11.1469,2.5964,2.6156,11.2069,4.0095,1.0984,0.8363,1.0765,3.989,1.677,0.5242,0.3612,0.3581,0.5236,1.6624,10.925
1000,244,756.211,306.9098,306.6873,41.5378,9.2638,41.5573,11.1665,2.6012,2.625,11.2243,4.0281,1.103,0.8398,1.0803,4.0111,1.6879,0.5277,0.3634,0.3604,0.5262,1.67,10.9918
1000,245,755.2132,306.2888,306.0799,41.5411,9.2675,41.5608,11.1905,2.6094,2.6302,11.2453,4.0457,1.1055,0.8432,1.0851,4.0299,1.6991,0.5315,0.3663,0.3638,0.529,1.6809,11.0556
1000,246,754.2147,305.6791,305.4598,41.5461,9.2667,41.5672,11.2173,2.6191,2.6315,11.2718,4.0626,1.109,0.8454,1.0893,4.0514,1.7092,0.5349,0.3691,0.3654,0.5319,1.6882,11.1191
1000,247,753.2169,305.0682,304.8582,41.5424,9.2646,41.564,11.2452,2.6272,2.6378,11.2896,4.0795,1.1129,0.8475,1.0953,4.0736,1.7199,0.5378,0.3709,0.3692,0.5341,1.699,11.1832
1000,248,752.2198,304.4635,304.2413,41.5431,9.261,41.5747,11.2718,2.6317,2.645,11.3109,4.0941,1.1152,0.8521,1.1021,4.0888,1.7263,0.5425,0.3732,0.3717,0.5375,1.7111,11.2452
1000,249,751.223,303.8547,303.6223,41.5452,9.2584,41.5847,11.2974,2.6388,2.6497,11.3377,4.1175,1.1211,0.8543,1.1047,4.1078,1.7341,0.5455,0.3762,0.3742,0.5426,1.7167,11.3079
1000,250,750.2262,303.2502,303.0161,41.54,9.2599,41.5898,11.321,2.646,2.6538,11.3613,4.1321,1.1231,0.8587,1.1092,4.1175,1.7477,0.5494,0.3792,0.3771,0.5452,1.7292,11.38
1000,251,749.2289,302.6602,302.3963,41.536,9.2621,41.5888,11.3426,2.6535,2.6577,11.3878,4.1513,1.127,0.8623,1.1131,4.1338,1.7552,0.5513,0.3808,0.3782,0.5487,1.7411,11.4444
1000,252,748.2323,302.0335,301.8082,41.5467,9.2561,41.5935,11.3663,2.6631,2.6635,11.4049,4.1702,1.1294,0.8649,1.1178,4.1456,1.7646,0.5539,0.3826,0.3804,0.5525,1.7545,11.5119
1000,253,747.2353,301.4208,301.2106,41.5506,9.2561,41.5878,11.3826,2.6697,2.6662,11.4283,4.1939,1.1348,0.8696,1.1225,4.1672,1.7729,0.557,0.3845,0.3813,0.5575,1.7637,11.5834
1000,254,746.2376,300.8149,300.6062,41.5532,9.2595,41.586,11.3993,2.6744,2.6705,11.4549,4.212,1.1398,0.8754,1.124,4.186,1.7834,0.5607,0.3851,0.3828,0.5604,1.7718,11.6565
1000,255,745.2403,300.2247,299.9969,41.5529,9.2508,41.5836,11.4156,2.6813,2.6779,11.4801,4.2281,1.144,0.878,1.1283,4.1981,1.7925,0.5674,0.3871,0.3859,0.5641,1.7838,11.7194
1000,256,744.2429,299.6348,299.3991,41.5441,9.2519,41.5708,11.4339,2.6884,2.6837,11.4997,4.2441,1.1498,0.8795,1.1314,4.2168,1.8039,0.5688,0.3878,0.3886,0.5686,1.7947,11.7936
1000,257,743.2458,299.0435,298.8005,41.5289,9.2483,41.5646,11.46,2.693,2.6891,11.5225,4.2613,1.1531,0.8844,1.1376,4.2315,1.8133,0.5705,0.3904,0.3906,0.5738,1.8042,11.8627
1000,258,742.2493,298.4514,298.1961,41.5234,9.2521,41.5545,11.4824,2.6948,2.6956,11.5465,4.2775,1.1571,0.8865,1.1419,4.2491,1.823,0.5728,0.3933,0.3941,0.5785,1.8109,11.9225
1000,259,741.2522,297.8451,297.6013,41.5242,9.2461,41.5597,11.5024,2.701,2.7024,11.5647,4.2906,1.162,0.8898,1.1463,4.2627,1.8363,0.5758,0.3957,0.396,0.5819,1.8188,11.9905
1000,260,740.2547,297.2397,297.0123,41.5247,9.2433,41.5532,11.5283,2.7049,2.7091,11.5858,4.3066,1.1643,0.8924,1.1507,4.2757,1.8443,0.5797,0.3977,0.3976,0.5855,1.8283,12.0665
1000,261,739.2578,296.6312,296.4309,41.5229,9.2382,41.5442,11.5526,2.7083,2.7144,11.6066,4.3185,1.1707,0.8978,1.1541,4.2924,1.8532,0.5811,0.4008,0.4,0.5886,1.8371,12.1368
1000,262,738.2612,296.0437,295.835,41.5135,9.2356,41.5336,11.5751,2.7114,2.7194,11.6335,4.3301,1.175,0.9023,1.1597,4.3083,1.8666,0.5824,0.4023,0.4012,0.5914,1.845,12.2105
1000,263,737.2635,295.4579,295.2385,41.4917,9.237,41.5242,11.601,2.7168,2.7258,11.6495,4.3458,1.1779,0.9042,1.1635,4.3287,1.8783,0.585,0.4049,0.4031,0.5949,1.8548,12.2784
1000,264,736.2652,294.8607,294.6477,41.4932,9.2356,41.5115,11.619,2.7204,2.7333,11.6678,4.3583,1.1825,0.9073,1.1687,4.3429,1.8896,0.5878,0.4077,0.4051,0.5992,1.8659,12.3606
1000,265,735.2675,294.2716,294.0665,41.4775,9.2304,41.5014,11.6432,2.7265,2.736,11.6894,4.3696,1.1863,0.9091,1.1729,4.3524,1.9018,0.5923,0.4106,0.4077,0.6004,1.8763,12.4382
1000,266,734.2712,293.6884,293.4792,41.4577,9.2295,41.4897,11.6657,2.7314,2.7384,11.7073,4.3865,1.1888,0.9128,1.1773,4.3717,1.9094,0.5967,0.4135,0.411,0.6031,1.8807,12.5079
1000,267,733.2739,293.1037,292.9,41.4496,9.2237,41.4796,11.6817,2.7339,2.7403,11.7257,4.4013,1.1898,0.9153,1.1821,4.3804,1.9204,0.5984,0.4157,0.416,0.6053,1.8889,12.582
1000,268,732.2766,292.5279,292.3042,41.4303,9.2226,41.4731,11.6995,2.7387,2.7443,11.7423,4.4144,1.194,0.9172,1.1858,4.3934,1.9368,0.6006,0.4172,0.4198,0.6073,1.9001,12.656
1000,269,731.2785,291.9478,291.7196,41.4099,9.2206,41.4658,11.7157,2.74,2.7473,11.763,4.4285,1.2004,0.9216,1.1901,4.4001,1.9462,0.6043,0.4201,0.4216,0.6089,1.9131,12.7293
1000,270,730.281,291.3777,291.1261,41.3838,9.2212,41.463,11.7309,2.7425,2.7493,11.7847,4.4416,1.205,0.9259,1.1929,4.4147,1.9568,0.6069,0.4209,0.4239,0.6106,1.92,12.8111
1000,271,729.2847,290.7885,290.5523,41.3731,9.2172,41.4437,11.748,2.7465,2.753,11.8006,4.4549,1.209,0.929,1.1987,4.4302,1.9662,0.6101,0.4218,0.4269,0.6139,1.9326,12.8766
1000,272,728.2867,290.1989,289.975,41.3625,9.2139,41.4318,11.7628,2.752,2.7614,11.8118,4.4694,1.2111,0.9322,1.2032,4.4471,1.9797,0.6129,0.4259,0.4291,0.6154,1.9383,12.9519
1000,273,727.2893,289.6186,289.3937,41.3511,9.2137,41.4133,11.7803,2.7537,2.7671,11.8302,4.4809,1.2164,0.9345,1.208,4.4604,1.9891,0.6148,0.4267,0.4319,0.6176,1.9478,13.0298
1000,274,726.2912,289.0429,288.8042,41.3433,9.2135,41.3991,11.799,2.7551,2.7682,11.8475,4.4949,1.2164,0.9385,1.2118,4.4783,1.9989,0.6186,0.429,0.4329,0.619,1.9539,13.1074
1000,275,725.2936,288.4752,288.2216,41.3205,9.211,41.3841,11.8183,2.7601,2.7707,11.8597,4.5075,1.2173,0.9397,1.2161,4.4959,2.0073,0.6235,0.4312,0.4354,0.6224,1.9622,13.184
1000,276,724.2976,287.9009,287.6442,41.2999,9.2115,41.3738,11.8377,2.7605,2.7731,11.8741,4.5189,1.2207,0.9395,1.2188,4.5099,2.0164,0.623,0.4351,0.4385,0.6237,1.971,13.2598
1000,277,723.3,287.3212,287.0826,41.2696,9.2064,41.3571,11.8629,2.7646,2.7774,11.8817,4.5343,1.2243,0.9396,1.2239,4.5262,2.0247,0.6258,0.4387,0.4402,0.6258,1.9806,13.3408
1000,278,722.3026,286.7471,286.5069,41.2524,9.202,41.345,11.8811,2.7672,2.7813,11.8935,4.5466,1.2268,0.942,1.2303,4.5336,2.0332,0.6281,0.4396,0.4438,0.6273,1.9943,13.4239
1000,279,721.3045,286.1712,285.9293,41.2428,9.1972,41.3297,11.8952,2.773,2.7828,11.9073,4.5588,1.2308,0.9452,1.234,4.5463,2.0413,0.6315,0.442,0.4469,0.632,2.0049,13.5019
1000,280,720.3071,285.606,285.3554,41.2244,9.1974,41.3121,11.8991,2.7771,2.7842,11.9234,4.5754,1.2333,0.9476,1.2372,4.5583,2.0471,0.6337,0.4435,0.4475,0.6352,2.0165,13.5922
1000,281,719.3096,285.0306,284.7907,41.2048,9.1897,41.2934,11.9181,2.7808,2.7895,11.9359,4.5851,1.2376,0.9507,1.2408,4.5694,2.0548,0.6361,0.4458,0.4502,0.6367,2.0294,13.6661
1000,282,718.3116,284.4597,284.2177,41.1865,9.1877,41.2777,11.9317,2.7829,2.7945,11.9546,4.5887,1.2435,0.9521,1.243,4.5778,2.0655,0.6401,0.4484,0.4531,0.6377,2.0385,13.7453
1000,283,717.3154,283.8787,283.6616,41.1772,9.184,41.2517,11.9485,2.7836,2.798,11.971,4.6004,1.2469,0.955,1.2437,4.5861,2.0749,0.6434,0.4505,0.4577,0.6408,2.0441,13.832
1000,284,716.3189,283.3108,283.0952,41.1589,9.1785,41.2304,11.9555,2.7897,2.8041,11.9829,4.6145,1.2521,0.9599,1.2482,4.5955,2.0844,0.6464,0.4513,0.4589,0.6438,2.0566,13.9223
1000,285,715.3218,282.7491,282.5281,41.1319,9.1769,41.2106,11.9708,2.7915,2.8074,11.9963,4.6268,1.2553,0.9609,1.2493,4.6082,2.0929,0.649,0.4531,0.461,0.6479,2.0651,14.0164
1000,286,714.3239,282.1894,281.9522,41.109,9.1737,41.1906,11.9887,2.795,2.8106,12.0032,4.6384,1.2555,0.9636,1.2529,4.6243,2.1043,0.654,0.4551,0.4637,0.6508,2.0727,14.1013
1000,287,713.3269,281.6245,281.3829,41.088,9.1688,41.1786,12.0024,2.7973,2.814,12.0145,4.6481,1.2593,0.9664,1.2554,4.6361,2.1151,0.6564,0.4567,0.4657,0.651,2.0804,14.1857
1000,288,712.3305,281.0634,280.8229,41.0688,9.163,41.156,12.014,2.8004,2.8155,12.0264,4.6607,1.2623,0.9691,1.2577,4.6419,2.1211,0.6564,0.4602,0.4689,0.6549,2.0919,14.2723
1000,289,711.3336,280.5017,280.2695,41.0381,9.158,41.1298,12.0289,2.8,2.8214,12.0371,4.674,1.2656,0.9691,1.2606,4.6537,2.1294,0.6589,0.4606,0.4703,0.6572,2.1029,14.3664
1000,290,710.3369,279.9461,279.7036,41.0148,9.1498,41.111,12.0385,2.803,2.8252,12.0484,4.6855,1.2689,0.9719,1.2656,4.6694,2.1347,0.664,0.4626,0.4718,0.6603,2.1092,14.4609
1000,291,709.3392,279.3935,279.1376,40.9938,9.141,41.0911,12.0485,2.8065,2.8257,12.0589,4.6986,1.2708,0.9752,1.2703,4.677,2.144,0.6659,0.463,0.4753,0.6645,2.1178,14.5551
1000,292,708.343,278.8367,278.575,40.9728,9.1366,41.069,12.0645,2.807,2.8314,12.0648,4.7014,1.2737,0.9763,1.2721,4.6933,2.155,0.6684,0.4653,0.479,0.6669,2.1273,14.6492
1000,293,707.3469,278.2799,278.0154,40.9412,9.1306,41.045,12.0841,2.8097,2.835,12.0771,4.7132,1.2802,0.9788,1.2741,4.7036,2.1626,0.6725,0.4667,0.4799,0.67,2.136,14.7415
1000,294,706.3502,277.7211,277.4437,40.9292,9.1269,41.0268,12.0939,2.8116,2.839,12.0846,4.7231,1.2846,0.9814,1.2779,4.7202,2.1709,0.6738,0.4664,0.4815,0.6712,2.1432,14.8383
1000,295,705.3538,277.1593,276.8801,40.9094,9.1255,41.0067,12.0986,2.8151,2.8406,12.0973,4.7382,1.2875,0.9837,1.2811,4.7301,2.1798,0.6759,0.468,0.4835,0.6742,2.1526,14.9207
1000,296,704.3564,276.5978,276.3199,40.8842,9.1192,40.9916,12.1057,2.8159,2.8437,12.1105,4.7547,1.292,0.9854,1.2844,4.7381,2.1884,0.6796,0.4698,0.4869,0.6766,2.1571,15.0048
1000,297,703.3605,276.0399,275.7607,40.8699,9.108,40.9736,12.1129,2.8215,2.8479,12.1195,4.7647,1.293,0.985,1.2867,4.7496,2.1968,0.6819,0.4734,0.4897,0.682,2.1608,15.0987
1000,298,702.3638,275.4959,275.1981,40.846,9.101,40.9562,12.1186,2.822,2.8526,12.1244,4.7754,1.2955,0.9867,1.288,4.757,2.2035,0.6849,0.4756,0.4919,0.6844,2.1688,15.1879
1000,299,701.3659,274.9482,274.6539,40.8096,9.092,40.9302,12.1257,2.8203,2.8563,12.131,4.7879,1.2986,0.9901,1.2891,4.7689,2.2158,0.688,0.477,0.4929,0.6871,2.1763,15.2826
1000,300,700.3687,274.4076,274.0983,40.778,9.08,40.9049,12.134,2.8238,2.8613,12.1432,4.7999,1.3055,0.9919,1.2913,4.7752,2.2179,0.6911,0.4782,0.4932,0.6893,2.1872,15.3871
1000,301,699.3731,273.8539,273.5503,40.7594,9.0746,40.8734,12.1473,2.8283,2.8624,12.1489,4.8048,1.3057,0.9961,1.2937,4.7873,2.2277,0.6947,0.4816,0.4944,0.6908,2.1961,15.4916
1000,302,698.3766,273.3214,272.9863,40.7345,9.0671,40.8516,12.1529,2.8258,2.8663,12.1583,4.8091,1.3087,0.9984,1.2949,4.8012,2.2383,0.6966,0.4832,0.4963,0.6925,2.2064,15.599
1000,303,697.3796,272.7815,272.431,40.7022,9.0605,40.8179,12.1633,2.8288,2.8704,12.1771,4.8191,1.3104,1.0025,1.2985,4.8057,2.2454,0.6996,0.4852,0.4986,0.6939,2.215,15.6964
1000,304,696.3841,272.2381,271.8821,40.6649,9.0562,40.789,12.1807,2.8306,2.8707,12.19,4.8243,1.3148,1.0028,1.3018,4.8168,2.2537,0.703,0.4864,0.5013,0.6945,2.2194,15.7834
1000,305,695.3881,271.6978,271.3434,40.6403,9.0511,40.7497,12.1852,2.8331,2.87,12.2001,4.8291,1.316,1.0061,1.303,4.8235,2.263,0.7048,0.4878,0.5021,0.6983,2.2313,15.884
1000,306,694.3913,271.1544,270.8023,40.6068,9.0461,40.7196,12.1909,2.8307,2.8738,12.2107,4.8464,1.3171,1.0075,1.3051,4.8305,2.2687,0.7082,0.4896,0.502,0.6994,2.2359,15.9869
1000,307,693.3945,270.6138,270.266,40.5753,9.0396,40.6888,12.1988,2.8353,2.8757,12.2146,4.8512,1.3182,1.0083,1.3086,4.8363,2.2768,0.7121,0.4901,0.5042,0.7012,2.2475,16.0927
1000,308,692.397,270.071,269.7154,40.5513,9.0376,40.6662,12.2069,2.8341,2.8779,12.2166,4.8612,1.3209,1.0079,1.3105,4.8423,2.2842,0.7128,0.4923,0.5051,0.7024,2.2563,16.202
1000,309,691.4003,269.509,269.1944,40.5275,9.0311,40.6311,12.2186,2.8342,2.8789,12.2203,4.87,1.324,1.0128,1.3144,4.8478,2.2914,0.7148,0.4929,0.5041,0.705,2.2622,16.2999
1000,310,690.4034,268.9806,268.6536,40.4864,9.021,40.6008,12.2204,2.8362,2.8788,12.2305,4.8815,1.3276,1.0139,1.3166,4.8568,2.2984,0.7176,0.4952,0.5054,0.7064,2.2693,16.3973
1000,311,689.4063,268.4437,268.111,40.456,9.0161,40.5657,12.2268,2.8351,2.8806,12.2393,4.8881,1.3301,1.0134,1.318,4.8712,2.3067,0.7184,0.498,0.5071,0.707,2.2762,16.4926
1000,312,688.4105,267.9136,267.5839,40.4209,9.0048,40.5327,12.2368,2.8361,2.882,12.2345,4.8921,1.3368,1.016,1.3208,4.8818,2.3133,0.721,0.4977,0.5081,0.7081,2.2802,16.6049
1000,313,687.4141,267.3733,267.0428,40.4012,8.9975,40.4956,12.2413,2.8382,2.885,12.2467,4.901,1.341,1.0184,1.3197,4.8889,2.3174,0.7225,0.499,0.5102,0.7115,2.2871,16.7162
1000,314,686.417,266.8363,266.5084,40.375,8.9913,40.4627,12.2417,2.837,2.8837,12.2511,4.9121,1.345,1.021,1.3207,4.899,2.3205,0.7233,0.4993,0.5117,0.7143,2.2906,16.8228
1000,315,685.4207,266.2994,265.9841,40.3355,8.9806,40.4299,12.248,2.8397,2.8898,12.2569,4.9182,1.3486,1.0224,1.3231,4.9022,2.3242,0.725,0.5016,0.5137,0.7168,2.2986,16.9439
1000,316,684.4249,265.77,265.4613,40.2916,8.9745,40.398,12.2557,2.8387,2.8924,12.2529,4.9294,1.3513,1.022,1.3257,4.9108,2.3269,0.7258,0.5035,0.5142,0.719,2.3023,17.0636
1000,317,683.4283,265.2499,264.9198,40.257,8.9652,40.3669,12.2585,2.8402,2.8947,12.2554,4.9362,1.3534,1.0242,1.3293,4.9204,2.3357,0.7282,0.5044,0.5158,0.7184,2.3099,17.1811
1000,318,682.4315,264.7038,264.3996,40.2314,8.9585,40.3289,12.2703,2.8384,2.8968,12.259,4.9398,1.3533,1.0255,1.3298,4.9277,2.3407,0.7289,0.5069,0.5185,0.7204,2.3165,17.2855
1000,319,681.4342,264.1824,263.8636,40.1969,8.9485,40.2967,12.2743,2.8409,2.896,12.2644,4.9407,1.3553,1.0259,1.3337,4.9367,2.3475,0.7317,0.5087,0.5202,0.7231,2.3226,17.389
1000,320,680.4382,263.6417,263.352,40.1651,8.9402,40.2561,12.2788,2.8408,2.8958,12.2648,4.9498,1.3549,1.0251,1.3369,4.941,2.3518,0.7341,0.5118,0.5213,0.7262,2.3337,17.4897
1000,321,679.4419,263.1009,262.83,40.1402,8.9261,40.2303,12.2829,2.8428,2.8944,12.2611,4.9584,1.3569,1.0288,1.3404,4.9472,2.3557,0.7365,0.5125,0.5235,0.7295,2.3394,17.5993
1000,322,678.4438,262.5827,262.2961,40.1018,8.9191,40.1962,12.2897,2.8433,2.8933,12.255,4.9665,1.3584,1.03,1.3447,4.9607,2.3565,0.7384,0.5155,0.5232,0.7318,2.3448,17.7219
1000,323,677.4475,262.0502,261.777,40.0639,8.9097,40.1596,12.2928,2.8451,2.8934,12.2612,4.976,1.3587,1.03,1.3438,4.9679,2.3589,0.742,0.5186,0.525,0.7346,2.3522,17.8319
1000,324,676.4509,261.529,261.2496,40.025,8.9017,40.1289,12.2968,2.8455,2.8952,12.2602,4.9838,1.3622,1.0333,1.3435,4.9793,2.3627,0.7435,0.5194,0.5251,0.7368,2.3545,17.9481
1000,325,675.454,261.013,260.7261,39.9883,8.8928,40.0889,12.295,2.8469,2.8942,12.2611,4.9956,1.3627,1.0342,1.3461,4.9859,2.3689,0.7447,0.5201,0.5262,0.7395,2.3599,18.0789
1000,326,674.4571,260.4882,260.2073,39.9566,8.883,40.0462,12.2967,2.8503,2.897,12.2663,5.0024,1.3633,1.032,1.3466,4.9949,2.3697,0.745,0.5226,0.5291,0.7409,2.3619,18.2085
1000,327,673.4616,259.9683,259.6943,39.9219,8.8721,39.9991,12.295,2.8527,2.901,12.2735,5.0138,1.3655,1.0336,1.3468,4.9988,2.3719,0.7472,0.5239,0.5312,0.7434,2.3624,18.3494
1000,328,672.4653,259.4455,259.1784,39.8865,8.8608,39.9625,12.2848,2.8534,2.9028,12.2741,5.0224,1.37,1.0356,1.3503,5.0063,2.3789,0.7494,0.5251,0.5316,0.7445,2.3649,18.4732
1000,329,671.4688,258.9346,258.6498,39.8517,8.8518,39.9249,12.2842,2.8543,2.902,12.2762,5.0278,1.3731,1.0374,1.3505,5.0135,2.3823,0.751,0.5268,0.5314,0.7477,2.3741,18.6072
1000,330,670.4735,258.4179,258.1278,39.8132,8.8441,39.8919,12.2859,2.857,2.8994,12.2765,5.0345,1.3737,1.0399,1.3512,5.0166,2.3868,0.7532,0.5286,0.5327,0.7492,2.3799,18.7141
1000,331,669.4777,257.9125,257.6006,39.7707,8.8356,39.8588,12.2876,2.8601,2.8979,12.2758,5.0395,1.3754,1.0407,1.3523,5.0204,2.3913,0.7535,0.5297,0.535,0.7502,2.3837,18.8281
1000,332,668.4815,257.3929,257.0811,39.7308,8.8311,39.8273,12.2921,2.8551,2.897,12.2773,5.0406,1.377,1.0439,1.3553,5.0262,2.3983,0.7566,0.5316,0.5363,0.7507,2.3875,18.9537
1000,333,667.486,256.8797,256.5657,39.6916,8.8227,39.7912,12.2856,2.8556,2.8992,12.2813,5.0494,1.3777,1.048,1.3543,5.025,2.4033,0.7586,0.5321,0.5367,0.7535,2.3902,19.0789
1000,334,666.4903,256.3718,256.0557,39.6565,8.8118,39.7504,12.2836,2.8582,2.8968,12.2794,5.0514,1.3788,1.0491,1.3547,5.0259,2.4097,0.7605,0.5333,0.5357,0.7566,2.3919,19.213
1000,335,665.496,255.8481,255.5445,39.6214,8.8019,39.7156,12.2822,2.8575,2.8976,12.2826,5.0594,1.3802,1.0489,1.3553,5.0318,2.4145,0.7627,0.5359,0.5375,0.7576,2.3956,19.338
1000,336,664.5005,255.3371,255.0352,39.5819,8.792,39.6726,12.2819,2.8568,2.8946,12.2841,5.0656,1.382,1.0518,1.3581,5.0357,2.4181,0.7623,0.5368,0.5401,0.7592,2.4031,19.4663
1000,337,663.5052,254.825,254.529,39.5377,8.7819,39.634,12.2758,2.86,2.8954,12.2816,5.0725,1.3833,1.0536,1.359,5.0407,2.4258,0.7614,0.5374,0.5401,0.7593,2.4128,19.6145
1000,338,662.5107,254.3116,254.0316,39.5061,8.7735,39.5778,12.275,2.8626,2.8941,12.286,5.0776,1.3825,1.0522,1.362,5.0469,2.4299,0.7649,0.5367,0.5407,0.759,2.4191,19.7682
1000,339,661.5154,253.8085,253.5274,39.4699,8.763,39.5266,12.2685,2.8605,2.894,12.2877,5.0807,1.3842,1.0529,1.3645,5.0471,2.4351,0.7661,0.5365,0.5436,0.7638,2.4244,19.9128
1000,340,660.5194,253.302,253.0231,39.4326,8.7541,39.4866,12.2669,2.8578,2.8891,12.2869,5.083,1.3829,1.0561,1.3669,5.0465,2.4395,0.7694,0.5364,0.5448,0.7641,2.4304,20.038
1000,341,659.5234,252.7873,252.5115,39.4034,8.7438,39.4524,12.2668,2.8595,2.8884,12.2833,5.0903,1.3813,1.0591,1.3665,5.047,2.4429,0.7707,0.5368,0.5468,0.7645,2.438,20.1834
1000,342,658.5274,252.2774,252.0044,39.3722,8.737,39.4033,12.2649,2.8596,2.8891,12.286,5.0904,1.3832,1.0594,1.3692,5.0491,2.4485,0.7729,0.5366,0.5468,0.7646,2.4412,20.316
1000,343,657.5314,251.7737,251.4931,39.3346,8.7317,39.3632,12.2588,2.8563,2.8894,12.285,5.0933,1.3873,1.0597,1.3715,5.052,2.4563,0.773,0.538,0.5486,0.7642,2.4491,20.4768
1000,344,656.5379,251.2667,250.9833,39.292,8.7253,39.3303,12.2534,2.8576,2.89,12.2854,5.1051,1.3878,1.0604,1.3728,5.055,2.4621,0.7733,0.5397,0.5491,0.7632,2.4498,20.6277
1000,345,655.5417,250.7571,250.4873,39.249,8.7157,39.2976,12.2502,2.8558,2.8887,12.2765,5.1089,1.3892,1.0616,1.371,5.0591,2.4641,0.7748,0.5407,0.5491,0.7648,2.4535,20.7846
1000,346,654.5459,250.2588,249.989,39.2113,8.7085,39.2536,12.2364,2.8555,2.8864,12.2735,5.1148,1.3891,1.0621,1.3683,5.0589,2.4686,0.7771,0.5414,0.5482,0.7688,2.4607,20.9333
1000,347,653.5515,249.7613,249.483,39.1655,8.6984,39.2137,12.2388,2.8547,2.887,12.2689,5.118,1.3894,1.0625,1.3702,5.0644,2.4761,0.778,0.5429,0.5478,0.7685,2.4646,21.0876
1000,348,652.5567,249.2595,248.9962,39.1177,8.6862,39.1596,12.2398,2.851,2.8865,12.2636,5.1207,1.3898,1.0603,1.3686,5.0722,2.4812,0.7813,0.5432,0.5503,0.7703,2.4681,21.2355
1000,349,651.5613,248.7643,248.4976,39.0742,8.6732,39.1144,12.238,2.8514,2.8859,12.2603,5.1234,1.3898,1.0622,1.3677,5.0752,2.4801,0.782,0.5441,0.5514,0.7721,2.4722,21.3774
1000,350,650.5662,248.2607,248.0111,39.0297,8.6624,39.0633,12.2365,2.852,2.8877,12.2547,5.1285,1.3914,1.0621,1.3685,5.0794,2.4844,0.783,0.5445,0.553,0.7755,2.4772,21.5449
1000,351,649.5714,247.7637,247.5217,38.9747,8.6534,39.0204,12.2397,2.849,2.8872,12.2476,5.1306,1.3941,1.0641,1.3686,5.0838,2.4884,0.7836,0.5456,0.5521,0.7743,2.4801,21.7104
1000,352,648.5763,247.2841,247.0326,38.9157,8.6445,38.9603,12.2402,2.8473,2.8876,12.2496,5.1309,1.3931,1.0645,1.3717,5.0894,2.4904,0.7848,0.5477,0.5513,0.7762,2.4811,21.8761
1000,353,647.5819,246.8032,246.5382,38.8593,8.6377,38.9119,12.238,2.8443,2.8873,12.2403,5.1342,1.3935,1.0669,1.3694,5.0921,2.4965,0.7882,0.5478,0.5511,0.7789,2.4881,22.0338
1000,354,646.5877,246.3127,246.0403,38.8144,8.6273,38.866,12.235,2.8442,2.8865,12.2299,5.1345,1.3952,1.0686,1.3721,5.0987,2.5003,0.788,0.5495,0.5515,0.7812,2.489,22.186
1000,355,645.5932,245.8255,245.5427,38.7647,8.6198,38.8141,12.2322,2.8428,2.8836,12.2264,5.1393,1.3941,1.0682,1.374,5.1042,2.5054,0.7898,0.5514,0.5518,0.7848,2.4938,22.3455
1000,356,644.5986,245.3315,245.0574,38.7165,8.6083,38.7751,12.2247,2.8429,2.8816,12.2117,5.1463,1.3936,1.0677,1.3754,5.1086,2.5083,0.7897,0.552,0.5527,0.7858,2.4969,22.5022
1000,357,643.6025,244.8309,244.5633,38.6852,8.5987,38.7364,12.2148,2.8456,2.8798,12.2037,5.1433,1.3939,1.0685,1.3764,5.1158,2.5145,0.789,0.5512,0.5542,0.7852,2.4982,22.665
1000,358,642.6075,244.3501,244.0814,38.6381,8.5886,38.6907,12.2099,2.8407,2.8729,12.197,5.1431,1.3959,1.0683,1.3768,5.114,2.5212,0.7885,0.552,0.5533,0.786,2.502,22.8566
1000,359,641.6131,243.8528,243.5959,38.5949,8.5789,38.6387,12.2112,2.836,2.8743,12.1936,5.1442,1.397,1.0708,1.3767,5.1183,2.5245,0.7883,0.553,0.5557,0.785,2.5083,23.019
1000,360,640.6181,243.3615,243.1105,38.552,8.5684,38.5808,12.2042,2.8333,2.8729,12.199,5.1443,1.3995,1.0727,1.3764,5.118,2.5317,0.7888,0.5529,0.557,0.7875,2.5129,23.1902
1000,361,639.6227,242.8676,242.6362,38.5027,8.5522,38.5327,12.1958,2.834,2.8696,12.1976,5.1444,1.3993,1.0729,1.3793,5.1169,2.5392,0.791,0.5527,0.5568,0.79,2.5159,23.3525
1000,362,638.6275,242.3883,242.1473,38.4532,8.5422,38.4857,12.1906,2.8329,2.8684,12.1862,5.1432,1.4007,1.0725,1.3786,5.1235,2.5437,0.7899,0.5542,0.5585,0.7894,2.5169,23.5263
1000,363,637.6331,241.9058,241.6639,38.4022,8.5294,38.4414,12.1839,2.8319,2.8666,12.1842,5.1371,1.3996,1.0739,1.3806,5.1236,2.5501,0.7914,0.5547,0.5594,0.7899,2.5212,23.7136
1000,364,636.6386,241.4188,241.1792,38.3524,8.52,38.3931,12.1794,2.8287,2.8633,12.1768,5.1432,1.3999,1.074,1.3816,5.1258,2.5539,0.7921,0.5553,0.5601,0.7897,2.529,23.8882
1000,365,635.6444,240.9405,240.692,38.3041,8.5079,38.3477,12.1737,2.8268,2.8629,12.1717,5.144,1.4014,1.0756,1.3852,5.1264,2.5564,0.7926,0.5548,0.5614,0.7896,2.5329,24.0861
