x,A,B,all
0.3870000000000003,0.01773311519606056,0.7724100052273483,0.02631322906540729
0.3880000000000003,0.017576136721890415,0.7805807471958541,0.02676302959671701
0.3890000000000003,0.01775825138825676,0.7877164647486697,0.02683232975856574
0.3900000000000003,0.01569483021504541,0.7775550519821901,0.02805860337503172
0.3910000000000003,0.017717075775950424,0.7957416298992656,0.02700090999041954
0.3920000000000003,0.016920871006994652,0.7724835891340949,0.02631135177739081
0.3930000000000003,0.018915485334955125,0.7802130740807023,0.024698446855616677
0.3940000000000003,0.019025330931520888,0.8042278189379305,0.025756513440597338
0.3950000000000003,0.018697764154577926,0.8203101709289988,0.026786348510961292
0.3960000000000003,0.018115578664925896,0.8265785728397375,0.02751713012223163
0.3970000000000003,0.021899116068330404,0.833281035872562,0.02414105327817664
0.3980000000000003,0.022249600133750953,0.8220901732779733,0.02304125583208563
0.3990000000000003,0.022345594469944993,0.8108235398602995,0.02218297589555016
0.4000000000000003,0.021649875980365534,0.7980390278745622,0.021997392014660475
0.4010000000000003,0.02166628088201297,0.7906701768498414,0.021433140231943995
0.4020000000000003,0.023182750372465706,0.809378992904542,0.020841645520000503
0.4030000000000003,0.022603655842927277,0.7866619293043124,0.02002766534322956
0.4040000000000003,0.022656194693549882,0.7853341260296272,0.019756476344523266
0.4050000000000003,0.02388199456365003,0.7781437221734365,0.01806585563718102
0.4060000000000003,0.023667756669233358,0.7904993515033856,0.01876896002384704
0.4070000000000003,0.022153489896147117,0.7952124802435424,0.02030008185642294
0.4080000000000003,0.01979237408274478,0.812614705153817,0.023295176481066358
0.4090000000000003,0.01756107974071775,0.8238933138854168,0.025843926246990813
0.4100000000000003,0.02001078287738612,0.8419573683612709,0.02430320620128898
0.4110000000000003,0.019550458580033632,0.8542525706720253,0.0252175056208992
0.4120000000000003,0.018575752506125188,0.8526099612442698,0.025898472294977774
0.4130000000000003,0.017734143307779268,0.8620237740521125,0.027021817553277618
0.4140000000000003,0.019354765612348324,0.8764376656689323,0.026061959708813146
0.4150000000000003,0.022165378858961984,0.8759829052808544,0.02320997110736542
0.4160000000000003,0.02118507888496084,0.8812908509277405,0.02424872951505294
0.4170000000000003,0.022401702860011044,0.8798145563736075,0.022857435047983512
0.4180000000000003,0.02171130519629942,0.8905268753594542,0.023892235773475858
0.4190000000000003,0.020331142472998522,0.8789007430101538,0.02445674572030046
0.4200000000000003,0.022105837546909125,0.8967557405390346,0.023505522709275913
0.4210000000000003,0.02285616699551208,0.8998029563731652,0.0227824102279701
0.4220000000000003,0.023849644589966777,0.8809460506792831,0.02073842755021765
0.4230000000000003,0.022816427297964098,0.9066351617355346,0.02283446091560272
0.4240000000000003,0.024699175980843396,0.8985894059969555,0.020484900054845098
0.4250000000000003,0.02395630508136418,0.8830358708355136,0.02026530350135538
0.4260000000000003,0.023943163515757305,0.8830204073452331,0.020119564252846195
0.4270000000000003,0.02487556670033011,0.9091713477093601,0.02035307086041115
0.4280000000000003,0.023617903201302883,0.9155622932248444,0.021699531752101316
0.4290000000000003,0.02589166480190125,0.943001676114406,0.02070620921483182
0.4300000000000003,0.02646519701861107,0.9319971308924123,0.019462133143882107
0.4310000000000003,0.025996317885145823,0.9298231377811174,0.01963996885192589
0.43200000000000033,0.02778598692587234,0.9204563384102802,0.017323831690468302
0.43300000000000033,0.02795308232950187,0.9264700471594858,0.017291567939814814
0.43400000000000033,0.029073182665760432,0.9283351822501784,0.016152422120166633
0.43500000000000033,0.028435249917087367,0.9069903785818539,0.015585032621428112
0.43600000000000033,0.02980724169243709,0.9307070857163763,0.015243305041244092
0.43700000000000033,0.028293962814905267,0.9320976128370662,0.01659005780427618
0.43800000000000033,0.028663313839846227,0.9349591341925847,0.016212380575132367
0.43900000000000033,0.03083560454165481,0.9353602838605457,0.01400043393668616
0.44000000000000034,0.030503354626878008,0.9629395986488765,0.01544455652807755
0.44100000000000034,0.029480243881127827,0.9700618388627161,0.016587406823278177
0.44200000000000034,0.027611404817069363,0.9859390796249407,0.018941349872809477
0.44300000000000034,0.02604674944732857,0.9743355800831986,0.019731273223113077
0.44400000000000034,0.02611610959336956,0.9903698648005228,0.020239853050498992
0.44500000000000034,0.024793432298338858,0.9977247027625409,0.021673722505554514
0.44600000000000034,0.024956161303314996,0.9826096516018792,0.020661302381067656
0.44700000000000034,0.02431363944027353,0.9662243575158225,0.020365270333770717
0.44800000000000034,0.022074523110415325,0.9586986768389492,0.02200165587177324
0.44900000000000034,0.022046854729326146,0.9564795175851434,0.02177017431935297
0.45000000000000034,0.02206585776009975,0.9759441535315733,0.02247218324709102
0.45100000000000035,0.02399945115346629,1.0141354850618645,0.022181414091631064
0.45200000000000035,0.02241981961445701,1.02861027669679,0.024173243944555937
0.45300000000000035,0.02299751669431103,1.0280057947671686,0.02342765569629853
0.45400000000000035,0.023711091401768185,1.0154255134519405,0.02202041235900676
0.45500000000000035,0.023721578278008245,1.0259637161765347,0.02231352767241112
0.45600000000000035,0.025458685778871275,1.0489590972712264,0.021503643664249512
0.45700000000000035,0.024832443912348394,1.0571865019628608,0.02229628208959814
0.45800000000000035,0.02668897274158856,1.0741243636723437,0.021095363518889996
0.45900000000000035,0.026042887567830714,1.0819446923544715,0.021883963546287206
0.46000000000000035,0.024707116647537934,1.0707651930025857,0.022502949551501585
0.46100000000000035,0.027085026025314714,1.0829831596926422,0.020589406678973656
0.46200000000000035,0.02630544975826834,1.1130356006063062,0.02246468041258351
0.46300000000000036,0.02536809306753004,1.1166392153388691,0.02334226165209629
0.46400000000000036,0.026595211858486713,1.1396783868647886,0.022983540017625204
0.46500000000000036,0.028697638104069507,1.1784354126601841,0.02245436085725655
0.46600000000000036,0.02740119880136867,1.1638921699359304,0.022890913345074548
0.46700000000000036,0.02924013152754387,1.1790043163562898,0.021593044965016954
0.46800000000000036,0.02906249320823793,1.1922882034129179,0.022144327608646996
0.46900000000000036,0.02793946701918231,1.200674008887135,0.02339072704575721
0.47000000000000036,0.026092426910509347,1.2092190875478463,0.025335823548135305
0.47100000000000036,0.026357693868562893,1.2189658670758963,0.025306388207552273
0.47200000000000036,0.02504287521426974,1.243889784694963,0.027423796720140944
0.47300000000000036,0.02392645856147721,1.2738340941673234,0.029554570274636434
0.47400000000000037,0.024976677409859784,1.30106080679713,0.02948846143377467
0.47500000000000037,0.022585382281587494,1.314027977185589,0.032122707201251294
0.47600000000000037,0.025854315735663762,1.3267471503352992,0.029317953808531375
0.47700000000000037,0.025246900141589486,1.3249545094524926,0.029628431740429846
0.47800000000000037,0.024453492727332254,1.33022788186655,0.030408577835174977
0.47900000000000037,0.025976732627746843,1.3197258176058189,0.02832120474627738
0.48000000000000037,0.026110689180182677,1.3425917844406057,0.028929188003755546
0.48100000000000037,0.028751676310891094,1.3518804297324774,0.026574849683940912
0.4820000000000004,0.029385408734596517,1.3479478570476455,0.025608809379921757
0.4830000000000004,0.02933082962497685,1.3589199360332151,0.025905953453924577
0.4840000000000004,0.03295996565439166,1.4090778508345028,0.024240616270517625
0.4850000000000004,0.033406395259494875,1.4078001347347122,0.02355522771271011
0.4860000000000004,0.03336747006935486,1.4073447872775262,0.023369605088141662
0.4870000000000004,0.034358650547110674,1.4188321341712693,0.022670971997875478
0.4880000000000004,0.03562394315269032,1.4502462453645173,0.022496940170462932
0.4890000000000004,0.034006269581942104,1.451493518177228,0.023890915467919195
0.4900000000000004,0.03341806442707793,1.4649061113765967,0.024776143285471088
0.4910000000000004,0.0328231408347257,1.5098785366208645,0.026904940653348957
0.4920000000000004,0.030740623741708564,1.5045527238632868,0.02848246407773977
0.4930000000000004,0.029898139430543196,1.518949986446566,0.02964067021503976
0.4940000000000004,0.03366313648738756,1.5602364821101018,0.027413768161575095
0.4950000000000004,0.03134721072234845,1.5424504046955487,0.028730515695124595
0.4960000000000004,0.033344035590678216,1.5503684463147882,0.026900316467775156
0.4970000000000004,0.03580511226615141,1.5727529772106719,0.02517879920667973
0.4980000000000004,0.03511869043657743,1.5630869439280348,0.025248408957560888
0.4990000000000004,0.03575407387650038,1.5667061708460346,0.024558204812771236
0.5000000000000003,0.0381133838867985,1.5661178977364476,0.02204904973198377
0.5010000000000003,0.036399769675151586,1.5838077053943067,0.024152354859722704
0.5020000000000003,0.03615039881767612,1.555689723640752,0.023110722851373146
0.5030000000000003,0.03715943146614742,1.5601626320648692,0.0220946194336714
0.5040000000000003,0.03860937559844591,1.5525713190230552,0.020200541582935664
0.5050000000000003,0.04073690932811052,1.5763207913396617,0.018829014600716957
0.5060000000000003,0.041236673426917995,1.6148403526176676,0.01956982944319071
0.5070000000000003,0.04328532980581335,1.6262234216212017,0.01780131326765341
0.5080000000000003,0.044763837073944185,1.6119316221302071,0.015627759907989015
0.5090000000000003,0.04600074463062862,1.644970601524694,0.015438585804585956
0.5100000000000003,0.04716060871908854,1.6869915562499564,0.01564690606292628
0.5110000000000003,0.04869322089593502,1.6890024076553931,0.014017726889667764
0.5120000000000003,0.047704835686101156,1.6648025551596595,0.013858903546744863
0.5130000000000003,0.0486048712837293,1.685021323745904,0.01350601207952179
0.5140000000000003,0.04523914943686931,1.7143264472280486,0.017589555235370036
0.5150000000000003,0.045117791902242896,1.7528491551554424,0.018874472443982177
0.5160000000000003,0.04686961402220369,1.7873523740550639,0.018200474098256945
0.5170000000000003,0.04691996442756402,1.7832611201360304,0.017769772985766444
0.5180000000000003,0.049852431493135056,1.7843759929215235,0.014748776457087772
0.5190000000000003,0.04993263557320404,1.8075821172910038,0.015267350442281863
0.5200000000000004,0.048755455380201096,1.8564345034141925,0.017907659618669063
0.5210000000000004,0.049219717064676746,1.8934983007244452,0.018535951042995942
0.5220000000000004,0.05005792297631124,1.8990050921090715,0.01767766120400664
0.5230000000000004,0.049033872122915094,1.9251130020078955,0.01934243690617347
0.5240000000000004,0.053559681920932335,1.9272123402030032,0.014802565374581935
0.5250000000000004,0.05552801131505704,1.9222211980161235,0.012481157596616312
0.5260000000000004,0.0565710404600965,1.9200535603509516,0.011152997513403214
0.5270000000000004,0.05562103375629537,1.9502643244073792,0.012876840396736365
0.5280000000000004,0.05310621489131324,1.977624543088877,0.016006312760024483
0.5290000000000004,0.05331122677513586,2.002106465114269,0.016405486637870437
0.5300000000000004,0.05597912575149023,2.019605366391307,0.01418092452383131
0.5310000000000004,0.056234194676811566,2.0436858027488443,0.014508694656838888
0.5320000000000004,0.05803347663760503,2.086784886889262,0.013992470823549832
0.5330000000000004,0.05370790280271513,2.105794893885292,0.018559355269333413
0.5340000000000004,0.050040609103099945,2.1252963574173385,0.022504543000168638
0.5350000000000004,0.0493781578397749,2.164063559139597,0.024198339940861784
0.5360000000000004,0.050973481225709674,2.1700328830007574,0.02259276122591065
0.5370000000000004,0.04876307666263181,2.1932388118909443,0.025245207986403118
0.5380000000000004,0.047684241584565974,2.2297031906534133,0.027246223825054098
0.5390000000000004,0.04963082220026275,2.232220289320588,0.02517797711119442
0.5400000000000004,0.049994027838158796,2.245815984480488,0.025010238519566734
0.5410000000000004,0.05078533661586831,2.256374650519438,0.02432521415750536
0.5420000000000004,0.05210472776684594,2.282523806352293,0.02364539083358893
0.5430000000000004,0.05385534825874489,2.3007009517250316,0.02227963983797393
0.5440000000000004,0.057866576656349505,2.3158757847711717,0.018625223779878623
0.5450000000000004,0.056108670039031965,2.3178278905476564,0.020112429275241123
0.5460000000000004,0.057623087960789715,2.328316907587777,0.01871490110435988
0.5470000000000004,0.056000183655572,2.359232187010505,0.021017385942183223
0.5480000000000004,0.05947005759095558,2.401265295472553,0.01874937665951542
0.5490000000000004,0.06121612121731739,2.4278996089374956,0.017640840212962097
0.5500000000000004,0.061853758464845525,2.4456379751300594,0.01731184103060507
0.5510000000000004,0.06227572318711291,2.4685756163516412,0.017356169456410307
0.5520000000000004,0.06395322665893188,2.4915368290367197,0.016181958535710285
0.5530000000000004,0.06319311627736493,2.507741426690643,0.0171463922425779
0.5540000000000004,0.060661530689481304,2.5307521626515075,0.02004074389309872
0.5550000000000004,0.05930709388511949,2.581986985292251,0.022690926913902607
0.5560000000000004,0.05777985763156265,2.5891935193591467,0.024101070975834433
0.5570000000000004,0.058413896069220386,2.6124650454229776,0.023926377860567248
0.5580000000000004,0.05679280226224742,2.6327416457944524,0.02583716126039647
0.5590000000000004,0.057639769000353495,2.6499927003859844,0.0252593020997803
0.5600000000000004,0.058040577780621855,2.679764381218058,0.025503197123209254
0.5610000000000004,0.057009280860604535,2.6870312048888247,0.02642609165398473
0.5620000000000004,0.0564603788580754,2.7162970746641077,0.027566215555635504
0.5630000000000004,0.05705314897388538,2.7931088499789016,0.029072053951803206
0.5640000000000004,0.0541822684105963,2.809531039248649,0.032050007855595156
0.5650000000000004,0.05414867574992599,2.840386895296605,0.03272199449155494
0.5660000000000004,0.054449252252414065,2.8762869471981505,0.033220172988454366
0.5670000000000004,0.05231423768530173,2.8884051370675357,0.035343169956727136
0.5680000000000004,0.05404640076986224,2.8885188453120945,0.03334904124147619
0.5690000000000004,0.05609240688500278,2.951042135786221,0.032953766136630785
0.5700000000000004,0.05541667790266488,2.9669352744564126,0.03376859644289643
0.5710000000000004,0.0544103789174613,3.0124257570081285,0.03579895515357295
0.5720000000000004,0.05406970586785572,3.0247053332195546,0.03617256540995286
0.5730000000000004,0.055882477632498526,3.0808474737706946,0.03577755929929747
0.5740000000000004,0.05485590625400284,3.1193319381682136,0.03759635859798314
0.5750000000000004,0.05436845666927424,3.1615580627944895,0.0389981497330205
0.5760000000000004,0.05660720460175685,3.19506301507468,0.03748765908295782
0.5770000000000004,0.05566173451909543,3.2222586412695446,0.038872863447019956
0.5780000000000004,0.05340140859111417,3.241386170335148,0.04129029471882095
0.5790000000000004,0.05345957756581792,3.2244076639723893,0.04038738307047454
0.5800000000000004,0.05336438046699691,3.2286532362386375,0.04026363247562617
0.5810000000000004,0.05373590358433838,3.231365039697884,0.03964214204434736
0.5820000000000004,0.05084596555859887,3.2437038307880646,0.04246901362366883
0.5830000000000004,0.050672715759373425,3.245098295360203,0.04233845454937055
0.5840000000000004,0.048967874261660035,3.264033109390708,0.04420560957702062
0.5850000000000004,0.04829919831369034,3.292050291071645,0.04532740031051567
0.5860000000000004,0.049867683467457555,3.351153162172857,0.04517053649788927
0.5870000000000004,0.052065805950424815,3.4013266794567,0.04413534587272464
0.5880000000000004,0.04936351748147929,3.4389458371458437,0.04749081875837608
0.5890000000000004,0.04989403843112959,3.480688056159419,0.0478188265980541
0.5900000000000004,0.04869891783985796,3.507939441522349,0.04940260249616573
0.5910000000000004,0.05051229786218585,3.4990631757082347,0.047031011096611196
0.5920000000000004,0.051726244784933574,3.4813791299253487,0.04499490571829065
0.5930000000000004,0.05257459654865451,3.527917439819532,0.04513355461055733
0.5940000000000004,0.05224069556223367,3.5697376403007954,0.046280906224841684
0.5950000000000004,0.05124641859187744,3.6222595548951286,0.04836473644909637
0.5960000000000004,0.05056433807297164,3.6408524341737145,0.04918601219993237
0.5970000000000004,0.050538491717222606,3.6369982093645885,0.048740192221530115
0.5980000000000004,0.05214882549593759,3.6519169559586695,0.0472281451067261
0.5990000000000004,0.053469991355242746,3.6747608809499526,0.046215208070581576
0.6000000000000004,0.05285824086285812,3.6804991964251808,0.046605529091228906
0.6010000000000004,0.05176493612774197,3.665144674237051,0.04688346283145398
0.6020000000000004,0.048223049789045805,3.658508975222547,0.04978679048342992
0.6030000000000004,0.05033261054705097,3.7325963255967785,0.04940415230038898
0.6040000000000004,0.04786537917289292,3.7280417391394503,0.051316471563676254
0.6050000000000004,0.04904022887512343,3.747740230116233,0.050347324289705564
0.6060000000000004,0.04743891515601463,3.7824591734190407,0.05248363407455675
0.6070000000000004,0.04778040625802319,3.7900619878622885,0.051992380284149986
0.6080000000000004,0.04777094751559025,3.8407705336196547,0.05300301774538052
0.6090000000000004,0.04708757872276843,3.881757348202886,0.054401078111337736
0.6100000000000004,0.0440916178740906,3.9168090746695254,0.05788523760025286
0.6110000000000004,0.04503097858101813,3.951732477955686,0.05753118205083123
0.6120000000000004,0.04403206836665618,3.9491652856401087,0.05806119013135383
0.6130000000000004,0.04151822263987089,3.949102642527637,0.060134451202954554
0.6140000000000004,0.040529221775236275,3.93668741413368,0.060398738991326285
0.6150000000000004,0.04231186144338818,3.9936222866288973,0.059793248337821125
0.6160000000000004,0.03971622606564615,4.020598212273138,0.0626563377316287
0.6170000000000004,0.039867691643342605,4.000096776105866,0.06159912957941598
0.6180000000000004,0.041178252452756525,4.048849891144571,0.061223093748503085
0.6190000000000004,0.03784834491429414,4.049903657324735,0.06412027965149764
0.6200000000000004,0.037219098649806895,4.054687893089527,0.06448493438374732
0.6210000000000004,0.03601076231443174,4.0437591718310255,0.06500904555781892
0.6220000000000004,0.0367252171048001,4.075715458804237,0.06476548857056043
0.6230000000000004,0.035717428534693375,4.092092091354346,0.06579655000850113
0.6240000000000004,0.040539741581351436,4.094763708111585,0.06079472418187815
0.6250000000000004,0.03894565184079056,4.089818658588601,0.061852489653854675
0.6260000000000004,0.04108804193758371,4.050836189601786,0.05840849927510562
0.6270000000000004,0.03958469756071062,4.071464232120572,0.06003121492188981
0.6280000000000004,0.03848097341705147,4.096256712128423,0.061367100394587745
0.6290000000000004,0.041677639976469116,4.145552372426218,0.05912238940797911
0.6300000000000004,0.03984209929224913,4.159673315798806,0.06089703664778333
0.6310000000000004,0.04016819463419999,4.176908572144491,0.06064063266852555
0.6320000000000005,0.04304981761373857,4.187576602278085,0.057727176827425015
0.6330000000000005,0.039636813165624465,4.217680180368196,0.06143303236669785
0.6340000000000005,0.03592989443921847,4.19324414158702,0.06407638811133042
0.6350000000000005,0.03499859617474859,4.2572496766054995,0.06619332592496639
0.6360000000000005,0.0330581178542919,4.276462252873192,0.06818757418979583
0.6370000000000005,0.0329333250512382,4.3078425545888335,0.06870631018847663
0.6380000000000005,0.03493629087876211,4.358225843087729,0.06760866535534862
0.6390000000000005,0.03376435326431769,4.388812808171375,0.06912076104676326
0.6400000000000005,0.03552983041673022,4.445294657885095,0.06839096025675387
0.6410000000000005,0.035449341641118015,4.484135275718038,0.06902851932114606
0.6420000000000005,0.03700433621784738,4.528841825291534,0.06820668400481622
0.6430000000000005,0.04050831822203867,4.596498399563083,0.06602910903884793
0.6440000000000005,0.04109975668307138,4.5872140112384505,0.06483957587817962
0.6450000000000005,0.04165307506634555,4.6086365788365855,0.06442379405187551
0.6460000000000005,0.04040066469732485,4.670388865302025,0.06672965341487257
0.6470000000000005,0.04005997849785751,4.718757331591976,0.06781980317426772
0.6480000000000005,0.04040925600236608,4.766328423823192,0.06821158533381402
0.6490000000000005,0.041788795572583484,4.761922043930074,0.06636305148887085
0.6500000000000005,0.042059645962749116,4.781975536947608,0.06617494964552996
0.6510000000000005,0.039834289842559115,4.838575165877998,0.06928078677688654
0.6520000000000005,0.04084051053380569,4.866182549682919,0.06854501108280583
0.6530000000000005,0.04356223993381991,4.9094199913370895,0.0664955382798158
0.6540000000000005,0.043047166167442884,4.912616774645509,0.06667021368971292
0.6550000000000005,0.040162453684473416,4.982740629836798,0.07071336631337828
0.6560000000000005,0.04182976757372238,4.989946073865102,0.06884532685329002
0.6570000000000005,0.041041271630430566,4.993630578664008,0.06929544642280994
0.6580000000000005,0.03978086947521009,5.005866343127525,0.07040404990910028
0.6590000000000005,0.0377330298382916,5.072997907246329,0.07353921022500512
0.6600000000000005,0.03749222356183761,5.095610531115601,0.07388355664732964
0.6610000000000005,0.037435899844435606,5.130772835315854,0.07433139321464195
0.6620000000000005,0.035761755305750965,5.156490646493576,0.07614212156657955
0.6630000000000005,0.03412537180846492,5.1813082703587465,0.07789330954589303
0.6640000000000005,0.033301203913904814,5.233799252817709,0.07947300373967747
0.6650000000000005,0.0316549748550107,5.288121025171724,0.08189170493389368
0.6660000000000005,0.028924694936544666,5.299224606690711,0.0843940630668119
0.6670000000000005,0.026430580882716895,5.250116496297378,0.08532011266797795
0.6680000000000005,0.029621352817247558,5.262708100149646,0.08207093003195984
0.6690000000000005,0.028041105707596572,5.251406958002924,0.0829563669561298
0.6700000000000005,0.02820283466887897,5.238888016300488,0.08211493220751036
0.6710000000000005,0.026004185070904202,5.271436679812092,0.08457743560167692
0.6720000000000005,0.028504863806182508,5.338041792286342,0.08318835712231389
0.6730000000000005,0.02571505398812123,5.322514400756095,0.08516809486120454
0.6740000000000005,0.025572436364793793,5.329211315817819,0.08504715109329827
0.6750000000000005,0.02674909074169942,5.38987126103292,0.08480900867529823
0.6760000000000005,0.026949695605071978,5.436870616305417,0.08522275692385915
0.6770000000000005,0.02445047408781044,5.466096450060122,0.08788865514269656
0.6780000000000005,0.02510779085871502,5.513091898999916,0.08784658475778107
0.6790000000000005,0.02574790381410817,5.554151515927899,0.0876886492064603
0.6800000000000005,0.024410099497629643,5.569175161422206,0.08890384439891981
0.6810000000000005,0.024660975375741585,5.645019443958105,0.08986367518621433
0.6820000000000005,0.02498096515824517,5.756783822111469,0.09151497070892065
0.6830000000000005,0.02871846565475408,5.7834137141574296,0.08799639574465362
0.6840000000000005,0.02594617125420733,5.801149137501926,0.09065828973728159
0.6850000000000005,0.02361799687421297,5.853466609483391,0.09361651120506344
0.6860000000000005,0.02415266420856706,5.8861147173064285,0.09335180532753005
0.6870000000000005,0.0247566090547684,5.889228923787465,0.09239489993151145
0.6880000000000005,0.027971650154070233,5.97831504725127,0.09068556441761122
0.6890000000000005,0.023864470234265047,6.010422617151696,0.09494347940675953
0.6900000000000005,0.02579958836524822,6.00708706844562,0.092543044782137
0.6910000000000005,0.025908465802827654,5.999957277989843,0.09185401960135552
0.6920000000000005,0.02465926645786885,6.022718519412736,0.09311640354108473
0.6930000000000005,0.02397979568138486,6.058860239315301,0.09409544839600806
0.6940000000000005,0.025271474339180835,6.143962535257423,0.09414882228901085
0.6950000000000005,0.025321621664959625,6.16346525078639,0.09406179873979303
0.6960000000000005,0.027528478645006876,6.227917778163754,0.09278148743800253
0.6970000000000005,0.028253443771894662,6.314919226144468,0.09340744497090443
0.6980000000000005,0.027819889519157547,6.3586142354863675,0.09427636658710216
0.6990000000000005,0.026103443248716884,6.319457844727427,0.09471438125450099
0.7000000000000005,0.025619276183854796,6.379217416467562,0.09595485745979963
0.7010000000000005,0.024449311444022175,6.421124175302414,0.09750094583769141
0.7020000000000005,0.02565853205106019,6.480083717014527,0.09705539830655958
0.7030000000000005,0.02850294894286797,6.525466373085366,0.09472874928484473
0.7040000000000005,0.02816402752484348,6.568914102075763,0.09547862157035245
0.7050000000000005,0.02713541269697083,6.634096691635066,0.0973350065391321
0.7060000000000005,0.03052299556530506,6.681158274557683,0.09449542318144134
0.7070000000000005,0.02741681623224278,6.697948965195517,0.09741455061349473
0.7080000000000005,0.02779287882060067,6.738047598974773,0.09738165316571926
0.7090000000000005,0.029813174178158548,6.702359183372463,0.09423672988501416
0.7100000000000005,0.03041523951958947,6.7866054833874365,0.09484835464701175
0.7110000000000005,0.03196624200470178,6.794798903371578,0.09302816226929593
0.7120000000000005,0.029565795153040936,6.864828183447209,0.09629286524613048
0.7130000000000005,0.028200269086190048,6.871859522176241,0.09730654477301995
0.7140000000000005,0.030621262486105347,6.901254239658757,0.09504280295883356
0.7150000000000005,0.030086506888086884,6.916218313381024,0.0953954621149716
0.7160000000000005,0.02949264088759926,6.964711705475461,0.09645390777269967
0.7170000000000005,0.027858536991062017,6.9910379082864305,0.09810104030103803
0.7180000000000005,0.028340724025241907,7.059117266668296,0.09847345045042076
0.7190000000000005,0.02965655632580355,7.09559788884227,0.09741584367364405
0.7200000000000005,0.03125527018700699,7.123770127662083,0.09591881236062672
0.7210000000000005,0.03215203711570195,7.154632244332908,0.0951595514412222
0.7220000000000005,0.03397863145030996,7.189821197871826,0.0935679254312571
0.7230000000000005,0.03244585969530228,7.223006575689712,0.09523143686773575
0.7240000000000005,0.03338472003438538,7.284673061799187,0.09500572848206179
0.7250000000000005,0.033213140512452305,7.362264621422506,0.09616459553376171
0.7260000000000005,0.03214374014899646,7.388071149279362,0.09722339413508013
0.7270000000000005,0.032035084954392036,7.402048266507371,0.09711615663071374
0.7280000000000005,0.03435110407314201,7.4742044701375905,0.09571668770572862
0.7290000000000005,0.030606765865773277,7.51027758194871,0.09958564107059181
0.7300000000000005,0.0264179987055585,7.519689804994762,0.10339297487807463
0.7310000000000005,0.024932779511364283,7.551664105363791,0.10496544357430107
0.7320000000000005,0.025099161732957585,7.55671530981518,0.10441745248716698
0.7330000000000005,0.02695443619813683,7.574510301551977,0.10244693647279719
0.7340000000000005,0.028282191401633287,7.566686210431329,0.10052383003132576
0.7350000000000005,0.027512967255528112,7.618784538174758,0.10175704221971796
0.7360000000000005,0.02357182783439639,7.5963041590419325,0.10474176242874474
0.7370000000000005,0.02247960774012658,7.651188624679508,0.10633810419781603
0.7380000000000005,0.02100636866256174,7.6769431122758585,0.10777680446450906
0.7390000000000005,0.01987493796476338,7.693765765217861,0.1087173886993419
0.7400000000000005,0.020158600734924943,7.739429161902069,0.10878664406286026
0.7410000000000005,0.021357277919444334,7.786646546197313,0.1079815336969859
0.7420000000000005,0.019364217923576742,7.844120057028808,0.11049117173024386
0.7430000000000005,0.02135286338678555,7.899785910024348,0.10905308563721122
0.7440000000000005,0.02160131204417801,7.918657019184519,0.10866471519026147
0.7450000000000006,0.021245231008616538,7.972290562488457,0.10948646625020902
0.7460000000000006,0.02266524113876251,7.983524759020924,0.10780878695585584
0.7470000000000006,0.023577204169063903,8.008511767154335,0.10687292231928652
0.7480000000000006,0.02362857477264831,8.090140718495245,0.10777765895050641
0.7490000000000006,0.023230551841727037,8.096939701071802,0.10780407627846529
0.7500000000000006,0.024169608720754902,8.16250446731872,0.10754533257245556
0.7510000000000006,0.021654368964339605,8.219130023490077,0.11051976217873094
0.7520000000000006,0.02044188128498417,8.199813216248106,0.11088860773808591
0.7530000000000006,0.02258818610639996,8.214364584188678,0.10854757165734429
0.7540000000000006,0.022489313361613254,8.25232020367563,0.1088171765447053
0.7550000000000006,0.02097210927267122,8.271817632405496,0.1101604059489127
0.7560000000000006,0.022857183747370953,8.300253429925922,0.10831238519614297
0.7570000000000006,0.022584006139189445,8.335905478601582,0.10870770330844148
0.7580000000000006,0.02169250863676942,8.349144758977118,0.10932618667541465
0.7590000000000006,0.019502039891666368,8.371415345252299,0.11137552036656233
0.7600000000000006,0.01807697807819948,8.406600654415719,0.11289063268581793
0.7610000000000006,0.021563869131596698,8.449227112274562,0.10969999406793125
0.7620000000000006,0.020904732318528744,8.529626212496213,0.11121988284859557
0.7630000000000006,0.01942675888557024,8.5761690369433,0.11296912020323444
0.7640000000000006,0.01998635502682008,8.668412285969731,0.11347905523690176
0.7650000000000006,0.022688662627950364,8.709474765511795,0.11101739232227172
0.7660000000000006,0.024218553682028365,8.729439040408286,0.10935335732693513
0.7670000000000006,0.022679304088488266,8.781983572586666,0.11124957312154052
0.7680000000000006,0.0193331572566368,8.836572315859382,0.11495333187313837
0.7690000000000006,0.017802929570274368,8.897117950342887,0.11696622726730713
0.7700000000000006,0.01563966523227989,8.92473169964867,0.119053317103438
0.7710000000000006,0.02001962098970069,9.034419650220409,0.11605624092771082
0.7720000000000006,0.019807877192582028,9.093656995355694,0.11673738891131234
0.7730000000000006,0.01876617414390646,9.147192939729045,0.11813726335966593
0.7740000000000006,0.019457761374635653,9.246331388976282,0.11857576560062556
0.7750000000000006,0.01810020147892401,9.330109769769937,0.12077208295863319
0.7760000000000006,0.015015614925910688,9.350664230224838,0.12362988699894373
0.7770000000000006,0.015052163446808191,9.411093303514143,0.12406527290890938
0.7780000000000006,0.012996772519963127,9.431677166991182,0.12590834059801168
0.7790000000000006,0.01304604577856214,9.472345811852277,0.12600499846228944
0.7800000000000006,0.01553919880060545,9.541442347927303,0.12415307356458
