AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all,x
0.003422243052559699,0.0,0.0,0.0,0.0,0.003422243052559699,0.006844486105119398,0.5120000000000003
0.0034147390592810926,0.0,0.0,0.0,0.0,0.0034147390592810926,0.006829478118562185,0.5130000000000003
0.0034071997323558414,0.0,0.0,0.0,0.0,0.0034071997323558414,0.006814399464711683,0.5140000000000003
0.0033996255795919104,0.0,0.0,0.0,0.0,0.0033996255795919104,0.006799251159183821,0.5150000000000003
0.0033920171067480637,0.0,0.0,0.0,0.0,0.0033920171067480637,0.0067840342134961274,0.5160000000000003
0.0033843748175151045,0.0,0.0,0.0,0.0,0.0033843748175151045,0.006768749635030209,0.5170000000000003
0.003376699213497581,0.0,0.0,0.0,0.0,0.003376699213497581,0.006753398426995162,0.5180000000000003
0.0033689907941958823,0.0,0.0,0.0,0.0,0.0033689907941958823,0.006737981588391765,0.5190000000000003
0.0033612500569887623,0.0,0.0,0.0,0.0,0.0033612500569887623,0.006722500113977525,0.5200000000000004
0.003353477497116282,0.0,0.0,0.0,0.0,0.003353477497116282,0.006706954994232564,0.5210000000000004
0.0033456736076631233,0.0,0.0,0.0,0.0,0.0033456736076631233,0.006691347215326247,0.5220000000000004
0.0033378388795423522,0.0,0.0,0.0,0.0,0.0033378388795423522,0.0066756777590847045,0.5230000000000004
0.0033299738014795567,0.0,0.0,0.0,0.0,0.0033299738014795567,0.0066599476029591135,0.5240000000000004
0.0033220788599973763,0.0,0.0,0.0,0.0,0.0033220788599973763,0.0066441577199947525,0.5250000000000004
0.0033141545394004394,0.0,0.0,0.0,0.0,0.0033141545394004394,0.006628309078800879,0.5260000000000004
0.0033062013217606836,0.0,0.0,0.0,0.0,0.0033062013217606836,0.006612402643521367,0.5270000000000004
0.00329821968690305,0.0,0.0,0.0,0.0,0.00329821968690305,0.0065964393738061,0.5280000000000004
0.0032902101123915887,0.0,0.0,0.0,0.0,0.0032902101123915887,0.006580420224783177,0.5290000000000004
0.0032821730735159006,0.0,0.0,0.0,0.0,0.0032821730735159006,0.006564346147031801,0.5300000000000004
0.003274109043277982,0.0,0.0,0.0,0.0,0.003274109043277982,0.006548218086555964,0.5310000000000004
0.003266018492379449,0.0,0.0,0.0,0.0,0.003266018492379449,0.006532036984758898,0.5320000000000004
0.0032579018892090845,0.0,0.0,0.0,0.0,0.0032579018892090845,0.006515803778418169,0.5330000000000004
0.003249759699830797,0.0,0.0,0.0,0.0,0.003249759699830797,0.006499519399661594,0.5340000000000004
0.0032415923879719126,0.0,0.0,0.0,0.0,0.0032415923879719126,0.006483184775943825,0.5350000000000004
0.0032334004150118244,0.0,0.0,0.0,0.0,0.0032334004150118244,0.006466800830023649,0.5360000000000004
0.003225184239971013,0.0,0.0,0.0,0.0,0.003225184239971013,0.006450368479942026,0.5370000000000004
0.003216944319500385,0.0,0.0,0.0,0.0,0.003216944319500385,0.00643388863900077,0.5380000000000004
0.0032086811078709796,0.0,0.0,0.0,0.0,0.0032086811078709796,0.006417362215741959,0.5390000000000004
0.003200395056964021,0.0,0.0,0.0,0.0,0.003200395056964021,0.006400790113928042,0.5400000000000004
0.0031920866162612836,0.0,0.0,0.0,0.0,0.0031920866162612836,0.006384173232522567,0.5410000000000004
0.003183756232835813,0.0,0.0,0.0,0.0,0.003183756232835813,0.006367512465671626,0.5420000000000004
0.0031754043513429796,0.0,0.0,0.0,0.0,0.0031754043513429796,0.006350808702685959,0.5430000000000004
0.0031670314140118364,0.0,0.0,0.0,0.0,0.0031670314140118364,0.006334062828023673,0.5440000000000004
0.0031586378606368406,0.0,0.0,0.0,0.0,0.0031586378606368406,0.006317275721273681,0.5450000000000004
0.0031502241285698484,0.0,0.0,0.0,0.0,0.0031502241285698484,0.006300448257139697,0.5460000000000004
0.003141790652712458,0.0,0.0,0.0,0.0,0.003141790652712458,0.006283581305424916,0.5470000000000004
0.0031333378655086738,0.0,0.0,0.0,0.0,0.0031333378655086738,0.0062666757310173475,0.5480000000000004
0.003124866196937843,0.0,0.0,0.0,0.0,0.003124866196937843,0.006249732393875686,0.5490000000000004
0.0031163760745079355,0.0,0.0,0.0,0.0,0.0031163760745079355,0.006232752149015871,0.5500000000000004
0.0031078679232491107,0.0,0.0,0.0,0.0,0.0031078679232491107,0.006215735846498221,0.5510000000000004
0.003099342165707585,0.0,0.0,0.0,0.0,0.003099342165707585,0.00619868433141517,0.5520000000000004
0.0030907992219398046,0.0,0.0,0.0,0.0,0.0030907992219398046,0.006181598443879609,0.5530000000000004
0.0030822395095068946,0.0,0.0,0.0,0.0,0.0030822395095068946,0.006164479019013789,0.5540000000000004
0.003073663443469411,0.0,0.0,0.0,0.0,0.003073663443469411,0.006147326886938822,0.5550000000000004
0.003065071436382385,0.0,0.0,0.0,0.0,0.003065071436382385,0.00613014287276477,0.5560000000000004
0.003056463898290628,0.0,0.0,0.0,0.0,0.003056463898290628,0.006112927796581256,0.5570000000000004
0.003047841236724336,0.0,0.0,0.0,0.0,0.003047841236724336,0.006095682473448672,0.5580000000000004
0.0030392038566949635,0.0,0.0,0.0,0.0,0.0030392038566949635,0.006078407713389927,0.5590000000000004
0.0030305521606913723,0.0,0.0,0.0,0.0,0.0030305521606913723,0.0060611043213827445,0.5600000000000004
0.0030218865486762517,0.0,0.0,0.0,0.0,0.0030218865486762517,0.006043773097352503,0.5610000000000004
0.0030132074180827927,0.0,0.0,0.0,0.0,0.0030132074180827927,0.0060264148361655855,0.5620000000000004
0.003004515163811642,0.0,0.0,0.0,0.0,0.003004515163811642,0.006009030327623284,0.5630000000000004
0.0029958101782281157,0.0,0.0,0.0,0.0,0.0029958101782281157,0.005991620356456231,0.5640000000000004
0.0029870928511596517,0.0,0.0,0.0,0.0,0.0029870928511596517,0.005974185702319303,0.5650000000000004
0.0029783635698935355,0.0,0.0,0.0,0.0,0.0029783635698935355,0.005956727139787071,0.5660000000000004
0.0029696227191748662,0.0,0.0,0.0,0.0,0.0029696227191748662,0.0059392454383497325,0.5670000000000004
0.002960870681204773,0.0,0.0,0.0,0.0,0.002960870681204773,0.005921741362409546,0.5680000000000004
0.002952107835638885,0.0,0.0,0.0,0.0,0.002952107835638885,0.00590421567127777,0.5690000000000004
0.002943334559586015,0.0,0.0,0.0,0.0,0.002943334559586015,0.00588666911917203,0.5700000000000004
0.00293455122760711,0.0,0.0,0.0,0.0,0.00293455122760711,0.00586910245521422,0.5710000000000004
0.002925758211714434,0.0,0.0,0.0,0.0,0.002925758211714434,0.005851516423428868,0.5720000000000004
0.0029169558813709555,0.0,0.0,0.0,0.0,0.0029169558813709555,0.005833911762741911,0.5730000000000004
0.0029081446034899977,0.0,0.0,0.0,0.0,0.0029081446034899977,0.005816289206979995,0.5740000000000004
0.002899324742435094,0.0,0.0,0.0,0.0,0.002899324742435094,0.005798649484870188,0.5750000000000004
0.0028904966600200735,0.0,0.0,0.0,0.0,0.0028904966600200735,0.005780993320040147,0.5760000000000004
0.0028816607155093695,0.0,0.0,0.0,0.0,0.0028816607155093695,0.005763321431018739,0.5770000000000004
0.0028728172656185304,0.0,0.0,0.0,0.0,0.0028728172656185304,0.005745634531237061,0.5780000000000004
0.0028639666645149586,0.0,0.0,0.0,0.0,0.0028639666645149586,0.005727933329029917,0.5790000000000004
0.0028551092638188645,0.0,0.0,0.0,0.0,0.0028551092638188645,0.005710218527637729,0.5800000000000004
0.0028462454126044084,0.0,0.0,0.0,0.0,0.0028462454126044084,0.005692490825208817,0.5810000000000004
0.002837375457401063,0.0,0.0,0.0,0.0,0.002837375457401063,0.005674750914802126,0.5820000000000004
0.002828499742195178,0.0,0.0,0.0,0.0,0.002828499742195178,0.005656999484390356,0.5830000000000004
0.0028196186084317332,0.0,0.0,0.0,0.0,0.0028196186084317332,0.0056392372168634665,0.5840000000000004
0.0028107323950163116,0.0,0.0,0.0,0.0,0.0028107323950163116,0.005621464790032623,0.5850000000000004
0.002801841438317226,0.0,0.0,0.0,0.0,0.002801841438317226,0.005603682876634452,0.5860000000000004
0.002792946072167878,0.0,0.0,0.0,0.0,0.002792946072167878,0.005585892144335756,0.5870000000000004
0.0027840466278692896,0.0,0.0,0.0,0.0,0.0027840466278692896,0.005568093255738579,0.5880000000000004
0.002775143434192802,0.0,0.0,0.0,0.0,0.002775143434192802,0.005550286868385604,0.5890000000000004
0.002766236817382989,0.0,0.0,0.0,0.0,0.002766236817382989,0.005532473634765978,0.5900000000000004
0.002757327101160728,0.0,0.0,0.0,0.0,0.002757327101160728,0.005514654202321456,0.5910000000000004
0.002748414606726453,0.0,0.0,0.0,0.0,0.002748414606726453,0.005496829213452906,0.5920000000000004
0.0027394996527635948,0.0,0.0,0.0,0.0,0.0027394996527635948,0.0054789993055271895,0.5930000000000004
0.0027305825554421663,0.0,0.0,0.0,0.0,0.0027305825554421663,0.0054611651108843326,0.5940000000000004
0.0027216636284225415,0.0,0.0,0.0,0.0,0.0027216636284225415,0.005443327256845083,0.5950000000000004
0.0027127431828593996,0.0,0.0,0.0,0.0,0.0027127431828593996,0.005425486365718799,0.5960000000000004
0.0027038215274058086,0.0,0.0,0.0,0.0,0.0027038215274058086,0.005407643054811617,0.5970000000000004
0.002694898968217503,0.0,0.0,0.0,0.0,0.002694898968217503,0.005389797936435006,0.5980000000000004
0.002685975808957297,0.0,0.0,0.0,0.0,0.002685975808957297,0.005371951617914594,0.5990000000000004
0.0026770523507996624,0.0,0.0,0.0,0.0,0.0026770523507996624,0.005354104701599325,0.6000000000000004
0.002668128892435468,0.0,0.0,0.0,0.0,0.002668128892435468,0.005336257784870936,0.6010000000000004
0.0026592057300768484,0.0,0.0,0.0,0.0,0.0026592057300768484,0.005318411460153697,0.6020000000000004
0.002650283157462241,0.0,0.0,0.0,0.0,0.002650283157462241,0.005300566314924482,0.6030000000000004
0.0026413614658615725,0.0,0.0,0.0,0.0,0.0026413614658615725,0.005282722931723145,0.6040000000000004
0.0026324409440815636,0.0,0.0,0.0,0.0,0.0026324409440815636,0.005264881888163127,0.6050000000000004
0.0026235218784712027,0.0,0.0,0.0,0.0,0.0026235218784712027,0.005247043756942405,0.6060000000000004
0.002614604552927345,0.0,0.0,0.0,0.0,0.002614604552927345,0.00522920910585469,0.6070000000000004
0.0026056892489004445,0.0,0.0,0.0,0.0,0.0026056892489004445,0.005211378497800889,0.6080000000000004
0.0025967762454004416,0.0,0.0,0.0,0.0,0.0025967762454004416,0.005193552490800883,0.6090000000000004
0.0025878658190027484,0.0,0.0,0.0,0.0,0.0025878658190027484,0.005175731638005497,0.6100000000000004
0.0025789582438543934,0.0,0.0,0.0,0.0,0.0025789582438543934,0.005157916487708787,0.6110000000000004
0.002570053791680284,0.0,0.0,0.0,0.0,0.002570053791680284,0.005140107583360568,0.6120000000000004
0.0025611527317895835,0.0,0.0,0.0,0.0,0.0025611527317895835,0.005122305463579167,0.6130000000000004
0.002552255331082227,0.0,0.0,0.0,0.0,0.002552255331082227,0.005104510662164454,0.6140000000000004
0.002543361854055547,0.0,0.0,0.0,0.0,0.002543361854055547,0.005086723708111094,0.6150000000000004
0.0025344725628110203,0.0,0.0,0.0,0.0,0.0025344725628110203,0.005068945125622041,0.6160000000000004
0.002525587717061138,0.0,0.0,0.0,0.0,0.002525587717061138,0.005051175434122276,0.6170000000000004
0.0025167075741363695,0.0,0.0,0.0,0.0,0.0025167075741363695,0.005033415148272739,0.6180000000000004
0.0025078323889922583,0.0,0.0,0.0,0.0,0.0025078323889922583,0.005015664777984517,0.6190000000000004
0.0024989624142166262,0.0,0.0,0.0,0.0,0.0024989624142166262,0.0049979248284332525,0.6200000000000004
0.002490097900036864,0.0,0.0,0.0,0.0,0.002490097900036864,0.004980195800073728,0.6210000000000004
0.002481239094327354,0.0,0.0,0.0,0.0,0.002481239094327354,0.004962478188654708,0.6220000000000004
0.002472386242616977,0.0,0.0,0.0,0.0,0.002472386242616977,0.004944772485233954,0.6230000000000004
0.0024635395880967274,0.0,0.0,0.0,0.0,0.0024635395880967274,0.004927079176193455,0.6240000000000004
0.002454699371627434,0.0,0.0,0.0,0.0,0.002454699371627434,0.004909398743254868,0.6250000000000004
0.002445865831747559,0.0,0.0,0.0,0.0,0.002445865831747559,0.004891731663495118,0.6260000000000004
0.002437039204681109,0.0,0.0,0.0,0.0,0.002437039204681109,0.004874078409362218,0.6270000000000004
0.0024282197243456383,0.0,0.0,0.0,0.0,0.0024282197243456383,0.0048564394486912766,0.6280000000000004
0.0024194076223603275,0.0,0.0,0.0,0.0,0.0024194076223603275,0.004838815244720655,0.6290000000000004
0.0024106031280541687,0.0,0.0,0.0,0.0,0.0024106031280541687,0.004821206256108337,0.6300000000000004
0.0024018064684742293,0.0,0.0,0.0,0.0,0.0024018064684742293,0.0048036129369484586,0.6310000000000004
0.002393017868393998,0.0,0.0,0.0,0.0,0.002393017868393998,0.004786035736787996,0.6320000000000005
0.0023842375503218324,0.0,0.0,0.0,0.0,0.0023842375503218324,0.004768475100643665,0.6330000000000005
0.0023754657345094535,0.0,0.0,0.0,0.0,0.0023754657345094535,0.004750931469018907,0.6340000000000005
0.0023667026389605516,0.0,0.0,0.0,0.0,0.0023667026389605516,0.004733405277921103,0.6350000000000005
0.0023579484794394637,0.0,0.0,0.0,0.0,0.0023579484794394637,0.0047158969588789275,0.6360000000000005
0.0023492034694799066,0.0,0.0,0.0,0.0,0.0023492034694799066,0.004698406938959813,0.6370000000000005
0.002340467820393807,0.0,0.0,0.0,0.0,0.002340467820393807,0.004680935640787614,0.6380000000000005
0.002331741741280197,0.0,0.0,0.0,0.0,0.002331741741280197,0.004663483482560394,0.6390000000000005
0.002323025439034171,0.0,0.0,0.0,0.0,0.002323025439034171,0.004646050878068342,0.6400000000000005
0.0023143191183559292,0.0,0.0,0.0,0.0,0.0023143191183559292,0.0046286382367118585,0.6410000000000005
0.0023056229817598663,0.0,0.0,0.0,0.0,0.0023056229817598663,0.004611245963519733,0.6420000000000005
0.0022969372295837385,0.0,0.0,0.0,0.0,0.0022969372295837385,0.004593874459167477,0.6430000000000005
0.002288262059997901,0.0,0.0,0.0,0.0,0.002288262059997901,0.004576524119995802,0.6440000000000005
0.002279597669014587,0.0,0.0,0.0,0.0,0.002279597669014587,0.004559195338029174,0.6450000000000005
0.0022709442504972614,0.0,0.0,0.0,0.0,0.0022709442504972614,0.004541888500994523,0.6460000000000005
0.0022623019961700327,0.0,0.0,0.0,0.0,0.0022623019961700327,0.0045246039923400655,0.6470000000000005
0.0022536710956271113,0.0,0.0,0.0,0.0,0.0022536710956271113,0.004507342191254223,0.6480000000000005
0.0022450517363423435,0.0,0.0,0.0,0.0,0.0022450517363423435,0.004490103472684687,0.6490000000000005
0.0022364441036787698,0.0,0.0,0.0,0.0,0.0022364441036787698,0.0044728882073575395,0.6500000000000005
0.0022278483808982593,0.0,0.0,0.0,0.0,0.0022278483808982593,0.0044556967617965185,0.6510000000000005
0.002219264749171191,0.0,0.0,0.0,0.0,0.002219264749171191,0.004438529498342382,0.6520000000000005
0.0022106933875861716,0.0,0.0,0.0,0.0,0.0022106933875861716,0.004421386775172343,0.6530000000000005
0.002202134473159811,0.0,0.0,0.0,0.0,0.002202134473159811,0.004404268946319622,0.6540000000000005
0.0021935881808465424,0.0,0.0,0.0,0.0,0.0021935881808465424,0.004387176361693085,0.6550000000000005
0.0021850546835484857,0.0,0.0,0.0,0.0,0.0021850546835484857,0.004370109367096971,0.6560000000000005
0.002176534152125359,0.0,0.0,0.0,0.0,0.002176534152125359,0.004353068304250718,0.6570000000000005
0.002168026755404416,0.0,0.0,0.0,0.0,0.002168026755404416,0.004336053510808832,0.6580000000000005
0.00215953266019044,0.0,0.0,0.0,0.0,0.00215953266019044,0.00431906532038088,0.6590000000000005
0.002151052031275776,0.0,0.0,0.0,0.0,0.002151052031275776,0.004302104062551552,0.6600000000000005
0.002142585031450383,0.0,0.0,0.0,0.0,0.002142585031450383,0.004285170062900766,0.6610000000000005
0.0021341318215119406,0.0,0.0,0.0,0.0,0.0021341318215119406,0.004268263643023881,0.6620000000000005
0.0021256925602759842,0.0,0.0,0.0,0.0,0.0021256925602759842,0.0042513851205519685,0.6630000000000005
0.0021172674045860655,0.0,0.0,0.0,0.0,0.0021172674045860655,0.004234534809172131,0.6640000000000005
0.0021088565093239646,0.0,0.0,0.0,0.0,0.0021088565093239646,0.004217713018647929,0.6650000000000005
0.002100460027419902,0.0,0.0,0.0,0.0,0.002100460027419902,0.004200920054839804,0.6660000000000005
0.0020920781098628075,0.0,0.0,0.0,0.0,0.0020920781098628075,0.004184156219725615,0.6670000000000005
0.002083710905710608,0.0,0.0,0.0,0.0,0.002083710905710608,0.004167421811421216,0.6680000000000005
0.0020753585621005335,0.0,0.0,0.0,0.0,0.0020753585621005335,0.004150717124201067,0.6690000000000005
0.0020670212242594583,0.0,0.0,0.0,0.0,0.0020670212242594583,0.0041340424485189166,0.6700000000000005
0.002058699035514263,0.0,0.0,0.0,0.0,0.002058699035514263,0.004117398071028526,0.6710000000000005
0.0020503921373022176,0.0,0.0,0.0,0.0,0.0020503921373022176,0.004100784274604435,0.6720000000000005
0.002042100669181394,0.0,0.0,0.0,0.0,0.002042100669181394,0.004084201338362788,0.6730000000000005
0.002033824768841083,0.0,0.0,0.0,0.0,0.002033824768841083,0.004067649537682166,0.6740000000000005
0.0020255645721122427,0.0,0.0,0.0,0.0,0.0020255645721122427,0.004051129144224485,0.6750000000000005
0.0020173202129779725,0.0,0.0,0.0,0.0,0.0020173202129779725,0.004034640425955945,0.6760000000000005
0.0020090918235839764,0.0,0.0,0.0,0.0,0.0020090918235839764,0.004018183647167953,0.6770000000000005
0.0020008795342490735,0.0,0.0,0.0,0.0,0.0020008795342490735,0.004001759068498147,0.6780000000000005
0.001992683473475701,0.0,0.0,0.0,0.0,0.001992683473475701,0.003985366946951402,0.6790000000000005
0.0019845037679604395,0.0,0.0,0.0,0.0,0.0019845037679604395,0.003969007535920879,0.6800000000000005
0.001976340542604556,0.0,0.0,0.0,0.0,0.001976340542604556,0.003952681085209112,0.6810000000000005
0.001968193920524542,0.0,0.0,0.0,0.0,0.001968193920524542,0.003936387841049084,0.6820000000000005
0.0019600640230626755,0.0,0.0,0.0,0.0,0.0019600640230626755,0.003920128046125351,0.6830000000000005
0.0019519509697975934,0.0,0.0,0.0,0.0,0.0019519509697975934,0.003903901939595187,0.6840000000000005
0.0019438548785548574,0.0,0.0,0.0,0.0,0.0019438548785548574,0.003887709757109715,0.6850000000000005
0.0019357758654175415,0.0,0.0,0.0,0.0,0.0019357758654175415,0.003871551730835083,0.6860000000000005
0.0019277140447368202,0.0,0.0,0.0,0.0,0.0019277140447368202,0.0038554280894736405,0.6870000000000005
0.0019196695291425604,0.0,0.0,0.0,0.0,0.0019196695291425604,0.003839339058285121,0.6880000000000005
0.001911642429553923,0.0,0.0,0.0,0.0,0.001911642429553923,0.003823284859107846,0.6890000000000005
0.0019036328551899555,0.0,0.0,0.0,0.0,0.0019036328551899555,0.003807265710379911,0.6900000000000005
0.0018956409135801996,0.0,0.0,0.0,0.0,0.0018956409135801996,0.0037912818271603993,0.6910000000000005
0.0018876667105752994,0.0,0.0,0.0,0.0,0.0018876667105752994,0.003775333421150599,0.6920000000000005
0.0018797103503575953,0.0,0.0,0.0,0.0,0.0018797103503575953,0.0037594207007151906,0.6930000000000005
0.0018717719354517347,0.0,0.0,0.0,0.0,0.0018717719354517347,0.0037435438709034694,0.6940000000000005
0.0018638515667352713,0.0,0.0,0.0,0.0,0.0018638515667352713,0.0037277031334705425,0.6950000000000005
0.0018559493434492636,0.0,0.0,0.0,0.0,0.0018559493434492636,0.003711898686898527,0.6960000000000005
0.0018480653632088784,0.0,0.0,0.0,0.0,0.0018480653632088784,0.003696130726417757,0.6970000000000005
0.0018401997220139693,0.0,0.0,0.0,0.0,0.0018401997220139693,0.0036803994440279385,0.6980000000000005
0.0018323525142596726,0.0,0.0,0.0,0.0,0.0018323525142596726,0.003664705028519345,0.6990000000000005
0.0018245238327469903,0.0,0.0,0.0,0.0,0.0018245238327469903,0.0036490476654939806,0.7000000000000005
0.0018167137686933544,0.0,0.0,0.0,0.0,0.0018167137686933544,0.0036334275373867088,0.7010000000000005
0.0018089224117432028,0.0,0.0,0.0,0.0,0.0018089224117432028,0.0036178448234864056,0.7020000000000005
0.0018011498499785315,0.0,0.0,0.0,0.0,0.0018011498499785315,0.003602299699957063,0.7030000000000005
0.0017933961699294462,0.0,0.0,0.0,0.0,0.0017933961699294462,0.0035867923398588924,0.7040000000000005
0.0017856614565847045,0.0,0.0,0.0,0.0,0.0017856614565847045,0.003571322913169409,0.7050000000000005
0.0017779457934022375,0.0,0.0,0.0,0.0,0.0017779457934022375,0.003555891586804475,0.7060000000000005
0.001770249262319669,0.0,0.0,0.0,0.0,0.001770249262319669,0.003540498524639338,0.7070000000000005
0.0017625719437648275,0.0,0.0,0.0,0.0,0.0017625719437648275,0.003525143887529655,0.7080000000000005
0.001754913916666226,0.0,0.0,0.0,0.0,0.001754913916666226,0.003509827833332452,0.7090000000000005
0.0017472752584635496,0.0,0.0,0.0,0.0,0.0017472752584635496,0.003494550516927099,0.7100000000000005
0.0017396560451181143,0.0,0.0,0.0,0.0,0.0017396560451181143,0.0034793120902362287,0.7110000000000005
0.0017320563511233158,0.0,0.0,0.0,0.0,0.0017320563511233158,0.0034641127022466316,0.7120000000000005
0.0017244762495150713,0.0,0.0,0.0,0.0,0.0017244762495150713,0.0034489524990301427,0.7130000000000005
0.0017169158118822217,0.0,0.0,0.0,0.0,0.0017169158118822217,0.0034338316237644433,0.7140000000000005
0.0017093751083769404,0.0,0.0,0.0,0.0,0.0017093751083769404,0.003418750216753881,0.7150000000000005
0.0017018542077251173,0.0,0.0,0.0,0.0,0.0017018542077251173,0.0034037084154502346,0.7160000000000005
0.0016943531772367116,0.0,0.0,0.0,0.0,0.0016943531772367116,0.0033887063544734233,0.7170000000000005
0.0016868720828161086,0.0,0.0,0.0,0.0,0.0016868720828161086,0.0033737441656322173,0.7180000000000005
0.0016794109889724357,0.0,0.0,0.0,0.0,0.0016794109889724357,0.0033588219779448715,0.7190000000000005
0.001671969958829869,0.0,0.0,0.0,0.0,0.001671969958829869,0.003343939917659738,0.7200000000000005
0.0016645490541379226,0.0,0.0,0.0,0.0,0.0016645490541379226,0.0033290981082758453,0.7210000000000005
0.0016571483352817024,0.0,0.0,0.0,0.0,0.0016571483352817024,0.0033142966705634047,0.7220000000000005
0.0016497678612921506,0.0,0.0,0.0,0.0,0.0016497678612921506,0.003299535722584301,0.7230000000000005
0.0016424076898562676,0.0,0.0,0.0,0.0,0.0016424076898562676,0.0032848153797125352,0.7240000000000005
0.0016350678773272972,0.0,0.0,0.0,0.0,0.0016350678773272972,0.0032701357546545944,0.7250000000000005
0.0016277484787349055,0.0,0.0,0.0,0.0,0.0016277484787349055,0.003255496957469811,0.7260000000000005
0.0016204495477953231,0.0,0.0,0.0,0.0,0.0016204495477953231,0.0032408990955906463,0.7270000000000005
0.0016131711369214697,0.0,0.0,0.0,0.0,0.0016131711369214697,0.0032263422738429393,0.7280000000000005
0.0016059132972330525,0.0,0.0,0.0,0.0,0.0016059132972330525,0.003211826594466105,0.7290000000000005
0.0015986760785666311,0.0,0.0,0.0,0.0,0.0015986760785666311,0.0031973521571332622,0.7300000000000005
0.0015914595294856649,0.0,0.0,0.0,0.0,0.0015914595294856649,0.0031829190589713298,0.7310000000000005
0.0015842636972905376,0.0,0.0,0.0,0.0,0.0015842636972905376,0.0031685273945810753,0.7320000000000005
0.0015770886280285377,0.0,0.0,0.0,0.0,0.0015770886280285377,0.0031541772560570755,0.7330000000000005
0.0015699343665038267,0.0,0.0,0.0,0.0,0.0015699343665038267,0.0031398687330076534,0.7340000000000005
0.0015628009562873744,0.0,0.0,0.0,0.0,0.0015628009562873744,0.003125601912574749,0.7350000000000005
0.0015556884397268614,0.0,0.0,0.0,0.0,0.0015556884397268614,0.003111376879453723,0.7360000000000005
0.0015485968579565645,0.0,0.0,0.0,0.0,0.0015485968579565645,0.003097193715913129,0.7370000000000005
0.0015415262509071936,0.0,0.0,0.0,0.0,0.0015415262509071936,0.003083052501814387,0.7380000000000005
0.0015344766573157152,0.0,0.0,0.0,0.0,0.0015344766573157152,0.0030689533146314304,0.7390000000000005
0.0015274481147351435,0.0,0.0,0.0,0.0,0.0015274481147351435,0.003054896229470287,0.7400000000000005
0.0015204406595442882,0.0,0.0,0.0,0.0,0.0015204406595442882,0.0030408813190885764,0.7410000000000005
0.0015134543269574865,0.0,0.0,0.0,0.0,0.0015134543269574865,0.003026908653914973,0.7420000000000005
0.0015064891510342948,0.0,0.0,0.0,0.0,0.0015064891510342948,0.0030129783020685897,0.7430000000000005
0.00149954516468915,0.0,0.0,0.0,0.0,0.00149954516468915,0.0029990903293783,0.7440000000000005
0.0014926223997010048,0.0,0.0,0.0,0.0,0.0014926223997010048,0.0029852447994020096,0.7450000000000006
0.0014857208867229148,0.0,0.0,0.0,0.0,0.0014857208867229148,0.0029714417734458295,0.7460000000000006
0.0014788406552916108,0.0,0.0,0.0,0.0,0.0014788406552916108,0.0029576813105832217,0.7470000000000006
0.0014719817338370291,0.0,0.0,0.0,0.0,0.0014719817338370291,0.0029439634676740583,0.7480000000000006
0.0014651441496918028,0.0,0.0,0.0,0.0,0.0014651441496918028,0.0029302882993836057,0.7490000000000006
0.0014583279291007297,0.0,0.0,0.0,0.0,0.0014583279291007297,0.0029166558582014593,0.7500000000000006
0.0014515330972301992,0.0,0.0,0.0,0.0,0.0014515330972301992,0.0029030661944603985,0.7510000000000006
0.001444759678177585,0.0,0.0,0.0,0.0,0.001444759678177585,0.00288951935635517,0.7520000000000006
0.0014380076949806109,0.0,0.0,0.0,0.0,0.0014380076949806109,0.0028760153899612217,0.7530000000000006
0.001431277169626663,0.0,0.0,0.0,0.0,0.001431277169626663,0.002862554339253326,0.7540000000000006
0.0014245681230620846,0.0,0.0,0.0,0.0,0.0014245681230620846,0.002849136246124169,0.7550000000000006
0.0014178805752014323,0.0,0.0,0.0,0.0,0.0014178805752014323,0.0028357611504028647,0.7560000000000006
0.0014112145449366815,0.0,0.0,0.0,0.0,0.0014112145449366815,0.002822429089873363,0.7570000000000006
0.0014045700501464137,0.0,0.0,0.0,0.0,0.0014045700501464137,0.0028091401002928273,0.7580000000000006
0.0013979471077049568,0.0,0.0,0.0,0.0,0.0013979471077049568,0.0027958942154099136,0.7590000000000006
0.0013913457334914908,0.0,0.0,0.0,0.0,0.0013913457334914908,0.0027826914669829817,0.7600000000000006
0.0013847659423991202,0.0,0.0,0.0,0.0,0.0013847659423991202,0.0027695318847982403,0.7610000000000006
0.0013782077483438973,0.0,0.0,0.0,0.0,0.0013782077483438973,0.0027564154966877945,0.7620000000000006
0.001371671164273821,0.0,0.0,0.0,0.0,0.001371671164273821,0.002743342328547642,0.7630000000000006
0.0013651562021777962,0.0,0.0,0.0,0.0,0.0013651562021777962,0.0027303124043555923,0.7640000000000006
0.0013586628730945407,0.0,0.0,0.0,0.0,0.0013586628730945407,0.0027173257461890815,0.7650000000000006
0.0013521911871214732,0.0,0.0,0.0,0.0,0.0013521911871214732,0.0027043823742429465,0.7660000000000006
0.0013457411534235498,0.0,0.0,0.0,0.0,0.0013457411534235498,0.0026914823068470996,0.7670000000000006
0.0013393127802420648,0.0,0.0,0.0,0.0,0.0013393127802420648,0.0026786255604841296,0.7680000000000006
0.0013329060749034194,0.0,0.0,0.0,0.0,0.0013329060749034194,0.002665812149806839,0.7690000000000006
0.0013265210438278363,0.0,0.0,0.0,0.0,0.0013265210438278363,0.0026530420876556726,0.7700000000000006
0.0013201576925380481,0.0,0.0,0.0,0.0,0.0013201576925380481,0.0026403153850760963,0.7710000000000006
