x,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all
0.21500000000000016,0.17256373326835817,1.2345477708732748,0.463500383830846,0.15263011256058037,1.166826970374182,0.04025664839268172,0.03149021386858412
0.21600000000000016,0.3449829200007403,1.2670865141919367,0.14467164350106881,0.15986849719993929,1.3050663466955739,0.06186121184149036,0.09166054861068237
0.21700000000000016,0.14201303766797443,1.4141571803797908,0.004152601220716909,0.6033145783871552,1.2478006787952145,0.1614627548369572,0.02784234939695297
0.21800000000000017,0.13627548872634934,1.4471602775809227,0.23254273270273512,0.43412921696183154,1.2614801376230256,0.2942334544175182,0.04300711968640589
0.21900000000000017,0.13915066392281938,1.458673608037205,0.45756080995404974,0.03076275274076372,1.0380731554969886,0.488232411794664,0.03316186891009622
0.22000000000000017,0.1434732918132972,1.4271479822459159,0.35554902851019526,0.26559420261134703,0.7019531412993889,0.23738929063069944,0.05196549327711971
0.22100000000000017,0.37871047627792237,1.3095537275110822,0.8343945111196032,0.19757276551269115,0.6004389712962412,0.46773120846123123,0.0913719542043877
0.22200000000000017,0.6859706580518822,1.5881228417569904,0.7348927142226334,0.32316559987003324,0.5899177999566497,0.43434636397970783,0.21785512341339625
0.22300000000000017,0.5955148780044962,1.2580451763891713,0.7958604748269799,0.2524061291854236,0.6455208659400566,0.30286301443988056,0.20005709247384676
0.22400000000000017,0.7573479180624504,0.8893226583348874,0.5136983034703638,0.4362027311878037,0.36357346241807426,0.24057737477870877,0.23107596527785443
0.22500000000000017,0.6847120187841409,1.0004561856605616,0.14217948374307537,0.5523738047038926,0.3721167149344071,0.23874355698798652,0.18376621738200474
0.22600000000000017,0.6679828529656391,0.9409486915916588,0.11907818348960066,0.7917855689251219,0.2691967868706137,0.28912774955615794,0.1477696592561418
0.22700000000000017,0.49519626909493736,0.6076507770525064,0.34480224449646363,1.1216330386935283,0.057970917894926,0.3503216001560315,0.050860243514650315
0.22800000000000017,0.4970005384177549,0.40681933215389643,0.5376523743086793,0.9118764127944375,0.04419691378729934,0.4020433047110563,0.05267717333593409
0.22900000000000018,0.48775080431176077,0.6529492981622794,0.2759774119713412,0.8900265444425776,0.30068066804568033,0.5439068240376222,0.02323516009232834
0.23000000000000018,0.6996986121311507,0.5425381956072806,0.7100558745689154,0.7741440223640444,0.384804105599224,0.5500167697822508,0.06434611273835911
0.23100000000000018,0.5398082115714352,0.4771114811415522,0.3068392325193128,0.6276899431057343,0.06547503626052183,0.42977837244522327,0.05724138473716162
0.23200000000000018,0.4730295580501414,0.5588786579606214,0.3250777178191101,0.7837533478576298,0.08294411147584545,0.698784947088607,0.0551181644099428
0.23300000000000018,0.48514249673074283,0.35521838395181404,0.5506854468264869,0.4553474882547497,0.23202269268940598,0.6068133960476819,0.02882436695841921
0.23400000000000018,0.3611580845691704,0.502181945111462,0.5130045741312065,0.9639401323098746,0.5224793376154864,0.5524940572941737,0.011976347463648169
0.23500000000000018,0.09045249251386821,0.3060217744481872,0.5069872147420564,1.2281850448885723,0.34648199288386083,0.623909622668733,0.15734522407366805
0.23600000000000018,0.18030402165524353,0.39578908803707974,0.3595989777855829,1.0713446476800166,0.475969575790681,0.8252460228285022,0.17022213680115583
0.23700000000000018,0.06712810849356325,0.5461069319879182,0.3307140115291668,1.00284827918339,0.565965936194736,0.6753337604637499,0.13160545189313919
0.23800000000000018,0.0485396725002489,0.380593875822007,0.7855125708979921,0.5556093471831016,0.2616926550650563,0.7063454785593581,0.16409408951357507
0.23900000000000018,0.1604874240975144,0.02156395611664938,1.0659290659523375,0.4300782834070969,0.6121040390692692,0.7469432826669581,0.18568854472334723
0.24000000000000019,0.18936493072879737,0.29716804445254935,0.846581118904821,0.5317217251161257,0.5897233025380089,0.7290395413613706,0.18653774897866277
0.2410000000000002,0.30640894912612826,0.47337723828648826,0.2705187023880304,0.34665389635958926,0.6473410380253061,0.800799792796522,0.25251297961421354
0.2420000000000002,0.2566371194568264,0.4763464346964925,0.10631444741167431,0.7523428515336252,1.1260784280183613,0.7107802482820599,0.2123387106404251
0.2430000000000002,0.07952431818166668,1.1272976604855451,0.06121987843442716,0.9274298243242894,1.0139981543668826,0.9584710548548231,0.18781767083312764
0.2440000000000002,0.07436614616100906,1.1497907880280338,0.09672723649553208,0.9299408372433255,0.868005699054281,1.1470195317995113,0.26245373354827944
0.2450000000000002,0.0489899653364977,1.230352135255974,0.06215747004685423,0.6246061537159269,0.7635768617930582,1.1322736927260593,0.2191383626413001
0.2460000000000002,0.08567223412103135,1.238580707128997,0.19415194667549185,0.816471035802138,0.6815507054771242,1.3306663799074074,0.3067123237726552
0.2470000000000002,0.08431888179657866,1.1575361975672072,0.05809095425646735,0.40209660093797966,0.47280091191093343,1.3154914919375673,0.3119735199742165
0.2480000000000002,0.3295650194763389,1.4082482402196124,0.06012438459465357,0.3431842337080996,0.4911156657099645,1.2208100596820617,0.3297094435787356
0.2490000000000002,0.4890595773840284,1.3508628454280955,0.2508120756318551,0.28232094373949024,0.8236190235551102,1.5075891030125552,0.4279685508887521
0.25000000000000017,0.31034761225624385,1.458517357563625,0.4412276464240491,0.11319670240257519,0.6993936835022644,1.383526788075552,0.305481272634417
0.25100000000000017,0.4796047002879892,1.2103011917460993,0.2660940148174087,0.41954362548270435,0.74218889558884,1.293321561050758,0.38774093779747376
0.25200000000000017,0.5362276677948306,1.0917265018012146,0.14745590805609182,0.43002988847988965,0.8410992024392567,1.1149771117644596,0.3600643603306369
0.25300000000000017,0.6518118685462655,1.065954574630531,0.05876016823406976,0.7799808951325193,1.1546846602137368,1.1768425819275812,0.4187883398218566
0.25400000000000017,0.6391388285974965,1.1491873863867446,0.3638690921700883,0.9668912941345947,1.0962693924821911,1.2980247132412133,0.49433040915780346
0.25500000000000017,0.7023070662486477,1.7563749584311537,0.4177885830817546,0.7300491332235599,1.181647139538737,1.193455217093113,0.39557882985980164
0.25600000000000017,0.6334404829874244,1.4423550673787982,0.8050325765387872,0.5975080627425527,1.4076882911098103,1.1493081223942807,0.38619960747323234
0.2570000000000002,0.6734159694591518,1.1847568655366825,0.6954616492643643,0.6439022730998929,1.7530564513570017,1.181191207970444,0.39572404326494015
0.2580000000000002,0.6934413079988864,1.035378334600727,0.5076562193499777,0.3036315429341806,2.010483509177672,1.3662507617659512,0.41299931288554687
0.2590000000000002,0.5128310878512813,1.0106197743944823,0.4463891668190012,0.3702934174502245,2.0483156317173394,1.4799382706297137,0.3894845405782016
0.2600000000000002,0.6201509203311003,1.1427884898824014,0.4838298445152212,0.509102437534507,2.1220742742695298,1.5007079485678858,0.4220372384461702
0.2610000000000002,0.6746044087711683,0.8514257116114237,0.24200628038851793,0.442490292949354,2.1147867499445594,1.5568977684038596,0.4672164805317425
0.2620000000000002,0.4826668535127144,0.5473925684020288,0.3985918463476228,0.6738621629752297,2.060874927016079,1.6590492947245636,0.5018537913182274
0.2630000000000002,0.38118997757324863,0.46941470878692754,0.27779166003059985,0.7255714292890093,2.1257482007737902,1.653002552768946,0.4628069824792404
0.2640000000000002,0.2991347925499229,0.42905910757961174,0.10634274462248978,0.7488421056100016,2.323432816146942,1.573098828448648,0.38274289699918995
0.2650000000000002,0.1675536589476861,0.6780349011670315,0.09017341853502596,0.6204925051497486,2.0179881278500877,1.5288885298655337,0.3092115427182083
0.2660000000000002,0.27556048861383364,0.9097088889918401,0.2870093074334164,0.31951739994233397,1.961239088146913,1.805793160503659,0.3799716408482892
0.2670000000000002,0.20188076023326007,0.6950009928340676,0.31661302148902154,0.38850007940616665,1.8270090766758027,1.8728846481825183,0.3610748831615414
0.2680000000000002,0.15323926614259897,0.5674552738996588,0.18180867098702208,0.8000251966073612,1.664438724689779,1.7752782429003913,0.2232452563144256
0.2690000000000002,0.1476507265013017,0.69107359123075,0.3841801445483483,0.7386007559884799,1.4413134688466251,1.5799708097240892,0.16354952696144193
0.2700000000000002,0.20648785339739206,0.6365332414286639,0.09089667744700582,0.7979674723694984,1.2386374455012086,1.7062211294125154,0.22776990881162087
0.2710000000000002,0.2069681059853416,0.6833619217988185,0.1743593416278204,1.0223828290029764,1.298125278529804,1.5280240660310547,0.1623327377780417
0.2720000000000002,0.41726863200651115,0.6680590949646932,0.3193143137221153,1.062679949229128,1.0715850167432852,1.709711236246563,0.1377981116420391
0.2730000000000002,0.4230483951434856,0.5106230256873654,0.039587142858459504,1.2430929239585076,0.961675900570883,1.6883224341411398,0.16347038509924752
0.2740000000000002,0.4518726773572007,0.6633813832361602,0.11457768238952623,1.0144463519175078,0.7275730592404802,1.8408064410822873,0.22214039483030107
0.2750000000000002,0.41419067312329955,0.9924281187957221,0.16881427620879727,1.1318160677565836,0.8174468702909753,1.8747299265312498,0.18974791643185804
0.2760000000000002,0.41460251429375233,0.4641730311734675,0.6155344975283916,1.3861324056432816,0.5758855193539278,1.8792468240375684,0.2200489977839007
0.2770000000000002,0.37886848178507726,0.46593983281570395,0.9898408830195136,1.3272221612463486,0.46593983281565193,1.8392936407804714,0.20765886833764685
0.2780000000000002,0.3564447426711804,0.39167249191352754,0.7554031914829831,1.6946265051282046,0.264641307461921,1.587161685403864,0.15315239740335454
0.2790000000000002,0.31790320322748034,0.49480132325890164,0.8627264858864012,1.9497093460769046,0.5735237905664089,1.4918769969832748,0.06687705251250513
0.2800000000000002,0.17086467632672286,0.4118221102369153,0.7711442505475152,1.6581060896487396,0.6469957041201181,1.344023268579997,0.09713144523714849
0.2810000000000002,0.12034808889400174,0.363994630164525,0.8616348619640714,1.8305571334152968,0.45788752041406333,1.129747091229258,0.05023346912821541
0.2820000000000002,0.21860146620084794,0.5689364985181878,1.020690020179517,2.0474010263705256,0.19472518849219905,1.1030064613991464,0.012214914515555635
0.2830000000000002,0.2566433618639648,0.666618664524148,1.0714612025950179,2.627689035982173,0.26358060042886955,1.2462651966481644,0.042496128293370815
0.2840000000000002,0.302387364229077,0.7204954204800709,0.8401800465602389,2.482399771219497,0.319553028577648,1.0452707274146287,0.10571726016653431
0.2850000000000002,0.30336953352206425,0.7159722491903592,0.8323239384849671,2.5317266302115398,0.5474085348425889,1.038728344047109,0.1339971935815205
0.2860000000000002,0.4450059373168036,1.079094434575253,0.8713685944151195,2.709855180759755,0.5926978491275137,1.072791048441269,0.22770165341571535
0.2870000000000002,0.5601843872341847,1.0495510543047522,0.82654492788708,2.7431459492506076,0.2287639201929408,1.0984204972894482,0.21672276097635434
0.2880000000000002,0.45269870408897966,0.6615937027260139,1.194923147702708,3.028158738692182,0.43406643223289776,0.9368424775356922,0.2616893297441018
0.2890000000000002,0.4567398392669246,0.6552941365547814,0.8984570641111322,2.942439557154077,0.3983160477418215,0.7976690219530247,0.2757039939624775
0.2900000000000002,0.3241527907745754,1.0413340041080403,0.9495627313178711,2.8810252638991307,0.4868177778702145,0.8809174272394978,0.2530318520905049
0.2910000000000002,0.3817233669870354,0.951040837978291,0.6613956619257155,3.2321190647413887,0.7423598103983405,0.8506870814901338,0.3040928517882296
0.2920000000000002,0.5206277971313434,0.9535316123797855,0.7838209892867569,3.621527988131725,0.7307550303113177,0.7747130621830213,0.4111630286495482
0.2930000000000002,0.5052322704275204,1.1949190644727872,0.7172312554474576,3.4480763219781334,0.8262433893401734,0.7337943314482162,0.4359428042569688
0.2940000000000002,0.5253275169563338,1.027063537730298,0.292222798928124,3.4190918243407147,0.6436761199681864,0.7603427087716876,0.36590332426313305
0.2950000000000002,0.5759418085042345,0.9804807773828068,0.2764981289002043,3.4734252829891905,0.7308023693755998,0.6803688775538647,0.41529877477716104
0.2960000000000002,0.6158189432764936,1.1706986838676658,0.3066483984931598,3.8078936488233186,0.7324960472309143,0.8262675928486106,0.42873015097765355
0.2970000000000002,0.6496370944649048,1.1596184891217345,0.7188123191221305,4.023454669945673,1.1741112136834388,1.005589240503285,0.4721755583655132
0.2980000000000002,0.6098749322895942,1.2529224285690206,0.8369934555632054,4.122939799686594,1.1807810802555434,0.9803304069992028,0.49337767274088384
0.2990000000000002,0.8249367592179766,1.3630279958082725,0.7912666408628702,3.991548362125316,1.2338280615864834,0.9750977020286056,0.5694118596674493
0.3000000000000002,0.5858041372244261,1.4754187541453534,0.7075943537815395,3.727436374651916,1.2181370970402259,0.8095944605202867,0.5275462170279895
0.3010000000000002,0.6948712741694213,1.6609042690127798,1.081585874357988,3.6425804148276266,1.1057182913768697,0.7340445619656628,0.615355751474859
0.3020000000000002,0.8417317369815994,1.60820495625882,1.0865061638094295,3.6973600208597506,1.0256686967940174,0.5918926092794309,0.6999026896712264
0.3030000000000002,0.8361665551500546,1.7138438868480395,1.1762173761036838,3.832131309437364,0.9064781427278702,0.5248178858086221,0.7348185024374471
0.3040000000000002,0.8867319153534909,1.8777039910278457,1.1060839450295858,4.0454802131704914,0.6767831615443476,0.6450267109884881,0.717802619945786
0.3050000000000002,0.9839891923048002,1.8208631466606744,1.080155934352671,3.8974309196917214,0.9069803032599331,0.4227277631041246,0.8252905936228654
0.3060000000000002,0.9267723246547946,1.9895041501967596,1.1384958960944775,3.58049320862118,0.7563151832560799,0.5266029907668771,0.7557990680035691
0.3070000000000002,0.9776220385734501,2.228478378462931,0.9376168939257735,3.7079056717830365,0.7086415477801369,0.3133037341828707,0.8561217993451836
0.3080000000000002,1.0010641714357125,2.0302300633327723,1.083200196918363,3.5899019143593094,0.579652604133791,0.22309498719430026,0.8606343146164838
0.3090000000000002,1.0189967138075753,2.014154984799441,0.9101475008365103,3.1117074055986693,0.6520822455810014,0.2586291795514668,0.8129400769871568
0.3100000000000002,1.0314835555452515,2.1106670974181694,1.081555848114983,3.0779312544252497,0.5586278441495625,0.23762314190931838,0.8340497316073412
0.3110000000000002,1.1029371899931237,1.937420907865222,1.353789580821061,3.124013431766658,0.3562138333951018,0.2222365274768808,0.8470002017898294
0.3120000000000002,1.1045237116190756,2.0130487529271344,1.0134966533255474,3.039593159535713,0.22794541852905956,0.33106977366530327,0.7771100498858721
0.3130000000000002,1.0026861250477537,1.9423032784861096,0.9945487207981777,3.167933774359528,0.4263023453354099,0.3088518970811675,0.7713775434737852
0.3140000000000002,0.8617751897094795,1.7801262638034254,0.7806484115561472,3.1850258977720545,0.5425806056404661,0.4323106052035173,0.6663434441179724
0.3150000000000002,0.7501424693957488,1.7436769167412967,0.9667342252811157,3.2994235690110307,0.6196508993266974,0.35522442905698093,0.6801115211819487
0.3160000000000002,0.5994380221400611,1.588756092692559,1.0758506965986296,3.134365666544899,0.6580238832770958,0.4626537229215744,0.5794498728178891
0.3170000000000002,0.7123407328883252,1.6539811033345704,0.9914968298083159,3.1797421499714558,0.3124012241761789,0.39663437819506,0.606927138577901
0.3180000000000002,0.6666541546235261,1.4927954596641475,1.223469471414614,3.433320491919078,0.3305088985968354,0.3710609196083296,0.620791840978295
0.31900000000000023,0.7006225496237097,1.6183283920938585,1.3207979937756733,3.502287465270321,0.44825181094592903,0.3639406547654965,0.671176789725832
0.32000000000000023,0.6321308540076683,1.692587682577458,1.6710682224894209,3.4629823830233057,0.6231459897825343,0.13855879399441737,0.7687603049228767
0.32100000000000023,0.5502599008856214,1.7695781756242348,1.561496117110008,3.629926953235608,0.82699702035254,0.14266596199186798,0.7738695682656374
0.32200000000000023,0.34098218898883,1.7828145824313142,1.8951186398356241,3.3389404794251623,0.8970077721607606,0.15629284870684604,0.7120158871750405
0.32300000000000023,0.20284191421278397,2.0241759337327543,2.2469240957152445,3.4385806400722063,1.0372155497272564,0.08142003595080126,0.7635355109881111
0.32400000000000023,0.12745202039537518,1.9903441810913547,2.166406529789512,3.2283975463200725,1.099105454182125,0.22037337498909942,0.6755546365098634
0.32500000000000023,0.15681156604177932,1.9203423254130627,2.070495872875532,3.2057485813046536,1.2306679239148628,0.22396249044604358,0.6814471786574339
0.32600000000000023,0.03818701267000007,1.7351865512558988,2.315644526184051,3.515698033233365,1.1914077212654983,0.3685557237495692,0.5894398410128687
0.32700000000000023,0.17064528169644658,1.803703383477226,2.338433113088208,3.6805442544180536,1.3017583644526767,0.573464927046985,0.5132084429739648
0.32800000000000024,0.0972346612620028,1.8749925045631928,2.345673891417143,3.539716629765066,1.2291731133910389,0.6898014866066842,0.4895594449513495
0.32900000000000024,0.17217125447413129,1.8706941307815883,2.4487111843877516,3.293152148918731,1.437597020485362,0.5181599677914621,0.5304606031801441
0.33000000000000024,0.19746448470934794,1.9477474000012813,2.572660789583097,3.3225239222331666,1.424243648799965,0.48796513807481423,0.5499409590064173
0.33100000000000024,0.21943911706123279,1.7804588687422411,2.5703149754465215,3.535506247652291,1.3484081013026004,0.5389708271294721,0.5170157800099844
0.33200000000000024,0.1336251243513752,1.980555840651477,2.717725932321625,3.570283620403058,1.21018855606351,0.5865856065892625,0.5495879687344501
0.33300000000000024,0.128362678163284,2.040313089925096,2.6116334131170897,3.446338995937322,1.3772813669769015,0.6771374882561306,0.5285684597274263
0.33400000000000024,0.061754070265225565,2.0900121257932067,2.6368210217379753,3.073019695525174,1.585321466647791,0.8063918989581844,0.5094581776305148
0.33500000000000024,0.058570905178050504,2.1810751991465924,2.9192800931250944,3.208264561685001,1.522579269256937,0.8479793999634375,0.5312214824123866
0.33600000000000024,0.101868715443463,1.9414091172039998,2.895540625361064,3.4888468944525286,1.5410118151272194,0.7266983233381314,0.5520334349357302
0.33700000000000024,0.027397132382139942,1.6400624167519962,2.8207442126552023,3.306550527459496,1.368027820512189,0.511248357206336,0.5946297944622567
0.33800000000000024,0.011087954026393336,1.908650631305754,2.513632434688781,3.2348188046929103,1.1461487060418192,0.43530956988602015,0.5908315141865292
0.33900000000000025,0.043166411515253376,1.8841988651939359,2.29994587045755,3.576013538448165,1.5887467277101313,0.3979893876089866,0.6660473227943904
0.34000000000000025,0.045488971683738944,2.130771408583332,2.107438635895023,3.616795308909776,1.4519245148069158,0.3287646698393236,0.6896336350588057
0.34100000000000025,0.010030737149488007,2.1249738329831076,2.009300695327886,3.801376395852154,1.331219533132782,0.19093351608593576,0.7162457255928961
0.34200000000000025,0.06767781697135826,2.2362377291753677,1.8047095065963357,3.6364431624717906,1.1749779504049105,0.23115306617469858,0.6903587987573554
0.34300000000000025,0.21763556724652572,2.084638691050921,1.8956729522993392,3.791235961241312,0.9571129392597448,0.07571016135412041,0.7692386974305321
0.34400000000000025,0.2888199309781708,1.9614995563233206,2.0437015033574766,3.7206077242069204,0.6640822941624657,0.21181175930223967,0.7113827045396692
0.34500000000000025,0.20911350397824963,1.9935353898350574,2.0672207423572457,3.5653728927199775,0.7120701098903437,0.22201891781016167,0.6804330357995247
0.34600000000000025,0.2337714753337715,2.1293446710350454,2.0394380408003228,3.254563581337612,1.0727285950329188,0.08652486527859707,0.7577077419520776
0.34700000000000025,0.38226602799173665,2.0915066710314987,2.1591455465406058,3.034319308537489,0.8811869747071363,0.08255744870960129,0.7761836971165267
0.34800000000000025,0.43671943477862746,2.3576390477155784,2.065333450229641,3.328891750253918,0.9632914292874913,0.09173523699495671,0.8420680448008162
0.34900000000000025,0.24525440998468995,2.300772361575319,2.0827356321751225,3.3790650298629323,1.0480559341430071,0.07351530531389285,0.7934005725993175
0.35000000000000026,0.2739168759245364,2.2844578001232483,2.0131857453027893,3.5193121850223155,1.339433214050867,0.01593771736359573,0.8547125557552805
0.35100000000000026,0.293508735705935,2.221285216295545,2.0725368205484167,3.2254593176800994,1.046879885689175,0.04017292128112685,0.7992398637769759
0.35200000000000026,0.23602114411055797,2.2359913638282065,2.3133158770384985,2.951211873488069,1.1528034299566272,0.1379279120983009,0.7585916754187845
0.35300000000000026,0.34559011824797264,2.5264491095211707,2.19944845541528,2.7850805005923602,1.3626231712986738,0.009149845346274265,0.8728650778258152
0.35400000000000026,0.3660718689308615,2.3733735705905907,2.3736804752388663,2.727719711956011,1.5235770271701836,0.0862637630020804,0.8577179420737553
0.35500000000000026,0.44118469873028066,2.470771324913238,2.5851264397212876,2.6557425133423096,1.849407737533678,0.02191669572584736,0.9566752782278557
0.35600000000000026,0.4317326247379854,2.3362455274905334,2.569127868051898,2.692525028341979,1.851531042325349,0.022862372289521538,0.9410067449590536
0.35700000000000026,0.5559700231749751,2.130250140998596,2.308588038117583,2.837411993161972,1.6566064203360022,0.09287221868804442,0.9090253139195774
0.35800000000000026,0.702262176653448,1.951697047504111,2.3341317929065215,2.56360157181342,1.6398385775533684,0.05973485220676666,0.9289620333428694
0.35900000000000026,0.7171990383419627,1.8132250939818781,2.397823042118655,2.8720463240805723,1.4004654032940727,0.0759753507532107,0.96591757561357
0.36000000000000026,0.8879592899598892,1.764856529026626,2.270132547020824,2.989508591109149,1.6026905778999014,0.14646286537127248,1.0594819810977947
0.36100000000000027,1.0723687696796531,1.9306804590960358,2.1275872114478576,2.848271285501403,1.8065420799302492,0.1561901426807643,1.1402717607112796
0.36200000000000027,1.1421503754959423,1.6894645957861634,2.2884803481514293,3.040780320403751,1.627195444909377,0.08951007594623217,1.1242865111849087
0.36300000000000027,1.2881909102109717,1.7742389521333113,2.2755136456441285,3.096581014012781,1.5877107313814902,0.15667762975130428,1.2016366709377326
0.36400000000000027,1.3360441701108643,1.762449584832823,2.283033030683414,3.1204574931949276,1.4638930177865392,0.3646196939684205,1.272715714227497
0.36500000000000027,1.3364854372535724,1.7287572194570995,2.099664986736378,3.250612993661014,1.3553862362482583,0.4210949393166202,1.2729556810298364
0.36600000000000027,1.4591726915832792,2.0068584598037322,1.9011202719503593,3.4173047694348226,1.3621667391445025,0.5821849396851154,1.3924422784729606
0.36700000000000027,1.3652095077783344,1.9911591884671067,1.6694688484966693,3.483299149978708,1.296940230024565,0.6477668624586328,1.36293271985781
0.36800000000000027,1.4894290590215262,2.3826017655054472,1.5824707518186776,3.7223604632427554,1.508599839320158,0.5676836633636825,1.4510735128257388
0.36900000000000027,1.3629229486242957,2.323536508866405,1.658239365024366,3.776102524330026,1.5485217481684126,0.5217594761669956,1.402084720453164
0.3700000000000003,1.258383962681025,2.2428765389340843,1.7896448779343197,3.492212506089659,1.4672217809935697,0.5841681642862592,1.3597367658740112
0.3710000000000003,1.318194819079429,2.7483000612258146,2.0288741092076177,3.4494987463507503,1.4879924248777425,0.6180769632568088,1.4586357275130164
0.3720000000000003,1.4227868909551544,2.9989678396159123,1.7597783182691633,3.1355942219841664,1.2881912583039807,0.6664005078760342,1.4722006493462783
0.3730000000000003,1.4877636126557403,3.011374875409635,1.9516483857575535,3.16705207143076,1.227732191420371,0.7484597748520297,1.5311394207935514
0.3740000000000003,1.6353628528374529,2.930529834111569,1.9523801488597075,3.0124483535600297,1.1078012827923767,0.6197476857659721,1.5063568833501397
0.3750000000000003,1.6330947691939341,2.9004453195051716,1.9383072887486479,3.1352393243183996,1.0404412474905644,0.734521384434063,1.5406772685391958
0.3760000000000003,1.6601943506657144,2.9810329858678832,2.084723777939575,3.0377126634842897,1.2620490264568607,0.5726962068353911,1.531449403776042
0.3770000000000003,1.6785939880964693,2.8964780108710624,2.145993252593688,3.097207528151639,1.3243953883060116,0.6387445879549519,1.564943216946243
0.3780000000000003,1.741397778844943,3.018246267995837,2.244674335182276,3.3809637846147695,1.215973596933923,0.8349248817482707,1.6783446135785693
0.3790000000000003,1.6893591429276928,3.189890827676023,2.223975176117089,3.4790569085143166,1.097751265213357,0.7554003993859709,1.6473830820699047
0.3800000000000003,1.7234167117982506,3.4936489934476764,2.2059825593758955,3.511735427521941,1.2552243524982427,0.6398779448292283,1.6701622628973403
0.3810000000000003,1.65029913534389,3.337577912327986,2.2776562109551888,3.4283411026714385,1.2664998297578067,0.5153031723068101,1.5898837824391738
0.3820000000000003,1.6859596163135808,3.3025534641617544,2.143241115420341,3.5002156549817953,1.4778453378293652,0.6993392725043714,1.67401410902781
0.3830000000000003,1.7998011451462348,3.3768145357343884,1.8888947402356957,3.2862922303078794,1.3834629976492918,0.7426950094865586,1.689882163092838
0.3840000000000003,1.8217123452998352,3.2641299396235146,1.9690804973286107,3.431458201387347,1.5011244435786741,0.9002437751618708,1.7641751629554612
0.3850000000000003,1.8537766572824725,3.3791122052666576,2.0517054413097315,3.3076733848867512,1.5719883687067477,0.9716659450247055,1.8137257427731808
0.3860000000000003,1.9110063058176816,3.4018798967612622,1.9625229978307974,3.1692441847750015,1.4120309807769138,0.8229884576739986,1.7545037174673268
0.3870000000000003,1.816480005374635,3.4153913585228977,1.928273088568235,3.1864868081700104,1.2666524086186892,1.0263317364400941,1.7746524221818993
0.3880000000000003,1.8111828907000702,3.301469983297793,2.001312195514631,3.1041636144502363,1.1730381069921518,0.8678277346505556,1.6996226558479506
0.3890000000000003,1.7104542763383819,3.3910608916491376,2.1636911118321756,2.7505708758048537,1.2919156113227261,0.9995610235700705,1.7163472572759404
0.3900000000000003,1.7028264258237713,3.6358975273069976,2.431714643529514,2.775810165858756,1.0180945432590554,1.0073275561951758,1.7356452188344023
0.3910000000000003,1.5655361579534794,3.846827903471594,2.5114843142122836,2.6147742831535727,1.1548755788093,1.105597552574743,1.7525561734486368
0.3920000000000003,1.4608370134482431,4.163851464966801,2.3867836023369065,2.4213186160986266,1.1951573809437552,1.2937635607331968,1.7942548683996689
0.3930000000000003,1.4685383353112789,4.12230473325005,2.4889178866785238,2.6437793193623635,1.1639298761747352,1.2482629430605776,1.7977187872540275
0.3940000000000003,1.4484704549573968,3.920173945133506,2.2308915281703743,2.6963766152342226,1.2339681243284104,1.1976741970058942,1.745666856097813
0.3950000000000003,1.4764106589270174,3.813346875384972,2.3383846930719945,2.854112286665969,1.367923490860772,1.1305271424717185,1.7542116541425186
0.3960000000000003,1.5106351333921946,3.8841724936146718,2.4653493152819546,3.0137782068494694,1.0607700606145514,1.0543842152330984,1.738089141938946
0.3970000000000003,1.6832807302610724,3.4771716077343164,2.197499088510458,3.1073696428914634,0.9405937123049067,1.0303666100141498,1.7195261784780538
0.3980000000000003,1.722330234581904,3.5416709453755537,2.1219794364845725,3.1012750608693986,0.9963098360051184,1.0737954632359994,1.7528878209966452
0.3990000000000003,1.6583072875267744,3.561541079168666,2.2915365663298357,3.0976271019419146,1.0049632010622673,1.1920892029773806,1.7849992883871555
0.4000000000000003,1.7249350617823165,3.5250765709849032,2.2384043516118415,2.891867963685421,1.1520512350482555,1.0917340955150034,1.7664849089075583
0.4010000000000003,1.756290624487535,3.608505750980148,2.3261073243941772,3.1486243153466305,1.301166654132892,1.173039612774776,1.851606729104595
0.4020000000000003,1.891553727057881,3.7410298597835716,2.295182302354681,3.016124386560719,1.4277461794122237,1.3326818572917,1.9623977043285992
0.4030000000000003,1.8863818178336436,3.4181788424586865,2.422143156666865,3.1242653277051713,1.310982894002068,1.3805636877778542,1.9475735726635088
0.4040000000000003,1.8122101361046956,3.4501158394582716,2.4133556969586127,3.04759174811126,1.1840261737675837,1.4156672715441867,1.9191544782011973
0.4050000000000003,1.7516214253386355,3.3429525762806875,2.3724283068124747,3.0924209338737336,1.2196824381660487,1.5704975565525452,1.9423742385579645
0.4060000000000003,1.8251643667598785,3.0482026215922344,2.4891650136861494,2.9863194114713933,1.0601937731226403,1.5157621406203048,1.902727209280409
0.4070000000000003,2.006055128633949,3.15862291061974,2.384007595856833,2.8652131922151836,1.1254622818998694,1.4064616077170202,1.9282644929912873
0.4080000000000003,2.027835943717087,3.211984634815294,2.4019715954343477,2.934355702515275,1.2916833566688817,1.2764403817176233,1.9216803984718078
0.4090000000000003,2.1679555334751672,3.4801231967170634,1.988752414269575,2.9203854664839173,1.336842499238974,1.3464075483556683,1.9925574787663887
0.4100000000000003,2.2279974248736605,3.384601867968808,1.9243395743385612,2.720295886896763,1.150091472366033,1.2970508678382464,1.9488207667390016
0.4110000000000003,2.3015009962541058,3.4682869479298506,1.8621420371221113,2.950642926499024,1.1382943742617453,1.3413099361309606,2.007135120168909
