AAA,AAB,ABB,BBB,all,x
0.012823265549516405,0.0013803935804121775,0.0013082815833329545,0.012031643179295903,0.02754358389255744,0.2450000000000002
0.0128469675206811,0.0013832216570591567,0.0013112241393766337,0.012061116449105038,0.027602529766221927,0.2460000000000002
0.012870287939429594,0.0013860097201940547,0.0013141298818470394,0.012090262335673514,0.0276606898771442,0.2470000000000002
0.012893228013678502,0.0013887578755853217,0.0013169988886143624,0.012119081355675422,0.02771806613355361,0.2480000000000002
0.012915788967861967,0.0013914662308752194,0.0013198312393973705,0.012147574043291844,0.0277746604814264,0.2490000000000002
0.012937972042572042,0.001394134895542898,0.0013226270157301924,0.01217574094992233,0.02783047490376746,0.25000000000000017
0.012959778494203591,0.0013967639808679182,0.0013253863009294851,0.012203582643899579,0.027885511419900574,0.25100000000000017
0.012981209594603683,0.0013993535998942067,0.0013281091800619726,0.012231099710207189,0.02793977208476705,0.25200000000000017
0.013002266630725373,0.0014019038673944468,0.0013307957399123545,0.012258292750200439,0.027993258988232614,0.25300000000000017
0.013022950904285954,0.0014044148998349011,0.00133344606895159,0.012285162381330208,0.028045974254402653,0.25400000000000017
0.01304326373142941,0.0014068868153406515,0.001336060257305534,0.012311709236869776,0.02809792004094537,0.25500000000000017
0.013063206442393326,0.0014093197336612676,0.001338638396723946,0.012337933965644757,0.028149098538423296,0.25600000000000017
0.013082780381179875,0.0014117137761368835,0.0013411805805498469,0.012363837231765864,0.028199511969632468,0.2570000000000002
0.013101986905231164,0.001414069065664695,0.0013436869036892367,0.012389419714364715,0.02824916258894981,0.2580000000000002
0.013120827385108612,0.0014163857266658569,0.0013461574625811545,0.01241468210733243,0.02829805268168805,0.2590000000000002
0.013139303204176557,0.0014186638850527899,0.0013485923551680968,0.012439625119061232,0.028346184563458676,0.2600000000000002
0.013157415758289822,0.0014209036681968829,0.0013509916808667664,0.012464249472188785,0.028393560579542256,0.2610000000000002
0.013175166455485419,0.0014231052048965932,0.0013533555405391721,0.012488555903345439,0.028440183104266624,0.2620000000000002
0.013192556715678165,0.0014252686253459414,0.0013556840364640614,0.012512545162904221,0.02848605454039239,0.2630000000000002
0.013209587970360303,0.0014273940611033867,0.0013579772723086858,0.012536218014733659,0.028531177318506032,0.2640000000000002
0.01322626166230495,0.0014294816450610948,0.0013602353531009007,0.012559575235953274,0.02857555389642022,0.2650000000000002
0.013242579245273518,0.001431531511414578,0.0013624583852015868,0.012582617616691875,0.028619186758581557,0.2660000000000002
0.013258542183726848,0.0014335437956327177,0.0013646464762774029,0.012605345959848493,0.028662078415485463,0.2670000000000002
0.013274151952540229,0.001435518634428156,0.0013667997352738539,0.012627761080856021,0.02870423140309826,0.2680000000000002
0.013289410036722054,0.001437456165728058,0.0013689182723886804,0.012649863807447493,0.028745648282286283,0.2690000000000002
0.013304317931136315,0.0014393565286452362,0.0013710021990455629,0.01267165497942498,0.028786331638252095,0.2700000000000002
0.013318877140228605,0.0014412198634496383,0.0013730516278681328,0.01269313544843107,0.02882628407997745,0.2710000000000002
0.013333089177755891,0.0014430463115401944,0.0013750666726543024,0.012714306077722984,0.02886550823967337,0.2720000000000002
0.013346955566519776,0.0014448360154170133,0.0013770474483508904,0.012735167741949154,0.028904006772236833,0.2730000000000002
0.013360477838103386,0.0014465891186539344,0.0013789940710285586,0.01275572132692842,0.0289417823547143,0.2740000000000002
0.01337365753261168,0.0014483057658714223,0.00138090665785704,0.012775967729431632,0.028978837685771773,0.2750000000000002
0.013386496198415346,0.0014499861027098067,0.0013827853270806734,0.012795907856965825,0.02901517548517165,0.2760000000000002
0.01339899539189803,0.0014516302758028627,0.0013846301979942232,0.012815542627560792,0.02905079849325591,0.2770000000000002
0.013411156677207053,0.0014532384327517257,0.0013864413909189988,0.012834872969558122,0.0290857094704359,0.2780000000000002
0.013422981626007418,0.0014548107220991409,0.001388219027179255,0.0128538998214026,0.029119911196688414,0.2790000000000002
0.01343447181723922,0.00145634729330404,0.0013899632290788812,0.012872624131436089,0.029153406471058234,0.2800000000000002
0.013445628836878287,0.0014578482967164486,0.001391674119878377,0.012891046857693657,0.029186198111166767,0.2810000000000002
0.013456454277700116,0.0014593138835527085,0.0013933518237720984,0.012909168967702164,0.029218288952727087,0.2820000000000002
0.013466949739047038,0.001460744205871029,0.0013949964658657925,0.012926991438281072,0.02924968184906493,0.2830000000000002
0.013477116826598549,0.0014621394165473475,0.001396608172154398,0.012944515255345642,0.029280379670645937,0.2840000000000002
0.013486957152144785,0.0014634996692515054,0.0013981870695001209,0.012961741413712322,0.029310385304608735,0.2850000000000002
0.013496472333363187,0.0014648251184237325,0.00139973328561078,0.012978670916906491,0.02933970165430419,0.2860000000000002
0.013505663993598153,0.0014661159192514415,0.0014012469490184186,0.01299530477697232,0.029368331638840332,0.2870000000000002
0.01351453376164386,0.0014673722276463221,0.0014027281890581786,0.01301164401428499,0.029396278192633348,0.2880000000000002
0.013523083271529977,0.0014685942002217363,0.0014041771358474357,0.013027689657364939,0.029423544264964088,0.2890000000000002
0.013531314162310504,0.001469781994270411,0.0014055939202651975,0.013043442742694433,0.029450132819540547,0.2900000000000002
0.013539228077855445,0.0014709357677424257,0.0014069786739317504,0.013058904314536192,0.029476046834065812,0.2910000000000002
0.013546826666645497,0.0014720556792234896,0.0014083315291885672,0.013074075424754208,0.029501289299811762,0.2920000000000002
0.013554111581569574,0.0014731418879135086,0.0014096526190784627,0.013088957132636594,0.02952586322119814,0.2930000000000002
0.013561084479725238,0.0014741945536054341,0.0014109420773259953,0.013103550504720647,0.029549771615377314,0.2940000000000002
0.01356774702222189,0.0014752138366643977,0.0014122000383181203,0.01311785661461984,0.02957301751182425,0.2950000000000002
0.013574100873986894,0.0014761998980071227,0.0014134266370850824,0.01313187654285299,0.029595603951932087,0.2960000000000002
0.013580147703574274,0.0014771528990816121,0.001414622009281549,0.01314561137667537,0.029617533988612804,0.2970000000000002
0.013585889182976358,0.0014780730018471092,0.0014157862911679873,0.013159062209911919,0.02963881068590337,0.2980000000000002
0.013591326987437964,0.0014789603687543314,0.0014169196195922727,0.013172230142792318,0.029659437118576888,0.2990000000000002
0.013596462795273379,0.0014798151627259681,0.0014180221319715332,0.013185116281788204,0.029679416371759085,0.3000000000000002
0.01360129828768591,0.0014806375471374464,0.0014190939662742255,0.013197721739452186,0.029698751540549767,0.3010000000000002
0.013605835148590125,0.0014814276857979562,0.001420135261002441,0.013210047634258914,0.029717445729649433,0.3020000000000002
0.013610075064436615,0.0014821857429317361,0.0014211461551744359,0.013222095090447973,0.02973550205299076,0.3030000000000002
0.013614019724039387,0.0014829118831596164,0.0014221267883073913,0.01323386523786877,0.029752923633375165,0.3040000000000002
0.013617670818405729,0.0014836062714808156,0.0014230773004003919,0.013245359211827222,0.02976971360211416,0.3050000000000002
0.013621030040568645,0.0014842690732549848,0.0014239978319176246,0.013256578152934352,0.029785875098675606,0.3060000000000002
0.013624099085421712,0.001484900454184508,0.0014248885237717979,0.013267523206956705,0.029801411270334723,0.3070000000000002
0.01362687964955645,0.0014855005802970396,0.0014257495173077754,0.01327819552466864,0.029816325271829903,0.3080000000000002
0.013629373431102034,0.0014860696179282919,0.001426580954286424,0.013288596261706358,0.029830620265023106,0.3090000000000002
0.013631582129567516,0.0014866077337050594,0.0014273829768686722,0.013298726578423781,0.029844299418565028,0.3100000000000002
0.013633507445686293,0.0014871150945284844,0.0014281557275997775,0.013308587639750187,0.029857365907564742,0.3110000000000002
0.013635151081263041,0.0014875918675575537,0.0014288993493938038,0.01331818061504961,0.02986982291326401,0.3120000000000002
0.01363651473902286,0.0014880382201928348,0.0014296139855183023,0.013327506677981951,0.02988167362271595,0.3130000000000002
0.013637600122462809,0.0014884543200604367,0.001430299779579194,0.01333656700636587,0.02989292122846831,0.3140000000000002
0.013638408935705617,0.0014888403349962009,0.0014309568755058544,0.013345362782043324,0.029903568928250995,0.3150000000000002
0.013638942883355733,0.0014891964330301204,0.001431585417536399,0.01335389519074584,0.029913619924668094,0.3160000000000002
0.013639203670357493,0.0014895227823709806,0.0014321855502031626,0.01336216542196244,0.029923077424894074,0.3170000000000002
0.01363919300185556,0.0014898195513912173,0.001432757418318374,0.013370174668809236,0.029931944640374387,0.3180000000000002
0.013638912583057479,0.0014900869086120006,0.0014333011669600273,0.01337792412790064,0.029940224786530148,0.31900000000000023
0.01363836411909843,0.0014903250226885297,0.0014338169414579377,0.013385414999222276,0.029947921082467174,0.32000000000000023
0.013637549314908006,0.0014905340623955416,0.0014343048873799926,0.013392648486005358,0.029955036750688897,0.32100000000000023
0.013636469875079221,0.0014907141966130349,0.001434765150518585,0.013399625794602854,0.029961575016813697,0.32200000000000023
0.013635127503739434,0.0014908655943121998,0.001435197876877235,0.013406348134367018,0.029967539109295886,0.32300000000000023
0.01363352390442349,0.0014909884245415564,0.0014356032126573925,0.013412816717528695,0.02997293225915114,0.32400000000000023
0.013631660779948693,0.0014910828564132963,0.0014359813042454225,0.013419032759077987,0.0299777576996854,0.32500000000000023
0.01362953983229199,0.0014911490590898313,0.0014363322981997707,0.013424997476646602,0.029982018666228193,0.32600000000000023
0.013627162762468953,0.001491187201770535,0.0014366563412383019,0.01343071209039159,0.02998571839586938,0.32700000000000023
0.01362453127041482,0.0014911974536786902,0.001436953580225821,0.013436177822880707,0.029988860127200034,0.32800000000000024
0.013621647054867448,0.0014911799840486263,0.0014372241621617627,0.013441395898979143,0.02999144710005698,0.32900000000000024
0.013618511813252155,0.0014911349621130562,0.0014374682341680562,0.013446367545737843,0.02999348255527111,0.33000000000000024
0.013615127241568485,0.0014910625570905983,0.0014376859434771568,0.01345109399228317,0.02999496973441941,0.33100000000000024
0.013611495034278817,0.001490962938173496,0.0014378774374202504,0.013455576469708125,0.029995911879580686,0.33200000000000024
0.013607616884198826,0.0014908362745155181,0.0014380428634156225,0.013459816210964889,0.02999631223309486,0.33300000000000024
0.013603494482389806,0.0014906827352200486,0.0014381823689571921,0.013463814450758872,0.029996174037325917,0.33400000000000024
0.013599129518052686,0.0014905024893283577,0.0014382961016032084,0.013467572425444085,0.029995500534428336,0.33500000000000024
0.013594523678424012,0.0014902957058080574,0.001438384208965111,0.013471091372919975,0.029994294966117156,0.33600000000000024
0.013589678648673487,0.001490062553541733,0.0014384468386965494,0.013474372532529552,0.029992560573441324,0.33700000000000024
0.013584596111803437,0.0014898032013157543,0.0014384841384825575,0.013477417144958962,0.029990300596560708,0.33800000000000024
0.013579277748549863,0.0014895178178092627,0.0014384962560288917,0.013480226452138323,0.029987518274526344,0.33900000000000025
0.013573725237285271,0.0014892065715833298,0.0014384833390515153,0.013482801697143972,0.02998421684506409,0.34000000000000025
0.01356794025392316,0.0014888696310702907,0.0014384455352662443,0.013485144124101947,0.029980399544361644,0.34100000000000025
0.013561924471824166,0.001488507164563244,0.0014383829923785383,0.01348725497809286,0.029976069606858807,0.34200000000000025
0.013555679561703874,0.001488119340205721,0.0014382958580734459,0.01348913550505799,0.029971230265041032,0.34300000000000025
0.013549207191542225,0.001487706325981523,0.0014381842800056956,0.013490786951706722,0.029965884749236164,0.34400000000000025
0.013542509026494539,0.0014872682897047187,0.0014380484057899372,0.013492210565425176,0.029960036287414372,0.34500000000000025
0.013535586728804169,0.0014868053990098075,0.0014378883829911234,0.013493407594186178,0.02995368810499128,0.34600000000000025
0.013528441957716589,0.0014863178213420413,0.0014377043591150404,0.01349437928646039,0.029946843424634058,0.34700000000000025
0.013521076369395242,0.0014858057239479066,0.0014374964815989783,0.013495126891128742,0.029939505466070868,0.34800000000000025
0.01351349161683868,0.0014852692738657606,0.0014372648978025393,0.013495651657395994,0.02993167744590297,0.34900000000000025
0.013505689349799442,0.0014847086379166279,0.0014370097549985938,0.013495954834705611,0.029923362577420277,0.35000000000000026
0.01349767121470422,0.001484123982695144,0.0014367312003643624,0.013496037672655729,0.029914564070419456,0.35100000000000026
0.013489438854575698,0.0014835154745606557,0.0014364293809726461,0.013495901420916369,0.029905285131025368,0.35200000000000026
0.013480993908955683,0.0014828832796284685,0.0014361044437831815,0.013495547329147756,0.029895528961515087,0.35300000000000026
0.013472338013829785,0.0014822275637612452,0.0014357565356341371,0.013494976646919893,0.029885298760145063,0.35400000000000026
0.013463472801553472,0.0014815484925605486,0.0014353858032337347,0.013494190623633138,0.029874597720980892,0.35500000000000026
0.013454399900779547,0.001480846231358527,0.001434992393152006,0.013493190508440072,0.029863429033730154,0.35600000000000026
0.013445120936387027,0.0014801209452097507,0.0014345764518126779,0.01349197755016832,0.029851795883577774,0.35700000000000026
0.013435637529411376,0.001479372798883183,0.0014341381254851838,0.013490552997244673,0.029839701451024415,0.35800000000000026
0.01342595129697609,0.0014786019568542922,0.0014336775602768008,0.013488918097620092,0.029827148911727275,0.35900000000000026
0.013416063852225676,0.001477808583297306,0.0014331949021249137,0.013487074098695987,0.029814141436343884,0.36000000000000026
0.013405976804259857,0.001476992842077599,0.0014326902967894037,0.013485022247251472,0.02980068219037833,0.36100000000000027
0.013395691758069215,0.0014761548967442172,0.001432163889845155,0.0134827637893717,0.029786774334030285,0.36200000000000027
0.013385210314471983,0.001475294910522535,0.001431615826674686,0.013480299970377254,0.029772421022046455,0.36300000000000027
0.013374534070052268,0.0014744130463070462,0.001431046252460898,0.013477632034754593,0.02975762540357481,0.36400000000000027
0.01336366461709937,0.0014735094666542834,0.0014304553121799446,0.013474761226087519,0.02974239062202112,0.36500000000000027
0.01335260354354851,0.001472584333775869,0.0014298431505942158,0.013471688786989665,0.029726719814908258,0.36600000000000027
0.013341352432922665,0.0014716378095316921,0.0014292099122454392,0.013468415959037968,0.029710616113737764,0.36700000000000027
0.013329912864275676,0.001470670055423212,0.0014285557414478944,0.013464943982707235,0.02969408264385402,0.36800000000000027
0.013318286412136551,0.001469681232586886,0.001427880782281741,0.013461274097305527,0.029677122524310706,0.36900000000000027
0.013306474646454956,0.0014686715017877237,0.0014271851785864604,0.013457407540910744,0.029659738867739885,0.3700000000000003
0.013294479132547837,0.0014676410234129556,0.0014264690739544043,0.013453345550307952,0.02964193478022315,0.3710000000000003
0.013282301431047302,0.0014665899574658324,0.001425732611724457,0.013449089360927848,0.02962371336116544,0.3720000000000003
0.013269943097849476,0.0014655184635595333,0.0014249759349758036,0.013444640206786072,0.029605077703170887,0.3730000000000003
0.01325740568406469,0.0014644267009111989,0.0014241991865218044,0.013439999320423494,0.02958603089192119,0.3740000000000003
0.013244690735968586,0.001463314828336077,0.0014234025089039795,0.013435167932847424,0.02956657600605607,0.3750000000000003
0.0132317997949545,0.0014621830042417842,0.0014225860443860903,0.013430147273473731,0.02954671611705611,0.3760000000000003
0.01321873439748676,0.0014610313866226807,0.001421749934948334,0.013424938570069893,0.029526454289127667,0.3770000000000003
0.013205496075055223,0.0014598601330543571,0.0014208943222816326,0.01341954304869893,0.029505793579090143,0.3780000000000003
0.013192086354130739,0.0014586694006882325,0.0014200193477820267,0.0134139619336642,0.029484737036265196,0.3790000000000003
0.013178506756121738,0.001457459346246262,0.0014191251525451708,0.013408196447455181,0.029463287702368352,0.3800000000000003
0.01316475879733181,0.001456230126015752,0.001418211877360922,0.013402247810693945,0.02944144861140243,0.3810000000000003
0.013150843988918347,0.0014549818958442828,0.0014172796627080343,0.013396117242082712,0.029419222789553376,0.3820000000000003
0.013136763836852132,0.0014537148111347354,0.0014163286487489423,0.013389805958352029,0.02939661325508784,0.3830000000000003
0.013122519841877985,0.0014524290268404267,0.0014153589753246453,0.013383315174210013,0.029373623018253067,0.3840000000000003
0.013108113499476335,0.0014511246974603404,0.0014143707819496843,0.013376646102292224,0.029350255081178583,0.3850000000000003
0.013093546299825828,0.00144980197703447,0.0014133642078072107,0.013369799953112533,0.02932651243778004,0.3860000000000003
0.01307881972776679,0.0014484610191392519,0.0014123393917441535,0.013362777935014716,0.029302398073664915,0.3870000000000003
0.013063935262765754,0.0014471019768831051,0.0014112964722664675,0.013355581254124848,0.029277914966040174,0.3880000000000003
0.013048894378880807,0.0014457250029020659,0.001410235587534484,0.013348211114304565,0.029253066083621923,0.3890000000000003
0.013033698544727971,0.001444330249355521,0.001409156875358341,0.013340668717105045,0.02922785438654688,0.3900000000000003
0.013018349223448356,0.001442917867922036,0.0014080604731935074,0.013332955261721818,0.029202282826285716,0.3910000000000003
0.013002847872676354,0.0014414880097952767,0.0014069465181363906,0.013325071944950329,0.029176354345558347,0.3920000000000003
0.012987195944508607,0.00144004082568003,0.0014058151469200344,0.01331701996114225,0.029150071878250923,0.3930000000000003
0.012971394885473891,0.0014385764657883077,0.0014046664959098975,0.013308800502162628,0.029123438349334722,0.3940000000000003
0.012955446136503873,0.0014370950798355485,0.0014035007010997208,0.013300414757347641,0.02909645667478678,0.3950000000000003
0.012939351132904687,0.0014355968170369092,0.001402317898107475,0.013291863913463254,0.029069129761512325,0.3960000000000003
0.012923111304329394,0.0014340818261036439,0.0014011182221713929,0.013283149154664463,0.029041460507268895,0.3970000000000003
0.01290672807475121,0.0014325502552395694,0.0013999018081460779,0.013274271662455409,0.029013451800592262,0.3980000000000003
0.0128902028624376,0.0014310022521376211,0.001398668790498702,0.013265232615650043,0.028985106520723967,0.3990000000000003
0.012873537079925185,0.001429437963976492,0.0013974193033052737,0.013256033190333655,0.028956427537540606,0.4000000000000003
0.012856732133995357,0.001427857537417356,0.00139615348024699,0.013246674559825006,0.02892741771148471,0.4010000000000003
0.012839789425650826,0.0014262611186006775,0.001394871454606666,0.013237157894639185,0.028898079893497356,0.4020000000000003
0.012822710350092782,0.0014246488531431001,0.001393573359265238,0.013227484362451157,0.02886841692495228,0.4030000000000003
0.012805496296698969,0.001423020886134421,0.0013922593266983468,0.013217655128059983,0.02883843163759172,0.4040000000000003
0.012788148649002372,0.0014213773621346395,0.0013909294889729892,0.013207671353353698,0.0288081268534637,0.4050000000000003
0.012770668784670787,0.0014197184251710949,0.001389583977744254,0.01319753419727488,0.028777505384861016,0.4060000000000003
0.012753058075487001,0.0014180442187356702,0.0013882229242521192,0.013187244815786824,0.028746570034261613,0.4070000000000003
0.012735317887329777,0.001416354885782086,0.0013868464593183325,0.013176804361840464,0.02871532359427066,0.4080000000000003
0.012717449580155525,0.0014146505687232598,0.001385454713343354,0.013166213985341783,0.02868376884756392,0.4090000000000003
0.01269945450798066,0.0014129314094287503,0.0013840478163033743,0.013155474833120033,0.02865190856683282,0.4100000000000003
0.012681334018864699,0.0014111975492222687,0.0013826258977474046,0.013144588048896419,0.02861974551473079,0.4110000000000003
0.01266308945489401,0.0014094491288792687,0.0013811890867944287,0.013133554773253515,0.02858728244382122,0.4120000000000003
0.01264472215216621,0.001407686288624606,0.0013797375121306298,0.01312237614360526,0.028554522096526706,0.4130000000000003
0.012626233440775328,0.0014059091681302728,0.0013782713020066809,0.01311105329416753,0.02852146720507981,0.4140000000000003
0.012607624644797474,0.0014041179065131975,0.001376790584235102,0.01309958735592935,0.028488120491475123,0.4150000000000003
0.012588897082277334,0.0014023126423331211,0.0013752954861876848,0.013087979456624675,0.028454484667422814,0.4160000000000003
0.012570052065215123,0.0014004935135905386,0.0013737861347929811,0.013076230720704777,0.02842056243430342,0.4170000000000003
0.012551090899554331,0.0013986606577247073,0.0013722626565338522,0.013064342269311168,0.02838635648312406,0.4180000000000003
0.012532014885169957,0.0013968142116117278,0.00137072517744509,0.013052315220249145,0.02835186949447592,0.4190000000000003
0.012512825315857448,0.0013949543115626838,0.0013691738231110893,0.013040150687961907,0.02831710413849313,0.4200000000000003
0.012493523479322192,0.001393081093321853,0.0013676087186635913,0.013027849783505123,0.02828206307481276,0.4210000000000003
0.012474110657169623,0.0013911946920649827,0.0013660299887794838,0.013015413614522244,0.02824674895253633,0.4220000000000003
0.01245458812489591,0.0013892952423976226,0.0013644377576786618,0.013002843285220144,0.028211164410192342,0.4230000000000003
0.012434957151879231,0.0013873828783535298,0.0013628321491219483,0.012990139896345499,0.02817531207570021,0.4240000000000003
0.012415219001371592,0.0013854577333931289,0.0013612132864090742,0.012977304545161538,0.028139194566335332,0.4250000000000003
0.01239537493049126,0.0013835199404020353,0.0013595812923767145,0.012964338325425444,0.028102814488695456,0.4260000000000003
0.012375426190215665,0.00138156963168964,0.0013579362893965845,0.012951242327366212,0.0280661744386681,0.4270000000000003
0.012355374025374965,0.001379606938987753,0.00135627839937359,0.012938017637663024,0.02802927700139933,0.4280000000000003
0.012335219674646002,0.0013776319934493057,0.0013546077437440345,0.012924665339424159,0.027992124751263503,0.4290000000000003
0.012314964370546954,0.00137564492564711,0.0013529244434738828,0.012911186512166394,0.02795472025183434,0.4300000000000003
0.01229460933943234,0.00137364586557268,0.0013512286190570768,0.0128975822317949,0.027917066055856997,0.4310000000000003
0.0122741558014887,0.0013716349426351004,0.0013495203905139063,0.012883853570583638,0.027879164705221345,0.43200000000000033
0.012253604970730641,0.0013696122856599597,0.001347799877389433,0.012870001597156218,0.02784101873093625,0.43300000000000033
0.01223295805499748,0.001367578022888333,0.0013460671987519663,0.012856027376467296,0.027802630653105072,0.43400000000000033
0.012212216255950339,0.0013655322819758238,0.0013443224731915936,0.012841931969784354,0.027764002980902112,0.43500000000000033
0.012191380769069724,0.0013634751899916531,0.0013425658188187565,0.012827716434670062,0.027725138212550196,0.43600000000000033
0.012170452783653586,0.0013614068734178037,0.0013407973532628804,0.012813381824964977,0.02768603883529925,0.43700000000000033
0.012149433482815884,0.001359327458148221,0.0013390171936710586,0.012798929190770823,0.027646707325405986,0.43800000000000033
0.012128324043485513,0.001357237069488057,0.0013372254567067753,0.012784359578434133,0.027607146148114478,0.43900000000000033
0.012107125636405853,0.0013551358321529721,0.0013354222585486872,0.012769674030530392,0.027567357757637904,0.44000000000000034
0.01208583942613455,0.001353023870268479,0.0013336077148894457,0.01275487358584858,0.027527344597141054,0.44100000000000034
0.012064466571043996,0.0013509013073693464,0.0013317819409345716,0.012739959279376201,0.027487109098724115,0.44200000000000034
0.012043008223321975,0.0013487682663990387,0.001329945051401373,0.012724932142284694,0.027446653683407082,0.44300000000000034
0.012021465528972975,0.0013466248697092135,0.0013280971605179122,0.012709793201915301,0.027405980761115403,0.44400000000000034
0.011999839627819753,0.0013444712390592616,0.0013262383820220145,0.012694543481765332,0.02736509273066636,0.44500000000000034
0.011978131653505406,0.0013423074956158926,0.0013243688291603238,0.012679184001474903,0.027323991979756525,0.44600000000000034
0.01195634273349582,0.0013401337599527696,0.0013224886146874064,0.012663715776813975,0.02728268088494997,0.44700000000000034
0.011934473989082536,0.001337950152050186,0.0013205978508648904,0.01264813981966995,0.02724116181166756,0.44800000000000034
0.011912526535385978,0.0013357567912947884,0.0013186966494606552,0.012632457138035484,0.027199437114176904,0.44900000000000034
0.01189050148135913,0.001333553796479341,0.0013167851217480598,0.012616668735996903,0.027157509135583433,0.45000000000000034
0.011868399929791523,0.0013313412858025372,0.001314863378505214,0.012600775613722803,0.02711538020782208,0.45100000000000035
0.011846222977313699,0.0013291193768688507,0.0013129315300142927,0.012584778767453219,0.02707305265165006,0.45200000000000035
0.011823971714401898,0.0013268881866884278,0.001310989686060889,0.012568679189489033,0.027030528776640247,0.45300000000000035
0.011801647225383304,0.0013246478316770235,0.0013090379559334076,0.012552477868181847,0.026987810881175585,0.45400000000000035
0.011779250588441448,0.0013223984276559768,0.0013070764484224993,0.012536175787924198,0.02694490125244412,0.45500000000000035
0.01175678287562215,0.0013201400898522275,0.0013051052718205355,0.01251977392914013,0.026901802166435042,0.45600000000000035
0.011734245152839643,0.001317872932898369,0.001303124533921118,0.012503273268276152,0.02685851588793528,0.45700000000000035
0.011711638479883183,0.0013155970708327443,0.00130113434201863,0.01248667477779254,0.026815044670527095,0.45800000000000035
0.011688963910423901,0.0013133126170995779,0.0012991348029078248,0.01246997942615497,0.026771390756586272,0.45900000000000035
0.011666222492022009,0.0013110196845491455,0.0012971260228834488,0.012453188177826584,0.026727556377281185,0.46000000000000035
0.011643415266134358,0.001308718385437982,0.0012951081077399048,0.012436301993260268,0.026683543752572515,0.46100000000000035
0.011620543268122289,0.0013064088314291246,0.0012930811627709488,0.012419321828891427,0.02663935509121379,0.46200000000000035
0.011597607527259803,0.0013040911335923933,0.0012910452927694242,0.012402248637130917,0.026594992590752535,0.46300000000000036
0.011574609066742042,0.0013017654024047056,0.0012890006020270291,0.012385083366358511,0.026550458437532287,0.46400000000000036
0.011551548903694088,0.0012994317477504284,0.0012869471943341222,0.012367826960916496,0.026505754806695134,0.46500000000000036
0.011528428049180051,0.0012970902789217603,0.0012848851729795549,0.01235048036110375,0.026460883862185116,0.46600000000000036
0.011505247508212402,0.0012947411046191535,0.0012828146407505483,0.012333044503170035,0.02641584775675214,0.46700000000000036
0.011482008279761721,0.001292384332951762,0.0012807356999325933,0.012315520319310661,0.026370648631956737,0.46800000000000036
0.011458711356766559,0.00129002007143793,0.0012786484523093903,0.012297908737661437,0.026325288618175315,0.46900000000000036
0.011435357726143753,0.0012876484270057074,0.0012765529991628154,0.012280210682293931,0.026279769834606205,0.47000000000000036
0.011411948368798852,0.001285269505993398,0.0012744494412729249,0.012262427073211055,0.02623409438927623,0.47100000000000036
0.01138848425963695,0.0012828834141501405,0.0012723378789179852,0.01224455882634292,0.026188264379047997,0.47200000000000036
0.011364966367573687,0.0012804902566365206,0.001270218411874537,0.012226606853542968,0.02614228188962771,0.47300000000000036
0.011341395655546547,0.0012780901380252108,0.0012680911394174898,0.012208572062584504,0.02609614899557375,0.47400000000000037
0.011317773080526417,0.0012756831623016419,0.0012659561603202438,0.012190455357157338,0.026049867760305642,0.47500000000000037
0.011294099593529386,0.0012732694328647038,0.0012638135728548464,0.0121722576368649,0.026003440236113836,0.47600000000000037
0.011270376139628769,0.0012708490525274749,0.00126166347479217,0.012153979797221461,0.025956868464169877,0.47700000000000037
0.01124660365796744,0.0012684221235179797,0.0012595059634021295,0.012135622729649779,0.02591015447453733,0.47800000000000037
0.011222783081770278,0.0012659887474799744,0.0012573411354539162,0.012117187321478918,0.025863300286183086,0.47900000000000037
0.011198915338356997,0.0012635490254737595,0.001255169087216268,0.012098674455942371,0.025816307906989397,0.48000000000000037
0.011175001349155056,0.0012611030579770212,0.0012529899144577644,0.012080085012176457,0.0257691793337663,0.48100000000000037
0.011151042029712939,0.0012586509448856964,0.0012508037124471468,0.012061419865218961,0.025721916552264742,0.4820000000000004
0.011127038289713488,0.001256192785514867,0.0012486105759536696,0.012042679886008033,0.025674521537190055,0.4830000000000004
0.011102991032987621,0.0012537286785996777,0.0012464105992474725,0.012023865941381372,0.025626996252216143,0.4840000000000004
0.011078901157528125,0.0012512587222962789,0.0012442038760999822,0.012004978894075589,0.025579342649999975,0.4850000000000004
0.01105476955550373,0.001248783014182796,0.0012419904997843397,0.01198601960272594,0.025531562672196806,0.4860000000000004
0.011030597113273359,0.0012463016512603224,0.00123977056307585,0.01196698892186614,0.02548365824947567,0.4870000000000004
0.01100638471140058,0.0012438147299539345,0.001237544158252457,0.011947887701928596,0.025435631301535568,0.4880000000000004
0.01098213322466826,0.001241322346113735,0.0012353113770952478,0.011928716789244695,0.025387483737121935,0.4890000000000004
0.010957843522093395,0.001238824595015913,0.0012330723108889712,0.011909477026045516,0.025339217454043793,0.4900000000000004
0.010933516466942128,0.0012363215713638322,0.0012308270504225907,0.011890169250462589,0.02529083433919114,0.4910000000000004
0.010909152916744984,0.001233813369289139,0.0012285756859898506,0.011870794296529019,0.025242336268552993,0.4920000000000004
0.010884753723312206,0.001231300082352892,0.0012263183073898743,0.011851352994180775,0.025193725107235748,0.4930000000000004
0.010860319732749374,0.0012287818035467133,0.001224055003927776,0.011831846169258194,0.025145002709482056,0.4940000000000004
0.010835851785473066,0.0012262586252939642,0.0012217858644153015,0.011812274643507733,0.025096170918690063,0.4950000000000004
