n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,1047,149.741,61.597,61.788,7.237,1.558,7.31,1.712,0.438,0.374,1.704,0.569,0.12,0.134,0.17,0.569,0.218,0.079,0.05,0.05,0.083,0.243,613.725
1000,1048,149.399,61.475,61.666,7.218,1.555,7.29,1.708,0.435,0.375,1.696,0.568,0.12,0.132,0.171,0.569,0.219,0.079,0.048,0.049,0.082,0.24,621.02
1000,1049,149.066,61.333,61.547,7.21,1.549,7.273,1.698,0.435,0.373,1.701,0.571,0.119,0.13,0.171,0.564,0.217,0.079,0.049,0.048,0.08,0.239,623.856
1000,1050,148.749,61.206,61.425,7.185,1.547,7.245,1.692,0.43,0.369,1.699,0.567,0.119,0.131,0.167,0.56,0.212,0.079,0.048,0.048,0.082,0.237,620.005
1000,1051,148.425,61.105,61.314,7.162,1.537,7.211,1.684,0.43,0.365,1.691,0.562,0.118,0.129,0.167,0.556,0.211,0.078,0.048,0.046,0.083,0.238,625.148
1000,1052,148.15,60.988,61.186,7.148,1.533,7.185,1.675,0.431,0.364,1.689,0.561,0.117,0.127,0.166,0.555,0.208,0.078,0.048,0.046,0.083,0.235,619.167
1000,1053,147.834,60.872,61.085,7.124,1.529,7.163,1.664,0.43,0.362,1.683,0.56,0.116,0.129,0.164,0.553,0.206,0.077,0.049,0.046,0.082,0.234,624.894
1000,1054,147.511,60.737,60.965,7.108,1.531,7.135,1.661,0.429,0.359,1.681,0.559,0.116,0.127,0.163,0.553,0.206,0.076,0.048,0.045,0.081,0.233,622.035
1000,1055,147.215,60.603,60.856,7.095,1.524,7.117,1.65,0.427,0.359,1.676,0.557,0.115,0.125,0.163,0.55,0.205,0.076,0.048,0.045,0.081,0.23,620.739
1000,1056,146.902,60.477,60.737,7.075,1.512,7.107,1.641,0.428,0.357,1.664,0.556,0.116,0.125,0.163,0.545,0.204,0.074,0.047,0.046,0.081,0.227,615.977
1000,1057,146.534,60.362,60.612,7.046,1.502,7.081,1.634,0.427,0.354,1.657,0.554,0.115,0.124,0.162,0.544,0.204,0.074,0.047,0.047,0.08,0.224,622.093
1000,1058,146.262,60.264,60.503,7.017,1.496,7.063,1.625,0.428,0.353,1.653,0.553,0.113,0.121,0.162,0.54,0.202,0.076,0.047,0.046,0.08,0.224,619.284
1000,1059,145.94,60.141,60.399,6.996,1.488,7.045,1.621,0.423,0.351,1.65,0.551,0.114,0.121,0.163,0.538,0.201,0.073,0.047,0.045,0.079,0.222,618.016
1000,1060,145.614,60.008,60.284,6.97,1.485,7.019,1.614,0.423,0.351,1.641,0.552,0.114,0.121,0.163,0.533,0.201,0.072,0.047,0.045,0.077,0.22,615.644
1000,1061,145.284,59.89,60.167,6.95,1.476,6.997,1.602,0.423,0.352,1.63,0.545,0.115,0.12,0.162,0.532,0.202,0.072,0.045,0.046,0.077,0.221,618.631
1000,1062,144.963,59.769,60.058,6.921,1.47,6.986,1.599,0.423,0.352,1.626,0.544,0.112,0.118,0.161,0.531,0.201,0.071,0.045,0.046,0.077,0.218,624.956
1000,1063,144.659,59.649,59.935,6.901,1.468,6.969,1.589,0.421,0.352,1.621,0.539,0.112,0.118,0.161,0.531,0.198,0.07,0.045,0.045,0.077,0.218,628.366
1000,1064,144.347,59.543,59.817,6.878,1.467,6.95,1.58,0.42,0.349,1.617,0.539,0.11,0.116,0.161,0.534,0.197,0.069,0.045,0.045,0.074,0.214,630.026
1000,1065,144.029,59.419,59.713,6.855,1.464,6.925,1.567,0.416,0.348,1.613,0.54,0.109,0.114,0.162,0.533,0.191,0.068,0.045,0.044,0.074,0.212,630.185
1000,1066,143.751,59.303,59.602,6.821,1.456,6.898,1.566,0.412,0.346,1.611,0.544,0.109,0.113,0.163,0.53,0.193,0.069,0.044,0.045,0.073,0.209,624.169
1000,1067,143.443,59.183,59.485,6.804,1.449,6.877,1.563,0.412,0.345,1.603,0.537,0.108,0.111,0.162,0.532,0.193,0.068,0.044,0.044,0.071,0.209,622.38
1000,1068,143.143,59.05,59.378,6.794,1.448,6.856,1.559,0.41,0.342,1.593,0.534,0.108,0.108,0.158,0.529,0.19,0.067,0.041,0.045,0.069,0.21,619.695
1000,1069,142.816,58.922,59.266,6.776,1.444,6.83,1.555,0.409,0.341,1.59,0.532,0.108,0.108,0.158,0.526,0.189,0.067,0.04,0.045,0.069,0.208,623.101
1000,1070,142.503,58.796,59.169,6.746,1.439,6.812,1.553,0.409,0.339,1.581,0.523,0.108,0.108,0.158,0.522,0.186,0.065,0.04,0.045,0.069,0.209,626.504
1000,1071,142.163,58.678,59.043,6.72,1.435,6.788,1.545,0.407,0.338,1.577,0.522,0.108,0.108,0.158,0.519,0.187,0.062,0.041,0.045,0.066,0.208,631.803
1000,1072,141.878,58.549,58.928,6.704,1.43,6.768,1.536,0.407,0.337,1.563,0.519,0.107,0.108,0.158,0.517,0.185,0.061,0.04,0.044,0.065,0.208,622.183
1000,1073,141.584,58.463,58.811,6.671,1.426,6.749,1.527,0.406,0.334,1.556,0.516,0.106,0.105,0.158,0.514,0.186,0.062,0.038,0.044,0.065,0.204,623.81
1000,1074,141.272,58.357,58.689,6.653,1.425,6.732,1.524,0.404,0.335,1.545,0.514,0.105,0.105,0.157,0.514,0.186,0.062,0.038,0.045,0.065,0.204,629.615
1000,1075,140.973,58.229,58.561,6.635,1.42,6.706,1.514,0.404,0.335,1.545,0.51,0.103,0.105,0.155,0.511,0.186,0.062,0.037,0.044,0.064,0.206,625.806
1000,1076,140.677,58.118,58.45,6.62,1.416,6.674,1.507,0.402,0.334,1.532,0.509,0.102,0.105,0.155,0.505,0.187,0.064,0.037,0.043,0.062,0.206,624.383
1000,1077,140.347,57.992,58.342,6.603,1.412,6.649,1.505,0.4,0.333,1.52,0.507,0.104,0.104,0.152,0.504,0.185,0.064,0.038,0.043,0.061,0.2,628.292
1000,1078,140.019,57.87,58.213,6.583,1.407,6.635,1.498,0.399,0.33,1.514,0.505,0.102,0.103,0.151,0.502,0.184,0.063,0.038,0.042,0.061,0.197,631.116
1000,1079,139.713,57.744,58.114,6.564,1.398,6.608,1.489,0.4,0.328,1.507,0.501,0.099,0.104,0.149,0.498,0.185,0.064,0.038,0.041,0.061,0.197,630.167
1000,1080,139.407,57.627,58.005,6.54,1.386,6.578,1.485,0.399,0.328,1.503,0.497,0.099,0.105,0.15,0.494,0.184,0.064,0.037,0.04,0.062,0.197,629.339
1000,1081,139.114,57.525,57.891,6.525,1.38,6.565,1.478,0.397,0.326,1.499,0.497,0.098,0.105,0.15,0.491,0.182,0.063,0.036,0.04,0.062,0.194,632.821
1000,1082,138.813,57.425,57.781,6.5,1.373,6.553,1.475,0.393,0.322,1.485,0.495,0.097,0.105,0.148,0.49,0.179,0.062,0.036,0.041,0.06,0.193,637.889
1000,1083,138.491,57.316,57.657,6.483,1.364,6.533,1.468,0.387,0.321,1.476,0.492,0.095,0.108,0.148,0.488,0.177,0.062,0.036,0.041,0.058,0.192,639.344
1000,1084,138.181,57.191,57.541,6.466,1.36,6.517,1.461,0.384,0.318,1.466,0.488,0.094,0.108,0.146,0.486,0.177,0.062,0.037,0.041,0.055,0.189,641.608
1000,1085,137.884,57.065,57.428,6.443,1.353,6.505,1.46,0.382,0.318,1.458,0.485,0.094,0.108,0.145,0.483,0.175,0.061,0.037,0.039,0.055,0.188,637.12
1000,1086,137.565,56.961,57.326,6.405,1.348,6.488,1.46,0.38,0.318,1.448,0.48,0.095,0.106,0.145,0.476,0.173,0.06,0.037,0.039,0.054,0.188,637.708
1000,1087,137.257,56.832,57.208,6.382,1.341,6.474,1.451,0.378,0.312,1.442,0.474,0.095,0.105,0.146,0.475,0.171,0.061,0.037,0.039,0.054,0.187,632.118
1000,1088,136.955,56.724,57.089,6.356,1.341,6.461,1.439,0.373,0.31,1.439,0.475,0.095,0.105,0.146,0.475,0.167,0.061,0.037,0.038,0.054,0.185,634.306
1000,1089,136.667,56.591,56.971,6.343,1.335,6.449,1.427,0.373,0.308,1.427,0.469,0.096,0.104,0.144,0.476,0.165,0.061,0.036,0.037,0.054,0.183,631.535
1000,1090,136.347,56.466,56.872,6.327,1.334,6.422,1.417,0.374,0.307,1.421,0.47,0.096,0.103,0.142,0.474,0.163,0.061,0.035,0.038,0.054,0.183,636.939
1000,1091,136.072,56.345,56.762,6.302,1.33,6.409,1.413,0.374,0.305,1.413,0.47,0.096,0.103,0.141,0.474,0.163,0.061,0.035,0.038,0.055,0.184,639.277
1000,1092,135.789,56.223,56.65,6.274,1.326,6.391,1.409,0.374,0.305,1.411,0.47,0.095,0.102,0.141,0.471,0.163,0.062,0.035,0.037,0.055,0.183,637.476
1000,1093,135.467,56.103,56.524,6.245,1.321,6.369,1.403,0.373,0.306,1.407,0.466,0.096,0.103,0.139,0.465,0.162,0.062,0.034,0.037,0.056,0.183,632.7
1000,1094,135.188,55.996,56.403,6.225,1.316,6.358,1.399,0.37,0.305,1.4,0.466,0.097,0.104,0.138,0.464,0.162,0.061,0.031,0.036,0.056,0.181,629.836
1000,1095,134.903,55.887,56.299,6.199,1.312,6.342,1.396,0.367,0.304,1.39,0.465,0.097,0.104,0.138,0.462,0.162,0.06,0.029,0.036,0.053,0.18,626.793
1000,1096,134.587,55.77,56.205,6.181,1.312,6.317,1.39,0.364,0.303,1.38,0.465,0.096,0.104,0.137,0.462,0.159,0.06,0.028,0.036,0.052,0.179,631.315
1000,1097,134.269,55.661,56.091,6.158,1.306,6.293,1.387,0.364,0.303,1.371,0.462,0.096,0.105,0.137,0.46,0.159,0.059,0.029,0.037,0.053,0.179,634.648
1000,1098,133.949,55.535,55.982,6.135,1.304,6.279,1.389,0.359,0.301,1.362,0.457,0.096,0.103,0.137,0.458,0.157,0.059,0.029,0.038,0.054,0.178,639.798
1000,1099,133.645,55.414,55.879,6.122,1.302,6.265,1.385,0.358,0.3,1.355,0.454,0.093,0.103,0.136,0.453,0.154,0.058,0.03,0.037,0.054,0.176,642.032
1000,1100,133.358,55.295,55.762,6.096,1.3,6.248,1.379,0.356,0.299,1.348,0.456,0.092,0.102,0.136,0.453,0.154,0.058,0.029,0.038,0.053,0.174,638.924
1000,1101,133.067,55.198,55.636,6.078,1.298,6.231,1.369,0.357,0.298,1.34,0.457,0.092,0.101,0.135,0.454,0.151,0.058,0.029,0.039,0.053,0.173,640.695
1000,1102,132.76,55.074,55.531,6.067,1.295,6.22,1.366,0.355,0.297,1.333,0.454,0.091,0.101,0.134,0.451,0.151,0.058,0.028,0.039,0.051,0.17,641.493
1000,1103,132.501,54.974,55.422,6.054,1.299,6.199,1.36,0.349,0.297,1.329,0.453,0.092,0.102,0.133,0.451,0.151,0.058,0.029,0.039,0.051,0.168,643.287
1000,1104,132.248,54.876,55.312,6.042,1.296,6.188,1.353,0.343,0.294,1.324,0.449,0.092,0.101,0.134,0.446,0.152,0.057,0.029,0.039,0.051,0.166,640.637
1000,1105,131.938,54.748,55.187,6.028,1.29,6.178,1.348,0.338,0.294,1.315,0.45,0.093,0.101,0.133,0.444,0.152,0.056,0.029,0.039,0.051,0.163,641.32
1000,1106,131.691,54.645,55.071,6.008,1.287,6.163,1.345,0.336,0.293,1.307,0.445,0.095,0.099,0.132,0.444,0.154,0.056,0.029,0.039,0.05,0.163,638.059
1000,1107,131.383,54.534,54.945,5.988,1.279,6.153,1.338,0.335,0.293,1.308,0.448,0.095,0.099,0.128,0.442,0.152,0.055,0.029,0.04,0.049,0.161,646.349
1000,1108,131.108,54.422,54.848,5.978,1.273,6.129,1.329,0.332,0.29,1.307,0.445,0.095,0.098,0.127,0.437,0.149,0.053,0.029,0.04,0.048,0.16,643.387
1000,1109,130.844,54.306,54.728,5.951,1.273,6.111,1.325,0.334,0.289,1.302,0.442,0.096,0.097,0.127,0.432,0.148,0.053,0.029,0.04,0.048,0.161,635.101
1000,1110,130.575,54.203,54.625,5.925,1.27,6.099,1.323,0.335,0.29,1.302,0.442,0.095,0.094,0.127,0.432,0.145,0.053,0.028,0.038,0.048,0.157,637.703
1000,1111,130.261,54.1,54.485,5.901,1.264,6.083,1.321,0.335,0.292,1.295,0.441,0.094,0.094,0.127,0.429,0.147,0.052,0.028,0.038,0.047,0.157,641.732
1000,1112,129.951,54.007,54.37,5.887,1.261,6.068,1.311,0.334,0.292,1.288,0.443,0.093,0.094,0.127,0.426,0.146,0.052,0.029,0.038,0.046,0.156,647.194
1000,1113,129.636,53.887,54.279,5.869,1.26,6.04,1.299,0.33,0.291,1.279,0.441,0.093,0.093,0.126,0.42,0.147,0.052,0.029,0.038,0.046,0.153,647.538
1000,1114,129.39,53.793,54.16,5.849,1.255,6.013,1.292,0.327,0.29,1.278,0.436,0.094,0.093,0.124,0.42,0.145,0.052,0.029,0.038,0.045,0.15,639.198
1000,1115,129.068,53.684,54.051,5.834,1.256,5.996,1.285,0.325,0.289,1.269,0.436,0.093,0.094,0.124,0.416,0.144,0.052,0.027,0.038,0.043,0.147,648.476
1000,1116,128.824,53.571,53.945,5.82,1.253,5.981,1.282,0.323,0.286,1.264,0.434,0.092,0.095,0.124,0.418,0.145,0.053,0.027,0.038,0.043,0.147,644.775
1000,1117,128.575,53.457,53.839,5.802,1.252,5.968,1.274,0.323,0.284,1.259,0.438,0.092,0.093,0.123,0.413,0.142,0.053,0.027,0.039,0.044,0.147,635.769
1000,1118,128.273,53.347,53.732,5.783,1.25,5.949,1.273,0.32,0.285,1.249,0.435,0.091,0.091,0.122,0.408,0.139,0.053,0.027,0.039,0.043,0.147,640.468
1000,1119,128.034,53.256,53.64,5.766,1.249,5.937,1.271,0.32,0.282,1.243,0.434,0.088,0.091,0.122,0.404,0.139,0.055,0.027,0.039,0.043,0.145,646.488
1000,1120,127.777,53.153,53.553,5.742,1.242,5.916,1.259,0.318,0.28,1.244,0.435,0.088,0.09,0.12,0.399,0.139,0.055,0.027,0.04,0.043,0.144,646.996
1000,1121,127.494,53.054,53.448,5.718,1.239,5.894,1.258,0.316,0.278,1.241,0.431,0.088,0.09,0.12,0.394,0.14,0.054,0.027,0.04,0.043,0.145,650.065
1000,1122,127.238,52.926,53.361,5.695,1.236,5.881,1.259,0.317,0.277,1.235,0.429,0.088,0.09,0.118,0.389,0.138,0.053,0.028,0.039,0.043,0.146,648.142
1000,1123,126.939,52.829,53.256,5.672,1.234,5.871,1.25,0.315,0.277,1.23,0.43,0.088,0.091,0.117,0.388,0.135,0.053,0.028,0.038,0.043,0.142,650.744
1000,1124,126.696,52.729,53.153,5.658,1.231,5.86,1.249,0.315,0.274,1.228,0.427,0.088,0.091,0.117,0.385,0.134,0.054,0.028,0.037,0.044,0.142,650.218
1000,1125,126.413,52.629,53.034,5.645,1.229,5.841,1.239,0.314,0.274,1.224,0.428,0.086,0.091,0.117,0.381,0.135,0.054,0.028,0.037,0.044,0.142,649.792
1000,1126,126.155,52.53,52.919,5.627,1.229,5.831,1.228,0.315,0.273,1.219,0.424,0.086,0.091,0.117,0.379,0.138,0.054,0.029,0.036,0.043,0.143,647.371
1000,1127,125.924,52.434,52.81,5.612,1.22,5.825,1.22,0.315,0.273,1.22,0.424,0.087,0.091,0.116,0.377,0.139,0.054,0.029,0.036,0.043,0.142,646.718
1000,1128,125.625,52.33,52.692,5.597,1.214,5.81,1.215,0.314,0.275,1.216,0.419,0.087,0.091,0.116,0.373,0.137,0.055,0.029,0.035,0.042,0.143,645.625
1000,1129,125.369,52.222,52.589,5.586,1.207,5.792,1.21,0.315,0.275,1.212,0.417,0.087,0.089,0.117,0.374,0.134,0.054,0.029,0.033,0.042,0.142,646.543
1000,1130,125.073,52.094,52.485,5.581,1.206,5.775,1.211,0.314,0.272,1.208,0.412,0.085,0.091,0.115,0.373,0.134,0.055,0.029,0.033,0.042,0.139,647.719
1000,1131,124.792,51.979,52.37,5.561,1.2,5.754,1.205,0.316,0.273,1.204,0.41,0.086,0.092,0.115,0.368,0.134,0.055,0.027,0.033,0.042,0.137,645.908
1000,1132,124.528,51.872,52.272,5.549,1.198,5.73,1.202,0.315,0.273,1.2,0.407,0.086,0.09,0.115,0.366,0.134,0.055,0.027,0.033,0.042,0.138,648.843
1000,1133,124.301,51.777,52.178,5.532,1.194,5.706,1.203,0.311,0.273,1.199,0.407,0.084,0.091,0.114,0.364,0.135,0.055,0.026,0.033,0.042,0.135,653.794
1000,1134,124.045,51.65,52.086,5.513,1.192,5.694,1.202,0.309,0.273,1.197,0.407,0.085,0.091,0.114,0.364,0.134,0.053,0.026,0.033,0.042,0.133,649.119
1000,1135,123.757,51.541,51.972,5.493,1.189,5.68,1.205,0.307,0.271,1.187,0.404,0.087,0.091,0.117,0.361,0.133,0.053,0.026,0.033,0.042,0.133,652.775
1000,1136,123.475,51.423,51.871,5.481,1.187,5.664,1.197,0.306,0.268,1.181,0.401,0.087,0.09,0.118,0.357,0.131,0.053,0.026,0.033,0.042,0.132,648.659
1000,1137,123.197,51.314,51.764,5.466,1.184,5.654,1.193,0.304,0.267,1.173,0.402,0.087,0.09,0.118,0.356,0.131,0.053,0.026,0.032,0.044,0.131,655.788
1000,1138,122.914,51.214,51.644,5.45,1.176,5.638,1.183,0.303,0.265,1.168,0.401,0.084,0.09,0.118,0.357,0.131,0.053,0.027,0.031,0.043,0.128,656.363
1000,1139,122.664,51.115,51.543,5.439,1.176,5.621,1.181,0.301,0.262,1.164,0.397,0.084,0.09,0.118,0.354,0.131,0.054,0.026,0.031,0.043,0.128,657.693
1000,1140,122.416,51.017,51.439,5.426,1.172,5.604,1.176,0.301,0.261,1.161,0.396,0.084,0.09,0.117,0.354,0.127,0.054,0.026,0.03,0.042,0.128,658.597
1000,1141,122.167,50.906,51.335,5.417,1.167,5.581,1.172,0.3,0.261,1.16,0.391,0.083,0.09,0.115,0.35,0.127,0.055,0.026,0.028,0.043,0.127,649.044
1000,1142,121.909,50.805,51.229,5.399,1.167,5.562,1.171,0.298,0.261,1.156,0.388,0.083,0.089,0.116,0.35,0.128,0.055,0.027,0.027,0.043,0.126,654.392
1000,1143,121.667,50.712,51.125,5.38,1.165,5.544,1.167,0.295,0.26,1.154,0.385,0.083,0.089,0.115,0.35,0.128,0.054,0.027,0.025,0.043,0.127,653.969
1000,1144,121.413,50.623,51.04,5.354,1.164,5.527,1.164,0.295,0.258,1.148,0.385,0.082,0.088,0.113,0.348,0.128,0.054,0.027,0.025,0.042,0.126,661.331
1000,1145,121.202,50.52,50.935,5.34,1.163,5.51,1.163,0.294,0.255,1.142,0.379,0.082,0.088,0.111,0.344,0.127,0.053,0.028,0.025,0.04,0.126,645.933
1000,1146,120.948,50.408,50.814,5.323,1.161,5.488,1.161,0.293,0.255,1.141,0.381,0.082,0.088,0.11,0.343,0.127,0.052,0.028,0.024,0.04,0.126,643.043
1000,1147,120.686,50.319,50.713,5.306,1.161,5.463,1.157,0.294,0.256,1.135,0.379,0.081,0.088,0.11,0.343,0.126,0.051,0.027,0.024,0.04,0.126,646.07
1000,1148,120.465,50.216,50.627,5.289,1.152,5.445,1.154,0.297,0.257,1.132,0.381,0.082,0.088,0.109,0.341,0.127,0.05,0.027,0.022,0.041,0.127,644.055
1000,1149,120.204,50.127,50.536,5.271,1.151,5.409,1.149,0.296,0.254,1.134,0.381,0.08,0.087,0.109,0.34,0.125,0.049,0.027,0.022,0.041,0.127,646.142
1000,1150,119.973,50.028,50.443,5.257,1.15,5.4,1.143,0.294,0.252,1.132,0.38,0.081,0.087,0.109,0.336,0.124,0.049,0.027,0.022,0.042,0.127,649.272
1000,1151,119.657,49.925,50.342,5.237,1.146,5.39,1.141,0.291,0.249,1.127,0.377,0.081,0.087,0.109,0.335,0.121,0.047,0.027,0.022,0.041,0.126,657.65
1000,1152,119.431,49.824,50.257,5.226,1.137,5.371,1.141,0.291,0.25,1.119,0.373,0.081,0.086,0.109,0.333,0.119,0.047,0.027,0.022,0.041,0.125,656.527
1000,1153,119.178,49.71,50.162,5.211,1.136,5.348,1.136,0.293,0.25,1.118,0.372,0.08,0.086,0.109,0.331,0.122,0.046,0.027,0.022,0.04,0.124,655.972
1000,1154,118.949,49.613,50.074,5.199,1.133,5.342,1.131,0.294,0.251,1.113,0.371,0.08,0.086,0.109,0.33,0.122,0.046,0.027,0.022,0.04,0.126,657.122
1000,1155,118.713,49.519,49.957,5.187,1.135,5.327,1.131,0.293,0.248,1.109,0.369,0.079,0.086,0.109,0.329,0.122,0.046,0.027,0.022,0.04,0.123,647.279
1000,1156,118.44,49.417,49.844,5.176,1.133,5.312,1.127,0.293,0.247,1.106,0.366,0.078,0.087,0.109,0.328,0.121,0.046,0.028,0.022,0.04,0.125,651.328
1000,1157,118.184,49.315,49.751,5.165,1.125,5.3,1.125,0.29,0.247,1.099,0.364,0.078,0.088,0.109,0.325,0.121,0.046,0.028,0.022,0.04,0.126,654.518
1000,1158,117.963,49.224,49.647,5.148,1.123,5.29,1.115,0.289,0.248,1.096,0.363,0.077,0.087,0.109,0.325,0.122,0.046,0.028,0.022,0.038,0.123,649.229
1000,1159,117.681,49.119,49.543,5.128,1.121,5.275,1.113,0.288,0.245,1.094,0.36,0.076,0.087,0.108,0.324,0.119,0.046,0.028,0.022,0.038,0.124,651.447
1000,1160,117.445,49.049,49.446,5.111,1.119,5.264,1.109,0.287,0.245,1.088,0.357,0.076,0.086,0.107,0.325,0.119,0.046,0.028,0.023,0.038,0.123,655.732
1000,1161,117.211,48.942,49.349,5.105,1.116,5.238,1.103,0.284,0.243,1.081,0.357,0.074,0.086,0.106,0.323,0.118,0.047,0.028,0.023,0.039,0.122,651.463
1000,1162,116.929,48.827,49.253,5.09,1.111,5.219,1.102,0.283,0.242,1.078,0.354,0.075,0.087,0.107,0.323,0.117,0.047,0.028,0.023,0.04,0.122,659.533
1000,1163,116.649,48.731,49.168,5.076,1.106,5.188,1.101,0.278,0.241,1.075,0.352,0.075,0.088,0.103,0.321,0.114,0.047,0.027,0.023,0.04,0.121,662.767
1000,1164,116.427,48.645,49.079,5.07,1.1,5.173,1.093,0.276,0.241,1.068,0.351,0.075,0.086,0.102,0.32,0.112,0.047,0.027,0.023,0.04,0.12,659.25
1000,1165,116.18,48.566,48.976,5.052,1.093,5.159,1.091,0.279,0.236,1.06,0.35,0.073,0.086,0.101,0.318,0.109,0.047,0.027,0.022,0.04,0.116,658.493
1000,1166,115.986,48.496,48.89,5.031,1.087,5.148,1.082,0.278,0.236,1.056,0.35,0.073,0.086,0.101,0.316,0.108,0.047,0.027,0.02,0.039,0.115,656.566
1000,1167,115.725,48.396,48.795,5.011,1.084,5.132,1.075,0.279,0.235,1.054,0.35,0.073,0.084,0.101,0.314,0.107,0.046,0.027,0.02,0.039,0.113,661.048
1000,1168,115.474,48.302,48.714,4.995,1.078,5.109,1.07,0.276,0.233,1.048,0.35,0.072,0.081,0.101,0.311,0.104,0.046,0.028,0.02,0.039,0.113,662.89
1000,1169,115.24,48.203,48.615,4.975,1.076,5.091,1.063,0.277,0.232,1.045,0.348,0.071,0.078,0.101,0.308,0.105,0.045,0.028,0.02,0.04,0.112,662.311
1000,1170,114.951,48.107,48.526,4.954,1.073,5.074,1.056,0.275,0.23,1.043,0.346,0.071,0.077,0.101,0.305,0.104,0.044,0.028,0.02,0.04,0.114,669.296
1000,1171,114.727,48.013,48.433,4.937,1.07,5.056,1.049,0.274,0.231,1.04,0.345,0.069,0.075,0.101,0.304,0.106,0.046,0.027,0.021,0.04,0.114,667.137
1000,1172,114.491,47.928,48.341,4.92,1.067,5.04,1.048,0.273,0.231,1.034,0.343,0.068,0.076,0.1,0.301,0.104,0.045,0.027,0.021,0.04,0.114,666.505
1000,1173,114.245,47.807,48.241,4.916,1.064,5.024,1.048,0.271,0.229,1.031,0.342,0.068,0.076,0.097,0.297,0.104,0.045,0.027,0.021,0.041,0.114,665.337
1000,1174,113.998,47.703,48.14,4.903,1.065,5.02,1.047,0.267,0.227,1.028,0.338,0.067,0.077,0.097,0.297,0.104,0.046,0.027,0.021,0.041,0.112,668.128
1000,1175,113.77,47.611,48.03,4.891,1.064,5.01,1.041,0.264,0.226,1.019,0.337,0.067,0.077,0.098,0.296,0.104,0.046,0.028,0.019,0.041,0.112,666.745
1000,1176,113.56,47.51,47.947,4.885,1.06,5.002,1.035,0.264,0.225,1.017,0.332,0.067,0.076,0.098,0.296,0.102,0.046,0.027,0.019,0.04,0.11,665.88
1000,1177,113.313,47.413,47.851,4.877,1.056,4.986,1.031,0.263,0.224,1.016,0.33,0.068,0.076,0.096,0.293,0.103,0.046,0.025,0.019,0.039,0.111,667.827
1000,1178,113.098,47.323,47.751,4.863,1.05,4.973,1.027,0.261,0.225,1.008,0.328,0.066,0.075,0.095,0.292,0.104,0.046,0.024,0.018,0.039,0.111,658.822
1000,1179,112.865,47.23,47.657,4.849,1.046,4.955,1.021,0.258,0.225,1.007,0.323,0.065,0.075,0.095,0.291,0.105,0.045,0.024,0.018,0.039,0.112,655.809
1000,1180,112.609,47.136,47.57,4.838,1.041,4.941,1.014,0.257,0.223,1.004,0.319,0.064,0.075,0.095,0.289,0.105,0.045,0.024,0.017,0.038,0.111,658.331
1000,1181,112.421,47.031,47.48,4.824,1.038,4.923,1.012,0.257,0.223,1.0,0.318,0.064,0.074,0.094,0.288,0.105,0.044,0.023,0.017,0.038,0.111,648.073
1000,1182,112.167,46.936,47.383,4.802,1.033,4.906,1.012,0.257,0.221,0.997,0.316,0.065,0.074,0.094,0.287,0.102,0.044,0.023,0.017,0.036,0.11,652.593
1000,1183,111.905,46.84,47.284,4.791,1.031,4.89,1.002,0.254,0.219,0.994,0.312,0.065,0.074,0.094,0.285,0.099,0.042,0.022,0.017,0.035,0.109,653.892
1000,1184,111.638,46.747,47.186,4.772,1.025,4.869,1.002,0.255,0.215,0.995,0.31,0.065,0.074,0.094,0.287,0.1,0.043,0.022,0.017,0.035,0.109,660.217
1000,1185,111.423,46.666,47.098,4.764,1.025,4.854,0.997,0.256,0.213,0.987,0.306,0.065,0.072,0.095,0.286,0.1,0.043,0.022,0.016,0.035,0.108,666.902
1000,1186,111.224,46.588,47.01,4.747,1.022,4.846,0.998,0.257,0.213,0.982,0.305,0.065,0.071,0.093,0.286,0.099,0.043,0.021,0.016,0.036,0.108,661.471
1000,1187,110.983,46.485,46.907,4.723,1.02,4.837,0.998,0.254,0.213,0.981,0.304,0.064,0.069,0.092,0.285,0.098,0.042,0.02,0.016,0.038,0.106,656.557
1000,1188,110.753,46.397,46.816,4.7,1.016,4.82,0.997,0.251,0.212,0.976,0.304,0.065,0.069,0.092,0.284,0.095,0.041,0.021,0.016,0.037,0.106,655.385
1000,1189,110.498,46.302,46.729,4.683,1.014,4.804,0.994,0.249,0.213,0.97,0.302,0.063,0.069,0.092,0.286,0.094,0.042,0.019,0.016,0.036,0.106,663.982
1000,1190,110.279,46.208,46.624,4.678,1.012,4.799,0.989,0.25,0.214,0.967,0.303,0.063,0.068,0.092,0.285,0.094,0.042,0.019,0.018,0.036,0.106,662.628
1000,1191,110.048,46.137,46.535,4.661,1.007,4.779,0.982,0.25,0.214,0.964,0.302,0.064,0.068,0.093,0.284,0.092,0.043,0.019,0.018,0.036,0.105,666.367
1000,1192,109.809,46.021,46.44,4.651,1.005,4.768,0.979,0.251,0.213,0.96,0.301,0.066,0.068,0.095,0.28,0.091,0.043,0.019,0.018,0.037,0.107,663.903
1000,1193,109.539,45.939,46.339,4.638,1.005,4.748,0.976,0.251,0.213,0.955,0.299,0.065,0.068,0.094,0.279,0.091,0.042,0.02,0.019,0.037,0.106,670.861
