n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,486,715.531,650.87,0.301,50.845,0.197,0.035,8.148,0.095,0.07,0.014,1.614,0.064,0.055,0.023,0.001,0.413,0.021,0.034,0.036,0.01,0.001,161.954
1000,487,715.148,650.403,0.298,50.894,0.197,0.034,8.175,0.096,0.071,0.014,1.62,0.064,0.054,0.024,0.001,0.414,0.021,0.034,0.036,0.011,0.001,161.657
1000,488,714.797,649.971,0.295,50.942,0.195,0.036,8.182,0.099,0.073,0.014,1.63,0.062,0.055,0.023,0.002,0.416,0.02,0.035,0.034,0.01,0.001,160.447
1000,489,714.409,649.529,0.293,50.974,0.194,0.036,8.198,0.099,0.072,0.014,1.632,0.062,0.051,0.023,0.002,0.42,0.02,0.036,0.036,0.01,0.002,160.979
1000,490,714.016,649.114,0.293,50.989,0.19,0.036,8.221,0.1,0.068,0.014,1.644,0.062,0.049,0.025,0.002,0.422,0.022,0.037,0.034,0.01,0.0,161.755
1000,491,713.647,648.715,0.288,51.009,0.195,0.032,8.24,0.101,0.071,0.015,1.646,0.06,0.05,0.026,0.002,0.425,0.022,0.036,0.032,0.01,0.0,163.085
1000,492,713.299,648.259,0.285,51.046,0.192,0.031,8.266,0.1,0.071,0.015,1.652,0.059,0.049,0.025,0.002,0.427,0.022,0.037,0.032,0.011,0.0,162.33
1000,493,712.933,647.834,0.283,51.08,0.189,0.03,8.283,0.1,0.066,0.016,1.655,0.059,0.048,0.024,0.002,0.43,0.021,0.037,0.031,0.011,0.0,162.505
1000,494,712.543,647.367,0.281,51.128,0.19,0.031,8.309,0.1,0.066,0.016,1.657,0.059,0.048,0.024,0.002,0.435,0.021,0.037,0.032,0.011,0.0,162.252
1000,495,712.161,646.956,0.28,51.161,0.192,0.031,8.313,0.1,0.066,0.013,1.662,0.058,0.047,0.024,0.002,0.44,0.021,0.033,0.034,0.01,0.0,163.04
1000,496,711.767,646.503,0.278,51.215,0.189,0.032,8.334,0.099,0.065,0.014,1.663,0.057,0.047,0.024,0.002,0.442,0.021,0.032,0.036,0.011,0.0,163.638
1000,497,711.381,646.086,0.276,51.249,0.183,0.032,8.364,0.1,0.064,0.013,1.665,0.058,0.05,0.025,0.001,0.441,0.02,0.03,0.035,0.011,0.0,165.513
1000,498,711.052,645.683,0.272,51.275,0.185,0.034,8.384,0.1,0.063,0.013,1.673,0.057,0.048,0.027,0.001,0.44,0.02,0.031,0.033,0.012,0.0,164.205
1000,499,710.679,645.205,0.266,51.356,0.18,0.033,8.398,0.1,0.062,0.014,1.675,0.057,0.047,0.027,0.0,0.443,0.02,0.032,0.034,0.012,0.0,163.755
1000,500,710.311,644.777,0.266,51.389,0.181,0.033,8.423,0.102,0.061,0.014,1.685,0.059,0.049,0.026,0.0,0.442,0.019,0.031,0.033,0.011,0.0,164.697
1000,501,709.935,644.381,0.263,51.41,0.184,0.031,8.428,0.103,0.062,0.014,1.688,0.06,0.05,0.025,0.0,0.448,0.019,0.03,0.032,0.011,0.0,165.74
1000,502,709.575,643.98,0.26,51.435,0.185,0.033,8.434,0.101,0.062,0.012,1.693,0.063,0.053,0.024,0.0,0.454,0.02,0.031,0.032,0.01,0.0,165.865
1000,503,709.182,643.558,0.259,51.455,0.183,0.035,8.451,0.1,0.059,0.013,1.695,0.062,0.052,0.024,0.001,0.456,0.02,0.032,0.036,0.01,0.0,166.73
1000,504,708.8,643.147,0.258,51.478,0.186,0.032,8.467,0.101,0.06,0.013,1.702,0.062,0.052,0.023,0.001,0.455,0.02,0.031,0.036,0.01,0.0,166.799
1000,505,708.438,642.729,0.263,51.516,0.184,0.032,8.485,0.101,0.058,0.012,1.713,0.061,0.052,0.023,0.001,0.456,0.02,0.029,0.036,0.009,0.0,167.116
1000,506,708.067,642.291,0.258,51.56,0.182,0.029,8.5,0.099,0.062,0.012,1.711,0.06,0.054,0.026,0.001,0.462,0.02,0.031,0.034,0.009,0.0,167.514
1000,507,707.747,641.88,0.257,51.587,0.179,0.031,8.521,0.101,0.062,0.011,1.714,0.058,0.057,0.027,0.001,0.464,0.02,0.031,0.032,0.008,0.0,165.517
1000,508,707.343,641.42,0.254,51.642,0.181,0.032,8.525,0.103,0.063,0.011,1.722,0.057,0.057,0.029,0.001,0.469,0.02,0.031,0.031,0.006,0.001,166.834
1000,509,707.014,641.018,0.253,51.676,0.183,0.031,8.534,0.102,0.061,0.012,1.731,0.056,0.058,0.027,0.002,0.469,0.02,0.03,0.032,0.007,0.001,165.39
1000,510,706.607,640.599,0.257,51.689,0.185,0.031,8.546,0.103,0.062,0.014,1.735,0.058,0.057,0.026,0.002,0.473,0.019,0.029,0.031,0.007,0.001,166.589
1000,511,706.245,640.184,0.259,51.71,0.185,0.031,8.556,0.1,0.062,0.014,1.742,0.057,0.056,0.028,0.002,0.476,0.021,0.031,0.032,0.006,0.001,167.278
1000,512,705.846,639.771,0.257,51.753,0.18,0.032,8.576,0.099,0.062,0.014,1.748,0.058,0.057,0.027,0.002,0.474,0.021,0.03,0.037,0.006,0.001,170.868
1000,513,705.455,639.341,0.256,51.785,0.18,0.031,8.59,0.102,0.065,0.014,1.761,0.057,0.057,0.025,0.002,0.468,0.023,0.028,0.038,0.006,0.001,171.638
1000,514,705.085,638.922,0.251,51.816,0.182,0.033,8.602,0.102,0.067,0.013,1.769,0.056,0.053,0.024,0.002,0.469,0.023,0.028,0.036,0.004,0.001,169.966
1000,515,704.775,638.495,0.252,51.86,0.179,0.03,8.608,0.103,0.065,0.013,1.777,0.056,0.055,0.024,0.002,0.471,0.023,0.031,0.037,0.005,0.002,168.023
1000,516,704.404,638.069,0.249,51.889,0.179,0.03,8.63,0.103,0.07,0.015,1.782,0.056,0.055,0.024,0.002,0.476,0.023,0.03,0.036,0.006,0.002,169.229
1000,517,704.038,637.685,0.246,51.907,0.18,0.032,8.625,0.105,0.074,0.016,1.794,0.053,0.056,0.027,0.002,0.476,0.023,0.03,0.034,0.006,0.002,171.048
1000,518,703.678,637.257,0.244,51.932,0.176,0.029,8.646,0.107,0.069,0.016,1.804,0.053,0.059,0.026,0.002,0.479,0.024,0.031,0.038,0.005,0.002,170.131
1000,519,703.316,636.83,0.241,51.962,0.176,0.025,8.656,0.106,0.069,0.017,1.82,0.052,0.06,0.025,0.001,0.486,0.024,0.03,0.037,0.005,0.002,169.204
1000,520,702.963,636.435,0.239,52.001,0.174,0.028,8.663,0.105,0.069,0.015,1.828,0.052,0.06,0.026,0.001,0.486,0.023,0.033,0.036,0.005,0.002,170.339
1000,521,702.63,636.023,0.236,52.046,0.173,0.03,8.677,0.106,0.066,0.014,1.84,0.053,0.061,0.027,0.001,0.489,0.024,0.034,0.034,0.006,0.002,170.65
1000,522,702.273,635.611,0.233,52.074,0.172,0.029,8.695,0.106,0.068,0.012,1.848,0.052,0.064,0.027,0.001,0.488,0.023,0.037,0.036,0.006,0.002,170.663
1000,523,701.948,635.197,0.235,52.1,0.174,0.028,8.703,0.104,0.067,0.012,1.859,0.054,0.061,0.027,0.001,0.49,0.025,0.037,0.035,0.007,0.001,168.384
1000,524,701.588,634.797,0.237,52.122,0.175,0.029,8.711,0.1,0.067,0.013,1.875,0.052,0.064,0.028,0.001,0.491,0.026,0.036,0.036,0.006,0.001,169.023
1000,525,701.22,634.4,0.236,52.15,0.174,0.027,8.726,0.097,0.067,0.012,1.879,0.054,0.063,0.026,0.001,0.496,0.024,0.036,0.04,0.005,0.002,170.067
1000,526,700.8,633.951,0.232,52.172,0.174,0.027,8.732,0.1,0.064,0.013,1.891,0.056,0.062,0.025,0.001,0.5,0.024,0.037,0.039,0.005,0.002,171.912
1000,527,700.44,633.547,0.231,52.188,0.174,0.027,8.747,0.098,0.064,0.013,1.896,0.056,0.062,0.026,0.001,0.497,0.026,0.037,0.038,0.005,0.002,171.663
1000,528,700.054,633.112,0.229,52.206,0.176,0.027,8.764,0.097,0.067,0.012,1.905,0.058,0.065,0.028,0.001,0.497,0.026,0.036,0.038,0.005,0.002,171.768
1000,529,699.717,632.72,0.23,52.232,0.176,0.028,8.777,0.099,0.064,0.012,1.911,0.061,0.064,0.029,0.001,0.498,0.026,0.035,0.034,0.005,0.002,172.028
1000,530,699.378,632.316,0.229,52.252,0.174,0.03,8.796,0.096,0.064,0.012,1.916,0.062,0.067,0.029,0.001,0.498,0.026,0.036,0.032,0.007,0.001,171.569
1000,531,699.091,631.909,0.229,52.299,0.172,0.028,8.814,0.096,0.063,0.011,1.912,0.063,0.069,0.029,0.001,0.501,0.025,0.037,0.031,0.006,0.001,169.461
1000,532,698.677,631.503,0.23,52.303,0.173,0.028,8.835,0.098,0.058,0.011,1.914,0.06,0.069,0.028,0.001,0.499,0.024,0.036,0.029,0.006,0.001,172.05
1000,533,698.314,631.091,0.225,52.328,0.169,0.027,8.851,0.099,0.057,0.01,1.924,0.061,0.066,0.028,0.0,0.498,0.025,0.036,0.028,0.004,0.001,171.461
1000,534,697.933,630.704,0.226,52.324,0.171,0.027,8.873,0.099,0.054,0.009,1.934,0.063,0.067,0.027,0.0,0.502,0.024,0.036,0.03,0.003,0.001,173.471
1000,535,697.586,630.302,0.222,52.345,0.17,0.026,8.876,0.098,0.053,0.01,1.94,0.064,0.067,0.025,0.001,0.51,0.024,0.037,0.032,0.002,0.001,171.516
1000,536,697.224,629.873,0.222,52.395,0.169,0.025,8.886,0.096,0.055,0.01,1.942,0.064,0.067,0.028,0.001,0.511,0.024,0.036,0.035,0.002,0.001,171.937
1000,537,696.854,629.445,0.218,52.417,0.172,0.026,8.901,0.096,0.055,0.01,1.948,0.064,0.063,0.027,0.001,0.513,0.024,0.04,0.035,0.003,0.001,171.459
1000,538,696.497,629.01,0.215,52.451,0.169,0.026,8.915,0.091,0.058,0.01,1.948,0.064,0.059,0.025,0.002,0.52,0.024,0.043,0.034,0.003,0.001,169.898
1000,539,696.124,628.576,0.215,52.484,0.17,0.028,8.936,0.092,0.058,0.01,1.951,0.065,0.055,0.024,0.003,0.522,0.024,0.042,0.035,0.003,0.001,170.725
1000,540,695.754,628.144,0.214,52.525,0.165,0.027,8.942,0.094,0.057,0.01,1.958,0.064,0.056,0.023,0.003,0.526,0.025,0.041,0.035,0.003,0.001,171.493
1000,541,695.355,627.72,0.211,52.534,0.17,0.028,8.963,0.093,0.062,0.01,1.97,0.062,0.052,0.021,0.003,0.528,0.025,0.044,0.036,0.003,0.001,172.688
1000,542,694.991,627.316,0.21,52.551,0.169,0.025,8.971,0.094,0.067,0.01,1.978,0.061,0.049,0.019,0.003,0.533,0.024,0.042,0.038,0.002,0.001,172.341
1000,543,694.606,626.881,0.208,52.569,0.165,0.024,8.994,0.094,0.067,0.009,1.984,0.063,0.048,0.018,0.003,0.537,0.025,0.042,0.037,0.002,0.001,173.448
1000,544,694.277,626.479,0.208,52.607,0.166,0.022,9.0,0.097,0.066,0.009,1.988,0.061,0.048,0.017,0.002,0.54,0.025,0.04,0.039,0.003,0.001,172.619
1000,545,693.909,626.087,0.209,52.644,0.167,0.023,9.007,0.097,0.066,0.009,1.988,0.063,0.049,0.017,0.001,0.547,0.027,0.04,0.039,0.003,0.001,174.722
1000,546,693.551,625.7,0.208,52.653,0.166,0.023,9.018,0.094,0.065,0.008,1.996,0.062,0.052,0.017,0.0,0.545,0.026,0.042,0.041,0.005,0.001,174.574
1000,547,693.202,625.287,0.207,52.701,0.168,0.023,9.018,0.093,0.066,0.009,2.001,0.062,0.05,0.017,0.0,0.544,0.025,0.044,0.042,0.006,0.001,174.593
1000,548,692.848,624.9,0.207,52.707,0.167,0.021,9.038,0.095,0.066,0.009,2.005,0.061,0.051,0.017,0.0,0.548,0.024,0.043,0.042,0.006,0.001,174.78
1000,549,692.478,624.458,0.211,52.739,0.164,0.022,9.062,0.095,0.066,0.009,2.014,0.061,0.052,0.018,0.0,0.551,0.025,0.046,0.041,0.006,0.0,174.887
1000,550,692.097,624.035,0.208,52.77,0.164,0.021,9.079,0.096,0.065,0.01,2.023,0.06,0.053,0.02,0.0,0.554,0.026,0.041,0.042,0.006,0.0,175.536
1000,551,691.697,623.633,0.205,52.794,0.162,0.021,9.09,0.093,0.064,0.01,2.02,0.06,0.05,0.02,0.0,0.563,0.027,0.039,0.042,0.006,0.0,176.451
1000,552,691.355,623.194,0.2,52.833,0.165,0.021,9.113,0.093,0.063,0.01,2.025,0.059,0.052,0.021,0.001,0.563,0.028,0.04,0.045,0.006,0.0,175.277
1000,553,690.965,622.788,0.204,52.821,0.165,0.021,9.128,0.093,0.062,0.01,2.036,0.058,0.051,0.018,0.001,0.563,0.029,0.04,0.044,0.007,0.0,174.651
1000,554,690.592,622.389,0.206,52.849,0.165,0.019,9.137,0.094,0.065,0.01,2.039,0.06,0.051,0.016,0.001,0.565,0.028,0.04,0.043,0.008,0.0,175.626
1000,555,690.232,621.949,0.202,52.885,0.168,0.019,9.149,0.094,0.067,0.01,2.049,0.061,0.052,0.016,0.001,0.562,0.027,0.038,0.04,0.008,0.0,174.144
1000,556,689.855,621.529,0.202,52.921,0.172,0.018,9.166,0.093,0.068,0.011,2.051,0.061,0.051,0.015,0.001,0.561,0.028,0.038,0.041,0.007,0.0,176.031
1000,557,689.47,621.129,0.201,52.943,0.171,0.022,9.191,0.094,0.067,0.009,2.055,0.061,0.051,0.015,0.001,0.561,0.03,0.038,0.04,0.007,0.0,178.45
1000,558,689.104,620.731,0.202,52.962,0.167,0.019,9.204,0.097,0.068,0.008,2.062,0.06,0.051,0.016,0.001,0.562,0.03,0.037,0.04,0.009,0.0,178.761
1000,559,688.747,620.316,0.2,52.995,0.165,0.019,9.215,0.1,0.066,0.008,2.066,0.059,0.053,0.017,0.001,0.564,0.031,0.039,0.04,0.01,0.0,177.704
1000,560,688.331,619.844,0.2,53.017,0.165,0.021,9.241,0.099,0.066,0.007,2.071,0.059,0.053,0.019,0.002,0.567,0.032,0.038,0.041,0.009,0.0,177.768
1000,561,687.96,619.407,0.198,53.046,0.166,0.021,9.261,0.1,0.065,0.007,2.075,0.059,0.054,0.018,0.0,0.573,0.031,0.04,0.041,0.011,0.0,178.936
1000,562,687.653,619.016,0.198,53.091,0.167,0.023,9.27,0.1,0.064,0.007,2.073,0.06,0.055,0.019,0.002,0.574,0.031,0.043,0.04,0.012,0.0,178.533
1000,563,687.285,618.624,0.196,53.118,0.169,0.023,9.284,0.102,0.064,0.007,2.078,0.06,0.055,0.019,0.002,0.577,0.03,0.044,0.034,0.012,0.0,180.32
1000,564,686.91,618.218,0.197,53.136,0.171,0.023,9.292,0.104,0.06,0.007,2.09,0.06,0.056,0.018,0.002,0.58,0.03,0.045,0.035,0.011,0.0,180.875
1000,565,686.532,617.806,0.197,53.156,0.169,0.023,9.312,0.104,0.059,0.008,2.102,0.059,0.058,0.018,0.002,0.582,0.029,0.044,0.035,0.012,0.0,181.269
1000,566,686.199,617.411,0.196,53.173,0.17,0.025,9.329,0.106,0.057,0.008,2.106,0.061,0.058,0.018,0.002,0.585,0.03,0.046,0.034,0.011,0.0,181.318
1000,567,685.876,616.989,0.195,53.187,0.17,0.025,9.358,0.105,0.057,0.008,2.114,0.063,0.058,0.019,0.002,0.586,0.03,0.045,0.033,0.011,0.0,179.93
1000,568,685.523,616.58,0.196,53.189,0.172,0.024,9.378,0.105,0.057,0.006,2.123,0.064,0.058,0.019,0.002,0.59,0.03,0.042,0.032,0.011,0.0,178.085
1000,569,685.138,616.144,0.195,53.229,0.173,0.027,9.385,0.103,0.056,0.005,2.124,0.062,0.057,0.02,0.002,0.598,0.03,0.041,0.031,0.01,0.0,178.011
1000,570,684.808,615.738,0.199,53.244,0.173,0.027,9.4,0.104,0.058,0.005,2.129,0.062,0.056,0.02,0.002,0.6,0.03,0.041,0.033,0.01,0.0,177.217
1000,571,684.401,615.332,0.196,53.246,0.173,0.026,9.421,0.105,0.059,0.005,2.133,0.063,0.054,0.018,0.002,0.601,0.031,0.039,0.032,0.01,0.0,179.645
1000,572,684.017,614.959,0.194,53.241,0.174,0.023,9.444,0.104,0.059,0.004,2.133,0.064,0.052,0.018,0.002,0.603,0.031,0.037,0.029,0.009,0.0,181.135
1000,573,683.722,614.556,0.193,53.253,0.176,0.024,9.465,0.104,0.057,0.004,2.144,0.061,0.053,0.019,0.002,0.603,0.031,0.038,0.027,0.009,0.0,178.59
1000,574,683.329,614.113,0.193,53.305,0.176,0.023,9.472,0.104,0.06,0.004,2.15,0.061,0.055,0.019,0.002,0.605,0.031,0.037,0.027,0.009,0.001,179.907
1000,575,682.951,613.692,0.195,53.329,0.173,0.023,9.49,0.101,0.058,0.006,2.16,0.063,0.056,0.02,0.002,0.608,0.03,0.038,0.024,0.008,0.001,180.867
1000,576,682.57,613.237,0.194,53.375,0.173,0.023,9.515,0.102,0.058,0.009,2.161,0.063,0.057,0.019,0.002,0.609,0.03,0.04,0.022,0.006,0.001,180.516
1000,577,682.233,612.83,0.194,53.416,0.173,0.023,9.523,0.107,0.055,0.009,2.162,0.063,0.058,0.019,0.002,0.611,0.032,0.04,0.025,0.006,0.001,181.456
1000,578,681.899,612.442,0.192,53.432,0.176,0.023,9.537,0.109,0.056,0.009,2.164,0.063,0.054,0.022,0.002,0.614,0.032,0.04,0.024,0.007,0.001,180.365
1000,579,681.531,612.045,0.192,53.423,0.177,0.025,9.562,0.109,0.058,0.008,2.168,0.06,0.054,0.023,0.002,0.622,0.032,0.039,0.023,0.006,0.001,181.468
1000,580,681.157,611.628,0.191,53.455,0.176,0.026,9.573,0.11,0.057,0.006,2.173,0.06,0.054,0.025,0.002,0.625,0.031,0.038,0.022,0.006,0.001,180.533
1000,581,680.79,611.228,0.19,53.482,0.178,0.028,9.58,0.114,0.058,0.006,2.176,0.063,0.053,0.023,0.001,0.627,0.032,0.038,0.022,0.006,0.001,182.13
1000,582,680.416,610.811,0.194,53.5,0.18,0.027,9.601,0.112,0.056,0.007,2.183,0.063,0.051,0.023,0.001,0.629,0.031,0.037,0.021,0.006,0.001,181.823
1000,583,680.031,610.395,0.194,53.516,0.182,0.025,9.618,0.112,0.055,0.007,2.189,0.064,0.048,0.022,0.001,0.634,0.032,0.034,0.02,0.006,0.001,182.252
1000,584,679.674,610.006,0.193,53.537,0.18,0.025,9.625,0.11,0.055,0.007,2.195,0.063,0.049,0.02,0.001,0.635,0.032,0.034,0.021,0.006,0.001,181.397
1000,585,679.332,609.603,0.197,53.566,0.182,0.024,9.631,0.109,0.057,0.007,2.205,0.063,0.049,0.017,0.001,0.64,0.033,0.036,0.023,0.004,0.002,181.339
1000,586,678.953,609.228,0.195,53.575,0.178,0.023,9.632,0.109,0.056,0.007,2.209,0.061,0.048,0.017,0.001,0.645,0.035,0.036,0.025,0.004,0.002,182.86
1000,587,678.583,608.814,0.192,53.601,0.178,0.023,9.639,0.106,0.058,0.006,2.213,0.06,0.049,0.017,0.001,0.649,0.037,0.035,0.026,0.004,0.002,182.85
1000,588,678.188,608.393,0.194,53.63,0.176,0.023,9.661,0.102,0.057,0.006,2.214,0.061,0.053,0.016,0.001,0.652,0.039,0.035,0.025,0.005,0.002,183.813
1000,589,677.831,608.023,0.195,53.632,0.177,0.024,9.659,0.102,0.053,0.007,2.227,0.062,0.053,0.015,0.001,0.65,0.041,0.034,0.025,0.006,0.002,185.198
1000,590,677.441,607.584,0.196,53.661,0.176,0.024,9.68,0.102,0.052,0.007,2.231,0.063,0.052,0.014,0.001,0.651,0.04,0.033,0.026,0.005,0.002,184.736
1000,591,677.119,607.17,0.196,53.686,0.175,0.024,9.693,0.104,0.052,0.006,2.235,0.062,0.049,0.014,0.001,0.649,0.039,0.031,0.026,0.006,0.002,182.38
1000,592,676.717,606.746,0.194,53.699,0.175,0.023,9.705,0.105,0.052,0.005,2.234,0.063,0.048,0.014,0.001,0.657,0.038,0.03,0.026,0.006,0.002,182.967
1000,593,676.343,606.338,0.194,53.719,0.173,0.024,9.714,0.105,0.051,0.005,2.247,0.061,0.046,0.013,0.001,0.657,0.039,0.03,0.027,0.005,0.002,183.989
1000,594,675.958,605.924,0.193,53.744,0.172,0.023,9.727,0.105,0.051,0.005,2.249,0.06,0.047,0.013,0.001,0.662,0.039,0.031,0.029,0.005,0.002,184.725
1000,595,675.577,605.474,0.196,53.766,0.17,0.023,9.733,0.102,0.051,0.005,2.26,0.062,0.05,0.013,0.001,0.664,0.04,0.03,0.031,0.005,0.002,183.944
1000,596,675.178,605.053,0.194,53.789,0.172,0.023,9.742,0.099,0.056,0.005,2.265,0.061,0.05,0.012,0.001,0.665,0.041,0.029,0.03,0.006,0.002,184.424
1000,597,674.836,604.663,0.19,53.807,0.173,0.022,9.744,0.1,0.054,0.005,2.277,0.061,0.052,0.01,0.0,0.667,0.041,0.03,0.032,0.007,0.002,184.884
1000,598,674.433,604.239,0.187,53.828,0.17,0.022,9.762,0.101,0.055,0.006,2.278,0.058,0.051,0.01,0.0,0.674,0.04,0.029,0.032,0.007,0.002,184.752
1000,599,674.04,603.82,0.185,53.816,0.172,0.023,9.784,0.099,0.054,0.006,2.284,0.058,0.053,0.011,0.0,0.685,0.037,0.028,0.032,0.007,0.002,184.082
1000,600,673.674,603.398,0.184,53.847,0.17,0.023,9.805,0.1,0.052,0.006,2.285,0.058,0.053,0.011,0.0,0.687,0.037,0.028,0.033,0.007,0.002,183.511
1000,601,673.281,603.012,0.187,53.851,0.169,0.022,9.818,0.1,0.053,0.006,2.295,0.058,0.054,0.012,0.0,0.688,0.037,0.029,0.033,0.007,0.002,188.459
1000,602,672.954,602.613,0.187,53.87,0.169,0.02,9.835,0.103,0.051,0.007,2.301,0.058,0.053,0.011,0.0,0.688,0.037,0.028,0.032,0.007,0.002,186.455
1000,603,672.576,602.207,0.187,53.899,0.166,0.02,9.853,0.104,0.05,0.007,2.298,0.057,0.05,0.01,0.0,0.693,0.038,0.029,0.034,0.007,0.002,187.642
1000,604,672.247,601.825,0.191,53.903,0.164,0.019,9.865,0.104,0.049,0.007,2.307,0.059,0.049,0.007,0.0,0.694,0.038,0.029,0.035,0.008,0.002,187.826
1000,605,671.89,601.404,0.191,53.932,0.162,0.019,9.888,0.105,0.047,0.005,2.308,0.059,0.05,0.006,0.0,0.694,0.037,0.03,0.033,0.008,0.002,186.873
1000,606,671.492,600.985,0.188,53.95,0.158,0.02,9.9,0.108,0.047,0.005,2.313,0.061,0.054,0.005,0.0,0.694,0.037,0.031,0.032,0.008,0.002,188.584
1000,607,671.099,600.581,0.19,53.956,0.161,0.02,9.91,0.108,0.049,0.004,2.318,0.061,0.054,0.006,0.0,0.692,0.036,0.029,0.031,0.007,0.002,189.273
1000,608,670.724,600.158,0.188,53.992,0.158,0.021,9.92,0.105,0.048,0.004,2.329,0.061,0.054,0.006,0.0,0.696,0.036,0.028,0.03,0.006,0.002,188.498
1000,609,670.341,599.741,0.19,54.005,0.156,0.021,9.929,0.106,0.05,0.003,2.345,0.062,0.054,0.005,0.0,0.693,0.037,0.028,0.028,0.004,0.002,188.541
1000,610,669.959,599.361,0.19,54.002,0.155,0.021,9.941,0.108,0.051,0.003,2.353,0.062,0.051,0.004,0.0,0.694,0.038,0.029,0.027,0.004,0.002,190.259
1000,611,669.612,598.966,0.192,54.029,0.154,0.022,9.946,0.108,0.049,0.003,2.36,0.063,0.053,0.004,0.0,0.693,0.038,0.028,0.025,0.003,0.002,190.385
1000,612,669.246,598.55,0.193,54.058,0.157,0.022,9.966,0.107,0.051,0.003,2.361,0.062,0.055,0.004,0.0,0.694,0.039,0.029,0.025,0.003,0.001,191.118
1000,613,668.874,598.159,0.192,54.066,0.157,0.023,9.974,0.107,0.05,0.003,2.368,0.063,0.057,0.004,0.0,0.697,0.039,0.028,0.024,0.004,0.001,191.815
1000,614,668.518,597.738,0.189,54.109,0.156,0.021,9.988,0.105,0.05,0.002,2.37,0.062,0.055,0.004,0.0,0.696,0.037,0.03,0.024,0.004,0.001,191.066
1000,615,668.152,597.352,0.188,54.109,0.154,0.023,9.995,0.103,0.051,0.002,2.374,0.06,0.055,0.005,0.001,0.7,0.037,0.031,0.024,0.005,0.001,192.081
1000,616,667.788,596.931,0.192,54.111,0.154,0.024,10.001,0.103,0.051,0.002,2.389,0.061,0.054,0.005,0.001,0.702,0.037,0.032,0.025,0.006,0.001,190.248
1000,617,667.444,596.529,0.195,54.122,0.156,0.024,10.019,0.104,0.053,0.003,2.395,0.061,0.054,0.006,0.001,0.707,0.037,0.03,0.025,0.006,0.001,191.293
1000,618,667.094,596.123,0.193,54.145,0.153,0.025,10.026,0.106,0.055,0.003,2.405,0.063,0.056,0.004,0.001,0.707,0.038,0.03,0.026,0.006,0.001,190.168
1000,619,666.721,595.74,0.195,54.15,0.148,0.025,10.032,0.106,0.054,0.003,2.411,0.06,0.056,0.005,0.001,0.707,0.037,0.029,0.027,0.009,0.001,190.579
1000,620,666.348,595.35,0.196,54.168,0.15,0.024,10.033,0.104,0.054,0.004,2.416,0.063,0.056,0.005,0.001,0.711,0.037,0.03,0.027,0.009,0.001,190.651
1000,621,666.015,594.971,0.195,54.181,0.15,0.024,10.033,0.102,0.055,0.004,2.431,0.061,0.056,0.005,0.001,0.718,0.038,0.031,0.026,0.009,0.001,191.002
1000,622,665.655,594.59,0.194,54.173,0.147,0.022,10.047,0.101,0.058,0.004,2.436,0.061,0.057,0.005,0.002,0.723,0.037,0.029,0.026,0.008,0.001,189.786
1000,623,665.261,594.176,0.191,54.204,0.146,0.025,10.057,0.102,0.056,0.004,2.442,0.06,0.056,0.006,0.002,0.722,0.038,0.032,0.026,0.007,0.001,193.247
1000,624,664.877,593.764,0.191,54.216,0.149,0.025,10.068,0.104,0.058,0.004,2.442,0.058,0.054,0.005,0.002,0.725,0.038,0.032,0.026,0.006,0.001,192.761
1000,625,664.552,593.387,0.189,54.219,0.149,0.026,10.086,0.103,0.057,0.004,2.443,0.059,0.054,0.005,0.002,0.726,0.039,0.032,0.025,0.005,0.001,191.63
1000,626,664.122,592.977,0.19,54.235,0.149,0.025,10.092,0.101,0.056,0.004,2.446,0.055,0.054,0.006,0.003,0.728,0.042,0.029,0.026,0.006,0.001,194.9
1000,627,663.77,592.569,0.189,54.252,0.148,0.025,10.112,0.101,0.057,0.002,2.456,0.055,0.057,0.007,0.003,0.728,0.042,0.028,0.026,0.006,0.001,193.999
1000,628,663.422,592.188,0.186,54.228,0.147,0.023,10.132,0.102,0.058,0.002,2.466,0.056,0.059,0.005,0.003,0.733,0.042,0.03,0.029,0.006,0.0,192.949
1000,629,663.029,591.78,0.188,54.249,0.148,0.02,10.145,0.1,0.057,0.002,2.474,0.054,0.062,0.003,0.003,0.731,0.042,0.027,0.029,0.006,0.0,193.449
1000,630,662.678,591.386,0.192,54.245,0.148,0.019,10.157,0.1,0.056,0.002,2.48,0.054,0.061,0.006,0.003,0.734,0.04,0.026,0.026,0.006,0.0,191.804
1000,631,662.348,591.033,0.193,54.24,0.147,0.018,10.175,0.1,0.057,0.003,2.484,0.054,0.064,0.006,0.002,0.735,0.039,0.027,0.025,0.006,0.0,192.269
1000,632,661.99,590.653,0.191,54.253,0.146,0.018,10.183,0.099,0.057,0.002,2.485,0.054,0.065,0.007,0.002,0.736,0.04,0.028,0.023,0.003,0.0,192.852
1000,633,661.653,590.278,0.19,54.242,0.148,0.017,10.193,0.102,0.058,0.002,2.493,0.055,0.066,0.007,0.001,0.737,0.039,0.03,0.021,0.003,0.0,192.84
1000,634,661.27,589.898,0.189,54.247,0.148,0.017,10.211,0.101,0.058,0.002,2.488,0.055,0.063,0.008,0.001,0.741,0.042,0.03,0.021,0.003,0.0,194.116
