n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,999,206.185,156.627,12.825,19.829,2.427,0.651,5.144,0.887,0.282,0.08,1.728,0.352,0.159,0.047,0.019,0.698,0.19,0.079,0.035,0.022,0.009,567.09
1000,1000,205.818,156.373,12.788,19.803,2.418,0.646,5.138,0.885,0.282,0.078,1.721,0.353,0.157,0.047,0.019,0.695,0.189,0.081,0.036,0.022,0.009,569.368
1000,1001,205.493,156.168,12.737,19.764,2.408,0.641,5.13,0.88,0.281,0.077,1.716,0.354,0.156,0.048,0.019,0.692,0.189,0.08,0.036,0.021,0.009,567.231
1000,1002,205.137,155.924,12.707,19.733,2.402,0.637,5.109,0.876,0.282,0.077,1.708,0.354,0.155,0.049,0.019,0.69,0.189,0.081,0.036,0.021,0.009,570.608
1000,1003,204.785,155.681,12.662,19.701,2.392,0.634,5.101,0.874,0.28,0.076,1.709,0.352,0.155,0.049,0.019,0.687,0.189,0.082,0.038,0.02,0.009,567.291
1000,1004,204.41,155.446,12.626,19.66,2.382,0.627,5.083,0.866,0.276,0.075,1.709,0.352,0.158,0.05,0.018,0.682,0.188,0.082,0.038,0.021,0.009,564.893
1000,1005,204.037,155.201,12.585,19.635,2.37,0.621,5.07,0.86,0.274,0.074,1.699,0.353,0.157,0.05,0.018,0.681,0.186,0.081,0.037,0.021,0.008,569.188
1000,1006,203.677,154.95,12.553,19.598,2.352,0.615,5.061,0.858,0.273,0.073,1.692,0.353,0.157,0.05,0.016,0.678,0.185,0.08,0.037,0.021,0.008,566.418
1000,1007,203.311,154.707,12.51,19.553,2.347,0.611,5.059,0.854,0.273,0.072,1.685,0.352,0.155,0.049,0.017,0.675,0.182,0.08,0.037,0.022,0.008,566.731
1000,1008,202.937,154.475,12.466,19.518,2.338,0.61,5.044,0.849,0.269,0.07,1.676,0.353,0.154,0.048,0.016,0.669,0.182,0.08,0.037,0.022,0.008,567.865
1000,1009,202.579,154.25,12.433,19.467,2.333,0.61,5.029,0.846,0.266,0.069,1.676,0.353,0.152,0.048,0.016,0.663,0.183,0.078,0.037,0.024,0.008,570.406
1000,1010,202.255,154.008,12.401,19.41,2.327,0.609,5.024,0.843,0.266,0.069,1.667,0.354,0.151,0.048,0.016,0.663,0.182,0.078,0.037,0.025,0.008,570.964
1000,1011,201.872,153.768,12.365,19.378,2.32,0.603,4.999,0.842,0.262,0.068,1.669,0.349,0.154,0.047,0.016,0.661,0.182,0.077,0.037,0.024,0.008,575.78
1000,1012,201.527,153.533,12.322,19.338,2.316,0.603,4.987,0.837,0.259,0.068,1.659,0.349,0.154,0.046,0.016,0.663,0.181,0.077,0.037,0.024,0.007,575.232
1000,1013,201.18,153.309,12.278,19.295,2.311,0.6,4.97,0.831,0.261,0.067,1.652,0.35,0.152,0.047,0.016,0.658,0.18,0.076,0.037,0.022,0.007,571.948
1000,1014,200.838,153.096,12.251,19.249,2.301,0.595,4.953,0.832,0.256,0.065,1.645,0.348,0.15,0.046,0.016,0.658,0.179,0.074,0.037,0.022,0.007,574.553
1000,1015,200.463,152.886,12.211,19.212,2.289,0.59,4.935,0.827,0.254,0.065,1.646,0.347,0.15,0.047,0.016,0.653,0.179,0.073,0.037,0.022,0.007,576.954
1000,1016,200.131,152.67,12.166,19.179,2.283,0.587,4.917,0.821,0.255,0.065,1.643,0.346,0.149,0.047,0.016,0.652,0.177,0.074,0.036,0.021,0.007,575.813
1000,1017,199.792,152.442,12.12,19.135,2.271,0.584,4.909,0.82,0.255,0.064,1.638,0.344,0.148,0.047,0.016,0.653,0.176,0.074,0.037,0.021,0.007,577.316
1000,1018,199.445,152.209,12.093,19.103,2.256,0.582,4.893,0.815,0.253,0.063,1.634,0.341,0.148,0.047,0.015,0.654,0.175,0.076,0.037,0.02,0.007,576.32
1000,1019,199.089,151.969,12.054,19.048,2.247,0.581,4.885,0.813,0.252,0.063,1.625,0.342,0.149,0.047,0.014,0.654,0.175,0.075,0.037,0.021,0.007,572.577
1000,1020,198.761,151.73,12.028,19.011,2.241,0.576,4.876,0.809,0.253,0.063,1.615,0.342,0.149,0.048,0.012,0.655,0.176,0.075,0.036,0.019,0.007,570.266
1000,1021,198.404,151.489,11.997,18.978,2.229,0.576,4.868,0.803,0.252,0.062,1.605,0.34,0.147,0.048,0.012,0.656,0.176,0.076,0.036,0.017,0.008,569.472
1000,1022,198.013,151.257,11.963,18.945,2.222,0.572,4.853,0.796,0.249,0.062,1.602,0.339,0.145,0.049,0.012,0.653,0.174,0.076,0.037,0.017,0.008,576.714
1000,1023,197.668,151.053,11.91,18.892,2.224,0.568,4.837,0.794,0.251,0.061,1.601,0.338,0.145,0.049,0.012,0.65,0.174,0.076,0.037,0.016,0.008,576.262
1000,1024,197.326,150.838,11.877,18.853,2.211,0.563,4.812,0.787,0.251,0.06,1.597,0.336,0.145,0.049,0.012,0.654,0.174,0.076,0.037,0.016,0.008,579.655
1000,1025,196.985,150.598,11.846,18.832,2.203,0.562,4.799,0.783,0.251,0.06,1.594,0.33,0.145,0.05,0.013,0.65,0.173,0.076,0.036,0.014,0.008,579.414
1000,1026,196.668,150.369,11.808,18.801,2.2,0.559,4.789,0.779,0.249,0.06,1.587,0.325,0.145,0.051,0.013,0.645,0.168,0.076,0.036,0.013,0.008,578.586
1000,1027,196.323,150.138,11.784,18.758,2.189,0.558,4.775,0.774,0.248,0.059,1.583,0.321,0.143,0.05,0.012,0.642,0.168,0.076,0.034,0.013,0.008,578.132
1000,1028,195.979,149.928,11.739,18.723,2.187,0.554,4.76,0.769,0.248,0.056,1.571,0.32,0.141,0.049,0.012,0.639,0.166,0.076,0.037,0.014,0.008,574.859
1000,1029,195.655,149.723,11.709,18.661,2.181,0.553,4.744,0.766,0.245,0.056,1.569,0.32,0.14,0.05,0.012,0.635,0.167,0.076,0.036,0.015,0.008,570.755
1000,1030,195.278,149.503,11.667,18.621,2.176,0.552,4.733,0.762,0.244,0.054,1.563,0.319,0.139,0.05,0.012,0.635,0.165,0.075,0.035,0.015,0.008,581.266
1000,1031,194.916,149.268,11.629,18.59,2.162,0.548,4.723,0.757,0.244,0.054,1.562,0.319,0.136,0.049,0.012,0.635,0.168,0.076,0.034,0.015,0.008,588.006
1000,1032,194.577,149.036,11.597,18.543,2.159,0.544,4.713,0.752,0.245,0.054,1.562,0.315,0.135,0.049,0.012,0.635,0.17,0.075,0.033,0.014,0.006,588.728
1000,1033,194.264,148.808,11.565,18.506,2.15,0.544,4.694,0.751,0.244,0.054,1.559,0.315,0.133,0.048,0.011,0.637,0.168,0.075,0.032,0.013,0.006,582.466
1000,1034,193.9,148.579,11.526,18.477,2.138,0.541,4.689,0.752,0.24,0.054,1.554,0.315,0.132,0.048,0.011,0.635,0.168,0.075,0.033,0.013,0.006,585.264
1000,1035,193.563,148.359,11.484,18.438,2.131,0.539,4.672,0.749,0.239,0.053,1.549,0.313,0.129,0.046,0.011,0.633,0.166,0.075,0.034,0.014,0.006,583.891
1000,1036,193.216,148.13,11.444,18.413,2.117,0.54,4.653,0.75,0.237,0.052,1.546,0.31,0.126,0.046,0.012,0.628,0.168,0.075,0.034,0.013,0.006,586.342
1000,1037,192.896,147.892,11.404,18.39,2.112,0.537,4.649,0.751,0.232,0.051,1.541,0.308,0.126,0.045,0.011,0.625,0.164,0.075,0.035,0.015,0.006,584.745
1000,1038,192.579,147.671,11.371,18.353,2.105,0.534,4.637,0.753,0.229,0.051,1.536,0.306,0.125,0.045,0.011,0.623,0.163,0.075,0.035,0.015,0.006,587.359
1000,1039,192.296,147.437,11.337,18.326,2.096,0.531,4.629,0.752,0.228,0.051,1.531,0.306,0.123,0.043,0.01,0.618,0.16,0.074,0.037,0.014,0.006,579.748
1000,1040,191.963,147.224,11.307,18.294,2.085,0.525,4.615,0.751,0.228,0.049,1.524,0.302,0.12,0.043,0.01,0.616,0.16,0.075,0.036,0.014,0.005,582.426
1000,1041,191.664,147.015,11.266,18.259,2.078,0.523,4.605,0.749,0.227,0.048,1.52,0.302,0.12,0.043,0.011,0.61,0.161,0.074,0.036,0.014,0.005,581.124
1000,1042,191.312,146.796,11.223,18.229,2.075,0.517,4.593,0.749,0.226,0.048,1.519,0.302,0.119,0.043,0.011,0.607,0.16,0.073,0.036,0.014,0.005,581.796
1000,1043,190.998,146.579,11.191,18.197,2.071,0.516,4.581,0.745,0.227,0.048,1.512,0.3,0.118,0.041,0.011,0.604,0.159,0.072,0.035,0.014,0.005,578.353
1000,1044,190.665,146.366,11.15,18.17,2.059,0.516,4.565,0.747,0.222,0.049,1.504,0.299,0.117,0.04,0.011,0.601,0.158,0.074,0.036,0.014,0.005,582.546
1000,1045,190.304,146.146,11.116,18.136,2.052,0.513,4.558,0.739,0.223,0.049,1.497,0.301,0.115,0.04,0.011,0.6,0.155,0.073,0.036,0.014,0.005,586.222
1000,1046,189.991,145.949,11.076,18.099,2.042,0.509,4.544,0.737,0.221,0.048,1.49,0.3,0.117,0.039,0.011,0.597,0.151,0.072,0.034,0.014,0.005,584.306
1000,1047,189.672,145.716,11.044,18.065,2.034,0.512,4.542,0.729,0.219,0.047,1.488,0.299,0.115,0.039,0.011,0.593,0.153,0.073,0.033,0.014,0.005,584.851
1000,1048,189.347,145.514,11.003,18.034,2.028,0.51,4.536,0.725,0.217,0.047,1.482,0.3,0.113,0.039,0.011,0.592,0.154,0.073,0.032,0.014,0.005,590.883
1000,1049,189.055,145.317,10.966,17.989,2.021,0.503,4.523,0.723,0.215,0.046,1.479,0.297,0.116,0.039,0.011,0.587,0.154,0.074,0.033,0.014,0.005,589.395
1000,1050,188.738,145.121,10.929,17.947,2.007,0.501,4.521,0.724,0.212,0.044,1.469,0.298,0.114,0.038,0.011,0.584,0.149,0.074,0.034,0.014,0.005,587.944
1000,1051,188.417,144.901,10.898,17.918,2.001,0.501,4.504,0.721,0.211,0.047,1.46,0.298,0.113,0.037,0.011,0.586,0.146,0.073,0.033,0.014,0.005,587.722
1000,1052,188.122,144.696,10.865,17.888,1.995,0.495,4.49,0.72,0.212,0.047,1.455,0.293,0.116,0.038,0.011,0.581,0.145,0.071,0.033,0.014,0.005,583.435
1000,1053,187.812,144.484,10.831,17.86,1.986,0.491,4.476,0.718,0.211,0.047,1.454,0.293,0.116,0.038,0.011,0.576,0.145,0.072,0.033,0.014,0.005,584.667
1000,1054,187.537,144.299,10.795,17.819,1.975,0.489,4.473,0.721,0.21,0.046,1.454,0.29,0.114,0.039,0.011,0.576,0.147,0.073,0.033,0.013,0.005,584.27
1000,1055,187.2,144.089,10.757,17.793,1.968,0.486,4.461,0.718,0.208,0.047,1.449,0.286,0.112,0.04,0.011,0.574,0.145,0.073,0.032,0.013,0.005,587.222
1000,1056,186.868,143.863,10.726,17.747,1.959,0.482,4.453,0.715,0.208,0.047,1.44,0.282,0.111,0.04,0.011,0.574,0.146,0.074,0.032,0.013,0.005,586.194
1000,1057,186.564,143.642,10.701,17.708,1.952,0.478,4.448,0.712,0.208,0.047,1.435,0.278,0.111,0.039,0.011,0.574,0.145,0.076,0.032,0.012,0.005,583.105
1000,1058,186.257,143.435,10.668,17.668,1.937,0.474,4.444,0.705,0.209,0.046,1.432,0.278,0.11,0.038,0.011,0.568,0.145,0.076,0.031,0.012,0.005,580.175
1000,1059,185.894,143.222,10.633,17.631,1.933,0.47,4.434,0.699,0.206,0.043,1.429,0.28,0.111,0.039,0.011,0.564,0.145,0.075,0.03,0.012,0.005,585.81
1000,1060,185.583,143.021,10.604,17.582,1.93,0.47,4.427,0.698,0.206,0.042,1.424,0.278,0.112,0.039,0.01,0.565,0.144,0.074,0.03,0.012,0.005,586.852
1000,1061,185.258,142.802,10.557,17.562,1.925,0.47,4.411,0.695,0.207,0.043,1.419,0.273,0.114,0.039,0.011,0.559,0.143,0.073,0.03,0.012,0.005,581.914
1000,1062,184.925,142.578,10.534,17.531,1.916,0.468,4.398,0.691,0.208,0.042,1.413,0.269,0.113,0.038,0.011,0.557,0.145,0.073,0.03,0.012,0.005,586.888
1000,1063,184.612,142.383,10.501,17.49,1.908,0.467,4.381,0.69,0.207,0.041,1.411,0.265,0.112,0.037,0.011,0.555,0.144,0.073,0.031,0.012,0.005,588.61
1000,1064,184.282,142.16,10.47,17.451,1.902,0.464,4.368,0.688,0.204,0.041,1.41,0.263,0.111,0.038,0.01,0.555,0.144,0.073,0.031,0.011,0.005,592.201
1000,1065,183.957,141.936,10.44,17.411,1.893,0.461,4.357,0.687,0.204,0.041,1.411,0.267,0.11,0.038,0.011,0.551,0.143,0.072,0.032,0.011,0.005,593.431
1000,1066,183.586,141.705,10.408,17.384,1.89,0.456,4.342,0.683,0.202,0.04,1.404,0.265,0.11,0.039,0.012,0.547,0.142,0.07,0.031,0.011,0.004,598.343
1000,1067,183.278,141.477,10.373,17.354,1.886,0.452,4.335,0.684,0.202,0.04,1.397,0.264,0.108,0.039,0.013,0.55,0.142,0.069,0.031,0.01,0.004,593.175
1000,1068,182.958,141.26,10.345,17.326,1.882,0.451,4.325,0.681,0.203,0.04,1.39,0.265,0.107,0.039,0.013,0.545,0.14,0.069,0.031,0.01,0.004,593.934
1000,1069,182.626,141.075,10.315,17.284,1.876,0.447,4.314,0.675,0.2,0.039,1.384,0.262,0.105,0.039,0.013,0.54,0.14,0.069,0.031,0.01,0.004,598.156
1000,1070,182.324,140.851,10.29,17.254,1.871,0.441,4.306,0.676,0.199,0.039,1.379,0.262,0.106,0.039,0.013,0.538,0.14,0.069,0.03,0.009,0.004,595.184
1000,1071,182.025,140.659,10.243,17.22,1.865,0.44,4.297,0.675,0.197,0.039,1.377,0.26,0.105,0.041,0.013,0.536,0.139,0.07,0.03,0.008,0.003,589.587
1000,1072,181.689,140.445,10.206,17.184,1.86,0.438,4.283,0.672,0.195,0.039,1.384,0.255,0.102,0.041,0.014,0.53,0.139,0.071,0.03,0.008,0.003,592.758
1000,1073,181.336,140.234,10.16,17.146,1.853,0.437,4.278,0.667,0.193,0.039,1.385,0.253,0.102,0.041,0.014,0.526,0.14,0.07,0.03,0.008,0.003,593.448
1000,1074,181.016,140.028,10.126,17.11,1.846,0.434,4.265,0.666,0.192,0.038,1.381,0.252,0.104,0.041,0.014,0.523,0.141,0.069,0.03,0.008,0.003,597.458
1000,1075,180.727,139.811,10.096,17.068,1.836,0.431,4.259,0.668,0.193,0.038,1.381,0.25,0.103,0.04,0.013,0.523,0.141,0.068,0.032,0.008,0.003,595.034
1000,1076,180.431,139.599,10.068,17.038,1.824,0.427,4.25,0.671,0.19,0.038,1.381,0.25,0.1,0.041,0.012,0.518,0.141,0.067,0.032,0.008,0.003,593.079
1000,1077,180.102,139.386,10.041,16.998,1.811,0.426,4.236,0.674,0.19,0.04,1.376,0.249,0.099,0.041,0.012,0.519,0.142,0.065,0.032,0.008,0.003,595.454
1000,1078,179.744,139.155,10.01,16.949,1.808,0.428,4.23,0.671,0.188,0.04,1.376,0.248,0.098,0.042,0.012,0.514,0.141,0.065,0.034,0.008,0.003,602.282
1000,1079,179.44,138.921,9.983,16.915,1.798,0.426,4.223,0.673,0.187,0.04,1.373,0.247,0.096,0.04,0.012,0.514,0.141,0.065,0.035,0.008,0.003,601.596
1000,1080,179.115,138.706,9.962,16.876,1.791,0.423,4.217,0.672,0.183,0.039,1.369,0.246,0.096,0.04,0.012,0.513,0.14,0.064,0.034,0.009,0.003,603.371
1000,1081,178.825,138.487,9.927,16.846,1.791,0.418,4.212,0.67,0.182,0.039,1.362,0.242,0.098,0.039,0.012,0.512,0.137,0.064,0.033,0.009,0.003,602.228
1000,1082,178.517,138.301,9.904,16.807,1.787,0.416,4.197,0.669,0.181,0.039,1.354,0.242,0.098,0.039,0.012,0.505,0.136,0.063,0.032,0.009,0.003,606.728
1000,1083,178.206,138.082,9.878,16.747,1.781,0.415,4.187,0.67,0.178,0.039,1.348,0.242,0.098,0.038,0.012,0.506,0.137,0.062,0.034,0.009,0.003,601.117
1000,1084,177.903,137.87,9.852,16.713,1.774,0.414,4.176,0.667,0.177,0.039,1.345,0.242,0.097,0.038,0.012,0.503,0.136,0.062,0.035,0.009,0.003,597.546
1000,1085,177.616,137.67,9.83,16.672,1.769,0.411,4.161,0.666,0.176,0.037,1.339,0.241,0.095,0.038,0.012,0.505,0.136,0.062,0.036,0.009,0.003,597.321
1000,1086,177.319,137.464,9.804,16.645,1.763,0.412,4.146,0.664,0.175,0.037,1.334,0.24,0.094,0.038,0.012,0.504,0.136,0.061,0.035,0.009,0.003,596.373
1000,1087,177.032,137.249,9.774,16.619,1.756,0.411,4.135,0.661,0.174,0.037,1.327,0.238,0.095,0.038,0.012,0.507,0.137,0.062,0.034,0.01,0.003,596.002
1000,1088,176.73,137.056,9.747,16.581,1.753,0.409,4.122,0.656,0.173,0.036,1.327,0.238,0.096,0.037,0.012,0.507,0.138,0.061,0.034,0.009,0.003,600.449
1000,1089,176.406,136.857,9.713,16.532,1.749,0.409,4.114,0.65,0.173,0.035,1.325,0.237,0.095,0.037,0.011,0.505,0.14,0.06,0.034,0.008,0.003,604.303
1000,1090,176.103,136.638,9.69,16.501,1.741,0.406,4.102,0.648,0.172,0.035,1.326,0.236,0.094,0.038,0.011,0.5,0.141,0.061,0.034,0.008,0.003,600.096
1000,1091,175.796,136.427,9.661,16.472,1.739,0.402,4.097,0.648,0.169,0.034,1.326,0.236,0.093,0.039,0.011,0.497,0.141,0.063,0.034,0.008,0.003,604.537
1000,1092,175.527,136.21,9.639,16.448,1.733,0.397,4.089,0.643,0.167,0.033,1.319,0.236,0.094,0.04,0.011,0.498,0.138,0.063,0.033,0.008,0.003,598.869
1000,1093,175.256,136.011,9.607,16.422,1.729,0.394,4.081,0.642,0.167,0.033,1.314,0.236,0.094,0.039,0.011,0.494,0.137,0.063,0.033,0.008,0.004,600.432
1000,1094,174.949,135.808,9.581,16.401,1.723,0.391,4.068,0.637,0.164,0.034,1.309,0.237,0.094,0.039,0.011,0.491,0.135,0.062,0.033,0.008,0.004,601.763
1000,1095,174.622,135.586,9.558,16.375,1.718,0.387,4.066,0.635,0.165,0.033,1.301,0.237,0.094,0.039,0.011,0.487,0.135,0.061,0.032,0.008,0.004,606.131
1000,1096,174.336,135.372,9.537,16.346,1.709,0.387,4.05,0.631,0.165,0.034,1.303,0.236,0.092,0.039,0.011,0.486,0.133,0.06,0.032,0.008,0.004,606.36
1000,1097,174.034,135.17,9.511,16.308,1.7,0.385,4.043,0.626,0.167,0.033,1.297,0.236,0.092,0.039,0.011,0.482,0.131,0.058,0.032,0.008,0.005,610.352
1000,1098,173.741,134.962,9.467,16.267,1.69,0.384,4.039,0.624,0.166,0.033,1.295,0.237,0.092,0.039,0.011,0.478,0.132,0.059,0.033,0.008,0.005,605.347
1000,1099,173.466,134.775,9.433,16.235,1.681,0.382,4.028,0.622,0.164,0.035,1.291,0.234,0.092,0.038,0.011,0.477,0.13,0.058,0.033,0.007,0.005,602.465
1000,1100,173.194,134.568,9.407,16.205,1.677,0.379,4.017,0.622,0.16,0.034,1.288,0.233,0.091,0.038,0.011,0.479,0.133,0.06,0.032,0.006,0.004,602.604
1000,1101,172.922,134.368,9.381,16.184,1.678,0.38,4.002,0.617,0.158,0.034,1.287,0.232,0.091,0.038,0.011,0.48,0.134,0.059,0.032,0.006,0.004,604.945
1000,1102,172.628,134.158,9.345,16.152,1.674,0.383,3.985,0.615,0.156,0.034,1.279,0.228,0.091,0.038,0.011,0.482,0.135,0.059,0.031,0.005,0.004,602.266
1000,1103,172.32,133.963,9.315,16.111,1.664,0.379,3.985,0.614,0.156,0.034,1.271,0.228,0.092,0.038,0.01,0.482,0.134,0.058,0.03,0.005,0.004,605.47
1000,1104,171.996,133.768,9.286,16.061,1.656,0.377,3.975,0.613,0.156,0.034,1.265,0.226,0.09,0.037,0.01,0.479,0.133,0.058,0.03,0.005,0.004,605.609
1000,1105,171.722,133.555,9.264,16.035,1.651,0.375,3.97,0.608,0.153,0.036,1.263,0.225,0.091,0.037,0.01,0.474,0.132,0.059,0.03,0.005,0.004,601.276
1000,1106,171.423,133.334,9.242,16.007,1.644,0.374,3.958,0.606,0.151,0.036,1.259,0.222,0.092,0.037,0.01,0.474,0.13,0.06,0.031,0.005,0.004,603.482
1000,1107,171.096,133.106,9.214,15.981,1.636,0.373,3.95,0.603,0.151,0.036,1.255,0.221,0.092,0.037,0.01,0.475,0.129,0.059,0.031,0.005,0.004,603.548
1000,1108,170.749,132.879,9.19,15.939,1.632,0.374,3.931,0.597,0.15,0.036,1.26,0.221,0.092,0.037,0.01,0.471,0.128,0.057,0.031,0.005,0.004,605.356
1000,1109,170.468,132.69,9.159,15.903,1.627,0.372,3.927,0.597,0.149,0.036,1.254,0.221,0.092,0.037,0.011,0.471,0.128,0.058,0.031,0.005,0.004,602.02
1000,1110,170.193,132.49,9.132,15.872,1.618,0.37,3.924,0.596,0.148,0.035,1.252,0.221,0.09,0.037,0.011,0.47,0.129,0.058,0.031,0.005,0.004,601.287
1000,1111,169.881,132.279,9.099,15.834,1.615,0.367,3.913,0.589,0.147,0.037,1.253,0.224,0.087,0.037,0.009,0.463,0.128,0.058,0.031,0.005,0.004,602.873
1000,1112,169.618,132.101,9.069,15.795,1.607,0.367,3.899,0.585,0.144,0.037,1.248,0.223,0.086,0.036,0.009,0.461,0.124,0.058,0.031,0.005,0.004,601.169
1000,1113,169.322,131.911,9.027,15.772,1.6,0.364,3.895,0.583,0.144,0.037,1.239,0.223,0.086,0.037,0.008,0.454,0.124,0.057,0.031,0.005,0.004,604.054
1000,1114,169.001,131.704,8.997,15.735,1.596,0.36,3.886,0.579,0.14,0.037,1.237,0.22,0.088,0.037,0.007,0.451,0.123,0.056,0.031,0.006,0.004,609.347
1000,1115,168.694,131.498,8.957,15.698,1.591,0.36,3.878,0.58,0.141,0.037,1.235,0.218,0.091,0.037,0.007,0.451,0.124,0.056,0.031,0.006,0.004,608.127
1000,1116,168.413,131.293,8.935,15.664,1.592,0.357,3.866,0.578,0.138,0.037,1.234,0.217,0.092,0.037,0.007,0.452,0.123,0.056,0.031,0.007,0.004,605.889
1000,1117,168.168,131.113,8.911,15.629,1.584,0.357,3.855,0.575,0.138,0.037,1.233,0.215,0.094,0.036,0.007,0.455,0.123,0.055,0.031,0.006,0.004,601.196
1000,1118,167.875,130.924,8.887,15.595,1.582,0.353,3.834,0.572,0.137,0.037,1.227,0.215,0.093,0.036,0.007,0.457,0.121,0.055,0.033,0.007,0.004,603.114
1000,1119,167.584,130.732,8.86,15.549,1.575,0.353,3.827,0.568,0.136,0.038,1.225,0.214,0.09,0.036,0.007,0.455,0.12,0.055,0.032,0.007,0.004,600.948
1000,1120,167.3,130.526,8.829,15.516,1.565,0.349,3.807,0.569,0.136,0.038,1.226,0.215,0.093,0.036,0.007,0.454,0.12,0.054,0.031,0.007,0.004,598.985
1000,1121,166.988,130.328,8.798,15.487,1.557,0.349,3.795,0.569,0.136,0.039,1.224,0.214,0.093,0.035,0.007,0.452,0.119,0.054,0.031,0.006,0.004,604.242
1000,1122,166.647,130.117,8.767,15.445,1.553,0.347,3.789,0.565,0.136,0.038,1.217,0.211,0.092,0.035,0.007,0.451,0.118,0.054,0.031,0.007,0.002,608.633
1000,1123,166.305,129.903,8.732,15.419,1.55,0.346,3.776,0.563,0.136,0.038,1.211,0.209,0.092,0.034,0.007,0.45,0.116,0.055,0.029,0.007,0.002,611.744
1000,1124,166.039,129.717,8.696,15.385,1.543,0.345,3.766,0.562,0.138,0.038,1.204,0.207,0.091,0.034,0.007,0.448,0.117,0.055,0.029,0.008,0.002,610.832
1000,1125,165.739,129.518,8.662,15.36,1.54,0.344,3.757,0.56,0.136,0.038,1.198,0.209,0.091,0.033,0.008,0.444,0.117,0.055,0.029,0.008,0.002,611.239
1000,1126,165.418,129.319,8.63,15.331,1.535,0.344,3.742,0.558,0.136,0.038,1.194,0.208,0.09,0.032,0.008,0.444,0.119,0.056,0.029,0.008,0.002,616.472
1000,1127,165.15,129.102,8.606,15.319,1.527,0.34,3.73,0.555,0.135,0.038,1.195,0.207,0.092,0.03,0.008,0.443,0.117,0.056,0.028,0.008,0.002,614.756
1000,1128,164.881,128.91,8.577,15.287,1.522,0.338,3.713,0.553,0.134,0.038,1.19,0.207,0.09,0.03,0.008,0.442,0.117,0.055,0.026,0.008,0.002,608.538
1000,1129,164.581,128.723,8.534,15.253,1.516,0.338,3.693,0.552,0.134,0.038,1.181,0.209,0.09,0.03,0.008,0.439,0.116,0.055,0.026,0.008,0.002,606.867
1000,1130,164.276,128.543,8.502,15.222,1.51,0.337,3.684,0.552,0.134,0.038,1.178,0.206,0.09,0.031,0.008,0.441,0.116,0.054,0.026,0.008,0.002,606.53
1000,1131,163.96,128.342,8.47,15.194,1.505,0.334,3.673,0.551,0.134,0.037,1.17,0.204,0.09,0.031,0.008,0.44,0.115,0.054,0.026,0.009,0.002,610.18
1000,1132,163.65,128.169,8.435,15.162,1.495,0.332,3.663,0.544,0.131,0.037,1.163,0.204,0.09,0.031,0.008,0.438,0.111,0.054,0.027,0.007,0.002,612.956
1000,1133,163.365,127.966,8.397,15.132,1.488,0.331,3.651,0.544,0.132,0.037,1.16,0.203,0.088,0.031,0.008,0.437,0.11,0.052,0.026,0.007,0.002,613.544
1000,1134,163.135,127.786,8.37,15.103,1.481,0.327,3.641,0.544,0.13,0.035,1.158,0.204,0.088,0.03,0.008,0.436,0.11,0.054,0.027,0.007,0.002,611.165
1000,1135,162.826,127.602,8.323,15.065,1.477,0.328,3.63,0.543,0.131,0.035,1.154,0.207,0.087,0.029,0.008,0.435,0.109,0.052,0.027,0.007,0.002,617.154
1000,1136,162.523,127.41,8.303,15.018,1.474,0.326,3.619,0.539,0.131,0.035,1.148,0.207,0.087,0.03,0.008,0.431,0.109,0.051,0.026,0.007,0.002,620.603
1000,1137,162.308,127.219,8.28,14.986,1.466,0.323,3.614,0.537,0.132,0.036,1.144,0.205,0.087,0.03,0.008,0.429,0.108,0.051,0.026,0.007,0.002,612.814
1000,1138,162.051,127.035,8.259,14.949,1.465,0.322,3.612,0.533,0.13,0.036,1.141,0.203,0.088,0.031,0.008,0.427,0.106,0.052,0.026,0.007,0.001,612.16
1000,1139,161.778,126.855,8.242,14.921,1.461,0.318,3.597,0.532,0.13,0.036,1.138,0.203,0.087,0.031,0.008,0.428,0.106,0.05,0.027,0.007,0.001,615.419
1000,1140,161.512,126.675,8.205,14.879,1.458,0.318,3.585,0.533,0.129,0.036,1.135,0.2,0.089,0.032,0.008,0.427,0.107,0.05,0.026,0.007,0.001,611.578
1000,1141,161.209,126.481,8.174,14.846,1.452,0.316,3.581,0.531,0.13,0.036,1.132,0.198,0.089,0.031,0.009,0.429,0.105,0.051,0.027,0.007,0.001,614.121
1000,1142,160.883,126.279,8.155,14.807,1.449,0.311,3.575,0.529,0.13,0.034,1.13,0.197,0.088,0.031,0.01,0.427,0.104,0.05,0.027,0.007,0.001,616.448
1000,1143,160.565,126.078,8.13,14.771,1.439,0.305,3.568,0.528,0.131,0.035,1.124,0.196,0.087,0.031,0.01,0.43,0.104,0.05,0.025,0.007,0.001,621.258
1000,1144,160.318,125.88,8.105,14.753,1.431,0.302,3.555,0.527,0.13,0.037,1.127,0.197,0.087,0.031,0.01,0.428,0.104,0.05,0.024,0.007,0.001,616.989
1000,1145,160.037,125.685,8.078,14.726,1.42,0.3,3.547,0.528,0.129,0.037,1.118,0.193,0.087,0.03,0.01,0.429,0.103,0.05,0.025,0.006,0.001,616.114
