n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,899,208.753,75.672,90.5,10.375,1.165,13.442,2.949,0.37,0.376,4.035,1.115,0.157,0.107,0.194,1.716,0.508,0.07,0.038,0.06,0.079,0.726,549.256
1000,900,208.28,75.521,90.318,10.337,1.163,13.408,2.945,0.369,0.376,4.016,1.109,0.158,0.107,0.192,1.712,0.502,0.07,0.038,0.06,0.077,0.723,548.641
1000,901,207.773,75.321,90.155,10.31,1.153,13.384,2.937,0.366,0.374,3.995,1.102,0.156,0.106,0.19,1.705,0.498,0.07,0.038,0.061,0.077,0.719,552.944
1000,902,207.271,75.158,89.967,10.288,1.145,13.348,2.925,0.364,0.371,3.979,1.1,0.156,0.106,0.191,1.7,0.49,0.068,0.038,0.06,0.077,0.716,555.113
1000,903,206.834,75.025,89.778,10.254,1.144,13.318,2.916,0.363,0.373,3.962,1.096,0.154,0.106,0.189,1.699,0.48,0.069,0.038,0.059,0.078,0.709,558.821
1000,904,206.394,74.882,89.616,10.223,1.142,13.274,2.899,0.358,0.37,3.947,1.094,0.154,0.106,0.189,1.696,0.478,0.069,0.038,0.058,0.077,0.707,558.137
1000,905,205.958,74.729,89.446,10.193,1.131,13.245,2.892,0.357,0.371,3.932,1.085,0.154,0.107,0.188,1.688,0.475,0.07,0.038,0.058,0.076,0.7,556.196
1000,906,205.468,74.59,89.27,10.153,1.127,13.221,2.884,0.357,0.37,3.914,1.077,0.15,0.107,0.185,1.688,0.475,0.071,0.038,0.058,0.078,0.696,560.169
1000,907,204.961,74.438,89.09,10.112,1.124,13.18,2.869,0.354,0.369,3.889,1.071,0.15,0.107,0.184,1.676,0.473,0.071,0.038,0.057,0.077,0.699,560.221
1000,908,204.503,74.278,88.922,10.085,1.124,13.157,2.859,0.353,0.365,3.871,1.065,0.15,0.107,0.182,1.667,0.473,0.071,0.038,0.057,0.076,0.696,563.342
1000,909,204.049,74.087,88.755,10.064,1.123,13.116,2.849,0.35,0.362,3.862,1.063,0.151,0.106,0.182,1.664,0.467,0.069,0.037,0.057,0.077,0.693,561.975
1000,910,203.603,73.931,88.592,10.018,1.119,13.081,2.849,0.346,0.362,3.847,1.059,0.15,0.106,0.179,1.665,0.465,0.069,0.037,0.057,0.077,0.693,560.061
1000,911,203.181,73.787,88.426,9.991,1.118,13.039,2.837,0.344,0.36,3.84,1.053,0.148,0.106,0.178,1.654,0.458,0.07,0.036,0.057,0.075,0.691,557.703
1000,912,202.719,73.618,88.267,9.963,1.112,13.0,2.837,0.34,0.357,3.831,1.045,0.147,0.106,0.178,1.645,0.454,0.07,0.036,0.057,0.075,0.689,556.738
1000,913,202.229,73.48,88.089,9.922,1.111,12.961,2.826,0.339,0.354,3.811,1.047,0.147,0.106,0.175,1.641,0.451,0.069,0.035,0.057,0.077,0.688,559.733
1000,914,201.813,73.328,87.918,9.893,1.107,12.926,2.816,0.337,0.349,3.809,1.049,0.147,0.106,0.173,1.639,0.448,0.07,0.035,0.056,0.077,0.683,556.98
1000,915,201.35,73.179,87.763,9.86,1.099,12.899,2.803,0.334,0.347,3.796,1.041,0.147,0.105,0.175,1.625,0.445,0.07,0.036,0.054,0.074,0.681,561.82
1000,916,200.92,73.023,87.611,9.828,1.095,12.851,2.798,0.335,0.346,3.779,1.034,0.147,0.103,0.174,1.612,0.447,0.068,0.036,0.054,0.074,0.685,558.163
1000,917,200.507,72.875,87.456,9.798,1.092,12.813,2.787,0.333,0.345,3.769,1.029,0.147,0.103,0.173,1.608,0.447,0.067,0.036,0.053,0.074,0.678,559.544
1000,918,200.015,72.711,87.283,9.774,1.083,12.757,2.774,0.331,0.344,3.77,1.019,0.146,0.103,0.173,1.599,0.447,0.067,0.037,0.051,0.073,0.676,564.965
1000,919,199.553,72.543,87.098,9.757,1.078,12.736,2.755,0.326,0.343,3.747,1.012,0.144,0.1,0.168,1.597,0.438,0.068,0.038,0.051,0.075,0.675,562.258
1000,920,199.091,72.38,86.917,9.737,1.076,12.705,2.747,0.325,0.34,3.736,1.002,0.143,0.099,0.165,1.597,0.434,0.069,0.038,0.05,0.073,0.668,565.96
1000,921,198.663,72.217,86.746,9.719,1.071,12.675,2.742,0.325,0.338,3.732,0.995,0.141,0.099,0.165,1.591,0.431,0.069,0.038,0.05,0.072,0.666,566.887
1000,922,198.265,72.083,86.578,9.693,1.069,12.643,2.73,0.321,0.338,3.712,0.994,0.139,0.096,0.165,1.591,0.425,0.068,0.037,0.051,0.072,0.663,563.437
1000,923,197.803,71.923,86.426,9.671,1.07,12.608,2.712,0.318,0.336,3.692,0.99,0.138,0.097,0.164,1.587,0.42,0.068,0.037,0.052,0.072,0.661,566.323
1000,924,197.372,71.765,86.257,9.643,1.066,12.599,2.697,0.32,0.337,3.681,0.986,0.139,0.097,0.163,1.584,0.42,0.068,0.036,0.05,0.071,0.657,572.786
1000,925,196.951,71.616,86.088,9.611,1.063,12.571,2.684,0.316,0.335,3.668,0.979,0.14,0.097,0.16,1.575,0.422,0.068,0.035,0.048,0.07,0.658,571.672
1000,926,196.502,71.476,85.899,9.582,1.058,12.536,2.676,0.317,0.335,3.657,0.974,0.139,0.097,0.157,1.562,0.417,0.068,0.035,0.047,0.071,0.649,570.812
1000,927,196.105,71.322,85.757,9.551,1.054,12.504,2.665,0.314,0.335,3.631,0.974,0.138,0.097,0.156,1.557,0.412,0.069,0.035,0.047,0.071,0.645,568.931
1000,928,195.742,71.185,85.601,9.514,1.049,12.48,2.651,0.314,0.333,3.621,0.974,0.137,0.096,0.157,1.551,0.408,0.069,0.035,0.048,0.071,0.641,563.292
1000,929,195.284,71.042,85.431,9.472,1.048,12.447,2.643,0.313,0.332,3.603,0.966,0.136,0.097,0.156,1.553,0.407,0.069,0.036,0.046,0.071,0.641,565.642
1000,930,194.9,70.9,85.264,9.451,1.043,12.405,2.64,0.312,0.333,3.6,0.961,0.137,0.096,0.155,1.544,0.407,0.068,0.036,0.044,0.072,0.646,561.079
1000,931,194.452,70.752,85.109,9.426,1.038,12.373,2.632,0.313,0.334,3.586,0.961,0.137,0.095,0.155,1.539,0.406,0.066,0.036,0.044,0.072,0.646,567.158
1000,932,194.002,70.616,84.933,9.401,1.033,12.339,2.617,0.313,0.335,3.566,0.955,0.135,0.096,0.157,1.53,0.406,0.064,0.037,0.044,0.071,0.648,573.023
1000,933,193.56,70.454,84.759,9.374,1.027,12.302,2.603,0.313,0.334,3.555,0.954,0.135,0.096,0.156,1.522,0.403,0.064,0.036,0.044,0.071,0.648,569.936
1000,934,193.161,70.311,84.598,9.355,1.022,12.278,2.582,0.311,0.328,3.541,0.945,0.135,0.097,0.154,1.518,0.399,0.064,0.035,0.045,0.069,0.646,564.933
1000,935,192.783,70.166,84.452,9.326,1.02,12.237,2.569,0.312,0.329,3.532,0.943,0.134,0.098,0.154,1.515,0.4,0.064,0.035,0.045,0.069,0.642,564.757
1000,936,192.351,70.008,84.299,9.297,1.02,12.211,2.565,0.312,0.325,3.532,0.929,0.135,0.098,0.151,1.506,0.402,0.064,0.034,0.045,0.069,0.639,566.398
1000,937,191.884,69.835,84.131,9.267,1.017,12.183,2.551,0.311,0.325,3.534,0.92,0.135,0.098,0.15,1.497,0.403,0.064,0.032,0.045,0.069,0.639,568.228
1000,938,191.438,69.681,83.975,9.234,1.016,12.139,2.544,0.309,0.325,3.528,0.919,0.133,0.096,0.15,1.492,0.399,0.064,0.033,0.043,0.069,0.635,569.937
1000,939,190.973,69.55,83.769,9.197,1.013,12.105,2.54,0.306,0.323,3.513,0.916,0.133,0.096,0.15,1.488,0.398,0.062,0.034,0.043,0.07,0.638,574.349
1000,940,190.513,69.382,83.605,9.161,1.012,12.079,2.53,0.304,0.319,3.5,0.906,0.133,0.096,0.15,1.485,0.399,0.062,0.034,0.043,0.071,0.633,577.004
1000,941,190.099,69.217,83.442,9.141,1.007,12.058,2.526,0.302,0.318,3.484,0.9,0.131,0.095,0.151,1.479,0.393,0.061,0.033,0.044,0.071,0.626,575.215
1000,942,189.701,69.091,83.267,9.114,1.005,12.035,2.519,0.301,0.318,3.469,0.895,0.131,0.094,0.15,1.473,0.393,0.061,0.033,0.044,0.071,0.621,575.432
1000,943,189.272,68.955,83.111,9.086,1.002,12.004,2.5,0.301,0.317,3.456,0.891,0.129,0.095,0.149,1.478,0.391,0.061,0.033,0.045,0.07,0.615,578.171
1000,944,188.834,68.807,82.966,9.065,1.002,11.983,2.477,0.298,0.317,3.441,0.894,0.127,0.095,0.147,1.468,0.389,0.061,0.031,0.043,0.07,0.613,580.501
1000,945,188.435,68.649,82.809,9.055,0.996,11.954,2.463,0.297,0.316,3.42,0.889,0.125,0.095,0.148,1.464,0.388,0.061,0.031,0.043,0.07,0.612,575.663
1000,946,188.012,68.506,82.639,9.029,0.993,11.908,2.457,0.295,0.315,3.408,0.888,0.123,0.095,0.147,1.461,0.383,0.062,0.032,0.041,0.069,0.61,575.822
1000,947,187.6,68.364,82.474,8.997,0.991,11.893,2.452,0.296,0.315,3.406,0.885,0.121,0.094,0.145,1.453,0.381,0.061,0.032,0.041,0.068,0.607,575.823
1000,948,187.186,68.205,82.322,8.968,0.988,11.879,2.445,0.297,0.312,3.393,0.877,0.119,0.094,0.146,1.445,0.381,0.061,0.031,0.041,0.067,0.604,576.216
1000,949,186.77,68.048,82.195,8.951,0.982,11.839,2.426,0.296,0.312,3.379,0.872,0.117,0.094,0.145,1.443,0.377,0.061,0.03,0.041,0.067,0.598,576.913
1000,950,186.383,67.898,82.03,8.939,0.979,11.815,2.411,0.297,0.31,3.373,0.869,0.116,0.093,0.144,1.436,0.371,0.061,0.029,0.041,0.068,0.589,575.275
1000,951,185.95,67.741,81.88,8.915,0.971,11.761,2.407,0.296,0.313,3.365,0.863,0.116,0.094,0.143,1.429,0.369,0.061,0.027,0.041,0.067,0.589,576.469
1000,952,185.524,67.61,81.711,8.887,0.966,11.724,2.4,0.295,0.313,3.364,0.857,0.117,0.093,0.143,1.422,0.371,0.06,0.026,0.042,0.068,0.588,582.72
1000,953,185.149,67.478,81.558,8.859,0.959,11.687,2.386,0.293,0.311,3.349,0.848,0.115,0.092,0.144,1.414,0.373,0.06,0.024,0.042,0.067,0.589,578.055
1000,954,184.763,67.33,81.41,8.825,0.955,11.651,2.371,0.291,0.309,3.343,0.843,0.117,0.093,0.145,1.406,0.374,0.059,0.024,0.04,0.065,0.588,574.43
1000,955,184.404,67.195,81.279,8.805,0.947,11.621,2.352,0.29,0.309,3.339,0.84,0.116,0.092,0.144,1.401,0.369,0.059,0.023,0.04,0.065,0.586,574.652
1000,956,183.983,67.05,81.138,8.775,0.942,11.6,2.345,0.288,0.31,3.322,0.834,0.114,0.092,0.144,1.394,0.367,0.059,0.023,0.039,0.065,0.58,577.654
1000,957,183.572,66.911,80.982,8.748,0.936,11.573,2.33,0.287,0.311,3.308,0.839,0.114,0.092,0.144,1.383,0.367,0.058,0.022,0.039,0.065,0.578,579.834
1000,958,183.19,66.765,80.811,8.72,0.933,11.547,2.324,0.286,0.309,3.301,0.837,0.114,0.093,0.145,1.376,0.364,0.058,0.023,0.039,0.065,0.572,577.946
1000,959,182.816,66.645,80.657,8.694,0.931,11.522,2.306,0.286,0.308,3.293,0.839,0.114,0.093,0.143,1.373,0.361,0.058,0.024,0.04,0.064,0.573,576.33
1000,960,182.409,66.5,80.534,8.665,0.924,11.483,2.293,0.286,0.307,3.284,0.834,0.114,0.092,0.142,1.366,0.356,0.058,0.024,0.038,0.064,0.568,575.512
1000,961,182.036,66.365,80.387,8.641,0.919,11.457,2.286,0.286,0.307,3.281,0.829,0.112,0.092,0.141,1.358,0.357,0.059,0.025,0.038,0.065,0.56,578.878
1000,962,181.619,66.238,80.225,8.615,0.917,11.436,2.281,0.284,0.307,3.275,0.826,0.11,0.092,0.14,1.345,0.356,0.058,0.025,0.036,0.064,0.556,582.227
1000,963,181.272,66.113,80.074,8.595,0.914,11.391,2.267,0.283,0.306,3.268,0.826,0.111,0.092,0.138,1.347,0.354,0.057,0.025,0.036,0.065,0.554,576.892
1000,964,180.873,65.962,79.922,8.572,0.91,11.351,2.258,0.282,0.304,3.257,0.823,0.11,0.093,0.138,1.34,0.354,0.057,0.025,0.036,0.064,0.554,574.151
1000,965,180.455,65.825,79.764,8.545,0.908,11.325,2.247,0.282,0.304,3.251,0.818,0.11,0.093,0.138,1.333,0.355,0.056,0.025,0.035,0.063,0.548,580.511
1000,966,180.086,65.684,79.618,8.523,0.904,11.287,2.238,0.279,0.302,3.25,0.818,0.108,0.091,0.138,1.326,0.353,0.056,0.025,0.034,0.064,0.546,577.835
1000,967,179.675,65.547,79.446,8.504,0.9,11.26,2.224,0.279,0.298,3.238,0.817,0.108,0.091,0.139,1.32,0.348,0.055,0.025,0.035,0.063,0.543,578.318
1000,968,179.289,65.404,79.291,8.483,0.898,11.236,2.223,0.278,0.298,3.218,0.809,0.108,0.091,0.138,1.317,0.347,0.056,0.025,0.035,0.062,0.54,578.121
1000,969,178.856,65.284,79.151,8.458,0.893,11.192,2.21,0.279,0.295,3.197,0.801,0.107,0.091,0.137,1.315,0.346,0.056,0.025,0.036,0.062,0.536,585.202
1000,970,178.455,65.117,79.007,8.438,0.89,11.177,2.214,0.279,0.293,3.173,0.799,0.105,0.09,0.136,1.319,0.339,0.056,0.025,0.036,0.063,0.532,589.31
1000,971,178.056,64.968,78.853,8.406,0.889,11.145,2.203,0.274,0.293,3.161,0.795,0.104,0.09,0.134,1.314,0.339,0.058,0.025,0.036,0.063,0.533,589.325
1000,972,177.655,64.848,78.721,8.374,0.89,11.098,2.201,0.272,0.29,3.156,0.789,0.104,0.09,0.133,1.312,0.336,0.059,0.025,0.036,0.063,0.534,596.571
1000,973,177.229,64.692,78.556,8.345,0.891,11.079,2.195,0.273,0.289,3.148,0.787,0.103,0.089,0.132,1.3,0.333,0.058,0.025,0.037,0.064,0.532,601.771
1000,974,176.855,64.542,78.42,8.321,0.89,11.051,2.191,0.269,0.287,3.134,0.781,0.103,0.089,0.131,1.302,0.334,0.059,0.024,0.037,0.064,0.533,598.969
1000,975,176.475,64.427,78.25,8.294,0.889,11.029,2.176,0.267,0.286,3.124,0.778,0.104,0.088,0.129,1.296,0.333,0.058,0.024,0.038,0.063,0.532,597.616
1000,976,176.062,64.267,78.111,8.276,0.885,10.991,2.164,0.264,0.285,3.107,0.774,0.106,0.087,0.127,1.292,0.33,0.057,0.025,0.038,0.063,0.526,597.096
1000,977,175.702,64.13,77.959,8.248,0.88,10.976,2.158,0.263,0.283,3.092,0.765,0.106,0.084,0.127,1.294,0.33,0.058,0.025,0.038,0.063,0.528,593.327
1000,978,175.281,63.984,77.806,8.226,0.875,10.95,2.149,0.261,0.281,3.074,0.756,0.107,0.084,0.125,1.286,0.33,0.057,0.025,0.037,0.064,0.525,592.818
1000,979,174.898,63.837,77.654,8.213,0.874,10.918,2.138,0.26,0.281,3.067,0.755,0.105,0.084,0.124,1.279,0.329,0.058,0.025,0.037,0.063,0.525,591.123
1000,980,174.534,63.72,77.518,8.182,0.871,10.897,2.121,0.258,0.282,3.061,0.75,0.104,0.084,0.123,1.271,0.33,0.058,0.025,0.037,0.064,0.517,590.539
1000,981,174.111,63.591,77.362,8.153,0.872,10.865,2.1,0.258,0.282,3.05,0.746,0.103,0.083,0.123,1.262,0.331,0.058,0.025,0.037,0.062,0.516,598.629
1000,982,173.788,63.461,77.233,8.116,0.868,10.835,2.093,0.257,0.281,3.037,0.74,0.105,0.083,0.118,1.263,0.331,0.058,0.025,0.036,0.061,0.514,590.612
1000,983,173.415,63.316,77.097,8.088,0.861,10.8,2.083,0.257,0.279,3.025,0.741,0.107,0.083,0.118,1.254,0.328,0.057,0.026,0.035,0.061,0.512,586.129
1000,984,173.027,63.186,76.947,8.056,0.858,10.771,2.071,0.258,0.277,3.013,0.742,0.105,0.083,0.116,1.248,0.327,0.057,0.026,0.036,0.06,0.509,586.764
1000,985,172.659,63.048,76.804,8.032,0.855,10.75,2.06,0.256,0.276,3.001,0.742,0.104,0.083,0.117,1.244,0.327,0.057,0.024,0.036,0.06,0.508,585.813
1000,986,172.299,62.901,76.664,8.017,0.854,10.731,2.051,0.254,0.277,2.994,0.741,0.103,0.082,0.118,1.237,0.325,0.056,0.024,0.036,0.06,0.508,582.797
1000,987,171.929,62.786,76.523,7.994,0.85,10.678,2.046,0.254,0.276,2.991,0.737,0.103,0.082,0.118,1.239,0.324,0.054,0.024,0.035,0.06,0.506,582.8
1000,988,171.577,62.659,76.37,7.97,0.85,10.66,2.04,0.253,0.275,2.982,0.735,0.102,0.082,0.119,1.235,0.325,0.054,0.024,0.034,0.059,0.5,579.315
1000,989,171.175,62.526,76.248,7.944,0.846,10.618,2.037,0.253,0.275,2.968,0.73,0.102,0.083,0.119,1.229,0.318,0.055,0.024,0.035,0.06,0.499,587.196
1000,990,170.762,62.387,76.084,7.903,0.845,10.599,2.026,0.251,0.274,2.951,0.726,0.099,0.082,0.117,1.222,0.318,0.056,0.025,0.035,0.06,0.5,589.665
1000,991,170.347,62.246,75.946,7.873,0.844,10.566,2.018,0.251,0.272,2.937,0.718,0.099,0.08,0.116,1.217,0.318,0.057,0.025,0.035,0.059,0.497,596.004
1000,992,170.011,62.121,75.799,7.85,0.842,10.544,2.011,0.249,0.271,2.932,0.715,0.101,0.079,0.116,1.209,0.315,0.058,0.025,0.034,0.058,0.49,595.594
1000,993,169.639,61.977,75.646,7.834,0.84,10.512,2.005,0.246,0.272,2.927,0.713,0.1,0.08,0.114,1.196,0.313,0.057,0.025,0.034,0.056,0.489,597.665
1000,994,169.244,61.855,75.494,7.808,0.836,10.474,1.995,0.246,0.272,2.912,0.709,0.097,0.078,0.113,1.199,0.315,0.056,0.026,0.036,0.056,0.482,598.827
1000,995,168.899,61.744,75.349,7.784,0.834,10.444,1.987,0.243,0.271,2.903,0.706,0.096,0.08,0.113,1.191,0.314,0.056,0.026,0.036,0.058,0.477,594.575
1000,996,168.52,61.623,75.201,7.759,0.829,10.409,1.975,0.244,0.272,2.893,0.702,0.096,0.08,0.114,1.189,0.307,0.056,0.026,0.035,0.057,0.472,595.763
1000,997,168.181,61.492,75.073,7.751,0.827,10.37,1.965,0.244,0.272,2.879,0.702,0.096,0.08,0.115,1.179,0.303,0.056,0.026,0.035,0.057,0.472,596.124
1000,998,167.816,61.37,74.927,7.723,0.823,10.339,1.953,0.241,0.273,2.866,0.7,0.096,0.08,0.115,1.175,0.304,0.056,0.026,0.035,0.057,0.472,595.264
1000,999,167.421,61.241,74.79,7.699,0.82,10.308,1.941,0.24,0.273,2.854,0.695,0.095,0.08,0.113,1.169,0.304,0.055,0.026,0.035,0.056,0.471,599.815
1000,1000,167.072,61.125,74.658,7.677,0.817,10.277,1.939,0.238,0.27,2.843,0.691,0.096,0.08,0.113,1.166,0.298,0.055,0.026,0.035,0.056,0.468,600.707
1000,1001,166.672,61.001,74.488,7.648,0.813,10.251,1.931,0.238,0.271,2.835,0.689,0.095,0.079,0.112,1.162,0.297,0.055,0.024,0.035,0.055,0.468,602.073
1000,1002,166.264,60.851,74.332,7.625,0.81,10.228,1.921,0.237,0.267,2.825,0.689,0.095,0.079,0.113,1.154,0.296,0.055,0.024,0.035,0.055,0.464,602.282
1000,1003,165.941,60.733,74.19,7.598,0.807,10.206,1.921,0.238,0.266,2.826,0.693,0.095,0.078,0.112,1.15,0.293,0.054,0.024,0.035,0.055,0.46,602.207
1000,1004,165.638,60.615,74.045,7.578,0.806,10.186,1.92,0.237,0.266,2.82,0.684,0.094,0.077,0.112,1.142,0.292,0.053,0.023,0.035,0.055,0.46,596.912
1000,1005,165.287,60.499,73.904,7.546,0.805,10.159,1.917,0.237,0.266,2.815,0.683,0.093,0.077,0.112,1.133,0.291,0.054,0.022,0.035,0.056,0.462,601.678
1000,1006,164.894,60.365,73.755,7.519,0.803,10.129,1.914,0.238,0.265,2.807,0.677,0.094,0.076,0.112,1.133,0.287,0.054,0.022,0.032,0.056,0.461,607.899
1000,1007,164.527,60.248,73.619,7.497,0.799,10.112,1.908,0.237,0.265,2.792,0.672,0.094,0.076,0.113,1.124,0.29,0.054,0.022,0.032,0.056,0.459,613.99
1000,1008,164.196,60.133,73.482,7.461,0.797,10.09,1.899,0.235,0.261,2.778,0.669,0.095,0.076,0.113,1.124,0.283,0.054,0.022,0.032,0.056,0.457,607.704
1000,1009,163.82,59.991,73.343,7.45,0.789,10.058,1.89,0.233,0.261,2.774,0.661,0.094,0.075,0.112,1.12,0.282,0.052,0.021,0.032,0.056,0.457,604.848
1000,1010,163.486,59.868,73.22,7.418,0.788,10.036,1.888,0.233,0.259,2.765,0.661,0.095,0.075,0.112,1.119,0.281,0.052,0.021,0.032,0.056,0.454,607.336
1000,1011,163.13,59.747,73.079,7.396,0.787,10.002,1.888,0.233,0.257,2.756,0.66,0.093,0.075,0.112,1.119,0.277,0.052,0.019,0.031,0.056,0.455,610.241
1000,1012,162.766,59.631,72.943,7.376,0.788,9.961,1.875,0.231,0.256,2.745,0.658,0.092,0.074,0.111,1.106,0.276,0.052,0.019,0.032,0.056,0.452,608.809
1000,1013,162.448,59.503,72.816,7.358,0.784,9.927,1.873,0.231,0.254,2.742,0.657,0.092,0.074,0.109,1.095,0.276,0.052,0.019,0.032,0.057,0.444,608.758
1000,1014,162.055,59.378,72.663,7.333,0.78,9.905,1.864,0.228,0.252,2.73,0.653,0.092,0.075,0.11,1.081,0.275,0.051,0.019,0.032,0.058,0.45,610.053
1000,1015,161.703,59.238,72.54,7.309,0.779,9.886,1.864,0.228,0.249,2.719,0.652,0.092,0.075,0.109,1.074,0.27,0.05,0.017,0.031,0.059,0.448,611.022
1000,1016,161.345,59.102,72.411,7.279,0.779,9.863,1.858,0.228,0.248,2.71,0.646,0.09,0.074,0.109,1.073,0.27,0.049,0.016,0.031,0.059,0.445,614.527
1000,1017,161.033,59.001,72.28,7.26,0.777,9.836,1.846,0.227,0.247,2.703,0.64,0.089,0.074,0.109,1.068,0.27,0.049,0.016,0.031,0.057,0.442,614.162
1000,1018,160.679,58.873,72.143,7.234,0.774,9.808,1.834,0.228,0.246,2.7,0.638,0.089,0.074,0.109,1.065,0.268,0.047,0.016,0.03,0.056,0.439,615.304
1000,1019,160.338,58.758,71.994,7.212,0.773,9.786,1.824,0.227,0.245,2.69,0.628,0.091,0.074,0.108,1.058,0.268,0.046,0.016,0.029,0.057,0.433,609.615
1000,1020,159.95,58.631,71.85,7.192,0.77,9.753,1.816,0.226,0.245,2.677,0.628,0.093,0.073,0.107,1.052,0.268,0.046,0.016,0.029,0.058,0.431,613.949
1000,1021,159.621,58.51,71.719,7.17,0.766,9.719,1.811,0.226,0.243,2.67,0.627,0.091,0.072,0.105,1.051,0.264,0.045,0.016,0.028,0.058,0.425,611.604
1000,1022,159.28,58.367,71.585,7.148,0.767,9.693,1.801,0.224,0.239,2.662,0.626,0.09,0.072,0.106,1.048,0.262,0.046,0.016,0.027,0.057,0.419,608.903
1000,1023,158.903,58.228,71.459,7.122,0.766,9.671,1.791,0.223,0.239,2.652,0.622,0.088,0.072,0.106,1.045,0.262,0.045,0.016,0.026,0.056,0.417,612.661
1000,1024,158.557,58.126,71.308,7.101,0.762,9.655,1.787,0.223,0.235,2.644,0.617,0.088,0.072,0.105,1.04,0.261,0.045,0.015,0.026,0.057,0.415,616.6
1000,1025,158.204,58.006,71.172,7.083,0.758,9.613,1.779,0.222,0.233,2.643,0.613,0.087,0.074,0.103,1.038,0.26,0.044,0.015,0.026,0.057,0.412,617.005
1000,1026,157.874,57.872,71.04,7.07,0.754,9.597,1.765,0.222,0.233,2.632,0.608,0.087,0.074,0.102,1.032,0.258,0.043,0.015,0.026,0.057,0.413,616.983
1000,1027,157.527,57.764,70.905,7.057,0.753,9.575,1.761,0.22,0.231,2.624,0.607,0.086,0.074,0.101,1.023,0.255,0.043,0.015,0.027,0.057,0.413,623.693
1000,1028,157.193,57.642,70.771,7.044,0.748,9.556,1.751,0.22,0.232,2.617,0.602,0.086,0.074,0.101,1.013,0.254,0.042,0.015,0.027,0.055,0.412,619.94
1000,1029,156.842,57.516,70.639,7.006,0.747,9.53,1.75,0.221,0.232,2.605,0.597,0.086,0.074,0.1,1.013,0.252,0.042,0.015,0.026,0.055,0.411,619.005
1000,1030,156.514,57.406,70.515,6.984,0.747,9.506,1.741,0.221,0.231,2.591,0.591,0.085,0.073,0.099,1.011,0.253,0.042,0.015,0.026,0.055,0.407,619.736
1000,1031,156.193,57.279,70.375,6.971,0.746,9.477,1.726,0.223,0.23,2.575,0.59,0.084,0.072,0.1,1.007,0.246,0.043,0.015,0.026,0.054,0.408,612.328
1000,1032,155.825,57.149,70.248,6.946,0.744,9.465,1.719,0.223,0.228,2.559,0.588,0.085,0.072,0.099,1.005,0.244,0.043,0.015,0.026,0.053,0.402,617.364
1000,1033,155.53,57.037,70.133,6.931,0.745,9.429,1.719,0.22,0.227,2.549,0.587,0.084,0.071,0.098,0.996,0.242,0.043,0.015,0.026,0.053,0.402,613.317
1000,1034,155.222,56.92,70.0,6.917,0.744,9.403,1.715,0.22,0.226,2.54,0.578,0.083,0.07,0.097,0.989,0.241,0.042,0.014,0.027,0.053,0.395,610.17
1000,1035,154.864,56.795,69.878,6.891,0.74,9.373,1.712,0.219,0.225,2.533,0.572,0.084,0.07,0.098,0.983,0.241,0.042,0.014,0.027,0.052,0.396,611.686
1000,1036,154.534,56.68,69.746,6.866,0.739,9.351,1.706,0.219,0.223,2.524,0.575,0.084,0.069,0.099,0.976,0.237,0.042,0.014,0.026,0.053,0.39,615.869
1000,1037,154.216,56.563,69.62,6.848,0.739,9.329,1.701,0.218,0.22,2.515,0.572,0.084,0.068,0.1,0.966,0.234,0.042,0.014,0.026,0.053,0.385,620.301
1000,1038,153.917,56.433,69.5,6.827,0.738,9.306,1.695,0.217,0.219,2.503,0.567,0.083,0.068,0.098,0.958,0.23,0.04,0.014,0.027,0.053,0.384,615.326
1000,1039,153.607,56.316,69.383,6.806,0.737,9.287,1.689,0.217,0.217,2.494,0.565,0.083,0.067,0.098,0.957,0.231,0.04,0.015,0.026,0.053,0.383,614.569
1000,1040,153.257,56.193,69.243,6.783,0.732,9.255,1.683,0.217,0.218,2.486,0.563,0.083,0.067,0.098,0.958,0.229,0.04,0.015,0.026,0.055,0.382,614.709
1000,1041,152.877,56.057,69.098,6.751,0.731,9.222,1.674,0.217,0.216,2.48,0.556,0.083,0.065,0.099,0.956,0.229,0.04,0.015,0.026,0.054,0.383,613.039
1000,1042,152.568,55.951,68.973,6.73,0.731,9.206,1.663,0.217,0.215,2.476,0.557,0.084,0.064,0.099,0.952,0.228,0.038,0.014,0.025,0.055,0.38,618.718
1000,1043,152.237,55.818,68.831,6.71,0.73,9.178,1.656,0.214,0.215,2.475,0.555,0.084,0.064,0.099,0.949,0.226,0.038,0.014,0.025,0.054,0.378,614.851
1000,1044,151.945,55.697,68.71,6.692,0.728,9.149,1.65,0.214,0.213,2.465,0.551,0.083,0.065,0.097,0.94,0.225,0.037,0.015,0.026,0.054,0.382,617.35
1000,1045,151.624,55.584,68.583,6.674,0.728,9.118,1.646,0.211,0.212,2.457,0.548,0.082,0.065,0.097,0.93,0.226,0.037,0.015,0.026,0.054,0.375,616.91
1000,1046,151.283,55.46,68.455,6.651,0.726,9.099,1.643,0.211,0.213,2.447,0.544,0.079,0.065,0.098,0.928,0.225,0.037,0.015,0.026,0.054,0.374,620.908
