k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
946,0.5593220059706684,0.588417459027675,0.011254940855171506,99.98873224381468,99.9987505748879,99.91261530314269,99.99025281012307,1.5681529637714986,0.16677104991615485,0.2593807242669256,0.8434660587077498,6.2511522792867265,4.153377137388014,0.12843075681803504,3.1822110444699123,4.243149185027059,2.587478063622579,9.398479948869157,1.7335769576724167,5.908303253853127,7.160336626138121,3.311643946845428,15.350871274747496,10.722780276877764,3.467612890326925,11.491560057672011,15.722304581372473,9.752383925193755,11.72408944173444,20.652236745953704,23.907765135309777,29.26954669446074,37.76866520996596,53.18849766174003
947,0.5849012476224142,0.5753225533885864,0.008154806471525514,99.98885330772413,99.99876402153187,99.91352728839661,99.99034780427333,1.5470078429592427,0.3213675149542783,0.264696801840032,0.8514504160308645,6.225589976680957,4.051776492618283,0.6042898127659304,3.2183543013144478,4.195878559578267,2.945714266811305,7.839357187543306,1.2433452475602502,5.584629184349892,6.690918236669754,3.3771375637100527,15.628861204834324,11.98268249519296,5.853717115248921,12.00112673551578,15.531767878451175,8.083474808518684,11.329047925075761,20.815730755985854,24.910321667274115,29.54474834737718,38.36001046189101,54.496918497566604
948,0.6062244542938564,0.5639284822969072,0.02457185481531183,99.98897325841907,99.99877733847175,99.91370805733948,99.99038932589602,1.424075746380199,0.42928688184276925,0.20721527063531445,0.7805063284677052,6.234279656929896,4.895802939069687,0.7375467126230612,3.139458238926802,4.2374353068039925,2.6320975329770446,8.34632343092425,0.755138809903922,6.039910385629858,6.832703944718087,3.360469118620019,15.905792917359953,13.219063536343869,5.243819637937638,10.347857345460506,15.335671742774517,8.364736303971025,11.536466487443876,20.977608290619838,24.64188339177544,29.14626610558957,38.507045777817346,54.570227228558146
949,0.6074545058870002,0.5866382524419503,0.013973141562539778,99.98909241178922,99.99879059497034,99.91432761348497,99.9904550679168,1.4008182239873093,0.35085550703318946,0.22127948433875927,0.7683798554674474,6.384799198295961,4.795413481185058,0.5214220661135113,3.2114025609500403,4.338451705032271,2.538578807346879,8.341887967141428,1.4485865718732567,6.103697095143923,7.179598864139892,3.422877126034145,15.548279559364046,13.719453375736835,9.39319641346644,10.864802922360491,15.133888566298387,8.395264986523298,11.28307365775544,21.384690689193576,25.217984905564307,29.416675981201845,39.09246018152071,54.64025602077876
950,0.5911156451401357,0.5706153998353093,0.013624516084028043,99.9892107142968,99.99880363800463,99.91473692252369,99.99052456188545,1.4681128321574777,0.13048278497497678,0.026082286109209728,0.6904987693583083,6.104245737123284,4.692786242543674,0.6577941789275613,3.3207747609510325,4.241832079663061,1.9834405618680118,8.339595952649368,0.3683152622558644,5.7718640243762165,7.627805003488023,3.4431397477032686,15.823580488665069,14.21733890702504,7.138625849429572,10.271400851102586,16.309598933682825,8.171178714907338,11.564718207907019,20.922294957435284,26.20708573364826,30.35784616667311,38.34209107652988,55.51575777821862
951,0.5743073281491862,0.5535816731131996,0.013543491122579639,99.98932783856341,99.99881654927373,99.91562229286089,99.99059810955643,1.5247958779185429,0.18994070088292558,0.03822187712392033,0.7276852227568353,5.8549550745566865,4.2682517717414035,1.1537233491511225,3.160820243621901,3.9900319312742787,1.9964104532034248,7.816093171393382,0.116669860014052,6.6195343661988755,7.459263828164218,3.5434168915002604,15.022151839391086,14.712729374438185,6.519905781046237,9.66033307177075,16.79290670676882,9.449833927220013,11.768267344917025,21.078233604798964,26.358479804034275,30.624709430487023,38.47779049571853,55.98177641130285
952,0.5862264258299327,0.5558898539931874,0.018429854634033405,99.989443248528,99.99882937121264,99.91642153932764,99.99069200745078,1.438156602298621,0.2959948178671606,0.060176451778887134,0.7083433682961356,5.637840607253554,4.4806942330612864,0.7601880302574738,3.15264407097212,3.9496777703993087,1.8911375787889653,6.2680199204342095,1.1775502934973483,5.8897620196153095,7.390513275045191,3.60152360970676,14.85833231853787,14.49307632097796,5.904290392742332,10.182437261851279,15.205634018303005,8.978382893022514,11.427272016149505,22.104927511728057,27.128766648711835,30.55399965752989,38.61036583496508,55.65140730944388
953,0.5738608685485348,0.5368503962956583,0.021590005754962106,99.98955795501291,99.99884202210485,99.91687143015938,99.99074963791125,1.360363824463077,0.35457756260801315,0.10254993709457086,0.6974859601911101,5.8220779368798015,4.047548770976947,0.19063370380321576,2.8707408854842966,3.923185381496148,2.016742960433719,4.257309836519479,2.2241815264443523,5.139271736728892,7.631513869442578,3.904464729867222,14.911032811032719,14.987625621542128,6.887097969521326,10.701918152045291,14.987625621541968,8.74860064692923,11.392593815834388,22.136190500105048,27.07147995629287,29.788857008416702,38.739784520380944,56.90050454665746
954,0.5930218495224162,0.49908136478316406,0.04995336712729637,99.98967093328989,99.99885450988957,99.91742628545146,99.99080475080017,1.373946019473968,0.4126784368177423,0.09159880598511885,0.7045852984345179,5.858825176566041,3.605751932571979,0.869695299130014,2.7410641363715387,3.7863577456773894,1.6707848889741388,4.740621638155219,2.1318942334511575,5.191678689600713,7.454856366093315,3.6720217920091667,16.05763371004822,16.18402277509785,7.903322213297205,11.21878552070466,14.763412991624778,9.023357205303649,11.983561469230686,21.914437449741964,28.44453841829947,30.394164649577913,39.77846036998294,56.969082422747064
955,0.6145221378678298,0.49022557001482686,0.06520135009990602,99.98978274117582,99.99886692993616,99.91818848204355,99.99090726470233,1.3971703012563383,0.6120082865692841,0.14334603890079403,0.7580216386908231,5.820704855642161,4.1449801265923885,1.0177678019573682,2.6877627859312527,3.7876668621281024,1.43641617692338,4.73185373304712,2.0365313721496343,4.830619868665712,7.69442149902349,3.6424898742455945,15.893560868378653,15.969269256526307,8.954517466634634,10.601421565838095,13.046461230666216,9.802286725141444,11.868347960692477,21.6851957807526,28.1875108215916,30.651474998064483,39.90647410828959,57.801730121531236
956,0.6116441916264942,0.5008716784334921,0.05848220022662238,99.9898938649197,99.99887926304689,99.91850976139766,99.99095854621642,1.3576698044061872,0.7166275571372879,0.15215779882772393,0.7543814776403387,5.669428536582506,3.69845545755596,1.168770620401487,2.8701880012859657,3.7406309543028495,1.9143007499271403,4.224062363661154,0.17645255099651674,6.511463373368164,8.141964194376218,4.068292769480233,15.944460522138007,15.748385432722454,8.32292525552368,12.244718780335058,12.79218843036168,9.56946174151364,11.907308159221868,21.704964337339685,28.536788524182356,30.90665426048657,41.36398819118365,57.09667347672152
957,0.5936185790742712,0.4941594084567743,0.05268920949297466,99.99000413548013,99.99889143890618,99.91942777271987,99.99103870929939,1.3794802200219571,0.7262949833082345,0.18153251038768747,0.7783425861481668,5.8516073896042196,3.410320947871954,1.8774352046167826,2.695365282469135,3.6603373733735793,1.7957318808896774,3.718392558822373,1.2520770554213625,5.751547631330832,8.066471920422385,4.036725641711018,15.772336309291822,16.237145402511242,7.694522940063655,12.753804200454605,13.29809787277466,9.072408515712754,11.864537464974026,21.850347811200077,28.680487031867298,32.182081472182055,42.35331379858647,57.15558385080198
958,0.6167361655405316,0.47684878764009364,0.07293560172892545,99.9901125790306,99.99890347258355,99.91998656004111,99.99109557641906,1.431870272374311,0.8301112386280669,0.12493613141777812,0.7874493678355019,5.884059270189196,2.7781438472443187,2.0383517786719993,2.717252893560353,3.6097624179912122,2.1533353701543754,2.7233388157865934,0.5475420243028573,5.799558291199926,8.093625433592884,4.211731801765486,15.370486079122049,16.723433694922086,8.768811152788903,13.260315156636505,13.801448912287615,9.600291948153101,11.978643991152422,22.632341268600015,29.026559777580097,31.410612785738028,42.05449837511902,57.607358245861796
959,0.593816762908655,0.4543815914746461,0.07246630153064708,99.99022072144193,99.99891537599886,99.92056845722237,99.99114541092273,1.3794321861368426,0.791091736837081,0.06717224312590343,0.7339876069849657,5.69006189907188,3.157868965515033,1.4536610837461332,2.6979460219513656,3.6052954351299635,2.5098103622415384,2.2242811510322027,1.6233393542246564,6.664786775144357,7.587424405874793,4.344091249813796,15.862172502588757,15.779798629250553,9.881021767600032,11.524372083230983,13.54386407958449,9.092462244176366,11.688663282738519,23.655192257941863,29.573789144812228,30.958458928814103,41.2969435946229,56.85634537548479
960,0.5987103326665233,0.42810903423035307,0.08793879460379382,99.9903272977474,99.99892715305802,99.92125446057642,99.9912314039649,1.2524111339057018,1.084097357208359,0.06204088818376806,0.703285412481583,5.757523886523171,3.5363207458014645,1.8029972940987982,2.677194712768651,3.6315099012312255,3.102072932896214,2.2140497779937323,0.9149517458222594,6.712941468992465,7.285530694253091,4.391620105618023,15.45191843275159,16.269471173296377,7.508149832756214,10.881402112320352,14.04653677966694,9.621016255699978,11.879336164746915,24.048239317020446,29.713308602034676,31.906025141227037,40.49879707213055,56.90165100286357
961,0.5937703993291101,0.4159285863751137,0.09147190495229701,99.99043296196149,99.99893883735255,99.92142679131246,99.99127065228299,1.2079550710276985,0.9489912770127903,0.07768450842963244,0.6764133067907498,5.558462815572569,3.406894891693767,1.9693447247240143,2.3303652544541813,3.3831227250532208,3.5734576116943018,2.6995745124250297,1.0527883321967584,7.570382938817315,7.195111785902969,4.4375981116964525,15.943862163668543,16.756657966646532,6.882612749568411,12.55058956853478,14.54665773567242,10.660333499670566,12.632968736558878,24.439472360753367,29.85066449060544,32.150521067122504,40.136086211299315,56.94334866336945
962,0.6060052444451599,0.4192952268593567,0.0959855671920696,99.99053727454064,99.99895043153522,99.92193205739935,99.99134970956518,1.2998253179379777,0.7639591865135418,0.1034595642160032,0.7111204020153499,5.355726660568019,3.784790664892974,1.5704157916064845,1.8945867780414918,3.1952856822727327,3.5724826977384687,1.7082898547435903,0.5608646047662773,8.020329174840423,6.991898204910861,4.524256515598616,15.294794640275668,15.789462693128051,6.260255118275923,13.059791266865032,14.285703098362331,10.92604479364232,12.419209440936006,24.705867441465575,30.18996310705585,32.39287357860537,40.71275345249077,56.55544322847661
963,0.5839889123497409,0.43553599149748834,0.07682696826495043,99.99064108816141,99.99896193086876,99.9224485252178,99.99142844498982,1.2537653556020336,0.576361812154768,0.19358997009119844,0.711513859405001,5.419370953234315,3.8233601641288995,0.9854718276646374,1.9075163725949154,3.281772204249697,3.688113912175995,1.212847052881658,0.696454976081378,8.068680406116068,6.672749237901183,4.482390418419908,15.326947799062646,14.017468700858016,7.344952892915504,11.261505608523008,12.439807576102949,11.190620536373183,11.953061482415581,24.599493713620152,30.527480510018147,32.98033218077913,41.28437324553753,58.65314398621357
964,0.5669145878690603,0.43698836416700537,0.06748430253771055,99.99074376460794,99.99897328762651,99.92297309386956,99.9914813114956,1.376519799691396,0.4833946332984826,0.1313822612460568,0.7304783621189848,5.597769633601756,3.002540769693041,1.1519127913815612,1.7527912224120217,3.2039112044195783,4.157579725668956,1.2060594280701955,0.8358408818375133,8.115551308725585,7.016840473709866,4.778626873275936,14.651553411837645,14.518867212295032,8.468473062567492,10.586799232207875,12.144391301525443,10.940751386265372,11.557274092558421,24.863294687854825,30.659878833336638,33.21895547354937,42.75956176181926,58.69817113702554
965,0.5411897630337911,0.4332893840548475,0.05632549499157718,99.99084553061012,99.99898452035833,99.92372061468458,99.99156565668366,1.392770070265769,0.34010029541673314,0.12250226112727078,0.719701436981246,5.814117749520904,2.687554689647296,1.3215722707043114,1.8045016469036843,3.272097410333086,4.034873625314293,0.7124121701106686,0.9025098909259479,7.754560534456013,6.914979458888289,4.819114645423315,14.436591140010018,15.017707661699077,7.835485874820687,8.63938002272118,10.16157667093885,10.421885738954781,11.065642691629611,26.107711925956192,30.378113041444486,34.14147026250404,43.312424222150796,59.52564389711704
966,0.5231477890267394,0.4299783618874751,0.0488568957080645,99.99094613675257,99.9989956397948,99.92471445009784,99.99165054111204,1.493525663281887,0.3419695883305713,0.18930382339318455,0.795559214341758,5.682741084371051,2.54325426626991,1.4945016775004503,1.9808691474095013,3.257018039145697,4.147376667349481,2.1956449514186067,0.1457647038024344,7.7968181104977194,7.3693135860940275,4.857987043623026,14.215398103798101,13.167166607038153,3.8023755278192217,6.577862024962517,10.686228510096212,10.154588546581456,10.818410913395038,26.48953183462066,30.29569692662474,35.38138141921643,42.513079391822245,60.333323877327864
967,0.5402222652443891,0.43263816193342713,0.05615946866458292,99.99104517755772,99.99900665622846,99.92523248162362,99.99172950350133,1.3804959939281978,0.34307846329230113,0.25564093617087286,0.7736464667894862,5.54869367049104,3.2753911802556788,0.9063118326280071,2.1148352282291656,3.3728888059650073,4.377955406500505,1.6965162783331111,0.004555648564710383,8.65312918362097,7.932252028081421,5.280094679096122,13.987824661196438,13.674635990438412,3.195732562868458,8.431955613229233,11.208197018736492,9.338517886125988,10.737644988528753,26.14069876571307,29.56767360969077,34.94912333863154,43.965846149530904,62.18211562617634
968,0.5692964158696489,0.4287203076541,0.07277989902816305,99.99114303285414,99.99901754969606,99.92562552235442,99.99176093345086,1.2980072941847787,0.2941110574166138,0.112887531579157,0.6676518027403388,5.451167123673679,3.481136398991992,1.0802465689195309,1.9538769613665679,3.2724913216081135,4.008495858117871,1.1995007007362966,0.14054323207542116,9.500005981279726,7.94067795549617,5.274497439759982,14.490863726574082,14.179506728316017,5.955874651148366,7.6670235182848705,11.727492634839173,8.77292756239364,10.653069415948373,26.39906732197854,29.029626469107686,34.152069631797175,42.70388269027221,62.24126150230496
969,0.5816001236871047,0.4251895474041371,0.08074133506884036,99.99124014807336,99.99902833292829,99.926182697102,99.99178707098818,1.311171004764554,0.4910723212424201,0.08969362080319952,0.6829180960939644,5.390834134699257,3.6863357342059255,1.4503930266364098,2.086244900076854,3.286715744106981,3.752451447855095,0.7045917399102517,0.9366299697258649,9.544105649549492,8.28038195875214,5.309864455696731,14.258490258665852,15.464524839502175,3.6367822828958354,6.877094180586203,10.540128228210882,8.472253404956186,10.564616157289858,25.661615061442234,29.362011124012408,35.410668020226126,43.25922672953348,62.643398093994506
970,0.5715423941721889,0.43187298387187323,0.07235357024439813,99.99133660468411,99.99903902261282,99.92688743202098,99.99185983890426,1.4746399407854798,0.5397198298848055,0.0655743700938428,0.7516205407462129,5.3682869712654515,3.3658033993380263,1.244606743823319,2.0909982083655456,3.266250451259636,3.613407523077093,0.21178291673823396,1.755661925259577,9.183071731705816,7.727469397092094,4.9970021384304655,14.515026869607974,14.388796478831287,4.718800528344187,8.745045253871332,9.30298240826665,9.286588146036612,10.737351855399599,25.53751608062149,29.250421151463982,35.29775576094307,42.880900992449625,63.37759151613863
971,0.5844800398325464,0.43898668992056,0.07536729173485161,99.99143173964566,99.99904960367347,99.92760462958513,99.99193105367085,1.4544227876313465,0.5383284443556405,0.1071841528507164,0.7607272130515209,5.304490495549857,3.3937814541573164,1.2329531505286482,2.1370038613871096,3.26114133716075,3.594151575664284,0.7677610115683933,2.5985441629278534,8.813618226846462,7.954807311239363,5.071199947291057,14.770450425213888,14.890578190546783,5.840109732041319,11.799908556632058,10.718547709691073,8.983258787419786,11.0849873978042,25.020331382053953,29.8013581065032,35.17786960370106,42.48482816114274,65.03960689113315
972,0.6081121072178786,0.4521721985878019,0.080782654398863,99.9915257515578,99.99906008585788,99.92821184588178,99.99199008650352,1.4441504264592737,0.6354197912361382,0.22605675062549227,0.8185392546880773,5.39862569628712,3.5975503748986344,1.0282869391657428,1.8826148454713814,3.2377934531217916,3.820236149958751,0.2763105319935979,2.776455472129176,8.849840395758708,7.729019656179632,5.0125180479397935,14.027984498747113,16.173205817537408,5.219316593356793,12.317236172202534,9.467062282940248,9.517107142199885,11.07878596371219,25.40315020643208,29.685099970620676,35.4000032912339,43.518383656892546,65.71369028545206
973,0.6300468977104448,0.4417980990473755,0.09699923449555144,99.99161883063877,99.99907042432523,99.9289987903362,99.99206954885706,1.4004120379088454,0.8312946470742383,0.2555692168686198,0.8312946470742686,5.412054507253038,3.6239336240953763,0.8241925163309779,1.9687214037889968,3.2977412623609084,3.9218099718817667,0.2270808677410751,1.595229964597817,8.468419298866436,7.49792126325094,4.951178905487824,14.028373022143523,14.284241895537303,2.8869394609392827,10.341381326895643,9.089347464963671,10.32497986002047,11.06979088372526,25.1331676375903,29.33622123985187,35.27010049542063,44.984655864705125,66.08014146589454
974,0.6572002706419368,0.478506109122794,0.09257453684996671,99.9917108879977,99.99908072843324,99.9296023019161,99.99213121878442,1.5083041042587557,1.0762510210356888,0.3067825762637062,0.9277168634096612,5.1826337277811225,3.6492108756724546,0.8149183501651224,1.8813680003658488,3.169524850253495,3.7731763997794943,1.7707558241013532,1.7707558241015533,8.499687424202277,6.912319955119195,4.530247819792212,14.280492882209831,13.968369878850151,2.2826026100707164,10.868017725509642,9.623338054549501,9.740830511485731,11.057962341133951,25.383473596403725,29.434025369116114,36.867170538728885,45.52020482193298,65.23373359405285
975,0.6895955755792958,0.4760392560124195,0.1101785520612875,99.99180193474993,99.99909086750205,99.92976686906302,99.99214763607576,1.4630129052848637,0.6750696544575349,0.13337853540227657,0.7899077079411001,5.395036215969067,3.673372951860929,0.41771931659285244,1.9655017198194205,3.3296561738122827,3.7462219687291665,1.27112174209142,1.2711217420915866,9.364658166895184,7.1362921383839915,4.775626006495967,14.531485622038444,15.28859543703827,3.376076559189732,11.391934377837217,11.053025208890032,9.708810829551584,11.40231802616464,25.632412611841062,29.06708388036367,37.42135520401355,45.605135858964275,66.21471173522976
976,0.6647489842732832,0.4853421006339293,0.09301318453177243,99.99189283331454,99.99910091991171,99.93038863228902,99.99222771639054,1.383700365131951,0.5195197818806302,0.1718427935197087,0.755338744419205,5.647208312675665,4.230441535781911,0.4095564518255671,2.092249406016706,3.540425727213205,3.968665576376422,1.812525868497334,1.4499555805121556,8.557268432923513,7.592489516890515,4.885679524956396,14.781351645804463,14.977140823480193,6.311725046967805,11.913142103940796,11.57622645641925,9.673609315426804,11.386957859711858,25.616213186688096,27.725966353379064,37.97113195139515,46.577064130460336,66.27833748483512
977,0.6881363697952794,0.4993631130526355,0.09791534656385877,99.99198214402027,99.99911087567585,99.93090126313668,99.99227733608174,1.4132268261404934,0.5133475578192201,0.2210043205343776,0.7900487403385881,5.331876279706342,3.718314193078878,0.17991568179937314,2.3485488122670177,3.5112955174166265,3.8120455809864437,0.7924989642028009,3.02560087723426,8.583547451071727,7.464752710822398,4.768991908349489,14.519761567538719,12.96704877653107,5.685937591146672,12.431651710192613,12.967048776530909,9.92114114553921,11.368678545727287,25.05942319624484,26.812972690361548,38.843570249043076,47.098447330915896,66.03347327362108
978,0.6888970983328631,0.490992081466956,0.10243630192552475,99.99207084081205,99.99912069663391,99.93154530882116,99.99237580984087,1.3758823965513929,0.5569395457516668,0.23571918726297356,0.783920916304128,5.420573806231967,3.0125767685010336,0.006486989677914062,2.4307522302045763,3.4978188679668314,4.410950808803389,0.8137133282571906,3.9427103830884667,9.033207508456137,7.568911773188548,5.011897222498922,15.023283813187897,12.614514466177408,6.906610890738272,12.947473988970104,13.479717293244807,10.734238201235232,11.800671034022933,24.758722749772716,26.374064948618365,39.70247383021552,47.61518111625371,65.7758398354608
979,0.7032364797846382,0.4729773538783238,0.11859224698239684,99.99215844651494,99.99913040304573,99.93213459098187,99.99246654317326,1.3153234220649808,0.6506108781823219,0.3177159464361647,0.8022121840650883,5.631080391706859,3.029580293077578,0.0007453227637600012,1.9868383233129552,3.4137302296641217,3.6148746009087778,0.317515295947096,4.887887866918133,9.480939686447572,8.023851112175974,4.936460334435177,15.269748132262688,13.129622881368407,8.17422535205595,13.460619718355096,12.252144324614404,10.979608797187378,11.870014487837416,25.1387554797489,27.20473494184344,39.91561822032821,47.26275641656515,66.45415772277765
980,0.6976334378736391,0.485397794978531,0.10962044560075825,99.99224540941479,99.99914005231834,99.93283456044844,99.99256464004321,1.2089558285277435,0.946139330194147,0.4106216450341916,0.8248860069219626,5.718536847451789,3.595229140335876,0.003678853407207491,2.286267851785993,3.622557337688163,3.31714269414983,1.3913546046741607,5.862329060638424,9.505847058444868,8.009286471445247,4.674538874485423,14.742355826596095,11.879648280130242,7.536125422702947,13.971099661837652,12.769752842957207,11.22378638451911,11.755021157153044,25.517008349954768,27.01544909233743,40.12675243193216,48.2103384397443,66.19460721720341
981,0.6972213215736992,0.482470306591332,0.11085842813881117,99.99233140740516,99.99914958063529,99.93361774006995,99.99262344949727,1.3358307251927282,0.6843596621304405,0.3440044861953366,0.8266165645992676,5.641066566845054,4.157435538021846,0.388456847526512,2.3653055775064993,3.6401833144930533,3.012503242095994,1.9593193575444396,6.098469526735758,9.102304912377663,8.228220097194551,4.54571350021835,14.725662568601518,11.496724283888453,8.845005095243698,13.239488692196904,13.28466924785016,11.747828563060619,11.819506706894606,25.48330359232372,26.557585298888366,40.9705981358122,48.29014141736818,66.86808762549201
982,0.6978152887560881,0.4770555065098031,0.11383450778916906,99.99241650411119,99.99915900724591,99.93395987726498,99.9926619109179,1.3394129802677426,0.6746905143359702,0.4473234329907662,0.8733513210409931,5.561559343748656,3.9930055820581276,0.5878450462333418,2.5316771536926987,3.6391950363186525,3.228875813921059,1.4565319668710373,5.575270931610559,9.121874209769373,8.092373034613168,4.646116572489505,14.442042500422541,11.103057685818522,8.202047965018984,12.483637675352158,12.917280998352695,12.26914199249677,11.789655764186406,25.58422956369512,26.874306842215102,40.219841801150686,50.04579781867833,66.91867347856007
983,0.6994221473529636,0.4475154842382649,0.12924614379096966,99.99250070823906,99.99916830418805,99.93428131823417,99.99271990816189,1.24112101221048,0.5616653604196771,0.4017782942713086,0.7971314055870169,5.563083286812371,3.6414860862654823,1.3994019655596597,2.6974703249538794,3.601857786885317,3.048635144218975,1.4929093963502518,8.167046295430115,9.99685393153831,7.713395221805322,4.370980681839781,15.210300573825162,12.539592311894626,7.562442671383758,14.261821059041754,13.432045451569014,12.50999167490239,12.494343768541286,25.404761468354348,28.471067346111166,40.42428107228076,50.535802569216706,66.65200134565521
984,0.6879342255877966,0.45581589569448244,0.11933337581828637,99.99258420102706,99.99917755563322,99.93472541184279,99.9927902499799,1.254166828239687,0.6528191138764238,0.4812942849984848,0.8476376128790569,5.438132470198418,3.6544959081804027,1.2016282899959796,2.4197418057724787,3.4571482361487496,2.863828236263792,0.9917942602682391,8.436209188987513,10.861702718636337,8.169054782527674,4.608882118336963,15.971207541770301,13.944123256119031,5.016779600574261,12.22478122937061,14.813374536360099,12.749656393211986,13.102770088815955,25.500353473549588,27.502229747246158,41.2720405646432,51.02140632450182,66.69464471724214
985,0.7028735901491314,0.4616587533504384,0.1240018512848705,99.99266650734407,99.99918670785887,99.9353773926293,99.99285443307083,1.198611049947578,0.5890424275837305,0.49150195207118336,0.8206496287620725,5.8126587061461805,4.0360865000394766,1.004442289857436,2.3162450284183387,3.6282174394907076,2.8089805797918572,2.122455640817412,7.900477613184886,10.88370616249409,7.6621458070821395,4.326458228838614,15.951388225266355,16.16445485085436,6.293233130160973,11.422305724865696,15.317631162478987,12.426769021809784,13.16393716618594,25.452644029005477,28.586867465045433,41.79180613265292,51.502643473430616,67.67594449657285
986,0.7174704456402079,0.4331288014574661,0.14548523078200817,99.99274796676953,99.99919572079602,99.93582323791593,99.99292242516648,0.8796547984326114,0.4721772632978913,0.45488611966751086,0.6482044154539676,6.144420998909667,4.7818833815154305,1.0123224979055532,2.7924360345850157,4.027684111338795,2.070413579078865,1.6176031000583706,8.174331978925263,9.618958781197923,7.265617102735159,3.7968160936338684,16.96341135796318,15.819249932173296,5.663601702019562,10.592337021367904,14.960262686583077,13.503553497878316,13.768797360612377,26.247104320616888,28.382306521588227,42.92773848296954,52.74787543036134,68.02532681876212
987,0.726047800832628,0.4295858162241644,0.15157467131497837,99.9928286537924,99.9992046725363,99.93643637277285,99.99297257128123,0.9467476536226525,0.5097310985126207,0.3825056907102645,0.6498801703726448,6.143098948780758,4.977712423737179,0.8163295016446943,2.91111199798118,4.109740244919694,2.5548389494873494,2.7816640140258917,7.639229230585816,8.749937314376849,7.2322066799119575,3.790205055995252,16.427030522696835,18.77946983441908,6.982402338014555,11.122311903803151,14.592844568151882,12.899599992810664,13.646321002415256,26.756560404314214,27.64100960250187,41.548121412712504,53.21292001970637,68.66682158245024
988,0.7129307909815893,0.42497630201347825,0.14721899324532625,99.99290875517679,99.99921353000519,99.93698300519033,99.99303952170966,1.0248350510809867,0.1806725272731409,0.47138585285777423,0.6923523103219847,6.056743425411779,5.354646337346623,1.2394971555431635,2.7604888087595554,4.014154355063914,1.519967245453755,3.9869933802591717,7.106443618995036,9.642369829774642,7.1964302594557585,3.4390306637767303,15.874467424651643,17.646470922853283,4.414217736828921,10.26903163241248,15.099454559642416,13.416253810436915,13.611203592719,27.262870695411628,26.315836506710355,41.743045217579386,53.67376818537579,69.57476305959592
989,0.7121875524453971,0.4324153235380116,0.14316599190609347,99.99298787901705,99.99922231035477,99.93721451832653,99.99307598768559,0.8953678366166995,0.16358257802627696,0.4668949001776671,0.6300344206718921,6.136527068452166,5.549338213829542,1.2526641781786148,2.4710079023666016,3.9519166354147326,1.4469614516937053,3.47196736381924,5.780624570459592,8.30949426671448,7.407830718728362,3.4756302864039377,15.574841626692884,19.740493302126993,1.9409660369121062,10.801654717701746,12.909896987414234,13.64983801557513,13.757388451507852,28.038118614824775,26.897855607483258,42.58107959456719,53.760537265938375,68.75795875842216
990,0.693904145106354,0.4300595810913789,0.1350846900728845,99.99306637634797,99.99923098718754,99.93780485693993,99.99314201628424,1.0069073678402565,0.3038396793685783,0.3798543470617639,0.655455341919671,6.173402273192129,4.457323668220787,0.8506027946558375,2.404561822699159,3.8698617120164696,1.3709742722487686,2.387180952859743,5.256392237557764,7.851537142426082,7.368685296233642,3.5104733378981563,15.538341460274893,20.21722216639867,3.1779154859798884,14.018403761683276,13.427198520985629,13.882230508515581,14.086275603956201,27.58163350678313,26.08102466800367,41.12893550441708,55.6474679773194,68.79964047314007
991,0.706634678869712,0.4368811979717566,0.13815022702243826,99.99314370677097,99.99923958469452,99.93823282921736,99.99318715200044,1.0718664090598753,0.3382891472626291,0.3148227684416721,0.6592523678960427,6.082271015860743,5.20647102605298,1.0738455933389701,2.610347482988957,3.9654812743654206,1.2919609695008767,2.448613116112719,6.321322749212656,9.2163279812663,6.9478104091747745,3.3941517611697267,14.67295247129029,19.105271872530427,2.564636283536332,15.805149319484928,13.016421368312123,13.830909239099087,13.766886825798402,27.390504504477292,26.382653661646234,41.652480715393246,56.08541362473737,70.55397413677119
992,0.6932050980800348,0.42506239723720923,0.13720185300620089,99.99322051954715,99.99924807023984,99.93871278532322,99.9932261334963,1.136343669342102,0.31919218237240626,0.4132639604237647,0.7306168310005882,5.946271481034151,5.215172539642982,1.3012843482565721,2.5414115393508436,3.862120907977504,1.9236772353585212,4.270333601519359,5.79376380024303,9.217371242458112,6.901487855786146,3.474844847886124,15.180473370748325,17.94533628945914,0.1339694642275832,15.037844090958245,13.533795229752483,14.343438568485983,14.094255392186097,27.333858102261136,26.965486313811738,40.81111823225004,55.475854442230826,70.87385826369028
993,0.6936931663410578,0.4268272868822766,0.13657604888758898,99.99329637671836,99.99925648333,99.93944267152136,99.99330118047803,1.130702863883704,0.13948786619706177,0.44069948902793266,0.7225375654920841,6.192632168625196,4.662916415372219,0.47974784437948287,2.608482737332087,4.010071527830217,1.8432424810654502,3.752635217819025,4.477009147911366,8.299438570109277,7.236470916171758,3.6042856977300537,14.572253177959245,19.257626537444118,1.3477544824575143,14.244207745612734,12.159395903373117,13.138901721213587,13.386984069359922,27.41519430858806,27.26330978229823,40.28452268953763,55.56069770999711,71.4524351100325
