k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
835,0.6514481789534645,0.15159777504011632,0.0936781671557989,99.99989258415589,99.9999863972436,99.99856238667783,99.99996882302655,5.937289055452899,3.228579075344181,0.7178560836976848,0.14682365376583634,26.036291736308364,8.984125232301173,0.5907626995658382,0.9890034599420153,1.777932414440997,45.4003826929835,35.37096312415678,1.8473552718474096,2.6641400734008625,1.5897254732223123,2.9916644899534646,78.5458719485846,60.30713911929595,30.418004025827706,4.696505304456032,4.853926230835398,5.906989142169706,8.497657258060794,12.641229425783463,17.745125086409818,24.21255841255166,35.181156633114284,43.36451221208171
836,0.716771692480343,0.1458842959372801,0.08377968446622587,99.99989495332049,99.999986704871,99.99857276723617,99.99996944227406,5.922279761283694,3.2143020966114104,0.7076515837698509,0.14156308736127526,26.928762572912404,8.153960861877023,0.574826758222177,1.0283441491887708,1.7961014618314082,45.976586366490956,36.345545579305224,2.8939053167534152,2.607978081023692,1.494325550129168,3.0243746637357036,79.42725600105524,60.71698523770864,30.95834107506197,4.193998106669888,5.086278585497793,5.704810843378893,8.39461157537558,13.30847671401418,17.320326231029025,22.919104206559766,36.63990577427581,44.35709901909722
837,0.704302355575112,0.15189174225778196,0.0904036895307188,99.99989727588381,99.99998700691057,99.99857899929106,99.99997007576489,6.031684208696181,3.076149797335109,0.6915253718826727,0.1364059610406139,26.677187971710875,8.088355122841632,0.3624897515277795,1.1647535417836377,1.9129349452835198,47.38214274628177,36.854662675518306,3.927047629538269,2.551956121366483,1.58323203706023,3.2010912241500282,80.25642650925174,62.48693353099729,30.440949217782045,5.685413173114104,4.809757819044911,5.640640672893796,8.592416745796486,13.399696177005755,16.890178833614474,23.27655060922014,37.04313349561067,46.192279099679666
838,0.7146265989877143,0.1512401796088004,0.08920080169679087,99.9998995470584,99.9999873015576,99.9986111190272,99.99997070942743,6.0749067376365185,3.182644951571237,0.7277115395192182,0.1594648080104913,24.620010822917152,8.216569203073377,0.24080134476409498,1.2260769404979468,1.9579978293323004,48.73883453165328,37.804231512223886,3.438221711271315,2.496077600754751,1.6112351703053138,3.2817805906581676,81.03765460765696,62.87469677513261,32.027626003544356,5.189204169336207,4.533367830232289,5.57691535387491,8.689849032857694,13.680594704920985,17.321238455571034,21.946783605720434,35.379679417305525,45.813347995726254
839,0.7624992854086756,0.15444287847333743,0.08887003171205633,99.99990176720328,99.99998759004643,99.99864163914923,99.99997132545747,6.050962303804413,3.134338713494548,0.6939059515965932,0.1366337912799328,25.54311332411967,7.946394368080236,0.3547695905267878,1.201730720096089,1.9581860743158879,49.28045825752864,37.86151111578874,2.9364541508067905,2.440345932286956,1.792478920531397,3.4103112231912838,80.76224817432492,63.258661087355236,32.55661882542583,5.683730229528941,4.765684128224626,5.235733410320301,8.436233107359994,13.48696608343012,17.74870282843678,21.739614637404443,35.089117195993126,44.98090365443736
840,0.7462925935747428,0.15699249833363188,0.0925593203488505,99.99990394279553,99.999987872056,99.99866479184242,99.99997193664427,6.217988572331896,2.991476726554304,0.6716431146165182,0.1241165557548113,26.156157555790767,7.869922679957026,0.7603904608530746,1.252858361359345,2.0480742537724024,49.81657308002884,38.35929330954606,2.4213333216359403,3.3506585410885514,1.8212603633803521,3.347336707831695,81.01044044725788,62.98955485763051,33.08187503826755,6.1762100300058,5.000418603525977,5.032746655757759,8.281855816013659,13.387623708278172,17.49355359862633,22.39317480830197,33.31336532340596,45.036726523490145
841,0.7872045865329961,0.15926390521934666,0.09188494080366598,99.99990606842954,99.99998814776535,99.99868322027437,99.99997252828719,6.448034299265506,3.033788335122958,0.6871880121021932,0.12706636382259984,26.466655997617707,8.789821333464616,0.8741380969594299,1.2290220574545414,2.084116888560148,50.3472321802141,38.41344384967218,2.9530519929835606,3.7877121861024516,1.8809413706678064,3.3801133897619278,80.7199808888821,62.706796981928704,33.603416899155896,4.659478538208717,5.237611221800625,4.688614560990754,7.871952324250895,13.191893508982073,17.408316440712866,23.592886357019477,33.00096317179433,42.74604085215752
842,0.783134655694224,0.16163349920258296,0.09453786556533621,99.99990815036904,99.99998841734711,99.99870030410433,99.99997307769706,6.805966465596816,3.012833933785893,0.7435841169961064,0.16607950027334706,25.24932185737847,8.312892560162583,0.792940869238891,1.291441258747556,2.066255300493262,49.31288471686377,38.015459582248994,3.482282651372327,3.735124366136528,2.032266848968824,3.460848016604658,80.9689339820109,61.70041320755324,34.12126657902122,3.073949383997649,5.477302709872898,4.200226440943357,7.354161268529222,13.09129156511329,17.494585335842512,22.836185621440872,34.92877569390088,45.594220556521044
843,0.7875942195378283,0.15805819368480653,0.091060178717741,99.99991018682744,99.99998868039295,99.99873072761261,99.99997364881612,6.773544794639266,3.1789735062893585,0.7502767147087305,0.16160096634008123,26.78065574072879,8.229611587661454,1.1009407413811525,1.2358434495743753,2.084256554457404,49.849294949115034,38.06067910576628,4.009033420941929,2.9456313346672065,2.3047195338414546,3.780510654858772,81.21477845756769,61.368484357626315,32.59280385497101,3.5816922494138796,5.719534574735858,3.922690780994495,7.038258835099743,12.990217992713896,17.236701647556973,22.63367628678845,34.63232477507309,45.649496961230184
844,0.7563537783891928,0.15721612276499278,0.09266568597902064,99.99991218086164,99.99998893783012,99.99878021374732,99.99997425631814,6.9988036480388915,3.1879566549688514,0.7246917368953055,0.1314979842801573,27.08426624546101,8.142484814399754,1.2139924274466871,1.11564605963134,1.9941134460258703,49.579919200913885,38.55790702106686,4.014471738927499,3.383151264341972,2.304769092355232,3.7418399736622354,80.91218533533052,61.01948225449527,32.057690868478076,4.087315187672636,7.034696083972783,3.85975843228761,6.771972187851226,13.17872033749679,17.15032438652613,22.995863836466114,34.33252080495893,43.87969924576095
845,0.797775516072737,0.16517010960120856,0.09726272685368434,99.99991412831531,99.99998919028434,99.99880066280237,99.99997480132599,7.157266660905742,3.3218983812918443,0.7312070204080737,0.12205214240307612,27.38558176051192,8.05144687034375,1.3268088114194332,1.0385685063161378,1.939699878060201,50.113924158650796,38.59992893357057,3.4901024561881413,3.0840216563228857,2.3354667906902704,3.774728155616897,80.58803458362489,61.42394139268049,32.58873451321588,4.590822366948393,5.680730534321038,3.725371101281451,6.819415365237394,13.462723307115892,16.714361373018214,21.353488485419714,35.84169197664235,43.46167636323399
846,0.748953777921958,0.16300535665800941,0.09887844529987101,99.99991603761616,99.99998943625329,99.99881050628852,99.99997530742876,6.853469210864722,3.361018178746392,0.7317852781711806,0.1333212055430662,28.57739219859678,8.369182018002641,1.6339797708818906,0.9832140438947818,1.9664938122972506,50.642480785437805,37.709098080824816,3.48773607930553,3.03122360337738,2.336328623761051,3.735869877084292,80.839122328589,61.06090610813784,35.173971322408306,5.092217993707307,5.397280621717814,3.2289535080703256,6.603795090696204,13.5544121803579,16.626120380929898,22.01703385600545,36.25783849150985,43.519231793893795
847,0.7632484995695366,0.15675952100384577,0.09221692764636485,99.99991790268557,99.9999896764113,99.99883659044743,99.99997583410263,6.94082022585846,3.177864873603623,0.7234803225636188,0.13956902422910883,27.678757620119026,8.479952287921032,1.9404685216217958,0.9388392711587432,1.9298781825791271,51.94079044628879,38.67451422989968,4.0160721391916585,2.4870656475837487,2.0341025355812787,3.64886664201533,81.08706803267144,60.67894558516421,35.68137760321643,4.542523048931345,5.114003495710901,3.093789413307682,6.492697411386099,13.45439933032199,16.004754147574594,22.95406668692348,37.35042369018657,43.576773301722454
848,0.7364068863932326,0.15173443048359891,0.08959545913006758,99.99991972901968,99.99998991132105,99.99886309195918,99.99997635592949,7.1590065600443635,3.2467827391711777,0.7532482901462567,0.15369958763090147,27.04977673717651,8.588988701560941,1.95591723489118,1.089841991788682,2.0381035930149993,52.45038907490247,39.16783564382091,5.585172872540142,3.4234133672614604,1.7914502486587183,3.465080960000363,80.74853152214885,61.08759053793867,36.18516812216397,6.088691603533095,4.830903236611149,3.177647846027478,6.645977813709239,13.353926063336182,16.448480865607927,23.593887010242778,37.076603288200715,41.656560657119655
849,0.7632932586958782,0.14793318405972683,0.08431828003984117,99.99992151343372,99.99999014109171,99.99889672517853,99.9999768822565,7.108694587329443,3.4105623042666546,0.7859370087943123,0.17315698946801958,27.960106806435192,9.518835773838903,1.8733267148235144,1.067740367891028,2.0738805618918414,52.95478041130264,39.20029976381624,6.102811337371705,2.6266593240030116,2.0071746204382053,3.738533633174969,80.38488891760998,61.49220283825209,36.6853647725675,6.58377818580264,4.547983894731661,3.4794690385312714,6.904371152033655,13.059142982990167,15.642671843335519,23.394803342507117,37.47937323619218,40.67531920828103
850,0.8092168099926507,0.15182195348618413,0.08485932699870141,99.99992325832916,99.99999036631701,99.99891056736811,99.99997736622466,7.256339334621274,3.4147659400587402,0.7832824418661289,0.16685820975074497,28.857986236283867,9.422209447259661,2.179885898141685,1.0783759593264066,2.127750389667626,53.45401504946711,37.80520340895916,6.10491254981212,2.0821891123011835,1.9790368012707695,3.6992594182319247,79.3037966589937,61.892819440805226,36.20045794229375,7.076770412823304,4.265249490469097,3.6359763286480113,6.951943554869367,13.441732358454258,16.09076740224473,22.62742643901318,37.206242218071104,38.54095514895132
851,0.7936427045352327,0.14325408565089653,0.07814502052324394,99.99992496773265,99.99999058558618,99.99892447151971,99.99997783891304,7.334788297567896,3.386048415152932,0.7834875979050653,0.1684421669515416,29.145681129041552,10.142154201493746,2.291505811461726,0.9589909474804009,2.0728415103397193,53.948143126932834,38.30628815328581,6.104568917137323,2.5218400636021947,2.2253093085371067,3.8762653673932532,78.8424946349597,62.28947699959401,34.65934086567418,9.555464659426256,3.9827040143830623,4.222044435571161,7.4184676172795205,13.244032533010285,16.535054245158317,22.421811326483738,37.6083135899618,38.60380111117474
852,0.8121525601598799,0.14695202591992237,0.0804458515446004,99.99992663861862,99.99999080084798,99.99894489969401,99.99997831440965,7.139376795152153,3.484559611699599,0.7600352903828824,0.14936789778078716,28.822777308316955,10.65448358387342,2.2076863654492103,1.067860344285131,2.162971950283037,55.14913285455329,38.321727813898086,6.6205229585082845,2.9683648597780934,1.9543969500178646,3.6685035919697104,79.11685656864178,62.682211869837026,34.10982937631525,9.055875378149015,3.1844292808757704,4.377340107414106,7.5702701133439865,12.653305006956094,16.088569969815477,21.632008861648824,39.30439015407787,38.666650255132055
853,0.809211500519582,0.14922591602722882,0.08292603839110337,99.999928273937,99.99999101118715,99.99896795626628,99.99997879301768,7.552578549600824,3.389618596978554,0.7659585452365721,0.1485625474289066,28.797568701252562,10.147708009831097,2.416425072116576,1.0575271899281948,2.144215900972026,54.92127788952297,38.33359512423953,7.13402563535639,3.169051985320823,1.8355680381304345,3.5562714440023693,80.0985406741236,62.30170719552318,34.62773906512111,8.54322502947575,1.8898479411761158,4.603468204477255,7.87731873181946,12.549496976987076,15.271904029653195,23.152960467719797,39.36718283766709,36.978920542012254
854,0.8304881669392324,0.14282032679160264,0.07564404763289814,99.99992987274571,99.9999912162219,99.99898849350025,99.99997925304814,7.624252999145439,3.6801143510379646,0.745254369019958,0.10625188771000271,28.453359671405547,10.249741111945893,2.6248883117796726,1.0148038827078674,2.116245581338707,54.6810339324144,38.83118117439597,7.6450853008662385,3.118812694345326,1.747465055524396,3.5163080529615676,80.356830943055,62.69472534744874,36.18803226937479,9.027884074770816,2.115089717790617,4.475844268434603,7.873302120359311,12.346057754505503,15.361412650819354,22.950060694103545,38.789032081037426,37.637511132476774
855,0.7841343611821345,0.1422260203232059,0.07847172674075316,99.99993143910204,99.9999914170626,99.99901118356028,99.99997970533481,7.418813336745425,3.7771549728362053,0.7746399708267202,0.134262636515588,29.66510041448607,10.142485965600464,3.124575899713419,1.14619866420171,2.2972435012832575,55.16287643420459,39.32500178793989,7.127494783112395,3.322657089685719,1.7210159619503287,3.476183639034469,79.91944231506649,63.08384861561233,34.57997888789334,8.505031844210851,2.342776281933243,4.913931029863931,8.024534476607386,12.340453860165267,15.267920460049362,23.03074060239636,39.4927982339849,36.50353041115811
856,0.7618611344955657,0.15166591232791138,0.08895351505949754,99.99993297041445,99.99999161405462,99.99903916352515,99.99998016119959,7.4844439017849265,3.8414669494772906,0.8099247502611802,0.15985648959844792,29.63275295758066,9.184243031419589,3.428820624803194,1.3533879450745854,2.4507484378594446,55.63977791402166,39.81508273856434,7.639349345233709,3.2733647373623973,1.6641659674349378,3.4845695317075567,80.18027415805555,64.21464122012814,36.15927316339124,6.922501568239652,1.0570917714614239,4.717656294957168,8.072348097678056,12.434228632079721,14.989626449919966,23.111434447923997,40.795510927763175,35.32509769402152
857,0.8206796184952734,0.1401670663108854,0.07433545538084388,99.99993446557363,99.9999918052885,99.99905458153879,99.99998056941304,7.478054478702604,3.7109136965878493,0.8452096564749649,0.20392751573152454,29.906643545030246,8.628311071162974,3.5394515115860816,1.1164158990573183,2.2412670920527504,55.392307704109456,39.33856980954456,6.583112796628309,3.9965542379072607,1.8228326133599824,3.4442169086047256,80.43782477518828,63.081416702181656,36.66246174092379,8.457524546141302,1.1675184711896707,4.8741288447954,8.429211912113443,13.21675864050377,14.708912227193215,23.19214485438318,41.45750289523512,37.23766609365863
858,0.8062274145468001,0.13908364556296973,0.074481544740576,99.99993593052096,99.99999199289469,99.99908235754334,99.99998099515805,7.608319127524811,3.6434071431093584,0.8626965064164708,0.22206556895359142,31.397884348938945,8.933940856990072,3.6498310874235083,1.237683882329397,2.404172127607204,56.5789503303092,39.829033306251695,6.030896767155862,3.432129876594031,1.797590827376395,3.5012753392672824,80.69213376538994,63.46710478157955,36.11472689180117,7.909908254370647,1.4391259418109832,4.749263187373314,8.322861563464441,13.698105268092027,14.985056939644663,22.12340435629546,42.10620741245452,38.47432182836892
859,0.816370562204494,0.13425779438266122,0.06944523076393737,99.99993736266248,99.99999217606637,99.99909936068342,99.99998139039978,7.736628067419139,3.6071373038519647,0.8148575339101959,0.1801028007974576,30.756822456050408,9.238277937810594,3.856681421361034,1.098389338837145,2.294184647843296,57.72320030171759,39.830536896452344,4.351115304905207,2.8709861824913294,1.895488547770389,3.5827136096051784,80.2374343603838,63.84896001131707,34.43340292365775,7.347555020339128,0.2650875425359607,5.047181187353229,8.267668931321044,13.694080400199102,14.328806901826642,21.022176981430345,40.05805588990651,40.21411630946539
860,0.8773789856788695,0.1506258701658027,0.08065564589337847,99.99993876192895,99.9999923563771,99.9991185854757,99.99998179066473,8.073329855638743,3.4050260551562928,0.8114060392046557,0.18274000308774996,31.02418707201399,9.541325403973394,3.869829941284871,1.1332805825893875,2.3388410369457615,57.49893186368069,40.79881899553834,4.316982594747208,3.5952198825114587,1.7174017021915366,3.3956747634868782,78.9341249688766,64.22701787346693,34.95125505476994,7.8415654249728615,1.0254241197458047,5.2042435715245405,8.418772877929873,13.78681041735602,15.35017558065666,21.10540943373891,39.807135682430925,38.022229727025056
861,0.8853230881249381,0.1567474705620217,0.08598112707990391,99.99994013223555,99.99999253202354,99.99913577568128,99.99998219954733,8.12813852095765,3.3656008620489932,0.754449085352582,0.13565233887536435,29.713403070692394,9.407545692996514,4.076338626489169,1.0485336526317344,2.237395989825747,56.55023789305407,41.27819223832004,3.706700124393808,3.5481731802899352,1.7239949638377674,3.3548206117034773,78.34200025606523,64.6013135564649,35.46536615899987,8.33343759700214,1.299027259559459,5.569960451987006,8.723617741203478,13.394086620438083,15.80641331601993,21.783471823853343,39.5536015688186,36.283140164537194
862,0.8239321277758436,0.1545122063125862,0.08826612648218372,99.99994147458453,99.99999270324511,99.9991579450632,99.99998258967901,8.180404579454033,3.557148694705122,0.7804911026598043,0.14371869399085316,30.61463330506589,8.825376490079101,4.2825644569097765,0.9856472660403157,2.199618714671618,58.40009629494328,40.799065758164254,4.239746717381003,3.241328669577146,1.7617618526346173,3.461006018194145,79.47905729972264,64.21040113004408,37.06091607992879,7.762980875594132,2.050209010131937,5.448982344460309,8.771687451263732,13.389707469707515,15.346524217882708,22.74076588442664,38.97452840747918,36.961292079038905
863,0.8555452388804844,0.15968215146061454,0.09108732912902258,99.99994278482411,99.99999287102214,99.99917065302469,99.99998295409488,8.016685257970094,3.4496557043951506,0.7975899922416363,0.17558167386322013,30.234602173190375,9.569031748286427,4.584982810544259,0.9994503166638808,2.2533633691445694,58.84373704409699,40.793613472309694,3.615926755463309,2.676995435700523,1.7999107064604818,3.5181925965250724,81.24664630136323,65.33875768228573,37.559026589294064,7.176923286238074,2.3220321377131046,5.606395865962339,9.075207564843963,12.694776890695431,15.252307128452959,22.533479383188567,38.04997025171691,37.626566550129105
864,0.9177539894266823,0.15917444774636397,0.08654365335121936,99.99994406552482,99.99999303471421,99.9991814107233,99.9999833084686,8.134340236418241,3.4071242093644916,0.7878615573075406,0.16814445649476048,30.166998295911768,9.424818474833524,4.790529911702075,1.0572343788126828,2.3071007848304355,59.28281061479833,40.784354686629904,4.150248922298472,2.1159770321063043,1.6844370762999104,3.501870371636419,81.49104051694518,65.70197505135832,38.05352767098981,7.6738338810849935,3.0641862753116382,5.277380140861159,8.970297003845701,12.28952571314757,15.527385597054064,22.615587566894988,39.42478418917282,37.09239504681354
865,0.9579330757454326,0.15220117373729852,0.07748765516489713,99.99994531879022,99.99999319438615,99.99920268907256,99.99998367728787,7.6720111961719,3.5642809506516997,0.8227205980261598,0.2056220286808605,30.093410273644817,10.165143092302378,4.706438700286243,1.0824701695968841,2.3425038493013215,59.71736183798977,41.750207464415354,5.256196909581478,2.3237650378828434,1.5999049352936348,3.5100303175833254,81.73234766558559,64.55319334644159,37.48486326688971,8.168576428239104,4.259263902451279,4.805510072488145,8.659299152193716,12.684369349323136,16.34685845408452,21.522032446876842,38.841341840637675,37.15801418553168
866,0.9706000200380842,0.1545757148412064,0.07902145457486524,99.99994654531761,99.99999335094313,99.99921960666025,99.99998402790587,7.122254636437438,3.587114701139115,0.8247703350235416,0.22747195851296328,30.673951092330142,10.899119506986679,4.426105325444028,1.118882708597949,2.387060985249373,60.147435133913575,42.22304064995207,4.048112094323463,3.5804208131452353,1.5155394559094588,3.2964886749820774,81.97060520194619,65.6875177569492,37.98061556616026,8.661156126705073,4.526491385700132,5.036848823383671,8.964413303154462,12.878301158794967,16.616667998146177,20.394739634908678,39.230771618404795,37.22368232049948
867,0.8862161602340228,0.15627557480676574,0.08649632809285725,99.99994774742508,99.9999935039348,99.99924071323133,99.9999843827433,7.672860818844182,3.5081595428372028,0.8566042178052633,0.2442015462261716,29.247422709044127,10.756134650722938,4.631675968309191,1.2210583746287125,2.4407779788011745,60.573074515474914,42.21470047538284,3.3958592375566345,4.336059246734987,1.493391294157147,3.1806911893695244,81.52145977165618,66.77001593772913,38.47276465768683,10.207955202014922,4.793480794514036,4.705037131846836,8.858756741853677,12.972685091454917,17.594213850221493,21.088856613426348,38.97030510529979,35.42671128567652
868,0.8694665828700127,0.16426359068083393,0.09524314417416302,99.99994892136775,99.99999365377631,99.99926729609274,99.99998474236338,7.483138801372762,3.5628283081081356,0.8914256413390013,0.27963575840219407,28.798447033451993,11.26880737553996,4.44574318162908,1.3015743837091478,2.494488823626148,60.3548862734113,42.6842212413761,2.1088822537170895,3.490916196386674,1.4094880740553088,3.138853498236091,81.76266215270145,67.11893738631373,38.96133315476548,10.690547360402888,5.060228783159602,4.7262266423957895,8.958476464797252,13.166096623899143,18.20604518964077,21.173015919555912,39.359134631508695,34.19129699372117
869,0.8029489527102177,0.17081244619807232,0.10598922611675463,99.99995007070835,99.99999380015902,99.99928444371267,99.99998508010862,7.5118362016184,3.549105407398325,0.8185442659076336,0.21713902516864086,28.68772149068381,10.678753827732189,4.454581678680734,1.1749411763017108,2.3552926706670503,60.124933089481395,42.18659667199963,0.7693803799085677,3.713207939833996,1.2634354594002568,2.897464961629551,80.50087929047686,66.01833972893128,37.28371298187773,11.17101740448487,4.412014468070681,5.100180765417853,8.904052657785183,13.359084513316423,17.94645929657158,21.85602616430279,39.0994451344549,35.56222708046863
870,0.7832385117968858,0.17591728383284078,0.11222893687759651,99.99995119361583,99.99999394316279,99.99928889845445,99.99998539974368,7.387223485196576,3.5343173182913503,0.7844250169886412,0.19445309120085846,28.927091106527232,11.19234202416982,4.5614540351733,1.299732137505802,2.4917558046089776,59.190983488008904,42.65680192648481,1.3218486198818908,3.4025613558310766,1.2421747496472546,2.9049318955413255,80.75560752559753,66.37551055012858,37.78238324842914,9.545784169303001,4.218127843307733,4.981729117708707,8.746153275995326,13.453302956897241,18.554830270726086,21.93964001324684,38.50640131548412,36.26115410860937
871,0.7838074096835248,0.1791851503312693,0.11539380131734316,99.99995229133492,99.99999408284845,99.99931303517792,99.99998573173123,7.485087611171268,3.620768252134366,0.7801065588955957,0.18245369598936753,29.164073516181077,11.037656762090435,4.569262210117727,1.249977627333604,2.4442684248702258,58.91919058461679,43.12340836267975,0.5889061275013019,3.3588253483198964,1.2836809562267257,2.9123823464651637,81.7668241326623,65.97294633794822,38.27741467106676,10.033364845908654,2.112085352388445,5.074681713875404,8.63926306763094,13.251470287387676,19.32505380291152,22.023304335988673,38.902052223166535,33.72956153084361
872,0.7776863096291926,0.1771130154070886,0.11402166128542904,99.99995336503892,99.99999421914137,99.99933718108328,99.99998606370043,7.732377009660838,3.5015086523492935,0.8236252118737958,0.22370100273794216,28.678247302189092,11.326851346774662,4.177970673095176,1.4624344537317093,2.5807545634680675,60.73642464457865,43.104273897209204,1.7850894307394098,2.782835566384872,1.3255599216054883,3.094826120129156,82.00520457937085,66.33094973155008,38.76883024809731,10.518789086677717,0.9094483761425453,5.097797495732746,8.583913467040981,13.444857908939035,19.412336439474675,21.510140154354097,38.30374476346545,33.79962386348928
873,0.8575438530511497,0.1774642781218422,0.10918614083119077,99.99995441320668,99.99999435245792,99.99933862340069,99.99998634686926,8.129362976505943,3.068938732812706,0.7982035407884672,0.22257214315293167,28.909143189497303,10.48453170586205,4.682251282282099,1.5005260421343698,2.625243518179607,61.80408659997342,44.04592498056934,1.0479700592875947,3.272256817594957,1.117871232376905,2.9272356401232216,82.24056186518634,65.09895042945978,38.152228378921436,11.002062346174366,0.1814210841988762,4.556232711415977,8.004180416344365,14.223995027416095,19.668068894334404,21.594553569603033,39.032293500143815,33.86975827001263
874,0.881951125136538,0.17245965459040904,0.10305647641590739,99.99995543950824,99.99999448253675,99.99934823539044,99.99998663308462,8.146515992031247,3.1525865504356934,0.841680592719961,0.2562126385958986,29.137613959110286,10.542591459701185,4.787822685096261,1.6041417964867009,2.724870484855683,61.572624524872914,44.50188489405356,0.3807572132931867,3.4989611610616307,1.2231759530400161,2.934639387448799,82.47293285949067,65.46651216935322,37.509087009107354,10.416722515460046,0.969501280804433,4.223902312883907,7.788423546194491,13.928298487622987,19.755248452520487,20.768315011661034,39.74539760021711,33.258936145404896
875,0.8394198668006781,0.17728103258368286,0.11054505797602043,99.99995644458514,99.99999461007344,99.99935883763541,99.99998691277881,8.007774352092234,3.3747076234869033,0.8491255340793461,0.2526705479556998,29.363658580878354,10.366874251308296,4.493502880341191,1.5883099182778757,2.6773964428514128,62.617842350689095,44.00528244451482,2.7897546261901236,3.186920705943368,1.359921834712712,3.1925653003091052,82.70235400517119,64.99697652605148,36.83792786793994,10.901481214891252,1.7493423125127174,4.177116423311183,7.784019828082192,13.924703760068097,18.823518434614694,21.159411092663632,39.488095586126995,33.32994722832136
876,0.82837453805103,0.17011387079705012,0.1047425574239098,99.99995742682243,99.99999473424529,99.99937212370308,99.9999871902856,8.09507379061218,3.1785491921833495,0.8655378940933579,0.2813153608865232,28.469613456420436,9.950505143071092,4.497579774132089,1.5072661585442715,2.565092355584798,63.62466867023897,44.46200928363517,1.399925351626885,2.6075131870248724,1.5900552788924176,3.424773582945071,82.92886132318813,65.3659745146695,32.22718899197243,9.196032317830108,1.0290405850141053,4.559380454246343,7.726423235751678,13.428119608241118,18.91189295239706,18.734524265368922,39.874597479154495,32.70729985699702
877,0.821525819356898,0.17669134214827922,0.1114955940291277,99.99995838728677,99.9999948561388,99.99938232118996,99.99998746506165,7.947835832197467,3.11998359537118,0.8728799436910343,0.2994378374892655,27.921594611072987,10.703685355466712,4.903052295161255,1.393397684266322,2.517045299800488,64.5950012567365,44.43622809876084,1.293541711844925,2.8329478746729926,1.8196834623369273,3.6067190225843353,83.15249041709912,67.32515602426196,32.76853484968966,9.688339086904596,1.3110083350306907,4.51396791524752,7.881496398361817,13.324575310196346,19.171559796238984,18.822550299503934,40.25707118609255,32.77921632602205
878,0.830027904610038,0.1798583503223804,0.11405233370325966,99.99995932623817,99.9999949751349,99.99938889567896,99.99998773111294,8.340302066511777,3.2009189841912757,0.8470272812678142,0.25874031910723416,28.522430100357127,10.98658096097601,5.0072830544666065,1.377998053106648,2.5336628709059155,65.53061702397807,45.36495761801238,1.182977694713957,3.0613009410567744,1.8017682938233133,3.6395357889723297,83.37327647754098,67.66994726611196,33.30590347957824,10.178443879445103,1.0880316480482122,4.111183381063401,7.610635910998124,13.717031585602669,18.397231462108795,19.868391994170906,40.00404576062807,34.22160270650295
879,0.8373350614541002,0.17217150490814218,0.1065490998188168,99.99996024446614,99.99999509103316,99.99940325166831,99.99998799360422,8.343234008611873,3.210739896340686,0.848199853579709,0.26099567855010064,28.735297444230635,10.326751043343295,4.910187873363189,1.395664098481178,2.5131519544637824,65.90037482818201,45.811228220990124,1.736616601432618,2.211022297867272,1.566832725162657,3.5728633101049896,83.59125428666864,68.01126618964331,33.83932032051918,9.549681909841244,1.8740659679928027,4.066179179894131,7.659506084261429,14.008779567340335,18.48650379311524,21.196513158999746,37.75108900535061,34.955938548915285
880,0.8266699750329062,0.18022655744224014,0.11493339045056811,99.99996114272128,99.99999520486931,99.9994193494301,99.99998826580729,8.810680052198734,3.0422590696271476,0.8402584796898873,0.25262626617982875,28.557363475016093,9.646370954125034,4.506765126675434,1.4792578016872096,2.5111017226513983,65.72220518963474,45.78670629544788,2.943321419920977,1.6348177689217565,1.7359392443072288,3.779769664222413,84.42928675245457,68.34914555638879,36.94258282063102,8.9027561272505,2.6518237367707673,4.5229765270171916,8.240070273467962,13.511174613657698,18.92231234688644,21.282353029947508,38.498067245063666,34.362934205726624
881,0.8034468735217578,0.17702400996130954,0.11361364782806802,99.99996202131975,99.99999531572288,99.9994336851458,99.9999885302596,9.275793692173657,3.1565157751696677,0.8412943715120321,0.23091431323145403,29.15344945208851,10.1684766696676,4.711291937830397,1.5192899637334591,2.592601932544207,66.09017083265083,46.229949048774515,3.4878463306480367,0.5385208520413869,1.8120857617097876,3.986222288584679,84.63357909955232,67.15598945063289,34.89439978848468,7.045246392843992,1.9356029921068376,4.763919811129468,8.077160644573516,13.207597644256765,18.316124595757394,20.753953470430012,38.22724458693439,33.757795872006305
882,0.8125964105505546,0.17430148357921685,0.11062563639340904,99.99996287989917,99.9999954240779,99.99944351283048,99.99998877715457,9.274914274528028,2.841018626718586,0.806026786178794,0.22540876461966072,29.358725086947274,9.961680068580495,4.711691917237677,1.5704912727402658,2.627672714911652,65.33612663093369,46.66977402265971,2.723968651004826,0.28398797039632134,1.5779651360104687,3.820779064184669,84.83526922359582,66.69081891484355,32.667862167086156,6.335180834397032,1.7134857212983006,5.215528714086279,8.232319565189794,13.40353487539662,18.230464928897483,20.840608858501604,38.631606855617974,33.82942351442411
